Parent Map for Subproblem Tree 20
======================================
Child ID (x, y) -> Parent ID (x, y)
    40 (8.28098, 7.60008) -> 9003 (8.07539, 7.95859)
    41 (6.72829, 15.7171) -> 34746 (6.48302, 15.7109)
    42 (8.77926, 7.6415) -> 36674 (8.75058, 7.64834)
    43 (8.04481, 7.15937) -> 38853 (8.00327, 7.22648)
    44 (7.15348, 15.9802) -> 36823 (6.83188, 16.0565)
    45 (2.9934, 19.2942) -> 39 (2.82574, 18.8231)
    46 (7.84534, 6.70088) -> 33544 (7.60241, 7.00201)
    47 (7.29807, 16.4588) -> 30860 (6.90138, 16.19)
    48 (3.06767, 19.7886) -> 33232 (2.9389, 19.4626)
    49 (8.18044, 6.3298) -> 25934 (7.99131, 6.42283)
    50 (3.25549, 20.252) -> 48 (3.06767, 19.7886)
    51 (7.75857, 16.6536) -> 38412 (7.36063, 16.5091)
    52 (8.24495, 16.5377) -> 25375 (7.8799, 16.4885)
    53 (3.45127, 20.7121) -> 39333 (3.41582, 20.462)
    54 (8.57815, 6.02677) -> 39023 (8.38424, 6.39155)
    55 (9.02809, 5.8087) -> 29577 (8.67075, 6.12216)
    56 (8.26554, 5.63655) -> 19082 (8.08832, 5.8371)
    57 (6.33128, 15.8748) -> 34920 (5.93751, 15.6245)
    58 (7.09349, 8.3266) -> 24944 (6.95843, 8.48299)
    59 (9.52565, 5.7593) -> 36950 (9.40332, 5.98771)
    60 (8.39927, 17.0133) -> 38789 (7.96537, 16.9102)
    61 (8.88968, 16.9159) -> 24284 (8.61445, 16.7518)
    62 (9.76519, 6.19818) -> 27883 (9.43209, 6.52315)
    63 (9.6915, 5.2876) -> 28520 (9.33373, 5.52929)
    64 (9.58169, 4.79981) -> 33522 (9.43208, 4.90135)
    65 (10.2076, 6.43115) -> 39089 (10.0529, 6.65636)
    66 (9.86583, 4.3884) -> 29842 (9.68341, 4.65367)
    67 (3.56629, 21.1987) -> 53 (3.45127, 20.7121)
    68 (9.38373, 16.9928) -> 20463 (8.98511, 16.908)
    69 (9.8275, 16.7624) -> 38262 (9.6072, 16.8008)
    70 (10.1124, 17.1733) -> 12100 (9.94415, 17.238)
    71 (9.15311, 7.97352) -> 31752 (8.86759, 8.24893)
    72 (10.1746, 3.99509) -> 66 (9.86583, 4.3884)
    73 (10.1903, 3.49534) -> 25793 (9.91112, 3.83466)
    74 (10.6607, 3.32597) -> 37704 (10.3799, 3.72027)
    75 (10.5915, 17.0304) -> 13516 (10.4416, 16.9812)
    76 (9.9886, 3.03783) -> 24213 (9.69308, 3.31874)
    77 (10.653, 16.5342) -> 21648 (10.4117, 16.5281)
    78 (11.1517, 16.5706) -> 38349 (10.893, 16.4566)
    79 (11.1517, 3.23105) -> 36335 (10.8425, 3.61889)
    80 (9.8053, 2.57264) -> 39582 (9.62668, 2.88912)
    81 (11.6417, 3.13165) -> 18204 (11.4722, 3.46779)
    82 (6.88919, 15.2437) -> 26196 (6.4882, 15.2721)
    83 (11.4066, 16.6432) -> 22662 (10.9323, 16.4858)
    84 (11.8845, 16.4964) -> 14888 (11.3953, 16.4112)
    85 (12.2086, 16.8772) -> 32330 (11.7768, 16.7593)
    86 (12.3224, 17.364) -> 32197 (12.0126, 17.2314)
    87 (12.1368, 3.20134) -> 22277 (11.9641, 3.65567)
    88 (12.801, 17.5087) -> 34421 (12.5911, 17.5033)
    89 (12.5896, 3.41332) -> 35333 (12.2706, 3.65348)
    90 (10.598, 6.74354) -> 19742 (10.2749, 6.97274)
    91 (3.95151, 21.5174) -> 36198 (3.86761, 21.3391)
    92 (13.089, 3.43919) -> 26970 (13.0222, 3.52679)
    93 (13.2979, 17.4529) -> 16933 (12.8977, 17.4645)
    94 (7.82212, 5.4055) -> 33918 (7.6543, 5.75703)
    95 (3.77639, 21.9857) -> 24947 (3.72728, 21.56)
    96 (4.13828, 22.3308) -> 39686 (3.94049, 21.9876)
    97 (13.7831, 17.332) -> 29468 (13.4168, 17.1712)
    98 (7.38228, 15.1609) -> 19906 (7.09514, 15.1433)
    99 (12.833, 18.0076) -> 237 (12.4484, 17.8076)
    100 (13.583, 3.36246) -> 35506 (13.2384, 3.65593)
    101 (14.2829, 17.3197) -> 37246 (13.854, 17.1746)
    102 (12.6185, 18.4593) -> 35730 (12.1805, 18.5374)
    103 (13.8362, 2.93129) -> 24477 (13.5033, 3.21905)
    104 (13.7329, 2.44208) -> 29663 (13.3175, 2.69585)
    105 (11.9404, 15.9995) -> 24786 (11.8267, 16.1372)
    106 (13.6089, 1.9577) -> 37448 (13.5613, 2.2773)
    107 (13.9895, 1.63352) -> 34606 (13.6769, 1.86028)
    108 (8.31916, 17.5068) -> 38415 (7.91107, 17.3601)
    109 (9.5791, 2.12674) -> 28097 (9.4003, 2.23766)
    110 (12.9194, 18.8585) -> 22071 (12.5432, 18.7366)
    111 (13.1909, 19.2784) -> 34379 (13.0128, 19.1493)
    112 (14.0259, 3.5945) -> 39151 (13.6886, 3.94245)
    113 (13.5687, 19.6059) -> 27263 (13.1484, 19.4057)
    114 (14.4307, 3.88806) -> 33385 (14.0865, 4.16914)
    115 (14.7801, 17.3727) -> 37163 (14.4208, 17.2041)
    116 (14.0387, 19.7767) -> 21264 (13.7392, 19.5506)
    117 (14.4447, 1.42664) -> 12740 (14.1405, 1.63126)
    118 (14.9447, 1.41761) -> 38187 (14.5688, 1.69168)
    119 (4.3348, 22.7905) -> 39267 (4.20076, 22.6672)
    120 (15.4125, 1.24127) -> 37743 (15.0753, 1.51755)
    121 (14.2905, 0.951015) -> 26177 (13.9459, 1.2633)
    122 (14.1863, 20.2544) -> 24886 (13.8424, 20.1356)
    123 (14.1067, 0.486022) -> 39424 (13.806, 0.798836)
    124 (15.278, 17.4186) -> 27646 (15.0224, 17.3576)
    125 (15.7303, 17.6317) -> 124 (15.278, 17.4186)
    126 (16.0896, 17.9794) -> 38948 (15.7112, 18.0703)
    127 (11.2467, 3.65628) -> 35665 (11.1119, 3.89271)
    128 (9.08166, 2.07614) -> 27640 (8.87767, 2.29086)
    129 (16.447, 18.3291) -> 28344 (16.0081, 18.1996)
    130 (7.87496, 15.0757) -> 31627 (7.40407, 14.9785)
    131 (14.3929, 20.7097) -> 25045 (14.1996, 20.6465)
    132 (13.978, 0.00288269) -> 32537 (13.7534, 0.118157)
    133 (8.79512, 1.66639) -> 37186 (8.51593, 1.94059)
    134 (6.70218, 14.78) -> 18269 (6.2689, 14.6978)
    135 (13.9196, -0.493693) -> 36124 (13.8957, -0.485663)
    136 (4.7555, 23.0607) -> 27550 (4.51418, 22.8761)
    137 (4.87276, 23.5468) -> 22163 (4.78263, 23.4141)
    138 (5.1939, 23.93) -> 29065 (4.9933, 23.4753)
    139 (16.7904, 18.6925) -> 34991 (16.4187, 18.5366)
    140 (5.06365, 10.6664) -> 33841 (4.96289, 10.8057)
    141 (8.72068, 1.17196) -> 28900 (8.59127, 1.41176)
    142 (8.35001, 0.836395) -> 36892 (8.18692, 1.21016)
    143 (14.9302, 3.91045) -> 26999 (14.6038, 4.16284)
    144 (8.39459, 18.0011) -> 38898 (8.34847, 18.0041)
    145 (14.5607, 21.1807) -> 37226 (14.1166, 21.0352)
    146 (8.37424, 0.336982) -> 30457 (8.34311, 0.81213)
    147 (17.2253, 18.4457) -> 33488 (17.0168, 18.4025)
    148 (15.2456, 4.29845) -> 35984 (15.0741, 4.61082)
    149 (5.04512, 24.4074) -> 32660 (4.91585, 24.0897)
    150 (5.51933, 24.5659) -> 21437 (5.2826, 24.3414)
    151 (14.7958, 21.622) -> 21687 (14.4853, 21.3356)
    152 (14.4093, 21.9392) -> 33269 (14.0861, 21.7629)
    153 (10.9237, 4.03792) -> 22117 (10.8287, 4.49706)
    154 (15.5213, 4.71553) -> 37955 (15.4916, 5.05248)
    155 (15.7696, 0.891318) -> 39098 (15.4805, 1.009)
    156 (14.2397, 22.4095) -> 29390 (14.1311, 22.2777)
    157 (14.1072, 22.8917) -> 29194 (13.8694, 22.6022)
    158 (17.0274, 19.1328) -> 18606 (16.7209, 19.1247)
    159 (16.1107, 1.25694) -> 38306 (15.8527, 1.56169)
    160 (6.44401, 14.3518) -> 11194 (6.09287, 14.3381)
    161 (14.068, -0.971169) -> 25338 (13.8276, -0.647557)
    162 (13.8853, -1.43662) -> 30008 (13.8673, -1.17588)
    163 (17.4411, 19.4135) -> 17462 (16.9605, 19.296)
    164 (8.1883, -0.12716) -> 34724 (8.06366, 0.180266)
    165 (8.28405, -0.617905) -> 16546 (8.21062, -0.364689)
    166 (0.76226, 14.5601) -> 0 (1, 15)
    167 (17.6662, 18.2099) -> 33304 (17.3015, 18.191)
    168 (18.1558, 18.1084) -> 39177 (17.7491, 17.8942)
    169 (8.93715, 6.37479) -> 33707 (8.72379, 6.51538)
    170 (16.5782, 1.43423) -> 22257 (16.5223, 1.6247)
    171 (8.28419, -1.11791) -> 24938 (8.24563, -1.00485)
    172 (13.7831, -1.92607) -> 23493 (13.4552, -1.70372)
    173 (9.3807, 8.41872) -> 38101 (9.15395, 8.58209)
    174 (14.1987, -2.20409) -> 3827 (13.9212, -1.85681)
    175 (4.60704, 10.4626) -> 23369 (4.46839, 10.7016)
    176 (7.79374, -1.21519) -> 38719 (7.70894, -0.753876)
    177 (17.0779, 1.41699) -> 39495 (16.6682, 1.67014)
    178 (10.1229, 17.6732) -> 31384 (9.8462, 17.6618)
    179 (13.8628, 23.3278) -> 30050 (13.5934, 23.2018)
    180 (13.9352, -2.62901) -> 20647 (13.8632, -2.34792)
    181 (7.61232, 10.0428) -> 25346 (7.34623, 10.4155)
    182 (18.6299, 18.2672) -> 39307 (18.1781, 18.1478)
    183 (17.5736, 1.35167) -> 22918 (17.3164, 1.51351)
    184 (14.2952, -2.976) -> 13140 (14.1868, -2.72835)
    185 (18.859, 17.8227) -> 21109 (18.6172, 17.8832)
    186 (7.79247, -1.71519) -> 31444 (7.61103, -1.34442)
    187 (14.2138, 23.6839) -> 30826 (14.0195, 23.5911)
    188 (13.5687, -2.96915) -> 29949 (13.3832, -2.89563)
    189 (17.769, 1.81193) -> 24818 (17.4235, 2.05636)
    190 (18.9119, 17.3255) -> 39158 (18.8512, 17.3627)
    191 (7.46767, -2.09533) -> 27735 (7.49949, -1.86791)
    192 (4.9151, 12.8582) -> 28042 (4.59458, 13.0044)
    193 (7.0877, -2.42033) -> 34643 (6.99663, -2.06492)
    194 (5.70592, 25.0298) -> 38184 (5.68742, 24.9674)
    195 (4.17291, 10.2146) -> 29973 (4.04764, 10.5477)
    196 (12.8816, 19.6713) -> 31862 (12.868, 19.6255)
    197 (7.34873, -2.84678) -> 35937 (7.33106, -2.78142)
    198 (4.69027, 24.7596) -> 30767 (4.49209, 24.596)
    199 (14.6791, 23.8669) -> 33323 (14.3594, 23.6998)
    200 (14.5917, 24.3592) -> 34240 (14.1937, 24.1857)
    201 (18.2565, 1.70066) -> 21407 (18.0472, 2.03018)
    202 (9.13764, 4.65221) -> 39068 (8.96151, 4.94983)
    203 (6.59528, -2.33363) -> 37068 (6.59472, -2.31568)
    204 (8.2719, 18.4858) -> 31256 (8.01851, 18.3303)
    205 (18.708, 1.91545) -> 34202 (18.4267, 2.00777)
    206 (18.6782, 2.41457) -> 30517 (18.6212, 2.39151)
    207 (7.44966, -3.33649) -> 38654 (7.26993, -2.90878)
    208 (18.998, 18.6055) -> 22169 (18.6954, 18.5818)
    209 (15.4859, 5.21428) -> 36815 (15.4587, 5.25746)
    210 (8.01743, 10.3359) -> 27448 (7.68864, 10.6027)
    211 (15.0147, 24.6258) -> 23820 (14.9624, 24.5941)
    212 (15.4459, 16.9477) -> 20541 (15.0695, 16.7201)
    213 (7.46929, -3.8361) -> 39882 (7.40498, -3.52483)
    214 (3.84972, 9.83308) -> 37958 (3.66461, 10.2484)
    215 (8.78402, -1.13083) -> 30102 (8.51303, -0.72134)
    216 (3.62765, 9.38511) -> 14922 (3.5474, 9.38678)
    217 (5.67681, 25.5289) -> 15333 (5.29258, 25.3137)
    218 (8.4612, 10.5663) -> 30704 (8.09783, 10.7891)
    219 (19.1486, 2.58403) -> 37366 (18.8398, 2.77973)
    220 (8.3687, 14.9968) -> 36129 (8.10142, 14.9323)
    221 (11.0343, 6.9878) -> 22808 (10.7571, 7.24793)
    222 (13.4123, 23.5449) -> 29749 (13.1061, 23.3679)
    223 (14.6077, -3.36628) -> 17084 (14.3904, -2.9926)
    224 (14.8913, -3.7781) -> 223 (14.6077, -3.36628)
    225 (15.4819, 24.4478) -> 26741 (15.41, 24.4094)
    226 (7.12535, -4.19902) -> 39026 (7.0904, -4.25213)
    227 (17.4315, 2.18083) -> 38883 (17.0081, 2.4096)
    228 (14.7553, 25.0532) -> 31851 (14.3146, 24.8512)
    229 (18.9973, 16.8329) -> 37645 (18.9531, 16.8024)
    230 (7.25301, -4.68245) -> 39026 (7.0904, -4.25213)
    231 (6.83618, -4.95859) -> 32868 (6.70899, -4.52012)
    232 (19.1696, 19.0751) -> 17081 (18.8204, 18.9589)
    233 (6.79624, 15.5557) -> 29051 (6.33615, 15.4677)
    234 (19.6462, 2.63335) -> 35402 (19.5386, 2.70735)
    235 (15.8865, 5.51352) -> 21567 (15.5772, 5.63822)
    236 (15.3453, -3.56853) -> 33747 (15.301, -3.22843)
    237 (12.4484, 17.8076) -> 22741 (12.0347, 17.6753)
    238 (19.4827, 19.465) -> 32901 (19.2622, 19.4104)
    239 (15.8494, 24.7869) -> 18231 (15.4473, 24.6909)
    240 (19.3263, 16.4564) -> 17379 (19.0334, 16.4607)
    241 (5.45317, 15.6874) -> 21459 (5.16232, 15.6026)
    242 (3.67426, 8.88728) -> 39977 (3.66279, 9.12811)
    243 (3.17612, 8.84418) -> 37601 (2.97432, 9.19788)
    244 (19.8071, 3.10675) -> 20883 (19.5981, 3.27402)
    245 (16.3316, 24.919) -> 593 (15.92, 24.6393)
    246 (4.76759, 23.744) -> 18631 (4.66295, 23.553)
    247 (16.3436, 5.71599) -> 39787 (15.958, 5.97412)
    248 (19.8572, 19.7963) -> 26535 (19.5491, 19.7359)
    249 (14.6821, 25.5479) -> 18930 (14.4542, 25.2377)
    250 (15.804, -3.7675) -> 38834 (15.6736, -3.69039)
    251 (19.8152, 16.5611) -> 240 (19.3263, 16.4564)
    252 (18.4086, 1.22436) -> 35433 (18.1704, 1.33814)
    253 (18.382, 2.36722) -> 17674 (18.0637, 2.44139)
    254 (7.96667, -3.88716) -> 30182 (7.96301, -3.75008)
    255 (12.2864, 18.8331) -> 37595 (11.8274, 18.8311)
    256 (6.38061, -5.16465) -> 39201 (6.30705, -4.78827)
    257 (8.18845, -2.02047) -> 28406 (8.1348, -1.61778)
    258 (15.7498, -4.26455) -> 33641 (15.5059, -4.07154)
    259 (7.40416, 5.13108) -> 31018 (7.14932, 5.5258)
    260 (5.41005, 16.1856) -> 14645 (5.07389, 16.0632)
    261 (18.8002, 0.913449) -> 34010 (18.633, 1.02486)
    262 (3.93585, 8.46117) -> 35867 (3.79016, 8.88111)
    263 (8.91969, 10.7657) -> 17822 (8.48491, 10.8678)
    264 (16.2167, -4.44353) -> 15990 (16, -4.04516)
    265 (20.1558, 3.46509) -> 30871 (19.7382, 3.4676)
    266 (2.90259, 8.42564) -> 36463 (2.83092, 8.84189)
    267 (16.707, -4.54164) -> 28991 (16.45, -4.34496)
    268 (16.7586, 25.1792) -> 20933 (16.3554, 24.9497)
    269 (7.98366, 9.70801) -> 20818 (7.68383, 10.0674)
    270 (4.19267, 24.7107) -> 37349 (4.12863, 24.259)
    271 (3.90927, 10.2047) -> 31734 (3.63036, 10.5716)
    272 (10.2756, 2.40284) -> 27852 (10.0835, 2.70285)
    273 (3.37146, 9.9789) -> 31890 (3.15627, 10.3627)
    274 (13.0482, 23.8875) -> 28966 (12.7236, 23.6911)
    275 (3.70052, 24.799) -> 22447 (3.69277, 24.3037)
    276 (2.7801, 20.4069) -> 37017 (2.55882, 20.005)
    277 (5.88672, -5.24258) -> 35413 (5.68554, -5.02869)
    278 (18.6745, 0.42949) -> 24986 (18.3747, 0.768552)
    279 (6.36262, 10.4289) -> 17643 (6.04847, 10.7164)
    280 (5.57158, -5.63076) -> 27467 (5.46737, -5.2591)
    281 (8.79205, -1.19637) -> 36391 (8.77762, -1.03599)
    282 (14.9977, 20.9378) -> 37269 (14.6205, 20.8076)
    283 (4.42354, 8.35092) -> 37427 (4.35225, 8.84062)
    284 (20.2755, 20.0702) -> 29312 (19.9648, 19.9003)
    285 (5.481, -6.12249) -> 33649 (5.3854, -5.84267)
    286 (4.9818, -6.09427) -> 27144 (4.92473, -5.67973)
    287 (4.51509, -6.27366) -> 39497 (4.45703, -6.08895)
    288 (15.3298, 16.4613) -> 31340 (14.9318, 16.4398)
    289 (6.09598, -2.30711) -> 25721 (5.92049, -2.00576)
    290 (17.0808, -4.87364) -> 18346 (16.746, -4.57996)
    291 (8.82494, 0.120495) -> 12402 (8.76575, 0.219312)
    292 (7.98864, 18.8979) -> 35182 (7.6362, 18.7374)
    293 (12.5858, 23.6975) -> 27325 (12.2366, 23.462)
    294 (20.6802, 19.7766) -> 31535 (20.2557, 19.6966)
    295 (17.2496, 25.2736) -> 38598 (16.8159, 25.0467)
    296 (5.91602, -1.84062) -> 28401 (5.72759, -1.48293)
    297 (20.8679, 19.3132) -> 38969 (20.4992, 19.2492)
    298 (3.45772, 24.3619) -> 31301 (3.434, 24.0801)
    299 (6.20291, 25.0845) -> 31102 (6.08057, 24.7527)
    300 (3.31256, 14.848) -> 29865 (2.87689, 14.8446)
    301 (4.46066, 8.84954) -> 35787 (4.25726, 9.23728)
    302 (12.1615, 23.962) -> 27535 (12.0509, 23.8322)
    303 (14.5876, 24.9662) -> 31851 (14.3146, 24.8512)
    304 (19.7616, 2.14684) -> 11244 (19.6607, 2.19268)
    305 (5.47948, 25.9883) -> 22392 (5.35501, 25.7652)
    306 (13.2083, 17.2391) -> 38835 (12.732, 17.2388)
    307 (16.4127, 6.2112) -> 30047 (16.0353, 6.52754)
    308 (11.7873, 18.8632) -> 35291 (11.5336, 18.7524)
    309 (16.8419, 6.46771) -> 20126 (16.5103, 6.63297)
    310 (8.38955, 0.615386) -> 38394 (8.27061, 0.846739)
    311 (21.356, 19.4214) -> 8757 (21.2, 19.371)
    312 (21.5731, 19.8718) -> 38129 (21.171, 19.6352)
    313 (19.2788, 0.768763) -> 12229 (19.1418, 0.833198)
    314 (15.6916, 24.4794) -> 26741 (15.41, 24.4094)
    315 (3.34214, 25.1476) -> 36002 (3.19034, 24.7247)
    316 (4.44254, 7.85128) -> 36727 (4.39943, 8.16242)
    317 (4.23801, -5.85746) -> 39654 (4.21869, -5.47251)
    318 (0.572258, 15.2589) -> 0 (1, 15)
    319 (7.02248, 7.83167) -> 23567 (6.91717, 8.16047)
    320 (8.45855, -3.79737) -> 30289 (8.35092, -3.50571)
    321 (17.5751, -4.94904) -> 26338 (17.4275, -4.60527)
    322 (15.0181, 22.0699) -> 28803 (14.8578, 21.9923)
    323 (3.81096, -6.11752) -> 25762 (3.73638, -6.02801)
    324 (14.4431, -3.99971) -> 38572 (14.142, -3.65068)
    325 (8.70767, -4.23089) -> 7834 (8.44675, -3.95456)
    326 (16.5946, 6.90229) -> 28769 (16.2746, 7.06267)
    327 (0.722246, 14.0617) -> 166 (0.76226, 14.5601)
    328 (19.7713, 0.682897) -> 25640 (19.6291, 0.91181)
    329 (9.6197, 5.21625) -> 28520 (9.33373, 5.52929)
    330 (3.55885, -5.68573) -> 15922 (3.55493, -5.54486)
    331 (8.31465, 1.80476) -> 15716 (8.16202, 2.2074)
    332 (20.2499, 0.538189) -> 21791 (20.0098, 0.763377)
    333 (21.8137, 20.3101) -> 30670 (21.3365, 20.2981)
    334 (13.3927, 18.6972) -> 32752 (13.0893, 18.4592)
    335 (1.13229, 13.7756) -> 31517 (1.14663, 14.1289)
    336 (7.84138, 1.96606) -> 38430 (7.76813, 2.10722)
    337 (5.89859, 26.261) -> 16179 (5.68316, 25.8672)
    338 (16.7585, 7.37467) -> 32788 (16.2916, 7.31734)
    339 (11.3022, 7.40996) -> 22045 (11.002, 7.68624)
    340 (19.8916, 16.067) -> 39776 (19.8517, 16.0735)
    341 (17.3415, 6.44875) -> 309 (16.8419, 6.46771)
    342 (19.6903, 15.6093) -> 39847 (19.3813, 15.5769)
    343 (4.52664, 7.3584) -> 30076 (4.42004, 7.52164)
    344 (18.0558, -5.08672) -> 34445 (17.9353, -5.00754)
    345 (14.2873, -4.47482) -> 24996 (14.1359, -4.34306)
    346 (11.0176, 17.2921) -> 32809 (10.7007, 17.2232)
    347 (5.71466, -6.56454) -> 31255 (5.654, -6.31408)
    348 (14.265, 25.8237) -> 24109 (14.2056, 25.4817)
    349 (21.0793, 18.86) -> 39832 (20.7382, 18.8716)
    350 (13.8553, 26.1102) -> 35897 (13.7272, 26.0164)
    351 (14.0793, 26.5572) -> 30876 (13.713, 26.2309)
    352 (7.26834, -3.23553) -> 32575 (7.23526, -2.86043)
    353 (13.4822, -0.062182) -> 23544 (13.432, -0.0124941)
    354 (18.357, -5.48578) -> 32582 (18.1278, -5.07926)
    355 (14.0633, 21.2318) -> 39716 (13.8192, 21.0417)
    356 (13.2786, 3.90183) -> 34892 (12.9972, 4.02492)
    357 (12.6486, 18.3418) -> 32766 (12.3568, 18.2827)
    358 (20.4028, 3.89981) -> 34466 (20.3308, 3.92201)
    359 (6.62641, 24.8187) -> 37990 (6.55672, 24.6627)
    360 (21.9068, 20.8013) -> 23584 (21.4285, 20.6764)
    361 (18.7454, -5.80072) -> 33622 (18.4067, -5.65996)
    362 (19.1585, -6.08232) -> 361 (18.7454, -5.80072)
    363 (11.5849, 7.82236) -> 18674 (11.0944, 7.8925)
    364 (1.90996, 14.9305) -> 32577 (1.43425, 14.9527)
    365 (4.17892, 6.99911) -> 6400 (4.23724, 7.08819)
    366 (7.00339, -4.96938) -> 38259 (7.08785, -4.80395)
    367 (9.58053, 17.1651) -> 12207 (9.15476, 16.9048)
    368 (17.7121, 25.4635) -> 37170 (17.6046, 25.383)
    369 (20.4882, 19.0346) -> 38548 (20.0221, 18.8968)
    370 (8.35858, 0.881429) -> 36892 (8.18692, 1.21016)
    371 (2.93098, 20.8748) -> 35353 (2.93581, 20.6598)
    372 (14.2548, -4.97377) -> 30686 (14.2739, -4.87077)
    373 (2.84786, 25.0722) -> 39145 (2.89155, 24.733)
    374 (20.8742, 4.06655) -> 33422 (20.7965, 4.16349)
    375 (18.2121, 25.4705) -> 27983 (17.8377, 25.2164)
    376 (20.4626, 3.27801) -> 34707 (20.1101, 3.40834)
    377 (22.035, 19.6803) -> 38580 (21.6314, 19.7604)
    378 (1.03394, 16.2805) -> 27837 (1.10712, 15.7913)
    379 (5.23111, 22.9065) -> 24024 (5.15746, 22.7276)
    380 (15.529, 1.7275) -> 39490 (15.3146, 1.90671)
    381 (3.97906, 23.1419) -> 34071 (3.94778, 23.0981)
    382 (8.66279, 18.7976) -> 37754 (8.28781, 18.6758)
    383 (13.2426, -3.34819) -> 27774 (13.1006, -3.02203)
    384 (5.98501, -6.98514) -> 25830 (5.75401, -6.54459)
    385 (2.59057, 25.5009) -> 28934 (2.44711, 25.1872)
    386 (17.4062, 24.7988) -> 37866 (17.1834, 24.6555)
    387 (8.72395, 15.2712) -> 29389 (8.42843, 15.2874)
    388 (17.5651, 19.8979) -> 36688 (17.1527, 19.7708)
    389 (14.7172, 21.3576) -> 39095 (14.4096, 21.2143)
    390 (20.5768, 0.159812) -> 33996 (20.3216, 0.425694)
    391 (21.322, 3.84413) -> 35919 (21.1085, 3.92174)
    392 (16.7265, -5.0898) -> 32858 (16.5263, -4.81811)
    393 (13.9153, 27.0295) -> 35471 (13.7177, 26.7071)
    394 (3.03817, 10.3516) -> 35123 (2.91544, 10.5157)
    395 (11.8455, 23.5745) -> 29333 (11.4617, 23.2951)
    396 (12.7528, -3.24777) -> 35150 (12.6156, -2.98051)
    397 (21.7265, 4.1381) -> 35261 (21.5208, 4.21679)
    398 (3.18384, -5.35502) -> 39159 (3.21359, -5.16947)
    399 (14.4993, -5.40993) -> 23499 (14.2383, -5.01164)
    400 (17.1405, 0.920922) -> 25831 (16.9024, 1.2022)
    401 (14.4001, -0.35541) -> 35912 (13.9554, -0.12889)
    402 (2.54871, 10.4537) -> 29651 (2.34153, 10.7363)
    403 (6.99765, 7.33229) -> 37378 (6.98496, 7.33815)
    404 (5.30846, 25.5758) -> 34144 (5.27603, 25.5311)
    405 (20.0725, 15.287) -> 33012 (19.5901, 15.4127)
    406 (16.7102, 7.87233) -> 38983 (16.3321, 8.04088)
    407 (3.15258, 18.5099) -> 36638 (3.11332, 18.4256)
    408 (18.2179, 0.225885) -> 36720 (18.1877, 0.262573)
    409 (14.803, -0.0594171) -> 38151 (14.5656, 0.257661)
    410 (8.15421, -1.62633) -> 37479 (8.09508, -1.22067)
    411 (7.79168, 10.5744) -> 18586 (7.56952, 10.7343)
    412 (18.6295, 25.1954) -> 35888 (18.2083, 24.9865)
