Parent Map for Subproblem Tree 1
======================================
Child ID (x, y) -> Parent ID (x, y)
    40 (8.28098, 7.60008) -> 25078 (8.06263, 7.38408)
    41 (6.72829, 15.7171) -> 31593 (6.47881, 15.8632)
    42 (8.77926, 7.6415) -> 34603 (8.52296, 7.39757)
    43 (8.04481, 7.15937) -> 32780 (7.8223, 6.7348)
    44 (7.15348, 15.9802) -> 32826 (6.78417, 16.2445)
    45 (2.9934, 19.2942) -> 32459 (2.53039, 19.2249)
    46 (7.84534, 6.70088) -> 17050 (7.47668, 6.4599)
    47 (7.29807, 16.4588) -> 33433 (7.1283, 16.5988)
    48 (3.06767, 19.7886) -> 39037 (2.89, 19.7951)
    49 (8.18044, 6.3298) -> 38703 (8.05534, 6.09453)
    50 (3.25549, 20.252) -> 32558 (2.87971, 20.0177)
    51 (7.75857, 16.6536) -> 38367 (7.50271, 16.9376)
    52 (8.24495, 16.5377) -> 38789 (7.96537, 16.9102)
    53 (3.45127, 20.7121) -> 35798 (3.18221, 20.538)
    54 (8.57815, 6.02677) -> 39464 (8.27608, 5.70482)
    55 (9.02809, 5.8087) -> 27594 (8.77385, 5.48834)
    56 (8.26554, 5.63655) -> 25424 (7.94903, 5.40035)
    57 (6.33128, 15.8748) -> 30361 (6.0626, 16.0292)
    58 (7.09349, 8.3266) -> 36614 (6.88711, 8.27729)
    59 (9.52565, 5.7593) -> 28520 (9.33373, 5.52929)
    60 (8.39927, 17.0133) -> 39260 (8.22261, 17.2643)
    61 (8.88968, 16.9159) -> 29759 (8.66436, 17.1678)
    62 (9.76519, 6.19818) -> 13758 (9.65141, 5.98946)
    63 (9.6915, 5.2876) -> 33522 (9.43208, 4.90135)
    64 (9.58169, 4.79981) -> 35800 (9.50916, 4.60882)
    65 (10.2076, 6.43115) -> 24607 (10.0092, 6.15374)
    66 (9.86583, 4.3884) -> 36928 (9.61827, 4.02201)
    67 (3.56629, 21.1987) -> 25108 (3.39653, 21.1379)
    68 (9.38373, 16.9928) -> 18638 (9.20658, 17.4095)
    69 (9.8275, 16.7624) -> 29235 (9.67856, 16.8904)
    70 (10.1124, 17.1733) -> 27406 (10.0347, 17.4627)
    71 (9.15311, 7.97352) -> 23781 (8.96229, 7.72741)
    72 (10.1746, 3.99509) -> 29270 (10.0082, 3.63122)
    73 (10.1903, 3.49534) -> 37746 (10.0062, 3.26258)
    74 (10.6607, 3.32597) -> 32893 (10.5907, 3.09657)
    75 (10.5915, 17.0304) -> 15618 (10.4254, 17.4519)
    76 (9.9886, 3.03783) -> 29843 (9.59939, 2.80405)
    77 (10.653, 16.5342) -> 25642 (10.6346, 16.9484)
    78 (11.1517, 16.5706) -> 29856 (11.1761, 16.9579)
    79 (11.1517, 3.23105) -> 32166 (11.0717, 2.96906)
    80 (9.8053, 2.57264) -> 38704 (9.54157, 2.33822)
    81 (11.6417, 3.13165) -> 21996 (11.4581, 2.87087)
    82 (6.88919, 15.2437) -> 25703 (6.76028, 15.2606)
    83 (11.4066, 16.6432) -> 24495 (11.3755, 17.1062)
    84 (11.8845, 16.4964) -> 36370 (11.99, 16.838)
    85 (12.2086, 16.8772) -> 19729 (12.3388, 17.3004)
    86 (12.3224, 17.364) -> 23776 (12.5177, 17.8168)
    87 (12.1368, 3.20134) -> 37633 (12.1592, 2.87717)
    88 (12.801, 17.5087) -> 36442 (13.067, 17.9205)
    89 (12.5896, 3.41332) -> 21098 (12.4746, 2.95377)
    90 (10.598, 6.74354) -> 34532 (10.4914, 6.44975)
    91 (3.95151, 21.5174) -> 37737 (3.67277, 21.495)
    92 (13.089, 3.43919) -> 34831 (13.0849, 3.36513)
    93 (13.2979, 17.4529) -> 34948 (13.5182, 17.7993)
    94 (7.82212, 5.4055) -> 34681 (7.5403, 5.16634)
    95 (3.77639, 21.9857) -> 29013 (3.44743, 21.8798)
    96 (4.13828, 22.3308) -> 25136 (4.01746, 22.2612)
    97 (13.7831, 17.332) -> 23790 (14.0774, 17.6835)
    98 (7.38228, 15.1609) -> 16926 (7.08406, 15.3394)
    99 (12.833, 18.0076) -> 26614 (12.7717, 18.4946)
    100 (13.583, 3.36246) -> 32521 (13.5289, 3.25559)
    101 (14.2829, 17.3197) -> 22909 (14.4066, 17.3223)
    102 (12.6185, 18.4593) -> 22071 (12.5432, 18.7366)
    103 (13.8362, 2.93129) -> 33088 (13.8199, 2.53475)
    104 (13.7329, 2.44208) -> 33043 (13.7241, 2.08963)
    105 (11.9404, 15.9995) -> 84 (11.8845, 16.4964)
    106 (13.6089, 1.9577) -> 19049 (13.4686, 1.60686)
    107 (13.9895, 1.63352) -> 26177 (13.9459, 1.2633)
    108 (8.31916, 17.5068) -> 37934 (8.15032, 17.7436)
    109 (9.5791, 2.12674) -> 33964 (9.3524, 1.89049)
    110 (12.9194, 18.8585) -> 34379 (13.0128, 19.1493)
    111 (13.1909, 19.2784) -> 27263 (13.1484, 19.4057)
    112 (14.0259, 3.5945) -> 28447 (14.024, 3.36191)
    113 (13.5687, 19.6059) -> 29196 (13.5032, 20.0104)
    114 (14.4307, 3.88806) -> 20606 (14.4396, 3.56547)
    115 (14.7801, 17.3727) -> 24305 (15.0591, 17.646)
    116 (14.0387, 19.7767) -> 26448 (14.0839, 19.9391)
    117 (14.4447, 1.42664) -> 38116 (14.4442, 1.09964)
    118 (14.9447, 1.41761) -> 36578 (14.7939, 0.968904)
    119 (4.3348, 22.7905) -> 30964 (3.96831, 22.7449)
    120 (15.4125, 1.24127) -> 37260 (15.4266, 0.836616)
    121 (14.2905, 0.951015) -> 39571 (14.1205, 0.637064)
    122 (14.1863, 20.2544) -> 25045 (14.1996, 20.6465)
    123 (14.1067, 0.486022) -> 35068 (14.0536, 0.3707)
    124 (15.278, 17.4186) -> 39910 (15.5351, 17.6555)
    125 (15.7303, 17.6317) -> 26111 (15.989, 17.8899)
    126 (16.0896, 17.9794) -> 29380 (16.2024, 18.0851)
    127 (11.2467, 3.65628) -> 25500 (11.0804, 3.24266)
    128 (9.08166, 2.07614) -> 39835 (8.8807, 1.75572)
    129 (16.447, 18.3291) -> 19704 (16.63, 18.7772)
    130 (7.87496, 15.0757) -> 24537 (7.82714, 15.1129)
    131 (14.3929, 20.7097) -> 27781 (14.4976, 20.9255)
    132 (13.978, 0.00288269) -> 35912 (13.9554, -0.12889)
    133 (8.79512, 1.66639) -> 20913 (8.42145, 1.4004)
    134 (6.70218, 14.78) -> 25431 (6.55594, 14.8243)
    135 (13.9196, -0.493693) -> 33270 (13.8891, -0.661692)
    136 (4.7555, 23.0607) -> 25837 (4.52384, 22.9707)
    137 (4.87276, 23.5468) -> 37036 (4.4168, 23.4482)
    138 (5.1939, 23.93) -> 21662 (4.76535, 23.8665)
    139 (16.7904, 18.6925) -> 34828 (17.0083, 19.1301)
    140 (5.06365, 10.6664) -> 32483 (4.96932, 10.6971)
    141 (8.72068, 1.17196) -> 18395 (8.64288, 1.11999)
    142 (8.35001, 0.836395) -> 38394 (8.27061, 0.846739)
    143 (14.9302, 3.91045) -> 29799 (14.8577, 3.74038)
    144 (8.39459, 18.0011) -> 31256 (8.01851, 18.3303)
    145 (14.5607, 21.1807) -> 21687 (14.4853, 21.3356)
    146 (8.37424, 0.336982) -> 34724 (8.06366, 0.180266)
    147 (17.2253, 18.4457) -> 38474 (17.3552, 18.6838)
    148 (15.2456, 4.29845) -> 39722 (15.3025, 3.82185)
    149 (5.04512, 24.4074) -> 23423 (4.78655, 24.0247)
    150 (5.51933, 24.5659) -> 14504 (5.15794, 24.6835)
    151 (14.7958, 21.622) -> 34617 (14.7824, 21.8405)
    152 (14.4093, 21.9392) -> 24605 (14.3125, 22.0702)
    153 (10.9237, 4.03792) -> 36335 (10.8425, 3.61889)
    154 (15.5213, 4.71553) -> 39457 (15.5759, 4.56365)
    155 (15.7696, 0.891318) -> 39899 (15.611, 0.515957)
    156 (14.2397, 22.4095) -> 30999 (14.1745, 22.89)
    157 (14.1072, 22.8917) -> 23140 (14.0897, 23.3097)
    158 (17.0274, 19.1328) -> 22951 (17.264, 19.349)
    159 (16.1107, 1.25694) -> 36278 (16.0265, 0.908708)
    160 (6.44401, 14.3518) -> 11194 (6.09287, 14.3381)
    161 (14.068, -0.971169) -> 25031 (13.9849, -1.16057)
    162 (13.8853, -1.43662) -> 30833 (13.7583, -1.68179)
    163 (17.4411, 19.4135) -> 33491 (17.7285, 19.7201)
    164 (8.1883, -0.12716) -> 32341 (8.00055, -0.284831)
    165 (8.28405, -0.617905) -> 29227 (7.85033, -0.819898)
    166 (0.76226, 14.5601) -> 0 (1, 15)
    167 (17.6662, 18.2099) -> 32243 (17.8351, 18.5589)
    168 (18.1558, 18.1084) -> 39307 (18.1781, 18.1478)
    169 (8.93715, 6.37479) -> 29577 (8.67075, 6.12216)
    170 (16.5782, 1.43423) -> 18790 (16.5294, 1.12124)
    171 (8.28419, -1.11791) -> 37479 (8.09508, -1.22067)
    172 (13.7831, -1.92607) -> 22982 (13.4399, -2.11783)
    173 (9.3807, 8.41872) -> 71 (9.15311, 7.97352)
    174 (14.1987, -2.20409) -> 31502 (13.9544, -2.28858)
    175 (4.60704, 10.4626) -> 37449 (4.16984, 10.6016)
    176 (7.79374, -1.21519) -> 30432 (7.35937, -1.32349)
    177 (17.0779, 1.41699) -> 36562 (17.0229, 1.07178)
    178 (10.1229, 17.6732) -> 7310 (9.94708, 18.1001)
    179 (13.8628, 23.3278) -> 34291 (13.8357, 23.8019)
    180 (13.9352, -2.62901) -> 39754 (13.684, -2.94563)
    181 (7.61232, 10.0428) -> 18500 (7.20831, 9.76248)
    182 (18.6299, 18.2672) -> 22169 (18.6954, 18.5818)
    183 (17.5736, 1.35167) -> 33708 (17.5957, 1.08255)
    184 (14.2952, -2.976) -> 25941 (14.0448, -3.29725)
    185 (18.859, 17.8227) -> 33989 (19.1632, 18.1044)
    186 (7.79247, -1.71519) -> 27735 (7.49949, -1.86791)
    187 (14.2138, 23.6839) -> 35084 (14.1607, 23.912)
    188 (13.5687, -2.96915) -> 24136 (13.3898, -3.03896)
    189 (17.769, 1.81193) -> 29494 (17.7433, 1.41347)
    190 (18.9119, 17.3255) -> 36000 (19.0509, 17.4944)
    191 (7.46767, -2.09533) -> 28589 (7.03305, -2.09253)
    192 (4.9151, 12.8582) -> 17 (4.82942, 12.8754)
    193 (7.0877, -2.42033) -> 30129 (6.62227, -2.39829)
    194 (5.70592, 25.0298) -> 22998 (5.33766, 24.9816)
    195 (4.17291, 10.2146) -> 13427 (3.80775, 10.2833)
    196 (12.8816, 19.6713) -> 39359 (13.0086, 19.8694)
    197 (7.34873, -2.84678) -> 26810 (6.92228, -2.82626)
    198 (4.69027, 24.7596) -> 28885 (4.61213, 24.7569)
    199 (14.6791, 23.8669) -> 33381 (14.7649, 24.0586)
    200 (14.5917, 24.3592) -> 30000 (14.4319, 24.7959)
    201 (18.2565, 1.70066) -> 35433 (18.1704, 1.33814)
    202 (9.13764, 4.65221) -> 28525 (8.89924, 4.46906)
    203 (6.59528, -2.33363) -> 29614 (6.17841, -2.30615)
    204 (8.2719, 18.4858) -> 25304 (8.21812, 18.5887)
    205 (18.708, 1.91545) -> 25404 (18.7273, 1.75729)
    206 (18.6782, 2.41457) -> 34335 (18.7317, 2.26496)
    207 (7.44966, -3.33649) -> 39526 (7.13135, -3.38469)
    208 (18.998, 18.6055) -> 33818 (19.0246, 18.6701)
    209 (15.4859, 5.21428) -> 36541 (15.5503, 4.93057)
    210 (8.01743, 10.3359) -> 181 (7.61232, 10.0428)
    211 (15.0147, 24.6258) -> 33939 (14.8374, 24.9585)
    212 (15.4459, 16.9477) -> 29803 (15.7739, 17.2908)
    213 (7.46929, -3.8361) -> 20111 (7.15472, -3.87125)
    214 (3.84972, 9.83308) -> 33748 (3.52784, 10.0149)
    215 (8.78402, -1.13083) -> 38140 (8.63028, -1.11943)
    216 (3.62765, 9.38511) -> 38047 (3.21113, 9.45142)
    217 (5.67681, 25.5289) -> 34144 (5.27603, 25.5311)
    218 (8.4612, 10.5663) -> 210 (8.01743, 10.3359)
    219 (19.1486, 2.58403) -> 33751 (19.2648, 2.13884)
    220 (8.3687, 14.9968) -> 9450 (7.88399, 15.0994)
    221 (11.0343, 6.9878) -> 19199 (10.8885, 6.73183)
    222 (13.4123, 23.5449) -> 37291 (13.1446, 23.8707)
    223 (14.6077, -3.36628) -> 26703 (14.1993, -3.58865)
    224 (14.8913, -3.7781) -> 37528 (14.6664, -3.88858)
    225 (15.4819, 24.4478) -> 32552 (15.4204, 24.8591)
    226 (7.12535, -4.19902) -> 18215 (6.67388, -4.29293)
    227 (17.4315, 2.18083) -> 36246 (17.4883, 1.98087)
    228 (14.7553, 25.0532) -> 39392 (14.5777, 25.4921)
    229 (18.9973, 16.8329) -> 31573 (19.1845, 17.2702)
    230 (7.25301, -4.68245) -> 38259 (7.08785, -4.80395)
    231 (6.83618, -4.95859) -> 33485 (6.62994, -4.91559)
    232 (19.1696, 19.0751) -> 30416 (19.4833, 19.4466)
    233 (6.79624, 15.5557) -> 34746 (6.48302, 15.7109)
    234 (19.6462, 2.63335) -> 31737 (19.7056, 2.48192)
    235 (15.8865, 5.51352) -> 33399 (16.1953, 5.27559)
    236 (15.3453, -3.56853) -> 29537 (15.2479, -3.89788)
    237 (12.4484, 17.8076) -> 35765 (12.547, 18.1422)
    238 (19.4827, 19.465) -> 36535 (19.6989, 19.7713)
    239 (15.8494, 24.7869) -> 35995 (15.7975, 24.9925)
    240 (19.3263, 16.4564) -> 24821 (19.5932, 16.636)
    241 (5.45317, 15.6874) -> 21459 (5.16232, 15.6026)
    242 (3.67426, 8.88728) -> 17842 (3.33306, 8.84288)
    243 (3.17612, 8.84418) -> 36463 (2.83092, 8.84189)
    244 (19.8071, 3.10675) -> 36289 (19.8624, 2.69487)
    245 (16.3316, 24.919) -> 36226 (16.1699, 25.1907)
    246 (4.76759, 23.744) -> 25559 (4.38861, 23.7935)
    247 (16.3436, 5.71599) -> 14779 (16.4733, 5.25806)
    248 (19.8572, 19.7963) -> 29312 (19.9648, 19.9003)
    249 (14.6821, 25.5479) -> 28870 (14.4714, 25.6748)
    250 (15.804, -3.7675) -> 33641 (15.5059, -4.07154)
    251 (19.8152, 16.5611) -> 24568 (19.9, 17.0287)
    252 (18.4086, 1.22436) -> 24986 (18.3747, 0.768552)
    253 (18.382, 2.36722) -> 32115 (18.3847, 1.98195)
    254 (7.96667, -3.88716) -> 21961 (7.9287, -3.91917)
    255 (12.2864, 18.8331) -> 37558 (12.2972, 18.9044)
    256 (6.38061, -5.16465) -> 16895 (6.04077, -5.06636)
    257 (8.18845, -2.02047) -> 25824 (7.88157, -2.23931)
    258 (15.7498, -4.26455) -> 25162 (15.7016, -4.33216)
    259 (7.40416, 5.13108) -> 33516 (7.02214, 4.85352)
    260 (5.41005, 16.1856) -> 35618 (5.14327, 16.2985)
    261 (18.8002, 0.913449) -> 24612 (18.7412, 0.467009)
    262 (3.93585, 8.46117) -> 38812 (3.45806, 8.53989)
    263 (8.91969, 10.7657) -> 34032 (8.50766, 10.5042)
    264 (16.2167, -4.44353) -> 39966 (16.0223, -4.7899)
    265 (20.1558, 3.46509) -> 34357 (20.339, 3.08353)
    266 (2.90259, 8.42564) -> 21694 (2.60619, 8.59634)
    267 (16.707, -4.54164) -> 32858 (16.5263, -4.81811)
    268 (16.7586, 25.1792) -> 33071 (16.6135, 25.5772)
    269 (7.98366, 9.70801) -> 11885 (7.7794, 9.43683)
    270 (4.19267, 24.7107) -> 37400 (3.76088, 24.5176)
    271 (3.90927, 10.2047) -> 37958 (3.66461, 10.2484)
    272 (10.2756, 2.40284) -> 34840 (9.89322, 2.22645)
    273 (3.37146, 9.9789) -> 36099 (3.0293, 10.1022)
    274 (13.0482, 23.8875) -> 34832 (12.9041, 24.1016)
    275 (3.70052, 24.799) -> 9908 (3.47253, 24.7294)
    276 (2.7801, 20.4069) -> 39945 (2.60059, 20.2604)
    277 (5.88672, -5.24258) -> 32636 (5.49239, -5.13121)
    278 (18.6745, 0.42949) -> 32867 (18.526, 0.0133572)
    279 (6.36262, 10.4289) -> 23443 (6.13354, 10.3496)
    280 (5.57158, -5.63076) -> 27467 (5.46737, -5.2591)
    281 (8.79205, -1.19637) -> 39710 (8.40275, -1.34719)
    282 (14.9977, 20.9378) -> 28777 (15.0502, 21.1796)
    283 (4.42354, 8.35092) -> 31822 (4.08167, 8.32308)
    284 (20.2755, 20.0702) -> 23026 (20.2486, 20.4295)
    285 (5.481, -6.12249) -> 36821 (5.16331, -6.18922)
    286 (4.9818, -6.09427) -> 32226 (4.69612, -5.83891)
    287 (4.51509, -6.27366) -> 35112 (4.39782, -6.27982)
    288 (15.3298, 16.4613) -> 37270 (15.3756, 16.6469)
    289 (6.09598, -2.30711) -> 22711 (5.82538, -2.32076)
    290 (17.0808, -4.87364) -> 29299 (16.9029, -5.06196)
    291 (8.82494, 0.120495) -> 36001 (8.80073, 0.0913017)
    292 (7.98864, 18.8979) -> 13038 (7.60287, 19.0047)
    293 (12.5858, 23.6975) -> 34720 (12.313, 23.9769)
    294 (20.6802, 19.7766) -> 35684 (20.7346, 20.2568)
    295 (17.2496, 25.2736) -> 23401 (17.1718, 25.5585)
    296 (5.91602, -1.84062) -> 20379 (5.54518, -1.89363)
    297 (20.8679, 19.3132) -> 26050 (20.9377, 19.7222)
    298 (3.45772, 24.3619) -> 31791 (2.98702, 24.2209)
    299 (6.20291, 25.0845) -> 30288 (6.05699, 24.999)
    300 (3.31256, 14.848) -> 29865 (2.87689, 14.8446)
    301 (4.46066, 8.84954) -> 37427 (4.35225, 8.84062)
    302 (12.1615, 23.962) -> 34450 (11.877, 24.2205)
    303 (14.5876, 24.9662) -> 30299 (14.6289, 25.0891)
    304 (19.7616, 2.14684) -> 25738 (19.8327, 1.70024)
    305 (5.47948, 25.9883) -> 30062 (5.09104, 26.0345)
    306 (13.2083, 17.2391) -> 26389 (13.3364, 17.5902)
    307 (16.4127, 6.2112) -> 32932 (16.7756, 5.90444)
    308 (11.7873, 18.8632) -> 18778 (11.7458, 19.2167)
    309 (16.8419, 6.46771) -> 39470 (16.9945, 6.11025)
    310 (8.38955, 0.615386) -> 18755 (8.0627, 0.56081)
    311 (21.356, 19.4214) -> 38580 (21.6314, 19.7604)
    312 (21.5731, 19.8718) -> 30887 (21.7437, 20.1781)
    313 (19.2788, 0.768763) -> 38875 (19.3826, 0.296186)
    314 (15.6916, 24.4794) -> 22108 (15.5956, 24.8411)
    315 (3.34214, 25.1476) -> 15049 (2.95725, 24.9974)
    316 (4.44254, 7.85128) -> 39538 (4.1942, 7.88225)
    317 (4.23801, -5.85746) -> 38854 (3.9273, -5.72952)
    318 (0.572258, 15.2589) -> 0 (1, 15)
    319 (7.02248, 7.83167) -> 25349 (6.95079, 7.78509)
    320 (8.45855, -3.79737) -> 22311 (8.26989, -3.84942)
    321 (17.5751, -4.94904) -> 31414 (17.4193, -5.20078)
    322 (15.0181, 22.0699) -> 29558 (15.043, 22.0864)
    323 (3.81096, -6.11752) -> 29321 (3.51712, -5.80834)
    324 (14.4431, -3.99971) -> 33687 (14.2879, -4.14218)
    325 (8.70767, -4.23089) -> 36138 (8.37971, -4.45241)
    326 (16.5946, 6.90229) -> 23193 (16.9738, 6.67969)
    327 (0.722246, 14.0617) -> 166 (0.76226, 14.5601)
    328 (19.7713, 0.682897) -> 14045 (19.6307, 0.225713)
    329 (9.6197, 5.21625) -> 37681 (9.30259, 4.83165)
    330 (3.55885, -5.68573) -> 32574 (3.30967, -5.48596)
    331 (8.31465, 1.80476) -> 34028 (7.93507, 1.5535)
    332 (20.2499, 0.538189) -> 33996 (20.3216, 0.425694)
    333 (21.8137, 20.3101) -> 37646 (21.9233, 20.7973)
    334 (13.3927, 18.6972) -> 27517 (13.4025, 19.1362)
    335 (1.13229, 13.7756) -> 31517 (1.14663, 14.1289)
    336 (7.84138, 1.96606) -> 38429 (7.5391, 1.86518)
    337 (5.89859, 26.261) -> 39800 (5.83336, 26.2337)
    338 (16.7585, 7.37467) -> 31086 (17.004, 7.11544)
    339 (11.3022, 7.40996) -> 34538 (11.344, 7.19883)
    340 (19.8916, 16.067) -> 38606 (20.0677, 16.3637)
    341 (17.3415, 6.44875) -> 23531 (17.4614, 6.22061)
    342 (19.6903, 15.6093) -> 31312 (19.8888, 15.8539)
    343 (4.52664, 7.3584) -> 30076 (4.42004, 7.52164)
    344 (18.0558, -5.08672) -> 37320 (17.7659, -5.44651)
    345 (14.2873, -4.47482) -> 39688 (13.9953, -4.65333)
    346 (11.0176, 17.2921) -> 34126 (11.0134, 17.4354)
    347 (5.71466, -6.56454) -> 33371 (5.56675, -6.49557)
    348 (14.265, 25.8237) -> 31350 (14.15, 26.2324)
    349 (21.0793, 18.86) -> 36736 (21.1647, 19.1043)
    350 (13.8553, 26.1102) -> 30038 (13.5364, 26.3798)
    351 (14.0793, 26.5572) -> 27908 (13.9138, 26.8588)
    352 (7.26834, -3.23553) -> 39885 (6.8975, -3.15797)
    353 (13.4822, -0.062182) -> 19115 (13.2765, -0.501198)
    354 (18.357, -5.48578) -> 36411 (18.0816, -5.79308)
    355 (14.0633, 21.2318) -> 35235 (14.1944, 21.5984)
    356 (13.2786, 3.90183) -> 35102 (13.1846, 3.68241)
    357 (12.6486, 18.3418) -> 16005 (12.698, 18.4351)
    358 (20.4028, 3.89981) -> 24869 (20.4427, 3.62468)
    359 (6.62641, 24.8187) -> 25978 (6.43465, 24.7766)
    360 (21.9068, 20.8013) -> 19945 (21.8989, 21.2478)
    361 (18.7454, -5.80072) -> 17893 (18.6549, -5.89567)
    362 (19.1585, -6.08232) -> 33691 (19.0826, -6.2479)
    363 (11.5849, 7.82236) -> 35410 (11.3935, 7.39485)
    364 (1.90996, 14.9305) -> 32577 (1.43425, 14.9527)
    365 (4.17892, 6.99911) -> 20440 (3.94343, 6.97782)
    366 (7.00339, -4.96938) -> 33485 (6.62994, -4.91559)
    367 (9.58053, 17.1651) -> 11625 (9.39912, 17.6137)
    368 (17.7121, 25.4635) -> 34273 (17.7294, 25.5441)
    369 (20.4882, 19.0346) -> 25454 (20.5066, 19.3304)
    370 (8.35858, 0.881429) -> 38394 (8.27061, 0.846739)
    371 (2.93098, 20.8748) -> 38632 (2.55168, 20.5888)
    372 (14.2548, -4.97377) -> 39073 (14.1644, -5.37024)
    373 (2.84786, 25.0722) -> 20438 (2.44781, 24.8788)
    374 (20.8742, 4.06655) -> 24746 (20.838, 3.86438)
    375 (18.2121, 25.4705) -> 19707 (18.0656, 25.8809)
    376 (20.4626, 3.27801) -> 32808 (20.513, 2.78764)
    377 (22.035, 19.6803) -> 31677 (22.1308, 19.7451)
    378 (1.03394, 16.2805) -> 27837 (1.10712, 15.7913)
    379 (5.23111, 22.9065) -> 25672 (4.76256, 22.9413)
    380 (15.529, 1.7275) -> 35911 (15.4164, 1.49148)
    381 (3.97906, 23.1419) -> 37873 (3.64634, 23.019)
    382 (8.66279, 18.7976) -> 39454 (8.45263, 19.0534)
    383 (13.2426, -3.34819) -> 38050 (12.9393, -3.58532)
    384 (5.98501, -6.98514) -> 30572 (5.55573, -6.76987)
    385 (2.59057, 25.5009) -> 34288 (2.18315, 25.3273)
    386 (17.4062, 24.7988) -> 32421 (17.2806, 25.183)
    387 (8.72395, 15.2712) -> 15686 (8.34056, 15.5785)
    388 (17.5651, 19.8979) -> 30247 (17.6598, 20.2568)
    389 (14.7172, 21.3576) -> 34617 (14.7824, 21.8405)
    390 (20.5768, 0.159812) -> 37755 (20.7878, -0.263836)
    391 (21.322, 3.84413) -> 31899 (21.3658, 3.53115)
    392 (16.7265, -5.0898) -> 23106 (16.4443, -5.2316)
    393 (13.9153, 27.0295) -> 20485 (13.6011, 27.3959)
    394 (3.03817, 10.3516) -> 23823 (2.66852, 10.6306)
    395 (11.8455, 23.5745) -> 26638 (11.5926, 23.7855)
    396 (12.7528, -3.24777) -> 27416 (12.3819, -3.43564)
    397 (21.7265, 4.1381) -> 32003 (21.7253, 4.05725)
    398 (3.18384, -5.35502) -> 30369 (3.09085, -5.34422)
    399 (14.4993, -5.40993) -> 23888 (14.1851, -5.70987)
    400 (17.1405, 0.920922) -> 34492 (17.0952, 0.479463)
    401 (14.4001, -0.35541) -> 23431 (14.3418, -0.594178)
    402 (2.54871, 10.4537) -> 29651 (2.34153, 10.7363)
    403 (6.99765, 7.33229) -> 17631 (6.65469, 7.108)
    404 (5.30846, 25.5758) -> 28708 (4.90674, 25.6589)
    405 (20.0725, 15.287) -> 38792 (20.4137, 15.4339)
    406 (16.7102, 7.87233) -> 25165 (16.9826, 7.64019)
    407 (3.15258, 18.5099) -> 5396 (2.75294, 18.2483)
    408 (18.2179, 0.225885) -> 33059 (18.0878, -0.220034)
    409 (14.803, -0.0594171) -> 28804 (14.6861, -0.472382)
    410 (8.15421, -1.62633) -> 28406 (8.1348, -1.61778)
    411 (7.79168, 10.5744) -> 26918 (7.50623, 10.2437)
    412 (18.6295, 25.1954) -> 30113 (18.6287, 25.2702)
