Parent Map for Subproblem Tree 6
======================================
Child ID (x, y) -> Parent ID (x, y)
    59 (8.53773, 10.667) -> 45797 (8.14951, 10.8153)
    60 (2.02573, 14.118) -> 17080 (1.95701, 14.1576)
    61 (7.59689, 4.40401) -> 70840 (7.42293, 4.68771)
    62 (7.99325, 4.09922) -> 74227 (7.76051, 4.48177)
    63 (8.49025, 4.04457) -> 51804 (8.46171, 4.04536)
    64 (8.99018, 4.03579) -> 23708 (8.8188, 4.31238)
    65 (6.6519, 20.2219) -> 79893 (6.343, 19.9702)
    66 (9.44963, 3.83855) -> 72468 (9.2931, 4.0439)
    67 (6.83209, 4.12271) -> 34698 (6.67325, 4.50854)
    68 (9.94825, 3.87573) -> 64584 (9.81982, 3.96726)
    69 (7.04002, 20.5371) -> 57240 (6.81066, 20.3195)
    70 (7.53701, 20.5919) -> 74419 (7.48768, 20.5419)
    71 (6.68086, 3.64613) -> 61132 (6.46784, 4.04502)
    72 (10.0788, 3.39308) -> 70774 (9.70654, 3.65485)
    73 (5.31681, 5.51292) -> 75168 (5.2347, 5.72405)
    74 (8.00673, 20.7633) -> 64970 (7.76814, 20.5158)
    75 (5.651, 20.2082) -> 42424 (5.36993, 19.869)
    76 (8.01988, 21.2631) -> 59595 (7.84073, 21.1035)
    77 (4.89215, 5.77685) -> 65740 (4.76992, 6.14082)
    78 (8.4679, 21.4851) -> 55876 (8.30638, 21.3414)
    79 (10.3375, 2.9652) -> 78103 (10.1502, 3.10372)
    80 (10.536, 2.5063) -> 71336 (10.1727, 2.74629)
    81 (6.77783, 20.9629) -> 75951 (6.72313, 20.8838)
    82 (10.8692, 2.13349) -> 52303 (10.5937, 2.53648)
    83 (4.90291, 18.0278) -> 37362 (4.61965, 17.6748)
    84 (10.6803, 1.67057) -> 45187 (10.3774, 1.89115)
    85 (10.6691, 1.17069) -> 69927 (10.5724, 1.39385)
    86 (6.58036, 19.3339) -> 73322 (6.20622, 19.0387)
    87 (11.0452, 0.841232) -> 67273 (10.8579, 1.0662)
    88 (10.7366, 0.447862) -> 56692 (10.6177, 0.761998)
    89 (8.85681, 21.7994) -> 56332 (8.48353, 21.562)
    90 (9.35667, 21.8112) -> 55979 (9.16167, 21.6899)
    91 (7.9625, 11.7438) -> 73672 (7.91101, 11.7538)
    92 (11.0119, 0.0305112) -> 61371 (10.7884, 0.417657)
    93 (10.6975, -0.35823) -> 59709 (10.6725, -0.337462)
    94 (8.77594, 22.2928) -> 75047 (8.54148, 22.0239)
    95 (9.83918, 21.6801) -> 55915 (9.68196, 21.5644)
    96 (10.9521, -0.788546) -> 62264 (10.8745, -0.691051)
    97 (10.4079, 4.07245) -> 62154 (10.3201, 4.19042)
    98 (11.4489, -0.845161) -> 56771 (11.3372, -0.77021)
    99 (8.75645, 22.7924) -> 73716 (8.43195, 22.458)
    100 (5.45276, 20.6672) -> 46793 (5.16804, 20.2622)
    101 (10.5335, -1.062) -> 67823 (10.3122, -0.642513)
    102 (10.7988, 4.38425) -> 62312 (10.6391, 4.46922)
    103 (1.63364, 16.5878) -> 46807 (1.5368, 16.1797)
    104 (11.9481, -0.873688) -> 70845 (11.7989, -0.731283)
    105 (10.3253, 21.5632) -> 63850 (10.2331, 21.1189)
    106 (11.276, 4.53358) -> 76562 (10.9489, 4.73052)
    107 (12.4144, -0.693292) -> 48014 (12.1502, -0.533611)
    108 (10.7983, 21.401) -> 38783 (10.6364, 21.1225)
    109 (6.94949, 3.22442) -> 71385 (6.86322, 3.49603)
    110 (6.23986, 3.4105) -> 70213 (6.04581, 3.67437)
    111 (11.5687, 4.9389) -> 79324 (11.2469, 5.15269)
    112 (12.0733, -1.35776) -> 53006 (11.9375, -1.08502)
    113 (10.2201, -1.45157) -> 64479 (9.98103, -1.12852)
    114 (11.2548, 21.197) -> 54965 (11.1239, 20.739)
    115 (8.02796, 12.2395) -> 79062 (7.58076, 12.2853)
    116 (9.07245, 23.1799) -> 15854 (8.82833, 22.8924)
    117 (6.86037, 18.9196) -> 46931 (6.53136, 18.7083)
    118 (12.87, -0.487256) -> 57837 (12.5197, -0.150619)
    119 (11.7333, 21.3419) -> 28270 (11.808, 20.8528)
    120 (12.0822, 20.9837) -> 50377 (12.214, 20.5099)
    121 (8.8301, 23.6172) -> 46177 (8.47516, 23.304)
    122 (1.13396, 16.6057) -> 43169 (1.10403, 16.1948)
    123 (4.66263, 11.5208) -> 65259 (4.31253, 11.6784)
    124 (9.20304, 23.9503) -> 65436 (8.9219, 23.661)
    125 (11.4773, 21.3821) -> 67455 (11.275, 21.0014)
    126 (12.5788, 20.9257) -> 47908 (12.5901, 20.8519)
    127 (13.0509, 20.7609) -> 41743 (13.0981, 20.2953)
    128 (12.0325, 5.12588) -> 75038 (11.8376, 5.42714)
    129 (9.43323, 24.3941) -> 77540 (9.34137, 24.2153)
    130 (5.16046, 21.0728) -> 53911 (5.07158, 20.8751)
    131 (13.5363, 20.8807) -> 62407 (13.5935, 20.6515)
    132 (5.62644, 6.84032) -> 61478 (5.61054, 6.83886)
    133 (12.4949, 5.31595) -> 79836 (12.1955, 5.51896)
    134 (14.0354, 20.8505) -> 70439 (13.9609, 20.6532)
    135 (12.9789, 5.4417) -> 61597 (12.8938, 5.42414)
    136 (3.16715, 12.0761) -> 78497 (2.72863, 12.0683)
    137 (13.4129, 5.68988) -> 69611 (13.1475, 5.91669)
    138 (5.78792, 3.19661) -> 68079 (5.59294, 3.63585)
    139 (9.86416, -1.80276) -> 68087 (9.70702, -1.37438)
    140 (14.4798, 21.0795) -> 75630 (14.4929, 20.9021)
    141 (13.8661, 5.90115) -> 74681 (13.7479, 5.97307)
    142 (8.72818, 21.1095) -> 76355 (8.51666, 20.9549)
    143 (13.3637, -0.566245) -> 70945 (13.283, -0.377725)
    144 (6.45358, 8.04747) -> 76344 (6.29366, 8.26306)
    145 (10.137, 21.1) -> 77638 (10.0262, 20.6841)
    146 (1.02169, 17.0929) -> 74945 (1.08311, 16.7623)
    147 (14.9612, 21.2147) -> 41527 (14.9386, 20.821)
    148 (13.7531, -0.879899) -> 47589 (13.495, -0.616944)
    149 (15.2719, 21.6064) -> 71054 (15.2858, 21.3877)
    150 (15.7337, 21.4146) -> 78199 (15.7161, 21.1436)
    151 (6.89741, 18.421) -> 15861 (6.56207, 18.3173)
    152 (5.76843, 2.69699) -> 52630 (5.66447, 2.89656)
    153 (14.3422, 6.05397) -> 78512 (13.9304, 6.22234)
    154 (11.2434, 2.46521) -> 69335 (11.053, 2.65279)
    155 (14.8208, 6.19854) -> 47825 (14.5222, 6.31036)
    156 (11.5236, 0.723171) -> 78923 (11.4071, 0.968402)
    157 (6.47057, 3.50498) -> 43500 (6.28671, 3.75211)
    158 (4.92317, 21.5129) -> 61648 (4.77133, 21.1082)
    159 (3.51926, 12.4697) -> 69411 (3.43078, 12.489)
    160 (4.55188, 21.8478) -> 49809 (4.3552, 21.418)
    161 (14.0376, -1.29105) -> 73205 (14.0054, -1.2394)
    162 (10.2423, 20.6112) -> 50987 (10.1267, 20.3571)
    163 (0.902348, 17.5785) -> 37084 (0.974352, 17.3127)
    164 (8.33674, 23.6984) -> 76916 (8.2894, 23.6371)
    165 (16.1346, 21.1158) -> 54402 (16.105, 20.9115)
    166 (14.5192, -1.15666) -> 64235 (14.2613, -0.963767)
    167 (12.3596, 5.7973) -> 70278 (12.0789, 6.09343)
    168 (9.5675, 24.8758) -> 69902 (9.48383, 24.7247)
    169 (5.28798, 3.18847) -> 47105 (5.19297, 3.34087)
    170 (15.2916, 6.36684) -> 38395 (15.0812, 6.47002)
    171 (15.0141, -1.22773) -> 48341 (14.781, -0.93522)
    172 (4.06462, 21.96) -> 54178 (3.92174, 21.5809)
    173 (15.4933, -1.08505) -> 56006 (15.2659, -0.95387)
    174 (9.86722, -1.36209) -> 61642 (9.74305, -1.14404)
    175 (9.97257, 25.1689) -> 33738 (9.80159, 24.8689)
    176 (15.8954, -1.3823) -> 53421 (15.8298, -1.26855)
    177 (15.4714, 6.02895) -> 47443 (15.0658, 6.23445)
    178 (4.78827, 3.2054) -> 77204 (4.60985, 3.63447)
    179 (16.5291, 20.8086) -> 77685 (16.5773, 20.6101)
    180 (9.51783, -2.16339) -> 74222 (9.47218, -2.08093)
    181 (2.44563, 12.8666) -> 71457 (2.42521, 12.8232)
    182 (9.84049, -2.54534) -> 42888 (9.60512, -2.24585)
    183 (16.8847, 20.4571) -> 73576 (16.8546, 19.9712)
    184 (3.78994, 22.3778) -> 32852 (3.62843, 21.9059)
    185 (4.45044, 5.54256) -> 72414 (4.40581, 5.70962)
    186 (9.6884, -3.02165) -> 53800 (9.45114, -2.62471)
    187 (3.43355, 18.9504) -> 42843 (3.24241, 18.6506)
    188 (3.4325, 22.7274) -> 45695 (3.30134, 22.2737)
    189 (3.64998, 22.6329) -> 52107 (3.60592, 22.4848)
    190 (4.304, 3.08095) -> 71634 (4.24694, 3.45349)
    191 (10.2373, 21.0313) -> 53898 (10.2301, 20.9332)
    192 (9.26778, -3.29198) -> 69543 (9.19388, -3.17828)
    193 (8.79478, -3.1299) -> 69515 (8.74026, -3.03859)
    194 (16.2201, -1.76246) -> 36785 (16.144, -1.64961)
    195 (9.75668, 4.28344) -> 36528 (9.38948, 4.61202)
    196 (15.9273, 21.8756) -> 74456 (15.9118, 21.6076)
    197 (8.3052, -3.23141) -> 30925 (8.06952, -2.79185)
    198 (7.77323, 3.84322) -> 63674 (7.69832, 4.19211)
    199 (17.1432, 20.0291) -> 51577 (17.0695, 19.6826)
    200 (2.9903, 22.9608) -> 42789 (2.88273, 22.7515)
    201 (17.5406, 19.7257) -> 74540 (17.4962, 19.4244)
    202 (15.3574, 5.54214) -> 46158 (15.118, 5.54633)
    203 (15.7871, 5.28663) -> 60271 (15.5445, 5.3726)
    204 (16.2382, 5.50244) -> 66092 (15.8931, 5.75922)
    205 (7.99841, -3.62623) -> 28822 (7.83215, -3.28235)
    206 (17.9308, 19.4131) -> 65115 (17.876, 19.1285)
    207 (15.4167, 6.85094) -> 71118 (14.9677, 6.99169)
    208 (3.22136, 23.4042) -> 58393 (3.13238, 23.0545)
    209 (4.0027, 13.7831) -> 60816 (3.87372, 13.321)
    210 (15.8693, 7.06342) -> 72497 (15.6322, 7.15839)
    211 (18.1803, 18.9798) -> 29585 (18.2118, 18.5236)
    212 (7.07748, 2.74108) -> 20688 (6.94837, 2.94684)
    213 (16.6724, 5.25448) -> 63497 (16.6653, 5.25858)
    214 (17.8169, 18.6365) -> 66078 (17.8583, 18.4525)
    215 (17.1704, 5.21078) -> 77509 (16.9335, 5.34884)
    216 (17.5439, 4.87837) -> 42553 (17.3382, 4.92422)
    217 (16.7046, -1.88596) -> 64229 (16.4256, -1.68706)
    218 (3.55339, 23.778) -> 56265 (3.43399, 23.3122)
    219 (3.95468, 5.47753) -> 67589 (3.77466, 5.87416)
    220 (7.49903, -3.65103) -> 22520 (7.34124, -3.31725)
    221 (9.66404, 25.5623) -> 43456 (9.46075, 25.3227)
    222 (1.20582, 13.8918) -> 22402 (1.12476, 14.1951)
    223 (6.74753, 5.38872) -> 76654 (6.68488, 5.47925)
    224 (5.4341, 9.31076) -> 60971 (5.12158, 9.60947)
    225 (18.6686, 19.0876) -> 54038 (18.6396, 18.7397)
    226 (9.83027, 26.0339) -> 73824 (9.58983, 25.6914)
    227 (12.3742, 6.29708) -> 60564 (12.2162, 6.43632)
    228 (11.2974, 2.63213) -> 69821 (11.05, 2.90081)
    229 (10.0023, -3.41085) -> 45320 (9.77588, -3.1473)
    230 (17.9351, 5.18975) -> 61414 (17.783, 5.23864)
    231 (19.1685, 19.098) -> 67765 (19.1522, 18.7045)
    232 (16.2123, -0.99561) -> 78297 (15.8758, -0.632691)
    233 (7.43522, -4.14694) -> 32656 (7.34428, -3.73066)
    234 (2.31416, 15.7615) -> 47846 (1.90787, 15.4743)
    235 (10.114, -3.89821) -> 51330 (10.0845, -3.82133)
    236 (15.897, 7.56266) -> 32202 (15.4853, 7.69208)
    237 (16.2924, 7.86864) -> 66009 (16.009, 7.96261)
    238 (4.90015, 9.91669) -> 64365 (4.86837, 10.0101)
    239 (7.83775, 12.702) -> 52242 (7.39596, 12.767)
    240 (7.3974, 18.4172) -> 66495 (7.0456, 18.2052)
    241 (15.9762, 8.25596) -> 55356 (15.6996, 8.42296)
    242 (9.91843, 3.28329) -> 75931 (9.82286, 3.41344)
    243 (17.6717, 18.158) -> 34360 (17.6086, 17.7302)
    244 (17.2504, 20.7981) -> 52671 (17.183, 20.3319)
    245 (17.1095, -2.17937) -> 58818 (17.0174, -2.08153)
    246 (17.4358, -2.5582) -> 55807 (17.3403, -2.51255)
    247 (17.2204, 17.9427) -> 43063 (17.2014, 17.9032)
    248 (16.3279, 8.61137) -> 52483 (16.1458, 8.6792)
    249 (7.721, 7.20169) -> 79463 (7.26952, 7.29146)
    250 (12.8837, 21.037) -> 42648 (12.9477, 20.7042)
    251 (7.49644, -4.64318) -> 74541 (7.40137, -4.38669)
    252 (17.8742, 17.7009) -> 74363 (17.9167, 17.306)
    253 (17.7908, -2.91031) -> 48280 (17.526, -2.52723)
    254 (7.87875, 13.2003) -> 60454 (7.83909, 13.1217)
    255 (9.57462, 24.0646) -> 79109 (9.49075, 23.9778)
    256 (7.21713, -5.05789) -> 30069 (7.14883, -4.67502)
    257 (19.6194, 18.882) -> 75592 (19.5704, 18.5431)
    258 (18.2056, -2.63107) -> 72151 (17.8806, -2.4248)
    259 (18.5888, 18.7515) -> 74587 (18.4947, 18.3959)
    260 (7.77909, 18.7402) -> 76941 (7.43194, 18.5435)
    261 (3.94937, 2.72848) -> 77097 (3.77946, 3.1421)
    262 (16.7801, 8.82477) -> 43053 (16.528, 8.8369)
    263 (6.71754, -5.03764) -> 59199 (6.5441, -4.68807)
    264 (3.54841, 24.278) -> 26218 (3.43733, 23.9174)
    265 (17.3676, 4.4105) -> 40679 (17.0656, 4.61732)
    266 (9.64084, 26.0996) -> 47596 (9.50407, 25.9618)
    267 (16.852, 9.31957) -> 62666 (16.5689, 9.39207)
    268 (4.47705, 9.65026) -> 51707 (4.10612, 9.95719)
    269 (7.94977, -2.87974) -> 62533 (7.70915, -2.45172)
    270 (14.0252, -1.21459) -> 37698 (13.878, -1.06611)
    271 (3.50769, 5.70158) -> 35843 (3.34644, 6.00684)
    272 (11.9681, 6.58879) -> 73288 (11.6088, 6.70712)
    273 (16.8317, 18.2573) -> 70995 (16.8477, 17.9288)
    274 (3.1191, 6.01621) -> 71662 (3.02659, 6.36124)
    275 (19.3144, 19.5763) -> 22795 (19.3797, 19.0843)
    276 (18.7047, -2.60217) -> 57106 (18.3704, -2.25376)
    277 (13.0273, 20.2615) -> 33402 (13.0408, 20.0027)
    278 (11.5126, 21.8808) -> 77225 (11.5063, 21.8508)
    279 (19.2045, -2.58656) -> 49467 (18.9425, -2.36754)
    280 (4.03286, 23.6362) -> 79471 (3.9841, 23.3107)
    281 (16.4451, -1.29085) -> 61401 (16.182, -1.12722)
    282 (15.9157, 22.3754) -> 57998 (15.816, 22.0105)
    283 (20.1191, 18.8996) -> 79067 (20.0359, 18.4919)
    284 (10.6127, -3.93468) -> 74721 (10.32, -3.57865)
    285 (11.7721, 2.78923) -> 44240 (11.7154, 2.94854)
    286 (3.38622, 24.7509) -> 70082 (3.29902, 24.3745)
    287 (18.4067, 5.02351) -> 64686 (18.0327, 5.18952)
    288 (9.20007, 26.3357) -> 72876 (8.96065, 25.9554)
    289 (7.48832, -2.68722) -> 68380 (7.27832, -2.25258)
    290 (6.24975, -4.86109) -> 40885 (6.21089, -4.67727)
    291 (14.9512, 7.03336) -> 76298 (14.5601, 7.24664)
    292 (17.3716, -1.75358) -> 53064 (17.1711, -1.56402)
    293 (16.2946, 6.80039) -> 29058 (16.1046, 6.8596)
    294 (8.24372, 24.1897) -> 49555 (8.09567, 23.9909)
    295 (17.2986, 9.5444) -> 45344 (17.1123, 9.48388)
    296 (7.41431, -5.51737) -> 30723 (7.37783, -5.25986)
    297 (19.6979, -2.5059) -> 73942 (19.3009, -2.26087)
    298 (9.27861, 26.8295) -> 63679 (9.07716, 26.5319)
    299 (15.8404, 22.8697) -> 71046 (15.7459, 22.5693)
    300 (16.3413, 18.3547) -> 78359 (16.3174, 17.9742)
    301 (17.7747, 9.69704) -> 66640 (17.4197, 9.73965)
    302 (17.5482, 18.2979) -> 72453 (17.4947, 17.8491)
    303 (11.7976, 6.49824) -> 79693 (11.4788, 6.75897)
    304 (18.0565, 5.67479) -> 56848 (17.7434, 5.9024)
    305 (8.39404, 23.2331) -> 58722 (8.24573, 23.0177)
    306 (19.5864, 19.9958) -> 79211 (19.6383, 19.5915)
    307 (20.0834, -2.8244) -> 63370 (19.8253, -2.6172)
    308 (4.0865, 5.95984) -> 69778 (4.02196, 6.14868)
    309 (11.5598, 3.24194) -> 36082 (11.384, 3.38568)
    310 (16.0529, 17.9463) -> 68330 (15.9714, 17.472)
    311 (18.3343, 17.5053) -> 29037 (18.3296, 17.2332)
    312 (7.93619, -3.04096) -> 70718 (7.76154, -2.7376)
    313 (18.8934, 4.90877) -> 69933 (18.4307, 5.0542)
    314 (17.2836, 3.9176) -> 46425 (16.9173, 4.11131)
    315 (16.3402, 22.8852) -> 73709 (16.2177, 22.436)
    316 (3.97957, 9.70038) -> 60510 (3.70761, 9.93857)
    317 (11.9494, 2.33621) -> 75562 (11.72, 2.54189)
    318 (11.1212, 21.2957) -> 40632 (10.9219, 20.8686)
    319 (7.33778, 12.7075) -> 79504 (6.97941, 12.712)
    320 (18.2236, 17.0177) -> 52622 (18.0965, 16.7465)
    321 (19.9185, 20.3696) -> 70633 (19.9409, 19.9581)
    322 (16.6626, 23.2674) -> 79173 (16.6325, 22.9956)
    323 (3.12223, 16.3982) -> 63042 (2.98432, 16.3284)
    324 (7.46157, 13.4759) -> 60128 (7.40148, 13.3296)
    325 (20.3894, 18.479) -> 77764 (20.3777, 18.2704)
    326 (8.20635, 7.08153) -> 76498 (8.00891, 7.27479)
    327 (3.87097, 24.8735) -> 77755 (3.836, 24.4418)
    328 (6.48289, 18.1742) -> 71563 (6.38854, 18.0767)
    329 (20.1192, -3.32312) -> 76014 (19.841, -3.19836)
    330 (20.8286, 18.24) -> 62454 (20.6682, 17.9172)
    331 (18.2745, 9.68449) -> 64483 (17.8158, 9.68181)
    332 (3.65152, 24.7048) -> 46472 (3.60541, 24.2861)
    333 (20.3223, 20.6645) -> 77655 (20.276, 20.4554)
    334 (16.4082, -0.535583) -> 77311 (16.0984, -0.223361)
    335 (7.29679, -2.22536) -> 77449 (7.25206, -1.86274)
    336 (2.94826, 24.9922) -> 58477 (2.92334, 24.5794)
    337 (7.25825, 13.9327) -> 72766 (7.15407, 13.4574)
    338 (17.0193, 23.6177) -> 74969 (16.9408, 23.1849)
    339 (2.57912, 22.6763) -> 76091 (2.44292, 22.2345)
    340 (15.6353, 4.81024) -> 51554 (15.2494, 5.06316)
    341 (12.1902, 3.06335) -> 59882 (11.9257, 3.31356)
    342 (10.9059, -4.33968) -> 69447 (10.7502, -3.99902)
    343 (3.51772, 12.8399) -> 10641 (3.25235, 12.8358)
    344 (20.8027, 20.8031) -> 76007 (20.7872, 20.3571)
    345 (7.52356, -6.00529) -> 71049 (7.4043, -5.73809)
    346 (12.3876, 2.09537) -> 64904 (12.0823, 2.27978)
    347 (4.09261, 25.3217) -> 35142 (4.01121, 24.9351)
    348 (17.2317, 24.0703) -> 73835 (17.1983, 23.7478)
    349 (17.0897, -2.91902) -> 67993 (16.7993, -2.61373)
    350 (12.4403, -1.69734) -> 55649 (12.3305, -1.50595)
    351 (5.75839, -4.7685) -> 57658 (5.67343, -4.4363)
    352 (10.2079, 0.977682) -> 62898 (10.0684, 1.16186)
    353 (10.2025, 21.3622) -> 58632 (10.1627, 21.2923)
    354 (19.3506, 4.70649) -> 72500 (19.0048, 4.82251)
    355 (9.03098, -2.04948) -> 61197 (8.84109, -1.62172)
    356 (19.6533, 4.3085) -> 61123 (19.5485, 4.38457)
    357 (21.0541, 21.2353) -> 72522 (21.0721, 21.0871)
    358 (16.9626, 24.4917) -> 63496 (16.8026, 24.0181)
    359 (21.1517, 17.8584) -> 66801 (21.0504, 17.5201)
    360 (2.86207, 11.68) -> 72351 (2.54123, 11.9168)
    361 (8.89044, -2.47897) -> 35130 (8.7442, -2.08807)
    362 (21.2729, 21.6849) -> 56097 (21.2527, 21.5276)
    363 (13.6244, -1.02038) -> 69312 (13.4009, -0.823217)
    364 (10.3257, -2.6662) -> 79370 (10.1258, -2.32818)
    365 (18.7744, 9.67077) -> 48764 (18.3701, 9.75931)
    366 (5.25887, -4.79022) -> 75378 (5.21866, -4.58723)
    367 (21.4048, 17.4272) -> 32298 (21.3568, 17.0816)
    368 (20.1487, 4.37608) -> 76777 (19.7303, 4.51448)
    369 (21.5599, 16.9518) -> 64623 (21.4617, 16.4637)
    370 (21.4356, 22.1577) -> 67441 (21.4867, 21.7794)
    371 (4.68764, 21.1976) -> 78474 (4.42224, 20.8239)
    372 (20.7802, 17.5237) -> 72838 (20.6065, 17.2559)
    373 (8.78263, 26.0605) -> 38490 (8.59097, 25.7495)
    374 (16.8189, -0.25031) -> 73055 (16.6504, -0.200737)
    375 (15.5574, 7.26742) -> 78031 (15.144, 7.44085)
    376 (11.3854, -4.4814) -> 76264 (11.2716, -4.22419)
    377 (16.6095, 0.203732) -> 43085 (16.5313, 0.248825)
    378 (16.1879, 0.365377) -> 73294 (15.8557, 0.541815)
    379 (3.89845, 9.20701) -> 68947 (3.63865, 9.5459)
    380 (8.67627, 7.25234) -> 72324 (8.41944, 7.5362)
    381 (3.74015, 6.32046) -> 56824 (3.66542, 6.71853)
    382 (7.874, -6.36192) -> 78647 (7.76506, -6.18435)
    383 (11.705, -4.86594) -> 23304 (11.6105, -4.70906)
    384 (1.20898, 16.7145) -> 69475 (1.11192, 16.2431)
    385 (8.33412, -6.5576) -> 42937 (8.22724, -6.26726)
    386 (5.52974, 2.25764) -> 30647 (5.43979, 2.47108)
    387 (16.8967, -3.38026) -> 77491 (16.6584, -3.04819)
    388 (19.5792, 20.7368) -> 57307 (19.5054, 20.2946)
    389 (8.28643, 20.4558) -> 77294 (7.97084, 20.1566)
    390 (0.705851, 13.8974) -> 58948 (0.759265, 14.1)
    391 (11.4008, 22.0334) -> 76594 (11.3726, 21.9485)
    392 (18.5367, 16.6279) -> 57557 (18.469, 16.4086)
    393 (9.55868, -0.968639) -> 66093 (9.448, -0.843203)
    394 (11.469, -3.98845) -> 72826 (11.3, -3.78495)
    395 (20.5935, -3.48145) -> 32637 (20.3569, -3.1508)
    396 (18.2544, 17.5929) -> 57018 (18.0869, 17.1654)
    397 (10.4576, 25.0476) -> 75642 (10.1222, 24.8999)
    398 (4.36716, 5.60027) -> 68425 (4.30932, 5.75106)
    399 (13.628, 21.3722) -> 75340 (13.6899, 20.9057)
    400 (16.9536, 18.2918) -> 79719 (17.0916, 17.9105)
    401 (4.59031, 25.3696) -> 62263 (4.386, 24.9158)
    402 (7.46191, 14.3893) -> 23096 (7.43746, 14.2244)
    403 (17.5618, 3.5021) -> 74427 (17.1184, 3.70719)
    404 (17.1658, 8.50666) -> 41814 (16.8226, 8.5761)
    405 (19.1164, 9.30603) -> 39395 (18.7589, 9.31885)
    406 (17.2148, 24.9234) -> 68068 (17.1989, 24.4553)
    407 (20.9656, -3.14748) -> 73780 (20.7852, -2.75738)
    408 (16.7543, 6.99699) -> 76772 (16.406, 7.21701)
    409 (21.1661, -2.68941) -> 79715 (20.8598, -2.52555)
    410 (3.47497, 8.94118) -> 65150 (3.25251, 9.30261)
    411 (21.5934, -2.42981) -> 73384 (21.3882, -2.33855)
    412 (21.573, -1.93022) -> 60088 (21.4378, -1.83855)
