Parent Map for Subproblem Tree 4
======================================
Child ID (x, y) -> Parent ID (x, y)
    59 (8.53773, 10.667) -> 4731 (8.14539, 10.436)
    60 (2.02573, 14.118) -> 17080 (1.95701, 14.1576)
    61 (7.59689, 4.40401) -> 74860 (7.18575, 4.35552)
    62 (7.99325, 4.09922) -> 40639 (7.52359, 4.02078)
    63 (8.49025, 4.04457) -> 76098 (8.06108, 3.86181)
    64 (8.99018, 4.03579) -> 77856 (8.66294, 3.86934)
    65 (6.6519, 20.2219) -> 79146 (6.60467, 20.158)
    66 (9.44963, 3.83855) -> 79373 (9.04062, 3.69637)
    67 (6.83209, 4.12271) -> 65756 (6.47581, 4.01712)
    68 (9.94825, 3.87573) -> 70774 (9.70654, 3.65485)
    69 (7.04002, 20.5371) -> 29969 (6.67819, 20.2636)
    70 (7.53701, 20.5919) -> 74419 (7.48768, 20.5419)
    71 (6.68086, 3.64613) -> 55210 (6.33605, 3.68922)
    72 (10.0788, 3.39308) -> 76079 (9.99944, 3.08477)
    73 (5.31681, 5.51292) -> 74783 (4.91269, 5.51495)
    74 (8.00673, 20.7633) -> 79263 (7.98995, 20.7573)
    75 (5.651, 20.2082) -> 73140 (5.47727, 20.0734)
    76 (8.01988, 21.2631) -> 75405 (7.59602, 21.2496)
    77 (4.89215, 5.77685) -> 55957 (4.68892, 5.86326)
    78 (8.4679, 21.4851) -> 54763 (8.26438, 21.5126)
    79 (10.3375, 2.9652) -> 77255 (10.0914, 2.93132)
    80 (10.536, 2.5063) -> 74895 (10.3091, 2.39062)
    81 (6.77783, 20.9629) -> 38575 (6.61089, 20.8388)
    82 (10.8692, 2.13349) -> 74114 (10.7225, 2.09737)
    83 (4.90291, 18.0278) -> 76795 (4.74538, 17.986)
    84 (10.6803, 1.67057) -> 75098 (10.4803, 1.64091)
    85 (10.6691, 1.17069) -> 75881 (10.1795, 1.08836)
    86 (6.58036, 19.3339) -> 64390 (6.34721, 19.2083)
    87 (11.0452, 0.841232) -> 56692 (10.6177, 0.761998)
    88 (10.7366, 0.447862) -> 78562 (10.6707, 0.450131)
    89 (8.85681, 21.7994) -> 59618 (8.57674, 21.6976)
    90 (9.35667, 21.8112) -> 66104 (9.15564, 21.7388)
    91 (7.9625, 11.7438) -> 69731 (7.52324, 11.58)
    92 (11.0119, 0.0305112) -> 72167 (10.8137, -0.0877003)
    93 (10.6975, -0.35823) -> 77236 (10.2549, -0.232242)
    94 (8.77594, 22.2928) -> 41271 (8.54603, 22.2491)
    95 (9.83918, 21.6801) -> 59134 (9.64694, 21.7217)
    96 (10.9521, -0.788546) -> 74539 (10.581, -0.780261)
    97 (10.4079, 4.07245) -> 66076 (10.3682, 3.87398)
    98 (11.4489, -0.845161) -> 65769 (11.3893, -0.879996)
    99 (8.75645, 22.7924) -> 36889 (8.46421, 22.6408)
    100 (5.45276, 20.6672) -> 69429 (5.17338, 20.356)
    101 (10.5335, -1.062) -> 64804 (10.1733, -1.02438)
    102 (10.7988, 4.38425) -> 57760 (10.5456, 4.08794)
    103 (1.63364, 16.5878) -> 46807 (1.5368, 16.1797)
    104 (11.9481, -0.873688) -> 65607 (11.6453, -0.806308)
    105 (10.3253, 21.5632) -> 70833 (9.88829, 21.4205)
    106 (11.276, 4.53358) -> 53866 (10.9387, 4.28634)
    107 (12.4144, -0.693292) -> 67358 (12.1992, -0.833789)
    108 (10.7983, 21.401) -> 66291 (10.555, 21.3126)
    109 (6.94949, 3.22442) -> 75654 (6.78079, 3.23861)
    110 (6.23986, 3.4105) -> 69178 (6.15185, 3.4222)
    111 (11.5687, 4.9389) -> 72405 (11.5705, 4.90243)
    112 (12.0733, -1.35776) -> 78379 (12.0208, -1.48087)
    113 (10.2201, -1.45157) -> 70732 (9.91531, -1.54398)
    114 (11.2548, 21.197) -> 63855 (10.9325, 21.1016)
    115 (8.02796, 12.2395) -> 27656 (7.55646, 12.1092)
    116 (9.07245, 23.1799) -> 41671 (8.72208, 23.0675)
    117 (6.86037, 18.9196) -> 72680 (6.69681, 18.8942)
    118 (12.87, -0.487256) -> 78113 (12.4474, -0.442848)
    119 (11.7333, 21.3419) -> 77665 (11.7196, 21.2843)
    120 (12.0822, 20.9837) -> 63306 (11.808, 20.7738)
    121 (8.8301, 23.6172) -> 57989 (8.61028, 23.5315)
    122 (1.13396, 16.6057) -> 43169 (1.10403, 16.1948)
    123 (4.66263, 11.5208) -> 36388 (4.26182, 11.5622)
    124 (9.20304, 23.9503) -> 32107 (8.84633, 23.8147)
    125 (11.4773, 21.3821) -> 79049 (11.1595, 21.2495)
    126 (12.5788, 20.9257) -> 71419 (12.4235, 20.7335)
    127 (13.0509, 20.7609) -> 73234 (12.7658, 20.7709)
    128 (12.0325, 5.12588) -> 76164 (12.008, 5.01852)
    129 (9.43323, 24.3941) -> 72871 (9.05559, 24.1722)
    130 (5.16046, 21.0728) -> 31474 (4.85543, 20.7702)
    131 (13.5363, 20.8807) -> 68798 (13.2979, 20.8425)
    132 (5.62644, 6.84032) -> 78605 (5.25086, 6.95546)
    133 (12.4949, 5.31595) -> 42336 (12.3071, 4.85258)
    134 (14.0354, 20.8505) -> 71312 (14.21, 20.748)
    135 (12.9789, 5.4417) -> 78566 (12.9997, 5.28975)
    136 (3.16715, 12.0761) -> 28006 (2.97199, 12.1234)
    137 (13.4129, 5.68988) -> 73087 (13.2854, 5.57758)
    138 (5.78792, 3.19661) -> 77296 (5.51184, 3.20264)
    139 (9.86416, -1.80276) -> 78433 (9.63736, -1.76955)
    140 (14.4798, 21.0795) -> 74578 (14.7959, 20.7865)
    141 (13.8661, 5.90115) -> 70733 (13.8659, 5.67458)
    142 (8.72818, 21.1095) -> 73680 (8.54195, 21.084)
    143 (13.3637, -0.566245) -> 79953 (13.2194, -0.641271)
    144 (6.45358, 8.04747) -> 68800 (6.08715, 7.83273)
    145 (10.137, 21.1) -> 74804 (9.80636, 20.857)
    146 (1.02169, 17.0929) -> 68624 (0.974719, 16.8389)
    147 (14.9612, 21.2147) -> 78692 (15.2977, 21.0395)
    148 (13.7531, -0.879899) -> 79707 (13.5817, -0.922215)
    149 (15.2719, 21.6064) -> 74542 (15.3, 21.5359)
    150 (15.7337, 21.4146) -> 78199 (15.7161, 21.1436)
    151 (6.89741, 18.421) -> 73890 (6.4254, 18.4368)
    152 (5.76843, 2.69699) -> 64240 (5.37146, 2.79631)
    153 (14.3422, 6.05397) -> 66002 (14.4503, 5.6175)
    154 (11.2434, 2.46521) -> 78453 (10.7915, 2.4024)
    155 (14.8208, 6.19854) -> 60304 (14.7631, 5.76026)
    156 (11.5236, 0.723171) -> 73928 (11.4573, 0.730749)
    157 (6.47057, 3.50498) -> 78700 (6.21222, 3.38194)
    158 (4.92317, 21.5129) -> 45061 (4.50373, 21.3321)
    159 (3.51926, 12.4697) -> 44959 (3.11061, 12.5115)
    160 (4.55188, 21.8478) -> 77435 (4.36915, 21.6615)
    161 (14.0376, -1.29105) -> 77704 (14.3443, -1.631)
    162 (10.2423, 20.6112) -> 63167 (10.0554, 20.4391)
    163 (0.902348, 17.5785) -> 29129 (0.913821, 17.3652)
    164 (8.33674, 23.6984) -> 76916 (8.2894, 23.6371)
    165 (16.1346, 21.1158) -> 78568 (16.4775, 20.8785)
    166 (14.5192, -1.15666) -> 73039 (14.2121, -1.47028)
    167 (12.3596, 5.7973) -> 68066 (12.1246, 5.3772)
    168 (9.5675, 24.8758) -> 69902 (9.48383, 24.7247)
    169 (5.28798, 3.18847) -> 73637 (4.9707, 3.27696)
    170 (15.2916, 6.36684) -> 79439 (15.4847, 6.01862)
    171 (15.0141, -1.22773) -> 66762 (14.7483, -1.35124)
    172 (4.06462, 21.96) -> 45870 (3.80035, 21.6589)
    173 (15.4933, -1.08505) -> 42628 (15.1172, -1.17573)
    174 (9.86722, -1.36209) -> 77536 (9.51546, -1.56615)
    175 (9.97257, 25.1689) -> 76303 (9.63448, 24.9416)
    176 (15.8954, -1.3823) -> 79806 (15.7766, -1.47211)
    177 (15.4714, 6.02895) -> 79439 (15.4847, 6.01862)
    178 (4.78827, 3.2054) -> 75216 (4.35055, 3.42069)
    179 (16.5291, 20.8086) -> 77685 (16.5773, 20.6101)
    180 (9.51783, -2.16339) -> 74121 (9.26233, -2.21278)
    181 (2.44563, 12.8666) -> 3809 (2.06391, 12.7924)
    182 (9.84049, -2.54534) -> 77795 (9.43235, -2.63399)
    183 (16.8847, 20.4571) -> 73231 (17.0488, 20.1858)
    184 (3.78994, 22.3778) -> 40082 (3.55275, 22.0879)
    185 (4.45044, 5.54256) -> 69679 (4.07126, 5.53304)
    186 (9.6884, -3.02165) -> 76825 (9.32444, -2.9042)
    187 (3.43355, 18.9504) -> 38664 (3.23579, 18.6642)
    188 (3.4325, 22.7274) -> 36903 (3.1747, 22.3468)
    189 (3.64998, 22.6329) -> 68212 (3.43771, 22.4193)
    190 (4.304, 3.08095) -> 68538 (3.98257, 3.35258)
    191 (10.2373, 21.0313) -> 74804 (9.80636, 20.857)
    192 (9.26778, -3.29198) -> 79550 (9.05757, -2.93272)
    193 (8.79478, -3.1299) -> 75981 (8.89886, -3.14549)
    194 (16.2201, -1.76246) -> 78520 (15.7567, -1.87882)
    195 (9.75668, 4.28344) -> 79329 (9.82494, 4.18569)
    196 (15.9273, 21.8756) -> 72120 (16.1217, 21.5987)
    197 (8.3052, -3.23141) -> 67003 (7.96465, -3.17813)
    198 (7.77323, 3.84322) -> 78947 (7.54354, 3.75162)
    199 (17.1432, 20.0291) -> 67888 (16.9857, 19.6488)
    200 (2.9903, 22.9608) -> 42789 (2.88273, 22.7515)
    201 (17.5406, 19.7257) -> 79797 (17.4308, 19.5226)
    202 (15.3574, 5.54214) -> 51554 (15.2494, 5.06316)
    203 (15.7871, 5.28663) -> 72817 (15.7694, 5.27392)
    204 (16.2382, 5.50244) -> 79696 (16.1995, 5.25926)
    205 (7.99841, -3.62623) -> 78663 (7.83439, -3.52179)
    206 (17.9308, 19.4131) -> 75321 (18.1441, 19.3186)
    207 (15.4167, 6.85094) -> 77661 (15.3946, 6.6495)
    208 (3.22136, 23.4042) -> 68455 (3.13336, 23.2103)
    209 (4.0027, 13.7831) -> 61764 (3.56878, 13.9159)
    210 (15.8693, 7.06342) -> 71679 (15.9032, 6.80632)
    211 (18.1803, 18.9798) -> 74939 (18.3618, 18.7727)
    212 (7.07748, 2.74108) -> 57357 (6.75135, 2.70314)
    213 (16.6724, 5.25448) -> 77642 (16.4581, 4.86486)
    214 (17.8169, 18.6365) -> 78529 (18.1403, 18.3372)
    215 (17.1704, 5.21078) -> 76705 (17.3895, 5.02121)
    216 (17.5439, 4.87837) -> 75637 (17.7346, 4.6226)
    217 (16.7046, -1.88596) -> 67048 (16.6293, -1.88007)
    218 (3.55339, 23.778) -> 66890 (3.52413, 23.742)
    219 (3.95468, 5.47753) -> 66039 (3.57609, 5.68169)
    220 (7.49903, -3.65103) -> 72637 (7.03211, -3.55426)
    221 (9.66404, 25.5623) -> 76423 (9.41544, 25.5395)
    222 (1.20582, 13.8918) -> 22402 (1.12476, 14.1951)
    223 (6.74753, 5.38872) -> 78167 (6.27148, 5.51499)
    224 (5.4341, 9.31076) -> 68547 (5.16607, 9.33112)
    225 (18.6686, 19.0876) -> 60394 (18.965, 18.7177)
    226 (9.83027, 26.0339) -> 49075 (9.46501, 25.7476)
    227 (12.3742, 6.29708) -> 66754 (12.2829, 6.00668)
    228 (11.2974, 2.63213) -> 75408 (11.0305, 2.51755)
    229 (10.0023, -3.41085) -> 77635 (9.69459, -3.42797)
    230 (17.9351, 5.18975) -> 77598 (17.8485, 4.93874)
    231 (19.1685, 19.098) -> 59884 (19.3248, 18.7069)
    232 (16.2123, -0.99561) -> 78451 (16.3078, -0.886698)
    233 (7.43522, -4.14694) -> 66019 (7.28091, -4.05873)
    234 (2.31416, 15.7615) -> 40893 (2.02392, 15.5985)
    235 (10.114, -3.89821) -> 63494 (9.71645, -3.73308)
    236 (15.897, 7.56266) -> 75299 (15.8698, 7.28914)
    237 (16.2924, 7.86864) -> 52125 (16.3612, 7.53679)
    238 (4.90015, 9.91669) -> 33100 (4.53826, 9.92855)
    239 (7.83775, 12.702) -> 10291 (7.34182, 12.7252)
    240 (7.3974, 18.4172) -> 61796 (7.11511, 18.4156)
    241 (15.9762, 8.25596) -> 78600 (16.0743, 8.02494)
    242 (9.91843, 3.28329) -> 55169 (9.46053, 3.11084)
    243 (17.6717, 18.158) -> 69130 (17.7846, 17.9621)
    244 (17.2504, 20.7981) -> 70343 (17.5282, 20.4962)
    245 (17.1095, -2.17937) -> 59866 (16.9713, -2.20166)
    246 (17.4358, -2.5582) -> 69970 (17.3546, -2.73046)
    247 (17.2204, 17.9427) -> 79497 (17.545, 17.6512)
    248 (16.3279, 8.61137) -> 54780 (16.4812, 8.21805)
    249 (7.721, 7.20169) -> 78348 (7.44922, 6.99003)
    250 (12.8837, 21.037) -> 79665 (12.441, 20.9732)
    251 (7.49644, -4.64318) -> 76061 (7.05918, -4.43087)
    252 (17.8742, 17.7009) -> 31910 (18.0982, 17.4468)
    253 (17.7908, -2.91031) -> 65750 (17.5253, -3.06629)
    254 (7.87875, 13.2003) -> 60128 (7.40148, 13.3296)
    255 (9.57462, 24.0646) -> 69437 (9.29553, 23.9924)
    256 (7.21713, -5.05789) -> 46240 (6.82035, -4.85175)
    257 (19.6194, 18.882) -> 74894 (19.6916, 18.7)
    258 (18.2056, -2.63107) -> 61334 (18.0284, -2.7147)
    259 (18.5888, 18.7515) -> 77944 (18.7125, 18.5363)
    260 (7.77909, 18.7402) -> 69772 (7.43338, 18.705)
    261 (3.94937, 2.72848) -> 74161 (3.58527, 2.80034)
    262 (16.7801, 8.82477) -> 78258 (16.826, 8.39681)
    263 (6.71754, -5.03764) -> 60772 (6.50984, -4.82624)
    264 (3.54841, 24.278) -> 26218 (3.43733, 23.9174)
    265 (17.3676, 4.4105) -> 74765 (17.1701, 4.11539)
    266 (9.64084, 26.0996) -> 73191 (9.57612, 26.0607)
    267 (16.852, 9.31957) -> 77332 (16.9097, 9.23861)
    268 (4.47705, 9.65026) -> 35901 (4.38689, 9.66377)
    269 (7.94977, -2.87974) -> 76112 (7.95036, -2.84763)
    270 (14.0252, -1.21459) -> 77325 (13.5576, -1.12897)
    271 (3.50769, 5.70158) -> 75618 (3.26927, 5.71011)
    272 (11.9681, 6.58879) -> 66319 (11.9596, 6.30908)
    273 (16.8317, 18.2573) -> 71167 (16.8789, 18.1806)
    274 (3.1191, 6.01621) -> 75339 (3.1026, 6.09242)
    275 (19.3144, 19.5763) -> 58202 (19.3996, 19.3938)
    276 (18.7047, -2.60217) -> 77909 (18.3421, -2.62124)
    277 (13.0273, 20.2615) -> 34141 (12.7261, 20.1268)
    278 (11.5126, 21.8808) -> 77201 (11.3327, 21.8222)
    279 (19.2045, -2.58656) -> 61134 (18.8228, -2.48406)
    280 (4.03286, 23.6362) -> 59619 (3.87237, 23.423)
    281 (16.4451, -1.29085) -> 72490 (16.3735, -1.30924)
    282 (15.9157, 22.3754) -> 70547 (16.1307, 22.0188)
    283 (20.1191, 18.8996) -> 57900 (20.3498, 18.4698)
    284 (10.6127, -3.93468) -> 76924 (10.3713, -3.95133)
    285 (11.7721, 2.78923) -> 63143 (11.7641, 2.76413)
    286 (3.38622, 24.7509) -> 43086 (3.38345, 24.7138)
    287 (18.4067, 5.02351) -> 68160 (18.5726, 4.74106)
    288 (9.20007, 26.3357) -> 50912 (8.89135, 26.0318)
    289 (7.48832, -2.68722) -> 78844 (7.04037, -2.61505)
    290 (6.24975, -4.86109) -> 78096 (5.82567, -4.7328)
    291 (14.9512, 7.03336) -> 71188 (14.9371, 6.72384)
    292 (17.3716, -1.75358) -> 60095 (17.0121, -1.93663)
    293 (16.2946, 6.80039) -> 73237 (16.275, 6.64125)
    294 (8.24372, 24.1897) -> 53321 (8.06536, 24.0937)
    295 (17.2986, 9.5444) -> 64861 (17.4257, 9.11325)
    296 (7.41431, -5.51737) -> 67297 (7.11268, -5.23272)
    297 (19.6979, -2.5059) -> 68216 (19.4019, -2.58608)
    298 (9.27861, 26.8295) -> 63679 (9.07716, 26.5319)
    299 (15.8404, 22.8697) -> 64935 (15.9695, 22.6273)
    300 (16.3413, 18.3547) -> 73114 (16.7083, 18.0645)
    301 (17.7747, 9.69704) -> 75318 (17.9874, 9.39275)
    302 (17.5482, 18.2979) -> 69130 (17.7846, 17.9621)
    303 (11.7976, 6.49824) -> 73715 (11.5918, 6.06449)
    304 (18.0565, 5.67479) -> 69061 (18.0492, 5.55123)
    305 (8.39404, 23.2331) -> 76712 (8.02194, 23.0726)
    306 (19.5864, 19.9958) -> 61765 (19.6411, 19.7377)
    307 (20.0834, -2.8244) -> 78667 (19.7955, -2.78594)
    308 (4.0865, 5.95984) -> 76087 (3.8794, 5.92865)
    309 (11.5598, 3.24194) -> 72664 (11.4449, 2.86456)
    310 (16.0529, 17.9463) -> 44182 (16.2122, 17.806)
    311 (18.3343, 17.5053) -> 52824 (18.7004, 17.2948)
    312 (7.93619, -3.04096) -> 69919 (7.53853, -3.01856)
    313 (18.8934, 4.90877) -> 77619 (18.8194, 4.87572)
    314 (17.2836, 3.9176) -> 74335 (17.2647, 3.69326)
    315 (16.3402, 22.8852) -> 72015 (16.314, 22.7222)
    316 (3.97957, 9.70038) -> 36139 (3.61793, 9.78233)
    317 (11.9494, 2.33621) -> 79156 (11.8049, 2.23622)
    318 (11.1212, 21.2957) -> 73647 (10.945, 21.1759)
    319 (7.33778, 12.7075) -> 21464 (6.89329, 12.678)
    320 (18.2236, 17.0177) -> 78569 (18.184, 17.0006)
    321 (19.9185, 20.3696) -> 44807 (20.1554, 20.1012)
    322 (16.6626, 23.2674) -> 79173 (16.6325, 22.9956)
    323 (3.12223, 16.3982) -> 52447 (2.84811, 16.2705)
    324 (7.46157, 13.4759) -> 59096 (7.30314, 13.4494)
    325 (20.3894, 18.479) -> 77764 (20.3777, 18.2704)
    326 (8.20635, 7.08153) -> 16279 (7.88527, 6.81623)
    327 (3.87097, 24.8735) -> 64114 (3.788, 24.7636)
    328 (6.48289, 18.1742) -> 59637 (6.27715, 18.1333)
    329 (20.1192, -3.32312) -> 76773 (19.9866, -3.3787)
    330 (20.8286, 18.24) -> 61340 (20.9985, 18.1216)
    331 (18.2745, 9.68449) -> 77864 (18.3529, 9.36388)
    332 (3.65152, 24.7048) -> 73860 (3.4187, 24.4581)
    333 (20.3223, 20.6645) -> 67792 (20.5283, 20.2222)
    334 (16.4082, -0.535583) -> 69047 (16.3395, -0.61794)
    335 (7.29679, -2.22536) -> 47753 (6.94311, -2.04989)
    336 (2.94826, 24.9922) -> 55004 (2.81032, 24.7058)
    337 (7.25825, 13.9327) -> 66522 (6.81038, 13.8537)
    338 (17.0193, 23.6177) -> 79571 (17.0036, 23.597)
    339 (2.57912, 22.6763) -> 43323 (2.42001, 22.354)
    340 (15.6353, 4.81024) -> 72144 (15.3935, 4.38826)
    341 (12.1902, 3.06335) -> 56688 (11.9744, 2.79771)
    342 (10.9059, -4.33968) -> 73437 (10.8077, -4.27014)
    343 (3.51772, 12.8399) -> 10641 (3.25235, 12.8358)
    344 (20.8027, 20.8031) -> 78003 (21.0081, 20.3753)
    345 (7.52356, -6.00529) -> 78794 (7.49904, -5.73735)
    346 (12.3876, 2.09537) -> 58267 (12.274, 1.97458)
    347 (4.09261, 25.3217) -> 38134 (3.95708, 25.0546)
    348 (17.2317, 24.0703) -> 79992 (17.3808, 24.0109)
    349 (17.0897, -2.91902) -> 79252 (16.8264, -3.04563)
    350 (12.4403, -1.69734) -> 63762 (12.0668, -1.8741)
    351 (5.75839, -4.7685) -> 78096 (5.82567, -4.7328)
    352 (10.2079, 0.977682) -> 61760 (10.1079, 0.977633)
    353 (10.2025, 21.3622) -> 70741 (10.1861, 21.354)
    354 (19.3506, 4.70649) -> 76777 (19.7303, 4.51448)
    355 (9.03098, -2.04948) -> 76273 (8.76359, -1.9266)
    356 (19.6533, 4.3085) -> 69871 (19.8118, 3.9535)
    357 (21.0541, 21.2353) -> 68756 (21.1919, 21.0561)
    358 (16.9626, 24.4917) -> 68500 (16.9884, 24.4754)
    359 (21.1517, 17.8584) -> 74287 (21.4784, 17.5683)
    360 (2.86207, 11.68) -> 72351 (2.54123, 11.9168)
    361 (8.89044, -2.47897) -> 75658 (8.49581, -2.17434)
    362 (21.2729, 21.6849) -> 69161 (21.3476, 21.38)
    363 (13.6244, -1.02038) -> 79707 (13.5817, -0.922215)
    364 (10.3257, -2.6662) -> 66892 (10.1351, -2.70642)
    365 (18.7744, 9.67077) -> 70707 (18.9862, 9.33934)
    366 (5.25887, -4.79022) -> 78918 (4.96751, -4.79053)
    367 (21.4048, 17.4272) -> 69405 (21.6133, 17.2914)
    368 (20.1487, 4.37608) -> 78979 (19.9334, 4.15419)
    369 (21.5599, 16.9518) -> 75314 (21.8571, 16.5662)
    370 (21.4356, 22.1577) -> 55006 (21.8191, 21.9683)
    371 (4.68764, 21.1976) -> 78474 (4.42224, 20.8239)
    372 (20.7802, 17.5237) -> 48550 (20.9002, 17.3722)
    373 (8.78263, 26.0605) -> 74473 (8.49266, 25.8685)
    374 (16.8189, -0.25031) -> 67549 (16.6216, -0.285628)
    375 (15.5574, 7.26742) -> 75345 (15.5886, 7.03996)
    376 (11.3854, -4.4814) -> 65928 (10.9355, -4.50981)
    377 (16.6095, 0.203732) -> 79664 (16.2537, -0.113874)
    378 (16.1879, 0.365377) -> 78698 (15.914, -0.0433711)
    379 (3.89845, 9.20701) -> 42576 (3.77833, 9.28486)
    380 (8.67627, 7.25234) -> 57629 (8.29587, 6.94198)
    381 (3.74015, 6.32046) -> 70994 (3.49682, 6.41631)
    382 (7.874, -6.36192) -> 76948 (7.37575, -6.35158)
    383 (11.705, -4.86594) -> 66220 (11.3816, -4.9262)
    384 (1.20898, 16.7145) -> 60415 (1.20135, 16.6896)
    385 (8.33412, -6.5576) -> 75876 (8.06299, -6.4744)
    386 (5.52974, 2.25764) -> 59801 (5.06344, 2.36855)
    387 (16.8967, -3.38026) -> 57412 (16.5334, -3.45378)
    388 (19.5792, 20.7368) -> 61471 (19.7742, 20.4809)
    389 (8.28643, 20.4558) -> 65731 (7.93107, 20.4066)
    390 (0.705851, 13.8974) -> 58948 (0.759265, 14.1)
    391 (11.4008, 22.0334) -> 76945 (10.9977, 21.7577)
    392 (18.5367, 16.6279) -> 61820 (18.8358, 16.3933)
    393 (9.55868, -0.968639) -> 76746 (9.12842, -1.02243)
    394 (11.469, -3.98845) -> 78038 (11.0594, -3.9005)
    395 (20.5935, -3.48145) -> 79920 (20.2305, -3.81344)
    396 (18.2544, 17.5929) -> 53448 (18.4197, 17.37)
    397 (10.4576, 25.0476) -> 75642 (10.1222, 24.8999)
    398 (4.36716, 5.60027) -> 70137 (3.96221, 5.7358)
    399 (13.628, 21.3722) -> 61799 (13.2829, 21.1685)
    400 (16.9536, 18.2918) -> 51231 (17.1453, 18.214)
    401 (4.59031, 25.3696) -> 67022 (4.41067, 25.0603)
    402 (7.46191, 14.3893) -> 61149 (7.15454, 14.4009)
    403 (17.5618, 3.5021) -> 64234 (17.3031, 3.12822)
    404 (17.1658, 8.50666) -> 74041 (17.3283, 8.20924)
    405 (19.1164, 9.30603) -> 78094 (19.4243, 9.04857)
    406 (17.2148, 24.9234) -> 67865 (17.3712, 24.8061)
    407 (20.9656, -3.14748) -> 68956 (20.5882, -3.33155)
    408 (16.7543, 6.99699) -> 42921 (16.8343, 6.54213)
    409 (21.1661, -2.68941) -> 78364 (20.9579, -2.83383)
    410 (3.47497, 8.94118) -> 42414 (3.0306, 9.12981)
    411 (21.5934, -2.42981) -> 77589 (21.385, -2.35657)
