Parent Map for Subproblem Tree 6
======================================
Child ID (x, y) -> Parent ID (x, y)
    84 (16.5988, 20.9629) -> 3307 (15.5897, 22.6879)
    85 (-0.757938, 0.860324) -> 3455 (0.0552184, 2.2529)
    86 (19.5096, 5.99112) -> 73 (18.8418, 4.10591)
    87 (-5.64345, 22.2494) -> 25 (-6.90988, 20.7014)
    88 (-6.1995, -0.666486) -> 3187 (-7.6397, 0.160532)
    89 (7.91387, 3.12301) -> 3477 (6.50822, 2.80523)
    90 (0.272124, -6.74157) -> 3218 (-1.49905, -6.82305)
    91 (5.83256, -3.4641) -> 3333 (4.20007, -3.2171)
    92 (21.9879, 1.11412) -> 3766 (20.5361, -0.163789)
    93 (-5.66879, -2.59479) -> 88 (-6.1995, -0.666486)
    94 (18.1756, 19.7326) -> 84 (16.5988, 20.9629)
    95 (5.50693, -9.36662) -> 3468 (4.31087, -8.08149)
    96 (3.45738, 15.6205) -> 1 (2.81726, 14.1648)
    97 (10.9999, -10.6836) -> 3906 (9.61136, -9.3738)
    98 (-5.54643, 9.35059) -> 3958 (-4.58009, 10.444)
    99 (12.7154, -11.7117) -> 97 (10.9999, -10.6836)
    100 (20.0701, 20.3735) -> 3193 (21.0534, 21.6485)
    101 (-0.444403, 0.581519) -> 3455 (0.0552184, 2.2529)
    102 (14.932, 9.00253) -> 83 (13.6235, 7.49)
    103 (6.8701, 4.86323) -> 3866 (5.07334, 5.55637)
    104 (20.8197, 7.50229) -> 86 (19.5096, 5.99112)
    105 (14.0082, 17.8441) -> 2959 (13.654, 19.7827)
    106 (12.154, -7.53045) -> 3208 (11.123, -9.17041)
    107 (-9.99619, 5.72008) -> 3180 (-9.09122, 7.40484)
    108 (-10.6801, 21.2585) -> 579 (-8.88975, 20.6221)
    109 (-8.99647, 23.9682) -> 41 (-8.36917, 22.0691)
    110 (-0.32184, 18.9542) -> 6 (-1.89478, 17.7189)
    111 (15.4012, 16.4091) -> 3464 (14.7695, 18.1722)
    112 (14.897, 5.94789) -> 2718 (13.5933, 4.61587)
    113 (0.769369, 9.15995) -> 3082 (-0.659435, 10.2274)
    114 (0.180068, -5.09415) -> 3920 (-0.318508, -3.30131)
    115 (-7.6005, 18.8245) -> 3759 (-6.10508, 17.5849)
    116 (-10.5004, 7.65549) -> 2209 (-9.20408, 8.97956)
    117 (19.199, -3.75954) -> 3436 (17.4311, -4.62913)
    118 (20.6132, -5.17382) -> 2074 (20.5285, -7.06347)
    119 (13.7841, 16.8738) -> 1809 (12.5234, 18.3967)
    120 (-4.97008, 11.2657) -> 2114 (-3.06488, 11.7165)
    121 (14.3391, -1.04178) -> 1802 (12.5951, -1.55035)
    122 (20.6971, 18.4743) -> 3442 (19.9245, 20.1418)
    123 (10.2626, -3.48408) -> 3817 (8.5102, -4.26738)
    124 (-10.5359, 8.05574) -> 3612 (-10.4151, 9.99365)
    125 (-5.29716, 22.1501) -> 1077 (-6.49482, 20.9901)
    126 (-3.72754, -2.11361) -> 3319 (-3.81207, -0.164925)
    127 (13.0858, -5.76076) -> 2655 (11.2056, -5.28172)
    128 (-11.3028, 9.90285) -> 3503 (-10.955, 11.5047)
    129 (-1.133, -10.5481) -> 1930 (-2.66315, -10.403)
    130 (1.46603, 0.583834) -> 3794 (-0.431491, 0.423527)
    131 (23.3669, 2.56274) -> 2554 (21.8678, 1.53413)
    132 (-11.9853, 11.7828) -> 1990 (-10.315, 12.7194)
    133 (13.5822, 8.71381) -> 3240 (14.0238, 7.16257)
    134 (-1.78894, -5.44487) -> 3466 (-3.70431, -5.51416)
    135 (1.62238, -3.70861) -> 3920 (-0.318508, -3.30131)
    136 (9.66456, 6.86207) -> 2468 (7.81324, 7.01319)
    137 (12.7846, 4.4791) -> 3655 (11.2363, 3.45081)
    138 (-2.89656, 18.5314) -> 519 (-1.31803, 17.6663)
    139 (2.16472, 0.720996) -> 3361 (0.697602, 1.92659)
    140 (21.954, 9.14956) -> 104 (20.8197, 7.50229)
    141 (0.176411, -10.5562) -> 3728 (-0.0831346, -8.74725)
    142 (2.54348, 2.6848) -> 3723 (1.26447, 3.55499)
    143 (21.6453, 16.7134) -> 122 (20.6971, 18.4743)
    144 (5.84093, -11.3385) -> 2914 (4.40756, -10.4991)
    145 (10.3499, 3.90451) -> 1839 (8.9039, 2.58065)
    146 (19.7391, -3.72959) -> 3973 (18.3854, -5.15614)
    147 (-4.90644, -4.44379) -> 3092 (-4.69977, -2.58296)
    148 (10.3616, -1.89435) -> 3467 (9.40925, -0.212323)
    149 (16.4182, 5.61925) -> 3675 (15.1579, 4.50106)
    150 (13.2208, -5.65736) -> 1501 (11.2829, -5.96566)
    151 (15.7888, 18.7483) -> 2106 (17.4584, 19.7533)
    152 (19.111, -1.25877) -> 3533 (19.3388, -3.22448)
    153 (1.27904, 3.67198) -> 1844 (0.460877, 5.31586)
    154 (19.3991, -0.441755) -> 3270 (20.7306, -1.73756)
    155 (-9.61197, 21.6711) -> 2928 (-7.79333, 22.215)
    156 (16.5989, 22.9629) -> 3806 (16.4819, 24.9308)
    157 (-7.66444, -2.72666) -> 1619 (-8.34964, -1.47511)
    158 (23.8487, 1.41199) -> 2554 (21.8678, 1.53413)
    159 (21.5607, -6.93513) -> 3041 (19.9284, -7.67249)
    160 (-6.24446, -2.74346) -> 1504 (-5.08084, -1.14603)
    161 (2.21182, 3.91971) -> 3717 (0.389337, 4.02855)
    162 (16.5242, -0.270832) -> 2322 (14.6697, -0.749883)
    163 (-5.27957, 2.94965) -> 3813 (-5.32997, 4.49346)
    164 (4.49952, 3.10184) -> 3228 (3.0755, 2.26468)
    165 (9.05853, 21.2063) -> 3416 (7.39639, 20.9726)
    166 (13.6555, 14.8779) -> 2574 (14.4313, 16.6663)
    167 (19.4486, 17.3205) -> 2825 (18.4655, 18.1606)
    168 (14.6806, -12.0832) -> 99 (12.7154, -11.7117)
    169 (2.20123, 0.00690379) -> 2402 (2.01899, 1.90653)
    170 (5.46139, 3.25129) -> 3705 (3.9952, 4.23901)
    171 (2.949, 3.52714) -> 3497 (1.15329, 2.65449)
    172 (-0.0487813, -2.60987) -> 3790 (-1.30556, -1.09852)
    173 (4.8077, 20.1774) -> 1154 (2.94073, 20.8005)
    174 (23.054, 15.2937) -> 3112 (23.059, 17.1516)
    175 (8.95249, -3.23431) -> 3727 (7.12649, -2.87082)
    176 (-3.31804, 22.4384) -> 1875 (-2.11045, 20.8662)
    177 (-0.723119, -4.61711) -> 2579 (-1.99925, -3.38458)
    178 (24.3675, -0.519558) -> 3922 (24.2441, -2.33477)
    179 (-7.51234, 18.5497) -> 3328 (-5.55666, 18.2878)
    180 (-7.67794, -4.72661) -> 3170 (-7.96716, -2.7905)
    181 (14.9219, -5.95102) -> 1736 (13.0894, -5.95234)
    182 (-3.14455, 1.36755) -> 929 (-3.67822, 3.16408)
    183 (16.6189, -7.00943) -> 181 (14.9219, -5.95102)
    184 (16.5122, 15.7256) -> 2166 (17.5772, 17.2176)
    185 (-2.45585, 15.4809) -> 4 (-0.610792, 16.1855)
    186 (18.3948, -3.55613) -> 3152 (16.599, -4.19978)
    187 (-2.25566, 14.0606) -> 3549 (-0.824387, 14.9012)
    188 (1.07933, 19.3614) -> 3746 (0.205681, 17.719)
    189 (14.8556, 10.7225) -> 1865 (14.8787, 8.80725)
    190 (-8.16271, -6.66697) -> 3666 (-7.10537, -5.1074)
    191 (3.95552, -12.0058) -> 2547 (2.82548, -10.6272)
    192 (-12.3104, 20.5214) -> 3581 (-10.6273, 21.4534)
    193 (-9.34044, -1.63531) -> 1051 (-7.66545, -0.592271)
    194 (4.12887, 12.1257) -> 3849 (2.34839, 12.7622)
    195 (15.1689, 24.3612) -> 2332 (13.2959, 23.946)
    196 (21.4626, -8.93272) -> 1705 (19.587, -9.17748)
    197 (-10.4706, 13.0888) -> 3814 (-8.77169, 13.4777)
    198 (21.1847, -9.66075) -> 2177 (19.8806, -10.7824)
    199 (1.57468, 8.93902) -> 943 (0.342322, 10.4995)
    200 (8.20521, 23.0151) -> 1180 (7.41119, 24.7819)
    201 (-6.56756, 12.4691) -> 2865 (-5.29665, 13.937)
    202 (10.2037, -11.826) -> 3498 (8.54475, -11.6035)
    203 (-2.77986, 21.0906) -> 3303 (-4.08349, 19.8949)
    204 (-1.96958, 15.9993) -> 3039 (-0.371699, 16.2218)
    205 (3.32932, 20.5552) -> 3547 (1.89558, 19.3464)
    206 (20.3406, 6.32841) -> 2592 (20.963, 4.62557)
    207 (-3.86788, 4.76062) -> 2645 (-4.96114, 6.2275)
    208 (1.20246, 13.1596) -> 0 (1, 15)
    209 (23.293, 17.847) -> 3391 (24.0067, 19.1886)
    210 (-7.38974, -8.51157) -> 190 (-8.16271, -6.66697)
    211 (17.6725, 14.0966) -> 3114 (17.5604, 15.6522)
    212 (7.22607, -3.37254) -> 2945 (6.68002, -1.69108)
    213 (16.3529, -7.26278) -> 181 (14.9219, -5.95102)
    214 (12.2553, -10.2326) -> 2021 (11.1638, -8.69591)
    215 (1.09291, 4.34046) -> 2650 (0.593652, 6.1796)
    216 (0.738534, -0.0290968) -> 3361 (0.697602, 1.92659)
    217 (16.5997, 19.6295) -> 3605 (16.5642, 21.3478)
    218 (-5.31, 6.75081) -> 2453 (-4.63654, 8.34416)
    219 (16.7578, 15.826) -> 2089 (17.7488, 17.3045)
    220 (18.6188, -7.0032) -> 1312 (16.6976, -6.84831)
    221 (11.0475, 6.48448) -> 688 (10.1507, 4.72404)
    222 (23.0658, -10.3401) -> 1117 (21.478, -11.2117)
    223 (23.7988, 9.92198) -> 140 (21.954, 9.14956)
    224 (-5.74983, -5.57585) -> 2075 (-6.55798, -3.79133)
    225 (22.4505, 18.7125) -> 1920 (22.5739, 20.409)
    226 (-8.30073, 11.9927) -> 2925 (-6.34558, 12.3321)
    227 (21.9666, 9.93756) -> 1206 (21.0566, 8.1718)
    228 (24.5773, 13.9978) -> 174 (23.054, 15.2937)
    229 (-4.79021, 8.62743) -> 3958 (-4.58009, 10.444)
    230 (4.44407, -5.52866) -> 1960 (2.63044, -4.7836)
    231 (3.65115, 8.86531) -> 1817 (2.83219, 10.6278)
    232 (15.5707, -5.51315) -> 3756 (13.8449, -4.8467)
    233 (3.83825, 0.891434) -> 2304 (1.92559, 1.41326)
    234 (-2.87001, 21.8908) -> 1614 (-3.62786, 20.1413)
    235 (10.7065, -6.43212) -> 3550 (9.46355, -7.37432)
    236 (-7.06345, 17.9484) -> 49 (-5.53129, 17.2067)
    237 (6.7788, 21.6132) -> 3873 (5.3552, 20.6054)
    238 (6.14419, 1.43798) -> 2383 (4.66585, 2.5302)
    239 (24.0861, 18.7191) -> 2168 (23.4729, 20.6084)
    240 (20.2909, 22.3613) -> 2739 (19.2471, 22.7608)
    241 (-7.58028, 3.10969) -> 2483 (-5.66184, 3.41512)
    242 (13.235, 23.8515) -> 2913 (11.4838, 24.639)
    243 (6.51389, 24.0826) -> 2859 (4.91036, 24.3951)
    244 (-11.0107, 5.70434) -> 3551 (-10.5434, 7.29943)
    245 (-0.626145, -11.9557) -> 3383 (-1.21362, -10.1651)
    246 (-1.64133, 21.1619) -> 1965 (-1.54465, 19.4139)
    247 (23.7822, 1.4058) -> 3535 (22.1479, 0.341769)
    248 (-6.56361, 18.6652) -> 20 (-5.15702, 19.7384)
    249 (-1.85423, -7.08022) -> 497 (-1.62925, -5.23977)
    250 (5.05601, 8.60985) -> 3167 (3.52234, 9.06949)
    251 (13.3362, 15.8189) -> 1898 (14.6541, 17.0583)
    252 (-6.26059, 15.3444) -> 49 (-5.53129, 17.2067)
    253 (20.0753, -7.46532) -> 1062 (19.2145, -9.19711)
    254 (2.81206, -11.0391) -> 1524 (1.20318, -9.87735)
    255 (-0.805742, 17.4777) -> 2366 (-0.751118, 15.9277)
    256 (5.02573, -10.9145) -> 3122 (3.26361, -10.0364)
    257 (-5.40708, -8.77434) -> 3821 (-4.72437, -6.98336)
    258 (-1.87557, 23.8237) -> 3987 (-2.04505, 21.924)
    259 (-2.20324, 11.22) -> 524 (-1.54784, 12.854)
    260 (7.95932, 21.0108) -> 3961 (6.20029, 20.1484)
    261 (16.6199, 5.15551) -> 3372 (15.5246, 3.49587)
    262 (-0.424714, -1.30456) -> 3794 (-0.431491, 0.423527)
    263 (-4.38832, -10.4819) -> 257 (-5.40708, -8.77434)
    264 (22.7853, -11.3949) -> 3619 (21.6871, -10.0276)
    265 (15.6095, 10.5595) -> 1865 (14.8787, 8.80725)
    266 (24.9297, 18.497) -> 3339 (24.3436, 20.1173)
    267 (-4.10958, 6.01973) -> 2199 (-4.36525, 7.63718)
    268 (-6.14421, 5.57604) -> 3842 (-4.32369, 6.21967)
    269 (19.3332, 12.9821) -> 2760 (20.257, 14.2398)
    270 (4.65594, 23.3423) -> 857 (3.11359, 24.1039)
    271 (9.80876, -4.74291) -> 3236 (8.24895, -3.73729)
    272 (22.8296, -9.08975) -> 3678 (20.8718, -9.08077)
    273 (21.2793, 19.8961) -> 3193 (21.0534, 21.6485)
    274 (3.0643, 11.385) -> 3101 (1.1704, 11.6337)
    275 (17.0946, 3.86019) -> 3011 (15.6749, 2.67021)
    276 (-7.38643, -6.59431) -> 180 (-7.67794, -4.72661)
    277 (-10.9784, 19.6961) -> 66 (-10.291, 21.5154)
    278 (21.0716, 4.46679) -> 1940 (19.5843, 3.43348)
    279 (-9.07987, -7.60406) -> 3177 (-8.06531, -5.94361)
    280 (-7.43099, 13.172) -> 3641 (-6.68445, 14.7756)
    281 (4.52875, -4.6166) -> 3176 (3.14297, -3.2974)
    282 (-7.85574, 0.454612) -> 3015 (-7.91538, 1.98103)
    283 (16.417, -8.14535) -> 3294 (14.7488, -8.97872)
    284 (5.66401, 14.8912) -> 1307 (3.72684, 14.5029)
    285 (14.017, -6.85761) -> 3102 (12.8031, -5.28105)
    286 (-4.67972, 19.2263) -> 3704 (-2.86954, 18.5148)
    287 (20.645, -5.78011) -> 3919 (18.8323, -6.32244)
    288 (17.408, -4.33229) -> 3282 (15.9635, -4.98751)
    289 (-0.195676, 11.0992) -> 2858 (-0.738572, 12.8436)
    290 (6.13705, -6.29313) -> 3365 (4.49696, -5.15353)
    291 (11.9685, 23.1724) -> 2537 (10.8005, 24.6192)
    292 (-5.10985, -2.93083) -> 1504 (-5.08084, -1.14603)
    293 (7.06282, -9.09569) -> 1700 (5.22939, -8.50919)
    294 (-8.8992, 12.4242) -> 3968 (-7.53783, 12.7946)
    295 (0.162604, 14.5354) -> 4 (-0.610792, 16.1855)
    296 (2.65522, -2.78123) -> 1330 (1.02051, -1.64464)
    297 (-2.02023, 15.3357) -> 3039 (-0.371699, 16.2218)
    298 (19.3845, 3.16714) -> 3667 (18.231, 1.62873)
    299 (3.93231, 3.99947) -> 1034 (2.71709, 5.1349)
    300 (9.58818, 24.4599) -> 1994 (8.0756, 23.8402)
    301 (16.2711, 21.1343) -> 3189 (14.8601, 22.4724)
    302 (-6.03768, -11.6131) -> 1476 (-7.22752, -10.2692)
    303 (-6.60444, 21.5769) -> 3765 (-4.76276, 21.5365)
    304 (16.4068, 14.0166) -> 1303 (16.6915, 15.9778)
    305 (-9.75473, -2.35475) -> 1646 (-9.54357, -0.475442)
    306 (0.951658, -0.800574) -> 3794 (-0.431491, 0.423527)
    307 (20.0325, 16.9418) -> 2825 (18.4655, 18.1606)
    308 (20.2591, 17.0279) -> 122 (20.6971, 18.4743)
    309 (12.0416, 20.8129) -> 2808 (10.1699, 21.4297)
    310 (18.7041, -7.37026) -> 1273 (17.3521, -8.71032)
    311 (-0.357265, 17.4476) -> 2366 (-0.751118, 15.9277)
    312 (17.2396, 15.853) -> 2089 (17.7488, 17.3045)
    313 (13.089, 3.53245) -> 2908 (11.2079, 2.91025)
    314 (16.5158, 18.1104) -> 2106 (17.4584, 19.7533)
    315 (20.6034, -4.07694) -> 3119 (18.9192, -3.41051)
    316 (20.53, -9.96879) -> 2193 (19.135, -8.64641)
    317 (-9.8398, 20.4251) -> 2767 (-8.45592, 21.66)
    318 (2.70209, -9.23154) -> 2136 (0.90092, -8.71904)
    319 (4.91714, -10.6876) -> 3636 (3.22156, -9.99305)
    320 (4.09681, 10.512) -> 1455 (3.00327, 12.0139)
    321 (-6.17526, 12.2787) -> 2865 (-5.29665, 13.937)
    322 (15.8215, -3.9115) -> 3656 (14.5105, -5.28149)
    323 (6.15496, -7.35048) -> 2524 (4.26723, -7.34281)
    324 (-7.67602, -4.3608) -> 2498 (-8.08561, -2.46241)
    325 (-7.64744, -2.01857) -> 3701 (-6.32601, -0.691205)
    326 (-3.41494, -8.59721) -> 3841 (-4.82467, -7.23711)
    327 (-6.64643, -2.01442) -> 3701 (-6.32601, -0.691205)
    328 (15.707, 4.26577) -> 3480 (13.9336, 3.81468)
    329 (2.65835, 23.2442) -> 3721 (0.930692, 22.3141)
    330 (7.61881, 12.5436) -> 3991 (5.83988, 12.7167)
    331 (-8.32607, 3.84211) -> 3206 (-8.36734, 5.80491)
    332 (13.8303, -6.61364) -> 3102 (12.8031, -5.28105)
    333 (-6.17267, -2.90415) -> 3715 (-7.12892, -1.89837)
    334 (-10.8722, 12.7532) -> 1762 (-9.40239, 13.8729)
    335 (6.77188, -3.12158) -> 2070 (5.02812, -2.28772)
    336 (-5.55975, 3.48768) -> 2727 (-6.37053, 5.15217)
    337 (11.28, 1.13034) -> 2215 (9.35303, 1.03795)
    338 (19.7696, 4.60029) -> 2807 (18.1092, 3.75595)
    339 (-7.87381, -2.40624) -> 865 (-8.01818, -0.591982)
    340 (2.43072, 19.9688) -> 745 (0.805101, 18.8335)
    341 (-4.11144, 22.1185) -> 1489 (-3.55051, 20.2277)
    342 (-10.2693, -9.21192) -> 3267 (-8.88159, -8.00945)
    343 (-2.16877, -0.853367) -> 2810 (-1.84442, 0.952598)
    344 (15.196, -5.72923) -> 3756 (13.8449, -4.8467)
    345 (8.86461, 4.74244) -> 103 (6.8701, 4.86323)
    346 (13.5128, 4.18633) -> 1558 (12.0854, 3.14576)
    347 (-6.24176, -6.5219) -> 3666 (-7.10537, -5.1074)
    348 (-2.42055, 20.58) -> 1719 (-2.97043, 19.0149)
    349 (1.45604, -3.78862) -> 3920 (-0.318508, -3.30131)
    350 (-4.83003, 12.6901) -> 2271 (-3.20373, 13.4581)
    351 (15.9135, 22.0709) -> 3325 (14.2184, 21.4546)
    352 (6.79614, 13.813) -> 2684 (5.06963, 12.8956)
    353 (12.0858, 23.0521) -> 3989 (10.7024, 24.3218)
    354 (2.61842, -12.1908) -> 1667 (1.61783, -10.52)
    355 (0.258729, 9.30524) -> 2299 (-0.636661, 10.9952)
    356 (22.2872, 22.4835) -> 3760 (21.0095, 23.9229)
    357 (11.7205, 21.9717) -> 3021 (10.8521, 23.3775)
    358 (11.4614, -10.1605) -> 81 (10.5563, -8.73345)
    359 (10.0856, -2.60909) -> 3657 (8.76083, -3.53045)
    360 (-11.4026, -3.48808) -> 3461 (-9.50518, -2.97259)
    361 (24.0888, -2.28989) -> 1278 (22.7363, -3.45238)
    362 (10.9143, -9.10247) -> 3601 (8.99558, -8.82916)
    363 (-5.69887, 13.1823) -> 2393 (-3.76544, 13.5825)
    364 (22.2295, 6.14416) -> 2592 (20.963, 4.62557)
    365 (-5.26324, -4.13327) -> 3092 (-4.69977, -2.58296)
    366 (5.95022, 23.6082) -> 2480 (4.30091, 22.8549)
    367 (6.94204, 21.7296) -> 3873 (5.3552, 20.6054)
    368 (9.72475, -0.162727) -> 2709 (8.1813, -1.3502)
    369 (-0.888282, -6.00307) -> 2764 (-2.74082, -5.84542)
    370 (16.844, 5.20723) -> 3675 (15.1579, 4.50106)
    371 (-10.6595, -11.1735) -> 3677 (-10.8581, -9.24157)
    372 (9.21343, 0.451417) -> 2254 (7.50331, 0.280065)
    373 (-8.43194, -1.2139) -> 3187 (-7.6397, 0.160532)
    374 (3.06804, -9.08806) -> 1050 (1.65742, -8.02829)
    375 (-10.314, 15.0827) -> 1710 (-8.74139, 16.0156)
    376 (24.5495, 4.05701) -> 131 (23.3669, 2.56274)
    377 (-4.34983, 16.9953) -> 3628 (-2.62162, 16.4324)
    378 (13.4216, 3.8989) -> 3754 (12.7372, 2.32506)
    379 (17.0429, -0.151554) -> 2983 (15.2737, 0.503111)
    380 (8.50096, 5.77021) -> 103 (6.8701, 4.86323)
    381 (7.56908, 14.9947) -> 284 (5.66401, 14.8912)
    382 (6.74223, -4.70458) -> 3800 (6.87762, -2.74924)
    383 (-4.32608, -2.01061) -> 3319 (-3.81207, -0.164925)
    384 (2.37796, -12.3878) -> 3376 (0.711297, -11.8912)
    385 (0.739879, 2.62523) -> 3051 (0.184827, 4.49368)
    386 (-4.67888, 20.7452) -> 2016 (-3.13706, 19.7582)
    387 (-10.274, -11.5473) -> 2658 (-10.0516, -9.76595)
    388 (11.2231, -5.94555) -> 3268 (9.83578, -4.52863)
    389 (18.7799, 18.5015) -> 2106 (17.4584, 19.7533)
    390 (8.69552, 9.53437) -> 1831 (6.79828, 9.77494)
    391 (-2.16931, -3.31718) -> 3230 (-2.89924, -1.53734)
    392 (-6.23804, -8.20036) -> 2895 (-5.86318, -6.65321)
    393 (12.681, 0.301018) -> 3520 (10.8743, 0.92816)
    394 (17.905, 2.75284) -> 39 (16.2283, 1.67302)
    395 (-1.90482, 24.0616) -> 1605 (-1.61487, 22.4504)
    396 (1.11325, 24.5141) -> 1956 (-0.43207, 23.9204)
    397 (-1.34127, -9.27924) -> 1887 (-3.30821, -9.12597)
    398 (24.4867, 2.59878) -> 3699 (23.3809, 1.17415)
    399 (21.581, 18.6757) -> 2685 (20.0214, 19.2999)
    400 (5.13157, -5.98955) -> 3992 (4.64295, -4.21059)
    401 (-7.95704, 2.99653) -> 1102 (-7.89289, 4.60551)
    402 (1.6641, -12.1369) -> 2084 (0.394643, -11.1396)
    403 (-11.7795, -11.1524) -> 686 (-9.9626, -10.441)
    404 (10.7626, 1.08803) -> 3467 (9.40925, -0.212323)
    405 (-7.10536, 10.2286) -> 2962 (-5.15722, 9.81142)
