Parent Map for Subproblem Tree 46
======================================
Child ID (x, y) -> Parent ID (x, y)
    58 (-3.62264, 15.2178) -> 1995 (-1.77901, 15.2366)
    59 (-1.56319, 15.2012) -> 2101 (-0.595988, 15.8567)
    60 (-4.24102, 2.36684) -> 2879 (-3.02789, 3.67474)
    61 (8.98015, -3.30327) -> 3292 (7.83274, -2.11433)
    62 (5.15605, -7.39764) -> 2494 (3.96796, -5.80248)
    63 (11.5, 19.6905) -> 1404 (10.0285, 19.4982)
    64 (-8.39696, 4.15649) -> 3263 (-8.41016, 6.08156)
    65 (13.4981, 19.778) -> 3853 (11.7294, 20.4734)
    66 (-10.291, 21.5154) -> 579 (-8.88975, 20.6221)
    67 (14.6501, 21.4129) -> 3879 (13.2455, 20.9488)
    68 (20.2699, -2.0704) -> 3291 (18.3618, -2.20968)
    69 (7.72352, 19.0045) -> 3855 (6.12489, 19.3594)
    70 (3.23309, -7.9474) -> 3858 (2.64455, -6.41213)
    71 (16.2139, -0.326928) -> 3511 (14.7655, 0.0470732)
    72 (11.9056, -0.522319) -> 2534 (10.2404, 0.315336)
    73 (18.8418, 4.10591) -> 3219 (17.4589, 3.43514)
    74 (15.2264, 0.157967) -> 2546 (13.2739, 0.282051)
    75 (8.68555, -8.0261) -> 3972 (7.54132, -7.28759)
    76 (1.23322, -7.92459) -> 2938 (0.960527, -6.51745)
    77 (6.34002, 18.3286) -> 2846 (4.4308, 18.4958)
    78 (-2.31687, 5.71999) -> 3847 (-1.00639, 6.43671)
    79 (1.85561, -7.33159) -> 3763 (0.590644, -5.94811)
    80 (-0.694632, -8.45694) -> 2873 (-1.25342, -6.93624)
    81 (10.5563, -8.73345) -> 3550 (9.46355, -7.37432)
    82 (0.116377, -10.2851) -> 2136 (0.90092, -8.71904)
    83 (13.6235, 7.49) -> 2823 (11.8072, 6.72396)
    84 (16.5988, 20.9629) -> 3415 (15.1336, 21.7863)
    85 (-0.757938, 0.860324) -> 3455 (0.0552184, 2.2529)
    86 (19.5096, 5.99112) -> 73 (18.8418, 4.10591)
    87 (-5.64345, 22.2494) -> 386 (-4.67888, 20.7452)
    88 (-6.1995, -0.666486) -> 1587 (-5.23975, 0.521083)
    89 (7.91387, 3.12301) -> 3382 (6.42734, 4.26967)
    90 (0.272124, -6.74157) -> 2770 (0.0770629, -5.05801)
    91 (5.83256, -3.4641) -> 3311 (4.96191, -2.05495)
    92 (21.9879, 1.11412) -> 44 (20.0883, 1.73981)
    93 (-5.66879, -2.59479) -> 3092 (-4.69977, -2.58296)
    94 (18.1756, 19.7326) -> 3490 (16.9774, 18.8173)
    95 (5.50693, -9.36662) -> 3468 (4.31087, -8.08149)
    96 (3.45738, 15.6205) -> 1391 (1.84975, 15.886)
    97 (10.9999, -10.6836) -> 3906 (9.61136, -9.3738)
    98 (-5.54643, 9.35059) -> 3958 (-4.58009, 10.444)
    99 (12.7154, -11.7117) -> 2314 (12.2659, -10.0985)
    100 (20.0701, 20.3735) -> 94 (18.1756, 19.7326)
    101 (-0.444403, 0.581519) -> 3455 (0.0552184, 2.2529)
    102 (14.932, 9.00253) -> 83 (13.6235, 7.49)
    103 (6.8701, 4.86323) -> 3184 (5.20639, 5.21194)
    104 (20.8197, 7.50229) -> 3864 (20.3763, 6.0483)
    105 (14.0082, 17.8441) -> 65 (13.4981, 19.778)
    106 (12.154, -7.53045) -> 2068 (11.4563, -5.99083)
    107 (-9.99619, 5.72008) -> 3263 (-8.41016, 6.08156)
    108 (-10.6801, 21.2585) -> 579 (-8.88975, 20.6221)
    109 (-8.99647, 23.9682) -> 41 (-8.36917, 22.0691)
    110 (-0.32184, 18.9542) -> 1974 (-1.0066, 17.8511)
    111 (15.4012, 16.4091) -> 105 (14.0082, 17.8441)
    112 (14.897, 5.94789) -> 3418 (13.4286, 4.96879)
    113 (0.769369, 9.15995) -> 3082 (-0.659435, 10.2274)
    114 (0.180068, -5.09415) -> 3920 (-0.318508, -3.30131)
    115 (-7.6005, 18.8245) -> 3759 (-6.10508, 17.5849)
    116 (-10.5004, 7.65549) -> 2209 (-9.20408, 8.97956)
    117 (19.199, -3.75954) -> 3369 (17.57, -4.00471)
    118 (20.6132, -5.17382) -> 3985 (19.4763, -4.83109)
    119 (13.7841, 16.8738) -> 1809 (12.5234, 18.3967)
    120 (-4.97008, 11.2657) -> 2114 (-3.06488, 11.7165)
    121 (14.3391, -1.04178) -> 3901 (13.2187, -0.456847)
    122 (20.6971, 18.4743) -> 3442 (19.9245, 20.1418)
    123 (10.2626, -3.48408) -> 3657 (8.76083, -3.53045)
    124 (-10.5359, 8.05574) -> 2209 (-9.20408, 8.97956)
    125 (-5.29716, 22.1501) -> 954 (-4.87646, 20.7732)
    126 (-3.72754, -2.11361) -> 2497 (-3.92144, -0.217048)
    127 (13.0858, -5.76076) -> 2655 (11.2056, -5.28172)
    128 (-11.3028, 9.90285) -> 3997 (-10.4518, 11.115)
    129 (-1.133, -10.5481) -> 2222 (-1.90294, -9.48045)
    130 (1.46603, 0.583834) -> 3046 (1.00168, 2.41676)
    131 (23.3669, 2.56274) -> 3013 (21.7088, 2.26278)
    132 (-11.9853, 11.7828) -> 3997 (-10.4518, 11.115)
    133 (13.5822, 8.71381) -> 3691 (12.4648, 7.42139)
    134 (-1.78894, -5.44487) -> 3201 (-1.73607, -4.48843)
    135 (1.62238, -3.70861) -> 3674 (1.19517, -2.48481)
    136 (9.66456, 6.86207) -> 2468 (7.81324, 7.01319)
    137 (12.7846, 4.4791) -> 944 (11.3413, 4.41641)
    138 (-2.89656, 18.5314) -> 2507 (-2.24798, 17.22)
    139 (2.16472, 0.720996) -> 3361 (0.697602, 1.92659)
    140 (21.954, 9.14956) -> 3265 (20.7579, 8.49276)
    141 (0.176411, -10.5562) -> 3728 (-0.0831346, -8.74725)
    142 (2.54348, 2.6848) -> 1778 (1.62957, 3.91641)
    143 (21.6453, 16.7134) -> 998 (20.4133, 17.3935)
    144 (5.84093, -11.3385) -> 3427 (5.47621, -10.2634)
    145 (10.3499, 3.90451) -> 3260 (8.84899, 4.82895)
    146 (19.7391, -3.72959) -> 3411 (18.2306, -4.15087)
    147 (-4.90644, -4.44379) -> 3092 (-4.69977, -2.58296)
    148 (10.3616, -1.89435) -> 2397 (8.62832, -1.17785)
    149 (16.4182, 5.61925) -> 3675 (15.1579, 4.50106)
    150 (13.2208, -5.65736) -> 3892 (12.6284, -3.74883)
    151 (15.7888, 18.7483) -> 3237 (15.5324, 20.1868)
    152 (19.111, -1.25877) -> 3662 (17.302, -0.822477)
    153 (1.27904, 3.67198) -> 3051 (0.184827, 4.49368)
    154 (19.3991, -0.441755) -> 3086 (17.9263, 0.791195)
    155 (-9.61197, 21.6711) -> 2040 (-8.32035, 21.0224)
    156 (16.5989, 22.9629) -> 3189 (14.8601, 22.4724)
    157 (-7.66444, -2.72666) -> 3715 (-7.12892, -1.89837)
    158 (23.8487, 1.41199) -> 2554 (21.8678, 1.53413)
    159 (21.5607, -6.93513) -> 3371 (19.8453, -6.14232)
    160 (-6.24446, -2.74346) -> 2098 (-4.82119, -1.43993)
    161 (2.21182, 3.91971) -> 1034 (2.71709, 5.1349)
    162 (16.5242, -0.270832) -> 3511 (14.7655, 0.0470732)
    163 (-5.27957, 2.94965) -> 1210 (-4.97532, 4.30871)
    164 (4.49952, 3.10184) -> 3705 (3.9952, 4.23901)
    165 (9.05853, 21.2063) -> 3416 (7.39639, 20.9726)
    166 (13.6555, 14.8779) -> 119 (13.7841, 16.8738)
    167 (19.4486, 17.3205) -> 3353 (20.434, 18.5357)
    168 (14.6806, -12.0832) -> 3658 (13.2659, -11.5345)
    169 (2.20123, 0.00690379) -> 2402 (2.01899, 1.90653)
    170 (5.46139, 3.25129) -> 3705 (3.9952, 4.23901)
    171 (2.949, 3.52714) -> 2025 (1.67803, 4.65001)
    172 (-0.0487813, -2.60987) -> 3232 (0.00879626, -1.10869)
    173 (4.8077, 20.1774) -> 3123 (4.02252, 18.6994)
    174 (23.054, 15.2937) -> 2980 (21.2736, 14.6199)
    175 (8.95249, -3.23431) -> 3292 (7.83274, -2.11433)
    176 (-3.31804, 22.4384) -> 1875 (-2.11045, 20.8662)
    177 (-0.723119, -4.61711) -> 3805 (-0.693408, -3.24296)
    178 (24.3675, -0.519558) -> 3699 (23.3809, 1.17415)
    179 (-7.51234, 18.5497) -> 3759 (-6.10508, 17.5849)
    180 (-7.67794, -4.72661) -> 3608 (-7.98175, -3.3256)
    181 (14.9219, -5.95102) -> 3756 (13.8449, -4.8467)
    182 (-3.14455, 1.36755) -> 3811 (-2.87963, 2.32728)
    183 (16.6189, -7.00943) -> 3852 (15.9608, -5.90034)
    184 (16.5122, 15.7256) -> 3297 (16.0079, 16.8766)
    185 (-2.45585, 15.4809) -> 2101 (-0.595988, 15.8567)
    186 (18.3948, -3.55613) -> 2693 (17.5077, -3.47144)
    187 (-2.25566, 14.0606) -> 3549 (-0.824387, 14.9012)
    188 (1.07933, 19.3614) -> 3746 (0.205681, 17.719)
    189 (14.8556, 10.7225) -> 711 (14.1541, 9.33847)
    190 (-8.16271, -6.66697) -> 3666 (-7.10537, -5.1074)
    191 (3.95552, -12.0058) -> 2639 (2.82084, -11.411)
    192 (-12.3104, 20.5214) -> 792 (-10.4373, 20.5831)
    193 (-9.34044, -1.63531) -> 1084 (-8.01227, -0.66281)
    194 (4.12887, 12.1257) -> 3849 (2.34839, 12.7622)
    195 (15.1689, 24.3612) -> 2798 (13.9736, 23.3955)
    196 (21.4626, -8.93272) -> 3041 (19.9284, -7.67249)
    197 (-10.4706, 13.0888) -> 2970 (-8.83351, 13.3172)
    198 (21.1847, -9.66075) -> 3983 (20.7897, -10.4041)
    199 (1.57468, 8.93902) -> 2320 (1.13425, 10.6348)
    200 (8.20521, 23.0151) -> 3809 (6.78894, 22.5304)
    201 (-6.56756, 12.4691) -> 2865 (-5.29665, 13.937)
    202 (10.2037, -11.826) -> 3128 (9.48763, -11.0717)
    203 (-2.77986, 21.0906) -> 2550 (-2.67505, 19.5863)
    204 (-1.96958, 15.9993) -> 2101 (-0.595988, 15.8567)
    205 (3.32932, 20.5552) -> 3547 (1.89558, 19.3464)
    206 (20.3406, 6.32841) -> 2881 (18.661, 5.54771)
    207 (-3.86788, 4.76062) -> 3289 (-4.08134, 6.63972)
    208 (1.20246, 13.1596) -> 0 (1, 15)
    209 (23.293, 17.847) -> 3509 (21.5552, 18.6837)
    210 (-7.38974, -8.51157) -> 276 (-7.38643, -6.59431)
    211 (17.6725, 14.0966) -> 2051 (17.0183, 15.8577)
    212 (7.22607, -3.37254) -> 2945 (6.68002, -1.69108)
    213 (16.3529, -7.26278) -> 3852 (15.9608, -5.90034)
    214 (12.2553, -10.2326) -> 3344 (12.3557, -8.40582)
    215 (1.09291, 4.34046) -> 2650 (0.593652, 6.1796)
    216 (0.738534, -0.0290968) -> 1947 (0.297532, 1.62398)
    217 (16.5997, 19.6295) -> 2528 (15.1469, 18.6976)
    218 (-5.31, 6.75081) -> 2453 (-4.63654, 8.34416)
    219 (16.7578, 15.826) -> 3297 (16.0079, 16.8766)
    220 (18.6188, -7.0032) -> 3973 (18.3854, -5.15614)
    221 (11.0475, 6.48448) -> 1957 (9.86718, 6.6682)
    222 (23.0658, -10.3401) -> 3619 (21.6871, -10.0276)
    223 (23.7988, 9.92198) -> 2496 (23.316, 8.3768)
    224 (-5.74983, -5.57585) -> 3962 (-5.97349, -4.09493)
    225 (22.4505, 18.7125) -> 3694 (22.2846, 19.4557)
    226 (-8.30073, 11.9927) -> 2925 (-6.34558, 12.3321)
    227 (21.9666, 9.93756) -> 3265 (20.7579, 8.49276)
    228 (24.5773, 13.9978) -> 3978 (23.6556, 14.9338)
    229 (-4.79021, 8.62743) -> 3958 (-4.58009, 10.444)
    230 (4.44407, -5.52866) -> 1960 (2.63044, -4.7836)
    231 (3.65115, 8.86531) -> 3421 (2.45339, 9.5768)
    232 (15.5707, -5.51315) -> 3756 (13.8449, -4.8467)
    233 (3.83825, 0.891434) -> 3228 (3.0755, 2.26468)
    234 (-2.87001, 21.8908) -> 2327 (-2.52934, 20.207)
    235 (10.7065, -6.43212) -> 2992 (9.5215, -5.51217)
    236 (-7.06345, 17.9484) -> 3328 (-5.55666, 18.2878)
    237 (6.7788, 21.6132) -> 3873 (5.3552, 20.6054)
    238 (6.14419, 1.43798) -> 1508 (4.93628, 2.24717)
    239 (24.0861, 18.7191) -> 3694 (22.2846, 19.4557)
    240 (20.2909, 22.3613) -> 3429 (19.1491, 22.2984)
    241 (-7.58028, 3.10969) -> 1545 (-6.21452, 4.18515)
    242 (13.235, 23.8515) -> 3026 (12.1256, 23.7329)
    243 (6.51389, 24.0826) -> 2811 (5.05481, 23.7066)
    244 (-11.0107, 5.70434) -> 2700 (-9.69338, 6.12496)
    245 (-0.626145, -11.9557) -> 3383 (-1.21362, -10.1651)
    246 (-1.64133, 21.1619) -> 1965 (-1.54465, 19.4139)
    247 (23.7822, 1.4058) -> 2554 (21.8678, 1.53413)
    248 (-6.56361, 18.6652) -> 3759 (-6.10508, 17.5849)
    249 (-1.85423, -7.08022) -> 3911 (-2.01667, -5.81717)
    250 (5.05601, 8.60985) -> 3167 (3.52234, 9.06949)
    251 (13.3362, 15.8189) -> 1790 (13.3521, 17.7517)
    252 (-6.26059, 15.3444) -> 2019 (-5.85939, 16.2137)
    253 (20.0753, -7.46532) -> 3919 (18.8323, -6.32244)
    254 (2.81206, -11.0391) -> 2378 (2.7289, -9.48255)
    255 (-0.805742, 17.4777) -> 4 (-0.610792, 16.1855)
    256 (5.02573, -10.9145) -> 1825 (4.35664, -9.12547)
    257 (-5.40708, -8.77434) -> 3841 (-4.82467, -7.23711)
    258 (-1.87557, 23.8237) -> 3024 (-1.98224, 21.8341)
    259 (-2.20324, 11.22) -> 2183 (-3.11064, 12.2068)
    260 (7.95932, 21.0108) -> 3961 (6.20029, 20.1484)
    261 (16.6199, 5.15551) -> 1568 (15.1549, 4.36889)
    262 (-0.424714, -1.30456) -> 3794 (-0.431491, 0.423527)
    263 (-4.38832, -10.4819) -> 3567 (-3.64545, -8.93109)
    264 (22.7853, -11.3949) -> 3828 (22.6683, -9.53474)
    265 (15.6095, 10.5595) -> 3379 (16.3525, 9.46193)
    266 (24.9297, 18.497) -> 3391 (24.0067, 19.1886)
    267 (-4.10958, 6.01973) -> 2199 (-4.36525, 7.63718)
    268 (-6.14421, 5.57604) -> 2754 (-5.37586, 6.86308)
    269 (19.3332, 12.9821) -> 3030 (17.7859, 14.2116)
    270 (4.65594, 23.3423) -> 3432 (3.5087, 22.221)
    271 (9.80876, -4.74291) -> 3657 (8.76083, -3.53045)
    272 (22.8296, -9.08975) -> 3678 (20.8718, -9.08077)
    273 (21.2793, 19.8961) -> 2685 (20.0214, 19.2999)
    274 (3.0643, 11.385) -> 3141 (1.76829, 12.4593)
    275 (17.0946, 3.86019) -> 3011 (15.6749, 2.67021)
    276 (-7.38643, -6.59431) -> 3666 (-7.10537, -5.1074)
    277 (-10.9784, 19.6961) -> 3363 (-9.77017, 19.9072)
    278 (21.0716, 4.46679) -> 3192 (19.287, 4.01358)
    279 (-9.07987, -7.60406) -> 3177 (-8.06531, -5.94361)
    280 (-7.43099, 13.172) -> 1366 (-6.69306, 14.4699)
    281 (4.52875, -4.6166) -> 3326 (3.64448, -3.24722)
    282 (-7.85574, 0.454612) -> 3015 (-7.91538, 1.98103)
    283 (16.417, -8.14535) -> 3272 (15.5234, -6.86952)
    284 (5.66401, 14.8912) -> 1307 (3.72684, 14.5029)
    285 (14.017, -6.85761) -> 1746 (12.3777, -6.56398)
    286 (-4.67972, 19.2263) -> 3704 (-2.86954, 18.5148)
    287 (20.645, -5.78011) -> 3985 (19.4763, -4.83109)
    288 (17.408, -4.33229) -> 3651 (16.049, -3.7785)
    289 (-0.195676, 11.0992) -> 624 (-0.668433, 12.907)
    290 (6.13705, -6.29313) -> 3096 (4.72434, -5.31719)
    291 (11.9685, 23.1724) -> 1827 (10.3464, 22.7324)
    292 (-5.10985, -2.93083) -> 3092 (-4.69977, -2.58296)
    293 (7.06282, -9.09569) -> 3501 (6.46039, -7.82413)
    294 (-8.8992, 12.4242) -> 3968 (-7.53783, 12.7946)
    295 (0.162604, 14.5354) -> 0 (1, 15)
    296 (2.65522, -2.78123) -> 3194 (1.76944, -1.49266)
    297 (-2.02023, 15.3357) -> 2101 (-0.595988, 15.8567)
    298 (19.3845, 3.16714) -> 2769 (17.9196, 2.46652)
    299 (3.93231, 3.99947) -> 1034 (2.71709, 5.1349)
    300 (9.58818, 24.4599) -> 1994 (8.0756, 23.8402)
    301 (16.2711, 21.1343) -> 3189 (14.8601, 22.4724)
    302 (-6.03768, -11.6131) -> 3908 (-6.22561, -9.91158)
    303 (-6.60444, 21.5769) -> 3521 (-4.86125, 21.2761)
    304 (16.4068, 14.0166) -> 2051 (17.0183, 15.8577)
    305 (-9.75473, -2.35475) -> 2577 (-8.63219, -0.866519)
    306 (0.951658, -0.800574) -> 3794 (-0.431491, 0.423527)
    307 (20.0325, 16.9418) -> 3353 (20.434, 18.5357)
    308 (20.2591, 17.0279) -> 3353 (20.434, 18.5357)
    309 (12.0416, 20.8129) -> 3357 (10.1807, 20.7981)
    310 (18.7041, -7.37026) -> 3919 (18.8323, -6.32244)
    311 (-0.357265, 17.4476) -> 3039 (-0.371699, 16.2218)
    312 (17.2396, 15.853) -> 3297 (16.0079, 16.8766)
    313 (13.089, 3.53245) -> 3655 (11.2363, 3.45081)
    314 (16.5158, 18.1104) -> 3464 (14.7695, 18.1722)
    315 (20.6034, -4.07694) -> 3533 (19.3388, -3.22448)
    316 (20.53, -9.96879) -> 2193 (19.135, -8.64641)
    317 (-9.8398, 20.4251) -> 1931 (-8.20708, 19.6179)
    318 (2.70209, -9.23154) -> 2671 (3.57264, -8.10896)
    319 (4.91714, -10.6876) -> 1825 (4.35664, -9.12547)
    320 (4.09681, 10.512) -> 1455 (3.00327, 12.0139)
    321 (-6.17526, 12.2787) -> 3903 (-4.56187, 12.725)
    322 (15.8215, -3.9115) -> 1131 (14.0968, -3.24915)
    323 (6.15496, -7.35048) -> 3247 (5.172, -6.19625)
    324 (-7.67602, -4.3608) -> 3608 (-7.98175, -3.3256)
    325 (-7.64744, -2.01857) -> 3701 (-6.32601, -0.691205)
    326 (-3.41494, -8.59721) -> 2692 (-3.6941, -7.07699)
    327 (-6.64643, -2.01442) -> 3701 (-6.32601, -0.691205)
    328 (15.707, 4.26577) -> 3823 (14.7217, 3.14503)
    329 (2.65835, 23.2442) -> 1003 (2.27705, 21.4013)
    330 (7.61881, 12.5436) -> 3991 (5.83988, 12.7167)
    331 (-8.32607, 3.84211) -> 3206 (-8.36734, 5.80491)
    332 (13.8303, -6.61364) -> 3756 (13.8449, -4.8467)
    333 (-6.17267, -2.90415) -> 3092 (-4.69977, -2.58296)
    334 (-10.8722, 12.7532) -> 1762 (-9.40239, 13.8729)
    335 (6.77188, -3.12158) -> 2127 (6.29781, -1.22684)
    336 (-5.55975, 3.48768) -> 3813 (-5.32997, 4.49346)
    337 (11.28, 1.13034) -> 3720 (9.64588, 1.14508)
    338 (19.7696, 4.60029) -> 3192 (19.287, 4.01358)
    339 (-7.87381, -2.40624) -> 3715 (-7.12892, -1.89837)
    340 (2.43072, 19.9688) -> 2284 (3.13919, 18.6415)
    341 (-4.11144, 22.1185) -> 3202 (-3.55736, 20.2989)
    342 (-10.2693, -9.21192) -> 2744 (-10.0184, -7.66953)
    343 (-2.16877, -0.853367) -> 2269 (-1.03539, -0.55194)
    344 (15.196, -5.72923) -> 3756 (13.8449, -4.8467)
    345 (8.86461, 4.74244) -> 825 (7.37031, 5.0819)
    346 (13.5128, 4.18633) -> 3258 (12.2171, 3.26399)
    347 (-6.24176, -6.5219) -> 3666 (-7.10537, -5.1074)
    348 (-2.42055, 20.58) -> 540 (-2.24629, 19.0573)
    349 (1.45604, -3.78862) -> 3674 (1.19517, -2.48481)
    350 (-4.83003, 12.6901) -> 2271 (-3.20373, 13.4581)
    351 (15.9135, 22.0709) -> 3189 (14.8601, 22.4724)
    352 (6.79614, 13.813) -> 2684 (5.06963, 12.8956)
    353 (12.0858, 23.0521) -> 1827 (10.3464, 22.7324)
    354 (2.61842, -12.1908) -> 3789 (1.9746, -11.2173)
    355 (0.258729, 9.30524) -> 3082 (-0.659435, 10.2274)
    356 (22.2872, 22.4835) -> 3256 (21.3328, 22.8562)
    357 (11.7205, 21.9717) -> 2808 (10.1699, 21.4297)
    358 (11.4614, -10.1605) -> 3287 (11.5357, -8.9684)
    359 (10.0856, -2.60909) -> 2487 (9.52539, -1.57896)
    360 (-11.4026, -3.48808) -> 3738 (-10.4113, -2.19258)
    361 (24.0888, -2.28989) -> 1868 (22.2972, -1.42489)
    362 (10.9143, -9.10247) -> 1935 (10.0363, -8.31512)
    363 (-5.69887, 13.1823) -> 2393 (-3.76544, 13.5825)
    364 (22.2295, 6.14416) -> 2730 (21.1484, 4.85301)
    365 (-5.26324, -4.13327) -> 3092 (-4.69977, -2.58296)
    366 (5.95022, 23.6082) -> 2480 (4.30091, 22.8549)
    367 (6.94204, 21.7296) -> 3873 (5.3552, 20.6054)
    368 (9.72475, -0.162727) -> 24 (8.59799, 1.245)
    369 (-0.888282, -6.00307) -> 3975 (-1.51794, -4.74821)
    370 (16.844, 5.20723) -> 1568 (15.1549, 4.36889)
    371 (-10.6595, -11.1735) -> 3677 (-10.8581, -9.24157)
    372 (9.21343, 0.451417) -> 2311 (8.21512, 1.87918)
    373 (-8.43194, -1.2139) -> 3924 (-8.33047, 0.176286)
    374 (3.06804, -9.08806) -> 3468 (4.31087, -8.08149)
    375 (-10.314, 15.0827) -> 3782 (-8.4468, 15.2676)
    376 (24.5495, 4.05701) -> 3950 (23.0395, 4.10485)
    377 (-4.34983, 16.9953) -> 3628 (-2.62162, 16.4324)
    378 (13.4216, 3.8989) -> 3258 (12.2171, 3.26399)
    379 (17.0429, -0.151554) -> 2983 (15.2737, 0.503111)
    380 (8.50096, 5.77021) -> 3947 (6.83519, 6.38412)
    381 (7.56908, 14.9947) -> 284 (5.66401, 14.8912)
    382 (6.74223, -4.70458) -> 3727 (7.12649, -2.87082)
    383 (-4.32608, -2.01061) -> 3319 (-3.81207, -0.164925)
    384 (2.37796, -12.3878) -> 3633 (3.2451, -11.6226)
    385 (0.739879, 2.62523) -> 3051 (0.184827, 4.49368)
    386 (-4.67888, 20.7452) -> 286 (-4.67972, 19.2263)
    387 (-10.274, -11.5473) -> 3993 (-10.8983, -11.2333)
    388 (11.2231, -5.94555) -> 3268 (9.83578, -4.52863)
    389 (18.7799, 18.5015) -> 3673 (16.9372, 19.0717)
    390 (8.69552, 9.53437) -> 1831 (6.79828, 9.77494)
    391 (-2.16931, -3.31718) -> 3230 (-2.89924, -1.53734)
    392 (-6.23804, -8.20036) -> 3821 (-4.72437, -6.98336)
    393 (12.681, 0.301018) -> 3520 (10.8743, 0.92816)
    394 (17.905, 2.75284) -> 39 (16.2283, 1.67302)
    395 (-1.90482, 24.0616) -> 3918 (-1.87395, 22.533)
    396 (1.11325, 24.5141) -> 3185 (0.415279, 23.562)
    397 (-1.34127, -9.27924) -> 1934 (-1.19211, -7.42766)
    398 (24.4867, 2.59878) -> 3712 (23.6845, 1.70728)
    399 (21.581, 18.6757) -> 2115 (20.1134, 19.2607)
    400 (5.13157, -5.98955) -> 3992 (4.64295, -4.21059)
    401 (-7.95704, 2.99653) -> 1102 (-7.89289, 4.60551)
    402 (1.6641, -12.1369) -> 3789 (1.9746, -11.2173)
    403 (-11.7795, -11.1524) -> 3993 (-10.8983, -11.2333)
    404 (10.7626, 1.08803) -> 3843 (9.16657, 1.15961)
