Parent Map for Subproblem Tree 60
======================================
Child ID (x, y) -> Parent ID (x, y)
    58 (-3.62264, 15.2178) -> 1995 (-1.77901, 15.2366)
    59 (-1.56319, 15.2012) -> 1880 (-0.364976, 15.0614)
    60 (-4.24102, 2.36684) -> 929 (-3.67822, 3.16408)
    61 (8.98015, -3.30327) -> 3292 (7.83274, -2.11433)
    62 (5.15605, -7.39764) -> 3186 (5.18128, -7.2286)
    63 (11.5, 19.6905) -> 2197 (10.1805, 18.2401)
    64 (-8.39696, 4.15649) -> 1102 (-7.89289, 4.60551)
    65 (13.4981, 19.778) -> 1628 (12.6113, 18.709)
    66 (-10.291, 21.5154) -> 3749 (-9.0066, 20.7371)
    67 (14.6501, 21.4129) -> 3031 (12.9359, 20.4573)
    68 (20.2699, -2.0704) -> 3181 (20.0086, -1.9616)
    69 (7.72352, 19.0045) -> 77 (6.34002, 18.3286)
    70 (3.23309, -7.9474) -> 1341 (3.12163, -6.15066)
    71 (16.2139, -0.326928) -> 2983 (15.2737, 0.503111)
    72 (11.9056, -0.522319) -> 3520 (10.8743, 0.92816)
    73 (18.8418, 4.10591) -> 3638 (17.2183, 4.97738)
    74 (15.2264, 0.157967) -> 2345 (14.0483, 1.72376)
    75 (8.68555, -8.0261) -> 3615 (7.941, -6.19973)
    76 (1.23322, -7.92459) -> 2938 (0.960527, -6.51745)
    77 (6.34002, 18.3286) -> 2007 (5.23347, 17.3697)
    78 (-2.31687, 5.71999) -> 3422 (-1.88552, 6.9748)
    79 (1.85561, -7.33159) -> 729 (1.65393, -6.2331)
    80 (-0.694632, -8.45694) -> 1518 (-0.356883, -6.58414)
    81 (10.5563, -8.73345) -> 3550 (9.46355, -7.37432)
    82 (0.116377, -10.2851) -> 3728 (-0.0831346, -8.74725)
    83 (13.6235, 7.49) -> 2653 (13.5441, 7.47963)
    84 (16.5988, 20.9629) -> 3237 (15.5324, 20.1868)
    85 (-0.757938, 0.860324) -> 3455 (0.0552184, 2.2529)
    86 (19.5096, 5.99112) -> 2179 (17.8114, 6.32862)
    87 (-5.64345, 22.2494) -> 3765 (-4.76276, 21.5365)
    88 (-6.1995, -0.666486) -> 3687 (-5.79097, 0.213022)
    89 (7.91387, 3.12301) -> 1118 (7.58018, 4.65808)
    90 (0.272124, -6.74157) -> 3763 (0.590644, -5.94811)
    91 (5.83256, -3.4641) -> 3255 (5.36484, -2.73233)
    92 (21.9879, 1.11412) -> 3614 (20.834, 2.03024)
    93 (-5.66879, -2.59479) -> 1504 (-5.08084, -1.14603)
    94 (18.1756, 19.7326) -> 2533 (17.7693, 19.7972)
    95 (5.50693, -9.36662) -> 1700 (5.22939, -8.50919)
    96 (3.45738, 15.6205) -> 647 (2.83778, 15.4644)
    97 (10.9999, -10.6836) -> 2309 (10.8549, -8.71622)
    98 (-5.54643, 9.35059) -> 2962 (-5.15722, 9.81142)
    99 (12.7154, -11.7117) -> 3032 (12.2793, -10.2538)
    100 (20.0701, 20.3735) -> 94 (18.1756, 19.7326)
    101 (-0.444403, 0.581519) -> 3455 (0.0552184, 2.2529)
    102 (14.932, 9.00253) -> 3126 (13.2445, 9.71603)
    103 (6.8701, 4.86323) -> 17 (6.32387, 6.30337)
    104 (20.8197, 7.50229) -> 2085 (19.2518, 8.17104)
    105 (14.0082, 17.8441) -> 1790 (13.3521, 17.7517)
    106 (12.154, -7.53045) -> 1501 (11.2829, -5.96566)
    107 (-9.99619, 5.72008) -> 2700 (-9.69338, 6.12496)
    108 (-10.6801, 21.2585) -> 579 (-8.88975, 20.6221)
    109 (-8.99647, 23.9682) -> 992 (-7.85337, 22.5819)
    110 (-0.32184, 18.9542) -> 3746 (0.205681, 17.719)
    111 (15.4012, 16.4091) -> 2574 (14.4313, 16.6663)
    112 (14.897, 5.94789) -> 2573 (13.2626, 7.02038)
    113 (0.769369, 9.15995) -> 2132 (0.77124, 11.0542)
    114 (0.180068, -5.09415) -> 2469 (0.588802, -3.79334)
    115 (-7.6005, 18.8245) -> 3759 (-6.10508, 17.5849)
    116 (-10.5004, 7.65549) -> 2209 (-9.20408, 8.97956)
    117 (19.199, -3.75954) -> 2056 (17.8563, -3.01709)
    118 (20.6132, -5.17382) -> 692 (19.5138, -3.52161)
    119 (13.7841, 16.8738) -> 3012 (12.2884, 16.884)
    120 (-4.97008, 11.2657) -> 2511 (-4.31668, 11.3626)
    121 (14.3391, -1.04178) -> 2546 (13.2739, 0.282051)
    122 (20.6971, 18.4743) -> 389 (18.7799, 18.5015)
    123 (10.2626, -3.48408) -> 2026 (10.1548, -2.85543)
    124 (-10.5359, 8.05574) -> 2209 (-9.20408, 8.97956)
    125 (-5.29716, 22.1501) -> 3765 (-4.76276, 21.5365)
    126 (-3.72754, -2.11361) -> 3319 (-3.81207, -0.164925)
    127 (13.0858, -5.76076) -> 3102 (12.8031, -5.28105)
    128 (-11.3028, 9.90285) -> 1555 (-10.5528, 10.2831)
    129 (-1.133, -10.5481) -> 3383 (-1.21362, -10.1651)
    130 (1.46603, 0.583834) -> 3046 (1.00168, 2.41676)
    131 (23.3669, 2.56274) -> 3886 (22.5876, 3.42148)
    132 (-11.9853, 11.7828) -> 1990 (-10.315, 12.7194)
    133 (13.5822, 8.71381) -> 2338 (12.7705, 8.82777)
    134 (-1.78894, -5.44487) -> 3975 (-1.51794, -4.74821)
    135 (1.62238, -3.70861) -> 3674 (1.19517, -2.48481)
    136 (9.66456, 6.86207) -> 2900 (8.76571, 8.08108)
    137 (12.7846, 4.4791) -> 3771 (11.7885, 6.00265)
    138 (-2.89656, 18.5314) -> 2799 (-1.7952, 17.329)
    139 (2.16472, 0.720996) -> 2402 (2.01899, 1.90653)
    140 (21.954, 9.14956) -> 3265 (20.7579, 8.49276)
    141 (0.176411, -10.5562) -> 3728 (-0.0831346, -8.74725)
    142 (2.54348, 2.6848) -> 2576 (2.66662, 4.0343)
    143 (21.6453, 16.7134) -> 3156 (21.069, 16.4021)
    144 (5.84093, -11.3385) -> 3427 (5.47621, -10.2634)
    145 (10.3499, 3.90451) -> 3471 (10.1666, 4.19198)
    146 (19.7391, -3.72959) -> 3533 (19.3388, -3.22448)
    147 (-4.90644, -4.44379) -> 1172 (-4.57292, -3.10666)
    148 (10.3616, -1.89435) -> 3467 (9.40925, -0.212323)
    149 (16.4182, 5.61925) -> 2986 (14.9151, 6.2717)
    150 (13.2208, -5.65736) -> 3635 (12.5912, -4.5882)
    151 (15.7888, 18.7483) -> 2285 (14.7851, 18.4102)
    152 (19.111, -1.25877) -> 2509 (18.0546, -0.510174)
    153 (1.27904, 3.67198) -> 1844 (0.460877, 5.31586)
    154 (19.3991, -0.441755) -> 2847 (18.1307, 0.704307)
    155 (-9.61197, 21.6711) -> 3653 (-8.05789, 21.0934)
    156 (16.5989, 22.9629) -> 2768 (14.9194, 22.3933)
    157 (-7.66444, -2.72666) -> 3715 (-7.12892, -1.89837)
    158 (23.8487, 1.41199) -> 3246 (23.5914, 1.56562)
    159 (21.5607, -6.93513) -> 1988 (20.67, -6.16307)
    160 (-6.24446, -2.74346) -> 1504 (-5.08084, -1.14603)
    161 (2.21182, 3.91971) -> 3888 (2.0813, 5.75626)
    162 (16.5242, -0.270832) -> 2983 (15.2737, 0.503111)
    163 (-5.27957, 2.94965) -> 3799 (-5.05805, 3.69751)
    164 (4.49952, 3.10184) -> 3705 (3.9952, 4.23901)
    165 (9.05853, 21.2063) -> 2860 (7.65042, 20.8803)
    166 (13.6555, 14.8779) -> 2342 (13.5206, 15.4417)
    167 (19.4486, 17.3205) -> 2089 (17.7488, 17.3045)
    168 (14.6806, -12.0832) -> 3824 (13.9357, -10.271)
    169 (2.20123, 0.00690379) -> 2402 (2.01899, 1.90653)
    170 (5.46139, 3.25129) -> 1214 (5.41528, 3.58951)
    171 (2.949, 3.52714) -> 1977 (2.02726, 5.28006)
    172 (-0.0487813, -2.60987) -> 3232 (0.00879626, -1.10869)
    173 (4.8077, 20.1774) -> 2791 (4.24538, 19.3703)
    174 (23.054, 15.2937) -> 3168 (21.3258, 15.3538)
    175 (8.95249, -3.23431) -> 3292 (7.83274, -2.11433)
    176 (-3.31804, 22.4384) -> 1875 (-2.11045, 20.8662)
    177 (-0.723119, -4.61711) -> 3805 (-0.693408, -3.24296)
    178 (24.3675, -0.519558) -> 1869 (23.8551, -0.169426)
    179 (-7.51234, 18.5497) -> 3759 (-6.10508, 17.5849)
    180 (-7.67794, -4.72661) -> 3647 (-7.35028, -4.00301)
    181 (14.9219, -5.95102) -> 3656 (14.5105, -5.28149)
    182 (-3.14455, 1.36755) -> 3811 (-2.87963, 2.32728)
    183 (16.6189, -7.00943) -> 3852 (15.9608, -5.90034)
    184 (16.5122, 15.7256) -> 2923 (15.4722, 15.5752)
    185 (-2.45585, 15.4809) -> 297 (-2.02023, 15.3357)
    186 (18.3948, -3.55613) -> 2056 (17.8563, -3.01709)
    187 (-2.25566, 14.0606) -> 3889 (-1.19569, 14.2543)
    188 (1.07933, 19.3614) -> 2625 (1.09216, 17.9642)
    189 (14.8556, 10.7225) -> 2821 (13.13, 10.6643)
    190 (-8.16271, -6.66697) -> 3666 (-7.10537, -5.1074)
    191 (3.95552, -12.0058) -> 2929 (3.65807, -11.7363)
    192 (-12.3104, 20.5214) -> 2387 (-11.3832, 20.0386)
    193 (-9.34044, -1.63531) -> 2577 (-8.63219, -0.866519)
    194 (4.12887, 12.1257) -> 2643 (2.71952, 13.2594)
    195 (15.1689, 24.3612) -> 2143 (14.1331, 23.6812)
    196 (21.4626, -8.93272) -> 2704 (21.2263, -8.60082)
    197 (-10.4706, 13.0888) -> 3814 (-8.77169, 13.4777)
    198 (21.1847, -9.66075) -> 3678 (20.8718, -9.08077)
    199 (1.57468, 8.93902) -> 3150 (1.49072, 10.3743)
    200 (8.20521, 23.0151) -> 1155 (7.41909, 21.5414)
    201 (-6.56756, 12.4691) -> 2925 (-6.34558, 12.3321)
    202 (10.2037, -11.826) -> 2797 (9.85557, -10.8768)
    203 (-2.77986, 21.0906) -> 2428 (-2.1149, 19.8552)
    204 (-1.96958, 15.9993) -> 2595 (-1.1665, 15.8723)
    205 (3.32932, 20.5552) -> 2100 (2.32208, 18.9379)
    206 (20.3406, 6.32841) -> 972 (19.0786, 6.42896)
    207 (-3.86788, 4.76062) -> 1996 (-2.86723, 5.92072)
    208 (1.20246, 13.1596) -> 0 (1, 15)
    209 (23.293, 17.847) -> 3796 (21.5169, 17.7356)
    210 (-7.38974, -8.51157) -> 3589 (-6.60496, -6.75964)
    211 (17.6725, 14.0966) -> 2648 (16.8994, 14.4223)
    212 (7.22607, -3.37254) -> 2945 (6.68002, -1.69108)
    213 (16.3529, -7.26278) -> 181 (14.9219, -5.95102)
    214 (12.2553, -10.2326) -> 2731 (11.2983, -8.78456)
    215 (1.09291, 4.34046) -> 2650 (0.593652, 6.1796)
    216 (0.738534, -0.0290968) -> 3361 (0.697602, 1.92659)
    217 (16.5997, 19.6295) -> 3220 (15.0352, 19.5035)
    218 (-5.31, 6.75081) -> 2199 (-4.36525, 7.63718)
    219 (16.7578, 15.826) -> 2923 (15.4722, 15.5752)
    220 (18.6188, -7.0032) -> 3719 (18.2663, -6.41716)
    221 (11.0475, 6.48448) -> 3007 (10.0147, 7.65675)
    222 (23.0658, -10.3401) -> 3519 (22.3509, -9.41504)
    223 (23.7988, 9.92198) -> 3211 (23.3779, 9.99724)
    224 (-5.74983, -5.57585) -> 2651 (-5.34898, -3.98589)
    225 (22.4505, 18.7125) -> 3509 (21.5552, 18.6837)
    226 (-8.30073, 11.9927) -> 2925 (-6.34558, 12.3321)
    227 (21.9666, 9.93756) -> 2773 (21.5488, 9.55042)
    228 (24.5773, 13.9978) -> 2435 (22.6023, 14.278)
    229 (-4.79021, 8.62743) -> 2178 (-4.21384, 9.05399)
    230 (4.44407, -5.52866) -> 3365 (4.49696, -5.15353)
    231 (3.65115, 8.86531) -> 2066 (3.25698, 10.1986)
    232 (15.5707, -5.51315) -> 3175 (14.223, -4.54452)
    233 (3.83825, 0.891434) -> 3544 (3.99506, 2.29146)
    234 (-2.87001, 21.8908) -> 1875 (-2.11045, 20.8662)
    235 (10.7065, -6.43212) -> 2899 (10.3305, -5.2185)
    236 (-7.06345, 17.9484) -> 3759 (-6.10508, 17.5849)
    237 (6.7788, 21.6132) -> 3873 (5.3552, 20.6054)
    238 (6.14419, 1.43798) -> 2596 (5.64612, 3.23803)
    239 (24.0861, 18.7191) -> 2110 (22.945, 18.2856)
    240 (20.2909, 22.3613) -> 3429 (19.1491, 22.2984)
    241 (-7.58028, 3.10969) -> 1545 (-6.21452, 4.18515)
    242 (13.235, 23.8515) -> 3026 (12.1256, 23.7329)
    243 (6.51389, 24.0826) -> 3739 (6.10596, 23.7838)
    244 (-11.0107, 5.70434) -> 3631 (-9.57727, 6.85353)
    245 (-0.626145, -11.9557) -> 3383 (-1.21362, -10.1651)
    246 (-1.64133, 21.1619) -> 3744 (-0.751586, 20.1616)
    247 (23.7822, 1.4058) -> 3246 (23.5914, 1.56562)
    248 (-6.56361, 18.6652) -> 3328 (-5.55666, 18.2878)
    249 (-1.85423, -7.08022) -> 3911 (-2.01667, -5.81717)
    250 (5.05601, 8.60985) -> 3364 (4.29051, 9.81631)
    251 (13.3362, 15.8189) -> 3566 (11.8373, 16.0767)
    252 (-6.26059, 15.3444) -> 3525 (-4.79319, 15.5512)
    253 (20.0753, -7.46532) -> 2636 (19.8919, -7.23052)
    254 (2.81206, -11.0391) -> 3404 (3.00064, -10.1485)
    255 (-0.805742, 17.4777) -> 3398 (0.0112576, 16.3361)
    256 (5.02573, -10.9145) -> 3277 (5.08885, -9.60397)
    257 (-5.40708, -8.77434) -> 3821 (-4.72437, -6.98336)
    258 (-1.87557, 23.8237) -> 1605 (-1.61487, 22.4504)
    259 (-2.20324, 11.22) -> 1573 (-1.54601, 12.2302)
    260 (7.95932, 21.0108) -> 2860 (7.65042, 20.8803)
    261 (16.6199, 5.15551) -> 2038 (15.5606, 6.20905)
    262 (-0.424714, -1.30456) -> 3794 (-0.431491, 0.423527)
    263 (-4.38832, -10.4819) -> 2871 (-4.00009, -9.07268)
    264 (22.7853, -11.3949) -> 3619 (21.6871, -10.0276)
    265 (15.6095, 10.5595) -> 2617 (15.3811, 10.5593)
    266 (24.9297, 18.497) -> 2110 (22.945, 18.2856)
    267 (-4.10958, 6.01973) -> 1720 (-3.76387, 7.66905)
    268 (-6.14421, 5.57604) -> 21 (-4.9317, 6.95927)
    269 (19.3332, 12.9821) -> 3777 (18.2941, 13.1519)
    270 (4.65594, 23.3423) -> 3432 (3.5087, 22.221)
    271 (9.80876, -4.74291) -> 2272 (9.52731, -3.26349)
    272 (22.8296, -9.08975) -> 3298 (22.0731, -8.25133)
    273 (21.2793, 19.8961) -> 2685 (20.0214, 19.2999)
    274 (3.0643, 11.385) -> 3849 (2.34839, 12.7622)
    275 (17.0946, 3.86019) -> 977 (15.4653, 4.28192)
    276 (-7.38643, -6.59431) -> 3482 (-7.27084, -6.07914)
    277 (-10.9784, 19.6961) -> 1191 (-9.73935, 18.7833)
    278 (21.0716, 4.46679) -> 2592 (20.963, 4.62557)
    279 (-9.07987, -7.60406) -> 3177 (-8.06531, -5.94361)
    280 (-7.43099, 13.172) -> 1456 (-5.4798, 13.5547)
    281 (4.52875, -4.6166) -> 3333 (4.20007, -3.2171)
    282 (-7.85574, 0.454612) -> 2787 (-7.38623, 1.21558)
    283 (16.417, -8.14535) -> 3785 (15.6769, -7.26662)
    284 (5.66401, 14.8912) -> 2720 (4.74017, 15.114)
    285 (14.017, -6.85761) -> 3102 (12.8031, -5.28105)
    286 (-4.67972, 19.2263) -> 1722 (-3.44145, 18.4274)
    287 (20.645, -5.78011) -> 3985 (19.4763, -4.83109)
    288 (17.408, -4.33229) -> 1407 (16.8242, -3.21685)
    289 (-0.195676, 11.0992) -> 2150 (-0.235836, 12.3567)
    290 (6.13705, -6.29313) -> 2555 (6.02592, -5.17419)
    291 (11.9685, 23.1724) -> 3966 (10.9283, 22.8287)
    292 (-5.10985, -2.93083) -> 2715 (-5.12653, -2.71146)
    293 (7.06282, -9.09569) -> 3501 (6.46039, -7.82413)
    294 (-8.8992, 12.4242) -> 3968 (-7.53783, 12.7946)
    295 (0.162604, 14.5354) -> 0 (1, 15)
    296 (2.65522, -2.78123) -> 3915 (2.52751, -2.49289)
    297 (-2.02023, 15.3357) -> 1880 (-0.364976, 15.0614)
    298 (19.3845, 3.16714) -> 2807 (18.1092, 3.75595)
    299 (3.93231, 3.99947) -> 3016 (3.66886, 5.09977)
    300 (9.58818, 24.4599) -> 1006 (8.7193, 22.8388)
    301 (16.2711, 21.1343) -> 763 (14.5026, 20.5068)
    302 (-6.03768, -11.6131) -> 2242 (-5.93606, -11.25)
    303 (-6.60444, 21.5769) -> 2957 (-6.31946, 21.1406)
    304 (16.4068, 14.0166) -> 3897 (14.7311, 14.9044)
    305 (-9.75473, -2.35475) -> 2577 (-8.63219, -0.866519)
    306 (0.951658, -0.800574) -> 1522 (0.955715, -0.722278)
    307 (20.0325, 16.9418) -> 3594 (19.1758, 16.9652)
    308 (20.2591, 17.0279) -> 3071 (19.1668, 17.2115)
    309 (12.0416, 20.8129) -> 3910 (11.1294, 19.8539)
    310 (18.7041, -7.37026) -> 3719 (18.2663, -6.41716)
    311 (-0.357265, 17.4476) -> 1361 (0.323693, 16.2592)
    312 (17.2396, 15.853) -> 2923 (15.4722, 15.5752)
    313 (13.089, 3.53245) -> 2949 (11.9593, 4.06445)
    314 (16.5158, 18.1104) -> 2818 (15.1739, 17.8769)
    315 (20.6034, -4.07694) -> 2714 (19.516, -3.25)
    316 (20.53, -9.96879) -> 3554 (20.1357, -9.47001)
    317 (-9.8398, 20.4251) -> 1931 (-8.20708, 19.6179)
    318 (2.70209, -9.23154) -> 2904 (2.77539, -7.95057)
    319 (4.91714, -10.6876) -> 3277 (5.08885, -9.60397)
    320 (4.09681, 10.512) -> 3907 (3.49634, 11.6017)
    321 (-6.17526, 12.2787) -> 1004 (-4.6296, 12.9887)
    322 (15.8215, -3.9115) -> 2585 (14.8813, -2.16029)
    323 (6.15496, -7.35048) -> 2286 (6.23287, -6.21648)
    324 (-7.67602, -4.3608) -> 2460 (-6.91973, -2.69841)
    325 (-7.64744, -2.01857) -> 3701 (-6.32601, -0.691205)
    326 (-3.41494, -8.59721) -> 2434 (-3.47681, -7.23153)
    327 (-6.64643, -2.01442) -> 3701 (-6.32601, -0.691205)
    328 (15.707, 4.26577) -> 3675 (15.1579, 4.50106)
    329 (2.65835, 23.2442) -> 1003 (2.27705, 21.4013)
    330 (7.61881, 12.5436) -> 1841 (7.14192, 12.9034)
    331 (-8.32607, 3.84211) -> 1102 (-7.89289, 4.60551)
    332 (13.8303, -6.61364) -> 3102 (12.8031, -5.28105)
    333 (-6.17267, -2.90415) -> 1626 (-6.17474, -2.82448)
    334 (-10.8722, 12.7532) -> 1990 (-10.315, 12.7194)
    335 (6.77188, -3.12158) -> 2127 (6.29781, -1.22684)
    336 (-5.55975, 3.48768) -> 2530 (-4.82942, 5.33272)
    337 (11.28, 1.13034) -> 3476 (10.4436, 2.16277)
    338 (19.7696, 4.60029) -> 2881 (18.661, 5.54771)
    339 (-7.87381, -2.40624) -> 3715 (-7.12892, -1.89837)
    340 (2.43072, 19.9688) -> 1989 (2.07114, 18.81)
    341 (-4.11144, 22.1185) -> 2931 (-3.30791, 21.288)
    342 (-10.2693, -9.21192) -> 1752 (-9.99801, -8.68863)
    343 (-2.16877, -0.853367) -> 2810 (-1.84442, 0.952598)
    344 (15.196, -5.72923) -> 3175 (14.223, -4.54452)
    345 (8.86461, 4.74244) -> 3260 (8.84899, 4.82895)
    346 (13.5128, 4.18633) -> 808 (12.5388, 5.6971)
    347 (-6.24176, -6.5219) -> 463 (-6.03137, -5.97466)
    348 (-2.42055, 20.58) -> 1900 (-1.39262, 18.8694)
    349 (1.45604, -3.78862) -> 3674 (1.19517, -2.48481)
    350 (-4.83003, 12.6901) -> 3215 (-3.5826, 13.1668)
    351 (15.9135, 22.0709) -> 3415 (15.1336, 21.7863)
    352 (6.79614, 13.813) -> 2095 (5.05379, 14.0604)
    353 (12.0858, 23.0521) -> 3966 (10.9283, 22.8287)
    354 (2.61842, -12.1908) -> 3473 (2.54428, -10.2155)
    355 (0.258729, 9.30524) -> 943 (0.342322, 10.4995)
    356 (22.2872, 22.4835) -> 3193 (21.0534, 21.6485)
    357 (11.7205, 21.9717) -> 3357 (10.1807, 20.7981)
    358 (11.4614, -10.1605) -> 2309 (10.8549, -8.71622)
    359 (10.0856, -2.60909) -> 2487 (9.52539, -1.57896)
    360 (-11.4026, -3.48808) -> 3738 (-10.4113, -2.19258)
    361 (24.0888, -2.28989) -> 1211 (22.9284, -0.725781)
    362 (10.9143, -9.10247) -> 2309 (10.8549, -8.71622)
    363 (-5.69887, 13.1823) -> 3732 (-4.42928, 13.4508)
    364 (22.2295, 6.14416) -> 3864 (20.3763, 6.0483)
    365 (-5.26324, -4.13327) -> 3092 (-4.69977, -2.58296)
    366 (5.95022, 23.6082) -> 2219 (5.64977, 22.2338)
    367 (6.94204, 21.7296) -> 3873 (5.3552, 20.6054)
    368 (9.72475, -0.162727) -> 3843 (9.16657, 1.15961)
    369 (-0.888282, -6.00307) -> 1359 (-0.528925, -4.84368)
    370 (16.844, 5.20723) -> 2038 (15.5606, 6.20905)
    371 (-10.6595, -11.1735) -> 2658 (-10.0516, -9.76595)
    372 (9.21343, 0.451417) -> 2311 (8.21512, 1.87918)
    373 (-8.43194, -1.2139) -> 3187 (-7.6397, 0.160532)
    374 (3.06804, -9.08806) -> 2904 (2.77539, -7.95057)
    375 (-10.314, 15.0827) -> 3782 (-8.4468, 15.2676)
    376 (24.5495, 4.05701) -> 3950 (23.0395, 4.10485)
    377 (-4.34983, 16.9953) -> 3628 (-2.62162, 16.4324)
    378 (13.4216, 3.8989) -> 3665 (13.0429, 4.01814)
    379 (17.0429, -0.151554) -> 981 (15.6284, 1.06883)
    380 (8.50096, 5.77021) -> 2468 (7.81324, 7.01319)
    381 (7.56908, 14.9947) -> 284 (5.66401, 14.8912)
    382 (6.74223, -4.70458) -> 2688 (6.7162, -4.36269)
    383 (-4.32608, -2.01061) -> 3319 (-3.81207, -0.164925)
    384 (2.37796, -12.3878) -> 3789 (1.9746, -11.2173)
    385 (0.739879, 2.62523) -> 2377 (0.77962, 4.30169)
    386 (-4.67888, 20.7452) -> 3303 (-4.08349, 19.8949)
    387 (-10.274, -11.5473) -> 2805 (-9.73776, -11.1338)
    388 (11.2231, -5.94555) -> 1458 (10.5679, -4.77362)
    389 (18.7799, 18.5015) -> 2022 (17.1239, 18.126)
    390 (8.69552, 9.53437) -> 2477 (7.34009, 10.3312)
    391 (-2.16931, -3.31718) -> 3005 (-2.29232, -2.17699)
    392 (-6.23804, -8.20036) -> 2895 (-5.86318, -6.65321)
    393 (12.681, 0.301018) -> 3538 (11.5081, 1.67996)
    394 (17.905, 2.75284) -> 3036 (17.3615, 3.07422)
    395 (-1.90482, 24.0616) -> 3351 (-1.26755, 23.0562)
    396 (1.11325, 24.5141) -> 561 (1.15974, 22.5739)
    397 (-1.34127, -9.27924) -> 1934 (-1.19211, -7.42766)
    398 (24.4867, 2.59878) -> 3323 (23.4216, 3.41852)
    399 (21.581, 18.6757) -> 3353 (20.434, 18.5357)
    400 (5.13157, -5.98955) -> 3992 (4.64295, -4.21059)
    401 (-7.95704, 2.99653) -> 3877 (-7.60346, 3.13362)
    402 (1.6641, -12.1369) -> 1667 (1.61783, -10.52)
    403 (-11.7795, -11.1524) -> 503 (-11.4925, -10.653)
    404 (10.7626, 1.08803) -> 2305 (9.96451, 2.1885)
