Parent Map for Subproblem Tree 0
======================================
Child ID (x, y) -> Parent ID (x, y)
    86 (19.5096, 5.99112) -> 73 (18.8418, 4.10591)
    87 (-5.64345, 22.2494) -> 25 (-6.90988, 20.7014)
    88 (-6.1995, -0.666486) -> 51 (-5.73873, 1.27971)
    89 (7.91387, 3.12301) -> 22 (7.40489, 2.85015)
    90 (0.272124, -6.74157) -> 76 (1.23322, -7.92459)
    91 (5.83256, -3.4641) -> 40 (6.92737, -4.84408)
    92 (21.9879, 1.11412) -> 44 (20.0883, 1.73981)
    93 (-5.66879, -2.59479) -> 88 (-6.1995, -0.666486)
    94 (18.1756, 19.7326) -> 84 (16.5988, 20.9629)
    95 (5.50693, -9.36662) -> 62 (5.15605, -7.39764)
    96 (3.45738, 15.6205) -> 11 (4.19834, 15.6114)
    97 (10.9999, -10.6836) -> 81 (10.5563, -8.73345)
    98 (-5.54643, 9.35059) -> 19 (-3.71511, 8.54669)
    99 (12.7154, -11.7117) -> 97 (10.9999, -10.6836)
    100 (20.0701, 20.3735) -> 94 (18.1756, 19.7326)
    101 (-0.444403, 0.581519) -> 85 (-0.757938, 0.860324)
    102 (14.932, 9.00253) -> 83 (13.6235, 7.49)
    103 (6.8701, 4.86323) -> 18 (7.67789, 4.83143)
    104 (20.8197, 7.50229) -> 86 (19.5096, 5.99112)
    105 (14.0082, 17.8441) -> 65 (13.4981, 19.778)
    106 (12.154, -7.53045) -> 81 (10.5563, -8.73345)
    107 (-9.99619, 5.72008) -> 52 (-8.02722, 6.07098)
    108 (-10.6801, 21.2585) -> 66 (-10.291, 21.5154)
    109 (-8.99647, 23.9682) -> 41 (-8.36917, 22.0691)
    110 (-0.32184, 18.9542) -> 6 (-1.89478, 17.7189)
    111 (15.4012, 16.4091) -> 105 (14.0082, 17.8441)
    112 (14.897, 5.94789) -> 83 (13.6235, 7.49)
    113 (0.769369, 9.15995) -> 10 (-0.42161, 10.6082)
    114 (0.180068, -5.09415) -> 90 (0.272124, -6.74157)
    115 (-7.6005, 18.8245) -> 25 (-6.90988, 20.7014)
    116 (-10.5004, 7.65549) -> 107 (-9.99619, 5.72008)
    117 (19.199, -3.75954) -> 68 (20.2699, -2.0704)
    118 (20.6132, -5.17382) -> 117 (19.199, -3.75954)
    119 (13.7841, 16.8738) -> 105 (14.0082, 17.8441)
    120 (-4.97008, 11.2657) -> 98 (-5.54643, 9.35059)
    121 (14.3391, -1.04178) -> 74 (15.2264, 0.157967)
    122 (20.6971, 18.4743) -> 100 (20.0701, 20.3735)
    123 (10.2626, -3.48408) -> 61 (8.98015, -3.30327)
    124 (-10.5359, 8.05574) -> 116 (-10.5004, 7.65549)
    125 (-5.29716, 22.1501) -> 87 (-5.64345, 22.2494)
    126 (-3.72754, -2.11361) -> 93 (-5.66879, -2.59479)
    127 (13.0858, -5.76076) -> 106 (12.154, -7.53045)
    128 (-11.3028, 9.90285) -> 124 (-10.5359, 8.05574)
    129 (-1.133, -10.5481) -> 82 (0.116377, -10.2851)
    130 (1.46603, 0.583834) -> 101 (-0.444403, 0.581519)
    131 (23.3669, 2.56274) -> 92 (21.9879, 1.11412)
    132 (-11.9853, 11.7828) -> 128 (-11.3028, 9.90285)
    133 (13.5822, 8.71381) -> 83 (13.6235, 7.49)
    134 (-1.78894, -5.44487) -> 114 (0.180068, -5.09415)
    135 (1.62238, -3.70861) -> 114 (0.180068, -5.09415)
    136 (9.66456, 6.86207) -> 43 (10.6872, 5.1433)
    137 (12.7846, 4.4791) -> 45 (12.5824, 5.78231)
    138 (-2.89656, 18.5314) -> 9 (-3.82359, 18.2477)
    139 (2.16472, 0.720996) -> 130 (1.46603, 0.583834)
    140 (21.954, 9.14956) -> 104 (20.8197, 7.50229)
    141 (0.176411, -10.5562) -> 82 (0.116377, -10.2851)
    142 (2.54348, 2.6848) -> 139 (2.16472, 0.720996)
    143 (21.6453, 16.7134) -> 122 (20.6971, 18.4743)
    144 (5.84093, -11.3385) -> 95 (5.50693, -9.36662)
    145 (10.3499, 3.90451) -> 28 (10.1926, 3.20544)
    146 (19.7391, -3.72959) -> 117 (19.199, -3.75954)
    147 (-4.90644, -4.44379) -> 93 (-5.66879, -2.59479)
    148 (10.3616, -1.89435) -> 123 (10.2626, -3.48408)
    149 (16.4182, 5.61925) -> 112 (14.897, 5.94789)
    150 (13.2208, -5.65736) -> 127 (13.0858, -5.76076)
    151 (15.7888, 18.7483) -> 105 (14.0082, 17.8441)
    152 (19.111, -1.25877) -> 50 (19.5779, -0.193945)
    153 (1.27904, 3.67198) -> 142 (2.54348, 2.6848)
    154 (19.3991, -0.441755) -> 50 (19.5779, -0.193945)
    155 (-9.61197, 21.6711) -> 66 (-10.291, 21.5154)
    156 (16.5989, 22.9629) -> 84 (16.5988, 20.9629)
    157 (-7.66444, -2.72666) -> 93 (-5.66879, -2.59479)
    158 (23.8487, 1.41199) -> 131 (23.3669, 2.56274)
    159 (21.5607, -6.93513) -> 118 (20.6132, -5.17382)
    160 (-6.24446, -2.74346) -> 93 (-5.66879, -2.59479)
    161 (2.21182, 3.91971) -> 153 (1.27904, 3.67198)
    162 (16.5242, -0.270832) -> 71 (16.2139, -0.326928)
    163 (-5.27957, 2.94965) -> 32 (-5.97426, 3.38284)
    164 (4.49952, 3.10184) -> 142 (2.54348, 2.6848)
    165 (9.05853, 21.2063) -> 55 (9.5455, 19.2665)
    166 (13.6555, 14.8779) -> 119 (13.7841, 16.8738)
    167 (19.4486, 17.3205) -> 122 (20.6971, 18.4743)
    168 (14.6806, -12.0832) -> 99 (12.7154, -11.7117)
    169 (2.20123, 0.00690379) -> 139 (2.16472, 0.720996)
    170 (5.46139, 3.25129) -> 164 (4.49952, 3.10184)
    171 (2.949, 3.52714) -> 161 (2.21182, 3.91971)
    172 (-0.0487813, -2.60987) -> 135 (1.62238, -3.70861)
    173 (4.8077, 20.1774) -> 33 (5.667, 18.3714)
    174 (23.054, 15.2937) -> 143 (21.6453, 16.7134)
    175 (8.95249, -3.23431) -> 61 (8.98015, -3.30327)
    176 (-3.31804, 22.4384) -> 125 (-5.29716, 22.1501)
    177 (-0.723119, -4.61711) -> 114 (0.180068, -5.09415)
    178 (24.3675, -0.519558) -> 158 (23.8487, 1.41199)
    179 (-7.51234, 18.5497) -> 115 (-7.6005, 18.8245)
    180 (-7.67794, -4.72661) -> 157 (-7.66444, -2.72666)
    181 (14.9219, -5.95102) -> 150 (13.2208, -5.65736)
    182 (-3.14455, 1.36755) -> 48 (-2.59192, 1.65815)
    183 (16.6189, -7.00943) -> 181 (14.9219, -5.95102)
    184 (16.5122, 15.7256) -> 111 (15.4012, 16.4091)
    185 (-2.45585, 15.4809) -> 59 (-1.56319, 15.2012)
    186 (18.3948, -3.55613) -> 117 (19.199, -3.75954)
    187 (-2.25566, 14.0606) -> 54 (-1.76443, 14.4781)
    188 (1.07933, 19.3614) -> 110 (-0.32184, 18.9542)
    189 (14.8556, 10.7225) -> 102 (14.932, 9.00253)
    190 (-8.16271, -6.66697) -> 180 (-7.67794, -4.72661)
    191 (3.95552, -12.0058) -> 144 (5.84093, -11.3385)
    192 (-12.3104, 20.5214) -> 108 (-10.6801, 21.2585)
    193 (-9.34044, -1.63531) -> 157 (-7.66444, -2.72666)
    194 (4.12887, 12.1257) -> 2 (3.94823, 12.5153)
    195 (15.1689, 24.3612) -> 156 (16.5989, 22.9629)
    196 (21.4626, -8.93272) -> 159 (21.5607, -6.93513)
    197 (-10.4706, 13.0888) -> 132 (-11.9853, 11.7828)
    198 (21.1847, -9.66075) -> 196 (21.4626, -8.93272)
    199 (1.57468, 8.93902) -> 113 (0.769369, 9.15995)
    200 (8.20521, 23.0151) -> 165 (9.05853, 21.2063)
    201 (-6.56756, 12.4691) -> 120 (-4.97008, 11.2657)
    202 (10.2037, -11.826) -> 97 (10.9999, -10.6836)
    203 (-2.77986, 21.0906) -> 176 (-3.31804, 22.4384)
    204 (-1.96958, 15.9993) -> 185 (-2.45585, 15.4809)
    205 (3.32932, 20.5552) -> 173 (4.8077, 20.1774)
    206 (20.3406, 6.32841) -> 86 (19.5096, 5.99112)
    207 (-3.86788, 4.76062) -> 53 (-4.2928, 6.02934)
    208 (1.20246, 13.1596) -> 8 (0.674868, 12.2809)
    209 (23.293, 17.847) -> 143 (21.6453, 16.7134)
    210 (-7.38974, -8.51157) -> 190 (-8.16271, -6.66697)
    211 (17.6725, 14.0966) -> 184 (16.5122, 15.7256)
    212 (7.22607, -3.37254) -> 30 (7.82857, -2.29353)
    213 (16.3529, -7.26278) -> 183 (16.6189, -7.00943)
    214 (12.2553, -10.2326) -> 97 (10.9999, -10.6836)
    215 (1.09291, 4.34046) -> 153 (1.27904, 3.67198)
    216 (0.738534, -0.0290968) -> 130 (1.46603, 0.583834)
    217 (16.5997, 19.6295) -> 151 (15.7888, 18.7483)
    218 (-5.31, 6.75081) -> 21 (-4.9317, 6.95927)
    219 (16.7578, 15.826) -> 184 (16.5122, 15.7256)
    220 (18.6188, -7.0032) -> 183 (16.6189, -7.00943)
    221 (11.0475, 6.48448) -> 43 (10.6872, 5.1433)
    222 (23.0658, -10.3401) -> 198 (21.1847, -9.66075)
    223 (23.7988, 9.92198) -> 140 (21.954, 9.14956)
    224 (-5.74983, -5.57585) -> 147 (-4.90644, -4.44379)
    225 (22.4505, 18.7125) -> 209 (23.293, 17.847)
    226 (-8.30073, 11.9927) -> 201 (-6.56756, 12.4691)
    227 (21.9666, 9.93756) -> 140 (21.954, 9.14956)
    228 (24.5773, 13.9978) -> 174 (23.054, 15.2937)
    229 (-4.79021, 8.62743) -> 98 (-5.54643, 9.35059)
    230 (4.44407, -5.52866) -> 62 (5.15605, -7.39764)
    231 (3.65115, 8.86531) -> 5 (4.22426, 10.5344)
    232 (15.5707, -5.51315) -> 181 (14.9219, -5.95102)
    233 (3.83825, 0.891434) -> 139 (2.16472, 0.720996)
    234 (-2.87001, 21.8908) -> 176 (-3.31804, 22.4384)
    235 (10.7065, -6.43212) -> 106 (12.154, -7.53045)
    236 (-7.06345, 17.9484) -> 179 (-7.51234, 18.5497)
    237 (6.7788, 21.6132) -> 200 (8.20521, 23.0151)
    238 (6.14419, 1.43798) -> 22 (7.40489, 2.85015)
    239 (24.0861, 18.7191) -> 209 (23.293, 17.847)
    240 (20.2909, 22.3613) -> 100 (20.0701, 20.3735)
    241 (-7.58028, 3.10969) -> 64 (-8.39696, 4.15649)
    242 (13.235, 23.8515) -> 195 (15.1689, 24.3612)
    243 (6.51389, 24.0826) -> 200 (8.20521, 23.0151)
    244 (-11.0107, 5.70434) -> 107 (-9.99619, 5.72008)
    245 (-0.626145, -11.9557) -> 129 (-1.133, -10.5481)
    246 (-1.64133, 21.1619) -> 203 (-2.77986, 21.0906)
    247 (23.7822, 1.4058) -> 158 (23.8487, 1.41199)
    248 (-6.56361, 18.6652) -> 236 (-7.06345, 17.9484)
    249 (-1.85423, -7.08022) -> 134 (-1.78894, -5.44487)
    250 (5.05601, 8.60985) -> 14 (5.75984, 8.22219)
    251 (13.3362, 15.8189) -> 166 (13.6555, 14.8779)
    252 (-6.26059, 15.3444) -> 49 (-5.53129, 17.2067)
    253 (20.0753, -7.46532) -> 220 (18.6188, -7.0032)
    254 (2.81206, -11.0391) -> 191 (3.95552, -12.0058)
    255 (-0.805742, 17.4777) -> 6 (-1.89478, 17.7189)
    256 (5.02573, -10.9145) -> 144 (5.84093, -11.3385)
    257 (-5.40708, -8.77434) -> 210 (-7.38974, -8.51157)
    258 (-1.87557, 23.8237) -> 176 (-3.31804, 22.4384)
    259 (-2.20324, 11.22) -> 15 (-2.32044, 9.98019)
    260 (7.95932, 21.0108) -> 165 (9.05853, 21.2063)
    261 (16.6199, 5.15551) -> 149 (16.4182, 5.61925)
    262 (-0.424714, -1.30456) -> 172 (-0.0487813, -2.60987)
    263 (-4.38832, -10.4819) -> 257 (-5.40708, -8.77434)
    264 (22.7853, -11.3949) -> 222 (23.0658, -10.3401)
    265 (15.6095, 10.5595) -> 189 (14.8556, 10.7225)
    266 (24.9297, 18.497) -> 239 (24.0861, 18.7191)
    267 (-4.10958, 6.01973) -> 53 (-4.2928, 6.02934)
    268 (-6.14421, 5.57604) -> 23 (-6.15226, 5.3749)
    269 (19.3332, 12.9821) -> 211 (17.6725, 14.0966)
    270 (4.65594, 23.3423) -> 243 (6.51389, 24.0826)
    271 (9.80876, -4.74291) -> 38 (8.76711, -4.05964)
    272 (22.8296, -9.08975) -> 222 (23.0658, -10.3401)
    273 (21.2793, 19.8961) -> 100 (20.0701, 20.3735)
    274 (3.0643, 11.385) -> 194 (4.12887, 12.1257)
    275 (17.0946, 3.86019) -> 261 (16.6199, 5.15551)
    276 (-7.38643, -6.59431) -> 190 (-8.16271, -6.66697)
    277 (-10.9784, 19.6961) -> 192 (-12.3104, 20.5214)
    278 (21.0716, 4.46679) -> 206 (20.3406, 6.32841)
    279 (-9.07987, -7.60406) -> 190 (-8.16271, -6.66697)
    280 (-7.43099, 13.172) -> 201 (-6.56756, 12.4691)
    281 (4.52875, -4.6166) -> 230 (4.44407, -5.52866)
    282 (-7.85574, 0.454612) -> 88 (-6.1995, -0.666486)
    283 (16.417, -8.14535) -> 213 (16.3529, -7.26278)
    284 (5.66401, 14.8912) -> 16 (5.8249, 16.3776)
    285 (14.017, -6.85761) -> 181 (14.9219, -5.95102)
    286 (-4.67972, 19.2263) -> 20 (-5.15702, 19.7384)
    287 (20.645, -5.78011) -> 118 (20.6132, -5.17382)
    288 (17.408, -4.33229) -> 186 (18.3948, -3.55613)
    289 (-0.195676, 11.0992) -> 56 (0.112392, 11.1314)
    290 (6.13705, -6.29313) -> 46 (7.07631, -6.83853)
    291 (11.9685, 23.1724) -> 242 (13.235, 23.8515)
    292 (-5.10985, -2.93083) -> 93 (-5.66879, -2.59479)
    293 (7.06282, -9.09569) -> 95 (5.50693, -9.36662)
    294 (-8.8992, 12.4242) -> 226 (-8.30073, 11.9927)
    295 (0.162604, 14.5354) -> 0 (1, 15)
    296 (2.65522, -2.78123) -> 135 (1.62238, -3.70861)
    297 (-2.02023, 15.3357) -> 185 (-2.45585, 15.4809)
    298 (19.3845, 3.16714) -> 73 (18.8418, 4.10591)
    299 (3.93231, 3.99947) -> 164 (4.49952, 3.10184)
    300 (9.58818, 24.4599) -> 200 (8.20521, 23.0151)
    301 (16.2711, 21.1343) -> 84 (16.5988, 20.9629)
    302 (-6.03768, -11.6131) -> 263 (-4.38832, -10.4819)
    303 (-6.60444, 21.5769) -> 25 (-6.90988, 20.7014)
    304 (16.4068, 14.0166) -> 211 (17.6725, 14.0966)
    305 (-9.75473, -2.35475) -> 193 (-9.34044, -1.63531)
    306 (0.951658, -0.800574) -> 216 (0.738534, -0.0290968)
    307 (20.0325, 16.9418) -> 167 (19.4486, 17.3205)
    308 (20.2591, 17.0279) -> 307 (20.0325, 16.9418)
    309 (12.0416, 20.8129) -> 63 (11.5, 19.6905)
    310 (18.7041, -7.37026) -> 220 (18.6188, -7.0032)
    311 (-0.357265, 17.4476) -> 255 (-0.805742, 17.4777)
    312 (17.2396, 15.853) -> 219 (16.7578, 15.826)
    313 (13.089, 3.53245) -> 137 (12.7846, 4.4791)
    314 (16.5158, 18.1104) -> 151 (15.7888, 18.7483)
    315 (20.6034, -4.07694) -> 146 (19.7391, -3.72959)
    316 (20.53, -9.96879) -> 198 (21.1847, -9.66075)
    317 (-9.8398, 20.4251) -> 66 (-10.291, 21.5154)
    318 (2.70209, -9.23154) -> 70 (3.23309, -7.9474)
    319 (4.91714, -10.6876) -> 256 (5.02573, -10.9145)
    320 (4.09681, 10.512) -> 5 (4.22426, 10.5344)
    321 (-6.17526, 12.2787) -> 201 (-6.56756, 12.4691)
    322 (15.8215, -3.9115) -> 232 (15.5707, -5.51315)
    323 (6.15496, -7.35048) -> 62 (5.15605, -7.39764)
    324 (-7.67602, -4.3608) -> 180 (-7.67794, -4.72661)
    325 (-7.64744, -2.01857) -> 157 (-7.66444, -2.72666)
    326 (-3.41494, -8.59721) -> 257 (-5.40708, -8.77434)
    327 (-6.64643, -2.01442) -> 160 (-6.24446, -2.74346)
    328 (15.707, 4.26577) -> 261 (16.6199, 5.15551)
    329 (2.65835, 23.2442) -> 270 (4.65594, 23.3423)
    330 (7.61881, 12.5436) -> 13 (8.06818, 10.867)
    331 (-8.32607, 3.84211) -> 64 (-8.39696, 4.15649)
    332 (13.8303, -6.61364) -> 285 (14.017, -6.85761)
    333 (-6.17267, -2.90415) -> 160 (-6.24446, -2.74346)
    334 (-10.8722, 12.7532) -> 197 (-10.4706, 13.0888)
    335 (6.77188, -3.12158) -> 212 (7.22607, -3.37254)
    336 (-5.55975, 3.48768) -> 32 (-5.97426, 3.38284)
    337 (11.28, 1.13034) -> 26 (10.5907, 1.4153)
    338 (19.7696, 4.60029) -> 73 (18.8418, 4.10591)
    339 (-7.87381, -2.40624) -> 157 (-7.66444, -2.72666)
    340 (2.43072, 19.9688) -> 205 (3.32932, 20.5552)
    341 (-4.11144, 22.1185) -> 176 (-3.31804, 22.4384)
    342 (-10.2693, -9.21192) -> 279 (-9.07987, -7.60406)
    343 (-2.16877, -0.853367) -> 262 (-0.424714, -1.30456)
    344 (15.196, -5.72923) -> 181 (14.9219, -5.95102)
    345 (8.86461, 4.74244) -> 18 (7.67789, 4.83143)
    346 (13.5128, 4.18633) -> 313 (13.089, 3.53245)
    347 (-6.24176, -6.5219) -> 224 (-5.74983, -5.57585)
    348 (-2.42055, 20.58) -> 203 (-2.77986, 21.0906)
    349 (1.45604, -3.78862) -> 135 (1.62238, -3.70861)
    350 (-4.83003, 12.6901) -> 321 (-6.17526, 12.2787)
    351 (15.9135, 22.0709) -> 301 (16.2711, 21.1343)
    352 (6.79614, 13.813) -> 330 (7.61881, 12.5436)
    353 (12.0858, 23.0521) -> 291 (11.9685, 23.1724)
    354 (2.61842, -12.1908) -> 254 (2.81206, -11.0391)
    355 (0.258729, 9.30524) -> 113 (0.769369, 9.15995)
    356 (22.2872, 22.4835) -> 240 (20.2909, 22.3613)
    357 (11.7205, 21.9717) -> 353 (12.0858, 23.0521)
    358 (11.4614, -10.1605) -> 97 (10.9999, -10.6836)
    359 (10.0856, -2.60909) -> 148 (10.3616, -1.89435)
    360 (-11.4026, -3.48808) -> 305 (-9.75473, -2.35475)
    361 (24.0888, -2.28989) -> 178 (24.3675, -0.519558)
    362 (10.9143, -9.10247) -> 81 (10.5563, -8.73345)
    363 (-5.69887, 13.1823) -> 350 (-4.83003, 12.6901)
    364 (22.2295, 6.14416) -> 206 (20.3406, 6.32841)
    365 (-5.26324, -4.13327) -> 147 (-4.90644, -4.44379)
    366 (5.95022, 23.6082) -> 243 (6.51389, 24.0826)
    367 (6.94204, 21.7296) -> 237 (6.7788, 21.6132)
    368 (9.72475, -0.162727) -> 37 (11.3396, -0.0728614)
    369 (-0.888282, -6.00307) -> 134 (-1.78894, -5.44487)
    370 (16.844, 5.20723) -> 261 (16.6199, 5.15551)
    371 (-10.6595, -11.1735) -> 342 (-10.2693, -9.21192)
    372 (9.21343, 0.451417) -> 368 (9.72475, -0.162727)
    373 (-8.43194, -1.2139) -> 193 (-9.34044, -1.63531)
    374 (3.06804, -9.08806) -> 318 (2.70209, -9.23154)
    375 (-10.314, 15.0827) -> 197 (-10.4706, 13.0888)
    376 (24.5495, 4.05701) -> 131 (23.3669, 2.56274)
    377 (-4.34983, 16.9953) -> 49 (-5.53129, 17.2067)
    378 (13.4216, 3.8989) -> 346 (13.5128, 4.18633)
    379 (17.0429, -0.151554) -> 162 (16.5242, -0.270832)
    380 (8.50096, 5.77021) -> 345 (8.86461, 4.74244)
    381 (7.56908, 14.9947) -> 352 (6.79614, 13.813)
    382 (6.74223, -4.70458) -> 40 (6.92737, -4.84408)
    383 (-4.32608, -2.01061) -> 126 (-3.72754, -2.11361)
    384 (2.37796, -12.3878) -> 354 (2.61842, -12.1908)
    385 (0.739879, 2.62523) -> 153 (1.27904, 3.67198)
    386 (-4.67888, 20.7452) -> 20 (-5.15702, 19.7384)
    387 (-10.274, -11.5473) -> 371 (-10.6595, -11.1735)
    388 (11.2231, -5.94555) -> 235 (10.7065, -6.43212)
    389 (18.7799, 18.5015) -> 167 (19.4486, 17.3205)
    390 (8.69552, 9.53437) -> 13 (8.06818, 10.867)
    391 (-2.16931, -3.31718) -> 177 (-0.723119, -4.61711)
    392 (-6.23804, -8.20036) -> 257 (-5.40708, -8.77434)
    393 (12.681, 0.301018) -> 34 (12.4085, 0.581219)
    394 (17.905, 2.75284) -> 42 (18.1493, 2.22965)
    395 (-1.90482, 24.0616) -> 258 (-1.87557, 23.8237)
    396 (1.11325, 24.5141) -> 329 (2.65835, 23.2442)
    397 (-1.34127, -9.27924) -> 80 (-0.694632, -8.45694)
    398 (24.4867, 2.59878) -> 131 (23.3669, 2.56274)
    399 (21.581, 18.6757) -> 225 (22.4505, 18.7125)
    400 (5.13157, -5.98955) -> 230 (4.44407, -5.52866)
    401 (-7.95704, 2.99653) -> 241 (-7.58028, 3.10969)
    402 (1.6641, -12.1369) -> 384 (2.37796, -12.3878)
    403 (-11.7795, -11.1524) -> 371 (-10.6595, -11.1735)
    404 (10.7626, 1.08803) -> 26 (10.5907, 1.4153)
    405 (-7.10536, 10.2286) -> 98 (-5.54643, 9.35059)
    406 (7.4066, 0.708873) -> 29 (7.38316, -0.343759)
    407 (15.823, -9.26011) -> 283 (16.417, -8.14535)
    408 (0.0363662, 8.57466) -> 355 (0.258729, 9.30524)
    409 (-4.5675, -0.136492) -> 88 (-6.1995, -0.666486)
    410 (14.3781, 8.10254) -> 83 (13.6235, 7.49)
    411 (-2.5299, 0.746827) -> 182 (-3.14455, 1.36755)
    412 (21.0045, -3.0978) -> 315 (20.6034, -4.07694)
    413 (-12.0756, 16.0296) -> 375 (-10.314, 15.0827)
    414 (23.1299, -5.69514) -> 159 (21.5607, -6.93513)
    415 (10.6676, 17.611) -> 55 (9.5455, 19.2665)
