Parent Map for Subproblem Tree 11
======================================
Child ID (x, y) -> Parent ID (x, y)
    65 (4.61095, 8.08766) -> 6380 (4.1666, 8.26486)
    66 (14.9103, 21.323) -> 32880 (14.6237, 21.5838)
    67 (8.34775, 5.85433) -> 38690 (7.76405, 5.88095)
    68 (15.9075, 21.3973) -> 30675 (15.6394, 21.7129)
    69 (17.614, 1.97682) -> 36448 (17.0723, 2.13294)
    70 (7.75436, 4.41145) -> 36042 (7.3613, 4.48332)
    71 (18.1948, 3.94803) -> 39410 (17.6589, 3.7544)
    72 (14.985, 3.57086) -> 39209 (14.6533, 3.42896)
    73 (9.32539, 27.2191) -> 34177 (8.98653, 27.0711)
    74 (7.07128, 3.68111) -> 33491 (6.53696, 3.96656)
    75 (1.36759, 14.07) -> 0 (1, 15)
    76 (8.57371, 22.6195) -> 35073 (7.98051, 22.5571)
    77 (16.596, 22.1225) -> 34077 (15.7134, 22.5458)
    78 (11.8047, 18.6386) -> 30008 (11.7355, 18.7973)
    79 (16.0676, 22.9715) -> 39594 (15.6411, 23.2233)
    80 (12.5354, 1.70911) -> 37812 (12.1196, 1.86727)
    81 (2.40049, 16.0275) -> 18593 (2.16627, 15.8951)
    82 (19.0862, 3.49474) -> 39924 (18.886, 3.3352)
    83 (6.24482, 3.11811) -> 38507 (6.00182, 3.31727)
    84 (16.2118, 23.9611) -> 28379 (15.4366, 24.1851)
    85 (17.854, 5.32346) -> 37936 (17.236, 4.86869)
    86 (5.55005, 2.39888) -> 30584 (5.28936, 2.55017)
    87 (20.0268, 3.83411) -> 38933 (19.4753, 3.72338)
    88 (16.9543, 24.6309) -> 38686 (16.1271, 24.7611)
    89 (10.1971, 27.7091) -> 34482 (9.4962, 27.4172)
    90 (18.5094, 6.07876) -> 34381 (18.4237, 5.98444)
    91 (1.90189, 16.8944) -> 24817 (1.49202, 16.2306)
    92 (18.06, 6.9721) -> 32650 (17.5269, 6.31115)
    93 (20.4157, 2.91284) -> 38430 (19.6674, 2.54688)
    94 (4.60958, 18.8182) -> 30173 (3.99755, 18.5187)
    95 (5.18997, 22.2314) -> 26770 (4.68967, 21.8785)
    96 (7.83669, 16.9609) -> 39306 (6.96943, 17.3334)
    97 (15.1977, 3.5284) -> 31741 (14.3896, 3.30987)
    98 (4.39656, 22.8401) -> 29709 (4.17711, 22.6916)
    99 (5.85855, 20.4293) -> 30004 (5.34529, 20.2772)
    100 (17.6977, 4.26625) -> 36733 (16.9318, 3.94633)
    101 (17.1027, 1.11738) -> 35875 (16.3366, 1.18403)
    102 (12.5047, 0.709579) -> 32787 (11.7074, 0.835922)
    103 (3.64051, 23.4946) -> 27849 (3.60251, 23.4378)
    104 (5.7534, 1.41978) -> 20665 (5.28838, 1.82098)
    105 (12.0419, -0.17691) -> 39766 (11.4632, -0.188586)
    106 (1.23611, 15.9883) -> 38461 (1.04, 15.3445)
    107 (5.77991, 20.5013) -> 25801 (5.40813, 20.4113)
    108 (2.02145, 17.5189) -> 23465 (1.96795, 17.4261)
    109 (6.40212, 23.897) -> 32374 (5.73665, 23.5316)
    110 (15.2888, 24.3459) -> 39533 (14.3343, 24.6411)
    111 (1.11253, 13.1031) -> 19033 (1.02944, 13.8207)
    112 (17.5898, 22.0112) -> 39190 (16.6333, 22.2731)
    113 (17.925, 21.069) -> 35595 (17.5815, 21.4101)
    114 (18.6536, 7.7769) -> 39965 (18.1774, 7.34724)
    115 (12.79, -0.840532) -> 36291 (12.0097, -0.629493)
    116 (6.47937, 11.0557) -> 35418 (5.93307, 11.0256)
    117 (5.36533, 13.3284) -> 37922 (4.59113, 13.4519)
    118 (17.7852, 25.1874) -> 38921 (17.2785, 25.4524)
    119 (5.05307, 18.1231) -> 35135 (4.14778, 17.8652)
    120 (11.2046, 9.57309) -> 36301 (11.1721, 9.13284)
    121 (19.5877, 8.13392) -> 38953 (19.5811, 8.10471)
    122 (6.73647, 1.23654) -> 22097 (6.41091, 1.4061)
    123 (17.9358, 7.15005) -> 38904 (17.8229, 6.99598)
    124 (18.7831, 25.2521) -> 30729 (18.2859, 25.3645)
    125 (9.85464, 7.49209) -> 24406 (9.19393, 7.09772)
    126 (18.9199, 21.1698) -> 32494 (18.1667, 21.7273)
    127 (12.24, 17.7384) -> 39858 (12.1339, 18.3363)
    128 (11.6754, 8.69089) -> 37464 (11.4475, 8.03053)
    129 (4.15414, 8.68898) -> 36633 (3.57831, 9.05096)
    130 (11.2905, 17.4247) -> 32688 (11.0662, 18.0939)
    131 (12.7816, 2.81885) -> 37221 (12.3508, 2.78724)
    132 (6.59055, 19.5978) -> 35250 (6.2593, 19.5515)
    133 (13.4101, -1.62508) -> 24565 (12.8188, -1.35124)
    134 (19.6348, 20.4705) -> 39765 (19.4931, 20.7307)
    135 (12.1105, 17.4358) -> 29444 (11.9749, 18.0816)
    136 (20.6228, 20.6251) -> 39064 (19.8776, 21.1057)
    137 (13.7099, -1.5568) -> 26776 (12.8783, -1.37525)
    138 (14.3206, 24.0956) -> 36536 (13.9625, 24.089)
    139 (14.0519, 21.8361) -> 37891 (13.3189, 22.3749)
    140 (13.2098, 17.4946) -> 28826 (13.19, 17.8012)
    141 (17.0455, 6.69462) -> 36822 (16.5121, 6.05583)
    142 (12.4329, 8.03795) -> 30464 (12.3819, 7.8166)
    143 (18.8006, 26.2519) -> 39185 (17.8795, 26.2877)
    144 (19.7997, 26.2946) -> 38187 (19.0845, 26.3338)
    145 (20.3256, 8.80887) -> 31596 (20.1575, 8.57312)
    146 (20.0816, 9.77866) -> 32703 (20.0641, 9.65926)
    147 (6.11446, 21.1282) -> 18201 (5.65291, 21.0036)
    148 (13.4982, 0.823532) -> 39295 (13.2109, 0.757345)
    149 (11.7966, 2.99184) -> 33223 (11.5642, 3.01961)
    150 (20.9746, 10.2289) -> 37612 (21.0458, 9.83203)
    151 (21.7958, 10.7995) -> 38935 (21.81, 10.3835)
    152 (3.72946, 7.61545) -> 16788 (3.01041, 8.15778)
    153 (21.2291, 19.8299) -> 39847 (20.7436, 20.2415)
    154 (11.0557, 17.3373) -> 38405 (10.9661, 17.5972)
    155 (19.888, 27.2907) -> 34285 (19.2449, 27.3385)
    156 (8.82815, 19.5851) -> 30777 (8.76241, 19.6168)
    157 (3.67131, 24.4942) -> 23982 (3.32372, 24.044)
    158 (4.2567, 7.66459) -> 27777 (3.47605, 8.11725)
    159 (20.9389, 4.24401) -> 39423 (20.5384, 3.53796)
    160 (19.7231, 7.14314) -> 36917 (19.1694, 6.52052)
    161 (21.0586, 3.58986) -> 38837 (20.3419, 3.43311)
    162 (5.03212, 0.727133) -> 32073 (4.3576, 1.41802)
    163 (6.56729, 27.4084) -> 26503 (6.23777, 27.1921)
    164 (22.4567, 11.55) -> 39937 (22.3313, 12.3655)
    165 (20.3961, 9.45043) -> 36393 (20.2561, 9.27221)
    166 (3.11764, 24.3949) -> 39784 (2.7513, 23.6265)
    167 (14.1751, 17.2334) -> 18752 (14.1918, 18.0804)
    168 (5.25607, 0.0480563) -> 39621 (4.72858, 0.461005)
    169 (21.6799, 2.80631) -> 37412 (21.6964, 2.78246)
    170 (6.20442, 27.9326) -> 34585 (5.6647, 27.328)
    171 (8.52578, 16.6659) -> 24119 (7.82504, 17.1504)
    172 (13.5901, 24.7785) -> 21364 (12.9984, 24.8539)
    173 (17.8249, 8.3366) -> 39745 (17.7464, 7.98322)
    174 (18.577, 1.70736) -> 35700 (18.1956, 1.66048)
    175 (4.33448, 25.2426) -> 34313 (3.78961, 24.5428)
    176 (12.7292, -2.35746) -> 34445 (12.4662, -2.24042)
    177 (15.5267, 22.1124) -> 39163 (14.7796, 22.4565)
    178 (19.5716, 28.2394) -> 35141 (18.6041, 28.1451)
    179 (13.3574, 7.657) -> 37189 (13.0584, 7.07529)
    180 (2.34253, 23.7631) -> 14989 (2.25711, 23.5194)
    181 (19.6348, 10.6733) -> 35606 (19.6747, 10.0592)
    182 (19.2213, 0.942599) -> 32749 (18.2324, 1.00093)
    183 (10.809, 3.14879) -> 36977 (10.0248, 3.14055)
    184 (22.0108, 19.2062) -> 32537 (21.2962, 19.7638)
    185 (22.7302, 18.5117) -> 39782 (22.4005, 18.9101)
    186 (7.72477, 8.77777) -> 17783 (6.83559, 8.53468)
    187 (17.2382, 21.6358) -> 29932 (17.0492, 21.7249)
    188 (5.2201, -0.951297) -> 37445 (4.65424, -0.177085)
    189 (5.24045, 28.1986) -> 36076 (4.89869, 27.8712)
    190 (4.3842, -1.50019) -> 39300 (4.22748, -1.18057)
    191 (7.55256, 6.46069) -> 24703 (6.97528, 6.45965)
    192 (16.5725, 1.2311) -> 27025 (16.026, 1.221)
    193 (22.3708, 12.5463) -> 38487 (22.106, 13.0883)
    194 (4.68071, 22.8362) -> 31556 (4.20969, 22.4288)
    195 (20.702, 25.8634) -> 36097 (20.2407, 25.8545)
    196 (14.4837, 0.653837) -> 39543 (13.5431, 0.69155)
    197 (3.61926, 24.8769) -> 27180 (3.34328, 24.5774)
    198 (3.38451, -1.52495) -> 39567 (3.04486, -0.754645)
    199 (21.0132, 24.913) -> 28586 (20.2311, 25.1641)
    200 (10.4091, 28.6864) -> 34793 (9.78047, 28.3815)
    201 (4.47064, 26.2333) -> 25772 (4.16795, 25.7984)
    202 (6.04916, 26.9261) -> 38736 (5.74116, 26.6838)
    203 (4.01532, 21.9156) -> 22066 (3.64788, 21.5379)
    204 (1.95849, 12.5698) -> 39414 (1.71415, 13.0898)
    205 (6.2297, 17.4649) -> 23808 (5.45994, 17.5093)
    206 (23.596, 18.0113) -> 39114 (23.1939, 18.3709)
    207 (14.5536, 16.3078) -> 39963 (14.7271, 17.1769)
    208 (3.69964, 22.603) -> 32459 (3.5654, 22.4641)
    209 (15.5249, 16.5457) -> 37008 (15.74, 16.9742)
    210 (11.5604, 5.39576) -> 30437 (11.153, 5.18454)
    211 (15.8422, 25.1788) -> 39489 (15.3601, 25.3128)
    212 (18.6632, 10.91) -> 35742 (18.7212, 10.051)
    213 (11.2796, -0.82413) -> 38562 (10.8112, -0.64808)
    214 (5.69764, 3.95512) -> 29169 (5.01066, 4.36998)
    215 (13.0634, 8.81406) -> 34413 (13.0055, 8.31288)
    216 (14.0493, 1.52515) -> 37056 (13.6215, 1.5322)
    217 (16.8601, 8.59964) -> 36704 (16.9656, 8.53446)
    218 (4.58862, 15.144) -> 3498 (3.73993, 15.2367)
    219 (7.33504, 13.7381) -> 18876 (6.4763, 13.8797)
    220 (19.0132, -0.0355181) -> 28859 (18.4147, -0.0533773)
    221 (11.3398, 28.3206) -> 36727 (10.8878, 28.1754)
    222 (21.468, 20.9312) -> 21585 (21.1362, 21.0185)
    223 (11.3885, 18.624) -> 15027 (11.2402, 18.8273)
    224 (19.0176, -1.03551) -> 35889 (18.6384, -0.991893)
    225 (17.7, 11.1785) -> 38590 (18.1031, 10.2838)
    226 (5.75135, -1.79851) -> 36960 (5.62529, -1.69049)
    227 (9.77657, 20.9519) -> 38459 (9.32097, 21.1132)
    228 (19.9415, -1.41818) -> 39650 (19.3322, -1.37602)
    229 (16.5244, 16.5132) -> 32400 (16.5958, 16.828)
    230 (22.0131, 24.9055) -> 15090 (21.1618, 25.0519)
    231 (22.3533, 25.8459) -> 34262 (21.8067, 25.7548)
    232 (19.5415, 24.6003) -> 38922 (19.0725, 24.6806)
    233 (21.6271, 4.9696) -> 28372 (21.1625, 4.76319)
    234 (24.0248, 18.9147) -> 33292 (23.3019, 19.303)
    235 (11.8568, -2.84632) -> 32532 (11.2836, -2.50321)
    236 (22.7111, 26.7796) -> 38589 (22.5401, 26.4818)
    237 (2.39512, 18.4465) -> 38296 (2.01921, 17.8937)
    238 (3.87131, 20.9261) -> 31616 (3.22387, 20.3416)
    239 (21.2613, 26.3564) -> 38816 (20.4311, 26.4008)
    240 (16.0791, 9.2241) -> 36435 (16.1072, 8.63897)
    241 (2.89928, 12.9089) -> 13796 (2.63991, 13.0871)
    242 (11.7572, -0.797104) -> 35716 (11.1212, -0.673848)
    243 (7.49733, 10.0022) -> 15637 (7.14798, 9.79206)
    244 (7.53537, 1.838) -> 37211 (6.82043, 2.3372)
    245 (11.1869, 18.7366) -> 29376 (10.9944, 18.9226)
    246 (14.1294, 7.02135) -> 39537 (14.1646, 6.94605)
    247 (10.3704, 5.51626) -> 24283 (9.45391, 5.18341)
    248 (15.1107, 20.1401) -> 35116 (14.9538, 20.5139)
    249 (19.1985, 22.1302) -> 36332 (19.1918, 22.151)
    250 (2.5951, 14.5486) -> 39258 (2.06589, 14.6855)
    251 (17.3793, 15.9944) -> 37214 (17.4522, 16.9469)
    252 (19.4987, 0.941278) -> 25835 (18.9064, 0.818804)
    253 (18.0902, 16.0166) -> 33259 (17.9022, 16.9245)
    254 (15.1486, 25.8993) -> 34743 (14.4274, 25.8494)
    255 (9.14509, 9.44427) -> 16689 (8.88837, 9.17907)
    256 (9.38795, 10.4143) -> 34654 (9.04832, 9.67623)
    257 (23.1291, 25.6888) -> 39755 (22.6584, 25.7224)
    258 (15.6943, 16.4576) -> 37008 (15.74, 16.9742)
    259 (22.3997, 17.5679) -> 37491 (22.1494, 17.8417)
    260 (23.7457, 19.8749) -> 38528 (23.2484, 20.15)
    261 (11.6242, 0.744177) -> 37916 (11.539, 0.940706)
    262 (5.43056, -2.74567) -> 18767 (5.16912, -2.40047)
    263 (12.3215, 28.1303) -> 34304 (11.6641, 27.9089)
    264 (5.22359, 19.7898) -> 36302 (4.82855, 19.6022)
    265 (6.27299, -3.28448) -> 37625 (6.24334, -3.24905)
    266 (1.72767, 24.5517) -> 25357 (1.52996, 23.8789)
    267 (20.9544, 20.9636) -> 36887 (20.4804, 21.3822)
    268 (20.2047, 8.73884) -> 38427 (19.7687, 8.27905)
    269 (19.0026, 24.0687) -> 19299 (18.4135, 24.2341)
    270 (11.691, 29.2569) -> 31333 (11.0537, 28.8404)
    271 (14.5842, 15.3083) -> 34515 (14.9794, 16.031)
    272 (13.206, 22.3695) -> 20892 (12.5183, 22.62)
    273 (7.82349, 11.9273) -> 12510 (6.89167, 11.6268)
    274 (22.1644, 5.81297) -> 29551 (21.3451, 5.32287)
    275 (21.9524, 5.97708) -> 39251 (21.2242, 5.55561)
    276 (16.6163, 6.42145) -> 38779 (15.9715, 5.68642)
    277 (2.43972, -1.19727) -> 35955 (2.3802, -1.00973)
    278 (10.5417, -1.49903) -> 29860 (10.2533, -1.36424)
    279 (6.9687, 24.6367) -> 35257 (6.19662, 24.2816)
    280 (6.93866, 28.6115) -> 38704 (6.24126, 27.9294)
    281 (4.28315, 28.4877) -> 32800 (3.77104, 27.6773)
    282 (22.6313, 27.7764) -> 34823 (22.5504, 27.8012)
    283 (9.22884, 8.80208) -> 29432 (8.7748, 8.37947)
    284 (19.0966, 19.6276) -> 25517 (18.5182, 20.187)
    285 (3.00385, -2.44966) -> 35803 (2.68381, -1.56823)
    286 (6.90762, -3.21433) -> 37367 (6.50146, -2.46969)
    287 (11.8052, 20.8588) -> 39591 (11.7202, 20.8481)
    288 (24.6605, 19.9677) -> 36418 (24.4082, 20.1004)
    289 (15.009, 24.4977) -> 39533 (14.3343, 24.6411)
    290 (21.8284, 25.1174) -> 38639 (20.9354, 25.5057)
    291 (20.3314, 10.4737) -> 27122 (20.0846, 9.53271)
    292 (22.3139, 24.425) -> 31910 (21.392, 24.6205)
    293 (10.5138, 27.9097) -> 28206 (10.279, 27.781)
    294 (6.57459, -1.23083) -> 38311 (6.34584, -1.00093)
    295 (2.31616, 16.0051) -> 18593 (2.16627, 15.8951)
    296 (19.5194, 23.5656) -> 39377 (18.7703, 23.95)
    297 (10.8129, 6.91172) -> 35347 (10.3544, 6.50047)
    298 (4.27861, 14.1106) -> 20040 (3.33696, 14.2981)
    299 (16.7249, 5.5291) -> 26588 (16.0809, 5.00991)
    300 (20.4352, 26.4376) -> 38816 (20.4311, 26.4008)
    301 (9.63268, -1.91576) -> 38785 (8.88644, -1.49599)
    302 (3.67876, -0.806631) -> 18076 (3.45533, -0.400782)
    303 (22.6797, 2.78621) -> 37412 (21.6964, 2.78246)
    304 (22.435, 5.42116) -> 37297 (21.6081, 4.90129)
    305 (14.6049, -2.00295) -> 37039 (13.7916, -1.8836)
    306 (9.70418, 28.9273) -> 35603 (9.47326, 28.84)
    307 (19.6441, -1.33076) -> 39798 (18.8889, -1.35159)
    308 (8.4748, 15.6672) -> 9733 (7.90402, 16.0997)
    309 (15.6152, 23.9154) -> 31764 (15.066, 24.1051)
    310 (1.0109, 23.8544) -> 15439 (0.880958, 23.2772)
    311 (2.91564, 22.5323) -> 28290 (2.61437, 22.1376)
    312 (3.71557, 9.58768) -> 36189 (2.95676, 10.1477)
    313 (14.1256, -2.88063) -> 35317 (13.3902, -2.58658)
    314 (11.7343, 19.4451) -> 23448 (11.6472, 19.5845)
    315 (2.77258, 9.92048) -> 29780 (2.52714, 10.1911)
    316 (12.6295, 17.2207) -> 34153 (12.4936, 18.1729)
    317 (12.8546, 28.6438) -> 39670 (11.9756, 28.3492)
    318 (4.20514, 26.1182) -> 34974 (3.96441, 25.8045)
    319 (8.68343, 15.6927) -> 8030 (8.18998, 16.1336)
    320 (4.62922, -2.6023) -> 38339 (4.19806, -1.94573)
    321 (23.4036, 18.5438) -> 32242 (22.7151, 19.0076)
    322 (22.3236, 21.4488) -> 36280 (21.4715, 21.7645)
    323 (5.48337, 11.145) -> 26625 (4.90155, 11.2496)
    324 (6.87007, 20.0152) -> 26427 (6.63849, 20.0094)
    325 (13.5059, 3.98754) -> 39465 (12.6038, 3.5914)
    326 (7.64736, 11.5834) -> 21080 (7.31542, 11.4203)
    327 (1.38893, 23.2854) -> 29136 (1.2641, 22.5298)
    328 (13.9431, 14.5409) -> 32762 (14.6786, 15.042)
    329 (17.0804, 2.76725) -> 39513 (16.9822, 2.46964)
    330 (19.9774, -1.15856) -> 37520 (19.754, -1.12509)
    331 (18.7644, 11.9048) -> 34128 (18.9995, 12.3637)
    332 (11.0792, 8.62136) -> 39149 (11.0278, 8.39615)
    333 (15.42, 4.50338) -> 37648 (14.654, 4.1697)
    334 (22.6326, 24.6868) -> 35157 (21.6491, 24.8651)
    335 (2.03181, 19.3782) -> 37863 (1.89577, 19.1149)
    336 (17.2328, 0.125884) -> 35505 (16.4919, 0.184388)
    337 (16.5508, 17.5128) -> 39769 (16.5265, 17.8944)
    338 (4.82403, 7.67375) -> 33045 (4.51409, 7.8292)
    339 (17.1233, 1.78398) -> 34390 (16.4559, 1.60338)
    340 (23.1909, 21.9466) -> 26460 (22.3612, 22.2642)
    341 (20.4815, 23.2929) -> 36951 (19.8468, 23.3639)
    342 (23.8199, 24.9657) -> 33842 (22.9136, 25.1323)
    343 (10.2037, 17.8607) -> 29296 (10.1365, 17.972)
    344 (19.3852, 20.3159) -> 27453 (18.9934, 20.5309)
    345 (10.6411, 26.8131) -> 19556 (10.0628, 26.61)
    346 (14.6371, 26.7585) -> 39123 (13.7942, 26.7442)
    347 (11.4025, 29.5634) -> 32460 (10.7227, 29.1447)
    348 (18.0572, -1.31414) -> 39547 (17.6863, -1.29194)
    349 (7.55676, 7.31835) -> 38356 (7.49253, 7.26109)
    350 (20.2683, 24.9031) -> 38930 (19.8206, 24.9411)
    351 (23.6614, 2.59575) -> 33871 (22.7346, 2.52417)
    352 (5.71223, 13.1775) -> 13140 (4.94344, 13.2716)
    353 (22.9758, 4.62516) -> 39590 (22.7708, 4.36184)
    354 (10.1489, 2.39767) -> 38222 (9.33278, 2.47734)
    355 (21.3086, 8.62541) -> 29984 (20.7387, 7.80811)
    356 (2.99377, 6.93813) -> 33996 (2.58977, 7.45168)
    357 (22.6752, 12.3663) -> 36825 (22.4968, 12.936)
    358 (7.64052, 4.30509) -> 36042 (7.3613, 4.48332)
    359 (9.92126, -0.714782) -> 23411 (9.08552, -0.281444)
    360 (18.9911, -1.92261) -> 39587 (18.1272, -1.84255)
    361 (18.2529, 20.1113) -> 36967 (17.5878, 20.7433)
    362 (20.1173, -2.4026) -> 37006 (19.828, -2.42888)
    363 (3.32397, 5.99422) -> 6540 (2.77144, 6.61072)
    364 (21.0212, -2.83044) -> 38549 (20.1547, -2.67436)
    365 (7.96832, 0.936587) -> 37873 (7.35429, 1.40679)
    366 (19.594, 29.2391) -> 37551 (19.0198, 29.3845)
    367 (5.67992, -2.72072) -> 18838 (5.47407, -2.46735)
    368 (19.926, 28.404) -> 22602 (19.0276, 28.2382)
    369 (12.4349, 5.21713) -> 36390 (11.815, 4.93592)
    370 (4.35027, -1.19057) -> 17403 (3.96998, -0.386958)
    371 (21.1782, -3.81803) -> 39370 (20.6889, -3.63775)
    372 (18.9428, 26.8111) -> 38304 (18.6567, 26.931)
    373 (19.496, 7.07386) -> 39794 (18.9396, 6.37354)
    374 (4.13883, 1.17661) -> 37197 (3.97293, 1.41373)
    375 (14.2324, 4.07518) -> 35581 (13.4191, 3.67045)
    376 (13.7204, 21.6637) -> 37890 (13.2328, 21.9388)
    377 (15.4527, 26.6912) -> 37934 (15.289, 26.6637)
    378 (22.1649, -3.65512) -> 39169 (22.1059, -3.56596)
    379 (2.54836, 5.363) -> 32684 (2.07653, 6.09736)
    380 (15.8375, 9.02288) -> 34730 (15.8403, 8.88875)
    381 (7.68966, -3.36461) -> 39122 (7.23647, -2.85324)
    382 (10.1623, 26.5972) -> 29743 (9.34583, 26.3348)
    383 (23.1852, 13.2265) -> 37761 (22.7268, 14.0455)
    384 (6.78482, -0.253177) -> 27471 (6.15051, 0.347358)
    385 (20.9139, -0.807853) -> 36229 (20.2988, -0.75768)
    386 (15.5662, 27.6848) -> 35451 (15.0794, 27.5868)
    387 (23.0544, 22.9372) -> 35446 (22.5677, 23.2565)
    388 (9.90818, 3.57081) -> 12217 (9.15691, 3.57979)
    389 (21.8517, -0.460517) -> 36409 (21.4846, -0.51935)
    390 (19.3237, 26.7524) -> 38669 (19.1873, 26.7083)
    391 (4.50173, 11.3358) -> 35153 (3.98545, 11.5583)
    392 (2.1589, -0.237512) -> 39405 (1.98401, 0.314641)
    393 (13.0693, 20.4574) -> 34170 (12.9954, 20.4973)
    394 (13.5186, 22.8584) -> 17911 (12.6423, 23.1623)
    395 (22.2057, 11.9264) -> 34692 (22.1998, 12.5598)
    396 (1.65843, 11.6159) -> 32108 (1.44163, 12.2856)
    397 (22.0881, 0.369851) -> 35081 (21.5447, 0.334365)
    398 (2.64408, 4.36759) -> 29276 (2.59831, 4.4289)
    399 (10.7419, 25.7823) -> 39224 (9.77784, 25.6257)
    400 (0.967838, 10.8927) -> 30861 (0.821358, 11.7896)
    401 (4.9019, -3.14726) -> 35524 (4.64077, -2.72081)
    402 (21.6033, 13.1873) -> 33634 (21.2042, 14.0813)
    403 (18.9426, 12.8888) -> 36785 (19.0034, 13.4553)
    404 (17.9636, -1.30566) -> 39547 (17.6863, -1.29194)
    405 (12.7904, 27.6361) -> 38832 (11.9097, 27.366)
    406 (10.1823, 3.05188) -> 34707 (9.5477, 3.09735)
    407 (1.14602, 18.9141) -> 26023 (1.10009, 18.5743)
    408 (5.32289, 25.8566) -> 39568 (4.65411, 25.2451)
    409 (11.3649, 16.3863) -> 38324 (11.3787, 17.0997)
    410 (2.70115, -0.905042) -> 24796 (2.29923, -0.108154)
    411 (3.7758, 0.0759668) -> 39684 (3.38246, 0.626745)
    412 (18.0414, 17.0154) -> 31717 (18.0006, 17.4355)
