Parent Map for Subproblem Tree 4
======================================
Child ID (x, y) -> Parent ID (x, y)
    65 (4.61095, 8.08766) -> 36904 (4.36218, 8.06487)
    66 (14.9103, 21.323) -> 32880 (14.6237, 21.5838)
    67 (8.34775, 5.85433) -> 29880 (8.09287, 5.60265)
    68 (15.9075, 21.3973) -> 30675 (15.6394, 21.7129)
    69 (17.614, 1.97682) -> 31001 (17.4826, 1.22124)
    70 (7.75436, 4.41145) -> 32262 (7.14403, 4.06821)
    71 (18.1948, 3.94803) -> 36918 (18.277, 2.97135)
    72 (14.985, 3.57086) -> 34447 (14.8241, 2.84761)
    73 (9.32539, 27.2191) -> 36149 (8.50213, 26.9853)
    74 (7.07128, 3.68111) -> 36421 (6.52606, 3.47405)
    75 (1.36759, 14.07) -> 27574 (1.102, 14.6367)
    76 (8.57371, 22.6195) -> 30960 (7.69312, 22.747)
    77 (16.596, 22.1225) -> 27294 (16.2323, 22.4917)
    78 (11.8047, 18.6386) -> 25998 (11.5903, 19.1191)
    79 (16.0676, 22.9715) -> 30224 (15.1854, 23.401)
    80 (12.5354, 1.70911) -> 16772 (12.2259, 1.06746)
    81 (2.40049, 16.0275) -> 9462 (1.66724, 15.6065)
    82 (19.0862, 3.49474) -> 39800 (19.0427, 3.26602)
    83 (6.24482, 3.11811) -> 39435 (5.43451, 2.96103)
    84 (16.2118, 23.9611) -> 33462 (16.0435, 24.0312)
    85 (17.854, 5.32346) -> 32277 (17.9714, 4.83446)
    86 (5.55005, 2.39888) -> 28939 (5.04232, 2.37319)
    87 (20.0268, 3.83411) -> 37059 (20.1215, 3.65758)
    88 (16.9543, 24.6309) -> 38686 (16.1271, 24.7611)
    89 (10.1971, 27.7091) -> 30755 (9.48068, 27.5947)
    90 (18.5094, 6.07876) -> 39282 (18.6251, 5.58296)
    91 (1.90189, 16.8944) -> 24817 (1.49202, 16.2306)
    92 (18.06, 6.9721) -> 32101 (18.27, 6.52373)
    93 (20.4157, 2.91284) -> 26312 (20.3894, 2.17812)
    94 (4.60958, 18.8182) -> 25697 (4.32767, 18.7673)
    95 (5.18997, 22.2314) -> 38112 (4.35943, 21.8657)
    96 (7.83669, 16.9609) -> 39306 (6.96943, 17.3334)
    97 (15.1977, 3.5284) -> 38453 (15.2398, 3.34901)
    98 (4.39656, 22.8401) -> 29709 (4.17711, 22.6916)
    99 (5.85855, 20.4293) -> 20819 (4.99146, 20.3462)
    100 (17.6977, 4.26625) -> 39410 (17.6589, 3.7544)
    101 (17.1027, 1.11738) -> 39586 (17.095, 0.940852)
    102 (12.5047, 0.709579) -> 35143 (12.2842, 0.427904)
    103 (3.64051, 23.4946) -> 34176 (3.42315, 23.4133)
    104 (5.7534, 1.41978) -> 32274 (5.01096, 1.29405)
    105 (12.0419, -0.17691) -> 34531 (11.8585, -0.280146)
    106 (1.23611, 15.9883) -> 38461 (1.04, 15.3445)
    107 (5.77991, 20.5013) -> 20819 (4.99146, 20.3462)
    108 (2.02145, 17.5189) -> 23465 (1.96795, 17.4261)
    109 (6.40212, 23.897) -> 35260 (6.32346, 23.8533)
    110 (15.2888, 24.3459) -> 39533 (14.3343, 24.6411)
    111 (1.11253, 13.1031) -> 29209 (0.948007, 13.933)
    112 (17.5898, 22.0112) -> 34918 (16.8171, 22.4678)
    113 (17.925, 21.069) -> 35595 (17.5815, 21.4101)
    114 (18.6536, 7.7769) -> 36964 (19.1279, 7.11509)
    115 (12.79, -0.840532) -> 38746 (12.7171, -0.93826)
    116 (6.47937, 11.0557) -> 28537 (5.74013, 10.9387)
    117 (5.36533, 13.3284) -> 39154 (4.70378, 13.5294)
    118 (17.7852, 25.1874) -> 37515 (17.0572, 25.3566)
    119 (5.05307, 18.1231) -> 36578 (4.0798, 17.9746)
    120 (11.2046, 9.57309) -> 32899 (11.2717, 8.75216)
    121 (19.5877, 8.13392) -> 19480 (19.8898, 7.61471)
    122 (6.73647, 1.23654) -> 37253 (5.79918, 1.26127)
    123 (17.9358, 7.15005) -> 33068 (18.1405, 6.78481)
    124 (18.7831, 25.2521) -> 26885 (18.4725, 25.2335)
    125 (9.85464, 7.49209) -> 37437 (9.55591, 6.9023)
    126 (18.9199, 21.1698) -> 37356 (18.5357, 21.4294)
    127 (12.24, 17.7384) -> 39858 (12.1339, 18.3363)
    128 (11.6754, 8.69089) -> 37777 (11.7055, 7.7516)
    129 (4.15414, 8.68898) -> 27876 (3.32139, 8.83405)
    130 (11.2905, 17.4247) -> 37388 (11.0443, 18.3291)
    131 (12.7816, 2.81885) -> 38352 (12.6622, 2.66711)
    132 (6.59055, 19.5978) -> 8045 (6.06664, 19.6494)
    133 (13.4101, -1.62508) -> 10334 (13.2017, -1.80448)
    134 (19.6348, 20.4705) -> 39765 (19.4931, 20.7307)
    135 (12.1105, 17.4358) -> 10767 (11.9711, 18.3087)
    136 (20.6228, 20.6251) -> 39064 (19.8776, 21.1057)
    137 (13.7099, -1.5568) -> 16835 (13.1426, -2.29432)
    138 (14.3206, 24.0956) -> 16617 (13.8758, 24.1944)
    139 (14.0519, 21.8361) -> 37891 (13.3189, 22.3749)
    140 (13.2098, 17.4946) -> 23250 (13.183, 18.4588)
    141 (17.0455, 6.69462) -> 39544 (17.1871, 6.23071)
    142 (12.4329, 8.03795) -> 17490 (12.5567, 7.36947)
    143 (18.8006, 26.2519) -> 39185 (17.8795, 26.2877)
    144 (19.7997, 26.2946) -> 38187 (19.0845, 26.3338)
    145 (20.3256, 8.80887) -> 36680 (20.7745, 8.12619)
    146 (20.0816, 9.77866) -> 32781 (20.6987, 8.99802)
    147 (6.11446, 21.1282) -> 19017 (5.3974, 21.0176)
    148 (13.4982, 0.823532) -> 33192 (12.8271, 0.132766)
    149 (11.7966, 2.99184) -> 33276 (11.5627, 2.57149)
    150 (20.9746, 10.2289) -> 33279 (21.2536, 10.0767)
    151 (21.7958, 10.7995) -> 31056 (22.0221, 10.5787)
    152 (3.72946, 7.61545) -> 39951 (3.31133, 7.76913)
    153 (21.2291, 19.8299) -> 39847 (20.7436, 20.2415)
    154 (11.0557, 17.3373) -> 33928 (11.0277, 17.8607)
    155 (19.888, 27.2907) -> 36726 (18.9906, 26.9961)
    156 (8.82815, 19.5851) -> 30777 (8.76241, 19.6168)
    157 (3.67131, 24.4942) -> 38544 (3.02462, 23.8271)
    158 (4.2567, 7.66459) -> 39951 (3.31133, 7.76913)
    159 (20.9389, 4.24401) -> 37062 (20.8966, 3.28856)
    160 (19.7231, 7.14314) -> 35903 (19.9695, 6.5096)
    161 (21.0586, 3.58986) -> 38891 (21.139, 3.24712)
    162 (5.03212, 0.727133) -> 30242 (4.11301, 1.04437)
    163 (6.56729, 27.4084) -> 38565 (5.85649, 27.0589)
    164 (22.4567, 11.55) -> 37716 (22.6971, 11.3503)
    165 (20.3961, 9.45043) -> 32781 (20.6987, 8.99802)
    166 (3.11764, 24.3949) -> 9996 (2.63278, 23.8468)
    167 (14.1751, 17.2334) -> 35728 (14.4167, 18.1059)
    168 (5.25607, 0.0480563) -> 36129 (4.67261, 0.0953691)
    169 (21.6799, 2.80631) -> 30781 (21.5475, 1.86328)
    170 (6.20442, 27.9326) -> 36237 (5.47668, 27.402)
    171 (8.52578, 16.6659) -> 24119 (7.82504, 17.1504)
    172 (13.5901, 24.7785) -> 39911 (12.6327, 24.7471)
    173 (17.8249, 8.3366) -> 39468 (18.2322, 7.72728)
    174 (18.577, 1.70736) -> 36596 (18.4125, 1.36435)
    175 (4.33448, 25.2426) -> 37930 (3.64057, 24.7043)
    176 (12.7292, -2.35746) -> 35986 (12.2522, -2.6536)
    177 (15.5267, 22.1124) -> 39494 (15.204, 22.395)
    178 (19.5716, 28.2394) -> 37410 (18.758, 27.8422)
    179 (13.3574, 7.657) -> 30806 (13.4141, 7.15474)
    180 (2.34253, 23.7631) -> 28406 (1.87318, 23.0634)
    181 (19.6348, 10.6733) -> 37775 (20.1225, 10.3333)
    182 (19.2213, 0.942599) -> 36817 (19.2367, 0.625762)
    183 (10.809, 3.14879) -> 35466 (10.6431, 2.89779)
    184 (22.0108, 19.2062) -> 32537 (21.2962, 19.7638)
    185 (22.7302, 18.5117) -> 39782 (22.4005, 18.9101)
    186 (7.72477, 8.77777) -> 35408 (7.39963, 8.46796)
    187 (17.2382, 21.6358) -> 25189 (16.7659, 22.0467)
    188 (5.2201, -0.951297) -> 38821 (4.61578, -0.88747)
    189 (5.24045, 28.1986) -> 36076 (4.89869, 27.8712)
    190 (4.3842, -1.50019) -> 37518 (3.8251, -1.28079)
    191 (7.55256, 6.46069) -> 33420 (6.94381, 6.05687)
    192 (16.5725, 1.2311) -> 36856 (16.3798, 0.756767)
    193 (22.3708, 12.5463) -> 25159 (22.8369, 12.1605)
    194 (4.68071, 22.8362) -> 24253 (4.17588, 22.4741)
    195 (20.702, 25.8634) -> 28007 (19.7168, 25.7774)
    196 (14.4837, 0.653837) -> 36801 (13.8533, -0.011841)
    197 (3.61926, 24.8769) -> 27180 (3.34328, 24.5774)
    198 (3.38451, -1.52495) -> 27334 (2.8516, -1.05372)
    199 (21.0132, 24.913) -> 37068 (20.7313, 24.6953)
    200 (10.4091, 28.6864) -> 36445 (10.208, 28.6482)
    201 (4.47064, 26.2333) -> 34974 (3.96441, 25.8045)
    202 (6.04916, 26.9261) -> 38736 (5.74116, 26.6838)
    203 (4.01532, 21.9156) -> 32747 (4.00446, 21.9482)
    204 (1.95849, 12.5698) -> 13120 (1.48348, 13.2518)
    205 (6.2297, 17.4649) -> 23808 (5.45994, 17.5093)
    206 (23.596, 18.0113) -> 36051 (23.0451, 18.3885)
    207 (14.5536, 16.3078) -> 34364 (14.8773, 17.2437)
    208 (3.69964, 22.603) -> 27110 (3.33874, 22.307)
    209 (15.5249, 16.5457) -> 16676 (15.7928, 17.481)
    210 (11.5604, 5.39576) -> 37097 (11.348, 4.59425)
    211 (15.8422, 25.1788) -> 22658 (15.1682, 25.2538)
    212 (18.6632, 10.91) -> 37394 (19.3014, 10.367)
    213 (11.2796, -0.82413) -> 39279 (10.6647, -1.03871)
    214 (5.69764, 3.95512) -> 34154 (4.7744, 3.88238)
    215 (13.0634, 8.81406) -> 32506 (13.2434, 8.28341)
    216 (14.0493, 1.52515) -> 39543 (13.5431, 0.69155)
    217 (16.8601, 8.59964) -> 33686 (17.1821, 8.23684)
    218 (4.58862, 15.144) -> 22306 (3.60788, 15.2795)
    219 (7.33504, 13.7381) -> 35720 (6.6281, 13.925)
    220 (19.0132, -0.0355181) -> 37444 (18.6028, -0.621254)
    221 (11.3398, 28.3206) -> 31562 (10.5185, 28.2369)
    222 (21.468, 20.9312) -> 15339 (20.9114, 21.2449)
    223 (11.3885, 18.624) -> 9711 (10.8832, 19.4141)
    224 (19.0176, -1.03551) -> 36359 (18.67, -1.47846)
    225 (17.7, 11.1785) -> 37994 (18.3637, 10.9185)
    226 (5.75135, -1.79851) -> 33417 (5.05216, -1.57119)
    227 (9.77657, 20.9519) -> 29936 (8.97107, 21.3783)
    228 (19.9415, -1.41818) -> 34959 (19.7681, -1.48001)
    229 (16.5244, 16.5132) -> 36810 (16.6678, 16.562)
    230 (22.0131, 24.9055) -> 35157 (21.6491, 24.8651)
    231 (22.3533, 25.8459) -> 38109 (21.4789, 25.4266)
    232 (19.5415, 24.6003) -> 38922 (19.0725, 24.6806)
    233 (21.6271, 4.9696) -> 32237 (21.5448, 4.20565)
    234 (24.0248, 18.9147) -> 39776 (23.153, 19.29)
    235 (11.8568, -2.84632) -> 35113 (11.7263, -2.89864)
    236 (22.7111, 26.7796) -> 37072 (22.4747, 26.7277)
    237 (2.39512, 18.4465) -> 33575 (2.17095, 18.2126)
    238 (3.87131, 20.9261) -> 19137 (3.44861, 20.6446)
    239 (21.2613, 26.3564) -> 25263 (20.7472, 26.2879)
    240 (16.0791, 9.2241) -> 38107 (16.6455, 8.551)
    241 (2.89928, 12.9089) -> 29114 (2.37152, 13.0411)
    242 (11.7572, -0.797104) -> 39477 (11.3694, -1.07604)
    243 (7.49733, 10.0022) -> 31809 (7.01754, 9.69203)
    244 (7.53537, 1.838) -> 39227 (7.06148, 1.74223)
    245 (11.1869, 18.7366) -> 25912 (11.0855, 18.9446)
    246 (14.1294, 7.02135) -> 25095 (14.1537, 6.84057)
    247 (10.3704, 5.51626) -> 36277 (10.081, 5.06168)
    248 (15.1107, 20.1401) -> 36799 (14.6924, 20.9167)
    249 (19.1985, 22.1302) -> 36332 (19.1918, 22.151)
    250 (2.5951, 14.5486) -> 39258 (2.06589, 14.6855)
    251 (17.3793, 15.9944) -> 39453 (17.5776, 16.5536)
    252 (19.4987, 0.941278) -> 37029 (19.3477, 0.336727)
    253 (18.0902, 16.0166) -> 27620 (18.1976, 16.6107)
    254 (15.1486, 25.8993) -> 37565 (14.8284, 25.9875)
    255 (9.14509, 9.44427) -> 20812 (8.84319, 8.95553)
    256 (9.38795, 10.4143) -> 34654 (9.04832, 9.67623)
    257 (23.1291, 25.6888) -> 38409 (22.9112, 25.6899)
    258 (15.6943, 16.4576) -> 31319 (15.9259, 17.2495)
    259 (22.3997, 17.5679) -> 37491 (22.1494, 17.8417)
    260 (23.7457, 19.8749) -> 39111 (23.423, 19.8777)
    261 (11.6242, 0.744177) -> 36669 (11.3026, 0.430899)
    262 (5.43056, -2.74567) -> 39823 (5.1295, -2.65085)
    263 (12.3215, 28.1303) -> 37158 (11.5034, 28.1003)
    264 (5.22359, 19.7898) -> 37651 (4.91981, 19.7843)
    265 (6.27299, -3.28448) -> 39811 (5.87903, -3.10235)
    266 (1.72767, 24.5517) -> 37832 (1.24722, 23.7804)
    267 (20.9544, 20.9636) -> 18259 (20.5517, 21.1974)
    268 (20.2047, 8.73884) -> 37434 (20.3914, 8.47833)
    269 (19.0026, 24.0687) -> 39377 (18.7703, 23.95)
    270 (11.691, 29.2569) -> 32460 (10.7227, 29.1447)
    271 (14.5842, 15.3083) -> 29055 (14.8605, 15.5668)
    272 (13.206, 22.3695) -> 37684 (12.787, 22.4974)
    273 (7.82349, 11.9273) -> 12510 (6.89167, 11.6268)
    274 (22.1644, 5.81297) -> 37430 (22.3011, 4.93155)
    275 (21.9524, 5.97708) -> 26252 (22.0001, 5.44969)
    276 (16.6163, 6.42145) -> 28015 (16.7526, 6.083)
    277 (2.43972, -1.19727) -> 37737 (1.99784, -0.733599)
    278 (10.5417, -1.49903) -> 34684 (9.98382, -1.74099)
    279 (6.9687, 24.6367) -> 38648 (6.15343, 24.3738)
    280 (6.93866, 28.6115) -> 28569 (6.6075, 28.456)
    281 (4.28315, 28.4877) -> 37562 (4.06312, 28.3436)
    282 (22.6313, 27.7764) -> 38843 (22.2273, 27.5571)
    283 (9.22884, 8.80208) -> 26329 (8.90102, 8.3081)
    284 (19.0966, 19.6276) -> 36248 (19.044, 20.1273)
    285 (3.00385, -2.44966) -> 33773 (2.47079, -2.03359)
    286 (6.90762, -3.21433) -> 34633 (6.07932, -3.04493)
    287 (11.8052, 20.8588) -> 33475 (11.011, 21.3988)
    288 (24.6605, 19.9677) -> 38127 (23.7753, 20.312)
    289 (15.009, 24.4977) -> 39533 (14.3343, 24.6411)
    290 (21.8284, 25.1174) -> 16306 (20.9869, 25.0962)
    291 (20.3314, 10.4737) -> 37612 (21.0458, 9.83203)
    292 (22.3139, 24.425) -> 29072 (21.3737, 24.5462)
    293 (10.5138, 27.9097) -> 34911 (9.62345, 27.7379)
    294 (6.57459, -1.23083) -> 38408 (6.31421, -1.2523)
    295 (2.31616, 16.0051) -> 9462 (1.66724, 15.6065)
    296 (19.5194, 23.5656) -> 39377 (18.7703, 23.95)
    297 (10.8129, 6.91172) -> 34377 (10.786, 6.69774)
    298 (4.27861, 14.1106) -> 39600 (4.11038, 14.2057)
    299 (16.7249, 5.5291) -> 34824 (17.0298, 4.73382)
    300 (20.4352, 26.4376) -> 36353 (20.1128, 26.3928)
    301 (9.63268, -1.91576) -> 33878 (8.77869, -2.03544)
    302 (3.67876, -0.806631) -> 39603 (2.93281, -0.423739)
    303 (22.6797, 2.78621) -> 35072 (22.323, 1.97121)
    304 (22.435, 5.42116) -> 36915 (22.5244, 5.31152)
    305 (14.6049, -2.00295) -> 32577 (13.9582, -2.46184)
    306 (9.70418, 28.9273) -> 35603 (9.47326, 28.84)
    307 (19.6441, -1.33076) -> 38903 (19.3415, -1.52192)
    308 (8.4748, 15.6672) -> 9733 (7.90402, 16.0997)
    309 (15.6152, 23.9154) -> 31936 (14.7544, 24.1048)
    310 (1.0109, 23.8544) -> 32736 (0.843167, 23.0277)
    311 (2.91564, 22.5323) -> 36454 (2.45754, 22.1242)
    312 (3.71557, 9.58768) -> 38712 (3.27603, 9.68938)
    313 (14.1256, -2.88063) -> 26576 (13.3106, -3.30326)
    314 (11.7343, 19.4451) -> 37481 (11.4685, 19.8279)
    315 (2.77258, 9.92048) -> 33113 (2.01751, 10.4583)
    316 (12.6295, 17.2207) -> 39774 (12.838, 18.174)
    317 (12.8546, 28.6438) -> 21827 (11.9812, 28.5703)
    318 (4.20514, 26.1182) -> 37005 (3.87569, 25.7915)
    319 (8.68343, 15.6927) -> 33065 (8.17032, 16.1204)
    320 (4.62922, -2.6023) -> 32912 (3.92689, -2.32477)
    321 (23.4036, 18.5438) -> 39574 (22.502, 18.9254)
    322 (22.3236, 21.4488) -> 39759 (21.7583, 21.9045)
    323 (5.48337, 11.145) -> 37911 (5.06662, 11.1008)
    324 (6.87007, 20.0152) -> 24384 (6.28254, 20.0773)
    325 (13.5059, 3.98754) -> 35581 (13.4191, 3.67045)
    326 (7.64736, 11.5834) -> 18789 (6.78688, 11.2531)
    327 (1.38893, 23.2854) -> 36453 (1.12721, 22.7065)
    328 (13.9431, 14.5409) -> 32762 (14.6786, 15.042)
    329 (17.0804, 2.76725) -> 36448 (17.0723, 2.13294)
    330 (19.9774, -1.15856) -> 37847 (19.6616, -1.38811)
    331 (18.7644, 11.9048) -> 30823 (19.5781, 11.5455)
    332 (11.0792, 8.62136) -> 28955 (11.0012, 7.76624)
    333 (15.42, 4.50338) -> 38720 (15.4098, 3.63301)
    334 (22.6326, 24.6868) -> 39660 (22.2961, 24.7649)
    335 (2.03181, 19.3782) -> 38351 (1.98892, 19.3185)
    336 (17.2328, 0.125884) -> 36437 (17.1069, -0.10258)
    337 (16.5508, 17.5128) -> 39769 (16.5265, 17.8944)
    338 (4.82403, 7.67375) -> 33975 (3.8764, 7.73376)
    339 (17.1233, 1.78398) -> 37792 (17.0201, 1.42796)
    340 (23.1909, 21.9466) -> 39168 (22.5083, 22.0653)
    341 (20.4815, 23.2929) -> 36951 (19.8468, 23.3639)
    342 (23.8199, 24.9657) -> 10051 (22.9044, 24.9683)
    343 (10.2037, 17.8607) -> 33836 (10.0604, 18.1345)
    344 (19.3852, 20.3159) -> 39357 (18.7086, 21.0315)
    345 (10.6411, 26.8131) -> 38539 (10.298, 26.8501)
    346 (14.6371, 26.7585) -> 39123 (13.7942, 26.7442)
    347 (11.4025, 29.5634) -> 13657 (10.5336, 29.315)
    348 (18.0572, -1.31414) -> 39640 (17.918, -1.40497)
    349 (7.55676, 7.31835) -> 38356 (7.49253, 7.26109)
    350 (20.2683, 24.9031) -> 38930 (19.8206, 24.9411)
    351 (23.6614, 2.59575) -> 38749 (23.6812, 2.53864)
    352 (5.71223, 13.1775) -> 39914 (5.35913, 13.1655)
    353 (22.9758, 4.62516) -> 37988 (23.0477, 4.5658)
    354 (10.1489, 2.39767) -> 36667 (9.9622, 2.25515)
    355 (21.3086, 8.62541) -> 31446 (21.5927, 8.08099)
    356 (2.99377, 6.93813) -> 29587 (2.8051, 7.04135)
    357 (22.6752, 12.3663) -> 25159 (22.8369, 12.1605)
    358 (7.64052, 4.30509) -> 32262 (7.14403, 4.06821)
    359 (9.92126, -0.714782) -> 36461 (9.25389, -0.993698)
    360 (18.9911, -1.92261) -> 38219 (18.6171, -2.64679)
    361 (18.2529, 20.1113) -> 29720 (17.6967, 20.7277)
    362 (20.1173, -2.4026) -> 39712 (20.0677, -2.45656)
    363 (3.32397, 5.99422) -> 39717 (2.81854, 6.13292)
    364 (21.0212, -2.83044) -> 38700 (20.3414, -3.24307)
    365 (7.96832, 0.936587) -> 36803 (7.55694, 0.842005)
    366 (19.594, 29.2391) -> 37551 (19.0198, 29.3845)
    367 (5.67992, -2.72072) -> 33096 (5.07334, -2.54598)
    368 (19.926, 28.404) -> 35534 (19.1363, 28.3399)
    369 (12.4349, 5.21713) -> 27711 (12.2468, 4.50039)
    370 (4.35027, -1.19057) -> 39300 (4.22748, -1.18057)
    371 (21.1782, -3.81803) -> 39103 (20.2815, -3.98784)
    372 (18.9428, 26.8111) -> 33444 (18.6503, 26.6546)
    373 (19.496, 7.07386) -> 37114 (19.7215, 6.23763)
    374 (4.13883, 1.17661) -> 33474 (3.38252, 1.45419)
    375 (14.2324, 4.07518) -> 18102 (14.2103, 3.98074)
    376 (13.7204, 21.6637) -> 17540 (13.031, 22.0997)
    377 (15.4527, 26.6912) -> 37934 (15.289, 26.6637)
    378 (22.1649, -3.65512) -> 36686 (21.8043, -3.76342)
    379 (2.54836, 5.363) -> 33130 (1.82688, 5.84096)
    380 (15.8375, 9.02288) -> 36435 (16.1072, 8.63897)
    381 (7.68966, -3.36461) -> 38196 (7.0915, -3.24051)
    382 (10.1623, 26.5972) -> 34437 (9.60687, 26.586)
    383 (23.1852, 13.2265) -> 33146 (23.8958, 12.5653)
    384 (6.78482, -0.253177) -> 33158 (6.28771, -0.342325)
    385 (20.9139, -0.807853) -> 39685 (20.7614, -1.4339)
    386 (15.5662, 27.6848) -> 35499 (14.6578, 27.4342)
    387 (23.0544, 22.9372) -> 25555 (22.4527, 23.0739)
    388 (9.90818, 3.57081) -> 37085 (9.48044, 3.15846)
    389 (21.8517, -0.460517) -> 39005 (21.3048, -1.07961)
    390 (19.3237, 26.7524) -> 38669 (19.1873, 26.7083)
    391 (4.50173, 11.3358) -> 38274 (3.87504, 11.5242)
    392 (2.1589, -0.237512) -> 35213 (1.49727, 0.370019)
    393 (13.0693, 20.4574) -> 25864 (12.7814, 20.6984)
    394 (13.5186, 22.8584) -> 29914 (13.0612, 23.0064)
    395 (22.2057, 11.9264) -> 37716 (22.6971, 11.3503)
    396 (1.65843, 11.6159) -> 37265 (1.2036, 12.2466)
    397 (22.0881, 0.369851) -> 26793 (21.6922, -0.266698)
    398 (2.64408, 4.36759) -> 37257 (2.50081, 4.42881)
    399 (10.7419, 25.7823) -> 25643 (9.90225, 25.7503)
    400 (0.967838, 10.8927) -> 37165 (0.876256, 11.0781)
    401 (4.9019, -3.14726) -> 38136 (4.50587, -2.92368)
    402 (21.6033, 13.1873) -> 34394 (22.2793, 12.8189)
    403 (18.9426, 12.8888) -> 36403 (19.6118, 12.6967)
    404 (17.9636, -1.30566) -> 39452 (17.4037, -1.87586)
    405 (12.7904, 27.6361) -> 36802 (12.3721, 27.4929)
    406 (10.1823, 3.05188) -> 39787 (9.77368, 2.7217)
    407 (1.14602, 18.9141) -> 34214 (0.897759, 18.1808)
    408 (5.32289, 25.8566) -> 26725 (4.55182, 25.331)
    409 (11.3649, 16.3863) -> 38324 (11.3787, 17.0997)
    410 (2.70115, -0.905042) -> 20222 (2.33176, -0.647757)
    411 (3.7758, 0.0759668) -> 32833 (3.41377, 0.140638)
    412 (18.0414, 17.0154) -> 31717 (18.0006, 17.4355)
