Parent Map for Subproblem Tree 7
======================================
Child ID (x, y) -> Parent ID (x, y)
    47 (8.2254, 18.1912) -> 28166 (8.04043, 17.386)
    48 (13.2203, 2.43775) -> 37221 (12.3508, 2.78724)
    49 (8.00746, 10.941) -> 12623 (7.63647, 10.856)
    50 (8.50902, 5.06757) -> 20161 (8.25667, 5.21201)
    51 (7.45375, 26.9456) -> 33500 (7.05991, 26.1768)
    52 (6.07807, 23.0132) -> 26129 (5.56918, 22.1571)
    53 (14.1551, 2.79277) -> 35463 (13.4887, 3.1133)
    54 (15.1418, 2.63004) -> 34447 (14.8241, 2.84761)
    55 (15.7349, 3.43518) -> 38227 (14.8455, 3.85301)
    56 (12.314, 19.9979) -> 37521 (12.5656, 19.073)
    57 (16.6999, 3.69723) -> 35254 (16.1449, 3.88266)
    58 (5.2431, 18.0445) -> 12273 (4.69332, 17.6421)
    59 (16.9572, 2.73088) -> 31789 (16.4236, 2.86816)
    60 (17.3394, 4.46604) -> 33104 (17.085, 4.54899)
    61 (13.2636, 20.3114) -> 33074 (13.4924, 19.6491)
    62 (7.62735, 22.9427) -> 36923 (7.04971, 22.196)
    63 (14.2216, 20.5979) -> 36260 (14.2257, 19.9342)
    64 (5.23697, 8.86747) -> 38959 (4.89168, 9.09494)
    65 (4.61095, 8.08766) -> 37381 (3.89924, 8.73962)
    66 (14.9103, 21.323) -> 33806 (14.9215, 20.8152)
    67 (8.34775, 5.85433) -> 35439 (7.74698, 6.16156)
    68 (15.9075, 21.3973) -> 36485 (15.8638, 20.4651)
    69 (17.614, 1.97682) -> 39825 (17.204, 2.22358)
    70 (7.75436, 4.41145) -> 39463 (7.55615, 4.65956)
    71 (18.1948, 3.94803) -> 29283 (17.766, 3.99954)
    72 (14.985, 3.57086) -> 37060 (14.4204, 3.78558)
    73 (9.32539, 27.2191) -> 37657 (8.77866, 26.4716)
    74 (7.07128, 3.68111) -> 39752 (6.63012, 4.04764)
    75 (1.36759, 14.07) -> 0 (1, 15)
    76 (8.57371, 22.6195) -> 38644 (7.99596, 22.0453)
    77 (16.596, 22.1225) -> 39549 (16.7531, 21.257)
    78 (11.8047, 18.6386) -> 37510 (12.0318, 18.0526)
    79 (16.0676, 22.9715) -> 35155 (16.0879, 22.1875)
    80 (12.5354, 1.70911) -> 36831 (12.0979, 2.22741)
    81 (2.40049, 16.0275) -> 16147 (2.00835, 15.7131)
    82 (19.0862, 3.49474) -> 37071 (18.6565, 3.59357)
    83 (6.24482, 3.11811) -> 38507 (6.00182, 3.31727)
    84 (16.2118, 23.9611) -> 33743 (16.2391, 23.7757)
    85 (17.854, 5.32346) -> 38329 (16.9433, 5.46934)
    86 (5.55005, 2.39888) -> 26712 (5.19304, 2.92227)
    87 (20.0268, 3.83411) -> 30927 (19.3494, 4.08878)
    88 (16.9543, 24.6309) -> 30687 (16.9766, 23.6872)
    89 (10.1971, 27.7091) -> 33285 (9.67637, 26.9972)
    90 (18.5094, 6.07876) -> 35811 (18.097, 6.12708)
    91 (1.90189, 16.8944) -> 6236 (1.49189, 16.1668)
    92 (18.06, 6.9721) -> 36617 (17.72, 6.90172)
    93 (20.4157, 2.91284) -> 36072 (19.4958, 3.06659)
    94 (4.60958, 18.8182) -> 7881 (3.93903, 18.1749)
    95 (5.18997, 22.2314) -> 38851 (4.80322, 21.5857)
    96 (7.83669, 16.9609) -> 33270 (7.69597, 16.3976)
    97 (15.1977, 3.5284) -> 37060 (14.4204, 3.78558)
    98 (4.39656, 22.8401) -> 37124 (4.04791, 22.1159)
    99 (5.85855, 20.4293) -> 21300 (5.32878, 19.8737)
    100 (17.6977, 4.26625) -> 36426 (16.9631, 4.33042)
    101 (17.1027, 1.11738) -> 32370 (16.365, 1.43409)
    102 (12.5047, 0.709579) -> 33244 (12.1232, 0.943354)
    103 (3.64051, 23.4946) -> 34561 (3.42781, 22.6532)
    104 (5.7534, 1.41978) -> 23040 (5.28814, 2.1385)
    105 (12.0419, -0.17691) -> 39707 (11.4784, 0.400807)
    106 (1.23611, 15.9883) -> 38461 (1.04, 15.3445)
    107 (5.77991, 20.5013) -> 27217 (5.44839, 20.0687)
    108 (2.02145, 17.5189) -> 11972 (1.64661, 16.6535)
    109 (6.40212, 23.897) -> 38318 (6.12899, 23.4757)
    110 (15.2888, 24.3459) -> 36383 (15.356, 23.8438)
    111 (1.11253, 13.1031) -> 5968 (1.03402, 14.0013)
    112 (17.5898, 22.0112) -> 38655 (17.5941, 22.0011)
    113 (17.925, 21.069) -> 33729 (17.9416, 20.83)
    114 (18.6536, 7.7769) -> 39837 (17.8137, 7.89871)
    115 (12.79, -0.840532) -> 38569 (12.2248, -0.519614)
    116 (6.47937, 11.0557) -> 24205 (5.88045, 11.1373)
    117 (5.36533, 13.3284) -> 28388 (5.32596, 12.8494)
    118 (17.7852, 25.1874) -> 13915 (17.7961, 24.7944)
    119 (5.05307, 18.1231) -> 23178 (4.98221, 18.071)
    120 (11.2046, 9.57309) -> 39333 (10.6521, 8.94008)
    121 (19.5877, 8.13392) -> 38643 (19.0934, 8.06305)
    122 (6.73647, 1.23654) -> 31990 (6.49104, 1.60977)
    123 (17.9358, 7.15005) -> 36169 (17.057, 7.00309)
    124 (18.7831, 25.2521) -> 22863 (18.7309, 24.657)
    125 (9.85464, 7.49209) -> 33608 (8.98896, 7.49244)
    126 (18.9199, 21.1698) -> 27453 (18.9934, 20.5309)
    127 (12.24, 17.7384) -> 36614 (12.6446, 17.0688)
    128 (11.6754, 8.69089) -> 21177 (10.9781, 8.38279)
    129 (4.15414, 8.68898) -> 39460 (3.5914, 9.19287)
    130 (11.2905, 17.4247) -> 27305 (11.3942, 17.3494)
    131 (12.7816, 2.81885) -> 21438 (12.2952, 2.94653)
    132 (6.59055, 19.5978) -> 32921 (6.53081, 19.5571)
    133 (13.4101, -1.62508) -> 39535 (13.1583, -1.43149)
    134 (19.6348, 20.4705) -> 28231 (19.6756, 19.9603)
    135 (12.1105, 17.4358) -> 35090 (12.601, 16.9116)
    136 (20.6228, 20.6251) -> 23443 (20.6139, 19.6969)
    137 (13.7099, -1.5568) -> 39083 (13.1297, -1.08993)
    138 (14.3206, 24.0956) -> 21802 (14.3225, 23.5301)
    139 (14.0519, 21.8361) -> 36124 (14.0668, 21.5189)
    140 (13.2098, 17.4946) -> 38116 (13.5589, 16.5805)
    141 (17.0455, 6.69462) -> 33787 (16.3989, 6.58503)
    142 (12.4329, 8.03795) -> 39257 (12.3043, 8.03841)
    143 (18.8006, 26.2519) -> 25017 (18.8096, 26.1516)
    144 (19.7997, 26.2946) -> 39418 (19.8128, 25.7022)
    145 (20.3256, 8.80887) -> 38424 (19.4758, 8.79317)
    146 (20.0816, 9.77866) -> 39272 (19.2381, 9.5788)
    147 (6.11446, 21.1282) -> 36827 (5.93175, 20.9559)
    148 (13.4982, 0.823532) -> 34425 (12.7032, 1.27523)
    149 (11.7966, 2.99184) -> 38766 (11.0173, 3.5726)
    150 (20.9746, 10.2289) -> 26877 (20.3213, 10.0602)
    151 (21.7958, 10.7995) -> 34905 (20.9627, 10.6296)
    152 (3.72946, 7.61545) -> 31514 (3.70819, 7.65138)
    153 (21.2291, 19.8299) -> 12328 (21.2671, 18.8664)
    154 (11.0557, 17.3373) -> 30117 (10.9393, 17.2434)
    155 (19.888, 27.2907) -> 30880 (19.8936, 26.72)
    156 (8.82815, 19.5851) -> 26185 (8.65348, 18.7758)
    157 (3.67131, 24.4942) -> 37260 (3.52159, 23.9883)
    158 (4.2567, 7.66459) -> 38200 (3.70253, 8.26973)
    159 (20.9389, 4.24401) -> 36981 (20.0374, 4.43896)
    160 (19.7231, 7.14314) -> 37942 (18.8766, 7.10878)
    161 (21.0586, 3.58986) -> 37138 (20.5493, 3.76957)
    162 (5.03212, 0.727133) -> 33885 (4.88102, 1.09166)
    163 (6.56729, 27.4084) -> 39816 (6.18188, 26.632)
    164 (22.4567, 11.55) -> 23989 (22.0673, 11.3921)
    165 (20.3961, 9.45043) -> 37707 (20.2412, 9.37905)
    166 (3.11764, 24.3949) -> 38544 (3.02462, 23.8271)
    167 (14.1751, 17.2334) -> 31969 (14.3179, 16.249)
    168 (5.25607, 0.0480563) -> 33908 (5.00175, 0.901958)
    169 (21.6799, 2.80631) -> 38891 (21.139, 3.24712)
    170 (6.20442, 27.9326) -> 8992 (5.98375, 27.4336)
    171 (8.52578, 16.6659) -> 30246 (8.2424, 16.0166)
    172 (13.5901, 24.7785) -> 39628 (13.5788, 24.6776)
    173 (17.8249, 8.3366) -> 39746 (17.467, 8.34019)
    174 (18.577, 1.70736) -> 37895 (18.2114, 1.85761)
    175 (4.33448, 25.2426) -> 21693 (4.23954, 24.9813)
    176 (12.7292, -2.35746) -> 25009 (12.3653, -2.0668)
    177 (15.5267, 22.1124) -> 5322 (15.5465, 21.3639)
    178 (19.5716, 28.2394) -> 39635 (19.5728, 27.4931)
    179 (13.3574, 7.657) -> 23898 (12.4335, 7.5105)
    180 (2.34253, 23.7631) -> 18460 (2.22335, 23.133)
    181 (19.6348, 10.6733) -> 28831 (18.9047, 10.4451)
    182 (19.2213, 0.942599) -> 36596 (18.4125, 1.36435)
    183 (10.809, 3.14879) -> 35623 (10.2348, 3.53109)
    184 (22.0108, 19.2062) -> 12444 (22.0261, 18.2456)
    185 (22.7302, 18.5117) -> 38780 (22.7368, 17.9551)
    186 (7.72477, 8.77777) -> 17012 (7.55397, 8.90275)
    187 (17.2382, 21.6358) -> 34161 (17.2067, 20.7461)
    188 (5.2201, -0.951297) -> 39181 (5.1034, -0.591852)
    189 (5.24045, 28.1986) -> 11696 (5.00307, 27.4315)
    190 (4.3842, -1.50019) -> 29813 (4.07592, -0.833946)
    191 (7.55256, 6.46069) -> 22287 (7.09033, 6.72726)
    192 (16.5725, 1.2311) -> 39935 (16.4634, 1.23557)
    193 (22.3708, 12.5463) -> 32444 (21.745, 12.1635)
    194 (4.68071, 22.8362) -> 21657 (4.43287, 22.3194)
    195 (20.702, 25.8634) -> 29993 (20.6823, 25.2037)
    196 (14.4837, 0.653837) -> 33298 (13.6785, 1.06084)
    197 (3.61926, 24.8769) -> 39010 (3.46431, 24.1931)
    198 (3.38451, -1.52495) -> 38020 (3.31887, -1.39013)
    199 (21.0132, 24.913) -> 35584 (20.9437, 24.1225)
    200 (10.4091, 28.6864) -> 30039 (10.0911, 28.1955)
    201 (4.47064, 26.2333) -> 24949 (4.40439, 25.9654)
    202 (6.04916, 26.9261) -> 33982 (5.93923, 26.5991)
    203 (4.01532, 21.9156) -> 36510 (3.6338, 21.0128)
    204 (1.95849, 12.5698) -> 21667 (1.31433, 12.3759)
    205 (6.2297, 17.4649) -> 32286 (5.34807, 17.0189)
    206 (23.596, 18.0113) -> 33266 (23.6644, 17.1023)
    207 (14.5536, 16.3078) -> 20260 (14.5689, 15.8138)
    208 (3.69964, 22.603) -> 33625 (3.41126, 21.9826)
    209 (15.5249, 16.5457) -> 37534 (15.5522, 15.6034)
    210 (11.5604, 5.39576) -> 33761 (11.2705, 5.46269)
    211 (15.8422, 25.1788) -> 10849 (15.7399, 24.5577)
    212 (18.6632, 10.91) -> 39948 (18.1101, 10.8002)
    213 (11.2796, -0.82413) -> 22595 (10.5802, -0.186377)
    214 (5.69764, 3.95512) -> 23938 (5.21582, 4.61764)
    215 (13.0634, 8.81406) -> 11996 (13.0139, 8.80494)
    216 (14.0493, 1.52515) -> 36155 (13.4544, 1.82346)
    217 (16.8601, 8.59964) -> 38107 (16.6455, 8.551)
    218 (4.58862, 15.144) -> 33623 (3.80231, 15.109)
    219 (7.33504, 13.7381) -> 7833 (7.21683, 13.4006)
    220 (19.0132, -0.0355181) -> 38970 (18.2352, 0.20044)
    221 (11.3398, 28.3206) -> 24845 (10.9118, 27.8228)
    222 (21.468, 20.9312) -> 32291 (21.4843, 20.5118)
    223 (11.3885, 18.624) -> 36203 (11.8183, 17.9223)
    224 (19.0176, -1.03551) -> 38750 (18.2195, -0.519166)
    225 (17.7, 11.1785) -> 38652 (17.3626, 10.9055)
    226 (5.75135, -1.79851) -> 32827 (5.43908, -0.897866)
    227 (9.77657, 20.9519) -> 35343 (9.62978, 20.446)
    228 (19.9415, -1.41818) -> 32593 (19.4144, -1.21175)
    229 (16.5244, 16.5132) -> 26699 (16.5953, 15.8042)
    230 (22.0131, 24.9055) -> 29872 (22.0163, 24.817)
    231 (22.3533, 25.8459) -> 33489 (22.2763, 25.2102)
    232 (19.5415, 24.6003) -> 39531 (19.4536, 23.8838)
    233 (21.6271, 4.9696) -> 38365 (20.7766, 4.93051)
    234 (24.0248, 18.9147) -> 32066 (23.9983, 17.9984)
    235 (11.8568, -2.84632) -> 39184 (11.6628, -2.63372)
    236 (22.7111, 26.7796) -> 37312 (22.7705, 25.7987)
    237 (2.39512, 18.4465) -> 25187 (2.07309, 17.7509)
    238 (3.87131, 20.9261) -> 36965 (3.68048, 20.4394)
    239 (21.2613, 26.3564) -> 35173 (21.2369, 25.8869)
    240 (16.0791, 9.2241) -> 22579 (15.7812, 9.12628)
    241 (2.89928, 12.9089) -> 28724 (2.78067, 12.8981)
    242 (11.7572, -0.797104) -> 34417 (11.3776, -0.226631)
    243 (7.49733, 10.0022) -> 28929 (6.61504, 10.0611)
    244 (7.53537, 1.838) -> 38444 (7.17084, 2.35895)
    245 (11.1869, 18.7366) -> 39795 (11.3555, 18.457)
    246 (14.1294, 7.02135) -> 33801 (13.8855, 6.98238)
    247 (10.3704, 5.51626) -> 28490 (10.0629, 5.58281)
    248 (15.1107, 20.1401) -> 37607 (15.1502, 19.1695)
    249 (19.1985, 22.1302) -> 31147 (19.1464, 21.7765)
    250 (2.5951, 14.5486) -> 39322 (2.03865, 14.7185)
    251 (17.3793, 15.9944) -> 28912 (17.4352, 15.1517)
    252 (19.4987, 0.941278) -> 39482 (18.8678, 1.56186)
    253 (18.0902, 16.0166) -> 35807 (18.1451, 15.0247)
    254 (15.1486, 25.8993) -> 38708 (15.2582, 24.9835)
    255 (9.14509, 9.44427) -> 26157 (8.73571, 9.29653)
    256 (9.38795, 10.4143) -> 8544 (8.81581, 9.84731)
    257 (23.1291, 25.6888) -> 32997 (23.0673, 25.154)
    258 (15.6943, 16.4576) -> 32171 (15.809, 15.8044)
    259 (22.3997, 17.5679) -> 32846 (22.4496, 16.6568)
    260 (23.7457, 19.8749) -> 28945 (23.7595, 19.1222)
    261 (11.6242, 0.744177) -> 37916 (11.539, 0.940706)
    262 (5.43056, -2.74567) -> 39953 (5.04248, -1.90773)
    263 (12.3215, 28.1303) -> 35292 (11.9049, 27.6282)
    264 (5.22359, 19.7898) -> 26560 (4.86972, 19.3654)
    265 (6.27299, -3.28448) -> 37625 (6.24334, -3.24905)
    266 (1.72767, 24.5517) -> 13500 (1.66764, 23.8438)
    267 (20.9544, 20.9636) -> 37774 (20.9382, 20.3813)
    268 (20.2047, 8.73884) -> 33452 (19.9367, 8.72525)
    269 (19.0026, 24.0687) -> 14418 (19.0026, 23.2539)
    270 (11.691, 29.2569) -> 11044 (11.1929, 28.4247)
    271 (14.5842, 15.3083) -> 32762 (14.6786, 15.042)
    272 (13.206, 22.3695) -> 37890 (13.2328, 21.9388)
    273 (7.82349, 11.9273) -> 2469 (6.90544, 11.8199)
    274 (22.1644, 5.81297) -> 38542 (21.7214, 5.84208)
    275 (21.9524, 5.97708) -> 31971 (20.9598, 5.97806)
    276 (16.6163, 6.42145) -> 37291 (16.1491, 6.38303)
    277 (2.43972, -1.19727) -> 37149 (2.29895, -0.238899)
    278 (10.5417, -1.49903) -> 36111 (10.0656, -1.0531)
    279 (6.9687, 24.6367) -> 39193 (6.4506, 23.928)
    280 (6.93866, 28.6115) -> 35691 (6.85219, 28.395)
    281 (4.28315, 28.4877) -> 29332 (4.05572, 27.7837)
    282 (22.6313, 27.7764) -> 21977 (22.5868, 27.3332)
    283 (9.22884, 8.80208) -> 36198 (8.48931, 8.73394)
    284 (19.0966, 19.6276) -> 34898 (19.1043, 18.8183)
    285 (3.00385, -2.44966) -> 33897 (2.94882, -1.53893)
    286 (6.90762, -3.21433) -> 37367 (6.50146, -2.46969)
    287 (11.8052, 20.8588) -> 32342 (12.1827, 20.0431)
    288 (24.6605, 19.9677) -> 38917 (24.6965, 19.1724)
    289 (15.009, 24.4977) -> 31612 (15.0076, 24.2381)
    290 (21.8284, 25.1174) -> 29275 (21.7881, 24.5491)
    291 (20.3314, 10.4737) -> 21098 (20.1336, 10.4202)
    292 (22.3139, 24.425) -> 37807 (22.1961, 23.6265)
    293 (10.5138, 27.9097) -> 24876 (9.98266, 27.2083)
    294 (6.57459, -1.23083) -> 28491 (6.20468, -0.490848)
    295 (2.31616, 16.0051) -> 18593 (2.16627, 15.8951)
    296 (19.5194, 23.5656) -> 38472 (19.5335, 22.8224)
    297 (10.8129, 6.91172) -> 23217 (10.4902, 6.95305)
    298 (4.27861, 14.1106) -> 9993 (4.26962, 13.417)
    299 (16.7249, 5.5291) -> 38779 (15.9715, 5.68642)
    300 (20.4352, 26.4376) -> 21168 (20.4445, 25.4633)
    301 (9.63268, -1.91576) -> 37569 (9.12219, -1.16337)
    302 (3.67876, -0.806631) -> 38246 (3.55189, -0.251136)
    303 (22.6797, 2.78621) -> 39843 (21.7376, 3.10106)
    304 (22.435, 5.42116) -> 36962 (22.3123, 5.49886)
    305 (14.6049, -2.00295) -> 32362 (13.9014, -1.30119)
    306 (9.70418, 28.9273) -> 13530 (9.34513, 28.3089)
    307 (19.6441, -1.33076) -> 35917 (19.01, -0.964703)
    308 (8.4748, 15.6672) -> 35973 (7.996, 14.8966)
    309 (15.6152, 23.9154) -> 39594 (15.6411, 23.2233)
    310 (1.0109, 23.8544) -> 37880 (1.01185, 23.676)
    311 (2.91564, 22.5323) -> 37897 (2.83292, 22.1812)
    312 (3.71557, 9.58768) -> 37920 (3.58665, 9.71126)
    313 (14.1256, -2.88063) -> 39469 (13.4013, -2.32448)
    314 (11.7343, 19.4451) -> 33111 (12.0477, 18.7148)
    315 (2.77258, 9.92048) -> 31005 (2.57814, 10.1633)
    316 (12.6295, 17.2207) -> 30245 (12.9776, 16.6754)
    317 (12.8546, 28.6438) -> 24853 (12.4679, 28.1467)
    318 (4.20514, 26.1182) -> 19239 (4.01185, 25.3942)
    319 (8.68343, 15.6927) -> 32347 (8.43652, 15.3483)
    320 (4.62922, -2.6023) -> 34739 (4.42242, -1.8945)
    321 (23.4036, 18.5438) -> 30751 (23.3958, 18.0048)
    322 (22.3236, 21.4488) -> 21698 (22.3419, 20.7367)
    323 (5.48337, 11.145) -> 26625 (4.90155, 11.2496)
    324 (6.87007, 20.0152) -> 16716 (6.49723, 19.6745)
    325 (13.5059, 3.98754) -> 36750 (13.3771, 4.06605)
    326 (7.64736, 11.5834) -> 18419 (6.84748, 11.5006)
    327 (1.38893, 23.2854) -> 35465 (1.36601, 22.9918)
    328 (13.9431, 14.5409) -> 14946 (14.4527, 13.7484)
    329 (17.0804, 2.76725) -> 39702 (16.5543, 2.95128)
    330 (19.9774, -1.15856) -> 37520 (19.754, -1.12509)
    331 (18.7644, 11.9048) -> 36385 (18.2259, 11.5455)
    332 (11.0792, 8.62136) -> 27927 (10.1634, 8.26955)
    333 (15.42, 4.50338) -> 37040 (14.8305, 4.66813)
    334 (22.6326, 24.6868) -> 30429 (22.6179, 24.4458)
    335 (2.03181, 19.3782) -> 23821 (1.9009, 19.0345)
    336 (17.2328, 0.125884) -> 34206 (16.6131, 0.565525)
    337 (16.5508, 17.5128) -> 32400 (16.5958, 16.828)
    338 (4.82403, 7.67375) -> 36904 (4.36218, 8.06487)
    339 (17.1233, 1.78398) -> 38186 (16.5823, 1.96151)
    340 (23.1909, 21.9466) -> 36191 (23.1621, 21.529)
    341 (20.4815, 23.2929) -> 36549 (20.4635, 23.0938)
    342 (23.8199, 24.9657) -> 30722 (23.8123, 24.2941)
    343 (10.2037, 17.8607) -> 10865 (9.71895, 17.2456)
    344 (19.3852, 20.3159) -> 24194 (19.3818, 19.8217)
    345 (10.6411, 26.8131) -> 28454 (10.3328, 26.4654)
    346 (14.6371, 26.7585) -> 31536 (14.6984, 25.8409)
    347 (11.4025, 29.5634) -> 31333 (11.0537, 28.8404)
    348 (18.0572, -1.31414) -> 33054 (17.6659, -1.09854)
    349 (7.55676, 7.31835) -> 29309 (6.92701, 7.55854)
    350 (20.2683, 24.9031) -> 39240 (20.2539, 24.114)
    351 (23.6614, 2.59575) -> 24623 (23.0656, 2.77367)
    352 (5.71223, 13.1775) -> 6315 (5.73281, 12.9518)
    353 (22.9758, 4.62516) -> 19654 (22.5373, 4.71743)
    354 (10.1489, 2.39767) -> 39787 (9.77368, 2.7217)
    355 (21.3086, 8.62541) -> 37434 (20.3914, 8.47833)
    356 (2.99377, 6.93813) -> 28816 (2.71333, 7.64345)
    357 (22.6752, 12.3663) -> 38683 (22.5252, 12.3287)
    358 (7.64052, 4.30509) -> 36620 (7.01415, 4.7736)
    359 (9.92126, -0.714782) -> 33454 (9.81601, -0.586187)
    360 (18.9911, -1.92261) -> 36047 (18.3312, -1.33291)
    361 (18.2529, 20.1113) -> 15311 (18.3517, 19.1302)
    362 (20.1173, -2.4026) -> 30796 (19.4222, -1.98208)
    363 (3.32397, 5.99422) -> 32063 (2.9893, 6.83578)
    364 (21.0212, -2.83044) -> 37449 (20.6117, -2.65389)
    365 (7.96832, 0.936587) -> 27499 (7.5981, 1.48167)
    366 (19.594, 29.2391) -> 38182 (19.6074, 28.9668)
    367 (5.67992, -2.72072) -> 34956 (5.28641, -1.93408)
    368 (19.926, 28.404) -> 28839 (19.9317, 27.6301)
    369 (12.4349, 5.21713) -> 22681 (12.2096, 5.24988)
    370 (4.35027, -1.19057) -> 38373 (4.1241, -0.292472)
    371 (21.1782, -3.81803) -> 35675 (20.9845, -3.6745)
    372 (18.9428, 26.8111) -> 21307 (18.9781, 26.3493)
    373 (19.496, 7.07386) -> 37942 (18.8766, 7.10878)
    374 (4.13883, 1.17661) -> 22361 (3.96065, 1.68563)
    375 (14.2324, 4.07518) -> 28786 (13.782, 4.14064)
    376 (13.7204, 21.6637) -> 22813 (13.761, 21.1695)
    377 (15.4527, 26.6912) -> 30529 (15.4614, 26.1984)
    378 (22.1649, -3.65512) -> 34950 (21.4779, -3.23331)
    379 (2.54836, 5.363) -> 35902 (2.36131, 5.81118)
    380 (15.8375, 9.02288) -> 37907 (15.0381, 8.7511)
    381 (7.68966, -3.36461) -> 34922 (7.58282, -2.88078)
    382 (10.1623, 26.5972) -> 29585 (9.8771, 26.26)
    383 (23.1852, 13.2265) -> 7738 (23.181, 12.8943)
    384 (6.78482, -0.253177) -> 36695 (6.55591, 0.304329)
    385 (20.9139, -0.807853) -> 38814 (20.2037, -0.405186)
    386 (15.5662, 27.6848) -> 35311 (15.5735, 26.9013)
    387 (23.0544, 22.9372) -> 31025 (23.0746, 22.1341)
    388 (9.90818, 3.57081) -> 20639 (9.0771, 4.09444)
    389 (21.8517, -0.460517) -> 38316 (21.0925, -0.136505)
    390 (19.3237, 26.7524) -> 38398 (19.3806, 25.8483)
    391 (4.50173, 11.3358) -> 39360 (4.21546, 11.3781)
    392 (2.1589, -0.237512) -> 39405 (1.98401, 0.314641)
    393 (13.0693, 20.4574) -> 28289 (13.2766, 19.5189)
    394 (13.5186, 22.8584) -> 25709 (13.6375, 21.9811)
    395 (22.2057, 11.9264) -> 35200 (21.3389, 11.5463)
    396 (1.65843, 11.6159) -> 24025 (1.34554, 12.0112)
    397 (22.0881, 0.369851) -> 38232 (21.3548, 0.825736)
    398 (2.64408, 4.36759) -> 35205 (2.49846, 5.05282)
    399 (10.7419, 25.7823) -> 32420 (10.3904, 25.4952)
    400 (0.967838, 10.8927) -> 30720 (1.02202, 11.8164)
    401 (4.9019, -3.14726) -> 37301 (4.76642, -2.688)
    402 (21.6033, 13.1873) -> 22333 (21.6585, 13.0499)
    403 (18.9426, 12.8888) -> 37976 (18.4918, 12.3892)
    404 (17.9636, -1.30566) -> 39248 (17.0851, -0.902506)
    405 (12.7904, 27.6361) -> 39312 (12.8445, 27.1982)
    406 (10.1823, 3.05188) -> 36977 (10.0248, 3.14055)
    407 (1.14602, 18.9141) -> 26023 (1.10009, 18.5743)
    408 (5.32289, 25.8566) -> 33926 (5.13463, 25.3506)
    409 (11.3649, 16.3863) -> 22754 (12.3157, 16.2368)
    410 (2.70115, -0.905042) -> 38436 (2.77207, -0.285188)
    411 (3.7758, 0.0759668) -> 39879 (3.58659, 1.02421)
    412 (18.0414, 17.0154) -> 36101 (18.0407, 16.039)
