Parent Map for Subproblem Tree 16
======================================
Child ID (x, y) -> Parent ID (x, y)
    65 (4.61095, 8.08766) -> 35196 (4.4244, 8.08154)
    66 (14.9103, 21.323) -> 36124 (14.0668, 21.5189)
    67 (8.34775, 5.85433) -> 29880 (8.09287, 5.60265)
    68 (15.9075, 21.3973) -> 37661 (15.1165, 21.5156)
    69 (17.614, 1.97682) -> 39214 (17.5976, 1.40402)
    70 (7.75436, 4.41145) -> 38332 (7.03397, 3.92811)
    71 (18.1948, 3.94803) -> 33316 (18.0242, 3.39586)
    72 (14.985, 3.57086) -> 36555 (14.5547, 2.74191)
    73 (9.32539, 27.2191) -> 34177 (8.98653, 27.0711)
    74 (7.07128, 3.68111) -> 36421 (6.52606, 3.47405)
    75 (1.36759, 14.07) -> 0 (1, 15)
    76 (8.57371, 22.6195) -> 30090 (8.09203, 22.6602)
    77 (16.596, 22.1225) -> 35501 (15.8803, 22.1532)
    78 (11.8047, 18.6386) -> 20332 (11.5469, 18.8827)
    79 (16.0676, 22.9715) -> 36715 (15.5152, 22.9163)
    80 (12.5354, 1.70911) -> 10601 (11.9774, 1.16358)
    81 (2.40049, 16.0275) -> 18593 (2.16627, 15.8951)
    82 (19.0862, 3.49474) -> 35609 (18.8288, 2.78562)
    83 (6.24482, 3.11811) -> 39435 (5.43451, 2.96103)
    84 (16.2118, 23.9611) -> 36383 (15.356, 23.8438)
    85 (17.854, 5.32346) -> 36690 (17.7245, 4.48302)
    86 (5.55005, 2.39888) -> 37116 (5.23799, 2.47894)
    87 (20.0268, 3.83411) -> 32509 (19.7676, 2.87869)
    88 (16.9543, 24.6309) -> 18635 (16.6496, 24.5205)
    89 (10.1971, 27.7091) -> 34482 (9.4962, 27.4172)
    90 (18.5094, 6.07876) -> 32726 (18.6162, 5.71009)
    91 (1.90189, 16.8944) -> 24817 (1.49202, 16.2306)
    92 (18.06, 6.9721) -> 32101 (18.27, 6.52373)
    93 (20.4157, 2.91284) -> 38379 (20.1653, 2.09154)
    94 (4.60958, 18.8182) -> 30173 (3.99755, 18.5187)
    95 (5.18997, 22.2314) -> 38112 (4.35943, 21.8657)
    96 (7.83669, 16.9609) -> 39476 (7.0572, 17.1558)
    97 (15.1977, 3.5284) -> 35325 (15.0129, 3.00804)
    98 (4.39656, 22.8401) -> 29709 (4.17711, 22.6916)
    99 (5.85855, 20.4293) -> 30004 (5.34529, 20.2772)
    100 (17.6977, 4.26625) -> 18837 (17.6221, 3.67189)
    101 (17.1027, 1.11738) -> 39586 (17.095, 0.940852)
    102 (12.5047, 0.709579) -> 35143 (12.2842, 0.427904)
    103 (3.64051, 23.4946) -> 27849 (3.60251, 23.4378)
    104 (5.7534, 1.41978) -> 32274 (5.01096, 1.29405)
    105 (12.0419, -0.17691) -> 35129 (11.9653, -0.187169)
    106 (1.23611, 15.9883) -> 38461 (1.04, 15.3445)
    107 (5.77991, 20.5013) -> 20819 (4.99146, 20.3462)
    108 (2.02145, 17.5189) -> 23465 (1.96795, 17.4261)
    109 (6.40212, 23.897) -> 32374 (5.73665, 23.5316)
    110 (15.2888, 24.3459) -> 30021 (14.3242, 24.1525)
    111 (1.11253, 13.1031) -> 19033 (1.02944, 13.8207)
    112 (17.5898, 22.0112) -> 26932 (16.6462, 22.1371)
    113 (17.925, 21.069) -> 38366 (17.1612, 21.4908)
    114 (18.6536, 7.7769) -> 33231 (18.8091, 7.31478)
    115 (12.79, -0.840532) -> 38746 (12.7171, -0.93826)
    116 (6.47937, 11.0557) -> 28537 (5.74013, 10.9387)
    117 (5.36533, 13.3284) -> 33856 (5.34808, 13.3156)
    118 (17.7852, 25.1874) -> 29829 (17.261, 25.0228)
    119 (5.05307, 18.1231) -> 35135 (4.14778, 17.8652)
    120 (11.2046, 9.57309) -> 12212 (11.2501, 8.92791)
    121 (19.5877, 8.13392) -> 39809 (19.8912, 7.28329)
    122 (6.73647, 1.23654) -> 37253 (5.79918, 1.26127)
    123 (17.9358, 7.15005) -> 32101 (18.27, 6.52373)
    124 (18.7831, 25.2521) -> 14976 (18.3307, 25.1578)
    125 (9.85464, 7.49209) -> 37437 (9.55591, 6.9023)
    126 (18.9199, 21.1698) -> 36436 (17.9693, 21.2758)
    127 (12.24, 17.7384) -> 39858 (12.1339, 18.3363)
    128 (11.6754, 8.69089) -> 20404 (11.6885, 7.82882)
    129 (4.15414, 8.68898) -> 37381 (3.89924, 8.73962)
    130 (11.2905, 17.4247) -> 36020 (10.9157, 18.1371)
    131 (12.7816, 2.81885) -> 38352 (12.6622, 2.66711)
    132 (6.59055, 19.5978) -> 30350 (6.04967, 19.5629)
    133 (13.4101, -1.62508) -> 22783 (12.9181, -1.99612)
    134 (19.6348, 20.4705) -> 39765 (19.4931, 20.7307)
    135 (12.1105, 17.4358) -> 28288 (12.0515, 17.7534)
    136 (20.6228, 20.6251) -> 38819 (21.2077, 20.4875)
    137 (13.7099, -1.5568) -> 22783 (12.9181, -1.99612)
    138 (14.3206, 24.0956) -> 33431 (13.8016, 23.9921)
    139 (14.0519, 21.8361) -> 37890 (13.2328, 21.9388)
    140 (13.2098, 17.4946) -> 17205 (13.1391, 17.6972)
    141 (17.0455, 6.69462) -> 39544 (17.1871, 6.23071)
    142 (12.4329, 8.03795) -> 27979 (12.5484, 7.58936)
    143 (18.8006, 26.2519) -> 39137 (17.9761, 25.9683)
    144 (19.7997, 26.2946) -> 38067 (19.1812, 25.96)
    145 (20.3256, 8.80887) -> 39715 (20.6812, 8.74184)
    146 (20.0816, 9.77866) -> 32781 (20.6987, 8.99802)
    147 (6.11446, 21.1282) -> 36551 (5.64856, 21.0584)
    148 (13.4982, 0.823532) -> 39543 (13.5431, 0.69155)
    149 (11.7966, 2.99184) -> 28346 (11.1373, 2.25727)
    150 (20.9746, 10.2289) -> 39113 (21.4761, 9.61372)
    151 (21.7958, 10.7995) -> 38150 (22.494, 10.5983)
    152 (3.72946, 7.61545) -> 39951 (3.31133, 7.76913)
    153 (21.2291, 19.8299) -> 32217 (21.7233, 19.5477)
    154 (11.0557, 17.3373) -> 38405 (10.9661, 17.5972)
    155 (19.888, 27.2907) -> 36595 (19.247, 26.8103)
    156 (8.82815, 19.5851) -> 18780 (8.05569, 19.796)
    157 (3.67131, 24.4942) -> 38544 (3.02462, 23.8271)
    158 (4.2567, 7.66459) -> 33975 (3.8764, 7.73376)
    159 (20.9389, 4.24401) -> 37062 (20.8966, 3.28856)
    160 (19.7231, 7.14314) -> 35903 (19.9695, 6.5096)
    161 (21.0586, 3.58986) -> 38891 (21.139, 3.24712)
    162 (5.03212, 0.727133) -> 30242 (4.11301, 1.04437)
    163 (6.56729, 27.4084) -> 26503 (6.23777, 27.1921)
    164 (22.4567, 11.55) -> 32393 (22.6433, 11.3806)
    165 (20.3961, 9.45043) -> 32781 (20.6987, 8.99802)
    166 (3.11764, 24.3949) -> 30498 (2.64301, 23.6908)
    167 (14.1751, 17.2334) -> 37386 (14.0468, 18.0058)
    168 (5.25607, 0.0480563) -> 37484 (4.60608, 0.397241)
    169 (21.6799, 2.80631) -> 37412 (21.6964, 2.78246)
    170 (6.20442, 27.9326) -> 34585 (5.6647, 27.328)
    171 (8.52578, 16.6659) -> 20565 (7.89188, 16.9908)
    172 (13.5901, 24.7785) -> 25282 (12.8514, 24.4902)
    173 (17.8249, 8.3366) -> 39468 (18.2322, 7.72728)
    174 (18.577, 1.70736) -> 36596 (18.4125, 1.36435)
    175 (4.33448, 25.2426) -> 34313 (3.78961, 24.5428)
    176 (12.7292, -2.35746) -> 35986 (12.2522, -2.6536)
    177 (15.5267, 22.1124) -> 38833 (14.7081, 22.217)
    178 (19.5716, 28.2394) -> 37410 (18.758, 27.8422)
    179 (13.3574, 7.657) -> 38395 (13.506, 6.78256)
    180 (2.34253, 23.7631) -> 28406 (1.87318, 23.0634)
    181 (19.6348, 10.6733) -> 37775 (20.1225, 10.3333)
    182 (19.2213, 0.942599) -> 38003 (18.688, 0.250711)
    183 (10.809, 3.14879) -> 31230 (10.6095, 2.9693)
    184 (22.0108, 19.2062) -> 39574 (22.502, 18.9254)
    185 (22.7302, 18.5117) -> 30751 (23.3958, 18.0048)
    186 (7.72477, 8.77777) -> 16184 (7.41993, 8.55997)
    187 (17.2382, 21.6358) -> 34767 (16.7453, 21.7548)
    188 (5.2201, -0.951297) -> 38821 (4.61578, -0.88747)
    189 (5.24045, 28.1986) -> 21192 (4.90255, 27.8219)
    190 (4.3842, -1.50019) -> 36866 (4.13873, -1.36501)
    191 (7.55256, 6.46069) -> 27425 (6.75621, 5.99758)
    192 (16.5725, 1.2311) -> 35417 (16.1303, 0.445684)
    193 (22.3708, 12.5463) -> 38683 (22.5252, 12.3287)
    194 (4.68071, 22.8362) -> 31556 (4.20969, 22.4288)
    195 (20.702, 25.8634) -> 34787 (20.0215, 25.5413)
    196 (14.4837, 0.653837) -> 36801 (13.8533, -0.011841)
    197 (3.61926, 24.8769) -> 31777 (3.55896, 24.7069)
    198 (3.38451, -1.52495) -> 27334 (2.8516, -1.05372)
    199 (21.0132, 24.913) -> 25646 (20.6637, 24.8065)
    200 (10.4091, 28.6864) -> 34793 (9.78047, 28.3815)
    201 (4.47064, 26.2333) -> 30428 (4.45044, 26.209)
    202 (6.04916, 26.9261) -> 38736 (5.74116, 26.6838)
    203 (4.01532, 21.9156) -> 31747 (3.85092, 21.7907)
    204 (1.95849, 12.5698) -> 31481 (1.91312, 12.6965)
    205 (6.2297, 17.4649) -> 23808 (5.45994, 17.5093)
    206 (23.596, 18.0113) -> 31229 (23.9194, 17.6931)
    207 (14.5536, 16.3078) -> 16406 (15.0042, 16.6589)
    208 (3.69964, 22.603) -> 32459 (3.5654, 22.4641)
    209 (15.5249, 16.5457) -> 36645 (16.1295, 16.8556)
    210 (11.5604, 5.39576) -> 32328 (11.564, 5.31374)
    211 (15.8422, 25.1788) -> 38708 (15.2582, 24.9835)
    212 (18.6632, 10.91) -> 37394 (19.3014, 10.367)
    213 (11.2796, -0.82413) -> 39279 (10.6647, -1.03871)
    214 (5.69764, 3.95512) -> 34154 (4.7744, 3.88238)
    215 (13.0634, 8.81406) -> 32506 (13.2434, 8.28341)
    216 (14.0493, 1.52515) -> 39543 (13.5431, 0.69155)
    217 (16.8601, 8.59964) -> 33686 (17.1821, 8.23684)
    218 (4.58862, 15.144) -> 3498 (3.73993, 15.2367)
    219 (7.33504, 13.7381) -> 35720 (6.6281, 13.925)
    220 (19.0132, -0.0355181) -> 37444 (18.6028, -0.621254)
    221 (11.3398, 28.3206) -> 36727 (10.8878, 28.1754)
    222 (21.468, 20.9312) -> 38049 (22.2192, 20.5374)
    223 (11.3885, 18.624) -> 38929 (11.2013, 19.2738)
    224 (19.0176, -1.03551) -> 36359 (18.67, -1.47846)
    225 (17.7, 11.1785) -> 37994 (18.3637, 10.9185)
    226 (5.75135, -1.79851) -> 36960 (5.62529, -1.69049)
    227 (9.77657, 20.9519) -> 20391 (9.036, 21.0613)
    228 (19.9415, -1.41818) -> 22359 (19.2339, -1.86863)
    229 (16.5244, 16.5132) -> 36810 (16.6678, 16.562)
    230 (22.0131, 24.9055) -> 31910 (21.392, 24.6205)
    231 (22.3533, 25.8459) -> 33917 (21.716, 25.5426)
    232 (19.5415, 24.6003) -> 35639 (18.5905, 24.41)
    233 (21.6271, 4.9696) -> 37297 (21.6081, 4.90129)
    234 (24.0248, 18.9147) -> 17497 (24.3575, 18.3614)
    235 (11.8568, -2.84632) -> 36483 (11.3118, -2.94703)
    236 (22.7111, 26.7796) -> 37566 (22.3576, 26.5356)
    237 (2.39512, 18.4465) -> 38296 (2.01921, 17.8937)
    238 (3.87131, 20.9261) -> 31616 (3.22387, 20.3416)
    239 (21.2613, 26.3564) -> 38089 (20.6721, 26.0855)
    240 (16.0791, 9.2241) -> 38107 (16.6455, 8.551)
    241 (2.89928, 12.9089) -> 26205 (2.79767, 12.8527)
    242 (11.7572, -0.797104) -> 39477 (11.3694, -1.07604)
    243 (7.49733, 10.0022) -> 31809 (7.01754, 9.69203)
    244 (7.53537, 1.838) -> 34034 (6.54818, 1.69377)
    245 (11.1869, 18.7366) -> 36867 (10.6052, 19.2883)
    246 (14.1294, 7.02135) -> 25095 (14.1537, 6.84057)
    247 (10.3704, 5.51626) -> 30065 (9.98814, 4.92723)
    248 (15.1107, 20.1401) -> 27133 (14.9134, 20.2687)
    249 (19.1985, 22.1302) -> 14577 (18.4806, 22.1781)
    250 (2.5951, 14.5486) -> 39258 (2.06589, 14.6855)
    251 (17.3793, 15.9944) -> 19444 (17.709, 16.03)
    252 (19.4987, 0.941278) -> 37029 (19.3477, 0.336727)
    253 (18.0902, 16.0166) -> 23626 (18.9159, 16.0312)
    254 (15.1486, 25.8993) -> 33955 (14.5093, 25.6657)
    255 (9.14509, 9.44427) -> 20812 (8.84319, 8.95553)
    256 (9.38795, 10.4143) -> 34654 (9.04832, 9.67623)
    257 (23.1291, 25.6888) -> 37822 (22.751, 25.5582)
    258 (15.6943, 16.4576) -> 27807 (16.3729, 16.7464)
    259 (22.3997, 17.5679) -> 4323 (23.0869, 17.0257)
    260 (23.7457, 19.8749) -> 27523 (24.1097, 19.3123)
    261 (11.6242, 0.744177) -> 38612 (11.2285, 0.18341)
    262 (5.43056, -2.74567) -> 39823 (5.1295, -2.65085)
    263 (12.3215, 28.1303) -> 34304 (11.6641, 27.9089)
    264 (5.22359, 19.7898) -> 36302 (4.82855, 19.6022)
    265 (6.27299, -3.28448) -> 39811 (5.87903, -3.10235)
    266 (1.72767, 24.5517) -> 21394 (1.46452, 23.6879)
    267 (20.9544, 20.9636) -> 34827 (21.1938, 20.9078)
    268 (20.2047, 8.73884) -> 26762 (20.5314, 8.17461)
    269 (19.0026, 24.0687) -> 33597 (18.3536, 23.9518)
    270 (11.691, 29.2569) -> 32891 (11.3578, 29.2184)
    271 (14.5842, 15.3083) -> 34388 (15.3692, 15.7678)
    272 (13.206, 22.3695) -> 35805 (12.6912, 22.442)
    273 (7.82349, 11.9273) -> 12510 (6.89167, 11.6268)
    274 (22.1644, 5.81297) -> 25550 (22.1425, 5.35637)
    275 (21.9524, 5.97708) -> 26252 (22.0001, 5.44969)
    276 (16.6163, 6.42145) -> 38725 (16.7078, 5.59485)
    277 (2.43972, -1.19727) -> 37737 (1.99784, -0.733599)
    278 (10.5417, -1.49903) -> 34159 (9.83128, -1.71205)
    279 (6.9687, 24.6367) -> 31130 (6.12698, 24.279)
    280 (6.93866, 28.6115) -> 38704 (6.24126, 27.9294)
    281 (4.28315, 28.4877) -> 32800 (3.77104, 27.6773)
    282 (22.6313, 27.7764) -> 38843 (22.2273, 27.5571)
    283 (9.22884, 8.80208) -> 14911 (8.87883, 8.28719)
    284 (19.0966, 19.6276) -> 30200 (19.6657, 19.6154)
    285 (3.00385, -2.44966) -> 27568 (2.38878, -1.77659)
    286 (6.90762, -3.21433) -> 39032 (6.69924, -3.25873)
    287 (11.8052, 20.8588) -> 39591 (11.7202, 20.8481)
    288 (24.6605, 19.9677) -> 8654 (24.7978, 19.3101)
    289 (15.009, 24.4977) -> 31550 (14.0487, 24.2971)
    290 (21.8284, 25.1174) -> 32083 (20.8728, 24.8511)
    291 (20.3314, 10.4737) -> 37612 (21.0458, 9.83203)
    292 (22.3139, 24.425) -> 32575 (21.6255, 23.8959)
    293 (10.5138, 27.9097) -> 28206 (10.279, 27.781)
    294 (6.57459, -1.23083) -> 38408 (6.31421, -1.2523)
    295 (2.31616, 16.0051) -> 9462 (1.66724, 15.6065)
    296 (19.5194, 23.5656) -> 36743 (19.2253, 23.5166)
    297 (10.8129, 6.91172) -> 23873 (10.5197, 6.12366)
    298 (4.27861, 14.1106) -> 39600 (4.11038, 14.2057)
    299 (16.7249, 5.5291) -> 34824 (17.0298, 4.73382)
    300 (20.4352, 26.4376) -> 37282 (20.1646, 26.2902)
    301 (9.63268, -1.91576) -> 33878 (8.77869, -2.03544)
    302 (3.67876, -0.806631) -> 36911 (3.4562, -0.6798)
    303 (22.6797, 2.78621) -> 35072 (22.323, 1.97121)
    304 (22.435, 5.42116) -> 32929 (22.3488, 4.87198)
    305 (14.6049, -2.00295) -> 35706 (13.7484, -2.40137)
    306 (9.70418, 28.9273) -> 35603 (9.47326, 28.84)
    307 (19.6441, -1.33076) -> 39434 (19.0986, -1.70897)
    308 (8.4748, 15.6672) -> 16433 (7.96689, 16.0368)
    309 (15.6152, 23.9154) -> 37652 (15.3887, 23.851)
    310 (1.0109, 23.8544) -> 32736 (0.843167, 23.0277)
    311 (2.91564, 22.5323) -> 35708 (2.84446, 22.4582)
    312 (3.71557, 9.58768) -> 38712 (3.27603, 9.68938)
    313 (14.1256, -2.88063) -> 37508 (13.4054, -3.17073)
    314 (11.7343, 19.4451) -> 36495 (11.3565, 19.7216)
    315 (2.77258, 9.92048) -> 34385 (1.99038, 10.3048)
    316 (12.6295, 17.2207) -> 34832 (12.591, 17.5494)
    317 (12.8546, 28.6438) -> 38101 (12.3467, 28.4104)
    318 (4.20514, 26.1182) -> 34974 (3.96441, 25.8045)
    319 (8.68343, 15.6927) -> 34198 (8.10092, 16.1559)
    320 (4.62922, -2.6023) -> 37335 (4.19425, -2.30327)
    321 (23.4036, 18.5438) -> 29425 (23.4932, 18.4732)
    322 (22.3236, 21.4488) -> 18354 (23.0547, 20.9196)
    323 (5.48337, 11.145) -> 20448 (4.52147, 11.1489)
    324 (6.87007, 20.0152) -> 35351 (5.88948, 19.954)
    325 (13.5059, 3.98754) -> 35581 (13.4191, 3.67045)
    326 (7.64736, 11.5834) -> 18789 (6.78688, 11.2531)
    327 (1.38893, 23.2854) -> 31843 (1.12496, 22.5248)
    328 (13.9431, 14.5409) -> 35538 (14.5477, 14.7805)
    329 (17.0804, 2.76725) -> 39513 (16.9822, 2.46964)
    330 (19.9774, -1.15856) -> 38903 (19.3415, -1.52192)
    331 (18.7644, 11.9048) -> 30823 (19.5781, 11.5455)
    332 (11.0792, 8.62136) -> 28955 (11.0012, 7.76624)
    333 (15.42, 4.50338) -> 25385 (15.3971, 4.2232)
    334 (22.6326, 24.6868) -> 35046 (22.2125, 24.592)
    335 (2.03181, 19.3782) -> 38351 (1.98892, 19.3185)
    336 (17.2328, 0.125884) -> 36437 (17.1069, -0.10258)
    337 (16.5508, 17.5128) -> 14340 (17.3059, 17.7775)
    338 (4.82403, 7.67375) -> 33975 (3.8764, 7.73376)
    339 (17.1233, 1.78398) -> 37792 (17.0201, 1.42796)
    340 (23.1909, 21.9466) -> 37142 (23.7703, 21.278)
    341 (20.4815, 23.2929) -> 24143 (20.1931, 23.2782)
    342 (23.8199, 24.9657) -> 38426 (23.6497, 24.8922)
    343 (10.2037, 17.8607) -> 37295 (9.6503, 18.3816)
    344 (19.3852, 20.3159) -> 27517 (18.7411, 20.4962)
    345 (10.6411, 26.8131) -> 19556 (10.0628, 26.61)
    346 (14.6371, 26.7585) -> 39123 (13.7942, 26.7442)
    347 (11.4025, 29.5634) -> 22845 (10.8077, 29.2117)
    348 (18.0572, -1.31414) -> 39452 (17.4037, -1.87586)
    349 (7.55676, 7.31835) -> 38356 (7.49253, 7.26109)
    350 (20.2683, 24.9031) -> 38330 (19.6985, 24.6775)
    351 (23.6614, 2.59575) -> 38749 (23.6812, 2.53864)
    352 (5.71223, 13.1775) -> 31987 (5.55712, 13.1244)
    353 (22.9758, 4.62516) -> 37988 (23.0477, 4.5658)
    354 (10.1489, 2.39767) -> 36667 (9.9622, 2.25515)
    355 (21.3086, 8.62541) -> 33738 (21.5669, 8.15078)
    356 (2.99377, 6.93813) -> 29587 (2.8051, 7.04135)
    357 (22.6752, 12.3663) -> 36488 (22.8882, 12.3105)
    358 (7.64052, 4.30509) -> 32262 (7.14403, 4.06821)
    359 (9.92126, -0.714782) -> 36461 (9.25389, -0.993698)
    360 (18.9911, -1.92261) -> 39783 (18.2432, -2.27438)
    361 (18.2529, 20.1113) -> 35852 (17.8514, 20.2001)
    362 (20.1173, -2.4026) -> 39712 (20.0677, -2.45656)
    363 (3.32397, 5.99422) -> 39717 (2.81854, 6.13292)
    364 (21.0212, -2.83044) -> 31365 (20.6764, -3.05109)
    365 (7.96832, 0.936587) -> 36803 (7.55694, 0.842005)
    366 (19.594, 29.2391) -> 34937 (19.4116, 29.1534)
    367 (5.67992, -2.72072) -> 33677 (5.24741, -2.54608)
    368 (19.926, 28.404) -> 35301 (19.457, 28.0839)
    369 (12.4349, 5.21713) -> 34804 (12.0964, 4.52092)
    370 (4.35027, -1.19057) -> 39300 (4.22748, -1.18057)
    371 (21.1782, -3.81803) -> 39103 (20.2815, -3.98784)
    372 (18.9428, 26.8111) -> 37526 (18.2751, 26.4701)
    373 (19.496, 7.07386) -> 30171 (19.6536, 6.36134)
    374 (4.13883, 1.17661) -> 39943 (3.69774, 1.10082)
    375 (14.2324, 4.07518) -> 35829 (13.9803, 3.38473)
    376 (13.7204, 21.6637) -> 36223 (13.4306, 21.702)
    377 (15.4527, 26.6912) -> 38218 (14.9208, 26.4044)
    378 (22.1649, -3.65512) -> 36686 (21.8043, -3.76342)
    379 (2.54836, 5.363) -> 35982 (1.71992, 5.72861)
    380 (15.8375, 9.02288) -> 33274 (16.2764, 8.32338)
    381 (7.68966, -3.36461) -> 39560 (7.495, -3.4632)
    382 (10.1623, 26.5972) -> 38108 (9.36635, 26.3902)
    383 (23.1852, 13.2265) -> 23418 (23.3071, 13.0642)
    384 (6.78482, -0.253177) -> 39062 (6.44739, -0.370185)
    385 (20.9139, -0.807853) -> 29025 (20.1944, -1.42713)
    386 (15.5662, 27.6848) -> 39806 (15.378, 27.5908)
    387 (23.0544, 22.9372) -> 25221 (23.5576, 22.4594)
    388 (9.90818, 3.57081) -> 37085 (9.48044, 3.15846)
    389 (21.8517, -0.460517) -> 38005 (21.2561, -1.00308)
    390 (19.3237, 26.7524) -> 37314 (18.7974, 26.5521)
    391 (4.50173, 11.3358) -> 39360 (4.21546, 11.3781)
    392 (2.1589, -0.237512) -> 35335 (2.13299, -0.237547)
    393 (13.0693, 20.4574) -> 24848 (12.7016, 20.6087)
    394 (13.5186, 22.8584) -> 35206 (12.5648, 22.8613)
    395 (22.2057, 11.9264) -> 37716 (22.6971, 11.3503)
    396 (1.65843, 11.6159) -> 30234 (1.09018, 12.3853)
    397 (22.0881, 0.369851) -> 27187 (21.6749, -0.24529)
    398 (2.64408, 4.36759) -> 38437 (2.31901, 4.68608)
    399 (10.7419, 25.7823) -> 39224 (9.77784, 25.6257)
    400 (0.967838, 10.8927) -> 25895 (0.762375, 11.4712)
    401 (4.9019, -3.14726) -> 38136 (4.50587, -2.92368)
    402 (21.6033, 13.1873) -> 38487 (22.106, 13.0883)
    403 (18.9426, 12.8888) -> 36403 (19.6118, 12.6967)
    404 (17.9636, -1.30566) -> 39452 (17.4037, -1.87586)
    405 (12.7904, 27.6361) -> 37184 (11.8963, 27.2307)
    406 (10.1823, 3.05188) -> 39787 (9.77368, 2.7217)
    407 (1.14602, 18.9141) -> 26023 (1.10009, 18.5743)
    408 (5.32289, 25.8566) -> 39568 (4.65411, 25.2451)
    409 (11.3649, 16.3863) -> 38324 (11.3787, 17.0997)
    410 (2.70115, -0.905042) -> 37094 (2.45098, -0.813132)
    411 (3.7758, 0.0759668) -> 26304 (3.57247, 0.179893)
    412 (18.0414, 17.0154) -> 13662 (18.093, 17.0194)
