Parent Map for Subproblem Tree 22
======================================
Child ID (x, y) -> Parent ID (x, y)
    49 (8.00746, 10.941) -> 13489 (7.34172, 10.6973)
    50 (8.50902, 5.06757) -> 28305 (8.26816, 5.01891)
    51 (7.45375, 26.9456) -> 33144 (7.41508, 26.9173)
    52 (6.07807, 23.0132) -> 15309 (5.3382, 22.4907)
    53 (14.1551, 2.79277) -> 35956 (13.6741, 2.8058)
    54 (15.1418, 2.63004) -> 36433 (14.6029, 2.61729)
    55 (15.7349, 3.43518) -> 38453 (15.2398, 3.34901)
    56 (12.314, 19.9979) -> 32342 (12.1827, 20.0431)
    57 (16.6999, 3.69723) -> 30111 (16.0268, 3.61361)
    58 (5.2431, 18.0445) -> 36241 (5.22052, 18.0342)
    59 (16.9572, 2.73088) -> 39213 (16.1545, 2.64327)
    60 (17.3394, 4.46604) -> 33064 (16.831, 4.37813)
    61 (13.2636, 20.3114) -> 30241 (12.7317, 20.3768)
    62 (7.62735, 22.9427) -> 34908 (7.15985, 22.7864)
    63 (14.2216, 20.5979) -> 17771 (13.5215, 20.7466)
    64 (5.23697, 8.86747) -> 20637 (4.52735, 9.21086)
    65 (4.61095, 8.08766) -> 32352 (3.89287, 8.61579)
    66 (14.9103, 21.323) -> 36124 (14.0668, 21.5189)
    67 (8.34775, 5.85433) -> 31508 (7.41018, 6.07951)
    68 (15.9075, 21.3973) -> 37661 (15.1165, 21.5156)
    69 (17.614, 1.97682) -> 36448 (17.0723, 2.13294)
    70 (7.75436, 4.41145) -> 24212 (7.72337, 4.41983)
    71 (18.1948, 3.94803) -> 38055 (17.3965, 3.84048)
    72 (14.985, 3.57086) -> 39209 (14.6533, 3.42896)
    73 (9.32539, 27.2191) -> 31150 (8.54848, 26.7016)
    74 (7.07128, 3.68111) -> 30060 (6.26225, 4.2178)
    75 (1.36759, 14.07) -> 0 (1, 15)
    76 (8.57371, 22.6195) -> 39201 (7.73757, 22.4698)
    77 (16.596, 22.1225) -> 35501 (15.8803, 22.1532)
    78 (11.8047, 18.6386) -> 10402 (11.4231, 18.9321)
    79 (16.0676, 22.9715) -> 28405 (15.2248, 22.8304)
    80 (12.5354, 1.70911) -> 33538 (11.6182, 1.95291)
    81 (2.40049, 16.0275) -> 18593 (2.16627, 15.8951)
    82 (19.0862, 3.49474) -> 39924 (18.886, 3.3352)
    83 (6.24482, 3.11811) -> 38507 (6.00182, 3.31727)
    84 (16.2118, 23.9611) -> 31116 (15.7773, 23.7873)
    85 (17.854, 5.32346) -> 32742 (17.3297, 5.0971)
    86 (5.55005, 2.39888) -> 17912 (4.96716, 2.94702)
    87 (20.0268, 3.83411) -> 38933 (19.4753, 3.72338)
    88 (16.9543, 24.6309) -> 22331 (16.3768, 24.4566)
    89 (10.1971, 27.7091) -> 23842 (9.45122, 27.2536)
    90 (18.5094, 6.07876) -> 38717 (18.064, 5.35923)
    91 (1.90189, 16.8944) -> 6236 (1.49189, 16.1668)
    92 (18.06, 6.9721) -> 36617 (17.72, 6.90172)
    93 (20.4157, 2.91284) -> 34575 (19.5826, 2.91475)
    94 (4.60958, 18.8182) -> 20348 (4.22717, 18.6119)
    95 (5.18997, 22.2314) -> 29375 (4.70134, 21.8271)
    96 (7.83669, 16.9609) -> 39476 (7.0572, 17.1558)
    97 (15.1977, 3.5284) -> 39209 (14.6533, 3.42896)
    98 (4.39656, 22.8401) -> 38263 (4.18993, 22.6062)
    99 (5.85855, 20.4293) -> 14207 (5.58427, 20.2641)
    100 (17.6977, 4.26625) -> 36733 (16.9318, 3.94633)
    101 (17.1027, 1.11738) -> 39935 (16.4634, 1.23557)
    102 (12.5047, 0.709579) -> 33607 (11.7088, 0.985004)
    103 (3.64051, 23.4946) -> 37706 (3.2392, 22.7441)
    104 (5.7534, 1.41978) -> 20665 (5.28838, 1.82098)
    105 (12.0419, -0.17691) -> 38612 (11.2285, 0.18341)
    106 (1.23611, 15.9883) -> 38461 (1.04, 15.3445)
    107 (5.77991, 20.5013) -> 30004 (5.34529, 20.2772)
    108 (2.02145, 17.5189) -> 23465 (1.96795, 17.4261)
    109 (6.40212, 23.897) -> 35260 (6.32346, 23.8533)
    110 (15.2888, 24.3459) -> 38081 (14.5425, 24.0597)
    111 (1.11253, 13.1031) -> 19033 (1.02944, 13.8207)
    112 (17.5898, 22.0112) -> 34767 (16.7453, 21.7548)
    113 (17.925, 21.069) -> 37132 (17.1322, 21.1611)
    114 (18.6536, 7.7769) -> 39965 (18.1774, 7.34724)
    115 (12.79, -0.840532) -> 23466 (12.1691, -0.559504)
    116 (6.47937, 11.0557) -> 35418 (5.93307, 11.0256)
    117 (5.36533, 13.3284) -> 8911 (4.98186, 13.201)
    118 (17.7852, 25.1874) -> 39249 (17.3197, 24.8474)
    119 (5.05307, 18.1231) -> 33038 (4.22657, 17.8235)
    120 (11.2046, 9.57309) -> 36301 (11.1721, 9.13284)
    121 (19.5877, 8.13392) -> 38953 (19.5811, 8.10471)
    122 (6.73647, 1.23654) -> 35631 (6.59806, 1.37889)
    123 (17.9358, 7.15005) -> 35498 (17.8397, 7.05556)
    124 (18.7831, 25.2521) -> 34391 (17.9407, 24.9285)
    125 (9.85464, 7.49209) -> 37173 (9.09293, 7.12879)
    126 (18.9199, 21.1698) -> 35352 (18.3957, 21.168)
    127 (12.24, 17.7384) -> 37510 (12.0318, 18.0526)
    128 (11.6754, 8.69089) -> 38664 (11.291, 7.87596)
    129 (4.15414, 8.68898) -> 39460 (3.5914, 9.19287)
    130 (11.2905, 17.4247) -> 36847 (11.11, 17.6654)
    131 (12.7816, 2.81885) -> 38778 (12.0609, 2.88747)
    132 (6.59055, 19.5978) -> 33731 (6.47539, 19.556)
    133 (13.4101, -1.62508) -> 39535 (13.1583, -1.43149)
    134 (19.6348, 20.4705) -> 32563 (18.7072, 20.5184)
    135 (12.1105, 17.4358) -> 15456 (11.8114, 17.9887)
    136 (20.6228, 20.6251) -> 39422 (19.9874, 20.5122)
    137 (13.7099, -1.5568) -> 37772 (13.1986, -1.21619)
    138 (14.3206, 24.0956) -> 34030 (14.2078, 24.0918)
    139 (14.0519, 21.8361) -> 34830 (13.4395, 21.8078)
    140 (13.2098, 17.4946) -> 39774 (12.838, 18.174)
    141 (17.0455, 6.69462) -> 34085 (16.8706, 6.58828)
    142 (12.4329, 8.03795) -> 39106 (11.8581, 7.37773)
    143 (18.8006, 26.2519) -> 31283 (17.9905, 25.772)
    144 (19.7997, 26.2946) -> 23674 (19.318, 25.9754)
    145 (20.3256, 8.80887) -> 38427 (19.7687, 8.27905)
    146 (20.0816, 9.77866) -> 36222 (20.1626, 9.85807)
    147 (6.11446, 21.1282) -> 37733 (5.40627, 20.6587)
    148 (13.4982, 0.823532) -> 36706 (13.0265, 0.962826)
    149 (11.7966, 2.99184) -> 36121 (11.088, 3.07536)
    150 (20.9746, 10.2289) -> 39926 (20.657, 9.82501)
    151 (21.7958, 10.7995) -> 34946 (21.6414, 10.2657)
    152 (3.72946, 7.61545) -> 30386 (3.23487, 8.12515)
    153 (21.2291, 19.8299) -> 39400 (20.3942, 19.9285)
    154 (11.0557, 17.3373) -> 21938 (10.7361, 17.8793)
    155 (19.888, 27.2907) -> 15759 (19.0835, 26.8492)
    156 (8.82815, 19.5851) -> 30699 (8.34589, 19.6994)
    157 (3.67131, 24.4942) -> 39010 (3.46431, 24.1931)
    158 (4.2567, 7.66459) -> 33945 (4.03758, 7.85192)
    159 (20.9389, 4.24401) -> 38882 (20.1, 4.2979)
    160 (19.7231, 7.14314) -> 38519 (18.7985, 6.8266)
    161 (21.0586, 3.58986) -> 39998 (20.2023, 3.46066)
    162 (5.03212, 0.727133) -> 33885 (4.88102, 1.09166)
    163 (6.56729, 27.4084) -> 34901 (6.07386, 26.8136)
    164 (22.4567, 11.55) -> 38292 (22.1511, 11.365)
    165 (20.3961, 9.45043) -> 36393 (20.2561, 9.27221)
    166 (3.11764, 24.3949) -> 39784 (2.7513, 23.6265)
    167 (14.1751, 17.2334) -> 18591 (13.9062, 17.8483)
    168 (5.25607, 0.0480563) -> 23176 (4.89209, 0.437297)
    169 (21.6799, 2.80631) -> 37412 (21.6964, 2.78246)
    170 (6.20442, 27.9326) -> 38363 (5.94919, 27.278)
    171 (8.52578, 16.6659) -> 19128 (8.4157, 16.7208)
    172 (13.5901, 24.7785) -> 25282 (12.8514, 24.4902)
    173 (17.8249, 8.3366) -> 38013 (17.544, 8.03794)
    174 (18.577, 1.70736) -> 37895 (18.2114, 1.85761)
    175 (4.33448, 25.2426) -> 36472 (4.06393, 24.7212)
    176 (12.7292, -2.35746) -> 34445 (12.4662, -2.24042)
    177 (15.5267, 22.1124) -> 29014 (14.9461, 22.1982)
    178 (19.5716, 28.2394) -> 25474 (18.7717, 27.7498)
    179 (13.3574, 7.657) -> 35193 (12.7178, 7.04406)
    180 (2.34253, 23.7631) -> 32484 (2.2177, 23.0994)
    181 (19.6348, 10.6733) -> 38973 (19.5967, 10.3104)
    182 (19.2213, 0.942599) -> 32749 (18.2324, 1.00093)
    183 (10.809, 3.14879) -> 34343 (9.87345, 3.28929)
    184 (22.0108, 19.2062) -> 17925 (21.6429, 19.272)
    185 (22.7302, 18.5117) -> 36815 (22.1801, 18.5494)
    186 (7.72477, 8.77777) -> 36029 (7.23501, 8.65203)
    187 (17.2382, 21.6358) -> 37956 (16.2567, 21.6313)
    188 (5.2201, -0.951297) -> 37445 (4.65424, -0.177085)
    189 (5.24045, 28.1986) -> 28704 (4.77621, 27.3203)
    190 (4.3842, -1.50019) -> 39300 (4.22748, -1.18057)
    191 (7.55256, 6.46069) -> 39802 (7.30729, 6.51072)
    192 (16.5725, 1.2311) -> 39935 (16.4634, 1.23557)
    193 (22.3708, 12.5463) -> 39937 (22.3313, 12.3655)
    194 (4.68071, 22.8362) -> 37124 (4.04791, 22.1159)
    195 (20.702, 25.8634) -> 31687 (19.8978, 25.5721)
    196 (14.4837, 0.653837) -> 34941 (14.1202, 0.747103)
    197 (3.61926, 24.8769) -> 27930 (3.26713, 24.2558)
    198 (3.38451, -1.52495) -> 38020 (3.31887, -1.39013)
    199 (21.0132, 24.913) -> 36873 (20.4856, 24.5414)
    200 (10.4091, 28.6864) -> 34793 (9.78047, 28.3815)
    201 (4.47064, 26.2333) -> 30428 (4.45044, 26.209)
    202 (6.04916, 26.9261) -> 26518 (5.45364, 26.2993)
    203 (4.01532, 21.9156) -> 31747 (3.85092, 21.7907)
    204 (1.95849, 12.5698) -> 13120 (1.48348, 13.2518)
    205 (6.2297, 17.4649) -> 25390 (5.5965, 17.4433)
    206 (23.596, 18.0113) -> 17942 (22.9092, 18.1104)
    207 (14.5536, 16.3078) -> 38763 (14.5383, 16.8373)
    208 (3.69964, 22.603) -> 32459 (3.5654, 22.4641)
    209 (15.5249, 16.5457) -> 31776 (15.3767, 17.1087)
    210 (11.5604, 5.39576) -> 37834 (11.1732, 5.40275)
    211 (15.8422, 25.1788) -> 35715 (15.2097, 24.8299)
    212 (18.6632, 10.91) -> 39948 (18.1101, 10.8002)
    213 (11.2796, -0.82413) -> 35716 (11.1212, -0.673848)
    214 (5.69764, 3.95512) -> 38838 (5.03349, 4.61646)
    215 (13.0634, 8.81406) -> 30928 (12.7301, 8.019)
    216 (14.0493, 1.52515) -> 22959 (13.2098, 1.59297)
    217 (16.8601, 8.59964) -> 30937 (16.492, 7.95576)
    218 (4.58862, 15.144) -> 33623 (3.80231, 15.109)
    219 (7.33504, 13.7381) -> 16524 (6.69444, 13.7237)
    220 (19.0132, -0.0355181) -> 13353 (18.5641, 0.035238)
    221 (11.3398, 28.3206) -> 38241 (10.6711, 27.9633)
    222 (21.468, 20.9312) -> 34348 (20.832, 20.8053)
    223 (11.3885, 18.624) -> 29376 (10.9944, 18.9226)
    224 (19.0176, -1.03551) -> 35889 (18.6384, -0.991893)
    225 (17.7, 11.1785) -> 32505 (17.8516, 10.6179)
    226 (5.75135, -1.79851) -> 36960 (5.62529, -1.69049)
    227 (9.77657, 20.9519) -> 20391 (9.036, 21.0613)
    228 (19.9415, -1.41818) -> 39650 (19.3322, -1.37602)
    229 (16.5244, 16.5132) -> 38910 (16.1026, 17.196)
    230 (22.0131, 24.9055) -> 38418 (21.2774, 24.536)
    231 (22.3533, 25.8459) -> 33917 (21.716, 25.5426)
    232 (19.5415, 24.6003) -> 39334 (19.4295, 24.5526)
    233 (21.6271, 4.9696) -> 34800 (21.039, 4.81723)
    234 (24.0248, 18.9147) -> 37091 (23.5448, 18.9821)
    235 (11.8568, -2.84632) -> 32532 (11.2836, -2.50321)
    236 (22.7111, 26.7796) -> 37748 (21.9373, 26.4761)
    237 (2.39512, 18.4465) -> 19334 (2.04835, 17.7736)
    238 (3.87131, 20.9261) -> 37033 (3.36595, 20.3152)
    239 (21.2613, 26.3564) -> 38089 (20.6721, 26.0855)
    240 (16.0791, 9.2241) -> 37171 (16.0167, 9.10223)
    241 (2.89928, 12.9089) -> 19102 (2.13955, 13.0231)
    242 (11.7572, -0.797104) -> 36899 (10.9859, -0.326551)
    243 (7.49733, 10.0022) -> 24268 (7.24476, 9.93693)
    244 (7.53537, 1.838) -> 38444 (7.17084, 2.35895)
    245 (11.1869, 18.7366) -> 36509 (10.3898, 19.3158)
    246 (14.1294, 7.02135) -> 38385 (13.4073, 6.43376)
    247 (10.3704, 5.51626) -> 33850 (9.82506, 5.50932)
    248 (15.1107, 20.1401) -> 35860 (14.2265, 20.4672)
    249 (19.1985, 22.1302) -> 38872 (18.9193, 22.1929)
    250 (2.5951, 14.5486) -> 39322 (2.03865, 14.7185)
    251 (17.3793, 15.9944) -> 33798 (17.0376, 16.8679)
    252 (19.4987, 0.941278) -> 18620 (18.6562, 1.1224)
    253 (18.0902, 16.0166) -> 39453 (17.5776, 16.5536)
    254 (15.1486, 25.8993) -> 37838 (14.3829, 25.3751)
    255 (9.14509, 9.44427) -> 31774 (8.80854, 9.16929)
    256 (9.38795, 10.4143) -> 34654 (9.04832, 9.67623)
    257 (23.1291, 25.6888) -> 35000 (22.5734, 25.5107)
    258 (15.6943, 16.4576) -> 36807 (15.6014, 16.687)
    259 (22.3997, 17.5679) -> 39442 (21.6643, 17.7001)
    260 (23.7457, 19.8749) -> 39735 (23.0551, 19.9285)
    261 (11.6242, 0.744177) -> 37916 (11.539, 0.940706)
    262 (5.43056, -2.74567) -> 12240 (5.0039, -1.98043)
    263 (12.3215, 28.1303) -> 29600 (11.4626, 27.6603)
    264 (5.22359, 19.7898) -> 9177 (4.89912, 19.617)
    265 (6.27299, -3.28448) -> 37625 (6.24334, -3.24905)
    266 (1.72767, 24.5517) -> 24865 (1.58353, 23.9284)
    267 (20.9544, 20.9636) -> 35231 (20.0091, 20.8609)
    268 (20.2047, 8.73884) -> 28138 (19.5234, 8.32166)
    269 (19.0026, 24.0687) -> 38511 (18.1457, 23.8117)
    270 (11.691, 29.2569) -> 17943 (11.1082, 28.8597)
    271 (14.5842, 15.3083) -> 36611 (14.8793, 15.4401)
    272 (13.206, 22.3695) -> 37872 (12.4741, 22.2724)
    273 (7.82349, 11.9273) -> 30160 (7.03233, 11.7636)
    274 (22.1644, 5.81297) -> 39251 (21.2242, 5.55561)
    275 (21.9524, 5.97708) -> 38542 (21.7214, 5.84208)
    276 (16.6163, 6.42145) -> 22224 (16.4206, 6.24321)
    277 (2.43972, -1.19727) -> 35955 (2.3802, -1.00973)
    278 (10.5417, -1.49903) -> 39570 (10.1524, -1.19476)
    279 (6.9687, 24.6367) -> 32525 (6.8525, 24.5247)
    280 (6.93866, 28.6115) -> 38448 (6.48229, 28.0513)
    281 (4.28315, 28.4877) -> 26335 (3.82988, 27.6702)
    282 (22.6313, 27.7764) -> 38843 (22.2273, 27.5571)
    283 (9.22884, 8.80208) -> 22868 (9.0615, 8.68421)
    284 (19.0966, 19.6276) -> 29463 (18.6754, 19.6957)
    285 (3.00385, -2.44966) -> 38726 (2.79205, -1.7439)
    286 (6.90762, -3.21433) -> 37367 (6.50146, -2.46969)
    287 (11.8052, 20.8588) -> 39591 (11.7202, 20.8481)
    288 (24.6605, 19.9677) -> 35516 (24.0436, 19.9133)
    289 (15.009, 24.4977) -> 34030 (14.2078, 24.0918)
    290 (21.8284, 25.1174) -> 38143 (20.9498, 24.6654)
    291 (20.3314, 10.4737) -> 37775 (20.1225, 10.3333)
    292 (22.3139, 24.425) -> 31228 (21.8403, 24.2202)
    293 (10.5138, 27.9097) -> 28206 (10.279, 27.781)
    294 (6.57459, -1.23083) -> 38311 (6.34584, -1.00093)
    295 (2.31616, 16.0051) -> 18593 (2.16627, 15.8951)
    296 (19.5194, 23.5656) -> 36743 (19.2253, 23.5166)
    297 (10.8129, 6.91172) -> 34207 (10.5526, 6.84808)
    298 (4.27861, 14.1106) -> 39600 (4.11038, 14.2057)
    299 (16.7249, 5.5291) -> 20950 (15.9042, 5.2189)
    300 (20.4352, 26.4376) -> 37282 (20.1646, 26.2902)
    301 (9.63268, -1.91576) -> 37888 (8.99679, -1.42551)
    302 (3.67876, -0.806631) -> 14603 (3.26063, 0.090296)
    303 (22.6797, 2.78621) -> 37412 (21.6964, 2.78246)
    304 (22.435, 5.42116) -> 36962 (22.3123, 5.49886)
    305 (14.6049, -2.00295) -> 37823 (13.7739, -1.66366)
    306 (9.70418, 28.9273) -> 35603 (9.47326, 28.84)
    307 (19.6441, -1.33076) -> 39650 (19.3322, -1.37602)
    308 (8.4748, 15.6672) -> 33238 (7.69976, 16.0439)
    309 (15.6152, 23.9154) -> 36383 (15.356, 23.8438)
    310 (1.0109, 23.8544) -> 29338 (1.00216, 23.7807)
    311 (2.91564, 22.5323) -> 35708 (2.84446, 22.4582)
    312 (3.71557, 9.58768) -> 22583 (3.06391, 10.1836)
    313 (14.1256, -2.88063) -> 35119 (13.922, -2.78132)
    314 (11.7343, 19.4451) -> 38651 (11.0812, 19.631)
    315 (2.77258, 9.92048) -> 31005 (2.57814, 10.1633)
    316 (12.6295, 17.2207) -> 34934 (12.2342, 18.1252)
    317 (12.8546, 28.6438) -> 39895 (12.237, 28.3257)
    318 (4.20514, 26.1182) -> 34974 (3.96441, 25.8045)
    319 (8.68343, 15.6927) -> 30246 (8.2424, 16.0166)
    320 (4.62922, -2.6023) -> 37370 (4.277, -1.77803)
    321 (23.4036, 18.5438) -> 39346 (22.418, 18.5875)
    322 (22.3236, 21.4488) -> 39073 (21.4711, 21.5023)
    323 (5.48337, 11.145) -> 12448 (4.62054, 11.5854)
    324 (6.87007, 20.0152) -> 32531 (5.99478, 19.786)
    325 (13.5059, 3.98754) -> 30809 (12.7736, 3.9195)
    326 (7.64736, 11.5834) -> 36857 (7.23452, 11.4847)
    327 (1.38893, 23.2854) -> 29136 (1.2641, 22.5298)
    328 (13.9431, 14.5409) -> 37967 (14.1176, 14.6671)
    329 (17.0804, 2.76725) -> 39213 (16.1545, 2.64327)
    330 (19.9774, -1.15856) -> 37520 (19.754, -1.12509)
    331 (18.7644, 11.9048) -> 35931 (18.6158, 11.2166)
    332 (11.0792, 8.62136) -> 39149 (11.0278, 8.39615)
    333 (15.42, 4.50338) -> 34651 (15.2564, 4.47434)
    334 (22.6326, 24.6868) -> 28045 (22.0478, 24.4212)
    335 (2.03181, 19.3782) -> 37863 (1.89577, 19.1149)
    336 (17.2328, 0.125884) -> 34979 (16.3785, 0.253429)
    337 (16.5508, 17.5128) -> 29435 (15.8625, 18.1664)
    338 (4.82403, 7.67375) -> 35662 (4.57149, 7.87102)
    339 (17.1233, 1.78398) -> 33400 (16.4184, 1.8493)
    340 (23.1909, 21.9466) -> 38404 (22.5467, 21.9764)
    341 (20.4815, 23.2929) -> 38009 (19.5905, 23.0758)
    342 (23.8199, 24.9657) -> 38426 (23.6497, 24.8922)
    343 (10.2037, 17.8607) -> 32015 (9.50948, 18.333)
    344 (19.3852, 20.3159) -> 32563 (18.7072, 20.5184)
    345 (10.6411, 26.8131) -> 38224 (9.95363, 26.4047)
    346 (14.6371, 26.7585) -> 38321 (14.034, 26.0947)
    347 (11.4025, 29.5634) -> 32460 (10.7227, 29.1447)
    348 (18.0572, -1.31414) -> 39547 (17.6863, -1.29194)
    349 (7.55676, 7.31835) -> 34234 (6.56664, 7.44855)
    350 (20.2683, 24.9031) -> 39334 (19.4295, 24.5526)
    351 (23.6614, 2.59575) -> 38795 (23.0144, 2.3831)
    352 (5.71223, 13.1775) -> 31987 (5.55712, 13.1244)
    353 (22.9758, 4.62516) -> 36003 (22.0805, 4.41649)
    354 (10.1489, 2.39767) -> 31208 (9.3514, 2.72948)
    355 (21.3086, 8.62541) -> 36680 (20.7745, 8.12619)
    356 (2.99377, 6.93813) -> 33996 (2.58977, 7.45168)
    357 (22.6752, 12.3663) -> 35953 (22.5518, 12.0041)
    358 (7.64052, 4.30509) -> 36042 (7.3613, 4.48332)
    359 (9.92126, -0.714782) -> 30497 (9.42238, -0.347948)
    360 (18.9911, -1.92261) -> 30793 (18.2699, -1.71306)
    361 (18.2529, 20.1113) -> 35852 (17.8514, 20.2001)
    362 (20.1173, -2.4026) -> 27588 (19.608, -2.14548)
    363 (3.32397, 5.99422) -> 22421 (3.02939, 6.38214)
    364 (21.0212, -2.83044) -> 37449 (20.6117, -2.65389)
    365 (7.96832, 0.936587) -> 16452 (7.43329, 1.34636)
    366 (19.594, 29.2391) -> 30460 (18.7981, 28.707)
    367 (5.67992, -2.72072) -> 34956 (5.28641, -1.93408)
    368 (19.926, 28.404) -> 35301 (19.457, 28.0839)
    369 (12.4349, 5.21713) -> 36390 (11.815, 4.93592)
    370 (4.35027, -1.19057) -> 39300 (4.22748, -1.18057)
    371 (21.1782, -3.81803) -> 33627 (20.34, -3.37995)
    372 (18.9428, 26.8111) -> 35996 (18.2778, 26.3487)
    373 (19.496, 7.07386) -> 35757 (18.723, 6.68847)
    374 (4.13883, 1.17661) -> 39976 (3.8534, 1.62622)
    375 (14.2324, 4.07518) -> 31681 (13.525, 3.992)
    376 (13.7204, 21.6637) -> 36223 (13.4306, 21.702)
    377 (15.4527, 26.6912) -> 38218 (14.9208, 26.4044)
    378 (22.1649, -3.65512) -> 32815 (21.7005, -3.41839)
    379 (2.54836, 5.363) -> 35902 (2.36131, 5.81118)
    380 (15.8375, 9.02288) -> 33722 (15.6344, 8.31227)
    381 (7.68966, -3.36461) -> 39122 (7.23647, -2.85324)
    382 (10.1623, 26.5972) -> 38357 (9.49536, 26.1534)
    383 (23.1852, 13.2265) -> 38728 (22.7904, 12.6295)
    384 (6.78482, -0.253177) -> 33320 (6.51009, 0.0737077)
    385 (20.9139, -0.807853) -> 36229 (20.2988, -0.75768)
    386 (15.5662, 27.6848) -> 39806 (15.378, 27.5908)
    387 (23.0544, 22.9372) -> 38581 (22.5363, 22.6372)
    388 (9.90818, 3.57081) -> 36012 (9.33606, 3.83276)
    389 (21.8517, -0.460517) -> 36557 (21.2434, -0.273356)
    390 (19.3237, 26.7524) -> 33394 (18.9812, 26.5174)
    391 (4.50173, 11.3358) -> 11497 (3.75941, 11.9206)
    392 (2.1589, -0.237512) -> 39405 (1.98401, 0.314641)
    393 (13.0693, 20.4574) -> 38050 (12.1334, 20.5916)
    394 (13.5186, 22.8584) -> 35969 (12.5728, 22.7526)
    395 (22.2057, 11.9264) -> 34612 (21.7642, 11.5071)
    396 (1.65843, 11.6159) -> 37817 (1.57238, 11.8477)
    397 (22.0881, 0.369851) -> 35123 (21.8566, 0.46533)
    398 (2.64408, 4.36759) -> 27971 (2.52218, 4.73226)
    399 (10.7419, 25.7823) -> 20877 (10.4964, 25.7091)
    400 (0.967838, 10.8927) -> 30861 (0.821358, 11.7896)
    401 (4.9019, -3.14726) -> 35524 (4.64077, -2.72081)
    402 (21.6033, 13.1873) -> 38361 (21.1421, 12.5995)
    403 (18.9426, 12.8888) -> 28375 (18.8231, 12.2426)
    404 (17.9636, -1.30566) -> 39547 (17.6863, -1.29194)
    405 (12.7904, 27.6361) -> 37184 (11.8963, 27.2307)
    406 (10.1823, 3.05188) -> 27838 (9.56996, 3.21659)
    407 (1.14602, 18.9141) -> 26023 (1.10009, 18.5743)
    408 (5.32289, 25.8566) -> 29912 (5.00604, 25.4569)
    409 (11.3649, 16.3863) -> 32841 (11.237, 17.3275)
    410 (2.70115, -0.905042) -> 5098 (2.54399, -0.477996)
    411 (3.7758, 0.0759668) -> 39684 (3.38246, 0.626745)
    412 (18.0414, 17.0154) -> 17460 (17.7502, 17.2276)
