Parent Map for Subproblem Tree 13
======================================
Child ID (x, y) -> Parent ID (x, y)
    47 (8.2254, 18.1912) -> 33822 (7.89856, 17.3517)
    48 (13.2203, 2.43775) -> 38352 (12.6622, 2.66711)
    49 (8.00746, 10.941) -> 32390 (7.71319, 10.866)
    50 (8.50902, 5.06757) -> 22006 (7.88554, 5.31671)
    51 (7.45375, 26.9456) -> 37379 (7.05936, 26.276)
    52 (6.07807, 23.0132) -> 26129 (5.56918, 22.1571)
    53 (14.1551, 2.79277) -> 35052 (13.4627, 2.93685)
    54 (15.1418, 2.63004) -> 36555 (14.5547, 2.74191)
    55 (15.7349, 3.43518) -> 24799 (14.8857, 3.66544)
    56 (12.314, 19.9979) -> 26889 (12.4568, 19.5851)
    57 (16.6999, 3.69723) -> 32409 (16.1371, 3.86943)
    58 (5.2431, 18.0445) -> 36241 (5.22052, 18.0342)
    59 (16.9572, 2.73088) -> 31789 (16.4236, 2.86816)
    60 (17.3394, 4.46604) -> 37614 (16.4375, 4.47963)
    61 (13.2636, 20.3114) -> 33074 (13.4924, 19.6491)
    62 (7.62735, 22.9427) -> 36923 (7.04971, 22.196)
    63 (14.2216, 20.5979) -> 35860 (14.2265, 20.4672)
    64 (5.23697, 8.86747) -> 13478 (4.53247, 9.32363)
    65 (4.61095, 8.08766) -> 37381 (3.89924, 8.73962)
    66 (14.9103, 21.323) -> 33806 (14.9215, 20.8152)
    67 (8.34775, 5.85433) -> 35439 (7.74698, 6.16156)
    68 (15.9075, 21.3973) -> 37192 (15.973, 20.3998)
    69 (17.614, 1.97682) -> 39825 (17.204, 2.22358)
    70 (7.75436, 4.41145) -> 36236 (7.04495, 4.86914)
    71 (18.1948, 3.94803) -> 32987 (18.1774, 3.92345)
    72 (14.985, 3.57086) -> 32151 (14.4052, 3.7177)
    73 (9.32539, 27.2191) -> 34172 (9.03547, 26.8043)
    74 (7.07128, 3.68111) -> 39752 (6.63012, 4.04764)
    75 (1.36759, 14.07) -> 0 (1, 15)
    76 (8.57371, 22.6195) -> 38644 (7.99596, 22.0453)
    77 (16.596, 22.1225) -> 24228 (16.6917, 21.1297)
    78 (11.8047, 18.6386) -> 28096 (12.2061, 17.9437)
    79 (16.0676, 22.9715) -> 37161 (16.1078, 22.705)
    80 (12.5354, 1.70911) -> 31845 (11.7542, 2.11965)
    81 (2.40049, 16.0275) -> 16147 (2.00835, 15.7131)
    82 (19.0862, 3.49474) -> 37071 (18.6565, 3.59357)
    83 (6.24482, 3.11811) -> 25224 (5.71483, 3.7513)
    84 (16.2118, 23.9611) -> 32627 (16.1745, 23.4345)
    85 (17.854, 5.32346) -> 36689 (16.9716, 5.43317)
    86 (5.55005, 2.39888) -> 29468 (5.127, 2.99751)
    87 (20.0268, 3.83411) -> 30927 (19.3494, 4.08878)
    88 (16.9543, 24.6309) -> 30687 (16.9766, 23.6872)
    89 (10.1971, 27.7091) -> 33285 (9.67637, 26.9972)
    90 (18.5094, 6.07876) -> 34951 (17.7998, 5.94463)
    91 (1.90189, 16.8944) -> 6236 (1.49189, 16.1668)
    92 (18.06, 6.9721) -> 36617 (17.72, 6.90172)
    93 (20.4157, 2.91284) -> 36072 (19.4958, 3.06659)
    94 (4.60958, 18.8182) -> 7881 (3.93903, 18.1749)
    95 (5.18997, 22.2314) -> 38851 (4.80322, 21.5857)
    96 (7.83669, 16.9609) -> 33270 (7.69597, 16.3976)
    97 (15.1977, 3.5284) -> 32151 (14.4052, 3.7177)
    98 (4.39656, 22.8401) -> 37124 (4.04791, 22.1159)
    99 (5.85855, 20.4293) -> 21300 (5.32878, 19.8737)
    100 (17.6977, 4.26625) -> 34878 (17.1446, 4.54208)
    101 (17.1027, 1.11738) -> 39935 (16.4634, 1.23557)
    102 (12.5047, 0.709579) -> 33244 (12.1232, 0.943354)
    103 (3.64051, 23.4946) -> 34561 (3.42781, 22.6532)
    104 (5.7534, 1.41978) -> 23040 (5.28814, 2.1385)
    105 (12.0419, -0.17691) -> 39707 (11.4784, 0.400807)
    106 (1.23611, 15.9883) -> 38461 (1.04, 15.3445)
    107 (5.77991, 20.5013) -> 27217 (5.44839, 20.0687)
    108 (2.02145, 17.5189) -> 11972 (1.64661, 16.6535)
    109 (6.40212, 23.897) -> 33877 (6.12393, 23.4933)
    110 (15.2888, 24.3459) -> 28467 (15.3489, 23.5021)
    111 (1.11253, 13.1031) -> 5968 (1.03402, 14.0013)
    112 (17.5898, 22.0112) -> 38655 (17.5941, 22.0011)
    113 (17.925, 21.069) -> 35852 (17.8514, 20.2001)
    114 (18.6536, 7.7769) -> 39468 (18.2322, 7.72728)
    115 (12.79, -0.840532) -> 38569 (12.2248, -0.519614)
    116 (6.47937, 11.0557) -> 24205 (5.88045, 11.1373)
    117 (5.36533, 13.3284) -> 28388 (5.32596, 12.8494)
    118 (17.7852, 25.1874) -> 13915 (17.7961, 24.7944)
    119 (5.05307, 18.1231) -> 23178 (4.98221, 18.071)
    120 (11.2046, 9.57309) -> 31090 (11.0647, 9.28651)
    121 (19.5877, 8.13392) -> 38953 (19.5811, 8.10471)
    122 (6.73647, 1.23654) -> 35631 (6.59806, 1.37889)
    123 (17.9358, 7.15005) -> 36169 (17.057, 7.00309)
    124 (18.7831, 25.2521) -> 33619 (18.8261, 24.49)
    125 (9.85464, 7.49209) -> 24426 (8.85557, 7.47311)
    126 (18.9199, 21.1698) -> 30871 (18.992, 20.2658)
    127 (12.24, 17.7384) -> 37831 (12.3064, 17.6576)
    128 (11.6754, 8.69089) -> 22498 (11.1902, 8.28165)
    129 (4.15414, 8.68898) -> 31298 (3.89846, 8.92076)
    130 (11.2905, 17.4247) -> 27305 (11.3942, 17.3494)
    131 (12.7816, 2.81885) -> 38778 (12.0609, 2.88747)
    132 (6.59055, 19.5978) -> 32921 (6.53081, 19.5571)
    133 (13.4101, -1.62508) -> 39535 (13.1583, -1.43149)
    134 (19.6348, 20.4705) -> 34264 (19.6904, 20.113)
    135 (12.1105, 17.4358) -> 35090 (12.601, 16.9116)
    136 (20.6228, 20.6251) -> 23443 (20.6139, 19.6969)
    137 (13.7099, -1.5568) -> 39083 (13.1297, -1.08993)
    138 (14.3206, 24.0956) -> 34066 (14.4973, 23.1707)
    139 (14.0519, 21.8361) -> 12926 (14.1543, 20.9844)
    140 (13.2098, 17.4946) -> 38642 (13.4806, 16.7931)
    141 (17.0455, 6.69462) -> 36585 (16.6452, 6.70146)
    142 (12.4329, 8.03795) -> 37777 (11.7055, 7.7516)
    143 (18.8006, 26.2519) -> 31714 (18.8053, 25.415)
    144 (19.7997, 26.2946) -> 39418 (19.8128, 25.7022)
    145 (20.3256, 8.80887) -> 33452 (19.9367, 8.72525)
    146 (20.0816, 9.77866) -> 39272 (19.2381, 9.5788)
    147 (6.11446, 21.1282) -> 36827 (5.93175, 20.9559)
    148 (13.4982, 0.823532) -> 37701 (13.3576, 0.864244)
    149 (11.7966, 2.99184) -> 38766 (11.0173, 3.5726)
    150 (20.9746, 10.2289) -> 36222 (20.1626, 9.85807)
    151 (21.7958, 10.7995) -> 26421 (20.9366, 10.4888)
    152 (3.72946, 7.61545) -> 24138 (3.46489, 7.96569)
    153 (21.2291, 19.8299) -> 30517 (21.2555, 18.9645)
    154 (11.0557, 17.3373) -> 30117 (10.9393, 17.2434)
    155 (19.888, 27.2907) -> 30880 (19.8936, 26.72)
    156 (8.82815, 19.5851) -> 26805 (8.60732, 18.6602)
    157 (3.67131, 24.4942) -> 37260 (3.52159, 23.9883)
    158 (4.2567, 7.66459) -> 35838 (3.6138, 8.33341)
    159 (20.9389, 4.24401) -> 38882 (20.1, 4.2979)
    160 (19.7231, 7.14314) -> 37016 (19.6081, 7.13127)
    161 (21.0586, 3.58986) -> 32052 (20.0749, 3.70191)
    162 (5.03212, 0.727133) -> 30422 (4.75114, 1.24286)
    163 (6.56729, 27.4084) -> 39816 (6.18188, 26.632)
    164 (22.4567, 11.55) -> 38292 (22.1511, 11.365)
    165 (20.3961, 9.45043) -> 15702 (19.9208, 9.25423)
    166 (3.11764, 24.3949) -> 38544 (3.02462, 23.8271)
    167 (14.1751, 17.2334) -> 30382 (14.146, 17.1462)
    168 (5.25607, 0.0480563) -> 33908 (5.00175, 0.901958)
    169 (21.6799, 2.80631) -> 29530 (20.7775, 2.97361)
    170 (6.20442, 27.9326) -> 8992 (5.98375, 27.4336)
    171 (8.52578, 16.6659) -> 33065 (8.17032, 16.1204)
    172 (13.5901, 24.7785) -> 39628 (13.5788, 24.6776)
    173 (17.8249, 8.3366) -> 39746 (17.467, 8.34019)
    174 (18.577, 1.70736) -> 37895 (18.2114, 1.85761)
    175 (4.33448, 25.2426) -> 21693 (4.23954, 24.9813)
    176 (12.7292, -2.35746) -> 25009 (12.3653, -2.0668)
    177 (15.5267, 22.1124) -> 29911 (15.501, 21.6673)
    178 (19.5716, 28.2394) -> 39635 (19.5728, 27.4931)
    179 (13.3574, 7.657) -> 34203 (13.1225, 7.57118)
    180 (2.34253, 23.7631) -> 37535 (2.30443, 23.3236)
    181 (19.6348, 10.6733) -> 37394 (19.3014, 10.367)
    182 (19.2213, 0.942599) -> 36596 (18.4125, 1.36435)
    183 (10.809, 3.14879) -> 25689 (10.02, 3.61076)
    184 (22.0108, 19.2062) -> 19898 (22.0527, 18.9538)
    185 (22.7302, 18.5117) -> 38780 (22.7368, 17.9551)
    186 (7.72477, 8.77777) -> 10662 (7.04925, 8.74941)
    187 (17.2382, 21.6358) -> 34161 (17.2067, 20.7461)
    188 (5.2201, -0.951297) -> 20328 (5.0514, -0.508614)
    189 (5.24045, 28.1986) -> 23129 (4.99098, 27.586)
    190 (4.3842, -1.50019) -> 39300 (4.22748, -1.18057)
    191 (7.55256, 6.46069) -> 34569 (7.44313, 6.47345)
    192 (16.5725, 1.2311) -> 39935 (16.4634, 1.23557)
    193 (22.3708, 12.5463) -> 32444 (21.745, 12.1635)
    194 (4.68071, 22.8362) -> 21657 (4.43287, 22.3194)
    195 (20.702, 25.8634) -> 35444 (20.7375, 25.2368)
    196 (14.4837, 0.653837) -> 34428 (13.7371, 1.01212)
    197 (3.61926, 24.8769) -> 31777 (3.55896, 24.7069)
    198 (3.38451, -1.52495) -> 38020 (3.31887, -1.39013)
    199 (21.0132, 24.913) -> 35584 (20.9437, 24.1225)
    200 (10.4091, 28.6864) -> 30039 (10.0911, 28.1955)
    201 (4.47064, 26.2333) -> 24949 (4.40439, 25.9654)
    202 (6.04916, 26.9261) -> 33982 (5.93923, 26.5991)
    203 (4.01532, 21.9156) -> 36510 (3.6338, 21.0128)
    204 (1.95849, 12.5698) -> 21667 (1.31433, 12.3759)
    205 (6.2297, 17.4649) -> 32286 (5.34807, 17.0189)
    206 (23.596, 18.0113) -> 33266 (23.6644, 17.1023)
    207 (14.5536, 16.3078) -> 31154 (14.5472, 15.9191)
    208 (3.69964, 22.603) -> 33625 (3.41126, 21.9826)
    209 (15.5249, 16.5457) -> 24245 (15.6671, 15.7706)
    210 (11.5604, 5.39576) -> 37834 (11.1732, 5.40275)
    211 (15.8422, 25.1788) -> 12460 (15.8628, 24.5837)
    212 (18.6632, 10.91) -> 34565 (18.2658, 10.5946)
    213 (11.2796, -0.82413) -> 35716 (11.1212, -0.673848)
    214 (5.69764, 3.95512) -> 23120 (5.64234, 4.05348)
    215 (13.0634, 8.81406) -> 36490 (12.4538, 8.29121)
    216 (14.0493, 1.52515) -> 39631 (13.4722, 1.9689)
    217 (16.8601, 8.59964) -> 38443 (16.7212, 8.6404)
    218 (4.58862, 15.144) -> 33623 (3.80231, 15.109)
    219 (7.33504, 13.7381) -> 35849 (7.1655, 13.3668)
    220 (19.0132, -0.0355181) -> 38970 (18.2352, 0.20044)
    221 (11.3398, 28.3206) -> 24845 (10.9118, 27.8228)
    222 (21.468, 20.9312) -> 32291 (21.4843, 20.5118)
    223 (11.3885, 18.624) -> 36203 (11.8183, 17.9223)
    224 (19.0176, -1.03551) -> 38750 (18.2195, -0.519166)
    225 (17.7, 11.1785) -> 10984 (17.4021, 10.8792)
    226 (5.75135, -1.79851) -> 29617 (5.49135, -1.18343)
    227 (9.77657, 20.9519) -> 36969 (9.51179, 20.2828)
    228 (19.9415, -1.41818) -> 36621 (19.1002, -1.1703)
    229 (16.5244, 16.5132) -> 26699 (16.5953, 15.8042)
    230 (22.0131, 24.9055) -> 28045 (22.0478, 24.4212)
    231 (22.3533, 25.8459) -> 24859 (22.3291, 25.1277)
    232 (19.5415, 24.6003) -> 39661 (19.5703, 24.3942)
    233 (21.6271, 4.9696) -> 29177 (20.7789, 4.95182)
    234 (24.0248, 18.9147) -> 32066 (23.9983, 17.9984)
    235 (11.8568, -2.84632) -> 39740 (11.4155, -2.51903)
    236 (22.7111, 26.7796) -> 29271 (22.6401, 26.2958)
    237 (2.39512, 18.4465) -> 25187 (2.07309, 17.7509)
    238 (3.87131, 20.9261) -> 36965 (3.68048, 20.4394)
    239 (21.2613, 26.3564) -> 39767 (21.268, 26.2648)
    240 (16.0791, 9.2241) -> 26288 (15.3335, 8.74285)
    241 (2.89928, 12.9089) -> 28724 (2.78067, 12.8981)
    242 (11.7572, -0.797104) -> 30054 (11.4068, -0.533348)
    243 (7.49733, 10.0022) -> 39738 (6.7115, 9.99965)
    244 (7.53537, 1.838) -> 31426 (6.8988, 2.48943)
    245 (11.1869, 18.7366) -> 24663 (10.8106, 18.3592)
    246 (14.1294, 7.02135) -> 38395 (13.506, 6.78256)
    247 (10.3704, 5.51626) -> 39979 (9.82596, 5.85659)
    248 (15.1107, 20.1401) -> 37607 (15.1502, 19.1695)
    249 (19.1985, 22.1302) -> 35411 (19.2293, 21.3387)
    250 (2.5951, 14.5486) -> 39322 (2.03865, 14.7185)
    251 (17.3793, 15.9944) -> 29799 (17.4203, 15.635)
    252 (19.4987, 0.941278) -> 34884 (19.2437, 1.06426)
    253 (18.0902, 16.0166) -> 25660 (18.1027, 15.9355)
    254 (15.1486, 25.8993) -> 38708 (15.2582, 24.9835)
    255 (9.14509, 9.44427) -> 26157 (8.73571, 9.29653)
    256 (9.38795, 10.4143) -> 34654 (9.04832, 9.67623)
    257 (23.1291, 25.6888) -> 32377 (23.1849, 24.8361)
    258 (15.6943, 16.4576) -> 38552 (15.6975, 15.6454)
    259 (22.3997, 17.5679) -> 32846 (22.4496, 16.6568)
    260 (23.7457, 19.8749) -> 28945 (23.7595, 19.1222)
    261 (11.6242, 0.744177) -> 30791 (10.7825, 1.25016)
    262 (5.43056, -2.74567) -> 37108 (5.17706, -2.21602)
    263 (12.3215, 28.1303) -> 35292 (11.9049, 27.6282)
    264 (5.22359, 19.7898) -> 26560 (4.86972, 19.3654)
    265 (6.27299, -3.28448) -> 37625 (6.24334, -3.24905)
    266 (1.72767, 24.5517) -> 13500 (1.66764, 23.8438)
    267 (20.9544, 20.9636) -> 36084 (20.9916, 20.4541)
    268 (20.2047, 8.73884) -> 33452 (19.9367, 8.72525)
    269 (19.0026, 24.0687) -> 28152 (18.9611, 23.1294)
    270 (11.691, 29.2569) -> 12843 (11.1555, 28.5259)
    271 (14.5842, 15.3083) -> 32762 (14.6786, 15.042)
    272 (13.206, 22.3695) -> 35897 (13.3394, 21.8592)
    273 (7.82349, 11.9273) -> 30160 (7.03233, 11.7636)
    274 (22.1644, 5.81297) -> 38542 (21.7214, 5.84208)
    275 (21.9524, 5.97708) -> 34082 (21.1736, 6.03659)
    276 (16.6163, 6.42145) -> 38064 (16.1943, 6.35261)
    277 (2.43972, -1.19727) -> 37149 (2.29895, -0.238899)
    278 (10.5417, -1.49903) -> 39982 (9.93776, -0.99343)
    279 (6.9687, 24.6367) -> 25967 (6.70585, 24.2936)
    280 (6.93866, 28.6115) -> 35691 (6.85219, 28.395)
    281 (4.28315, 28.4877) -> 29332 (4.05572, 27.7837)
    282 (22.6313, 27.7764) -> 21977 (22.5868, 27.3332)
    283 (9.22884, 8.80208) -> 28006 (8.98686, 8.73047)
    284 (19.0966, 19.6276) -> 10395 (19.1203, 18.6837)
    285 (3.00385, -2.44966) -> 38726 (2.79205, -1.7439)
    286 (6.90762, -3.21433) -> 37367 (6.50146, -2.46969)
    287 (11.8052, 20.8588) -> 32342 (12.1827, 20.0431)
    288 (24.6605, 19.9677) -> 38917 (24.6965, 19.1724)
    289 (15.009, 24.4977) -> 36648 (15.008, 23.8767)
    290 (21.8284, 25.1174) -> 31228 (21.8403, 24.2202)
    291 (20.3314, 10.4737) -> 38973 (19.5967, 10.3104)
    292 (22.3139, 24.425) -> 27653 (22.2465, 23.9213)
    293 (10.5138, 27.9097) -> 24876 (9.98266, 27.2083)
    294 (6.57459, -1.23083) -> 32937 (6.40977, -0.846285)
    295 (2.31616, 16.0051) -> 18593 (2.16627, 15.8951)
    296 (19.5194, 23.5656) -> 32834 (19.5347, 23.1534)
    297 (10.8129, 6.91172) -> 39146 (10.23, 6.8339)
    298 (4.27861, 14.1106) -> 11994 (4.2281, 13.5727)
    299 (16.7249, 5.5291) -> 25855 (15.8144, 5.54975)
    300 (20.4352, 26.4376) -> 21168 (20.4445, 25.4633)
    301 (9.63268, -1.91576) -> 34554 (9.07989, -1.30348)
    302 (3.67876, -0.806631) -> 32833 (3.41377, 0.140638)
    303 (22.6797, 2.78621) -> 39843 (21.7376, 3.10106)
    304 (22.435, 5.42116) -> 36962 (22.3123, 5.49886)
    305 (14.6049, -2.00295) -> 35565 (14.0779, -1.3966)
    306 (9.70418, 28.9273) -> 13530 (9.34513, 28.3089)
    307 (19.6441, -1.33076) -> 26476 (18.9715, -1.02158)
    308 (8.4748, 15.6672) -> 28700 (8.1509, 15.2092)
    309 (15.6152, 23.9154) -> 39594 (15.6411, 23.2233)
    310 (1.0109, 23.8544) -> 37880 (1.01185, 23.676)
    311 (2.91564, 22.5323) -> 37897 (2.83292, 22.1812)
    312 (3.71557, 9.58768) -> 37920 (3.58665, 9.71126)
    313 (14.1256, -2.88063) -> 39469 (13.4013, -2.32448)
    314 (11.7343, 19.4451) -> 33111 (12.0477, 18.7148)
    315 (2.77258, 9.92048) -> 29780 (2.52714, 10.1911)
    316 (12.6295, 17.2207) -> 29702 (13.1852, 16.3924)
    317 (12.8546, 28.6438) -> 24853 (12.4679, 28.1467)
    318 (4.20514, 26.1182) -> 19239 (4.01185, 25.3942)
    319 (8.68343, 15.6927) -> 17238 (8.22225, 15.1972)
    320 (4.62922, -2.6023) -> 39245 (4.62703, -2.07845)
    321 (23.4036, 18.5438) -> 30751 (23.3958, 18.0048)
    322 (22.3236, 21.4488) -> 21698 (22.3419, 20.7367)
    323 (5.48337, 11.145) -> 26625 (4.90155, 11.2496)
    324 (6.87007, 20.0152) -> 16716 (6.49723, 19.6745)
    325 (13.5059, 3.98754) -> 38609 (12.6471, 4.32171)
    326 (7.64736, 11.5834) -> 22809 (7.46046, 11.5549)
    327 (1.38893, 23.2854) -> 35465 (1.36601, 22.9918)
    328 (13.9431, 14.5409) -> 29428 (14.0168, 14.4586)
    329 (17.0804, 2.76725) -> 39702 (16.5543, 2.95128)
    330 (19.9774, -1.15856) -> 37520 (19.754, -1.12509)
    331 (18.7644, 11.9048) -> 34291 (18.4682, 11.7213)
    332 (11.0792, 8.62136) -> 39366 (10.3519, 8.24321)
    333 (15.42, 4.50338) -> 37040 (14.8305, 4.66813)
    334 (22.6326, 24.6868) -> 30429 (22.6179, 24.4458)
    335 (2.03181, 19.3782) -> 23821 (1.9009, 19.0345)
    336 (17.2328, 0.125884) -> 34206 (16.6131, 0.565525)
    337 (16.5508, 17.5128) -> 36810 (16.6678, 16.562)
    338 (4.82403, 7.67375) -> 35662 (4.57149, 7.87102)
    339 (17.1233, 1.78398) -> 38186 (16.5823, 1.96151)
    340 (23.1909, 21.9466) -> 36191 (23.1621, 21.529)
    341 (20.4815, 23.2929) -> 39925 (20.4411, 22.3959)
    342 (23.8199, 24.9657) -> 30722 (23.8123, 24.2941)
    343 (10.2037, 17.8607) -> 33776 (9.64684, 17.225)
    344 (19.3852, 20.3159) -> 24194 (19.3818, 19.8217)
    345 (10.6411, 26.8131) -> 37650 (10.4155, 26.5254)
    346 (14.6371, 26.7585) -> 31536 (14.6984, 25.8409)
    347 (11.4025, 29.5634) -> 31333 (11.0537, 28.8404)
    348 (18.0572, -1.31414) -> 33054 (17.6659, -1.09854)
    349 (7.55676, 7.31835) -> 26115 (7.47395, 7.31472)
    350 (20.2683, 24.9031) -> 39240 (20.2539, 24.114)
    351 (23.6614, 2.59575) -> 32809 (23.4614, 2.67193)
    352 (5.71223, 13.1775) -> 6315 (5.73281, 12.9518)
    353 (22.9758, 4.62516) -> 37430 (22.3011, 4.93155)
    354 (10.1489, 2.39767) -> 39787 (9.77368, 2.7217)
    355 (21.3086, 8.62541) -> 39715 (20.6812, 8.74184)
    356 (2.99377, 6.93813) -> 28816 (2.71333, 7.64345)
    357 (22.6752, 12.3663) -> 38683 (22.5252, 12.3287)
    358 (7.64052, 4.30509) -> 36620 (7.01415, 4.7736)
    359 (9.92126, -0.714782) -> 39810 (9.64047, -0.301372)
    360 (18.9911, -1.92261) -> 39704 (18.2573, -1.50419)
    361 (18.2529, 20.1113) -> 36290 (18.3206, 19.4305)
    362 (20.1173, -2.4026) -> 30796 (19.4222, -1.98208)
    363 (3.32397, 5.99422) -> 37318 (2.92244, 6.68071)
    364 (21.0212, -2.83044) -> 36451 (20.2521, -2.32212)
    365 (7.96832, 0.936587) -> 27499 (7.5981, 1.48167)
    366 (19.594, 29.2391) -> 38182 (19.6074, 28.9668)
    367 (5.67992, -2.72072) -> 34956 (5.28641, -1.93408)
    368 (19.926, 28.404) -> 28839 (19.9317, 27.6301)
    369 (12.4349, 5.21713) -> 33232 (11.593, 5.25867)
    370 (4.35027, -1.19057) -> 38373 (4.1241, -0.292472)
    371 (21.1782, -3.81803) -> 39407 (21.0958, -3.6265)
    372 (18.9428, 26.8111) -> 33394 (18.9812, 26.5174)
    373 (19.496, 7.07386) -> 26717 (18.731, 6.97319)
    374 (4.13883, 1.17661) -> 35870 (3.9887, 1.55533)
    375 (14.2324, 4.07518) -> 28786 (13.782, 4.14064)
    376 (13.7204, 21.6637) -> 19839 (13.8593, 21.0396)
    377 (15.4527, 26.6912) -> 30529 (15.4614, 26.1984)
    378 (22.1649, -3.65512) -> 36751 (21.8935, -3.527)
    379 (2.54836, 5.363) -> 36202 (2.24138, 6.15506)
    380 (15.8375, 9.02288) -> 26288 (15.3335, 8.74285)
    381 (7.68966, -3.36461) -> 34321 (7.49387, -2.85958)
    382 (10.1623, 26.5972) -> 29585 (9.8771, 26.26)
    383 (23.1852, 13.2265) -> 7738 (23.181, 12.8943)
    384 (6.78482, -0.253177) -> 34216 (6.58738, 0.0206046)
    385 (20.9139, -0.807853) -> 38814 (20.2037, -0.405186)
    386 (15.5662, 27.6848) -> 35311 (15.5735, 26.9013)
    387 (23.0544, 22.9372) -> 31025 (23.0746, 22.1341)
    388 (9.90818, 3.57081) -> 36012 (9.33606, 3.83276)
    389 (21.8517, -0.460517) -> 38316 (21.0925, -0.136505)
    390 (19.3237, 26.7524) -> 23674 (19.318, 25.9754)
    391 (4.50173, 11.3358) -> 31073 (3.89761, 11.4036)
    392 (2.1589, -0.237512) -> 32215 (2.13788, 0.373415)
    393 (13.0693, 20.4574) -> 28289 (13.2766, 19.5189)
    394 (13.5186, 22.8584) -> 25709 (13.6375, 21.9811)
    395 (22.2057, 11.9264) -> 33260 (21.6309, 11.488)
    396 (1.65843, 11.6159) -> 24025 (1.34554, 12.0112)
    397 (22.0881, 0.369851) -> 35123 (21.8566, 0.46533)
    398 (2.64408, 4.36759) -> 29276 (2.59831, 4.4289)
    399 (10.7419, 25.7823) -> 32420 (10.3904, 25.4952)
    400 (0.967838, 10.8927) -> 23950 (0.941818, 11.4411)
    401 (4.9019, -3.14726) -> 22881 (4.55831, -2.20859)
    402 (21.6033, 13.1873) -> 22333 (21.6585, 13.0499)
    403 (18.9426, 12.8888) -> 37976 (18.4918, 12.3892)
    404 (17.9636, -1.30566) -> 33054 (17.6659, -1.09854)
    405 (12.7904, 27.6361) -> 39312 (12.8445, 27.1982)
    406 (10.1823, 3.05188) -> 34597 (9.42835, 3.58568)
    407 (1.14602, 18.9141) -> 26023 (1.10009, 18.5743)
    408 (5.32289, 25.8566) -> 33926 (5.13463, 25.3506)
    409 (11.3649, 16.3863) -> 29833 (11.4681, 16.4042)
    410 (2.70115, -0.905042) -> 38436 (2.77207, -0.285188)
    411 (3.7758, 0.0759668) -> 39879 (3.58659, 1.02421)
    412 (18.0414, 17.0154) -> 36101 (18.0407, 16.039)
