Parent Map for Subproblem Tree 5
======================================
Child ID (x, y) -> Parent ID (x, y)
    65 (4.61095, 8.08766) -> 35196 (4.4244, 8.08154)
    66 (14.9103, 21.323) -> 38336 (14.2773, 22.0386)
    67 (8.34775, 5.85433) -> 33640 (7.89854, 5.71651)
    68 (15.9075, 21.3973) -> 30675 (15.6394, 21.7129)
    69 (17.614, 1.97682) -> 26137 (16.6743, 1.71314)
    70 (7.75436, 4.41145) -> 36042 (7.3613, 4.48332)
    71 (18.1948, 3.94803) -> 39410 (17.6589, 3.7544)
    72 (14.985, 3.57086) -> 23292 (14.3731, 3.20142)
    73 (9.32539, 27.2191) -> 36149 (8.50213, 26.9853)
    74 (7.07128, 3.68111) -> 18469 (6.16565, 3.88862)
    75 (1.36759, 14.07) -> 27574 (1.102, 14.6367)
    76 (8.57371, 22.6195) -> 30090 (8.09203, 22.6602)
    77 (16.596, 22.1225) -> 37161 (16.1078, 22.705)
    78 (11.8047, 18.6386) -> 30008 (11.7355, 18.7973)
    79 (16.0676, 22.9715) -> 39594 (15.6411, 23.2233)
    80 (12.5354, 1.70911) -> 36228 (11.9226, 1.63378)
    81 (2.40049, 16.0275) -> 18593 (2.16627, 15.8951)
    82 (19.0862, 3.49474) -> 36918 (18.277, 2.97135)
    83 (6.24482, 3.11811) -> 36031 (5.79361, 3.26782)
    84 (16.2118, 23.9611) -> 39675 (15.4513, 24.5027)
    85 (17.854, 5.32346) -> 37936 (17.236, 4.86869)
    86 (5.55005, 2.39888) -> 30584 (5.28936, 2.55017)
    87 (20.0268, 3.83411) -> 28115 (19.3842, 3.43406)
    88 (16.9543, 24.6309) -> 38686 (16.1271, 24.7611)
    89 (10.1971, 27.7091) -> 34921 (9.98014, 27.7685)
    90 (18.5094, 6.07876) -> 38717 (18.064, 5.35923)
    91 (1.90189, 16.8944) -> 24817 (1.49202, 16.2306)
    92 (18.06, 6.9721) -> 37778 (18.3533, 6.76273)
    93 (20.4157, 2.91284) -> 38430 (19.6674, 2.54688)
    94 (4.60958, 18.8182) -> 25697 (4.32767, 18.7673)
    95 (5.18997, 22.2314) -> 38112 (4.35943, 21.8657)
    96 (7.83669, 16.9609) -> 39306 (6.96943, 17.3334)
    97 (15.1977, 3.5284) -> 34447 (14.8241, 2.84761)
    98 (4.39656, 22.8401) -> 39079 (4.17329, 22.6224)
    99 (5.85855, 20.4293) -> 30004 (5.34529, 20.2772)
    100 (17.6977, 4.26625) -> 38055 (17.3965, 3.84048)
    101 (17.1027, 1.11738) -> 35712 (16.4322, 0.788212)
    102 (12.5047, 0.709579) -> 37916 (11.539, 0.940706)
    103 (3.64051, 23.4946) -> 27538 (3.45519, 23.305)
    104 (5.7534, 1.41978) -> 32014 (5.45497, 1.52148)
    105 (12.0419, -0.17691) -> 34630 (11.3506, -0.0728509)
    106 (1.23611, 15.9883) -> 38461 (1.04, 15.3445)
    107 (5.77991, 20.5013) -> 29967 (5.49859, 20.5059)
    108 (2.02145, 17.5189) -> 23465 (1.96795, 17.4261)
    109 (6.40212, 23.897) -> 35260 (6.32346, 23.8533)
    110 (15.2888, 24.3459) -> 39533 (14.3343, 24.6411)
    111 (1.11253, 13.1031) -> 29209 (0.948007, 13.933)
    112 (17.5898, 22.0112) -> 28521 (16.9207, 22.5803)
    113 (17.925, 21.069) -> 35595 (17.5815, 21.4101)
    114 (18.6536, 7.7769) -> 34857 (18.2922, 7.17251)
    115 (12.79, -0.840532) -> 20318 (12.5709, -0.860601)
    116 (6.47937, 11.0557) -> 35418 (5.93307, 11.0256)
    117 (5.36533, 13.3284) -> 37922 (4.59113, 13.4519)
    118 (17.7852, 25.1874) -> 36804 (17.092, 25.421)
    119 (5.05307, 18.1231) -> 35135 (4.14778, 17.8652)
    120 (11.2046, 9.57309) -> 21705 (11.1545, 8.68318)
    121 (19.5877, 8.13392) -> 38953 (19.5811, 8.10471)
    122 (6.73647, 1.23654) -> 38645 (6.40529, 1.27626)
    123 (17.9358, 7.15005) -> 38904 (17.8229, 6.99598)
    124 (18.7831, 25.2521) -> 37708 (18.65, 25.1343)
    125 (9.85464, 7.49209) -> 24935 (9.44444, 7.14486)
    126 (18.9199, 21.1698) -> 28981 (18.4312, 21.747)
    127 (12.24, 17.7384) -> 17450 (12.1057, 18.286)
    128 (11.6754, 8.69089) -> 14563 (11.5187, 8.00413)
    129 (4.15414, 8.68898) -> 36746 (4.08622, 8.7048)
    130 (11.2905, 17.4247) -> 37388 (11.0443, 18.3291)
    131 (12.7816, 2.81885) -> 36195 (12.0955, 2.5771)
    132 (6.59055, 19.5978) -> 35250 (6.2593, 19.5515)
    133 (13.4101, -1.62508) -> 38068 (12.4284, -1.47471)
    134 (19.6348, 20.4705) -> 32558 (19.0015, 21.2058)
    135 (12.1105, 17.4358) -> 37510 (12.0318, 18.0526)
    136 (20.6228, 20.6251) -> 38522 (20.509, 20.7703)
    137 (13.7099, -1.5568) -> 39535 (13.1583, -1.43149)
    138 (14.3206, 24.0956) -> 34030 (14.2078, 24.0918)
    139 (14.0519, 21.8361) -> 37891 (13.3189, 22.3749)
    140 (13.2098, 17.4946) -> 28826 (13.19, 17.8012)
    141 (17.0455, 6.69462) -> 32811 (16.5788, 5.95978)
    142 (12.4329, 8.03795) -> 39344 (12.5261, 7.9063)
    143 (18.8006, 26.2519) -> 38653 (17.8785, 26.42)
    144 (19.7997, 26.2946) -> 32463 (19.6524, 26.3209)
    145 (20.3256, 8.80887) -> 29453 (20.1621, 8.38671)
    146 (20.0816, 9.77866) -> 32703 (20.0641, 9.65926)
    147 (6.11446, 21.1282) -> 32038 (5.7511, 21.0384)
    148 (13.4982, 0.823532) -> 39295 (13.2109, 0.757345)
    149 (11.7966, 2.99184) -> 36286 (11.7723, 2.84405)
    150 (20.9746, 10.2289) -> 37612 (21.0458, 9.83203)
    151 (21.7958, 10.7995) -> 38935 (21.81, 10.3835)
    152 (3.72946, 7.61545) -> 16788 (3.01041, 8.15778)
    153 (21.2291, 19.8299) -> 39847 (20.7436, 20.2415)
    154 (11.0557, 17.3373) -> 38405 (10.9661, 17.5972)
    155 (19.888, 27.2907) -> 34285 (19.2449, 27.3385)
    156 (8.82815, 19.5851) -> 39216 (8.79736, 19.7828)
    157 (3.67131, 24.4942) -> 38544 (3.02462, 23.8271)
    158 (4.2567, 7.66459) -> 34729 (3.82017, 7.88071)
    159 (20.9389, 4.24401) -> 36106 (20.8297, 4.21659)
    160 (19.7231, 7.14314) -> 39396 (19.2643, 6.29894)
    161 (21.0586, 3.58986) -> 37789 (20.339, 3.02328)
    162 (5.03212, 0.727133) -> 26700 (4.45359, 1.32381)
    163 (6.56729, 27.4084) -> 36269 (6.51612, 27.3989)
    164 (22.4567, 11.55) -> 39937 (22.3313, 12.3655)
    165 (20.3961, 9.45043) -> 31596 (20.1575, 8.57312)
    166 (3.11764, 24.3949) -> 30498 (2.64301, 23.6908)
    167 (14.1751, 17.2334) -> 35728 (14.4167, 18.1059)
    168 (5.25607, 0.0480563) -> 35472 (4.83682, 0.305316)
    169 (21.6799, 2.80631) -> 37412 (21.6964, 2.78246)
    170 (6.20442, 27.9326) -> 36237 (5.47668, 27.402)
    171 (8.52578, 16.6659) -> 9427 (7.90672, 17.2485)
    172 (13.5901, 24.7785) -> 31017 (13.5082, 24.8187)
    173 (17.8249, 8.3366) -> 39745 (17.7464, 7.98322)
    174 (18.577, 1.70736) -> 38960 (17.6691, 1.36235)
    175 (4.33448, 25.2426) -> 37930 (3.64057, 24.7043)
    176 (12.7292, -2.35746) -> 30154 (12.0737, -2.16977)
    177 (15.5267, 22.1124) -> 39494 (15.204, 22.395)
    178 (19.5716, 28.2394) -> 37213 (18.6646, 28.1865)
    179 (13.3574, 7.657) -> 30570 (13.1042, 6.94501)
    180 (2.34253, 23.7631) -> 28406 (1.87318, 23.0634)
    181 (19.6348, 10.6733) -> 39290 (19.7189, 10.5098)
    182 (19.2213, 0.942599) -> 25835 (18.9064, 0.818804)
    183 (10.809, 3.14879) -> 36612 (10.4257, 3.09934)
    184 (22.0108, 19.2062) -> 36066 (21.8174, 19.896)
    185 (22.7302, 18.5117) -> 39782 (22.4005, 18.9101)
    186 (7.72477, 8.77777) -> 34212 (7.01723, 8.47512)
    187 (17.2382, 21.6358) -> 39190 (16.6333, 22.2731)
    188 (5.2201, -0.951297) -> 35131 (4.5206, -0.277101)
    189 (5.24045, 28.1986) -> 36076 (4.89869, 27.8712)
    190 (4.3842, -1.50019) -> 39300 (4.22748, -1.18057)
    191 (7.55256, 6.46069) -> 39371 (6.583, 6.3102)
    192 (16.5725, 1.2311) -> 35875 (16.3366, 1.18403)
    193 (22.3708, 12.5463) -> 36825 (22.4968, 12.936)
    194 (4.68071, 22.8362) -> 24253 (4.17588, 22.4741)
    195 (20.702, 25.8634) -> 36097 (20.2407, 25.8545)
    196 (14.4837, 0.653837) -> 39592 (14.4251, 0.569919)
    197 (3.61926, 24.8769) -> 27180 (3.34328, 24.5774)
    198 (3.38451, -1.52495) -> 34422 (2.97539, -0.879025)
    199 (21.0132, 24.913) -> 33409 (20.6146, 25.1573)
    200 (10.4091, 28.6864) -> 34793 (9.78047, 28.3815)
    201 (4.47064, 26.2333) -> 25772 (4.16795, 25.7984)
    202 (6.04916, 26.9261) -> 38736 (5.74116, 26.6838)
    203 (4.01532, 21.9156) -> 28439 (3.44304, 21.4572)
    204 (1.95849, 12.5698) -> 12303 (1.49322, 13.349)
    205 (6.2297, 17.4649) -> 23808 (5.45994, 17.5093)
    206 (23.596, 18.0113) -> 39114 (23.1939, 18.3709)
    207 (14.5536, 16.3078) -> 34364 (14.8773, 17.2437)
    208 (3.69964, 22.603) -> 27110 (3.33874, 22.307)
    209 (15.5249, 16.5457) -> 26824 (15.7788, 17.3212)
    210 (11.5604, 5.39576) -> 30698 (10.8665, 4.92156)
    211 (15.8422, 25.1788) -> 21853 (14.9842, 25.4519)
    212 (18.6632, 10.91) -> 37017 (19.2583, 10.1787)
    213 (11.2796, -0.82413) -> 38562 (10.8112, -0.64808)
    214 (5.69764, 3.95512) -> 27271 (5.17295, 4.25856)
    215 (13.0634, 8.81406) -> 21722 (13.0359, 8.30855)
    216 (14.0493, 1.52515) -> 39569 (13.6942, 1.35555)
    217 (16.8601, 8.59964) -> 39680 (17.033, 7.63349)
    218 (4.58862, 15.144) -> 3498 (3.73993, 15.2367)
    219 (7.33504, 13.7381) -> 18876 (6.4763, 13.8797)
    220 (19.0132, -0.0355181) -> 38970 (18.2352, 0.20044)
    221 (11.3398, 28.3206) -> 29645 (10.6133, 28.1187)
    222 (21.468, 20.9312) -> 31297 (21.1041, 21.3541)
    223 (11.3885, 18.624) -> 8797 (11.1417, 19.0215)
    224 (19.0176, -1.03551) -> 35889 (18.6384, -0.991893)
    225 (17.7, 11.1785) -> 32511 (17.9441, 10.8163)
    226 (5.75135, -1.79851) -> 36960 (5.62529, -1.69049)
    227 (9.77657, 20.9519) -> 38459 (9.32097, 21.1132)
    228 (19.9415, -1.41818) -> 39650 (19.3322, -1.37602)
    229 (16.5244, 16.5132) -> 32400 (16.5958, 16.828)
    230 (22.0131, 24.9055) -> 26882 (21.1947, 25.3004)
    231 (22.3533, 25.8459) -> 34262 (21.8067, 25.7548)
    232 (19.5415, 24.6003) -> 38922 (19.0725, 24.6806)
    233 (21.6271, 4.9696) -> 37032 (21.1977, 4.58314)
    234 (24.0248, 18.9147) -> 37719 (23.5374, 19.4215)
    235 (11.8568, -2.84632) -> 39740 (11.4155, -2.51903)
    236 (22.7111, 26.7796) -> 36068 (22.1561, 26.8026)
    237 (2.39512, 18.4465) -> 17504 (1.96726, 17.826)
    238 (3.87131, 20.9261) -> 36174 (3.64392, 20.8055)
    239 (21.2613, 26.3564) -> 38816 (20.4311, 26.4008)
    240 (16.0791, 9.2241) -> 33274 (16.2764, 8.32338)
    241 (2.89928, 12.9089) -> 13796 (2.63991, 13.0871)
    242 (11.7572, -0.797104) -> 38562 (10.8112, -0.64808)
    243 (7.49733, 10.0022) -> 15637 (7.14798, 9.79206)
    244 (7.53537, 1.838) -> 37683 (7.19607, 1.82831)
    245 (11.1869, 18.7366) -> 25912 (11.0855, 18.9446)
    246 (14.1294, 7.02135) -> 38993 (13.8788, 6.39679)
    247 (10.3704, 5.51626) -> 35204 (9.72222, 4.94179)
    248 (15.1107, 20.1401) -> 36799 (14.6924, 20.9167)
    249 (19.1985, 22.1302) -> 38872 (18.9193, 22.1929)
    250 (2.5951, 14.5486) -> 39258 (2.06589, 14.6855)
    251 (17.3793, 15.9944) -> 39191 (17.4874, 16.9216)
    252 (19.4987, 0.941278) -> 28476 (18.62, 0.716749)
    253 (18.0902, 16.0166) -> 37797 (18.0875, 16.8302)
    254 (15.1486, 25.8993) -> 37565 (14.8284, 25.9875)
    255 (9.14509, 9.44427) -> 36198 (8.48931, 8.73394)
    256 (9.38795, 10.4143) -> 34654 (9.04832, 9.67623)
    257 (23.1291, 25.6888) -> 38409 (22.9112, 25.6899)
    258 (15.6943, 16.4576) -> 37008 (15.74, 16.9742)
    259 (22.3997, 17.5679) -> 37491 (22.1494, 17.8417)
    260 (23.7457, 19.8749) -> 34613 (22.9539, 20.4208)
    261 (11.6242, 0.744177) -> 33902 (11.0623, 0.739422)
    262 (5.43056, -2.74567) -> 38065 (4.78063, -2.02847)
    263 (12.3215, 28.1303) -> 37495 (11.3653, 28.0107)
    264 (5.22359, 19.7898) -> 13444 (4.32594, 19.3967)
    265 (6.27299, -3.28448) -> 37625 (6.24334, -3.24905)
    266 (1.72767, 24.5517) -> 37832 (1.24722, 23.7804)
    267 (20.9544, 20.9636) -> 36985 (20.3598, 21.6334)
    268 (20.2047, 8.73884) -> 31596 (20.1575, 8.57312)
    269 (19.0026, 24.0687) -> 24563 (18.1448, 24.3628)
    270 (11.691, 29.2569) -> 18159 (11.3342, 29.1157)
    271 (14.5842, 15.3083) -> 36611 (14.8793, 15.4401)
    272 (13.206, 22.3695) -> 35969 (12.5728, 22.7526)
    273 (7.82349, 11.9273) -> 12510 (6.89167, 11.6268)
    274 (22.1644, 5.81297) -> 31951 (21.3838, 5.22911)
    275 (21.9524, 5.97708) -> 38542 (21.7214, 5.84208)
    276 (16.6163, 6.42145) -> 36822 (16.5121, 6.05583)
    277 (2.43972, -1.19727) -> 39710 (2.23892, -0.838504)
    278 (10.5417, -1.49903) -> 29860 (10.2533, -1.36424)
    279 (6.9687, 24.6367) -> 38648 (6.15343, 24.3738)
    280 (6.93866, 28.6115) -> 33161 (6.69641, 28.4405)
    281 (4.28315, 28.4877) -> 35332 (3.8713, 27.9723)
    282 (22.6313, 27.7764) -> 34823 (22.5504, 27.8012)
    283 (9.22884, 8.80208) -> 29432 (8.7748, 8.37947)
    284 (19.0966, 19.6276) -> 36248 (19.044, 20.1273)
    285 (3.00385, -2.44966) -> 35803 (2.68381, -1.56823)
    286 (6.90762, -3.21433) -> 28807 (6.42599, -2.6533)
    287 (11.8052, 20.8588) -> 33981 (11.5979, 21.0362)
    288 (24.6605, 19.9677) -> 36630 (23.995, 20.527)
    289 (15.009, 24.4977) -> 31916 (14.2091, 24.724)
    290 (21.8284, 25.1174) -> 26882 (21.1947, 25.3004)
    291 (20.3314, 10.4737) -> 39926 (20.657, 9.82501)
    292 (22.3139, 24.425) -> 35157 (21.6491, 24.8651)
    293 (10.5138, 27.9097) -> 30919 (10.3907, 27.8316)
    294 (6.57459, -1.23083) -> 38084 (6.06428, -0.832869)
    295 (2.31616, 16.0051) -> 9462 (1.66724, 15.6065)
    296 (19.5194, 23.5656) -> 39377 (18.7703, 23.95)
    297 (10.8129, 6.91172) -> 37960 (10.4798, 6.51223)
    298 (4.27861, 14.1106) -> 20040 (3.33696, 14.2981)
    299 (16.7249, 5.5291) -> 38174 (16.5979, 5.32357)
    300 (20.4352, 26.4376) -> 38816 (20.4311, 26.4008)
    301 (9.63268, -1.91576) -> 38785 (8.88644, -1.49599)
    302 (3.67876, -0.806631) -> 33086 (3.12825, 0.017973)
    303 (22.6797, 2.78621) -> 39050 (22.1634, 2.60717)
    304 (22.435, 5.42116) -> 37975 (21.7903, 4.84904)
    305 (14.6049, -2.00295) -> 37039 (13.7916, -1.8836)
    306 (9.70418, 28.9273) -> 35603 (9.47326, 28.84)
    307 (19.6441, -1.33076) -> 39798 (18.8889, -1.35159)
    308 (8.4748, 15.6672) -> 36017 (7.81533, 16.195)
    309 (15.6152, 23.9154) -> 29321 (14.7991, 24.2942)
    310 (1.0109, 23.8544) -> 15439 (0.880958, 23.2772)
    311 (2.91564, 22.5323) -> 35708 (2.84446, 22.4582)
    312 (3.71557, 9.58768) -> 36582 (3.30146, 9.81944)
    313 (14.1256, -2.88063) -> 35317 (13.3902, -2.58658)
    314 (11.7343, 19.4451) -> 37481 (11.4685, 19.8279)
    315 (2.77258, 9.92048) -> 29780 (2.52714, 10.1911)
    316 (12.6295, 17.2207) -> 28428 (12.6106, 17.5614)
    317 (12.8546, 28.6438) -> 11483 (12.1273, 28.4804)
    318 (4.20514, 26.1182) -> 34974 (3.96441, 25.8045)
    319 (8.68343, 15.6927) -> 21367 (8.0458, 16.3249)
    320 (4.62922, -2.6023) -> 38339 (4.19806, -1.94573)
    321 (23.4036, 18.5438) -> 39776 (23.153, 19.29)
    322 (22.3236, 21.4488) -> 39759 (21.7583, 21.9045)
    323 (5.48337, 11.145) -> 26625 (4.90155, 11.2496)
    324 (6.87007, 20.0152) -> 33808 (6.11534, 20.0043)
    325 (13.5059, 3.98754) -> 35314 (12.9992, 3.65731)
    326 (7.64736, 11.5834) -> 36857 (7.23452, 11.4847)
    327 (1.38893, 23.2854) -> 31843 (1.12496, 22.5248)
    328 (13.9431, 14.5409) -> 32762 (14.6786, 15.042)
    329 (17.0804, 2.76725) -> 39513 (16.9822, 2.46964)
    330 (19.9774, -1.15856) -> 36621 (19.1002, -1.1703)
    331 (18.7644, 11.9048) -> 34817 (19.1969, 12.5376)
    332 (11.0792, 8.62136) -> 39149 (11.0278, 8.39615)
    333 (15.42, 4.50338) -> 38227 (14.8455, 3.85301)
    334 (22.6326, 24.6868) -> 39796 (22.065, 24.9655)
    335 (2.03181, 19.3782) -> 38351 (1.98892, 19.3185)
    336 (17.2328, 0.125884) -> 29017 (16.8064, 0.167211)
    337 (16.5508, 17.5128) -> 39769 (16.5265, 17.8944)
    338 (4.82403, 7.67375) -> 33045 (4.51409, 7.8292)
    339 (17.1233, 1.78398) -> 32370 (16.365, 1.43409)
    340 (23.1909, 21.9466) -> 33178 (22.747, 22.3858)
    341 (20.4815, 23.2929) -> 25619 (19.6505, 23.6955)
    342 (23.8199, 24.9657) -> 38426 (23.6497, 24.8922)
    343 (10.2037, 17.8607) -> 33836 (10.0604, 18.1345)
    344 (19.3852, 20.3159) -> 39357 (18.7086, 21.0315)
    345 (10.6411, 26.8131) -> 38539 (10.298, 26.8501)
    346 (14.6371, 26.7585) -> 39123 (13.7942, 26.7442)
    347 (11.4025, 29.5634) -> 31131 (10.7934, 29.3193)
    348 (18.0572, -1.31414) -> 34356 (17.7298, -1.32108)
    349 (7.55676, 7.31835) -> 38356 (7.49253, 7.26109)
    350 (20.2683, 24.9031) -> 38551 (19.8598, 25.1815)
    351 (23.6614, 2.59575) -> 38795 (23.0144, 2.3831)
    352 (5.71223, 13.1775) -> 13140 (4.94344, 13.2716)
    353 (22.9758, 4.62516) -> 35559 (22.2237, 4.37037)
    354 (10.1489, 2.39767) -> 37002 (10.0238, 2.38766)
    355 (21.3086, 8.62541) -> 37875 (21.1575, 8.00716)
    356 (2.99377, 6.93813) -> 12061 (2.47889, 7.35959)
    357 (22.6752, 12.3663) -> 36825 (22.4968, 12.936)
    358 (7.64052, 4.30509) -> 31831 (6.92263, 4.36149)
    359 (9.92126, -0.714782) -> 36033 (9.18789, -0.50901)
    360 (18.9911, -1.92261) -> 39115 (18.6326, -1.90211)
    361 (18.2529, 20.1113) -> 36967 (17.5878, 20.7433)
    362 (20.1173, -2.4026) -> 39143 (19.7241, -2.42506)
    363 (3.32397, 5.99422) -> 34158 (2.93338, 6.36243)
    364 (21.0212, -2.83044) -> 38549 (20.1547, -2.67436)
    365 (7.96832, 0.936587) -> 38062 (7.26255, 1.10628)
    366 (19.594, 29.2391) -> 35160 (18.772, 29.1495)
    367 (5.67992, -2.72072) -> 37108 (5.17706, -2.21602)
    368 (19.926, 28.404) -> 35534 (19.1363, 28.3399)
    369 (12.4349, 5.21713) -> 36840 (11.9496, 4.68706)
    370 (4.35027, -1.19057) -> 29813 (4.07592, -0.833946)
    371 (21.1782, -3.81803) -> 37729 (20.6063, -3.65245)
    372 (18.9428, 26.8111) -> 25397 (18.6886, 26.8219)
    373 (19.496, 7.07386) -> 36917 (19.1694, 6.52052)
    374 (4.13883, 1.17661) -> 39976 (3.8534, 1.62622)
    375 (14.2324, 4.07518) -> 35581 (13.4191, 3.67045)
    376 (13.7204, 21.6637) -> 28264 (12.9706, 22.3091)
    377 (15.4527, 26.6912) -> 37934 (15.289, 26.6637)
    378 (22.1649, -3.65512) -> 36751 (21.8935, -3.527)
    379 (2.54836, 5.363) -> 33312 (2.13164, 5.86959)
    380 (15.8375, 9.02288) -> 36128 (15.8704, 8.27425)
    381 (7.68966, -3.36461) -> 34269 (7.27519, -3.01134)
    382 (10.1623, 26.5972) -> 33615 (9.39237, 26.4915)
    383 (23.1852, 13.2265) -> 36688 (23.0922, 13.4779)
    384 (6.78482, -0.253177) -> 34200 (6.37165, 0.0197735)
    385 (20.9139, -0.807853) -> 36229 (20.2988, -0.75768)
    386 (15.5662, 27.6848) -> 39806 (15.378, 27.5908)
    387 (23.0544, 22.9372) -> 35446 (22.5677, 23.2565)
    388 (9.90818, 3.57081) -> 34597 (9.42835, 3.58568)
    389 (21.8517, -0.460517) -> 36409 (21.4846, -0.51935)
    390 (19.3237, 26.7524) -> 25397 (18.6886, 26.8219)
    391 (4.50173, 11.3358) -> 35153 (3.98545, 11.5583)
    392 (2.1589, -0.237512) -> 9370 (1.91497, 0.390948)
    393 (13.0693, 20.4574) -> 31186 (12.8147, 20.7968)
    394 (13.5186, 22.8584) -> 39053 (13.3535, 23.025)
    395 (22.2057, 11.9264) -> 34394 (22.2793, 12.8189)
    396 (1.65843, 11.6159) -> 37817 (1.57238, 11.8477)
    397 (22.0881, 0.369851) -> 35081 (21.5447, 0.334365)
    398 (2.64408, 4.36759) -> 38680 (2.05889, 5.11396)
    399 (10.7419, 25.7823) -> 32142 (9.79774, 25.6885)
    400 (0.967838, 10.8927) -> 37165 (0.876256, 11.0781)
    401 (4.9019, -3.14726) -> 38897 (4.47288, -2.72115)
    402 (21.6033, 13.1873) -> 36709 (21.9543, 13.7385)
    403 (18.9426, 12.8888) -> 39007 (19.2337, 13.2591)
    404 (17.9636, -1.30566) -> 34356 (17.7298, -1.32108)
    405 (12.7904, 27.6361) -> 35390 (12.2699, 27.5587)
    406 (10.1823, 3.05188) -> 34707 (9.5477, 3.09735)
    407 (1.14602, 18.9141) -> 34214 (0.897759, 18.1808)
    408 (5.32289, 25.8566) -> 39568 (4.65411, 25.2451)
    409 (11.3649, 16.3863) -> 38324 (11.3787, 17.0997)
    410 (2.70115, -0.905042) -> 37149 (2.29895, -0.238899)
    411 (3.7758, 0.0759668) -> 37754 (3.46813, 0.686587)
    412 (18.0414, 17.0154) -> 37391 (17.9981, 17.9727)
