Parent Map for Subproblem Tree 24
======================================
Child ID (x, y) -> Parent ID (x, y)
    47 (8.2254, 18.1912) -> 33822 (7.89856, 17.3517)
    48 (13.2203, 2.43775) -> 39430 (12.8766, 2.80214)
    49 (8.00746, 10.941) -> 31531 (7.6619, 11.0223)
    50 (8.50902, 5.06757) -> 33640 (7.89854, 5.71651)
    51 (7.45375, 26.9456) -> 37379 (7.05936, 26.276)
    52 (6.07807, 23.0132) -> 26129 (5.56918, 22.1571)
    53 (14.1551, 2.79277) -> 37795 (13.4948, 3.20255)
    54 (15.1418, 2.63004) -> 34447 (14.8241, 2.84761)
    55 (15.7349, 3.43518) -> 38227 (14.8455, 3.85301)
    56 (12.314, 19.9979) -> 26889 (12.4568, 19.5851)
    57 (16.6999, 3.69723) -> 32538 (15.7587, 4.03031)
    58 (5.2431, 18.0445) -> 36241 (5.22052, 18.0342)
    59 (16.9572, 2.73088) -> 39702 (16.5543, 2.95128)
    60 (17.3394, 4.46604) -> 34878 (17.1446, 4.54208)
    61 (13.2636, 20.3114) -> 33074 (13.4924, 19.6491)
    62 (7.62735, 22.9427) -> 36923 (7.04971, 22.196)
    63 (14.2216, 20.5979) -> 36260 (14.2257, 19.9342)
    64 (5.23697, 8.86747) -> 14971 (4.60894, 9.5996)
    65 (4.61095, 8.08766) -> 32519 (4.10959, 8.83152)
    66 (14.9103, 21.323) -> 33806 (14.9215, 20.8152)
    67 (8.34775, 5.85433) -> 34332 (7.81208, 6.31583)
    68 (15.9075, 21.3973) -> 36485 (15.8638, 20.4651)
    69 (17.614, 1.97682) -> 39825 (17.204, 2.22358)
    70 (7.75436, 4.41145) -> 39463 (7.55615, 4.65956)
    71 (18.1948, 3.94803) -> 28766 (17.7954, 4.00978)
    72 (14.985, 3.57086) -> 37060 (14.4204, 3.78558)
    73 (9.32539, 27.2191) -> 37657 (8.77866, 26.4716)
    74 (7.07128, 3.68111) -> 39752 (6.63012, 4.04764)
    75 (1.36759, 14.07) -> 0 (1, 15)
    76 (8.57371, 22.6195) -> 28212 (7.85905, 22.0652)
    77 (16.596, 22.1225) -> 20990 (16.5134, 21.6264)
    78 (11.8047, 18.6386) -> 39386 (11.1791, 18.1122)
    79 (16.0676, 22.9715) -> 35501 (15.8803, 22.1532)
    80 (12.5354, 1.70911) -> 27348 (11.9761, 2.28881)
    81 (2.40049, 16.0275) -> 16147 (2.00835, 15.7131)
    82 (19.0862, 3.49474) -> 35328 (18.3211, 3.82382)
    83 (6.24482, 3.11811) -> 37638 (5.93742, 3.76337)
    84 (16.2118, 23.9611) -> 38115 (16.1118, 23.121)
    85 (17.854, 5.32346) -> 38329 (16.9433, 5.46934)
    86 (5.55005, 2.39888) -> 28585 (5.41471, 2.73079)
    87 (20.0268, 3.83411) -> 38986 (19.6448, 4.05293)
    88 (16.9543, 24.6309) -> 37753 (16.7589, 24.0064)
    89 (10.1971, 27.7091) -> 33285 (9.67637, 26.9972)
    90 (18.5094, 6.07876) -> 35811 (18.097, 6.12708)
    91 (1.90189, 16.8944) -> 6236 (1.49189, 16.1668)
    92 (18.06, 6.9721) -> 38904 (17.8229, 6.99598)
    93 (20.4157, 2.91284) -> 33181 (19.6163, 3.13527)
    94 (4.60958, 18.8182) -> 37845 (4.39424, 18.6325)
    95 (5.18997, 22.2314) -> 38851 (4.80322, 21.5857)
    96 (7.83669, 16.9609) -> 26016 (7.57539, 16.3329)
    97 (15.1977, 3.5284) -> 37060 (14.4204, 3.78558)
    98 (4.39656, 22.8401) -> 37124 (4.04791, 22.1159)
    99 (5.85855, 20.4293) -> 21300 (5.32878, 19.8737)
    100 (17.6977, 4.26625) -> 34454 (17.2559, 4.45013)
    101 (17.1027, 1.11738) -> 38713 (16.521, 1.42164)
    102 (12.5047, 0.709579) -> 19887 (12.2673, 0.960572)
    103 (3.64051, 23.4946) -> 27494 (3.46185, 22.9001)
    104 (5.7534, 1.41978) -> 23359 (5.51798, 2.00816)
    105 (12.0419, -0.17691) -> 39707 (11.4784, 0.400807)
    106 (1.23611, 15.9883) -> 38461 (1.04, 15.3445)
    107 (5.77991, 20.5013) -> 27217 (5.44839, 20.0687)
    108 (2.02145, 17.5189) -> 11972 (1.64661, 16.6535)
    109 (6.40212, 23.897) -> 38318 (6.12899, 23.4757)
    110 (15.2888, 24.3459) -> 28467 (15.3489, 23.5021)
    111 (1.11253, 13.1031) -> 5968 (1.03402, 14.0013)
    112 (17.5898, 22.0112) -> 38655 (17.5941, 22.0011)
    113 (17.925, 21.069) -> 38091 (17.5733, 20.2065)
    114 (18.6536, 7.7769) -> 39837 (17.8137, 7.89871)
    115 (12.79, -0.840532) -> 37183 (12.5277, -0.541138)
    116 (6.47937, 11.0557) -> 31129 (5.57643, 11.3723)
    117 (5.36533, 13.3284) -> 30929 (5.04096, 12.9513)
    118 (17.7852, 25.1874) -> 32678 (17.712, 24.7392)
    119 (5.05307, 18.1231) -> 23178 (4.98221, 18.071)
    120 (11.2046, 9.57309) -> 29313 (10.8456, 9.15489)
    121 (19.5877, 8.13392) -> 38643 (19.0934, 8.06305)
    122 (6.73647, 1.23654) -> 31864 (6.41625, 1.84623)
    123 (17.9358, 7.15005) -> 36345 (17.4024, 7.12784)
    124 (18.7831, 25.2521) -> 35639 (18.5905, 24.41)
    125 (9.85464, 7.49209) -> 31732 (9.2605, 7.98603)
    126 (18.9199, 21.1698) -> 34873 (18.8151, 20.9503)
    127 (12.24, 17.7384) -> 37831 (12.3064, 17.6576)
    128 (11.6754, 8.69089) -> 38057 (11.4133, 8.60681)
    129 (4.15414, 8.68898) -> 35977 (3.70682, 9.50968)
    130 (11.2905, 17.4247) -> 31463 (10.824, 17.143)
    131 (12.7816, 2.81885) -> 28942 (12.1355, 3.54688)
    132 (6.59055, 19.5978) -> 32921 (6.53081, 19.5571)
    133 (13.4101, -1.62508) -> 38746 (12.7171, -0.93826)
    134 (19.6348, 20.4705) -> 36603 (19.3428, 19.7196)
    135 (12.1105, 17.4358) -> 36125 (12.2532, 17.0964)
    136 (20.6228, 20.6251) -> 39847 (20.7436, 20.2415)
    137 (13.7099, -1.5568) -> 39083 (13.1297, -1.08993)
    138 (14.3206, 24.0956) -> 35913 (14.3785, 23.252)
    139 (14.0519, 21.8361) -> 36124 (14.0668, 21.5189)
    140 (13.2098, 17.4946) -> 38116 (13.5589, 16.5805)
    141 (17.0455, 6.69462) -> 36585 (16.6452, 6.70146)
    142 (12.4329, 8.03795) -> 39257 (12.3043, 8.03841)
    143 (18.8006, 26.2519) -> 35445 (18.5153, 25.5264)
    144 (19.7997, 26.2946) -> 27121 (19.7671, 26.1502)
    145 (20.3256, 8.80887) -> 33452 (19.9367, 8.72525)
    146 (20.0816, 9.77866) -> 39272 (19.2381, 9.5788)
    147 (6.11446, 21.1282) -> 36827 (5.93175, 20.9559)
    148 (13.4982, 0.823532) -> 36721 (12.9964, 1.34661)
    149 (11.7966, 2.99184) -> 38766 (11.0173, 3.5726)
    150 (20.9746, 10.2289) -> 36222 (20.1626, 9.85807)
    151 (21.7958, 10.7995) -> 34905 (20.9627, 10.6296)
    152 (3.72946, 7.61545) -> 27777 (3.47605, 8.11725)
    153 (21.2291, 19.8299) -> 39352 (20.8929, 18.9952)
    154 (11.0557, 17.3373) -> 34297 (10.5108, 17.1395)
    155 (19.888, 27.2907) -> 34456 (19.5545, 26.4955)
    156 (8.82815, 19.5851) -> 8686 (8.19358, 19.2094)
    157 (3.67131, 24.4942) -> 37260 (3.52159, 23.9883)
    158 (4.2567, 7.66459) -> 21065 (3.91009, 8.28672)
    159 (20.9389, 4.24401) -> 33937 (20.0989, 4.53544)
    160 (19.7231, 7.14314) -> 35592 (19.6149, 7.14812)
    161 (21.0586, 3.58986) -> 37138 (20.5493, 3.76957)
    162 (5.03212, 0.727133) -> 34771 (4.94533, 1.20157)
    163 (6.56729, 27.4084) -> 39816 (6.18188, 26.632)
    164 (22.4567, 11.55) -> 38292 (22.1511, 11.365)
    165 (20.3961, 9.45043) -> 37707 (20.2412, 9.37905)
    166 (3.11764, 24.3949) -> 38544 (3.02462, 23.8271)
    167 (14.1751, 17.2334) -> 31969 (14.3179, 16.249)
    168 (5.25607, 0.0480563) -> 6282 (5.06814, 0.49375)
    169 (21.6799, 2.80631) -> 35441 (21.4693, 2.94359)
    170 (6.20442, 27.9326) -> 32316 (5.95752, 27.394)
    171 (8.52578, 16.6659) -> 26890 (8.14426, 15.9944)
    172 (13.5901, 24.7785) -> 39412 (13.3559, 24.4113)
    173 (17.8249, 8.3366) -> 36685 (17.4545, 8.27199)
    174 (18.577, 1.70736) -> 37895 (18.2114, 1.85761)
    175 (4.33448, 25.2426) -> 21693 (4.23954, 24.9813)
    176 (12.7292, -2.35746) -> 34445 (12.4662, -2.24042)
    177 (15.5267, 22.1124) -> 29911 (15.501, 21.6673)
    178 (19.5716, 28.2394) -> 34285 (19.2449, 27.3385)
    179 (13.3574, 7.657) -> 26598 (12.4021, 7.59197)
    180 (2.34253, 23.7631) -> 37535 (2.30443, 23.3236)
    181 (19.6348, 10.6733) -> 28831 (18.9047, 10.4451)
    182 (19.2213, 0.942599) -> 36596 (18.4125, 1.36435)
    183 (10.809, 3.14879) -> 32516 (10.4008, 3.52508)
    184 (22.0108, 19.2062) -> 37815 (21.6975, 18.4788)
    185 (22.7302, 18.5117) -> 38856 (22.5101, 17.8868)
    186 (7.72477, 8.77777) -> 23708 (7.38165, 9.10662)
    187 (17.2382, 21.6358) -> 38947 (16.9543, 20.7033)
    188 (5.2201, -0.951297) -> 39181 (5.1034, -0.591852)
    189 (5.24045, 28.1986) -> 23129 (4.99098, 27.586)
    190 (4.3842, -1.50019) -> 25569 (4.31591, -1.29872)
    191 (7.55256, 6.46069) -> 33725 (7.41437, 6.68077)
    192 (16.5725, 1.2311) -> 38628 (15.916, 1.5868)
    193 (22.3708, 12.5463) -> 31350 (21.7559, 12.3193)
    194 (4.68071, 22.8362) -> 21657 (4.43287, 22.3194)
    195 (20.702, 25.8634) -> 35086 (20.6174, 25.66)
    196 (14.4837, 0.653837) -> 32700 (14.0025, 1.00026)
    197 (3.61926, 24.8769) -> 31777 (3.55896, 24.7069)
    198 (3.38451, -1.52495) -> 29716 (3.14418, -0.596363)
    199 (21.0132, 24.913) -> 38143 (20.9498, 24.6654)
    200 (10.4091, 28.6864) -> 30039 (10.0911, 28.1955)
    201 (4.47064, 26.2333) -> 30428 (4.45044, 26.209)
    202 (6.04916, 26.9261) -> 33982 (5.93923, 26.5991)
    203 (4.01532, 21.9156) -> 36510 (3.6338, 21.0128)
    204 (1.95849, 12.5698) -> 23600 (1.32687, 12.8705)
    205 (6.2297, 17.4649) -> 34436 (6.03459, 17.3573)
    206 (23.596, 18.0113) -> 36316 (23.4132, 17.3694)
    207 (14.5536, 16.3078) -> 15930 (14.6107, 15.8613)
    208 (3.69964, 22.603) -> 33625 (3.41126, 21.9826)
    209 (15.5249, 16.5457) -> 38552 (15.6975, 15.6454)
    210 (11.5604, 5.39576) -> 39271 (11.4212, 5.47409)
    211 (15.8422, 25.1788) -> 26332 (15.7111, 24.387)
    212 (18.6632, 10.91) -> 37994 (18.3637, 10.9185)
    213 (11.2796, -0.82413) -> 35716 (11.1212, -0.673848)
    214 (5.69764, 3.95512) -> 23120 (5.64234, 4.05348)
    215 (13.0634, 8.81406) -> 34906 (12.2901, 8.49528)
    216 (14.0493, 1.52515) -> 39631 (13.4722, 1.9689)
    217 (16.8601, 8.59964) -> 37096 (16.4414, 8.56196)
    218 (4.58862, 15.144) -> 33623 (3.80231, 15.109)
    219 (7.33504, 13.7381) -> 35849 (7.1655, 13.3668)
    220 (19.0132, -0.0355181) -> 38003 (18.688, 0.250711)
    221 (11.3398, 28.3206) -> 24845 (10.9118, 27.8228)
    222 (21.468, 20.9312) -> 38819 (21.2077, 20.4875)
    223 (11.3885, 18.624) -> 37388 (11.0443, 18.3291)
    224 (19.0176, -1.03551) -> 38750 (18.2195, -0.519166)
    225 (17.7, 11.1785) -> 38652 (17.3626, 10.9055)
    226 (5.75135, -1.79851) -> 32827 (5.43908, -0.897866)
    227 (9.77657, 20.9519) -> 20023 (9.02398, 20.4625)
    228 (19.9415, -1.41818) -> 37847 (19.6616, -1.38811)
    229 (16.5244, 16.5132) -> 29401 (16.2865, 15.7872)
    230 (22.0131, 24.9055) -> 31228 (21.8403, 24.2202)
    231 (22.3533, 25.8459) -> 39796 (22.065, 24.9655)
    232 (19.5415, 24.6003) -> 39531 (19.4536, 23.8838)
    233 (21.6271, 4.9696) -> 38365 (20.7766, 4.93051)
    234 (24.0248, 18.9147) -> 35350 (24.096, 18.5016)
    235 (11.8568, -2.84632) -> 39184 (11.6628, -2.63372)
    236 (22.7111, 26.7796) -> 39780 (22.6101, 26.4987)
    237 (2.39512, 18.4465) -> 25187 (2.07309, 17.7509)
    238 (3.87131, 20.9261) -> 36965 (3.68048, 20.4394)
    239 (21.2613, 26.3564) -> 39767 (21.268, 26.2648)
    240 (16.0791, 9.2241) -> 36371 (15.4369, 9.08865)
    241 (2.89928, 12.9089) -> 32956 (2.36691, 12.9197)
    242 (11.7572, -0.797104) -> 34417 (11.3776, -0.226631)
    243 (7.49733, 10.0022) -> 38167 (6.8485, 10.3702)
    244 (7.53537, 1.838) -> 30684 (7.06004, 2.64878)
    245 (11.1869, 18.7366) -> 24843 (10.7136, 18.2601)
    246 (14.1294, 7.02135) -> 37825 (13.6459, 7.08759)
    247 (10.3704, 5.51626) -> 36976 (10.1106, 5.7775)
    248 (15.1107, 20.1401) -> 39840 (15.0493, 19.3362)
    249 (19.1985, 22.1302) -> 16078 (18.966, 21.5126)
    250 (2.5951, 14.5486) -> 39322 (2.03865, 14.7185)
    251 (17.3793, 15.9944) -> 33457 (17.37, 15.9808)
    252 (19.4987, 0.941278) -> 34884 (19.2437, 1.06426)
    253 (18.0902, 16.0166) -> 32120 (17.7766, 15.4558)
    254 (15.1486, 25.8993) -> 14006 (15.1176, 25.1858)
    255 (9.14509, 9.44427) -> 4028 (8.7, 9.41751)
    256 (9.38795, 10.4143) -> 8544 (8.81581, 9.84731)
    257 (23.1291, 25.6888) -> 38298 (22.9919, 25.3364)
    258 (15.6943, 16.4576) -> 37534 (15.5522, 15.6034)
    259 (22.3997, 17.5679) -> 36422 (22.2569, 17.045)
    260 (23.7457, 19.8749) -> 37719 (23.5374, 19.4215)
    261 (11.6242, 0.744177) -> 21185 (11.13, 1.30105)
    262 (5.43056, -2.74567) -> 37108 (5.17706, -2.21602)
    263 (12.3215, 28.1303) -> 35292 (11.9049, 27.6282)
    264 (5.22359, 19.7898) -> 26560 (4.86972, 19.3654)
    265 (6.27299, -3.28448) -> 29106 (5.92725, -2.46421)
    266 (1.72767, 24.5517) -> 13500 (1.66764, 23.8438)
    267 (20.9544, 20.9636) -> 39847 (20.7436, 20.2415)
    268 (20.2047, 8.73884) -> 33452 (19.9367, 8.72525)
    269 (19.0026, 24.0687) -> 33596 (18.9136, 23.7588)
    270 (11.691, 29.2569) -> 18321 (11.1624, 28.6908)
    271 (14.5842, 15.3083) -> 26872 (14.5842, 14.7569)
    272 (13.206, 22.3695) -> 32044 (13.4833, 21.4361)
    273 (7.82349, 11.9273) -> 35616 (7.00171, 12.1092)
    274 (22.1644, 5.81297) -> 38542 (21.7214, 5.84208)
    275 (21.9524, 5.97708) -> 34082 (21.1736, 6.03659)
    276 (16.6163, 6.42145) -> 37291 (16.1491, 6.38303)
    277 (2.43972, -1.19727) -> 37149 (2.29895, -0.238899)
    278 (10.5417, -1.49903) -> 36111 (10.0656, -1.0531)
    279 (6.9687, 24.6367) -> 25967 (6.70585, 24.2936)
    280 (6.93866, 28.6115) -> 35691 (6.85219, 28.395)
    281 (4.28315, 28.4877) -> 29332 (4.05572, 27.7837)
    282 (22.6313, 27.7764) -> 38283 (22.3546, 26.8744)
    283 (9.22884, 8.80208) -> 30637 (9.04636, 8.80571)
    284 (19.0966, 19.6276) -> 37051 (18.9027, 19.0857)
    285 (3.00385, -2.44966) -> 19224 (2.98402, -2.19601)
    286 (6.90762, -3.21433) -> 33381 (6.57706, -2.40249)
    287 (11.8052, 20.8588) -> 39471 (11.5731, 20.4947)
    288 (24.6605, 19.9677) -> 39995 (24.7212, 19.3613)
    289 (15.009, 24.4977) -> 22492 (14.996, 24.0466)
    290 (21.8284, 25.1174) -> 19386 (21.6212, 24.2141)
    291 (20.3314, 10.4737) -> 38973 (19.5967, 10.3104)
    292 (22.3139, 24.425) -> 37807 (22.1961, 23.6265)
    293 (10.5138, 27.9097) -> 24876 (9.98266, 27.2083)
    294 (6.57459, -1.23083) -> 32937 (6.40977, -0.846285)
    295 (2.31616, 16.0051) -> 18593 (2.16627, 15.8951)
    296 (19.5194, 23.5656) -> 31182 (19.39, 23.2853)
    297 (10.8129, 6.91172) -> 39730 (10.0861, 7.16719)
    298 (4.27861, 14.1106) -> 27380 (3.92293, 13.2519)
    299 (16.7249, 5.5291) -> 38779 (15.9715, 5.68642)
    300 (20.4352, 26.4376) -> 38816 (20.4311, 26.4008)
    301 (9.63268, -1.91576) -> 38079 (9.30886, -1.35258)
    302 (3.67876, -0.806631) -> 38246 (3.55189, -0.251136)
    303 (22.6797, 2.78621) -> 39843 (21.7376, 3.10106)
    304 (22.435, 5.42116) -> 25942 (21.7779, 5.57916)
    305 (14.6049, -2.00295) -> 35565 (14.0779, -1.3966)
    306 (9.70418, 28.9273) -> 18502 (9.31283, 28.4577)
    307 (19.6441, -1.33076) -> 35917 (19.01, -0.964703)
    308 (8.4748, 15.6672) -> 10923 (7.96895, 15.2117)
    309 (15.6152, 23.9154) -> 30319 (15.5957, 23.197)
    310 (1.0109, 23.8544) -> 37880 (1.01185, 23.676)
    311 (2.91564, 22.5323) -> 37897 (2.83292, 22.1812)
    312 (3.71557, 9.58768) -> 34511 (3.39124, 10.0814)
    313 (14.1256, -2.88063) -> 19380 (13.8014, -2.49054)
    314 (11.7343, 19.4451) -> 31119 (11.0924, 18.7363)
    315 (2.77258, 9.92048) -> 23874 (2.4153, 10.4392)
    316 (12.6295, 17.2207) -> 37769 (13.2421, 16.469)
    317 (12.8546, 28.6438) -> 24853 (12.4679, 28.1467)
    318 (4.20514, 26.1182) -> 30168 (4.0166, 25.3808)
    319 (8.68343, 15.6927) -> 33370 (8.07247, 15.224)
    320 (4.62922, -2.6023) -> 34739 (4.42242, -1.8945)
    321 (23.4036, 18.5438) -> 36086 (23.3037, 18.1557)
    322 (22.3236, 21.4488) -> 34509 (21.9606, 20.7481)
    323 (5.48337, 11.145) -> 37185 (4.85501, 11.5299)
    324 (6.87007, 20.0152) -> 31430 (6.22785, 19.5525)
    325 (13.5059, 3.98754) -> 36750 (13.3771, 4.06605)
    326 (7.64736, 11.5834) -> 30160 (7.03233, 11.7636)
    327 (1.38893, 23.2854) -> 35465 (1.36601, 22.9918)
    328 (13.9431, 14.5409) -> 29731 (14.5031, 14.2151)
    329 (17.0804, 2.76725) -> 39702 (16.5543, 2.95128)
    330 (19.9774, -1.15856) -> 34023 (19.3373, -0.738218)
    331 (18.7644, 11.9048) -> 34291 (18.4682, 11.7213)
    332 (11.0792, 8.62136) -> 17569 (10.3189, 8.48391)
    333 (15.42, 4.50338) -> 37040 (14.8305, 4.66813)
    334 (22.6326, 24.6868) -> 38943 (22.3655, 23.7554)
    335 (2.03181, 19.3782) -> 23821 (1.9009, 19.0345)
    336 (17.2328, 0.125884) -> 34206 (16.6131, 0.565525)
    337 (16.5508, 17.5128) -> 36912 (16.4499, 17.2814)
    338 (4.82403, 7.67375) -> 30279 (4.30821, 8.40073)
    339 (17.1233, 1.78398) -> 32938 (16.3161, 2.17716)
    340 (23.1909, 21.9466) -> 31428 (22.9364, 21.3657)
    341 (20.4815, 23.2929) -> 39925 (20.4411, 22.3959)
    342 (23.8199, 24.9657) -> 38331 (23.7517, 24.7045)
    343 (10.2037, 17.8607) -> 33776 (9.64684, 17.225)
    344 (19.3852, 20.3159) -> 36603 (19.3428, 19.7196)
    345 (10.6411, 26.8131) -> 39309 (10.1177, 26.2239)
    346 (14.6371, 26.7585) -> 31536 (14.6984, 25.8409)
    347 (11.4025, 29.5634) -> 31333 (11.0537, 28.8404)
    348 (18.0572, -1.31414) -> 33054 (17.6659, -1.09854)
    349 (7.55676, 7.31835) -> 37730 (6.8526, 8.0129)
    350 (20.2683, 24.9031) -> 26408 (19.8456, 24.2193)
    351 (23.6614, 2.59575) -> 32809 (23.4614, 2.67193)
    352 (5.71223, 13.1775) -> 27951 (5.4657, 12.9758)
    353 (22.9758, 4.62516) -> 32929 (22.3488, 4.87198)
    354 (10.1489, 2.39767) -> 34707 (9.5477, 3.09735)
    355 (21.3086, 8.62541) -> 37434 (20.3914, 8.47833)
    356 (2.99377, 6.93813) -> 30124 (2.76588, 7.57164)
    357 (22.6752, 12.3663) -> 38683 (22.5252, 12.3287)
    358 (7.64052, 4.30509) -> 32366 (7.37796, 4.90612)
    359 (9.92126, -0.714782) -> 39810 (9.64047, -0.301372)
    360 (18.9911, -1.92261) -> 39704 (18.2573, -1.50419)
    361 (18.2529, 20.1113) -> 35468 (17.7494, 19.3242)
    362 (20.1173, -2.4026) -> 30621 (19.5087, -1.808)
    363 (3.32397, 5.99422) -> 31346 (3.13997, 6.45288)
    364 (21.0212, -2.83044) -> 37636 (20.6965, -2.58718)
    365 (7.96832, 0.936587) -> 27654 (7.65876, 1.47614)
    366 (19.594, 29.2391) -> 26808 (19.5613, 28.7973)
    367 (5.67992, -2.72072) -> 12767 (5.31613, -1.82525)
    368 (19.926, 28.404) -> 27713 (19.8911, 28.316)
    369 (12.4349, 5.21713) -> 37827 (11.7486, 5.58815)
    370 (4.35027, -1.19057) -> 38373 (4.1241, -0.292472)
    371 (21.1782, -3.81803) -> 35675 (20.9845, -3.6745)
    372 (18.9428, 26.8111) -> 29044 (18.6362, 25.9186)
    373 (19.496, 7.07386) -> 37942 (18.8766, 7.10878)
    374 (4.13883, 1.17661) -> 35870 (3.9887, 1.55533)
    375 (14.2324, 4.07518) -> 36313 (13.5279, 4.36913)
    376 (13.7204, 21.6637) -> 22813 (13.761, 21.1695)
    377 (15.4527, 26.6912) -> 30529 (15.4614, 26.1984)
    378 (22.1649, -3.65512) -> 37996 (21.7014, -3.24829)
    379 (2.54836, 5.363) -> 26760 (2.36209, 6.32512)
    380 (15.8375, 9.02288) -> 35248 (15.146, 8.70187)
    381 (7.68966, -3.36461) -> 34321 (7.49387, -2.85958)
    382 (10.1623, 26.5972) -> 33566 (9.88708, 26.3189)
    383 (23.1852, 13.2265) -> 36825 (22.4968, 12.936)
    384 (6.78482, -0.253177) -> 36695 (6.55591, 0.304329)
    385 (20.9139, -0.807853) -> 38814 (20.2037, -0.405186)
    386 (15.5662, 27.6848) -> 26141 (15.4705, 26.8827)
    387 (23.0544, 22.9372) -> 26285 (22.8997, 22.347)
    388 (9.90818, 3.57081) -> 34308 (9.30057, 4.21304)
    389 (21.8517, -0.460517) -> 38316 (21.0925, -0.136505)
    390 (19.3237, 26.7524) -> 19221 (19.1438, 26.0671)
    391 (4.50173, 11.3358) -> 34328 (4.27806, 11.4637)
    392 (2.1589, -0.237512) -> 30882 (2.15355, 0.101016)
    393 (13.0693, 20.4574) -> 32802 (13.2488, 19.6267)
    394 (13.5186, 22.8584) -> 25709 (13.6375, 21.9811)
    395 (22.2057, 11.9264) -> 34060 (21.4796, 11.6376)
    396 (1.65843, 11.6159) -> 24025 (1.34554, 12.0112)
    397 (22.0881, 0.369851) -> 38232 (21.3548, 0.825736)
    398 (2.64408, 4.36759) -> 35205 (2.49846, 5.05282)
    399 (10.7419, 25.7823) -> 32420 (10.3904, 25.4952)
    400 (0.967838, 10.8927) -> 8950 (1.05092, 11.8059)
    401 (4.9019, -3.14726) -> 22881 (4.55831, -2.20859)
    402 (21.6033, 13.1873) -> 32008 (20.8644, 12.7375)
    403 (18.9426, 12.8888) -> 37573 (18.3804, 12.5459)
    404 (17.9636, -1.30566) -> 36868 (17.5238, -0.974624)
    405 (12.7904, 27.6361) -> 12419 (12.1895, 26.9157)
    406 (10.1823, 3.05188) -> 32821 (10.0424, 3.24079)
    407 (1.14602, 18.9141) -> 26023 (1.10009, 18.5743)
    408 (5.32289, 25.8566) -> 33926 (5.13463, 25.3506)
    409 (11.3649, 16.3863) -> 38936 (10.4066, 16.5316)
    410 (2.70115, -0.905042) -> 30800 (2.55557, -0.10461)
    411 (3.7758, 0.0759668) -> 39879 (3.58659, 1.02421)
    412 (18.0414, 17.0154) -> 39630 (17.6801, 16.0949)
