Parent Map for Subproblem Tree 10
======================================
Child ID (x, y) -> Parent ID (x, y)
    65 (4.61095, 8.08766) -> 35196 (4.4244, 8.08154)
    66 (14.9103, 21.323) -> 27966 (14.402, 21.5605)
    67 (8.34775, 5.85433) -> 29880 (8.09287, 5.60265)
    68 (15.9075, 21.3973) -> 37939 (15.6668, 21.534)
    69 (17.614, 1.97682) -> 38675 (17.509, 1.23753)
    70 (7.75436, 4.41145) -> 32262 (7.14403, 4.06821)
    71 (18.1948, 3.94803) -> 36918 (18.277, 2.97135)
    72 (14.985, 3.57086) -> 34447 (14.8241, 2.84761)
    73 (9.32539, 27.2191) -> 36149 (8.50213, 26.9853)
    74 (7.07128, 3.68111) -> 23107 (6.60302, 3.52257)
    75 (1.36759, 14.07) -> 27574 (1.102, 14.6367)
    76 (8.57371, 22.6195) -> 30090 (8.09203, 22.6602)
    77 (16.596, 22.1225) -> 39190 (16.6333, 22.2731)
    78 (11.8047, 18.6386) -> 25998 (11.5903, 19.1191)
    79 (16.0676, 22.9715) -> 36446 (15.3587, 23.0938)
    80 (12.5354, 1.70911) -> 10601 (11.9774, 1.16358)
    81 (2.40049, 16.0275) -> 18593 (2.16627, 15.8951)
    82 (19.0862, 3.49474) -> 39800 (19.0427, 3.26602)
    83 (6.24482, 3.11811) -> 32866 (6.08613, 3.10827)
    84 (16.2118, 23.9611) -> 26032 (15.899, 23.9437)
    85 (17.854, 5.32346) -> 32277 (17.9714, 4.83446)
    86 (5.55005, 2.39888) -> 28939 (5.04232, 2.37319)
    87 (20.0268, 3.83411) -> 37059 (20.1215, 3.65758)
    88 (16.9543, 24.6309) -> 21736 (16.4266, 24.5428)
    89 (10.1971, 27.7091) -> 39896 (9.47034, 27.2981)
    90 (18.5094, 6.07876) -> 39282 (18.6251, 5.58296)
    91 (1.90189, 16.8944) -> 24817 (1.49202, 16.2306)
    92 (18.06, 6.9721) -> 33068 (18.1405, 6.78481)
    93 (20.4157, 2.91284) -> 38379 (20.1653, 2.09154)
    94 (4.60958, 18.8182) -> 25697 (4.32767, 18.7673)
    95 (5.18997, 22.2314) -> 38112 (4.35943, 21.8657)
    96 (7.83669, 16.9609) -> 19117 (6.8921, 17.2545)
    97 (15.1977, 3.5284) -> 35325 (15.0129, 3.00804)
    98 (4.39656, 22.8401) -> 39079 (4.17329, 22.6224)
    99 (5.85855, 20.4293) -> 30004 (5.34529, 20.2772)
    100 (17.6977, 4.26625) -> 39410 (17.6589, 3.7544)
    101 (17.1027, 1.11738) -> 39586 (17.095, 0.940852)
    102 (12.5047, 0.709579) -> 35143 (12.2842, 0.427904)
    103 (3.64051, 23.4946) -> 27538 (3.45519, 23.305)
    104 (5.7534, 1.41978) -> 22376 (4.92814, 1.47036)
    105 (12.0419, -0.17691) -> 35129 (11.9653, -0.187169)
    106 (1.23611, 15.9883) -> 38461 (1.04, 15.3445)
    107 (5.77991, 20.5013) -> 25801 (5.40813, 20.4113)
    108 (2.02145, 17.5189) -> 23465 (1.96795, 17.4261)
    109 (6.40212, 23.897) -> 35260 (6.32346, 23.8533)
    110 (15.2888, 24.3459) -> 29321 (14.7991, 24.2942)
    111 (1.11253, 13.1031) -> 29209 (0.948007, 13.933)
    112 (17.5898, 22.0112) -> 39190 (16.6333, 22.2731)
    113 (17.925, 21.069) -> 38366 (17.1612, 21.4908)
    114 (18.6536, 7.7769) -> 37942 (18.8766, 7.10878)
    115 (12.79, -0.840532) -> 38729 (12.3309, -1.4037)
    116 (6.47937, 11.0557) -> 9394 (5.71945, 10.9335)
    117 (5.36533, 13.3284) -> 13140 (4.94344, 13.2716)
    118 (17.7852, 25.1874) -> 39249 (17.3197, 24.8474)
    119 (5.05307, 18.1231) -> 35135 (4.14778, 17.8652)
    120 (11.2046, 9.57309) -> 32899 (11.2717, 8.75216)
    121 (19.5877, 8.13392) -> 39809 (19.8912, 7.28329)
    122 (6.73647, 1.23654) -> 37253 (5.79918, 1.26127)
    123 (17.9358, 7.15005) -> 33068 (18.1405, 6.78481)
    124 (18.7831, 25.2521) -> 34391 (17.9407, 24.9285)
    125 (9.85464, 7.49209) -> 37437 (9.55591, 6.9023)
    126 (18.9199, 21.1698) -> 39663 (18.3733, 21.3858)
    127 (12.24, 17.7384) -> 27663 (11.9594, 18.5101)
    128 (11.6754, 8.69089) -> 20404 (11.6885, 7.82882)
    129 (4.15414, 8.68898) -> 37381 (3.89924, 8.73962)
    130 (11.2905, 17.4247) -> 28774 (10.9683, 18.2303)
    131 (12.7816, 2.81885) -> 38352 (12.6622, 2.66711)
    132 (6.59055, 19.5978) -> 35250 (6.2593, 19.5515)
    133 (13.4101, -1.62508) -> 22783 (12.9181, -1.99612)
    134 (19.6348, 20.4705) -> 34873 (18.8151, 20.9503)
    135 (12.1105, 17.4358) -> 29444 (11.9749, 18.0816)
    136 (20.6228, 20.6251) -> 35231 (20.0091, 20.8609)
    137 (13.7099, -1.5568) -> 39469 (13.4013, -2.32448)
    138 (14.3206, 24.0956) -> 36536 (13.9625, 24.089)
    139 (14.0519, 21.8361) -> 33433 (13.5456, 22.0993)
    140 (13.2098, 17.4946) -> 39196 (13.2579, 18.1212)
    141 (17.0455, 6.69462) -> 39544 (17.1871, 6.23071)
    142 (12.4329, 8.03795) -> 10888 (12.4696, 7.76871)
    143 (18.8006, 26.2519) -> 39047 (18.1758, 26.0661)
    144 (19.7997, 26.2946) -> 38187 (19.0845, 26.3338)
    145 (20.3256, 8.80887) -> 36680 (20.7745, 8.12619)
    146 (20.0816, 9.77866) -> 32781 (20.6987, 8.99802)
    147 (6.11446, 21.1282) -> 32038 (5.7511, 21.0384)
    148 (13.4982, 0.823532) -> 39298 (13.3888, 0.290686)
    149 (11.7966, 2.99184) -> 28346 (11.1373, 2.25727)
    150 (20.9746, 10.2289) -> 33764 (21.5083, 9.76166)
    151 (21.7958, 10.7995) -> 31056 (22.0221, 10.5787)
    152 (3.72946, 7.61545) -> 38155 (2.83094, 7.79825)
    153 (21.2291, 19.8299) -> 26092 (21.106, 19.9009)
    154 (11.0557, 17.3373) -> 38405 (10.9661, 17.5972)
    155 (19.888, 27.2907) -> 36726 (18.9906, 26.9961)
    156 (8.82815, 19.5851) -> 18780 (8.05569, 19.796)
    157 (3.67131, 24.4942) -> 23982 (3.32372, 24.044)
    158 (4.2567, 7.66459) -> 37460 (3.53518, 7.74217)
    159 (20.9389, 4.24401) -> 37062 (20.8966, 3.28856)
    160 (19.7231, 7.14314) -> 35903 (19.9695, 6.5096)
    161 (21.0586, 3.58986) -> 33659 (20.8204, 2.65817)
    162 (5.03212, 0.727133) -> 23580 (4.37361, 0.9309)
    163 (6.56729, 27.4084) -> 26503 (6.23777, 27.1921)
    164 (22.4567, 11.55) -> 39219 (22.8385, 10.8899)
    165 (20.3961, 9.45043) -> 32781 (20.6987, 8.99802)
    166 (3.11764, 24.3949) -> 30498 (2.64301, 23.6908)
    167 (14.1751, 17.2334) -> 30195 (14.2385, 17.5587)
    168 (5.25607, 0.0480563) -> 24936 (4.78764, 0.103448)
    169 (21.6799, 2.80631) -> 37412 (21.6964, 2.78246)
    170 (6.20442, 27.9326) -> 36237 (5.47668, 27.402)
    171 (8.52578, 16.6659) -> 19128 (8.4157, 16.7208)
    172 (13.5901, 24.7785) -> 35866 (13.011, 24.6493)
    173 (17.8249, 8.3366) -> 39468 (18.2322, 7.72728)
    174 (18.577, 1.70736) -> 32749 (18.2324, 1.00093)
    175 (4.33448, 25.2426) -> 37930 (3.64057, 24.7043)
    176 (12.7292, -2.35746) -> 35986 (12.2522, -2.6536)
    177 (15.5267, 22.1124) -> 39163 (14.7796, 22.4565)
    178 (19.5716, 28.2394) -> 39319 (18.7629, 27.7916)
    179 (13.3574, 7.657) -> 38395 (13.506, 6.78256)
    180 (2.34253, 23.7631) -> 28406 (1.87318, 23.0634)
    181 (19.6348, 10.6733) -> 37775 (20.1225, 10.3333)
    182 (19.2213, 0.942599) -> 38003 (18.688, 0.250711)
    183 (10.809, 3.14879) -> 31230 (10.6095, 2.9693)
    184 (22.0108, 19.2062) -> 39574 (22.502, 18.9254)
    185 (22.7302, 18.5117) -> 30751 (23.3958, 18.0048)
    186 (7.72477, 8.77777) -> 35408 (7.39963, 8.46796)
    187 (17.2382, 21.6358) -> 34767 (16.7453, 21.7548)
    188 (5.2201, -0.951297) -> 34786 (4.65924, -0.740781)
    189 (5.24045, 28.1986) -> 36076 (4.89869, 27.8712)
    190 (4.3842, -1.50019) -> 28237 (3.89269, -1.27897)
    191 (7.55256, 6.46069) -> 27425 (6.75621, 5.99758)
    192 (16.5725, 1.2311) -> 35417 (16.1303, 0.445684)
    193 (22.3708, 12.5463) -> 25159 (22.8369, 12.1605)
    194 (4.68071, 22.8362) -> 24253 (4.17588, 22.4741)
    195 (20.702, 25.8634) -> 39418 (19.8128, 25.7022)
    196 (14.4837, 0.653837) -> 36801 (13.8533, -0.011841)
    197 (3.61926, 24.8769) -> 31777 (3.55896, 24.7069)
    198 (3.38451, -1.52495) -> 34368 (2.5426, -0.997923)
    199 (21.0132, 24.913) -> 32083 (20.8728, 24.8511)
    200 (10.4091, 28.6864) -> 36445 (10.208, 28.6482)
    201 (4.47064, 26.2333) -> 34974 (3.96441, 25.8045)
    202 (6.04916, 26.9261) -> 38736 (5.74116, 26.6838)
    203 (4.01532, 21.9156) -> 31747 (3.85092, 21.7907)
    204 (1.95849, 12.5698) -> 8538 (1.57086, 12.9635)
    205 (6.2297, 17.4649) -> 23808 (5.45994, 17.5093)
    206 (23.596, 18.0113) -> 31229 (23.9194, 17.6931)
    207 (14.5536, 16.3078) -> 39963 (14.7271, 17.1769)
    208 (3.69964, 22.603) -> 32459 (3.5654, 22.4641)
    209 (15.5249, 16.5457) -> 37008 (15.74, 16.9742)
    210 (11.5604, 5.39576) -> 33708 (11.3181, 4.56967)
    211 (15.8422, 25.1788) -> 38708 (15.2582, 24.9835)
    212 (18.6632, 10.91) -> 37394 (19.3014, 10.367)
    213 (11.2796, -0.82413) -> 39279 (10.6647, -1.03871)
    214 (5.69764, 3.95512) -> 34154 (4.7744, 3.88238)
    215 (13.0634, 8.81406) -> 32506 (13.2434, 8.28341)
    216 (14.0493, 1.52515) -> 39543 (13.5431, 0.69155)
    217 (16.8601, 8.59964) -> 33686 (17.1821, 8.23684)
    218 (4.58862, 15.144) -> 3498 (3.73993, 15.2367)
    219 (7.33504, 13.7381) -> 35720 (6.6281, 13.925)
    220 (19.0132, -0.0355181) -> 37444 (18.6028, -0.621254)
    221 (11.3398, 28.3206) -> 36727 (10.8878, 28.1754)
    222 (21.468, 20.9312) -> 27103 (20.5366, 21.1123)
    223 (11.3885, 18.624) -> 38929 (11.2013, 19.2738)
    224 (19.0176, -1.03551) -> 39704 (18.2573, -1.50419)
    225 (17.7, 11.1785) -> 37994 (18.3637, 10.9185)
    226 (5.75135, -1.79851) -> 33417 (5.05216, -1.57119)
    227 (9.77657, 20.9519) -> 38459 (9.32097, 21.1132)
    228 (19.9415, -1.41818) -> 39434 (19.0986, -1.70897)
    229 (16.5244, 16.5132) -> 36810 (16.6678, 16.562)
    230 (22.0131, 24.9055) -> 35157 (21.6491, 24.8651)
    231 (22.3533, 25.8459) -> 34262 (21.8067, 25.7548)
    232 (19.5415, 24.6003) -> 33619 (18.8261, 24.49)
    233 (21.6271, 4.9696) -> 32237 (21.5448, 4.20565)
    234 (24.0248, 18.9147) -> 36413 (24.1997, 18.6172)
    235 (11.8568, -2.84632) -> 36483 (11.3118, -2.94703)
    236 (22.7111, 26.7796) -> 38589 (22.5401, 26.4818)
    237 (2.39512, 18.4465) -> 17504 (1.96726, 17.826)
    238 (3.87131, 20.9261) -> 19137 (3.44861, 20.6446)
    239 (21.2613, 26.3564) -> 36970 (20.7451, 26.1655)
    240 (16.0791, 9.2241) -> 38443 (16.7212, 8.6404)
    241 (2.89928, 12.9089) -> 28724 (2.78067, 12.8981)
    242 (11.7572, -0.797104) -> 20947 (11.2818, -1.05393)
    243 (7.49733, 10.0022) -> 31809 (7.01754, 9.69203)
    244 (7.53537, 1.838) -> 34034 (6.54818, 1.69377)
    245 (11.1869, 18.7366) -> 28668 (10.983, 18.9605)
    246 (14.1294, 7.02135) -> 39537 (14.1646, 6.94605)
    247 (10.3704, 5.51626) -> 36277 (10.081, 5.06168)
    248 (15.1107, 20.1401) -> 30597 (14.5356, 20.6219)
    249 (19.1985, 22.1302) -> 38872 (18.9193, 22.1929)
    250 (2.5951, 14.5486) -> 39258 (2.06589, 14.6855)
    251 (17.3793, 15.9944) -> 19444 (17.709, 16.03)
    252 (19.4987, 0.941278) -> 36282 (19.3081, 0.526556)
    253 (18.0902, 16.0166) -> 23626 (18.9159, 16.0312)
    254 (15.1486, 25.8993) -> 30258 (14.3717, 25.6364)
    255 (9.14509, 9.44427) -> 20812 (8.84319, 8.95553)
    256 (9.38795, 10.4143) -> 34654 (9.04832, 9.67623)
    257 (23.1291, 25.6888) -> 38409 (22.9112, 25.6899)
    258 (15.6943, 16.4576) -> 37008 (15.74, 16.9742)
    259 (22.3997, 17.5679) -> 33594 (22.9434, 17.1113)
    260 (23.7457, 19.8749) -> 27523 (24.1097, 19.3123)
    261 (11.6242, 0.744177) -> 36669 (11.3026, 0.430899)
    262 (5.43056, -2.74567) -> 39823 (5.1295, -2.65085)
    263 (12.3215, 28.1303) -> 37495 (11.3653, 28.0107)
    264 (5.22359, 19.7898) -> 13444 (4.32594, 19.3967)
    265 (6.27299, -3.28448) -> 39811 (5.87903, -3.10235)
    266 (1.72767, 24.5517) -> 37832 (1.24722, 23.7804)
    267 (20.9544, 20.9636) -> 36363 (20.0556, 21.2788)
    268 (20.2047, 8.73884) -> 37434 (20.3914, 8.47833)
    269 (19.0026, 24.0687) -> 33597 (18.3536, 23.9518)
    270 (11.691, 29.2569) -> 32891 (11.3578, 29.2184)
    271 (14.5842, 15.3083) -> 4252 (15.2124, 15.6636)
    272 (13.206, 22.3695) -> 35805 (12.6912, 22.442)
    273 (7.82349, 11.9273) -> 12510 (6.89167, 11.6268)
    274 (22.1644, 5.81297) -> 37430 (22.3011, 4.93155)
    275 (21.9524, 5.97708) -> 39293 (22.2039, 5.82986)
    276 (16.6163, 6.42145) -> 38725 (16.7078, 5.59485)
    277 (2.43972, -1.19727) -> 37737 (1.99784, -0.733599)
    278 (10.5417, -1.49903) -> 39754 (10.0292, -1.80243)
    279 (6.9687, 24.6367) -> 38648 (6.15343, 24.3738)
    280 (6.93866, 28.6115) -> 33161 (6.69641, 28.4405)
    281 (4.28315, 28.4877) -> 35332 (3.8713, 27.9723)
    282 (22.6313, 27.7764) -> 38843 (22.2273, 27.5571)
    283 (9.22884, 8.80208) -> 26329 (8.90102, 8.3081)
    284 (19.0966, 19.6276) -> 38432 (18.3669, 20.2106)
    285 (3.00385, -2.44966) -> 33773 (2.47079, -2.03359)
    286 (6.90762, -3.21433) -> 34633 (6.07932, -3.04493)
    287 (11.8052, 20.8588) -> 21028 (11.4089, 21.0061)
    288 (24.6605, 19.9677) -> 29101 (24.8888, 19.1961)
    289 (15.009, 24.4977) -> 39506 (14.0202, 24.3817)
    290 (21.8284, 25.1174) -> 32345 (20.9286, 24.9885)
    291 (20.3314, 10.4737) -> 37612 (21.0458, 9.83203)
    292 (22.3139, 24.425) -> 33308 (22.2148, 24.3404)
    293 (10.5138, 27.9097) -> 34921 (9.98014, 27.7685)
    294 (6.57459, -1.23083) -> 21821 (5.89039, -1.1867)
    295 (2.31616, 16.0051) -> 9462 (1.66724, 15.6065)
    296 (19.5194, 23.5656) -> 25736 (19.0604, 23.6038)
    297 (10.8129, 6.91172) -> 34377 (10.786, 6.69774)
    298 (4.27861, 14.1106) -> 39600 (4.11038, 14.2057)
    299 (16.7249, 5.5291) -> 34824 (17.0298, 4.73382)
    300 (20.4352, 26.4376) -> 37282 (20.1646, 26.2902)
    301 (9.63268, -1.91576) -> 33878 (8.77869, -2.03544)
    302 (3.67876, -0.806631) -> 32822 (3.0302, -0.456302)
    303 (22.6797, 2.78621) -> 35072 (22.323, 1.97121)
    304 (22.435, 5.42116) -> 37430 (22.3011, 4.93155)
    305 (14.6049, -2.00295) -> 32964 (14.3845, -2.28896)
    306 (9.70418, 28.9273) -> 35603 (9.47326, 28.84)
    307 (19.6441, -1.33076) -> 39434 (19.0986, -1.70897)
    308 (8.4748, 15.6672) -> 25914 (8.2883, 15.7822)
    309 (15.6152, 23.9154) -> 36648 (15.008, 23.8767)
    310 (1.0109, 23.8544) -> 15439 (0.880958, 23.2772)
    311 (2.91564, 22.5323) -> 35708 (2.84446, 22.4582)
    312 (3.71557, 9.58768) -> 38712 (3.27603, 9.68938)
    313 (14.1256, -2.88063) -> 37508 (13.4054, -3.17073)
    314 (11.7343, 19.4451) -> 23448 (11.6472, 19.5845)
    315 (2.77258, 9.92048) -> 33113 (2.01751, 10.4583)
    316 (12.6295, 17.2207) -> 34832 (12.591, 17.5494)
    317 (12.8546, 28.6438) -> 39670 (11.9756, 28.3492)
    318 (4.20514, 26.1182) -> 37005 (3.87569, 25.7915)
    319 (8.68343, 15.6927) -> 34198 (8.10092, 16.1559)
    320 (4.62922, -2.6023) -> 37335 (4.19425, -2.30327)
    321 (23.4036, 18.5438) -> 29425 (23.4932, 18.4732)
    322 (22.3236, 21.4488) -> 36520 (21.5526, 21.5329)
    323 (5.48337, 11.145) -> 20448 (4.52147, 11.1489)
    324 (6.87007, 20.0152) -> 33808 (6.11534, 20.0043)
    325 (13.5059, 3.98754) -> 37795 (13.4948, 3.20255)
    326 (7.64736, 11.5834) -> 18789 (6.78688, 11.2531)
    327 (1.38893, 23.2854) -> 31843 (1.12496, 22.5248)
    328 (13.9431, 14.5409) -> 16104 (14.699, 14.966)
    329 (17.0804, 2.76725) -> 30252 (16.9371, 1.98363)
    330 (19.9774, -1.15856) -> 38903 (19.3415, -1.52192)
    331 (18.7644, 11.9048) -> 37849 (19.0546, 11.7356)
    332 (11.0792, 8.62136) -> 6865 (10.9416, 7.70814)
    333 (15.42, 4.50338) -> 38720 (15.4098, 3.63301)
    334 (22.6326, 24.6868) -> 39660 (22.2961, 24.7649)
    335 (2.03181, 19.3782) -> 38351 (1.98892, 19.3185)
    336 (17.2328, 0.125884) -> 36437 (17.1069, -0.10258)
    337 (16.5508, 17.5128) -> 39769 (16.5265, 17.8944)
    338 (4.82403, 7.67375) -> 30981 (4.10483, 7.71218)
    339 (17.1233, 1.78398) -> 37792 (17.0201, 1.42796)
    340 (23.1909, 21.9466) -> 38404 (22.5467, 21.9764)
    341 (20.4815, 23.2929) -> 36951 (19.8468, 23.3639)
    342 (23.8199, 24.9657) -> 38426 (23.6497, 24.8922)
    343 (10.2037, 17.8607) -> 32723 (9.98659, 18.0886)
    344 (19.3852, 20.3159) -> 32563 (18.7072, 20.5184)
    345 (10.6411, 26.8131) -> 38539 (10.298, 26.8501)
    346 (14.6371, 26.7585) -> 39123 (13.7942, 26.7442)
    347 (11.4025, 29.5634) -> 32460 (10.7227, 29.1447)
    348 (18.0572, -1.31414) -> 39640 (17.918, -1.40497)
    349 (7.55676, 7.31835) -> 6932 (7.1546, 7.05377)
    350 (20.2683, 24.9031) -> 38930 (19.8206, 24.9411)
    351 (23.6614, 2.59575) -> 38912 (23.1961, 1.84915)
    352 (5.71223, 13.1775) -> 29176 (4.78718, 13.0406)
    353 (22.9758, 4.62516) -> 31359 (22.9004, 4.11951)
    354 (10.1489, 2.39767) -> 36667 (9.9622, 2.25515)
    355 (21.3086, 8.62541) -> 33738 (21.5669, 8.15078)
    356 (2.99377, 6.93813) -> 29087 (2.50203, 7.06871)
    357 (22.6752, 12.3663) -> 25159 (22.8369, 12.1605)
    358 (7.64052, 4.30509) -> 32262 (7.14403, 4.06821)
    359 (9.92126, -0.714782) -> 36127 (9.04739, -0.899125)
    360 (18.9911, -1.92261) -> 38219 (18.6171, -2.64679)
    361 (18.2529, 20.1113) -> 16199 (17.4615, 20.5723)
    362 (20.1173, -2.4026) -> 39712 (20.0677, -2.45656)
    363 (3.32397, 5.99422) -> 39717 (2.81854, 6.13292)
    364 (21.0212, -2.83044) -> 38700 (20.3414, -3.24307)
    365 (7.96832, 0.936587) -> 18549 (7.39191, 0.818733)
    366 (19.594, 29.2391) -> 30460 (18.7981, 28.707)
    367 (5.67992, -2.72072) -> 33677 (5.24741, -2.54608)
    368 (19.926, 28.404) -> 37805 (19.356, 27.9639)
    369 (12.4349, 5.21713) -> 27711 (12.2468, 4.50039)
    370 (4.35027, -1.19057) -> 35774 (3.80163, -0.970179)
    371 (21.1782, -3.81803) -> 39103 (20.2815, -3.98784)
    372 (18.9428, 26.8111) -> 30040 (18.7683, 26.7721)
    373 (19.496, 7.07386) -> 37114 (19.7215, 6.23763)
    374 (4.13883, 1.17661) -> 33474 (3.38252, 1.45419)
    375 (14.2324, 4.07518) -> 33668 (13.8957, 3.22178)
    376 (13.7204, 21.6637) -> 36223 (13.4306, 21.702)
    377 (15.4527, 26.6912) -> 37982 (14.7941, 26.5119)
    378 (22.1649, -3.65512) -> 23371 (21.3891, -3.8793)
    379 (2.54836, 5.363) -> 33130 (1.82688, 5.84096)
    380 (15.8375, 9.02288) -> 37096 (16.4414, 8.56196)
    381 (7.68966, -3.36461) -> 39032 (6.69924, -3.25873)
    382 (10.1623, 26.5972) -> 38108 (9.36635, 26.3902)
    383 (23.1852, 13.2265) -> 33146 (23.8958, 12.5653)
    384 (6.78482, -0.253177) -> 39062 (6.44739, -0.370185)
    385 (20.9139, -0.807853) -> 35187 (20.784, -1.21168)
    386 (15.5662, 27.6848) -> 39806 (15.378, 27.5908)
    387 (23.0544, 22.9372) -> 38581 (22.5363, 22.6372)
    388 (9.90818, 3.57081) -> 37085 (9.48044, 3.15846)
    389 (21.8517, -0.460517) -> 38005 (21.2561, -1.00308)
    390 (19.3237, 26.7524) -> 38669 (19.1873, 26.7083)
    391 (4.50173, 11.3358) -> 39360 (4.21546, 11.3781)
    392 (2.1589, -0.237512) -> 35213 (1.49727, 0.370019)
    393 (13.0693, 20.4574) -> 25599 (12.6085, 20.737)
    394 (13.5186, 22.8584) -> 34236 (13.0365, 22.9724)
    395 (22.2057, 11.9264) -> 38783 (22.5667, 11.7108)
    396 (1.65843, 11.6159) -> 20884 (1.1117, 12.3128)
    397 (22.0881, 0.369851) -> 36193 (22.0459, 0.179538)
    398 (2.64408, 4.36759) -> 31080 (2.42887, 4.4857)
    399 (10.7419, 25.7823) -> 32142 (9.79774, 25.6885)
    400 (0.967838, 10.8927) -> 37165 (0.876256, 11.0781)
    401 (4.9019, -3.14726) -> 38136 (4.50587, -2.92368)
    402 (21.6033, 13.1873) -> 34394 (22.2793, 12.8189)
    403 (18.9426, 12.8888) -> 36403 (19.6118, 12.6967)
    404 (17.9636, -1.30566) -> 39452 (17.4037, -1.87586)
    405 (12.7904, 27.6361) -> 38832 (11.9097, 27.366)
    406 (10.1823, 3.05188) -> 34919 (9.73127, 2.71478)
    407 (1.14602, 18.9141) -> 34214 (0.897759, 18.1808)
    408 (5.32289, 25.8566) -> 39568 (4.65411, 25.2451)
    409 (11.3649, 16.3863) -> 38324 (11.3787, 17.0997)
    410 (2.70115, -0.905042) -> 35426 (1.96491, -0.375508)
    411 (3.7758, 0.0759668) -> 26304 (3.57247, 0.179893)
    412 (18.0414, 17.0154) -> 36729 (18.3299, 17.0709)
