Parent Map for Subproblem Tree 20
======================================
Child ID (x, y) -> Parent ID (x, y)
    55 (7.6683, 18.0854) -> 24539 (7.54762, 18.1584)
    56 (8.45253, 5.29205) -> 24312 (8.11595, 5.15365)
    57 (8.13282, 17.9004) -> 32088 (7.9864, 18.1053)
    58 (8.25686, 4.83193) -> 38381 (8.00922, 4.7559)
    59 (9.96583, 7.14868) -> 28380 (9.82018, 6.81522)
    60 (8.08935, 4.36082) -> 35950 (7.76529, 4.1067)
    61 (8.4586, 18.2797) -> 18123 (8.06131, 18.4952)
    62 (8.89779, 18.5187) -> 36814 (8.72212, 18.7447)
    63 (10.4609, 7.07833) -> 20417 (10.3148, 6.87642)
    64 (2.26441, 17.4841) -> 29428 (2.06132, 17.336)
    65 (7.79506, 5.0236) -> 22688 (7.52549, 4.95352)
    66 (10.7935, 6.70505) -> 22347 (10.5513, 6.29683)
    67 (9.6069, 8.74189) -> 37283 (9.55122, 8.57029)
    68 (0.764688, 12.5353) -> 24079 (0.678983, 12.9919)
    69 (2.42226, 17.9585) -> 12152 (2.21442, 17.8174)
    70 (9.25945, 18.1734) -> 39652 (9.11737, 18.4525)
    71 (7.80671, 3.94838) -> 29387 (7.59989, 3.71677)
    72 (7.29538, 5.04166) -> 33310 (6.92898, 4.84359)
    73 (10.0637, 8.94528) -> 38648 (9.98258, 8.73113)
    74 (11.2292, 6.45965) -> 15677 (11.1267, 6.14559)
    75 (6.85242, 4.80974) -> 28902 (6.61332, 4.71829)
    76 (9.60821, 18.5317) -> 29235 (9.50851, 18.8161)
    77 (5.99562, 9.53092) -> 34611 (5.77661, 9.3769)
    78 (1.21044, 14.5981) -> 0 (1, 15)
    79 (10.54, 7.17588) -> 20417 (10.3148, 6.87642)
    80 (9.85409, 18.9671) -> 35626 (9.7839, 19.0812)
    81 (7.87859, 3.45357) -> 22227 (7.66959, 3.23699)
    82 (10.3455, 18.8747) -> 13481 (10.208, 19.2608)
    83 (8.0115, 2.97156) -> 38331 (7.85396, 2.79362)
    84 (6.42953, 4.54298) -> 34369 (6.14103, 4.5191)
    85 (8.03609, 2.47216) -> 34107 (7.72647, 2.18958)
    86 (11.7101, 6.32307) -> 18633 (11.5586, 5.99638)
    87 (8.23511, 2.01348) -> 38412 (7.97419, 1.80073)
    88 (9.65906, 19.4275) -> 37002 (9.51313, 19.605)
    89 (9.44218, 19.878) -> 32830 (9.33875, 20.0061)
    90 (10.8289, 18.7469) -> 22183 (10.7674, 19.2312)
    91 (7.86518, 1.6771) -> 13529 (7.64684, 1.63937)
    92 (0.841557, 12.114) -> 38882 (0.753802, 12.5064)
    93 (12.1692, 6.12493) -> 37953 (12.0924, 5.89828)
    94 (11.3268, 18.7921) -> 20006 (11.2815, 19.2314)
    95 (12.6671, 6.1708) -> 22716 (12.6557, 5.78229)
    96 (11.0289, 6.1866) -> 29410 (10.9318, 5.69932)
    97 (13.1623, 6.23953) -> 25691 (13.1971, 5.98944)
    98 (8.04332, 1.20991) -> 36729 (7.64906, 1.08799)
    99 (5.60181, 9.22284) -> 28930 (5.13086, 9.08114)
    100 (9.1816, 20.3047) -> 32504 (9.00908, 20.6159)
    101 (8.24609, 0.752874) -> 29902 (7.95067, 0.538095)
    102 (8.24681, 0.252875) -> 33763 (7.7785, 0.292601)
    103 (13.5938, 5.98683) -> 26460 (13.5335, 5.66264)
    104 (9.38619, 20.761) -> 33895 (9.19405, 21.093)
    105 (7.99116, -0.176824) -> 37315 (7.51731, -0.196176)
    106 (14.0726, 6.13087) -> 34519 (14.2003, 5.77294)
    107 (14.5599, 6.01908) -> 17144 (14.5025, 5.6735)
    108 (13.0703, 5.94418) -> 31790 (13.1582, 5.56715)
    109 (8.70408, 0.0506169) -> 38516 (8.44939, 0.0319778)
    110 (8.89344, -0.412137) -> 25932 (8.74217, -0.62088)
    111 (11.8246, 18.8396) -> 39336 (11.777, 19.0734)
    112 (14.9549, 6.32569) -> 24770 (15.1473, 5.86707)
    113 (10.2037, 9.42527) -> 30218 (10.1052, 9.07818)
    114 (12.3218, 18.7868) -> 19855 (12.2904, 18.896)
    115 (9.19548, 21.2232) -> 25534 (8.97011, 21.6232)
    116 (9.27936, -0.730044) -> 34010 (9.12341, -0.714049)
    117 (15.2056, 6.75827) -> 32825 (15.3461, 6.55105)
    118 (7.7513, -0.615534) -> 33908 (7.55312, -0.601505)
    119 (9.53144, 21.5935) -> 31358 (9.51686, 21.626)
    120 (9.69979, -1.00067) -> 28943 (9.26892, -1.18692)
    121 (7.66164, -1.10743) -> 26201 (7.53522, -1.18308)
    122 (10.0953, -1.30663) -> 32511 (9.78088, -1.51556)
    123 (15.6979, 6.67052) -> 33916 (15.6834, 6.2301)
    124 (8.62187, 6.11722) -> 34291 (8.31796, 5.81003)
    125 (10.3727, -1.72258) -> 36403 (10.1217, -1.89652)
    126 (2.30766, 18.4452) -> 34670 (2.14635, 18.3096)
    127 (10.8684, -1.65703) -> 28187 (10.5806, -1.74585)
    128 (11.2203, -1.30186) -> 29240 (10.9237, -1.53425)
    129 (6.14695, 4.95547) -> 22493 (5.67238, 4.83477)
    130 (2.23828, 18.9404) -> 25817 (1.94115, 18.6003)
    131 (9.37716, 22.0691) -> 18923 (9.27581, 22.2365)
    132 (13.1745, 5.45515) -> 23773 (13.2208, 5.1304)
    133 (10.6911, 9.53673) -> 20895 (10.5404, 9.12338)
    134 (7.77704, 0.319682) -> 30661 (7.63475, 0.343724)
    135 (2.15004, 19.4325) -> 24923 (1.8647, 19.0918)
    136 (7.23346, -1.36563) -> 31560 (7.14955, -1.37835)
    137 (11.6592, -1.54144) -> 35345 (11.4729, -1.57192)
    138 (7.55496, 17.1482) -> 34039 (7.38193, 17.3225)
    139 (12.0921, -1.79159) -> 25262 (11.7193, -2.10924)
    140 (10.8866, 9.99694) -> 133 (10.6911, 9.53673)
    141 (6.7364, -1.41977) -> 30685 (6.35749, -1.36974)
    142 (0.529835, 11.7575) -> 29462 (0.475192, 11.8698)
    143 (12.8109, 18.6832) -> 30630 (12.9632, 19.0817)
    144 (9.53734, 20.2156) -> 16454 (9.38577, 20.2967)
    145 (1.32094, 13.2274) -> 31321 (1.26069, 13.3201)
    146 (6.4419, -1.82384) -> 34367 (5.96151, -1.94656)
    147 (12.5217, -2.0475) -> 32646 (12.2505, -2.34044)
    148 (13.2896, 18.8276) -> 14335 (13.1322, 19.2195)
    149 (9.36729, 17.6852) -> 29986 (9.306, 17.9232)
    150 (16.1967, 6.70445) -> 36121 (16.4007, 6.52088)
    151 (13.0133, -1.95649) -> 27458 (12.8147, -2.33728)
    152 (13.5046, -2.04943) -> 28182 (13.3948, -2.15968)
    153 (12.269, -1.32393) -> 38580 (12.2087, -1.43341)
    154 (13.7824, 18.7428) -> 26563 (13.6863, 19.0038)
    155 (13.7795, -2.46706) -> 28422 (13.5548, -2.88753)
    156 (8.08288, 1.16436) -> 36729 (7.64906, 1.08799)
    157 (5.70809, 10.9184) -> 19236 (5.35042, 10.9871)
    158 (14.1986, -2.1944) -> 28833 (14.0768, -2.48956)
    159 (16.373, 7.17232) -> 30694 (16.3439, 7.0082)
    160 (5.71829, 4.69808) -> 25606 (5.60753, 4.63881)
    161 (16.8404, 7.34992) -> 38163 (17.1853, 7.05042)
    162 (14.6626, -2.00789) -> 35047 (14.5425, -2.20239)
    163 (16.778, 7.846) -> 27940 (17.1458, 7.56241)
    164 (13.8544, -2.96142) -> 28440 (13.589, -3.23863)
    165 (14.1859, 19.0381) -> 33707 (14.3295, 19.4504)
    166 (6.02118, -2.09402) -> 20198 (5.74901, -2.00343)
    167 (7.37044, 1.60476) -> 35979 (6.98669, 1.56952)
    168 (8.35956, 6.83214) -> 27287 (8.05201, 6.56122)
    169 (12.8592, 18.1855) -> 25095 (12.8612, 18.2367)
    170 (14.5224, 19.4078) -> 28615 (14.5669, 19.6696)
    171 (7.38044, 3.49646) -> 33261 (7.01395, 3.2773)
    172 (15.0216, 19.3791) -> 35651 (14.9981, 19.515)
    173 (15.3943, 19.7124) -> 38379 (15.6238, 20.1522)
    174 (5.11938, 9.09146) -> 31659 (4.83122, 9.13343)
    175 (15.8939, 19.6912) -> 16050 (15.9459, 20.0435)
    176 (17.3404, 7.34497) -> 23337 (17.5104, 6.93286)
    177 (5.9576, -2.58996) -> 37190 (5.55193, -2.60634)
    178 (15.4111, 20.2121) -> 37389 (15.387, 20.4051)
    179 (9.44048, 17.1906) -> 22157 (9.35122, 17.5238)
    180 (13.1612, 4.95533) -> 18593 (13.2623, 4.5446)
    181 (8.7547, 4.87835) -> 35469 (8.75256, 4.8753)
    182 (9.38003, 16.6943) -> 6358 (9.30129, 16.8343)
    183 (15.2596, 20.6886) -> 35199 (15.3678, 21.0261)
    184 (7.53454, -1.76481) -> 29399 (7.27762, -1.79547)
    185 (15.0081, -1.64647) -> 36962 (14.7874, -1.89215)
    186 (13.9679, 18.2785) -> 35577 (14.1066, 18.6607)
    187 (0.872464, 11.3934) -> 20696 (0.876631, 11.4975)
    188 (10.7784, 5.75388) -> 16206 (10.6324, 5.48603)
    189 (2.05191, 19.9228) -> 37541 (1.76297, 19.5727)
    190 (15.4961, -1.75505) -> 29194 (15.3005, -1.90932)
    191 (5.33293, 12.8894) -> 14921 (5.25733, 12.8814)
    192 (17.8339, 7.42575) -> 12467 (17.9615, 7.1334)
    193 (13.6306, -3.40855) -> 28932 (13.5573, -3.48847)
    194 (18.2973, 7.61349) -> 38670 (18.5642, 7.22341)
    195 (10.6652, 6.9619) -> 17899 (10.5767, 6.61955)
    196 (10.6774, 5.26418) -> 33525 (10.4371, 4.84053)
    197 (15.9438, -1.97782) -> 25580 (15.7784, -2.38268)
    198 (5.51344, -2.81957) -> 30855 (5.03105, -2.7914)
    199 (9.42574, 22.5667) -> 31027 (9.22678, 22.8559)
    200 (18.6733, 7.28394) -> 29304 (18.764, 7.07998)
    201 (6.15049, 14.0558) -> 18309 (6.10481, 14.0876)
    202 (18.4882, 8.07559) -> 34501 (18.712, 7.6956)
    203 (7.22925, 18.3246) -> 36307 (7.09416, 18.4496)
    204 (16.3033, 19.9783) -> 26040 (16.2776, 20.367)
    205 (10.3957, -2.22205) -> 36320 (10.1056, -2.51247)
    206 (15.7189, -1.3074) -> 31307 (15.8004, -1.47135)
    207 (12.396, -0.840323) -> 38904 (12.1294, -1.08371)
    208 (16.7814, 20.1247) -> 34497 (16.8695, 20.6042)
    209 (5.8899, 4.66434) -> 26981 (5.42937, 4.5879)
    210 (17.0163, 20.566) -> 34046 (17.0177, 20.7264)
    211 (16.535, 8.28299) -> 25230 (16.8045, 7.88026)
    212 (5.21906, -3.22372) -> 26491 (4.76011, -3.19575)
    213 (17.1252, 19.7616) -> 35999 (17.2187, 19.8425)
    214 (17.484, 19.4134) -> 29081 (17.5397, 19.8133)
    215 (13.8776, -3.84327) -> 28036 (13.7315, -4.29269)
    216 (4.77154, -3.44673) -> 30742 (4.57229, -3.4641)
    217 (14.128, 17.8048) -> 26561 (14.2061, 17.9114)
    218 (3.07318, 16.363) -> 29681 (2.76884, 16.1099)
    219 (17, 21.0658) -> 32186 (17.1218, 21.4311)
    220 (2.12977, 20.4167) -> 22459 (2.08558, 20.3744)
    221 (17.3572, 21.4157) -> 29297 (17.159, 21.7807)
    222 (14.9248, 7.17196) -> 39479 (15.0243, 6.77528)
    223 (16.4423, -2.01564) -> 32899 (16.1521, -2.11596)
    224 (4.8955, -3.93112) -> 33015 (4.54805, -3.68659)
    225 (2.53397, 20.711) -> 37388 (2.40558, 20.6251)
    226 (17.5249, 21.8867) -> 38787 (17.5513, 22.2718)
    227 (1.43661, 13.4654) -> 29023 (1.26041, 13.919)
    228 (18.931, 6.85547) -> 14144 (18.8904, 6.68155)
    229 (17.6458, 18.9403) -> 27944 (17.921, 19.0129)
    230 (19.3229, 6.54502) -> 34282 (19.58, 6.4117)
    231 (14.0317, -4.31895) -> 31123 (13.9137, -4.75946)
    232 (16.9252, -1.88594) -> 22759 (17.1179, -2.13885)
    233 (4.57533, -4.31516) -> 28967 (4.38007, -4.23766)
    234 (14.624, 17.8673) -> 13703 (14.7946, 17.9993)
    235 (10.6299, -2.66383) -> 24607 (10.5997, -2.81778)
    236 (2.23053, 17.1556) -> 39833 (2.09116, 16.9723)
    237 (19.6035, 6.13112) -> 25345 (19.8828, 5.74926)
    238 (17.6872, 22.3596) -> 35922 (17.7683, 22.7328)
    239 (10.615, 4.76809) -> 15987 (10.3196, 4.49631)
    240 (11.0172, -2.97998) -> 20829 (10.5949, -3.19752)
    241 (14.9201, 5.67222) -> 32777 (15.0188, 5.47817)
    242 (8.69807, 21.274) -> 29614 (8.38344, 21.5911)
    243 (12.8316, 6.45604) -> 38495 (12.9508, 5.9804)
    244 (16.6489, 8.76984) -> 38228 (16.9687, 8.5198)
    245 (17.566, 22.8447) -> 36571 (17.5647, 23.323)
    246 (8.32652, 21.6086) -> 16039 (8.13612, 21.7794)
    247 (10.8166, 18.2544) -> 25253 (10.7683, 18.3368)
    248 (5.2185, 10.8169) -> 28909 (4.97871, 10.8995)
    249 (18.1872, 22.368) -> 38019 (18.1529, 22.5269)
    250 (17.2738, 23.2505) -> 35245 (17.1554, 23.4328)
    251 (17.0571, 22.0631) -> 32780 (17.1077, 22.4474)
    252 (10.7639, -3.41105) -> 35683 (10.389, -3.4841)
    253 (7.66655, 5.20992) -> 16642 (7.5068, 5.01633)
    254 (18.6733, 22.4852) -> 32021 (18.7814, 22.9515)
    255 (0.966133, 10.9022) -> 20906 (0.820102, 11.3644)
    256 (10.7716, 4.29326) -> 38969 (10.5817, 4.02015)
    257 (7.91794, 7.06661) -> 38512 (7.82985, 6.99034)
    258 (14.1075, -4.81318) -> 30150 (13.7803, -5.08606)
    259 (14.5464, -5.05264) -> 32022 (14.3451, -5.16403)
    260 (15.02, 5.18232) -> 35871 (15.1986, 4.72921)
    261 (13.855, -5.24474) -> 39638 (13.4963, -5.37599)
    262 (15.9409, -0.859384) -> 29567 (15.9143, -1.05167)
    263 (8.06856, 22.0369) -> 32982 (7.69319, 22.1592)
    264 (18.131, 18.8193) -> 34530 (18.3107, 19.0796)
    265 (12.3146, -0.686051) -> 39081 (11.9737, -0.826813)
    266 (2.59229, 21.2076) -> 30352 (2.26497, 20.9249)
    267 (2.56256, 20.7617) -> 37388 (2.40558, 20.6251)
    268 (19.7764, 5.66199) -> 39310 (19.9667, 5.22175)
    269 (14.9738, -5.31205) -> 30406 (14.7405, -5.42717)
    270 (9.10351, 0.351373) -> 37001 (8.70816, 0.337804)
    271 (1.08211, 13.0923) -> 36834 (1.03829, 13.3132)
    272 (5.20317, 16.9809) -> 37050 (4.99949, 17.0335)
    273 (2.51738, 21.702) -> 22271 (2.20791, 21.4525)
    274 (9.82637, 22.8659) -> 20923 (9.52069, 23.156)
    275 (13.5383, -5.63167) -> 29924 (13.2026, -5.73484)
    276 (4.73665, -4.78843) -> 31157 (4.39309, -4.5061)
    277 (5.36195, 4.34734) -> 38107 (5.02682, 4.3744)
    278 (9.59357, 23.3084) -> 19597 (9.33157, 23.5719)
    279 (2.85714, 22.0688) -> 34084 (2.47916, 21.98)
    280 (17.3826, -2.08801) -> 38247 (17.2666, -2.37661)
    281 (9.42116, 23.7777) -> 17283 (9.25885, 23.9757)
    282 (17.2115, 23.7466) -> 16370 (17.0305, 24.0852)
    283 (15.6324, -0.465832) -> 35909 (15.4478, -0.696313)
    284 (17.7804, -1.78513) -> 33266 (17.659, -2.06811)
    285 (18.131, -2.14159) -> 34591 (18.0493, -2.36118)
    286 (18.7997, 8.46674) -> 25372 (19.2159, 8.22182)
    287 (4.89666, 4.53038) -> 33948 (4.59301, 4.43108)
    288 (16.9047, 24.1413) -> 31932 (16.9133, 24.2093)
    289 (4.73115, 10.9286) -> 12600 (4.3029, 10.9467)
    290 (4.51832, -5.23824) -> 37890 (4.36023, -4.78767)
    291 (13.5047, -6.13054) -> 24224 (13.1494, -6.48227)
    292 (18.3466, 18.3682) -> 33584 (18.6, 18.7052)
    293 (18.6174, -2.25742) -> 28695 (18.448, -2.59952)
    294 (17.7032, 23.8376) -> 36432 (17.5574, 24.222)
    295 (18.9625, -2.61925) -> 33648 (18.6181, -2.91547)
    296 (1.67463, 12.874) -> 12753 (1.36227, 13.22)
    297 (19.4354, -2.78173) -> 38043 (19.4756, -3.01836)
    298 (6.88144, 18.1154) -> 26508 (6.60362, 18.2395)
    299 (2.69271, 22.541) -> 29251 (2.55506, 22.342)
    300 (2.90392, 22.9942) -> 34988 (2.67711, 22.8194)
    301 (9.30602, 16.932) -> 11941 (9.05613, 17.2315)
    302 (8.31571, 1.88189) -> 37543 (8.13405, 1.80266)
    303 (18.9244, -1.8628) -> 36536 (18.9198, -1.96348)
    304 (16.507, 24.4443) -> 31229 (16.4138, 24.7515)
    305 (7.57932, 22.1401) -> 24225 (7.21025, 22.3592)
    306 (7.04862, 1.98742) -> 36736 (6.70555, 1.99539)
    307 (13.3968, 18.9643) -> 31940 (13.3286, 19.3934)
    308 (16.0595, 8.43759) -> 19079 (16.4212, 8.18984)
    309 (4.07889, -4.25566) -> 20693 (3.80776, -4.08676)
    310 (16.3525, 24.9199) -> 28296 (16.2797, 25.355)
    311 (4.12219, -5.54334) -> 36699 (3.76765, -5.27302)
    312 (15.6198, 0.0340083) -> 36763 (15.6401, 0.0214611)
    313 (18.1229, 24.1094) -> 37627 (17.8436, 24.4852)
    314 (19.9904, 5.2101) -> 29344 (20.1062, 4.93847)
    315 (19.2031, 8.76212) -> 30893 (19.5103, 8.54071)
    316 (7.31944, 9.1502) -> 33241 (7.0238, 8.9127)
    317 (18.5816, 24.3082) -> 39252 (18.4121, 24.7608)
    318 (3.06251, 20.7543) -> 28874 (2.89167, 20.6924)
    319 (4.83647, -5.62396) -> 34888 (4.58042, -5.61032)
    320 (19.8818, -3.00693) -> 38869 (19.7523, -3.2169)
    321 (16.3315, 25.4194) -> 39281 (16.1806, 25.6987)
    322 (0.772502, 10.4412) -> 29336 (0.71641, 10.7876)
    323 (6.00872, 11.2548) -> 29952 (5.57141, 11.1193)
    324 (13.9325, 17.3446) -> 34493 (14.1074, 17.6088)
    325 (18.7402, 24.7824) -> 25073 (18.5769, 25.2067)
    326 (7.77763, 6.64381) -> 37428 (7.44306, 6.48189)
    327 (6.09707, 17.8005) -> 37691 (5.63007, 17.8631)
    328 (6.61192, 13.8633) -> 36947 (6.26588, 13.9062)
    329 (10.5441, 18.4765) -> 30046 (10.3577, 18.8819)
    330 (9.75604, 24.149) -> 39905 (9.70373, 24.2232)
    331 (20.044, -3.47988) -> 32304 (19.825, -3.65618)
    332 (5.45558, 12.9072) -> 29411 (4.98583, 12.9212)
    333 (20.1816, -3.96059) -> 34064 (20.1418, -4.34064)
    334 (0.686761, 9.94865) -> 28587 (0.613768, 10.1466)
    335 (20.3639, -4.42613) -> 27321 (20.2303, -4.76755)
    336 (15.1122, -5.79251) -> 25645 (14.8176, -6.17203)
    337 (5.1078, -6.04393) -> 37119 (4.71616, -5.78281)
    338 (18.7483, 18.0705) -> 31144 (19.1018, 18.2232)
    339 (20.2266, -4.90691) -> 33464 (20.0994, -5.33227)
    340 (2.71809, 23.4584) -> 37745 (2.69054, 23.4352)
    341 (11.2583, 4.17894) -> 34553 (11.1601, 3.87127)
    342 (19.0211, 17.6514) -> 32373 (19.1114, 17.9904)
    343 (4.82524, -6.45643) -> 33345 (4.63584, -6.41216)
    344 (9.39732, 16.4654) -> 27375 (9.29487, 16.8014)
    345 (13.2628, 5.92477) -> 20103 (13.2234, 5.53373)
    346 (10.2756, 4.23038) -> 23196 (9.98022, 3.92254)
    347 (16.8916, 19.3195) -> 32463 (16.9242, 19.3458)
    348 (2.51511, 23.9153) -> 30463 (2.35397, 23.7102)
    349 (9.54266, 24.6012) -> 35702 (9.4509, 24.6777)
    350 (5.56669, -6.24248) -> 24957 (5.19825, -6.0217)
    351 (0.702035, 9.44888) -> 23617 (0.515245, 9.64158)
    352 (9.71397, 25.0709) -> 37197 (9.41555, 25.3535)
    353 (12.2926, 19.286) -> 24457 (12.3285, 19.5182)
    354 (16.5825, 9.26541) -> 26574 (16.6296, 9.16761)
    355 (16.5835, 25.8512) -> 31845 (16.3777, 26.0924)
    356 (4.68958, 9.34694) -> 38985 (4.31735, 9.37778)
    357 (19.666, 8.95106) -> 37598 (20.0817, 8.74944)
    358 (15.2656, 4.99044) -> 39565 (15.3599, 4.53594)
    359 (20.6356, -5.1946) -> 21895 (20.5165, -5.26801)
    360 (15.9396, 0.418423) -> 37579 (15.7585, 0.0961873)
    361 (5.54822, -1.9318) -> 19357 (5.15454, -1.75435)
    362 (19.9204, 5.57856) -> 39737 (20.125, 5.42612)
    363 (20.5148, -5.6798) -> 35048 (20.3318, -5.88844)
    364 (2.89651, 24.2386) -> 15282 (2.76982, 24.115)
    365 (2.03816, 24.0654) -> 25191 (2.01127, 24.0585)
    366 (3.02802, 24.721) -> 25874 (2.57888, 24.5554)
    367 (13.5431, 17.2648) -> 16592 (13.784, 17.5574)
    368 (16.0275, 24.3026) -> 34898 (15.9793, 24.7794)
    369 (7.17599, 18.8218) -> 37638 (7.0896, 18.8847)
    370 (3.28718, 22.3239) -> 35828 (3.06019, 22.1697)
    371 (8.50227, 20.8139) -> 36589 (8.18683, 21.126)
    372 (19.1625, 22.5883) -> 28620 (19.1072, 23.0826)
    373 (3.71484, -3.91293) -> 27517 (3.45141, -3.83762)
    374 (16.6624, 9.75898) -> 34905 (16.7783, 9.67282)
    375 (16.2056, 26.1786) -> 32601 (16.038, 26.374)
    376 (16.4118, 26.634) -> 34915 (16.2242, 27.0112)
    377 (3.45431, 24.9823) -> 32387 (3.2824, 24.9584)
    378 (19.7287, -4.95259) -> 33813 (19.5774, -5.26099)
    379 (10.9406, 17.77) -> 23805 (10.8866, 17.9321)
    380 (3.64117, 25.4461) -> 37407 (3.28799, 25.2238)
    381 (15.613, 24.5823) -> 24873 (15.5071, 24.7135)
    382 (6.02516, -6.442) -> 25955 (5.60135, -6.40069)
    383 (20.2973, 4.81537) -> 23997 (20.4289, 4.37241)
    384 (19.8654, 9.40959) -> 37387 (20.0909, 9.35198)
    385 (17.0679, 25.9754) -> 38790 (17.0074, 26.0971)
    386 (3.55734, 20.8259) -> 17343 (3.06966, 20.7639)
    387 (1.8249, 24.5176) -> 37635 (1.65669, 24.2745)
    388 (18.4958, 19.1611) -> 38798 (18.5516, 19.3456)
    389 (7.08503, 11.842) -> 18117 (6.67624, 11.8632)
    390 (4.12389, 25.3158) -> 35320 (4.06425, 25.3448)
    391 (13.0476, -5.53567) -> 37979 (12.8474, -5.71883)
    392 (13.3967, -6.61874) -> 28088 (12.9511, -6.78837)
    393 (3.7157, -3.86542) -> 33865 (3.61056, -3.679)
    394 (8.82858, 0.299628) -> 38516 (8.44939, 0.0319778)
    395 (9.144, -0.76687) -> 34010 (9.12341, -0.714049)
    396 (14.8939, 18.8957) -> 21150 (15.1406, 19.3111)
    397 (6.88231, 3.53969) -> 17097 (6.58203, 3.47431)
    398 (20.3621, 9.35253) -> 24196 (20.7013, 9.0589)
    399 (19.515, 17.7294) -> 37268 (19.6431, 17.9602)
    400 (19.9642, 17.9489) -> 37215 (20.0962, 18.0285)
    401 (18.9194, 19.4268) -> 35038 (18.9201, 19.5775)
    402 (7.00152, 19.2904) -> 26587 (6.76956, 19.5075)
    403 (7.4747, 22.629) -> 30117 (7.10152, 22.7828)
    404 (3.78623, 22.3547) -> 29664 (3.33491, 22.2207)
    405 (19.2867, -1.51814) -> 7030 (18.9887, -1.78443)
    406 (2.88612, 17.4091) -> 25427 (2.56017, 17.3145)
    407 (13.1286, -7.04076) -> 38431 (12.9826, -7.0929)
    408 (20.8418, 9.21133) -> 24893 (21.1023, 8.86929)
    409 (15.1451, 24.7585) -> 29977 (15.0425, 24.9034)
    410 (5.85718, 5.36295) -> 20036 (5.46312, 5.37644)
    411 (8.02755, 10.4108) -> 25553 (7.76436, 10.0582)
    412 (6.72553, 19.7073) -> 33398 (6.4231, 19.789)
