Parent Map for Subproblem Tree 3
======================================
Child ID (x, y) -> Parent ID (x, y)
    139 (8.86929, 8.34637) -> 136 (8.46152, 8.63572)
    140 (12.7932, 6.5497) -> 119 (12.5316, 6.12362)
    141 (12.6032, 22.447) -> 128 (12.1607, 22.2142)
    142 (7.29492, 9.49718) -> 77 (7.56359, 9.0755)
    143 (5.86128, 19.142) -> 1146 (5.88668, 18.9431)
    144 (10.5784, 0.0439947) -> 134 (10.9878, 0.330951)
    145 (5.78552, 1.89241) -> 126 (5.95594, 2.36247)
    146 (5.28336, 20.8224) -> 214 (5.69903, 20.6667)
    147 (5.64223, 1.41338) -> 145 (5.78552, 1.89241)
    148 (13.8134, 0.868739) -> 138 (13.393, 1.13944)
    149 (13.274, 6.68682) -> 1480 (12.962, 6.43124)
    150 (5.48315, 0.939366) -> 147 (5.64223, 1.41338)
    151 (13.0024, 22.748) -> 141 (12.6032, 22.447)
    152 (3.18959, 7.64209) -> 93 (2.97645, 8.09439)
    153 (5.28981, 0.478256) -> 150 (5.48315, 0.939366)
    154 (14.3013, 0.977784) -> 148 (13.8134, 0.868739)
    155 (14.6832, 1.30051) -> 154 (14.3013, 0.977784)
    156 (5.37661, -0.0141516) -> 153 (5.28981, 0.478256)
    157 (13.353, 23.1045) -> 151 (13.0024, 22.748)
    158 (7.69083, 20.8723) -> 55 (7.56556, 20.9864)
    159 (13.7711, 6.63304) -> 149 (13.274, 6.68682)
    160 (14.1548, 6.95367) -> 159 (13.7711, 6.63304)
    161 (13.7084, 0.379872) -> 148 (13.8134, 0.868739)
    162 (11.1742, 5.83368) -> 95 (11.1878, 5.76261)
    163 (13.8525, 23.1267) -> 157 (13.353, 23.1045)
    164 (5.39979, -0.513614) -> 156 (5.37661, -0.0141516)
    165 (5.50654, -1.00209) -> 164 (5.39979, -0.513614)
    166 (3.93426, 18.0091) -> 94 (4.16002, 17.563)
    167 (14.0716, 0.0362137) -> 161 (13.7084, 0.379872)
    168 (3.93001, 22.7822) -> 131 (4.38823, 22.9823)
    169 (5.79178, -1.41274) -> 165 (5.50654, -1.00209)
    170 (8.73787, 9.05241) -> 136 (8.46152, 8.63572)
    171 (2.82463, 17.1129) -> 10 (3.1612, 16.7432)
    172 (14.0891, 23.5672) -> 163 (13.8525, 23.1267)
    173 (5.68677, -1.90159) -> 169 (5.79178, -1.41274)
    174 (14.3625, -0.370431) -> 167 (14.0716, 0.0362137)
    175 (5.49777, 4.51263) -> 91 (5.96892, 4.68003)
    176 (15.1682, 1.42224) -> 155 (14.6832, 1.30051)
    177 (6.1059, 7.75651) -> 53 (6.57489, 7.82754)
    178 (3.54449, 10.2702) -> 25 (3.31947, 10.5005)
    179 (14.5672, -0.826606) -> 174 (14.3625, -0.370431)
    180 (14.3925, 7.39357) -> 160 (14.1548, 6.95367)
    181 (7.68478, 9.81024) -> 142 (7.29492, 9.49718)
    182 (14.5096, 23.8377) -> 172 (14.0891, 23.5672)
    183 (14.8807, 7.50155) -> 404 (14.4644, 7.29322)
    184 (4.09785, 9.71662) -> 33 (3.74854, 9.77524)
    185 (14.9552, 24.0645) -> 182 (14.5096, 23.8377)
    186 (14.7565, 24.5232) -> 185 (14.9552, 24.0645)
    187 (5.63696, -2.3991) -> 173 (5.68677, -1.90159)
    188 (15.6507, 1.55331) -> 176 (15.1682, 1.42224)
    189 (14.8279, -1.25328) -> 179 (14.5672, -0.826606)
    190 (15.434, 23.9201) -> 373 (14.978, 23.971)
    191 (10.0171, 22.8342) -> 135 (10.4451, 22.5756)
    192 (2.93547, 7.21148) -> 152 (3.18959, 7.64209)
    193 (15.9235, 24.0218) -> 190 (15.434, 23.9201)
    194 (9.16328, 5.48589) -> 76 (8.88967, 5.72904)
    195 (4.34591, 23.4805) -> 131 (4.38823, 22.9823)
    196 (3.47786, 22.9957) -> 168 (3.93001, 22.7822)
    197 (5.56766, -2.89428) -> 187 (5.63696, -2.3991)
    198 (3.21357, 23.4201) -> 196 (3.47786, 22.9957)
    199 (14.8738, -1.75117) -> 189 (14.8279, -1.25328)
    200 (3.06052, 23.8961) -> 198 (3.21357, 23.4201)
    201 (16.3367, 23.7403) -> 193 (15.9235, 24.0218)
    202 (15.3371, 7.70558) -> 183 (14.8807, 7.50155)
    203 (4.64244, 22.1388) -> 867 (4.89047, 21.9511)
    204 (4.56428, 17.8572) -> 955 (4.51042, 17.4034)
    205 (16.794, 23.9424) -> 201 (16.3367, 23.7403)
    206 (9.61284, 5.8064) -> 81 (9.76394, 5.4162)
    207 (10.0737, 23.331) -> 191 (10.0171, 22.8342)
    208 (4.80418, 0.359256) -> 153 (5.28981, 0.478256)
    209 (15.5585, 8.15393) -> 202 (15.3371, 7.70558)
    210 (15.0015, -2.23457) -> 199 (14.8738, -1.75117)
    211 (5.7392, -3.36393) -> 197 (5.56766, -2.89428)
    212 (9.87843, 23.7913) -> 207 (10.0737, 23.331)
    213 (2.53, 17.5169) -> 171 (2.82463, 17.1129)
    214 (5.69903, 20.6667) -> 73 (6.06479, 20.6138)
    215 (12.8066, 5.70607) -> 119 (12.5316, 6.12362)
    216 (15.5015, -2.23156) -> 1491 (15.2519, -2.02905)
    217 (10.1085, 20.6592) -> 82 (9.82882, 21.0055)
    218 (15.8791, 8.53756) -> 209 (15.5585, 8.15393)
    219 (6.28949, -1.46053) -> 169 (5.79178, -1.41274)
    220 (2.96082, 24.3861) -> 200 (3.06052, 23.8961)
    221 (16.1405, 1.65355) -> 188 (15.6507, 1.55331)
    222 (15.823, -2.61449) -> 216 (15.5015, -2.23156)
    223 (16.112, 8.98004) -> 218 (15.8791, 8.53756)
    224 (16.146, -2.99618) -> 222 (15.823, -2.61449)
    225 (3.36636, 23.5259) -> 275 (3.33544, 23.1606)
    226 (15.7706, 9.34539) -> 223 (16.112, 8.98004)
    227 (5.63166, -3.85223) -> 211 (5.7392, -3.36393)
    228 (2.71396, 6.76323) -> 192 (2.93547, 7.21148)
    229 (9.07957, 9.41743) -> 170 (8.73787, 9.05241)
    230 (17.2835, 23.8404) -> 205 (16.794, 23.9424)
    231 (5.84845, -4.30278) -> 227 (5.63166, -3.85223)
    232 (14.2537, 22.8284) -> 163 (13.8525, 23.1267)
    233 (5.54394, -4.69937) -> 231 (5.84845, -4.30278)
    234 (16.6165, 1.80676) -> 221 (16.1405, 1.65355)
    235 (17.5332, 23.4072) -> 230 (17.2835, 23.8404)
    236 (6.34032, -4.39254) -> 231 (5.84845, -4.30278)
    237 (14.55, -2.44925) -> 905 (14.7252, -2.03421)
    238 (16.2355, -3.4881) -> 224 (16.146, -2.99618)
    239 (4.30933, 0.287697) -> 208 (4.80418, 0.359256)
    240 (9.44474, 9.07588) -> 229 (9.07957, 9.41743)
    241 (17.0777, 1.99992) -> 234 (16.6165, 1.80676)
    242 (5.48893, 1.11135) -> 147 (5.64223, 1.41338)
    243 (15.9567, -3.90311) -> 238 (16.2355, -3.4881)
    244 (10.3391, 16.5932) -> 1368 (10.0537, 16.3336)
    245 (3.08936, 24.8693) -> 220 (2.96082, 24.3861)
    246 (2.41355, 6.36353) -> 228 (2.71396, 6.76323)
    247 (17.6529, 24.1774) -> 230 (17.2835, 23.8404)
    248 (5.15504, -4.00334) -> 227 (5.63166, -3.85223)
    249 (16.3606, -4.19783) -> 243 (15.9567, -3.90311)
    250 (13.0962, 2.13913) -> 121 (12.6888, 1.84927)
    251 (9.54884, 24.1673) -> 212 (9.87843, 23.7913)
    252 (18.1436, 24.2733) -> 247 (17.6529, 24.1774)
    253 (17.4569, 22.9131) -> 235 (17.5332, 23.4072)
    254 (9.69976, 24.6439) -> 251 (9.54884, 24.1673)
    255 (6.6855, 20.9166) -> 44 (6.77762, 20.4251)
    256 (16.7221, -3.37287) -> 238 (16.2355, -3.4881)
    257 (15.6961, 9.8398) -> 226 (15.7706, 9.34539)
    258 (17.4959, 2.27394) -> 241 (17.0777, 1.99992)
    259 (5.14628, -5.00246) -> 233 (5.54394, -4.69937)
    260 (1.96384, 6.145) -> 246 (2.41355, 6.36353)
    261 (13.1503, 23.5616) -> 157 (13.353, 23.1045)
    262 (5.26685, -5.4877) -> 259 (5.14628, -5.00246)
    263 (15.2205, 9.99405) -> 257 (15.6961, 9.8398)
    264 (1.83231, 5.66261) -> 260 (1.96384, 6.145)
    265 (4.83036, -5.73159) -> 262 (5.26685, -5.4877)
    266 (3.74603, 10.7613) -> 25 (3.31947, 10.5005)
    267 (6.0673, 2.10104) -> 126 (5.95594, 2.36247)
    268 (10.8133, 16.7519) -> 1281 (10.4245, 16.4924)
    269 (2.56895, 8.38413) -> 93 (2.97645, 8.09439)
    270 (16.2847, 8.24515) -> 218 (15.8791, 8.53756)
    271 (17.2118, -3.47383) -> 256 (16.7221, -3.37287)
    272 (4.37718, 17.2506) -> 18 (4.40404, 17.1266)
    273 (5.14478, -2.31101) -> 187 (5.63696, -2.3991)
    274 (17.738, 22.4996) -> 253 (17.4569, 22.9131)
    275 (3.33544, 23.1606) -> 196 (3.47786, 22.9957)
    276 (12.4194, 21.7864) -> 128 (12.1607, 22.2142)
    277 (7.73663, 21.8696) -> 114 (7.43669, 21.4695)
    278 (4.83992, -6.2315) -> 265 (4.83036, -5.73159)
    279 (12.7256, 23.8255) -> 261 (13.1503, 23.5616)
    280 (15.9807, 10.2509) -> 257 (15.6961, 9.8398)
    281 (4.08289, 11.1308) -> 266 (3.74603, 10.7613)
    282 (16.4722, 10.3425) -> 280 (15.9807, 10.2509)
    283 (6.5262, 1.90253) -> 267 (6.0673, 2.10104)
    284 (16.9652, 10.4262) -> 282 (16.4722, 10.3425)
    285 (17.6614, -3.69253) -> 271 (17.2118, -3.47383)
    286 (3.65185, 10.8004) -> 25 (3.31947, 10.5005)
    287 (15.5238, 7.24172) -> 202 (15.3371, 7.70558)
    288 (7.8728, 16.2496) -> 43 (8.19104, 16.6353)
    289 (8.67369, 21.3878) -> 64 (8.85931, 20.9235)
    290 (17.9959, 2.2718) -> 258 (17.4959, 2.27394)
    291 (4.34054, -6.2066) -> 278 (4.83992, -6.2315)
    292 (18.5337, 24.5861) -> 252 (18.1436, 24.2733)
    293 (13.1927, 5.38842) -> 215 (12.8066, 5.70607)
    294 (0.175029, 12.8599) -> 75 (0.608061, 13.1098)
    295 (10.9255, 20.9696) -> 133 (10.4255, 20.969)
    296 (16.2684, 1.17017) -> 221 (16.1405, 1.65355)
    297 (14.0544, -2.38246) -> 237 (14.55, -2.44925)
    298 (7.87436, 19.8344) -> 96 (7.51444, 20.1814)
    299 (2.85143, 10.3996) -> 22 (2.90403, 10.7787)
    300 (6.67734, -4.76189) -> 236 (6.34032, -4.39254)
    301 (17.3971, -3.00943) -> 271 (17.2118, -3.47383)
    302 (17.3099, 10.7883) -> 284 (16.9652, 10.4262)
    303 (4.88022, 20.5266) -> 146 (5.28336, 20.8224)
    304 (3.98484, 9.01344) -> 34 (3.86869, 9.28989)
    305 (4.89588, -3.87218) -> 1520 (5.38303, -3.93592)
    306 (17.6027, 11.1936) -> 302 (17.3099, 10.7883)
    307 (4.05851, -6.61947) -> 291 (4.34054, -6.2066)
    308 (3.86554, 0.0573602) -> 239 (4.30933, 0.287697)
    309 (1.95027, 15.7477) -> 4 (1.86317, 16.0069)
    310 (18.4765, 2.40968) -> 290 (17.9959, 2.2718)
    311 (3.66321, -0.399871) -> 308 (3.86554, 0.0573602)
    312 (17.7482, -4.18494) -> 285 (17.6614, -3.69253)
    313 (7.17561, -4.80344) -> 300 (6.67734, -4.76189)
    314 (16.6852, 7.94573) -> 270 (16.2847, 8.24515)
    315 (3.99367, -7.11525) -> 307 (4.05851, -6.61947)
    316 (7.47312, -5.20529) -> 313 (7.17561, -4.80344)
    317 (9.74067, 25.1423) -> 254 (9.69976, 24.6439)
    318 (18.1751, 22.2568) -> 274 (17.738, 22.4996)
    319 (12.7544, 2.50404) -> 1151 (12.6598, 2.24828)
    320 (18.1554, -3.61522) -> 285 (17.6614, -3.69253)
    321 (5.19165, 1.63011) -> 1113 (5.49881, 1.52781)
    322 (17.8425, -4.67597) -> 312 (17.7482, -4.18494)
    323 (18.9176, 24.9064) -> 292 (18.5337, 24.5861)
    324 (9.52768, 25.5946) -> 317 (9.74067, 25.1423)
    325 (15.0764, 10.4729) -> 263 (15.2205, 9.99405)
    326 (18.6372, -3.74884) -> 320 (18.1554, -3.61522)
    327 (18.0573, 10.9853) -> 306 (17.6027, 11.1936)
    328 (16.4034, 2.25908) -> 1569 (16.2708, 1.80171)
    329 (11.3233, 23.1868) -> 111 (11.322, 22.6868)
    330 (6.38371, 19.5091) -> 543 (5.904, 19.3742)
    331 (7.47729, 10.2652) -> 951 (7.37184, 9.98717)
    332 (18.6655, 22.1593) -> 318 (18.1751, 22.2568)
    333 (7.0261, 1.89261) -> 283 (6.5262, 1.90253)
    334 (3.60452, 0.483822) -> 308 (3.86554, 0.0573602)
    335 (18.0035, -5.14932) -> 322 (17.8425, -4.67597)
    336 (9.85768, 25.9703) -> 324 (9.52768, 25.5946)
    337 (12.8408, 24.312) -> 279 (12.7256, 23.8255)
    338 (5.83479, 9.15908) -> 45 (5.72825, 9.24491)
    339 (18.4466, 2.55745) -> 713 (18.1843, 2.58896)
    340 (7.99279, 19.3486) -> 298 (7.87436, 19.8344)
    341 (7.46505, 7.29018) -> 58 (7.34004, 7.19521)
    342 (6.15648, -3.96565) -> 231 (5.84845, -4.30278)
    343 (4.5148, 11.3827) -> 281 (4.08289, 11.1308)
    344 (3.61792, -7.44511) -> 315 (3.99367, -7.11525)
    345 (4.29168, -7.51673) -> 315 (3.99367, -7.11525)
    346 (5.98025, 1.01858) -> 242 (5.48893, 1.11135)
    347 (18.419, 11.3306) -> 1473 (18.3463, 11.3115)
    348 (5.04908, 4.29201) -> 175 (5.49777, 4.51263)
    349 (19.1517, 24.4646) -> 323 (18.9176, 24.9064)
    350 (19.3432, 25.1689) -> 323 (18.9176, 24.9064)
    351 (13.2949, 22.3425) -> 151 (13.0024, 22.748)
    352 (4.31656, -6.4958) -> 291 (4.34054, -6.2066)
    353 (16.5171, 0.736439) -> 296 (16.2684, 1.17017)
    354 (18.8334, 11.0509) -> 1558 (18.4054, 11.0854)
    355 (14.0448, 7.75287) -> 742 (13.8456, 7.31925)
    356 (15.6275, -4.27946) -> 243 (15.9567, -3.90311)
    357 (17.4405, -2.51131) -> 301 (17.3971, -3.00943)
    358 (4.55546, -7.94149) -> 345 (4.29168, -7.51673)
    359 (2.80988, 25.2839) -> 245 (3.08936, 24.8693)
    360 (3.17162, -7.21969) -> 344 (3.61792, -7.44511)
    361 (1.11536, 12.2517) -> 13 (1.43471, 12.6364)
    362 (17.5274, 22.0461) -> 274 (17.738, 22.4996)
    363 (19.1379, 11.4476) -> 354 (18.8334, 11.0509)
    364 (17.1645, 7.80364) -> 314 (16.6852, 7.94573)
    365 (18.262, -5.57734) -> 335 (18.0035, -5.14932)
    366 (17.6296, 7.61992) -> 364 (17.1645, 7.80364)
    367 (11.2379, 20.5792) -> 295 (10.9255, 20.9696)
    368 (2.7954, 25.7837) -> 359 (2.80988, 25.2839)
    369 (19.512, 11.7793) -> 363 (19.1379, 11.4476)
    370 (10.2754, 26.245) -> 336 (9.85768, 25.9703)
    371 (7.52353, 5.91846) -> 61 (7.52974, 6.29496)
    372 (16.4203, -2.63728) -> 1289 (16.132, -2.45597)
    373 (14.978, 23.971) -> 182 (14.5096, 23.8377)
    374 (19.4622, 25.6545) -> 350 (19.3432, 25.1689)
    375 (16.1092, 24.486) -> 193 (15.9235, 24.0218)
    376 (17.212, 21.6581) -> 362 (17.5274, 22.0461)
    377 (7.83721, -5.54798) -> 316 (7.47312, -5.20529)
    378 (6.18703, 20.8424) -> 73 (6.06479, 20.6138)
    379 (1.51822, 5.27357) -> 264 (1.83231, 5.66261)
    380 (11.292, 2.14759) -> 112 (11.3525, 2.3528)
    381 (11.35, 20.0919) -> 367 (11.2379, 20.5792)
    382 (1.26558, 4.8421) -> 379 (1.51822, 5.27357)
    383 (19.8502, 12.1475) -> 369 (19.512, 11.7793)
    384 (18.7245, -5.7673) -> 365 (18.262, -5.57734)
    385 (10.7306, 0.230499) -> 134 (10.9878, 0.330951)
    386 (16.0342, 0.606837) -> 353 (16.5171, 0.736439)
    387 (20.2946, 11.9183) -> 383 (19.8502, 12.1475)
    388 (10.5339, 3.54378) -> 104 (11.0247, 3.63916)
    389 (2.76752, -6.92523) -> 360 (3.17162, -7.21969)
    390 (2.97607, 22.8129) -> 892 (3.1583, 23.0562)
    391 (4.32063, -6.79533) -> 352 (4.31656, -6.4958)
    392 (4.81803, 1.7007) -> 321 (5.19165, 1.63011)
    393 (18.8275, 2.0536) -> 716 (18.3898, 2.145)
    394 (1.9357, 15.2479) -> 309 (1.95027, 15.7477)
    395 (7.42676, 18.0933) -> 783 (7.53151, 18.0249)
    396 (2.03104, 17.5491) -> 1723 (2.37111, 17.2167)
    397 (6.66595, 19.0964) -> 698 (6.52316, 19.0971)
    398 (8.03386, -6.00769) -> 377 (7.83721, -5.54798)
    399 (17.7524, -3.98945) -> 285 (17.6614, -3.69253)
    400 (19.0145, 24.3255) -> 349 (19.1517, 24.4646)
    401 (7.62934, -6.30156) -> 398 (8.03386, -6.00769)
    402 (10.2746, 26.745) -> 370 (10.2754, 26.245)
    403 (3.4317, 10.1796) -> 25 (3.31947, 10.5005)
    404 (14.4644, 7.29322) -> 160 (14.1548, 6.95367)
    405 (16.2062, 24.9765) -> 375 (16.1092, 24.486)
    406 (2.50516, 22.6449) -> 390 (2.97607, 22.8129)
    407 (4.91973, 1.35036) -> 321 (5.19165, 1.63011)
    408 (15.3283, -4.68005) -> 356 (15.6275, -4.27946)
    409 (19.0713, 23.8287) -> 400 (19.0145, 24.3255)
    410 (11.0375, 4.22348) -> 98 (10.8443, 4.10545)
    411 (19.2704, 1.82157) -> 393 (18.8275, 2.0536)
    412 (2.13617, 22.3075) -> 406 (2.50516, 22.6449)
    413 (10.1483, 27.2288) -> 402 (10.2746, 26.745)
    414 (19.154, 22.0528) -> 332 (18.6655, 22.1593)
    415 (12.2176, 22.702) -> 128 (12.1607, 22.2142)
    416 (19.2499, 1.32199) -> 411 (19.2704, 1.82157)
    417 (2.97233, 17.75) -> 1990 (2.70774, 17.3704)
    418 (16.7453, -4.51723) -> 249 (16.3606, -4.19783)
    419 (19.6777, 1.06316) -> 416 (19.2499, 1.32199)
    420 (2.53721, -7.36903) -> 1116 (2.83747, -7.16178)
    421 (20.06, 12.6014) -> 383 (19.8502, 12.1475)
    422 (10.44, 2.02835) -> 127 (10.938, 2.07315)
    423 (4.61514, -6.91162) -> 391 (4.32063, -6.79533)
