Parent Map for Subproblem Tree 110
======================================
Child ID (x, y) -> Parent ID (x, y)
    114 (19.8984, 15.7542) -> 9166 (19.2729, 17.4739)
    115 (18.9688, 15.4121) -> 8839 (19.1842, 17.2908)
    116 (8.89262, 0.744545) -> 8364 (7.13233, 1.19048)
    117 (2.11844, 11.8691) -> 1331 (0.690603, 13.1101)
    118 (24.0387, 2.83212) -> 4542 (22.1579, 2.16172)
    119 (12.4822, 23.3959) -> 8860 (10.6251, 23.9413)
    120 (24.4917, 13.8315) -> 6834 (23.4762, 15.5387)
    121 (13.466, 23.7617) -> 9647 (11.5939, 23.3161)
    122 (14.887, 3.04042) -> 8319 (12.9894, 3.19798)
    123 (13.8097, 17.3279) -> 9544 (12.4116, 18.7173)
    124 (21.9369, 19.6125) -> 9866 (22.0094, 21.5902)
    125 (16.3039, 18.0512) -> 7154 (15.1705, 19.663)
    126 (22.4095, 8.00961) -> 5375 (22.026, 6.20385)
    127 (16.5828, 14.4098) -> 8455 (16.8212, 16.2947)
    128 (20.3299, 2.25457) -> 8755 (18.4578, 1.57281)
    129 (23.6198, 19.0784) -> 5542 (22.1855, 20.1328)
    130 (19.2766, 24.2955) -> 6437 (17.3221, 24.5347)
    131 (10.311, 19.3873) -> 5269 (8.86179, 20.6456)
    132 (20.4895, 4.27058) -> 9936 (18.5438, 3.9393)
    133 (20.8917, 17.1657) -> 8674 (20.2479, 18.9629)
    134 (15.4169, 3.32853) -> 8556 (14.0868, 1.97829)
    135 (13.713, 6.48146) -> 9205 (13.0251, 4.76266)
    136 (19.9844, 19.4758) -> 8085 (19.1503, 21.0876)
    137 (9.48412, 20.6552) -> 8885 (7.60848, 20.8648)
    138 (7.92299, 22.4134) -> 9521 (6.11332, 21.7371)
    139 (7.02637, 10.0358) -> 3867 (5.15621, 9.48252)
    140 (2.56933, 3.11757) -> 9187 (0.731026, 3.59446)
    141 (2.71889, 5.2172) -> 7728 (1.24385, 6.35522)
    142 (20.7487, 15.9371) -> 5447 (19.6732, 17.6192)
    143 (21.8065, 4.71617) -> 9428 (20.3459, 3.74091)
    144 (3.25862, 1.18384) -> 7610 (2.55777, 2.86186)
    145 (3.676, 17.1512) -> 1765 (1.87246, 16.6273)
    146 (8.42551, 18.852) -> 4539 (6.51217, 18.4964)
    147 (3.59171, 10.636) -> 9500 (1.828, 11.2447)
    148 (23.4484, 20.4769) -> 9923 (22.4313, 22.1029)
    149 (16.6731, 7.93795) -> 9402 (15.3096, 6.62651)
    150 (1.41536, 10.7879) -> 9090 (0.0416515, 11.4537)
    151 (24.2493, 18.6265) -> 8628 (23.0956, 20.1623)
    152 (2.48738, 15.0987) -> 0 (1, 15)
    153 (12.0211, 22.3566) -> 6065 (10.3052, 23.2888)
    154 (6.9268, 1.11273) -> 2544 (5.25339, 2.01231)
    155 (18.9879, 22.4774) -> 9335 (17.2496, 23.1713)
    156 (13.9506, 19.3492) -> 8551 (13.1165, 21.087)
    157 (7.76617, 10.4215) -> 6351 (5.93151, 10.0989)
    158 (18.6589, 1.15571) -> 8877 (16.7785, 1.05376)
    159 (24.0366, 20.0732) -> 9505 (23.7961, 21.8061)
    160 (17.537, 1.75375) -> 9775 (15.8991, 0.977976)
    161 (3.00637, 9.21304) -> 2556 (1.30091, 10.1806)
    162 (6.74116, 7.17726) -> 5774 (4.82484, 6.62022)
    163 (22.6071, 7.44836) -> 9540 (22.1331, 5.5959)
    164 (1.10706, 14.8015) -> 9085 (0.257867, 16.331)
    165 (12.1418, 3.90316) -> 8061 (10.4963, 3.06037)
    166 (4.60382, 8.3086) -> 6698 (3.60165, 10.036)
    167 (14.8712, 1.04048) -> 9489 (12.9124, 0.694313)
    168 (20.2571, 11.3937) -> 7941 (20.9826, 13.2053)
    169 (8.80464, 9.13686) -> 1931 (7.0471, 8.18476)
    170 (23.845, 14.7339) -> 8215 (23.4692, 16.4735)
    171 (18.0331, 2.02994) -> 6318 (16.4947, 1.07048)
    172 (19.2928, 6.99985) -> 8934 (17.8904, 5.61018)
    173 (23.8296, 17.2526) -> 8054 (22.5632, 18.677)
    174 (13.8261, 10.8825) -> 8367 (15.1446, 9.3995)
    175 (21.4353, 17.1679) -> 6685 (20.6775, 18.9835)
    176 (20.0422, 16.9569) -> 9692 (19.1092, 18.6323)
    177 (20.8879, 17.1695) -> 8674 (20.2479, 18.9629)
    178 (19.8513, 19.7144) -> 5637 (18.6069, 21.1427)
    179 (24.1054, 17.6736) -> 9784 (22.9654, 18.9854)
    180 (13.0822, 4.83511) -> 8409 (11.2993, 4.3594)
    181 (8.2764, 2.38393) -> 6958 (6.63508, 3.47604)
    182 (23.7454, 14.6593) -> 8215 (23.4692, 16.4735)
    183 (24.8938, 16.0725) -> 8229 (23.8813, 17.5108)
    184 (4.3662, 22.1199) -> 8716 (2.37329, 22.2738)
    185 (23.9702, 23.4788) -> 9865 (22.7735, 24.7519)
    186 (2.92746, 2.5121) -> 9329 (1.48571, 3.72869)
    187 (24.5009, 10.8439) -> 9446 (24.9764, 12.477)
    188 (19.6695, 11.8514) -> 7941 (20.9826, 13.2053)
    189 (16.3108, 5.11057) -> 9685 (14.6063, 4.20532)
    190 (19.016, 23.8364) -> 6687 (17.2155, 24.5781)
    191 (17.3609, 24.6115) -> 9433 (15.7764, 24.6215)
    192 (6.25662, 21.9628) -> 9040 (4.39567, 21.4696)
    193 (7.83098, 10.3681) -> 6351 (5.93151, 10.0989)
    194 (0.161093, 17.4882) -> 1765 (1.87246, 16.6273)
    195 (9.96033, 8.40363) -> 6619 (8.02988, 7.98965)
    196 (2.88921, 2.77925) -> 5377 (1.42938, 4.00153)
    197 (24.3403, 17.9084) -> 9784 (22.9654, 18.9854)
    198 (21.8379, 24.5184) -> 5687 (20.2794, 23.8382)
    199 (6.65366, 23.4651) -> 3044 (4.95934, 22.473)
    200 (0.711309, 22.1691) -> 6725 (0.143148, 20.6302)
    201 (12.4243, 21.4725) -> 4264 (10.6815, 22.372)
    202 (24.7614, 4.67668) -> 8972 (22.8935, 4.74911)
    203 (2.11984, 8.33281) -> 1874 (0.557602, 9.58058)
    204 (13.9489, 2.8755) -> 7668 (12.1271, 2.40319)
    205 (21.536, 24.8667) -> 7379 (19.8346, 24.6077)
    206 (20.3017, 22.0089) -> 8456 (18.6169, 23.0676)
    207 (2.34568, 3.66686) -> 7980 (1.23277, 5.3221)
    208 (20.3711, 1.26462) -> 8050 (18.5012, 0.651899)
    209 (10.0299, 20.0983) -> 5363 (8.17029, 20.6262)
    210 (4.43737, 24.7343) -> 6534 (3.18728, 23.2916)
    211 (8.33762, 10.5474) -> 8672 (7.00014, 9.20182)
    212 (21.8437, 13.3919) -> 9189 (22.2978, 15.2326)
    213 (13.5266, 7.25229) -> 8915 (12.6724, 5.67617)
    214 (4.16388, 6.47357) -> 39 (2.52811, 7.21225)
    215 (0.88299, 13.7733) -> 0 (1, 15)
    216 (12.2071, 8.45057) -> 5935 (10.7169, 7.1559)
    217 (17.273, 3.77512) -> 8122 (15.4465, 3.25516)
    218 (24.3926, 22.7281) -> 9449 (22.6437, 23.5992)
    219 (10.6357, 16.8251) -> 1731 (9.72299, 18.5614)
    220 (15.2866, 10.0164) -> 8240 (15.5874, 8.15041)
    221 (17.6105, 11.4882) -> 8622 (18.0185, 9.57597)
    222 (1.83225, 12.6421) -> 6759 (0.119865, 13.3903)
    223 (18.2895, 21.9236) -> 3905 (16.6484, 22.8708)
    224 (16.2089, 8.40224) -> 9402 (15.3096, 6.62651)
    225 (23.2019, 7.67882) -> 8546 (23.7546, 5.93968)
    226 (5.92244, 2.06766) -> 8019 (4.09864, 2.72498)
    227 (22.2574, 9.48973) -> 9347 (21.6811, 7.78793)
    228 (6.51263, 7.4525) -> 2314 (4.82054, 8.50326)
    229 (7.47448, 9.92604) -> 5404 (5.51173, 10.036)
    230 (23.4113, 14.2921) -> 9731 (22.2825, 15.8233)
    231 (22.5619, 17.5294) -> 6883 (21.8541, 19.126)
    232 (22.096, 17.3268) -> 9088 (20.6698, 18.4091)
    233 (14.9055, 17.6666) -> 9748 (15.9563, 19.3512)
    234 (11.2256, 22.2366) -> 3606 (9.39103, 22.7591)
    235 (18.7591, 9.33166) -> 9287 (19.6339, 7.5887)
    236 (4.19739, 4.0125) -> 4968 (3.05342, 5.60652)
    237 (7.70135, 6.38949) -> 5414 (5.78384, 6.05839)
    238 (1.34029, 18.2426) -> 6682 (0.558723, 16.6017)
    239 (20.2681, 9.20415) -> 8617 (20.9841, 7.57842)
    240 (23.9777, 18.0067) -> 8054 (22.5632, 18.677)
    241 (3.5528, 24.0867) -> 9606 (3.48749, 22.1254)
    242 (21.2777, 9.73122) -> 9347 (21.6811, 7.78793)
    243 (5.40903, 11.9062) -> 7104 (3.42049, 11.9358)
    244 (9.70079, 3.55087) -> 9389 (7.90765, 4.36509)
    245 (0.88941, 2.42623) -> 7815 (0.16044, 4.01376)
    246 (24.5647, 14.1997) -> 7909 (23.7151, 15.9761)
    247 (12.5232, 3.58922) -> 1685 (11.1836, 2.4949)
    248 (4.02035, 6.35219) -> 39 (2.52811, 7.21225)
    249 (22.623, 5.05284) -> 9712 (21.284, 3.8171)
    250 (13.599, 1.96595) -> 5976 (11.8103, 1.17266)
    251 (14.2011, 15.4464) -> 4678 (14.4598, 17.3841)
    252 (0.792262, 5.75396) -> 6175 (0.565597, 7.67068)
    253 (4.46785, 2.95567) -> 7354 (2.8487, 4.02997)
    254 (20.8353, 19.7028) -> 7588 (19.7197, 21.3412)
    255 (3.50708, 9.11677) -> 9494 (1.81247, 9.90794)
    256 (17.9839, 4.24843) -> 5891 (16.1279, 3.61484)
    257 (2.19452, 24.6311) -> 5927 (0.658288, 24.707)
    258 (8.61669, 22.7525) -> 5246 (6.84386, 22.1083)
    259 (7.57814, 24.0294) -> 4224 (6.27582, 22.5395)
    260 (15.135, 23.4512) -> 9080 (13.6534, 24.5549)
    261 (5.4509, 18.958) -> 5961 (3.48738, 19.1069)
    262 (2.16074, 9.66155) -> 3495 (1.41835, 11.2948)
    263 (20.4089, 15.0063) -> 9247 (19.7274, 16.7469)
    264 (5.19214, 2.14923) -> 5562 (4.15401, 3.56161)
    265 (20.0495, 15.1165) -> 9551 (18.7888, 16.6214)
    266 (12.3756, 8.85994) -> 5922 (12.3116, 6.92948)
    267 (5.42761, 20.2455) -> 9120 (3.6901, 19.2665)
    268 (20.2041, 2.5461) -> 6379 (18.3846, 1.8569)
    269 (0.569637, 24.2455) -> 5980 (1.40178, 22.5328)
    270 (7.98313, 1.56983) -> 9961 (6.08851, 2.0701)
    271 (5.66927, 7.77946) -> 5981 (3.932, 8.58341)
    272 (16.063, 16.46) -> 5720 (15.9045, 18.3211)
    273 (15.4942, 9.80956) -> 8654 (15.7841, 7.89429)
    274 (8.96924, 23.7076) -> 7584 (6.98763, 23.7325)
    275 (1.73332, 2.96279) -> 7815 (0.16044, 4.01376)
    276 (13.244, 19.4954) -> 7333 (12.3458, 21.1622)
    277 (19.8846, 9.58374) -> 9374 (19.4251, 7.88789)
    278 (7.86101, 20.7717) -> 9521 (6.11332, 21.7371)
    279 (10.2599, 18.3974) -> 9437 (9.53017, 20.2393)
    280 (17.6611, 2.49891) -> 8701 (15.8865, 1.78885)
    281 (16.5931, 5.64824) -> 6592 (15.228, 4.35445)
    282 (23.9773, 19.5774) -> 6477 (22.4407, 20.7486)
    283 (2.67597, 3.72764) -> 6502 (1.54535, 5.30606)
    284 (16.5192, 2.98256) -> 7289 (14.7466, 2.11728)
    285 (6.48121, 6.64861) -> 9700 (4.57525, 6.95912)
    286 (16.5651, 20.6909) -> 8492 (16.2673, 22.567)
    287 (3.43846, 7.96046) -> 16 (1.80054, 9.07522)
    288 (24.0182, 12.7263) -> 7998 (23.8321, 14.6111)
    289 (17.7758, 1.63417) -> 9775 (15.8991, 0.977976)
    290 (16.1393, 14.8395) -> 9610 (16.8516, 16.4784)
    291 (20.4478, 22.6831) -> 9144 (18.5449, 23.1749)
    292 (2.40327, 18.8781) -> 8435 (0.63676, 18.896)
    293 (10.2436, 7.5924) -> 9231 (8.34362, 7.09815)
    294 (2.46783, 3.87742) -> 6926 (1.90867, 5.78675)
    295 (7.94005, 7.90387) -> 3443 (6.1305, 7.84609)
    296 (21.9778, 11.4368) -> 9931 (22.6459, 13.2257)
    297 (11.0731, 5.74885) -> 9774 (9.36768, 5.09934)
    298 (3.25978, 24.3642) -> 7659 (1.51786, 23.9933)
    299 (20.3057, 24.2608) -> 7042 (18.3605, 23.9735)
    300 (0.476454, 16.2312) -> 0 (1, 15)
    301 (10.8948, 1.59385) -> 9653 (9.27728, 2.56788)
    302 (4.63141, 7.09775) -> 6079 (3.01632, 8.17788)
    303 (6.85358, 23.1173) -> 2713 (5.13673, 22.4997)
    304 (22.9094, 13.9445) -> 9731 (22.2825, 15.8233)
    305 (17.0325, 4.88349) -> 7009 (15.8153, 3.52401)
    306 (18.2501, 22.2192) -> 5943 (16.6034, 23.1126)
    307 (0.253144, 23.0354) -> 8835 (1.75142, 22.2042)
    308 (19.0557, 0.00101139) -> 8874 (17.3877, 0.3758)
    309 (19.7074, 17.5408) -> 4274 (19.2457, 19.406)
    310 (15.3381, 8.44225) -> 8200 (14.4558, 6.74049)
    311 (23.8966, 24.9072) -> 8822 (22.1265, 24.6244)
    312 (10.3192, 17.0818) -> 9616 (9.06572, 18.5797)
    313 (11.0049, 3.78441) -> 7509 (9.08733, 4.15636)
    314 (22.8904, 3.13997) -> 9496 (21.8767, 1.61296)
    315 (4.57973, 2.42383) -> 9415 (3.62383, 4.13044)
    316 (21.5634, 18.7222) -> 8708 (20.1987, 19.9096)
    317 (11.3693, 1.39772) -> 1935 (9.37343, 1.48451)
    318 (0.158807, 7.87602) -> 9980 (0.133096, 9.58191)
    319 (5.33777, 18.0229) -> 7159 (3.63948, 17.4704)
    320 (1.42005, 0.897795) -> 7550 (0.106354, 1.70632)
    321 (6.53472, 19.8512) -> 8400 (4.70211, 20.1527)
    322 (15.2687, 8.03668) -> 7348 (15.1401, 6.06736)
    323 (23.4572, 2.33093) -> 9496 (21.8767, 1.61296)
    324 (2.18059, 13.6208) -> 0 (1, 15)
    325 (22.4568, 14.6738) -> 6247 (21.7281, 16.4944)
    326 (7.96309, 16.6091) -> 671 (6.1191, 17.1533)
    327 (6.57108, 24.6252) -> 7968 (4.85286, 23.8596)
    328 (3.54385, 0.600629) -> 9802 (2.40136, 2.10988)
    329 (20.5036, 6.36573) -> 9512 (20.0763, 4.48263)
    330 (15.3865, 12.2049) -> 8928 (16.597, 13.7822)
    331 (0.793161, 2.08314) -> 9329 (1.48571, 3.72869)
    332 (19.4557, 14.7382) -> 7675 (19.0121, 16.6223)
    333 (7.9654, 10.2175) -> 3672 (6.05345, 9.76468)
    334 (3.59506, 6.80545) -> 9483 (1.96669, 7.44886)
    335 (23.67, 7.31825) -> 9029 (22.3618, 5.85097)
    336 (24.4277, 8.97692) -> 9672 (23.9757, 7.06841)
    337 (23.3119, 7.71942) -> 9696 (22.1579, 6.53158)
    338 (9.71369, 1.30841) -> 9858 (8.00937, 0.757251)
    339 (23.4443, 4.19767) -> 7643 (21.661, 3.34891)
    340 (24.0213, 2.10181) -> 9099 (22.5475, 1.28949)
    341 (11.1057, 9.00515) -> 9992 (9.96491, 7.38354)
    342 (24.8309, 16.2415) -> 8209 (23.5227, 17.6805)
    343 (23.5608, 22.615) -> 9179 (22.0833, 23.7228)
    344 (7.97233, 8.78252) -> 8181 (6.1217, 8.17533)
    345 (15.5223, 16.0238) -> 8891 (16.1693, 17.8406)
    346 (18.8711, 0.423944) -> 8985 (16.9177, 0.0683078)
    347 (20.9374, 22.5222) -> 9348 (19.0466, 23.0463)
    348 (5.07573, 4.21045) -> 9583 (3.2849, 5.07351)
    349 (15.1411, 10.1676) -> 3032 (15.0932, 8.28334)
    350 (14.3695, 2.6723) -> 9938 (12.485, 2.23929)
    351 (15.6909, 7.3536) -> 9466 (14.6626, 5.89875)
    352 (12.5817, 18.3661) -> 9039 (11.1081, 19.6857)
    353 (20.584, 11.0045) -> 8475 (20.1265, 9.10308)
    354 (13.0554, 19.5727) -> 8413 (11.3279, 20.3734)
    355 (18.6223, 7.49865) -> 7451 (17.791, 5.90504)
    356 (1.82745, 5.5852) -> 6701 (1.49545, 7.42655)
    357 (2.9221, 21.2442) -> 9264 (1.11184, 20.4195)
    358 (2.99187, 8.53341) -> 9049 (1.90511, 10.1593)
    359 (8.14619, 20.5356) -> 5606 (6.20703, 20.4812)
    360 (3.86137, 14.2136) -> 1463 (2.05717, 13.4591)
    361 (2.33224, 5.78708) -> 9109 (1.77124, 7.68391)
    362 (21.4333, 9.20128) -> 8617 (20.9841, 7.57842)
    363 (0.759605, 6.25596) -> 6561 (0.148907, 7.95588)
    364 (20.7568, 13.3387) -> 9397 (21.5862, 14.6277)
    365 (21.5977, 18.504) -> 8568 (20.9673, 20.3616)
    366 (3.59897, 20.0017) -> 6276 (2.24664, 18.5713)
    367 (7.48953, 0.328894) -> 8407 (5.99444, 1.33597)
    368 (23.9808, 12.2091) -> 8139 (23.5107, 13.9574)
    369 (21.4502, 21.1897) -> 5603 (20.0073, 22.3557)
    370 (10.6114, 24.1985) -> 8816 (8.70615, 23.8284)
    371 (5.97538, 3.506) -> 7598 (4.16183, 3.93866)
    372 (17.2985, 3.38595) -> 9751 (16.4161, 1.86599)
    373 (5.75352, 2.64056) -> 5562 (4.15401, 3.56161)
    374 (17.302, 16.5086) -> 8994 (16.3027, 18.2275)
    375 (8.49301, 9.85448) -> 8257 (7.11929, 8.50944)
    376 (23.5369, 5.45894) -> 7742 (22.5496, 4.07392)
    377 (5.40964, 14.5308) -> 5665 (3.44509, 14.8171)
    378 (21.1834, 17.2945) -> 8225 (20.5405, 19.114)
    379 (18.8713, 20.3759) -> 6504 (17.5916, 21.7388)
    380 (8.24787, 23.7496) -> 6277 (6.61001, 22.6153)
    381 (5.07737, 13.9615) -> 8337 (3.17198, 13.3967)
    382 (11.7561, 9.17854) -> 4443 (10.6692, 7.6257)
    383 (6.29638, 2.35534) -> 7293 (4.48257, 2.44779)
    384 (22.1671, 0.806129) -> 7328 (20.2639, 0.257742)
    385 (16.8891, 14.8719) -> 8808 (17.0227, 16.7734)
    386 (5.52143, 19.0289) -> 6403 (3.74893, 19.6756)
    387 (1.35315, 13.187) -> 0 (1, 15)
    388 (10.5455, 24.0277) -> 8016 (8.54879, 23.9804)
    389 (10.8697, 1.8132) -> 9453 (9.21505, 1.97439)
    390 (24.3978, 24.5998) -> 9865 (22.7735, 24.7519)
    391 (5.89642, 24.8282) -> 4013 (4.44852, 23.5975)
    392 (5.46297, 18.3112) -> 9429 (3.63535, 17.639)
    393 (8.03813, 6.04051) -> 9126 (6.12204, 6.15997)
    394 (18.5627, 3.13149) -> 3505 (17.0235, 1.85596)
    395 (17.2428, 6.64562) -> 5883 (16.0823, 5.03072)
    396 (16.5048, 21.7481) -> 6314 (15.1516, 23.1159)
    397 (10.7797, 19.6998) -> 5037 (8.96605, 20.2512)
    398 (12.3147, 20.5543) -> 9217 (10.69, 21.6186)
    399 (0.969762, 14.012) -> 0 (1, 15)
    400 (13.3215, 22.9078) -> 9647 (11.5939, 23.3161)
    401 (12.2314, 9.16432) -> 7820 (11.429, 7.42313)
    402 (16.6294, 22.9431) -> 7454 (14.8816, 23.484)
    403 (20.0438, 0.562481) -> 9573 (18.1302, 0.351015)
    404 (23.2037, 22.4884) -> 9709 (21.6456, 23.3157)
    405 (5.8113, 22.9115) -> 9442 (4.34099, 21.577)
    406 (11.6859, 18.2028) -> 4781 (10.5177, 19.694)
    407 (22.4993, 24.5616) -> 9417 (20.5806, 24.1192)
    408 (1.29494, 11.9726) -> 4932 (0.0746993, 13.481)
    409 (2.57747, 21.396) -> 7483 (0.812901, 20.7986)
    410 (7.39755, 18.9589) -> 7741 (5.46831, 18.6432)
    411 (20.4231, 11.3388) -> 7941 (20.9826, 13.2053)
    412 (2.01886, 6.26147) -> 5241 (0.611683, 7.42958)
    413 (8.20649, 1.17076) -> 6946 (6.50498, 2.04963)
    414 (19.7994, 10.146) -> 7615 (19.0195, 8.38428)
