Parent Map for Subproblem Tree 131
======================================
Child ID (x, y) -> Parent ID (x, y)
    113 (9.75532, 16.4074) -> 4084 (8.06084, 17.3872)
    114 (19.8984, 15.7542) -> 7307 (18.8559, 17.4354)
    115 (18.9688, 15.4121) -> 9284 (19.0728, 17.2512)
    116 (8.89262, 0.744545) -> 9829 (7.37293, 1.99791)
    117 (2.11844, 11.8691) -> 4980 (0.801848, 13.1148)
    118 (24.0387, 2.83212) -> 8013 (22.1979, 2.4678)
    119 (12.4822, 23.3959) -> 5257 (10.572, 23.1164)
    120 (24.4917, 13.8315) -> 9121 (23.244, 15.0617)
    121 (13.466, 23.7617) -> 9229 (11.7058, 24.3001)
    122 (14.887, 3.04042) -> 8807 (12.9457, 2.85262)
    123 (13.8097, 17.3279) -> 9544 (12.4116, 18.7173)
    124 (21.9369, 19.6125) -> 8018 (21.0945, 20.9329)
    125 (16.3039, 18.0512) -> 7154 (15.1705, 19.663)
    126 (22.4095, 8.00961) -> 7532 (20.9448, 7.03523)
    127 (16.5828, 14.4098) -> 8455 (16.8212, 16.2947)
    128 (20.3299, 2.25457) -> 8755 (18.4578, 1.57281)
    129 (23.6198, 19.0784) -> 7802 (22.5798, 20.3703)
    130 (19.2766, 24.2955) -> 6437 (17.3221, 24.5347)
    131 (10.311, 19.3873) -> 7888 (8.43993, 18.7892)
    132 (20.4895, 4.27058) -> 9936 (18.5438, 3.9393)
    133 (20.8917, 17.1657) -> 8674 (20.2479, 18.9629)
    134 (15.4169, 3.32853) -> 8556 (14.0868, 1.97829)
    135 (13.713, 6.48146) -> 6677 (11.9269, 5.83848)
    136 (19.9844, 19.4758) -> 8085 (19.1503, 21.0876)
    137 (9.48412, 20.6552) -> 8885 (7.60848, 20.8648)
    138 (7.92299, 22.4134) -> 9521 (6.11332, 21.7371)
    139 (7.02637, 10.0358) -> 3867 (5.15621, 9.48252)
    140 (2.56933, 3.11757) -> 8907 (1.24448, 4.34659)
    141 (2.71889, 5.2172) -> 8715 (1.18272, 5.9305)
    142 (20.7487, 15.9371) -> 3576 (19.5184, 17.383)
    143 (21.8065, 4.71617) -> 9297 (19.9539, 4.32407)
    144 (3.25862, 1.18384) -> 6919 (1.89465, 2.17519)
    145 (3.676, 17.1512) -> 6908 (1.93036, 16.5832)
    146 (8.42551, 18.852) -> 4539 (6.51217, 18.4964)
    147 (3.59171, 10.636) -> 9324 (2.06046, 11.6223)
    148 (23.4484, 20.4769) -> 9866 (22.0094, 21.5902)
    149 (16.6731, 7.93795) -> 9402 (15.3096, 6.62651)
    150 (1.41536, 10.7879) -> 6593 (0.256515, 12.0634)
    151 (24.2493, 18.6265) -> 8628 (23.0956, 20.1623)
    152 (2.48738, 15.0987) -> 0 (1, 15)
    153 (12.0211, 22.3566) -> 5257 (10.572, 23.1164)
    154 (6.9268, 1.11273) -> 8205 (5.4106, 2.37706)
    155 (18.9879, 22.4774) -> 4711 (17.4643, 23.2449)
    156 (13.9506, 19.3492) -> 8600 (12.5906, 20.5152)
    157 (7.76617, 10.4215) -> 6351 (5.93151, 10.0989)
    158 (18.6589, 1.15571) -> 8877 (16.7785, 1.05376)
    159 (24.0366, 20.0732) -> 8694 (22.5657, 20.9368)
    160 (17.537, 1.75375) -> 9775 (15.8991, 0.977976)
    161 (3.00637, 9.21304) -> 2556 (1.30091, 10.1806)
    162 (6.74116, 7.17726) -> 6030 (4.75681, 7.10736)
    163 (22.6071, 7.44836) -> 9589 (21.2463, 6.24275)
    164 (1.10706, 14.8015) -> 4967 (1.27444, 16.3941)
    165 (12.1418, 3.90316) -> 8373 (10.2812, 3.9702)
    166 (4.60382, 8.3086) -> 6698 (3.60165, 10.036)
    167 (14.8712, 1.04048) -> 9489 (12.9124, 0.694313)
    168 (20.2571, 11.3937) -> 7941 (20.9826, 13.2053)
    169 (8.80464, 9.13686) -> 8550 (6.92747, 9.00243)
    170 (23.845, 14.7339) -> 8215 (23.4692, 16.4735)
    171 (18.0331, 2.02994) -> 6392 (16.056, 2.30458)
    172 (19.2928, 6.99985) -> 8934 (17.8904, 5.61018)
    173 (23.8296, 17.2526) -> 8558 (22.9797, 18.4255)
    174 (13.8261, 10.8825) -> 8403 (15.2794, 9.54094)
    175 (21.4353, 17.1679) -> 9088 (20.6698, 18.4091)
    176 (20.0422, 16.9569) -> 9692 (19.1092, 18.6323)
    177 (20.8879, 17.1695) -> 8674 (20.2479, 18.9629)
    178 (19.8513, 19.7144) -> 8092 (18.1381, 20.7423)
    179 (24.1054, 17.6736) -> 9784 (22.9654, 18.9854)
    180 (13.0822, 4.83511) -> 8572 (11.3893, 4.09682)
    181 (8.2764, 2.38393) -> 6958 (6.63508, 3.47604)
    182 (23.7454, 14.6593) -> 8215 (23.4692, 16.4735)
    183 (24.8938, 16.0725) -> 9204 (23.6928, 17.4176)
    184 (4.3662, 22.1199) -> 5466 (2.60304, 21.6447)
    185 (23.9702, 23.4788) -> 9179 (22.0833, 23.7228)
    186 (2.92746, 2.5121) -> 9329 (1.48571, 3.72869)
    187 (24.5009, 10.8439) -> 9410 (23.6987, 12.4785)
    188 (19.6695, 11.8514) -> 4266 (19.7089, 13.8308)
    189 (16.3108, 5.11057) -> 9685 (14.6063, 4.20532)
    190 (19.016, 23.8364) -> 9857 (17.0993, 23.9108)
    191 (17.3609, 24.6115) -> 9433 (15.7764, 24.6215)
    192 (6.25662, 21.9628) -> 8282 (4.47494, 21.2478)
    193 (7.83098, 10.3681) -> 6351 (5.93151, 10.0989)
    194 (0.161093, 17.4882) -> 2481 (1.66001, 16.7055)
    195 (9.96033, 8.40363) -> 6619 (8.02988, 7.98965)
    196 (2.88921, 2.77925) -> 9718 (1.64673, 4.17546)
    197 (24.3403, 17.9084) -> 8054 (22.5632, 18.677)
    198 (21.8379, 24.5184) -> 7690 (20.2513, 24.5152)
    199 (6.65366, 23.4651) -> 2517 (4.9383, 22.9337)
    200 (0.711309, 22.1691) -> 6725 (0.143148, 20.6302)
    201 (12.4243, 21.4725) -> 3191 (10.6563, 21.9983)
    202 (24.7614, 4.67668) -> 7371 (23.4173, 3.56845)
    203 (2.11984, 8.33281) -> 6280 (0.78997, 9.59639)
    204 (13.9489, 2.8755) -> 9938 (12.485, 2.23929)
    205 (21.536, 24.8667) -> 8545 (20.3247, 23.9144)
    206 (20.3017, 22.0089) -> 9348 (19.0466, 23.0463)
    207 (2.34568, 3.66686) -> 356 (1.82745, 5.5852)
    208 (20.3711, 1.26462) -> 9048 (18.5742, 1.20179)
    209 (10.0299, 20.0983) -> 6957 (8.24048, 20.927)
    210 (4.43737, 24.7343) -> 4854 (3.17127, 23.3822)
    211 (8.33762, 10.5474) -> 7679 (6.62631, 9.93549)
    212 (21.8437, 13.3919) -> 7373 (20.9749, 15.1163)
    213 (13.5266, 7.25229) -> 7094 (11.9217, 6.43498)
    214 (4.16388, 6.47357) -> 4908 (2.61778, 7.48521)
    215 (0.88299, 13.7733) -> 0 (1, 15)
    216 (12.2071, 8.45057) -> 9393 (10.5851, 7.3239)
    217 (17.273, 3.77512) -> 6536 (15.497, 3.20315)
    218 (24.3926, 22.7281) -> 8280 (23.0335, 23.6918)
    219 (10.6357, 16.8251) -> 2367 (8.95291, 17.8305)
    220 (15.2866, 10.0164) -> 6464 (14.426, 8.22946)
    221 (17.6105, 11.4882) -> 8622 (18.0185, 9.57597)
    222 (1.83225, 12.6421) -> 6759 (0.119865, 13.3903)
    223 (18.2895, 21.9236) -> 8131 (17.2251, 23.0531)
    224 (16.2089, 8.40224) -> 9402 (15.3096, 6.62651)
    225 (23.2019, 7.67882) -> 5537 (22.1457, 6.09857)
    226 (5.92244, 2.06766) -> 4369 (4.42, 3.04887)
    227 (22.2574, 9.48973) -> 6956 (22.0585, 7.79122)
    228 (6.51263, 7.4525) -> 2314 (4.82054, 8.50326)
    229 (7.47448, 9.92604) -> 8343 (5.52379, 10.2143)
    230 (23.4113, 14.2921) -> 9731 (22.2825, 15.8233)
    231 (22.5619, 17.5294) -> 9784 (22.9654, 18.9854)
    232 (22.096, 17.3268) -> 9088 (20.6698, 18.4091)
    233 (14.9055, 17.6666) -> 9321 (14.5304, 19.327)
    234 (11.2256, 22.2366) -> 4081 (9.68968, 23.1546)
    235 (18.7591, 9.33166) -> 8031 (18.0846, 7.57107)
    236 (4.19739, 4.0125) -> 7294 (3.20747, 5.67904)
    237 (7.70135, 6.38949) -> 7874 (5.96698, 6.95309)
    238 (1.34029, 18.2426) -> 6682 (0.558723, 16.6017)
    239 (20.2681, 9.20415) -> 7563 (19.3656, 7.45264)
    240 (23.9777, 18.0067) -> 8412 (22.8488, 19.3157)
    241 (3.5528, 24.0867) -> 9606 (3.48749, 22.1254)
    242 (21.2777, 9.73122) -> 8761 (19.8957, 8.46486)
    243 (5.40903, 11.9062) -> 7104 (3.42049, 11.9358)
    244 (9.70079, 3.55087) -> 9389 (7.90765, 4.36509)
    245 (0.88941, 2.42623) -> 7815 (0.16044, 4.01376)
    246 (24.5647, 14.1997) -> 7909 (23.7151, 15.9761)
    247 (12.5232, 3.58922) -> 8026 (10.7031, 3.28274)
    248 (4.02035, 6.35219) -> 4908 (2.61778, 7.48521)
    249 (22.623, 5.05284) -> 9830 (20.9554, 4.25358)
    250 (13.599, 1.96595) -> 8731 (11.7971, 1.92046)
    251 (14.2011, 15.4464) -> 47 (14.2408, 17.3345)
    252 (0.792262, 5.75396) -> 6175 (0.565597, 7.67068)
    253 (4.46785, 2.95567) -> 7354 (2.8487, 4.02997)
    254 (20.8353, 19.7028) -> 7710 (19.9309, 21.3607)
    255 (3.50708, 9.11677) -> 8065 (1.9451, 9.93916)
    256 (17.9839, 4.24843) -> 9765 (16.1592, 4.12055)
    257 (2.19452, 24.6311) -> 7574 (0.81792, 24.4248)
    258 (8.61669, 22.7525) -> 8003 (6.88658, 22.2791)
    259 (7.57814, 24.0294) -> 4224 (6.27582, 22.5395)
    260 (15.135, 23.4512) -> 7477 (13.9306, 24.5298)
    261 (5.4509, 18.958) -> 3283 (3.60751, 19.6754)
    262 (2.16074, 9.66155) -> 3495 (1.41835, 11.2948)
    263 (20.4089, 15.0063) -> 8445 (19.5438, 16.689)
    264 (5.19214, 2.14923) -> 5562 (4.15401, 3.56161)
    265 (20.0495, 15.1165) -> 9551 (18.7888, 16.6214)
    266 (12.3756, 8.85994) -> 7193 (11.9301, 6.95483)
    267 (5.42761, 20.2455) -> 9120 (3.6901, 19.2665)
    268 (20.2041, 2.5461) -> 9008 (18.6223, 1.39117)
    269 (0.569637, 24.2455) -> 6384 (1.39609, 22.6614)
    270 (7.98313, 1.56983) -> 9961 (6.08851, 2.0701)
    271 (5.66927, 7.77946) -> 5981 (3.932, 8.58341)
    272 (16.063, 16.46) -> 9277 (15.0689, 18.0691)
    273 (15.4942, 9.80956) -> 8459 (15.2498, 7.9665)
    274 (8.96924, 23.7076) -> 8675 (7.3324, 22.9613)
    275 (1.73332, 2.96279) -> 9288 (0.305076, 3.97222)
    276 (13.244, 19.4954) -> 7333 (12.3458, 21.1622)
    277 (19.8846, 9.58374) -> 7543 (19.1229, 7.84264)
    278 (7.86101, 20.7717) -> 5890 (5.89064, 20.6288)
    279 (10.2599, 18.3974) -> 6157 (8.31506, 18.7527)
    280 (17.6611, 2.49891) -> 6454 (15.9403, 2.05963)
    281 (16.5931, 5.64824) -> 9715 (15.1895, 4.62542)
    282 (23.9773, 19.5774) -> 6477 (22.4407, 20.7486)
    283 (2.67597, 3.72764) -> 6502 (1.54535, 5.30606)
    284 (16.5192, 2.98256) -> 7289 (14.7466, 2.11728)
    285 (6.48121, 6.64861) -> 7635 (4.63512, 7.18739)
    286 (16.5651, 20.6909) -> 5776 (15.5113, 22.085)
    287 (3.43846, 7.96046) -> 16 (1.80054, 9.07522)
    288 (24.0182, 12.7263) -> 9517 (23.5002, 14.3207)
    289 (17.7758, 1.63417) -> 7511 (16.0865, 0.612674)
    290 (16.1393, 14.8395) -> 9782 (15.4635, 16.6159)
    291 (20.4478, 22.6831) -> 8525 (18.8925, 23.5021)
    292 (2.40327, 18.8781) -> 704 (0.786287, 18.7335)
    293 (10.2436, 7.5924) -> 9231 (8.34362, 7.09815)
    294 (2.46783, 3.87742) -> 6926 (1.90867, 5.78675)
    295 (7.94005, 7.90387) -> 3443 (6.1305, 7.84609)
    296 (21.9778, 11.4368) -> 7041 (21.5623, 13.2435)
    297 (11.0731, 5.74885) -> 9774 (9.36768, 5.09934)
    298 (3.25978, 24.3642) -> 8749 (1.64551, 23.4187)
    299 (20.3057, 24.2608) -> 7042 (18.3605, 23.9735)
    300 (0.476454, 16.2312) -> 0 (1, 15)
    301 (10.8948, 1.59385) -> 2564 (8.92718, 1.68474)
    302 (4.63141, 7.09775) -> 6079 (3.01632, 8.17788)
    303 (6.85358, 23.1173) -> 2713 (5.13673, 22.4997)
    304 (22.9094, 13.9445) -> 9891 (22.9991, 15.6511)
    305 (17.0325, 4.88349) -> 9715 (15.1895, 4.62542)
    306 (18.2501, 22.2192) -> 5943 (16.6034, 23.1126)
    307 (0.253144, 23.0354) -> 6095 (1.60304, 21.8365)
    308 (19.0557, 0.00101139) -> 8874 (17.3877, 0.3758)
    309 (19.7074, 17.5408) -> 4274 (19.2457, 19.406)
    310 (15.3381, 8.44225) -> 8200 (14.4558, 6.74049)
    311 (23.8966, 24.9072) -> 8652 (22.057, 24.5825)
    312 (10.3192, 17.0818) -> 9616 (9.06572, 18.5797)
    313 (11.0049, 3.78441) -> 7645 (9.1806, 4.0103)
    314 (22.8904, 3.13997) -> 8255 (21.0318, 2.73613)
    315 (4.57973, 2.42383) -> 9415 (3.62383, 4.13044)
    316 (21.5634, 18.7222) -> 8568 (20.9673, 20.3616)
    317 (11.3693, 1.39772) -> 8718 (9.50802, 2.05754)
    318 (0.158807, 7.87602) -> 9980 (0.133096, 9.58191)
    319 (5.33777, 18.0229) -> 7159 (3.63948, 17.4704)
    320 (1.42005, 0.897795) -> 5632 (0.206054, 2.15184)
    321 (6.53472, 19.8512) -> 8770 (5.16678, 18.8013)
    322 (15.2687, 8.03668) -> 8172 (13.8188, 6.74127)
    323 (23.4572, 2.33093) -> 9496 (21.8767, 1.61296)
    324 (2.18059, 13.6208) -> 0 (1, 15)
    325 (22.4568, 14.6738) -> 9278 (23.2483, 15.8109)
    326 (7.96309, 16.6091) -> 671 (6.1191, 17.1533)
    327 (6.57108, 24.6252) -> 7968 (4.85286, 23.8596)
    328 (3.54385, 0.600629) -> 9802 (2.40136, 2.10988)
    329 (20.5036, 6.36573) -> 8486 (19.6109, 4.84414)
    330 (15.3865, 12.2049) -> 8928 (16.597, 13.7822)
    331 (0.793161, 2.08314) -> 9288 (0.305076, 3.97222)
    332 (19.4557, 14.7382) -> 9551 (18.7888, 16.6214)
    333 (7.9654, 10.2175) -> 3672 (6.05345, 9.76468)
    334 (3.59506, 6.80545) -> 9483 (1.96669, 7.44886)
    335 (23.67, 7.31825) -> 9029 (22.3618, 5.85097)
    336 (24.4277, 8.97692) -> 9672 (23.9757, 7.06841)
    337 (23.3119, 7.71942) -> 9696 (22.1579, 6.53158)
    338 (9.71369, 1.30841) -> 4820 (7.95002, 2.22703)
    339 (23.4443, 4.19767) -> 7643 (21.661, 3.34891)
    340 (24.0213, 2.10181) -> 9099 (22.5475, 1.28949)
    341 (11.1057, 9.00515) -> 9018 (9.58356, 7.78579)
    342 (24.8309, 16.2415) -> 8209 (23.5227, 17.6805)
    343 (23.5608, 22.615) -> 4966 (21.8989, 23.3044)
    344 (7.97233, 8.78252) -> 8181 (6.1217, 8.17533)
    345 (15.5223, 16.0238) -> 6668 (15.8747, 17.773)
    346 (18.8711, 0.423944) -> 8985 (16.9177, 0.0683078)
    347 (20.9374, 22.5222) -> 9348 (19.0466, 23.0463)
    348 (5.07573, 4.21045) -> 9583 (3.2849, 5.07351)
    349 (15.1411, 10.1676) -> 9993 (15.3204, 8.40649)
    350 (14.3695, 2.6723) -> 9938 (12.485, 2.23929)
    351 (15.6909, 7.3536) -> 8168 (14.0041, 6.35722)
    352 (12.5817, 18.3661) -> 9039 (11.1081, 19.6857)
    353 (20.584, 11.0045) -> 8475 (20.1265, 9.10308)
    354 (13.0554, 19.5727) -> 8413 (11.3279, 20.3734)
    355 (18.6223, 7.49865) -> 6934 (17.5152, 5.89128)
    356 (1.82745, 5.5852) -> 6701 (1.49545, 7.42655)
    357 (2.9221, 21.2442) -> 9950 (1.32093, 20.5884)
    358 (2.99187, 8.53341) -> 9049 (1.90511, 10.1593)
    359 (8.14619, 20.5356) -> 8657 (6.41055, 19.7339)
    360 (3.86137, 14.2136) -> 1463 (2.05717, 13.4591)
    361 (2.33224, 5.78708) -> 6701 (1.49545, 7.42655)
    362 (21.4333, 9.20128) -> 8684 (20.5898, 7.77382)
    363 (0.759605, 6.25596) -> 4463 (0.103973, 7.85748)
    364 (20.7568, 13.3387) -> 7373 (20.9749, 15.1163)
    365 (21.5977, 18.504) -> 7637 (21.0018, 20.0445)
    366 (3.59897, 20.0017) -> 6276 (2.24664, 18.5713)
    367 (7.48953, 0.328894) -> 8407 (5.99444, 1.33597)
    368 (23.9808, 12.2091) -> 9953 (23.4192, 13.4895)
    369 (21.4502, 21.1897) -> 9722 (19.8695, 22.3066)
    370 (10.6114, 24.1985) -> 8816 (8.70615, 23.8284)
    371 (5.97538, 3.506) -> 6610 (4.20973, 3.82569)
    372 (17.2985, 3.38595) -> 6536 (15.497, 3.20315)
    373 (5.75352, 2.64056) -> 6610 (4.20973, 3.82569)
    374 (17.302, 16.5086) -> 9954 (16.3454, 18.0077)
    375 (8.49301, 9.85448) -> 8550 (6.92747, 9.00243)
    376 (23.5369, 5.45894) -> 9141 (21.9223, 4.99155)
    377 (5.40964, 14.5308) -> 8302 (3.47165, 14.8233)
    378 (21.1834, 17.2945) -> 8674 (20.2479, 18.9629)
    379 (18.8713, 20.3759) -> 8308 (17.5735, 21.5256)
    380 (8.24787, 23.7496) -> 6277 (6.61001, 22.6153)
    381 (5.07737, 13.9615) -> 21 (3.18738, 13.4057)
    382 (11.7561, 9.17854) -> 3945 (10.4126, 7.70925)
    383 (6.29638, 2.35534) -> 7037 (4.48299, 3.0075)
    384 (22.1671, 0.806129) -> 9767 (20.4253, 0.702057)
    385 (16.8891, 14.8719) -> 8808 (17.0227, 16.7734)
    386 (5.52143, 19.0289) -> 9592 (3.57435, 18.7714)
    387 (1.35315, 13.187) -> 0 (1, 15)
    388 (10.5455, 24.0277) -> 9377 (8.65056, 23.4256)
    389 (10.8697, 1.8132) -> 8783 (9.14599, 2.67188)
    390 (24.3978, 24.5998) -> 9865 (22.7735, 24.7519)
    391 (5.89642, 24.8282) -> 4013 (4.44852, 23.5975)
    392 (5.46297, 18.3112) -> 9429 (3.63535, 17.639)
    393 (8.03813, 6.04051) -> 9126 (6.12204, 6.15997)
    394 (18.5627, 3.13149) -> 9809 (16.8745, 2.61474)
    395 (17.2428, 6.64562) -> 5902 (15.89, 5.22905)
    396 (16.5048, 21.7481) -> 4506 (14.8032, 22.5438)
    397 (10.7797, 19.6998) -> 5037 (8.96605, 20.2512)
    398 (12.3147, 20.5543) -> 5374 (10.8213, 21.809)
    399 (0.969762, 14.012) -> 0 (1, 15)
    400 (13.3215, 22.9078) -> 3471 (11.4955, 23.4405)
    401 (12.2314, 9.16432) -> 9681 (11.5499, 7.46733)
    402 (16.6294, 22.9431) -> 8077 (15.6801, 24.0621)
    403 (20.0438, 0.562481) -> 9573 (18.1302, 0.351015)
    404 (23.2037, 22.4884) -> 7602 (21.3694, 21.964)
    405 (5.8113, 22.9115) -> 9442 (4.34099, 21.577)
    406 (11.6859, 18.2028) -> 8073 (9.97066, 19.0716)
    407 (22.4993, 24.5616) -> 9243 (20.7408, 24.2732)
    408 (1.29494, 11.9726) -> 6759 (0.119865, 13.3903)
    409 (2.57747, 21.396) -> 9264 (1.11184, 20.4195)
    410 (7.39755, 18.9589) -> 7741 (5.46831, 18.6432)
    411 (20.4231, 11.3388) -> 7941 (20.9826, 13.2053)
    412 (2.01886, 6.26147) -> 9522 (0.84781, 7.78317)
    413 (8.20649, 1.17076) -> 8870 (6.41115, 1.27981)
    414 (19.7994, 10.146) -> 7615 (19.0195, 8.38428)
