Parent Map for Subproblem Tree 348
======================================
Child ID (x, y) -> Parent ID (x, y)
    124 (8.51384, 23.9697) -> 15804 (7.95272, 23.3192)
    125 (17.365, 20.7493) -> 19545 (15.9014, 20.2487)
    126 (0.56108, 17.3074) -> 10905 (0.666904, 16.6917)
    127 (1.15676, 13.4466) -> 0 (1, 15)
    128 (16.3743, 10.5003) -> 14093 (14.4446, 10.1139)
    129 (22.1129, 2.65768) -> 17364 (21.6302, 2.91472)
    130 (6.28706, 19.2541) -> 14018 (5.01303, 18.2586)
    131 (3.03667, 10.0898) -> 17193 (2.30044, 11.9439)
    132 (21.4523, 8.65194) -> 19509 (19.8651, 8.76957)
    133 (21.3392, 13.1892) -> 15316 (21.2387, 13.0137)
    134 (14.2349, 10.4992) -> 17160 (13.3555, 10.1396)
    135 (20.2826, 3.13041) -> 16840 (19.995, 3.29977)
    136 (20.6681, 1.01195) -> 17562 (19.364, 1.91632)
    137 (8.84479, 2.3682) -> 14874 (7.87018, 4.03555)
    138 (13.7579, 24.4217) -> 15840 (12.3398, 23.4198)
    139 (3.83685, 9.33164) -> 18496 (3.05084, 10.8731)
    140 (4.58074, 2.06189) -> 14402 (4.02529, 3.93267)
    141 (2.24194, 21.2084) -> 15290 (2.05459, 20.3016)
    142 (6.85884, 3.61211) -> 10973 (6.10823, 5.09604)
    143 (4.57479, 19.5999) -> 7315 (3.40183, 18.0558)
    144 (10.223, 19.919) -> 9093 (9.08519, 19.3497)
    145 (7.50082, 16.5292) -> 10359 (6.53854, 16.2955)
    146 (1.48433, 19.7041) -> 8234 (1.28496, 17.8774)
    147 (23.5059, 20.9149) -> 19184 (22.3331, 20.5772)
    148 (4.51758, 10.8012) -> 16397 (3.52243, 11.8823)
    149 (2.16482, 3.03562) -> 6504 (2.06131, 4.40826)
    150 (4.20369, 3.33095) -> 14402 (4.02529, 3.93267)
    151 (7.64907, 20.8385) -> 13365 (6.19424, 19.5276)
    152 (12.5261, 0.825243) -> 8728 (11.8, 1.77141)
    153 (10.0229, 5.35878) -> 16522 (8.67285, 6.68126)
    154 (13.0291, 9.73877) -> 10355 (11.4566, 9.5267)
    155 (5.03582, 5.24144) -> 17873 (4.93221, 5.50085)
    156 (21.2377, 3.78214) -> 12039 (19.8874, 4.5215)
    157 (18.503, 9.77248) -> 11847 (17.4544, 9.72405)
    158 (3.90249, 15.1333) -> 975 (2.1062, 15.0514)
    159 (8.65488, 20.647) -> 19499 (7.35664, 19.7225)
    160 (5.3524, 13.3392) -> 17403 (3.86753, 13.8737)
    161 (14.1627, 22.2567) -> 11105 (13.7872, 22.0511)
    162 (20.5623, 4.75215) -> 8970 (19.4091, 5.30912)
    163 (20.7133, 8.93218) -> 16332 (18.8339, 9.01392)
    164 (24.0842, 23.3359) -> 7531 (23.121, 23.0078)
    165 (2.05957, 15.787) -> 0 (1, 15)
    166 (2.95278, 8.74483) -> 17885 (2.49205, 10.3287)
    167 (19.1138, 19.0835) -> 8243 (17.5057, 18.7209)
    168 (23.2676, 2.39753) -> 13902 (21.5671, 3.27141)
    169 (10.2266, 3.25301) -> 17581 (9.0791, 4.72498)
    170 (2.12824, 12.162) -> 12449 (1.47371, 13.8826)
    171 (23.2851, 7.85144) -> 12779 (21.3818, 8.1475)
    172 (1.83932, 16.0927) -> 0 (1, 15)
    173 (8.39199, 3.61372) -> 17478 (7.3892, 5.15525)
    174 (3.82765, 4.48978) -> 3967 (3.3412, 6.42461)
    175 (4.33925, 18.8459) -> 10304 (3.20919, 17.5118)
    176 (18.1335, 22.2349) -> 16902 (16.3457, 21.4996)
    177 (18.8149, 22.7057) -> 11426 (17.1198, 21.9001)
    178 (7.76794, 2.4567) -> 17394 (7.15412, 3.56119)
    179 (15.5319, 0.761162) -> 18202 (14.8282, 1.49797)
    180 (13.2673, 23.5235) -> 9903 (12.569, 23.0455)
    181 (19.777, 23.6907) -> 15648 (19.0796, 23.3449)
    182 (21.1617, 24.3002) -> 11307 (19.4569, 23.4807)
    183 (2.96507, 6.23596) -> 16595 (2.69006, 7.45499)
    184 (21.6766, 8.42802) -> 11982 (19.8232, 8.5573)
    185 (15.0188, 1.20445) -> 16870 (13.7824, 2.58866)
    186 (17.4499, 18.958) -> 17993 (17.219, 18.8972)
    187 (15.1492, 2.72291) -> 18108 (14.517, 3.25433)
    188 (19.326, 13.4376) -> 18796 (17.8865, 14.0009)
    189 (1.11301, 7.36489) -> 17949 (1.08427, 9.16695)
    190 (20.9618, 19.8788) -> 14948 (20.7906, 19.8455)
    191 (23.3519, 19.455) -> 8888 (21.7329, 19.1263)
    192 (18.5442, 24.2988) -> 11548 (17.2343, 23.5659)
    193 (5.5033, 6.1539) -> 7656 (4.59748, 7.9045)
    194 (18.6422, 2.34712) -> 18220 (17.3467, 3.24614)
    195 (22.5428, 22.2421) -> 13893 (21.0461, 21.6824)
    196 (12.0321, 22.357) -> 8368 (10.3926, 21.3063)
    197 (8.66963, 23.1554) -> 16544 (7.60891, 22.0511)
    198 (13.0624, 2.75198) -> 16005 (12.5167, 3.24963)
    199 (0.363804, 1.35649) -> 14967 (0.43492, 2.75474)
    200 (2.37665, 18.1365) -> 11618 (1.70057, 16.693)
    201 (2.09001, 23.0468) -> 5176 (1.90662, 21.7374)
    202 (10.2095, 2.00968) -> 11679 (9.13651, 3.52306)
    203 (22.5071, 6.19853) -> 15663 (21.1777, 6.55677)
    204 (12.9935, 6.12999) -> 8265 (11.3858, 7.25464)
    205 (10.8535, 19.0251) -> 9080 (10.1969, 18.774)
    206 (21.4192, 23.0673) -> 12874 (19.7185, 22.4137)
    207 (7.2154, 24.1863) -> 16867 (6.41216, 23.0857)
    208 (5.26278, 17.42) -> 16759 (3.7537, 16.5698)
    209 (2.25828, 2.81402) -> 16553 (2.03795, 4.78823)
    210 (23.2587, 19.2613) -> 5541 (21.4534, 18.9488)
    211 (23.1697, 13.995) -> 14818 (22.5374, 14.126)
    212 (20.675, 11.3679) -> 18788 (19.0997, 11.068)
    213 (14.5343, 6.55285) -> 19775 (13.1614, 7.30535)
    214 (19.275, 18.2574) -> 15219 (18.5718, 18.1646)
    215 (4.5772, 12.6603) -> 18541 (3.04697, 13.5964)
    216 (5.0295, 6.3257) -> 16057 (4.94526, 6.50859)
    217 (11.9771, 7.55014) -> 18230 (10.8374, 8.30968)
    218 (8.20415, 24.2582) -> 17395 (7.04895, 22.8246)
    219 (9.68825, 20.3862) -> 9225 (8.59092, 19.7025)
    220 (15.0538, 7.84589) -> 11558 (13.7248, 8.36925)
    221 (15.8772, 6.93567) -> 18177 (14.9308, 7.38425)
    222 (19.7582, 11.374) -> 17637 (18.6005, 11.1295)
    223 (9.69421, 0.702254) -> 19707 (9.57998, 0.889888)
    224 (17.7942, 17.5718) -> 10222 (16.3091, 17.3701)
    225 (23.3963, 21.3649) -> 18961 (23.0865, 21.2711)
    226 (4.07724, 2.36937) -> 10010 (3.67588, 3.9787)
    227 (7.67736, 1.27152) -> 14222 (7.4906, 1.68349)
    228 (5.43432, 1.88752) -> 10155 (5.24826, 2.42839)
    229 (15.9991, 10.1514) -> 15907 (14.6647, 9.95492)
    230 (3.95051, 7.83805) -> 17977 (3.71254, 8.37742)
    231 (9.63233, 18.6945) -> 15570 (7.80913, 17.876)
    232 (7.8497, 20.8089) -> 18626 (7.03841, 20.1365)
    233 (1.53449, 0.845444) -> 17655 (1.47082, 2.41022)
    234 (17.2619, 15.9162) -> 10264 (16.4567, 16.0184)
    235 (23.0916, 14.6414) -> 18153 (22.8101, 14.6972)
    236 (4.58249, 20.9841) -> 7547 (3.67254, 19.4323)
    237 (13.3266, 21.3572) -> 14609 (12.9838, 21.2112)
    238 (20.2176, 21.7198) -> 7370 (18.5933, 21.1643)
    239 (17.6424, 16.1038) -> 10820 (16.1912, 16.2021)
    240 (13.9393, 22.3564) -> 15010 (12.2818, 21.374)
    241 (18.1064, 5.89949) -> 15543 (16.8455, 6.48633)
    242 (4.13851, 8.11459) -> 10507 (3.49287, 9.67207)
    243 (12.8364, 9.68165) -> 10355 (11.4566, 9.5267)
    244 (22.1128, 19.3364) -> 1276 (20.78, 19.0172)
    245 (20.14, 6.19844) -> 15306 (18.7104, 6.70636)
    246 (19.2013, 19.9002) -> 17276 (17.4127, 19.4161)
    247 (3.22827, 3.74551) -> 18901 (2.83016, 5.66752)
    248 (0.173184, 2.32918) -> 9311 (0.280148, 3.7072)
    249 (17.2943, 22.651) -> 19628 (16.1287, 22.0681)
    250 (14.2582, 6.91064) -> 18386 (13.6383, 7.2711)
    251 (6.05768, 6.84069) -> 13720 (5.44006, 7.86552)
    252 (24.6025, 2.96448) -> 17123 (23.6779, 3.35965)
    253 (5.06995, 1.3135) -> 19089 (4.75011, 2.52664)
    254 (4.23912, 5.69932) -> 12225 (3.71813, 7.05147)
    255 (13.5236, 10.364) -> 11167 (13.2321, 10.1543)
    256 (23.3771, 21.6379) -> 10482 (22.0931, 21.246)
    257 (20.2476, 1.46804) -> 17479 (18.8197, 2.60022)
    258 (0.0438187, 16.9765) -> 6135 (0.14309, 16.7724)
    259 (14.8788, 13.2985) -> 17162 (14.1462, 14.5628)
    260 (24.5851, 7.02564) -> 3718 (22.9644, 7.29143)
    261 (10.7948, 24.9981) -> 3320 (9.82397, 24.0833)
    262 (20.8139, 7.15508) -> 15517 (19.1554, 7.54557)
    263 (5.45937, 1.60596) -> 16745 (5.28566, 2.01901)
    264 (17.1009, 18.4765) -> 19162 (16.8354, 18.4183)
    265 (1.98634, 6.13224) -> 17035 (1.83571, 7.54741)
    266 (3.01015, 3.79479) -> 13657 (2.74723, 5.14827)
    267 (19.174, 11.4738) -> 14117 (17.9785, 11.1769)
    268 (23.1213, 23.9864) -> 6428 (21.9286, 23.4917)
    269 (12.3987, 22.9274) -> 5884 (12.0346, 22.6461)
    270 (20.2055, 10.5883) -> 16502 (18.3999, 10.4277)
    271 (23.6448, 2.29227) -> 13132 (22.7825, 2.75298)
    272 (1.30355, 7.49318) -> 19961 (1.28559, 8.01672)
    273 (24.5815, 18.5773) -> 17711 (23.2397, 18.3709)
    274 (2.13536, 11.6924) -> 11694 (1.91352, 12.4407)
    275 (3.2729, 15.4393) -> 16172 (2.33881, 15.2721)
    276 (11.2085, 7.25215) -> 18453 (9.88903, 8.1264)
    277 (1.53955, 22.0615) -> 18689 (1.43216, 20.2424)
    278 (13.3576, 1.87624) -> 18383 (12.1968, 3.08497)
    279 (20.5138, 21.9291) -> 19287 (19.1546, 21.4675)
    280 (20.4927, 16.6708) -> 13036 (19.1766, 16.6185)
    281 (7.2856, 17.9985) -> 15446 (6.21795, 17.4901)
    282 (3.64308, 14.5326) -> 12809 (2.75501, 14.692)
    283 (22.3814, 22.6056) -> 5846 (22.1389, 22.5166)
    284 (20.6633, 13.736) -> 11745 (18.9218, 14.2698)
    285 (7.24967, 20.5135) -> 14171 (6.27326, 19.645)
    286 (15.9453, 6.09098) -> 4988 (14.7839, 6.79661)
    287 (4.4276, 13.2091) -> 12451 (3.78009, 13.5413)
    288 (7.48139, 7.85635) -> 18967 (6.81559, 8.59887)
    289 (5.74806, 16.0853) -> 14355 (4.67729, 15.8679)
    290 (18.2666, 15.3005) -> 17628 (17.9422, 15.3553)
    291 (16.621, 1.46874) -> 19888 (15.2168, 2.67262)
    292 (16.7798, 9.02508) -> 13953 (15.0336, 9.15429)
    293 (14.2655, 19.689) -> 16982 (13.555, 19.4442)
    294 (7.06317, 10.4467) -> 5320 (5.5892, 11.4249)
    295 (19.7906, 22.0976) -> 16379 (19.4341, 21.9856)
    296 (19.5549, 22.4871) -> 16782 (17.9332, 21.8729)
    297 (12.6578, 0.401388) -> 19959 (11.7553, 1.50436)
    298 (13.8093, 10.5373) -> 11167 (13.2321, 10.1543)
    299 (2.56503, 3.728) -> 12077 (2.46623, 4.46349)
    300 (13.9185, 10.0813) -> 13940 (13.3756, 9.9612)
    301 (23.2688, 21.1548) -> 17911 (22.3392, 20.9068)
    302 (13.4225, 6.54598) -> 19769 (12.1294, 7.43897)
    303 (13.023, 17.4904) -> 15857 (11.1213, 17.1038)
    304 (15.1014, 8.5778) -> 12239 (14.1848, 8.78007)
    305 (4.71904, 15.9881) -> 1083 (3.2854, 15.5807)
    306 (5.13266, 8.67697) -> 15551 (4.67813, 9.35967)
    307 (21.6407, 14.6332) -> 12184 (19.6799, 15.0045)
    308 (20.5543, 14.2905) -> 19075 (19.093, 14.6418)
    309 (17.9452, 21.3631) -> 8339 (17.1515, 21.0624)
    310 (0.728787, 9.637) -> 9257 (0.817576, 10.9422)
    311 (3.93985, 3.4345) -> 19394 (3.75108, 4.19819)
    312 (11.2038, 23.4915) -> 14824 (10.2296, 22.6497)
    313 (2.94756, 8.62269) -> 4359 (2.58876, 9.75252)
    314 (2.66443, 9.68063) -> 16103 (2.32723, 10.8395)
    315 (2.37655, 24.0584) -> 17991 (2.16713, 22.6445)
    316 (18.9186, 9.57362) -> 18232 (17.0767, 9.59729)
    317 (22.4919, 10.1826) -> 19005 (21.4921, 10.0976)
    318 (24.5768, 3.69569) -> 13361 (22.966, 4.36232)
    319 (5.96221, 15.294) -> 12277 (4.48215, 15.1953)
    320 (21.1151, 12.4113) -> 15782 (19.1595, 12.7413)
    321 (22.7912, 10.9554) -> 17030 (22.2987, 10.8994)
    322 (6.78274, 4.47982) -> 17835 (5.88038, 6.05913)
    323 (15.696, 24.6068) -> 13882 (15.2076, 24.2734)
    324 (22.269, 2.7509) -> 18778 (20.9927, 3.44594)
    325 (20.4567, 9.65591) -> 15093 (18.5347, 9.60108)
    326 (1.47138, 16.3322) -> 0 (1, 15)
    327 (11.0614, 2.40245) -> 10821 (9.82295, 3.89111)
    328 (17.7922, 13.2258) -> 15433 (17.1941, 13.5629)
    329 (2.2626, 0.740916) -> 18440 (2.22322, 1.0798)
    330 (2.28022, 20.1961) -> 6049 (2.04176, 19.1052)
    331 (5.37433, 5.38058) -> 19383 (4.64694, 6.93998)
    332 (0.138201, 21.9527) -> 12090 (0.200022, 21.5069)
    333 (14.9565, 5.39761) -> 14973 (14.2953, 5.86036)
    334 (4.55805, 13.5103) -> 2282 (3.96603, 13.7296)
    335 (21.8584, 13.5707) -> 18077 (20.1966, 14.0489)
    336 (11.4188, 5.66598) -> 16707 (10.4686, 6.50746)
    337 (22.3564, 3.12935) -> 11743 (21.924, 3.36238)
    338 (17.6869, 24.3032) -> 15259 (16.3692, 23.5868)
    339 (9.77284, 17.1546) -> 11911 (8.61986, 16.837)
    340 (14.4931, 16.6632) -> 2440 (12.8328, 16.61)
    341 (5.22949, 2.35899) -> 11402 (4.73607, 3.75606)
    342 (23.0407, 11.3089) -> 15767 (21.5048, 11.753)
    343 (4.0606, 1.0776) -> 11735 (3.7479, 2.41826)
    344 (1.90027, 7.85693) -> 7339 (1.692, 9.45573)
    345 (17.257, 7.93128) -> 12222 (16.4742, 8.14123)
    346 (6.72753, 22.6196) -> 7826 (5.86945, 21.4873)
    347 (22.0844, 14.9426) -> 8335 (20.8661, 15.1447)
    348 (9.41523, 1.52275) -> 15933 (8.74266, 2.59248)
    349 (5.04883, 23.209) -> 11614 (4.18926, 21.4305)
    350 (12.5309, 4.25202) -> 18773 (11.7925, 4.93625)
    351 (5.82745, 3.66273) -> 10013 (5.06548, 5.40548)
    352 (9.11458, 21.4612) -> 16803 (8.51379, 20.9863)
    353 (4.93028, 11.7448) -> 18327 (4.01919, 12.4554)
    354 (19.384, 10.7521) -> 18167 (18.6106, 10.6306)
    355 (16.6338, 12.2608) -> 19385 (15.3618, 12.8169)
    356 (19.8367, 3.09149) -> 5104 (18.9602, 3.58874)
    357 (2.25692, 8.73219) -> 7989 (1.9204, 10.3081)
    358 (13.1321, 6.15773) -> 9718 (11.7308, 7.10389)
    359 (0.412566, 0.849301) -> 15012 (0.530025, 2.6852)
    360 (1.88634, 17.9383) -> 14562 (1.43157, 16.4792)
    361 (1.08668, 19.5768) -> 5518 (1.0651, 18.3533)
    362 (18.6012, 18.1771) -> 11764 (16.6671, 17.8622)
    363 (16.553, 22.5172) -> 15229 (15.724, 22.1042)
    364 (14.66, 24.2179) -> 18316 (14.1539, 23.86)
    365 (17.0683, 12.5394) -> 16577 (16.4299, 12.7579)
    366 (14.1908, 9.91039) -> 14325 (12.3252, 9.63604)
    367 (14.9811, 23.1824) -> 4348 (13.2842, 22.1619)
    368 (15.574, 16.5211) -> 11175 (14.2371, 16.5497)
    369 (2.84971, 1.26858) -> 11523 (2.72836, 2.24965)
    370 (14.5702, 7.18929) -> 19229 (13.9641, 7.47366)
    371 (22.1367, 16.9466) -> 13804 (21.0291, 16.9005)
    372 (19.255, 13.2157) -> 5931 (18.1726, 13.7288)
    373 (3.35054, 8.9254) -> 13739 (3.09571, 9.55083)
    374 (1.11983, 21.6664) -> 5696 (1.10022, 20.7305)
    375 (4.71825, 10.5829) -> 16397 (3.52243, 11.8823)
    376 (3.34415, 22.947) -> 12978 (2.96996, 21.6569)
    377 (0.634223, 8.9011) -> 17321 (0.698026, 10.2318)
    378 (4.11495, 5.62866) -> 17610 (3.78085, 6.68878)
    379 (18.2539, 12.8304) -> 17811 (17.9213, 12.878)
    380 (19.3021, 18.113) -> 13678 (17.4348, 17.7596)
    381 (5.44807, 16.1904) -> 305 (4.71904, 15.9881)
    382 (22.7096, 23.1951) -> 7193 (20.8979, 22.4489)
    383 (11.3973, 2.42619) -> 18063 (10.9743, 2.89418)
    384 (14.4276, 17.8646) -> 16020 (13.9286, 17.7734)
    385 (9.04888, 22.9607) -> 19991 (8.20122, 22.1019)
    386 (10.3733, 5.01158) -> 7061 (9.17827, 6.22209)
    387 (3.31645, 17.5368) -> 7181 (2.17771, 16.2714)
    388 (20.7358, 1.74634) -> 12970 (20.0072, 2.19382)
    389 (1.76123, 6.98933) -> 19134 (1.55353, 8.86803)
    390 (16.484, 14.5846) -> 19100 (16.1297, 14.7197)
    391 (9.28703, 3.80964) -> 14003 (8.85467, 4.39568)
    392 (0.604463, 6.14693) -> 12565 (0.689887, 7.93858)
    393 (18.9145, 8.11551) -> 18989 (17.6179, 8.30365)
    394 (10.9539, 5.5123) -> 14685 (10.7177, 5.74347)
    395 (21.6475, 9.3263) -> 12369 (19.807, 9.37145)
    396 (8.07541, 19.5476) -> 13304 (7.06472, 18.9508)
    397 (11.3831, 24.9194) -> 18240 (10.6448, 24.2637)
    398 (20.4791, 21.0183) -> 16818 (18.5713, 20.4326)
    399 (3.04153, 15.3534) -> 5477 (2.02185, 15.183)
    400 (13.7229, 20.2492) -> 14091 (12.2712, 19.651)
    401 (5.86736, 9.95545) -> 8651 (4.84812, 10.9405)
    402 (10.2178, 20.8219) -> 9712 (9.75946, 20.5522)
    403 (7.30534, 19.8153) -> 19143 (5.82868, 18.6464)
    404 (18.3938, 5.71469) -> 19525 (16.9625, 6.38201)
    405 (18.665, 6.21086) -> 14584 (17.0563, 6.8485)
    406 (7.96578, 15.6724) -> 16709 (6.83885, 15.5424)
    407 (10.0357, 2.27334) -> 11679 (9.13651, 3.52306)
    408 (12.8888, 9.52992) -> 13991 (10.9057, 9.47093)
    409 (10.3648, 9.06476) -> 12616 (9.28465, 9.6908)
    410 (18.2927, 1.03582) -> 9847 (17.3024, 1.77804)
    411 (8.00008, 24.6192) -> 15581 (7.21594, 23.4737)
    412 (21.4754, 18.9617) -> 1932 (19.5525, 18.6027)
    413 (20.6938, 2.84698) -> 16095 (20.1958, 3.16394)
    414 (14.3077, 14.3811) -> 17162 (14.1462, 14.5628)
