Parent Map for Subproblem Tree 260
======================================
Child ID (x, y) -> Parent ID (x, y)
    32 (4.58161, 14.1922) -> 6763 (2.90615, 14.5705)
    33 (14.1083, 20.7789) -> 19291 (12.3293, 19.9723)
    34 (9.8116, 20.8733) -> 18948 (8.85516, 20.2145)
    35 (5.35712, 4.78693) -> 9697 (4.55015, 6.54765)
    36 (2.39734, 6.78723) -> 10578 (2.12587, 8.06535)
    37 (4.29469, 20.7118) -> 12778 (3.57522, 19.4735)
    38 (4.99942, 2.81918) -> 5612 (4.72754, 3.592)
    39 (6.31478, 22.8406) -> 14001 (5.5693, 21.655)
    40 (16.1065, 20.8645) -> 17681 (16.0442, 20.8375)
    41 (6.99329, 2.97565) -> 19980 (6.04941, 4.65571)
    42 (13.1466, 19.2177) -> 8535 (12.3228, 18.9254)
    43 (15.139, 14.4342) -> 14574 (14.8876, 13.7237)
    44 (14.0591, 5.13284) -> 12849 (12.9488, 5.8195)
    45 (17.7798, 21.9599) -> 9816 (16.5094, 21.4564)
    46 (16.875, 13.4411) -> 10099 (15.4026, 12.1482)
    47 (14.0648, 20.1966) -> 9493 (12.753, 19.6836)
    48 (15.9067, 4.36701) -> 17187 (14.7168, 5.0903)
    49 (2.57469, 2.11935) -> 19898 (2.34619, 4.09255)
    50 (16.1855, 16.6382) -> 16224 (14.3463, 16.6082)
    51 (16.6054, 11.4594) -> 15151 (15.2379, 10.9059)
    52 (8.27951, 23.2146) -> 14789 (7.77046, 22.6219)
    53 (1.78061, 11.3381) -> 5940 (1.68471, 11.6198)
    54 (10.2474, 23.5717) -> 18141 (9.13453, 22.5664)
    55 (17.8597, 4.79794) -> 16775 (16.2854, 5.70037)
    56 (19.4833, 20.9121) -> 13230 (17.8993, 20.4239)
    57 (21.0759, 22.1219) -> 16358 (19.7104, 21.6577)
    58 (17.5252, 6.76975) -> 16158 (15.765, 7.43306)
    59 (20.825, 19.4288) -> 9981 (19.0462, 19.0556)
    60 (10.6171, 9.35741) -> 18695 (9.01971, 9.99779)
    61 (10.3238, 3.93501) -> 17720 (9.59986, 4.69109)
    62 (18.4939, 10.8008) -> 11827 (17.3791, 10.6223)
    63 (2.50958, 21.6137) -> 7840 (2.44018, 21.267)
    64 (1.0288, 4.58563) -> 12570 (0.997316, 5.19522)
    65 (18.9965, 4.44692) -> 11768 (17.5551, 5.19451)
    66 (0.421766, 3.35565) -> 13056 (0.507368, 4.82011)
    67 (8.82532, 3.4867) -> 13631 (7.78698, 4.89267)
    68 (4.77831, 21.3485) -> 19374 (4.47835, 20.7846)
    69 (13.746, 18.3814) -> 19271 (11.8382, 17.839)
    70 (6.50163, 18.7966) -> 5113 (5.63293, 18.2132)
    71 (19.848, 2.63723) -> 9684 (18.51, 3.38607)
    72 (15.2902, 2.46441) -> 11115 (14.1334, 3.37859)
    73 (4.33446, 19.912) -> 3534 (4.09811, 19.5738)
    74 (0.196787, 12.9938) -> 9806 (0.81863, 14.6601)
    75 (19.4398, 12.563) -> 17548 (18.1838, 12.0411)
    76 (15.1605, 22.058) -> 7822 (13.7035, 21.3771)
    77 (15.0422, 4.36652) -> 12663 (14.4459, 4.73802)
    78 (21.4933, 3.77424) -> 15901 (19.954, 4.5121)
    79 (8.61333, 17.033) -> 4948 (7.10442, 16.5909)
    80 (10.1788, 7.64111) -> 11804 (8.88038, 8.55373)
    81 (19.9813, 21.6213) -> 7370 (18.5933, 21.1643)
    82 (11.8269, 9.26554) -> 18070 (10.0638, 9.59932)
    83 (7.57634, 21.013) -> 14480 (6.59974, 20.077)
    84 (12.2995, 5.76098) -> 16483 (10.6884, 6.89307)
    85 (21.024, 1.01951) -> 15865 (20.4266, 1.46912)
    86 (16.1765, 18.6382) -> 10567 (14.4941, 18.2327)
    87 (15.4064, 22.5383) -> 19849 (14.091, 21.83)
    88 (10.9993, 2.05253) -> 16836 (9.94272, 3.36501)
    89 (11.1188, 4.83953) -> 11868 (9.97075, 5.95591)
    90 (17.8075, 7.00977) -> 19922 (16.7249, 7.37929)
    91 (1.77731, 19.7526) -> 2221 (1.68805, 19.167)
    92 (6.0391, 12.8186) -> 17546 (4.71644, 12.6844)
    93 (15.9978, 6.58097) -> 16887 (15.6614, 6.77811)
    94 (8.46572, 10.4468) -> 19451 (7.42177, 10.924)
    95 (23.0179, 21.6438) -> 14179 (21.6046, 21.2155)
    96 (1.07587, 15.7879) -> 0 (1, 15)
    97 (21.2462, 0.197899) -> 12888 (21.1107, 0.280092)
    98 (4.78103, 22.9553) -> 18966 (4.50737, 22.3401)
    99 (15.9975, 9.55403) -> 19003 (14.7339, 9.53603)
    100 (4.87442, 15.3128) -> 18591 (3.63294, 15.2119)
    101 (12.3579, 0.740222) -> 19959 (11.7553, 1.50436)
    102 (4.51045, 19.1684) -> 5944 (3.30325, 17.7688)
    103 (13.0892, 18.15) -> 19271 (11.8382, 17.839)
    104 (19.4438, 4.02036) -> 19637 (17.9304, 4.93537)
    105 (21.4047, 3.65068) -> 5506 (19.9162, 4.42992)
    106 (4.35916, 13.6402) -> 3899 (2.82534, 14.2863)
    107 (13.4089, 18.4539) -> 19350 (11.7185, 18.0125)
    108 (3.4691, 3.22842) -> 5787 (3.1714, 4.53998)
    109 (12.3106, 16.2876) -> 17584 (11.5667, 16.5369)
    110 (0.634217, 19.9379) -> 10175 (0.762898, 17.9958)
    111 (22.972, 5.12093) -> 18341 (21.5038, 5.62121)
    112 (8.3133, 21.4681) -> 5392 (7.58592, 20.8068)
    113 (15.8335, 12.7179) -> 13969 (14.8872, 11.8274)
    114 (19.6579, 7.7686) -> 7387 (17.9375, 8.08506)
    115 (7.4219, 7.20498) -> 17621 (6.31523, 8.35449)
    116 (12.2362, 23.361) -> 19016 (10.9723, 22.3753)
    117 (5.72504, 7.48361) -> 19772 (4.58593, 9.05126)
    118 (22.624, 18.5551) -> 12179 (21.2909, 17.3771)
    119 (6.63659, 15.7572) -> 16861 (5.76472, 15.6487)
    120 (13.4095, 22.3016) -> 9784 (12.3534, 21.664)
    121 (12.1542, 23.148) -> 18416 (10.8221, 22.1592)
    122 (2.28634, 19.617) -> 17459 (1.79622, 17.7891)
    123 (4.10021, 1.42193) -> 4816 (3.63393, 3.33481)
    124 (8.51384, 23.9697) -> 15804 (7.95272, 23.3192)
    125 (17.365, 20.7493) -> 19545 (15.9014, 20.2487)
    126 (0.56108, 17.3074) -> 10905 (0.666904, 16.6917)
    127 (1.15676, 13.4466) -> 0 (1, 15)
    128 (16.3743, 10.5003) -> 14093 (14.4446, 10.1139)
    129 (22.1129, 2.65768) -> 18055 (20.3667, 3.56575)
    130 (6.28706, 19.2541) -> 14018 (5.01303, 18.2586)
    131 (3.03667, 10.0898) -> 19530 (2.57923, 10.9875)
    132 (21.4523, 8.65194) -> 19509 (19.8651, 8.76957)
    133 (21.3392, 13.1892) -> 6390 (19.4876, 12.4576)
    134 (14.2349, 10.4992) -> 17160 (13.3555, 10.1396)
    135 (20.2826, 3.13041) -> 17956 (19.815, 3.4651)
    136 (20.6681, 1.01195) -> 17562 (19.364, 1.91632)
    137 (8.84479, 2.3682) -> 15047 (7.77628, 4.03952)
    138 (13.7579, 24.4217) -> 15840 (12.3398, 23.4198)
    139 (3.83685, 9.33164) -> 15128 (2.97691, 10.7848)
    140 (4.58074, 2.06189) -> 17412 (4.17342, 3.38035)
    141 (2.24194, 21.2084) -> 15290 (2.05459, 20.3016)
    142 (6.85884, 3.61211) -> 17365 (6.34311, 4.49171)
    143 (4.57479, 19.5999) -> 7315 (3.40183, 18.0558)
    144 (10.223, 19.919) -> 9093 (9.08519, 19.3497)
    145 (7.50082, 16.5292) -> 10359 (6.53854, 16.2955)
    146 (1.48433, 19.7041) -> 8234 (1.28496, 17.8774)
    147 (23.5059, 20.9149) -> 18246 (22.3179, 19.6419)
    148 (4.51758, 10.8012) -> 19486 (3.71693, 11.5402)
    149 (2.16482, 3.03562) -> 18562 (2.11781, 3.82049)
    150 (4.20369, 3.33095) -> 15684 (3.72313, 5.14528)
    151 (7.64907, 20.8385) -> 13365 (6.19424, 19.5276)
    152 (12.5261, 0.825243) -> 16402 (11.9578, 1.6262)
    153 (10.0229, 5.35878) -> 17772 (9.10719, 6.0742)
    154 (13.0291, 9.73877) -> 10355 (11.4566, 9.5267)
    155 (5.03582, 5.24144) -> 9908 (4.48563, 6.53953)
    156 (21.2377, 3.78214) -> 5506 (19.9162, 4.42992)
    157 (18.503, 9.77248) -> 11847 (17.4544, 9.72405)
    158 (3.90249, 15.1333) -> 975 (2.1062, 15.0514)
    159 (8.65488, 20.647) -> 19499 (7.35664, 19.7225)
    160 (5.3524, 13.3392) -> 19665 (5.26323, 13.3567)
    161 (14.1627, 22.2567) -> 11105 (13.7872, 22.0511)
    162 (20.5623, 4.75215) -> 19762 (19.2425, 5.30862)
    163 (20.7133, 8.93218) -> 16332 (18.8339, 9.01392)
    164 (24.0842, 23.3359) -> 7531 (23.121, 23.0078)
    165 (2.05957, 15.787) -> 0 (1, 15)
    166 (2.95278, 8.74483) -> 17885 (2.49205, 10.3287)
    167 (19.1138, 19.0835) -> 8243 (17.5057, 18.7209)
    168 (23.2676, 2.39753) -> 19814 (23.2274, 2.41511)
    169 (10.2266, 3.25301) -> 14659 (9.01583, 4.72078)
    170 (2.12824, 12.162) -> 11694 (1.91352, 12.4407)
    171 (23.2851, 7.85144) -> 12779 (21.3818, 8.1475)
    172 (1.83932, 16.0927) -> 0 (1, 15)
    173 (8.39199, 3.61372) -> 8684 (8.09571, 4.01915)
    174 (3.82765, 4.48978) -> 17591 (3.49264, 5.95684)
    175 (4.33925, 18.8459) -> 10304 (3.20919, 17.5118)
    176 (18.1335, 22.2349) -> 16902 (16.3457, 21.4996)
    177 (18.8149, 22.7057) -> 11426 (17.1198, 21.9001)
    178 (7.76794, 2.4567) -> 16719 (7.33348, 3.17856)
    179 (15.5319, 0.761162) -> 13894 (14.3776, 1.87618)
    180 (13.2673, 23.5235) -> 9903 (12.569, 23.0455)
    181 (19.777, 23.6907) -> 15648 (19.0796, 23.3449)
    182 (21.1617, 24.3002) -> 11307 (19.4569, 23.4807)
    183 (2.96507, 6.23596) -> 16595 (2.69006, 7.45499)
    184 (21.6766, 8.42802) -> 11982 (19.8232, 8.5573)
    185 (15.0188, 1.20445) -> 8316 (13.7139, 2.38722)
    186 (17.4499, 18.958) -> 17993 (17.219, 18.8972)
    187 (15.1492, 2.72291) -> 17475 (13.8315, 3.75656)
    188 (19.326, 13.4376) -> 8282 (18.1811, 12.7601)
    189 (1.11301, 7.36489) -> 17949 (1.08427, 9.16695)
    190 (20.9618, 19.8788) -> 14948 (20.7906, 19.8455)
    191 (23.3519, 19.455) -> 9625 (22.2104, 18.411)
    192 (18.5442, 24.2988) -> 11548 (17.2343, 23.5659)
    193 (5.5033, 6.1539) -> 11223 (4.85443, 7.24512)
    194 (18.6422, 2.34712) -> 18220 (17.3467, 3.24614)
    195 (22.5428, 22.2421) -> 13893 (21.0461, 21.6824)
    196 (12.0321, 22.357) -> 8368 (10.3926, 21.3063)
    197 (8.66963, 23.1554) -> 16544 (7.60891, 22.0511)
    198 (13.0624, 2.75198) -> 17105 (11.7849, 3.95034)
    199 (0.363804, 1.35649) -> 14967 (0.43492, 2.75474)
    200 (2.37665, 18.1365) -> 11618 (1.70057, 16.693)
    201 (2.09001, 23.0468) -> 5176 (1.90662, 21.7374)
    202 (10.2095, 2.00968) -> 11086 (9.39326, 3.09878)
    203 (22.5071, 6.19853) -> 15663 (21.1777, 6.55677)
    204 (12.9935, 6.12999) -> 17050 (11.3566, 7.1617)
    205 (10.8535, 19.0251) -> 9080 (10.1969, 18.774)
    206 (21.4192, 23.0673) -> 12874 (19.7185, 22.4137)
    207 (7.2154, 24.1863) -> 16867 (6.41216, 23.0857)
    208 (5.26278, 17.42) -> 16759 (3.7537, 16.5698)
    209 (2.25828, 2.81402) -> 6504 (2.06131, 4.40826)
    210 (23.2587, 19.2613) -> 18451 (21.9146, 17.9666)
    211 (23.1697, 13.995) -> 17011 (22.2828, 13.6195)
    212 (20.675, 11.3679) -> 18788 (19.0997, 11.068)
    213 (14.5343, 6.55285) -> 19775 (13.1614, 7.30535)
    214 (19.275, 18.2574) -> 15219 (18.5718, 18.1646)
    215 (4.5772, 12.6603) -> 14779 (3.87524, 12.6498)
    216 (5.0295, 6.3257) -> 16057 (4.94526, 6.50859)
    217 (11.9771, 7.55014) -> 13613 (10.921, 8.1211)
    218 (8.20415, 24.2582) -> 17395 (7.04895, 22.8246)
    219 (9.68825, 20.3862) -> 9225 (8.59092, 19.7025)
    220 (15.0538, 7.84589) -> 13494 (14.2474, 8.14635)
    221 (15.8772, 6.93567) -> 18554 (14.4913, 7.53474)
    222 (19.7582, 11.374) -> 17637 (18.6005, 11.1295)
    223 (9.69421, 0.702254) -> 19985 (9.09963, 1.5945)
    224 (17.7942, 17.5718) -> 10222 (16.3091, 17.3701)
    225 (23.3963, 21.3649) -> 18961 (23.0865, 21.2711)
    226 (4.07724, 2.36937) -> 18222 (3.69905, 3.95763)
    227 (7.67736, 1.27152) -> 14548 (6.86881, 2.83219)
    228 (5.43432, 1.88752) -> 18582 (5.31169, 2.44935)
    229 (15.9991, 10.1514) -> 15907 (14.6647, 9.95492)
    230 (3.95051, 7.83805) -> 7564 (3.41575, 9.01883)
    231 (9.63233, 18.6945) -> 15570 (7.80913, 17.876)
    232 (7.8497, 20.8089) -> 18626 (7.03841, 20.1365)
    233 (1.53449, 0.845444) -> 17655 (1.47082, 2.41022)
    234 (17.2619, 15.9162) -> 6876 (16.7987, 15.2274)
    235 (23.0916, 14.6414) -> 19817 (22.241, 14.2578)
    236 (4.58249, 20.9841) -> 7547 (3.67254, 19.4323)
    237 (13.3266, 21.3572) -> 14609 (12.9838, 21.2112)
    238 (20.2176, 21.7198) -> 7370 (18.5933, 21.1643)
    239 (17.6424, 16.1038) -> 16939 (16.559, 14.6249)
    240 (13.9393, 22.3564) -> 15010 (12.2818, 21.374)
    241 (18.1064, 5.89949) -> 19525 (16.9625, 6.38201)
    242 (4.13851, 8.11459) -> 13119 (3.38099, 9.55699)
    243 (12.8364, 9.68165) -> 10355 (11.4566, 9.5267)
    244 (22.1128, 19.3364) -> 16026 (21.43, 18.5893)
    245 (20.14, 6.19844) -> 15306 (18.7104, 6.70636)
    246 (19.2013, 19.9002) -> 17276 (17.4127, 19.4161)
    247 (3.22827, 3.74551) -> 13610 (2.88634, 5.31486)
    248 (0.173184, 2.32918) -> 17635 (0.181959, 2.57336)
    249 (17.2943, 22.651) -> 19628 (16.1287, 22.0681)
    250 (14.2582, 6.91064) -> 18386 (13.6383, 7.2711)
    251 (6.05768, 6.84069) -> 12774 (5.23944, 8.00872)
    252 (24.6025, 2.96448) -> 17123 (23.6779, 3.35965)
    253 (5.06995, 1.3135) -> 8818 (4.76712, 2.29862)
    254 (4.23912, 5.69932) -> 18846 (3.9463, 6.54918)
    255 (13.5236, 10.364) -> 11167 (13.2321, 10.1543)
    256 (23.3771, 21.6379) -> 10482 (22.0931, 21.246)
    257 (20.2476, 1.46804) -> 16820 (18.7617, 2.38027)
    258 (0.0438187, 16.9765) -> 6135 (0.14309, 16.7724)
    259 (14.8788, 13.2985) -> 2867 (14.2441, 11.6268)
    260 (24.5851, 7.02564) -> 3718 (22.9644, 7.29143)
    261 (10.7948, 24.9981) -> 3320 (9.82397, 24.0833)
    262 (20.8139, 7.15508) -> 15517 (19.1554, 7.54557)
    263 (5.45937, 1.60596) -> 18513 (5.10767, 2.39455)
    264 (17.1009, 18.4765) -> 19162 (16.8354, 18.4183)
    265 (1.98634, 6.13224) -> 15150 (1.90649, 6.62856)
    266 (3.01015, 3.79479) -> 16385 (2.76916, 5.00452)
    267 (19.174, 11.4738) -> 14117 (17.9785, 11.1769)
    268 (23.1213, 23.9864) -> 6428 (21.9286, 23.4917)
    269 (12.3987, 22.9274) -> 5884 (12.0346, 22.6461)
    270 (20.2055, 10.5883) -> 16502 (18.3999, 10.4277)
    271 (23.6448, 2.29227) -> 19814 (23.2274, 2.41511)
    272 (1.30355, 7.49318) -> 19961 (1.28559, 8.01672)
    273 (24.5815, 18.5773) -> 5066 (22.9887, 17.3747)
    274 (2.13536, 11.6924) -> 10786 (1.59412, 12.6785)
    275 (3.2729, 15.4393) -> 16172 (2.33881, 15.2721)
    276 (11.2085, 7.25215) -> 15725 (9.95169, 8.0608)
    277 (1.53955, 22.0615) -> 18689 (1.43216, 20.2424)
    278 (13.3576, 1.87624) -> 18383 (12.1968, 3.08497)
    279 (20.5138, 21.9291) -> 19287 (19.1546, 21.4675)
    280 (20.4927, 16.6708) -> 6609 (19.4767, 15.7609)
    281 (7.2856, 17.9985) -> 15446 (6.21795, 17.4901)
    282 (3.64308, 14.5326) -> 12809 (2.75501, 14.692)
    283 (22.3814, 22.6056) -> 5846 (22.1389, 22.5166)
    284 (20.6633, 13.736) -> 19147 (20.1191, 13.4637)
    285 (7.24967, 20.5135) -> 14171 (6.27326, 19.645)
    286 (15.9453, 6.09098) -> 17432 (14.9118, 6.62337)
    287 (4.4276, 13.2091) -> 19810 (2.83877, 14.0041)
    288 (7.48139, 7.85635) -> 18967 (6.81559, 8.59887)
    289 (5.74806, 16.0853) -> 14355 (4.67729, 15.8679)
    290 (18.2666, 15.3005) -> 17297 (17.5781, 14.6274)
    291 (16.621, 1.46874) -> 19888 (15.2168, 2.67262)
    292 (16.7798, 9.02508) -> 13953 (15.0336, 9.15429)
    293 (14.2655, 19.689) -> 16982 (13.555, 19.4442)
    294 (7.06317, 10.4467) -> 15451 (5.74302, 11.0816)
    295 (19.7906, 22.0976) -> 16379 (19.4341, 21.9856)
    296 (19.5549, 22.4871) -> 16782 (17.9332, 21.8729)
    297 (12.6578, 0.401388) -> 19959 (11.7553, 1.50436)
    298 (13.8093, 10.5373) -> 11167 (13.2321, 10.1543)
    299 (2.56503, 3.728) -> 12077 (2.46623, 4.46349)
    300 (13.9185, 10.0813) -> 13940 (13.3756, 9.9612)
    301 (23.2688, 21.1548) -> 17911 (22.3392, 20.9068)
    302 (13.4225, 6.54598) -> 18548 (12.8308, 6.88871)
    303 (13.023, 17.4904) -> 15857 (11.1213, 17.1038)
    304 (15.1014, 8.5778) -> 12239 (14.1848, 8.78007)
    305 (4.71904, 15.9881) -> 1083 (3.2854, 15.5807)
    306 (5.13266, 8.67697) -> 3055 (4.11574, 9.96391)
    307 (21.6407, 14.6332) -> 18039 (20.296, 13.8896)
    308 (20.5543, 14.2905) -> 13072 (18.9241, 13.3269)
    309 (17.9452, 21.3631) -> 8339 (17.1515, 21.0624)
    310 (0.728787, 9.637) -> 17002 (0.774134, 10.8781)
    311 (3.93985, 3.4345) -> 7418 (3.5452, 4.92887)
    312 (11.2038, 23.4915) -> 14824 (10.2296, 22.6497)
    313 (2.94756, 8.62269) -> 18052 (2.62509, 9.51436)
    314 (2.66443, 9.68063) -> 17885 (2.49205, 10.3287)
    315 (2.37655, 24.0584) -> 17991 (2.16713, 22.6445)
    316 (18.9186, 9.57362) -> 8571 (17.5235, 9.56773)
    317 (22.4919, 10.1826) -> 6808 (20.7321, 10.0421)
    318 (24.5768, 3.69569) -> 18345 (23.7035, 4.08641)
    319 (5.96221, 15.294) -> 12277 (4.48215, 15.1953)
    320 (21.1151, 12.4113) -> 9837 (19.4351, 11.8746)
    321 (22.7912, 10.9554) -> 17030 (22.2987, 10.8994)
    322 (6.78274, 4.47982) -> 17835 (5.88038, 6.05913)
    323 (15.696, 24.6068) -> 13882 (15.2076, 24.2734)
    324 (22.269, 2.7509) -> 18704 (21.4629, 3.11398)
    325 (20.4567, 9.65591) -> 15093 (18.5347, 9.60108)
    326 (1.47138, 16.3322) -> 0 (1, 15)
    327 (11.0614, 2.40245) -> 17500 (10.228, 3.29055)
    328 (17.7922, 13.2258) -> 18880 (17.1245, 12.7718)
    329 (2.2626, 0.740916) -> 18440 (2.22322, 1.0798)
    330 (2.28022, 20.1961) -> 6049 (2.04176, 19.1052)
    331 (5.37433, 5.38058) -> 13786 (4.54189, 6.9347)
    332 (0.138201, 21.9527) -> 12090 (0.200022, 21.5069)
    333 (14.9565, 5.39761) -> 15389 (13.8642, 5.89602)
    334 (4.55805, 13.5103) -> 2282 (3.96603, 13.7296)
    335 (21.8584, 13.5707) -> 11925 (20.6984, 13.0565)
    336 (11.4188, 5.66598) -> 16424 (9.91421, 6.89448)
    337 (22.3564, 3.12935) -> 18091 (21.4703, 3.62079)
    338 (17.6869, 24.3032) -> 15259 (16.3692, 23.5868)
    339 (9.77284, 17.1546) -> 11911 (8.61986, 16.837)
    340 (14.4931, 16.6632) -> 2440 (12.8328, 16.61)
    341 (5.22949, 2.35899) -> 11402 (4.73607, 3.75606)
    342 (23.0407, 11.3089) -> 15774 (21.8125, 11.083)
    343 (4.0606, 1.0776) -> 11735 (3.7479, 2.41826)
    344 (1.90027, 7.85693) -> 7339 (1.692, 9.45573)
    345 (17.257, 7.93128) -> 12222 (16.4742, 8.14123)
    346 (6.72753, 22.6196) -> 7826 (5.86945, 21.4873)
    347 (22.0844, 14.9426) -> 13281 (21.1014, 14.4038)
    348 (9.41523, 1.52275) -> 15933 (8.74266, 2.59248)
    349 (5.04883, 23.209) -> 11614 (4.18926, 21.4305)
    350 (12.5309, 4.25202) -> 12600 (11.2543, 5.29815)
    351 (5.82745, 3.66273) -> 10013 (5.06548, 5.40548)
    352 (9.11458, 21.4612) -> 16803 (8.51379, 20.9863)
    353 (4.93028, 11.7448) -> 15262 (3.83636, 12.2854)
    354 (19.384, 10.7521) -> 18167 (18.6106, 10.6306)
    355 (16.6338, 12.2608) -> 17424 (15.3957, 11.5089)
    356 (19.8367, 3.09149) -> 19398 (18.3879, 4.06554)
    357 (2.25692, 8.73219) -> 7989 (1.9204, 10.3081)
    358 (13.1321, 6.15773) -> 15478 (12.4143, 6.55823)
    359 (0.412566, 0.849301) -> 18242 (0.492593, 1.84652)
    360 (1.88634, 17.9383) -> 14562 (1.43157, 16.4792)
    361 (1.08668, 19.5768) -> 5518 (1.0651, 18.3533)
    362 (18.6012, 18.1771) -> 11764 (16.6671, 17.8622)
    363 (16.553, 22.5172) -> 15229 (15.724, 22.1042)
    364 (14.66, 24.2179) -> 18316 (14.1539, 23.86)
    365 (17.0683, 12.5394) -> 17424 (15.3957, 11.5089)
    366 (14.1908, 9.91039) -> 14325 (12.3252, 9.63604)
    367 (14.9811, 23.1824) -> 4348 (13.2842, 22.1619)
    368 (15.574, 16.5211) -> 11175 (14.2371, 16.5497)
    369 (2.84971, 1.26858) -> 11523 (2.72836, 2.24965)
    370 (14.5702, 7.18929) -> 19229 (13.9641, 7.47366)
    371 (22.1367, 16.9466) -> 15242 (20.6278, 15.8322)
    372 (19.255, 13.2157) -> 11649 (17.5687, 12.3963)
    373 (3.35054, 8.9254) -> 16313 (2.92656, 10.0086)
    374 (1.11983, 21.6664) -> 5696 (1.10022, 20.7305)
    375 (4.71825, 10.5829) -> 18815 (4.58156, 10.7268)
    376 (3.34415, 22.947) -> 12978 (2.96996, 21.6569)
    377 (0.634223, 8.9011) -> 17888 (0.675537, 9.43376)
    378 (4.11495, 5.62866) -> 16562 (3.76552, 6.68909)
    379 (18.2539, 12.8304) -> 16044 (17.0704, 12.1779)
    380 (19.3021, 18.113) -> 13678 (17.4348, 17.7596)
    381 (5.44807, 16.1904) -> 305 (4.71904, 15.9881)
    382 (22.7096, 23.1951) -> 7193 (20.8979, 22.4489)
    383 (11.3973, 2.42619) -> 18307 (10.2651, 3.59146)
    384 (14.4276, 17.8646) -> 16020 (13.9286, 17.7734)
    385 (9.04888, 22.9607) -> 19991 (8.20122, 22.1019)
    386 (10.3733, 5.01158) -> 17772 (9.10719, 6.0742)
    387 (3.31645, 17.5368) -> 7181 (2.17771, 16.2714)
    388 (20.7358, 1.74634) -> 12970 (20.0072, 2.19382)
    389 (1.76123, 6.98933) -> 19134 (1.55353, 8.86803)
    390 (16.484, 14.5846) -> 8530 (15.4499, 13.0935)
    391 (9.28703, 3.80964) -> 14003 (8.85467, 4.39568)
    392 (0.604463, 6.14693) -> 8245 (0.608308, 6.33016)
    393 (18.9145, 8.11551) -> 18989 (17.6179, 8.30365)
    394 (10.9539, 5.5123) -> 14148 (10.7452, 5.69025)
    395 (21.6475, 9.3263) -> 12369 (19.807, 9.37145)
    396 (8.07541, 19.5476) -> 13304 (7.06472, 18.9508)
    397 (11.3831, 24.9194) -> 18240 (10.6448, 24.2637)
    398 (20.4791, 21.0183) -> 16818 (18.5713, 20.4326)
    399 (3.04153, 15.3534) -> 5477 (2.02185, 15.183)
    400 (13.7229, 20.2492) -> 14091 (12.2712, 19.651)
    401 (5.86736, 9.95545) -> 9145 (4.88536, 10.7783)
    402 (10.2178, 20.8219) -> 9712 (9.75946, 20.5522)
    403 (7.30534, 19.8153) -> 19143 (5.82868, 18.6464)
    404 (18.3938, 5.71469) -> 19525 (16.9625, 6.38201)
    405 (18.665, 6.21086) -> 14584 (17.0563, 6.8485)
    406 (7.96578, 15.6724) -> 16709 (6.83885, 15.5424)
    407 (10.0357, 2.27334) -> 11086 (9.39326, 3.09878)
    408 (12.8888, 9.52992) -> 13991 (10.9057, 9.47093)
    409 (10.3648, 9.06476) -> 18695 (9.01971, 9.99779)
    410 (18.2927, 1.03582) -> 13465 (17.2606, 1.71845)
    411 (8.00008, 24.6192) -> 15581 (7.21594, 23.4737)
    412 (21.4754, 18.9617) -> 13485 (20.5487, 18.0067)
    413 (20.6938, 2.84698) -> 17956 (19.815, 3.4651)
    414 (14.3077, 14.3811) -> 16306 (14.5425, 13.1072)
