Parent Map for Subproblem Tree 121
======================================
Child ID (x, y) -> Parent ID (x, y)
    180 (13.2673, 23.5235) -> 19441 (11.3985, 23.2665)
    181 (19.777, 23.6907) -> 19517 (18.3487, 24.2313)
    182 (21.1617, 24.3002) -> 19658 (19.2134, 24.0442)
    183 (2.96507, 6.23596) -> 16168 (1.45818, 7.48464)
    184 (21.6766, 8.42802) -> 15663 (21.1777, 6.55677)
    185 (15.0188, 1.20445) -> 19531 (13.0776, 0.954727)
    186 (17.4499, 18.958) -> 19766 (15.8153, 19.8541)
    187 (15.1492, 2.72291) -> 17396 (13.6435, 1.64093)
    188 (19.326, 13.4376) -> 19010 (19.3694, 14.9888)
    189 (1.11301, 7.36489) -> 7957 (0.528191, 9.26529)
    190 (20.9618, 19.8788) -> 17939 (19.7889, 20.9086)
    191 (23.3519, 19.455) -> 19868 (21.6686, 19.6773)
    192 (18.5442, 24.2988) -> 11102 (16.6385, 23.8863)
    193 (5.5033, 6.1539) -> 3481 (3.64901, 6.62261)
    194 (18.6422, 2.34712) -> 19821 (16.9344, 1.5139)
    195 (22.5428, 22.2421) -> 18155 (21.0775, 22.9164)
    196 (12.0321, 22.357) -> 7728 (10.2182, 22.6457)
    197 (8.66963, 23.1554) -> 17435 (6.84988, 22.528)
    198 (13.0624, 2.75198) -> 14468 (11.1742, 2.79328)
    199 (0.363804, 1.35649) -> 17924 (0.407864, 3.30592)
    200 (2.37665, 18.1365) -> 19226 (1.06158, 16.7784)
    201 (2.09001, 23.0468) -> 10378 (0.535873, 22.2838)
    202 (10.2095, 2.00968) -> 15475 (8.48801, 1.81798)
    203 (22.5071, 6.19853) -> 18124 (21.1304, 4.76631)
    204 (12.9935, 6.12999) -> 19880 (11.2391, 5.46069)
    205 (10.8535, 19.0251) -> 9093 (9.08519, 19.3497)
    206 (21.4192, 23.0673) -> 19220 (19.686, 22.4851)
    207 (7.2154, 24.1863) -> 15207 (5.7251, 22.9682)
    208 (5.26278, 17.42) -> 5944 (3.30325, 17.7688)
    209 (2.25828, 2.81402) -> 19033 (0.725427, 3.69786)
    210 (23.2587, 19.2613) -> 19925 (21.3228, 19.5626)
    211 (23.1697, 13.995) -> 19560 (21.6479, 14.913)
    212 (20.675, 11.3679) -> 17770 (20.833, 9.4732)
    213 (14.5343, 6.55285) -> 18918 (12.7754, 5.66447)
    214 (19.275, 18.2574) -> 9644 (17.7674, 19.3311)
    215 (4.5772, 12.6603) -> 15786 (2.61252, 12.8173)
    216 (5.0295, 6.3257) -> 10600 (3.18869, 6.55905)
    217 (11.9771, 7.55014) -> 15515 (10.6345, 6.0885)
    218 (8.20415, 24.2582) -> 14031 (6.37944, 24.3338)
    219 (9.68825, 20.3862) -> 8822 (7.99328, 20.9194)
    220 (15.0538, 7.84589) -> 19106 (14.3071, 6.02314)
    221 (15.8772, 6.93567) -> 18349 (15.2317, 5.07389)
    222 (19.7582, 11.374) -> 18949 (19.9763, 9.61354)
    223 (9.69421, 0.702254) -> 16580 (7.7124, 0.815542)
    224 (17.7942, 17.5718) -> 19778 (16.237, 18.5836)
    225 (23.3963, 21.3649) -> 15547 (21.5151, 21.3865)
    226 (4.07724, 2.36937) -> 16912 (2.73621, 3.81488)
    227 (7.67736, 1.27152) -> 19887 (5.92978, 2.09469)
    228 (5.43432, 1.88752) -> 18402 (3.61064, 2.55128)
    229 (15.9991, 10.1514) -> 15571 (15.5782, 8.20308)
    230 (3.95051, 7.83805) -> 14322 (2.92773, 9.52135)
    231 (9.63233, 18.6945) -> 12144 (7.99231, 19.6228)
    232 (7.8497, 20.8089) -> 14558 (5.91796, 20.697)
    233 (1.53449, 0.845444) -> 19440 (0.120842, 1.79363)
    234 (17.2619, 15.9162) -> 19403 (16.8949, 17.7711)
    235 (23.0916, 14.6414) -> 19136 (22.1803, 15.8085)
    236 (4.58249, 20.9841) -> 12499 (2.80703, 20.174)
    237 (13.3266, 21.3572) -> 19032 (11.592, 21.8031)
    238 (20.2176, 21.7198) -> 19090 (18.9064, 22.5994)
    239 (17.6424, 16.1038) -> 19403 (16.8949, 17.7711)
    240 (13.9393, 22.3564) -> 14519 (12.049, 22.2651)
    241 (18.1064, 5.89949) -> 16207 (17.0391, 4.21178)
    242 (4.13851, 8.11459) -> 10019 (2.97638, 9.67341)
    243 (12.8364, 9.68165) -> 16387 (13.0908, 7.76751)
    244 (22.1128, 19.3364) -> 17824 (21.1568, 20.629)
    245 (20.14, 6.19844) -> 19650 (18.8686, 4.66797)
    246 (19.2013, 19.9002) -> 11362 (17.2969, 20.412)
    247 (3.22827, 3.74551) -> 12163 (2.28133, 5.50174)
    248 (0.173184, 2.32918) -> 16105 (1.4505, 3.52017)
    249 (17.2943, 22.651) -> 15545 (15.5076, 22.8991)
    250 (14.2582, 6.91064) -> 18918 (12.7754, 5.66447)
    251 (6.05768, 6.84069) -> 12973 (4.11233, 6.59655)
    252 (24.6025, 2.96448) -> 19876 (23.44, 1.73492)
    253 (5.06995, 1.3135) -> 18402 (3.61064, 2.55128)
    254 (4.23912, 5.69932) -> 9886 (2.28054, 6.02749)
    255 (13.5236, 10.364) -> 13994 (13.9368, 8.4183)
    256 (23.3771, 21.6379) -> 19536 (21.5072, 21.5357)
    257 (20.2476, 1.46804) -> 18742 (18.3385, 1.58903)
    258 (0.0438187, 16.9765) -> 11618 (1.70057, 16.693)
    259 (14.8788, 13.2985) -> 19100 (16.1297, 14.7197)
    260 (24.5851, 7.02564) -> 18060 (23.1803, 5.64086)
    261 (10.7948, 24.9981) -> 9930 (8.82867, 24.7084)
    262 (20.8139, 7.15508) -> 18721 (20.2862, 5.51648)
    263 (5.45937, 1.60596) -> 18940 (3.60002, 2.06933)
    264 (17.1009, 18.4765) -> 19766 (15.8153, 19.8541)
    265 (1.98634, 6.13224) -> 11581 (0.522731, 7.3808)
    266 (3.01015, 3.79479) -> 15640 (2.12757, 5.57787)
    267 (19.174, 11.4738) -> 19949 (19.567, 9.58124)
    268 (23.1213, 23.9864) -> 14428 (21.2501, 23.4828)
    269 (12.3987, 22.9274) -> 14011 (10.5279, 22.6784)
    270 (20.2055, 10.5883) -> 19509 (19.8651, 8.76957)
    271 (23.6448, 2.29227) -> 19214 (21.7705, 1.95941)
    272 (1.30355, 7.49318) -> 16847 (0.867839, 9.43169)
    273 (24.5815, 18.5773) -> 16530 (22.8806, 19.3011)
    274 (2.13536, 11.6924) -> 8603 (0.768654, 13.0711)
    275 (3.2729, 15.4393) -> 10204 (1.59167, 16.4571)
    276 (11.2085, 7.25215) -> 19668 (9.37618, 6.55376)
    277 (1.53955, 22.0615) -> 19219 (0.389107, 20.5519)
    278 (13.3576, 1.87624) -> 10054 (11.4726, 2.26162)
    279 (20.5138, 21.9291) -> 19111 (18.8346, 22.1432)
    280 (20.4927, 16.6708) -> 17488 (19.5065, 18.2886)
    281 (7.2856, 17.9985) -> 12321 (5.33265, 18.1183)
    282 (3.64308, 14.5326) -> 9018 (2.32165, 15.9574)
    283 (22.3814, 22.6056) -> 18445 (20.5846, 22.3888)
    284 (20.6633, 13.736) -> 19562 (20.0596, 15.1419)
    285 (7.24967, 20.5135) -> 12464 (5.39011, 20.8129)
    286 (15.9453, 6.09098) -> 14596 (14.1874, 5.16823)
    287 (4.4276, 13.2091) -> 13255 (2.7386, 14.0257)
    288 (7.48139, 7.85635) -> 14253 (5.6037, 7.99276)
    289 (5.74806, 16.0853) -> 8334 (4.01175, 17.037)
    290 (18.2666, 15.3005) -> 14566 (17.6112, 17.0331)
    291 (16.621, 1.46874) -> 19353 (14.8046, 0.799839)
    292 (16.7798, 9.02508) -> 15822 (16.8096, 7.23381)
    293 (14.2655, 19.689) -> 17594 (12.5042, 20.2273)
    294 (7.06317, 10.4467) -> 6315 (5.19783, 11.1315)
    295 (19.7906, 22.0976) -> 16782 (17.9332, 21.8729)
    296 (19.5549, 22.4871) -> 17063 (17.9313, 22.9017)
    297 (12.6578, 0.401388) -> 17666 (10.7414, 0.910623)
    298 (13.8093, 10.5373) -> 19990 (14.8434, 8.84566)
    299 (2.56503, 3.728) -> 12537 (1.9356, 5.54278)
    300 (13.9185, 10.0813) -> 13494 (14.2474, 8.14635)
    301 (23.2688, 21.1548) -> 15547 (21.5151, 21.3865)
    302 (13.4225, 6.54598) -> 17793 (11.7139, 5.59094)
    303 (13.023, 17.4904) -> 19656 (11.7517, 18.8521)
    304 (15.1014, 8.5778) -> 19636 (14.3875, 6.75131)
    305 (4.71904, 15.9881) -> 6235 (2.78112, 15.8806)
    306 (5.13266, 8.67697) -> 10899 (3.87942, 10.1949)
    307 (21.6407, 14.6332) -> 18606 (20.3211, 15.8376)
    308 (20.5543, 14.2905) -> 19833 (20.9052, 16.0765)
    309 (17.9452, 21.3631) -> 18847 (16.0016, 21.3328)
    310 (0.728787, 9.637) -> 19485 (0.0108349, 11.2762)
    311 (3.93985, 3.4345) -> 12722 (2.18158, 4.0385)
    312 (11.2038, 23.4915) -> 16613 (9.40057, 22.8362)
    313 (2.94756, 8.62269) -> 12246 (1.34212, 9.78937)
    314 (2.66443, 9.68063) -> 19793 (1.93107, 11.3549)
    315 (2.37655, 24.0584) -> 14935 (1.41084, 22.4218)
    316 (18.9186, 9.57362) -> 15783 (19.0334, 7.62271)
    317 (22.4919, 10.1826) -> 19784 (21.607, 8.496)
    318 (24.5768, 3.69569) -> 19814 (23.2274, 2.41511)
    319 (5.96221, 15.294) -> 9643 (4.22443, 16.201)
    320 (21.1151, 12.4113) -> 17030 (22.2987, 10.8994)
    321 (22.7912, 10.9554) -> 16736 (22.5685, 8.99844)
    322 (6.78274, 4.47982) -> 17300 (4.86685, 4.75362)
    323 (15.696, 24.6068) -> 16142 (13.9235, 24.3309)
    324 (22.269, 2.7509) -> 14974 (20.4728, 1.94832)
    325 (20.4567, 9.65591) -> 19443 (20.2343, 7.85768)
    326 (1.47138, 16.3322) -> 0 (1, 15)
    327 (11.0614, 2.40245) -> 17060 (9.13948, 2.8826)
    328 (17.7922, 13.2258) -> 17624 (17.7839, 15.2175)
    329 (2.2626, 0.740916) -> 19193 (0.922633, 1.90913)
    330 (2.28022, 20.1961) -> 5688 (1.07279, 18.899)
    331 (5.37433, 5.38058) -> 17577 (3.82199, 6.54379)
    332 (0.138201, 21.9527) -> 6222 (0.824219, 20.1905)
    333 (14.9565, 5.39761) -> 16919 (13.1478, 4.55402)
    334 (4.55805, 13.5103) -> 3899 (2.82534, 14.2863)
    335 (21.8584, 13.5707) -> 16038 (22.5796, 11.8233)
    336 (11.4188, 5.66598) -> 16448 (9.76774, 4.86581)
    337 (22.3564, 3.12935) -> 17371 (20.488, 2.66388)
    338 (17.6869, 24.3032) -> 18999 (15.7111, 24.0701)
    339 (9.77284, 17.1546) -> 4289 (7.96243, 17.8964)
    340 (14.4931, 16.6632) -> 19705 (13.8465, 18.4222)
    341 (5.22949, 2.35899) -> 16628 (3.50809, 3.36384)
    342 (23.0407, 11.3089) -> 14701 (23.2502, 9.4465)
    343 (4.0606, 1.0776) -> 4586 (2.74288, 2.54687)
    344 (1.90027, 7.85693) -> 17888 (0.675537, 9.43376)
    345 (17.257, 7.93128) -> 19993 (16.2054, 6.28941)
    346 (6.72753, 22.6196) -> 18486 (5.19394, 21.3933)
    347 (22.0844, 14.9426) -> 19670 (20.5692, 16.1101)
    348 (9.41523, 1.52275) -> 18829 (7.4379, 1.5731)
    349 (5.04883, 23.209) -> 7968 (3.82415, 21.645)
    350 (12.5309, 4.25202) -> 4519 (10.6511, 3.91197)
    351 (5.82745, 3.66273) -> 8117 (4.2377, 4.79114)
    352 (9.11458, 21.4612) -> 16963 (7.15652, 21.4187)
    353 (4.93028, 11.7448) -> 876 (2.98291, 12.0758)
    354 (19.384, 10.7521) -> 19836 (19.4388, 8.77907)
    355 (16.6338, 12.2608) -> 14668 (18.0863, 10.9431)
    356 (19.8367, 3.09149) -> 15072 (18.1587, 2.16677)
    357 (2.25692, 8.73219) -> 18225 (0.566615, 9.69302)
    358 (13.1321, 6.15773) -> 18270 (11.4617, 5.28735)
    359 (0.412566, 0.849301) -> 19513 (1.71601, 1.85663)
    360 (1.88634, 17.9383) -> 10905 (0.666904, 16.6917)
    361 (1.08668, 19.5768) -> 12611 (0.152595, 18.084)
    362 (18.6012, 18.1771) -> 11385 (17.5956, 19.7005)
    363 (16.553, 22.5172) -> 19777 (14.6282, 22.7567)
    364 (14.66, 24.2179) -> 18176 (12.9377, 24.8052)
    365 (17.0683, 12.5394) -> 6904 (18.1437, 10.8566)
    366 (14.1908, 9.91039) -> 14647 (14.7775, 8.00269)
    367 (14.9811, 23.1824) -> 18275 (13.1068, 23.865)
    368 (15.574, 16.5211) -> 19832 (15.7861, 18.4285)
    369 (2.84971, 1.26858) -> 17978 (1.05048, 1.81843)
    370 (14.5702, 7.18929) -> 16163 (13.2547, 5.74951)
    371 (22.1367, 16.9466) -> 19240 (20.52, 17.6796)
    372 (19.255, 13.2157) -> 18776 (20.9291, 12.1334)
    373 (3.35054, 8.9254) -> 7339 (1.692, 9.45573)
    374 (1.11983, 21.6664) -> 12484 (0.0871715, 20.3679)
    375 (4.71825, 10.5829) -> 5360 (3.22346, 11.7675)
    376 (3.34415, 22.947) -> 16463 (2.00805, 21.7258)
    377 (0.634223, 8.9011) -> 13592 (0.0875593, 10.7546)
    378 (4.11495, 5.62866) -> 19829 (2.35781, 6.38501)
    379 (18.2539, 12.8304) -> 13461 (19.1435, 11.1007)
    380 (19.3021, 18.113) -> 17995 (17.7003, 19.0781)
    381 (5.44807, 16.1904) -> 15990 (3.51057, 16.6318)
    382 (22.7096, 23.1951) -> 19963 (20.7574, 23.2012)
    383 (11.3973, 2.42619) -> 17725 (9.39969, 2.35546)
    384 (14.4276, 17.8646) -> 15721 (13.788, 19.5383)
    385 (9.04888, 22.9607) -> 8524 (7.34815, 22.0671)
    386 (10.3733, 5.01158) -> 19064 (8.71801, 4.19304)
    387 (3.31645, 17.5368) -> 1060 (1.58645, 16.7192)
    388 (20.7358, 1.74634) -> 19978 (19.656, 0.182164)
    389 (1.76123, 6.98933) -> 19967 (0.121079, 7.32204)
    390 (16.484, 14.5846) -> 19253 (16.4257, 16.3515)
    391 (9.28703, 3.80964) -> 19428 (7.37363, 3.98248)
    392 (0.604463, 6.14693) -> 19961 (1.28559, 8.01672)
    393 (18.9145, 8.11551) -> 15236 (18.3633, 6.21378)
    394 (10.9539, 5.5123) -> 18724 (9.18688, 4.86279)
    395 (21.6475, 9.3263) -> 17569 (21.3218, 7.66839)
    396 (8.07541, 19.5476) -> 9362 (6.25267, 20.1252)
    397 (11.3831, 24.9194) -> 15204 (9.43818, 24.7289)
    398 (20.4791, 21.0183) -> 19469 (19.2803, 22.0049)
    399 (3.04153, 15.3534) -> 14562 (1.43157, 16.4792)
    400 (13.7229, 20.2492) -> 17273 (12.2096, 21.0779)
    401 (5.86736, 9.95545) -> 13789 (3.98777, 10.5784)
    402 (10.2178, 20.8219) -> 19800 (8.30278, 21.0495)
    403 (7.30534, 19.8153) -> 10305 (5.31572, 19.6498)
    404 (18.3938, 5.71469) -> 12659 (16.7239, 4.72826)
    405 (18.665, 6.21086) -> 19381 (17.8537, 4.53831)
    406 (7.96578, 15.6724) -> 17372 (6.02867, 16.033)
    407 (10.0357, 2.27334) -> 16462 (8.14802, 2.67807)
    408 (12.8888, 9.52992) -> 13979 (12.2712, 7.65443)
    409 (10.3648, 9.06476) -> 13705 (9.07126, 7.61057)
    410 (18.2927, 1.03582) -> 19872 (16.5464, 0.447631)
    411 (8.00008, 24.6192) -> 11290 (6.0949, 24.5687)
    412 (21.4754, 18.9617) -> 11954 (19.5858, 19.4)
    413 (20.6938, 2.84698) -> 19733 (19.3123, 1.75104)
