Parent Map for Subproblem Tree 261
======================================
Child ID (x, y) -> Parent ID (x, y)
    180 (13.2673, 23.5235) -> 19441 (11.3985, 23.2665)
    181 (19.777, 23.6907) -> 15845 (17.9595, 23.5551)
    182 (21.1617, 24.3002) -> 16305 (19.3212, 24.4979)
    183 (2.96507, 6.23596) -> 16168 (1.45818, 7.48464)
    184 (21.6766, 8.42802) -> 19972 (20.9571, 6.71865)
    185 (15.0188, 1.20445) -> 19531 (13.0776, 0.954727)
    186 (17.4499, 18.958) -> 18017 (16.2348, 20.4993)
    187 (15.1492, 2.72291) -> 19758 (13.1808, 3.03563)
    188 (19.326, 13.4376) -> 17893 (19.4592, 15.2891)
    189 (1.11301, 7.36489) -> 7957 (0.528191, 9.26529)
    190 (20.9618, 19.8788) -> 19914 (20.0293, 21.308)
    191 (23.3519, 19.455) -> 19184 (22.3331, 20.5772)
    192 (18.5442, 24.2988) -> 10338 (16.5853, 24.441)
    193 (5.5033, 6.1539) -> 12225 (3.71813, 7.05147)
    194 (18.6422, 2.34712) -> 19821 (16.9344, 1.5139)
    195 (22.5428, 22.2421) -> 18155 (21.0775, 22.9164)
    196 (12.0321, 22.357) -> 16991 (10.2764, 22.9897)
    197 (8.66963, 23.1554) -> 17435 (6.84988, 22.528)
    198 (13.0624, 2.75198) -> 12969 (11.2778, 2.14169)
    199 (0.363804, 1.35649) -> 17924 (0.407864, 3.30592)
    200 (2.37665, 18.1365) -> 19226 (1.06158, 16.7784)
    201 (2.09001, 23.0468) -> 12780 (0.633804, 22.0677)
    202 (10.2095, 2.00968) -> 12037 (8.42118, 2.59135)
    203 (22.5071, 6.19853) -> 18124 (21.1304, 4.76631)
    204 (12.9935, 6.12999) -> 18079 (11.1824, 5.52667)
    205 (10.8535, 19.0251) -> 16800 (9.02229, 19.556)
    206 (21.4192, 23.0673) -> 18208 (19.7634, 23.9279)
    207 (7.2154, 24.1863) -> 15207 (5.7251, 22.9682)
    208 (5.26278, 17.42) -> 387 (3.31645, 17.5368)
    209 (2.25828, 2.81402) -> 18767 (0.873176, 3.99332)
    210 (23.2587, 19.2613) -> 13874 (21.8966, 20.3092)
    211 (23.1697, 13.995) -> 19126 (22.0269, 15.5554)
    212 (20.675, 11.3679) -> 18949 (19.9763, 9.61354)
    213 (14.5343, 6.55285) -> 18918 (12.7754, 5.66447)
    214 (19.275, 18.2574) -> 19454 (18.3684, 19.8373)
    215 (4.5772, 12.6603) -> 5554 (2.71032, 12.9684)
    216 (5.0295, 6.3257) -> 15394 (3.19801, 6.47703)
    217 (11.9771, 7.55014) -> 12331 (10.7344, 6.17926)
    218 (8.20415, 24.2582) -> 14031 (6.37944, 24.3338)
    219 (9.68825, 20.3862) -> 12401 (7.95222, 20.9374)
    220 (15.0538, 7.84589) -> 17574 (14.2445, 6.0454)
    221 (15.8772, 6.93567) -> 17062 (14.8109, 5.41571)
    222 (19.7582, 11.374) -> 19949 (19.567, 9.58124)
    223 (9.69421, 0.702254) -> 19655 (8.07656, 1.64861)
    224 (17.7942, 17.5718) -> 17276 (17.4127, 19.4161)
    225 (23.3963, 21.3649) -> 19812 (21.4171, 21.4018)
    226 (4.07724, 2.36937) -> 16912 (2.73621, 3.81488)
    227 (7.67736, 1.27152) -> 19887 (5.92978, 2.09469)
    228 (5.43432, 1.88752) -> 18940 (3.60002, 2.06933)
    229 (15.9991, 10.1514) -> 15571 (15.5782, 8.20308)
    230 (3.95051, 7.83805) -> 14322 (2.92773, 9.52135)
    231 (9.63233, 18.6945) -> 12144 (7.99231, 19.6228)
    232 (7.8497, 20.8089) -> 14558 (5.91796, 20.697)
    233 (1.53449, 0.845444) -> 16069 (0.354184, 2.05365)
    234 (17.2619, 15.9162) -> 19403 (16.8949, 17.7711)
    235 (23.0916, 14.6414) -> 16802 (21.5635, 15.9222)
    236 (4.58249, 20.9841) -> 19168 (2.99858, 19.8635)
    237 (13.3266, 21.3572) -> 16739 (11.4674, 22.0543)
    238 (20.2176, 21.7198) -> 13143 (18.5146, 22.2294)
    239 (17.6424, 16.1038) -> 19403 (16.8949, 17.7711)
    240 (13.9393, 22.3564) -> 17641 (12.0442, 22.7478)
    241 (18.1064, 5.89949) -> 16356 (17.3831, 4.40284)
    242 (4.13851, 8.11459) -> 10019 (2.97638, 9.67341)
    243 (12.8364, 9.68165) -> 16626 (12.7655, 7.74252)
    244 (22.1128, 19.3364) -> 17817 (20.8633, 20.6223)
    245 (20.14, 6.19844) -> 18372 (18.3369, 5.40357)
    246 (19.2013, 19.9002) -> 19956 (17.2792, 20.2798)
    247 (3.22827, 3.74551) -> 12163 (2.28133, 5.50174)
    248 (0.173184, 2.32918) -> 18767 (0.873176, 3.99332)
    249 (17.2943, 22.651) -> 16846 (15.8739, 23.9033)
    250 (14.2582, 6.91064) -> 18918 (12.7754, 5.66447)
    251 (6.05768, 6.84069) -> 14815 (4.50652, 7.97231)
    252 (24.6025, 2.96448) -> 19876 (23.44, 1.73492)
    253 (5.06995, 1.3135) -> 18402 (3.61064, 2.55128)
    254 (4.23912, 5.69932) -> 14483 (2.55018, 6.07422)
    255 (13.5236, 10.364) -> 18215 (13.8687, 8.51867)
    256 (23.3771, 21.6379) -> 13274 (22.3434, 22.9475)
    257 (20.2476, 1.46804) -> 15036 (18.6766, 1.00977)
    258 (0.0438187, 16.9765) -> 1060 (1.58645, 16.7192)
    259 (14.8788, 13.2985) -> 17323 (16.2684, 14.5992)
    260 (24.5851, 7.02564) -> 19892 (23.6127, 5.64279)
    261 (10.7948, 24.9981) -> 9930 (8.82867, 24.7084)
    262 (20.8139, 7.15508) -> 19495 (20.3376, 5.63163)
    263 (5.45937, 1.60596) -> 18940 (3.60002, 2.06933)
    264 (17.1009, 18.4765) -> 19766 (15.8153, 19.8541)
    265 (1.98634, 6.13224) -> 15008 (0.788712, 7.71514)
    266 (3.01015, 3.79479) -> 15640 (2.12757, 5.57787)
    267 (19.174, 11.4738) -> 19949 (19.567, 9.58124)
    268 (23.1213, 23.9864) -> 18733 (21.5763, 24.159)
    269 (12.3987, 22.9274) -> 18507 (10.5385, 23.613)
    270 (20.2055, 10.5883) -> 19836 (19.4388, 8.77907)
    271 (23.6448, 2.29227) -> 19214 (21.7705, 1.95941)
    272 (1.30355, 7.49318) -> 7957 (0.528191, 9.26529)
    273 (24.5815, 18.5773) -> 16190 (23.1671, 19.605)
    274 (2.13536, 11.6924) -> 6439 (0.834145, 13.093)
    275 (3.2729, 15.4393) -> 10204 (1.59167, 16.4571)
    276 (11.2085, 7.25215) -> 19668 (9.37618, 6.55376)
    277 (1.53955, 22.0615) -> 19219 (0.389107, 20.5519)
    278 (13.3576, 1.87624) -> 10054 (11.4726, 2.26162)
    279 (20.5138, 21.9291) -> 19090 (18.9064, 22.5994)
    280 (20.4927, 16.6708) -> 11264 (19.22, 18.0342)
    281 (7.2856, 17.9985) -> 12321 (5.33265, 18.1183)
    282 (3.64308, 14.5326) -> 9018 (2.32165, 15.9574)
    283 (22.3814, 22.6056) -> 14008 (20.7547, 22.8816)
    284 (20.6633, 13.736) -> 13488 (21.0899, 15.3816)
    285 (7.24967, 20.5135) -> 18401 (5.37087, 20.1395)
    286 (15.9453, 6.09098) -> 18470 (14.4516, 5.13952)
    287 (4.4276, 13.2091) -> 6148 (2.53714, 13.8486)
    288 (7.48139, 7.85635) -> 14253 (5.6037, 7.99276)
    289 (5.74806, 16.0853) -> 4618 (3.82618, 16.6254)
    290 (18.2666, 15.3005) -> 19935 (18.0648, 17.1424)
    291 (16.621, 1.46874) -> 19006 (14.8426, 0.879817)
    292 (16.7798, 9.02508) -> 16158 (15.765, 7.43306)
    293 (14.2655, 19.689) -> 18666 (13.5959, 21.4207)
    294 (7.06317, 10.4467) -> 6315 (5.19783, 11.1315)
    295 (19.7906, 22.0976) -> 18185 (18.2988, 22.6801)
    296 (19.5549, 22.4871) -> 15845 (17.9595, 23.5551)
    297 (12.6578, 0.401388) -> 17666 (10.7414, 0.910623)
    298 (13.8093, 10.5373) -> 10428 (13.7202, 8.56454)
    299 (2.56503, 3.728) -> 12537 (1.9356, 5.54278)
    300 (13.9185, 10.0813) -> 13494 (14.2474, 8.14635)
    301 (23.2688, 21.1548) -> 19812 (21.4171, 21.4018)
    302 (13.4225, 6.54598) -> 15188 (11.9029, 5.53503)
    303 (13.023, 17.4904) -> 15365 (11.7785, 18.8758)
    304 (15.1014, 8.5778) -> 19636 (14.3875, 6.75131)
    305 (4.71904, 15.9881) -> 6235 (2.78112, 15.8806)
    306 (5.13266, 8.67697) -> 10899 (3.87942, 10.1949)
    307 (21.6407, 14.6332) -> 19670 (20.5692, 16.1101)
    308 (20.5543, 14.2905) -> 19670 (20.5692, 16.1101)
    309 (17.9452, 21.3631) -> 19628 (16.1287, 22.0681)
    310 (0.728787, 9.637) -> 19485 (0.0108349, 11.2762)
    311 (3.93985, 3.4345) -> 19898 (2.34619, 4.09255)
    312 (11.2038, 23.4915) -> 16613 (9.40057, 22.8362)
    313 (2.94756, 8.62269) -> 12246 (1.34212, 9.78937)
    314 (2.66443, 9.68063) -> 19793 (1.93107, 11.3549)
    315 (2.37655, 24.0584) -> 13445 (1.65825, 22.2629)
    316 (18.9186, 9.57362) -> 6611 (18.3898, 7.77523)
    317 (22.4919, 10.1826) -> 17517 (22.2744, 8.48894)
    318 (24.5768, 3.69569) -> 19814 (23.2274, 2.41511)
    319 (5.96221, 15.294) -> 9643 (4.22443, 16.201)
    320 (21.1151, 12.4113) -> 16790 (20.6759, 14.1727)
    321 (22.7912, 10.9554) -> 18065 (21.5912, 9.43822)
    322 (6.78274, 4.47982) -> 18862 (5.05467, 4.95758)
    323 (15.696, 24.6068) -> 16500 (13.9214, 24.6007)
    324 (22.269, 2.7509) -> 18046 (20.3296, 2.36618)
    325 (20.4567, 9.65591) -> 19618 (19.5871, 8.12179)
    326 (1.47138, 16.3322) -> 0 (1, 15)
    327 (11.0614, 2.40245) -> 19902 (9.21131, 2.2176)
    328 (17.7922, 13.2258) -> 17624 (17.7839, 15.2175)
    329 (2.2626, 0.740916) -> 17978 (1.05048, 1.81843)
    330 (2.28022, 20.1961) -> 2142 (0.932908, 18.787)
    331 (5.37433, 5.38058) -> 9158 (3.86583, 6.53935)
    332 (0.138201, 21.9527) -> 6222 (0.824219, 20.1905)
    333 (14.9565, 5.39761) -> 16919 (13.1478, 4.55402)
    334 (4.55805, 13.5103) -> 3899 (2.82534, 14.2863)
    335 (21.8584, 13.5707) -> 13488 (21.0899, 15.3816)
    336 (11.4188, 5.66598) -> 15650 (9.4382, 5.54687)
    337 (22.3564, 3.12935) -> 17371 (20.488, 2.66388)
    338 (17.6869, 24.3032) -> 18394 (15.7771, 24.1093)
    339 (9.77284, 17.1546) -> 5530 (8.42159, 18.5852)
    340 (14.4931, 16.6632) -> 19705 (13.8465, 18.4222)
    341 (5.22949, 2.35899) -> 15951 (4.13411, 3.97779)
    342 (23.0407, 11.3089) -> 18708 (22.9022, 9.43107)
    343 (4.0606, 1.0776) -> 19228 (2.62004, 2.11925)
    344 (1.90027, 7.85693) -> 17888 (0.675537, 9.43376)
    345 (17.257, 7.93128) -> 19525 (16.9625, 6.38201)
    346 (6.72753, 22.6196) -> 18486 (5.19394, 21.3933)
    347 (22.0844, 14.9426) -> 19170 (22.2252, 16.6439)
    348 (9.41523, 1.52275) -> 14570 (7.75026, 2.49908)
    349 (5.04883, 23.209) -> 7968 (3.82415, 21.645)
    350 (12.5309, 4.25202) -> 19740 (10.8937, 3.22952)
    351 (5.82745, 3.66273) -> 16758 (4.08213, 4.57007)
    352 (9.11458, 21.4612) -> 17832 (7.26883, 21.1856)
    353 (4.93028, 11.7448) -> 876 (2.98291, 12.0758)
    354 (19.384, 10.7521) -> 15908 (18.495, 9.00821)
    355 (16.6338, 12.2608) -> 18700 (16.7702, 14.22)
    356 (19.8367, 3.09149) -> 17311 (18.6845, 1.82571)
    357 (2.25692, 8.73219) -> 5222 (0.661218, 9.59029)
    358 (13.1321, 6.15773) -> 18270 (11.4617, 5.28735)
    359 (0.412566, 0.849301) -> 17655 (1.47082, 2.41022)
    360 (1.88634, 17.9383) -> 12757 (0.732711, 16.5793)
    361 (1.08668, 19.5768) -> 3250 (0.0655295, 18.4895)
    362 (18.6012, 18.1771) -> 6240 (16.9379, 19.1968)
    363 (16.553, 22.5172) -> 18684 (14.7427, 23.0696)
    364 (14.66, 24.2179) -> 16593 (12.8577, 24.7257)
    365 (17.0683, 12.5394) -> 16517 (17.8652, 14.3285)
    366 (14.1908, 9.91039) -> 9487 (13.8872, 8.00994)
    367 (14.9811, 23.1824) -> 17732 (13.0757, 23.7189)
    368 (15.574, 16.5211) -> 13981 (14.7957, 18.2764)
    369 (2.84971, 1.26858) -> 17655 (1.47082, 2.41022)
    370 (14.5702, 7.18929) -> 10249 (13.3812, 5.90107)
    371 (22.1367, 16.9466) -> 19070 (21.6238, 18.6365)
    372 (19.255, 13.2157) -> 19010 (19.3694, 14.9888)
    373 (3.35054, 8.9254) -> 18528 (1.82871, 9.93394)
    374 (1.11983, 21.6664) -> 12484 (0.0871715, 20.3679)
    375 (4.71825, 10.5829) -> 5360 (3.22346, 11.7675)
    376 (3.34415, 22.947) -> 16463 (2.00805, 21.7258)
    377 (0.634223, 8.9011) -> 13592 (0.0875593, 10.7546)
    378 (4.11495, 5.62866) -> 19829 (2.35781, 6.38501)
    379 (18.2539, 12.8304) -> 19075 (19.093, 14.6418)
    380 (19.3021, 18.113) -> 19454 (18.3684, 19.8373)
    381 (5.44807, 16.1904) -> 15990 (3.51057, 16.6318)
    382 (22.7096, 23.1951) -> 19963 (20.7574, 23.2012)
    383 (11.3973, 2.42619) -> 19215 (9.76866, 2.27288)
    384 (14.4276, 17.8646) -> 19140 (13.4073, 19.5787)
    385 (9.04888, 22.9607) -> 8524 (7.34815, 22.0671)
    386 (10.3733, 5.01158) -> 19267 (8.55937, 5.24813)
    387 (3.31645, 17.5368) -> 1060 (1.58645, 16.7192)
    388 (20.7358, 1.74634) -> 19145 (19.214, 1.30636)
    389 (1.76123, 6.98933) -> 19244 (0.300707, 7.52128)
    390 (16.484, 14.5846) -> 17818 (16.5061, 16.5668)
    391 (9.28703, 3.80964) -> 19428 (7.37363, 3.98248)
    392 (0.604463, 6.14693) -> 19961 (1.28559, 8.01672)
    393 (18.9145, 8.11551) -> 16538 (17.8327, 6.58174)
    394 (10.9539, 5.5123) -> 13085 (9.0135, 5.46423)
    395 (21.6475, 9.3263) -> 12661 (21.1566, 7.6139)
    396 (8.07541, 19.5476) -> 19952 (6.13213, 19.5019)
    397 (11.3831, 24.9194) -> 17821 (9.51664, 24.358)
    398 (20.4791, 21.0183) -> 13034 (18.7097, 21.781)
    399 (3.04153, 15.3534) -> 14562 (1.43157, 16.4792)
    400 (13.7229, 20.2492) -> 17840 (12.0696, 21.3197)
    401 (5.86736, 9.95545) -> 13789 (3.98777, 10.5784)
    402 (10.2178, 20.8219) -> 1689 (8.26128, 20.5095)
    403 (7.30534, 19.8153) -> 18401 (5.37087, 20.1395)
    404 (18.3938, 5.71469) -> 12659 (16.7239, 4.72826)
    405 (18.665, 6.21086) -> 18191 (17.3539, 4.82257)
    406 (7.96578, 15.6724) -> 17372 (6.02867, 16.033)
    407 (10.0357, 2.27334) -> 16462 (8.14802, 2.67807)
    408 (12.8888, 9.52992) -> 10036 (11.9641, 7.80914)
    409 (10.3648, 9.06476) -> 8928 (8.55406, 8.29463)
    410 (18.2927, 1.03582) -> 19872 (16.5464, 0.447631)
    411 (8.00008, 24.6192) -> 14965 (6.19353, 23.7674)
    412 (21.4754, 18.9617) -> 19439 (20.349, 20.4143)
    413 (20.6938, 2.84698) -> 17562 (19.364, 1.91632)
