Parent Map for Subproblem Tree 9
======================================
Child ID (x, y) -> Parent ID (x, y)
    36 (6.37783, -2.51593) -> 4592 (4.5215, -1.86289)
    37 (5.25502, 7.15063) -> 3271 (3.627, 8.1207)
    38 (15.0715, -14.9062) -> 4204 (13.2235, -14.5446)
    39 (17.0008, -15.4335) -> 4542 (15.1969, -15.3534)
    40 (14.3649, 6.46967) -> 3932 (12.7569, 5.34723)
    41 (15.4426, 8.15447) -> 40 (14.3649, 6.46967)
    42 (6.09469, -14.2068) -> 4205 (5.87124, -12.452)
    43 (18.7835, -0.829169) -> 2634 (16.9765, -0.563479)
    44 (6.32469, -16.1935) -> 4076 (4.72368, -15.1389)
    45 (4.19641, -14.8365) -> 4665 (4.6233, -13.595)
    46 (3.06096, -16.4829) -> 4617 (3.10117, -14.5328)
    47 (17.4389, 8.275) -> 4828 (17.735, 6.30622)
    48 (6.12704, -18.1837) -> 4893 (4.34938, -18.0494)
    49 (19.4385, 8.23394) -> 4880 (18.9159, 6.49934)
    50 (0.873508, 14.5899) -> 4991 (1.93686, 15.3304)
    51 (7.99265, -18.9045) -> 4284 (7.33526, -17.0736)
    52 (15.2159, -15.0251) -> 4177 (13.5272, -14.6408)
    53 (7.46009, 9.84057) -> 3607 (5.95127, 9.17454)
    54 (20.8023, 9.69682) -> 4938 (21.4762, 8.18464)
    55 (13.1072, -15.2823) -> 4817 (11.2681, -15.753)
    56 (19.0007, -15.4445) -> 4332 (17.7505, -16.4788)
    57 (17.0594, -9.3217) -> 4933 (15.7328, -8.90294)
    58 (7.60684, -0.613565) -> 4771 (5.83442, -1.01136)
    59 (7.43177, 17.8028) -> 2552 (5.90312, 17.0579)
    60 (9.91435, -18.3504) -> 4871 (8.55156, -17.0648)
    61 (3.57657, -14.5178) -> 2475 (2.43107, -12.9559)
    62 (18.9571, -17.444) -> 4331 (17.5598, -18.4484)
    63 (8.73371, -20.7621) -> 4133 (8.83542, -19.0135)
    64 (21.417, 11.6) -> 4843 (21.0972, 9.79466)
    65 (14.4865, 8.97426) -> 1966 (13.9609, 7.06328)
    66 (20.6691, -0.162423) -> 43 (18.7835, -0.829169)
    67 (2.92957, -12.6254) -> 3305 (2.83571, -10.6504)
    68 (5.14451, 0.667933) -> 4325 (3.2123, 0.874501)
    69 (11.6795, -15.3474) -> 4297 (9.78889, -15.2168)
    70 (8.22832, 19.6374) -> 4717 (6.40533, 19.1524)
    71 (7.92451, -9.10861) -> 2369 (6.1789, -8.83734)
    72 (10.1011, 20.3393) -> 4827 (8.29134, 19.5021)
    73 (11.7255, 21.5061) -> 4570 (10.3366, 21.4936)
    74 (20.9505, -15.8902) -> 4666 (19.6784, -14.4495)
    75 (7.28481, 1.48345) -> 2332 (5.6218, 1.92432)
    76 (20.8591, -13.8922) -> 4666 (19.6784, -14.4495)
    77 (21.5814, -1.94224) -> 4091 (19.6665, -2.43241)
    78 (22.9099, -15.4896) -> 4840 (21.4312, -16.5064)
    79 (14.7306, 10.9593) -> 65 (14.4865, 8.97426)
    80 (21.977, 8.07813) -> 2326 (21.8552, 6.15203)
    81 (2.76682, 5.60474) -> 2935 (1.81309, 7.32484)
    82 (18.8045, -14.8319) -> 1969 (16.8706, -14.7932)
    83 (19.8155, -19.2504) -> 3845 (18.556, -18.8287)
    84 (22.9477, -14.961) -> 4705 (23.2099, -13.6527)
    85 (13.0504, 0.387466) -> 3923 (12.065, 1.27713)
    86 (15.8573, -2.79579) -> 4108 (14.8013, -4.41344)
    87 (3.48695, -0.451218) -> 3566 (1.8934, 0.410981)
    88 (21.2302, -20.6642) -> 4576 (19.4814, -20.4842)
    89 (18.7769, -20.9596) -> 4368 (17.2135, -21.9049)
    90 (0.589079, 14.8199) -> 3448 (1.70562, 15.6743)
    91 (16.4697, 11.947) -> 1151 (17.7048, 10.4261)
    92 (11.9557, -11.4344) -> 3875 (10.2539, -12.2532)
    93 (15.2647, 4.68355) -> 3659 (13.5159, 4.24518)
    94 (6.51704, -0.818606) -> 4716 (4.85094, 0.0547796)
    95 (4.64622, -17.9376) -> 4804 (3.43757, -16.4381)
    96 (20.5758, 13.4146) -> 4852 (20.8215, 11.7723)
    97 (21.6664, 15.091) -> 4581 (23.4779, 14.2923)
    98 (23.4608, 6.73712) -> 2618 (22.8607, 4.8872)
    99 (7.73794, -5.84635) -> 4279 (6.05282, -5.71195)
    100 (0.836136, 12.5903) -> 2032 (0.691741, 13.7392)
    101 (4.70598, 13.3406) -> 4904 (3.08391, 13.2636)
    102 (6.01276, -18.6289) -> 4893 (4.34938, -18.0494)
    103 (5.0999, -20.4084) -> 4507 (5.18041, -18.6657)
    104 (21.7394, -12.0964) -> 3326 (19.8035, -11.8089)
    105 (16.2453, -9.45694) -> 4607 (15.532, -11.1691)
    106 (15.1312, -7.26217) -> 4157 (13.1878, -6.87485)
    107 (3.56114, 16.1666) -> 4761 (2.00128, 16.4693)
    108 (2.63305, -10.6475) -> 2897 (1.10691, -9.52766)
    109 (17.0475, -21.9643) -> 4171 (15.1187, -21.7029)
    110 (22.0382, -10.4434) -> 3071 (20.071, -10.5083)
    111 (21.5894, -11.5252) -> 2416 (19.634, -11.4196)
    112 (7.15176, 21.3229) -> 3955 (5.81598, 20.2182)
    113 (21.8168, 1.47551) -> 3097 (20.6795, 0.0654361)
    114 (7.95372, -20.0503) -> 3251 (8.04796, -18.0698)
    115 (23.0676, -3.28058) -> 4964 (21.5992, -3.29105)
    116 (13.4672, 22.4892) -> 3840 (12.209, 22.1036)
    117 (21.9798, 16.4903) -> 3444 (23.7073, 15.767)
    118 (15.1959, -21.2082) -> 4910 (13.5746, -21.9933)
    119 (15.2694, -8.79162) -> 4706 (13.6228, -7.67769)
    120 (13.9608, -10.0387) -> 4356 (12.0591, -9.95898)
    121 (21.0836, -16.1628) -> 4557 (19.4372, -17.2141)
    122 (10.0177, 20.1707) -> 4827 (8.29134, 19.5021)
    123 (9.21439, 5.89936) -> 2199 (7.68854, 4.79224)
    124 (1.49085, 6.01571) -> 2722 (1.40676, 7.84317)
    125 (9.1183, 16.7278) -> 3519 (7.29746, 16.903)
    126 (18.0718, -14.6094) -> 4620 (16.202, -15.1413)
    127 (23.0114, -5.27979) -> 4801 (21.0989, -4.90849)
    128 (13.7763, -17.1671) -> 4535 (12.5194, -17.6611)
    129 (21.7198, 14.0295) -> 2532 (23.4309, 13.5183)
    130 (22.7513, 6.84875) -> 4265 (22.3224, 4.99352)
    131 (22.6849, 18.3618) -> 4370 (23.7884, 17.0375)
    132 (8.51841, 19.6105) -> 4113 (6.88448, 18.7121)
    133 (14.5391, 2.98365) -> 4820 (13.0088, 1.82436)
    134 (12.3031, 0.0821137) -> 4609 (10.4337, 0.762251)
    135 (19.5983, -11.713) -> 4411 (17.9192, -12.1752)
    136 (13.5688, -17.1126) -> 4578 (11.8725, -16.2233)
    137 (15.4159, -0.845113) -> 2575 (13.5045, -1.31062)
    138 (5.81713, 2.07984) -> 4444 (4.14422, 2.50312)
    139 (8.88984, 19.8956) -> 3977 (6.9624, 20.2179)
    140 (23.2301, -20.6802) -> 2383 (21.3686, -21.2186)
    141 (23.7194, 14.0682) -> 4719 (24.5101, 12.3044)
    142 (3.24903, -21.1662) -> 4160 (4.59505, -19.8503)
    143 (17.167, 4.06584) -> 4521 (16.6813, 2.34283)
    144 (23.4565, 20.207) -> 3847 (24.6354, 19.2366)
    145 (23.7354, 2.04006) -> 4529 (22.54, 1.00218)
    146 (21.0354, -5.58882) -> 4042 (19.1941, -6.3548)
    147 (10.1361, -15.0856) -> 3730 (8.20458, -15.3723)
    148 (6.30518, -16.5724) -> 3323 (4.37784, -16.0757)
    149 (12.1507, -2.45537) -> 4949 (10.3755, -2.40615)
    150 (20.8576, -18.8245) -> 3346 (19.0887, -18.3708)
    151 (9.66874, 2.26281) -> 3331 (8.38238, 1.50582)
    152 (23.3351, 14.2466) -> 3290 (23.6437, 12.3552)
    153 (17.2321, 11.3708) -> 1513 (16.5717, 9.58183)
    154 (19.1202, 0.108055) -> 4602 (17.3814, -0.770089)
    155 (10.4993, 23.0861) -> 3604 (8.67661, 22.7291)
    156 (10.2302, -0.376794) -> 3828 (8.37854, 0.22165)
    157 (10.5018, 17.8375) -> 4815 (8.65668, 18.159)
    158 (17.3845, -1.70953) -> 3458 (15.4985, -1.16677)
    159 (14.9489, 5.16311) -> 3659 (13.5159, 4.24518)
    160 (23.6001, 20.3635) -> 3847 (24.6354, 19.2366)
    161 (8.64181, -3.80117) -> 4756 (7.46269, -5.4157)
    162 (3.73673, -22.1056) -> 4363 (5.01485, -20.6326)
    163 (22.4923, -2.39212) -> 4273 (20.7309, -3.25132)
    164 (19.732, 15.5988) -> 4099 (21.3779, 14.7259)
    165 (1.59904, -14.8168) -> 4311 (1.25021, -12.9724)
    166 (8.97149, -6.18268) -> 4756 (7.46269, -5.4157)
    167 (2.03635, -23.1586) -> 4520 (2.0938, -21.8662)
    168 (4.74174, -17.1919) -> 4804 (3.43757, -16.4381)
    169 (18.6287, -8.08187) -> 4523 (17.749, -7.71292)
    170 (3.81722, -1.39842) -> 4126 (2.91051, -0.0550291)
    171 (19.6001, -14.8262) -> 3887 (17.7812, -15.3213)
    172 (18.3652, 3.19077) -> 4521 (16.6813, 2.34283)
    173 (6.29765, -7.9453) -> 4128 (4.68948, -7.8288)
    174 (18.6633, -9.73059) -> 1942 (16.6969, -10.0212)
    175 (19.8673, -6.556) -> 2347 (17.9811, -6.30297)
    176 (21.5357, 20.7645) -> 3077 (22.1907, 18.9172)
    177 (2.32493, 17.7388) -> 630 (1.04789, 16.3757)
    178 (7.52897, -22.3586) -> 3447 (5.96765, -21.147)
    179 (13.9989, -22.8105) -> 3837 (12.1975, -22.6923)
    180 (5.02973, -9.49203) -> 4685 (3.31182, -8.64144)
    181 (17.7955, -9.86851) -> 3945 (15.9709, -9.41021)
    182 (22.9549, -22.6611) -> 4934 (21.5623, -22.3834)
    183 (17.8902, 0.597909) -> 3661 (15.9977, 0.745786)
    184 (12.1428, -23.5553) -> 4302 (10.6387, -22.9598)
    185 (22.4581, -5.26465) -> 2629 (20.8787, -5.90282)
    186 (10.4695, 21.2478) -> 4704 (8.84175, 21.5353)
    187 (12.6131, -16.3143) -> 4817 (11.2681, -15.753)
    188 (0.537301, 5.42049) -> 2583 (0.506413, 7.06459)
    189 (22.2724, 22.6239) -> 4192 (20.3062, 22.4733)
    190 (16.532, -11.2403) -> 4946 (14.707, -11.0688)
    191 (15.6551, -15.7246) -> 4892 (16.0667, -14.1298)
    192 (6.63962, 23.2562) -> 2681 (5.09211, 22.1431)
    193 (23.3993, -5.81481) -> 3979 (21.7516, -5.51492)
    194 (12.0318, -0.159272) -> 3884 (10.3504, -0.435196)
    195 (20.0422, 19.4344) -> 3485 (21.5307, 18.5566)
    196 (15.6332, -3.44011) -> 3949 (13.7795, -3.89775)
    197 (17.9702, -23.7387) -> 4980 (16.7874, -22.8709)
    198 (12.1128, 19.0227) -> 4947 (10.5312, 19.2752)
    199 (17.5554, 7.45911) -> 4540 (16.7881, 6.00201)
    200 (2.16381, 19.7323) -> 2919 (1.28726, 18.2518)
    201 (24.6507, -19.2974) -> 4629 (23.0105, -19.2304)
    202 (21.7582, -0.873656) -> 4782 (21.1136, -2.64285)
    203 (6.03565, 0.944913) -> 2495 (4.13818, 1.11733)
    204 (4.93483, 9.14106) -> 3464 (3.58264, 10.1778)
    205 (9.75234, -15.9273) -> 4516 (8.26395, -14.9902)
    206 (13.4838, 22.2045) -> 3840 (12.209, 22.1036)
    207 (3.88868, -3.39714) -> 2951 (2.1006, -2.68042)
    208 (12.9032, 18.6933) -> 4737 (11.2359, 19.1726)
    209 (3.20786, -1.95934) -> 4597 (1.7908, -0.81154)
    210 (4.98178, 9.65062) -> 4293 (3.64296, 10.6911)
    211 (7.49723, 21.1034) -> 3367 (5.62389, 20.5604)
    212 (1.99831, -4.05023) -> 2741 (0.780979, -2.82392)
    213 (13.7225, 16.8688) -> 4130 (12.6566, 18.3321)
    214 (12.8957, -21.1423) -> 4534 (12.647, -19.3358)
    215 (20.2373, 2.98576) -> 4807 (18.6407, 2.38247)
    216 (18.4592, 18.9984) -> 4247 (17.6628, 19.5363)
    217 (22.5677, 4.85719) -> 3934 (22.9477, 3.05071)
    218 (4.4144, 6.88994) -> 4145 (3.25836, 8.42134)
    219 (12.1377, 7.15406) -> 1668 (10.4589, 6.27708)
    220 (4.63509, -23.8925) -> 4691 (6.53165, -23.2749)
    221 (13.4051, -7.39319) -> 2831 (12.2764, -6.1269)
    222 (3.15999, 10.1525) -> 2227 (1.98789, 11.4755)
    223 (17.7611, -3.50341) -> 2845 (16.3266, -4.81485)
    224 (3.54486, -18.1991) -> 4612 (3.2336, -16.3296)
    225 (11.2288, 8.19365) -> 953 (10.9048, 6.326)
    226 (7.219, 14.243) -> 4093 (5.88593, 13.301)
    227 (18.4279, -21.4701) -> 4498 (16.4697, -21.3944)
    228 (24.3472, 15.1512) -> 2532 (23.4309, 13.5183)
    229 (13.2949, 9.79966) -> 1608 (13.9725, 8.00219)
    230 (3.92797, -8.70391) -> 4527 (3.10311, -7.24404)
    231 (12.8771, 3.92632) -> 3380 (11.7444, 2.3521)
    232 (4.65882, 23.5327) -> 3584 (4.76353, 21.7568)
    233 (15.0558, -9.27288) -> 4882 (13.3073, -9.20783)
    234 (6.89224, 14.2697) -> 884 (5.89594, 12.6053)
    235 (15.5564, -13.8843) -> 4978 (13.6519, -13.4959)
    236 (15.3277, 23.2231) -> 4187 (13.512, 23.2727)
    237 (7.99246, -23.7881) -> 4691 (6.53165, -23.2749)
    238 (19.1822, -7.18494) -> 4523 (17.749, -7.71292)
    239 (24.116, -3.92828) -> 2451 (22.3672, -4.14428)
    240 (11.6894, 7.34939) -> 3761 (11.7541, 5.59971)
    241 (1.86767, 11.5684) -> 2039 (1.00212, 13.0083)
    242 (1.7543, -10.4985) -> 2880 (2.97462, -9.15248)
    243 (20.538, 17.7092) -> 117 (21.9798, 16.4903)
    244 (12.4333, 9.84843) -> 3360 (12.1997, 7.91921)
    245 (9.95161, 6.20482) -> 492 (8.67509, 4.76287)
    246 (17.9762, -19.3817) -> 4833 (17.6805, -17.6973)
    247 (4.92046, 22.8202) -> 2562 (3.53629, 21.7054)
    248 (23.4871, -20.7481) -> 4629 (23.0105, -19.2304)
    249 (0.295956, -24.144) -> 4132 (1.05483, -22.4611)
    250 (14.9155, -13.3631) -> 4177 (13.5272, -14.6408)
    251 (7.22532, -4.91427) -> 3280 (5.51632, -5.43721)
    252 (1.35482, 13.641) -> 0 (1, 15)
    253 (24.5746, 19.3798) -> 3698 (23.1027, 18.7794)
    254 (18.1884, 20.98) -> 4636 (16.5895, 20.5929)
    255 (9.67309, -18.4578) -> 4482 (8.91158, -16.7805)
    256 (23.0153, -24.3574) -> 4821 (21.9392, -24.6694)
    257 (1.68983, -23.9222) -> 4140 (3.49475, -23.2952)
    258 (13.7249, 10.2721) -> 2398 (14.0096, 8.40583)
    259 (5.68413, 19.9642) -> 4429 (4.17874, 19.4475)
    260 (14.7506, -13.6791) -> 4204 (13.2235, -14.5446)
    261 (12.8958, -12.9293) -> 3463 (11.2017, -12.9398)
    262 (3.76293, -1.92563) -> 2533 (2.22126, -0.784973)
    263 (4.92877, -16.3882) -> 4804 (3.43757, -16.4381)
    264 (4.34292, -22.2465) -> 4249 (4.86581, -20.4352)
    265 (23.3914, -16.5398) -> 4840 (21.4312, -16.5064)
    266 (5.99719, -7.93603) -> 3319 (5.79212, -6.0092)
    267 (11.4109, -14.2535) -> 4297 (9.78889, -15.2168)
    268 (6.33044, 2.39188) -> 1321 (4.45962, 2.92513)
    269 (23.8447, 18.6591) -> 4370 (23.7884, 17.0375)
    270 (17.5083, 17.2389) -> 4445 (19.3845, 17.5411)
    271 (21.1257, 6.81314) -> 4987 (20.5915, 4.96055)
    272 (16.7345, 20.6674) -> 3660 (15.0675, 20.7893)
    273 (8.4823, 9.61271) -> 2401 (7.91756, 8.00651)
    274 (0.957322, -16.5654) -> 4697 (1.33167, -14.7752)
    275 (13.4323, -11.6452) -> 4897 (11.4895, -11.3628)
    276 (8.11015, -21.5171) -> 4309 (9.12034, -20.5494)
    277 (12.5745, -23.7256) -> 1827 (11.3062, -22.4396)
    278 (1.90108, -10.5411) -> 2880 (2.97462, -9.15248)
    279 (21.6729, 9.78308) -> 1572 (21.3945, 8.01695)
    280 (12.7566, -19.2414) -> 4474 (11.0985, -18.4325)
    281 (10.8467, 7.94743) -> 4585 (10.0639, 6.17968)
    282 (2.7989, -9.12916) -> 4527 (3.10311, -7.24404)
    283 (7.89522, 22.4038) -> 4532 (7.24006, 21.1621)
    284 (19.8361, 4.94511) -> 3412 (18.3444, 5.83294)
    285 (22.6015, 11.8408) -> 3297 (23.915, 10.4201)
    286 (22.7512, 3.29299) -> 1998 (21.2404, 2.13654)
    287 (2.78329, -12.7688) -> 4007 (3.87735, -11.3643)
    288 (8.46772, 21.0267) -> 3977 (6.9624, 20.2179)
    289 (2.28623, -3.32309) -> 4509 (2.14647, -1.4365)
    290 (23.1984, -9.07865) -> 3394 (22.2062, -10.7598)
    291 (14.975, -8.81473) -> 4882 (13.3073, -9.20783)
    292 (21.5774, 23.7805) -> 4759 (20.0778, 22.9629)
    293 (19.6584, -0.22959) -> 4156 (18.1595, 1.06119)
    294 (11.6593, -11.0438) -> 3875 (10.2539, -12.2532)
    295 (11.3164, 8.84099) -> 4251 (12.1413, 7.17536)
    296 (22.831, 11.4179) -> 4318 (22.6231, 9.6165)
    297 (0.679581, 4.81338) -> 2571 (0.469067, 6.22486)
    298 (7.72007, -7.50555) -> 4764 (9.2283, -7.02435)
    299 (2.19201, 10.6375) -> 3355 (0.462624, 11.5253)
    300 (17.4959, -20.7207) -> 4120 (15.6595, -20.8113)
    301 (16.2874, -21.6441) -> 4286 (14.8598, -20.2684)
    302 (1.61357, -6.01287) -> 3767 (0.899423, -4.21471)
    303 (13.7537, -11.6143) -> 4552 (11.9441, -11.9102)
    304 (19.9181, -24.1923) -> 2240 (18.0841, -24.389)
    305 (24.1523, -18.9347) -> 2863 (22.3931, -18.795)
    306 (3.25456, 21.1785) -> 200 (2.16381, 19.7323)
    307 (15.7576, -2.88423) -> 4274 (14.1449, -3.92449)
    308 (13.7522, -22.7441) -> 4263 (12.6493, -21.1175)
    309 (22.6562, 7.31717) -> 4851 (20.7143, 7.27178)
    310 (11.9438, -21.9669) -> 4604 (10.4063, -20.893)
    311 (4.11261, -20.0602) -> 4420 (2.61691, -18.984)
    312 (8.23375, 9.59481) -> 4830 (7.25634, 7.89701)
    313 (19.9268, -17.9041) -> 4942 (18.1879, -17.1226)
    314 (14.6871, -10.0132) -> 4882 (13.3073, -9.20783)
    315 (0.760526, -24.0125) -> 4060 (1.40857, -22.1651)
    316 (11.5058, -16.6106) -> 4366 (9.7215, -17.2395)
    317 (19.1358, 18.2363) -> 4081 (19.5223, 16.3515)
    318 (5.97334, 7.13881) -> 4170 (4.07526, 7.50407)
    319 (13.582, 10.9263) -> 3274 (14.3168, 9.08385)
    320 (13.4596, 22.3888) -> 3840 (12.209, 22.1036)
    321 (5.53982, 16.6221) -> 3810 (3.99496, 16.6926)
    322 (12.3354, 8.49461) -> 3557 (10.7612, 7.48795)
    323 (13.5732, -12.5818) -> 4625 (11.6476, -12.3311)
    324 (22.8952, 11.4909) -> 4318 (22.6231, 9.6165)
    325 (4.23127, -23.8096) -> 3043 (3.21319, -22.4812)
    326 (19.3522, 7.5597) -> 3412 (18.3444, 5.83294)
    327 (5.08254, 8.90337) -> 3464 (3.58264, 10.1778)
    328 (20.3748, 16.1727) -> 3499 (21.7255, 15.3169)
    329 (16.3925, 9.58012) -> 3473 (17.8222, 8.34726)
    330 (8.79819, 21.0839) -> 4532 (7.24006, 21.1621)
    331 (9.03789, 23.1574) -> 4682 (7.95338, 22.1708)
    332 (13.9395, 22.6632) -> 3840 (12.209, 22.1036)
    333 (14.6022, 15.0727) -> 2848 (16.4367, 14.3927)
    334 (22.3443, 17.71) -> 4370 (23.7884, 17.0375)
    335 (6.79876, 6.27439) -> 37 (5.25502, 7.15063)
    336 (5.86082, 12.3084) -> 3561 (4.09292, 12.3342)
    337 (5.17126, -7.88123) -> 2874 (4.76507, -6.00419)
    338 (9.76726, 3.77829) -> 2157 (8.29283, 4.26215)
    339 (22.1568, 4.04064) -> 3298 (20.4431, 3.76333)
    340 (13.2692, 1.07262) -> 4380 (12.1234, -0.38782)
    341 (9.55461, -14.7919) -> 4808 (8.20917, -13.9652)
    342 (0.0608658, -17.4624) -> 4623 (1.15394, -16.0548)
    343 (4.48567, -14.8796) -> 4617 (3.10117, -14.5328)
    344 (4.80664, -3.39238) -> 4692 (3.77317, -1.92636)
    345 (13.3996, -6.31147) -> 4465 (12.0781, -7.42671)
    346 (11.3177, 24.5345) -> 4257 (9.77165, 23.9642)
    347 (16.4941, -12.6337) -> 3545 (14.6942, -12.3873)
    348 (1.00259, 21.3607) -> 3590 (0.197541, 20.1049)
    349 (1.13834, 17.3053) -> 4899 (0.336173, 16.6104)
    350 (4.61708, -18.467) -> 4184 (4.55781, -16.6751)
    351 (8.15321, -22.8107) -> 4390 (7.69992, -21.1958)
    352 (5.45732, 7.51726) -> 3271 (3.627, 8.1207)
    353 (22.3381, 23.0839) -> 4972 (21.2427, 22.0513)
    354 (12.588, -8.95704) -> 2758 (10.9579, -8.6535)
    355 (1.74919, 0.538837) -> 4033 (1.03556, 2.26867)
    356 (2.75425, -16.2007) -> 4617 (3.10117, -14.5328)
    357 (3.93629, -3.08678) -> 4398 (3.70821, -1.26387)
    358 (13.5421, -12.8311) -> 4625 (11.6476, -12.3311)
    359 (2.13727, -6.01938) -> 4357 (1.58069, -4.56045)
    360 (16.3957, 4.08774) -> 2938 (15.4171, 2.48769)
    361 (15.048, 19.9785) -> 3469 (13.2594, 20.2748)
    362 (11.6453, -12.4259) -> 4690 (9.72326, -12.4668)
    363 (14.8921, -9.64773) -> 4882 (13.3073, -9.20783)
    364 (6.9613, 14.9637) -> 4093 (5.88593, 13.301)
    365 (4.4458, 20.4734) -> 4258 (3.41975, 19.291)
    366 (8.15945, 11.0163) -> 1910 (6.26965, 11.4159)
    367 (1.13564, -15.3895) -> 3733 (1.50499, -13.6469)
    368 (11.6403, 19.8118) -> 3964 (10.1485, 19.6963)
    369 (22.2915, -19.5936) -> 3467 (21.0116, -18.7531)
    370 (16.897, -13.226) -> 4898 (15.1089, -12.8753)
    371 (3.83994, 12.7252) -> 1181 (2.77187, 14.3832)
    372 (7.0027, 6.17534) -> 2164 (5.98576, 7.85585)
    373 (22.8866, -16.8377) -> 4469 (21.2388, -16.9298)
    374 (7.30364, -5.57576) -> 4279 (6.05282, -5.71195)
    375 (17.5585, -16.7592) -> 4865 (16.6235, -15.1492)
    376 (24.6029, 19.7906) -> 4241 (23.8481, 18.5601)
    377 (22.0003, -18.138) -> 4211 (20.5914, -16.9243)
    378 (18.3891, 0.455486) -> 4602 (17.3814, -0.770089)
    379 (13.1556, -12.0869) -> 4897 (11.4895, -11.3628)
    380 (24.4433, 18.1394) -> 4370 (23.7884, 17.0375)
    381 (2.71234, 3.38742) -> 2283 (1.24414, 4.10469)
    382 (20.4648, -15.9421) -> 4666 (19.6784, -14.4495)
    383 (16.2786, -9.75839) -> 4373 (14.9381, -9.71469)
    384 (9.34031, -6.98432) -> 2220 (7.84075, -6.03225)
    385 (16.3285, -23.0405) -> 4171 (15.1187, -21.7029)
    386 (15.1644, -10.245) -> 4096 (13.5346, -11.3074)
    387 (18.1652, 1.07566) -> 4521 (16.6813, 2.34283)
    388 (0.46669, 20.267) -> 3104 (0.137241, 18.7345)
    389 (18.35, -22.6495) -> 4304 (16.5627, -23.5278)
    390 (0.836273, 21.3017) -> 3590 (0.197541, 20.1049)
    391 (19.9075, -6.26983) -> 2347 (17.9811, -6.30297)
    392 (16.982, 6.11919) -> 2662 (16.6095, 4.58903)
    393 (7.68954, -13.0973) -> 4205 (5.87124, -12.452)
    394 (23.2137, 2.57253) -> 4529 (22.54, 1.00218)
    395 (13.4424, -14.4301) -> 4799 (12.6543, -12.9057)
    396 (0.349078, -13.2555) -> 4608 (1.03957, -11.3818)
    397 (7.79983, -2.01774) -> 4599 (6.46531, -0.773115)
    398 (6.81714, 9.65242) -> 3846 (5.15434, 8.73953)
    399 (18.5839, 18.9596) -> 4247 (17.6628, 19.5363)
    400 (6.08288, -24.5806) -> 4918 (5.53671, -23.0209)
    401 (20.852, 11.1664) -> 4931 (20.8673, 9.58758)
    402 (19.9963, -7.51761) -> 2279 (18.1105, -7.44424)
    403 (24.3191, -2.22425) -> 4715 (23.2769, -2.9182)
    404 (7.59021, 5.64841) -> 4071 (6.18411, 4.87815)
    405 (22.0955, -17.275) -> 4211 (20.5914, -16.9243)
    406 (1.11585, -6.57051) -> 2059 (1.18347, -4.57848)
    407 (18.1235, -0.505897) -> 3230 (16.5858, -1.47109)
    408 (1.84974, 21.5115) -> 3167 (2.13628, 19.6299)
    409 (13.1775, 17.5296) -> 3927 (12.0513, 18.5401)
    410 (13.6771, -16.7793) -> 4578 (11.8725, -16.2233)
    411 (15.5958, -9.02294) -> 4655 (14.1345, -7.84674)
    412 (8.69851, 4.94177) -> 2207 (6.72798, 4.98035)
