Parent Map for Subproblem Tree 15
======================================
Child ID (x, y) -> Parent ID (x, y)
    81 (18.6318, -1.37779) -> 7292 (17.0232, -0.596571)
    82 (6.50858, 26.0166) -> 7564 (5.96461, 24.778)
    83 (10.962, 25.4648) -> 5073 (10.7158, 25.3125)
    84 (2.74662, 18.0504) -> 7990 (1.99807, 16.6932)
    85 (16.8256, -0.470342) -> 9797 (16.0724, -0.160233)
    86 (14.2974, 15.0376) -> 9588 (14.8155, 13.8459)
    87 (9.06089, 19.0916) -> 9114 (9.02317, 18.9905)
    88 (12.8837, 25.9885) -> 7232 (13.1226, 24.6734)
    89 (7.57407, 24.0103) -> 6271 (7.40842, 23.8234)
    90 (13.0272, 10.0168) -> 6802 (12.4539, 8.43345)
    91 (17.5509, 11.9535) -> 9839 (17.2817, 11.4575)
    92 (6.4175, 12.9709) -> 5893 (4.54541, 12.9203)
    93 (20.5098, 13.9099) -> 1225 (20.6421, 12.938)
    94 (20.3823, 24.2608) -> 8722 (20.5416, 23.4582)
    95 (7.0323, -1.92922) -> 8312 (6.42268, -0.355882)
    96 (1.16072, 21.708) -> 1101 (1.20138, 19.7366)
    97 (4.51381, 26.1612) -> 7218 (4.48579, 26.0525)
    98 (6.6087, -7.28236) -> 8589 (6.1713, -6.35288)
    99 (16.7932, 24.7134) -> 3315 (16.7847, 22.8401)
    100 (10.0093, 18.8908) -> 6511 (9.24689, 17.1957)
    101 (7.18266, -7.80514) -> 9062 (7.16605, -7.67537)
    102 (10.7582, 5.69946) -> 9470 (9.81979, 5.63737)
    103 (3.6617, -1.20871) -> 8529 (3.5039, -0.418009)
    104 (4.80785, -2.84224) -> 7277 (4.5528, -1.27149)
    105 (8.68223, 2.41956) -> 9085 (8.34466, 2.71539)
    106 (15.9521, -0.299741) -> 9317 (14.7776, 0.503379)
    107 (20.5636, -0.86005) -> 8950 (20.2301, -0.891387)
    108 (20.3273, 1.12594) -> 9960 (19.6961, 1.72886)
    109 (10.5319, 27.418) -> 8317 (10.0674, 26.581)
    110 (2.95417, 27.4132) -> 9654 (2.80472, 26.1215)
    111 (12.5049, 8.90123) -> 3374 (11.2965, 7.82625)
    112 (17.2073, 1.38502) -> 7151 (16.5933, 1.60657)
    113 (13.4362, -3.69043) -> 9037 (12.4034, -2.26122)
    114 (18.2798, -7.59633) -> 6007 (17.6307, -6.946)
    115 (1.2435, -5.07649) -> 9338 (0.985117, -3.52118)
    116 (3.88102, 13.7986) -> 4445 (3.81798, 12.7797)
    117 (12.6151, -7.67634) -> 9421 (12.4304, -7.45779)
    118 (3.76821, -5.48457) -> 9969 (3.82674, -5.34327)
    119 (7.51832, 0.534968) -> 9209 (6.86989, 1.91943)
    120 (12.5776, 27.7932) -> 8385 (12.0259, 27.3131)
    121 (14.0647, 21.942) -> 8049 (14.1902, 19.9525)
    122 (18.081, -1.64617) -> 7783 (16.4266, -0.830815)
    123 (16.3998, 7.00613) -> 9001 (14.4617, 6.61374)
    124 (2.36304, 20.9065) -> 8276 (2.14229, 19.8998)
    125 (13.3586, -5.17442) -> 9243 (13.0286, -4.30382)
    126 (22.1977, 23.4215) -> 1476 (22.1418, 21.4579)
    127 (17.1239, 13.5869) -> 7157 (17.1241, 13.0265)
    128 (0.643605, 21.6671) -> 8913 (0.656024, 21.0862)
    129 (6.27262, 17.3649) -> 2326 (4.84311, 16.7422)
    130 (5.71217, 0.386668) -> 9843 (5.4839, 0.641024)
    131 (5.59053, 27.7391) -> 4705 (5.00465, 26.2616)
    132 (20.0622, 25.4123) -> 7304 (20.1749, 23.8433)
    133 (5.17573, -1.40716) -> 9137 (4.75447, -0.564245)
    134 (20.6708, 27.3175) -> 6397 (20.695, 26.1098)
    135 (16.314, 3.17442) -> 1320 (14.7454, 3.4851)
    136 (22.5626, -0.798514) -> 8940 (22.0387, -0.685445)
    137 (23.8476, 22.2911) -> 9727 (23.7718, 20.9602)
    138 (21.4934, 11.7312) -> 5740 (20.9795, 11.3466)
    139 (14.2595, -5.95413) -> 8120 (13.4461, -5.11136)
    140 (17.8422, 23.6247) -> 9945 (17.8725, 21.8851)
    141 (5.19535, -6.91624) -> 9703 (4.66779, -5.56133)
    142 (9.71982, 2.96086) -> 4903 (9.21829, 3.37612)
    143 (18.2683, 22.1006) -> 5068 (18.5496, 20.2243)
    144 (20.0875, -0.898839) -> 7588 (18.7264, -0.179121)
    145 (12.2227, 21.524) -> 5597 (12.5267, 20.788)
    146 (22.1679, 15.0282) -> 5182 (22.3699, 13.2067)
    147 (7.17992, 26.8764) -> 8121 (6.72066, 26.0386)
    148 (19.963, 10.5794) -> 9608 (18.9051, 9.80152)
    149 (10.3269, 29.3756) -> 3041 (9.44457, 28.314)
    150 (4.42203, -5.99354) -> 5439 (3.98884, -4.91439)
    151 (6.96597, 10.2266) -> 9212 (5.2876, 10.5105)
    152 (16.5633, 26.4739) -> 6349 (16.4655, 25.4615)
    153 (6.59209, 23.7468) -> 6975 (5.66813, 22.1964)
    154 (11.5162, -5.47489) -> 8718 (10.6008, -3.76812)
    155 (17.7248, 9.9386) -> 8207 (17.3656, 9.60304)
    156 (10.6433, -6.57181) -> 7838 (10.1005, -5.84063)
    157 (8.06531, -6.05697) -> 9101 (7.41677, -4.17977)
    158 (21.3012, 7.13921) -> 5778 (21.0204, 7.09066)
    159 (21.3934, -0.381147) -> 9604 (20.1194, 0.483139)
    160 (13.0234, 24.3587) -> 9471 (13.1316, 23.9412)
    161 (17.1684, 22.951) -> 8498 (17.2262, 21.668)
    162 (6.63105, 29.4471) -> 9414 (6.11269, 28.289)
    163 (13.1138, 27.6643) -> 7628 (13.3402, 26.1062)
    164 (5.64873, 21.732) -> 7854 (4.59463, 20.2574)
    165 (1.94428, 23.4003) -> 6657 (1.90545, 23.0742)
    166 (21.9325, 15.4542) -> 3900 (21.8957, 14.1901)
    167 (23.1553, 6.38938) -> 9883 (21.6183, 5.85738)
    168 (18.2649, -0.229692) -> 7208 (16.5628, 0.445065)
    169 (22.5779, 26.715) -> 8773 (22.5624, 25.9527)
    170 (22.8464, 14.0084) -> 6014 (22.6344, 12.5369)
    171 (9.40985, -8.90368) -> 9966 (8.67183, -7.43611)
    172 (17.9865, -0.618656) -> 9733 (17.4617, -0.37579)
    173 (1.459, 26.0849) -> 1188 (1.44425, 25.9734)
    174 (23.7133, 0.837331) -> 9617 (22.0715, 1.05642)
    175 (19.8425, -6.34804) -> 8086 (19.0772, -5.6958)
    176 (22.7374, 2.58305) -> 9555 (22.5533, 2.58982)
    177 (17.1568, 2.6943) -> 9031 (15.5713, 2.95353)
    178 (10.92, 22.562) -> 9042 (10.6955, 21.7873)
    179 (4.33972, 18.219) -> 5220 (3.27622, 17.0961)
    180 (6.94046, -4.56135) -> 9845 (6.22977, -3.09418)
    181 (7.01477, 24.4496) -> 8037 (6.51742, 23.7736)
    182 (4.73489, -1.15171) -> 8475 (4.27592, -0.200485)
    183 (1.75069, 29.0106) -> 9199 (1.65081, 27.3906)
    184 (15.2212, -4.87242) -> 9426 (14.0923, -3.61693)
    185 (3.32343, 26.6885) -> 5579 (3.16452, 25.3939)
    186 (19.234, 26.1251) -> 9237 (19.2571, 25.6287)
    187 (5.03213, 25.8131) -> 6175 (4.56586, 24.1167)
    188 (2.0096, 7.65211) -> 8191 (1.40847, 9.12923)
    189 (15.338, 27.3325) -> 8314 (15.284, 26.1019)
    190 (21.5162, 1.52361) -> 9783 (21.3565, 1.53674)
    191 (1.49112, 2.62534) -> 7626 (1.15533, 4.55601)
    192 (4.20772, 23.9909) -> 6564 (3.60647, 22.0971)
    193 (19.3126, -6.48403) -> 9818 (17.961, -5.45656)
    194 (14.9443, -4.26698) -> 9426 (14.0923, -3.61693)
    195 (19.6165, 0.46278) -> 9879 (17.8087, 1.22026)
    196 (3.89244, 5.5785) -> 9901 (3.62166, 5.90133)
    197 (10.1399, 23.312) -> 3508 (9.19825, 22.388)
    198 (20.4854, -1.31919) -> 8950 (20.2301, -0.891387)
    199 (6.90374, 11.7414) -> 5595 (5.22388, 11.8767)
    200 (3.1643, 13.2029) -> 8756 (3.06883, 12.5057)
    201 (21.4051, 13.5378) -> 8114 (21.687, 12.2941)
    202 (15.8389, 8.82961) -> 9524 (14.5541, 8.14355)
    203 (11.8307, -1.40084) -> 8930 (10.9838, -0.751196)
    204 (16.9731, -1.83333) -> 7783 (16.4266, -0.830815)
    205 (10.6649, 3.06196) -> 6407 (9.31178, 3.70121)
    206 (23.0271, 13.3436) -> 7658 (23.0332, 12.9137)
    207 (15.5053, 26.1346) -> 3595 (15.581, 24.6309)
    208 (21.1789, -2.68051) -> 9158 (20.2101, -2.45902)
    209 (5.08665, -8.91328) -> 9789 (5.04223, -8.55282)
    210 (22.4717, 20.8396) -> 9542 (22.6152, 18.9986)
    211 (9.84882, 28.2191) -> 6816 (9.11127, 27.077)
    212 (7.54101, 4.06199) -> 1542 (6.49047, 4.89475)
    213 (14.885, -6.57992) -> 9390 (14.5476, -5.95535)
    214 (8.0964, 9.82075) -> 2565 (6.42806, 9.54574)
    215 (3.58544, 21.9188) -> 7150 (3.23755, 21.0992)
    216 (7.62367, -9.3139) -> 9062 (7.16605, -7.67537)
    217 (16.1125, -5.15484) -> 7882 (15.8176, -4.93966)
    218 (13.272, 25.5321) -> 8551 (13.4353, 24.8447)
    219 (4.66823, -1.76212) -> 8383 (4.19924, -0.40752)
    220 (1.46261, 24.5844) -> 7857 (1.36843, 23.7497)
    221 (16.7768, -1.39993) -> 7133 (15.3471, -0.306741)
    222 (20.8234, 10.7378) -> 3513 (19.2126, 9.78493)
    223 (21.9765, 15.94) -> 9882 (21.8536, 15.1907)
    224 (7.28125, 18.2625) -> 6375 (7.13521, 18.18)
    225 (5.1096, -3.98866) -> 6830 (4.81644, -2.30926)
    226 (15.8312, 11.2758) -> 9836 (15.3369, 9.69397)
    227 (12.7532, 5.57376) -> 8287 (11.766, 5.70583)
    228 (2.86088, 26.6181) -> 9654 (2.80472, 26.1215)
    229 (3.65321, -2.90758) -> 9011 (2.97593, -1.29837)
    230 (21.0891, 12.5146) -> 9651 (20.0703, 11.8391)
    231 (23.1619, -2.94079) -> 8585 (21.7187, -2.42879)
    232 (1.94985, 22.3359) -> 5178 (1.78023, 20.6268)
    233 (4.18002, 19.9412) -> 9967 (3.94196, 19.4489)
    234 (23.1333, 15.0753) -> 9552 (23.1577, 13.9895)
    235 (10.863, 24.6722) -> 5875 (9.67172, 23.6192)
    236 (18.9327, 6.95698) -> 8631 (17.0285, 6.8537)
    237 (21.6621, 24.9002) -> 8874 (21.6336, 23.6694)
    238 (7.95976, 6.01766) -> 7929 (6.39439, 6.61067)
    239 (13.917, 19.4864) -> 9840 (14.1772, 18.2686)
    240 (9.85392, -7.33355) -> 9347 (9.56965, -6.84752)
    241 (16.7437, 13.6891) -> 5763 (16.7639, 12.9363)
    242 (13.9564, -2.05833) -> 4714 (12.4999, -1.27526)
    243 (8.85944, 28.2008) -> 5655 (7.90415, 26.6383)
    244 (0.545786, 15.8985) -> 0 (1, 15)
    245 (16.9729, 17.2842) -> 9739 (17.0348, 15.8005)
    246 (7.4386, 17.8269) -> 9241 (7.50394, 17.1998)
    247 (23.4203, -4.92402) -> 9371 (21.8553, -4.34406)
    248 (14.524, 9.86158) -> 8377 (14.1235, 9.00956)
    249 (13.4476, 22.0634) -> 8828 (13.2909, 21.54)
    250 (15.6011, 17.9201) -> 9683 (15.7324, 17.2122)
    251 (10.4943, 19.3042) -> 9679 (10.1572, 18.8364)
    252 (11.3993, -5.12846) -> 8718 (10.6008, -3.76812)
    253 (17.0429, 14.0213) -> 7157 (17.1241, 13.0265)
    254 (21.9865, 13.8356) -> 5167 (21.9344, 11.8901)
    255 (23.7242, 20.4337) -> 6290 (23.7178, 18.5373)
    256 (0.827051, 7.60106) -> 3518 (0.690411, 8.41947)
    257 (0.252794, 21.2265) -> 8445 (0.493042, 19.5707)
    258 (16.6773, -8.79298) -> 9716 (15.785, -8.05889)
    259 (21.9616, 20.1534) -> 9577 (21.9744, 18.711)
    260 (21.6061, 14.9804) -> 4198 (21.8135, 13.3799)
    261 (16.6665, 4.59505) -> 9245 (16.1103, 4.77362)
    262 (20.4537, -1.19107) -> 8950 (20.2301, -0.891387)
    263 (14.4592, 27.515) -> 5351 (14.456, 26.8871)
    264 (9.21554, -9.34147) -> 9554 (8.9867, -8.4003)
    265 (2.53096, 16.2239) -> 0 (1, 15)
    266 (8.37826, 29.189) -> 8094 (7.88158, 28.208)
    267 (22.519, -1.10553) -> 5391 (21.6168, -0.78778)
    268 (0.789457, -7.00508) -> 9379 (0.563235, -5.75674)
    269 (21.1798, -5.74127) -> 8692 (20.1149, -4.97886)
    270 (2.41832, 15.4673) -> 0 (1, 15)
    271 (17.5269, 24.0913) -> 8331 (17.6439, 23.0325)
    272 (17.0781, 23.9492) -> 6973 (17.0272, 23.714)
    273 (22.5717, -7.17741) -> 7554 (21.3745, -6.47701)
    274 (13.5876, 16.3642) -> 8460 (14.1742, 15.4569)
    275 (1.60809, 20.4084) -> 9814 (1.50223, 19.5378)
    276 (9.12963, -7.2082) -> 9459 (8.19567, -5.62269)
    277 (17.5281, 27.0881) -> 8033 (17.4769, 25.2074)
    278 (5.27202, 18.6103) -> 2665 (4.15241, 17.8273)
    279 (2.16849, 21.6581) -> 8610 (2.09078, 20.5959)
    280 (16.5121, -9.37285) -> 9429 (16.4438, -9.33059)
    281 (9.86157, -7.88561) -> 8694 (8.97757, -6.30626)
    282 (9.01415, -4.30105) -> 8883 (8.42073, -3.33901)
    283 (4.28511, 18.9107) -> 8224 (3.2612, 17.6628)
    284 (6.25375, 25.8236) -> 4998 (5.74899, 24.9007)
    285 (6.43933, -4.65583) -> 9845 (6.22977, -3.09418)
    286 (21.1349, 2.84414) -> 9295 (19.4815, 3.63954)
    287 (1.56724, -8.84765) -> 6911 (1.39008, -6.99012)
    288 (16.2411, 28.1627) -> 7864 (16.2459, 27.503)
    289 (10.7336, -2.84265) -> 7591 (10.1503, -2.43081)
    290 (3.91312, -6.93091) -> 9969 (3.82674, -5.34327)
    291 (19.995, -3.69408) -> 8806 (19.3156, -3.03331)
    292 (5.8991, 15.5994) -> 9146 (5.65677, 14.4084)
    293 (4.31623, 27.7923) -> 9431 (3.80165, 25.8894)
    294 (0.696324, 28.6799) -> 9286 (0.672746, 27.9511)
    295 (5.63357, 28.7691) -> 6735 (5.32136, 27.582)
    296 (16.6314, -4.449) -> 9557 (15.8992, -3.71648)
    297 (23.3173, 8.38281) -> 8119 (21.9038, 8.16774)
    298 (16.5948, -2.88354) -> 9136 (15.8545, -2.28278)
    299 (17.4092, 0.455617) -> 9981 (15.9017, 0.900864)
    300 (24.5964, 0.450806) -> 9995 (23.3502, 0.679493)
    301 (18.7573, 16.577) -> 2149 (18.8528, 14.6962)
    302 (20.3592, -4.76048) -> 7495 (18.6814, -3.69608)
    303 (1.98056, 12.8634) -> 2845 (0.756654, 12.1632)
    304 (12.6937, 22.0023) -> 9959 (13.0929, 20.5849)
    305 (6.01218, 17.0854) -> 8793 (4.56647, 16.5035)
    306 (7.58448, 11.101) -> 7257 (5.89804, 10.8149)
    307 (8.52734, -0.838393) -> 9706 (8.09561, -0.481251)
    308 (9.20862, -3.28997) -> 8402 (8.51868, -2.13003)
    309 (24.7982, 2.49277) -> 8962 (23.7708, 2.55104)
    310 (19.8455, -7.17679) -> 9581 (18.6628, -6.02044)
    311 (1.33847, 19.7942) -> 9509 (1.36384, 19.1472)
    312 (4.02048, 5.95409) -> 8749 (2.77827, 7.51986)
    313 (9.89821, 0.620652) -> 9128 (9.62936, 0.924758)
    314 (1.86467, -0.330838) -> 7970 (1.7932, -0.0374808)
    315 (19.7679, 7.77666) -> 8671 (19.5911, 7.69726)
    316 (5.49479, 1.26431) -> 7025 (4.58367, 2.64919)
    317 (2.92546, 9.05916) -> 5041 (2.406, 9.57323)
    318 (2.44077, 28.9853) -> 7099 (2.39619, 27.1687)
    319 (19.3303, 12.6029) -> 9257 (18.6863, 11.6897)
    320 (17.9001, -1.50712) -> 9220 (17.6828, -1.406)
    321 (4.79247, 9.45284) -> 3296 (3.15897, 10.4198)
    322 (12.3951, 5.49314) -> 9359 (10.5021, 5.51691)
    323 (11.2632, 20.2869) -> 9768 (10.4813, 18.9291)
    324 (5.98858, -1.82966) -> 7239 (5.5827, -1.05485)
    325 (18.6963, 15.151) -> 2030 (18.7469, 14.9067)
    326 (23.9388, 1.32083) -> 9774 (23.3298, 1.75738)
    327 (1.2209, 17.742) -> 2712 (1.07579, 15.8113)
    328 (18.0963, 2.87812) -> 9278 (16.7642, 3.03212)
    329 (18.8157, 10.7127) -> 8207 (17.3656, 9.60304)
    330 (13.161, 20.4571) -> 3718 (13.7507, 18.5522)
    331 (4.59141, 13.5861) -> 8009 (4.59015, 13.1827)
    332 (13.2566, -2.76051) -> 8282 (12.3186, -1.72511)
    333 (4.7731, 0.0310314) -> 5725 (4.36901, 0.845619)
    334 (19.8801, 2.17733) -> 9909 (19.1766, 2.5455)
    335 (14.0828, -6.99598) -> 6463 (13.8111, -6.07779)
    336 (14.487, 0.939605) -> 9979 (13.7925, 1.36772)
    337 (13.75, -8.58978) -> 8829 (12.6821, -7.10429)
    338 (8.47566, 26.8559) -> 6296 (7.50133, 25.5546)
    339 (13.0272, 28.9551) -> 8590 (12.2203, 28.0397)
    340 (19.1313, 20.2963) -> 7611 (19.2181, 18.5651)
    341 (2.14957, 20.0741) -> 5077 (1.87012, 18.8732)
    342 (2.04258, 23.8361) -> 232 (1.94985, 22.3359)
    343 (12.8392, 16.4045) -> 9014 (13.8066, 15.2363)
    344 (15.9376, 10.2676) -> 9836 (15.3369, 9.69397)
    345 (13.2778, 21.8487) -> 8828 (13.2909, 21.54)
    346 (16.4902, 12.1962) -> 9074 (16.0123, 10.2769)
    347 (11.8464, 28.1708) -> 4258 (11.6527, 27.9564)
    348 (11.443, 24.2587) -> 5841 (10.191, 22.9543)
    349 (3.78831, 18.3164) -> 8224 (3.2612, 17.6628)
    350 (3.34726, -0.88212) -> 4815 (3.04654, 0.301467)
    351 (19.312, 4.12172) -> 8521 (18.4227, 4.13674)
    352 (4.44618, 14.1124) -> 5893 (4.54541, 12.9203)
    353 (18.6422, 8.40422) -> 8175 (18.3313, 8.33999)
    354 (8.82804, -4.24831) -> 9111 (7.76805, -2.89183)
    355 (1.7701, 1.64957) -> 8593 (1.50107, 3.24099)
    356 (5.11677, -9.44915) -> 9789 (5.04223, -8.55282)
    357 (21.4398, 22.247) -> 8522 (21.5437, 20.9123)
    358 (15.1463, -5.62837) -> 8951 (14.0897, -4.60712)
    359 (2.97555, -1.26362) -> 6191 (2.39644, 0.544419)
    360 (16.3521, 1.32537) -> 9567 (14.8173, 1.78418)
    361 (20.4526, 22.8181) -> 6857 (20.5233, 21.1831)
    362 (14.0797, 14.3676) -> 7132 (14.7652, 13.1074)
    363 (13.1406, 3.11261) -> 9099 (11.3825, 3.78052)
    364 (19.7129, 7.97211) -> 9895 (18.7771, 7.97979)
    365 (20.0538, 10.8039) -> 9608 (18.9051, 9.80152)
    366 (8.16774, -4.11639) -> 9163 (7.68584, -3.25269)
    367 (14.8408, -7.01837) -> 6463 (13.8111, -6.07779)
    368 (4.98025, 1.17491) -> 8010 (4.13897, 2.62747)
    369 (4.09003, 0.666519) -> 3991 (3.73775, 2.53472)
    370 (11.4005, 2.41525) -> 5922 (10.0566, 2.99845)
    371 (21.0079, 28.2829) -> 6636 (21.027, 27.1341)
    372 (17.5418, 3.29102) -> 8212 (17.2214, 3.47125)
    373 (22.8104, 17.5826) -> 2828 (22.8145, 16.602)
    374 (13.0669, 5.77089) -> 8287 (11.766, 5.70583)
    375 (10.6045, 3.82833) -> 9081 (9.37697, 4.30914)
    376 (0.389833, 1.31275) -> 6495 (0.552675, 2.85468)
    377 (10.6446, 2.83488) -> 9447 (9.5134, 3.37854)
    378 (20.0029, -1.58106) -> 9915 (19.9448, -1.55512)
    379 (0.496476, 29.6811) -> 9286 (0.672746, 27.9511)
    380 (17.9015, -5.92336) -> 9905 (16.4876, -4.63342)
    381 (7.20057, 29.8152) -> 8999 (6.92341, 29.077)
    382 (14.9062, 16.816) -> 8471 (14.9165, 16.6736)
    383 (8.95062, 8.03323) -> 8043 (8.29339, 7.84592)
    384 (13.2224, 16.6324) -> 4037 (14.1789, 15.0577)
    385 (5.24845, 0.584641) -> 8969 (4.4024, 2.29908)
    386 (15.1121, 17.2833) -> 8650 (15.4053, 15.5324)
    387 (15.052, 23.3514) -> 8943 (14.8613, 22.462)
    388 (18.5899, 19.7047) -> 9660 (18.6597, 19.1555)
    389 (23.9093, 1.34592) -> 9774 (23.3298, 1.75738)
    390 (18.0756, 20.7201) -> 5611 (18.1337, 19.0127)
    391 (16.1038, 5.08874) -> 6875 (15.2499, 5.14569)
    392 (18.9998, 12.5533) -> 9490 (17.8903, 12.0047)
    393 (6.85859, 17.8519) -> 6854 (6.1512, 17.5249)
    394 (16.1781, 13.6428) -> 1663 (16.2718, 12.4909)
    395 (1.33314, 17.2172) -> 1435 (1.06928, 15.4541)
    396 (23.8885, 5.82342) -> 8878 (23.2718, 5.6905)
    397 (17.3909, 15.4135) -> 8939 (17.4214, 14.4823)
    398 (6.1401, 8.96275) -> 6367 (5.46822, 9.31328)
    399 (2.1975, 20.9621) -> 8610 (2.09078, 20.5959)
    400 (13.06, 27.7224) -> 7725 (13.2161, 26.5449)
    401 (12.0563, -9.49274) -> 7538 (10.9336, -7.98306)
    402 (8.18104, 19.5285) -> 6945 (7.84048, 19.3502)
    403 (16.4047, -1.49335) -> 9534 (14.9872, -1.011)
    404 (4.08205, 25.1308) -> 7399 (4.07214, 24.9533)
    405 (23.4305, -3.55185) -> 7315 (22.2911, -3.08551)
    406 (16.7585, 11.1629) -> 8832 (16.6245, 11.0133)
    407 (7.70955, 12.8256) -> 7549 (5.74807, 12.4475)
    408 (18.3588, 25.281) -> 7010 (18.3247, 24.0931)
    409 (18.9831, 6.84647) -> 7340 (18.8366, 6.81341)
    410 (7.61347, 16.8585) -> 7713 (7.24751, 15.5032)
    411 (13.7644, 27.2721) -> 6152 (13.8302, 26.9704)
    412 (8.32997, 8.85037) -> 8167 (6.8938, 8.83839)
