Parent Map for Subproblem Tree 195
======================================
Child ID (x, y) -> Parent ID (x, y)
    130 (5.71217, 0.386668) -> 4920 (5.44718, 1.26367)
    131 (5.59053, 27.7391) -> 4705 (5.00465, 26.2616)
    132 (20.0622, 25.4123) -> 9285 (19.4152, 23.8806)
    133 (5.17573, -1.40716) -> 9226 (5.02688, 0.227667)
    134 (20.6708, 27.3175) -> 4407 (20.511, 26.7643)
    135 (16.314, 3.17442) -> 6976 (15.403, 3.81637)
    136 (22.5626, -0.798514) -> 8940 (22.0387, -0.685445)
    137 (23.8476, 22.2911) -> 8795 (23.0813, 21.0924)
    138 (21.4934, 11.7312) -> 9468 (20.4052, 11.4978)
    139 (14.2595, -5.95413) -> 8910 (13.3445, -4.54499)
    140 (17.8422, 23.6247) -> 8331 (17.6439, 23.0325)
    141 (5.19535, -6.91624) -> 7253 (4.97113, -6.21307)
    142 (9.71982, 2.96086) -> 1886 (8.96424, 3.97127)
    143 (18.2683, 22.1006) -> 5277 (17.7441, 20.8826)
    144 (20.0875, -0.898839) -> 7300 (18.9013, -0.164251)
    145 (12.2227, 21.524) -> 9803 (12.2987, 19.838)
    146 (22.1679, 15.0282) -> 9761 (21.1501, 13.8393)
    147 (7.17992, 26.8764) -> 8121 (6.72066, 26.0386)
    148 (19.963, 10.5794) -> 8762 (19.0305, 10.428)
    149 (10.3269, 29.3756) -> 4574 (9.23599, 27.9308)
    150 (4.42203, -5.99354) -> 5029 (3.93726, -4.30382)
    151 (6.96597, 10.2266) -> 6161 (6.23496, 10.5682)
    152 (16.5633, 26.4739) -> 8841 (16.2057, 25.5021)
    153 (6.59209, 23.7468) -> 6975 (5.66813, 22.1964)
    154 (11.5162, -5.47489) -> 4991 (10.9314, -4.42357)
    155 (17.7248, 9.9386) -> 7714 (16.8158, 9.87243)
    156 (10.6433, -6.57181) -> 4929 (10.1865, -5.8861)
    157 (8.06531, -6.05697) -> 9101 (7.41677, -4.17977)
    158 (21.3012, 7.13921) -> 8611 (19.8076, 7.44443)
    159 (21.3934, -0.381147) -> 9604 (20.1194, 0.483139)
    160 (13.0234, 24.3587) -> 2573 (11.6348, 23.3829)
    161 (17.1684, 22.951) -> 7272 (16.7099, 22.0759)
    162 (6.63105, 29.4471) -> 9414 (6.11269, 28.289)
    163 (13.1138, 27.6643) -> 8400 (12.3379, 26.872)
    164 (5.64873, 21.732) -> 7854 (4.59463, 20.2574)
    165 (1.94428, 23.4003) -> 4946 (1.79397, 21.792)
    166 (21.9325, 15.4542) -> 5396 (21.5954, 14.9749)
    167 (23.1553, 6.38938) -> 9824 (21.2582, 7.00366)
    168 (18.2649, -0.229692) -> 9623 (17.3193, 0.556462)
    169 (22.5779, 26.715) -> 9634 (21.4803, 25.0826)
    170 (22.8464, 14.0084) -> 517 (22.225, 13.3647)
    171 (9.40985, -8.90368) -> 3881 (9.00368, -8.04392)
    172 (17.9865, -0.618656) -> 6578 (17.0684, 0.130232)
    173 (1.459, 26.0849) -> 3724 (1.48196, 24.5494)
    174 (23.7133, 0.837331) -> 6085 (22.0904, 1.87508)
    175 (19.8425, -6.34804) -> 8086 (19.0772, -5.6958)
    176 (22.7374, 2.58305) -> 8918 (21.0092, 3.43934)
    177 (17.1568, 2.6943) -> 9278 (16.7642, 3.03212)
    178 (10.92, 22.562) -> 9355 (10.1541, 22.1343)
    179 (4.33972, 18.219) -> 5220 (3.27622, 17.0961)
    180 (6.94046, -4.56135) -> 9994 (6.32317, -2.75752)
    181 (7.01477, 24.4496) -> 8037 (6.51742, 23.7736)
    182 (4.73489, -1.15171) -> 9476 (4.4218, 0.261293)
    183 (1.75069, 29.0106) -> 9199 (1.65081, 27.3906)
    184 (15.2212, -4.87242) -> 8096 (14.4317, -3.97063)
    185 (3.32343, 26.6885) -> 5579 (3.16452, 25.3939)
    186 (19.234, 26.1251) -> 9244 (19.0163, 25.5356)
    187 (5.03213, 25.8131) -> 6175 (4.56586, 24.1167)
    188 (2.0096, 7.65211) -> 5704 (1.81493, 8.38333)
    189 (15.338, 27.3325) -> 6404 (14.2447, 26.4709)
    190 (21.5162, 1.52361) -> 8316 (19.8331, 2.44742)
    191 (1.49112, 2.62534) -> 6179 (1.42126, 4.55511)
    192 (4.20772, 23.9909) -> 6564 (3.60647, 22.0971)
    193 (19.3126, -6.48403) -> 5297 (18.5787, -5.66269)
    194 (14.9443, -4.26698) -> 7516 (14.6387, -3.92293)
    195 (19.6165, 0.46278) -> 9364 (18.1287, 1.39184)
    196 (3.89244, 5.5785) -> 7445 (3.33958, 7.10113)
    197 (10.1399, 23.312) -> 3508 (9.19825, 22.388)
    198 (20.4854, -1.31919) -> 7300 (18.9013, -0.164251)
    199 (6.90374, 11.7414) -> 6940 (5.34463, 12.016)
    200 (3.1643, 13.2029) -> 9224 (2.88491, 12.9918)
    201 (21.4051, 13.5378) -> 3493 (20.9314, 13.2592)
    202 (15.8389, 8.82961) -> 7213 (14.3255, 9.01761)
    203 (11.8307, -1.40084) -> 7647 (10.6935, 0.227307)
    204 (16.9731, -1.83333) -> 4421 (15.5457, -0.618003)
    205 (10.6649, 3.06196) -> 9081 (9.37697, 4.30914)
    206 (23.0271, 13.3436) -> 8114 (21.687, 12.2941)
    207 (15.5053, 26.1346) -> 7903 (14.3496, 25.5064)
    208 (21.1789, -2.68051) -> 5669 (19.9731, -1.59656)
    209 (5.08665, -8.91328) -> 9789 (5.04223, -8.55282)
    210 (22.4717, 20.8396) -> 7818 (21.742, 19.8749)
    211 (9.84882, 28.2191) -> 6816 (9.11127, 27.077)
    212 (7.54101, 4.06199) -> 9863 (6.76956, 5.02793)
    213 (14.885, -6.57992) -> 6177 (14.3639, -5.82294)
    214 (8.0964, 9.82075) -> 3848 (6.55505, 10.5874)
    215 (3.58544, 21.9188) -> 7150 (3.23755, 21.0992)
    216 (7.62367, -9.3139) -> 9062 (7.16605, -7.67537)
    217 (16.1125, -5.15484) -> 9260 (15.3998, -4.38527)
    218 (13.272, 25.5321) -> 4494 (11.8925, 24.5129)
    219 (4.66823, -1.76212) -> 7277 (4.5528, -1.27149)
    220 (1.46261, 24.5844) -> 7857 (1.36843, 23.7497)
    221 (16.7768, -1.39993) -> 9350 (16.0234, -0.450021)
    222 (20.8234, 10.7378) -> 8762 (19.0305, 10.428)
    223 (21.9765, 15.94) -> 3916 (21.3192, 15.0968)
    224 (7.28125, 18.2625) -> 9984 (7.13433, 18.1779)
    225 (5.1096, -3.98866) -> 6830 (4.81644, -2.30926)
    226 (15.8312, 11.2758) -> 6860 (14.2763, 10.8267)
    227 (12.7532, 5.57376) -> 9207 (11.3995, 6.46877)
    228 (2.86088, 26.6181) -> 9654 (2.80472, 26.1215)
    229 (3.65321, -2.90758) -> 9813 (3.55692, -1.70462)
    230 (21.0891, 12.5146) -> 5652 (19.1685, 12.1838)
    231 (23.1619, -2.94079) -> 8772 (21.8467, -2.22441)
    232 (1.94985, 22.3359) -> 5178 (1.78023, 20.6268)
    233 (4.18002, 19.9412) -> 498 (3.65389, 19.0367)
    234 (23.1333, 15.0753) -> 254 (21.9865, 13.8356)
    235 (10.863, 24.6722) -> 1273 (10.2523, 23.9836)
    236 (18.9327, 6.95698) -> 8949 (18.3201, 7.20018)
    237 (21.6621, 24.9002) -> 8324 (20.9057, 23.461)
    238 (7.95976, 6.01766) -> 9076 (7.73118, 6.35332)
    239 (13.917, 19.4864) -> 6724 (13.0296, 18.6115)
    240 (9.85392, -7.33355) -> 7809 (9.20725, -5.8274)
    241 (16.7437, 13.6891) -> 8797 (15.2818, 12.7444)
    242 (13.9564, -2.05833) -> 6227 (12.8182, -0.665048)
    243 (8.85944, 28.2008) -> 2883 (8.13369, 26.8421)
    244 (0.545786, 15.8985) -> 0 (1, 15)
    245 (16.9729, 17.2842) -> 8088 (16.3911, 16.4697)
    246 (7.4386, 17.8269) -> 8244 (6.84613, 17.587)
    247 (23.4203, -4.92402) -> 7317 (22.6699, -4.28744)
    248 (14.524, 9.86158) -> 7067 (12.8197, 9.93503)
    249 (13.4476, 22.0634) -> 5597 (12.5267, 20.788)
    250 (15.6011, 17.9201) -> 5789 (15.2982, 16.3741)
    251 (10.4943, 19.3042) -> 6829 (9.78734, 18.3053)
    252 (11.3993, -5.12846) -> 8718 (10.6008, -3.76812)
    253 (17.0429, 14.0213) -> 7812 (16.793, 13.7749)
    254 (21.9865, 13.8356) -> 4580 (21.0199, 13.1022)
    255 (23.7242, 20.4337) -> 8246 (23.0466, 19.4185)
    256 (0.827051, 7.60106) -> 9710 (0.834278, 8.2875)
    257 (0.252794, 21.2265) -> 8445 (0.493042, 19.5707)
    258 (16.6773, -8.79298) -> 7606 (15.6529, -7.29914)
    259 (21.9616, 20.1534) -> 7818 (21.742, 19.8749)
    260 (21.6061, 14.9804) -> 6918 (20.5047, 13.3161)
    261 (16.6665, 4.59505) -> 8194 (15.7986, 5.00965)
    262 (20.4537, -1.19107) -> 7300 (18.9013, -0.164251)
    263 (14.4592, 27.515) -> 9272 (13.0305, 26.2518)
    264 (9.21554, -9.34147) -> 6905 (8.83424, -8.3034)
    265 (2.53096, 16.2239) -> 0 (1, 15)
    266 (8.37826, 29.189) -> 8094 (7.88158, 28.208)
    267 (22.519, -1.10553) -> 8940 (22.0387, -0.685445)
    268 (0.789457, -7.00508) -> 8278 (0.743367, -5.90761)
    269 (21.1798, -5.74127) -> 8692 (20.1149, -4.97886)
    270 (2.41832, 15.4673) -> 0 (1, 15)
    271 (17.5269, 24.0913) -> 9541 (17.2769, 23.4658)
    272 (17.0781, 23.9492) -> 8190 (16.879, 23.3491)
    273 (22.5717, -7.17741) -> 8328 (21.9324, -6.41437)
    274 (13.5876, 16.3642) -> 9014 (13.8066, 15.2363)
    275 (1.60809, 20.4084) -> 9814 (1.50223, 19.5378)
    276 (9.12963, -7.2082) -> 6249 (8.70025, -6.05774)
    277 (17.5281, 27.0881) -> 8534 (17.2283, 26.5972)
    278 (5.27202, 18.6103) -> 2665 (4.15241, 17.8273)
    279 (2.16849, 21.6581) -> 8610 (2.09078, 20.5959)
    280 (16.5121, -9.37285) -> 9716 (15.785, -8.05889)
    281 (9.86157, -7.88561) -> 7768 (9.62994, -7.22908)
    282 (9.01415, -4.30105) -> 6949 (8.62509, -3.54145)
    283 (4.28511, 18.9107) -> 8224 (3.2612, 17.6628)
    284 (6.25375, 25.8236) -> 4998 (5.74899, 24.9007)
    285 (6.43933, -4.65583) -> 5222 (5.95788, -2.92377)
    286 (21.1349, 2.84414) -> 9295 (19.4815, 3.63954)
    287 (1.56724, -8.84765) -> 6911 (1.39008, -6.99012)
    288 (16.2411, 28.1627) -> 9630 (15.1838, 27.0533)
    289 (10.7336, -2.84265) -> 9508 (9.91871, -1.4831)
    290 (3.91312, -6.93091) -> 6246 (3.80362, -5.18435)
    291 (19.995, -3.69408) -> 8806 (19.3156, -3.03331)
    292 (5.8991, 15.5994) -> 9424 (4.08036, 15.3748)
    293 (4.31623, 27.7923) -> 9431 (3.80165, 25.8894)
    294 (0.696324, 28.6799) -> 9286 (0.672746, 27.9511)
    295 (5.63357, 28.7691) -> 6735 (5.32136, 27.582)
    296 (16.6314, -4.449) -> 8136 (16.2524, -4.04015)
    297 (23.3173, 8.38281) -> 9771 (22.5292, 8.44699)
    298 (16.5948, -2.88354) -> 6577 (15.1829, -1.67084)
    299 (17.4092, 0.455617) -> 7130 (17.0335, 0.714953)
    300 (24.5964, 0.450806) -> 9866 (23.5873, 1.092)
    301 (18.7573, 16.577) -> 6461 (17.574, 15.2135)
    302 (20.3592, -4.76048) -> 7512 (19.194, -3.32991)
    303 (1.98056, 12.8634) -> 3100 (1.79283, 12.8341)
    304 (12.6937, 22.0023) -> 8351 (12.5625, 21.2679)
    305 (6.01218, 17.0854) -> 8793 (4.56647, 16.5035)
    306 (7.58448, 11.101) -> 7430 (6.20745, 11.57)
    307 (8.52734, -0.838393) -> 9311 (7.76397, 0.274581)
    308 (9.20862, -3.28997) -> 8273 (8.90152, -2.49445)
    309 (24.7982, 2.49277) -> 8678 (23.4183, 3.17312)
    310 (19.8455, -7.17679) -> 7889 (18.4804, -5.77039)
    311 (1.33847, 19.7942) -> 9509 (1.36384, 19.1472)
    312 (4.02048, 5.95409) -> 2933 (3.63602, 7.0782)
    313 (9.89821, 0.620652) -> 7042 (9.3213, 1.47652)
    314 (1.86467, -0.330838) -> 7970 (1.7932, -0.0374808)
    315 (19.7679, 7.77666) -> 9895 (18.7771, 7.97979)
    316 (5.49479, 1.26431) -> 4307 (5.07008, 2.28366)
    317 (2.92546, 9.05916) -> 6979 (2.22506, 10.3429)
    318 (2.44077, 28.9853) -> 7099 (2.39619, 27.1687)
    319 (19.3303, 12.6029) -> 6969 (17.6609, 12.0811)
    320 (17.9001, -1.50712) -> 7187 (16.3606, -0.284946)
    321 (4.79247, 9.45284) -> 9573 (3.50105, 10.4519)
    322 (12.3951, 5.49314) -> 9316 (11.8717, 5.85292)
    323 (11.2632, 20.2869) -> 8381 (10.2802, 19.7795)
    324 (5.98858, -1.82966) -> 8827 (5.4525, 0.0480275)
    325 (18.6963, 15.151) -> 2046 (17.4134, 14.1824)
    326 (23.9388, 1.32083) -> 7855 (22.1755, 2.18442)
    327 (1.2209, 17.742) -> 2712 (1.07579, 15.8113)
    328 (18.0963, 2.87812) -> 8212 (17.2214, 3.47125)
    329 (18.8157, 10.7127) -> 9528 (17.4047, 10.5349)
    330 (13.161, 20.4571) -> 9127 (12.322, 19.0943)
    331 (4.59141, 13.5861) -> 6818 (3.70908, 12.9483)
    332 (13.2566, -2.76051) -> 8282 (12.3186, -1.72511)
    333 (4.7731, 0.0310314) -> 5725 (4.36901, 0.845619)
    334 (19.8801, 2.17733) -> 9909 (19.1766, 2.5455)
    335 (14.0828, -6.99598) -> 4619 (13.2047, -6.05116)
    336 (14.487, 0.939605) -> 9979 (13.7925, 1.36772)
    337 (13.75, -8.58978) -> 9622 (12.7951, -6.91725)
    338 (8.47566, 26.8559) -> 2318 (7.86054, 25.959)
    339 (13.0272, 28.9551) -> 8590 (12.2203, 28.0397)
    340 (19.1313, 20.2963) -> 3136 (18.8768, 19.697)
    341 (2.14957, 20.0741) -> 5077 (1.87012, 18.8732)
    342 (2.04258, 23.8361) -> 232 (1.94985, 22.3359)
    343 (12.8392, 16.4045) -> 8839 (13.3691, 15.1324)
    344 (15.9376, 10.2676) -> 8970 (14.4672, 10.0121)
    345 (13.2778, 21.8487) -> 5597 (12.5267, 20.788)
    346 (16.4902, 12.1962) -> 4583 (15.1947, 11.4689)
    347 (11.8464, 28.1708) -> 4258 (11.6527, 27.9564)
    348 (11.443, 24.2587) -> 5841 (10.191, 22.9543)
    349 (3.78831, 18.3164) -> 8224 (3.2612, 17.6628)
    350 (3.34726, -0.88212) -> 5693 (3.38061, -0.59115)
    351 (19.312, 4.12172) -> 6105 (18.2736, 4.6619)
    352 (4.44618, 14.1124) -> 1 (2.93005, 14.4757)
    353 (18.6422, 8.40422) -> 7678 (17.5853, 8.52395)
    354 (8.82804, -4.24831) -> 8883 (8.42073, -3.33901)
    355 (1.7701, 1.64957) -> 3629 (1.68844, 3.62174)
    356 (5.11677, -9.44915) -> 8766 (4.95, -7.96655)
    357 (21.4398, 22.247) -> 2129 (20.7497, 21.1965)
    358 (15.1463, -5.62837) -> 8093 (14.5292, -4.7125)
    359 (2.97555, -1.26362) -> 6108 (2.481, 0.540819)
    360 (16.3521, 1.32537) -> 5833 (14.8383, 2.51896)
    361 (20.4526, 22.8181) -> 7620 (20.0184, 21.8759)
    362 (14.0797, 14.3676) -> 5268 (14.0589, 13.7595)
    363 (13.1406, 3.11261) -> 8685 (12.9967, 3.2705)
    364 (19.7129, 7.97211) -> 8175 (18.3313, 8.33999)
    365 (20.0538, 10.8039) -> 2284 (18.7612, 10.607)
    366 (8.16774, -4.11639) -> 2282 (7.93426, -3.53148)
    367 (14.8408, -7.01837) -> 5070 (13.8357, -5.78188)
    368 (4.98025, 1.17491) -> 7025 (4.58367, 2.64919)
    369 (4.09003, 0.666519) -> 3991 (3.73775, 2.53472)
    370 (11.4005, 2.41525) -> 5016 (10.0194, 3.71434)
    371 (21.0079, 28.2829) -> 7982 (20.804, 27.7106)
    372 (17.5418, 3.29102) -> 8212 (17.2214, 3.47125)
    373 (22.8104, 17.5826) -> 4269 (22.5481, 17.3326)
    374 (13.0669, 5.77089) -> 7931 (12.928, 5.83431)
    375 (10.6045, 3.82833) -> 7642 (9.43438, 4.83266)
    376 (0.389833, 1.31275) -> 6495 (0.552675, 2.85468)
    377 (10.6446, 2.83488) -> 9993 (9.446, 4.09407)
    378 (20.0029, -1.58106) -> 2070 (18.5258, -0.412115)
    379 (0.496476, 29.6811) -> 9286 (0.672746, 27.9511)
    380 (17.9015, -5.92336) -> 8022 (16.6748, -4.56793)
    381 (7.20057, 29.8152) -> 8999 (6.92341, 29.077)
    382 (14.9062, 16.816) -> 9094 (14.5578, 15.3636)
    383 (8.95062, 8.03323) -> 8588 (8.03879, 8.59723)
    384 (13.2224, 16.6324) -> 9627 (13.6149, 15.4599)
    385 (5.24845, 0.584641) -> 8679 (4.97913, 1.42964)
    386 (15.1121, 17.2833) -> 9094 (14.5578, 15.3636)
    387 (15.052, 23.3514) -> 9466 (14.0082, 21.8947)
    388 (18.5899, 19.7047) -> 7701 (17.7446, 18.4923)
    389 (23.9093, 1.34592) -> 7855 (22.1755, 2.18442)
    390 (18.0756, 20.7201) -> 9738 (17.5628, 20.0208)
    391 (16.1038, 5.08874) -> 8849 (15.2724, 5.55475)
    392 (18.9998, 12.5533) -> 6969 (17.6609, 12.0811)
    393 (6.85859, 17.8519) -> 6854 (6.1512, 17.5249)
    394 (16.1781, 13.6428) -> 8797 (15.2818, 12.7444)
    395 (1.33314, 17.2172) -> 1435 (1.06928, 15.4541)
    396 (23.8885, 5.82342) -> 9180 (22.4337, 6.13782)
    397 (17.3909, 15.4135) -> 6654 (17.1164, 15.0833)
    398 (6.1401, 8.96275) -> 8517 (5.67228, 9.27422)
    399 (2.1975, 20.9621) -> 8610 (2.09078, 20.5959)
    400 (13.06, 27.7224) -> 9126 (11.7454, 26.3522)
    401 (12.0563, -9.49274) -> 6883 (11.7712, -9.05071)
    402 (8.18104, 19.5285) -> 6945 (7.84048, 19.3502)
    403 (16.4047, -1.49335) -> 7133 (15.3471, -0.306741)
    404 (4.08205, 25.1308) -> 7399 (4.07214, 24.9533)
    405 (23.4305, -3.55185) -> 7447 (22.1912, -2.60204)
    406 (16.7585, 11.1629) -> 7992 (15.0267, 10.8461)
    407 (7.70955, 12.8256) -> 9663 (6.89918, 12.8747)
    408 (18.3588, 25.281) -> 9968 (17.8964, 23.6085)
    409 (18.9831, 6.84647) -> 8603 (17.6746, 7.23709)
    410 (7.61347, 16.8585) -> 4640 (6.49229, 16.7342)
    411 (13.7644, 27.2721) -> 6866 (13.2027, 26.5627)
    412 (8.32997, 8.85037) -> 9527 (6.81901, 9.67191)
    413 (0.0495043, 18.6071) -> 7346 (0.456272, 17.1156)
