Parent Map for Subproblem Tree 4
======================================
Child ID (x, y) -> Parent ID (x, y)
    90 (14.0668, 10.3373) -> 1708 (14.3728, 8.44758)
    91 (20.721, 8.52437) -> 5464 (19.3511, 7.66104)
    92 (3.62979, -7.09078) -> 4003 (3.41572, -6.08626)
    93 (19.0069, -5.88491) -> 5995 (17.8307, -4.5478)
    94 (16.3825, 24.6613) -> 5171 (16.7099, 23.5852)
    95 (16.2714, 20.4229) -> 2276 (16.3882, 20.1357)
    96 (8.88783, 2.8001) -> 5686 (7.12566, 3.48174)
    97 (8.49638, 27.2591) -> 2170 (7.96672, 26.5549)
    98 (7.16527, -2.48233) -> 5293 (6.45273, -1.88259)
    99 (17.595, -0.649842) -> 4420 (16.0818, -0.534644)
    100 (15.1264, 26.2177) -> 4740 (15.3703, 25.1153)
    101 (21.6373, 10.3021) -> 5736 (21.1516, 9.68078)
    102 (18.2277, 20.0073) -> 5673 (18.2352, 18.9403)
    103 (13.9786, 19.3576) -> 5924 (14.8119, 18.0444)
    104 (14.5963, -3.75721) -> 5083 (14.0784, -3.1707)
    105 (20.4995, 22.9776) -> 5227 (20.5438, 22.2301)
    106 (17.4103, 19.8323) -> 1037 (17.5408, 18.3438)
    107 (10.7576, -6.06903) -> 1433 (9.49181, -4.82605)
    108 (20.0783, 19.2487) -> 5931 (19.8588, 17.5651)
    109 (0.486531, 6.02622) -> 4214 (0.254702, 6.64002)
    110 (0.618529, 7.78395) -> 4318 (0.4396, 9.50167)
    111 (15.0563, 17.6728) -> 5784 (15.5689, 15.7884)
    112 (6.72921, 19.7226) -> 4261 (5.35881, 18.6979)
    113 (4.76841, 21.8166) -> 4223 (4.33718, 21.0954)
    114 (18.8683, 9.27773) -> 5605 (17.9407, 8.38995)
    115 (8.33475, 1.06722) -> 3509 (7.98033, 1.36376)
    116 (18.2157, -7.72174) -> 5668 (16.6744, -6.62468)
    117 (1.17038, 25.5278) -> 1836 (1.1575, 25.2428)
    118 (1.13427, 8.99264) -> 5429 (0.57186, 10.238)
    119 (16.5345, 16.3255) -> 4828 (16.9783, 14.4038)
    120 (10.3061, -7.06821) -> 4771 (9.77929, -6.27472)
    121 (20.8971, -6.53864) -> 5718 (19.3964, -5.91823)
    122 (21.9083, 18.9212) -> 2648 (22.2189, 17.4733)
    123 (21.2499, 17.0327) -> 4877 (21.3951, 16.5269)
    124 (13.4838, 21.7673) -> 5643 (14.2568, 20.1962)
    125 (17.4148, 26.8352) -> 1618 (17.5119, 25.1265)
    126 (16.8045, 14.3438) -> 5428 (16.7225, 13.0917)
    127 (13.7381, 3.53527) -> 4712 (12.3271, 3.01424)
    128 (22.3471, 23.7434) -> 5399 (22.6376, 22.8809)
    129 (9.98453, 16.672) -> 5484 (8.8288, 16.3695)
    130 (21.3469, 15.0547) -> 2832 (21.5187, 13.9801)
    131 (22.4478, 18.4041) -> 3030 (22.6003, 17.3509)
    132 (14.3057, 9.4364) -> 3024 (13.8758, 7.71234)
    133 (22.4284, 1.87998) -> 5722 (20.5868, 1.80954)
    134 (7.67952, 3.45428) -> 2899 (6.91964, 3.8565)
    135 (10.6051, 20.6042) -> 4711 (9.86709, 19.8923)
    136 (3.80712, 5.1299) -> 4857 (3.13691, 5.8881)
    137 (5.6383, 19.6534) -> 5638 (4.19282, 18.3858)
    138 (15.3099, 3.3173) -> 5049 (14.9107, 3.23854)
    139 (9.93219, -5.77013) -> 3499 (8.63241, -4.30443)
    140 (10.9659, -4.22945) -> 5292 (9.97179, -3.21368)
    141 (21.5589, 2.2902) -> 5089 (20.306, 2.28753)
    142 (2.34171, 10.9353) -> 3210 (1.38399, 11.6758)
    143 (2.69708, -1.62362) -> 3770 (2.13334, -0.221959)
    144 (19.3138, 16.5312) -> 1865 (19.4569, 15.0899)
    145 (23.6452, 17.1557) -> 5798 (23.5591, 15.3507)
    146 (5.33576, 13.9009) -> 1470 (5.15337, 13.0213)
    147 (13.8644, -7.89758) -> 5958 (12.4866, -6.70277)
    148 (20.0581, 26.1632) -> 5926 (19.9994, 25.6605)
    149 (11.1224, 18.7284) -> 5650 (9.62701, 17.9297)
    150 (21.2961, 0.231345) -> 5571 (19.8849, -0.071716)
    151 (16.597, 20.1389) -> 4433 (16.8298, 18.6178)
    152 (20.6342, 4.98094) -> 5827 (20.5896, 5.07751)
    153 (7.31031, 0.194273) -> 4499 (5.70825, 1.33159)
    154 (9.43897, 3.81462) -> 5407 (7.88717, 4.19088)
    155 (21.2857, -8.50052) -> 5630 (20.5583, -8.37176)
    156 (8.38938, 23.4812) -> 3789 (7.46089, 22.6177)
    157 (22.8947, -6.63636) -> 5090 (22.0936, -6.36493)
    158 (13.2021, 1.45111) -> 4781 (11.7685, 2.15833)
    159 (20.9324, 11.9084) -> 5756 (20.7628, 11.31)
    160 (17.5629, 25.8992) -> 4994 (17.351, 24.5412)
    161 (22.1223, 16.1944) -> 4349 (22.1858, 15.5261)
    162 (15.7472, 8.04996) -> 3689 (15.6425, 8.02953)
    163 (7.67058, -3.40958) -> 5293 (6.45273, -1.88259)
    164 (9.13353, 3.71096) -> 5407 (7.88717, 4.19088)
    165 (22.6402, 7.00838) -> 2920 (20.908, 6.34628)
    166 (7.51598, 24.9779) -> 5122 (7.24253, 23.8773)
    167 (16.5111, -5.38503) -> 1283 (15.1407, -4.6435)
    168 (3.08739, 7.51345) -> 5785 (2.06805, 8.32942)
    169 (21.1615, -5.02611) -> 3712 (20.1106, -4.68964)
    170 (14.733, -9.14802) -> 4733 (14.3446, -8.49049)
    171 (15.1091, 28.2176) -> 2726 (15.6287, 26.785)
    172 (9.13758, 25.6107) -> 4543 (8.41017, 24.6268)
    173 (7.98289, 10.7803) -> 2803 (6.1421, 10.114)
    174 (8.95668, 18.3649) -> 5033 (8.07838, 17.0738)
    175 (11.2603, -0.363695) -> 4670 (9.67935, 0.46859)
    176 (12.4726, 17.2529) -> 5779 (13.8086, 15.775)
    177 (20.1272, 13.721) -> 3517 (20.3804, 12.0598)
    178 (11.126, 17.4458) -> 4452 (10.4679, 17.3617)
    179 (22.9322, 11.9393) -> 5436 (22.4697, 11.3886)
    180 (1.61463, 3.09206) -> 3818 (1.44554, 4.36514)
    181 (7.78785, 29.3857) -> 4052 (7.1368, 28.3266)
    182 (14.9365, 18.7509) -> 4386 (15.1575, 17.7817)
    183 (18.0617, 4.82046) -> 5944 (16.7097, 4.12436)
    184 (1.36572, 22.3186) -> 5684 (1.28549, 20.8296)
    185 (11.1175, 17.3809) -> 4452 (10.4679, 17.3617)
    186 (5.04547, 25.849) -> 5275 (4.79239, 25.0032)
    187 (24.0479, 0.706457) -> 3774 (22.9377, 0.629926)
    188 (15.1578, 7.51547) -> 3071 (14.2016, 6.54685)
    189 (8.49784, -6.9341) -> 5184 (7.31757, -5.9587)
    190 (24.7845, 11.8785) -> 4011 (24.2138, 11.1366)
    191 (10.4048, 25.5153) -> 4977 (9.70352, 24.8904)
    192 (5.52102, 12.1283) -> 5468 (4.0614, 11.738)
    193 (1.22911, -2.3146) -> 4785 (1.08895, -2.01962)
    194 (4.81307, 8.28198) -> 5782 (3.62167, 8.81473)
    195 (3.73012, 13.9142) -> 3631 (2.62404, 14.2585)
    196 (18.7803, 6.5788) -> 5570 (18.5248, 6.26813)
    197 (11.0812, 25.4384) -> 4893 (9.49619, 24.2883)
    198 (16.4021, 7.11076) -> 3121 (15.2354, 6.03067)
    199 (16.8855, 22.5954) -> 5313 (16.8029, 21.8771)
    200 (14.0768, -6.43588) -> 5448 (12.6417, -5.35687)
    201 (15.7579, 0.893308) -> 4263 (14.4375, 0.954052)
    202 (1.95135, 2.90101) -> 3233 (1.50711, 4.04798)
    203 (18.2213, 20.8428) -> 2141 (18.3431, 19.1898)
    204 (0.732658, -0.377196) -> 4267 (0.370045, 1.07198)
    205 (13.7243, 6.10323) -> 5406 (13.0869, 5.79341)
    206 (22.7582, 3.38019) -> 4400 (22.5737, 3.49219)
    207 (19.3291, -0.394216) -> 5799 (18.5876, 0.545067)
    208 (18.6016, 23.1764) -> 5568 (18.9293, 21.9352)
    209 (5.62662, 26.4481) -> 5275 (4.79239, 25.0032)
    210 (2.45093, 19.5354) -> 3177 (2.01654, 18.2456)
    211 (24.776, -0.453082) -> 5898 (24.4741, -0.310447)
    212 (13.5767, 21.1291) -> 5643 (14.2568, 20.1962)
    213 (4.19196, 28.2784) -> 3771 (3.69541, 27.2579)
    214 (13.3442, -9.55656) -> 5831 (13.3422, -9.45214)
    215 (19.9278, -1.3287) -> 4432 (19.2778, -1.18901)
    216 (23.8263, 19.8532) -> 2574 (23.8784, 18.8281)
    217 (5.77367, 4.55535) -> 5971 (5.45636, 4.8393)
    218 (1.83951, 14.2154) -> 0 (1, 15)
    219 (1.25602, 13.6157) -> 0 (1, 15)
    220 (15.0955, 10.379) -> 5501 (14.9802, 8.43331)
    221 (18.7699, -1.03066) -> 3158 (16.8986, -0.556771)
    222 (4.51228, 6.975) -> 5915 (3.88741, 7.31255)
    223 (5.5254, 24.0548) -> 5473 (4.71809, 22.9298)
    224 (1.8431, -1.70337) -> 5258 (1.66919, -1.00165)
    225 (23.4794, 5.43804) -> 5685 (22.1486, 5.211)
    226 (22.0423, 12.3218) -> 5096 (22.1205, 11.4013)
    227 (6.0525, -0.848889) -> 4104 (5.17546, 0.714954)
    228 (1.45898, 17.215) -> 811 (1.09861, 15.7101)
    229 (21.7198, 27.2762) -> 4968 (21.7471, 26.0216)
    230 (1.13034, -1.54478) -> 4092 (0.697236, -0.371113)
    231 (24.5528, 2.67862) -> 5516 (23.4586, 2.26184)
    232 (5.59462, -8.76789) -> 5577 (5.10536, -8.00768)
    233 (18.0274, 15.9979) -> 5172 (18.3308, 14.4146)
    234 (23.1716, 21.4869) -> 5242 (23.0438, 20.2607)
    235 (16.7846, 13.5881) -> 1794 (16.7945, 12.721)
    236 (16.1571, 11.3541) -> 1981 (16.2702, 9.49923)
    237 (15.4253, 10.0193) -> 5501 (14.9802, 8.43331)
    238 (23.6004, -0.35267) -> 2674 (22.388, 0.0484336)
    239 (0.709958, 17.0676) -> 5304 (0.764106, 16.2633)
    240 (24.3952, -7.39953) -> 5514 (23.6171, -6.97649)
    241 (6.66067, 23.059) -> 4206 (5.77622, 21.7332)
    242 (16.5208, -2.3369) -> 5093 (15.2716, -1.87531)
    243 (23.7469, 23.9906) -> 1587 (23.9377, 22.6054)
    244 (7.447, 27.8192) -> 5238 (6.77596, 26.4292)
    245 (18.4328, -0.791156) -> 3158 (16.8986, -0.556771)
    246 (3.05097, 28.7568) -> 4679 (3.02459, 28.7701)
    247 (4.63128, -6.95393) -> 5553 (3.85029, -5.68825)
    248 (17.4633, -7.30565) -> 1841 (16.4493, -6.55232)
    249 (3.75919, 1.08847) -> 5976 (3.38118, 1.56017)
    250 (15.4052, 15.1529) -> 3083 (15.7569, 13.8582)
    251 (15.7685, -5.08981) -> 5506 (14.2279, -4.55259)
    252 (19.6667, 19.3949) -> 4615 (19.796, 18.0325)
    253 (18.497, -3.42694) -> 5712 (17.728, -3.31762)
    254 (10.8797, -5.81509) -> 4049 (10.6314, -4.79817)
    255 (8.0076, -5.46979) -> 5874 (7.40742, -5.11688)
    256 (5.76801, 14.5289) -> 4368 (5.39902, 13.4132)
    257 (21.3437, 28.7403) -> 5641 (21.2795, 27.8113)
    258 (5.68933, 9.81127) -> 2989 (4.57523, 10.2326)
    259 (3.19261, 7.22159) -> 5785 (2.06805, 8.32942)
    260 (2.13096, 28.1847) -> 5649 (2.13285, 27.5409)
    261 (11.1973, -6.49458) -> 3523 (11.1027, -6.4665)
    262 (21.9629, -9.85107) -> 2796 (20.2136, -9.01708)
    263 (2.90215, 17.8281) -> 615 (2.22398, 16.4678)
    264 (12.6246, -9.8779) -> 4885 (11.8081, -8.53819)
    265 (0.605682, 4.57332) -> 4599 (0.159058, 5.91718)
    266 (12.3502, 26.0889) -> 2878 (11.7907, 25.6248)
    267 (22.6392, 23.178) -> 5498 (22.4849, 21.376)
    268 (5.7646, 26.5583) -> 5279 (5.38375, 25.9887)
    269 (21.6081, 11.5178) -> 4324 (21.0681, 10.7064)
    270 (21.028, 28.5023) -> 5641 (21.2795, 27.8113)
    271 (22.424, 0.546978) -> 5930 (21.0979, -0.139426)
    272 (17.0479, -5.30794) -> 5476 (16.5096, -4.8457)
    273 (12.7154, -4.36393) -> 3281 (11.3264, -3.28872)
    274 (3.19516, 19.1427) -> 2497 (2.17813, 17.6562)
    275 (15.37, 9.65189) -> 5501 (14.9802, 8.43331)
    276 (19.0937, 8.47515) -> 5954 (17.6485, 7.29337)
    277 (13.8675, 28.2829) -> 4735 (14.1922, 27.0054)
    278 (3.63141, -3.39196) -> 3764 (2.89606, -1.53217)
    279 (14.4486, 29.0635) -> 4669 (14.857, 28.0993)
    280 (3.82996, 19.8136) -> 4243 (3.49187, 19.1846)
    281 (17.6764, 6.92594) -> 2788 (16.9154, 6.57438)
    282 (24.2603, 7.21881) -> 5011 (23.2117, 7.20723)
    283 (17.4194, 4.87969) -> 4191 (16.9763, 4.56349)
    284 (9.37752, -2.16138) -> 5625 (8.71561, -1.50234)
    285 (14.3284, 12.3201) -> 5364 (16.0254, 11.9801)
    286 (6.28842, -6.88656) -> 4535 (5.46379, -5.71587)
    287 (9.74609, -8.98819) -> 3766 (9.32137, -8.06089)
    288 (22.9657, 17.539) -> 2663 (23.0566, 15.7391)
    289 (18.2195, 18.7398) -> 5835 (18.3446, 17.2596)
    290 (3.12345, -6.36518) -> 5136 (2.21519, -4.87392)
    291 (23.5182, 22.7214) -> 5274 (23.6317, 21.4115)
    292 (16.3393, 6.22446) -> 2756 (15.1225, 5.53284)
    293 (19.4397, 2.24474) -> 5228 (17.645, 2.32562)
    294 (12.1753, -9.07948) -> 4885 (11.8081, -8.53819)
    295 (0.0330684, 2.70092) -> 3882 (0.375378, 4.01671)
    296 (9.89172, 9.01634) -> 1757 (8.95444, 7.60163)
    297 (10.266, 28.191) -> 1458 (9.73974, 27.3889)
    298 (17.1447, 16.415) -> 5268 (17.2909, 14.9222)
    299 (2.80205, 10.0653) -> 2942 (2.08175, 10.6546)
    300 (14.0657, 15.9871) -> 3305 (14.532, 15.6844)
    301 (7.85065, 17.2144) -> 5981 (7.11597, 15.6025)
    302 (4.64885, 9.78342) -> 4128 (3.53597, 10.1436)
    303 (21.6228, 17.1719) -> 5908 (21.7707, 15.9826)
    304 (3.75601, 9.24329) -> 3172 (2.41906, 10.2615)
    305 (1.75353, 10.9708) -> 3210 (1.38399, 11.6758)
    306 (9.84326, 18.1764) -> 5650 (9.62701, 17.9297)
    307 (2.32937, 13.5962) -> 0 (1, 15)
    308 (1.06022, 2.52554) -> 5099 (0.87613, 3.21449)
    309 (7.70237, 18.5347) -> 5051 (6.8276, 18.2669)
    310 (11.0564, -3.11711) -> 5617 (9.33548, -2.4275)
    311 (4.45501, 2.87621) -> 5416 (3.78886, 3.62577)
    312 (17.7917, 28.7994) -> 2420 (17.9375, 28.1002)
    313 (6.68685, 18.4622) -> 2163 (6.29938, 18.0737)
    314 (5.38967, 23.2129) -> 2984 (4.68551, 21.9414)
    315 (15.1779, -1.40112) -> 5932 (14.2209, -1.33758)
    316 (7.26972, 23.9617) -> 5765 (6.47937, 22.9445)
    317 (14.0283, 2.03835) -> 4925 (12.4007, 2.29723)
    318 (23.1656, 13.9766) -> 620 (23.4743, 12.2102)
    319 (8.10031, 7.21325) -> 4676 (6.2011, 7.31799)
    320 (1.18882, -6.87234) -> 4777 (0.855298, -4.9259)
    321 (23.2481, -1.88369) -> 4829 (22.9002, -1.63854)
    322 (17.7064, 26.7715) -> 3925 (18.1074, 24.8541)
    323 (19.6597, -7.41127) -> 5719 (19.1969, -7.01784)
    324 (19.3228, -6.72747) -> 4892 (19.0335, -5.95406)
    325 (7.49772, 11.6614) -> 4185 (5.63849, 11.389)
    326 (2.15577, 18.8388) -> 3177 (2.01654, 18.2456)
    327 (20.9614, 29.9605) -> 5823 (20.8474, 28.8519)
    328 (0.896996, 27.6722) -> 4832 (0.848025, 26.9405)
    329 (24.1853, -6.08313) -> 5612 (23.1454, -5.58963)
    330 (19.4396, 10.217) -> 4884 (18.5258, 8.69405)
    331 (2.36265, 27.9255) -> 1867 (2.03261, 26.7644)
    332 (19.4655, 27.6059) -> 5163 (19.5203, 26.2939)
    333 (23.4635, -7.83572) -> 5992 (23.2879, -6.74788)
    334 (0.715522, 7.4437) -> 4628 (0.828275, 7.82972)
    335 (20.7221, 25.8432) -> 2687 (20.6411, 23.9692)
    336 (11.8184, 22.7018) -> 5223 (12.1409, 21.9071)
    337 (17.0003, -1.90714) -> 4295 (16.0583, -1.80041)
    338 (10.1663, 6.0485) -> 5295 (8.50696, 5.83973)
    339 (24.4728, 6.04659) -> 3505 (23.8625, 5.80807)
    340 (24.7942, 0.336692) -> 5716 (24.406, -0.0847415)
    341 (17.3222, 7.11834) -> 5057 (16.9714, 6.73671)
    342 (24.653, -3.30711) -> 5922 (23.01, -2.47043)
    343 (15.5064, 14.6747) -> 3083 (15.7569, 13.8582)
    344 (11.6777, 4.09184) -> 3426 (11.5391, 4.15503)
    345 (8.77495, -3.40631) -> 5901 (8.24562, -3.05148)
    346 (23.9895, -5.80767) -> 5867 (22.3602, -5.19691)
    347 (20.146, -1.47168) -> 4432 (19.2778, -1.18901)
    348 (3.4702, 16.9668) -> 991 (2.51039, 16.228)
    349 (3.20393, -7.71071) -> 5491 (2.94126, -6.44379)
    350 (3.30244, -1.01265) -> 3899 (2.92767, -0.715866)
    351 (18.207, 5.19869) -> 4444 (17.2919, 4.58076)
    352 (24.465, -1.28848) -> 5378 (22.837, -1.14438)
    353 (10.0575, 17.3321) -> 2838 (8.79823, 16.755)
    354 (22.3797, 29.1086) -> 3677 (22.6996, 28.4043)
    355 (2.18983, 29.308) -> 5790 (2.0838, 28.9392)
    356 (6.45974, 24.3046) -> 3393 (5.31019, 22.7598)
    357 (9.86271, -0.23551) -> 4903 (9.78208, -0.267828)
    358 (23.8683, 28.3135) -> 5776 (23.6302, 27.3987)
    359 (21.2809, 26.7315) -> 5793 (21.6078, 25.0234)
    360 (13.0006, 23.5732) -> 5830 (13.4911, 23.0888)
    361 (18.5863, -1.79795) -> 5524 (16.8789, -1.38596)
    362 (23.6567, 8.41141) -> 5878 (22.5921, 8.01767)
    363 (11.3408, 26.3314) -> 5263 (11.039, 26.0559)
    364 (17.6546, 0.404866) -> 4810 (17.2831, 0.444847)
    365 (6.03386, 14.2498) -> 1644 (5.34042, 12.3808)
    366 (5.57754, 26.7896) -> 5275 (4.79239, 25.0032)
    367 (15.2849, -5.60699) -> 4700 (13.7462, -4.6972)
    368 (10.0756, 18.5479) -> 5650 (9.62701, 17.9297)
    369 (7.93403, 10.5321) -> 2803 (6.1421, 10.114)
    370 (18.1275, 26.6368) -> 5397 (18.2143, 25.6884)
    371 (9.98547, 17.6809) -> 5633 (8.60102, 16.6633)
    372 (24.9235, -4.59517) -> 4809 (24.3503, -4.39067)
    373 (23.7813, 13.4174) -> 2479 (23.9185, 12.2987)
    374 (1.40395, 10.66) -> 3811 (0.489711, 11.5354)
    375 (5.54386, -8.82595) -> 5577 (5.10536, -8.00768)
    376 (18.9121, 9.64119) -> 5605 (17.9407, 8.38995)
    377 (24.7415, 27.0502) -> 5887 (24.8523, 25.622)
    378 (6.51685, -3.4748) -> 5293 (6.45273, -1.88259)
    379 (8.02611, 24.6476) -> 5122 (7.24253, 23.8773)
    380 (12.8197, -0.321699) -> 4982 (11.3201, 0.210588)
    381 (17.9359, 18.0742) -> 4555 (18.0163, 17.0027)
    382 (2.64146, 12.4287) -> 5210 (2.18698, 12.1414)
    383 (0.184831, -0.287663) -> 3960 (0.142155, 0.799008)
    384 (7.28822, 19.1496) -> 3118 (5.88589, 18.5197)
    385 (17.4081, 15.9469) -> 5208 (17.8784, 14.0101)
    386 (19.2672, -8.54966) -> 4249 (18.312, -7.68151)
    387 (4.63765, 5.54001) -> 4236 (3.37774, 6.09522)
    388 (24.8906, 27.4522) -> 5887 (24.8523, 25.622)
    389 (23.6634, -4.09822) -> 3214 (22.1609, -3.57127)
    390 (8.33609, 14.715) -> 5190 (6.70931, 13.8265)
    391 (11.2136, 3.52892) -> 5098 (9.96158, 3.49825)
    392 (4.31173, 5.84993) -> 4325 (3.65508, 6.75471)
    393 (8.09546, 8.7941) -> 5849 (7.68535, 8.44822)
    394 (2.29391, 27.8757) -> 1867 (2.03261, 26.7644)
    395 (23.8041, 17.1783) -> 5798 (23.5591, 15.3507)
    396 (21.4299, 17.1665) -> 1399 (21.4492, 16.5022)
    397 (19.8567, 29.4446) -> 4748 (19.913, 28.0008)
    398 (10.1542, 1.52245) -> 5913 (8.88261, 2.18129)
    399 (4.87963, -2.43767) -> 5986 (4.04792, -1.00805)
    400 (10.3113, -1.8773) -> 5154 (10.1851, -1.79331)
    401 (4.48013, 15.3264) -> 3318 (3.25863, 15.1706)
    402 (7.21576, 11.4995) -> 5811 (5.59047, 11.0396)
    403 (23.3106, 12.1603) -> 5744 (23.1917, 11.8227)
    404 (19.1733, 24.6032) -> 4448 (19.0721, 24.0202)
    405 (4.68688, -1.80515) -> 5357 (4.08479, -0.666072)
    406 (15.6345, 2.21732) -> 5084 (14.2003, 2.28448)
    407 (24.4643, -4.56602) -> 5067 (23.3963, -4.42487)
    408 (1.47466, -4.22171) -> 5576 (1.48231, -2.74652)
    409 (15.3984, 22.3669) -> 5372 (15.4439, 20.9729)
    410 (18.9275, 28.1788) -> 5929 (19.0507, 27.6794)
    411 (5.41958, 29.2847) -> 4701 (5.25034, 28.676)
    412 (4.85175, 6.39831) -> 5915 (3.88741, 7.31255)
    413 (23.6542, -7.15131) -> 5992 (23.2879, -6.74788)
