Parent Map for Subproblem Tree 6
======================================
Child ID (x, y) -> Parent ID (x, y)
    32 (6.68589, 6.97708) -> 9401 (5.77581, 6.98355)
    33 (8.41016, 20.7649) -> 5687 (7.76435, 20.5575)
    34 (4.65727, 11.8824) -> 9003 (3.82773, 11.7048)
    35 (5.55366, 6.10261) -> 7209 (5.28249, 6.22058)
    36 (7.58842, 7.4077) -> 7087 (6.66078, 7.17696)
    37 (8.4024, 6.8268) -> 9432 (7.74499, 6.39539)
    38 (13.8642, 19.6782) -> 9072 (13.7646, 19.6356)
    39 (14.5792, 20.3774) -> 8514 (15.4049, 20.1176)
    40 (9.25617, 6.30616) -> 9556 (8.5857, 5.75247)
    41 (12.9444, 22.3127) -> 5193 (12.4017, 21.9076)
    42 (14.5149, 18.9188) -> 9829 (14.5795, 18.9662)
    43 (5.12991, 5.19682) -> 8635 (4.59025, 4.69262)
    44 (15.578, 20.4248) -> 6487 (15.9673, 20.1973)
    45 (10.2413, 6.13428) -> 9880 (9.86458, 5.9157)
    46 (7.61765, 21.3748) -> 2858 (7.67072, 21.1558)
    47 (16.169, 21.2315) -> 7809 (16.2861, 20.8153)
    48 (7.24043, 22.3009) -> 7838 (6.40851, 21.7768)
    49 (11.1042, 5.62898) -> 9662 (10.9453, 5.42681)
    50 (3.77721, 8.85365) -> 9834 (3.63594, 8.83872)
    51 (16.5419, 22.1593) -> 9186 (16.7163, 21.9207)
    52 (12.0953, 5.76229) -> 8943 (11.8048, 5.48848)
    53 (12.8264, 5.07999) -> 9181 (12.7307, 5.04679)
    54 (3.1949, 6.31697) -> 4574 (2.43855, 6.77096)
    55 (7.9751, 22.9793) -> 1994 (7.31281, 22.7452)
    56 (7.63772, 22.7902) -> 4526 (6.99939, 22.3545)
    57 (13.6574, 4.52377) -> 4301 (13.6408, 4.47086)
    58 (14.6493, 4.65096) -> 6167 (14.1553, 4.16783)
    59 (11.3209, 18.7418) -> 2748 (10.5517, 18.724)
    60 (15.1696, 5.50491) -> 6468 (14.999, 5.19169)
    61 (17.4302, 22.6187) -> 9537 (17.443, 22.2651)
    62 (15.7913, 6.28823) -> 5787 (15.787, 6.16968)
    63 (2.74357, 5.42461) -> 9504 (2.60122, 5.86629)
    64 (0.788981, 18.0639) -> 7055 (0.608368, 17.0841)
    65 (18.0548, 23.3996) -> 8890 (18.3826, 22.8747)
    66 (7.90935, 23.9772) -> 6478 (7.69602, 23.7634)
    67 (7.19477, 24.6767) -> 8174 (6.71135, 24.398)
    68 (16.8228, 23.2666) -> 7428 (17.1036, 22.6633)
    69 (8.90156, 24.1017) -> 8347 (8.19756, 23.7425)
    70 (18.9706, 23.8013) -> 9037 (19.2056, 23.2514)
    71 (13.4267, 4.0036) -> 9738 (13.1571, 3.7671)
    72 (16.7254, 20.4006) -> 8410 (17.3649, 19.7936)
    73 (6.19576, 24.6321) -> 6083 (5.44495, 24.1253)
    74 (16.2086, 7.19699) -> 8968 (16.2278, 7.19261)
    75 (19.6752, 24.5109) -> 8564 (19.8761, 24.1629)
    76 (15.3101, 3.9004) -> 8520 (15.0031, 3.68809)
    77 (13.4666, 3.0044) -> 6880 (13.2038, 2.80168)
    78 (9.21984, 21.2117) -> 9718 (8.86223, 21.1278)
    79 (2.29225, 4.53225) -> 9247 (2.18409, 4.68801)
    80 (17.5663, 19.8593) -> 9854 (17.5784, 19.4783)
    81 (2.21819, 3.535) -> 9983 (2.01447, 3.84908)
    82 (1.5582, 2.78372) -> 9920 (1.15083, 3.43035)
    83 (19.6268, 25.5098) -> 9628 (19.1227, 25.0368)
    84 (1.50273, 1.78526) -> 6386 (1.22991, 2.52082)
    85 (8.00422, 17.5533) -> 7746 (7.41263, 17.3346)
    86 (15.7793, 3.01734) -> 9699 (15.0493, 2.53889)
    87 (5.4314, 25.2769) -> 6155 (5.34537, 24.9991)
    88 (6.16578, 5.91444) -> 9790 (5.93394, 5.54778)
    89 (3.45647, 19.9933) -> 3317 (3.16116, 19.4407)
    90 (12.7692, 2.28768) -> 9910 (12.0336, 2.34992)
    91 (8.58125, 23.3917) -> 9173 (7.77023, 23.0217)
    92 (19.3308, 26.4649) -> 8812 (19.4385, 25.8475)
    93 (11.4277, 22.1971) -> 8038 (10.7372, 21.7257)
    94 (15.8664, 2.02113) -> 9364 (15.822, 2.10096)
    95 (0.858757, 1.02021) -> 6533 (0.610719, 1.3288)
    96 (18.4288, 19.3534) -> 7771 (18.4993, 18.7604)
    97 (1.20536, 3.13945) -> 9920 (1.15083, 3.43035)
    98 (16.4458, 1.20615) -> 9916 (15.8365, 1.11438)
    99 (11.9384, 1.7311) -> 9780 (11.1524, 1.55236)
    100 (20.6479, 24.2787) -> 5471 (20.8309, 23.8085)
    101 (2.17426, 5.75471) -> 3200 (2.17188, 5.76823)
    102 (18.4307, 18.3534) -> 6771 (18.5164, 17.6522)
    103 (12.5838, 6.63486) -> 8126 (11.9048, 6.02138)
    104 (0.50707, 0.0840963) -> 9623 (0.664097, 0.892402)
    105 (12.131, 7.52646) -> 6195 (12.0266, 7.33351)
    106 (17.2314, 0.587347) -> 9809 (16.749, 0.372322)
    107 (19.2644, 17.8012) -> 8568 (19.8138, 17.2062)
    108 (19.9452, 17.0687) -> 4368 (20.2858, 16.2371)
    109 (17.8596, -0.19069) -> 6370 (17.0321, -0.42591)
    110 (12.7023, 23.283) -> 9603 (12.3203, 22.728)
    111 (12.7075, 20.9395) -> 9722 (13.0513, 20.0333)
    112 (13.3873, 1.50155) -> 7354 (13.2643, 1.20452)
    113 (5.75822, 24.475) -> 8782 (5.26788, 24.0096)
    114 (8.4507, 22.3385) -> 8040 (7.92765, 22.0695)
    115 (20.1554, 16.091) -> 5804 (20.281, 15.8304)
    116 (17.3124, 23.8682) -> 9687 (17.2146, 23.6365)
    117 (21.1508, 15.9951) -> 9724 (20.9948, 15.6887)
    118 (7.25731, 21.99) -> 9420 (6.53976, 21.5031)
    119 (18.4017, 26.8346) -> 9636 (18.6972, 26.3523)
    120 (17.1874, 6.99227) -> 9506 (17.0958, 6.88689)
    121 (16.1071, 2.17424) -> 9364 (15.822, 2.10096)
    122 (3.01162, 12.1613) -> 9080 (2.10513, 12.4645)
    123 (9.82801, 23.7253) -> 8948 (9.59698, 23.3867)
    124 (5.68622, 4.36584) -> 3782 (5.3638, 4.48516)
    125 (21.5204, 16.9243) -> 8996 (21.7805, 16.5772)
    126 (13.1736, 0.524638) -> 9768 (12.5441, 0.224692)
    127 (0.610927, -0.910496) -> 8331 (0.572366, 0.0369741)
    128 (0.140667, 17.3025) -> 7026 (0.214483, 17.0631)
    129 (4.94066e-324, 6.9533e-310) -> 8462 (0.0438228, 0.168997)
    130 (13.9903, 18.0675) -> 9366 (14.738, 17.7472)
    131 (21.4029, 24.9343) -> 7300 (21.5692, 24.7471)
    132 (15.714, 8.0661) -> 4939 (15.7523, 7.59207)
    133 (15.3673, 19.9664) -> 5708 (16.0107, 19.4937)
    134 (10.2911, 7.13303) -> 5700 (9.98157, 6.25407)
    135 (8.96428, 25.0997) -> 9170 (8.18862, 24.4906)
    136 (21.173, 14.9953) -> 5215 (21.2772, 14.7942)
    137 (6.00956, 3.41956) -> 8949 (5.50104, 3.79392)
    138 (15.9166, 9.04535) -> 9996 (16.1374, 8.26381)
    139 (10.2049, 20.2059) -> 9716 (9.51913, 19.816)
    140 (18.7856, 0.186793) -> 9795 (18.4194, 0.256348)
    141 (12.5838, -0.28291) -> 8756 (11.9766, -0.637326)
    142 (17.9336, -1.18795) -> 9737 (17.1746, -1.00784)
    143 (12.0586, 24.0483) -> 4987 (11.3873, 23.4754)
    144 (5.78345, 26.2129) -> 9838 (5.44117, 25.5581)
    145 (1.18596, -1.72863) -> 7763 (1.18563, -1.17472)
    146 (22.5071, 16.7612) -> 8716 (22.5749, 16.5748)
    147 (21.8052, 14.6478) -> 8223 (21.8885, 14.4067)
    148 (7.87579, 8.36552) -> 4562 (7.26559, 7.81012)
    149 (9.71467, 22.0807) -> 7833 (9.37112, 21.9224)
    150 (17.1933, -1.86023) -> 9235 (16.7742, -1.53426)
    151 (5.06707, 26.9106) -> 9270 (5.06429, 26.2497)
    152 (9.38894, 22.8215) -> 5808 (9.12354, 22.7188)
    153 (12.6609, 22.02) -> 7965 (12.1699, 21.7571)
    154 (12.1975, -1.20525) -> 8693 (11.3255, -1.5636)
    155 (4.80984, 10.8941) -> 7712 (4.13457, 10.9494)
    156 (9.34749, 26.0234) -> 6414 (8.42746, 25.6886)
    157 (19.7428, 0.476232) -> 9053 (19.3777, 0.456994)
    158 (21.796, 17.8855) -> 5204 (22.0111, 16.9207)
    159 (2.46585, 10.3312) -> 8127 (1.87237, 10.8933)
    160 (14.5337, 17.228) -> 9302 (14.8888, 17.1224)
    161 (15.1504, 4.16928) -> 8520 (15.0031, 3.68809)
    162 (17.8748, 23.8149) -> 6434 (18.1776, 22.9107)
    163 (19.204, 16.5647) -> 8682 (19.2094, 16.4362)
    164 (18.82, -1.65075) -> 9975 (18.3248, -2.13121)
    165 (16.9036, 8.88471) -> 9404 (16.7825, 7.93395)
    166 (8.4326, 26.4271) -> 9689 (8.22777, 26.3391)
    167 (17.6112, 7.00593) -> 9929 (17.8048, 6.2399)
    168 (19.7044, 26.6279) -> 7920 (19.7876, 26.5123)
    169 (22.0935, 24.2111) -> 7543 (22.0937, 24.0742)
    170 (17.3039, 9.44324) -> 9398 (17.1405, 9.17089)
    171 (2.11888, -2.08871) -> 4908 (1.81247, -1.15797)
    172 (5.64348, 12.0479) -> 6824 (4.71097, 12.1606)
    173 (3.11757, -2.03745) -> 9902 (2.2461, -2.21562)
    174 (6.92427, 21.0724) -> 8089 (6.56293, 20.9036)
    175 (4.03876, -1.64834) -> 7497 (3.56822, -0.823209)
    176 (15.4521, 17.6236) -> 8198 (15.8637, 17.3351)
    177 (3.44665, -1.81893) -> 9739 (3.18773, -1.05705)
    178 (16.5936, 2.67722) -> 9970 (16.2365, 2.41334)
    179 (20.596, -0.0453952) -> 9295 (19.9351, -0.555704)
    180 (2.65916, -2.88444) -> 9902 (2.2461, -2.21562)
    181 (18.5713, 7.28554) -> 9575 (19.0425, 6.8933)
    182 (21.2067, 0.746482) -> 7675 (20.5122, 0.524493)
    183 (16.1336, 19.9854) -> 9396 (16.1744, 19.9626)
    184 (15.9742, 3.86514) -> 9719 (15.9464, 3.46279)
    185 (4.91072, -2.13792) -> 9870 (4.87538, -2.40958)
    186 (4.41797, -0.723037) -> 9361 (3.69967, -0.25377)
    187 (22.0456, 1.29066) -> 9964 (22.058, 0.785503)
    188 (16.0253, 21.2616) -> 7809 (16.2861, 20.8153)
    189 (11.6244, -2.02474) -> 4599 (11.0788, -1.82717)
    190 (1.76286, 13.0536) -> 8737 (1.41747, 13.89)
    191 (5.05262, 3.12927) -> 9490 (4.76057, 3.01891)
    192 (19.0117, 18.3723) -> 9055 (18.9828, 17.9758)
    193 (16.2297, 16.9949) -> 8760 (16.7671, 16.3485)
    194 (2.86203, 11.815) -> 9080 (2.10513, 12.4645)
    195 (7.00745, 3.48446) -> 7076 (6.73719, 3.63553)
    196 (19.5623, 22.9952) -> 8827 (19.8875, 22.5479)
    197 (8.6063, 27.4119) -> 6619 (8.14151, 26.815)
    198 (6.29572, 23.9701) -> 7584 (5.90957, 23.5367)
    199 (4.07227, 26.8087) -> 8069 (3.73836, 26.1032)
    200 (13.4874, -0.711456) -> 9946 (12.6529, -0.647598)
    201 (1.25468, 18.3907) -> 8201 (1.13895, 17.7484)
    202 (17.006, 9.12758) -> 9398 (17.1405, 9.17089)
    203 (4.94066e-324, 6.9533e-310) -> 8462 (0.0438228, 0.168997)
    204 (16.7337, 0.208112) -> 5880 (16.2966, 0.273749)
    205 (14.7575, 17.4879) -> 4017 (15.1061, 16.968)
    206 (2.9789, -0.935072) -> 5144 (2.35465, -0.215055)
    207 (8.69487, 7.77122) -> 9892 (7.98228, 7.13008)
    208 (10.9431, 1.82754) -> 9954 (10.4562, 1.79223)
    209 (13.3441, 24.0499) -> 8504 (12.9394, 23.8266)
    210 (5.49621, 25.5016) -> 8004 (4.98014, 25.0582)
    211 (1.31913, 6.2081) -> 9521 (0.748844, 6.84764)
    212 (22.3275, 2.25011) -> 9120 (21.8747, 2.44149)
    213 (19.746, 27.627) -> 5251 (19.8079, 27.0605)
    214 (10.628, -1.93933) -> 9893 (10.2057, -1.20739)
    215 (3.67106, 6.91008) -> 8432 (3.63525, 7.10834)
    216 (6.75062, 2.51801) -> 5862 (6.42451, 2.59068)
    217 (11.4931, 5.59544) -> 9458 (11.3009, 5.0902)
    218 (10.1408, 26.6322) -> 8748 (9.84535, 26.344)
    219 (5.88113, -1.89648) -> 9625 (5.06778, -1.6814)
    220 (22.9755, 3.01178) -> 8376 (22.4203, 2.71026)
    221 (16.6274, 24.5968) -> 9675 (16.9685, 24.1876)
    222 (5.98936, 2.43643) -> 9634 (5.65937, 2.39279)
    223 (10.9323, -1.02968) -> 9893 (10.2057, -1.20739)
    224 (19.2928, 1.36927) -> 8906 (18.69, 0.76712)
    225 (10.2598, 17.9037) -> 6683 (9.78265, 17.4788)
    226 (19.9787, 16.3398) -> 5804 (20.281, 15.8304)
    227 (16.8861, 3.39088) -> 9682 (16.1384, 3.02238)
    228 (21.4042, -0.634277) -> 9583 (21.2951, -0.601016)
    229 (5.24095, 8.87919) -> 2725 (4.38238, 8.87529)
    230 (19.1927, 19.9987) -> 6988 (19.0481, 19.8145)
    231 (14.4873, -0.697284) -> 9945 (13.6527, -0.610638)
    232 (22.7722, 3.99089) -> 7594 (22.4884, 3.42209)
    233 (21.8204, 4.29781) -> 9604 (21.1055, 3.78025)
    234 (6.5022, 12.5603) -> 9167 (5.99044, 12.6006)
    235 (1.70515, 9.68214) -> 9774 (1.10324, 10.1733)
    236 (6.00888, 21.475) -> 7484 (5.51939, 20.6944)
    237 (16.7468, 24.2587) -> 9675 (16.9685, 24.1876)
    238 (22.8443, 17.0155) -> 8716 (22.5749, 16.5748)
    239 (5.59673, 24.4389) -> 8782 (5.26788, 24.0096)
    240 (10.2756, 26.7292) -> 8748 (9.84535, 26.344)
    241 (8.73132, 19.1338) -> 9293 (7.80249, 18.816)
    242 (5.60285, 4.81167) -> 8751 (4.72185, 4.65542)
    243 (20.4719, 28.3149) -> 9632 (20.9044, 27.7018)
    244 (4.94066e-324, 6.9533e-310) -> 8462 (0.0438228, 0.168997)
    245 (13.1352, 2.16384) -> 9483 (12.5442, 1.87507)
    246 (5.18885, 17.718) -> 6672 (4.67836, 17.3023)
    247 (20.8611, 18.2404) -> 8578 (20.806, 17.4639)
    248 (22.4852, 5.04482) -> 9802 (21.7479, 4.55596)
    249 (5.22563, 27.8979) -> 6330 (4.78826, 27.3354)
    250 (16.8917, -2.81369) -> 8570 (16.1124, -2.40073)
    251 (1.1629, 5.22038) -> 9971 (1.28458, 5.1189)
    252 (22.2232, 25.5063) -> 8239 (22.1246, 24.5251)
    253 (19.7451, 18.7536) -> 9857 (19.738, 18.7196)
    254 (17.2535, 10.442) -> 9659 (17.772, 10.0853)
    255 (17.61, -2.89043) -> 9054 (17.3995, -2.39895)
    256 (6.04155, 7.63835) -> 6253 (5.11907, 7.6233)
    257 (20.9385, -1.51921) -> 9319 (19.9665, -1.56689)
    258 (13.6682, 16.7271) -> 8371 (14.4448, 16.4678)
    259 (4.86654, 0.170713) -> 9886 (4.67028, 0.11741)
    260 (13.7825, 24.9487) -> 8654 (13.353, 24.5132)
    261 (21.1982, 27.6275) -> 9547 (21.5707, 26.7376)
    262 (3.79387, 6.48777) -> 7529 (3.56712, 6.73826)
    263 (2.74691, 20.6979) -> 7130 (2.49232, 20.1438)
    264 (3.48463, 13.9755) -> 2332 (2.84981, 14.2019)
    265 (4.94066e-324, 6.9533e-310) -> 8462 (0.0438228, 0.168997)
    266 (5.93192, 28.6058) -> 6442 (5.66538, 28.1052)
    267 (10.8848, 27.5222) -> 2790 (10.1921, 26.9173)
    268 (16.3446, 16.2673) -> 9505 (16.9177, 15.7541)
    269 (2.81587, 2.73326) -> 5288 (2.34763, 3.44393)
    270 (16.6622, 15.319) -> 5794 (17.3891, 14.6878)
    271 (4.75785, 16.8157) -> 9017 (4.24987, 16.6522)
    272 (4.28091, -2.91467) -> 9732 (4.53778, -3.19324)
    273 (21.5068, 13.6934) -> 7102 (21.5773, 12.7675)
    274 (4.19108, 26.3479) -> 8825 (3.98461, 26.183)
    275 (3.15737, 27.2124) -> 9158 (3.1436, 26.3989)
    276 (9.57966, 23.0027) -> 9250 (9.00597, 22.7089)
    277 (13.0718, 20.4717) -> 7295 (13.5085, 19.8331)
    278 (22.0047, 18.1595) -> 6684 (22.283, 17.921)
    279 (20.1004, 27.849) -> 8455 (20.4361, 27.0784)
    280 (6.05884, 18.1796) -> 9904 (5.5008, 17.6306)
    281 (3.55285, 6.31532) -> 6113 (2.84742, 6.56796)
    282 (9.94375, 1.86431) -> 8274 (9.12054, 1.81766)
    283 (17.3122, 4.25873) -> 3992 (16.5959, 3.67809)
    284 (19.1363, 0.804377) -> 9795 (18.4194, 0.256348)
    285 (13.6717, 3.06018) -> 7376 (13.0176, 2.62245)
    286 (0.617935, 14.0759) -> 0 (1, 15)
    287 (10.2309, 19.5073) -> 5630 (9.46934, 19.0304)
    288 (21.6428, -2.22911) -> 9535 (20.9567, -1.51656)
    289 (0.841334, 7.08657) -> 9593 (0.483326, 7.7801)
    290 (15.0302, 7.99902) -> 6996 (15.06, 7.35635)
    291 (17.7991, 27.6327) -> 9787 (18.0453, 27.1867)
    292 (9.45744, 2.73809) -> 9884 (8.93784, 2.22585)
    293 (3.76929, 14.6443) -> 6375 (3.2468, 14.5179)
    294 (4.59621, 2.8342) -> 6530 (4.2055, 3.3091)
    295 (7.61689, 16.6314) -> 9639 (6.91435, 16.7484)
    296 (21.0357, 12.8112) -> 7968 (21.3347, 12.0545)
    297 (10.4038, 8.12667) -> 9249 (10.0946, 7.41748)
    298 (22.7085, 6.01958) -> 9350 (21.9361, 5.40627)
    299 (4.63169, 28.7024) -> 4748 (4.83416, 28.4016)
    300 (5.97973, 26.0824) -> 9838 (5.44117, 25.5581)
    301 (4.94066e-324, 6.9533e-310) -> 8462 (0.0438228, 0.168997)
    302 (16.8078, 27.5009) -> 7432 (16.4319, 26.7419)
    303 (14.35, 5.40672) -> 9453 (13.9583, 4.83232)
    304 (9.03321, 6.3556) -> 9445 (8.63207, 6.02526)
    305 (1.72099, 1.46389) -> 9899 (1.57877, 1.38033)
    306 (3.55288, -2.21399) -> 952 (3.10121, -1.82503)
    307 (4.51894, 8.4385) -> 9834 (3.63594, 8.83872)
    308 (22.805, 14.6685) -> 8569 (22.893, 13.9877)
    309 (14.6177, 24.3987) -> 8783 (14.8428, 23.9884)
    310 (6.39919, 17.3543) -> 7998 (5.79526, 17.384)
    311 (4.42571, 29.421) -> 9192 (4.14623, 28.5127)
    312 (21.0095, -3.00305) -> 9425 (20.0987, -3.28527)
    313 (20.0669, 12.5634) -> 9978 (20.723, 12.2576)
    314 (19.3197, 7.94884) -> 7728 (19.0516, 6.99144)
    315 (16.4021, 20.7607) -> 8131 (16.9054, 20.2823)
    316 (7.34254, 21.1221) -> 8089 (6.56293, 20.9036)
    317 (5.624, 0.8236) -> 9559 (4.73885, 1.0579)
    318 (19.384, 7.38464) -> 9575 (19.0425, 6.8933)
    319 (22.4382, 6.98236) -> 9311 (22.0847, 6.68659)
    320 (16.7075, 11.2797) -> 8202 (17.6257, 11.1044)
    321 (9.89208, 23.0295) -> 5808 (9.12354, 22.7188)
    322 (22.2417, 19.131) -> 8695 (22.5059, 18.4255)
    323 (15.4548, 1.13794) -> 8444 (15.2355, 1.13513)
    324 (0.567905, 1.11768) -> 6533 (0.610719, 1.3288)
    325 (14.582, 5.74353) -> 9297 (14.3854, 5.48128)
    326 (22.4023, -0.696452) -> 9228 (22.0976, -1.31873)
    327 (23.0931, 24.24) -> 9861 (23.0682, 23.3993)
    328 (20.2427, 22.2623) -> 6075 (20.7161, 21.7243)
    329 (9.59145, 17.9118) -> 6535 (8.73282, 17.7733)
    330 (4.15388, 6.47555) -> 8432 (3.63525, 7.10834)
    331 (22.1544, 27.9201) -> 9663 (22.4081, 27.2264)
    332 (12.8761, 3.94051) -> 8969 (12.5012, 3.68019)
    333 (22.3336, 24.6414) -> 5075 (22.3112, 23.6828)
    334 (16.584, 5.8434) -> 6021 (16.6265, 5.28406)
    335 (9.07085, 19.717) -> 7864 (8.31644, 19.5469)
    336 (10.7173, 18.3948) -> 7483 (10.2702, 18.2026)
    337 (8.984, 28.3378) -> 9317 (8.41472, 28.0248)
    338 (3.93021, -3.85116) -> 9732 (4.53778, -3.19324)
    339 (15.5875, 18.0506) -> 7262 (16.1278, 17.5622)
    340 (20.7845, -3.97739) -> 8019 (20.3419, -3.99445)
    341 (12.9053, 23.989) -> 4891 (12.147, 23.4503)
    342 (20.1401, 6.73013) -> 7583 (19.6146, 6.02229)
    343 (14.1547, -0.152929) -> 9945 (13.6527, -0.610638)
    344 (17.9576, 24.1585) -> 9442 (18.1431, 24.1528)
    345 (4.94066e-324, 6.9533e-310) -> 8462 (0.0438228, 0.168997)
    346 (4.94066e-324, 6.9533e-310) -> 8462 (0.0438228, 0.168997)
    347 (19.7384, 18.3856) -> 9414 (20.4322, 17.8146)
    348 (8.31959, 29.0852) -> 6209 (8.10023, 28.7334)
    349 (6.56243, 26.1173) -> 9027 (6.60695, 26.0733)
    350 (14.3139, 16.365) -> 7445 (15.0152, 16.0352)
    351 (1.66575, 4.95782) -> 9971 (1.28458, 5.1189)
    352 (11.6294, 28.1898) -> 267 (10.8848, 27.5222)
    353 (1.54124, 6.32199) -> 1724 (1.15609, 6.93175)
    354 (11.3877, 17.6528) -> 4786 (10.9747, 17.687)
    355 (21.277, 3.45835) -> 9963 (20.4956, 4.0439)
    356 (4.55716, 29.3033) -> 9192 (4.14623, 28.5127)
    357 (12.6576, 8.37655) -> 9766 (12.7805, 7.73417)
    358 (4.80849, 27.7237) -> 6330 (4.78826, 27.3354)
    359 (19.6909, 20.4891) -> 9734 (19.7077, 19.8234)
    360 (13.8486, -1.64393) -> 9266 (13.2428, -1.79468)
    361 (8.02604, 27.6414) -> 6808 (7.4879, 26.9334)
    362 (21.4728, -4.70275) -> 4269 (20.7303, -4.55374)
    363 (15.741, 11.5364) -> 6557 (16.4258, 11.3563)
    364 (16.8193, 24.4559) -> 9687 (17.2146, 23.6365)
    365 (2.58239, 9.85905) -> 3965 (2.19447, 9.99185)
    366 (8.59243, 6.58446) -> 6402 (8.05525, 6.26881)
    367 (2.36253, 10.3799) -> 8127 (1.87237, 10.8933)
    368 (12.2843, 9.30425) -> 3037 (12.3551, 8.51613)
    369 (6.44542, 17.2193) -> 7998 (5.79526, 17.384)
    370 (1.47641, 3.49591) -> 9920 (1.15083, 3.43035)
    371 (15.219, -1.37882) -> 9077 (14.8308, -1.19939)
    372 (20.0053, 16.4879) -> 5804 (20.281, 15.8304)
    373 (6.3528, -2.77826) -> 8534 (6.16004, -2.69775)
    374 (21.7085, 6.01255) -> 7872 (21.3462, 5.1818)
    375 (3.76949, 25.4411) -> 4906 (3.37532, 24.8288)
    376 (16.0181, -3.3002) -> 7490 (15.0835, -3.45795)
    377 (7.17605, 15.7338) -> 4215 (6.53131, 15.553)
    378 (15.3938, 9.59161) -> 8882 (15.7357, 8.89611)
    379 (22.9422, 28.536) -> 9869 (23.2427, 28.1065)
    380 (20.1079, 28.3521) -> 8987 (19.9708, 27.9301)
    381 (19.0744, 12.6853) -> 9163 (19.8505, 12.5574)
    382 (5.17429, 6.2281) -> 5904 (4.43502, 6.49959)
    383 (12.6819, 24.9638) -> 8530 (12.0133, 24.3116)
    384 (18.2818, 25.1045) -> 9442 (18.1431, 24.1528)
    385 (22.453, -4.90097) -> 6986 (22.2413, -4.87227)
    386 (3.83783, 3.08063) -> 2512 (3.4164, 3.68728)
    387 (2.48608, 27.9536) -> 9285 (2.33747, 27.1318)
    388 (17.0202, 1.01853) -> 9475 (16.4684, 0.892819)
    389 (19.3594, 6.53477) -> 9782 (19.531, 5.64225)
    390 (18.8924, 15.6145) -> 8050 (19.002, 14.9491)
    391 (4.94066e-324, 6.9533e-310) -> 8462 (0.0438228, 0.168997)
    392 (10.3728, 6.04662) -> 7375 (9.81907, 5.61942)
    393 (17.4175, 7.60124) -> 9506 (17.0958, 6.88689)
    394 (1.95318, -3.59267) -> 6742 (1.68489, -3.37667)
    395 (19.176, -1.12714) -> 9641 (18.7067, -1.33456)
    396 (14.5947, 1.5968) -> 9846 (14.0533, 1.4319)
    397 (19.3182, 19.8759) -> 4478 (19.6113, 18.9215)
    398 (21.9312, 20.0816) -> 8838 (22.0327, 19.5594)
    399 (5.10116, 29.0113) -> 4748 (4.83416, 28.4016)
    400 (1.14584, 4.25563) -> 9771 (0.60834, 4.90911)
    401 (0.342345, 7.09424) -> 9593 (0.483326, 7.7801)
    402 (21.8979, 5.57353) -> 5719 (21.5396, 5.04526)
    403 (4.94066e-324, 6.9533e-310) -> 8462 (0.0438228, 0.168997)
    404 (17.6892, 25.91) -> 7895 (17.9566, 25.3917)
    405 (17.4558, 22.564) -> 9537 (17.443, 22.2651)
    406 (7.596, 19.5089) -> 2881 (7.32732, 19.4804)
    407 (12.2677, 28.9596) -> 9735 (11.9679, 28.5633)
    408 (13.0459, 28.3316) -> 5600 (12.614, 28.1587)
    409 (4.80249, 2.56044) -> 9411 (4.70525, 2.41429)
    410 (22.0726, 25.6489) -> 9261 (22.0379, 24.8853)
