Parent Map for Subproblem Tree 51
======================================
Child ID (x, y) -> Parent ID (x, y)
    32 (6.68589, 6.97708) -> 4660 (6.59149, 7.18708)
    33 (8.41016, 20.7649) -> 9251 (8.21162, 20.7678)
    34 (4.65727, 11.8824) -> 5167 (3.81536, 12.2069)
    35 (5.55366, 6.10261) -> 9291 (5.33483, 6.76065)
    36 (7.58842, 7.4077) -> 7233 (6.83878, 7.85584)
    37 (8.4024, 6.8268) -> 9892 (7.98228, 7.13008)
    38 (13.8642, 19.6782) -> 9451 (13.0115, 19.8007)
    39 (14.5792, 20.3774) -> 9312 (14.2336, 20.2698)
    40 (9.25617, 6.30616) -> 4879 (8.58855, 6.73272)
    41 (12.9444, 22.3127) -> 7965 (12.1699, 21.7571)
    42 (14.5149, 18.9188) -> 6186 (14.0038, 19.1145)
    43 (5.12991, 5.19682) -> 5328 (4.79526, 5.86017)
    44 (15.578, 20.4248) -> 7409 (14.7121, 20.3175)
    45 (10.2413, 6.13428) -> 2833 (9.50561, 6.5089)
    46 (7.61765, 21.3748) -> 2858 (7.67072, 21.1558)
    47 (16.169, 21.2315) -> 5973 (15.1983, 21.0798)
    48 (7.24043, 22.3009) -> 6850 (6.90002, 21.9495)
    49 (11.1042, 5.62898) -> 4684 (10.4209, 6.27488)
    50 (3.77721, 8.85365) -> 4938 (3.58238, 9.62733)
    51 (16.5419, 22.1593) -> 9086 (16.275, 22.0557)
    52 (12.0953, 5.76229) -> 8357 (11.455, 6.00965)
    53 (12.8264, 5.07999) -> 9181 (12.7307, 5.04679)
    54 (3.1949, 6.31697) -> 4885 (3.30649, 6.67924)
    55 (7.9751, 22.9793) -> 9173 (7.77023, 23.0217)
    56 (7.63772, 22.7902) -> 4453 (7.08456, 22.0003)
    57 (13.6574, 4.52377) -> 53 (12.8264, 5.07999)
    58 (14.6493, 4.65096) -> 7720 (14.3938, 4.82114)
    59 (11.3209, 18.7418) -> 1574 (10.5389, 18.7587)
    60 (15.1696, 5.50491) -> 5296 (14.2986, 5.92932)
    61 (17.4302, 22.6187) -> 5011 (16.6907, 22.1211)
    62 (15.7913, 6.28823) -> 5503 (15.0884, 6.55533)
    63 (2.74357, 5.42461) -> 9504 (2.60122, 5.86629)
    64 (0.788981, 18.0639) -> 7055 (0.608368, 17.0841)
    65 (18.0548, 23.3996) -> 8372 (17.2547, 22.8842)
    66 (7.90935, 23.9772) -> 9369 (7.53535, 23.3507)
    67 (7.19477, 24.6767) -> 5648 (6.95285, 23.7603)
    68 (16.8228, 23.2666) -> 9991 (16.0558, 23.048)
    69 (8.90156, 24.1017) -> 7764 (8.22988, 23.5797)
    70 (18.9706, 23.8013) -> 5964 (18.5933, 23.8766)
    71 (13.4267, 4.0036) -> 6601 (12.7825, 4.57114)
    72 (16.7254, 20.4006) -> 6487 (15.9673, 20.1973)
    73 (6.19576, 24.6321) -> 7589 (6.02726, 24.2109)
    74 (16.2086, 7.19699) -> 3602 (15.5635, 7.49738)
    75 (19.6752, 24.5109) -> 8580 (19.0775, 24.2423)
    76 (15.3101, 3.9004) -> 9237 (15.1633, 4.29148)
    77 (13.4666, 3.0044) -> 9141 (13.1853, 3.41938)
    78 (9.21984, 21.2117) -> 9142 (8.701, 20.8094)
    79 (2.29225, 4.53225) -> 7204 (2.24632, 5.00659)
    80 (17.5663, 19.8593) -> 1077 (17.0938, 19.8552)
    81 (2.21819, 3.535) -> 7277 (2.14437, 4.1877)
    82 (1.5582, 2.78372) -> 8187 (1.63614, 3.51859)
    83 (19.6268, 25.5098) -> 9628 (19.1227, 25.0368)
    84 (1.50273, 1.78526) -> 4363 (1.49266, 2.09282)
    85 (8.00422, 17.5533) -> 7746 (7.41263, 17.3346)
    86 (15.7793, 3.01734) -> 8448 (14.8919, 3.46703)
    87 (5.4314, 25.2769) -> 9567 (5.25006, 24.4762)
    88 (6.16578, 5.91444) -> 8111 (6.04099, 6.27688)
    89 (3.45647, 19.9933) -> 9681 (3.14405, 19.346)
    90 (12.7692, 2.28768) -> 7925 (12.2131, 2.83098)
    91 (8.58125, 23.3917) -> 4836 (8.19712, 23.0903)
    92 (19.3308, 26.4649) -> 9636 (18.6972, 26.3523)
    93 (11.4277, 22.1971) -> 9415 (10.7025, 21.7883)
    94 (15.8664, 2.02113) -> 9699 (15.0493, 2.53889)
    95 (0.858757, 1.02021) -> 1710 (1.17975, 1.96537)
    96 (18.4288, 19.3534) -> 9854 (17.5784, 19.4783)
    97 (1.20536, 3.13945) -> 6290 (1.20511, 4.11549)
    98 (16.4458, 1.20615) -> 6731 (16.1901, 1.64538)
    99 (11.9384, 1.7311) -> 3061 (11.7393, 2.24645)
    100 (20.6479, 24.2787) -> 9948 (19.8113, 23.8746)
    101 (2.17426, 5.75471) -> 1399 (2.42875, 6.56191)
    102 (18.4307, 18.3534) -> 6511 (17.988, 18.3241)
    103 (12.5838, 6.63486) -> 7474 (12.057, 6.89269)
    104 (0.50707, 0.0840963) -> 9623 (0.664097, 0.892402)
    105 (12.131, 7.52646) -> 4424 (11.3206, 7.79883)
    106 (17.2314, 0.587347) -> 9475 (16.4684, 0.892819)
    107 (19.2644, 17.8012) -> 6771 (18.5164, 17.6522)
    108 (19.9452, 17.0687) -> 8682 (19.2094, 16.4362)
    109 (17.8596, -0.19069) -> 8689 (17.1248, 0.172848)
    110 (12.7023, 23.283) -> 6669 (12.3061, 23.0754)
    111 (12.7075, 20.9395) -> 8735 (11.7987, 20.7117)
    112 (13.3873, 1.50155) -> 8392 (12.9907, 1.79753)
    113 (5.75822, 24.475) -> 8782 (5.26788, 24.0096)
    114 (8.4507, 22.3385) -> 5575 (8.04655, 21.4535)
    115 (20.1554, 16.091) -> 7753 (19.9211, 15.5849)
    116 (17.3124, 23.8682) -> 9687 (17.2146, 23.6365)
    117 (21.1508, 15.9951) -> 4760 (20.6792, 15.3708)
    118 (7.25731, 21.99) -> 4186 (6.62688, 21.4994)
    119 (18.4017, 26.8346) -> 7778 (17.8869, 26.1621)
    120 (17.1874, 6.99227) -> 8968 (16.2278, 7.19261)
    121 (16.1071, 2.17424) -> 9755 (15.7086, 2.48588)
    122 (3.01162, 12.1613) -> 8615 (3.02978, 12.2322)
    123 (9.82801, 23.7253) -> 8948 (9.59698, 23.3867)
    124 (5.68622, 4.36584) -> 1105 (5.36117, 5.1222)
    125 (21.5204, 16.9243) -> 7646 (21.1758, 16.4152)
    126 (13.1736, 0.524638) -> 8375 (13.1208, 0.596629)
    127 (0.610927, -0.910496) -> 3884 (0.657443, -0.0768083)
    128 (0.140667, 17.3025) -> 7026 (0.214483, 17.0631)
    129 (4.94066e-324, 6.9533e-310) -> 8462 (0.0438228, 0.168997)
    130 (13.9903, 18.0675) -> 5078 (13.0936, 17.6639)
    131 (21.4029, 24.9343) -> 7154 (20.6741, 24.5705)
    132 (15.714, 8.0661) -> 9252 (15.3943, 8.52516)
    133 (15.3673, 19.9664) -> 3543 (14.6798, 19.8032)
    134 (10.2911, 7.13303) -> 8280 (9.71892, 7.67095)
    135 (8.96428, 25.0997) -> 9170 (8.18862, 24.4906)
    136 (21.173, 14.9953) -> 9656 (20.2413, 14.8752)
    137 (6.00956, 3.41956) -> 9274 (6.00683, 3.62891)
    138 (15.9166, 9.04535) -> 9651 (15.0422, 9.16657)
    139 (10.2049, 20.2059) -> 9716 (9.51913, 19.816)
    140 (18.7856, 0.186793) -> 1181 (18.3472, 0.596657)
    141 (12.5838, -0.28291) -> 7451 (12.3149, 0.103374)
    142 (17.9336, -1.18795) -> 8856 (17.5253, -0.520431)
    143 (12.0586, 24.0483) -> 4987 (11.3873, 23.4754)
    144 (5.78345, 26.2129) -> 9838 (5.44117, 25.5581)
    145 (1.18596, -1.72863) -> 4734 (1.2317, -0.905113)
    146 (22.5071, 16.7612) -> 3764 (22.0451, 16.4288)
    147 (21.8052, 14.6478) -> 9543 (21.0975, 14.1307)
    148 (7.87579, 8.36552) -> 9253 (7.72688, 8.57527)
    149 (9.71467, 22.0807) -> 6074 (9.00205, 21.4437)
    150 (17.1933, -1.86023) -> 9631 (16.5161, -1.53586)
    151 (5.06707, 26.9106) -> 9270 (5.06429, 26.2497)
    152 (9.38894, 22.8215) -> 5808 (9.12354, 22.7188)
    153 (12.6609, 22.02) -> 9502 (11.9452, 21.502)
    154 (12.1975, -1.20525) -> 4517 (11.883, -0.731519)
    155 (4.80984, 10.8941) -> 9673 (4.33119, 11.277)
    156 (9.34749, 26.0234) -> 5920 (8.8284, 25.5202)
    157 (19.7428, 0.476232) -> 8118 (18.9026, 0.764685)
    158 (21.796, 17.8855) -> 8267 (21.7157, 18.0584)
    159 (2.46585, 10.3312) -> 9011 (2.51423, 10.3404)
    160 (14.5337, 17.228) -> 9530 (13.9367, 17.1162)
    161 (15.1504, 4.16928) -> 8595 (14.6814, 4.8296)
    162 (17.8748, 23.8149) -> 9687 (17.2146, 23.6365)
    163 (19.204, 16.5647) -> 7703 (18.477, 16.0911)
    164 (18.82, -1.65075) -> 9641 (18.7067, -1.33456)
    165 (16.9036, 8.88471) -> 8961 (15.9889, 8.7979)
    166 (8.4326, 26.4271) -> 8688 (7.99224, 25.7785)
    167 (17.6112, 7.00593) -> 7506 (17.3815, 7.17572)
    168 (19.7044, 26.6279) -> 9067 (19.1873, 25.8658)
    169 (22.0935, 24.2111) -> 7368 (21.689, 24.0855)
    170 (17.3039, 9.44324) -> 5025 (16.8689, 9.42948)
    171 (2.11888, -2.08871) -> 4908 (1.81247, -1.15797)
    172 (5.64348, 12.0479) -> 8237 (4.77757, 12.5037)
    173 (3.11757, -2.03745) -> 7140 (3.12652, -1.21762)
    174 (6.92427, 21.0724) -> 8089 (6.56293, 20.9036)
    175 (4.03876, -1.64834) -> 1894 (3.92583, -0.713471)
    176 (15.4521, 17.6236) -> 9366 (14.738, 17.7472)
    177 (3.44665, -1.81893) -> 5992 (3.3994, -1.10791)
    178 (16.5936, 2.67722) -> 9682 (16.1384, 3.02238)
    179 (20.596, -0.0453952) -> 9345 (20.3848, 0.0928411)
    180 (2.65916, -2.88444) -> 9042 (2.86845, -2.2042)
    181 (18.5713, 7.28554) -> 6460 (18.143, 7.39854)
    182 (21.2067, 0.746482) -> 2878 (20.4842, 1.43661)
    183 (16.1336, 19.9854) -> 7155 (15.3756, 19.7024)
    184 (15.9742, 3.86514) -> 7544 (15.2845, 4.49604)
    185 (4.91072, -2.13792) -> 8401 (4.6635, -1.26668)
    186 (4.41797, -0.723037) -> 4676 (4.05143, 0.0533779)
    187 (22.0456, 1.29066) -> 6815 (21.777, 1.33504)
    188 (16.0253, 21.2616) -> 5814 (15.2262, 20.8972)
    189 (11.6244, -2.02474) -> 8693 (11.3255, -1.5636)
    190 (1.76286, 13.0536) -> 8737 (1.41747, 13.89)
    191 (5.05262, 3.12927) -> 6023 (4.73091, 3.8929)
    192 (19.0117, 18.3723) -> 7599 (18.9271, 18.3734)
    193 (16.2297, 16.9949) -> 1682 (15.9863, 17.051)
    194 (2.86203, 11.815) -> 7855 (2.64854, 12.1395)
    195 (7.00745, 3.48446) -> 9855 (6.50225, 4.21312)
    196 (19.5623, 22.9952) -> 3921 (19.0646, 22.7112)
    197 (8.6063, 27.4119) -> 8012 (8.32893, 26.8825)
    198 (6.29572, 23.9701) -> 9913 (5.87403, 23.1326)
    199 (4.07227, 26.8087) -> 6104 (3.97013, 26.4157)
    200 (13.4874, -0.711456) -> 3691 (12.9785, -0.491057)
    201 (1.25468, 18.3907) -> 8201 (1.13895, 17.7484)
    202 (17.006, 9.12758) -> 7806 (16.1707, 9.36924)
    203 (4.94066e-324, 6.9533e-310) -> 8462 (0.0438228, 0.168997)
    204 (16.7337, 0.208112) -> 9809 (16.749, 0.372322)
    205 (14.7575, 17.4879) -> 9530 (13.9367, 17.1162)
    206 (2.9789, -0.935072) -> 9953 (3.12525, -0.406663)
    207 (8.69487, 7.77122) -> 9065 (8.34312, 7.95676)
    208 (10.9431, 1.82754) -> 4169 (10.7278, 2.06719)
    209 (13.3441, 24.0499) -> 8504 (12.9394, 23.8266)
    210 (5.49621, 25.5016) -> 6155 (5.34537, 24.9991)
    211 (1.31913, 6.2081) -> 7730 (1.54988, 6.98014)
    212 (22.3275, 2.25011) -> 9784 (21.8228, 2.69341)
    213 (19.746, 27.627) -> 7464 (19.2462, 26.9693)
    214 (10.628, -1.93933) -> 9893 (10.2057, -1.20739)
    215 (3.67106, 6.91008) -> 8432 (3.63525, 7.10834)
    216 (6.75062, 2.51801) -> 9672 (6.24773, 3.32908)
    217 (11.4931, 5.59544) -> 8404 (11.1185, 5.81123)
    218 (10.1408, 26.6322) -> 5254 (9.67276, 26.2991)
    219 (5.88113, -1.89648) -> 9754 (5.9208, -0.959928)
    220 (22.9755, 3.01178) -> 7594 (22.4884, 3.42209)
    221 (16.6274, 24.5968) -> 4650 (16.0933, 24.2703)
    222 (5.98936, 2.43643) -> 5622 (5.66244, 3.14597)
    223 (10.9323, -1.02968) -> 4231 (10.345, -0.531646)
    224 (19.2928, 1.36927) -> 9178 (18.946, 1.78918)
    225 (10.2598, 17.9037) -> 6683 (9.78265, 17.4788)
    226 (19.9787, 16.3398) -> 8682 (19.2094, 16.4362)
    227 (16.8861, 3.39088) -> 8750 (16.6997, 3.44532)
    228 (21.4042, -0.634277) -> 9583 (21.2951, -0.601016)
    229 (5.24095, 8.87919) -> 5793 (5.01369, 9.21382)
    230 (19.1927, 19.9987) -> 9654 (18.8965, 19.5977)
    231 (14.4873, -0.697284) -> 7508 (13.9887, -0.111263)
    232 (22.7722, 3.99089) -> 6278 (22.4156, 4.21795)
    233 (21.8204, 4.29781) -> 6638 (21.1552, 4.75272)
    234 (6.5022, 12.5603) -> 9167 (5.99044, 12.6006)
    235 (1.70515, 9.68214) -> 8377 (1.34141, 10.3688)
    236 (6.00888, 21.475) -> 7484 (5.51939, 20.6944)
    237 (16.7468, 24.2587) -> 3234 (15.9447, 23.8892)
    238 (22.8443, 17.0155) -> 3764 (22.0451, 16.4288)
    239 (5.59673, 24.4389) -> 8782 (5.26788, 24.0096)
    240 (10.2756, 26.7292) -> 5254 (9.67276, 26.2991)
    241 (8.73132, 19.1338) -> 9293 (7.80249, 18.816)
    242 (5.60285, 4.81167) -> 6256 (5.16348, 5.68982)
    243 (20.4719, 28.3149) -> 9289 (19.9325, 27.637)
    244 (4.94066e-324, 6.9533e-310) -> 8462 (0.0438228, 0.168997)
    245 (13.1352, 2.16384) -> 7376 (13.0176, 2.62245)
    246 (5.18885, 17.718) -> 6672 (4.67836, 17.3023)
    247 (20.8611, 18.2404) -> 7915 (20.1978, 18.1286)
    248 (22.4852, 5.04482) -> 9350 (21.9361, 5.40627)
    249 (5.22563, 27.8979) -> 6330 (4.78826, 27.3354)
    250 (16.8917, -2.81369) -> 9776 (16.5444, -2.43759)
    251 (1.1629, 5.22038) -> 7037 (1.13142, 5.84342)
    252 (22.2232, 25.5063) -> 7212 (21.3531, 25.0232)
    253 (19.7451, 18.7536) -> 8985 (19.0969, 18.6425)
    254 (17.2535, 10.442) -> 7132 (16.5306, 10.4573)
    255 (17.61, -2.89043) -> 8386 (17.2383, -2.62572)
    256 (6.04155, 7.63835) -> 7393 (5.57902, 8.25055)
    257 (20.9385, -1.51921) -> 6762 (20.6188, -0.76951)
    258 (13.6682, 16.7271) -> 9368 (13.291, 16.7778)
    259 (4.86654, 0.170713) -> 9559 (4.73885, 1.0579)
    260 (13.7825, 24.9487) -> 8654 (13.353, 24.5132)
    261 (21.1982, 27.6275) -> 8455 (20.4361, 27.0784)
    262 (3.79387, 6.48777) -> 8432 (3.63525, 7.10834)
    263 (2.74691, 20.6979) -> 7130 (2.49232, 20.1438)
    264 (3.48463, 13.9755) -> 2332 (2.84981, 14.2019)
    265 (4.94066e-324, 6.9533e-310) -> 8462 (0.0438228, 0.168997)
    266 (5.93192, 28.6058) -> 9117 (5.75423, 27.8013)
    267 (10.8848, 27.5222) -> 8492 (10.2183, 26.8755)
    268 (16.3446, 16.2673) -> 8681 (15.6985, 16.3376)
    269 (2.81587, 2.73326) -> 9157 (2.83083, 2.92141)
    270 (16.6622, 15.319) -> 8898 (16.3834, 14.6417)
    271 (4.75785, 16.8157) -> 9017 (4.24987, 16.6522)
    272 (4.28091, -2.91467) -> 3873 (4.0718, -2.28126)
    273 (21.5068, 13.6934) -> 3517 (21.0709, 13.4674)
    274 (4.19108, 26.3479) -> 8825 (3.98461, 26.183)
    275 (3.15737, 27.2124) -> 6891 (3.16113, 26.2176)
    276 (9.57966, 23.0027) -> 6529 (9.42374, 22.7746)
    277 (13.0718, 20.4717) -> 7276 (12.4732, 20.1936)
    278 (22.0047, 18.1595) -> 8267 (21.7157, 18.0584)
    279 (20.1004, 27.849) -> 9289 (19.9325, 27.637)
    280 (6.05884, 18.1796) -> 3712 (5.81456, 18.0096)
    281 (3.55285, 6.31532) -> 6056 (3.43596, 6.86939)
    282 (9.94375, 1.86431) -> 3224 (9.65377, 2.14517)
    283 (17.3122, 4.25873) -> 4532 (16.6335, 4.61052)
    284 (19.1363, 0.804377) -> 8008 (18.2441, 1.24314)
    285 (13.6717, 3.06018) -> 6069 (13.396, 3.38053)
    286 (0.617935, 14.0759) -> 0 (1, 15)
    287 (10.2309, 19.5073) -> 6735 (9.64663, 19.189)
    288 (21.6428, -2.22911) -> 9075 (21.4567, -2.1482)
    289 (0.841334, 7.08657) -> 8279 (0.814979, 7.61061)
    290 (15.0302, 7.99902) -> 7780 (15.0129, 8.01073)
    291 (17.7991, 27.6327) -> 9664 (17.6332, 27.4693)
    292 (9.45744, 2.73809) -> 9193 (8.78865, 3.13542)
    293 (3.76929, 14.6443) -> 6375 (3.2468, 14.5179)
    294 (4.59621, 2.8342) -> 4467 (4.71189, 3.23037)
    295 (7.61689, 16.6314) -> 9639 (6.91435, 16.7484)
    296 (21.0357, 12.8112) -> 9481 (20.2381, 12.5542)
    297 (10.4038, 8.12667) -> 4887 (9.75428, 8.66477)
    298 (22.7085, 6.01958) -> 8265 (21.8225, 6.18142)
    299 (4.63169, 28.7024) -> 4748 (4.83416, 28.4016)
    300 (5.97973, 26.0824) -> 2128 (5.85288, 25.8703)
    301 (4.94066e-324, 6.9533e-310) -> 8462 (0.0438228, 0.168997)
    302 (16.8078, 27.5009) -> 7432 (16.4319, 26.7419)
    303 (14.35, 5.40672) -> 4068 (13.9832, 5.51701)
    304 (9.03321, 6.3556) -> 4879 (8.58855, 6.73272)
    305 (1.72099, 1.46389) -> 4363 (1.49266, 2.09282)
    306 (3.55288, -2.21399) -> 5214 (3.54214, -1.79776)
    307 (4.51894, 8.4385) -> 6421 (4.2143, 8.73586)
    308 (22.805, 14.6685) -> 8223 (21.8885, 14.4067)
    309 (14.6177, 24.3987) -> 5811 (13.7766, 24.0365)
    310 (6.39919, 17.3543) -> 7998 (5.79526, 17.384)
    311 (4.42571, 29.421) -> 9192 (4.14623, 28.5127)
    312 (21.0095, -3.00305) -> 5754 (20.8243, -2.72852)
    313 (20.0669, 12.5634) -> 9163 (19.8505, 12.5574)
    314 (19.3197, 7.94884) -> 8659 (18.4471, 8.28178)
    315 (16.4021, 20.7607) -> 44 (15.578, 20.4248)
    316 (7.34254, 21.1221) -> 8089 (6.56293, 20.9036)
    317 (5.624, 0.8236) -> 3350 (5.70103, 1.78913)
    318 (19.384, 7.38464) -> 9928 (18.7729, 7.89008)
    319 (22.4382, 6.98236) -> 9950 (21.7957, 7.14588)
    320 (16.7075, 11.2797) -> 9554 (16.1372, 10.9383)
    321 (9.89208, 23.0295) -> 6529 (9.42374, 22.7746)
    322 (22.2417, 19.131) -> 8020 (21.3149, 18.8274)
    323 (15.4548, 1.13794) -> 5292 (14.8843, 1.69763)
    324 (0.567905, 1.11768) -> 6533 (0.610719, 1.3288)
    325 (14.582, 5.74353) -> 5296 (14.2986, 5.92932)
    326 (22.4023, -0.696452) -> 7476 (22.1002, -0.159966)
    327 (23.0931, 24.24) -> 5033 (22.1575, 24.1908)
    328 (20.2427, 22.2623) -> 8551 (19.5646, 21.8267)
    329 (9.59145, 17.9118) -> 6535 (8.73282, 17.7733)
    330 (4.15388, 6.47555) -> 8927 (4.16209, 6.85961)
    331 (22.1544, 27.9201) -> 5240 (21.3929, 27.3976)
    332 (12.8761, 3.94051) -> 3959 (12.4782, 4.38667)
    333 (22.3336, 24.6414) -> 9930 (21.577, 24.0955)
    334 (16.584, 5.8434) -> 5787 (15.787, 6.16968)
    335 (9.07085, 19.717) -> 4645 (8.89387, 19.553)
    336 (10.7173, 18.3948) -> 7483 (10.2702, 18.2026)
    337 (8.984, 28.3378) -> 6967 (8.44073, 27.8384)
    338 (3.93021, -3.85116) -> 9410 (4.1234, -3.00907)
    339 (15.5875, 18.0506) -> 9366 (14.738, 17.7472)
    340 (20.7845, -3.97739) -> 9425 (20.0987, -3.28527)
    341 (12.9053, 23.989) -> 4891 (12.147, 23.4503)
    342 (20.1401, 6.73013) -> 3942 (19.549, 6.95891)
    343 (14.1547, -0.152929) -> 5398 (13.7869, 0.678835)
    344 (17.9576, 24.1585) -> 9687 (17.2146, 23.6365)
    345 (4.94066e-324, 6.9533e-310) -> 8462 (0.0438228, 0.168997)
    346 (4.94066e-324, 6.9533e-310) -> 8462 (0.0438228, 0.168997)
    347 (19.7384, 18.3856) -> 7599 (18.9271, 18.3734)
    348 (8.31959, 29.0852) -> 6209 (8.10023, 28.7334)
    349 (6.56243, 26.1173) -> 7208 (6.29744, 25.7107)
    350 (14.3139, 16.365) -> 4090 (13.8862, 16.5104)
    351 (1.66575, 4.95782) -> 8680 (1.45582, 5.89852)
    352 (11.6294, 28.1898) -> 267 (10.8848, 27.5222)
    353 (1.54124, 6.32199) -> 7730 (1.54988, 6.98014)
    354 (11.3877, 17.6528) -> 7566 (10.817, 17.5401)
    355 (21.277, 3.45835) -> 7107 (20.546, 3.71258)
    356 (4.55716, 29.3033) -> 9192 (4.14623, 28.5127)
    357 (12.6576, 8.37655) -> 9917 (11.9617, 8.84912)
    358 (4.80849, 27.7237) -> 6330 (4.78826, 27.3354)
    359 (19.6909, 20.4891) -> 7651 (19.423, 20.5305)
    360 (13.8486, -1.64393) -> 5418 (13.5328, -1.25899)
    361 (8.02604, 27.6414) -> 6808 (7.4879, 26.9334)
    362 (21.4728, -4.70275) -> 9419 (21.3847, -4.51843)
    363 (15.741, 11.5364) -> 6355 (14.9569, 11.2764)
    364 (16.8193, 24.4559) -> 4650 (16.0933, 24.2703)
    365 (2.58239, 9.85905) -> 9011 (2.51423, 10.3404)
    366 (8.59243, 6.58446) -> 9892 (7.98228, 7.13008)
    367 (2.36253, 10.3799) -> 8127 (1.87237, 10.8933)
    368 (12.2843, 9.30425) -> 6568 (11.6078, 9.4839)
    369 (6.44542, 17.2193) -> 7998 (5.79526, 17.384)
    370 (1.47641, 3.49591) -> 4070 (1.41015, 4.3852)
    371 (15.219, -1.37882) -> 9077 (14.8308, -1.19939)
    372 (20.0053, 16.4879) -> 7992 (19.7107, 16.5758)
    373 (6.3528, -2.77826) -> 8450 (6.24726, -2.08108)
    374 (21.7085, 6.01255) -> 8023 (21.3304, 6.09728)
    375 (3.76949, 25.4411) -> 4906 (3.37532, 24.8288)
    376 (16.0181, -3.3002) -> 2054 (15.8165, -2.66893)
    377 (7.17605, 15.7338) -> 4215 (6.53131, 15.553)
    378 (15.3938, 9.59161) -> 7281 (14.5533, 10.0505)
    379 (22.9422, 28.536) -> 3596 (22.3235, 28.0028)
    380 (20.1079, 28.3521) -> 1945 (19.7076, 28.0594)
    381 (19.0744, 12.6853) -> 7652 (18.1933, 12.341)
    382 (5.17429, 6.2281) -> 8398 (4.80903, 6.83016)
    383 (12.6819, 24.9638) -> 7142 (11.9473, 24.314)
    384 (18.2818, 25.1045) -> 3577 (17.767, 24.6013)
    385 (22.453, -4.90097) -> 7988 (22.1803, -4.44678)
    386 (3.83783, 3.08063) -> 6237 (3.88314, 3.98132)
    387 (2.48608, 27.9536) -> 9285 (2.33747, 27.1318)
    388 (17.0202, 1.01853) -> 9962 (16.3287, 1.58887)
    389 (19.3594, 6.53477) -> 4276 (18.6559, 6.99763)
    390 (18.8924, 15.6145) -> 7662 (18.5094, 15.1194)
    391 (4.94066e-324, 6.9533e-310) -> 8462 (0.0438228, 0.168997)
    392 (10.3728, 6.04662) -> 2833 (9.50561, 6.5089)
    393 (17.4175, 7.60124) -> 9404 (16.7825, 7.93395)
    394 (1.95318, -3.59267) -> 8755 (1.91978, -2.93595)
    395 (19.176, -1.12714) -> 7310 (18.6551, -0.684103)
    396 (14.5947, 1.5968) -> 5115 (14.1137, 2.27612)
    397 (19.3182, 19.8759) -> 9654 (18.8965, 19.5977)
    398 (21.9312, 20.0816) -> 3520 (21.052, 20.0044)
    399 (5.10116, 29.0113) -> 4748 (4.83416, 28.4016)
    400 (1.14584, 4.25563) -> 6152 (1.18973, 4.42694)
    401 (0.342345, 7.09424) -> 9593 (0.483326, 7.7801)
    402 (21.8979, 5.57353) -> 9574 (21.0765, 5.83874)
    403 (4.94066e-324, 6.9533e-310) -> 8462 (0.0438228, 0.168997)
    404 (17.6892, 25.91) -> 9584 (17.3981, 25.7789)
    405 (17.4558, 22.564) -> 5011 (16.6907, 22.1211)
    406 (7.596, 19.5089) -> 7007 (6.99395, 18.9253)
    407 (12.2677, 28.9596) -> 352 (11.6294, 28.1898)
    408 (13.0459, 28.3316) -> 5600 (12.614, 28.1587)
    409 (4.80249, 2.56044) -> 4467 (4.71189, 3.23037)
    410 (22.0726, 25.6489) -> 4638 (21.3672, 25.3834)
