Parent Map for Subproblem Tree 180
======================================
Child ID (x, y) -> Parent ID (x, y)
    73 (4.64965, 3.37651) -> 974 (4.1331, 4.71106)
    74 (4.97567, 24.7647) -> 1394 (3.28132, 24.8161)
    75 (4.59309, 18.1765) -> 1261 (4.56699, 16.3586)
    76 (1.05458, 16.3363) -> 0 (1, 15)
    77 (4.46395, 12.8634) -> 1909 (2.87512, 13.9799)
    78 (11.4365, 22.8791) -> 1116 (9.62856, 22.9698)
    79 (0.851691, 8.19624) -> 1361 (1.85857, 9.79539)
    80 (23.8843, 6.14755) -> 1000 (24.4183, 4.45859)
    81 (15.0631, 4.91412) -> 1578 (13.172, 4.6383)
    82 (1.76923, 22.4993) -> 843 (0.915188, 20.8348)
    83 (15.041, 6.31665) -> 197 (13.887, 4.73073)
    84 (19.4827, 15.2056) -> 514 (18.708, 16.8645)
    85 (23.4048, 2.74358) -> 1053 (21.8422, 1.83629)
    86 (20.1635, 18.6612) -> 1972 (19.2787, 20.4275)
    87 (21.8765, 12.4673) -> 1850 (20.996, 13.9167)
    88 (22.8065, 3.28961) -> 1993 (21.4579, 3.10923)
    89 (3.16621, 10.011) -> 511 (1.72326, 11.1926)
    90 (13.8506, 3.32355) -> 1911 (12.4074, 2.74372)
    91 (4.76457, 23.9508) -> 1355 (2.82701, 24.4409)
    92 (0.328369, 7.19626) -> 719 (0.135419, 8.987)
    93 (21.6842, 20.5001) -> 1625 (19.8038, 20.4065)
    94 (19.9857, 1.16974) -> 1811 (18.4416, 1.12129)
    95 (22.9856, 18.9814) -> 1872 (22.5209, 20.6094)
    96 (17.129, 9.2225) -> 540 (16.3784, 7.51662)
    97 (12.3741, 4.39614) -> 1323 (10.8653, 3.78718)
    98 (11.6406, 24.4507) -> 1302 (9.74046, 24.4083)
    99 (14.7561, 6.80352) -> 1325 (12.8806, 6.25405)
    100 (8.29389, 19.0327) -> 1744 (6.78007, 19.3726)
    101 (4.71433, 5.48364) -> 46 (2.85828, 6.03902)
    102 (24.8653, 6.28441) -> 1000 (24.4183, 4.45859)
    103 (18.5832, 0.67724) -> 907 (16.7962, 0.2716)
    104 (9.67513, 21.9316) -> 1839 (8.03107, 21.6153)
    105 (7.55676, 19.2224) -> 383 (5.94732, 20.3985)
    106 (20.9717, 2.51589) -> 1577 (19.1851, 1.62198)
    107 (15.6756, 21.9308) -> 1620 (14.5123, 23.031)
    108 (6.26328, 16.7249) -> 235 (4.32694, 16.6634)
    109 (11.7687, 8.699) -> 1459 (10.9172, 6.93293)
    110 (7.02355, 2.39078) -> 908 (5.32146, 2.4714)
    111 (4.95511, 1.86188) -> 1842 (3.6505, 3.36339)
    112 (14.4702, 21.3199) -> 1896 (13.02, 22.5387)
    113 (22.4931, 17.043) -> 1468 (21.5042, 18.6395)
    114 (17.6293, 16.5966) -> 1484 (17.2105, 18.5299)
    115 (2.26618, 6.48253) -> 1634 (1.9846, 8.15674)
    116 (14.3657, 18.5402) -> 745 (14.25, 20.1993)
    117 (13.0642, 19.2113) -> 1576 (11.319, 20.1052)
    118 (12.5839, 8.73207) -> 1776 (11.9087, 7.07973)
    119 (6.20222, 21.5547) -> 1403 (5.42875, 19.8023)
    120 (11.1715, 4.16502) -> 1822 (9.30549, 3.99691)
    121 (12.7045, 19.8963) -> 1781 (11.2665, 21.1567)
    122 (14.8565, 13.5745) -> 1440 (15.3786, 15.4365)
    123 (2.98031, 24.0222) -> 1937 (1.16517, 23.6676)
    124 (22.6492, 22.2519) -> 1539 (21.9529, 24.0708)
    125 (19.4301, 20.8632) -> 1978 (18.9929, 22.4485)
    126 (0.514987, 18.1193) -> 673 (0.216837, 16.2008)
    127 (7.48807, 21.6544) -> 1762 (5.83356, 20.999)
    128 (15.7078, 20.4763) -> 1021 (14.2531, 21.464)
    129 (0.979071, 22.0984) -> 1718 (0.0261278, 20.4335)
    130 (15.0536, 23.8316) -> 1752 (13.3799, 24.0174)
    131 (2.01809, 2.18757) -> 61 (2.10671, 4.18561)
    132 (22.0819, 18.652) -> 1081 (21.2524, 20.2324)
    133 (22.4382, 7.5788) -> 1983 (21.7467, 5.85856)
    134 (21.4158, 19.1178) -> 1898 (20.4826, 20.694)
    135 (9.32083, 21.2377) -> 417 (7.44253, 21.4683)
    136 (23.755, 11.87) -> 1126 (23.7313, 13.8051)
    137 (9.67315, 24.8098) -> 1803 (7.90326, 24.8646)
    138 (15.5022, 2.19557) -> 333 (13.8724, 1.04299)
    139 (23.1737, 15.3965) -> 1071 (23.2504, 17.3679)
    140 (13.5654, 1.54639) -> 1740 (11.7548, 1.79735)
    141 (21.6503, 23.9846) -> 1545 (20.2747, 24.1113)
    142 (8.55992, 21.9822) -> 1496 (6.77134, 21.0927)
    143 (11.6602, 17.0483) -> 1958 (11.4078, 19.0098)
    144 (0.26776, 4.28933) -> 714 (0.0249681, 6.15863)
    145 (13.995, 1.63082) -> 1768 (12.4809, 0.993996)
    146 (18.1371, 7.5404) -> 448 (17.0477, 6.11781)
    147 (23.5604, 16.9253) -> 1263 (23.0626, 18.763)
    148 (16.3893, 0.786323) -> 778 (14.6741, 0.910532)
    149 (4.57608, 22.0706) -> 1766 (4.02007, 20.2379)
    150 (6.46105, 10.2184) -> 1573 (4.61351, 10.1968)
    151 (9.21678, 2.7462) -> 1756 (7.85853, 4.21095)
    152 (23.1201, 16.8878) -> 1263 (23.0626, 18.763)
    153 (0.961617, 13.4032) -> 0 (1, 15)
    154 (10.5932, 17.2347) -> 584 (9.78343, 19.0168)
    155 (10.4506, 18.4488) -> 1868 (8.7638, 18.5044)
    156 (23.0661, 19.883) -> 1074 (22.0948, 21.2017)
    157 (12.6512, 17.9655) -> 1602 (11.8944, 19.6096)
    158 (0.570221, 23.7389) -> 1887 (2.20968, 23.3191)
    159 (22.0072, 18.4886) -> 1081 (21.2524, 20.2324)
    160 (12.8924, 0.666446) -> 622 (11.0747, 0.408255)
    161 (13.9355, 24.1946) -> 721 (12.2463, 24.7151)
    162 (5.69729, 0.973095) -> 1134 (3.97533, 1.5567)
    163 (14.2804, 6.53005) -> 1069 (13.34, 4.82192)
    164 (18.3568, 15.7357) -> 1326 (18.5981, 17.7083)
    165 (6.60244, 5.57361) -> 101 (4.71433, 5.48364)
    166 (15.6688, 1.23667) -> 333 (13.8724, 1.04299)
    167 (20.8016, 7.17939) -> 1905 (19.5855, 5.979)
    168 (2.81961, 3.8529) -> 1619 (2.35695, 5.62842)
    169 (8.22755, 18.748) -> 1744 (6.78007, 19.3726)
    170 (8.95994, 8.63332) -> 483 (7.43407, 7.39472)
    171 (23.6886, 5.41037) -> 1870 (22.5504, 4.15335)
    172 (17.9178, 12.1976) -> 1562 (19.4446, 13.2525)
    173 (23.265, 13.0235) -> 683 (22.2602, 14.5672)
    174 (0.365168, 1.31464) -> 1452 (1.60709, 2.76148)
    175 (4.58138, 13.6052) -> 1924 (2.84037, 14.4789)
    176 (6.87725, 19.7437) -> 11 (5.27492, 20.4978)
    177 (22.0779, 22.5762) -> 1043 (20.4367, 22.1476)
    178 (22.1308, 1.17693) -> 985 (20.2494, 0.735819)
    179 (21.0876, 22.5667) -> 1545 (20.2747, 24.1113)
    180 (19.6664, 11.8342) -> 1187 (20.535, 13.5231)
    181 (16.0985, 10.5561) -> 1970 (15.8495, 8.68123)
    182 (9.43462, 8.1662) -> 1966 (7.99941, 6.99552)
    183 (10.7419, 17.2949) -> 584 (9.78343, 19.0168)
    184 (24.1489, 2.45943) -> 1787 (23.2013, 1.70358)
    185 (3.4124, 8.02684) -> 7 (3.56883, 9.9036)
    186 (20.6766, 18.6227) -> 1625 (19.8038, 20.4065)
    187 (6.94237, 17.7904) -> 656 (5.13581, 18.5709)
    188 (11.1375, 19.1737) -> 496 (10.403, 20.6303)
    189 (6.72066, 1.24934) -> 1708 (4.91248, 1.14186)
    190 (8.57566, 22.8375) -> 1879 (7.56098, 21.3002)
    191 (20.7658, 12.3068) -> 1540 (19.7655, 14.0374)
    192 (24.7884, 10.1576) -> 930 (24.9448, 8.78406)
    193 (2.04886, 2.6265) -> 1115 (2.13184, 4.56087)
    194 (10.9882, 1.83027) -> 1886 (9.50956, 2.86949)
    195 (16.6134, 4.17586) -> 1663 (15.0371, 3.23192)
    196 (6.82581, 16.1584) -> 837 (5.73344, 17.7847)
    197 (13.887, 4.73073) -> 830 (13.0573, 3.21124)
    198 (0.359526, 14.1251) -> 0 (1, 15)
    199 (0.86151, 5.5209) -> 1595 (0.768655, 7.5064)
    200 (15.4976, 19.3702) -> 693 (14.6756, 20.9469)
    201 (21.9413, 13.1644) -> 1720 (22.0087, 14.4668)
    202 (8.01016, 7.1328) -> 577 (6.25106, 7.32825)
    203 (21.7051, 12.9875) -> 1248 (22.7163, 14.5659)
    204 (15.7379, 4.77936) -> 1663 (15.0371, 3.23192)
    205 (0.765814, 22.6387) -> 843 (0.915188, 20.8348)
    206 (13.755, 16.8991) -> 1410 (12.3757, 18.2093)
    207 (23.9079, 8.00087) -> 1891 (23.1137, 6.60844)
    208 (2.4168, 7.65619) -> 282 (2.21167, 9.3864)
    209 (16.1272, 14.0029) -> 549 (16.7861, 15.7919)
    210 (12.7507, 19.2167) -> 1576 (11.319, 20.1052)
    211 (14.2053, 1.03279) -> 1768 (12.4809, 0.993996)
    212 (18.8358, 19.4644) -> 1226 (18.191, 21.3298)
    213 (3.09467, 10.9335) -> 511 (1.72326, 11.1926)
    214 (24.1887, 7.97784) -> 1891 (23.1137, 6.60844)
    215 (24.5225, 12.1381) -> 1354 (23.9696, 13.6563)
    216 (4.8254, 13.7538) -> 1909 (2.87512, 13.9799)
    217 (9.71337, 23.6162) -> 1670 (8.25735, 24.8679)
    218 (0.96128, 13.3758) -> 0 (1, 15)
    219 (21.3974, 11.8787) -> 1500 (22.313, 13.5754)
    220 (20.2746, 11.0868) -> 1604 (20.3685, 9.3404)
    221 (24.4831, 6.20989) -> 1000 (24.4183, 4.45859)
    222 (15.169, 3.82311) -> 1995 (13.266, 3.99572)
    223 (15.5123, 18.0368) -> 1979 (15.2729, 19.8188)
    224 (2.46632, 6.34013) -> 1634 (1.9846, 8.15674)
    225 (2.76497, 1.83611) -> 1749 (1.17739, 2.97534)
    226 (3.84278, 16.1042) -> 1924 (2.84037, 14.4789)
    227 (1.23206, 6.64322) -> 973 (0.224709, 8.30106)
    228 (17.1607, 16.7329) -> 1960 (17.1739, 18.5941)
    229 (18.6299, 14.4988) -> 392 (19.0796, 16.2526)
    230 (3.0464, 5.09332) -> 1451 (2.90074, 6.76017)
    231 (7.15249, 4.4991) -> 1665 (5.82012, 5.50082)
    232 (6.15273, 3.66804) -> 1665 (5.82012, 5.50082)
    233 (22.0097, 6.11577) -> 1405 (20.2462, 5.82541)
    234 (22.1259, 0.242791) -> 985 (20.2494, 0.735819)
    235 (4.32694, 16.6634) -> 2 (2.76234, 15.9456)
    236 (0.433399, 5.88078) -> 1156 (1.39836, 7.57542)
    237 (21.0269, 6.53488) -> 1905 (19.5855, 5.979)
    238 (1.57564, 10.0708) -> 1040 (0.407094, 11.1552)
    239 (5.29015, 4.33622) -> 797 (4.83888, 6.14278)
    240 (5.34038, 24.4841) -> 15 (4.19033, 22.9253)
    241 (20.9878, 24.6019) -> 1973 (19.2245, 23.7654)
    242 (6.28068, 0.599966) -> 1517 (4.81244, 1.17713)
    243 (8.70524, 1.21473) -> 1809 (6.75932, 1.13441)
    244 (16.3443, 19.2058) -> 1834 (16.1576, 20.7994)
    245 (22.3707, 14.6789) -> 1860 (22.6137, 16.2441)
    246 (13.1154, 23.5619) -> 1593 (11.4917, 24.3734)
    247 (24.758, 16.5459) -> 1205 (23.99, 17.9331)
    248 (11.9331, 1.49768) -> 1734 (10.0602, 2.17927)
    249 (5.18194, 10.7912) -> 7 (3.56883, 9.9036)
    250 (10.0209, 23.3077) -> 1365 (8.53152, 22.4857)
    251 (24.9126, 5.54019) -> 917 (23.2372, 4.81656)
    252 (7.89578, 22.2457) -> 1988 (6.43492, 21.4792)
    253 (15.7764, 8.09141) -> 1717 (14.8052, 6.51704)
    254 (21.6804, 23.5041) -> 1443 (20.8477, 24.8542)
    255 (4.85346, 0.545306) -> 1784 (3.42491, 0.954526)
    256 (0.236633, 5.38664) -> 1649 (1.09945, 6.88142)
    257 (17.3345, 3.9343) -> 1429 (16.7004, 2.56547)
    258 (10.2416, 24.2053) -> 996 (8.43467, 24.643)
    259 (19.7061, 9.68592) -> 1906 (21.6245, 9.16658)
    260 (13.9361, 8.80731) -> 1343 (13.174, 7.20268)
    261 (4.24024, 18.3443) -> 3 (4.58356, 16.7721)
    262 (14.3181, 7.64218) -> 1325 (12.8806, 6.25405)
    263 (7.02249, 5.11223) -> 1786 (5.46019, 3.9727)
    264 (2.29676, 12.0876) -> 218 (0.96128, 13.3758)
    265 (2.92478, 19.2666) -> 1686 (1.77715, 18.5754)
    266 (17.2936, 16.9556) -> 1960 (17.1739, 18.5941)
    267 (3.89925, 0.689312) -> 1474 (1.96024, 1.11628)
    268 (11.9491, 0.407321) -> 1673 (10.1692, 0.661112)
    269 (4.41395, 21.0257) -> 1638 (3.59782, 19.3848)
    270 (10.2708, 0.800285) -> 1260 (8.47862, 0.119536)
    271 (12.8068, 2.74015) -> 1865 (11.0635, 2.01949)
    272 (4.43565, 8.74371) -> 89 (3.16621, 10.011)
    273 (17.4948, 14.687) -> 849 (17.6657, 16.5794)
    274 (19.51, 10.9474) -> 841 (18.4124, 9.28113)
    275 (2.51347, 24.714) -> 1937 (1.16517, 23.6676)
    276 (7.04797, 1.46097) -> 1904 (6.08642, 3.18177)
    277 (19.6214, 16.4987) -> 1138 (19.4268, 18.3426)
    278 (8.9413, 16.8882) -> 338 (7.51968, 18.2218)
    279 (18.3461, 12.4599) -> 1264 (19.7658, 13.7666)
    280 (6.31318, 8.85859) -> 272 (4.43565, 8.74371)
    281 (24.2009, 7.34535) -> 1783 (23.8865, 5.62014)
    282 (2.21167, 9.3864) -> 511 (1.72326, 11.1926)
    283 (16.2509, 23.8418) -> 1620 (14.5123, 23.031)
    284 (12.2496, 5.23728) -> 989 (11.8879, 3.73118)
    285 (10.4008, 9.25985) -> 30 (8.73735, 8.50341)
    286 (21.2125, 13.5186) -> 1793 (21.0394, 15.5106)
    287 (14.0929, 10.1401) -> 1913 (14.401, 8.44648)
    288 (6.86023, 15.3871) -> 718 (5.9142, 16.9347)
    289 (7.09377, 15.5161) -> 718 (5.9142, 16.9347)
    290 (8.56672, 2.30609) -> 1460 (7.21695, 1.08179)
    291 (7.20539, 14.0337) -> 1848 (5.3566, 14.7928)
    292 (22.375, 10.443) -> 1942 (21.8329, 8.56846)
    293 (0.782253, 13.9239) -> 0 (1, 15)
    294 (2.04776, 3.84641) -> 1619 (2.35695, 5.62842)
    295 (3.57322, 7.69988) -> 1634 (1.9846, 8.15674)
    296 (5.66167, 16.1183) -> 487 (3.99416, 16.9146)
    297 (1.5377, 12.9747) -> 685 (0.136855, 13.3877)
    298 (2.3075, 3.0057) -> 1946 (2.60037, 4.84662)
    299 (0.603078, 21.3439) -> 825 (1.32449, 19.7419)
    300 (23.0876, 12.7322) -> 1248 (22.7163, 14.5659)
    301 (15.3617, 11.0871) -> 1737 (16.5578, 9.69124)
    302 (23.8789, 14.7766) -> 1497 (22.7489, 16.2062)
    303 (5.11122, 10.2037) -> 89 (3.16621, 10.011)
    304 (0.439313, 24.9924) -> 1561 (1.77518, 23.6317)
    305 (1.69746, 12.9079) -> 685 (0.136855, 13.3877)
    306 (22.9341, 12.3551) -> 1354 (23.9696, 13.6563)
    307 (7.06504, 16.4916) -> 837 (5.73344, 17.7847)
    308 (20.0368, 17.8147) -> 1888 (20.7159, 19.598)
    309 (2.37644, 17.2682) -> 76 (1.05458, 16.3363)
    310 (21.4003, 12.3682) -> 1850 (20.996, 13.9167)
    311 (4.49979, 8.70433) -> 89 (3.16621, 10.011)
    312 (12.8799, 18.8242) -> 707 (11.2111, 19.7082)
    313 (9.07214, 6.44952) -> 950 (7.32114, 6.16658)
    314 (7.67958, 16.4964) -> 718 (5.9142, 16.9347)
    315 (1.41658, 7.85519) -> 1361 (1.85857, 9.79539)
    316 (5.03451, 17.4729) -> 1764 (3.37322, 17.5908)
    317 (13.3882, 15.9493) -> 911 (13.2808, 17.9296)
    318 (7.09188, 4.4505) -> 1665 (5.82012, 5.50082)
    319 (4.9376, 4.86912) -> 1926 (3.24455, 5.85959)
    320 (23.2758, 21.4558) -> 817 (21.6263, 22.3959)
    321 (18.9675, 9.38462) -> 1404 (19.1777, 7.6528)
    322 (21.0055, 22.6763) -> 1545 (20.2747, 24.1113)
    323 (5.66613, 7.12085) -> 311 (4.49979, 8.70433)
    324 (15.7522, 21.9774) -> 1620 (14.5123, 23.031)
    325 (22.6416, 6.37291) -> 1928 (20.8919, 5.77854)
    326 (23.9391, 0.306793) -> 1820 (24.0646, 1.61863)
    327 (22.6579, 8.53634) -> 1398 (21.1314, 7.26596)
    328 (23.782, 3.47323) -> 1787 (23.2013, 1.70358)
    329 (5.755, 2.18542) -> 1195 (3.90835, 2.55601)
    330 (23.9675, 8.16429) -> 1984 (22.4877, 7.27207)
    331 (14.7879, 3.11225) -> 1892 (13.1183, 2.39987)
    332 (4.0486, 12.4062) -> 5 (2.36784, 11.5029)
    333 (13.8724, 1.04299) -> 1878 (12.0513, 0.290082)
    334 (24.3539, 9.26488) -> 1996 (22.8718, 8.04658)
    335 (21.756, 20.1349) -> 1652 (20.4624, 21.2607)
    336 (14.6368, 10.2565) -> 1913 (14.401, 8.44648)
    337 (18.3259, 6.0895) -> 539 (16.7659, 4.97406)
    338 (7.51968, 18.2218) -> 837 (5.73344, 17.7847)
    339 (19.3403, 20.6239) -> 1978 (18.9929, 22.4485)
    340 (16.1801, 5.54826) -> 1289 (15.6294, 3.94013)
    341 (15.8379, 15.6449) -> 1560 (15.9379, 17.5803)
    342 (14.4238, 13.9234) -> 1617 (16.3729, 14.317)
    343 (20.6587, 10.7831) -> 1906 (21.6245, 9.16658)
    344 (6.3235, 9.08507) -> 272 (4.43565, 8.74371)
    345 (18.501, 9.89169) -> 1580 (18.992, 8.10275)
    346 (1.42269, 14.8568) -> 685 (0.136855, 13.3877)
    347 (23.9182, 23.498) -> 1225 (22.2427, 24.4458)
    348 (6.0761, 10.2743) -> 827 (4.40592, 9.18446)
    349 (24.6271, 2.46841) -> 1787 (23.2013, 1.70358)
    350 (15.4315, 19.9976) -> 1518 (13.8057, 21.0982)
    351 (15.0112, 19.8094) -> 1518 (13.8057, 21.0982)
    352 (5.31215, 24.9123) -> 1910 (3.73176, 24.1404)
    353 (16.9676, 3.79443) -> 1182 (15.1217, 3.05597)
    354 (5.43748, 19.9238) -> 1638 (3.59782, 19.3848)
    355 (12.767, 24.675) -> 1307 (10.9364, 24.0845)
    356 (3.8786, 23.4395) -> 928 (2.38707, 22.2209)
    357 (15.0607, 17.5703) -> 815 (15.6294, 19.4668)
    358 (21.2811, 19.3314) -> 1625 (19.8038, 20.4065)
    359 (9.75677, 17.6527) -> 1297 (7.83791, 17.1932)
    360 (24.7069, 1.02767) -> 1787 (23.2013, 1.70358)
    361 (0.333338, 3.59562) -> 959 (1.482, 4.91123)
    362 (1.48558, 10.1099) -> 1040 (0.407094, 11.1552)
    363 (15.1891, 8.19709) -> 1717 (14.8052, 6.51704)
    364 (1.14257, 9.16938) -> 771 (0.283824, 10.5343)
    365 (22.1936, 8.12584) -> 1584 (21.6983, 6.19507)
    366 (15.2885, 24.844) -> 1778 (13.9908, 23.8967)
    367 (24.1148, 24.618) -> 1869 (23.0462, 24.4709)
    368 (13.4112, 19.3731) -> 1312 (12.0348, 20.7309)
    369 (16.4396, 20.0862) -> 693 (14.6756, 20.9469)
    370 (7.7167, 0.825872) -> 523 (5.91943, 0.150505)
    371 (23.3593, 9.90561) -> 1996 (22.8718, 8.04658)
    372 (13.6774, 10.2404) -> 1913 (14.401, 8.44648)
    373 (18.3306, 6.57559) -> 1698 (17.598, 5.33475)
    374 (16.8656, 19.3552) -> 1979 (15.2729, 19.8188)
    375 (8.49287, 20.0822) -> 1744 (6.78007, 19.3726)
    376 (19.9563, 22.1635) -> 1973 (19.2245, 23.7654)
    377 (11.0906, 22.0169) -> 513 (9.29305, 21.51)
    378 (0.357361, 8.91568) -> 1361 (1.85857, 9.79539)
    379 (0.932439, 14.2079) -> 0 (1, 15)
    380 (24.9216, 17.4606) -> 1235 (24.4841, 19.3316)
    381 (22.2019, 15.2025) -> 1210 (21.5851, 16.9105)
    382 (23.1177, 15.7996) -> 1071 (23.2504, 17.3679)
    383 (5.94732, 20.3985) -> 656 (5.13581, 18.5709)
    384 (15.4159, 23.4598) -> 161 (13.9355, 24.1946)
    385 (18.2786, 4.97101) -> 1779 (16.9674, 3.48111)
    386 (15.7968, 19.6659) -> 693 (14.6756, 20.9469)
    387 (12.928, 22.4674) -> 377 (11.0906, 22.0169)
    388 (0.846407, 6.37306) -> 696 (0.65069, 8.15236)
    389 (23.9689, 19.5368) -> 1893 (22.6164, 20.9913)
    390 (15.5752, 7.5145) -> 1717 (14.8052, 6.51704)
    391 (16.1328, 24.5533) -> 706 (14.4438, 24.9858)
    392 (19.0796, 16.2526) -> 1407 (19.8405, 17.887)
    393 (7.63984, 10.0116) -> 280 (6.31318, 8.85859)
    394 (0.0609098, 17.9055) -> 1547 (1.48076, 16.8262)
    395 (4.38509, 19.5305) -> 70 (2.94323, 18.4211)
    396 (24.1621, 22.1491) -> 1482 (24.0603, 24.1194)
    397 (12.2065, 20.6543) -> 1449 (10.5253, 21.1685)
    398 (12.5708, 8.30005) -> 704 (11.2693, 7.06272)
    399 (5.93835, 24.9163) -> 1696 (5.35906, 23.0744)
    400 (1.28891, 13.9609) -> 0 (1, 15)
    401 (0.451613, 2.08369) -> 1005 (0.399563, 4.07184)
    402 (13.798, 9.47504) -> 1151 (13.4355, 7.64282)
    403 (22.2501, 10.1465) -> 1942 (21.8329, 8.56846)
    404 (6.84436, 21.0236) -> 11 (5.27492, 20.4978)
    405 (8.1257, 4.82651) -> 635 (6.17328, 4.77707)
    406 (4.21119, 16.9481) -> 2 (2.76234, 15.9456)
    407 (17.5255, 18.7713) -> 757 (15.7466, 19.0413)
    408 (11.1069, 0.317664) -> 870 (9.92399, 1.39372)
    409 (8.0573, 1.61088) -> 1494 (6.1292, 1.29988)
    410 (21.8631, 12.383) -> 1850 (20.996, 13.9167)
    411 (22.4454, 9.48141) -> 1633 (21.7382, 7.61428)
    412 (20.8425, 17.703) -> 1782 (19.6701, 19.1087)
    413 (6.91759, 14.2395) -> 1157 (5.24358, 13.3371)
    414 (15.1082, 1.24541) -> 1418 (13.1882, 1.71742)
    415 (22.3536, 16.7455) -> 1867 (21.6068, 18.3175)
    416 (20.851, 22.7693) -> 1973 (19.2245, 23.7654)
    417 (7.44253, 21.4683) -> 383 (5.94732, 20.3985)
