Parent Map for Subproblem Tree 140
======================================
Child ID (x, y) -> Parent ID (x, y)
    92 (-5.48567, -0.429837) -> 1412 (-4.7781, 1.26986)
    93 (2.72955, -6.69161) -> 58 (2.86449, -5.45147)
    94 (-7.09199, 15.5686) -> 1965 (-5.13684, 15.5877)
    95 (9.14658, -9.77926) -> 1952 (9.12066, -9.39099)
    96 (8.95076, 4.40517) -> 1939 (7.9574, 5.99281)
    97 (-3.36484, 14.5301) -> 1030 (-1.65232, 14.2796)
    98 (16.2086, -10.9108) -> 1496 (15.6048, -10.5349)
    99 (-1.35148, 13.337) -> 2 (-0.867615, 14.2844)
    100 (5.21323, 9.10596) -> 1023 (4.70532, 9.98019)
    101 (19.0544, 9.00904) -> 1913 (17.5602, 9.03469)
    102 (16.9664, 6.18761) -> 580 (15.7694, 7.28118)
    103 (20.6428, 7.79367) -> 1664 (20.2506, 7.66737)
    104 (-8.49187, -6.03368) -> 1868 (-7.55141, -4.31493)
    105 (19.4829, 0.0589933) -> 1833 (18.4123, 0.175219)
    106 (2.51301, 12.2273) -> 1679 (1.20129, 13.4526)
    107 (-7.23186, 0.545262) -> 1343 (-7.2914, 0.848899)
    108 (10.4089, 18.1449) -> 1246 (9.02436, 18.0577)
    109 (-3.41467, -0.486051) -> 1234 (-3.53783, 0.25631)
    110 (11.2418, 0.678481) -> 1109 (10.652, 2.45857)
    111 (3.31517, -6.70972) -> 1770 (3.3062, -5.41919)
    112 (16.6524, 21.1305) -> 1204 (15.5679, 20.489)
    113 (16.5857, 11.3562) -> 1304 (15.6962, 11.5338)
    114 (14.587, 11.2852) -> 673 (14.0312, 10.9401)
    115 (20.2297, -1.79636) -> 1594 (19.4578, -0.826286)
    116 (-1.41055, 23.4542) -> 54 (-0.601604, 21.6251)
    117 (22.581, 8.28684) -> 1483 (20.9469, 8.46819)
    118 (12.2401, -7.59581) -> 974 (12.246, -7.30418)
    119 (9.01073, 1.17664) -> 1897 (8.36032, 2.92104)
    120 (10.7321, 19.8854) -> 1528 (9.61603, 19.2596)
    121 (13.2597, 20.7553) -> 1184 (12.0848, 19.697)
    122 (0.842481, -0.626206) -> 720 (0.606897, 0.404115)
    123 (19.1834, 1.12862) -> 1068 (17.7698, 2.11345)
    124 (-6.29292, -7.42776) -> 1101 (-5.83779, -5.68621)
    125 (8.76272, -6.90939) -> 1031 (8.22283, -5.34458)
    126 (21.2933, 8.93076) -> 1483 (20.9469, 8.46819)
    127 (0.888089, 1.37327) -> 444 (1.88931, 2.83497)
    128 (-7.81481, 2.45842) -> 1895 (-6.59599, 3.1484)
    129 (-2.01222, 20.2073) -> 570 (-1.40816, 18.9552)
    130 (-9.63925, -4.70764) -> 1366 (-8.979, -3.43886)
    131 (21.3791, -6.23921) -> 1792 (20.2582, -5.6832)
    132 (5.52064, 0.880071) -> 239 (6.07169, 2.46144)
    133 (20.2007, 17.4666) -> 807 (18.9034, 16.3319)
    134 (5.78259, 1.02426) -> 1405 (6.17785, 1.97266)
    135 (5.97931, 13.6921) -> 4 (5.57012, 13.5049)
    136 (13.6184, 8.18234) -> 896 (11.8841, 8.88057)
    137 (11.8656, -8.90735) -> 1639 (11.4543, -7.57344)
    138 (-2.28538, 11.4789) -> 1902 (-1.07613, 12.1644)
    139 (-10.6383, 18.6665) -> 1447 (-8.84981, 19.0646)
    140 (23.1052, -5.229) -> 1625 (21.9944, -4.00552)
    141 (-3.17371, -5.54964) -> 1418 (-4.61217, -4.26848)
    142 (3.09046, -7.29783) -> 1887 (3.07375, -6.87359)
    143 (21.01, 8.67925) -> 1483 (20.9469, 8.46819)
    144 (15.415, 23.1145) -> 44 (14.517, 21.4825)
    145 (18.1225, -11.4913) -> 1810 (16.9478, -9.89228)
    146 (10.2603, 19.117) -> 21 (8.63523, 18.4638)
    147 (7.5682, -9.7159) -> 1088 (7.88344, -8.91956)
    148 (1.05043, 22.7523) -> 1147 (0.549677, 21.8625)
    149 (-7.45456, -9.05583) -> 124 (-6.29292, -7.42776)
    150 (16.7303, -11.2689) -> 1961 (15.6497, -10.6654)
    151 (-8.99565, 4.07261) -> 1529 (-8.37198, 4.31003)
    152 (-11.1578, 20.5978) -> 1663 (-10.4331, 19.9811)
    153 (-7.46698, -11.0558) -> 692 (-6.58796, -9.26995)
    154 (20.1224, -11.5116) -> 963 (19.4656, -10.7601)
    155 (19.3942, 20.4881) -> 1527 (18.9152, 19.0605)
    156 (21.1907, 23.0592) -> 804 (20.0835, 22.4318)
    157 (-7.26291, 2.42611) -> 1918 (-6.32963, 4.10103)
    158 (-2.10673, 1.02699) -> 1769 (-2.52132, 1.97001)
    159 (11.4105, 19.1416) -> 898 (9.85071, 18.8176)
    160 (-9.44286, 14.4223) -> 817 (-8.26941, 13.1676)
    161 (7.29016, -9.87895) -> 1088 (7.88344, -8.91956)
    162 (-6.02016, 3.99313) -> 1446 (-5.73857, 5.08194)
    163 (-10.0019, 19.217) -> 1447 (-8.84981, 19.0646)
    164 (-4.6375, -5.59132) -> 1418 (-4.61217, -4.26848)
    165 (-8.52224, 6.01578) -> 1981 (-7.37117, 7.33587)
    166 (-2.19726, -7.29508) -> 1299 (-2.83529, -6.12485)
    167 (0.610886, -3.09519) -> 1074 (0.836605, -2.09428)
    168 (-10.9952, 4.02905) -> 840 (-9.65273, 4.79635)
    169 (7.54243, -1.08515) -> 1876 (7.5541, -0.712498)
    170 (5.51089, -10.7923) -> 1443 (5.04574, -9.35841)
    171 (7.94959, -2.51248) -> 1876 (7.5541, -0.712498)
    172 (0.696418, 2.87276) -> 1208 (1.63744, 3.26776)
    173 (-5.40425, 5.89594) -> 1137 (-4.46605, 7.24648)
    174 (21.0139, 1.9345) -> 1200 (19.207, 1.56054)
    175 (3.73183, 13.7729) -> 1652 (2.0125, 14.7884)
    176 (-8.2796, 1.11056) -> 1825 (-7.95728, 2.9949)
    177 (4.92971, -10.2164) -> 965 (3.56234, -9.43594)
    178 (22.6423, -7.7898) -> 364 (21.4906, -7.14248)
    179 (0.13648, 8.9349) -> 1334 (-0.394674, 10.1124)
    180 (2.97887, -6.66589) -> 1854 (3.10754, -5.33409)
    181 (21.3953, 18.7467) -> 961 (19.9306, 17.5505)
    182 (-5.74228, 7.86716) -> 1852 (-5.44463, 9.10196)
    183 (-0.152248, 19.9459) -> 766 (0.504879, 18.4282)
    184 (8.23815, -0.419074) -> 1069 (7.37463, 1.25386)
    185 (3.13664, -1.06137) -> 589 (3.89902, 0.549568)
    186 (5.78552, 4.69761) -> 601 (5.43141, 4.93336)
    187 (-7.62253, -1.41621) -> 1771 (-7.43583, -0.118397)
    188 (22.3163, -3.3912) -> 1996 (21.7909, -2.84788)
    189 (17.5602, -10.9169) -> 1810 (16.9478, -9.89228)
    190 (21.3217, -6.98724) -> 1792 (20.2582, -5.6832)
    191 (5.24454, 23.816) -> 952 (4.12733, 23.2609)
    192 (13.5846, -1.38955) -> 1743 (13.8505, -0.4275)
    193 (8.03732, 15.2764) -> 1969 (6.64695, 13.9671)
    194 (-2.97268, 19.255) -> 1855 (-1.85155, 18.1113)
    195 (-9.106, -3.3957) -> 1366 (-8.979, -3.43886)
    196 (21.8645, 10.8474) -> 1750 (20.7844, 11.0942)
    197 (20.5862, 1.7628) -> 1943 (18.9851, 2.17866)
    198 (16.4078, -7.95778) -> 408 (15.9188, -6.79383)
    199 (4.29291, 1.76851) -> 751 (3.81808, 3.55984)
    200 (-7.349, 5.83626) -> 1573 (-5.67877, 6.02991)
    201 (-4.56039, 6.52734) -> 1182 (-3.83718, 7.6316)
    202 (4.13229, -12.2412) -> 694 (3.59151, -10.3712)
    203 (1.29495, 2.58685) -> 1208 (1.63744, 3.26776)
    204 (4.61822, 15.8739) -> 553 (2.76201, 15.6756)
    205 (15.1805, -5.04766) -> 700 (14.2516, -4.00971)
    206 (21.7791, -1.89599) -> 1628 (20.5962, -1.13136)
    207 (-9.32104, -8.98577) -> 1617 (-8.20961, -7.79957)
    208 (-9.40567, 21.3156) -> 774 (-7.92923, 20.3676)
    209 (18.1754, -3.72873) -> 1394 (16.9624, -2.71594)
    210 (15.1539, 13.2032) -> 1421 (14.3419, 11.7124)
    211 (18.0182, 0.719726) -> 1596 (16.5902, 1.10416)
    212 (-8.0921, 22.8237) -> 1493 (-7.60422, 21.4492)
    213 (-7.90125, 12.0836) -> 709 (-6.33983, 12.2013)
    214 (7.59366, -10.9604) -> 1313 (7.83927, -10.4796)
    215 (23.3852, -9.6467) -> 1676 (22.7483, -8.58513)
    216 (20.3841, -0.855636) -> 1883 (18.7812, -0.246181)
    217 (22.0302, 16.6585) -> 1768 (21.8323, 16.0087)
    218 (-5.37447, 11.5571) -> 670 (-3.88044, 11.2344)
    219 (-3.43178, 7.7975) -> 1779 (-2.63624, 9.00354)
    220 (17.1918, 22.3166) -> 571 (15.7549, 21.3843)
    221 (22.3344, -7.37574) -> 1093 (21.0657, -6.27905)
    222 (-1.99647, -2.38481) -> 1732 (-2.15756, -2.04026)
    223 (4.70128, -7.12039) -> 1653 (3.92796, -5.41408)
    224 (-7.69554, 13.6917) -> 1555 (-6.91797, 13.6282)
    225 (14.459, -5.96536) -> 33 (14.1307, -4.14314)
    226 (24.5667, -11.2604) -> 1600 (23.2979, -10.8091)
    227 (22.1588, -10.2307) -> 1886 (21.3979, -8.95479)
    228 (24.0459, -6.44261) -> 1933 (22.9378, -4.81252)
    229 (7.22096, 7.77731) -> 1795 (6.12672, 8.39331)
    230 (-8.19085, 13.0619) -> 1731 (-7.38092, 12.612)
    231 (-1.47764, 16.7156) -> 1073 (-0.706844, 16.1736)
    232 (-3.81461, -7.87715) -> 1928 (-4.04097, -7.41728)
    233 (10.9326, 9.34943) -> 503 (10.1065, 9.7573)
    234 (20.9784, -5.49951) -> 1792 (20.2582, -5.6832)
    235 (23.4946, 6.50767) -> 740 (22.0201, 7.20105)
    236 (-11.4524, -5.55181) -> 1127 (-11.808, -5.30841)
    237 (-11.2421, 13.549) -> 1002 (-10.1964, 12.6493)
    238 (-8.34847, -2.74849) -> 1636 (-8.03905, -1.0249)
    239 (6.07169, 2.46144) -> 1704 (6.00765, 3.57202)
    240 (11.4655, -2.15692) -> 528 (11.4163, -0.912021)
    241 (-3.9077, 13.1565) -> 1634 (-3.45891, 13.2077)
    242 (19.7988, 1.60807) -> 1943 (18.9851, 2.17866)
    243 (-9.63638, 2.70014) -> 1548 (-8.79487, 3.75277)
    244 (7.19985, 18.4451) -> 1757 (6.2375, 18.1132)
    245 (20.9288, -1.85732) -> 1594 (19.4578, -0.826286)
    246 (5.65838, -6.82698) -> 1252 (5.64057, -4.90168)
    247 (-7.71892, 24.7886) -> 1637 (-6.80987, 23.7607)
    248 (3.94346, 14.2701) -> 1652 (2.0125, 14.7884)
    249 (-9.70371, -4.06025) -> 1366 (-8.979, -3.43886)
    250 (-3.3902, 17.9951) -> 1453 (-1.85752, 17.1542)
    251 (8.58014, 19.6892) -> 1888 (7.49645, 18.8781)
    252 (16.2868, 1.7208) -> 1413 (15.4144, 1.29707)
    253 (7.8637, 11.5328) -> 1223 (6.09829, 12.1082)
    254 (1.79125, 14.6027) -> 0 (1, 15)
    255 (7.51114, -4.46383) -> 1861 (7.60022, -2.83533)
    256 (10.0823, -11.5469) -> 95 (9.14658, -9.77926)
    257 (12.0115, 6.80977) -> 1562 (11.558, 7.5828)
    258 (8.1907, -2.11115) -> 1876 (7.5541, -0.712498)
    259 (-1.20065, 18.1985) -> 499 (-0.195926, 16.8277)
    260 (-2.37076, 7.20286) -> 1094 (-2.11226, 9.02899)
    261 (22.7079, -1.97772) -> 1495 (21.9319, -2.28109)
    262 (7.26718, 22.9069) -> 1138 (6.40828, 21.6042)
    263 (10.9706, 2.86843) -> 1971 (9.80308, 3.95653)
    264 (4.68248, 8.05337) -> 1984 (4.13944, 7.94843)
    265 (-6.90542, 6.4196) -> 1573 (-5.67877, 6.02991)
    266 (-11.7164, 11.6061) -> 1159 (-9.77114, 11.4292)
    267 (18.2288, 9.83828) -> 1499 (17.0751, 9.31001)
    268 (11.0844, -6.31222) -> 1156 (10.2186, -5.14991)
    269 (9.01782, -7.28795) -> 538 (8.34381, -6.51517)
    270 (-9.14722, 11.7986) -> 1685 (-7.98986, 11.3567)
    271 (5.27692, 21.4681) -> 491 (4.23771, 20.5534)
    272 (-4.13531, 8.86167) -> 1894 (-3.00641, 9.47772)
    273 (12.569, -10.4233) -> 137 (11.8656, -8.90735)
    274 (3.3147, 21.0812) -> 1049 (2.5232, 19.3722)
    275 (17.2119, 11.1333) -> 1304 (15.6962, 11.5338)
    276 (7.39734, 20.1759) -> 841 (6.41743, 19.2134)
    277 (6.97353, 18.7524) -> 1757 (6.2375, 18.1132)
    278 (12.3163, 0.664442) -> 1428 (11.8646, 1.82543)
    279 (12.1906, 2.53119) -> 990 (10.742, 3.00079)
    280 (1.75356, 18.3542) -> 742 (1.02487, 16.8311)
    281 (0.267486, -7.14462) -> 1626 (0.261715, -6.10397)
    282 (17.7064, -3.92678) -> 1394 (16.9624, -2.71594)
    283 (-10.7943, 9.83134) -> 595 (-9.50915, 10.8609)
    284 (14.9643, 18.3729) -> 1341 (14.4766, 17.6555)
    285 (7.72599, 10.5983) -> 1620 (7.3839, 11.1767)
    286 (9.50873, 2.42585) -> 1737 (8.64598, 3.07879)
    287 (21.567, 24.9015) -> 1705 (21.4279, 24.618)
    288 (-2.64241, -8.74469) -> 1928 (-4.04097, -7.41728)
    289 (12.246, 2.00028) -> 1541 (11.4308, 2.60971)
    290 (21.1167, 1.71252) -> 197 (20.5862, 1.7628)
    291 (13.8505, 14.7202) -> 1289 (14.4247, 13.8471)
    292 (3.119, -7.91716) -> 1941 (3.23484, -6.31565)
    293 (10.5354, 1.97787) -> 1179 (10.0508, 3.77491)
    294 (17.1107, 6.84965) -> 580 (15.7694, 7.28118)
    295 (14.8075, 8.11792) -> 136 (13.6184, 8.18234)
    296 (1.54163, 12.2404) -> 1679 (1.20129, 13.4526)
    297 (-8.56681, 5.32145) -> 1784 (-7.65818, 6.87001)
    298 (11.8879, -2.88619) -> 913 (9.98704, -2.31379)
    299 (16.6635, 12.659) -> 1718 (15.4603, 11.8712)
    300 (-3.29615, 16.3152) -> 1844 (-1.55271, 15.9534)
    301 (21.9906, 18.9201) -> 181 (21.3953, 18.7467)
    302 (12.0449, 17.2636) -> 684 (10.7116, 16.5591)
    303 (6.56745, 21.3116) -> 1139 (6.4234, 20.7789)
    304 (11.7465, -9.40199) -> 1836 (10.9727, -8.60369)
    305 (2.83591, -6.04228) -> 58 (2.86449, -5.45147)
    306 (22.4866, 12.4825) -> 1144 (20.7435, 11.8389)
    307 (15.6957, 24.5168) -> 1445 (14.1155, 23.5532)
    308 (2.45839, -9.80491) -> 342 (2.24931, -7.96108)
    309 (-5.15525, -2.03831) -> 1190 (-4.70825, -1.10173)
    310 (3.48238, -4.02101) -> 1272 (3.2132, -2.27608)
    311 (6.26527, 17.3442) -> 1890 (4.5063, 16.505)
    312 (-10.9059, -8.55657) -> 1822 (-11.1359, -8.15358)
    313 (-4.79137, 21.0127) -> 1485 (-3.86114, 20.1054)
    314 (20.7645, 6.99981) -> 1327 (20.1923, 6.90205)
    315 (-10.9179, 10.9735) -> 1382 (-9.90836, 11.0301)
    316 (18.4578, 21.6519) -> 63 (17.6351, 21.4396)
    317 (14.9112, 14.8224) -> 1337 (15.4255, 12.927)
    318 (1.49656, 19.7944) -> 835 (1.72284, 18.6866)
    319 (5.28618, -1.47298) -> 29 (5.01385, -0.427129)
    320 (22.435, 3.34177) -> 1259 (21.7634, 4.1434)
    321 (14.838, 24.1275) -> 712 (13.8349, 22.7596)
    322 (-2.7109, 24.7585) -> 979 (-1.98833, 23.0629)
    323 (11.3926, 19.0961) -> 898 (9.85071, 18.8176)
    324 (-2.0783, -7.85421) -> 1299 (-2.83529, -6.12485)
    325 (-2.77417, 21.348) -> 587 (-1.99369, 19.6714)
    326 (3.27262, -3.73496) -> 1272 (3.2132, -2.27608)
    327 (12.8681, 16.9437) -> 406 (11.7859, 16.5143)
    328 (0.850731, -4.83447) -> 622 (2.13813, -3.58718)
    329 (4.15857, 23.7412) -> 1370 (3.71124, 21.8727)
    330 (0.389021, 15.7115) -> 0 (1, 15)
    331 (15.8458, 17.7296) -> 522 (14.2018, 17.4097)
    332 (-11.217, 1.47473) -> 1645 (-10.1286, 2.83644)
    333 (15.811, -11.6813) -> 838 (15.1888, -10.7874)
    334 (-8.96212, -6.10593) -> 380 (-7.95929, -5.79444)
    335 (6.32503, -7.48794) -> 802 (7.03068, -6.78662)
    336 (-8.68972, -4.08792) -> 1720 (-8.12654, -2.77807)
    337 (7.94842, -11.7198) -> 1313 (7.83927, -10.4796)
    338 (-10.1074, 3.00374) -> 1548 (-8.79487, 3.75277)
    339 (-9.857, 11.0711) -> 1815 (-8.51764, 11.0467)
    340 (8.61932, 1.65679) -> 1897 (8.36032, 2.92104)
    341 (24.0384, 7.97822) -> 117 (22.581, 8.28684)
    342 (2.24931, -7.96108) -> 79 (2.25621, -7.35673)
    343 (0.382353, -7.48302) -> 1360 (0.999027, -5.98739)
    344 (-6.84147, 6.54396) -> 1573 (-5.67877, 6.02991)
    345 (5.37996, 15.2737) -> 1248 (4.78523, 15.6727)
    346 (14.0836, 19.9986) -> 39 (13.3091, 19.8884)
    347 (16.6118, -11.9125) -> 1496 (15.6048, -10.5349)
    348 (4.11057, -10.7137) -> 965 (3.56234, -9.43594)
    349 (22.954, -3.32543) -> 1996 (21.7909, -2.84788)
    350 (19.7947, -11.753) -> 1693 (19.5403, -11.1459)
    351 (-8.88568, 11.3403) -> 1685 (-7.98986, 11.3567)
    352 (22.7336, 8.23324) -> 1483 (20.9469, 8.46819)
    353 (15, 22.0554) -> 44 (14.517, 21.4825)
    354 (-5.50766, -2.83762) -> 1190 (-4.70825, -1.10173)
    355 (20.0343, -10.8766) -> 1105 (18.59, -9.93577)
    356 (0.531058, 15.4546) -> 0 (1, 15)
    357 (18.362, 7.6417) -> 1675 (17.7522, 7.3687)
    358 (-5.86986, 11.5985) -> 1796 (-4.2119, 12.6296)
    359 (-12.0745, -6.13723) -> 1127 (-11.808, -5.30841)
    360 (23.9581, 16.1262) -> 1079 (22.1973, 15.2776)
    361 (19.8996, 23.5341) -> 955 (18.2661, 22.7523)
    362 (6.4863, -9.81639) -> 643 (7.84415, -8.75553)
    363 (23.6367, 12.481) -> 1739 (23.3507, 12.4134)
    364 (21.4906, -7.14248) -> 1792 (20.2582, -5.6832)
    365 (10.1352, 4.19844) -> 1333 (9.4671, 5.80411)
    366 (15.5547, 0.405085) -> 897 (14.1313, 1.40872)
    367 (-7.74198, 4.99736) -> 1438 (-7.34338, 4.9242)
    368 (-1.46363, 24.9877) -> 116 (-1.41055, 23.4542)
    369 (3.45306, 18.9831) -> 996 (2.17236, 18.4129)
    370 (24.5016, -1.09291) -> 1169 (24.0107, -0.629417)
    371 (-4.16493, 4.18604) -> 1926 (-3.33378, 5.47504)
    372 (18.472, 17.9538) -> 1936 (18.487, 16.9553)
    373 (21.0563, 14.9753) -> 924 (19.6248, 13.6684)
    374 (16.9282, 5.0856) -> 1619 (16.226, 5.83524)
    375 (-9.66507, 12.1454) -> 1685 (-7.98986, 11.3567)
    376 (20.1587, -7.21685) -> 1792 (20.2582, -5.6832)
    377 (-1.13304, -4.58019) -> 1848 (-2.65883, -3.83668)
    378 (7.04977, -6.44449) -> 572 (6.95433, -5.20249)
    379 (-5.31053, 1.99226) -> 1602 (-4.26927, 2.5321)
    380 (-7.95929, -5.79444) -> 1868 (-7.55141, -4.31493)
    381 (22.4523, 12.5247) -> 1144 (20.7435, 11.8389)
    382 (20.702, 24.467) -> 1535 (19.0721, 23.6653)
    383 (21.4213, -5.69312) -> 1303 (21.0085, -4.5132)
    384 (-4.76247, -5.09823) -> 1418 (-4.61217, -4.26848)
    385 (21.9603, -3.56524) -> 1657 (20.2038, -3.3467)
    386 (13.6093, 11.031) -> 1268 (12.6173, 9.99805)
    387 (-0.996609, 18.8009) -> 1660 (-0.912437, 16.8447)
    388 (9.97513, 19.7004) -> 21 (8.63523, 18.4638)
    389 (20.0455, -9.10681) -> 1624 (18.3288, -8.44098)
    390 (-8.73904, -5.61533) -> 1868 (-7.55141, -4.31493)
    391 (20.5645, 2.8789) -> 1162 (18.743, 2.22172)
    392 (7.87663, 9.31291) -> 1851 (6.55309, 10.0591)
    393 (15.1117, -5.51814) -> 33 (14.1307, -4.14314)
    394 (23.5669, 24.8847) -> 1067 (22.7419, 24.2113)
    395 (12.004, 16.2555) -> 406 (11.7859, 16.5143)
    396 (3.81219, -2.80842) -> 1835 (3.81272, -1.27268)
    397 (0.824947, 11.8641) -> 1669 (0.774196, 12.0093)
    398 (-10.2837, 18.0965) -> 1760 (-8.49858, 17.6193)
    399 (23.1329, 5.33068) -> 594 (23.365, 6.51921)
    400 (5.65746, 15.0966) -> 1945 (4.13591, 14.6043)
    401 (9.92043, 15.9501) -> 567 (8.00755, 15.5666)
    402 (20.4409, -11.2067) -> 943 (19.3652, -10.0425)
    403 (17.8198, 0.761608) -> 1596 (16.5902, 1.10416)
    404 (14.4042, -4.23882) -> 696 (13.3153, -2.91695)
    405 (12.4485, -6.05543) -> 662 (11.2616, -5.11256)
    406 (11.7859, 16.5143) -> 401 (9.92043, 15.9501)
    407 (16.6073, -8.06124) -> 408 (15.9188, -6.79383)
    408 (15.9188, -6.79383) -> 393 (15.1117, -5.51814)
    409 (13.8411, 20.912) -> 1207 (12.6424, 21.0011)
