Parent Map for Subproblem Tree 9
======================================
Child ID (x, y) -> Parent ID (x, y)
    37 (2.15542, -3.39489) -> 3888 (3.03048, -2.71388)
    38 (-4.51068, -2.83947) -> 3482 (-3.17372, -2.09539)
    39 (14.8444, -1.73403) -> 3706 (13.9761, -0.337781)
    40 (5.93919, 6.64092) -> 3975 (4.79897, 7.94148)
    41 (3.80187, -4.53032) -> 3888 (3.03048, -2.71388)
    42 (-5.96881, -4.20836) -> 3806 (-4.42954, -3.23095)
    43 (-1.93066, 19.1459) -> 105 (-1.16892, 17.8679)
    44 (4.39726, 2.36327) -> 3327 (3.31776, 3.19458)
    45 (8.7672, 0.450594) -> 3041 (7.39385, 0.664341)
    46 (-0.621862, 20.6582) -> 3607 (0.410525, 19.4582)
    47 (-7.04226, -5.89587) -> 2752 (-7.11073, -4.6031)
    48 (14.1087, -5.13399) -> 2514 (12.9675, -3.67268)
    49 (8.41983, -3.28359) -> 3163 (7.16946, -2.6442)
    50 (-1.96515, 22.14) -> 2386 (-1.90084, 21.039)
    51 (-3.55677, 7.96132) -> 3123 (-2.25752, 9.23661)
    52 (-3.65138, 9.17014) -> 2946 (-3.04924, 10.8284)
    53 (1.43931, 15.0806) -> 0 (1, 15)
    54 (-6.59286, 15.9273) -> 1746 (-5.99968, 14.9501)
    55 (-1.92216, -4.6155) -> 3813 (-2.21961, -2.81487)
    56 (8.06971, -5.2527) -> 2404 (6.64526, -4.27709)
    57 (1.05528, 21.7478) -> 2513 (0.0515982, 20.5587)
    58 (1.49866, 2.55872) -> 3230 (0.837988, 4.26495)
    59 (-8.05498, 17.2919) -> 3896 (-7.02814, 16.1911)
    60 (5.66834, 16.6409) -> 1412 (3.83368, 15.8505)
    61 (-4.56747, -5.23338) -> 1704 (-2.90087, -4.32985)
    62 (16.1057, -5.02387) -> 2970 (14.5685, -4.45448)
    63 (-7.82942, -7.73445) -> 3854 (-6.40732, -6.42807)
    64 (16.6492, -0.872224) -> 3966 (15.7706, 0.124844)
    65 (4.85733, 1.47846) -> 3997 (4.32958, 3.193)
    66 (-3.54637, 15.3356) -> 3169 (-2.44728, 15.0888)
    67 (-2.87169, 23.9227) -> 1808 (-2.11946, 22.8226)
    68 (10.3336, 16.4098) -> 2183 (8.84585, 16.9039)
    69 (8.76983, -7.12616) -> 2653 (7.59382, -5.77682)
    70 (2.95064, 22.3862) -> 2520 (2.44191, 20.7219)
    71 (-9.4002, 18.7719) -> 3248 (-8.03731, 17.3894)
    72 (0.571249, 6.06239) -> 3002 (0.323027, 7.82621)
    73 (-1.67728, 23.8873) -> 1808 (-2.11946, 22.8226)
    74 (9.08809, -3.73996) -> 3642 (7.73864, -2.59819)
    75 (8.95502, 15.6821) -> 3392 (7.39001, 16.0372)
    76 (12.3103, 16.1053) -> 2383 (12.6213, 17.5852)
    77 (-3.71716, -3.13027) -> 3223 (-4.33947, -1.76667)
    78 (-5.52559, 7.60957) -> 2878 (-4.91822, 9.10586)
    79 (-8.34405, 20.4703) -> 3493 (-7.35358, 20.0973)
    80 (-5.82705, 5.63242) -> 2328 (-4.58161, 5.47268)
    81 (0.682259, 15.16) -> 248 (0.64031, 14.3582)
    82 (-10.5266, 20.4245) -> 3683 (-9.70921, 19.5118)
    83 (2.741, 6.95854) -> 3342 (1.91948, 8.69243)
    84 (0.13304, 9.7292) -> 1223 (0.203543, 11.278)
    85 (1.12532, -2.45296) -> 3226 (0.248193, -1.34648)
    86 (-2.14471, 3.08495) -> 20 (-1.21415, 4.85528)
    87 (4.96238, 3.81033) -> 3301 (3.73381, 4.85397)
    88 (-6.30871, -9.03346) -> 3333 (-6.75819, -7.95596)
    89 (16.8497, -6.88036) -> 2825 (16.8932, -5.75034)
    90 (4.84731, 7.73941) -> 3630 (3.61802, 9.04612)
    91 (-10.4625, 17.0773) -> 2672 (-9.6803, 16.3453)
    92 (-4.32028, -8.81867) -> 3653 (-4.81537, -8.03852)
    93 (10.6574, 18.3834) -> 1897 (9.05172, 17.5765)
    94 (17.5441, 0.916424) -> 3861 (15.9769, 1.73971)
    95 (13.9377, 17.268) -> 3460 (12.2592, 18.2515)
    96 (6.59215, 6.19265) -> 3574 (5.85875, 7.91527)
    97 (15.8746, 17.7662) -> 3935 (14.2646, 18.3004)
    98 (5.17145, -5.07005) -> 2733 (4.33254, -4.02964)
    99 (-8.73284, -4.82725) -> 3596 (-8.40367, -3.47665)
    100 (17.4467, 19.0025) -> 2941 (15.914, 18.7602)
    101 (6.14602, 8.54567) -> 3139 (4.76266, 8.81607)
    102 (0.389642, -0.254585) -> 2871 (-0.890146, 1.02744)
    103 (16.7041, 15.9463) -> 2427 (15.7737, 14.2133)
    104 (18.3394, -5.54591) -> 3821 (17.3411, -4.36139)
    105 (-1.16892, 17.8679) -> 5 (-0.24308, 16.5668)
    106 (-4.63936, -0.843614) -> 3457 (-4.34807, 0.229457)
    107 (16.2922, 2.4762) -> 3861 (15.9769, 1.73971)
    108 (15.7375, 4.39774) -> 1312 (13.7531, 4.57908)
    109 (8.36705, 16.7346) -> 2242 (7.35167, 16.8155)
    110 (-3.36011, 4.73274) -> 3215 (-3.16528, 6.15632)
    111 (18.0393, -4.6366) -> 3589 (17.1737, -3.35452)
    112 (19.3233, 1.82985) -> 3746 (18.3174, 1.87004)
    113 (8.06446, 4.83903) -> 3268 (6.89434, 6.33839)
    114 (-0.947037, 4.97288) -> 3006 (-0.866553, 6.76426)
    115 (-0.296523, -4.70151) -> 3396 (0.507914, -3.39875)
    116 (10.0211, 5.25302) -> 687 (8.38636, 5.98713)
    117 (2.45843, 14.6254) -> 0 (1, 15)
    118 (9.55429, -4.45122) -> 3871 (9.63641, -3.25571)
    119 (7.12004, -6.67498) -> 3208 (6.74735, -4.88724)
    120 (-11.0315, 15.16) -> 1707 (-9.8101, 14.3902)
    121 (3.65097, 2.72138) -> 3883 (2.70496, 3.35519)
    122 (-9.88748, 13.5195) -> 2486 (-9.01067, 13.1099)
    123 (-2.56019, -0.0696489) -> 3216 (-2.77845, 1.67562)
    124 (10.4283, 7.20293) -> 3359 (8.9223, 8.0727)
    125 (-2.26549, -1.19621) -> 2968 (-2.82444, 0.295651)
    126 (3.04228, 7.75508) -> 1865 (2.43605, 9.00319)
    127 (8.36489, -6.69776) -> 2653 (7.59382, -5.77682)
    128 (19.92, -3.95608) -> 2808 (18.3949, -2.74712)
    129 (7.90997, -8.93188) -> 2507 (8.07557, -7.61122)
    130 (8.05874, -9.88979) -> 2443 (7.40183, -8.1062)
    131 (17.3621, -3.86092) -> 3991 (16.5277, -3.87765)
    132 (19.3901, 18.5299) -> 2339 (19.6494, 16.555)
    133 (9.18551, 19.1455) -> 2815 (7.52596, 18.726)
    134 (-10.2397, 11.5508) -> 2710 (-8.46352, 11.6219)
    135 (21.0975, 19.5714) -> 3629 (21.4825, 18.7232)
    136 (-0.131647, 15.6525) -> 0 (1, 15)
    137 (15.9494, 20.3285) -> 3597 (14.5876, 19.5223)
    138 (-4.71455, 19.2882) -> 1697 (-3.51868, 18.2948)
    139 (16.2419, 14.0005) -> 2983 (16.2846, 12.4217)
    140 (23.0974, 19.5581) -> 1257 (23.0236, 17.8269)
    141 (14.2031, 4.62229) -> 3231 (13.4467, 3.5928)
    142 (19.5444, -7.1421) -> 3734 (18.6559, -6.2752)
    143 (-10.7726, 16.0396) -> 1707 (-9.8101, 14.3902)
    144 (15.4263, 12.1743) -> 2734 (15.2532, 10.6251)
    145 (13.1341, 2.93197) -> 2755 (11.2342, 3.50989)
    146 (-8.34957, -5.50461) -> 3066 (-7.50481, -4.44102)
    147 (19.0027, -9.06733) -> 3981 (17.7086, -8.42479)
    148 (11.2818, -4.27526) -> 3874 (9.84135, -3.77641)
    149 (15.3132, 10.1775) -> 3213 (14.284, 8.59871)
    150 (16.2318, -8.78254) -> 441 (14.5022, -7.91848)
    151 (-6.36215, 13.6921) -> 3945 (-4.6872, 12.7346)
    152 (-9.06454, 22.336) -> 1264 (-7.4573, 21.1609)
    153 (4.10721, 13.215) -> 3117 (2.74745, 12.6305)
    154 (10.597, -7.93945) -> 2354 (8.95665, -7.25049)
    155 (-4.62757, -10.7949) -> 3708 (-5.1162, -9.40315)
    156 (11.609, 20.1425) -> 2271 (9.97525, 19.2092)
    157 (4.77093, 21.5577) -> 1550 (3.61899, 20.288)
    158 (-7.63778, 4.78314) -> 2876 (-7.01107, 6.65608)
    159 (4.13132, 4.62081) -> 3672 (2.87066, 6.16974)
    160 (20.6981, 17.0169) -> 3453 (20.4473, 15.1075)
    161 (11.5467, -4.13569) -> 3874 (9.84135, -3.77641)
    162 (17.0212, -10.6202) -> 2824 (15.3653, -9.75637)
    163 (-10.4759, 21.1083) -> 3109 (-9.18275, 20.2467)
    164 (-6.5216, -6.2065) -> 2924 (-5.01747, -5.67474)
    165 (12.3126, -0.874086) -> 1607 (10.5682, -0.427473)
    166 (5.83995, 13.0569) -> 3609 (4.18122, 12.1723)
    167 (-2.6123, 20.8432) -> 1276 (-2.36694, 19.3371)
    168 (13.1458, 6.31998) -> 1986 (11.8932, 5.93687)
    169 (15.1979, -2.73018) -> 3331 (13.8328, -1.8092)
    170 (-9.33083, 11.1073) -> 3009 (-7.8226, 10.9607)
    171 (20.8166, -9.90978) -> 3959 (20.5937, -8.09303)
    172 (0.85719, 2.12182) -> 3865 (0.133342, 2.87777)
    173 (21.3198, 1.71247) -> 3317 (21.6647, 3.34119)
    174 (17.6183, -10.4086) -> 3996 (15.8906, -10.9729)
    175 (17.027, 9.14651) -> 3187 (15.7724, 7.70291)
    176 (5.70148, -8.08484) -> 327 (5.32083, -6.85449)
    177 (2.04671, 10.9116) -> 3808 (1.86096, 12.2258)
    178 (12.2092, -0.438501) -> 2799 (10.6695, -0.303122)
    179 (15.9263, 14.0814) -> 2983 (16.2846, 12.4217)
    180 (19.027, 9.13277) -> 3149 (17.523, 8.19483)
    181 (-10.0274, -6.27657) -> 3699 (-10.2102, -5.06199)
    182 (-7.76888, -8.62285) -> 2379 (-7.74181, -7.02008)
    183 (8.30078, 15.9031) -> 3367 (6.5204, 15.7241)
    184 (20.9432, 8.55996) -> 2345 (19.7261, 8.80716)
    185 (18.0459, -10.742) -> 3559 (17.1594, -9.45432)
    186 (5.52309, 9.61976) -> 1852 (3.7895, 10.5594)
    187 (-5.72853, 8.80008) -> 3978 (-4.59294, 10.0506)
    188 (9.6058, 18.0908) -> 2183 (8.84585, 16.9039)
    189 (19.0835, 9.92169) -> 2992 (17.722, 9.50594)
    190 (-2.6588, -10.4428) -> 3300 (-3.00167, -9.3152)
    191 (-4.32733, -2.21561) -> 3000 (-4.03798, -0.27958)
    192 (15.5708, -7.36674) -> 2384 (14.4666, -6.13318)
    193 (5.53494, 15.0087) -> 1362 (3.9339, 15.735)
    194 (-7.40454, 19.8878) -> 3040 (-6.04522, 19.1752)
    195 (7.75935, 4.05013) -> 2091 (6.43021, 4.9895)
    196 (-0.25795, 23.9196) -> 2062 (0.026674, 22.6655)
    197 (-2.31658, 1.65982) -> 2936 (-1.31986, 2.90739)
    198 (-1.22665, -9.97132) -> 3660 (-1.66267, -8.56492)
    199 (-10.5408, -4.52807) -> 2382 (-10.1557, -3.60939)
    200 (8.64242, 4.07643) -> 2170 (6.99841, 4.50396)
    201 (22.1968, 7.88257) -> 3022 (21.5615, 9.21231)
    202 (4.39621, -3.45599) -> 2437 (3.99665, -1.55075)
    203 (3.07787, -3.8576) -> 3252 (2.09635, -2.46815)
    204 (3.81291, -8.74308) -> 3404 (3.19274, -7.58272)
    205 (7.22042, 6.32182) -> 3834 (5.85963, 6.14085)
    206 (19.0332, 11.9211) -> 3499 (17.4499, 10.9829)
    207 (-6.01883, 6.64814) -> 3314 (-4.31907, 7.6356)
    208 (-0.1253, 16.4909) -> 0 (1, 15)
    209 (11.6705, 22.1416) -> 2669 (10.4763, 21.4417)
    210 (-1.44415, 9.34894) -> 3217 (-1.65415, 11.0126)
    211 (-9.59232, 9.65996) -> 3483 (-8.8434, 10.3107)
    212 (-10.7143, 11.6174) -> 2266 (-9.08906, 12.2876)
    213 (6.59718, 11.1536) -> 2646 (5.25072, 12.321)
    214 (0.521518, -10.4231) -> 1249 (0.378911, -9.02809)
    215 (17.1815, -4.47977) -> 3991 (16.5277, -3.87765)
    216 (-9.09173, -4.7437) -> 3596 (-8.40367, -3.47665)
    217 (0.427322, 9.95212) -> 1581 (1.8413, 11.2799)
    218 (6.76842, -11.1587) -> 3994 (5.74521, -10.4766)
    219 (-10.7154, 8.00506) -> 3779 (-10.031, 8.71766)
    220 (2.79508, -1.27773) -> 3311 (1.94512, -0.158471)
    221 (11.5423, -8.28403) -> 3864 (11.1203, -7.08567)
    222 (9.47585, -0.977977) -> 2644 (9.14224, 0.912073)
    223 (1.84353, 21.5309) -> 2859 (2.31945, 19.6982)
    224 (-1.49609, 17.2915) -> 2838 (-0.0679817, 16.102)
    225 (17.2226, 19.9341) -> 3732 (15.7362, 18.9452)
    226 (20.1592, -5.66725) -> 3702 (19.4848, -4.17307)
    227 (-0.762584, 10.7776) -> 1352 (0.482056, 12.1047)
    228 (4.13832, -5.69644) -> 3400 (3.61553, -5.13925)
    229 (4.91651, 3.73363) -> 3301 (3.73381, 4.85397)
    230 (8.13906, 5.38433) -> 3339 (6.23741, 5.70747)
    231 (8.54911, -11.2235) -> 3280 (8.15099, -9.68137)
    232 (-11.5958, -7.51748) -> 2447 (-11.7054, -6.14519)
    233 (1.49827, 9.91397) -> 3196 (1.40276, 11.6991)
    234 (18.9707, -8.55775) -> 3084 (17.6174, -7.37909)
    235 (-9.5383, -3.61031) -> 3730 (-9.23825, -1.68014)
    236 (-8.55699, 3.0069) -> 3915 (-7.15753, 4.33156)
    237 (19.9151, 3.07174) -> 1288 (18.0946, 3.40485)
    238 (17.5873, 3.95454) -> 2465 (16.2762, 3.68279)
    239 (-2.38286, 17.9466) -> 1283 (-1.17747, 17.0513)
    240 (13.3979, -9.03021) -> 3251 (13.275, -7.77896)
    241 (14.5377, 4.95282) -> 3733 (13.226, 6.19217)
    242 (-4.14657, -4.75603) -> 3806 (-4.42954, -3.23095)
    243 (19.2206, 4.25997) -> 1288 (18.0946, 3.40485)
    244 (12.3362, 4.72585) -> 3242 (10.7367, 3.84386)
    245 (17.2515, -5.05801) -> 1531 (15.7995, -4.42989)
    246 (22.4353, 19.3187) -> 3629 (21.4825, 18.7232)
    247 (7.33586, 6.16797) -> 3834 (5.85963, 6.14085)
    248 (0.64031, 14.3582) -> 0 (1, 15)
    249 (-12.3592, 13.7507) -> 2820 (-11.2601, 13.5556)
    250 (22.043, 18.6982) -> 3887 (21.5742, 17.0372)
    251 (-10.2196, 23.9687) -> 2981 (-9.66632, 23.4136)
    252 (23.2073, 6.82041) -> 3841 (21.8435, 6.0921)
    253 (23.6179, 21.4892) -> 1307 (23.8249, 19.539)
    254 (1.47635, 1.7788) -> 3948 (2.11065, 3.50471)
    255 (16.349, 12.7804) -> 3687 (15.8238, 11.0312)
    256 (1.61582, 20.1522) -> 2134 (0.347736, 18.9757)
    257 (22.0868, -6.20043) -> 3973 (21.4529, -4.30931)
    258 (4.23586, -0.470675) -> 3639 (4.29413, 0.826568)
    259 (24.5957, 23.2339) -> 3857 (24.1575, 21.3835)
    260 (1.03053, 4.78785) -> 3601 (1.17035, 6.68261)
    261 (18.7995, 20.4523) -> 3447 (17.1533, 19.9905)
    262 (-9.11303, -3.96175) -> 3596 (-8.40367, -3.47665)
    263 (17.3559, 9.00071) -> 3836 (15.8637, 8.85068)
    264 (15.0507, -5.19944) -> 2940 (13.3652, -4.77963)
    265 (-7.65088, 4.199) -> 2764 (-6.52052, 5.7308)
    266 (22.9814, 23.08) -> 3281 (21.995, 21.7849)
    267 (-3.98609, -7.51969) -> 3548 (-4.26171, -6.12494)
    268 (-0.378393, -11.5781) -> 3928 (0.394508, -10.5463)
    269 (14.52, 2.95801) -> 3593 (12.6332, 2.40552)
    270 (8.57149, -7.63559) -> 1807 (7.5182, -5.95282)
    271 (-5.87221, 0.731209) -> 1623 (-4.3736, 1.71372)
    272 (22.5184, 19.3358) -> 3629 (21.4825, 18.7232)
    273 (-6.13482, -7.28303) -> 3858 (-4.99182, -6.00944)
    274 (-6.03029, -8.03367) -> 3854 (-6.40732, -6.42807)
    275 (0.435861, 18.9454) -> 2094 (0.895129, 17.6669)
    276 (10.48, -4.24919) -> 3871 (9.63641, -3.25571)
    277 (22.8389, 3.01345) -> 3287 (21.2191, 3.052)
    278 (21.0254, 12.0983) -> 3877 (20.0725, 12.2486)
    279 (6.81513, -2.3512) -> 2352 (5.5333, -2.10407)
    280 (-4.95654, 12.2694) -> 2874 (-3.11002, 12.2093)
    281 (-10.7018, 22.7979) -> 652 (-9.12494, 21.8952)
    282 (-10.9845, -4.11917) -> 3814 (-10.6362, -2.82167)
    283 (14.8145, 20.9092) -> 1154 (13.774, 19.9343)
    284 (-3.89662, 5.97533) -> 3314 (-4.31907, 7.6356)
    285 (0.828897, 21.8901) -> 2513 (0.0515982, 20.5587)
    286 (8.05567, -8.94242) -> 2507 (8.07557, -7.61122)
    287 (11.9319, -6.04852) -> 3192 (10.8128, -4.49259)
    288 (-7.42157, -9.98859) -> 3628 (-6.41513, -9.94304)
    289 (3.20823, 23.0556) -> 1651 (2.24514, 21.3201)
    290 (17.6026, 21.5998) -> 3541 (15.8325, 21.1408)
    291 (-1.75891, 1.06957) -> 2936 (-1.31986, 2.90739)
    292 (19.559, 4.41389) -> 3886 (17.9749, 4.08262)
    293 (9.86812, 23.0084) -> 2717 (8.76119, 22.0947)
    294 (9.24218, 4.43314) -> 2788 (8.01398, 5.74008)
    295 (-4.82874, -10.2507) -> 3489 (-4.2862, -8.48265)
    296 (17.1605, -5.52664) -> 3991 (16.5277, -3.87765)
    297 (10.2647, 4.32267) -> 3937 (8.56037, 4.94126)
    298 (-9.98614, 13.478) -> 2486 (-9.01067, 13.1099)
    299 (14.4288, -4.50776) -> 1998 (13.0303, -3.31636)
    300 (17.7841, 3.78478) -> 2465 (16.2762, 3.68279)
    301 (9.38189, -9.75335) -> 3512 (8.65621, -9.05706)
    302 (0.707504, -4.00929) -> 2419 (-0.150628, -2.58854)
    303 (22.2702, -4.20885) -> 3973 (21.4529, -4.30931)
    304 (10.3416, -12.1106) -> 3375 (10.1932, -10.6213)
    305 (1.72584, 17.2481) -> 1340 (1.95655, 15.6121)
    306 (0.913551, 15.6236) -> 0 (1, 15)
    307 (-0.418447, -12.1222) -> 3928 (0.394508, -10.5463)
    308 (23.4949, -3.38236) -> 3711 (21.6683, -2.98026)
    309 (18.9492, 1.5937) -> 3606 (17.0128, 1.18029)
    310 (-9.42574, 11.7879) -> 2995 (-7.76759, 12.2224)
    311 (17.1227, 15.3622) -> 2573 (17.7187, 13.7289)
    312 (24.1387, 2.43306) -> 3831 (22.6804, 3.28839)
    313 (15.1643, 19.8912) -> 1536 (13.3147, 19.3505)
    314 (-10.4809, 3.55326) -> 3776 (-10.0592, 5.24956)
    315 (8.07666, 5.71005) -> 2026 (6.66578, 7.08888)
    316 (-3.46394, 9.00592) -> 2946 (-3.04924, 10.8284)
    317 (19.4516, 7.95684) -> 2967 (17.7904, 7.05336)
    318 (14.4303, 22.5097) -> 2892 (12.5892, 22.8385)
    319 (17.8128, 15.1269) -> 2573 (17.7187, 13.7289)
    320 (-5.66003, 4.05913) -> 2896 (-5.28952, 5.96399)
    321 (5.54657, 20.0664) -> 3138 (3.77626, 19.2906)
    322 (6.91767, -6.73441) -> 1337 (6.07061, -6.09137)
    323 (14.2025, -10.6029) -> 3010 (13.2564, -9.87936)
    324 (-6.46682, 10.0014) -> 1856 (-5.13818, 10.3259)
    325 (18.5714, -4.80225) -> 3821 (17.3411, -4.36139)
    326 (14.3939, 0.214579) -> 3706 (13.9761, -0.337781)
    327 (5.32083, -6.85449) -> 3961 (4.46233, -5.30923)
    328 (2.59771, -7.54568) -> 2829 (3.40777, -6.7239)
    329 (-4.07064, -2.05537) -> 3000 (-4.03798, -0.27958)
    330 (-9.11253, 14.2674) -> 3926 (-8.21992, 13.1355)
    331 (15.2286, -6.97743) -> 3800 (14.3435, -5.59669)
    332 (18.22, 13.7496) -> 2862 (19.1726, 12.2586)
    333 (-0.405468, 24.6108) -> 2724 (0.243481, 23.3923)
    334 (18.5238, -1.56919) -> 64 (16.6492, -0.872224)
    335 (6.84997, -0.949426) -> 3298 (6.26348, 0.172419)
    336 (18.823, 19.7267) -> 3585 (18.8254, 18.3113)
    337 (4.45106, 24.6225) -> 3619 (3.95393, 23.4633)
    338 (10.1464, 23.0683) -> 2717 (8.76119, 22.0947)
    339 (20.5233, -1.52452) -> 3825 (19.9279, 0.251675)
    340 (-9.9461, 14.3091) -> 2486 (-9.01067, 13.1099)
    341 (-2.35854, 16.3091) -> 2637 (-0.82091, 15.0875)
    342 (2.38543, 1.69486) -> 3948 (2.11065, 3.50471)
    343 (13.292, 19.7488) -> 2707 (12.1895, 19.5611)
    344 (-9.57625, 13.9262) -> 3926 (-8.21992, 13.1355)
    345 (18.4463, 3.81743) -> 2790 (17.275, 5.43593)
    346 (5.31416, -2.15597) -> 3626 (4.7903, -0.46546)
    347 (3.53528, -10.7237) -> 3700 (2.45266, -9.70944)
    348 (23.8164, 7.22316) -> 3276 (22.8428, 7.21228)
    349 (-11.2106, 16.3789) -> 3065 (-10.1471, 15.0171)
    350 (3.40867, 20.9397) -> 2859 (2.31945, 19.6982)
    351 (7.19052, -6.163) -> 2404 (6.64526, -4.27709)
    352 (6.60237, -7.54068) -> 1337 (6.07061, -6.09137)
    353 (-3.35424, 16.6872) -> 3437 (-2.23124, 16.0185)
    354 (-10.7966, -4.76371) -> 2382 (-10.1557, -3.60939)
    355 (17.9308, -12.3475) -> 162 (17.0212, -10.6202)
    356 (21.1863, 10.7385) -> 3486 (19.6173, 9.75102)
    357 (-0.158302, -1.56223) -> 2397 (-1.0591, -0.315801)
    358 (20.1816, -10.0141) -> 3774 (20.2307, -8.15793)
    359 (2.98202, -5.80128) -> 3234 (2.3474, -4.17563)
    360 (18.4431, 23.4146) -> 3972 (17.3156, 23.0246)
    361 (-10.9221, 8.83735) -> 1448 (-9.53002, 10.1078)
    362 (5.05855, 5.82397) -> 2826 (3.78387, 6.59537)
    363 (4.08417, 7.66519) -> 3770 (2.67031, 8.72544)
    364 (24.2757, 8.98886) -> 3440 (22.6323, 8.58034)
    365 (23.5104, -5.1837) -> 3968 (22.2922, -4.26304)
    366 (9.43557, -5.17534) -> 1376 (8.17562, -3.9795)
    367 (23.011, 20.9872) -> 3651 (22.0954, 19.3766)
    368 (-1.18755, -3.11321) -> 3694 (-0.0735797, -1.66012)
    369 (21.2865, 12.9939) -> 3877 (20.0725, 12.2486)
    370 (-7.13746, -3.02085) -> 3923 (-6.70404, -1.79445)
    371 (-10.2195, -1.72989) -> 3663 (-9.25101, -1.27626)
    372 (-5.52133, 8.45761) -> 3978 (-4.59294, 10.0506)
    373 (-5.44989, 21.1481) -> 2378 (-5.4829, 20.11)
    374 (-12.4979, -3.41676) -> 3089 (-11.6441, -1.68975)
    375 (7.93066, 18.7134) -> 3225 (6.38038, 18.3325)
    376 (4.58069, 19.3007) -> 3531 (3.46731, 18.2624)
    377 (-0.740514, 7.89151) -> 3604 (-1.1387, 9.74682)
    378 (15.5971, 13.1458) -> 3677 (14.992, 11.2588)
    379 (23.7115, 22.6855) -> 2149 (23.7027, 21.4457)
    380 (-7.48616, 22.5679) -> 3901 (-6.24704, 21.5403)
    381 (17.8759, 4.23733) -> 3668 (17.9407, 3.42507)
    382 (3.69017, -1.59406) -> 2178 (3.38808, -0.0289465)
    383 (8.2508, 17.167) -> 2519 (6.31746, 17.3728)
    384 (4.16129, -11.3996) -> 3229 (3.56459, -9.696)
    385 (15.2251, -4.41185) -> 2205 (14.5257, -2.9748)
    386 (-9.59215, 0.16573) -> 3549 (-9.57894, 2.112)
    387 (7.53871, 11.1305) -> 739 (5.95956, 10.9853)
    388 (20.9702, -8.88642) -> 2624 (19.6286, -8.00021)
    389 (17.1615, 20.5739) -> 3623 (16.2836, 20.2641)
    390 (2.16711, 12.238) -> 1392 (1.30301, 13.186)
    391 (-12.2143, -4.10342) -> 3080 (-10.6852, -3.20932)
    392 (8.92038, 20.9297) -> 3263 (7.62392, 19.8884)
    393 (1.47057, 6.53833) -> 9 (0.442017, 8.22444)
    394 (20.5511, -0.0219451) -> 3825 (19.9279, 0.251675)
    395 (16.9154, -3.72574) -> 3991 (16.5277, -3.87765)
    396 (8.24718, 19.963) -> 3602 (6.59468, 20.3722)
    397 (0.508596, 2.52239) -> 3230 (0.837988, 4.26495)
    398 (2.55492, 15.1696) -> 0 (1, 15)
    399 (15.6191, 16.8756) -> 3116 (14.3903, 17.518)
    400 (-10.9623, -1.73834) -> 3918 (-10.8338, -0.903299)
    401 (17.8087, 14.135) -> 2399 (19.479, 13.2321)
    402 (16.946, 19.9371) -> 1920 (16.1077, 19.9936)
    403 (23.1012, 13.8347) -> 3698 (21.3819, 13.8864)
    404 (-9.98096, 24.5467) -> 434 (-9.16159, 23.5658)
    405 (19.0282, -1.69566) -> 3940 (17.8644, -2.10784)
