Parent Map for Subproblem Tree 1
======================================
Child ID (x, y) -> Parent ID (x, y)
    93 (10.6574, 18.3834) -> 1897 (9.05172, 17.5765)
    94 (17.5441, 0.916424) -> 3966 (15.7706, 0.124844)
    95 (13.9377, 17.268) -> 3372 (14.7487, 15.6402)
    96 (6.59215, 6.19265) -> 3067 (4.64516, 5.84172)
    97 (15.8746, 17.7662) -> 2298 (17.1182, 16.521)
    98 (5.17145, -5.07005) -> 2733 (4.33254, -4.02964)
    99 (-8.73284, -4.82725) -> 3046 (-9.41265, -3.21276)
    100 (17.4467, 19.0025) -> 2969 (18.8613, 17.5909)
    101 (6.14602, 8.54567) -> 3139 (4.76266, 8.81607)
    102 (0.389642, -0.254585) -> 2871 (-0.890146, 1.02744)
    103 (16.7041, 15.9463) -> 1922 (17.7347, 14.4708)
    104 (18.3394, -5.54591) -> 3821 (17.3411, -4.36139)
    105 (-1.16892, 17.8679) -> 208 (-0.1253, 16.4909)
    106 (-4.63936, -0.843614) -> 1630 (-3.862, 0.731196)
    107 (16.2922, 2.4762) -> 3891 (14.8233, 1.5494)
    108 (15.7375, 4.39774) -> 3337 (13.9198, 4.36715)
    109 (8.36705, 16.7346) -> 3747 (7.32515, 15.7982)
    110 (-3.36011, 4.73274) -> 1237 (-3.71967, 6.54009)
    111 (18.0393, -4.6366) -> 2377 (16.3951, -5.67182)
    112 (19.3233, 1.82985) -> 415 (18.2048, 0.367252)
    113 (8.06446, 4.83903) -> 2091 (6.43021, 4.9895)
    114 (-0.947037, 4.97288) -> 3006 (-0.866553, 6.76426)
    115 (-0.296523, -4.70151) -> 1456 (-1.95967, -3.75987)
    116 (10.0211, 5.25302) -> 113 (8.06446, 4.83903)
    117 (2.45843, 14.6254) -> 0 (1, 15)
    118 (9.55429, -4.45122) -> 2370 (9.06326, -3.3022)
    119 (7.12004, -6.67498) -> 3208 (6.74735, -4.88724)
    120 (-11.0315, 15.16) -> 2563 (-10.6165, 13.7646)
    121 (3.65097, 2.72138) -> 3948 (2.11065, 3.50471)
    122 (-9.88748, 13.5195) -> 2458 (-9.52751, 12.0251)
    123 (-2.56019, -0.0696489) -> 3216 (-2.77845, 1.67562)
    124 (10.4283, 7.20293) -> 1999 (10.1028, 5.36619)
    125 (-2.26549, -1.19621) -> 3987 (-0.577478, -0.839973)
    126 (3.04228, 7.75508) -> 2099 (1.75299, 8.04727)
    127 (8.36489, -6.69776) -> 3679 (7.09669, -6.04125)
    128 (19.92, -3.95608) -> 2808 (18.3949, -2.74712)
    129 (7.90997, -8.93188) -> 3943 (6.52518, -8.92174)
    130 (8.05874, -9.88979) -> 3943 (6.52518, -8.92174)
    131 (17.3621, -3.86092) -> 1857 (15.6607, -3.59418)
    132 (19.3901, 18.5299) -> 3748 (19.5291, 16.5721)
    133 (9.18551, 19.1455) -> 2815 (7.52596, 18.726)
    134 (-10.2397, 11.5508) -> 3483 (-8.8434, 10.3107)
    135 (21.0975, 19.5714) -> 3134 (20.0758, 18.1537)
    136 (-0.131647, 15.6525) -> 0 (1, 15)
    137 (15.9494, 20.3285) -> 3732 (15.7362, 18.9452)
    138 (-4.71455, 19.2882) -> 1697 (-3.51868, 18.2948)
    139 (16.2419, 14.0005) -> 1195 (16.7743, 12.2544)
    140 (23.0974, 19.5581) -> 3581 (24.2255, 18.3852)
    141 (14.2031, 4.62229) -> 2900 (12.2224, 4.80054)
    142 (19.5444, -7.1421) -> 3190 (18.1062, -6.87241)
    143 (-10.7726, 16.0396) -> 3249 (-11.2358, 14.8132)
    144 (15.4263, 12.1743) -> 3759 (15.9299, 10.2388)
    145 (13.1341, 2.93197) -> 2268 (11.3655, 3.71133)
    146 (-8.34957, -5.50461) -> 3004 (-8.42679, -3.80287)
    147 (19.0027, -9.06733) -> 3559 (17.1594, -9.45432)
    148 (11.2818, -4.27526) -> 3617 (9.50998, -3.44256)
    149 (15.3132, 10.1775) -> 3791 (15.8387, 8.72303)
    150 (16.2318, -8.78254) -> 1165 (14.9307, -7.59619)
    151 (-6.36215, 13.6921) -> 3176 (-5.21791, 12.4983)
    152 (-9.06454, 22.336) -> 1804 (-9.21825, 21.2544)
    153 (4.10721, 13.215) -> 1887 (2.79458, 12.2358)
    154 (10.597, -7.93945) -> 3743 (9.37217, -8.94955)
    155 (-4.62757, -10.7949) -> 3697 (-6.14344, -9.84381)
    156 (11.609, 20.1425) -> 3750 (11.1085, 19.929)
    157 (4.77093, 21.5577) -> 1550 (3.61899, 20.288)
    158 (-7.63778, 4.78314) -> 2876 (-7.01107, 6.65608)
    159 (4.13132, 4.62081) -> 3672 (2.87066, 6.16974)
    160 (20.6981, 17.0169) -> 3453 (20.4473, 15.1075)
    161 (11.5467, -4.13569) -> 3874 (9.84135, -3.77641)
    162 (17.0212, -10.6202) -> 3996 (15.8906, -10.9729)
    163 (-10.4759, 21.1083) -> 3097 (-10.6084, 20.2833)
    164 (-6.5216, -6.2065) -> 2752 (-7.11073, -4.6031)
    165 (12.3126, -0.874086) -> 26 (10.8887, -1.39889)
    166 (5.83995, 13.0569) -> 965 (4.61175, 11.6098)
    167 (-2.6123, 20.8432) -> 43 (-1.93066, 19.1459)
    168 (13.1458, 6.31998) -> 3391 (12.0961, 4.81254)
    169 (15.1979, -2.73018) -> 2472 (13.4628, -2.66388)
    170 (-9.33083, 11.1073) -> 2786 (-7.54855, 10.6103)
    171 (20.8166, -9.90978) -> 3959 (20.5937, -8.09303)
    172 (0.85719, 2.12182) -> 3360 (-0.786376, 2.67611)
    173 (21.3198, 1.71247) -> 112 (19.3233, 1.82985)
    174 (17.6183, -10.4086) -> 3996 (15.8906, -10.9729)
    175 (17.027, 9.14651) -> 2056 (17.0935, 7.38923)
    176 (5.70148, -8.08484) -> 3976 (6.27366, -6.8945)
    177 (2.04671, 10.9116) -> 3316 (0.463226, 10.1309)
    178 (12.2092, -0.438501) -> 26 (10.8887, -1.39889)
    179 (15.9263, 14.0814) -> 2770 (16.567, 12.4712)
    180 (19.027, 9.13277) -> 2784 (18.5323, 7.22331)
    181 (-10.0274, -6.27657) -> 2374 (-9.262, -4.77754)
    182 (-7.76888, -8.62285) -> 3414 (-7.32006, -6.87669)
    183 (8.30078, 15.9031) -> 1552 (7.07681, 14.8355)
    184 (20.9432, 8.55996) -> 3440 (22.6323, 8.58034)
    185 (18.0459, -10.742) -> 3484 (16.3085, -11.0601)
    186 (5.52309, 9.61976) -> 1852 (3.7895, 10.5594)
    187 (-5.72853, 8.80008) -> 3314 (-4.31907, 7.6356)
    188 (9.6058, 18.0908) -> 1897 (9.05172, 17.5765)
    189 (19.0835, 9.92169) -> 3781 (18.595, 8.14191)
    190 (-2.6588, -10.4428) -> 2193 (-3.62013, -8.76394)
    191 (-4.32733, -2.21561) -> 3000 (-4.03798, -0.27958)
    192 (15.5708, -7.36674) -> 2154 (14.2952, -5.8672)
    193 (5.53494, 15.0087) -> 2290 (4.53677, 13.6393)
    194 (-7.40454, 19.8878) -> 2143 (-7.96298, 18.3046)
    195 (7.75935, 4.05013) -> 2091 (6.43021, 4.9895)
    196 (-0.25795, 23.9196) -> 2062 (0.026674, 22.6655)
    197 (-2.31658, 1.65982) -> 3544 (-0.97578, 2.9969)
    198 (-1.22665, -9.97132) -> 3300 (-3.00167, -9.3152)
    199 (-10.5408, -4.52807) -> 3814 (-10.6362, -2.82167)
    200 (8.64242, 4.07643) -> 2170 (6.99841, 4.50396)
    201 (22.1968, 7.88257) -> 3841 (21.8435, 6.0921)
    202 (4.39621, -3.45599) -> 3888 (3.03048, -2.71388)
    203 (3.07787, -3.8576) -> 3252 (2.09635, -2.46815)
    204 (3.81291, -8.74308) -> 2831 (2.73193, -7.12841)
    205 (7.22042, 6.32182) -> 2489 (5.69933, 7.28033)
    206 (19.0332, 11.9211) -> 3099 (18.5594, 10.0119)
    207 (-6.01883, 6.64814) -> 3314 (-4.31907, 7.6356)
    208 (-0.1253, 16.4909) -> 0 (1, 15)
    209 (11.6705, 22.1416) -> 1482 (10.3639, 21.5937)
    210 (-1.44415, 9.34894) -> 2080 (-0.0611464, 9.88128)
    211 (-9.59232, 9.65996) -> 3967 (-8.03769, 8.81458)
    212 (-10.7143, 11.6174) -> 2260 (-8.80641, 11.0822)
    213 (6.59718, 11.1536) -> 1736 (4.69588, 10.8497)
    214 (0.521518, -10.4231) -> 3362 (-1.35469, -10.1969)
    215 (17.1815, -4.47977) -> 1857 (15.6607, -3.59418)
    216 (-9.09173, -4.7437) -> 3220 (-10.4541, -3.37001)
    217 (0.427322, 9.95212) -> 1581 (1.8413, 11.2799)
    218 (6.76842, -11.1587) -> 456 (7.01363, -9.1756)
    219 (-10.7154, 8.00506) -> 2494 (-8.95147, 7.21137)
    220 (2.79508, -1.27773) -> 3311 (1.94512, -0.158471)
    221 (11.5423, -8.28403) -> 2956 (9.8089, -8.04648)
    222 (9.47585, -0.977977) -> 2731 (7.6006, -0.546777)
    223 (1.84353, 21.5309) -> 2859 (2.31945, 19.6982)
    224 (-1.49609, 17.2915) -> 2838 (-0.0679817, 16.102)
    225 (17.2226, 19.9341) -> 2490 (17.7685, 18.2005)
    226 (20.1592, -5.66725) -> 3734 (18.6559, -6.2752)
    227 (-0.762584, 10.7776) -> 1352 (0.482056, 12.1047)
    228 (4.13832, -5.69644) -> 2733 (4.33254, -4.02964)
    229 (4.91651, 3.73363) -> 2656 (3.36008, 3.61426)
    230 (8.13906, 5.38433) -> 3339 (6.23741, 5.70747)
    231 (8.54911, -11.2235) -> 3914 (6.68355, -11.4992)
    232 (-11.5958, -7.51748) -> 2756 (-10.6482, -6.20221)
    233 (1.49827, 9.91397) -> 3196 (1.40276, 11.6991)
    234 (18.9707, -8.55775) -> 3084 (17.6174, -7.37909)
    235 (-9.5383, -3.61031) -> 3730 (-9.23825, -1.68014)
    236 (-8.55699, 3.0069) -> 3915 (-7.15753, 4.33156)
    237 (19.9151, 3.07174) -> 3746 (18.3174, 1.87004)
    238 (17.5873, 3.95454) -> 3167 (15.7592, 3.40921)
    239 (-2.38286, 17.9466) -> 224 (-1.49609, 17.2915)
    240 (13.3979, -9.03021) -> 3919 (11.5995, -8.23028)
    241 (14.5377, 4.95282) -> 3538 (12.8238, 4.07653)
    242 (-4.14657, -4.75603) -> 3352 (-3.15874, -3.12965)
    243 (19.2206, 4.25997) -> 2516 (18.2285, 2.67707)
    244 (12.3362, 4.72585) -> 2523 (10.6015, 3.81099)
    245 (17.2515, -5.05801) -> 1945 (16.2029, -5.49161)
    246 (22.4353, 19.3187) -> 3103 (21.9796, 17.6837)
    247 (7.33586, 6.16797) -> 2489 (5.69933, 7.28033)
    248 (0.64031, 14.3582) -> 0 (1, 15)
    249 (-12.3592, 13.7507) -> 3147 (-12.27, 12.3868)
    250 (22.043, 18.6982) -> 3468 (23.0912, 17.1699)
    251 (-10.2196, 23.9687) -> 3131 (-9.87281, 22.1212)
    252 (23.2073, 6.82041) -> 3841 (21.8435, 6.0921)
    253 (23.6179, 21.4892) -> 1307 (23.8249, 19.539)
    254 (1.47635, 1.7788) -> 3865 (0.133342, 2.87777)
    255 (16.349, 12.7804) -> 3246 (16.6675, 10.8459)
    256 (1.61582, 20.1522) -> 3293 (0.968551, 19.5995)
    257 (22.0868, -6.20043) -> 3973 (21.4529, -4.30931)
    258 (4.23586, -0.470675) -> 3817 (2.55554, -0.422711)
    259 (24.5957, 23.2339) -> 1748 (24.6511, 21.2993)
    260 (1.03053, 4.78785) -> 10 (0.233396, 6.23535)
    261 (18.7995, 20.4523) -> 1271 (17.954, 18.8223)
    262 (-9.11303, -3.96175) -> 3814 (-10.6362, -2.82167)
    263 (17.3559, 9.00071) -> 2967 (17.7904, 7.05336)
    264 (15.0507, -5.19944) -> 2940 (13.3652, -4.77963)
    265 (-7.65088, 4.199) -> 2764 (-6.52052, 5.7308)
    266 (22.9814, 23.08) -> 2177 (23.0189, 21.3333)
    267 (-3.98609, -7.51969) -> 3899 (-4.2405, -5.58651)
    268 (-0.378393, -11.5781) -> 3312 (-1.22158, -9.85323)
    269 (14.52, 2.95801) -> 3593 (12.6332, 2.40552)
    270 (8.57149, -7.63559) -> 2778 (6.6115, -7.37496)
    271 (-5.87221, 0.731209) -> 3036 (-6.29568, 2.48095)
    272 (22.5184, 19.3358) -> 3103 (21.9796, 17.6837)
    273 (-6.13482, -7.28303) -> 3911 (-7.64166, -6.20022)
    274 (-6.03029, -8.03367) -> 3854 (-6.40732, -6.42807)
    275 (0.435861, 18.9454) -> 2120 (0.83284, 17.3195)
    276 (10.48, -4.24919) -> 2407 (8.8406, -3.29129)
    277 (22.8389, 3.01345) -> 3521 (22.5231, 1.46852)
    278 (21.0254, 12.0983) -> 3558 (21.9829, 10.9815)
    279 (6.81513, -2.3512) -> 2842 (5.11857, -1.78055)
    280 (-4.95654, 12.2694) -> 2874 (-3.11002, 12.2093)
    281 (-10.7018, 22.7979) -> 1530 (-10.3118, 20.8804)
    282 (-10.9845, -4.11917) -> 2368 (-11.9032, -2.49588)
    283 (14.8145, 20.9092) -> 1920 (16.1077, 19.9936)
    284 (-3.89662, 5.97533) -> 3314 (-4.31907, 7.6356)
    285 (0.828897, 21.8901) -> 3691 (1.11849, 20.601)
    286 (8.05567, -8.94242) -> 3943 (6.52518, -8.92174)
    287 (11.9319, -6.04852) -> 3647 (10.4419, -5.13443)
    288 (-7.42157, -9.98859) -> 2357 (-5.5789, -9.37943)
    289 (3.20823, 23.0556) -> 1651 (2.24514, 21.3201)
    290 (17.6026, 21.5998) -> 3514 (18.0609, 20.29)
    291 (-1.75891, 1.06957) -> 2936 (-1.31986, 2.90739)
    292 (19.559, 4.41389) -> 3643 (17.7806, 3.79653)
    293 (9.86812, 23.0084) -> 2717 (8.76119, 22.0947)
    294 (9.24218, 4.43314) -> 2804 (7.41034, 4.77581)
    295 (-4.82874, -10.2507) -> 3697 (-6.14344, -9.84381)
    296 (17.1605, -5.52664) -> 2789 (16.015, -6.80201)
    297 (10.2647, 4.32267) -> 3150 (8.29535, 4.41056)
    298 (-9.98614, 13.478) -> 2458 (-9.52751, 12.0251)
    299 (14.4288, -4.50776) -> 3635 (13.5209, -6.08205)
    300 (17.7841, 3.78478) -> 107 (16.2922, 2.4762)
    301 (9.38189, -9.75335) -> 3297 (7.86024, -8.95803)
    302 (0.707504, -4.00929) -> 2419 (-0.150628, -2.58854)
    303 (22.2702, -4.20885) -> 3760 (22.0606, -6.12465)
    304 (10.3416, -12.1106) -> 231 (8.54911, -11.2235)
    305 (1.72584, 17.2481) -> 443 (1.82826, 16.1201)
    306 (0.913551, 15.6236) -> 0 (1, 15)
    307 (-0.418447, -12.1222) -> 3550 (0.0875905, -10.314)
    308 (23.4949, -3.38236) -> 3711 (21.6683, -2.98026)
    309 (18.9492, 1.5937) -> 3606 (17.0128, 1.18029)
    310 (-9.42574, 11.7879) -> 2995 (-7.76759, 12.2224)
    311 (17.1227, 15.3622) -> 2823 (18.243, 13.7335)
    312 (24.1387, 2.43306) -> 3521 (22.5231, 1.46852)
    313 (15.1643, 19.8912) -> 2941 (15.914, 18.7602)
    314 (-10.4809, 3.55326) -> 2751 (-8.70002, 3.70827)
    315 (8.07666, 5.71005) -> 2026 (6.66578, 7.08888)
    316 (-3.46394, 9.00592) -> 2224 (-1.87322, 9.45869)
    317 (19.4516, 7.95684) -> 1725 (19.0282, 6.23498)
    318 (14.4303, 22.5097) -> 3541 (15.8325, 21.1408)
    319 (17.8128, 15.1269) -> 2823 (18.243, 13.7335)
    320 (-5.66003, 4.05913) -> 2896 (-5.28952, 5.96399)
    321 (5.54657, 20.0664) -> 3138 (3.77626, 19.2906)
    322 (6.91767, -6.73441) -> 3208 (6.74735, -4.88724)
    323 (14.2025, -10.6029) -> 3695 (12.2917, -10.2932)
    324 (-6.46682, 10.0014) -> 3978 (-4.59294, 10.0506)
    325 (18.5714, -4.80225) -> 1606 (17.0384, -4.26005)
    326 (14.3939, 0.214579) -> 2431 (13.0778, -0.127205)
    327 (5.32083, -6.85449) -> 3961 (4.46233, -5.30923)
    328 (2.59771, -7.54568) -> 2634 (2.25011, -5.87328)
    329 (-4.07064, -2.05537) -> 3000 (-4.03798, -0.27958)
    330 (-9.11253, 14.2674) -> 2266 (-9.08906, 12.2876)
    331 (15.2286, -6.97743) -> 3635 (13.5209, -6.08205)
    332 (18.22, 13.7496) -> 2862 (19.1726, 12.2586)
    333 (-0.405468, 24.6108) -> 2062 (0.026674, 22.6655)
    334 (18.5238, -1.56919) -> 2765 (16.8249, -1.5804)
    335 (6.84997, -0.949426) -> 3124 (5.15568, -0.720461)
    336 (18.823, 19.7267) -> 2887 (18.3343, 17.9158)
    337 (4.45106, 24.6225) -> 3840 (3.42117, 23.1366)
    338 (10.1464, 23.0683) -> 2717 (8.76119, 22.0947)
    339 (20.5233, -1.52452) -> 334 (18.5238, -1.56919)
    340 (-9.9461, 14.3091) -> 711 (-9.34171, 12.4174)
    341 (-2.35854, 16.3091) -> 2637 (-0.82091, 15.0875)
    342 (2.38543, 1.69486) -> 13 (2.6005, 3.61505)
    343 (13.292, 19.7488) -> 3048 (14.903, 19.7389)
    344 (-9.57625, 13.9262) -> 2458 (-9.52751, 12.0251)
    345 (18.4463, 3.81743) -> 3746 (18.3174, 1.87004)
    346 (5.31416, -2.15597) -> 3977 (3.95376, -1.06901)
    347 (3.53528, -10.7237) -> 3700 (2.45266, -9.70944)
    348 (23.8164, 7.22316) -> 3696 (22.8998, 5.60424)
    349 (-11.2106, 16.3789) -> 3885 (-10.8876, 14.6707)
    350 (3.40867, 20.9397) -> 2859 (2.31945, 19.6982)
    351 (7.19052, -6.163) -> 2398 (5.86208, -6.80234)
    352 (6.60237, -7.54068) -> 327 (5.32083, -6.85449)
    353 (-3.35424, 16.6872) -> 2105 (-1.85689, 16.4921)
    354 (-10.7966, -4.76371) -> 3814 (-10.6362, -2.82167)
    355 (17.9308, -12.3475) -> 3145 (16.2308, -12.3059)
    356 (21.1863, 10.7385) -> 3022 (21.5615, 9.21231)
    357 (-0.158302, -1.56223) -> 2397 (-1.0591, -0.315801)
    358 (20.1816, -10.0141) -> 3959 (20.5937, -8.09303)
    359 (2.98202, -5.80128) -> 3234 (2.3474, -4.17563)
    360 (18.4431, 23.4146) -> 3662 (19.2207, 22.4901)
    361 (-10.9221, 8.83735) -> 2689 (-9.99112, 10.5496)
    362 (5.05855, 5.82397) -> 2826 (3.78387, 6.59537)
    363 (4.08417, 7.66519) -> 3770 (2.67031, 8.72544)
    364 (24.2757, 8.98886) -> 3440 (22.6323, 8.58034)
    365 (23.5104, -5.1837) -> 3760 (22.0606, -6.12465)
    366 (9.43557, -5.17534) -> 3617 (9.50998, -3.44256)
    367 (23.011, 20.9872) -> 3651 (22.0954, 19.3766)
    368 (-1.18755, -3.11321) -> 2866 (-2.55745, -1.96697)
    369 (21.2865, 12.9939) -> 3358 (22.7286, 11.6332)
    370 (-7.13746, -3.02085) -> 3923 (-6.70404, -1.79445)
    371 (-10.2195, -1.72989) -> 3992 (-11.3734, -0.981161)
    372 (-5.52133, 8.45761) -> 3978 (-4.59294, 10.0506)
    373 (-5.44989, 21.1481) -> 882 (-3.9092, 20.2079)
    374 (-12.4979, -3.41676) -> 3814 (-10.6362, -2.82167)
    375 (7.93066, 18.7134) -> 3225 (6.38038, 18.3325)
    376 (4.58069, 19.3007) -> 3531 (3.46731, 18.2624)
    377 (-0.740514, 7.89151) -> 2224 (-1.87322, 9.45869)
    378 (15.5971, 13.1458) -> 2043 (16.3271, 11.5955)
    379 (23.7115, 22.6855) -> 3857 (24.1575, 21.3835)
    380 (-7.48616, 22.5679) -> 418 (-6.61589, 21.2649)
    381 (17.8759, 4.23733) -> 2465 (16.2762, 3.68279)
    382 (3.69017, -1.59406) -> 3817 (2.55554, -0.422711)
    383 (8.2508, 17.167) -> 1928 (7.49233, 16.9568)
    384 (4.16129, -11.3996) -> 3229 (3.56459, -9.696)
    385 (15.2251, -4.41185) -> 2940 (13.3652, -4.77963)
    386 (-9.59215, 0.16573) -> 3549 (-9.57894, 2.112)
    387 (7.53871, 11.1305) -> 1175 (5.75733, 10.4475)
    388 (20.9702, -8.88642) -> 2624 (19.6286, -8.00021)
    389 (17.1615, 20.5739) -> 1271 (17.954, 18.8223)
    390 (2.16711, 12.238) -> 1792 (1.30324, 13.1286)
    391 (-12.2143, -4.10342) -> 3220 (-10.4541, -3.37001)
    392 (8.92038, 20.9297) -> 3263 (7.62392, 19.8884)
    393 (1.47057, 6.53833) -> 9 (0.442017, 8.22444)
    394 (20.5511, -0.0219451) -> 2758 (19.8473, -1.6064)
    395 (16.9154, -3.72574) -> 1857 (15.6607, -3.59418)
    396 (8.24718, 19.963) -> 3807 (6.56413, 19.4267)
    397 (0.508596, 2.52239) -> 3230 (0.837988, 4.26495)
    398 (2.55492, 15.1696) -> 0 (1, 15)
    399 (15.6191, 16.8756) -> 925 (17.0165, 15.6971)
    400 (-10.9623, -1.73834) -> 3663 (-9.25101, -1.27626)
    401 (17.8087, 14.135) -> 2151 (19.098, 12.7082)
    402 (16.946, 19.9371) -> 1271 (17.954, 18.8223)
    403 (23.1012, 13.8347) -> 3182 (23.1314, 12.001)
    404 (-9.98096, 24.5467) -> 3804 (-9.59508, 23.0027)
    405 (19.0282, -1.69566) -> 3712 (17.617, -2.85382)
    406 (-11.9438, 7.34456) -> 2527 (-11.7349, 9.17061)
