Parent Map for Subproblem Tree 1
======================================
Child ID (x, y) -> Parent ID (x, y)
    44 (4.22684, 18.9335) -> 19517 (3.76345, 18.8537)
    45 (5.97027, 6.05488) -> 9719 (5.51252, 6.24742)
    46 (4.08325, 12.0125) -> 14894 (3.82095, 12.0403)
    47 (7.07623, 6.28893) -> 14926 (6.90356, 5.90903)
    48 (7.5313, 6.08178) -> 12442 (7.36935, 5.68807)
    49 (4.60592, 19.2596) -> 14845 (4.34859, 19.2716)
    50 (8.0187, 5.97026) -> 11275 (7.79794, 5.84322)
    51 (5.75354, 5.6043) -> 9472 (5.61592, 5.74589)
    52 (5.05354, 19.4824) -> 17139 (4.87795, 19.516)
    53 (8.48347, 5.7859) -> 16628 (8.18937, 5.71425)
    54 (8.97743, 5.70836) -> 19645 (8.77097, 5.38783)
    55 (5.63148, 5.11943) -> 18564 (5.64716, 5.09458)
    56 (5.03919, 19.9822) -> 11323 (4.9222, 19.779)
    57 (4.61736, 20.2506) -> 15263 (4.53818, 20.4162)
    58 (9.42061, 5.93985) -> 54 (8.97743, 5.70836)
    59 (3.79037, 13.2662) -> 10600 (3.53775, 13.2398)
    60 (5.44254, 4.6565) -> 14229 (5.0386, 4.69571)
    61 (9.82448, 6.23462) -> 58 (9.42061, 5.93985)
    62 (10.3162, 6.14398) -> 17437 (10.4962, 6.06004)
    63 (10.6659, 5.78662) -> 10632 (10.3942, 5.4062)
    64 (4.13806, 20.393) -> 14514 (3.72411, 20.4624)
    65 (3.86967, 12.1516) -> 14535 (3.5135, 12.1672)
    66 (7.5605, 11.7394) -> 18872 (7.20737, 11.6663)
    67 (11.1543, 5.67953) -> 9357 (10.9926, 5.2466)
    68 (11.3297, 5.21132) -> 16663 (11.2959, 5.05546)
    69 (3.87221, 20.8164) -> 12151 (3.84125, 20.6737)
    70 (5.47543, 20.2265) -> 16600 (5.01743, 20.1791)
    71 (11.6566, 4.83298) -> 19307 (11.6442, 4.42298)
    72 (11.4182, 6.10419) -> 10209 (11.2859, 5.88683)
    73 (3.95803, 21.309) -> 16071 (3.78933, 20.933)
    74 (4.0203, 13.7102) -> 5324 (3.86849, 13.6988)
    75 (11.8112, 4.35748) -> 19368 (11.7825, 4.29749)
    76 (5.7864, 20.618) -> 19339 (5.82108, 20.5735)
    77 (5.99548, 21.0722) -> 15516 (5.92893, 20.8604)
    78 (6.49546, 21.0762) -> 77 (5.99548, 21.0722)
    79 (11.8212, 6.40022) -> 19777 (11.5446, 6.08453)
    80 (11.9458, 3.87592) -> 16885 (11.621, 3.64369)
    81 (12.4205, 3.71883) -> 9895 (12.0057, 3.47846)
    82 (12.7332, 3.32873) -> 14979 (12.8333, 2.92196)
    83 (5.51721, 4.16211) -> 18940 (5.49298, 4.4806)
    84 (12.2428, 4.61004) -> 19226 (11.9498, 4.20735)
    85 (8.57538, 6.08053) -> 18381 (8.546, 6.04717)
    86 (13.2008, 3.50599) -> 14743 (13.119, 3.28497)
    87 (13.5029, 3.10761) -> 13356 (13.3693, 3.00524)
    88 (5.60641, 3.67013) -> 18789 (5.31615, 3.66245)
    89 (13.5831, 3.82823) -> 15612 (13.6836, 3.35087)
    90 (6.97084, 21.2312) -> 17866 (6.77173, 21.2158)
    91 (13.9583, 4.15867) -> 14289 (13.7387, 3.93017)
    92 (3.54527, 21.5912) -> 13930 (3.49609, 21.6496)
    93 (13.5667, 2.61169) -> 19250 (13.2812, 2.29038)
    94 (7.28314, 20.8407) -> 15614 (7.02304, 21.1814)
    95 (13.2243, 2.24733) -> 19747 (13.3089, 1.8045)
    96 (12.1995, 6.72717) -> 15494 (12.0529, 6.27454)
    97 (3.63941, 11.7078) -> 14162 (3.25027, 11.9002)
    98 (7.77858, 20.7734) -> 94 (7.28314, 20.8407)
    99 (8.09896, 21.1572) -> 17595 (8.01475, 21.3718)
    100 (3.5899, 22.0892) -> 16614 (3.43999, 22.1044)
    101 (5.6492, 3.17196) -> 16418 (5.37515, 3.14903)
    102 (4.95799, 4.53314) -> 19407 (4.70512, 4.7372)
    103 (0.820249, 15.4666) -> 0 (1, 15)
    104 (13.9578, 2.30025) -> 18213 (13.702, 2.02663)
    105 (13.0564, 1.77636) -> 19386 (12.873, 1.31519)
    106 (12.9242, 1.29415) -> 14547 (12.9236, 0.959937)
    107 (8.15906, 20.449) -> 18060 (8.05026, 20.531)
    108 (14.42, 2.10957) -> 15907 (14.035, 1.92373)
    109 (5.59487, 2.67492) -> 19648 (5.47224, 2.53247)
    110 (7.86473, 11.3426) -> 7217 (7.39312, 11.1975)
    111 (2.67375, 13.7453) -> 5 (2.32924, 13.9552)
    112 (14.4335, 4.31411) -> 13776 (14.1905, 4.16124)
    113 (8.59767, 21.1932) -> 17906 (8.25873, 21.3911)
    114 (3.33437, 22.519) -> 18401 (2.89878, 22.6021)
    115 (12.4839, 1.05723) -> 16255 (12.1043, 1.07686)
    116 (4.62971, 18.7266) -> 11731 (4.39017, 18.7661)
    117 (3.46378, 18.2805) -> 11925 (3.01176, 18.2372)
    118 (9.08739, 21.2941) -> 14766 (8.61931, 21.2647)
    119 (9.52374, 21.5382) -> 19010 (9.47806, 21.6173)
    120 (5.36196, 2.23249) -> 16671 (5.06461, 2.08887)
    121 (3.18954, 11.4896) -> 5200 (2.91263, 11.6032)
    122 (14.8062, 1.79197) -> 13952 (14.3694, 1.69407)
    123 (5.53158, 1.76214) -> 13862 (5.44337, 2.17501)
    124 (10.6527, 5.93608) -> 11467 (10.5143, 5.87031)
    125 (14.4646, 4.81314) -> 11815 (14.5, 4.35093)
    126 (14.7911, 5.19185) -> 7113 (14.6301, 4.76896)
    127 (15.103, 1.38961) -> 18568 (15.4663, 1.52621)
    128 (4.49045, 17.7904) -> 3073 (4.01633, 17.7088)
    129 (10.022, 21.4964) -> 13095 (9.64698, 21.802)
    130 (3.46577, 23.0014) -> 19251 (3.10835, 22.9428)
    131 (10.3083, 21.0865) -> 13870 (10.2959, 21.2469)
    132 (12.2228, 0.630786) -> 18804 (12.5571, 0.369234)
    133 (4.9589, 17.6155) -> 128 (4.49045, 17.7904)
    134 (5.46404, 1.26672) -> 19371 (5.4492, 1.16066)
    135 (10.7522, 21.3166) -> 14664 (10.7553, 21.6382)
    136 (15.2148, 1.37566) -> 14274 (15.1289, 1.23739)
    137 (14.3443, 3.87472) -> 2034 (13.8731, 3.70867)
    138 (3.52473, 23.4979) -> 18862 (3.25497, 23.3691)
    139 (11.1141, 21.6616) -> 14937 (10.9078, 22.0856)
    140 (11.0663, 22.1593) -> 15802 (10.6939, 22.4038)
    141 (15.0136, 5.63959) -> 126 (14.7911, 5.19185)
    142 (5.5004, 0.768041) -> 19371 (5.4492, 1.16066)
    143 (7.73026, 11.2486) -> 16358 (7.51525, 11.1893)
    144 (6.92218, 13.5699) -> 7105 (6.72127, 13.6276)
    145 (10.8765, 22.6219) -> 17150 (10.6798, 22.8797)
    146 (5.20392, 0.36543) -> 17988 (5.05769, 0.406166)
    147 (2.93419, 11.0597) -> 6806 (2.43695, 11.0936)
    148 (3.10263, 21.3587) -> 13335 (2.70392, 21.079)
    149 (2.61925, 21.4865) -> 16963 (2.62633, 21.2197)
    150 (11.8586, 0.288206) -> 18650 (12.2309, 0.0855196)
    151 (11.8123, -0.209641) -> 17304 (11.4154, -0.405176)
    152 (15.7148, 1.37788) -> 18909 (15.6287, 0.935908)
    153 (15.3212, 6.03378) -> 141 (15.0136, 5.63959)
    154 (3.94476, 23.7692) -> 8217 (3.85426, 23.5142)
    155 (6.68784, 7.74687) -> 653 (6.27475, 7.64314)
    156 (11.149, 23.0411) -> 12784 (10.814, 23.2741)
    157 (4.25261, 24.1632) -> 18577 (4.11508, 23.8189)
    158 (11.6476, 23.004) -> 18227 (11.3118, 23.2541)
    159 (4.34016, 24.6554) -> 157 (4.25261, 24.1632)
    160 (10.411, 6.63492) -> 16831 (10.491, 6.4643)
    161 (15.3409, 6.53339) -> 153 (15.3212, 6.03378)
    162 (12.0896, -0.62569) -> 16750 (11.8862, -0.791649)
    163 (15.7871, 6.75911) -> 19377 (15.4797, 6.69746)
    164 (12.1476, 22.9953) -> 158 (11.6476, 23.004)
    165 (12.5755, 23.254) -> 13146 (12.6684, 23.5621)
    166 (6.03158, 1.76162) -> 16542 (5.6386, 1.64192)
    167 (16.1722, 1.17586) -> 19344 (16.0412, 1.19823)
    168 (4.04361, 25.058) -> 14277 (3.9479, 24.7289)
    169 (16.6542, 1.30881) -> 19873 (16.7785, 1.17332)
    170 (11.5004, 21.3442) -> 12779 (11.3976, 21.8193)
    171 (6.48664, 13.8155) -> 19818 (6.0057, 13.8334)
    172 (3.55472, 25.1628) -> 16136 (3.32704, 25.3771)
    173 (2.48624, 21.0045) -> 16833 (2.33642, 20.9365)
    174 (13.0344, 23.4525) -> 17562 (12.9415, 23.648)
    175 (13.5023, 23.2763) -> 15703 (13.3325, 23.3832)
    176 (13.9814, 23.1332) -> 12752 (13.8389, 23.2712)
    177 (5.06716, -0.115504) -> 13125 (4.75126, 0.0680235)
    178 (6.09688, 10.1425) -> 18000 (5.60445, 10.1453)
    179 (4.58547, 4.86664) -> 19407 (4.70512, 4.7372)
    180 (17.0356, 0.985501) -> 18733 (17.0839, 0.551931)
    181 (14.3729, 22.8222) -> 12574 (13.9349, 23.0598)
    182 (17.5043, 0.811441) -> 18417 (17.4403, 0.420296)
    183 (14.7239, 22.4661) -> 181 (14.3729, 22.8222)
    184 (17.6221, 0.325513) -> 19321 (17.8563, 0.0975738)
    185 (5.50661, 19.2709) -> 16043 (5.22319, 19.1095)
    186 (12.5733, -0.499191) -> 14559 (12.2413, -0.787123)
    187 (17.6793, -0.171208) -> 19321 (17.8563, 0.0975738)
    188 (11.9819, -0.288478) -> 13153 (11.836, -0.341881)
    189 (4.84005, 24.6448) -> 8175 (4.55709, 24.3404)
    190 (14.8072, 4.73653) -> 11815 (14.5, 4.35093)
    191 (17.6946, -0.670975) -> 19374 (17.5691, -0.981938)
    192 (15.1406, 22.7425) -> 16951 (14.9904, 22.762)
    193 (12.0471, -1.12388) -> 18558 (11.9667, -1.12197)
    194 (15.7911, 7.2591) -> 19128 (15.9304, 6.81524)
    195 (1.06183, 14.6881) -> 0 (1, 15)
    196 (4.22253, 4.52273) -> 19361 (4.24148, 4.09408)
    197 (2.03447, 13.5514) -> 6577 (1.78802, 13.8515)
    198 (15.4116, 23.1626) -> 3725 (15.1322, 23.5247)
    199 (3.54012, 20.6015) -> 14514 (3.72411, 20.4624)
    200 (5.45557, -0.430369) -> 10881 (5.59859, 0.0276259)
    201 (17.956, 1.0259) -> 18827 (18.1848, 0.920008)
    202 (4.18814, 25.5367) -> 168 (4.04361, 25.058)
    203 (16.2607, 6.59894) -> 17566 (16.4175, 6.94602)
    204 (4.13494, 4.46197) -> 16234 (3.8297, 4.84851)
    205 (5.39338, -0.926487) -> 11953 (5.31087, -0.842365)
    206 (5.20784, 24.9835) -> 8722 (4.93828, 24.8204)
    207 (11.0026, 23.5192) -> 13743 (10.9528, 23.6259)
    208 (6.60752, 14.3007) -> 18202 (6.32042, 14.2648)
    209 (15.0044, 2.25099) -> 18532 (15.1281, 2.20454)
    210 (16.7516, 6.6941) -> 17732 (17.2191, 6.57083)
    211 (5.44987, 17.5209) -> 133 (4.9589, 17.6155)
    212 (17.8527, 1.51511) -> 8016 (17.7301, 1.1261)
    213 (5.22468, 8.60196) -> 19475 (4.85265, 8.41818)
    214 (4.9662, 1.31313) -> 19938 (4.88014, 1.5601)
    215 (4.61854, -0.336279) -> 19540 (4.38344, -0.225378)
    216 (11.8144, 20.9551) -> 170 (11.5004, 21.3442)
    217 (2.03355, 16.5408) -> 18905 (1.78419, 16.3871)
    218 (10.8581, 6.01217) -> 11467 (10.5143, 5.87031)
    219 (15.553, 22.4598) -> 12507 (15.6552, 22.6451)
    220 (15.4956, 23.6555) -> 17702 (15.3363, 23.9109)
    221 (17.0155, 7.11875) -> 19002 (17.1766, 6.88795)
    222 (8.35855, 19.9905) -> 19117 (8.14553, 20.1576)
    223 (11.0161, 5.48528) -> 9357 (10.9926, 5.2466)
    224 (18.2069, 1.86802) -> 16624 (17.9022, 1.69908)
    225 (11.9909, 20.4872) -> 13616 (11.9908, 20.7244)
    226 (1.8445, 17.0036) -> 6877 (1.57748, 16.7645)
    227 (16.0477, 22.5323) -> 11971 (16.0339, 22.8583)
    228 (9.9961, 6.91402) -> 17669 (9.77934, 6.51393)
    229 (12.4617, -1.40338) -> 18272 (12.1198, -1.46019)
    230 (4.13453, 26.0338) -> 14455 (3.78562, 25.9573)
    231 (17.2164, 7.57664) -> 15005 (17.5455, 7.42077)
    232 (2.35586, 13.1683) -> 197 (2.03447, 13.5514)
    233 (11.424, 0.53531) -> 18089 (10.9497, 0.471964)
    234 (14.0742, 22.4213) -> 10896 (13.8197, 22.5209)
    235 (16.5044, 22.3287) -> 227 (16.0477, 22.5323)
    236 (6.7414, 6.99064) -> 19511 (6.51714, 6.93782)
    237 (2.67888, 10.6298) -> 11948 (2.50823, 10.5085)
    238 (3.86348, 4.88186) -> 18614 (3.44329, 5.05249)
    239 (10.3857, 22.7174) -> 18738 (10.3566, 22.8285)
    240 (18.6954, 1.97443) -> 19584 (18.8164, 1.65135)
    241 (16.9222, 22.0541) -> 10781 (16.9995, 22.53)
    242 (17.1972, 22.4717) -> 12651 (17.1488, 22.6317)
    243 (15.7405, 5.76139) -> 16998 (15.6756, 5.50372)
    244 (5.07968, -1.31583) -> 15527 (4.78645, -1.12783)
    245 (17.2769, 21.7017) -> 17505 (17.4557, 22.1512)
    246 (17.1846, 6.44413) -> 18809 (17.4643, 6.13993)
    247 (11.465, 3.73848) -> 13836 (11.4803, 3.2847)
    248 (6.19349, 5.36673) -> 16224 (5.95247, 4.97031)
    249 (17.7006, -1.17094) -> 17347 (17.741, -1.60114)
    250 (17.5621, 22.8136) -> 14646 (17.7488, 22.9537)
    251 (2.21083, 21.775) -> 13431 (1.80254, 21.604)
    252 (15.6058, 1.37433) -> 18909 (15.6287, 0.935908)
    253 (15.6912, 24.1157) -> 19050 (15.6887, 24.4753)
    254 (4.73088, 8.52349) -> 13876 (4.46116, 8.53683)
    255 (17.7154, 7.54567) -> 15822 (18.0039, 7.20294)
    256 (16.1541, 24.3046) -> 19050 (15.6887, 24.4753)
    257 (11.4038, -0.497929) -> 15242 (11.205, -0.573007)
    258 (5.44132, -1.6611) -> 19162 (4.96154, -1.6138)
    259 (16.072, 24.7978) -> 19506 (15.9767, 25.2221)
    260 (15.8184, 25.2287) -> 14371 (15.9175, 25.5461)
    261 (12.4954, -1.90224) -> 12021 (12.144, -2.01254)
    262 (4.12769, -0.241055) -> 16680 (4.1588, 0.16346)
    263 (17.8975, -1.63052) -> 19630 (17.9976, -1.79848)
    264 (17.6068, 21.326) -> 19452 (17.4018, 21.7517)
    265 (5.63879, 24.73) -> 5499 (5.41285, 24.4905)
    266 (7.21682, 7.14547) -> 10908 (6.87126, 7.07388)
    267 (6.49428, 1.57213) -> 16079 (6.23002, 1.77326)
    268 (7.93885, 13.5108) -> 17665 (7.48127, 13.6551)
    269 (15.1869, 0.876441) -> 18128 (14.8381, 0.727467)
    270 (2.16506, 14.3588) -> 3570 (1.68343, 14.4815)
    271 (16.8118, 21.5182) -> 17474 (17.0246, 21.5708)
    272 (4.26237, 8.34885) -> 14157 (3.95529, 8.3779)
    273 (12.3117, -2.36728) -> 17656 (12.2186, -2.71918)
    274 (11.965, 19.9879) -> 19231 (11.9399, 20.0648)
    275 (5.10039, -2.02683) -> 19162 (4.96154, -1.6138)
    276 (4.86948, -2.47032) -> 19965 (4.63914, -2.14826)
    277 (17.2006, -1.16742) -> 17570 (17.2751, -1.21134)
    278 (4.83797, 8.03509) -> 19880 (4.38216, 8.07816)
    279 (17.8916, 20.915) -> 18910 (18.2746, 20.9953)
    280 (18.0483, 22.9305) -> 17921 (18.1127, 23.1313)
    281 (18.1008, -2.08737) -> 17966 (17.6975, -2.09212)
    282 (3.41703, 10.9298) -> 14889 (3.15891, 10.9264)
    283 (11.6357, -1.40803) -> 16426 (11.6472, -1.35024)
    284 (19.1271, 1.72207) -> 18696 (18.8925, 1.28574)
    285 (11.8816, 19.4949) -> 6737 (11.9716, 19.8773)
    286 (18.5387, 22.8329) -> 16523 (18.5951, 22.924)
    287 (19.015, 22.681) -> 16552 (18.9599, 22.807)
    288 (18.1279, -2.58663) -> 19821 (17.92, -2.89624)
    289 (19.585, 1.52135) -> 18576 (19.8979, 1.69676)
    290 (18.7001, 23.3062) -> 15968 (18.582, 23.4464)
    291 (5.94598, -0.527833) -> 12620 (5.87865, -0.172971)
    292 (18.2039, 20.5245) -> 18910 (18.2746, 20.9953)
    293 (18.0725, -3.08354) -> 19389 (17.8358, -3.18888)
    294 (12.519, 6.96314) -> 15937 (12.5787, 6.64762)
    295 (18.0328, 7.93204) -> 15192 (18.1681, 7.58286)
    296 (7.44044, 5.5901) -> 19354 (7.13542, 5.62124)
    297 (18.5672, -3.15599) -> 19214 (18.4616, -3.42929)
    298 (3.87703, -0.673687) -> 17722 (3.7051, -0.237421)
    299 (4.12325, 14.1995) -> 9985 (3.95615, 13.9774)
    300 (18.6848, 20.3879) -> 12733 (18.3652, 20.484)
    301 (10.5751, 23.7785) -> 19710 (10.2903, 23.7805)
    302 (4.5557, -2.85961) -> 17032 (4.48477, -2.80184)
    303 (17.5666, 6.12153) -> 4450 (17.5042, 5.81871)
    304 (4.86573, 2.29374) -> 12450 (4.47853, 2.48819)
    305 (14.0322, 5.06417) -> 16524 (13.95, 4.65094)
    306 (19.5115, 22.7399) -> 17955 (19.4964, 22.9436)
    307 (18.3731, 8.2984) -> 16499 (18.5346, 8.14092)
    308 (5.33816, 5.39954) -> 18564 (5.64716, 5.09458)
    309 (13.0946, 3.5934) -> 19960 (12.9497, 3.3637)
    310 (18.6588, 8.70872) -> 14420 (19.0773, 8.52999)
    311 (6.99029, 1.63515) -> 19904 (6.58987, 1.51839)
    312 (18.9918, -3.42) -> 16100 (18.6182, -3.71271)
    313 (3.40308, 5.07688) -> 18840 (3.19667, 4.73419)
    314 (19.1417, 8.83819) -> 14033 (19.4745, 8.46967)
    315 (19.3524, -3.76638) -> 312 (18.9918, -3.42)
    316 (4.24571, -3.25192) -> 19071 (4.06616, -3.23019)
    317 (19.6894, -4.13579) -> 315 (19.3524, -3.76638)
    318 (17.7985, -3.5018) -> 16868 (17.391, -3.74392)
    319 (3.19909, 4.62038) -> 18720 (3.16545, 4.70821)
    320 (12.2613, 19.1697) -> 4938 (12.2351, 19.6377)
    321 (13.5724, 5.02369) -> 16068 (13.727, 4.64024)
    322 (3.76993, -3.0982) -> 19267 (3.41791, -3.13727)
    323 (3.5523, -3.54836) -> 19267 (3.41791, -3.13727)
    324 (15.7141, 25.7177) -> 17791 (15.2561, 25.7824)
    325 (19.8559, -4.60723) -> 18106 (19.9014, -4.99227)
    326 (3.19903, 25.5142) -> 11911 (3.03431, 25.2877)
    327 (19.6416, 8.82813) -> 16863 (19.6393, 8.44017)
    328 (7.55145, 7.51698) -> 15821 (7.37164, 7.38292)
    329 (18.9365, 23.7467) -> 8825 (18.7633, 24.0209)
    330 (6.98504, 1.13518) -> 16468 (6.69448, 0.884769)
    331 (5.83471, -1.96972) -> 17407 (5.90039, -1.80954)
    332 (14.8018, 0.557563) -> 18412 (14.8987, 0.353855)
    333 (20.1608, -3.96921) -> 15251 (19.7572, -3.79351)
    334 (19.2238, 24.1559) -> 17589 (19.4854, 24.5015)
    335 (3.26011, -3.9541) -> 14056 (3.02656, -3.69884)
    336 (4.42091, 26.4436) -> 18847 (4.11859, 26.0996)
    337 (14.4929, 0.458766) -> 17130 (14.1544, 0.136598)
    338 (8.8706, 5.21991) -> 14627 (8.4878, 5.02181)
    339 (18.0763, 20.0411) -> 16656 (18.1164, 20.505)
    340 (17.0566, 8.05044) -> 10787 (17.3827, 7.93306)
    341 (6.43179, -0.646082) -> 14036 (6.43969, -0.657344)
    342 (6.11093, 24.5654) -> 7690 (5.90228, 24.5252)
    343 (3.73588, 5.24417) -> 19423 (3.80285, 5.49599)
    344 (6.94045, 5.58798) -> 12952 (6.80476, 5.62251)
    345 (3.2943, 13.0523) -> 16047 (2.97525, 13.3637)
    346 (11.2801, -1.75951) -> 15067 (11.1343, -1.60893)
    347 (17.3123, -3.38524) -> 17076 (17.1978, -3.79383)
    348 (4.73566, 19.0356) -> 15284 (4.35459, 18.9281)
    349 (2.81572, 4.29941) -> 18798 (2.43365, 4.06022)
    350 (5.09403, 0.874368) -> 17852 (4.80438, 1.15373)
    351 (3.05815, -4.41149) -> 335 (3.26011, -3.9541)
    352 (17.2992, 8.43024) -> 11299 (17.5565, 8.09131)
    353 (2.98714, -4.90643) -> 19971 (2.82633, -5.23649)
    354 (6.27971, 24.3191) -> 18966 (5.84326, 24.1503)
    355 (4.6513, 26.8874) -> 336 (4.42091, 26.4436)
    356 (15.7646, 26.2152) -> 14065 (15.7874, 26.6099)
    357 (12.3299, 7.42598) -> 19977 (12.7433, 7.17636)
    358 (19.8615, -4.63575) -> 18106 (19.9014, -4.99227)
    359 (19.1832, 20.3475) -> 17713 (19.2344, 20.448)
    360 (18.6157, 2.3174) -> 13409 (18.5295, 1.89059)
    361 (19.6316, 24.4453) -> 11687 (19.3416, 24.5891)
    362 (5.3426, 11.8373) -> 19893 (4.8949, 11.9858)
    363 (19.7736, 9.31038) -> 18268 (20.2089, 9.13983)
    364 (20.091, -5.07996) -> 18106 (19.9014, -4.99227)
    365 (3.10539, 18.2228) -> 17106 (2.77768, 18.2375)
    366 (19.8493, -5.51767) -> 17996 (19.6445, -5.86738)
    367 (18.9698, 24.5866) -> 18599 (18.7906, 24.9589)
    368 (5.07114, 27.1589) -> 18168 (4.91688, 26.9908)
    369 (19.5484, 20.689) -> 19975 (19.5771, 20.8651)
    370 (20.0087, 1.25587) -> 16186 (19.912, 0.838019)
    371 (20.0067, 22.6704) -> 19243 (19.774, 22.9111)
    372 (20.0484, 20.6845) -> 16842 (19.9291, 20.9569)
    373 (10.6866, 24.2659) -> 17112 (10.4207, 24.6266)
    374 (12.5149, 18.7388) -> 320 (12.2613, 19.1697)
    375 (12.3659, 7.92468) -> 357 (12.3299, 7.42598)
    376 (2.10894, 20.6764) -> 13523 (1.84719, 20.7452)
    377 (20.6122, -3.75422) -> 11672 (20.2108, -3.57863)
    378 (2.25797, 10.3599) -> 15688 (1.83579, 10.6006)
    379 (4.09486, 3.96358) -> 19788 (3.81662, 4.02509)
    380 (16.0195, 26.6453) -> 18812 (15.8544, 26.804)
    381 (3.43559, -5.12754) -> 11175 (3.41947, -5.08045)
    382 (15.2564, 0.603309) -> 18412 (14.8987, 0.353855)
    383 (16.9689, -1.49032) -> 19909 (16.9942, -1.92823)
    384 (16.4882, -1.35269) -> 8972 (16.0593, -1.37326)
    385 (20.1012, 24.6168) -> 17932 (20.134, 24.9624)
    386 (12.822, 18.3442) -> 19846 (12.7839, 18.6258)
    387 (10.9556, -2.13993) -> 15382 (11.0631, -1.78076)
    388 (12.6291, -2.75358) -> 17656 (12.2186, -2.71918)
    389 (2.70105, 25.5591) -> 12661 (2.68242, 25.1469)
    390 (11.9827, 8.24591) -> 9037 (12.1336, 8.02199)
    391 (4.14347, 21.3966) -> 13331 (4.12629, 21.2011)
    392 (9.9196, 21.9858) -> 12177 (9.5603, 22.2426)
    393 (20.4796, 24.9436) -> 19981 (20.9357, 25.0147)
    394 (2.55224, 26.0364) -> 13722 (2.62881, 25.7035)
    395 (12.9664, 17.8655) -> 386 (12.822, 18.3442)
    396 (20.0817, -5.96036) -> 19239 (19.9455, -6.06848)
    397 (4.70134, 12.2195) -> 17202 (4.37648, 12.3755)
    398 (19.3965, 19.8952) -> 17798 (19.4264, 20.0241)
    399 (20.3378, 1.6323) -> 17901 (20.4802, 1.40413)
    400 (7.5823, 6.80426) -> 11712 (7.3048, 6.59287)
    401 (12.4675, -3.22674) -> 17024 (12.2208, -3.39696)
    402 (20.4322, 20.364) -> 11788 (20.3728, 20.6802)
    403 (3.77224, 8.24995) -> 7374 (3.57796, 8.32909)
    404 (19.8555, -6.40623) -> 17698 (19.5514, -6.23537)
    405 (19.6064, 9.78159) -> 363 (19.7736, 9.31038)
    406 (20.2685, 9.38168) -> 18392 (20.2645, 9.36936)
    407 (10.4986, -2.34277) -> 19262 (10.0677, -2.47763)
    408 (3.33795, -5.61792) -> 17679 (3.15119, -5.6334)
    409 (2.5174, -5.07774) -> 14396 (2.32951, -5.06224)
    410 (11.3585, 23.0007) -> 15839 (11.1902, 23.2326)
    411 (20.4321, 21.005) -> 19899 (20.5014, 21.2475)
    412 (12.8223, 17.3867) -> 395 (12.9664, 17.8655)
    413 (20.2432, -6.72196) -> 15680 (20.1081, -6.46395)
