Parent Map for Subproblem Tree 24
======================================
Child ID (x, y) -> Parent ID (x, y)
    33 (3.76271, 13.6981) -> 507 (2.20973, 14.3908)
    34 (6.22682, 0.890195) -> 2372 (5.64124, 1.95602)
    35 (16.2508, -3.51747) -> 613 (14.8748, -2.08732)
    36 (10.7045, -0.143955) -> 2188 (9.40898, 1.34072)
    37 (5.17504, -0.810914) -> 1310 (4.32803, 0.879425)
    38 (1.23089, 18.9775) -> 13 (0.93811, 16.999)
    39 (10.879, 3.94668) -> 2349 (9.84031, 4.78244)
    40 (18.1964, -3.05455) -> 2820 (17.0313, -1.94047)
    41 (12.6202, -3.87104) -> 2330 (11.2802, -2.728)
    42 (8.83086, 19.8233) -> 1599 (7.62443, 18.9946)
    43 (18.9455, 12.9634) -> 2720 (17.7995, 11.7543)
    44 (3.17504, -0.81284) -> 2874 (2.99237, 0.898252)
    45 (9.17171, 3.42869) -> 11 (7.53165, 4.28286)
    46 (2.3106, -2.61637) -> 2383 (1.94136, -0.72203)
    47 (18.3492, -1.06039) -> 2881 (16.8428, -0.277854)
    48 (16.579, 7.30208) -> 2975 (14.9542, 7.10593)
    49 (15.5292, -4.60354) -> 1819 (14.4443, -3.21467)
    50 (8.31196, 5.73466) -> 1623 (7.3122, 6.83722)
    51 (20.1046, 10.3968) -> 2992 (19.1051, 9.79365)
    52 (22.0603, 9.97809) -> 2419 (21.0613, 8.96366)
    53 (3.78911, 4.63507) -> 2802 (3.01558, 6.00053)
    54 (15.631, -6.60095) -> 2551 (14.8759, -5.98326)
    55 (7.7605, 21.5127) -> 1185 (6.24243, 20.5363)
    56 (17.5074, -7.29303) -> 2543 (16.4989, -6.78398)
    57 (9.66112, 22.1354) -> 2478 (8.67338, 21.8417)
    58 (20.3492, -1.06212) -> 2755 (19.7118, 0.173451)
    59 (2.78151, -4.56015) -> 2181 (2.58543, -3.26305)
    60 (12.8608, 4.17402) -> 1642 (12.1253, 4.74688)
    61 (17.4053, 12.5115) -> 2370 (16.4808, 11.5623)
    62 (19.4216, -6.71351) -> 2804 (19.0033, -5.90405)
    63 (16.51, -9.02656) -> 1961 (15.8137, -7.55073)
    64 (18.6104, 0.922475) -> 1848 (16.8919, 1.85328)
    65 (1.17607, -0.748618) -> 1878 (1.06685, 0.395368)
    66 (12.8763, -3.6416) -> 2906 (11.8732, -2.29996)
    67 (10.8219, 20.0119) -> 2855 (9.8706, 19.636)
    68 (5.04363, 16.0619) -> 2652 (3.85942, 16.008)
    69 (21.1582, 0.766984) -> 2767 (20.418, 1.85091)
    70 (17.8306, -10.5285) -> 2403 (17.0289, -8.85724)
    71 (2.80178, 2.89577) -> 2111 (3.22477, 4.06117)
    72 (18.569, 14.9276) -> 2575 (18.071, 14.4281)
    73 (14.5208, -9.23413) -> 2933 (14.2135, -7.80594)
    74 (7.05731, 4.47798) -> 1774 (5.48473, 5.44207)
    75 (18.2376, -5.74407) -> 2509 (16.8715, -4.49759)
    76 (12.481, 18.895) -> 1716 (10.7332, 18.7093)
    77 (3.90714, 15.77) -> 505 (2.5325, 15.8937)
    78 (21.6416, 8.60417) -> 2826 (20.172, 8.54216)
    79 (17.7991, 12.6849) -> 2370 (16.4808, 11.5623)
    80 (0.910787, -5.26754) -> 2653 (0.768323, -3.97719)
    81 (12.64, 3.82197) -> 1642 (12.1253, 4.74688)
    82 (19.3374, 16.7741) -> 1448 (18.2092, 15.3808)
    83 (9.55827, 21.4515) -> 777 (7.96547, 20.7418)
    84 (1.40982, 15.9121) -> 0 (1, 15)
    85 (19.8121, -10.7996) -> 2611 (18.4737, -10.429)
    86 (6.22067, 22.789) -> 2897 (4.9646, 21.786)
    87 (12.5258, -9.37584) -> 2050 (11.3474, -7.88914)
    88 (0.223473, -1.97603) -> 2803 (0.213906, -0.0677505)
    89 (9.58319, 3.99693) -> 2920 (8.28074, 5.46077)
    90 (20.301, 18.5267) -> 2977 (20.1431, 17.9572)
    91 (18.5763, 7.19871) -> 2770 (17.8278, 6.77758)
    92 (10.6638, -10.1059) -> 2139 (10.0548, -8.73615)
    93 (22.7829, 11.843) -> 2345 (21.2695, 11.3565)
    94 (18.4807, 5.201) -> 1403 (16.7187, 5.52998)
    95 (3.30265, -6.49106) -> 2834 (3.15033, -4.81462)
    96 (22.6913, 13.8409) -> 2815 (21.3665, 13.4485)
    97 (21.1841, -5.76817) -> 1680 (20.0848, -4.59388)
    98 (12.7576, -11.3624) -> 2995 (11.6998, -10.4331)
    99 (13.6548, 20.5144) -> 2800 (13.04, 20.3233)
    100 (0.92335, 15.1763) -> 2323 (0.576283, 15.1031)
    101 (9.58492, -8.78283) -> 686 (9.24482, -7.29935)
    102 (17.0434, 0.999932) -> 2548 (15.721, 2.03111)
    103 (6.09468, 23.6582) -> 1634 (5.08355, 22.5068)
    104 (0.750918, 9.19688) -> 1235 (0.608933, 10.4035)
    105 (14.6209, -11.6134) -> 2405 (13.8161, -10.5581)
    106 (3.21548, 16.4953) -> 1482 (1.70389, 15.6705)
    107 (16.0408, 13.9737) -> 1583 (14.9766, 12.5233)
    108 (8.91738, 15.9589) -> 1894 (7.80585, 14.4641)
    109 (15.7719, -10.8975) -> 2183 (14.9912, -9.64869)
    110 (23.171, 15.7825) -> 2681 (22.4993, 15.5527)
    111 (1.54416, 1.46544) -> 1695 (1.0444, 3.33315)
    112 (3.96648, 15.4534) -> 2618 (2.935, 14.8583)
    113 (14.8202, -2.69332) -> 2584 (13.8384, -1.1212)
    114 (24.5828, 10.9711) -> 2647 (23.4509, 10.6357)
    115 (14.8963, 15.4107) -> 2320 (14.7188, 14.3232)
    116 (21.3589, 20.224) -> 2976 (21.5376, 19.5037)
    117 (22.1286, 22.07) -> 116 (21.3589, 20.224)
    118 (13.7899, 22.5098) -> 1308 (12.3423, 21.1586)
    119 (0.0985019, -4.33759) -> 716 (0.196625, -3.59089)
    120 (21.0999, -6.20303) -> 1680 (20.0848, -4.59388)
    121 (3.66841, 14.2247) -> 507 (2.20973, 14.3908)
    122 (22.3569, 23.8542) -> 2746 (22.0397, 22.4634)
    123 (18.9862, -10.9678) -> 2557 (17.7621, -9.60037)
    124 (11.8922, -4.48766) -> 2938 (10.6454, -3.69244)
    125 (8.73901, -6.97053) -> 2944 (8.28891, -6.31399)
    126 (7.821, 15.4226) -> 900 (5.90307, 15.185)
    127 (15.6069, -5.36758) -> 2228 (14.2296, -4.40009)
    128 (22.7958, -4.58391) -> 2041 (21.9335, -3.80608)
    129 (13.8526, 0.09257) -> 2346 (13.859, 1.19069)
    130 (5.11303, 5.62682) -> 2283 (4.37387, 7.16526)
    131 (3.97511, 6.77643) -> 2912 (3.69516, 8.22902)
    132 (9.68237, 5.45395) -> 2412 (8.32189, 5.91993)
    133 (13.5785, 3.19906) -> 2385 (12.5704, 4.36366)
    134 (0.333815, 6.67199) -> 453 (0.557441, 8.54647)
    135 (4.77522, 18.0438) -> 2507 (3.75441, 17.0722)
    136 (2.24704, -4.09337) -> 2181 (2.58543, -3.26305)
    137 (10.9109, -7.28559) -> 2046 (10.0328, -5.55825)
    138 (21.1207, -2.90736) -> 2700 (19.9073, -2.114)
    139 (13.3332, 7.34255) -> 913 (11.411, 7.79595)
    140 (10.8782, -8.22861) -> 1279 (10.2388, -6.84471)
    141 (4.33706, -0.53325) -> 2542 (3.52165, 0.991593)
    142 (2.28863, -0.313288) -> 111 (1.54416, 1.46544)
    143 (6.24909, 9.54416) -> 1847 (4.77812, 10.8482)
    144 (12.9936, 19.4484) -> 1615 (11.434, 18.6528)
    145 (17.1072, 7.81921) -> 1728 (15.4135, 7.16739)
    146 (13.8703, -7.21933) -> 2890 (13.1597, -5.66985)
    147 (12.8963, 15.3941) -> 403 (11.727, 16.7852)
    148 (8.12797, -5.92007) -> 2257 (7.64296, -4.30629)
    149 (8.37398, -10.3746) -> 2150 (7.67392, -9.45995)
    150 (21.7605, -10.348) -> 2146 (20.6394, -9.6743)
    151 (22.0757, -6.01021) -> 2260 (20.2839, -5.47759)
    152 (8.86504, 23.0136) -> 2941 (7.82634, 22.2841)
    153 (7.78455, -4.10459) -> 756 (7.67578, -2.12657)
    154 (16.1876, 6.87461) -> 1202 (14.7942, 6.80485)
    155 (11.075, -9.45027) -> 1501 (10.8267, -8.26786)
    156 (17.0679, 8.15317) -> 2455 (15.1056, 8.52342)
    157 (10.9583, -3.90102) -> 1746 (9.96118, -2.40606)
    158 (11.8843, 8.13771) -> 2845 (11.2647, 8.02584)
    159 (7.57765, 13.1225) -> 1686 (5.77058, 12.5343)
    160 (16.6128, 10.2339) -> 1665 (15.6145, 9.33005)
    161 (13.965, -3.39573) -> 2494 (12.9739, -2.79622)
    162 (5.14815, 15.1186) -> 1171 (3.86535, 14.9543)
    163 (1.45937, 17.8192) -> 559 (0.992823, 16.2469)
    164 (4.63718, 9.96981) -> 2016 (3.55705, 11.3338)
    165 (4.65911, -3.87123) -> 2684 (4.38397, -2.54231)
    166 (4.99987, 19.1995) -> 1479 (3.32559, 18.2338)
    167 (17.7046, 17.929) -> 974 (17.3173, 17.2628)
    168 (8.93246, 18.762) -> 2915 (8.01754, 18.5464)
    169 (10.1569, -9.55858) -> 2619 (9.77581, -8.22375)
    170 (23.0539, 19.1625) -> 2481 (22.2443, 18.2136)
    171 (12.1861, 5.48434) -> 2885 (10.6887, 5.61198)
    172 (23.7691, -7.07438) -> 2823 (23.0941, -5.43841)
    173 (8.98183, -2.56796) -> 2368 (8.45799, -2.30196)
    174 (17.3915, -8.18624) -> 2543 (16.4989, -6.78398)
    175 (7.6782, -3.88256) -> 756 (7.67578, -2.12657)
    176 (19.1584, -1.3282) -> 2447 (18.3701, -0.570738)
    177 (15.7469, 18.2765) -> 2765 (14.8114, 17.2619)
    178 (13.4159, -10.7268) -> 1677 (13.314, -9.58479)
    179 (15.1711, 8.27549) -> 1823 (13.2019, 8.21066)
    180 (8.78879, -0.587259) -> 1525 (7.66002, 0.693564)
    181 (8.62934, 2.63528) -> 11 (7.53165, 4.28286)
    182 (20.1027, 0.161488) -> 1662 (18.958, 0.920956)
    183 (12.0522, 18.8341) -> 1716 (10.7332, 18.7093)
    184 (15.7709, 22.7848) -> 2754 (14.9448, 22.6215)
    185 (16.6517, 13.6157) -> 870 (15.9729, 12.2268)
    186 (21.5674, -4.04143) -> 2908 (20.3762, -3.50279)
    187 (5.29059, -6.27179) -> 2467 (5.22412, -4.78301)
    188 (23.3281, 9.29878) -> 2828 (21.8994, 9.01343)
    189 (15.0786, -10.9697) -> 1672 (14.2157, -10.208)
    190 (0.60755, 13.1418) -> 0 (1, 15)
    191 (16.497, 13.4926) -> 870 (15.9729, 12.2268)
    192 (7.49397, 12.7385) -> 1401 (6.37487, 12.9113)
    193 (22.5343, 2.21829) -> 1739 (21.6118, 2.74815)
    194 (7.89949, 21.4454) -> 1185 (6.24243, 20.5363)
    195 (0.786712, 18.9242) -> 13 (0.93811, 16.999)
    196 (1.84603, 11.1069) -> 1588 (1.36099, 13.0467)
    197 (21.1192, -12.1461) -> 2593 (19.6958, -10.8973)
    198 (8.21071, 19.991) -> 2685 (6.31205, 19.4249)
    199 (5.69005, 3.30536) -> 1558 (5.48681, 4.95086)
    200 (5.42643, -4.73449) -> 1054 (4.48614, -4.18616)
    201 (1.11506, -4.12535) -> 2787 (1.34287, -2.4256)
    202 (18.6317, 18.0268) -> 1896 (18.3902, 16.9504)
    203 (19.5011, 3.56978) -> 1790 (18.5184, 4.70728)
    204 (6.38105, -10.5426) -> 2946 (6.56321, -8.96712)
    205 (19.4671, 9.21315) -> 2625 (18.912, 8.83574)
    206 (13.6809, 0.0497569) -> 1571 (12.1727, 0.574588)
    207 (0.989785, 13.2397) -> 0 (1, 15)
    208 (3.8562, 1.17268) -> 2916 (3.95733, 2.45804)
    209 (6.55398, 21.0965) -> 2818 (5.38157, 20.7261)
    210 (24.3095, 24.1508) -> 2670 (23.7268, 22.9531)
    211 (1.27104, 15.2036) -> 0 (1, 15)
    212 (7.19196, 0.754235) -> 2856 (6.89452, 2.31878)
    213 (14.3546, 19.2) -> 1081 (12.9942, 18.0557)
    214 (3.65504, 18.5498) -> 2460 (2.59378, 18.2269)
    215 (14.1845, 13.4418) -> 1583 (14.9766, 12.5233)
    216 (0.391649, 14.2121) -> 0 (1, 15)
    217 (7.13528, -1.79967) -> 2864 (6.92027, -0.366533)
    218 (19.8738, 16.1863) -> 2022 (18.7469, 15.12)
    219 (15.1953, 14.5987) -> 1272 (14.3963, 12.8951)
    220 (20.7659, 3.15114) -> 2781 (19.1282, 3.90092)
    221 (14.3581, 15.9421) -> 2320 (14.7188, 14.3232)
    222 (3.32941, 12.9372) -> 2934 (2.38864, 12.7203)
    223 (3.96771, 19.4033) -> 1910 (2.56955, 18.4563)
    224 (16.1178, 20.8151) -> 2957 (14.3902, 19.8847)
    225 (16.4621, 0.496968) -> 1877 (15.9324, 0.724929)
    226 (12.0739, 23.5371) -> 2552 (10.8486, 22.7433)
    227 (0.710005, -5.21603) -> 2653 (0.768323, -3.97719)
    228 (12.5947, 4.87573) -> 717 (11.031, 5.46573)
    229 (2.31317, 16.8676) -> 84 (1.40982, 15.9121)
    230 (3.98408, 2.62965) -> 2111 (3.22477, 4.06117)
    231 (10.0636, 19.5741) -> 1624 (8.62936, 18.6444)
    232 (23.4218, -11.4616) -> 2632 (22.4045, -11.1545)
    233 (14.0684, 24.0122) -> 2693 (12.6787, 22.5832)
    234 (21.985, -11.6334) -> 2302 (21.2742, -10.8567)
    235 (24.2134, -9.02442) -> 2866 (23.5191, -8.11127)
    236 (4.10326, 23.8433) -> 2880 (3.82553, 22.1228)
    237 (9.27749, -3.83314) -> 2368 (8.45799, -2.30196)
    238 (18.8334, -7.23559) -> 1933 (17.4576, -5.81512)
    239 (23.2405, 4.02589) -> 1653 (21.5573, 4.70415)
    240 (3.0016, 18.8503) -> 2212 (1.95226, 17.4125)
    241 (24.1413, 13.8441) -> 2929 (22.903, 13.3043)
    242 (18.3907, -5.42126) -> 2333 (17.6237, -4.73244)
    243 (12.8332, 1.11084) -> 2118 (11.6614, 2.07659)
    244 (8.72055, 7.6484) -> 2042 (7.01527, 8.15435)
    245 (23.9996, 21.3635) -> 2646 (22.7652, 20.1026)
    246 (7.66479, -3.56183) -> 2780 (6.81889, -1.90859)
    247 (21.8803, -0.205272) -> 2512 (19.9978, -0.255981)
    248 (23.3352, 7.29879) -> 1909 (22.5588, 7.34708)
    249 (13.5886, -2.71125) -> 2836 (12.4253, -1.50257)
    250 (24.9748, 24.6055) -> 1720 (24.6547, 24.2857)
    251 (14.2397, 17.8161) -> 2470 (12.7297, 17.5821)
    252 (16.9167, 2.90656) -> 2656 (15.4098, 2.83364)
    253 (18.4435, 17.1147) -> 1896 (18.3902, 16.9504)
    254 (4.51278, 21.7483) -> 2473 (3.88445, 20.4533)
    255 (20.9949, 10.6354) -> 1126 (19.3678, 9.88248)
    256 (16.1407, -9.98846) -> 2877 (15.0966, -8.98932)
    257 (8.0111, -4.54075) -> 1083 (8.02801, -2.62912)
    258 (7.05622, -5.60558) -> 2155 (6.65871, -4.02773)
    259 (12.8617, 6.58241) -> 2667 (11.3661, 7.85504)
    260 (10.016, 1.51564) -> 181 (8.62934, 2.63528)
    261 (3.82377, 0.495247) -> 2452 (3.14925, 1.74949)
    262 (4.66875, -6.30767) -> 2091 (4.64491, -4.58568)
    263 (20.951, 23.429) -> 2579 (20.4323, 22.634)
    264 (4.50444, -9.851) -> 1907 (4.3222, -8.34957)
    265 (5.3907, -11.1138) -> 2613 (5.28271, -10.1825)
    266 (13.7773, -4.37322) -> 2494 (12.9739, -2.79622)
    267 (9.33324, 3.88286) -> 2920 (8.28074, 5.46077)
    268 (15.899, 5.42839) -> 2436 (14.4929, 5.54205)
    269 (10.8367, 24.7163) -> 2273 (9.84769, 23.9081)
    270 (18.5095, 19.0376) -> 2210 (18.3485, 18.7673)
    271 (21.3571, -12.0898) -> 1886 (20.208, -10.8911)
    272 (0.744609, 5.15033) -> 1322 (0.581342, 6.78529)
    273 (18.8248, -6.90583) -> 2490 (17.6247, -5.62562)
    274 (1.34532, 8.42196) -> 980 (1.87725, 9.94601)
    275 (8.40507, 23.8606) -> 2941 (7.82634, 22.2841)
    276 (13.8752, -0.734468) -> 2947 (14.1128, 0.424093)
    277 (2.64208, -3.42319) -> 1749 (2.37284, -1.90888)
    278 (8.37659, 2.17533) -> 2594 (7.37426, 3.36363)
    279 (21.0809, -5.34361) -> 1680 (20.0848, -4.59388)
    280 (10.8293, 17.9683) -> 2272 (9.1237, 17.5492)
    281 (14.8645, -10.5394) -> 2093 (13.991, -9.2065)
    282 (19.2222, 16.8874) -> 1520 (18.4672, 15.7915)
    283 (24.7828, 19.0389) -> 2331 (23.9766, 18.6029)
    284 (4.55549, 4.56778) -> 1718 (4.08526, 5.90333)
    285 (10.1687, 4.31743) -> 2071 (9.04612, 5.6026)
    286 (20.3462, -0.404107) -> 2390 (19.0752, 0.321736)
    287 (15.3836, -11.8005) -> 1672 (14.2157, -10.208)
    288 (13.9456, -2.26151) -> 2307 (13.1281, -1.58332)
    289 (22.9059, 11.2397) -> 2884 (21.9758, 11.0122)
    290 (21.2883, -2.40871) -> 2700 (19.9073, -2.114)
    291 (7.05912, 2.25309) -> 1862 (5.91161, 3.54686)
    292 (0.447381, 12.2646) -> 1692 (0.87182, 13.6744)
    293 (4.82446, 15.16) -> 973 (2.95809, 14.9928)
    294 (4.85852, -1.37583) -> 2185 (4.13609, 0.232024)
    295 (24.3575, -5.79664) -> 2164 (23.0637, -4.92741)
    296 (8.19366, -11.6102) -> 2839 (8.00397, -9.72581)
    297 (15.2346, -11.0339) -> 1672 (14.2157, -10.208)
    298 (14.9464, -7.56111) -> 2727 (14.2127, -6.16687)
    299 (2.07978, 20.7851) -> 38 (1.23089, 18.9775)
    300 (23.7442, -0.930617) -> 2659 (22.7234, 0.268699)
    301 (11.3489, 8.85583) -> 2676 (9.92514, 9.0422)
    302 (15.1744, 23.3348) -> 118 (13.7899, 22.5098)
    303 (22.9076, 3.42836) -> 1653 (21.5573, 4.70415)
    304 (16.264, 0.848033) -> 2548 (15.721, 2.03111)
    305 (10.2263, 24.5137) -> 2088 (9.52701, 23.6092)
    306 (8.83507, 16.3407) -> 1169 (7.56738, 15.5744)
    307 (15.9487, 7.28592) -> 2975 (14.9542, 7.10593)
    308 (21.0346, 17.0516) -> 1873 (20.5703, 16.698)
    309 (3.69917, -3.24922) -> 2843 (4.01804, -1.47856)
    310 (14.5656, 2.05304) -> 2628 (12.8023, 2.9033)
    311 (14.8521, 22.8193) -> 1031 (13.7572, 21.6052)
    312 (8.18521, -0.406496) -> 2325 (7.19702, 1.0983)
    313 (6.46321, 9.34675) -> 1457 (5.01672, 9.89146)
    314 (3.84294, 23.2755) -> 1732 (3.05936, 22.2529)
    315 (23.9478, -11.303) -> 2201 (23.2841, -10.3252)
    316 (5.3403, -3.45124) -> 2299 (5.02074, -1.86497)
    317 (14.1079, 21.6237) -> 2342 (13.278, 21.4866)
    318 (11.3667, -3.66504) -> 1746 (9.96118, -2.40606)
    319 (23.9068, 4.38588) -> 2357 (22.2874, 4.39525)
    320 (14.0522, 3.54287) -> 2385 (12.5704, 4.36366)
    321 (11.6837, 19.0729) -> 1716 (10.7332, 18.7093)
    322 (9.41783, 18.5098) -> 2573 (8.91682, 18.3556)
    323 (11.0944, 24.1144) -> 2273 (9.84769, 23.9081)
    324 (8.85367, -0.574197) -> 1525 (7.66002, 0.693564)
    325 (12.4544, 18.0555) -> 2849 (11.9967, 18.2106)
    326 (17.0278, -2.7804) -> 2427 (16.595, -1.34607)
    327 (11.7464, -8.82282) -> 2391 (11.1738, -7.85822)
    328 (2.18735, 18.8476) -> 2212 (1.95226, 17.4125)
    329 (4.34788, -0.634119) -> 2542 (3.52165, 0.991593)
    330 (20.4573, 2.85238) -> 2658 (18.8223, 2.99337)
    331 (20.1458, 21.4207) -> 1639 (19.9924, 19.9295)
    332 (6.99816, 14.438) -> 2743 (5.76597, 13.5045)
    333 (3.51496, 8.97463) -> 2896 (2.63486, 10.6402)
    334 (19.4936, 10.6362) -> 2827 (18.0104, 10.3408)
    335 (1.36248, 10.3345) -> 1157 (1.06079, 12.1595)
    336 (23.9402, -12.2748) -> 2632 (22.4045, -11.1545)
    337 (4.86183, 18.5765) -> 2507 (3.75441, 17.0722)
    338 (11.357, -0.765042) -> 2151 (10.2171, 0.657201)
    339 (13.7284, 4.78808) -> 1050 (12.4336, 5.63768)
    340 (21.4979, 10.6668) -> 2668 (20.0864, 10.7229)
    341 (22.3731, 24.2281) -> 2744 (21.8303, 23.4239)
    342 (23.5152, 21.5306) -> 2075 (22.5022, 20.1266)
    343 (13.6441, 19.8155) -> 996 (12.1468, 19.4882)
    344 (8.35995, 15.9729) -> 2172 (6.71921, 15.8057)
    345 (1.57588, 0.795863) -> 1216 (1.43573, 2.61018)
    346 (17.9349, -4.76087) -> 2858 (17.8973, -3.88739)
    347 (19.5367, 13.4735) -> 2898 (19.1695, 13.0623)
    348 (10.019, 19.1517) -> 1624 (8.62936, 18.6444)
    349 (5.07959, -7.68785) -> 423 (4.69126, -6.03077)
    350 (17.5255, 8.53868) -> 2701 (16.0918, 8.59063)
    351 (12.7731, 2.48668) -> 2304 (10.9004, 3.18459)
    352 (4.55561, 9.62596) -> 2016 (3.55705, 11.3338)
    353 (16.4707, 7.43079) -> 2975 (14.9542, 7.10593)
    354 (22.1018, -9.41745) -> 2489 (21.3579, -8.38597)
    355 (6.46181, 1.51468) -> 199 (5.69005, 3.30536)
    356 (10.8479, -10.3386) -> 2139 (10.0548, -8.73615)
    357 (9.51352, -6.36532) -> 1604 (8.74896, -5.40842)
    358 (22.0701, -8.08868) -> 2664 (21.0419, -6.98213)
    359 (20.3351, 3.37849) -> 2781 (19.1282, 3.90092)
    360 (15.6388, 17.137) -> 1736 (15.3845, 16.3087)
    361 (19.8023, 18.7382) -> 2977 (20.1431, 17.9572)
    362 (0.150915, 5.65884) -> 2734 (0.213407, 7.14694)
    363 (5.9689, -11.7391) -> 1905 (5.77905, -10.2994)
    364 (3.50751, -2.82311) -> 1754 (2.95664, -1.39265)
    365 (22.4782, 14.2409) -> 2815 (21.3665, 13.4485)
    366 (15.1909, 24.6735) -> 1855 (14.089, 23.693)
    367 (13.3061, 3.9087) -> 1642 (12.1253, 4.74688)
    368 (24.4736, 15.3045) -> 2597 (22.7165, 14.6159)
    369 (6.74932, 22.8183) -> 2375 (5.52449, 21.806)
    370 (13.5233, -9.00556) -> 2945 (12.8449, -7.56736)
    371 (21.6367, 21.5951) -> 2648 (21.0187, 21.2749)
    372 (12.3634, -4.88489) -> 2536 (11.0496, -3.97085)
    373 (7.646, 13.3553) -> 1401 (6.37487, 12.9113)
    374 (20.0558, -7.89891) -> 2790 (19.6668, -7.1992)
    375 (7.8711, 12.5429) -> 1401 (6.37487, 12.9113)
    376 (5.25247, 11.1579) -> 2347 (4.07831, 11.6432)
    377 (4.42348, -0.520312) -> 2542 (3.52165, 0.991593)
    378 (15.0513, 19.8055) -> 2957 (14.3902, 19.8847)
    379 (18.4906, -4.74891) -> 2369 (17.663, -3.65147)
    380 (1.87437, -7.89107) -> 2480 (1.54805, -6.2158)
    381 (1.19271, 1.71147) -> 1537 (1.02991, 3.32807)
    382 (13.9589, -7.0196) -> 2890 (13.1597, -5.66985)
    383 (14.4136, 24.7743) -> 970 (12.9804, 24.4412)
    384 (24.2934, -2.85372) -> 1048 (23.1084, -1.59545)
    385 (18.8454, 16.483) -> 1520 (18.4672, 15.7915)
    386 (22.6498, 11.6848) -> 2884 (21.9758, 11.0122)
    387 (7.93997, 20.1353) -> 2685 (6.31205, 19.4249)
    388 (18.0249, -12.1337) -> 2860 (17.4373, -11.4454)
    389 (2.19821, 13.3799) -> 2204 (1.75712, 14.7323)
    390 (12.5502, 16.5076) -> 2227 (10.9038, 16.3551)
    391 (7.73942, -10.8778) -> 2150 (7.67392, -9.45995)
    392 (22.8441, 8.5266) -> 2828 (21.8994, 9.01343)
    393 (14.0234, 5.40623) -> 1392 (13.0213, 6.0461)
    394 (19.7422, 16.2887) -> 2022 (18.7469, 15.12)
    395 (3.52556, 18.0534) -> 229 (2.31317, 16.8676)
    396 (17.3638, 14.0592) -> 2568 (17.1528, 13.1376)
    397 (5.12505, 22.3206) -> 2813 (5.03504, 21.1518)
    398 (18.6269, 20.0884) -> 2113 (18.1441, 19.3187)
    399 (24.7041, 0.823973) -> 2384 (23.3107, 1.50326)
    400 (13.4461, 19.8013) -> 1251 (11.615, 19.0883)
    401 (18.6278, -11.9125) -> 2611 (18.4737, -10.429)
    402 (4.62039, -2.62107) -> 2843 (4.01804, -1.47856)
    403 (11.727, 16.7852) -> 928 (10.3533, 16.9169)
    404 (16.4542, 22.9478) -> 2240 (15.5305, 22.2079)
    405 (8.31914, 20.8395) -> 1323 (6.43287, 20.3516)
    406 (21.1789, 6.87007) -> 1685 (19.2468, 6.56464)
    407 (10.8852, -4.3563) -> 2365 (10.3298, -3.08588)
    408 (18.8456, -5.02271) -> 2858 (17.8973, -3.88739)
    409 (10.6538, 3.07298) -> 1691 (10.0008, 4.3743)
    410 (14.1054, -7.16966) -> 2890 (13.1597, -5.66985)
    411 (22.7195, 13.7285) -> 2815 (21.3665, 13.4485)
    412 (3.74176, -1.60417) -> 2457 (3.46476, -0.49498)
    413 (4.12981, -3.58239) -> 2143 (4.275, -2.07248)
    414 (4.20544, -4.1231) -> 2684 (4.38397, -2.54231)
