Parent Map for Subproblem Tree 31
======================================
Child ID (x, y) -> Parent ID (x, y)
    90 (20.301, 18.5267) -> 1266 (19.2993, 16.9175)
    91 (18.5763, 7.19871) -> 2550 (17.6244, 8.00093)
    92 (10.6638, -10.1059) -> 2139 (10.0548, -8.73615)
    93 (22.7829, 11.843) -> 2345 (21.2695, 11.3565)
    94 (18.4807, 5.201) -> 2961 (17.2198, 6.0214)
    95 (3.30265, -6.49106) -> 2882 (2.95941, -4.7652)
    96 (22.6913, 13.8409) -> 2815 (21.3665, 13.4485)
    97 (21.1841, -5.76817) -> 2260 (20.2839, -5.47759)
    98 (12.7576, -11.3624) -> 2995 (11.6998, -10.4331)
    99 (13.6548, 20.5144) -> 2800 (13.04, 20.3233)
    100 (0.92335, 15.1763) -> 0 (1, 15)
    101 (9.58492, -8.78283) -> 686 (9.24482, -7.29935)
    102 (17.0434, 0.999932) -> 2548 (15.721, 2.03111)
    103 (6.09468, 23.6582) -> 2914 (5.37209, 22.849)
    104 (0.750918, 9.19688) -> 1235 (0.608933, 10.4035)
    105 (14.6209, -11.6134) -> 2405 (13.8161, -10.5581)
    106 (3.21548, 16.4953) -> 1482 (1.70389, 15.6705)
    107 (16.0408, 13.9737) -> 1583 (14.9766, 12.5233)
    108 (8.91738, 15.9589) -> 1894 (7.80585, 14.4641)
    109 (15.7719, -10.8975) -> 2183 (14.9912, -9.64869)
    110 (23.171, 15.7825) -> 2681 (22.4993, 15.5527)
    111 (1.54416, 1.46544) -> 1695 (1.0444, 3.33315)
    112 (3.96648, 15.4534) -> 973 (2.95809, 14.9928)
    113 (14.8202, -2.69332) -> 2584 (13.8384, -1.1212)
    114 (24.5828, 10.9711) -> 2875 (23.3662, 11.1873)
    115 (14.8963, 15.4107) -> 2413 (14.6341, 13.9442)
    116 (21.3589, 20.224) -> 2513 (20.5096, 18.5409)
    117 (22.1286, 22.07) -> 2173 (21.7973, 21.4016)
    118 (13.7899, 22.5098) -> 2909 (12.6918, 21.3743)
    119 (0.0985019, -4.33759) -> 1768 (0.00312455, -3.70996)
    120 (21.0999, -6.20303) -> 2260 (20.2839, -5.47759)
    121 (3.66841, 14.2247) -> 2204 (1.75712, 14.7323)
    122 (22.3569, 23.8542) -> 1700 (21.9238, 22.6543)
    123 (18.9862, -10.9678) -> 2557 (17.7621, -9.60037)
    124 (11.8922, -4.48766) -> 2330 (11.2802, -2.728)
    125 (8.73901, -6.97053) -> 2944 (8.28891, -6.31399)
    126 (7.821, 15.4226) -> 1259 (7.48938, 15.2928)
    127 (15.6069, -5.36758) -> 1085 (15.0025, -4.57212)
    128 (22.7958, -4.58391) -> 972 (22.0653, -3.77808)
    129 (13.8526, 0.09257) -> 1475 (12.9325, 1.00004)
    130 (5.11303, 5.62682) -> 1239 (4.60625, 6.66825)
    131 (3.97511, 6.77643) -> 2214 (3.55734, 8.33622)
    132 (9.68237, 5.45395) -> 1911 (8.17672, 6.66663)
    133 (13.5785, 3.19906) -> 2385 (12.5704, 4.36366)
    134 (0.333815, 6.67199) -> 908 (0.627209, 8.49934)
    135 (4.77522, 18.0438) -> 2507 (3.75441, 17.0722)
    136 (2.24704, -4.09337) -> 1436 (1.98724, -2.35177)
    137 (10.9109, -7.28559) -> 2046 (10.0328, -5.55825)
    138 (21.1207, -2.90736) -> 2789 (20.1442, -2.25133)
    139 (13.3332, 7.34255) -> 913 (11.411, 7.79595)
    140 (10.8782, -8.22861) -> 1279 (10.2388, -6.84471)
    141 (4.33706, -0.53325) -> 2542 (3.52165, 0.991593)
    142 (2.28863, -0.313288) -> 2005 (2.27255, 0.84651)
    143 (6.24909, 9.54416) -> 1847 (4.77812, 10.8482)
    144 (12.9936, 19.4484) -> 2849 (11.9967, 18.2106)
    145 (17.1072, 7.81921) -> 2956 (15.8502, 7.75282)
    146 (13.8703, -7.21933) -> 2890 (13.1597, -5.66985)
    147 (12.8963, 15.3941) -> 403 (11.727, 16.7852)
    148 (8.12797, -5.92007) -> 2257 (7.64296, -4.30629)
    149 (8.37398, -10.3746) -> 2839 (8.00397, -9.72581)
    150 (21.7605, -10.348) -> 2146 (20.6394, -9.6743)
    151 (22.0757, -6.01021) -> 1080 (21.0916, -5.14148)
    152 (8.86504, 23.0136) -> 1806 (8.04641, 21.9882)
    153 (7.78455, -4.10459) -> 756 (7.67578, -2.12657)
    154 (16.1876, 6.87461) -> 2975 (14.9542, 7.10593)
    155 (11.075, -9.45027) -> 1885 (10.1058, -7.80521)
    156 (17.0679, 8.15317) -> 2455 (15.1056, 8.52342)
    157 (10.9583, -3.90102) -> 2365 (10.3298, -3.08588)
    158 (11.8843, 8.13771) -> 913 (11.411, 7.79595)
    159 (7.57765, 13.1225) -> 1686 (5.77058, 12.5343)
    160 (16.6128, 10.2339) -> 2725 (15.6584, 9.76358)
    161 (13.965, -3.39573) -> 2921 (13.3366, -1.55054)
    162 (5.14815, 15.1186) -> 1171 (3.86535, 14.9543)
    163 (1.45937, 17.8192) -> 559 (0.992823, 16.2469)
    164 (4.63718, 9.96981) -> 2016 (3.55705, 11.3338)
    165 (4.65911, -3.87123) -> 2684 (4.38397, -2.54231)
    166 (4.99987, 19.1995) -> 395 (3.52556, 18.0534)
    167 (17.7046, 17.929) -> 1896 (18.3902, 16.9504)
    168 (8.93246, 18.762) -> 2915 (8.01754, 18.5464)
    169 (10.1569, -9.55858) -> 1676 (9.79581, -8.73694)
    170 (23.0539, 19.1625) -> 2481 (22.2443, 18.2136)
    171 (12.1861, 5.48434) -> 2885 (10.6887, 5.61198)
    172 (23.7691, -7.07438) -> 1989 (22.7929, -5.36994)
    173 (8.98183, -2.56796) -> 1041 (8.47706, -1.09005)
    174 (17.3915, -8.18624) -> 2543 (16.4989, -6.78398)
    175 (7.6782, -3.88256) -> 756 (7.67578, -2.12657)
    176 (19.1584, -1.3282) -> 2447 (18.3701, -0.570738)
    177 (15.7469, 18.2765) -> 953 (13.9477, 18.0798)
    178 (13.4159, -10.7268) -> 1677 (13.314, -9.58479)
    179 (15.1711, 8.27549) -> 2894 (14.1285, 8.1688)
    180 (8.78879, -0.587259) -> 1525 (7.66002, 0.693564)
    181 (8.62934, 2.63528) -> 2712 (8.29496, 2.94019)
    182 (20.1027, 0.161488) -> 2750 (18.5524, 1.39281)
    183 (12.0522, 18.8341) -> 1716 (10.7332, 18.7093)
    184 (15.7709, 22.7848) -> 2240 (15.5305, 22.2079)
    185 (16.6517, 13.6157) -> 2442 (15.8771, 13.0591)
    186 (21.5674, -4.04143) -> 2908 (20.3762, -3.50279)
    187 (5.29059, -6.27179) -> 2467 (5.22412, -4.78301)
    188 (23.3281, 9.29878) -> 2828 (21.8994, 9.01343)
    189 (15.0786, -10.9697) -> 1672 (14.2157, -10.208)
    190 (0.60755, 13.1418) -> 0 (1, 15)
    191 (16.497, 13.4926) -> 2442 (15.8771, 13.0591)
    192 (7.49397, 12.7385) -> 1401 (6.37487, 12.9113)
    193 (22.5343, 2.21829) -> 1739 (21.6118, 2.74815)
    194 (7.89949, 21.4454) -> 1185 (6.24243, 20.5363)
    195 (0.786712, 18.9242) -> 13 (0.93811, 16.999)
    196 (1.84603, 11.1069) -> 1588 (1.36099, 13.0467)
    197 (21.1192, -12.1461) -> 2593 (19.6958, -10.8973)
    198 (8.21071, 19.991) -> 2685 (6.31205, 19.4249)
    199 (5.69005, 3.30536) -> 2184 (4.61272, 4.42997)
    200 (5.42643, -4.73449) -> 1180 (5.48786, -3.69883)
    201 (1.11506, -4.12535) -> 2787 (1.34287, -2.4256)
    202 (18.6317, 18.0268) -> 1896 (18.3902, 16.9504)
    203 (19.5011, 3.56978) -> 1790 (18.5184, 4.70728)
    204 (6.38105, -10.5426) -> 1737 (6.10479, -8.76988)
    205 (19.4671, 9.21315) -> 2788 (18.237, 9.17495)
    206 (13.6809, 0.0497569) -> 1475 (12.9325, 1.00004)
    207 (0.989785, 13.2397) -> 0 (1, 15)
    208 (3.8562, 1.17268) -> 2274 (3.7222, 2.02186)
    209 (6.55398, 21.0965) -> 2438 (5.68802, 20.5951)
    210 (24.3095, 24.1508) -> 1614 (22.8925, 22.976)
    211 (1.27104, 15.2036) -> 0 (1, 15)
    212 (7.19196, 0.754235) -> 1319 (6.36479, 1.97055)
    213 (14.3546, 19.2) -> 2387 (13.9571, 18.8258)
    214 (3.65504, 18.5498) -> 395 (3.52556, 18.0534)
    215 (14.1845, 13.4418) -> 2870 (13.8729, 11.5864)
    216 (0.391649, 14.2121) -> 0 (1, 15)
    217 (7.13528, -1.79967) -> 2864 (6.92027, -0.366533)
    218 (19.8738, 16.1863) -> 2022 (18.7469, 15.12)
    219 (15.1953, 14.5987) -> 2413 (14.6341, 13.9442)
    220 (20.7659, 3.15114) -> 2781 (19.1282, 3.90092)
    221 (14.3581, 15.9421) -> 2605 (13.123, 16.2572)
    222 (3.32941, 12.9372) -> 1444 (2.61526, 12.7891)
    223 (3.96771, 19.4033) -> 1479 (3.32559, 18.2338)
    224 (16.1178, 20.8151) -> 2942 (15.891, 20.6946)
    225 (16.4621, 0.496968) -> 1877 (15.9324, 0.724929)
    226 (12.0739, 23.5371) -> 2552 (10.8486, 22.7433)
    227 (0.710005, -5.21603) -> 2653 (0.768323, -3.97719)
    228 (12.5947, 4.87573) -> 2009 (11.1284, 5.4743)
    229 (2.31317, 16.8676) -> 84 (1.40982, 15.9121)
    230 (3.98408, 2.62965) -> 1038 (3.98491, 3.5467)
    231 (10.0636, 19.5741) -> 1624 (8.62936, 18.6444)
    232 (23.4218, -11.4616) -> 1187 (22.2072, -9.92236)
    233 (14.0684, 24.0122) -> 1963 (12.9073, 23.232)
    234 (21.985, -11.6334) -> 2641 (21.7022, -10.9278)
    235 (24.2134, -9.02442) -> 2866 (23.5191, -8.11127)
    236 (4.10326, 23.8433) -> 2493 (3.50103, 22.2666)
    237 (9.27749, -3.83314) -> 2368 (8.45799, -2.30196)
    238 (18.8334, -7.23559) -> 1933 (17.4576, -5.81512)
    239 (23.2405, 4.02589) -> 1240 (21.693, 4.57599)
    240 (3.0016, 18.8503) -> 2212 (1.95226, 17.4125)
    241 (24.1413, 13.8441) -> 2929 (22.903, 13.3043)
    242 (18.3907, -5.42126) -> 2333 (17.6237, -4.73244)
    243 (12.8332, 1.11084) -> 2118 (11.6614, 2.07659)
    244 (8.72055, 7.6484) -> 2025 (7.11649, 8.68789)
    245 (23.9996, 21.3635) -> 2646 (22.7652, 20.1026)
    246 (7.66479, -3.56183) -> 2780 (6.81889, -1.90859)
    247 (21.8803, -0.205272) -> 2512 (19.9978, -0.255981)
    248 (23.3352, 7.29879) -> 2679 (21.6225, 7.97616)
    249 (13.5886, -2.71125) -> 2836 (12.4253, -1.50257)
    250 (24.9748, 24.6055) -> 1720 (24.6547, 24.2857)
    251 (14.2397, 17.8161) -> 2470 (12.7297, 17.5821)
    252 (16.9167, 2.90656) -> 2428 (15.093, 3.23781)
    253 (18.4435, 17.1147) -> 1896 (18.3902, 16.9504)
    254 (4.51278, 21.7483) -> 2473 (3.88445, 20.4533)
    255 (20.9949, 10.6354) -> 2668 (20.0864, 10.7229)
    256 (16.1407, -9.98846) -> 2469 (15.0194, -8.53583)
    257 (8.0111, -4.54075) -> 1779 (7.98662, -3.44964)
    258 (7.05622, -5.60558) -> 2155 (6.65871, -4.02773)
    259 (12.8617, 6.58241) -> 2667 (11.3661, 7.85504)
    260 (10.016, 1.51564) -> 1144 (9.66847, 2.50697)
    261 (3.82377, 0.495247) -> 2274 (3.7222, 2.02186)
    262 (4.66875, -6.30767) -> 2091 (4.64491, -4.58568)
    263 (20.951, 23.429) -> 2579 (20.4323, 22.634)
    264 (4.50444, -9.851) -> 1907 (4.3222, -8.34957)
    265 (5.3907, -11.1138) -> 2613 (5.28271, -10.1825)
    266 (13.7773, -4.37322) -> 2494 (12.9739, -2.79622)
    267 (9.33324, 3.88286) -> 2920 (8.28074, 5.46077)
    268 (15.899, 5.42839) -> 2962 (14.9487, 6.1876)
    269 (10.8367, 24.7163) -> 2273 (9.84769, 23.9081)
    270 (18.5095, 19.0376) -> 2210 (18.3485, 18.7673)
    271 (21.3571, -12.0898) -> 1886 (20.208, -10.8911)
    272 (0.744609, 5.15033) -> 1322 (0.581342, 6.78529)
    273 (18.8248, -6.90583) -> 1933 (17.4576, -5.81512)
    274 (1.34532, 8.42196) -> 1822 (1.49489, 9.14977)
    275 (8.40507, 23.8606) -> 1742 (7.1658, 22.9962)
    276 (13.8752, -0.734468) -> 1725 (12.8846, 0.0293418)
    277 (2.64208, -3.42319) -> 1749 (2.37284, -1.90888)
    278 (8.37659, 2.17533) -> 2594 (7.37426, 3.36363)
    279 (21.0809, -5.34361) -> 2908 (20.3762, -3.50279)
    280 (10.8293, 17.9683) -> 2555 (9.0264, 17.752)
    281 (14.8645, -10.5394) -> 2093 (13.991, -9.2065)
    282 (19.2222, 16.8874) -> 1520 (18.4672, 15.7915)
    283 (24.7828, 19.0389) -> 2331 (23.9766, 18.6029)
    284 (4.55549, 4.56778) -> 1718 (4.08526, 5.90333)
    285 (10.1687, 4.31743) -> 2071 (9.04612, 5.6026)
    286 (20.3462, -0.404107) -> 2390 (19.0752, 0.321736)
    287 (15.3836, -11.8005) -> 1851 (15.064, -11.2523)
    288 (13.9456, -2.26151) -> 2921 (13.3366, -1.55054)
    289 (22.9059, 11.2397) -> 2884 (21.9758, 11.0122)
    290 (21.2883, -2.40871) -> 1591 (20.6438, -1.71672)
    291 (7.05912, 2.25309) -> 2741 (6.53228, 3.46958)
    292 (0.447381, 12.2646) -> 1692 (0.87182, 13.6744)
    293 (4.82446, 15.16) -> 973 (2.95809, 14.9928)
    294 (4.85852, -1.37583) -> 1219 (4.54877, 0.165312)
    295 (24.3575, -5.79664) -> 2719 (23.5533, -5.10252)
    296 (8.19366, -11.6102) -> 2602 (7.94045, -10.2425)
    297 (15.2346, -11.0339) -> 2183 (14.9912, -9.64869)
    298 (14.9464, -7.56111) -> 2727 (14.2127, -6.16687)
    299 (2.07978, 20.7851) -> 1872 (1.62891, 19.1641)
    300 (23.7442, -0.930617) -> 1613 (22.7215, -0.661783)
    301 (11.3489, 8.85583) -> 1393 (9.71054, 8.98121)
    302 (15.1744, 23.3348) -> 118 (13.7899, 22.5098)
    303 (22.9076, 3.42836) -> 2259 (22.0926, 4.2529)
    304 (16.264, 0.848033) -> 2548 (15.721, 2.03111)
    305 (10.2263, 24.5137) -> 2088 (9.52701, 23.6092)
    306 (8.83507, 16.3407) -> 1169 (7.56738, 15.5744)
    307 (15.9487, 7.28592) -> 2975 (14.9542, 7.10593)
    308 (21.0346, 17.0516) -> 1873 (20.5703, 16.698)
    309 (3.69917, -3.24922) -> 1424 (3.36869, -1.97595)
    310 (14.5656, 2.05304) -> 1719 (13.5306, 3.0568)
    311 (14.8521, 22.8193) -> 1031 (13.7572, 21.6052)
    312 (8.18521, -0.406496) -> 2325 (7.19702, 1.0983)
    313 (6.46321, 9.34675) -> 2224 (5.60233, 9.85234)
    314 (3.84294, 23.2755) -> 2880 (3.82553, 22.1228)
    315 (23.9478, -11.303) -> 2201 (23.2841, -10.3252)
    316 (5.3403, -3.45124) -> 2299 (5.02074, -1.86497)
    317 (14.1079, 21.6237) -> 2909 (12.6918, 21.3743)
    318 (11.3667, -3.66504) -> 1746 (9.96118, -2.40606)
    319 (23.9068, 4.38588) -> 2357 (22.2874, 4.39525)
    320 (14.0522, 3.54287) -> 2385 (12.5704, 4.36366)
    321 (11.6837, 19.0729) -> 1716 (10.7332, 18.7093)
    322 (9.41783, 18.5098) -> 2573 (8.91682, 18.3556)
    323 (11.0944, 24.1144) -> 1618 (10.2637, 22.9181)
    324 (8.85367, -0.574197) -> 1525 (7.66002, 0.693564)
    325 (12.4544, 18.0555) -> 2981 (11.1791, 16.7051)
    326 (17.0278, -2.7804) -> 2123 (15.6481, -1.47025)
    327 (11.7464, -8.82282) -> 2391 (11.1738, -7.85822)
    328 (2.18735, 18.8476) -> 1439 (2.03755, 17.3489)
    329 (4.34788, -0.634119) -> 2542 (3.52165, 0.991593)
    330 (20.4573, 2.85238) -> 2658 (18.8223, 2.99337)
    331 (20.1458, 21.4207) -> 2577 (19.8612, 21.4034)
    332 (6.99816, 14.438) -> 2743 (5.76597, 13.5045)
    333 (3.51496, 8.97463) -> 2896 (2.63486, 10.6402)
    334 (19.4936, 10.6362) -> 2979 (17.9789, 9.59307)
    335 (1.36248, 10.3345) -> 1157 (1.06079, 12.1595)
    336 (23.9402, -12.2748) -> 2835 (22.2792, -11.2793)
    337 (4.86183, 18.5765) -> 2507 (3.75441, 17.0722)
    338 (11.357, -0.765042) -> 2151 (10.2171, 0.657201)
    339 (13.7284, 4.78808) -> 1050 (12.4336, 5.63768)
    340 (21.4979, 10.6668) -> 2668 (20.0864, 10.7229)
    341 (22.3731, 24.2281) -> 2744 (21.8303, 23.4239)
    342 (23.5152, 21.5306) -> 1528 (22.3328, 20.5665)
    343 (13.6441, 19.8155) -> 2387 (13.9571, 18.8258)
    344 (8.35995, 15.9729) -> 2172 (6.71921, 15.8057)
    345 (1.57588, 0.795863) -> 1216 (1.43573, 2.61018)
    346 (17.9349, -4.76087) -> 2333 (17.6237, -4.73244)
    347 (19.5367, 13.4735) -> 2763 (18.2918, 13.1062)
    348 (10.019, 19.1517) -> 1624 (8.62936, 18.6444)
    349 (5.07959, -7.68785) -> 1934 (5.0085, -6.92302)
    350 (17.5255, 8.53868) -> 2701 (16.0918, 8.59063)
    351 (12.7731, 2.48668) -> 2292 (11.8782, 4.17833)
    352 (4.55561, 9.62596) -> 2016 (3.55705, 11.3338)
    353 (16.4707, 7.43079) -> 2956 (15.8502, 7.75282)
    354 (22.1018, -9.41745) -> 2905 (21.4898, -8.49911)
    355 (6.46181, 1.51468) -> 2913 (6.28168, 2.7726)
    356 (10.8479, -10.3386) -> 1556 (10.421, -8.8933)
    357 (9.51352, -6.36532) -> 2488 (8.78562, -5.04395)
    358 (22.0701, -8.08868) -> 2664 (21.0419, -6.98213)
    359 (20.3351, 3.37849) -> 2781 (19.1282, 3.90092)
    360 (15.6388, 17.137) -> 2402 (13.8863, 16.7475)
    361 (19.8023, 18.7382) -> 2246 (19.5509, 18.348)
    362 (0.150915, 5.65884) -> 2734 (0.213407, 7.14694)
    363 (5.9689, -11.7391) -> 1905 (5.77905, -10.2994)
    364 (3.50751, -2.82311) -> 1796 (3.31398, -1.72037)
    365 (22.4782, 14.2409) -> 2231 (20.9609, 13.637)
    366 (15.1909, 24.6735) -> 1855 (14.089, 23.693)
    367 (13.3061, 3.9087) -> 2385 (12.5704, 4.36366)
    368 (24.4736, 15.3045) -> 2899 (23.2747, 13.7871)
    369 (6.74932, 22.8183) -> 2375 (5.52449, 21.806)
    370 (13.5233, -9.00556) -> 2945 (12.8449, -7.56736)
    371 (21.6367, 21.5951) -> 2648 (21.0187, 21.2749)
    372 (12.3634, -4.88489) -> 2536 (11.0496, -3.97085)
    373 (7.646, 13.3553) -> 1401 (6.37487, 12.9113)
    374 (20.0558, -7.89891) -> 2790 (19.6668, -7.1992)
    375 (7.8711, 12.5429) -> 1401 (6.37487, 12.9113)
    376 (5.25247, 11.1579) -> 2347 (4.07831, 11.6432)
    377 (4.42348, -0.520312) -> 1310 (4.32803, 0.879425)
    378 (15.0513, 19.8055) -> 2387 (13.9571, 18.8258)
    379 (18.4906, -4.74891) -> 2369 (17.663, -3.65147)
    380 (1.87437, -7.89107) -> 2480 (1.54805, -6.2158)
    381 (1.19271, 1.71147) -> 1695 (1.0444, 3.33315)
    382 (13.9589, -7.0196) -> 2890 (13.1597, -5.66985)
    383 (14.4136, 24.7743) -> 2974 (14.0068, 24.3805)
    384 (24.2934, -2.85372) -> 2466 (22.4982, -2.07903)
    385 (18.8454, 16.483) -> 1520 (18.4672, 15.7915)
    386 (22.6498, 11.6848) -> 1880 (21.2629, 11.2035)
    387 (7.93997, 20.1353) -> 1916 (6.31468, 18.9774)
    388 (18.0249, -12.1337) -> 2860 (17.4373, -11.4454)
    389 (2.19821, 13.3799) -> 1857 (1.42709, 14.8528)
    390 (12.5502, 16.5076) -> 2981 (11.1791, 16.7051)
    391 (7.73942, -10.8778) -> 2150 (7.67392, -9.45995)
    392 (22.8441, 8.5266) -> 2508 (22.0817, 8.51152)
    393 (14.0234, 5.40623) -> 1392 (13.0213, 6.0461)
    394 (19.7422, 16.2887) -> 2022 (18.7469, 15.12)
    395 (3.52556, 18.0534) -> 229 (2.31317, 16.8676)
    396 (17.3638, 14.0592) -> 2442 (15.8771, 13.0591)
    397 (5.12505, 22.3206) -> 1270 (4.06975, 21.0176)
    398 (18.6269, 20.0884) -> 1463 (17.8348, 19.8646)
    399 (24.7041, 0.823973) -> 2384 (23.3107, 1.50326)
    400 (13.4461, 19.8013) -> 1945 (12.484, 18.0509)
    401 (18.6278, -11.9125) -> 2611 (18.4737, -10.429)
    402 (4.62039, -2.62107) -> 2642 (4.51261, -0.847106)
    403 (11.727, 16.7852) -> 2981 (11.1791, 16.7051)
    404 (16.4542, 22.9478) -> 2601 (15.9855, 22.0913)
    405 (8.31914, 20.8395) -> 1233 (7.25054, 20.1357)
    406 (21.1789, 6.87007) -> 2476 (20.2281, 7.84876)
    407 (10.8852, -4.3563) -> 2365 (10.3298, -3.08588)
    408 (18.8456, -5.02271) -> 2369 (17.663, -3.65147)
    409 (10.6538, 3.07298) -> 1691 (10.0008, 4.3743)
    410 (14.1054, -7.16966) -> 1423 (13.8188, -6.58585)
    411 (22.7195, 13.7285) -> 2440 (22.6153, 13.5368)
    412 (3.74176, -1.60417) -> 2457 (3.46476, -0.49498)
    413 (4.12981, -3.58239) -> 2807 (4.18979, -3.06998)
    414 (4.20544, -4.1231) -> 2807 (4.18979, -3.06998)
