Parent Map for Subproblem Tree 10
======================================
Child ID (x, y) -> Parent ID (x, y)
    33 (3.76271, 13.6981) -> 973 (2.95809, 14.9928)
    34 (6.22682, 0.890195) -> 2248 (4.96079, 1.754)
    35 (16.2508, -3.51747) -> 1843 (14.764, -4.74122)
    36 (10.7045, -0.143955) -> 2867 (8.81865, 0.501493)
    37 (5.17504, -0.810914) -> 1310 (4.32803, 0.879425)
    38 (1.23089, 18.9775) -> 13 (0.93811, 16.999)
    39 (10.879, 3.94668) -> 2887 (9.2858, 3.35366)
    40 (18.1964, -3.05455) -> 35 (16.2508, -3.51747)
    41 (12.6202, -3.87104) -> 2059 (11.161, -4.81822)
    42 (8.83086, 19.8233) -> 2453 (7.18274, 20.7681)
    43 (18.9455, 12.9634) -> 2171 (19.4502, 14.8945)
    44 (3.17504, -0.81284) -> 2874 (2.99237, 0.898252)
    45 (9.17171, 3.42869) -> 11 (7.53165, 4.28286)
    46 (2.3106, -2.61637) -> 2716 (1.67779, -0.920349)
    47 (18.3492, -1.06039) -> 2820 (17.0313, -1.94047)
    48 (16.579, 7.30208) -> 2962 (14.9487, 6.1876)
    49 (15.5292, -4.60354) -> 266 (13.7773, -4.37322)
    50 (8.31196, 5.73466) -> 10 (6.47107, 5.97849)
    51 (20.1046, 10.3968) -> 2625 (18.912, 8.83574)
    52 (22.0603, 9.97809) -> 2810 (22.978, 8.42752)
    53 (3.78911, 4.63507) -> 2708 (2.52758, 5.73559)
    54 (15.631, -6.60095) -> 1979 (13.7096, -7.02411)
    55 (7.7605, 21.5127) -> 834 (6.0648, 20.9953)
    56 (17.5074, -7.29303) -> 54 (15.631, -6.60095)
    57 (9.66112, 22.1354) -> 1435 (8.32052, 23.5325)
    58 (20.3492, -1.06212) -> 2356 (18.8106, -2.31697)
    59 (2.78151, -4.56015) -> 2038 (2.65487, -2.56919)
    60 (12.8608, 4.17402) -> 39 (10.879, 3.94668)
    61 (17.4053, 12.5115) -> 2898 (19.1695, 13.0623)
    62 (19.4216, -6.71351) -> 56 (17.5074, -7.29303)
    63 (16.51, -9.02656) -> 2469 (15.0194, -8.53583)
    64 (18.6104, 0.922475) -> 1810 (16.9058, 0.285217)
    65 (1.17607, -0.748618) -> 2252 (0.266027, 0.672263)
    66 (12.8763, -3.6416) -> 2536 (11.0496, -3.97085)
    67 (10.8219, 20.0119) -> 1061 (9.26475, 21.1339)
    68 (5.04363, 16.0619) -> 2507 (3.75441, 17.0722)
    69 (21.1582, 0.766984) -> 1311 (19.2991, 0.675957)
    70 (17.8306, -10.5285) -> 2301 (17.0496, -8.7757)
    71 (2.80178, 2.89577) -> 2704 (1.50556, 3.84496)
    72 (18.569, 14.9276) -> 2723 (19.7885, 16.5097)
    73 (14.5208, -9.23413) -> 2132 (13.5862, -10.5531)
    74 (7.05731, 4.47798) -> 1558 (5.48681, 4.95086)
    75 (18.2376, -5.74407) -> 56 (17.5074, -7.29303)
    76 (12.481, 18.895) -> 960 (11.6446, 20.6923)
    77 (3.90714, 15.77) -> 505 (2.5325, 15.8937)
    78 (21.6416, 8.60417) -> 2437 (20.2118, 7.32487)
    79 (17.7991, 12.6849) -> 2972 (18.9686, 14.1858)
    80 (0.910787, -5.26754) -> 2673 (0.542211, -3.33237)
    81 (12.64, 3.82197) -> 2304 (10.9004, 3.18459)
    82 (19.3374, 16.7741) -> 2246 (19.5509, 18.348)
    83 (9.55827, 21.4515) -> 1495 (7.93327, 20.6941)
    84 (1.40982, 15.9121) -> 0 (1, 15)
    85 (19.8121, -10.7996) -> 70 (17.8306, -10.5285)
    86 (6.22067, 22.789) -> 2008 (4.34404, 22.2035)
    87 (12.5258, -9.37584) -> 1867 (11.4341, -7.84225)
    88 (0.223473, -1.97603) -> 2716 (1.67779, -0.920349)
    89 (9.58319, 3.99693) -> 2920 (8.28074, 5.46077)
    90 (20.301, 18.5267) -> 2210 (18.3485, 18.7673)
    91 (18.5763, 7.19871) -> 2242 (18.2511, 5.32634)
    92 (10.6638, -10.1059) -> 2926 (8.89062, -9.38817)
    93 (22.7829, 11.843) -> 2051 (23.7807, 13.2185)
    94 (18.4807, 5.201) -> 1064 (17.5668, 3.48965)
    95 (3.30265, -6.49106) -> 2882 (2.95941, -4.7652)
    96 (22.6913, 13.8409) -> 2322 (22.1169, 15.7076)
    97 (21.1841, -5.76817) -> 62 (19.4216, -6.71351)
    98 (12.7576, -11.3624) -> 1491 (11.4654, -10.3231)
    99 (13.6548, 20.5144) -> 2364 (13.1218, 22.3946)
    100 (0.92335, 15.1763) -> 13 (0.93811, 16.999)
    101 (9.58492, -8.78283) -> 2752 (8.19411, -8.04567)
    102 (17.0434, 0.999932) -> 1363 (16.4856, -0.527573)
    103 (6.09468, 23.6582) -> 2850 (4.11712, 23.6358)
    104 (0.750918, 9.19688) -> 1574 (1.88558, 10.4558)
    105 (14.6209, -11.6134) -> 1672 (14.2157, -10.208)
    106 (3.21548, 16.4953) -> 2618 (2.935, 14.8583)
    107 (16.0408, 13.9737) -> 2996 (16.9637, 15.5363)
    108 (8.91738, 15.9589) -> 2747 (7.35871, 17.0933)
    109 (15.7719, -10.8975) -> 2405 (13.8161, -10.5581)
    110 (23.171, 15.7825) -> 2595 (23.2822, 17.2418)
    111 (1.54416, 1.46544) -> 1537 (1.02991, 3.32807)
    112 (3.96648, 15.4534) -> 1 (2.69399, 13.9368)
    113 (14.8202, -2.69332) -> 2921 (13.3366, -1.55054)
    114 (24.5828, 10.9711) -> 2766 (23.3228, 9.51996)
    115 (14.8963, 15.4107) -> 2765 (14.8114, 17.2619)
    116 (21.3589, 20.224) -> 1617 (21.2401, 22.1416)
    117 (22.1286, 22.07) -> 2527 (21.3804, 23.9103)
    118 (13.7899, 22.5098) -> 732 (11.9813, 22.1548)
    119 (0.0985019, -4.33759) -> 2673 (0.542211, -3.33237)
    120 (21.0999, -6.20303) -> 1232 (19.4401, -6.95613)
    121 (3.66841, 14.2247) -> 2758 (2.074, 14.3394)
    122 (22.3569, 23.8542) -> 1898 (20.5764, 23.9728)
    123 (18.9862, -10.9678) -> 1702 (17.1308, -11.3409)
    124 (11.8922, -4.48766) -> 2303 (10.4131, -3.34407)
    125 (8.73901, -6.97053) -> 2690 (7.07893, -6.06055)
    126 (7.821, 15.4226) -> 900 (5.90307, 15.185)
    127 (15.6069, -5.36758) -> 2727 (14.2127, -6.16687)
    128 (22.7958, -4.58391) -> 97 (21.1841, -5.76817)
    129 (13.8526, 0.09257) -> 2180 (11.9349, 0.250989)
    130 (5.11303, 5.62682) -> 2900 (3.18937, 5.8363)
    131 (3.97511, 6.77643) -> 1004 (2.72162, 8.01911)
    132 (9.68237, 5.45395) -> 2862 (7.76281, 4.98802)
    133 (13.5785, 3.19906) -> 2400 (12.4279, 1.76499)
    134 (0.333815, 6.67199) -> 453 (0.557441, 8.54647)
    135 (4.77522, 18.0438) -> 240 (3.0016, 18.8503)
    136 (2.24704, -4.09337) -> 2673 (0.542211, -3.33237)
    137 (10.9109, -7.28559) -> 2269 (9.28027, -6.14304)
    138 (21.1207, -2.90736) -> 1680 (20.0848, -4.59388)
    139 (13.3332, 7.34255) -> 2973 (13.0337, 5.48201)
    140 (10.8782, -8.22861) -> 2435 (9.09758, -8.68628)
    141 (4.33706, -0.53325) -> 2874 (2.99237, 0.898252)
    142 (2.28863, -0.313288) -> 111 (1.54416, 1.46544)
    143 (6.24909, 9.54416) -> 2444 (4.38758, 9.4351)
    144 (12.9936, 19.4484) -> 960 (11.6446, 20.6923)
    145 (17.1072, 7.81921) -> 2193 (16.3026, 6.14758)
    146 (13.8703, -7.21933) -> 2890 (13.1597, -5.66985)
    147 (12.8963, 15.3941) -> 2402 (13.8863, 16.7475)
    148 (8.12797, -5.92007) -> 1748 (6.20585, -5.76696)
    149 (8.37398, -10.3746) -> 2435 (9.09758, -8.68628)
    150 (21.7605, -10.348) -> 85 (19.8121, -10.7996)
    151 (22.0757, -6.01021) -> 850 (20.4179, -5.28468)
    152 (8.86504, 23.0136) -> 1742 (7.1658, 22.9962)
    153 (7.78455, -4.10459) -> 2368 (8.45799, -2.30196)
    154 (16.1876, 6.87461) -> 679 (15.1887, 5.50315)
    155 (11.075, -9.45027) -> 2549 (9.12488, -9.67643)
    156 (17.0679, 8.15317) -> 1728 (15.4135, 7.16739)
    157 (10.9583, -3.90102) -> 1746 (9.96118, -2.40606)
    158 (11.8843, 8.13771) -> 1010 (12.4594, 6.43054)
    159 (7.57765, 13.1225) -> 2743 (5.76597, 13.5045)
    160 (16.6128, 10.2339) -> 350 (17.5255, 8.53868)
    161 (13.965, -3.39573) -> 2921 (13.3366, -1.55054)
    162 (5.14815, 15.1186) -> 2213 (4.03259, 16.5119)
    163 (1.45937, 17.8192) -> 559 (0.992823, 16.2469)
    164 (4.63718, 9.96981) -> 1915 (2.99704, 9.7428)
    165 (4.65911, -3.87123) -> 696 (3.01808, -3.09924)
    166 (4.99987, 19.1995) -> 598 (4.07813, 20.8059)
    167 (17.7046, 17.929) -> 1667 (17.8031, 19.9155)
    168 (8.93246, 18.762) -> 1449 (7.06845, 19.0601)
    169 (10.1569, -9.55858) -> 1648 (8.9563, -8.06439)
    170 (23.0539, 19.1625) -> 1968 (22.3126, 20.872)
    171 (12.1861, 5.48434) -> 2430 (10.3791, 5.15585)
    172 (23.7691, -7.07438) -> 2713 (22.1314, -8.22196)
    173 (8.98183, -2.56796) -> 2081 (9.16314, -0.714897)
    174 (17.3915, -8.18624) -> 1961 (15.8137, -7.55073)
    175 (7.6782, -3.88256) -> 2012 (6.13028, -4.85111)
    176 (19.1584, -1.3282) -> 1644 (17.2585, -0.814476)
    177 (15.7469, 18.2765) -> 1712 (14.4902, 19.6077)
    178 (13.4159, -10.7268) -> 1491 (11.4654, -10.3231)
    179 (15.1711, 8.27549) -> 2631 (13.5105, 7.1703)
    180 (8.78879, -0.587259) -> 2965 (7.19498, 0.455284)
    181 (8.62934, 2.63528) -> 2062 (6.92455, 2.64292)
    182 (20.1027, 0.161488) -> 2447 (18.3701, -0.570738)
    183 (12.0522, 18.8341) -> 960 (11.6446, 20.6923)
    184 (15.7709, 22.7848) -> 118 (13.7899, 22.5098)
    185 (16.6517, 13.6157) -> 2996 (16.9637, 15.5363)
    186 (21.5674, -4.04143) -> 97 (21.1841, -5.76817)
    187 (5.29059, -6.27179) -> 2091 (4.64491, -4.58568)
    188 (23.3281, 9.29878) -> 2707 (24.4687, 7.9269)
    189 (15.0786, -10.9697) -> 2162 (13.4495, -9.89141)
    190 (0.60755, 13.1418) -> 0 (1, 15)
    191 (16.497, 13.4926) -> 2575 (18.071, 14.4281)
    192 (7.49397, 12.7385) -> 2743 (5.76597, 13.5045)
    193 (22.5343, 2.21829) -> 69 (21.1582, 0.766984)
    194 (7.89949, 21.4454) -> 834 (6.0648, 20.9953)
    195 (0.786712, 18.9242) -> 13 (0.93811, 16.999)
    196 (1.84603, 11.1069) -> 1588 (1.36099, 13.0467)
    197 (21.1192, -12.1461) -> 1092 (19.2128, -12.2369)
    198 (8.21071, 19.991) -> 1920 (6.38062, 20.3554)
    199 (5.69005, 3.30536) -> 284 (4.55549, 4.56778)
    200 (5.42643, -4.73449) -> 721 (3.57672, -4.07186)
    201 (1.11506, -4.12535) -> 2787 (1.34287, -2.4256)
    202 (18.6317, 18.0268) -> 1529 (17.2409, 19.2994)
    203 (19.5011, 3.56978) -> 2865 (19.9529, 1.99579)
    204 (6.38105, -10.5426) -> 2946 (6.56321, -8.96712)
    205 (19.4671, 9.21315) -> 2721 (21.0429, 8.08231)
    206 (13.6809, 0.0497569) -> 2836 (12.4253, -1.50257)
    207 (0.989785, 13.2397) -> 0 (1, 15)
    208 (3.8562, 1.17268) -> 1839 (2.60827, 2.36983)
    209 (6.55398, 21.0965) -> 639 (5.42032, 22.5731)
    210 (24.3095, 24.1508) -> 1532 (22.549, 23.9912)
    211 (1.27104, 15.2036) -> 13 (0.93811, 16.999)
    212 (7.19196, 0.754235) -> 2372 (5.64124, 1.95602)
    213 (14.3546, 19.2) -> 2760 (13.2171, 20.5999)
    214 (3.65504, 18.5498) -> 815 (1.90945, 17.9861)
    215 (14.1845, 13.4418) -> 107 (16.0408, 13.9737)
    216 (0.391649, 14.2121) -> 0 (1, 15)
    217 (7.13528, -1.79967) -> 2324 (5.65713, -0.852567)
    218 (19.8738, 16.1863) -> 1370 (20.5246, 18.0497)
    219 (15.1953, 14.5987) -> 2023 (14.8264, 16.5349)
    220 (20.7659, 3.15114) -> 2730 (19.01, 2.53866)
    221 (14.3581, 15.9421) -> 251 (14.2397, 17.8161)
    222 (3.32941, 12.9372) -> 1588 (1.36099, 13.0467)
    223 (3.96771, 19.4033) -> 1267 (2.3976, 18.3446)
    224 (16.1178, 20.8151) -> 184 (15.7709, 22.7848)
    225 (16.4621, 0.496968) -> 1069 (14.6919, -0.0727968)
    226 (12.0739, 23.5371) -> 839 (10.6775, 24.9158)
    227 (0.710005, -5.21603) -> 2673 (0.542211, -3.33237)
    228 (12.5947, 4.87573) -> 39 (10.879, 3.94668)
    229 (2.31317, 16.8676) -> 973 (2.95809, 14.9928)
    230 (3.98408, 2.62965) -> 2792 (2.17143, 2.39937)
    231 (10.0636, 19.5741) -> 1923 (8.35638, 19.8703)
    232 (23.4218, -11.4616) -> 2641 (21.7022, -10.9278)
    233 (14.0684, 24.0122) -> 2165 (12.3481, 23.9304)
    234 (21.985, -11.6334) -> 1886 (20.208, -10.8911)
    235 (24.2134, -9.02442) -> 2201 (23.2841, -10.3252)
    236 (4.10326, 23.8433) -> 2709 (3.7228, 21.8826)
    237 (9.27749, -3.83314) -> 1824 (8.8124, -2.15213)
    238 (18.8334, -7.23559) -> 1933 (17.4576, -5.81512)
    239 (23.2405, 4.02589) -> 1787 (21.4283, 3.25986)
    240 (3.0016, 18.8503) -> 38 (1.23089, 18.9775)
    241 (24.1413, 13.8441) -> 1372 (22.9378, 15.3593)
    242 (18.3907, -5.42126) -> 1575 (16.7042, -5.0474)
    243 (12.8332, 1.11084) -> 840 (11.2414, 0.811495)
    244 (8.72055, 7.6484) -> 50 (8.31196, 5.73466)
    245 (23.9996, 21.3635) -> 2670 (23.7268, 22.9531)
    246 (7.66479, -3.56183) -> 2780 (6.81889, -1.90859)
    247 (21.8803, -0.205272) -> 2466 (22.4982, -2.07903)
    248 (23.3352, 7.29879) -> 2056 (22.4965, 5.72504)
    249 (13.5886, -2.71125) -> 2906 (11.8732, -2.29996)
    250 (24.9748, 24.6055) -> 2281 (23.3607, 23.9874)
    251 (14.2397, 17.8161) -> 1712 (14.4902, 19.6077)
    252 (16.9167, 2.90656) -> 1913 (17.3449, 1.14436)
    253 (18.4435, 17.1147) -> 2210 (18.3485, 18.7673)
    254 (4.51278, 21.7483) -> 2094 (2.87302, 21.7912)
    255 (20.9949, 10.6354) -> 2828 (21.8994, 9.01343)
    256 (16.1407, -9.98846) -> 1672 (14.2157, -10.208)
    257 (8.0111, -4.54075) -> 1990 (6.67973, -3.42816)
    258 (7.05622, -5.60558) -> 1932 (5.5553, -5.02612)
    259 (12.8617, 6.58241) -> 1636 (11.4561, 5.55846)
    260 (10.016, 1.51564) -> 2175 (8.23087, 1.19983)
    261 (3.82377, 0.495247) -> 2916 (3.95733, 2.45804)
    262 (4.66875, -6.30767) -> 667 (3.61261, -4.80357)
    263 (20.951, 23.429) -> 2583 (19.3963, 24.1095)
    264 (4.50444, -9.851) -> 2586 (5.15788, -8.26121)
    265 (5.3907, -11.1138) -> 2776 (4.13632, -9.56884)
    266 (13.7773, -4.37322) -> 1478 (11.8351, -4.58027)
    267 (9.33324, 3.88286) -> 11 (7.53165, 4.28286)
    268 (15.899, 5.42839) -> 2585 (14.4356, 4.47488)
    269 (10.8367, 24.7163) -> 664 (9.00543, 24.3941)
    270 (18.5095, 19.0376) -> 1176 (18.0653, 20.8035)
    271 (21.3571, -12.0898) -> 2267 (19.8229, -11.4337)
    272 (0.744609, 5.15033) -> 2708 (2.52758, 5.73559)
    273 (18.8248, -6.90583) -> 2441 (17.2848, -8.12707)
    274 (1.34532, 8.42196) -> 1464 (0.634268, 10.0995)
    275 (8.40507, 23.8606) -> 1145 (7.41583, 22.6748)
    276 (13.8752, -0.734468) -> 1333 (12.0025, -1.19567)
    277 (2.64208, -3.42319) -> 2787 (1.34287, -2.4256)
    278 (8.37659, 2.17533) -> 2291 (6.73562, 1.07649)
    279 (21.0809, -5.34361) -> 2531 (21.1986, -6.91536)
    280 (10.8293, 17.9683) -> 2855 (9.8706, 19.636)
    281 (14.8645, -10.5394) -> 1677 (13.314, -9.58479)
    282 (19.2222, 16.8874) -> 2246 (19.5509, 18.348)
    283 (24.7828, 19.0389) -> 2110 (24.9812, 20.9266)
    284 (4.55549, 4.56778) -> 2900 (3.18937, 5.8363)
    285 (10.1687, 4.31743) -> 2665 (9.63026, 2.4923)
    286 (20.3462, -0.404107) -> 2700 (19.9073, -2.114)
    287 (15.3836, -11.8005) -> 1672 (14.2157, -10.208)
    288 (13.9456, -2.26151) -> 2836 (12.4253, -1.50257)
    289 (22.9059, 11.2397) -> 2520 (23.4385, 12.9494)
    290 (21.2883, -2.40871) -> 2344 (19.698, -3.42469)
    291 (7.05912, 2.25309) -> 1862 (5.91161, 3.54686)
    292 (0.447381, 12.2646) -> 2636 (1.60082, 13.5391)
    293 (4.82446, 15.16) -> 2618 (2.935, 14.8583)
    294 (4.85852, -1.37583) -> 2185 (4.13609, 0.232024)
    295 (24.3575, -5.79664) -> 128 (22.7958, -4.58391)
    296 (8.19366, -11.6102) -> 2783 (6.31668, -12.0713)
    297 (15.2346, -11.0339) -> 2132 (13.5862, -10.5531)
    298 (14.9464, -7.56111) -> 2518 (13.1793, -6.94421)
    299 (2.07978, 20.7851) -> 38 (1.23089, 18.9775)
    300 (23.7442, -0.930617) -> 2466 (22.4982, -2.07903)
    301 (11.3489, 8.85583) -> 483 (11.348, 7.13421)
    302 (15.1744, 23.3348) -> 1360 (14.1345, 24.7547)
    303 (22.9076, 3.42836) -> 2384 (23.3107, 1.50326)
    304 (16.264, 0.848033) -> 1069 (14.6919, -0.0727968)
    305 (10.2263, 24.5137) -> 275 (8.40507, 23.8606)
    306 (8.83507, 16.3407) -> 2105 (6.98163, 16.7704)
    307 (15.9487, 7.28592) -> 679 (15.1887, 5.50315)
    308 (21.0346, 17.0516) -> 2246 (19.5509, 18.348)
    309 (3.69917, -3.24922) -> 1749 (2.37284, -1.90888)
    310 (14.5656, 2.05304) -> 1475 (12.9325, 1.00004)
    311 (14.8521, 22.8193) -> 2974 (14.0068, 24.3805)
    312 (8.18521, -0.406496) -> 2443 (6.58542, 0.689772)
    313 (6.46321, 9.34675) -> 1044 (4.63752, 9.16831)
    314 (3.84294, 23.2755) -> 2857 (2.28884, 22.2645)
    315 (23.9478, -11.303) -> 744 (23.2078, -9.66252)
    316 (5.3403, -3.45124) -> 2684 (4.38397, -2.54231)
    317 (14.1079, 21.6237) -> 2564 (12.6273, 22.9628)
    318 (11.3667, -3.66504) -> 1938 (9.7112, -3.50305)
    319 (23.9068, 4.38588) -> 2196 (23.4485, 2.44902)
    320 (14.0522, 3.54287) -> 1602 (12.0834, 3.76042)
    321 (11.6837, 19.0729) -> 2855 (9.8706, 19.636)
    322 (9.41783, 18.5098) -> 1923 (8.35638, 19.8703)
    323 (11.0944, 24.1144) -> 2088 (9.52701, 23.6092)
    324 (8.85367, -0.574197) -> 2965 (7.19498, 0.455284)
    325 (12.4544, 18.0555) -> 2289 (10.8771, 18.9545)
    326 (17.0278, -2.7804) -> 2509 (16.8715, -4.49759)
    327 (11.7464, -8.82282) -> 2139 (10.0548, -8.73615)
    328 (2.18735, 18.8476) -> 1079 (0.236132, 18.492)
    329 (4.34788, -0.634119) -> 2542 (3.52165, 0.991593)
    330 (20.4573, 2.85238) -> 1193 (18.5664, 2.78014)
    331 (20.1458, 21.4207) -> 2351 (18.9467, 22.6089)
    332 (6.99816, 14.438) -> 162 (5.14815, 15.1186)
    333 (3.51496, 8.97463) -> 1397 (3.1558, 10.7641)
    334 (19.4936, 10.6362) -> 2625 (18.912, 8.83574)
    335 (1.36248, 10.3345) -> 2069 (0.489422, 11.2019)
    336 (23.9402, -12.2748) -> 2632 (22.4045, -11.1545)
    337 (4.86183, 18.5765) -> 240 (3.0016, 18.8503)
    338 (11.357, -0.765042) -> 2534 (9.53029, -1.4198)
    339 (13.7284, 4.78808) -> 1602 (12.0834, 3.76042)
    340 (21.4979, 10.6668) -> 2828 (21.8994, 9.01343)
    341 (22.3731, 24.2281) -> 2819 (20.4468, 24.733)
    342 (23.5152, 21.5306) -> 1700 (21.9238, 22.6543)
    343 (13.6441, 19.8155) -> 1031 (13.7572, 21.6052)
    344 (8.35995, 15.9729) -> 1970 (6.74507, 17.057)
    345 (1.57588, 0.795863) -> 2952 (0.974589, 2.19096)
    346 (17.9349, -4.76087) -> 1944 (16.0001, -5.12222)
    347 (19.5367, 13.4735) -> 2065 (19.486, 15.2966)
    348 (10.019, 19.1517) -> 1923 (8.35638, 19.8703)
    349 (5.07959, -7.68785) -> 423 (4.69126, -6.03077)
    350 (17.5255, 8.53868) -> 2770 (17.8278, 6.77758)
    351 (12.7731, 2.48668) -> 17 (11.2987, 1.53984)
    352 (4.55561, 9.62596) -> 2016 (3.55705, 11.3338)
    353 (16.4707, 7.43079) -> 2962 (14.9487, 6.1876)
    354 (22.1018, -9.41745) -> 2641 (21.7022, -10.9278)
    355 (6.46181, 1.51468) -> 2630 (4.87858, 2.37154)
    356 (10.8479, -10.3386) -> 2549 (9.12488, -9.67643)
    357 (9.51352, -6.36532) -> 1414 (7.56636, -6.58777)
    358 (22.0701, -8.08868) -> 2070 (20.2037, -7.95864)
    359 (20.3351, 3.37849) -> 1193 (18.5664, 2.78014)
    360 (15.6388, 17.137) -> 1503 (15.2119, 18.9775)
    361 (19.8023, 18.7382) -> 936 (18.3053, 19.5572)
    362 (0.150915, 5.65884) -> 2734 (0.213407, 7.14694)
    363 (5.9689, -11.7391) -> 2613 (5.28271, -10.1825)
    364 (3.50751, -2.82311) -> 1505 (1.86993, -1.75876)
    365 (22.4782, 14.2409) -> 1853 (23.1243, 15.995)
    366 (15.1909, 24.6735) -> 1855 (14.089, 23.693)
    367 (13.3061, 3.9087) -> 889 (11.759, 3.31499)
    368 (24.4736, 15.3045) -> 2334 (23.777, 16.7939)
    369 (6.74932, 22.8183) -> 1634 (5.08355, 22.5068)
    370 (13.5233, -9.00556) -> 1979 (13.7096, -7.02411)
    371 (21.6367, 21.5951) -> 1402 (20.0536, 22.3139)
    372 (12.3634, -4.88489) -> 2296 (10.4095, -5.30205)
    373 (7.646, 13.3553) -> 2743 (5.76597, 13.5045)
    374 (20.0558, -7.89891) -> 2374 (19.5048, -9.58213)
    375 (7.8711, 12.5429) -> 2589 (6.08816, 12.1362)
    376 (5.25247, 11.1579) -> 2016 (3.55705, 11.3338)
    377 (4.42348, -0.520312) -> 2542 (3.52165, 0.991593)
    378 (15.0513, 19.8055) -> 2760 (13.2171, 20.5999)
    379 (18.4906, -4.74891) -> 1575 (16.7042, -5.0474)
    380 (1.87437, -7.89107) -> 2832 (0.256919, -6.92089)
    381 (1.19271, 1.71147) -> 2073 (1.62545, 3.65398)
    382 (13.9589, -7.0196) -> 1772 (12.7007, -7.92909)
    383 (14.4136, 24.7743) -> 1336 (12.6168, 24.1568)
    384 (24.2934, -2.85372) -> 1068 (23.8107, -4.74777)
    385 (18.8454, 16.483) -> 2246 (19.5509, 18.348)
    386 (22.6498, 11.6848) -> 2051 (23.7807, 13.2185)
    387 (7.93997, 20.1353) -> 2306 (5.98118, 20.1975)
    388 (18.0249, -12.1337) -> 2451 (16.3223, -11.8559)
    389 (2.19821, 13.3799) -> 190 (0.60755, 13.1418)
    390 (12.5502, 16.5076) -> 2849 (11.9967, 18.2106)
    391 (7.73942, -10.8778) -> 2783 (6.31668, -12.0713)
    392 (22.8441, 8.5266) -> 1780 (22.571, 6.54735)
    393 (14.0234, 5.40623) -> 1660 (12.7376, 4.00916)
    394 (19.7422, 16.2887) -> 1370 (20.5246, 18.0497)
    395 (3.52556, 18.0534) -> 815 (1.90945, 17.9861)
    396 (17.3638, 14.0592) -> 2022 (18.7469, 15.12)
    397 (5.12505, 22.3206) -> 598 (4.07813, 20.8059)
    398 (18.6269, 20.0884) -> 1924 (17.5097, 21.5986)
    399 (24.7041, 0.823973) -> 2017 (23.3869, -0.24078)
    400 (13.4461, 19.8013) -> 1031 (13.7572, 21.6052)
    401 (18.6278, -11.9125) -> 1355 (16.9459, -12.232)
    402 (4.62039, -2.62107) -> 2642 (4.51261, -0.847106)
    403 (11.727, 16.7852) -> 515 (11.4635, 18.7105)
    404 (16.4542, 22.9478) -> 2993 (15.6542, 24.4811)
    405 (8.31914, 20.8395) -> 1920 (6.38062, 20.3554)
    406 (21.1789, 6.87007) -> 820 (20.8146, 4.99112)
    407 (10.8852, -4.3563) -> 1063 (9.01392, -3.95009)
    408 (18.8456, -5.02271) -> 1933 (17.4576, -5.81512)
    409 (10.6538, 3.07298) -> 612 (9.46761, 4.61476)
    410 (14.1054, -7.16966) -> 2890 (13.1597, -5.66985)
    411 (22.7195, 13.7285) -> 2681 (22.4993, 15.5527)
    412 (3.74176, -1.60417) -> 2280 (2.02947, -1.41946)
    413 (4.12981, -3.58239) -> 2553 (2.83538, -2.15779)
    414 (4.20544, -4.1231) -> 2181 (2.58543, -3.26305)
    415 (4.57674, 10.1956) -> 1915 (2.99704, 9.7428)
