10,0,0.307075,0.692925, 23.8764,1.53313,2.36396, 0.0675929,0,0,0.916892,0.0831084,0,1,0,0,0.103907,0.896093
10,0,0.0991737,0.900826, 24.2519,1.9646,2.27635, 0.0603543,0,0,0.725882,0.274118,0,0.916411,0.0835893,0,0,1
10,0,0.299433,0.700567, 24.0155,1.79355,2.28398, 0.0596725,0,0,0.11988,0.88012,0,1,0,0,0.916411,0.0835893
10,0.895556,0,0.104444, 20.2476,0.990951,10.1238, 0.0571775,1,1,0,0,0.642388,0,0.357612,0.895556,0,0.104444
11,0,0.688812,0.311188, 23.4546,1.17678,2.81978, 0.243487,0,0,0.1409,0.8591,0,1,0,0,0,1
11,0,0.725882,0.274118, 23.0495,1.15019,2.7993, 0.201399,1,0,0.11988,0.88012,0,1,0,0,0.299433,0.700567
11,0,0.790379,0.209621, 23.0803,1.13864,2.85582, 0.155485,0,0,0.307075,0.692925,0,1,0,0,0.103907,0.896093
11,0.515805,0,0.484195, 21.7062,1.17138,3.53802, 0.0959646,0,1,0,0,0.571769,0,0.428231,0,0,1
11,0,0.232131,0.767869, 23.558,1.47674,2.36179, 0.0756606,0,0,0.0991737,0.900826,0,0.916411,0.0835893,0,0,1
11,0,0.23683,0.76317, 23.4939,1.60567,2.38009, 0.0751409,0,0,0.916411,0.0835893,0,0.1409,0.8591,0,0,1
11,0.882031,0,0.117969, 20.325,0.994208,10.1625, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
11,0.882031,0,0.117969, 20.2708,0.983256,10.1354, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.855271,0,0.144729
12,0.525574,0,0.474426, 22.5594,1.15947,2.93144, 0.097782,0,1,0,0,0.515805,0,0.484195,0,0,1
12,0,0.903612,0.0963882, 22.8952,1.07575,3.29566, 0.0754182,0,0,0.688812,0.311188,0,1,0,0,0,1
12,0.882031,0,0.117969, 20.2405,0.984152,10.1203, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
12,0.882031,0,0.117969, 20.2663,1.02452,10.1332, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
12,0,0.903612,0.0963882, 23.0864,1.06791,3.36987, 0.0693608,1,0,0.1409,0.8591,0,1,0,0,0.688812,0.311188
12,0,0.311828,0.688172, 23.8953,1.52236,2.40113, 0.0668485,0,0,0.916411,0.0835893,0,0.23683,0.76317,0,0,1
12,0,0.914619,0.0853807, 22.5733,1.0643,3.36333, 0.0627306,0,0,0.11988,0.88012,0,1,0,0,0.725882,0.274118
12,0,0.9188,0.0812004, 22.6822,1.06406,3.3837, 0.0602298,0,0,0.790379,0.209621,0,1,0,0,0.103907,0.896093
13,0.870431,0,0.129569, 20.1422,0.988574,10.0711, 0.099167,0,1,0,0,0.525574,0,0.474426,0,0,1
13,0,0.146543,0.853457, 23.8809,1.79949,2.26309, 0.0966232,0,0,0.903612,0.0963882,0,1,0,0,0,1
13,0.882031,0,0.117969, 20.116,0.97947,10.058, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
13,0.882031,0,0.117969, 20.2451,0.990072,10.1226, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
13,0,0.34415,0.65585, 24.07,1.47147,2.36819, 0.0632746,0,0,0.916411,0.0835893,0,0.311828,0.688172,0,0,1
13,0,0.293908,0.706092, 23.977,1.76511,2.28939, 0.0632125,0,0,0.9188,0.0812004,0,1,0,0,0.103907,0.896093
13,0,0.37956,0.62044, 23.4961,1.34019,2.4559, 0.0593594,0,0,0.232131,0.767869,0,0.916411,0.0835893,0,0,1
13,0.895556,0,0.104444, 20.222,1.00395,10.111, 0.0571775,1,1,0,0,0.642388,0,0.357612,0.895556,0,0.104444
14,0,0.722844,0.277156, 23.8378,1.20542,2.68151, 0.216858,0,0,0.146543,0.853457,0,1,0,0,0,1
14,0,0.730484,0.269516, 23.1266,1.14151,2.81316, 0.199912,0,0,0.293908,0.706092,0,1,0,0,0.103907,0.896093
14,0.80445,0,0.19555, 21.2781,1.1368,4.25408, 0.149666,1,1,0,0,0.870431,0,0.129569,0,0,1
14,0.870431,0,0.129569, 20.3798,0.986394,10.1899, 0.0752011,1,1,0,0,0.525574,0,0.474426,0.870431,0,0.129569
14,0.882031,0,0.117969, 20.1952,0.983306,10.0976, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
14,0.882031,0,0.117969, 20.2852,0.981635,10.1426, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
14,0,0.283001,0.716999, 23.889,1.5691,2.33623, 0.0728908,0,0,0.903612,0.0963882,0,0.146543,0.853457,0,0,1
14,0,0.380971,0.619029, 24.3876,1.4433,2.41344, 0.0592034,0,0,0.916411,0.0835893,0,0.34415,0.65585,0,0,1
15,0.59787,0,0.40213, 21.4699,1.17054,3.66149, 0.111233,0,1,0,0,0.80445,0,0.19555,0,0,1
15,0,0.894052,0.105948, 22.5537,1.08032,3.22318, 0.0828984,0,0,0.722844,0.277156,0,1,0,0,0,1
15,0,0.894052,0.105948, 23.0657,1.07305,3.33199, 0.0769741,1,0,0.146543,0.853457,0,1,0,0,0.722844,0.277156
15,0.870431,0,0.129569, 20.1367,0.986074,10.0684, 0.0752011,1,1,0,0,0.525574,0,0.474426,0.870431,0,0.129569
15,0.882031,0,0.117969, 20.1418,0.981798,10.0709, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
15,0.882031,0,0.117969, 20.1712,0.988376,10.0856, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
15,0,0.349812,0.650188, 23.7034,1.41985,2.40751, 0.0650439,0,0,0.903612,0.0963882,0,0.283001,0.716999,0,0,1
15,0,0.918044,0.0819564, 22.5798,1.07954,3.23916, 0.0607906,0,0,0.730484,0.269516,0,1,0,0,0.103907,0.896093
16,0.528188,0,0.471812, 22.0592,1.44583,3.1172, 0.0982685,0,1,0,0,0.59787,0,0.40213,0,0,1
16,0,0.138384,0.861616, 24.118,1.78242,2.29535, 0.0912432,0,0,0.894052,0.105948,0,1,0,0,0,1
16,0.870431,0,0.129569, 20.1831,0.985798,10.0915, 0.0752011,1,1,0,0,0.525574,0,0.474426,0.870431,0,0.129569
16,0.882031,0,0.117969, 20.156,0.980157,10.078, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
16,0.882031,0,0.117969, 20.2244,0.990364,10.1122, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
16,0,0.385963,0.614037, 24.207,1.49296,2.38361, 0.0586514,0,0,0.916411,0.0835893,0,0.380971,0.619029,0,0,1
16,0,0.416591,0.583409, 23.1311,1.3802,2.46441, 0.0572007,0,0,0.903612,0.0963882,0,0.349812,0.650188,0,0,1
16,0.895556,0,0.104444, 20.2793,0.985518,10.1396, 0.0571775,1,1,0,0,0.642388,0,0.357612,0.895556,0,0.104444
17,0,0.726127,0.273873, 23.4719,1.19759,2.73756, 0.21429,0,0,0.138384,0.861616,0,1,0,0,0,1
17,0.462581,0,0.537419, 22.3341,1.28749,2.81525, 0.0860624,0,1,0,0,0.528188,0,0.471812,0,0,1
17,0.870431,0,0.129569, 20.1656,0.99316,10.0828, 0.0752011,1,1,0,0,0.525574,0,0.474426,0.870431,0,0.129569
17,0.882031,0,0.117969, 20.1734,0.995914,10.0867, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
17,0.882031,0,0.117969, 20.2084,0.988829,10.1042, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
17,0,0.267718,0.732282, 23.7285,1.57325,2.33252, 0.0693626,0,0,0.894052,0.105948,0,0.138384,0.861616,0,0,1
17,0,0.364445,0.635555, 23.8157,1.43738,2.40941, 0.0610306,0,0,0.916411,0.0835893,0,0.385963,0.614037,0,0,1
17,0.895556,0,0.104444, 20.2177,0.988397,10.1089, 0.0571775,1,1,0,0,0.642388,0,0.357612,0.895556,0,0.104444
18,0.882238,0,0.117762, 20.1714,0.982512,10.0857, 0.0901305,0,1,0,0,0.462581,0,0.537419,0,0,1
18,0,0.896384,0.103616, 22.6216,1.08341,3.20899, 0.0810732,0,0,0.726127,0.273873,0,1,0,0,0,1
18,0,0.896384,0.103616, 23.217,1.07243,3.34593, 0.0753947,1,0,0.138384,0.861616,0,1,0,0,0.726127,0.273873
18,0.870431,0,0.129569, 20.1928,0.986881,10.0964, 0.0752011,1,1,0,0,0.525574,0,0.474426,0.870431,0,0.129569
18,0.882031,0,0.117969, 20.2307,0.98361,10.1154, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
18,0.882031,0,0.117969, 20.2039,0.990163,10.1019, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
18,0.890623,0,0.109377, 20.1523,0.98482,10.0762, 0.0683881,0,1,0,0,0.528188,0,0.471812,0.462581,0,0.537419
18,0,0.333274,0.666726, 23.41,1.39462,2.45064, 0.0621027,0,0,0.894052,0.105948,0,0.267718,0.732282,0,0,1
19,0.80445,0,0.19555, 21.2232,1.12367,5.22618, 0.149666,1,1,0,0,0.882238,0,0.117762,0,0,1
19,0,0.136912,0.863088, 23.8059,1.72434,2.2908, 0.0902733,0,0,0.896384,0.103616,0,1,0,0,0,1
19,0.870431,0,0.129569, 20.1545,0.982323,10.0773, 0.0752011,1,1,0,0,0.525574,0,0.474426,0.870431,0,0.129569
19,0.882238,0,0.117762, 20.2266,0.98884,10.1133, 0.073631,1,1,0,0,0.462581,0,0.537419,0.882238,0,0.117762
19,0.882238,0,0.117762, 20.2138,0.989931,10.1069, 0.073631,1,1,0,0,0.890623,0,0.109377,0.462581,0,0.537419
19,0.882031,0,0.117969, 20.275,1.09211,10.1375, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
19,0.882031,0,0.117969, 20.1774,0.983867,10.0887, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
19,0.890623,0,0.109377, 20.1499,0.987285,10.075, 0.063845,1,1,0,0,0.528188,0,0.471812,0.890623,0,0.109377
20,0,0.740553,0.259447, 23.1869,1.14285,2.84453, 0.203003,0,0,0.136912,0.863088,0,1,0,0,0,1
20,0.683523,0,0.316477, 21.4605,1.06332,4.05353, 0.127168,0,1,0,0,0.80445,0,0.19555,0,0,1
20,0.870431,0,0.129569, 20.2185,0.980741,10.1092, 0.0752011,1,1,0,0,0.525574,0,0.474426,0.870431,0,0.129569
20,0.882238,0,0.117762, 20.19,0.999952,10.095, 0.073631,1,1,0,0,0.462581,0,0.537419,0.882238,0,0.117762
20,0.882238,0,0.117762, 20.1739,0.98238,10.087, 0.073631,1,1,0,0,0.882238,0,0.117762,0.462581,0,0.537419
20,0.882031,0,0.117969, 20.171,0.995773,10.0855, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
20,0.882031,0,0.117969, 20.2073,0.994595,10.1036, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
20,0,0.283837,0.716163, 23.751,1.58133,2.31877, 0.066707,0,0,0.896384,0.103616,0,0.136912,0.863088,0,0,1
21,0.586542,0,0.413458, 21.7928,1.29594,3.28027, 0.109125,0,1,0,0,0.683523,0,0.316477,0,0,1
21,0.870431,0,0.129569, 20.1784,1.00114,10.0892, 0.0752011,1,1,0,0,0.525574,0,0.474426,0.870431,0,0.129569
21,0.882238,0,0.117762, 20.1416,0.989426,10.0708, 0.073631,1,1,0,0,0.462581,0,0.537419,0.882238,0,0.117762
21,0.882238,0,0.117762, 20.1966,0.981938,10.0983, 0.073631,1,1,0,0,0.882238,0,0.117762,0.462581,0,0.537419
21,0.882031,0,0.117969, 20.2203,0.988111,10.1102, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
21,0.882031,0,0.117969, 20.3026,0.986082,10.1513, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
21,0,0.917168,0.0828316, 22.6292,1.08622,3.1709, 0.0648109,0,0,0.740553,0.259447,0,1,0,0,0,1
21,0.890623,0,0.109377, 20.2135,0.981596,10.1067, 0.063845,1,1,0,0,0.528188,0,0.471812,0.890623,0,0.109377
22,0.479052,0,0.520948, 22.2669,1.24073,3.03489, 0.0891268,0,1,0,0,0.586542,0,0.413458,0,0,1
22,0,0.132547,0.867453, 24.2415,1.95353,2.28363, 0.0873947,0,0,0.917168,0.0828316,0,1,0,0,0,1
22,0.870431,0,0.129569, 20.1716,0.979493,10.0858, 0.0752011,1,1,0,0,0.525574,0,0.474426,0.870431,0,0.129569
22,0.882238,0,0.117762, 20.2405,0.987972,10.1203, 0.073631,1,1,0,0,0.462581,0,0.537419,0.882238,0,0.117762
22,0.882238,0,0.117762, 20.2709,0.986903,10.1355, 0.073631,1,1,0,0,0.882238,0,0.117762,0.462581,0,0.537419
22,0.882031,0,0.117969, 20.1916,0.984329,10.0958, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
22,0.882031,0,0.117969, 20.2043,0.992584,10.1022, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
22,0.890623,0,0.109377, 20.2219,0.981935,10.1109, 0.063845,1,1,0,0,0.528188,0,0.471812,0.890623,0,0.109377
23,0,0.687323,0.312677, 23.5611,1.16561,2.76662, 0.244652,0,0,0.132547,0.867453,0,1,0,0,0,1
23,0.882074,0,0.117926, 20.2638,0.983698,10.1319, 0.0902564,0,1,0,0,0.479052,0,0.520948,0,0,1
23,0.870431,0,0.129569, 20.9807,1.03904,5.31013, 0.0752011,1,1,0,0,0.525574,0,0.474426,0.870431,0,0.129569
23,0.882238,0,0.117762, 20.2216,0.983733,10.1108, 0.073631,1,1,0,0,0.462581,0,0.537419,0.882238,0,0.117762
23,0.882238,0,0.117762, 20.2655,0.986179,10.1327, 0.073631,1,1,0,0,0.882238,0,0.117762,0.462581,0,0.537419
23,0.882031,0,0.117969, 20.1725,0.988958,10.0863, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
23,0.882031,0,0.117969, 20.1977,0.983621,10.0988, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
23,0,0.220589,0.779411, 23.8955,1.97734,2.26172, 0.0712982,0,0,0.917168,0.0828316,0,0.132547,0.867453,0,0,1
24,0.80445,0,0.19555, 20.9311,1.02441,6.49137, 0.149666,1,1,0,0,0.882074,0,0.117926,0,0,1
24,0.882238,0,0.117762, 20.2629,0.986751,10.1314, 0.073631,1,1,0,0,0.462581,0,0.537419,0.882238,0,0.117762
24,0.882238,0,0.117762, 20.1415,0.98086,10.0707, 0.073631,1,1,0,0,0.882238,0,0.117762,0.462581,0,0.537419
24,0.882031,0,0.117969, 20.2359,0.985532,10.1179, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
24,0.882031,0,0.117969, 20.1654,0.998034,10.0827, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
24,0,0.908711,0.0912888, 22.4215,1.07144,3.21935, 0.0714282,0,0,0.687323,0.312677,0,1,0,0,0,1
24,0,0.220126,0.779874, 24.3858,1.63166,2.34484, 0.0713455,0,0,0.917168,0.0828316,0,0.220589,0.779411,0,0,1
24,0.882074,0,0.117926, 20.1745,0.984606,10.0873, 0.0708324,1,1,0,0,0.479052,0,0.520948,0.882074,0,0.117926
25,0.738383,0,0.261617, 21.5971,1.1079,3.63291, 0.137375,0,1,0,0,0.80445,0,0.19555,0,0,1
25,0,0.137325,0.862675, 24.1474,1.9248,2.24752, 0.0905456,0,0,0.908711,0.0912888,0,1,0,0,0,1
25,0.882238,0,0.117762, 20.1647,1.00205,10.0824, 0.073631,1,1,0,0,0.462581,0,0.537419,0.882238,0,0.117762
25,0.882238,0,0.117762, 20.2185,1.00019,10.1093, 0.073631,1,1,0,0,0.882238,0,0.117762,0.462581,0,0.537419
25,0.882031,0,0.117969, 20.169,0.995005,10.0845, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
25,0.882031,0,0.117969, 20.2151,0.984169,10.1076, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
25,0.882074,0,0.117926, 20.2243,0.982733,10.1122, 0.0708324,1,1,0,0,0.479052,0,0.520948,0.882074,0,0.117926
25,0,0.908711,0.0912888, 23.0887,1.09417,3.12349, 0.0658913,1,0,0.132547,0.867453,0,1,0,0,0.687323,0.312677
26,0,0.694561,0.305439, 22.8189,1.20912,2.72985, 0.238988,0,0,0.137325,0.862675,0,1,0,0,0,1
26,0.533575,0,0.466425, 21.9346,1.24665,3.00438, 0.0992707,0,1,0,0,0.738383,0,0.261617,0,0,1
26,0.882238,0,0.117762, 20.2148,0.982615,10.1074, 0.073631,1,1,0,0,0.462581,0,0.537419,0.882238,0,0.117762
26,0.882238,0,0.117762, 20.2049,0.990656,10.1024, 0.073631,1,1,0,0,0.882238,0,0.117762,0.462581,0,0.537419
26,0.882031,0,0.117969, 20.2209,0.986601,10.1105, 0.0734494,1,1,0,0,0.882031,0,0.117969,0.491131,0,0.508869
26,0.882031,0,0.117969, 20.165,0.981093,10.0825, 0.0734494,1,1,0,0,0.491131,0,0.508869,0.882031,0,0.117969
26,0,0.239579,0.760421, 23.4743,1.61092,2.33947, 0.07263,0,0,0.908711,0.0912888,0,0.137325,0.862675,0,0,1
26,0.882074,0,0.117926, 20.3369,0.997278,10.1685, 0.0708324,1,1,0,0,0.479052,0,0.520948,0.882074,0,0.117926
27,0,0.892006,0.107994, 22.9098,1.0666,3.30859, 0.0844993,0,0,0.694561,0.305439,0,1,0,0,0,1
