10,0.369633,0.396887,0.233479, 21.8725,2.89621,10.9362, 0.118149,0,0.656173,0.343827,0,0.371242,0.396589,0.232168,0,0.465335,0.534665
11,0.462836,0.249961,0.287203, 21.0846,4.35412,10.5423, 0.165751,0,1,0,0,0.469332,0.246938,0.28373,0,0.465335,0.534665
11,0.456448,0.252934,0.290619, 25.7838,5.4317,2.78076, 0.163463,0,1,0,0,0,0.465335,0.534665,0.759736,0.111803,0.128461
11,0.748553,0,0.251447, 20.9128,10.4431,10.4564, 0.124921,1,1,0,0,0.748553,0,0.251447,0,0,1
11,0.371242,0.396589,0.232168, 26.2566,4.09463,2.60626, 0.118663,1,0.656173,0.343827,0,0.369633,0.396887,0.233479,0,0.465335,0.534665
12,0.453186,0.254451,0.292363, 21.0471,4.7032,10.5235, 0.162295,0,1,0,0,0.462836,0.249961,0.287203,0,0.465335,0.534665
12,0.757556,0.112818,0.129627, 20.9435,5.48851,10.4717, 0.138204,0,1,0,0,0,0.465335,0.534665,0.456448,0.252934,0.290619
12,0.748553,0,0.251447, 20.7648,57.0914,10.3824, 0.124921,1,1,0,0,0.748553,0,0.251447,0,0,1
12,0.452447,0.254795,0.292758, 26.1101,4.03935,2.98457, 0.106177,1,0.46666,0.248181,0.285158,0,0.465335,0.534665,0.762039,0.110732,0.12723
13,0.452741,0.254659,0.2926, 25.9088,4.35859,2.69919, 0.162136,0,1,0,0,0.453186,0.254451,0.292363,0,0.465335,0.534665
13,0.451005,0.255466,0.293529, 25.7035,4.9921,3.07519, 0.161514,0,1,0,0,0,0.465335,0.534665,0.757556,0.112818,0.129627
13,0.748553,0,0.251447, 20.958,4.49625,10.479, 0.124921,1,1,0,0,0.748553,0,0.251447,0,0,1
13,0.516168,0.150896,0.332936, 21.5559,3.5486,10.7779, 0.0843329,0,0.614163,0.179543,0.206294,0,0.465335,0.534665,0,0,1
14,0.755563,0.113745,0.130692, 21.1614,4.36783,10.5807, 0.13934,0,1,0,0,0.452741,0.254659,0.2926,0,0.465335,0.534665
14,0.757357,0.11291,0.129733, 21.4297,3.30878,10.7148, 0.138317,0,1,0,0,0,0.465335,0.534665,0.451005,0.255466,0.293529
14,0.748553,0,0.251447, 20.3888,76.4016,10.1944, 0.124921,1,1,0,0,0.748553,0,0.251447,0,0,1
14,0.479354,0.140133,0.380512, 25.434,7.99909,2.90175, 0.116015,0,0.614163,0.179543,0.206294,0.516168,0.150896,0.332936,0,0,1
15,0.463798,0.249513,0.286689, 21.2262,4.57492,10.6131, 0.166095,0,1,0,0,0,0.465335,0.534665,0.757357,0.11291,0.129733
15,0.456243,0.253029,0.290728, 21.7026,3.55204,10.8513, 0.16339,0,1,0,0,0.755563,0.113745,0.130692,0,0.465335,0.534665
15,0.748553,0,0.251447, 20.7717,25.3676,10.3858, 0.124921,1,1,0,0,0.748553,0,0.251447,0,0,1
15,0.473602,0.377635,0.148763, 21.6273,3.53766,10.8136, 0.0760342,0,0.656173,0.343827,0,0.371242,0.396589,0.232168,0,0.465335,0.534665
16,0.475509,0.244064,0.280427, 21.0935,4.06604,10.5468, 0.170289,0,1,0,0,0.456243,0.253029,0.290728,0,0.465335,0.534665
16,0.459402,0.251559,0.289039, 21.4589,3.48826,10.7294, 0.164521,0,1,0,0,0,0.465335,0.534665,0.463798,0.249513,0.286689
16,0.748553,0,0.251447, 23.5232,91.9841,3.60177, 0.124921,1,1,0,0,0.748553,0,0.251447,0,0,1
16,0.371242,0.396589,0.232168, 21.8551,2.93752,10.9276, 0.118663,1,0.656173,0.343827,0,0.473602,0.377635,0.148763,0,0.465335,0.534665
17,0.465493,0.248725,0.285783, 21.0987,4.10053,10.5494, 0.166702,0,1,0,0,0,0.465335,0.534665,0.459402,0.251559,0.289039
17,0.452686,0.254684,0.29263, 21.2782,3.73381,10.6391, 0.162116,0,1,0,0,0.475509,0.244064,0.280427,0,0.465335,0.534665
17,0.371242,0.396589,0.232168, 27.0093,4.45249,3.04056, 0.118663,1,0.656173,0.343827,0,0.371242,0.396589,0.232168,0,0.465335,0.534665
17,0.456243,0.253029,0.290728, 25.8126,5.23876,2.50567, 0.108401,1,0.456243,0.253029,0.290728,0.755563,0.113745,0.130692,0,0.465335,0.534665
18,0.459001,0.251745,0.289253, 25.1548,5.01421,3.04016, 0.164377,0,1,0,0,0.452686,0.254684,0.29263,0,0.465335,0.534665
18,0.452991,0.254542,0.292467, 21.0835,4.01163,10.5417, 0.162225,0,1,0,0,0,0.465335,0.534665,0.465493,0.248725,0.285783
18,0.459402,0.251559,0.289039, 21.2282,3.87107,10.6141, 0.105484,1,0.463798,0.249513,0.286689,0,0.465335,0.534665,0.757357,0.11291,0.129733
18,0.793269,0,0.206731, 20.9573,15.6654,10.4786, 0.102706,0,1,0,0,0.748553,0,0.251447,0,0,1
19,0.45213,0.254943,0.292927, 21.4166,3.79487,10.7083, 0.161917,0,1,0,0,0,0.465335,0.534665,0.452991,0.254542,0.292467
19,0.776308,0.104092,0.1196, 21.4223,3.26518,10.7112, 0.127514,0,1,0,0,0.459001,0.251745,0.289253,0,0.465335,0.534665
19,0.748553,0,0.251447, 20.7056,39.3297,10.3528, 0.124921,1,1,0,0,0.793269,0,0.206731,0,0,1
19,0.457425,0.252479,0.290096, 20.9542,4.73278,10.4771, 0.105031,0,0.459402,0.251559,0.289039,0,0.465335,0.534665,0.757357,0.11291,0.129733
20,0.464694,0.249096,0.286209, 21.2103,4.42055,10.6052, 0.166416,0,1,0,0,0,0.465335,0.534665,0.45213,0.254943,0.292927
20,0.463376,0.24971,0.286914, 21.3055,3.76211,10.6527, 0.165944,0,1,0,0,0.776308,0.104092,0.1196,0,0.465335,0.534665
20,0.748553,0,0.251447, 20.5531,55.4263,10.2765, 0.124921,1,1,0,0,0.748553,0,0.251447,0,0,1
20,0.449201,0.256306,0.294493, 25.9793,4.39167,2.91799, 0.103142,0,0.457425,0.252479,0.290096,0,0.465335,0.534665,0.757357,0.11291,0.129733
21,0.460169,0.251202,0.288629, 21.2029,4.6281,10.6015, 0.164796,0,1,0,0,0.463376,0.24971,0.286914,0,0.465335,0.534665
21,0.458327,0.252059,0.289614, 21.1826,3.94329,10.5913, 0.164136,0,1,0,0,0,0.465335,0.534665,0.464694,0.249096,0.286209
21,0.748553,0,0.251447, 20.5414,17.5723,10.2707, 0.124921,1,1,0,0,0.748553,0,0.251447,0,0,1
21,0.460169,0.251202,0.288629, 25.9222,4.17373,2.83716, 0.109878,1,0.463376,0.24971,0.286914,0.776308,0.104092,0.1196,0,0.465335,0.534665
22,0.458641,0.251913,0.289446, 21.2633,3.81491,10.6317, 0.164249,0,1,0,0,0.460169,0.251202,0.288629,0,0.465335,0.534665
22,0.455832,0.25322,0.290948, 26.0483,5.10795,2.72285, 0.163242,0,1,0,0,0,0.465335,0.534665,0.458327,0.252059,0.289614
22,0.748553,0,0.251447, 20.6312,30.4998,10.3156, 0.124921,1,1,0,0,0.748553,0,0.251447,0,0,1
22,0.44508,0.382916,0.172003, 22.0266,2.9126,11.0133, 0.0879125,0,0.656173,0.343827,0,0.371242,0.396589,0.232168,0,0.465335,0.534665
23,0.458651,0.251909,0.289441, 26.2736,4.39575,2.86309, 0.164252,0,1,0,0,0.458641,0.251913,0.289446,0,0.465335,0.534665
23,0.750042,0.116314,0.133644, 21.0446,5.40318,10.5223, 0.142487,0,1,0,0,0,0.465335,0.534665,0.455832,0.25322,0.290948
23,0.748553,0,0.251447, 20.6835,47.6906,10.3418, 0.124921,1,1,0,0,0.748553,0,0.251447,0,0,1
23,0.371242,0.396589,0.232168, 21.8753,2.89772,10.9377, 0.118663,1,0.656173,0.343827,0,0.44508,0.382916,0.172003,0,0.465335,0.534665
24,0.45469,0.253752,0.291558, 21.4726,3.74833,10.7363, 0.162833,0,1,0,0,0,0.465335,0.534665,0.750042,0.116314,0.133644
24,0.742115,0.120003,0.137882, 20.941,4.64582,10.4705, 0.147006,0,1,0,0,0.458651,0.251909,0.289441,0,0.465335,0.534665
24,0.748553,0,0.251447, 20.9396,39.2437,10.4698, 0.124921,1,1,0,0,0.748553,0,0.251447,0,0,1
24,0.371242,0.396589,0.232168, 21.8988,2.93466,10.9494, 0.118663,1,0.656173,0.343827,0,0.371242,0.396589,0.232168,0,0.465335,0.534665
25,0.466798,0.248117,0.285085, 25.9709,4.65598,2.59504, 0.16717,0,1,0,0,0,0.465335,0.534665,0.45469,0.253752,0.291558
25,0.44843,0.256664,0.294905, 21.194,4.20765,10.597, 0.160592,0,1,0,0,0.742115,0.120003,0.137882,0,0.465335,0.534665
25,0.748553,0,0.251447, 20.5412,10.5766,10.2706, 0.124921,1,1,0,0,0.748553,0,0.251447,0,0,1
25,0.371242,0.396589,0.232168, 21.7191,2.90023,10.8596, 0.118663,1,0.656173,0.343827,0,0.371242,0.396589,0.232168,0,0.465335,0.534665
26,0.457059,0.252649,0.290292, 25.8338,4.14844,2.76794, 0.163682,0,1,0,0,0.44843,0.256664,0.294905,0,0.465335,0.534665
26,0.754419,0.114277,0.131304, 21.0528,5.57264,10.5264, 0.139992,0,1,0,0,0,0.465335,0.534665,0.466798,0.248117,0.285085
26,0.748553,0,0.251447, 20.837,10.0755,10.4185, 0.124921,1,1,0,0,0.748553,0,0.251447,0,0,1
26,0.371242,0.396589,0.232168, 21.7295,3.01007,10.8647, 0.118663,1,0.656173,0.343827,0,0.371242,0.396589,0.232168,0,0.465335,0.534665
27,0.455504,0.253373,0.291123, 21.8559,2.95712,10.9279, 0.163125,0,1,0,0,0,0.465335,0.534665,0.754419,0.114277,0.131304
27,0.757438,0.112872,0.129689, 20.6939,6.55507,10.3469, 0.138271,0,1,0,0,0.457059,0.252649,0.290292,0,0.465335,0.534665
27,0.748553,0,0.251447, 23.5522,61.9661,3.41857, 0.124921,1,1,0,0,0.748553,0,0.251447,0,0,1
27,0.371242,0.396589,0.232168, 21.3903,3.27136,10.6952, 0.118663,1,0.656173,0.343827,0,0.371242,0.396589,0.232168,0,0.465335,0.534665
28,0.480046,0.241952,0.278001, 21.3528,3.9292,10.6764, 0.171914,0,1,0,0,0,0.465335,0.534665,0.455504,0.253373,0.291123
28,0.444514,0.258487,0.296999, 21.3888,3.39364,10.6944, 0.159189,0,1,0,0,0.757438,0.112872,0.129689,0,0.465335,0.534665
28,0.371242,0.396589,0.232168, 22.9295,2.85277,11.4648, 0.118663,1,0.656173,0.343827,0,0.371242,0.396589,0.232168,0,0.465335,0.534665
28,0.455504,0.253373,0.291123, 21.2662,4.04852,10.6331, 0.109234,1,0.455504,0.253373,0.291123,0,0.465335,0.534665,0.754419,0.114277,0.131304
29,0.462541,0.250098,0.287361, 21.5554,3.57085,10.7777, 0.165645,0,1,0,0,0,0.465335,0.534665,0.480046,0.241952,0.278001
29,0.462409,0.250159,0.287431, 21.687,3.24044,10.8435, 0.165598,0,1,0,0,0.444514,0.258487,0.296999,0,0.465335,0.534665
29,0.371242,0.396589,0.232168, 21.9702,2.77427,10.9851, 0.118663,1,0.656173,0.343827,0,0.371242,0.396589,0.232168,0,0.465335,0.534665
29,0.444514,0.258487,0.296999, 26.116,5.99589,2.60502, 0.112703,1,0.444514,0.258487,0.296999,0.757438,0.112872,0.129689,0,0.465335,0.534665
30,0.473974,0.244778,0.281248, 21.4162,3.34152,10.7081, 0.16974,0,1,0,0,0.462409,0.250159,0.287431,0,0.465335,0.534665
30,0.46961,0.246809,0.283581, 25.6139,5.31882,3.09453, 0.168177,0,1,0,0,0,0.465335,0.534665,0.462541,0.250098,0.287361
30,0.371242,0.396589,0.232168, 21.7051,2.90372,10.8525, 0.118663,1,0.656173,0.343827,0,0.371242,0.396589,0.232168,0,0.465335,0.534665
30,0.455504,0.253373,0.291123, 25.5938,4.55686,3.0077, 0.109234,1,0.455504,0.253373,0.291123,0,0.465335,0.534665,0.754419,0.114277,0.131304
31,0.463353,0.24972,0.286927, 21.2917,3.51668,10.6459, 0.165936,0,1,0,0,0.473974,0.244778,0.281248,0,0.465335,0.534665
31,0.759761,0.111792,0.128448, 21.2065,3.55878,10.6033, 0.136947,0,1,0,0,0,0.465335,0.534665,0.46961,0.246809,0.283581
31,0.371242,0.396589,0.232168, 21.5244,3.46804,10.7622, 0.118663,1,0.656173,0.343827,0,0.371242,0.396589,0.232168,0,0.465335,0.534665
31,0.45469,0.253752,0.291558, 21.776,3.27813,10.888, 0.108292,1,0.45469,0.253752,0.291558,0,0.465335,0.534665,0.750042,0.116314,0.133644
