24,0.477529,0.243124,0.279347, 21.6869,3.39473,10.8435, 0.158719,0,1,0,0,0,0.465335,0.534665,0.484507,0.239877,0.275616
25,0.49796,0.233616,0.268423, 22.0712,2.75252,11.0356, 0.16551,0,1,0,0,0,0.465335,0.534665,0.477529,0.243124,0.279347
25,0.484871,0.239707,0.275421, 21.8214,3.1283,10.9107, 0.161159,0,1,0,0,0.478292,0.242769,0.278939,0,0.465335,0.534665
26,0.512795,0.226713,0.260491, 21.2422,4.01886,10.6211, 0.170441,0,1,0,0,0,0.465335,0.534665,0.49796,0.233616,0.268423
26,0.502986,0.231278,0.265736, 20.8994,4.3919,10.4497, 0.16718,0,1,0,0,0.484871,0.239707,0.275421,0,0.465335,0.534665
27,0.480943,0.241535,0.277522, 24.9251,5.31792,3.05412, 0.159854,0,1,0,0,0,0.465335,0.534665,0.512795,0.226713,0.260491
27,0.467849,0.247628,0.284523, 21.3841,3.93445,10.692, 0.155501,0,1,0,0,0.502986,0.231278,0.265736,0,0.465335,0.534665
28,0.486649,0.23888,0.274471, 21.907,3.57559,10.9535, 0.16175,0,1,0,0,0.467849,0.247628,0.284523,0,0.465335,0.534665
28,0.695122,0.0447343,0.260143, 20.9555,6.52537,10.4778, 0.127167,0,1,0,0,0.63253,0.170996,0.196473,0,0,1
29,0.507964,0.228961,0.263075, 21.0303,4.54236,10.5152, 0.168835,0,1,0,0,0.486649,0.23888,0.274471,0,0.465335,0.534665
29,0.748553,0,0.251447, 23.2794,61.5561,3.42522, 0.124921,0,1,0,0,0.695122,0.0447343,0.260143,0,0,1
30,0.473677,0.244916,0.281407, 21.7129,3.0547,10.8565, 0.157439,0,1,0,0,0.507964,0.228961,0.263075,0,0.465335,0.534665
30,0.783911,0.100554,0.115536, 20.8058,6.32187,10.4029, 0.12363,0,1,0,0,0,0.465335,0.534665,0.480943,0.241535,0.277522
31,0.4981,0.233551,0.268348, 25.083,6.67185,2.77672, 0.165556,0,1,0,0,0.473677,0.244916,0.281407,0,0.465335,0.534665
31,0.469706,0.246764,0.28353, 21.9182,3.4449,10.9591, 0.156119,0,1,0,0,0,0.465335,0.534665,0.783911,0.100554,0.115536
