9,0,0.157745,0.842255, 24.3039,1.77939,2.27346, 0.104009,0,0,0.913164,0.0868358,0,1,0,0,0,1
9,0.891867,0,0.108133, 20.182,0.984121,10.091, 0.0658936,1,1,0,0,0.497215,0,0.502785,0.891867,0,0.108133
9,0.890732,0,0.109268, 20.3037,0.99359,10.1519, 0.0637222,1,1,0,0,0.561078,0,0.438922,0.890732,0,0.109268
10,0,0.727411,0.272589, 23.7079,1.16405,2.85567, 0.213285,0,0,0.157745,0.842255,0,1,0,0,0,1
10,0.747444,0,0.252556, 21.0281,1.08231,5.34754, 0.139061,0,1,0,0,0.80445,0,0.19555,0,0,1
10,0,0.30323,0.69677, 23.8032,1.45741,2.40937, 0.0779848,0,0,0.913164,0.0868358,0,0.157745,0.842255,0,0,1
10,0.891867,0,0.108133, 20.267,0.992277,10.1335, 0.0658936,1,1,0,0,0.497215,0,0.502785,0.891867,0,0.108133
11,0.679871,0,0.320129, 21.5121,1.16264,3.68821, 0.126489,0,1,0,0,0.747444,0,0.252556,0,0,1
11,0,0.90834,0.0916599, 22.8209,1.08523,3.20341, 0.0717186,0,0,0.727411,0.272589,0,1,0,0,0,1
11,0,0.90834,0.0916599, 23.0412,1.08752,3.3248, 0.0661964,1,0,0.157745,0.842255,0,1,0,0,0.727411,0.272589
11,0.891867,0,0.108133, 20.1597,0.981998,10.0798, 0.0658936,1,1,0,0,0.497215,0,0.502785,0.891867,0,0.108133
12,0.536134,0,0.463866, 21.8914,1.37751,3.24984, 0.0997468,0,1,0,0,0.679871,0,0.320129,0,0,1
12,0,0.136373,0.863627, 23.9926,2.21055,2.2242, 0.0899174,0,0,0.90834,0.0916599,0,1,0,0,0,1
12,0.891867,0,0.108133, 20.1765,0.980804,10.0883, 0.0658936,1,1,0,0,0.497215,0,0.502785,0.891867,0,0.108133
12,0,0.409577,0.590423, 23.2318,1.38217,2.48548, 0.0643874,0,0,0.913164,0.0868358,0,0.30323,0.69677,0,0,1
13,0,0.637644,0.362356, 23.221,1.31257,2.48099, 0.283522,0,0,0.136373,0.863627,0,1,0,0,0,1
13,0.480768,0,0.519232, 22.4463,1.46039,2.7576, 0.0894461,0,1,0,0,0.536134,0,0.463866,0,0,1
13,0,0.194025,0.805975, 23.8258,1.62222,2.30167, 0.076335,0,0,0.90834,0.0916599,0,0.136373,0.863627,0,0,1
13,0.891867,0,0.108133, 20.2244,0.991554,10.1122, 0.0658936,1,1,0,0,0.497215,0,0.502785,0.891867,0,0.108133
14,0,0.857843,0.142157, 23.0053,1.10931,3.01736, 0.111229,0,0,0.637644,0.362356,0,1,0,0,0,1
14,0,0.857843,0.142157, 23.4644,1.10656,3.06814, 0.101132,1,0,0.136373,0.863627,0,1,0,0,0.637644,0.362356
14,0.878095,0,0.121905, 20.1047,0.990674,10.0523, 0.0933016,0,1,0,0,0.480768,0,0.519232,0,0,1
14,0.891867,0,0.108133, 20.1841,0.984013,10.0921, 0.0658936,1,1,0,0,0.497215,0,0.502785,0.891867,0,0.108133
15,0.80445,0,0.19555, 21.0425,1.09401,5.02143, 0.149666,1,1,0,0,0.878095,0,0.121905,0,0,1
15,0,0.115035,0.884965, 23.5419,1.79855,2.29233, 0.0758486,0,0,0.857843,0.142157,0,1,0,0,0,1
15,0.878095,0,0.121905, 20.2863,0.98664,10.1431, 0.0756476,1,1,0,0,0.480768,0,0.519232,0.878095,0,0.121905
15,0.891867,0,0.108133, 20.1906,0.980881,10.0953, 0.0658936,1,1,0,0,0.497215,0,0.502785,0.891867,0,0.108133
16,0,0.722326,0.277674, 23.1422,1.18007,2.75057, 0.217263,0,0,0.115035,0.884965,0,1,0,0,0,1
16,0.656404,0,0.343596, 21.5068,1.18577,3.56718, 0.122123,0,1,0,0,0.80445,0,0.19555,0,0,1
16,0.878095,0,0.121905, 20.1282,0.981259,10.0641, 0.0756476,1,1,0,0,0.480768,0,0.519232,0.878095,0,0.121905
16,0.891867,0,0.108133, 20.0641,0.978588,10.0321, 0.0658936,1,1,0,0,0.497215,0,0.502785,0.891867,0,0.108133
17,0.514329,0,0.485671, 22.3172,1.3479,2.83474, 0.09569,0,1,0,0,0.656404,0,0.343596,0,0,1
17,0,0.903118,0.0968822, 23.0871,1.10345,3.12197, 0.0758047,0,0,0.722326,0.277674,0,1,0,0,0,1
17,0.878095,0,0.121905, 20.244,0.989783,10.122, 0.0756476,1,1,0,0,0.480768,0,0.519232,0.878095,0,0.121905
17,0,0.903118,0.0968822, 22.8225,1.07795,3.30862, 0.0713185,1,0,0.115035,0.884965,0,1,0,0,0.722326,0.277674
18,0.882715,0,0.117285, 20.2116,0.981222,10.1058, 0.0897657,0,1,0,0,0.514329,0,0.485671,0,0,1
18,0,0.127731,0.872269, 24.4548,2.23588,2.25766, 0.0842196,0,0,0.903118,0.0968822,0,1,0,0,0,1
18,0.878095,0,0.121905, 20.1593,0.989626,10.0797, 0.0756476,1,1,0,0,0.480768,0,0.519232,0.878095,0,0.121905
18,0.891867,0,0.108133, 20.1651,1.00569,10.0825, 0.0658936,1,1,0,0,0.497215,0,0.502785,0.891867,0,0.108133
19,0,0.632021,0.367979, 23.6119,1.30984,2.52141, 0.287922,0,0,0.127731,0.872269,0,1,0,0,0,1
19,0.80445,0,0.19555, 20.1516,0.988148,10.0758, 0.149666,1,1,0,0,0.882715,0,0.117285,0,0,1
19,0.878095,0,0.121905, 20.1894,0.990839,10.0947, 0.0756476,1,1,0,0,0.480768,0,0.519232,0.878095,0,0.121905
19,0,0.174339,0.825661, 23.8778,1.70091,2.29514, 0.0718763,0,0,0.903118,0.0968822,0,0.127731,0.872269,0,0,1
20,0.80445,0,0.19555, 21.4227,1.25904,3.63162, 0.149666,1,1,0,0,0.80445,0,0.19555,0,0,1
20,0,0.858147,0.141853, 23.3037,1.1226,2.93767, 0.110992,0,0,0.632021,0.367979,0,1,0,0,0,1
20,0,0.858147,0.141853, 23.3572,1.15122,2.85164, 0.100986,1,0,0.127731,0.872269,0,1,0,0,0.632021,0.367979
20,0.878095,0,0.121905, 20.2881,0.987493,10.1441, 0.0756476,1,1,0,0,0.480768,0,0.519232,0.878095,0,0.121905
21,0.519236,0,0.480764, 21.8547,1.28294,3.10361, 0.0966029,0,1,0,0,0.80445,0,0.19555,0,0,1
21,0.878095,0,0.121905, 20.1243,0.981466,10.0622, 0.0756476,1,1,0,0,0.480768,0,0.519232,0.878095,0,0.121905
21,0.882715,0,0.117285, 20.3947,1.01094,10.1973, 0.0710013,1,1,0,0,0.514329,0,0.485671,0.882715,0,0.117285
21,0,0.105541,0.894459, 24.4977,1.90288,2.28515, 0.0695886,0,0,0.858147,0.141853,0,1,0,0,0,1
22,0,0.69841,0.30159, 23.0691,1.17934,2.72581, 0.235977,0,0,0.105541,0.894459,0,1,0,0,0,1
22,0.439589,0,0.560411, 22.3334,1.6533,2.7768, 0.0817848,0,1,0,0,0.519236,0,0.480764,0,0,1
22,0.878095,0,0.121905, 20.1928,0.984866,10.0964, 0.0756476,1,1,0,0,0.480768,0,0.519232,0.878095,0,0.121905
22,0.882715,0,0.117285, 20.1266,0.982544,10.0633, 0.0710013,1,1,0,0,0.514329,0,0.485671,0.882715,0,0.117285
23,0.882822,0,0.117178, 20.2752,0.988992,10.1376, 0.0896837,0,1,0,0,0.439589,0,0.560411,0,0,1
23,0.878095,0,0.121905, 20.1022,0.983278,10.0511, 0.0756476,1,1,0,0,0.480768,0,0.519232,0.878095,0,0.121905
23,0,0.903699,0.0963015, 23.093,1.08413,3.18809, 0.0753503,0,0,0.69841,0.30159,0,1,0,0,0,1
23,0.882715,0,0.117285, 20.256,0.985956,10.128, 0.0710013,1,1,0,0,0.514329,0,0.485671,0.882715,0,0.117285
24,0.80445,0,0.19555, 21.1002,1.06857,5.86312, 0.149666,1,1,0,0,0.882822,0,0.117178,0,0,1
24,0,0.134469,0.865531, 24.3591,1.87379,2.25727, 0.088662,0,0,0.903699,0.0963015,0,1,0,0,0,1
24,0.878095,0,0.121905, 20.149,0.986297,10.0745, 0.0756476,1,1,0,0,0.480768,0,0.519232,0.878095,0,0.121905
24,0.882822,0,0.117178, 20.1138,0.982719,10.0569, 0.0745547,1,1,0,0,0.439589,0,0.560411,0.882822,0,0.117178
25,0,0.7057,0.2943, 23.1305,1.17215,2.85326, 0.230272,0,0,0.134469,0.865531,0,1,0,0,0,1
25,0.716262,0,0.283738, 21.7128,1.34127,3.58714, 0.133259,0,1,0,0,0.80445,0,0.19555,0,0,1
25,0.878095,0,0.121905, 20.3043,0.992725,10.1521, 0.0756476,1,1,0,0,0.480768,0,0.519232,0.878095,0,0.121905
25,0.882822,0,0.117178, 20.2912,0.994602,10.1456, 0.0745547,1,1,0,0,0.439589,0,0.560411,0.882822,0,0.117178
26,0.535225,0,0.464775, 22.145,1.32561,2.78424, 0.0995776,0,1,0,0,0.716262,0,0.283738,0,0,1
26,0.878095,0,0.121905, 20.1816,0.987282,10.0908, 0.0756476,1,1,0,0,0.480768,0,0.519232,0.878095,0,0.121905
26,0.882822,0,0.117178, 20.1507,0.986008,10.0753, 0.0745547,1,1,0,0,0.439589,0,0.560411,0.882822,0,0.117178
26,0,0.905083,0.0949174, 22.7636,1.08927,3.15952, 0.0742673,0,0,0.7057,0.2943,0,1,0,0,0,1
27,0,0.131376,0.868624, 24.4274,1.94643,2.28634, 0.086623,0,0,0.905083,0.0949174,0,1,0,0,0,1
27,0.891211,0,0.108789, 20.2094,0.986811,10.1047, 0.0832628,0,1,0,0,0.535225,0,0.464775,0,0,1
27,0.878095,0,0.121905, 20.1486,0.990694,10.0743, 0.0756476,1,1,0,0,0.480768,0,0.519232,0.878095,0,0.121905
27,0.882822,0,0.117178, 20.2569,0.99707,10.1284, 0.0745547,1,1,0,0,0.439589,0,0.560411,0.882822,0,0.117178
28,0,0.688789,0.311211, 23.2949,1.31114,2.54253, 0.243505,0,0,0.131376,0.868624,0,1,0,0,0,1
28,0.80445,0,0.19555, 21.3176,1.09299,4.12261, 0.149666,1,1,0,0,0.891211,0,0.108789,0,0,1
28,0.878095,0,0.121905, 20.1598,0.983264,10.0799, 0.0756476,1,1,0,0,0.480768,0,0.519232,0.878095,0,0.121905
28,0.882822,0,0.117178, 20.1818,1.00329,10.0909, 0.0745547,1,1,0,0,0.439589,0,0.560411,0.882822,0,0.117178
29,0,0.857359,0.142641, 23.0184,1.1094,3.24703, 0.111609,0,0,0.688789,0.311211,0,1,0,0,0,1
29,0.584656,0,0.415344, 21.8848,1.27742,2.95424, 0.108774,0,1,0,0,0.80445,0,0.19555,0,0,1
29,0,0.857359,0.142641, 22.8917,1.26712,2.57131, 0.103052,1,0,0.131376,0.868624,0,1,0,0,0.688789,0.311211
29,0.878095,0,0.121905, 20.17,0.980394,10.085, 0.0756476,1,1,0,0,0.480768,0,0.519232,0.878095,0,0.121905
30,0,0.143256,0.856744, 23.9747,1.63552,2.32681, 0.0944558,0,0,0.857359,0.142641,0,1,0,0,0,1
30,0,0.872529,0.127471, 22.8056,1.11457,3.10611, 0.0920921,0,0,0.131376,0.868624,0,1,0,0,0.857359,0.142641
30,0.901113,0,0.0988873, 20.1945,0.986098,10.0972, 0.0756846,0,1,0,0,0.584656,0,0.415344,0,0,1
30,0.878095,0,0.121905, 20.1946,0.990424,10.0973, 0.0756476,1,1,0,0,0.480768,0,0.519232,0.878095,0,0.121905
31,0,0.762732,0.237268, 23.2496,1.19362,2.71849, 0.185648,0,0,0.143256,0.856744,0,1,0,0,0,1
31,0.80445,0,0.19555, 21.2971,1.05111,5.15663, 0.149666,1,1,0,0,0.901113,0,0.0988873,0,0,1
31,0.878095,0,0.121905, 20.2264,0.983564,10.1132, 0.0756476,1,1,0,0,0.480768,0,0.519232,0.878095,0,0.121905
31,0.882822,0,0.117178, 20.1968,0.984196,10.0984, 0.0745547,1,1,0,0,0.439589,0,0.560411,0.882822,0,0.117178
