f1,f2,f3,w1,w2,w3
0.4352919178149132,1.174709274307023,0.3089887640449438,0.6910112359550562,0
0.4499449965551586,1.164871570843565,0.3146067415730337,0.6853932584269663,0
0.4647694136479006,1.155294004145118,0.3202247191011236,0.6797752808988764,0
0.4797605513891178,1.145979557557874,0.3258426966292135,0.6741573033707865,0
0.4949137401424526,1.136931132467916,0.3314606741573033,0.6685393258426966,0
0.5102242597937716,1.128151547397461,0.3370786516853932,0.6629213483146068,0
0.5256873412214478,1.119643537126909,0.3426966292134832,0.6573033707865168,0
0.5412981677819093,1.111409751842973,0.348314606741573,0.651685393258427,0
0.5570518768099919,1.103452756313172,0.3539325842696629,0.6460674157303371,0
0.572943561133624,1.095775029086915,0.3595505617977528,0.6404494382022472,0
0.5889682706023782,1.088378961723458,0.3651685393258427,0.6348314606741573,0
0.6051210136294087,1.081266858046944,0.3707865168539326,0.6292134831460674,0
0.6213967587462965,1.074440933428779,0.3764044943820224,0.6235955056179776,0
0.6377904361703174,1.06790331409756,0.3820224719101123,0.6179775280898876,0
0.6542969393836436,1.061656036476771,0.3876404494382023,0.6123595505617978,0
0.67091112672399,1.055701046550444,0.3932584269662921,0.6067415730337079,0
0.6876278229862058,1.050040199257009,0.398876404494382,0.601123595505618,0
0.7044418210343159,1.044675257911484,0.4044943820224719,0.5955056179775281,0
0.7213478834235078,1.039607893656221,0.4101123595505618,0.5898876404494382,0
0.7383407440315592,1.034839684940351,0.4157303370786517,0.5842696629213483,0
0.7554151096992001,1.030372117028112,0.4213483146067415,0.5786516853932584,0
0.7725656618788936,1.0262065815362,0.4269662921348314,0.5730337078651686,0
0.7897870582915287,1.022344376000285,0.4325842696629214,0.5674157303370786,0
0.8070739345905031,1.018786703470846,0.4382022471910112,0.5617977528089888,0
0.8244209060326793,1.015534672138417,0.4438202247191011,0.5561797752808989,0
0.841822569155696,1.012589294988405,0.449438202247191,0.550561797752809,0
0.8592735034611095,1.009951489485546,0.4550561797752809,0.5449438202247191,0
0.8767682731028411,1.007622077288121,0.4606741573033708,0.5393258426966292,0
0.894301428580407,1.005601783992018,0.4662921348314606,0.5337078651685394,0
0.9118675084363982,1.003891238904711,0.4719101123595505,0.5280898876404494,0
0.929461040957689,1.002490974849236,0.4775280898876405,0.5224719101123596,0
0.9470765458798369,1.001401427998222,0.4831460674157303,0.5168539325842697,0
0.9647085360941474,1.000622937738022,0.4887640449438202,0.5112359550561798,0
0.9823515193568713,1.000155746563002,0.4943820224719101,0.5056179775280899,0
0.9999999999999999,1,0.5,0.5,0
1.017648480643129,0.9998442534369986,0.5056179775280899,0.4943820224719101,0
1.035291463905852,0.9993770622619782,0.5112359550561798,0.4887640449438202,0
1.052923454120163,0.9985985720017784,0.5168539325842696,0.4831460674157304,0
1.070538959042311,0.9975090251507638,0.5224719101123595,0.4775280898876405,0
1.088132491563602,0.9961087610952891,0.5280898876404494,0.4719101123595506,0
1.105698571419593,0.9943982160079819,0.5337078651685393,0.4662921348314607,0
1.123231726897159,0.992377922711879,0.5393258426966292,0.4606741573033708,0
1.140726496538891,0.9900485105144543,0.5449438202247191,0.4550561797752809,0
1.158177430844304,0.9874107050115952,0.550561797752809,0.449438202247191,0
1.175579093967321,0.9844653278615834,0.5561797752808989,0.4438202247191011,0
1.192926065409497,0.9812132965291546,0.5617977528089888,0.4382022471910112,0
1.210212941708471,0.9776556239997144,0.5674157303370786,0.4325842696629214,0
1.227434338121106,0.9737934184638004,0.5730337078651685,0.4269662921348315,0
1.2445848903008,0.9696278829718882,0.5786516853932584,0.4213483146067416,0
1.261659255968441,0.9651603150596496,0.5842696629213483,0.4157303370786517,0
1.278652116576492,0.9603921063437793,0.5898876404494382,0.4101123595505618,0
1.295558178965684,0.9553247420885155,0.5955056179775281,0.4044943820224719,0
1.312372177013794,0.9499598007429908,0.601123595505618,0.398876404494382,0
1.32908887327601,0.9442989534495557,0.6067415730337078,0.3932584269662922,0
1.345703060616356,0.9383439635232295,0.6123595505617977,0.3876404494382023,0
1.362209563829683,0.9320966859024395,0.6179775280898876,0.3820224719101124,0
1.378603241253703,0.9255590665712211,0.6235955056179775,0.3764044943820225,0
1.394878986370591,0.9187331419530561,0.6292134831460674,0.3707865168539326,0
1.411031729397622,0.9116210382765418,0.6348314606741573,0.3651685393258427,0
1.427056438866376,0.904224970913085,0.6404494382022472,0.3595505617977528,0
1.442948123190008,0.8965472436868285,0.6460674157303371,0.3539325842696629,0
1.45870183221809,0.8885902481570269,0.651685393258427,0.348314606741573,0
1.474312658778552,0.8803564628730913,0.6573033707865168,0.3426966292134832,0
1.489775740206228,0.8718484526025386,0.6629213483146067,0.3370786516853933,0
1.505086259857547,0.8630688675320841,0.6685393258426966,0.3314606741573034,0
1.520239448610882,0.8540204424421264,0.6741573033707865,0.3258426966292135,0
1.535230586352099,0.844705995854882,0.6797752808988764,0.3202247191011236,0
1.550055003444841,0.8351284291564356,0.6853932584269663,0.3146067415730337,0
1.564708082185087,0.8252907256929775,0.6910112359550562,0.3089887640449438,0
1.579185258239533,0.815195949841512,0.696629213483146,0.303370786516854,0
1.593482022067356,0.8048472460553258,0.7022471910112359,0.2977528089887641,0
1.607593920324899,0.7942478378845109,0.7078651685393258,0.2921348314606742,0
1.621516557252859,0.7834010269718525,0.7134831460674157,0.2865168539325843,0
1.635245596045539,0.7723101920243889,0.7191011235955056,0.2808988764044944,0
1.648776760201726,0.7609787877609677,0.7247191011235955,0.2752808988764045,0
1.6621058348568,0.7494103438361253,0.7303370786516854,0.2696629213483146,0
1.675228668095631,0.7376084637406223,0.7359550561797753,0.2640449438202247,0
1.688141172245869,0.7255768236789827,0.7415730337078652,0.2584269662921348,0
1.700839325151233,0.7133191714243803,0.747191011235955,0.252808988764045,0
1.71331917142438,0.700839325151233,0.7528089887640449,0.2471910112359551,0
1.725576823678983,0.6881411722458688,0.7584269662921348,0.2415730337078652,0
1.737608463740622,0.6752286680956305,0.7640449438202247,0.2359550561797753,0
1.749410343836125,0.6621058348568005,0.7696629213483146,0.2303370786516854,0
1.760978787760968,0.6487767602017261,0.7752808988764045,0.2247191011235955,0
1.772310192024389,0.6352455960455385,0.7808988764044944,0.2191011235955056,0
1.783401026971852,0.6215165572528595,0.7865168539325842,0.2134831460674158,0
1.794247837884511,0.607593920324899,0.7921348314606741,0.2078651685393259,0
1.804847246055326,0.5934820220673563,0.797752808988764,0.202247191011236,0
1.815195949841512,0.5791852582395335,0.8033707865168539,0.1966292134831461,0
1.825290725692977,0.5647080821850868,0.8089887640449438,0.1910112359550562,0
1.835128429156435,0.5500550034448414,0.8146067415730337,0.1853932584269663,0
1.844705995854882,0.5352305863520994,0.8202247191011236,0.1797752808988764,0
1.854020442442126,0.5202394486108822,0.8258426966292135,0.1741573033707865,0
1.863068867532084,0.5050862598575474,0.8314606741573034,0.1685393258426966,0
1.871848452602539,0.4897757402062284,0.8370786516853932,0.1629213483146068,0
1.880356462873091,0.4743126587785522,0.8426966292134831,0.1573033707865169,0
1.888590248157027,0.4587018322180907,0.848314606741573,0.151685393258427,0
1.896547243686828,0.4429481231900081,0.8539325842696629,0.1460674157303371,0
1.904224970913085,0.427056438866376,0.8595505617977528,0.1404494382022472,0
1.911621038276542,0.4110317293976218,0.8651685393258427,0.1348314606741573,0
1.918733141953056,0.3948789863705913,0.8707865168539326,0.1292134831460674,0
1.925559066571221,0.3786032412537035,0.8764044943820224,0.1235955056179776,0
1.93209668590244,0.3622095638296826,0.8820224719101123,0.1179775280898877,0
1.938343963523229,0.3457030606163564,0.8876404494382022,0.1123595505617978,0
1.944298953449556,0.32908887327601,0.8932584269662921,0.1067415730337079,0
1.949959800742991,0.3123721770137941,0.898876404494382,0.101123595505618,0
1.955324742088516,0.2955581789656841,0.9044943820224719,0.0955056179775281,0
1.960392106343779,0.2786521165764922,0.9101123595505618,0.0898876404494382,0
1.965160315059649,0.2616592559684407,0.9157303370786517,0.0842696629213483,0
1.969627882971888,0.2445848903007999,0.9213483146067416,0.0786516853932584,0
1.9737934184638,0.2274343381211063,0.9269662921348314,0.07303370786516861,0
1.977655623999715,0.2102129417084712,0.9325842696629213,0.06741573033707871,0
1.981213296529154,0.1929260654094969,0.9382022471910112,0.0617977528089888,0
1.984465327861583,0.1755790939673208,0.9438202247191011,0.0561797752808989,0
1.987410705011595,0.158177430844304,0.949438202247191,0.050561797752809,0
1.990048510514454,0.1407264965388905,0.9550561797752809,0.0449438202247191,0
1.992377922711879,0.1232317268971589,0.9606741573033708,0.0393258426966292,0
1.994398216007982,0.1056985714195931,0.9662921348314606,0.03370786516853941,0
1.996108761095289,0.08813249156360183,0.9719101123595505,0.02808988764044951,0
1.997509025150764,0.07053895904231097,0.9775280898876404,0.02247191011235961,0
1.998598572001778,0.05292345412016307,0.9831460674157303,0.0168539325842697,0
1.999377062261978,0.03529146390585262,0.9887640449438202,0.0112359550561798,0
1.999844253436998,0.0176484806431287,0.9943820224719101,0.005617977528089901,0
2,6.123233995736766e-17,1,0,0
