Parent Map for Subproblem Tree 59
======================================
Child ID (x, y) -> Parent ID (x, y)
    119 (2.06774, 2.63154) -> 89736 (1.83757, 3.3667)
    120 (16.5718, -0.238591) -> 88664 (15.7382, -0.0308998)
    121 (9.09006, 2.21298) -> 95315 (8.6264, 2.37626)
    122 (17.0124, -1.13632) -> 66914 (16.2842, -0.967883)
    123 (1.4499, 1.84524) -> 96425 (1.20592, 2.78884)
    124 (16.7456, 8.38466) -> 97511 (16.5348, 8.18066)
    125 (1.07191, 13.8196) -> 94180 (1.02392, 14.4251)
    126 (5.74654, 26.7842) -> 97850 (5.23372, 26.2899)
    127 (1.80135, 7.38374) -> 69617 (1.39531, 8.23892)
    128 (17.6792, 8.02639) -> 94008 (17.4598, 7.70492)
    129 (5.1526, 27.5887) -> 71453 (4.91139, 27.2785)
    130 (18.6785, 7.98908) -> 86419 (18.202, 7.53639)
    131 (11.9941, 21.8121) -> 96128 (11.1777, 22.02)
    132 (8.46661, 25.9501) -> 86542 (7.92173, 25.641)
    133 (18.0091, -1.05592) -> 97279 (17.8778, -1.00442)
    134 (10.4589, 2.00891) -> 97930 (9.62371, 2.23118)
    135 (10.224, 27.5958) -> 88694 (9.85247, 27.416)
    136 (17.6895, -1.45241) -> 95864 (17.6547, -1.46379)
    137 (3.17893, 6.76903) -> 83162 (2.57669, 7.49139)
    138 (10.5929, 27.9919) -> 93507 (9.79555, 27.5115)
    139 (15.6753, 10.3269) -> 97158 (15.7921, 9.46952)
    140 (19.5449, 7.48974) -> 96993 (18.9704, 7.03796)
    141 (4.97565, 21.1979) -> 95655 (4.96921, 21.1969)
    142 (20.3684, 6.92235) -> 92721 (19.6497, 6.48707)
    143 (18.3446, 23.0271) -> 95055 (17.5015, 22.8866)
    144 (19.3179, 20.6532) -> 99920 (18.4338, 20.5748)
    145 (15.3949, 11.2868) -> 99362 (15.412, 11.2599)
    146 (3.0504, 12.1349) -> 73787 (2.52732, 12.6085)
    147 (11.5919, 7.92973) -> 89819 (11.0279, 7.26699)
    148 (4.99847, 8.72392) -> 87073 (4.4697, 8.98102)
    149 (15.6502, 2.7087) -> 84766 (15.3347, 2.61111)
    150 (13.6232, 10.4058) -> 54691 (13.9077, 9.89971)
    151 (15.438, 4.30493) -> 92386 (15.1866, 4.18775)
    152 (20.9213, 7.75557) -> 98623 (20.2946, 7.12476)
    153 (4.30034, 27.0656) -> 87615 (4.12536, 26.8099)
    154 (16.5686, 19.9521) -> 95777 (15.952, 20.2649)
    155 (2.2212, 1.20876) -> 66979 (2.04585, 1.71433)
    156 (2.56007, 8.03516) -> 70277 (2.18515, 8.55477)
    157 (18.4991, -0.184194) -> 97410 (17.5485, -0.0381578)
    158 (20.0302, 19.9514) -> 86484 (19.6619, 20.0341)
    159 (3.03655, 0.6298) -> 68934 (2.6651, 1.42534)
    160 (14.482, 1.30165) -> 88634 (14.3519, 1.32015)
    161 (20.633, 19.1535) -> 96102 (19.9175, 19.3245)
    162 (16.5603, 19.4129) -> 82190 (16.1171, 19.6712)
    163 (0.832061, 1.05893) -> 80731 (0.709615, 1.99216)
    164 (20.0459, 5.97578) -> 98861 (19.3954, 5.69222)
    165 (9.43774, 19.8227) -> 85984 (8.50049, 20.097)
    166 (16.0122, 7.70481) -> 97423 (15.8417, 7.36296)
    167 (20.6103, 5.15031) -> 98716 (20.273, 4.94884)
    168 (12.9351, 0.506434) -> 86695 (12.174, 0.659268)
    169 (2.52001, 18.0014) -> 66481 (2.34623, 17.7735)
    170 (21.4059, 19.788) -> 98029 (20.6633, 19.9214)
    171 (16.2018, 11.1159) -> 88023 (16.4726, 10.4127)
    172 (19.1716, 23.5893) -> 98766 (18.2449, 23.4706)
    173 (4.85425, 23.1724) -> 77645 (4.42008, 22.7668)
    174 (2.19378, 20.9788) -> 94692 (2.02557, 20.6386)
    175 (17.499, 23.5609) -> 95885 (16.81, 23.4691)
    176 (6.6634, 12.3367) -> 92451 (5.74905, 12.381)
    177 (0.21422, 0.27263) -> 74681 (0.216461, 0.469387)
    178 (8.81091, 0.27739) -> 95350 (8.71157, 0.332375)
    179 (3.26759, -0.343146) -> 70753 (3.18966, -0.158521)
    180 (16.2802, -1.81742) -> 98821 (15.4707, -1.53689)
    181 (13.0473, -0.399396) -> 91929 (12.4225, -0.232773)
    182 (18.2108, -2.30579) -> 96329 (17.8437, -2.16926)
    183 (3.27863, 1.60006) -> 93848 (3.14849, 1.96682)
    184 (19.0012, -1.18189) -> 96950 (18.5727, -0.992547)
    185 (10.3189, 21.8494) -> 86804 (9.43719, 21.9451)
    186 (16.6471, 2.78721) -> 99956 (16.6071, 2.77131)
    187 (10.5112, 3.48679) -> 92020 (9.88697, 3.56828)
    188 (16.1512, 18.5004) -> 72731 (15.5301, 19.1336)
    189 (18.8909, -3.03888) -> 89822 (18.2042, -2.83107)
    190 (21.0219, 8.7505) -> 98815 (20.6251, 8.31517)
    191 (6.86445, 20.2244) -> 81303 (6.41766, 20.1434)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 99250 (15.1548, 11.6043)
    194 (13.8099, 9.01195) -> 99464 (13.7429, 8.04949)
    195 (19.7972, 24.3694) -> 91694 (19.4094, 24.3163)
    196 (20.6869, 4.15325) -> 97153 (20.2787, 3.95788)
    197 (4.77831, 15.0218) -> 80006 (3.96476, 15.1004)
    198 (5.58153, 22.382) -> 96699 (5.33075, 22.2093)
    199 (22.1831, 19.1589) -> 81287 (22.1255, 19.1731)
    200 (14.1665, 8.22585) -> 97925 (14.008, 7.70396)
    201 (3.2329, -1.34254) -> 89609 (3.21056, -1.16188)
    202 (19.5599, 25.3409) -> 95176 (18.5829, 25.1779)
    203 (4.32514, 26.0659) -> 93173 (3.93981, 25.5125)
    204 (4.1194, 12.9841) -> 97131 (3.76683, 12.8518)
    205 (5.12868, 19.5355) -> 87621 (4.36645, 19.1934)
    206 (8.49842, -0.67253) -> 83868 (7.97671, -0.256542)
    207 (10.8104, 7.30587) -> 77633 (10.2442, 6.89884)
    208 (9.12165, 19.9046) -> 63278 (8.84931, 19.9659)
    209 (19.8256, -3.39438) -> 77905 (19.0649, -3.11208)
    210 (4.58531, 6.25184) -> 75238 (4.48149, 6.32802)
    211 (21.6097, 5.11579) -> 97428 (21.3212, 5.02727)
    212 (10.9465, 20.8233) -> 65299 (10.8554, 20.8641)
    213 (20.4359, 25.8233) -> 97910 (19.9068, 25.7929)
    214 (18.4456, 24.2771) -> 86810 (17.5896, 24.1154)
    215 (13.0469, -1.3994) -> 95771 (12.6642, -1.16731)
    216 (4.9922, 17.8426) -> 47212 (4.12954, 17.5476)
    217 (6.71915, 7.25219) -> 69814 (5.9627, 7.36183)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 92664 (12.5848, -1.77055)
    220 (21.3823, 25.5004) -> 99312 (21.1047, 25.3931)
    221 (19.7796, 26.5778) -> 96480 (19.2838, 26.2844)
    222 (15.6478, 17.6364) -> 92129 (15.2493, 18.4954)
    223 (4.81699, 20.2766) -> 75704 (4.73486, 20.235)
    224 (9.55376, 26.738) -> 77958 (9.29044, 26.6239)
    225 (8.09063, 2.24689) -> 82947 (7.89734, 2.34174)
    226 (20.5336, 3.16508) -> 81525 (19.8663, 3.09451)
    227 (17.8337, 9.01439) -> 91294 (17.4773, 8.24365)
    228 (17.0571, 24.458) -> 98942 (16.3604, 24.1918)
    229 (17.2262, -0.140428) -> 98411 (17.0985, -0.127068)
    230 (14.6644, 17.818) -> 92511 (14.6573, 18.3761)
    231 (6.85304, 18.4057) -> 77085 (6.19312, 18.414)
    232 (19.3393, -2.4677) -> 93706 (18.9353, -2.2837)
    233 (1.81723, 21.9052) -> 92892 (1.52009, 21.1093)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 82415 (12.718, 0.924507)
    236 (6.94182, 23.1506) -> 91435 (6.09918, 22.7082)
    237 (14.1624, 4.72192) -> 94650 (13.6488, 4.54667)
    238 (16.9517, 11.7774) -> 80228 (17.2377, 11.126)
    239 (1.70693, 19.6146) -> 76758 (1.52302, 19.1268)
    240 (9.88704, 18.9293) -> 55291 (9.1037, 19.337)
    241 (20.7048, 18.9617) -> 97999 (19.7945, 19.1234)
    242 (8.09275, 6.26099) -> 78639 (7.51152, 6.28114)
    243 (14.1614, 16.9537) -> 87066 (14.1737, 17.4785)
    244 (20.5111, 27.2597) -> 96384 (20.223, 27.1387)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 71433 (8.83992, 9.13348)
    247 (8.12555, 26.7966) -> 72086 (8.0157, 26.7183)
    248 (20.7891, -3.6621) -> 99896 (19.8962, -3.4737)
    249 (5.77107, 14.9017) -> 67160 (5.21445, 14.8645)
    250 (21.7412, -3.35627) -> 99098 (21.1477, -3.02133)
    251 (3.44928, 27.5907) -> 71301 (3.17329, 27.0063)
    252 (21.8807, 7.47338) -> 88355 (21.0932, 6.98204)
    253 (4.12082, 23.8521) -> 96867 (3.93348, 23.6175)
    254 (21.9682, 24.69) -> 99756 (21.3521, 24.2621)
    255 (3.31121, 28.5811) -> 89415 (3.14995, 28.1786)
    256 (19.6925, 4.25834) -> 88003 (19.0393, 4.01301)
    257 (19.7603, 27.2738) -> 99555 (19.2476, 26.9466)
    258 (9.46678, 18.0219) -> 22992 (8.59255, 18.4727)
    259 (22.6904, -3.671) -> 82727 (22.4909, -3.57463)
    260 (7.42489, 11.6885) -> 93513 (6.48245, 11.5398)
    261 (13.5142, 16.1914) -> 99115 (13.7355, 16.944)
    262 (2.692, 6.97977) -> 58224 (2.27472, 7.61704)
    263 (2.35066, 28.8592) -> 57713 (2.12093, 28.2453)
    264 (10.4936, 6.35736) -> 98693 (10.2451, 6.24118)
    265 (11.6628, 6.97199) -> 96809 (11.0391, 6.45392)
    266 (22.7315, 7.99889) -> 89018 (22.2326, 7.65143)
    267 (13.7923, 15.5972) -> 91641 (14.1733, 16.2843)
    268 (15.341, 11.6509) -> 67738 (15.5668, 11.4108)
    269 (2.35548, -0.753101) -> 66752 (2.21989, -0.310499)
    270 (4.21703, 20.9869) -> 54251 (3.97096, 20.7764)
    271 (10.4418, 17.7996) -> 72684 (10.1173, 18.1818)
    272 (23.0703, 7.05805) -> 96839 (22.307, 6.8035)
    273 (22.4245, 19.4362) -> 99212 (21.9694, 19.4482)
    274 (4.22468, -1.21454) -> 84783 (3.95269, -0.745941)
    275 (16.9774, 11.5514) -> 88722 (17.3372, 10.6755)
    276 (3.22053, 3.74974) -> 53577 (2.86339, 4.28285)
    277 (23.4477, 8.69674) -> 95004 (23.3012, 8.58827)
    278 (18.2074, 0.772305) -> 96281 (17.2327, 0.750369)
    279 (13.1339, 20.9979) -> 94491 (12.8733, 21.0604)
    280 (5.8456, 28.3097) -> 84289 (5.74442, 28.0906)
    281 (17.6488, 7.02685) -> 80431 (16.964, 6.39343)
    282 (17.9871, 10.0025) -> 94866 (17.7786, 9.2337)
    283 (20.4559, 20.8562) -> 90428 (19.6963, 20.9486)
    284 (6.79185, 28.6331) -> 75888 (6.38789, 28.1818)
    285 (14.6416, 15.0692) -> 99135 (15.0051, 15.5365)
    286 (15.2286, -0.0678606) -> 99193 (14.4708, 0.124874)
    287 (10.1239, 9.79378) -> 93416 (10.0449, 9.55874)
    288 (9.87881, 4.26141) -> 94104 (8.98016, 4.33344)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 94587 (15.6617, -2.36491)
    291 (2.79147, 8.88244) -> 83190 (2.24942, 9.57904)
    292 (3.46003, 23.9506) -> 84071 (2.99294, 23.207)
    293 (5.11717, -0.763478) -> 99086 (4.67661, -0.0210755)
    294 (1.91847, 9.37016) -> 91275 (1.87421, 9.44612)
    295 (2.16834, 3.83523) -> 96193 (1.86205, 4.54602)
    296 (19.82, 2.46451) -> 98287 (19.1602, 2.40873)
    297 (14.3488, 23.9429) -> 81651 (13.3946, 23.6796)
    298 (21.0277, 9.75048) -> 88335 (20.6019, 9.26525)
    299 (3.12162, -2.33633) -> 96574 (2.90302, -1.79378)
    300 (12.7503, 9.13764) -> 78122 (12.6564, 8.3948)
    301 (10.2598, 21.9103) -> 68485 (9.32437, 21.9941)
    302 (14.007, 23.6837) -> 99751 (13.4805, 23.6508)
    303 (8.8802, -1.59678) -> 93042 (8.3499, -1.17667)
    304 (3.33351, 25.9369) -> 13250 (2.89646, 25.0984)
    305 (13.5206, -3.1693) -> 99126 (13.127, -2.75515)
    306 (23.7199, 8.54747) -> 98552 (23.0998, 8.03396)
    307 (12.5069, 0.992251) -> 87545 (12.0518, 1.06348)
    308 (21.0201, 18.0128) -> 94196 (20.9646, 18.035)
    309 (0.575723, 0.372126) -> 84172 (0.539113, 0.892898)
    310 (19.1893, 20.6968) -> 99920 (18.4338, 20.5748)
    311 (9.68458, 6.5419) -> 71397 (9.22193, 6.43296)
    312 (24.1456, 9.45232) -> 96381 (23.351, 9.0028)
    313 (22.0771, 26.2196) -> 89786 (21.6306, 26.1103)
    314 (9.59974, -1.45776) -> 85111 (9.11642, -1.05792)
    315 (19.3838, 8.29931) -> 88467 (18.81, 7.54476)
    316 (9.89448, 20.1145) -> 71177 (9.35747, 20.2728)
    317 (17.3111, 23.3531) -> 87016 (17.088, 23.2856)
    318 (22.0283, 20.4632) -> 94701 (21.086, 20.4707)
    319 (17.087, 18.1477) -> 95769 (16.7544, 18.463)
    320 (11.0618, 8.5299) -> 91700 (10.8602, 8.22204)
    321 (2.32067, -2.93506) -> 51032 (2.22397, -2.56608)
    322 (21.2572, 10.7238) -> 79466 (20.9595, 9.88619)
    323 (20.1199, 26.4184) -> 98309 (19.7295, 26.21)
    324 (10.6605, 8.15103) -> 63474 (10.5015, 7.99545)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 65394 (9.94094, 3.70831)
    327 (2.94499, 0.198526) -> 38461 (2.59201, 1.02923)
    328 (1.3208, 10.1719) -> 79846 (1.15849, 10.6768)
    329 (2.31566, 17.0562) -> 78895 (1.79989, 16.4175)
    330 (17.6178, 6.02733) -> 92276 (17.2572, 5.9278)
    331 (16.7167, 12.7494) -> 97752 (17.4142, 13.4564)
    332 (17.3877, 23.0396) -> 97255 (16.4332, 22.9001)
    333 (17.854, 17.9821) -> 98315 (17.5209, 18.3182)
    334 (22.0738, 11.3011) -> 99475 (21.8281, 10.5244)
    335 (5.08961, 17.7423) -> 99179 (4.66482, 17.6519)
    336 (12.5448, -3.38777) -> 77115 (12.2869, -3.30072)
    337 (18.9531, 23.9988) -> 91823 (18.3536, 23.8452)
    338 (3.89093, -2.97522) -> 97822 (3.61015, -2.41966)
    339 (12.6563, 20.5295) -> 74295 (12.2131, 20.6792)
    340 (22.8108, 21.0859) -> 97498 (22.0147, 21.3084)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 79227 (2.90065, 24.1056)
    343 (1.47179, 10.6008) -> 49421 (1.1464, 11.4119)
    344 (20.8578, 9.66748) -> 99181 (20.2585, 9.01152)
    345 (3.26091, 26.9653) -> 80652 (3.01106, 26.3997)
    346 (5.50728, 3.44125) -> 83280 (4.77823, 4.05723)
    347 (15.2625, 11.9779) -> 78151 (15.5137, 11.7685)
    348 (13.84, 16.5614) -> 86847 (13.8686, 16.9175)
    349 (18.2603, 1.10709) -> 92640 (17.2768, 1.09027)
    350 (16.604, 23.4381) -> 91629 (15.7162, 23.3654)
    351 (17.5166, 13.3496) -> 98354 (17.7021, 13.7423)
    352 (6.40416, 13.3025) -> 87993 (6.39428, 13.308)
    353 (8.01104, -2.0913) -> 89743 (7.60218, -1.70576)
    354 (19.5656, -1.63818) -> 98629 (18.6935, -1.54561)
    355 (20.0791, 19.579) -> 91400 (19.1958, 19.7001)
    356 (3.59192, 2.22463) -> 97229 (3.57188, 2.2737)
    357 (16.8142, 25.428) -> 96868 (16.0411, 25.0668)
    358 (2.83782, 27.1095) -> 86334 (2.55646, 26.5032)
    359 (3.13965, 8.56002) -> 98473 (2.75343, 8.98554)
    360 (19.7261, 20.6929) -> 98968 (19.2285, 20.8268)
    361 (15.8941, 20.5891) -> 78382 (15.4309, 20.7652)
    362 (7.26544, 17.4947) -> 92079 (7.12256, 17.5448)
    363 (21.4285, 12.065) -> 99194 (21.1777, 11.4531)
    364 (11.3753, 22.5646) -> 82323 (10.6082, 22.5936)
    365 (19.4803, 28.2337) -> 98136 (19.1738, 28.1431)
    366 (21.0845, 2.33046) -> 93050 (20.3697, 2.16866)
    367 (19.0895, 1.09545) -> 99077 (19.004, 1.11094)
    368 (5.47071, 27.4005) -> 77606 (5.05512, 26.8487)
    369 (9.09444, -1.74478) -> 96925 (8.79723, -1.51242)
    370 (10.4872, 4.31385) -> 77171 (9.59107, 4.37697)
    371 (16.9878, -2.63307) -> 86526 (16.2123, -2.29265)
    372 (19.7991, 1.3807) -> 98056 (19.1593, 1.37372)
    373 (13.7786, -1.37129) -> 89340 (13.1126, -1.14809)
    374 (12.1221, 26.233) -> 81161 (11.2088, 26.0225)
    375 (22.8107, 26.8992) -> 97691 (22.2994, 26.69)
    376 (6.2454, 8.62498) -> 95074 (5.32892, 8.81024)
    377 (22.9548, 11.7741) -> 85525 (22.4217, 10.9699)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 97568 (20.3455, 21.7369)
    380 (4.76655, 17.6947) -> 80010 (4.35899, 17.569)
    381 (21.2518, 17.04) -> 84773 (20.5239, 17.4489)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 98117 (18.339, 27.6974)
    384 (18.578, -3.24634) -> 84767 (18.2273, -3.09255)
    385 (2.09514, 3.84773) -> 96549 (2.06154, 3.95814)
    386 (10.967, 5.80341) -> 92035 (10.2324, 5.58527)
    387 (10.4582, 28.5644) -> 85445 (10.2472, 28.3905)
    388 (2.40015, 3.2948) -> 96271 (2.28548, 3.53019)
    389 (7.52908, 17.786) -> 45090 (6.70616, 17.9192)
    390 (24.6511, 8.55379) -> 97551 (24.213, 8.26159)
    391 (9.19174, 27.5522) -> 99602 (8.92469, 27.2656)
    392 (14.5252, 14.8882) -> 95571 (14.9523, 15.3698)
    393 (1.63154, 20.4046) -> 56862 (1.42447, 19.7774)
    394 (18.2414, 27.4552) -> 95251 (17.7849, 27.1704)
    395 (7.59491, 23.4002) -> 89884 (7.56282, 23.3989)
    396 (22.9483, 24.4913) -> 99382 (22.0017, 24.3848)
    397 (1.91835, 12.1251) -> 30352 (1.48086, 12.8676)
    398 (22.9558, 23.4913) -> 92454 (22.6909, 23.4357)
    399 (17.4304, 28.0402) -> 98527 (16.8211, 27.5561)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 86068 (19.789, 18.2607)
    402 (7.58737, 16.5479) -> 93180 (6.60941, 16.7004)
    403 (16.7549, 0.120892) -> 96963 (16.0153, 0.0252612)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 99327 (17.2667, 4.83703)
    406 (20.0422, 29.0609) -> 94952 (19.8858, 28.9775)
    407 (7.83844, 0.510401) -> 88429 (7.06422, 1.04359)
    408 (12.0604, -0.561128) -> 96556 (11.6388, -0.454735)
    409 (1.72332, 12.9691) -> 44750 (1.53156, 13.4273)
