Parent Map for Subproblem Tree 83
======================================
Child ID (x, y) -> Parent ID (x, y)
    119 (2.06774, 2.63154) -> 34809 (1.97381, 2.96536)
    120 (16.5718, -0.238591) -> 98159 (15.7278, 0.0898717)
    121 (9.09006, 2.21298) -> 90615 (9.05044, 2.24038)
    122 (17.0124, -1.13632) -> 91085 (16.3269, -0.743138)
    123 (1.4499, 1.84524) -> 81605 (1.35802, 2.37391)
    124 (16.7456, 8.38466) -> 94306 (15.9901, 7.76151)
    125 (1.07191, 13.8196) -> 94180 (1.02392, 14.4251)
    126 (5.74654, 26.7842) -> 85181 (5.536, 26.4325)
    127 (1.80135, 7.38374) -> 96847 (1.54754, 8.08033)
    128 (17.6792, 8.02639) -> 97933 (17.2821, 7.83542)
    129 (5.1526, 27.5887) -> 89326 (4.89008, 26.9819)
    130 (18.6785, 7.98908) -> 99288 (18.0715, 7.8684)
    131 (11.9941, 21.8121) -> 95562 (11.3534, 21.3502)
    132 (8.46661, 25.9501) -> 85958 (7.70635, 25.3185)
    133 (18.0091, -1.05592) -> 97279 (17.8778, -1.00442)
    134 (10.4589, 2.00891) -> 86636 (10.1656, 2.13857)
    135 (10.224, 27.5958) -> 99272 (9.41813, 27.038)
    136 (17.6895, -1.45241) -> 97708 (17.1463, -1.15494)
    137 (3.17893, 6.76903) -> 95111 (2.93794, 7.16146)
    138 (10.5929, 27.9919) -> 88694 (9.85247, 27.416)
    139 (15.6753, 10.3269) -> 94183 (15.4945, 9.3836)
    140 (19.5449, 7.48974) -> 99273 (18.7727, 7.18963)
    141 (4.97565, 21.1979) -> 95655 (4.96921, 21.1969)
    142 (20.3684, 6.92235) -> 97266 (19.6876, 6.69153)
    143 (18.3446, 23.0271) -> 90745 (17.8675, 22.8459)
    144 (19.3179, 20.6532) -> 81998 (18.8145, 20.547)
    145 (15.3949, 11.2868) -> 99362 (15.412, 11.2599)
    146 (3.0504, 12.1349) -> 95136 (3.02023, 12.2743)
    147 (11.5919, 7.92973) -> 77319 (10.803, 7.35514)
    148 (4.99847, 8.72392) -> 79418 (4.42547, 9.08635)
    149 (15.6502, 2.7087) -> 99437 (15.0986, 2.87526)
    150 (13.6232, 10.4058) -> 66329 (13.8435, 9.72365)
    151 (15.438, 4.30493) -> 98747 (15.0107, 4.31861)
    152 (20.9213, 7.75557) -> 94834 (20.6567, 7.59522)
    153 (4.30034, 27.0656) -> 92561 (3.99172, 26.3292)
    154 (16.5686, 19.9521) -> 88685 (15.8843, 19.7582)
    155 (2.2212, 1.20876) -> 69562 (1.99757, 2.11451)
    156 (2.56007, 8.03516) -> 74801 (2.53675, 8.08137)
    157 (18.4991, -0.184194) -> 97410 (17.5485, -0.0381578)
    158 (20.0302, 19.9514) -> 97999 (19.7945, 19.1234)
    159 (3.03655, 0.6298) -> 98480 (2.80343, 1.3389)
    160 (14.482, 1.30165) -> 99584 (13.6514, 1.55584)
    161 (20.633, 19.1535) -> 99781 (20.6316, 18.4643)
    162 (16.5603, 19.4129) -> 81620 (16.0958, 19.3721)
    163 (0.832061, 1.05893) -> 96687 (0.775124, 1.86359)
    164 (20.0459, 5.97578) -> 84434 (19.8928, 5.91523)
    165 (9.43774, 19.8227) -> 98506 (9.40677, 19.8006)
    166 (16.0122, 7.70481) -> 96443 (15.3465, 7.08303)
    167 (20.6103, 5.15031) -> 87444 (20.3977, 5.10429)
    168 (12.9351, 0.506434) -> 93019 (12.5932, 0.703349)
    169 (2.52001, 18.0014) -> 63249 (2.29709, 17.681)
    170 (21.4059, 19.788) -> 99184 (21.011, 19.0111)
    171 (16.2018, 11.1159) -> 95737 (16.1412, 10.2247)
    172 (19.1716, 23.5893) -> 83997 (18.4988, 23.2872)
    173 (4.85425, 23.1724) -> 62959 (4.28109, 22.495)
    174 (2.19378, 20.9788) -> 95042 (1.88591, 20.13)
    175 (17.499, 23.5609) -> 77121 (16.698, 23.0747)
    176 (6.6634, 12.3367) -> 92451 (5.74905, 12.381)
    177 (0.21422, 0.27263) -> 74681 (0.216461, 0.469387)
    178 (8.81091, 0.27739) -> 93822 (8.11284, 0.896249)
    179 (3.26759, -0.343146) -> 70753 (3.18966, -0.158521)
    180 (16.2802, -1.81742) -> 98821 (15.4707, -1.53689)
    181 (13.0473, -0.399396) -> 98794 (12.2714, 0.0741464)
    182 (18.2108, -2.30579) -> 96329 (17.8437, -2.16926)
    183 (3.27863, 1.60006) -> 84475 (3.22174, 1.74912)
    184 (19.0012, -1.18189) -> 96950 (18.5727, -0.992547)
    185 (10.3189, 21.8494) -> 99701 (9.83113, 21.5584)
    186 (16.6471, 2.78721) -> 99956 (16.6071, 2.77131)
    187 (10.5112, 3.48679) -> 92295 (9.5862, 3.68798)
    188 (16.1512, 18.5004) -> 98174 (15.3069, 18.4169)
    189 (18.8909, -3.03888) -> 99505 (17.9762, -2.80772)
    190 (21.0219, 8.7505) -> 81549 (20.2264, 8.28822)
    191 (6.86445, 20.2244) -> 86627 (6.34502, 20.0323)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 89594 (14.7517, 11.8689)
    194 (13.8099, 9.01195) -> 91743 (13.5396, 8.39814)
    195 (19.7972, 24.3694) -> 85716 (19.4959, 24.2275)
    196 (20.6869, 4.15325) -> 97909 (19.7819, 4.0669)
    197 (4.77831, 15.0218) -> 38036 (4.41116, 15.0379)
    198 (5.58153, 22.382) -> 93259 (5.52834, 22.3292)
    199 (22.1831, 19.1589) -> 86219 (21.9352, 18.6879)
    200 (14.1665, 8.22585) -> 97631 (13.6399, 7.43665)
    201 (3.2329, -1.34254) -> 95632 (3.10034, -0.908441)
    202 (19.5599, 25.3409) -> 91664 (19.2947, 25.1977)
    203 (4.32514, 26.0659) -> 90077 (3.86838, 25.2639)
    204 (4.1194, 12.9841) -> 88413 (4.03915, 12.9723)
    205 (5.12868, 19.5355) -> 49664 (4.90996, 19.4008)
    206 (8.49842, -0.67253) -> 83683 (8.31389, -0.508403)
    207 (10.8104, 7.30587) -> 72880 (10.0026, 6.99299)
    208 (9.12165, 19.9046) -> 46965 (8.82922, 19.7477)
    209 (19.8256, -3.39438) -> 86133 (18.9848, -2.93925)
    210 (4.58531, 6.25184) -> 95421 (4.17672, 6.67971)
    211 (21.6097, 5.11579) -> 97428 (21.3212, 5.02727)
    212 (10.9465, 20.8233) -> 46347 (10.2818, 20.5522)
    213 (20.4359, 25.8233) -> 99570 (19.69, 25.1828)
    214 (18.4456, 24.2771) -> 99187 (18.034, 24.0078)
    215 (13.0469, -1.3994) -> 95771 (12.6642, -1.16731)
    216 (4.9922, 17.8426) -> 80010 (4.35899, 17.569)
    217 (6.71915, 7.25219) -> 52161 (5.93059, 7.53363)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 96258 (12.8426, -1.78594)
    220 (21.3823, 25.5004) -> 91327 (20.8317, 25.187)
    221 (19.7796, 26.5778) -> 58746 (18.9667, 26.0084)
    222 (15.6478, 17.6364) -> 65894 (14.8911, 17.7663)
    223 (4.81699, 20.2766) -> 62860 (4.33861, 19.8862)
    224 (9.55376, 26.738) -> 80893 (9.26986, 26.5094)
    225 (8.09063, 2.24689) -> 93906 (7.36579, 2.78926)
    226 (20.5336, 3.16508) -> 97331 (19.8729, 2.92467)
    227 (17.8337, 9.01439) -> 99093 (17.1543, 8.47498)
    228 (17.0571, 24.458) -> 92464 (16.6308, 24.1844)
    229 (17.2262, -0.140428) -> 99915 (16.6428, 0.0588747)
    230 (14.6644, 17.818) -> 64390 (13.9034, 17.9467)
    231 (6.85304, 18.4057) -> 97253 (6.14187, 18.3021)
    232 (19.3393, -2.4677) -> 93706 (18.9353, -2.2837)
    233 (1.81723, 21.9052) -> 82730 (1.66903, 21.5008)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 99594 (12.4789, 1.05849)
    236 (6.94182, 23.1506) -> 91655 (6.22833, 22.6153)
    237 (14.1624, 4.72192) -> 99622 (13.8924, 4.83399)
    238 (16.9517, 11.7774) -> 95972 (17.014, 10.9836)
    239 (1.70693, 19.6146) -> 68149 (1.47492, 18.7843)
    240 (9.88704, 18.9293) -> 41830 (8.94018, 18.6995)
    241 (20.7048, 18.9617) -> 93249 (20.4656, 18.3478)
    242 (8.09275, 6.26099) -> 55812 (7.38528, 6.44664)
    243 (14.1614, 16.9537) -> 93573 (13.4027, 17.5758)
    244 (20.5111, 27.2597) -> 98496 (19.7758, 26.7125)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 88037 (9.02493, 9.38371)
    247 (8.12555, 26.7966) -> 88433 (7.56957, 26.2843)
    248 (20.7891, -3.6621) -> 90117 (20.1773, -3.24699)
    249 (5.77107, 14.9017) -> 43470 (4.78298, 14.9337)
    250 (21.7412, -3.35627) -> 99098 (21.1477, -3.02133)
    251 (3.44928, 27.5907) -> 92106 (3.2079, 26.9643)
    252 (21.8807, 7.47338) -> 97192 (21.0064, 7.12607)
    253 (4.12082, 23.8521) -> 99524 (3.61288, 22.9937)
    254 (21.9682, 24.69) -> 99068 (21.4416, 24.3742)
    255 (3.31121, 28.5811) -> 95818 (3.24427, 27.5969)
    256 (19.6925, 4.25834) -> 94535 (19.608, 4.1733)
    257 (19.7603, 27.2738) -> 67024 (19.0679, 26.7655)
    258 (9.46678, 18.0219) -> 97935 (9.12179, 18.0523)
    259 (22.6904, -3.671) -> 99723 (21.9998, -3.55031)
    260 (7.42489, 11.6885) -> 88677 (6.5025, 11.7119)
    261 (13.5142, 16.1914) -> 84169 (13.5053, 16.4202)
    262 (2.692, 6.97977) -> 96407 (2.4793, 7.35265)
    263 (2.35066, 28.8592) -> 97159 (2.24369, 27.9575)
    264 (10.4936, 6.35736) -> 81631 (10.4429, 6.34012)
    265 (11.6628, 6.97199) -> 73641 (10.8139, 6.638)
    266 (22.7315, 7.99889) -> 98087 (22.0466, 7.88799)
    267 (13.7923, 15.5972) -> 90368 (13.7916, 16.0607)
    268 (15.341, 11.6509) -> 99178 (15.6677, 11.0235)
    269 (2.35548, -0.753101) -> 79606 (2.27406, -0.436375)
    270 (4.21703, 20.9869) -> 98816 (3.95589, 20.7104)
    271 (10.4418, 17.7996) -> 93707 (10.3503, 17.8683)
    272 (23.0703, 7.05805) -> 96839 (22.307, 6.8035)
    273 (22.4245, 19.4362) -> 97357 (22.0481, 18.5556)
    274 (4.22468, -1.21454) -> 46819 (3.836, -0.312721)
    275 (16.9774, 11.5514) -> 95972 (17.014, 10.9836)
    276 (3.22053, 3.74974) -> 88902 (2.94553, 4.38705)
    277 (23.4477, 8.69674) -> 95004 (23.3012, 8.58827)
    278 (18.2074, 0.772305) -> 95000 (17.4742, 0.981666)
    279 (13.1339, 20.9979) -> 98516 (12.3361, 20.5318)
    280 (5.8456, 28.3097) -> 93348 (5.64854, 27.7349)
    281 (17.6488, 7.02685) -> 96823 (17.098, 6.80688)
    282 (17.9871, 10.0025) -> 94691 (17.9589, 9.93054)
    283 (20.4559, 20.8562) -> 97415 (20.1904, 20.0718)
    284 (6.79185, 28.6331) -> 93133 (6.72599, 28.5113)
    285 (14.6416, 15.0692) -> 97043 (15.2664, 14.8345)
    286 (15.2286, -0.0678606) -> 99670 (14.6163, 0.256578)
    287 (10.1239, 9.79378) -> 98303 (9.62363, 8.965)
    288 (9.87881, 4.26141) -> 93598 (9.43051, 4.47635)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 94587 (15.6617, -2.36491)
    291 (2.79147, 8.88244) -> 81815 (2.3135, 9.61626)
    292 (3.46003, 23.9506) -> 97112 (3.02029, 23.0637)
    293 (5.11717, -0.763478) -> 99086 (4.67661, -0.0210755)
    294 (1.91847, 9.37016) -> 71876 (1.8026, 9.63392)
    295 (2.16834, 3.83523) -> 66604 (1.90366, 4.56174)
    296 (19.82, 2.46451) -> 88588 (19.5418, 2.47224)
    297 (14.3488, 23.9429) -> 93570 (14.0204, 23.7624)
    298 (21.0277, 9.75048) -> 97605 (20.7127, 9.53)
    299 (3.12162, -2.33633) -> 68847 (2.89712, -1.54044)
    300 (12.7503, 9.13764) -> 95279 (12.3449, 8.33037)
    301 (10.2598, 21.9103) -> 95113 (10.0829, 21.7811)
    302 (14.007, 23.6837) -> 93219 (13.4689, 23.3057)
    303 (8.8802, -1.59678) -> 96925 (8.79723, -1.51242)
    304 (3.33351, 25.9369) -> 80092 (3.13961, 25.4262)
    305 (13.5206, -3.1693) -> 71979 (13.3279, -3.01901)
    306 (23.7199, 8.54747) -> 89511 (23.066, 8.40457)
    307 (12.5069, 0.992251) -> 77263 (11.7484, 1.33373)
    308 (21.0201, 18.0128) -> 99136 (20.5903, 17.4927)
    309 (0.575723, 0.372126) -> 84172 (0.539113, 0.892898)
    310 (19.1893, 20.6968) -> 86277 (18.8958, 20.6192)
    311 (9.68458, 6.5419) -> 96757 (9.19349, 6.43394)
    312 (24.1456, 9.45232) -> 96381 (23.351, 9.0028)
    313 (22.0771, 26.2196) -> 80266 (21.688, 25.9816)
    314 (9.59974, -1.45776) -> 87240 (9.39805, -1.26383)
    315 (19.3838, 8.29931) -> 93423 (18.9744, 8.05069)
    316 (9.89448, 20.1145) -> 98034 (9.62924, 19.9976)
    317 (17.3111, 23.3531) -> 97255 (16.4332, 22.9001)
    318 (22.0283, 20.4632) -> 92583 (21.611, 19.5635)
    319 (17.087, 18.1477) -> 97006 (17.0422, 18.1546)
    320 (11.0618, 8.5299) -> 93484 (10.9127, 8.31574)
    321 (2.32067, -2.93506) -> 98297 (2.22482, -2.19997)
    322 (21.2572, 10.7238) -> 90410 (21.0141, 10.412)
    323 (20.1199, 26.4184) -> 98309 (19.7295, 26.21)
    324 (10.6605, 8.15103) -> 98394 (10.3966, 7.94146)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 75953 (10.7812, 3.62466)
    327 (2.94499, 0.198526) -> 26181 (2.85405, 0.463455)
    328 (1.3208, 10.1719) -> 97588 (1.18949, 10.5372)
    329 (2.31566, 17.0562) -> 49652 (1.76419, 16.3136)
    330 (17.6178, 6.02733) -> 92276 (17.2572, 5.9278)
    331 (16.7167, 12.7494) -> 96571 (16.5779, 12.568)
    332 (17.3877, 23.0396) -> 82008 (16.6802, 22.7177)
    333 (17.854, 17.9821) -> 73959 (17.8317, 17.2984)
    334 (22.0738, 11.3011) -> 90583 (21.5663, 10.8997)
    335 (5.08961, 17.7423) -> 70737 (4.95107, 17.6905)
    336 (12.5448, -3.38777) -> 97912 (12.3024, -2.85607)
    337 (18.9531, 23.9988) -> 71003 (18.3716, 23.7137)
    338 (3.89093, -2.97522) -> 98925 (3.84866, -2.94847)
    339 (12.6563, 20.5295) -> 97104 (12.4165, 20.4567)
    340 (22.8108, 21.0859) -> 98651 (22.2878, 20.4586)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 94049 (3.039, 24.0992)
    343 (1.47179, 10.6008) -> 94407 (1.26627, 11.4534)
    344 (20.8578, 9.66748) -> 99181 (20.2585, 9.01152)
    345 (3.26091, 26.9653) -> 80652 (3.01106, 26.3997)
    346 (5.50728, 3.44125) -> 80957 (4.8836, 4.14599)
    347 (15.2625, 11.9779) -> 90375 (15.4649, 11.7665)
    348 (13.84, 16.5614) -> 93954 (13.5157, 16.9679)
    349 (18.2603, 1.10709) -> 98825 (17.6298, 1.288)
    350 (16.604, 23.4381) -> 98691 (16.0361, 23.2253)
    351 (17.5166, 13.3496) -> 98282 (17.4814, 13.1271)
    352 (6.40416, 13.3025) -> 93106 (6.11642, 13.1124)
    353 (8.01104, -2.0913) -> 43243 (7.84763, -1.89604)
    354 (19.5656, -1.63818) -> 89481 (19.3424, -1.54654)
    355 (20.0791, 19.579) -> 95507 (19.9863, 19.0783)
    356 (3.59192, 2.22463) -> 97229 (3.57188, 2.2737)
    357 (16.8142, 25.428) -> 94763 (16.0595, 24.7791)
    358 (2.83782, 27.1095) -> 98736 (2.76674, 26.6401)
    359 (3.13965, 8.56002) -> 98473 (2.75343, 8.98554)
    360 (19.7261, 20.6929) -> 97328 (19.6778, 20.3664)
    361 (15.8941, 20.5891) -> 96286 (15.4231, 20.4728)
    362 (7.26544, 17.4947) -> 72535 (6.36482, 17.3195)
    363 (21.4285, 12.065) -> 98332 (21.2942, 11.959)
    364 (11.3753, 22.5646) -> 94790 (10.8673, 22.171)
    365 (19.4803, 28.2337) -> 85449 (18.8259, 27.6879)
    366 (21.0845, 2.33046) -> 85286 (20.4013, 2.37676)
    367 (19.0895, 1.09545) -> 99758 (18.9057, 1.12537)
    368 (5.47071, 27.4005) -> 90612 (5.22351, 27.0876)
    369 (9.09444, -1.74478) -> 96925 (8.79723, -1.51242)
    370 (10.4872, 4.31385) -> 81291 (10.3556, 4.41237)
    371 (16.9878, -2.63307) -> 98656 (16.4603, -2.21986)
    372 (19.7991, 1.3807) -> 96947 (19.1942, 1.49122)
    373 (13.7786, -1.37129) -> 76967 (13.3388, -1.10582)
    374 (12.1221, 26.233) -> 98789 (11.4441, 25.5401)
    375 (22.8107, 26.8992) -> 73092 (22.523, 26.7226)
    376 (6.2454, 8.62498) -> 35571 (5.68707, 8.80802)
    377 (22.9548, 11.7741) -> 97827 (22.4824, 11.4708)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 92304 (20.3154, 20.993)
    380 (4.76655, 17.6947) -> 87560 (3.87772, 17.2762)
    381 (21.2518, 17.04) -> 99090 (20.9489, 16.1221)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 98117 (18.339, 27.6974)
    384 (18.578, -3.24634) -> 99505 (17.9762, -2.80772)
    385 (2.09514, 3.84773) -> 96549 (2.06154, 3.95814)
    386 (10.967, 5.80341) -> 89336 (10.237, 5.7463)
    387 (10.4582, 28.5644) -> 94349 (10.3851, 28.3106)
    388 (2.40015, 3.2948) -> 53041 (2.14519, 4.01772)
    389 (7.52908, 17.786) -> 79054 (6.56397, 17.5289)
    390 (24.6511, 8.55379) -> 91120 (24.0018, 8.40005)
    391 (9.19174, 27.5522) -> 99602 (8.92469, 27.2656)
    392 (14.5252, 14.8882) -> 98819 (14.6226, 14.8496)
    393 (1.63154, 20.4046) -> 71120 (1.52632, 20.0033)
    394 (18.2414, 27.4552) -> 98405 (17.5211, 26.8267)
    395 (7.59491, 23.4002) -> 97012 (7.07995, 23.1086)
    396 (22.9483, 24.4913) -> 95846 (22.7822, 24.186)
    397 (1.91835, 12.1251) -> 30352 (1.48086, 12.8676)
    398 (22.9558, 23.4913) -> 99361 (22.72, 23.1202)
    399 (17.4304, 28.0402) -> 72620 (16.9768, 27.644)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 88943 (20.4168, 17.2223)
    402 (7.58737, 16.5479) -> 87828 (7.15589, 16.4321)
    403 (16.7549, 0.120892) -> 93565 (16.1275, 0.385007)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 98439 (17.2211, 4.96367)
    406 (20.0422, 29.0609) -> 83961 (19.4148, 28.5833)
    407 (7.83844, 0.510401) -> 77731 (7.25178, 1.10192)
    408 (12.0604, -0.561128) -> 92696 (11.7117, -0.331296)
    409 (1.72332, 12.9691) -> 52610 (1.55253, 12.9877)
