Parent Map for Subproblem Tree 18
======================================
Child ID (x, y) -> Parent ID (x, y)
    46 (3.28542, 6.67084) -> 93918 (2.99086, 6.78652)
    47 (10.7667, 2.15443) -> 98758 (9.81343, 2.0096)
    48 (6.15271, 21.1229) -> 87363 (5.66834, 20.7885)
    49 (2.86648, 6.17998) -> 82405 (2.29448, 6.83151)
    50 (3.11221, 4.32227) -> 83862 (2.70247, 4.75035)
    51 (11.0942, 21.8924) -> 99440 (10.6625, 21.4969)
    52 (11.9186, 22.4583) -> 94047 (11.6084, 22.2104)
    53 (12.9001, 22.65) -> 90691 (12.4254, 22.2709)
    54 (11.6793, 8.9259) -> 99611 (11.6774, 8.67797)
    55 (6.05, 11.5469) -> 77982 (5.46171, 11.5094)
    56 (1.00313, 13.712) -> 1759 (1.00135, 14.4998)
    57 (8.22786, 24.0102) -> 91645 (8.07429, 23.7997)
    58 (10.5956, 1.16918) -> 97233 (10.1792, 1.08923)
    59 (13.8031, 22.2204) -> 91757 (14.4104, 21.463)
    60 (14.4847, 22.9522) -> 94661 (14.936, 22.1213)
    61 (11.6535, 3.17285) -> 98021 (11.2294, 2.86691)
    62 (3.67616, 13.665) -> 89366 (3.3493, 13.1281)
    63 (8.35492, 25.0021) -> 72070 (7.92782, 24.6027)
    64 (2.68558, 3.41784) -> 86346 (2.39259, 3.72178)
    65 (3.25661, 19.158) -> 68841 (3.17866, 19.0466)
    66 (12.4307, 3.8021) -> 80897 (11.6575, 3.32901)
    67 (13.3889, 4.08809) -> 97245 (13.2879, 3.98281)
    68 (14.1028, 3.38786) -> 98826 (14.0627, 3.11527)
    69 (6.0573, 19.9184) -> 84280 (5.62561, 19.6764)
    70 (13.2554, 2.85691) -> 96729 (12.3867, 2.45841)
    71 (9.73443, 0.660932) -> 90027 (8.80114, 0.68775)
    72 (10.7698, 22.8383) -> 93359 (10.0876, 22.1885)
    73 (15.3828, 22.5123) -> 96460 (15.7153, 21.7329)
    74 (13.6523, 1.93905) -> 94794 (13.002, 1.64865)
    75 (3.42226, 19.4961) -> 75571 (2.88782, 18.6903)
    76 (8.68381, 25.9464) -> 96589 (8.22671, 25.4524)
    77 (10.3427, 9.8233) -> 56853 (10.165, 8.94802)
    78 (9.66952, 25.778) -> 91465 (9.16927, 25.3046)
    79 (5.57294, 21.9377) -> 33360 (5.24735, 21.6144)
    80 (2.80933, 12.653) -> 72240 (2.02165, 12.8078)
    81 (10.2446, 26.596) -> 97018 (9.87948, 26.3316)
    82 (11.292, 23.2126) -> 82323 (10.6082, 22.5936)
    83 (12.5143, 9.47625) -> 69077 (12.7031, 8.56622)
    84 (13.512, 9.54389) -> 99614 (13.8514, 8.69926)
    85 (3.86013, 14.6256) -> 75601 (2.97483, 14.7544)
    86 (14.316, 1.19106) -> 98788 (13.8733, 0.959907)
    87 (7.85475, 26.5056) -> 93881 (7.41747, 26.0581)
    88 (14.7182, 0.275515) -> 96311 (14.3528, 0.177823)
    89 (8.0737, 9.20775) -> 87841 (7.56207, 8.85117)
    90 (1.84014, 12.024) -> 99490 (1.4946, 12.4376)
    91 (16.1086, 21.8245) -> 95548 (16.3543, 21.5534)
    92 (7.27953, 25.7554) -> 81456 (6.70954, 25.0937)
    93 (6.15603, 2.68025) -> 46792 (5.39736, 2.93831)
    94 (6.49434, 4.96886) -> 91115 (5.7474, 5.06337)
    95 (11.239, 26.7022) -> 98391 (10.8873, 26.4256)
    96 (10.6933, 1.85457) -> 91389 (10.233, 1.79875)
    97 (14.5579, 1.25719) -> 98788 (13.8733, 0.959907)
    98 (16.9871, 22.3023) -> 98245 (17.3144, 21.9092)
    99 (0.721119, 13.8969) -> 9478 (0.85992, 14.4631)
    100 (13.7522, 0.0173115) -> 91122 (13.5314, -0.071184)
    101 (7.07875, 7.1643) -> 92321 (6.66453, 7.05225)
    102 (4.60877, 22.203) -> 91830 (4.23655, 21.6417)
    103 (6.29876, 25.9505) -> 93963 (5.81329, 25.157)
    104 (13.0549, 1.66753) -> 94794 (13.002, 1.64865)
    105 (1.89538, 6.38818) -> 91026 (1.44209, 7.05856)
    106 (14.4559, 9.87405) -> 98657 (14.6297, 9.55662)
    107 (17.9667, 22.1012) -> 90669 (18.1513, 21.4426)
    108 (14.1522, 2.58869) -> 99774 (13.7151, 2.2978)
    109 (15.7182, 0.28235) -> 99332 (15.3046, 0.134448)
    110 (12.5601, 21.8169) -> 77725 (11.9066, 21.3524)
    111 (4.4585, 12.5899) -> 72730 (3.95957, 12.6022)
    112 (2.5998, 20.0649) -> 96977 (2.36239, 19.5542)
    113 (15.1184, 9.53877) -> 89438 (15.4603, 9.15251)
    114 (16.0805, 20.8249) -> 97693 (16.1167, 20.7918)
    115 (18.5406, 21.2824) -> 99920 (18.4338, 20.5748)
    116 (15.9732, 9.01985) -> 87395 (16.053, 8.87194)
    117 (15.1025, 3.36289) -> 94991 (15.0291, 3.25121)
    118 (2.28343, 15.7841) -> 75197 (1.54935, 15.36)
    119 (2.06774, 2.63154) -> 90199 (1.91462, 2.94531)
    120 (16.5718, -0.238591) -> 85209 (15.8583, -0.589364)
    121 (9.09006, 2.21298) -> 98485 (8.92145, 2.0474)
    122 (17.0124, -1.13632) -> 97746 (16.1448, -1.16235)
    123 (1.4499, 1.84524) -> 97223 (1.0258, 2.46147)
    124 (16.7456, 8.38466) -> 98895 (17.0949, 7.96783)
    125 (1.07191, 13.8196) -> 10625 (1.02268, 14.5137)
    126 (5.74654, 26.7842) -> 85181 (5.536, 26.4325)
    127 (1.80135, 7.38374) -> 91412 (1.40249, 8.09137)
    128 (17.6792, 8.02639) -> 95133 (17.5432, 7.38135)
    129 (5.1526, 27.5887) -> 89326 (4.89008, 26.9819)
    130 (18.6785, 7.98908) -> 98964 (18.5596, 7.22021)
    131 (11.9941, 21.8121) -> 95562 (11.3534, 21.3502)
    132 (8.46661, 25.9501) -> 73649 (8.18072, 25.6647)
    133 (18.0091, -1.05592) -> 97708 (17.1463, -1.15494)
    134 (10.4589, 2.00891) -> 96983 (10.3983, 1.98932)
    135 (10.224, 27.5958) -> 63172 (9.96078, 27.3688)
    136 (17.6895, -1.45241) -> 98530 (17.3323, -1.49575)
    137 (3.17893, 6.76903) -> 93918 (2.99086, 6.78652)
    138 (10.5929, 27.9919) -> 89922 (10.2508, 27.6969)
    139 (15.6753, 10.3269) -> 96333 (16.036, 9.73691)
    140 (19.5449, 7.48974) -> 99784 (19.4082, 7.5258)
    141 (4.97565, 21.1979) -> 97186 (4.46789, 20.6531)
    142 (20.3684, 6.92235) -> 95411 (20.2061, 6.62628)
    143 (18.3446, 23.0271) -> 93788 (18.4394, 22.5919)
    144 (19.3179, 20.6532) -> 94549 (19.6513, 20.0231)
    145 (15.3949, 11.2868) -> 95049 (15.714, 11.1361)
    146 (3.0504, 12.1349) -> 95003 (2.36797, 12.4479)
    147 (11.5919, 7.92973) -> 96511 (11.3234, 7.04585)
    148 (4.99847, 8.72392) -> 65743 (4.10469, 8.86654)
    149 (15.6502, 2.7087) -> 88738 (15.377, 2.58371)
    150 (13.6232, 10.4058) -> 94697 (14.2505, 9.76604)
    151 (15.438, 4.30493) -> 99639 (15.1872, 3.92534)
    152 (20.9213, 7.75557) -> 99190 (20.7424, 7.34257)
    153 (4.30034, 27.0656) -> 78641 (4.14972, 26.7353)
    154 (16.5686, 19.9521) -> 98938 (17.0046, 19.2833)
    155 (2.2212, 1.20876) -> 90298 (1.77669, 1.97613)
    156 (2.56007, 8.03516) -> 99254 (2.43992, 8.1624)
    157 (18.4991, -0.184194) -> 98477 (18.2423, -0.336985)
    158 (20.0302, 19.9514) -> 95600 (20.2294, 19.6091)
    159 (3.03655, 0.6298) -> 99807 (2.81951, 0.982861)
    160 (14.482, 1.30165) -> 98788 (13.8733, 0.959907)
    161 (20.633, 19.1535) -> 97320 (20.9803, 18.2403)
    162 (16.5603, 19.4129) -> 97290 (17.1811, 18.6999)
    163 (0.832061, 1.05893) -> 72241 (0.719317, 1.66067)
    164 (20.0459, 5.97578) -> 90151 (19.5154, 5.19916)
    165 (9.43774, 19.8227) -> 96530 (8.90279, 19.4723)
    166 (16.0122, 7.70481) -> 95888 (15.9092, 6.79323)
    167 (20.6103, 5.15031) -> 98716 (20.273, 4.94884)
    168 (12.9351, 0.506434) -> 81009 (12.2487, 0.3833)
    169 (2.52001, 18.0014) -> 75830 (2.03712, 17.1947)
    170 (21.4059, 19.788) -> 97636 (21.4787, 19.596)
    171 (16.2018, 11.1159) -> 94557 (16.6056, 10.5719)
    172 (19.1716, 23.5893) -> 95852 (19.4663, 22.6849)
    173 (4.85425, 23.1724) -> 90694 (4.28154, 22.3686)
    174 (2.19378, 20.9788) -> 78409 (1.99433, 20.4109)
    175 (17.499, 23.5609) -> 99248 (17.6586, 23.459)
    176 (6.6634, 12.3367) -> 65605 (6.38744, 12.2996)
    177 (0.21422, 0.27263) -> 90295 (0.1671, 0.904505)
    178 (8.81091, 0.27739) -> 99540 (8.81262, 0.315961)
    179 (3.26759, -0.343146) -> 92551 (2.80452, 0.430822)
    180 (16.2802, -1.81742) -> 93985 (16.0779, -1.89082)
    181 (13.0473, -0.399396) -> 96269 (12.7722, -0.379501)
    182 (18.2108, -2.30579) -> 85198 (17.6645, -2.35543)
    183 (3.27863, 1.60006) -> 73015 (3.13829, 1.70924)
    184 (19.0012, -1.18189) -> 97753 (18.8301, -1.22922)
    185 (10.3189, 21.8494) -> 88312 (9.68115, 21.2085)
    186 (16.6471, 2.78721) -> 95014 (16.3417, 2.48511)
    187 (10.5112, 3.48679) -> 98312 (9.79661, 3.33413)
    188 (16.1512, 18.5004) -> 84497 (16.5191, 17.9655)
    189 (18.8909, -3.03888) -> 99506 (18.0221, -3.14488)
    190 (21.0219, 8.7505) -> 98873 (21.1797, 8.09852)
    191 (6.86445, 20.2244) -> 73022 (6.4809, 20.0504)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 89594 (14.7517, 11.8689)
    194 (13.8099, 9.01195) -> 97227 (13.9085, 8.58311)
    195 (19.7972, 24.3694) -> 99629 (19.5983, 23.5431)
    196 (20.6869, 4.15325) -> 99501 (20.3223, 3.94418)
    197 (4.77831, 15.0218) -> 38036 (4.41116, 15.0379)
    198 (5.58153, 22.382) -> 98871 (5.14188, 21.9207)
    199 (22.1831, 19.1589) -> 97811 (22.2181, 18.8266)
    200 (14.1665, 8.22585) -> 97645 (14.1817, 7.36545)
    201 (3.2329, -1.34254) -> 95842 (2.86363, -0.594487)
    202 (19.5599, 25.3409) -> 99057 (19.7205, 24.9786)
    203 (4.32514, 26.0659) -> 94887 (4.10131, 25.571)
    204 (4.1194, 12.9841) -> 6135 (3.42089, 12.9266)
    205 (5.12868, 19.5355) -> 69843 (4.39968, 18.884)
    206 (8.49842, -0.67253) -> 89520 (7.74328, -0.468605)
    207 (10.8104, 7.30587) -> 98685 (10.7814, 6.8902)
    208 (9.12165, 19.9046) -> 95043 (8.46562, 19.3611)
    209 (19.8256, -3.39438) -> 96915 (19.1381, -3.32959)
    210 (4.58531, 6.25184) -> 81844 (3.85679, 6.55503)
    211 (21.6097, 5.11579) -> 97879 (21.1636, 4.48514)
    212 (10.9465, 20.8233) -> 62766 (10.2009, 20.3174)
    213 (20.4359, 25.8233) -> 93855 (20.4804, 25.3022)
    214 (18.4456, 24.2771) -> 99053 (18.3373, 24.193)
    215 (13.0469, -1.3994) -> 93654 (12.9615, -1.30249)
    216 (4.9922, 17.8426) -> 41191 (4.8033, 17.7721)
    217 (6.71915, 7.25219) -> 77043 (6.58322, 7.22821)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 96275 (12.9037, -2.09663)
    220 (21.3823, 25.5004) -> 98532 (21.395, 25.1851)
    221 (19.7796, 26.5778) -> 97910 (19.9068, 25.7929)
    222 (15.6478, 17.6364) -> 86300 (15.9288, 17.3139)
    223 (4.81699, 20.2766) -> 61136 (4.27609, 19.8119)
    224 (9.55376, 26.738) -> 95236 (9.01075, 26.2298)
    225 (8.09063, 2.24689) -> 86692 (7.86564, 2.26389)
    226 (20.5336, 3.16508) -> 94294 (19.8721, 2.69555)
    227 (17.8337, 9.01439) -> 97432 (17.888, 8.14595)
    228 (17.0571, 24.458) -> 89348 (17.2887, 24.0862)
    229 (17.2262, -0.140428) -> 98411 (17.0985, -0.127068)
    230 (14.6644, 17.818) -> 45219 (15.2821, 17.2809)
    231 (6.85304, 18.4057) -> 72922 (6.55603, 18.3458)
    232 (19.3393, -2.4677) -> 95886 (18.4574, -2.32034)
    233 (1.81723, 21.9052) -> 74996 (1.67046, 21.2851)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 93019 (12.5932, 0.703349)
    236 (6.94182, 23.1506) -> 45807 (6.43352, 22.7197)
    237 (14.1624, 4.72192) -> 99717 (13.8436, 4.13671)
    238 (16.9517, 11.7774) -> 95926 (17.2847, 11.5751)
    239 (1.70693, 19.6146) -> 72282 (1.55841, 19.034)
    240 (9.88704, 18.9293) -> 95329 (9.75853, 18.8851)
    241 (20.7048, 18.9617) -> 99845 (20.7312, 18.7771)
    242 (8.09275, 6.26099) -> 63359 (7.40916, 6.01125)
    243 (14.1614, 16.9537) -> 99968 (14.7292, 16.6111)
    244 (20.5111, 27.2597) -> 97496 (20.7222, 26.8814)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 73750 (8.90334, 8.97139)
    247 (8.12555, 26.7966) -> 84649 (7.87043, 26.4811)
    248 (20.7891, -3.6621) -> 99896 (19.8962, -3.4737)
    249 (5.77107, 14.9017) -> 71818 (5.42271, 14.5373)
    250 (21.7412, -3.35627) -> 99436 (21.3351, -3.46996)
    251 (3.44928, 27.5907) -> 65830 (3.22034, 26.8509)
    252 (21.8807, 7.47338) -> 88650 (21.7608, 7.04067)
    253 (4.12082, 23.8521) -> 87546 (3.9123, 23.5012)
    254 (21.9682, 24.69) -> 95067 (22.2151, 23.8271)
    255 (3.31121, 28.5811) -> 89860 (3.22389, 28.323)
    256 (19.6925, 4.25834) -> 94535 (19.608, 4.1733)
    257 (19.7603, 27.2738) -> 97087 (19.9301, 26.3809)
    258 (9.46678, 18.0219) -> 97655 (9.24815, 17.9231)
    259 (22.6904, -3.671) -> 99590 (21.9374, -3.63645)
    260 (7.42489, 11.6885) -> 62495 (6.48989, 11.4394)
    261 (13.5142, 16.1914) -> 90849 (13.8887, 16.1796)
    262 (2.692, 6.97977) -> 93659 (2.18132, 7.33277)
    263 (2.35066, 28.8592) -> 85485 (2.17668, 28.1073)
    264 (10.4936, 6.35736) -> 93543 (10.3794, 6.21718)
    265 (11.6628, 6.97199) -> 95799 (11.3286, 6.32145)
    266 (22.7315, 7.99889) -> 98992 (22.9621, 7.2308)
    267 (13.7923, 15.5972) -> 93109 (14.6218, 15.5102)
    268 (15.341, 11.6509) -> 91627 (15.9797, 11.256)
    269 (2.35548, -0.753101) -> 94463 (1.91378, 0.0811589)
    270 (4.21703, 20.9869) -> 98392 (3.99936, 20.7292)
    271 (10.4418, 17.7996) -> 85847 (9.62091, 17.5753)
    272 (23.0703, 7.05805) -> 81889 (22.6946, 6.52475)
    273 (22.4245, 19.4362) -> 98513 (22.4577, 19.3868)
    274 (4.22468, -1.21454) -> 94819 (3.91426, -0.814515)
    275 (16.9774, 11.5514) -> 90219 (17.4219, 11.2085)
    276 (3.22053, 3.74974) -> 94268 (2.59583, 4.30409)
    277 (23.4477, 8.69674) -> 99163 (23.1441, 7.99175)
    278 (18.2074, 0.772305) -> 93264 (17.785, 0.635689)
    279 (13.1339, 20.9979) -> 88316 (13.3743, 20.6746)
    280 (5.8456, 28.3097) -> 89156 (5.4854, 27.5718)
    281 (17.6488, 7.02685) -> 94592 (17.4487, 6.41286)
    282 (17.9871, 10.0025) -> 99300 (18.0565, 9.49269)
    283 (20.4559, 20.8562) -> 92105 (20.8039, 19.9417)
    284 (6.79185, 28.6331) -> 93133 (6.72599, 28.5113)
    285 (14.6416, 15.0692) -> 97043 (15.2664, 14.8345)
    286 (15.2286, -0.0678606) -> 99646 (14.7511, -0.203238)
    287 (10.1239, 9.79378) -> 75866 (9.83827, 8.83712)
    288 (9.87881, 4.26141) -> 86571 (9.4406, 4.0187)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 93973 (15.9221, -2.81389)
    291 (2.79147, 8.88244) -> 83838 (2.11578, 9.338)
    292 (3.46003, 23.9506) -> 94063 (3.44038, 23.9445)
    293 (5.11717, -0.763478) -> 99394 (4.51554, -0.189036)
    294 (1.91847, 9.37016) -> 91275 (1.87421, 9.44612)
    295 (2.16834, 3.83523) -> 96928 (1.79594, 4.39106)
    296 (19.82, 2.46451) -> 98829 (19.5564, 2.20906)
    297 (14.3488, 23.9429) -> 94506 (14.7616, 23.0334)
    298 (21.0277, 9.75048) -> 99132 (21.0308, 9.45387)
    299 (3.12162, -2.33633) -> 96574 (2.90302, -1.79378)
    300 (12.7503, 9.13764) -> 97384 (12.855, 8.22426)
    301 (10.2598, 21.9103) -> 99701 (9.83113, 21.5584)
    302 (14.007, 23.6837) -> 89035 (14.3555, 23.2365)
    303 (8.8802, -1.59678) -> 92004 (7.95209, -1.2508)
    304 (3.33351, 25.9369) -> 80092 (3.13961, 25.4262)
    305 (13.5206, -3.1693) -> 99943 (12.7176, -3.06561)
    306 (23.7199, 8.54747) -> 99026 (23.3235, 7.97783)
    307 (12.5069, 0.992251) -> 92130 (11.9249, 0.820386)
    308 (21.0201, 18.0128) -> 92690 (21.2941, 17.2038)
    309 (0.575723, 0.372126) -> 99242 (0.453336, 1.25413)
    310 (19.1893, 20.6968) -> 88782 (19.2999, 20.278)
    311 (9.68458, 6.5419) -> 83514 (8.99934, 5.96252)
    312 (24.1456, 9.45232) -> 99519 (23.672, 8.91849)
    313 (22.0771, 26.2196) -> 99084 (22.369, 25.6683)
    314 (9.59974, -1.45776) -> 96972 (9.30297, -1.48791)
    315 (19.3838, 8.29931) -> 99784 (19.4082, 7.5258)
    316 (9.89448, 20.1145) -> 98506 (9.40677, 19.8006)
    317 (17.3111, 23.3531) -> 93794 (17.4914, 23.066)
    318 (22.0283, 20.4632) -> 94498 (22.3416, 19.6374)
    319 (17.087, 18.1477) -> 51950 (17.4829, 17.5334)
    320 (11.0618, 8.5299) -> 93028 (10.8252, 7.75809)
    321 (2.32067, -2.93506) -> 81769 (2.12659, -2.46729)
    322 (21.2572, 10.7238) -> 94578 (21.7733, 9.96843)
    323 (20.1199, 26.4184) -> 86519 (20.1697, 26.2762)
    324 (10.6605, 8.15103) -> 90015 (10.2502, 7.29728)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 99473 (10.6282, 3.56107)
    327 (2.94499, 0.198526) -> 92551 (2.80452, 0.430822)
    328 (1.3208, 10.1719) -> 98084 (1.01374, 10.8404)
    329 (2.31566, 17.0562) -> 36479 (1.90205, 16.4481)
    330 (17.6178, 6.02733) -> 84907 (17.3098, 5.15902)
    331 (16.7167, 12.7494) -> 91014 (16.9953, 12.6586)
    332 (17.3877, 23.0396) -> 95015 (17.7039, 22.3205)
    333 (17.854, 17.9821) -> 97658 (18.2311, 17.4712)
    334 (22.0738, 11.3011) -> 96365 (22.064, 11.3119)
    335 (5.08961, 17.7423) -> 70737 (4.95107, 17.6905)
    336 (12.5448, -3.38777) -> 90143 (11.5974, -3.19686)
    337 (18.9531, 23.9988) -> 97709 (18.9215, 23.3394)
    338 (3.89093, -2.97522) -> 98925 (3.84866, -2.94847)
    339 (12.6563, 20.5295) -> 85346 (13.2959, 19.9846)
    340 (22.8108, 21.0859) -> 97778 (23.0646, 20.5553)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 43824 (3.02908, 24.0875)
    343 (1.47179, 10.6008) -> 81198 (1.27441, 10.9686)
    344 (20.8578, 9.66748) -> 92700 (20.75, 8.97154)
    345 (3.26091, 26.9653) -> 65830 (3.22034, 26.8509)
    346 (5.50728, 3.44125) -> 97464 (4.68235, 3.80291)
    347 (15.2625, 11.9779) -> 99229 (16.0462, 11.5264)
    348 (13.84, 16.5614) -> 95382 (13.9161, 16.5825)
    349 (18.2603, 1.10709) -> 95200 (17.8245, 0.943299)
    350 (16.604, 23.4381) -> 99108 (16.6069, 23.3919)
    351 (17.5166, 13.3496) -> 96732 (17.8632, 12.741)
    352 (6.40416, 13.3025) -> 71981 (6.03297, 12.9796)
    353 (8.01104, -2.0913) -> 95551 (7.17296, -1.56972)
    354 (19.5656, -1.63818) -> 93308 (18.6155, -1.78239)
    355 (20.0791, 19.579) -> 92345 (20.1779, 19.5054)
    356 (3.59192, 2.22463) -> 97229 (3.57188, 2.2737)
    357 (16.8142, 25.428) -> 92115 (17.0206, 24.9953)
    358 (2.83782, 27.1095) -> 98736 (2.76674, 26.6401)
    359 (3.13965, 8.56002) -> 76726 (2.52508, 8.92854)
    360 (19.7261, 20.6929) -> 97350 (19.8519, 20.3181)
    361 (15.8941, 20.5891) -> 95993 (16.4573, 19.7901)
    362 (7.26544, 17.4947) -> 70594 (6.32577, 17.1886)
    363 (21.4285, 12.065) -> 99002 (21.585, 11.4333)
    364 (11.3753, 22.5646) -> 54171 (10.6019, 21.9392)
    365 (19.4803, 28.2337) -> 99467 (19.754, 27.3927)
    366 (21.0845, 2.33046) -> 96162 (20.6129, 2.0844)
    367 (19.0895, 1.09545) -> 99077 (19.004, 1.11094)
    368 (5.47071, 27.4005) -> 90612 (5.22351, 27.0876)
    369 (9.09444, -1.74478) -> 79216 (8.26816, -1.397)
    370 (10.4872, 4.31385) -> 87465 (10.0021, 4.11327)
    371 (16.9878, -2.63307) -> 97555 (16.6579, -2.65575)
    372 (19.7991, 1.3807) -> 95424 (19.3027, 1.16543)
    373 (13.7786, -1.37129) -> 98947 (13.1427, -1.42874)
    374 (12.1221, 26.233) -> 94940 (11.5853, 25.7277)
    375 (22.8107, 26.8992) -> 98580 (23.2204, 26.3315)
    376 (6.2454, 8.62498) -> 91745 (6.1336, 8.60974)
    377 (22.9548, 11.7741) -> 99313 (23.6387, 11.307)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 98745 (20.8974, 21.1967)
    380 (4.76655, 17.6947) -> 99179 (4.66482, 17.6519)
    381 (21.2518, 17.04) -> 99721 (21.3655, 16.5992)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 98117 (18.339, 27.6974)
    384 (18.578, -3.24634) -> 99506 (18.0221, -3.14488)
    385 (2.09514, 3.84773) -> 86743 (1.74086, 4.44581)
    386 (10.967, 5.80341) -> 94766 (10.7457, 5.59891)
    387 (10.4582, 28.5644) -> 85445 (10.2472, 28.3905)
    388 (2.40015, 3.2948) -> 92425 (1.98569, 3.81738)
    389 (7.52908, 17.786) -> 89089 (6.61244, 17.5122)
    390 (24.6511, 8.55379) -> 97508 (24.3633, 8.30875)
    391 (9.19174, 27.5522) -> 99602 (8.92469, 27.2656)
    392 (14.5252, 14.8882) -> 92643 (14.6874, 14.8657)
    393 (1.63154, 20.4046) -> 84697 (1.50076, 19.742)
    394 (18.2414, 27.4552) -> 92735 (18.2469, 26.7204)
    395 (7.59491, 23.4002) -> 65668 (6.94251, 22.9086)
    396 (22.9483, 24.4913) -> 93648 (23.2249, 24.0785)
    397 (1.91835, 12.1251) -> 89963 (1.343, 12.6175)
    398 (22.9558, 23.4913) -> 72405 (22.9979, 23.2688)
    399 (17.4304, 28.0402) -> 99685 (17.345, 27.5665)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 99175 (20.9349, 17.0286)
    402 (7.58737, 16.5479) -> 87828 (7.15589, 16.4321)
    403 (16.7549, 0.120892) -> 99915 (16.6428, 0.0588747)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 94699 (17.408, 4.41655)
    406 (20.0422, 29.0609) -> 97196 (20.1896, 28.4408)
    407 (7.83844, 0.510401) -> 92400 (7.0862, 0.753774)
    408 (12.0604, -0.561128) -> 97532 (11.1018, -0.525222)
    409 (1.72332, 12.9691) -> 58892 (1.17142, 12.9818)
