Parent Map for Subproblem Tree 19
======================================
Child ID (x, y) -> Parent ID (x, y)
    46 (3.28542, 6.67084) -> 74793 (2.60051, 7.37766)
    47 (10.7667, 2.15443) -> 86036 (10.115, 1.96889)
    48 (6.15271, 21.1229) -> 87363 (5.66834, 20.7885)
    49 (2.86648, 6.17998) -> 87042 (2.21285, 6.70777)
    50 (3.11221, 4.32227) -> 88804 (2.77055, 4.59972)
    51 (11.0942, 21.8924) -> 99440 (10.6625, 21.4969)
    52 (11.9186, 22.4583) -> 94047 (11.6084, 22.2104)
    53 (12.9001, 22.65) -> 90691 (12.4254, 22.2709)
    54 (11.6793, 8.9259) -> 99611 (11.6774, 8.67797)
    55 (6.05, 11.5469) -> 77509 (5.58651, 11.5217)
    56 (1.00313, 13.712) -> 1759 (1.00135, 14.4998)
    57 (8.22786, 24.0102) -> 75968 (7.48865, 23.4376)
    58 (10.5956, 1.16918) -> 86990 (9.77831, 1.1686)
    59 (13.8031, 22.2204) -> 97957 (14.0675, 21.8752)
    60 (14.4847, 22.9522) -> 94661 (14.936, 22.1213)
    61 (11.6535, 3.17285) -> 98021 (11.2294, 2.86691)
    62 (3.67616, 13.665) -> 89366 (3.3493, 13.1281)
    63 (8.35492, 25.0021) -> 95728 (7.65541, 24.4417)
    64 (2.68558, 3.41784) -> 98243 (2.56149, 3.52516)
    65 (3.25661, 19.158) -> 75571 (2.88782, 18.6903)
    66 (12.4307, 3.8021) -> 91864 (12.1715, 3.54807)
    67 (13.3889, 4.08809) -> 97245 (13.2879, 3.98281)
    68 (14.1028, 3.38786) -> 81694 (14.0025, 3.29171)
    69 (6.0573, 19.9184) -> 77455 (5.64923, 19.6814)
    70 (13.2554, 2.85691) -> 99988 (12.8261, 2.45958)
    71 (9.73443, 0.660932) -> 90027 (8.80114, 0.68775)
    72 (10.7698, 22.8383) -> 99789 (10.4532, 22.4966)
    73 (15.3828, 22.5123) -> 96460 (15.7153, 21.7329)
    74 (13.6523, 1.93905) -> 76249 (12.9965, 1.63285)
    75 (3.42226, 19.4961) -> 42958 (2.9671, 18.8869)
    76 (8.68381, 25.9464) -> 96589 (8.22671, 25.4524)
    77 (10.3427, 9.8233) -> 904 (10.1582, 9.04176)
    78 (9.66952, 25.778) -> 99039 (9.4639, 25.5624)
    79 (5.57294, 21.9377) -> 86994 (5.29229, 21.6522)
    80 (2.80933, 12.653) -> 72240 (2.02165, 12.8078)
    81 (10.2446, 26.596) -> 92163 (9.88659, 26.3208)
    82 (11.292, 23.2126) -> 64926 (11.287, 23.1889)
    83 (12.5143, 9.47625) -> 69077 (12.7031, 8.56622)
    84 (13.512, 9.54389) -> 99614 (13.8514, 8.69926)
    85 (3.86013, 14.6256) -> 75601 (2.97483, 14.7544)
    86 (14.316, 1.19106) -> 98101 (14.0923, 1.09414)
    87 (7.85475, 26.5056) -> 85036 (7.29421, 25.9633)
    88 (14.7182, 0.275515) -> 99670 (14.6163, 0.256578)
    89 (8.0737, 9.20775) -> 87319 (7.41197, 8.78563)
    90 (1.84014, 12.024) -> 99490 (1.4946, 12.4376)
    91 (16.1086, 21.8245) -> 97145 (15.9185, 21.3941)
    92 (7.27953, 25.7554) -> 81456 (6.70954, 25.0937)
    93 (6.15603, 2.68025) -> 81338 (5.74554, 2.75679)
    94 (6.49434, 4.96886) -> 91115 (5.7474, 5.06337)
    95 (11.239, 26.7022) -> 98391 (10.8873, 26.4256)
    96 (10.6933, 1.85457) -> 97102 (9.96252, 1.769)
    97 (14.5579, 1.25719) -> 98788 (13.8733, 0.959907)
    98 (16.9871, 22.3023) -> 87555 (17.1323, 22.0186)
    99 (0.721119, 13.8969) -> 9478 (0.85992, 14.4631)
    100 (13.7522, 0.0173115) -> 98714 (13.3997, -0.107407)
    101 (7.07875, 7.1643) -> 92321 (6.66453, 7.05225)
    102 (4.60877, 22.203) -> 60042 (4.55035, 22.1238)
    103 (6.29876, 25.9505) -> 72904 (5.97388, 25.5587)
    104 (13.0549, 1.66753) -> 94794 (13.002, 1.64865)
    105 (1.89538, 6.38818) -> 91026 (1.44209, 7.05856)
    106 (14.4559, 9.87405) -> 98657 (14.6297, 9.55662)
    107 (17.9667, 22.1012) -> 98888 (18.0287, 21.273)
    108 (14.1522, 2.58869) -> 99774 (13.7151, 2.2978)
    109 (15.7182, 0.28235) -> 99332 (15.3046, 0.134448)
    110 (12.5601, 21.8169) -> 46944 (12.3217, 21.654)
    111 (4.4585, 12.5899) -> 72730 (3.95957, 12.6022)
    112 (2.5998, 20.0649) -> 80182 (2.38417, 19.6486)
    113 (15.1184, 9.53877) -> 86276 (15.2811, 9.07639)
    114 (16.0805, 20.8249) -> 93780 (16.2096, 20.6679)
    115 (18.5406, 21.2824) -> 96599 (18.9181, 20.4943)
    116 (15.9732, 9.01985) -> 97080 (16.0233, 8.09963)
    117 (15.1025, 3.36289) -> 94991 (15.0291, 3.25121)
    118 (2.28343, 15.7841) -> 75197 (1.54935, 15.36)
    119 (2.06774, 2.63154) -> 95361 (1.88309, 3.10953)
    120 (16.5718, -0.238591) -> 82007 (16.0361, -0.415631)
    121 (9.09006, 2.21298) -> 97256 (8.39277, 2.2025)
    122 (17.0124, -1.13632) -> 91622 (16.3989, -1.2339)
    123 (1.4499, 1.84524) -> 60118 (1.23736, 2.33041)
    124 (16.7456, 8.38466) -> 93262 (16.7357, 7.40874)
    125 (1.07191, 13.8196) -> 94180 (1.02392, 14.4251)
    126 (5.74654, 26.7842) -> 85181 (5.536, 26.4325)
    127 (1.80135, 7.38374) -> 82143 (1.53608, 7.73408)
    128 (17.6792, 8.02639) -> 97010 (17.9208, 7.14699)
    129 (5.1526, 27.5887) -> 86765 (5.00751, 27.2741)
    130 (18.6785, 7.98908) -> 98964 (18.5596, 7.22021)
    131 (11.9941, 21.8121) -> 95562 (11.3534, 21.3502)
    132 (8.46661, 25.9501) -> 83018 (8.11831, 25.5358)
    133 (18.0091, -1.05592) -> 97708 (17.1463, -1.15494)
    134 (10.4589, 2.00891) -> 96983 (10.3983, 1.98932)
    135 (10.224, 27.5958) -> 99975 (9.75285, 27.0576)
    136 (17.6895, -1.45241) -> 98530 (17.3323, -1.49575)
    137 (3.17893, 6.76903) -> 74793 (2.60051, 7.37766)
    138 (10.5929, 27.9919) -> 89922 (10.2508, 27.6969)
    139 (15.6753, 10.3269) -> 98263 (15.9126, 9.84486)
    140 (19.5449, 7.48974) -> 98571 (19.5563, 7.33626)
    141 (4.97565, 21.1979) -> 97186 (4.46789, 20.6531)
    142 (20.3684, 6.92235) -> 89344 (20.1409, 6.10854)
    143 (18.3446, 23.0271) -> 93788 (18.4394, 22.5919)
    144 (19.3179, 20.6532) -> 94549 (19.6513, 20.0231)
    145 (15.3949, 11.2868) -> 90024 (15.9301, 10.7837)
    146 (3.0504, 12.1349) -> 95003 (2.36797, 12.4479)
    147 (11.5919, 7.92973) -> 96511 (11.3234, 7.04585)
    148 (4.99847, 8.72392) -> 90646 (4.2005, 8.84563)
    149 (15.6502, 2.7087) -> 86212 (15.2531, 2.37757)
    150 (13.6232, 10.4058) -> 94956 (13.8463, 10.2415)
    151 (15.438, 4.30493) -> 99639 (15.1872, 3.92534)
    152 (20.9213, 7.75557) -> 93449 (20.6016, 6.90644)
    153 (4.30034, 27.0656) -> 78641 (4.14972, 26.7353)
    154 (16.5686, 19.9521) -> 98938 (17.0046, 19.2833)
    155 (2.2212, 1.20876) -> 90298 (1.77669, 1.97613)
    156 (2.56007, 8.03516) -> 99254 (2.43992, 8.1624)
    157 (18.4991, -0.184194) -> 99029 (17.8668, -0.404148)
    158 (20.0302, 19.9514) -> 98722 (20.4623, 19.3565)
    159 (3.03655, 0.6298) -> 99807 (2.81951, 0.982861)
    160 (14.482, 1.30165) -> 98101 (14.0923, 1.09414)
    161 (20.633, 19.1535) -> 97320 (20.9803, 18.2403)
    162 (16.5603, 19.4129) -> 99571 (16.539, 19.3166)
    163 (0.832061, 1.05893) -> 72241 (0.719317, 1.66067)
    164 (20.0459, 5.97578) -> 96930 (19.4979, 5.17779)
    165 (9.43774, 19.8227) -> 96530 (8.90279, 19.4723)
    166 (16.0122, 7.70481) -> 98524 (16.0845, 6.74445)
    167 (20.6103, 5.15031) -> 86189 (20.1569, 4.62331)
    168 (12.9351, 0.506434) -> 91123 (12.4006, 0.432314)
    169 (2.52001, 18.0014) -> 75830 (2.03712, 17.1947)
    170 (21.4059, 19.788) -> 97636 (21.4787, 19.596)
    171 (16.2018, 11.1159) -> 94557 (16.6056, 10.5719)
    172 (19.1716, 23.5893) -> 95852 (19.4663, 22.6849)
    173 (4.85425, 23.1724) -> 90694 (4.28154, 22.3686)
    174 (2.19378, 20.9788) -> 78409 (1.99433, 20.4109)
    175 (17.499, 23.5609) -> 97291 (17.5195, 23.2523)
    176 (6.6634, 12.3367) -> 65605 (6.38744, 12.2996)
    177 (0.21422, 0.27263) -> 90295 (0.1671, 0.904505)
    178 (8.81091, 0.27739) -> 92834 (8.0432, 0.36402)
    179 (3.26759, -0.343146) -> 89871 (3.07329, -0.0603315)
    180 (16.2802, -1.81742) -> 90982 (15.6291, -1.89676)
    181 (13.0473, -0.399396) -> 95754 (12.2421, -0.457758)
    182 (18.2108, -2.30579) -> 92395 (17.9665, -2.39055)
    183 (3.27863, 1.60006) -> 84475 (3.22174, 1.74912)
    184 (19.0012, -1.18189) -> 97753 (18.8301, -1.22922)
    185 (10.3189, 21.8494) -> 99701 (9.83113, 21.5584)
    186 (16.6471, 2.78721) -> 99956 (16.6071, 2.77131)
    187 (10.5112, 3.48679) -> 90488 (10.1768, 3.3367)
    188 (16.1512, 18.5004) -> 88277 (16.65, 17.9677)
    189 (18.8909, -3.03888) -> 96482 (17.954, -3.05291)
    190 (21.0219, 8.7505) -> 98281 (20.7211, 7.92329)
    191 (6.86445, 20.2244) -> 73022 (6.4809, 20.0504)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 88261 (15.3628, 11.553)
    194 (13.8099, 9.01195) -> 97227 (13.9085, 8.58311)
    195 (19.7972, 24.3694) -> 99629 (19.5983, 23.5431)
    196 (20.6869, 4.15325) -> 99501 (20.3223, 3.94418)
    197 (4.77831, 15.0218) -> 38036 (4.41116, 15.0379)
    198 (5.58153, 22.382) -> 98871 (5.14188, 21.9207)
    199 (22.1831, 19.1589) -> 94146 (22.2336, 18.8828)
    200 (14.1665, 8.22585) -> 97645 (14.1817, 7.36545)
    201 (3.2329, -1.34254) -> 22834 (2.99317, -0.965767)
    202 (19.5599, 25.3409) -> 99570 (19.69, 25.1828)
    203 (4.32514, 26.0659) -> 94887 (4.10131, 25.571)
    204 (4.1194, 12.9841) -> 6135 (3.42089, 12.9266)
    205 (5.12868, 19.5355) -> 72763 (4.64809, 19.1007)
    206 (8.49842, -0.67253) -> 83588 (7.66081, -0.434635)
    207 (10.8104, 7.30587) -> 90599 (10.6855, 7.11003)
    208 (9.12165, 19.9046) -> 95043 (8.46562, 19.3611)
    209 (19.8256, -3.39438) -> 96915 (19.1381, -3.32959)
    210 (4.58531, 6.25184) -> 81844 (3.85679, 6.55503)
    211 (21.6097, 5.11579) -> 97879 (21.1636, 4.48514)
    212 (10.9465, 20.8233) -> 99609 (10.5469, 20.5117)
    213 (20.4359, 25.8233) -> 95857 (20.5556, 24.9906)
    214 (18.4456, 24.2771) -> 95617 (18.5146, 23.8603)
    215 (13.0469, -1.3994) -> 87932 (12.0625, -1.43749)
    216 (4.9922, 17.8426) -> 77490 (4.16394, 17.4353)
    217 (6.71915, 7.25219) -> 90473 (6.30098, 7.14289)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 98283 (13.2604, -2.12661)
    220 (21.3823, 25.5004) -> 98563 (21.4089, 25.4788)
    221 (19.7796, 26.5778) -> 98309 (19.7295, 26.21)
    222 (15.6478, 17.6364) -> 88511 (16.1927, 17.0779)
    223 (4.81699, 20.2766) -> 60181 (4.71856, 20.1358)
    224 (9.55376, 26.738) -> 95054 (8.87657, 26.1299)
    225 (8.09063, 2.24689) -> 86692 (7.86564, 2.26389)
    226 (20.5336, 3.16508) -> 98536 (19.8131, 2.81059)
    227 (17.8337, 9.01439) -> 97432 (17.888, 8.14595)
    228 (17.0571, 24.458) -> 97155 (17.19, 23.9353)
    229 (17.2262, -0.140428) -> 91473 (16.6792, -0.425518)
    230 (14.6644, 17.818) -> 96534 (15.2754, 17.4127)
    231 (6.85304, 18.4057) -> 72922 (6.55603, 18.3458)
    232 (19.3393, -2.4677) -> 95886 (18.4574, -2.32034)
    233 (1.81723, 21.9052) -> 74996 (1.67046, 21.2851)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 93019 (12.5932, 0.703349)
    236 (6.94182, 23.1506) -> 97742 (6.54373, 22.8276)
    237 (14.1624, 4.72192) -> 94565 (13.968, 4.47249)
    238 (16.9517, 11.7774) -> 95926 (17.2847, 11.5751)
    239 (1.70693, 19.6146) -> 72282 (1.55841, 19.034)
    240 (9.88704, 18.9293) -> 95329 (9.75853, 18.8851)
    241 (20.7048, 18.9617) -> 97320 (20.9803, 18.2403)
    242 (8.09275, 6.26099) -> 84671 (7.57312, 6.1623)
    243 (14.1614, 16.9537) -> 96424 (14.8255, 16.6546)
    244 (20.5111, 27.2597) -> 98390 (20.2291, 26.5279)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 73750 (8.90334, 8.97139)
    247 (8.12555, 26.7966) -> 84521 (7.54699, 26.2594)
    248 (20.7891, -3.6621) -> 96837 (20.506, -3.66371)
    249 (5.77107, 14.9017) -> 71818 (5.42271, 14.5373)
    250 (21.7412, -3.35627) -> 99436 (21.3351, -3.46996)
    251 (3.44928, 27.5907) -> 75583 (3.21065, 26.7131)
    252 (21.8807, 7.47338) -> 95347 (21.67, 6.70736)
    253 (4.12082, 23.8521) -> 99524 (3.61288, 22.9937)
    254 (21.9682, 24.69) -> 98694 (22.024, 24.3477)
    255 (3.31121, 28.5811) -> 89860 (3.22389, 28.323)
    256 (19.6925, 4.25834) -> 99545 (19.3962, 3.97574)
    257 (19.7603, 27.2738) -> 98496 (19.7758, 26.7125)
    258 (9.46678, 18.0219) -> 97655 (9.24815, 17.9231)
    259 (22.6904, -3.671) -> 99723 (21.9998, -3.55031)
    260 (7.42489, 11.6885) -> 62495 (6.48989, 11.4394)
    261 (13.5142, 16.1914) -> 87999 (14.0988, 16.1922)
    262 (2.692, 6.97977) -> 88249 (2.22422, 7.51284)
    263 (2.35066, 28.8592) -> 97159 (2.24369, 27.9575)
    264 (10.4936, 6.35736) -> 93543 (10.3794, 6.21718)
    265 (11.6628, 6.97199) -> 95799 (11.3286, 6.32145)
    266 (22.7315, 7.99889) -> 85251 (22.5147, 7.36212)
    267 (13.7923, 15.5972) -> 95272 (14.0359, 15.6533)
    268 (15.341, 11.6509) -> 94751 (15.6334, 11.5999)
    269 (2.35548, -0.753101) -> 87584 (1.94321, 0.0564358)
    270 (4.21703, 20.9869) -> 98392 (3.99936, 20.7292)
    271 (10.4418, 17.7996) -> 67934 (9.62267, 17.6489)
    272 (23.0703, 7.05805) -> 90422 (22.9133, 6.70659)
    273 (22.4245, 19.4362) -> 98513 (22.4577, 19.3868)
    274 (4.22468, -1.21454) -> 94819 (3.91426, -0.814515)
    275 (16.9774, 11.5514) -> 90065 (17.6379, 11.2256)
    276 (3.22053, 3.74974) -> 94268 (2.59583, 4.30409)
    277 (23.4477, 8.69674) -> 99163 (23.1441, 7.99175)
    278 (18.2074, 0.772305) -> 89025 (17.5281, 0.442755)
    279 (13.1339, 20.9979) -> 92423 (13.4111, 20.5871)
    280 (5.8456, 28.3097) -> 84289 (5.74442, 28.0906)
    281 (17.6488, 7.02685) -> 98926 (17.9073, 6.81649)
    282 (17.9871, 10.0025) -> 99300 (18.0565, 9.49269)
    283 (20.4559, 20.8562) -> 88486 (20.8024, 20.0736)
    284 (6.79185, 28.6331) -> 93133 (6.72599, 28.5113)
    285 (14.6416, 15.0692) -> 97043 (15.2664, 14.8345)
    286 (15.2286, -0.0678606) -> 99646 (14.7511, -0.203238)
    287 (10.1239, 9.79378) -> 96353 (9.87543, 8.92488)
    288 (9.87881, 4.26141) -> 84678 (9.60869, 4.16694)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 97427 (15.9022, -2.84619)
    291 (2.79147, 8.88244) -> 93981 (2.25551, 9.28248)
    292 (3.46003, 23.9506) -> 85899 (3.21545, 23.2555)
    293 (5.11717, -0.763478) -> 99394 (4.51554, -0.189036)
    294 (1.91847, 9.37016) -> 76518 (1.79951, 9.49723)
    295 (2.16834, 3.83523) -> 96928 (1.79594, 4.39106)
    296 (19.82, 2.46451) -> 98829 (19.5564, 2.20906)
    297 (14.3488, 23.9429) -> 94506 (14.7616, 23.0334)
    298 (21.0277, 9.75048) -> 99132 (21.0308, 9.45387)
    299 (3.12162, -2.33633) -> 81770 (2.99455, -2.12312)
    300 (12.7503, 9.13764) -> 85462 (12.8692, 8.62626)
    301 (10.2598, 21.9103) -> 95113 (10.0829, 21.7811)
    302 (14.007, 23.6837) -> 97544 (14.1458, 23.0551)
    303 (8.8802, -1.59678) -> 70043 (8.31272, -1.39511)
    304 (3.33351, 25.9369) -> 67166 (3.09779, 25.1279)
    305 (13.5206, -3.1693) -> 99943 (12.7176, -3.06561)
    306 (23.7199, 8.54747) -> 99026 (23.3235, 7.97783)
    307 (12.5069, 0.992251) -> 93583 (11.6902, 0.794766)
    308 (21.0201, 18.0128) -> 98386 (21.0042, 17.7894)
    309 (0.575723, 0.372126) -> 99242 (0.453336, 1.25413)
    310 (19.1893, 20.6968) -> 88782 (19.2999, 20.278)
    311 (9.68458, 6.5419) -> 99965 (9.0043, 5.9446)
    312 (24.1456, 9.45232) -> 97375 (23.6924, 8.58027)
    313 (22.0771, 26.2196) -> 97072 (22.3703, 25.3004)
    314 (9.59974, -1.45776) -> 89870 (9.10301, -1.3254)
    315 (19.3838, 8.29931) -> 99010 (19.3899, 8.11423)
    316 (9.89448, 20.1145) -> 98506 (9.40677, 19.8006)
    317 (17.3111, 23.3531) -> 95055 (17.5015, 22.8866)
    318 (22.0283, 20.4632) -> 99675 (22.1255, 19.9677)
    319 (17.087, 18.1477) -> 97006 (17.0422, 18.1546)
    320 (11.0618, 8.5299) -> 93028 (10.8252, 7.75809)
    321 (2.32067, -2.93506) -> 81769 (2.12659, -2.46729)
    322 (21.2572, 10.7238) -> 98936 (21.3942, 10.5783)
    323 (20.1199, 26.4184) -> 91259 (20.205, 26.1824)
    324 (10.6605, 8.15103) -> 90424 (10.3815, 7.5236)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 99473 (10.6282, 3.56107)
    327 (2.94499, 0.198526) -> 78883 (2.54487, 0.663871)
    328 (1.3208, 10.1719) -> 68331 (1.20621, 10.391)
    329 (2.31566, 17.0562) -> 36479 (1.90205, 16.4481)
    330 (17.6178, 6.02733) -> 84907 (17.3098, 5.15902)
    331 (16.7167, 12.7494) -> 98053 (17.1052, 12.6812)
    332 (17.3877, 23.0396) -> 95055 (17.5015, 22.8866)
    333 (17.854, 17.9821) -> 97658 (18.2311, 17.4712)
    334 (22.0738, 11.3011) -> 97502 (22.8656, 10.8268)
    335 (5.08961, 17.7423) -> 87188 (4.57258, 17.4634)
    336 (12.5448, -3.38777) -> 90143 (11.5974, -3.19686)
    337 (18.9531, 23.9988) -> 97214 (18.9838, 23.2367)
    338 (3.89093, -2.97522) -> 98925 (3.84866, -2.94847)
    339 (12.6563, 20.5295) -> 85346 (13.2959, 19.9846)
    340 (22.8108, 21.0859) -> 97778 (23.0646, 20.5553)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 94049 (3.039, 24.0992)
    343 (1.47179, 10.6008) -> 81198 (1.27441, 10.9686)
    344 (20.8578, 9.66748) -> 98951 (20.8312, 9.03155)
    345 (3.26091, 26.9653) -> 39946 (3.00974, 26.0703)
    346 (5.50728, 3.44125) -> 97464 (4.68235, 3.80291)
    347 (15.2625, 11.9779) -> 71923 (15.7766, 11.7523)
    348 (13.84, 16.5614) -> 86960 (14.4138, 16.4079)
    349 (18.2603, 1.10709) -> 91998 (17.608, 0.757835)
    350 (16.604, 23.4381) -> 99108 (16.6069, 23.3919)
    351 (17.5166, 13.3496) -> 92471 (17.6724, 13.0424)
    352 (6.40416, 13.3025) -> 71981 (6.03297, 12.9796)
    353 (8.01104, -2.0913) -> 96140 (7.30142, -1.79953)
    354 (19.5656, -1.63818) -> 93308 (18.6155, -1.78239)
    355 (20.0791, 19.579) -> 95029 (20.2761, 18.8494)
    356 (3.59192, 2.22463) -> 94026 (3.42709, 2.40898)
    357 (16.8142, 25.428) -> 98735 (16.8828, 24.5989)
    358 (2.83782, 27.1095) -> 86472 (2.68278, 26.5728)
    359 (3.13965, 8.56002) -> 96040 (2.50975, 8.98017)
    360 (19.7261, 20.6929) -> 97350 (19.8519, 20.3181)
    361 (15.8941, 20.5891) -> 99499 (16.4343, 19.764)
    362 (7.26544, 17.4947) -> 70594 (6.32577, 17.1886)
    363 (21.4285, 12.065) -> 96365 (22.064, 11.3119)
    364 (11.3753, 22.5646) -> 94790 (10.8673, 22.171)
    365 (19.4803, 28.2337) -> 99467 (19.754, 27.3927)
    366 (21.0845, 2.33046) -> 96162 (20.6129, 2.0844)
    367 (19.0895, 1.09545) -> 95065 (18.2411, 0.651819)
    368 (5.47071, 27.4005) -> 87710 (5.24862, 26.5283)
    369 (9.09444, -1.74478) -> 79216 (8.26816, -1.397)
    370 (10.4872, 4.31385) -> 94729 (10.2166, 4.18252)
    371 (16.9878, -2.63307) -> 97555 (16.6579, -2.65575)
    372 (19.7991, 1.3807) -> 95424 (19.3027, 1.16543)
    373 (13.7786, -1.37129) -> 98947 (13.1427, -1.42874)
    374 (12.1221, 26.233) -> 99099 (12.1356, 26.1922)
    375 (22.8107, 26.8992) -> 81265 (23.1141, 26.5758)
    376 (6.2454, 8.62498) -> 49580 (5.4212, 8.52042)
    377 (22.9548, 11.7741) -> 99636 (23.8005, 11.364)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 98745 (20.8974, 21.1967)
    380 (4.76655, 17.6947) -> 99179 (4.66482, 17.6519)
    381 (21.2518, 17.04) -> 99721 (21.3655, 16.5992)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 88518 (19.217, 27.5843)
    384 (18.578, -3.24634) -> 99506 (18.0221, -3.14488)
    385 (2.09514, 3.84773) -> 98625 (1.85648, 4.26445)
    386 (10.967, 5.80341) -> 94766 (10.7457, 5.59891)
    387 (10.4582, 28.5644) -> 86085 (9.8063, 27.8764)
    388 (2.40015, 3.2948) -> 91323 (1.94111, 4.01611)
    389 (7.52908, 17.786) -> 75686 (7.31264, 17.6718)
    390 (24.6511, 8.55379) -> 97508 (24.3633, 8.30875)
    391 (9.19174, 27.5522) -> 99602 (8.92469, 27.2656)
    392 (14.5252, 14.8882) -> 92643 (14.6874, 14.8657)
    393 (1.63154, 20.4046) -> 71120 (1.52632, 20.0033)
    394 (18.2414, 27.4552) -> 86099 (18.5291, 26.6528)
    395 (7.59491, 23.4002) -> 58008 (7.49195, 23.3275)
    396 (22.9483, 24.4913) -> 80848 (23.2896, 24.1249)
    397 (1.91835, 12.1251) -> 92974 (1.25428, 12.8175)
    398 (22.9558, 23.4913) -> 81966 (23.3889, 22.9194)
    399 (17.4304, 28.0402) -> 98892 (17.5309, 27.6218)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 99175 (20.9349, 17.0286)
    402 (7.58737, 16.5479) -> 87828 (7.15589, 16.4321)
    403 (16.7549, 0.120892) -> 99915 (16.6428, 0.0588747)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 94699 (17.408, 4.41655)
    406 (20.0422, 29.0609) -> 97196 (20.1896, 28.4408)
    407 (7.83844, 0.510401) -> 85281 (6.99918, 0.757026)
    408 (12.0604, -0.561128) -> 97825 (11.7529, -0.650515)
    409 (1.72332, 12.9691) -> 58892 (1.17142, 12.9818)
