Parent Map for Subproblem Tree 304
======================================
Child ID (x, y) -> Parent ID (x, y)
    46 (3.28542, 6.67084) -> 98062 (3.03984, 7.35287)
    47 (10.7667, 2.15443) -> 65678 (10.1087, 2.69891)
    48 (6.15271, 21.1229) -> 68469 (5.63717, 20.6919)
    49 (2.86648, 6.17998) -> 57830 (2.80881, 6.33466)
    50 (3.11221, 4.32227) -> 87380 (2.89993, 4.96407)
    51 (11.0942, 21.8924) -> 39440 (10.3409, 21.6177)
    52 (11.9186, 22.4583) -> 81634 (10.981, 22.1488)
    53 (12.9001, 22.65) -> 77797 (12.2677, 22.4945)
    54 (11.6793, 8.9259) -> 98896 (11.3097, 8.63701)
    55 (6.05, 11.5469) -> 96808 (5.64761, 11.799)
    56 (1.00313, 13.712) -> 1759 (1.00135, 14.4998)
    57 (8.22786, 24.0102) -> 89884 (7.56282, 23.3989)
    58 (10.5956, 1.16918) -> 97102 (9.96252, 1.769)
    59 (13.8031, 22.2204) -> 86986 (13.4055, 22.0811)
    60 (14.4847, 22.9522) -> 87077 (14.1584, 22.7178)
    61 (11.6535, 3.17285) -> 76241 (10.9757, 3.51413)
    62 (3.67616, 13.665) -> 63991 (3.31773, 13.8432)
    63 (8.35492, 25.0021) -> 98779 (8.00046, 24.5962)
    64 (2.68558, 3.41784) -> 87028 (2.53254, 3.94604)
    65 (3.25661, 19.158) -> 68841 (3.17866, 19.0466)
    66 (12.4307, 3.8021) -> 95726 (11.9099, 4.09538)
    67 (13.3889, 4.08809) -> 95964 (13.0559, 4.18687)
    68 (14.1028, 3.38786) -> 79169 (13.1987, 3.77713)
    69 (6.0573, 19.9184) -> 87239 (5.6801, 19.6601)
    70 (13.2554, 2.85691) -> 91597 (13.2449, 2.88985)
    71 (9.73443, 0.660932) -> 93182 (9.35883, 1.08961)
    72 (10.7698, 22.8383) -> 95313 (10.5225, 22.7536)
    73 (15.3828, 22.5123) -> 65078 (14.4251, 22.2819)
    74 (13.6523, 1.93905) -> 99988 (12.8261, 2.45958)
    75 (3.42226, 19.4961) -> 75571 (2.88782, 18.6903)
    76 (8.68381, 25.9464) -> 96589 (8.22671, 25.4524)
    77 (10.3427, 9.8233) -> 60974 (9.93242, 9.30339)
    78 (9.66952, 25.778) -> 91465 (9.16927, 25.3046)
    79 (5.57294, 21.9377) -> 98711 (5.15964, 21.4823)
    80 (2.80933, 12.653) -> 58650 (2.7824, 12.6734)
    81 (10.2446, 26.596) -> 87140 (10.05, 26.4135)
    82 (11.292, 23.2126) -> 85539 (10.5064, 22.8834)
    83 (12.5143, 9.47625) -> 76909 (11.914, 8.71921)
    84 (13.512, 9.54389) -> 81033 (13.0758, 9.04196)
    85 (3.86013, 14.6256) -> 75601 (2.97483, 14.7544)
    86 (14.316, 1.19106) -> 73854 (13.5446, 1.73627)
    87 (7.85475, 26.5056) -> 88652 (7.23573, 25.7956)
    88 (14.7182, 0.275515) -> 88595 (14.1883, 0.703593)
    89 (8.0737, 9.20775) -> 70520 (7.84994, 9.23427)
    90 (1.84014, 12.024) -> 53355 (1.74299, 12.2762)
    91 (16.1086, 21.8245) -> 96460 (15.7153, 21.7329)
    92 (7.27953, 25.7554) -> 81456 (6.70954, 25.0937)
    93 (6.15603, 2.68025) -> 95576 (5.77277, 3.47519)
    94 (6.49434, 4.96886) -> 97355 (6.01761, 5.59399)
    95 (11.239, 26.7022) -> 98284 (10.9301, 26.424)
    96 (10.6933, 1.85457) -> 94391 (9.94941, 2.42034)
    97 (14.5579, 1.25719) -> 87624 (13.8734, 1.64636)
    98 (16.9871, 22.3023) -> 99162 (16.7895, 22.2523)
    99 (0.721119, 13.8969) -> 9478 (0.85992, 14.4631)
    100 (13.7522, 0.0173115) -> 91990 (13.3722, 0.288724)
    101 (7.07875, 7.1643) -> 72236 (6.55513, 7.5438)
    102 (4.60877, 22.203) -> 60042 (4.55035, 22.1238)
    103 (6.29876, 25.9505) -> 93963 (5.81329, 25.157)
    104 (13.0549, 1.66753) -> 74165 (12.2521, 2.19165)
    105 (1.89538, 6.38818) -> 53551 (1.86051, 6.55862)
    106 (14.4559, 9.87405) -> 77380 (13.9874, 9.27496)
    107 (17.9667, 22.1012) -> 87555 (17.1323, 22.0186)
    108 (14.1522, 2.58869) -> 98404 (13.8262, 2.77166)
    109 (15.7182, 0.28235) -> 87712 (15.0517, 0.752233)
    110 (12.5601, 21.8169) -> 97881 (11.8875, 21.6785)
    111 (4.4585, 12.5899) -> 75044 (4.13018, 12.7431)
    112 (2.5998, 20.0649) -> 97020 (2.39792, 19.6541)
    113 (15.1184, 9.53877) -> 95462 (14.6562, 9.11934)
    114 (16.0805, 20.8249) -> 94889 (15.1783, 20.7089)
    115 (18.5406, 21.2824) -> 98888 (18.0287, 21.273)
    116 (15.9732, 9.01985) -> 87225 (15.3393, 8.75142)
    117 (15.1025, 3.36289) -> 96956 (14.5658, 3.51097)
    118 (2.28343, 15.7841) -> 75197 (1.54935, 15.36)
    119 (2.06774, 2.63154) -> 93250 (1.95028, 3.49378)
    120 (16.5718, -0.238591) -> 94919 (15.9339, 0.294879)
    121 (9.09006, 2.21298) -> 90615 (9.05044, 2.24038)
    122 (17.0124, -1.13632) -> 91468 (16.5766, -0.720396)
    123 (1.4499, 1.84524) -> 79812 (1.39499, 2.19817)
    124 (16.7456, 8.38466) -> 84500 (15.8032, 8.14262)
    125 (1.07191, 13.8196) -> 10625 (1.02268, 14.5137)
    126 (5.74654, 26.7842) -> 85181 (5.536, 26.4325)
    127 (1.80135, 7.38374) -> 76476 (1.604, 8.35305)
    128 (17.6792, 8.02639) -> 98895 (17.0949, 7.96783)
    129 (5.1526, 27.5887) -> 89326 (4.89008, 26.9819)
    130 (18.6785, 7.98908) -> 99288 (18.0715, 7.8684)
    131 (11.9941, 21.8121) -> 75610 (11.1866, 21.6266)
    132 (8.46661, 25.9501) -> 83018 (8.11831, 25.5358)
    133 (18.0091, -1.05592) -> 77464 (17.6233, -0.855015)
    134 (10.4589, 2.00891) -> 94391 (9.94941, 2.42034)
    135 (10.224, 27.5958) -> 99975 (9.75285, 27.0576)
    136 (17.6895, -1.45241) -> 91926 (17.1008, -1.10051)
    137 (3.17893, 6.76903) -> 93774 (2.88249, 7.43858)
    138 (10.5929, 27.9919) -> 89922 (10.2508, 27.6969)
    139 (15.6753, 10.3269) -> 96316 (15.6538, 10.3422)
    140 (19.5449, 7.48974) -> 94096 (19.151, 7.42469)
    141 (4.97565, 21.1979) -> 83687 (4.83637, 21.0465)
    142 (20.3684, 6.92235) -> 84647 (19.4878, 6.88554)
    143 (18.3446, 23.0271) -> 95055 (17.5015, 22.8866)
    144 (19.3179, 20.6532) -> 99920 (18.4338, 20.5748)
    145 (15.3949, 11.2868) -> 95407 (15.1574, 10.6076)
    146 (3.0504, 12.1349) -> 45765 (2.61622, 12.6647)
    147 (11.5919, 7.92973) -> 93028 (10.8252, 7.75809)
    148 (4.99847, 8.72392) -> 78407 (4.54923, 9.18037)
    149 (15.6502, 2.7087) -> 99831 (15.2534, 2.92483)
    150 (13.6232, 10.4058) -> 84399 (13.5421, 9.81409)
    151 (15.438, 4.30493) -> 87914 (15.2737, 4.38305)
    152 (20.9213, 7.75557) -> 83698 (19.9767, 7.6627)
    153 (4.30034, 27.0656) -> 78641 (4.14972, 26.7353)
    154 (16.5686, 19.9521) -> 98081 (15.8362, 20.0398)
    155 (2.2212, 1.20876) -> 70331 (2.1269, 1.63971)
    156 (2.56007, 8.03516) -> 94726 (2.38348, 8.68176)
    157 (18.4991, -0.184194) -> 90222 (18.4515, -0.165241)
    158 (20.0302, 19.9514) -> 94549 (19.6513, 20.0231)
    159 (3.03655, 0.6298) -> 86942 (2.82832, 1.57466)
    160 (14.482, 1.30165) -> 87624 (13.8734, 1.64636)
    161 (20.633, 19.1535) -> 99042 (19.6648, 19.2269)
    162 (16.5603, 19.4129) -> 87401 (15.7456, 19.3787)
    163 (0.832061, 1.05893) -> 75987 (0.796584, 1.50001)
    164 (20.0459, 5.97578) -> 99285 (19.2324, 6.12007)
    165 (9.43774, 19.8227) -> 95685 (8.94395, 19.762)
    166 (16.0122, 7.70481) -> 98802 (15.2539, 7.64749)
    167 (20.6103, 5.15031) -> 97491 (20.216, 5.25642)
    168 (12.9351, 0.506434) -> 93019 (12.5932, 0.703349)
    169 (2.52001, 18.0014) -> 75830 (2.03712, 17.1947)
    170 (21.4059, 19.788) -> 99082 (20.5471, 19.4948)
    171 (16.2018, 11.1159) -> 96316 (15.6538, 10.3422)
    172 (19.1716, 23.5893) -> 98766 (18.2449, 23.4706)
    173 (4.85425, 23.1724) -> 89628 (4.50049, 22.5985)
    174 (2.19378, 20.9788) -> 56525 (2.00215, 20.322)
    175 (17.499, 23.5609) -> 99108 (16.6069, 23.3919)
    176 (6.6634, 12.3367) -> 72302 (5.88643, 12.6028)
    177 (0.21422, 0.27263) -> 74681 (0.216461, 0.469387)
    178 (8.81091, 0.27739) -> 89979 (8.55004, 0.59637)
    179 (3.26759, -0.343146) -> 88485 (3.07608, 0.484464)
    180 (16.2802, -1.81742) -> 94988 (15.9091, -1.61091)
    181 (13.0473, -0.399396) -> 97456 (12.6705, -0.00865442)
    182 (18.2108, -2.30579) -> 97771 (17.9711, -2.07347)
    183 (3.27863, 1.60006) -> 93848 (3.14849, 1.96682)
    184 (19.0012, -1.18189) -> 83327 (18.7634, -1.04688)
    185 (10.3189, 21.8494) -> 95113 (10.0829, 21.7811)
    186 (16.6471, 2.78721) -> 99956 (16.6071, 2.77131)
    187 (10.5112, 3.48679) -> 93504 (9.97048, 3.98289)
    188 (16.1512, 18.5004) -> 89170 (16.018, 18.514)
    189 (18.8909, -3.03888) -> 85063 (18.5249, -2.60161)
    190 (21.0219, 8.7505) -> 96709 (20.6388, 8.67597)
    191 (6.86445, 20.2244) -> 71493 (6.40896, 19.9742)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 89434 (14.7675, 11.5245)
    194 (13.8099, 9.01195) -> 91880 (13.4763, 8.77741)
    195 (19.7972, 24.3694) -> 93313 (19.1016, 24.159)
    196 (20.6869, 4.15325) -> 97646 (19.7327, 4.44574)
    197 (4.77831, 15.0218) -> 38036 (4.41116, 15.0379)
    198 (5.58153, 22.382) -> 93259 (5.52834, 22.3292)
    199 (22.1831, 19.1589) -> 64394 (21.8217, 19.1954)
    200 (14.1665, 8.22585) -> 99886 (13.5714, 8.02504)
    201 (3.2329, -1.34254) -> 94023 (3.13227, -0.851025)
    202 (19.5599, 25.3409) -> 86998 (18.798, 25.0345)
    203 (4.32514, 26.0659) -> 94887 (4.10131, 25.571)
    204 (4.1194, 12.9841) -> 79510 (3.48764, 13.0668)
    205 (5.12868, 19.5355) -> 69843 (4.39968, 18.884)
    206 (8.49842, -0.67253) -> 95044 (8.34477, -0.296353)
    207 (10.8104, 7.30587) -> 83664 (10.7475, 7.31016)
    208 (9.12165, 19.9046) -> 70272 (8.31362, 19.6945)
    209 (19.8256, -3.39438) -> 94627 (19.2316, -2.93345)
    210 (4.58531, 6.25184) -> 99295 (4.08351, 7.11249)
    211 (21.6097, 5.11579) -> 94254 (20.7261, 5.24826)
    212 (10.9465, 20.8233) -> 65686 (10.4287, 20.7163)
    213 (20.4359, 25.8233) -> 92649 (19.8292, 25.3542)
    214 (18.4456, 24.2771) -> 99187 (18.034, 24.0078)
    215 (13.0469, -1.3994) -> 96939 (12.274, -0.790215)
    216 (4.9922, 17.8426) -> 49702 (4.29452, 17.4602)
    217 (6.71915, 7.25219) -> 82141 (6.33281, 7.58711)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 85480 (13.3637, -2.01397)
    220 (21.3823, 25.5004) -> 95318 (20.8613, 25.3315)
    221 (19.7796, 26.5778) -> 99606 (19.3351, 26.4175)
    222 (15.6478, 17.6364) -> 60997 (14.921, 17.915)
    223 (4.81699, 20.2766) -> 52645 (4.64728, 20.0773)
    224 (9.55376, 26.738) -> 98280 (9.24849, 26.3176)
    225 (8.09063, 2.24689) -> 85909 (7.6842, 2.74978)
    226 (20.5336, 3.16508) -> 93569 (20.1351, 3.34487)
    227 (17.8337, 9.01439) -> 91913 (17.0702, 8.81205)
    228 (17.0571, 24.458) -> 98942 (16.3604, 24.1918)
    229 (17.2262, -0.140428) -> 97442 (17.0787, 0.0621755)
    230 (14.6644, 17.818) -> 98379 (13.8973, 18.1213)
    231 (6.85304, 18.4057) -> 89323 (6.22739, 18.2134)
    232 (19.3393, -2.4677) -> 93851 (18.7877, -2.04275)
    233 (1.81723, 21.9052) -> 74996 (1.67046, 21.2851)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 93539 (13.0059, 0.956326)
    236 (6.94182, 23.1506) -> 96304 (6.35884, 22.6689)
    237 (14.1624, 4.72192) -> 99622 (13.8924, 4.83399)
    238 (16.9517, 11.7774) -> 97632 (16.6754, 11.239)
    239 (1.70693, 19.6146) -> 72282 (1.55841, 19.034)
    240 (9.88704, 18.9293) -> 90785 (8.89602, 18.9103)
    241 (20.7048, 18.9617) -> 95507 (19.9863, 19.0783)
    242 (8.09275, 6.26099) -> 77203 (7.71676, 6.46363)
    243 (14.1614, 16.9537) -> 81655 (13.6599, 17.3814)
    244 (20.5111, 27.2597) -> 96384 (20.223, 27.1387)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 95980 (8.70281, 9.47625)
    247 (8.12555, 26.7966) -> 84649 (7.87043, 26.4811)
    248 (20.7891, -3.6621) -> 93320 (20.3899, -3.08248)
    249 (5.77107, 14.9017) -> 43470 (4.78298, 14.9337)
    250 (21.7412, -3.35627) -> 99098 (21.1477, -3.02133)
    251 (3.44928, 27.5907) -> 75583 (3.21065, 26.7131)
    252 (21.8807, 7.47338) -> 97363 (21.7983, 7.52107)
    253 (4.12082, 23.8521) -> 75496 (3.73174, 22.9785)
    254 (21.9682, 24.69) -> 84229 (21.4178, 24.5413)
    255 (3.31121, 28.5811) -> 70353 (3.28509, 28.4315)
    256 (19.6925, 4.25834) -> 97284 (19.2642, 4.40419)
    257 (19.7603, 27.2738) -> 97495 (19.1023, 27.0304)
    258 (9.46678, 18.0219) -> 80239 (8.68973, 18.1006)
    259 (22.6904, -3.671) -> 93953 (22.1009, -3.37282)
    260 (7.42489, 11.6885) -> 56260 (6.82921, 11.7286)
    261 (13.5142, 16.1914) -> 59875 (13.3185, 16.5887)
    262 (2.692, 6.97977) -> 55415 (2.41208, 7.81573)
    263 (2.35066, 28.8592) -> 97159 (2.24369, 27.9575)
    264 (10.4936, 6.35736) -> 95097 (9.73655, 6.62617)
    265 (11.6628, 6.97199) -> 93929 (11.1675, 7.0305)
    266 (22.7315, 7.99889) -> 98087 (22.0466, 7.88799)
    267 (13.7923, 15.5972) -> 87308 (13.7369, 15.9356)
    268 (15.341, 11.6509) -> 75591 (15.1805, 11.064)
    269 (2.35548, -0.753101) -> 80191 (2.26134, -0.0421464)
    270 (4.21703, 20.9869) -> 62787 (4.08982, 20.8202)
    271 (10.4418, 17.7996) -> 93707 (10.3503, 17.8683)
    272 (23.0703, 7.05805) -> 94355 (22.2583, 7.00418)
    273 (22.4245, 19.4362) -> 99212 (21.9694, 19.4482)
    274 (4.22468, -1.21454) -> 74070 (4.05021, -0.661984)
    275 (16.9774, 11.5514) -> 91254 (16.4226, 10.9441)
    276 (3.22053, 3.74974) -> 89473 (3.10276, 4.10224)
    277 (23.4477, 8.69674) -> 83825 (22.5929, 8.6863)
    278 (18.2074, 0.772305) -> 95200 (17.8245, 0.943299)
    279 (13.1339, 20.9979) -> 93781 (13.1145, 21.0459)
    280 (5.8456, 28.3097) -> 89156 (5.4854, 27.5718)
    281 (17.6488, 7.02685) -> 96104 (17.0504, 7.10467)
    282 (17.9871, 10.0025) -> 85446 (17.3433, 9.68098)
    283 (20.4559, 20.8562) -> 99714 (19.7836, 20.923)
    284 (6.79185, 28.6331) -> 93133 (6.72599, 28.5113)
    285 (14.6416, 15.0692) -> 70224 (14.3709, 15.977)
    286 (15.2286, -0.0678606) -> 87313 (14.5218, 0.415009)
    287 (10.1239, 9.79378) -> 94117 (10.1037, 9.76851)
    288 (9.87881, 4.26141) -> 71207 (9.10697, 4.81746)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 98272 (16.021, -2.1643)
    291 (2.79147, 8.88244) -> 94575 (2.60733, 9.29893)
    292 (3.46003, 23.9506) -> 85899 (3.21545, 23.2555)
    293 (5.11717, -0.763478) -> 97103 (4.94582, -0.324749)
    294 (1.91847, 9.37016) -> 82072 (1.65574, 10.3248)
    295 (2.16834, 3.83523) -> 94828 (1.99964, 4.66827)
    296 (19.82, 2.46451) -> 98616 (19.7451, 2.54545)
    297 (14.3488, 23.9429) -> 86143 (13.415, 23.6017)
    298 (21.0277, 9.75048) -> 85803 (20.5385, 9.63288)
    299 (3.12162, -2.33633) -> 88372 (2.95141, -1.52278)
    300 (12.7503, 9.13764) -> 97132 (12.4607, 8.85542)
    301 (10.2598, 21.9103) -> 75656 (9.59336, 21.652)
    302 (14.007, 23.6837) -> 93356 (13.6422, 23.5564)
    303 (8.8802, -1.59678) -> 95398 (8.43018, -0.939376)
    304 (3.33351, 25.9369) -> 80092 (3.13961, 25.4262)
    305 (13.5206, -3.1693) -> 99240 (12.894, -2.47286)
    306 (23.7199, 8.54747) -> 89511 (23.066, 8.40457)
    307 (12.5069, 0.992251) -> 91396 (12.1347, 1.25993)
    308 (21.0201, 18.0128) -> 94196 (20.9646, 18.035)
    309 (0.575723, 0.372126) -> 84172 (0.539113, 0.892898)
    310 (19.1893, 20.6968) -> 99920 (18.4338, 20.5748)
    311 (9.68458, 6.5419) -> 89220 (8.88419, 6.88924)
    312 (24.1456, 9.45232) -> 62920 (23.2619, 9.26691)
    313 (22.0771, 26.2196) -> 89786 (21.6306, 26.1103)
    314 (9.59974, -1.45776) -> 99762 (9.25428, -0.879734)
    315 (19.3838, 8.29931) -> 89734 (18.885, 8.26609)
    316 (9.89448, 20.1145) -> 74421 (9.2719, 20.0028)
    317 (17.3111, 23.3531) -> 97255 (16.4332, 22.9001)
    318 (22.0283, 20.4632) -> 99323 (21.3506, 20.3539)
    319 (17.087, 18.1477) -> 91904 (16.112, 18.3689)
    320 (11.0618, 8.5299) -> 97081 (10.9889, 8.4166)
    321 (2.32067, -2.93506) -> 98297 (2.22482, -2.19997)
    322 (21.2572, 10.7238) -> 89015 (20.8007, 10.4963)
    323 (20.1199, 26.4184) -> 98309 (19.7295, 26.21)
    324 (10.6605, 8.15103) -> 47454 (9.98427, 8.07046)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 73235 (10.0463, 4.12778)
    327 (2.94499, 0.198526) -> 93153 (2.79252, 0.91504)
    328 (1.3208, 10.1719) -> 73596 (1.24637, 10.5387)
    329 (2.31566, 17.0562) -> 36479 (1.90205, 16.4481)
    330 (17.6178, 6.02733) -> 88384 (17.1323, 6.09306)
    331 (16.7167, 12.7494) -> 73622 (16.5916, 13.0708)
    332 (17.3877, 23.0396) -> 88027 (16.9385, 22.9663)
    333 (17.854, 17.9821) -> 97006 (17.0422, 18.1546)
    334 (22.0738, 11.3011) -> 96365 (22.064, 11.3119)
    335 (5.08961, 17.7423) -> 87188 (4.57258, 17.4634)
    336 (12.5448, -3.38777) -> 75511 (12.5072, -3.34232)
    337 (18.9531, 23.9988) -> 95617 (18.5146, 23.8603)
    338 (3.89093, -2.97522) -> 96872 (3.66189, -2.13308)
    339 (12.6563, 20.5295) -> 96190 (11.748, 20.4462)
    340 (22.8108, 21.0859) -> 95204 (22.6397, 21.0629)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 78733 (3.1459, 24.2315)
    343 (1.47179, 10.6008) -> 83220 (1.43857, 10.8233)
    344 (20.8578, 9.66748) -> 97294 (19.9339, 9.43666)
    345 (3.26091, 26.9653) -> 75583 (3.21065, 26.7131)
    346 (5.50728, 3.44125) -> 86352 (5.21942, 3.94259)
    347 (15.2625, 11.9779) -> 95476 (15.1998, 11.5413)
    348 (13.84, 16.5614) -> 80123 (13.307, 17.1573)
    349 (18.2603, 1.10709) -> 93567 (17.4145, 1.50494)
    350 (16.604, 23.4381) -> 89872 (16.237, 23.3575)
    351 (17.5166, 13.3496) -> 97752 (17.4142, 13.4564)
    352 (6.40416, 13.3025) -> 45845 (5.62239, 13.5531)
    353 (8.01104, -2.0913) -> 90715 (7.69475, -1.53)
    354 (19.5656, -1.63818) -> 95994 (19.2222, -1.37224)
    355 (20.0791, 19.579) -> 98738 (19.5453, 19.6393)
    356 (3.59192, 2.22463) -> 99167 (3.47779, 2.69714)
    357 (16.8142, 25.428) -> 96868 (16.0411, 25.0668)
    358 (2.83782, 27.1095) -> 56656 (2.74792, 26.6668)
    359 (3.13965, 8.56002) -> 99485 (2.83882, 9.25018)
    360 (19.7261, 20.6929) -> 96599 (18.9181, 20.4943)
    361 (15.8941, 20.5891) -> 93156 (15.0702, 20.4596)
    362 (7.26544, 17.4947) -> 92663 (6.82508, 17.4629)
    363 (21.4285, 12.065) -> 96701 (20.8143, 12.6649)
    364 (11.3753, 22.5646) -> 97947 (11.0855, 22.4406)
    365 (19.4803, 28.2337) -> 98136 (19.1738, 28.1431)
    366 (21.0845, 2.33046) -> 86362 (20.323, 2.66378)
    367 (19.0895, 1.09545) -> 99758 (18.9057, 1.12537)
    368 (5.47071, 27.4005) -> 63875 (5.32797, 27.0328)
    369 (9.09444, -1.74478) -> 73890 (8.71314, -1.37016)
    370 (10.4872, 4.31385) -> 81291 (10.3556, 4.41237)
    371 (16.9878, -2.63307) -> 98656 (16.4603, -2.21986)
    372 (19.7991, 1.3807) -> 91489 (19.1974, 1.60158)
    373 (13.7786, -1.37129) -> 99304 (13.4651, -1.13359)
    374 (12.1221, 26.233) -> 94940 (11.5853, 25.7277)
    375 (22.8107, 26.8992) -> 97691 (22.2994, 26.69)
    376 (6.2454, 8.62498) -> 96132 (5.66821, 8.98972)
    377 (22.9548, 11.7741) -> 99453 (22.3654, 12.3713)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 97568 (20.3455, 21.7369)
    380 (4.76655, 17.6947) -> 99179 (4.66482, 17.6519)
    381 (21.2518, 17.04) -> 96771 (21.1207, 17.0563)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 98249 (18.5404, 28.024)
    384 (18.578, -3.24634) -> 99505 (17.9762, -2.80772)
    385 (2.09514, 3.84773) -> 39014 (1.95546, 4.63789)
    386 (10.967, 5.80341) -> 91541 (10.3839, 5.94556)
    387 (10.4582, 28.5644) -> 92833 (10.1637, 28.0987)
    388 (2.40015, 3.2948) -> 97520 (2.41779, 3.89929)
    389 (7.52908, 17.786) -> 37765 (6.84949, 17.6936)
    390 (24.6511, 8.55379) -> 92434 (23.9597, 8.48875)
    391 (9.19174, 27.5522) -> 99602 (8.92469, 27.2656)
    392 (14.5252, 14.8882) -> 83122 (14.4507, 15.6831)
    393 (1.63154, 20.4046) -> 84697 (1.50076, 19.742)
    394 (18.2414, 27.4552) -> 97177 (17.8194, 27.1965)
    395 (7.59491, 23.4002) -> 93457 (7.30215, 23.0074)
    396 (22.9483, 24.4913) -> 98694 (22.024, 24.3477)
    397 (1.91835, 12.1251) -> 44407 (1.83824, 12.3366)
    398 (22.9558, 23.4913) -> 98337 (22.1064, 23.1835)
    399 (17.4304, 28.0402) -> 86447 (16.7936, 27.6743)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 88584 (20.4, 17.914)
    402 (7.58737, 16.5479) -> 27421 (6.88537, 16.588)
    403 (16.7549, 0.120892) -> 97552 (16.1961, 0.553402)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 90489 (17.4734, 5.1906)
    406 (20.0422, 29.0609) -> 96514 (19.5208, 28.5304)
    407 (7.83844, 0.510401) -> 97078 (7.30335, 1.32574)
    408 (12.0604, -0.561128) -> 99344 (11.7791, -0.0814809)
    409 (1.72332, 12.9691) -> 44750 (1.53156, 13.4273)
    410 (2.17512, -2.19433) -> 99303 (2.20351, -1.71909)
