Parent Map for Subproblem Tree 167
======================================
Child ID (x, y) -> Parent ID (x, y)
    46 (3.28542, 6.67084) -> 93774 (2.88249, 7.43858)
    47 (10.7667, 2.15443) -> 91411 (10.2405, 2.4423)
    48 (6.15271, 21.1229) -> 87363 (5.66834, 20.7885)
    49 (2.86648, 6.17998) -> 96584 (2.75192, 6.3796)
    50 (3.11221, 4.32227) -> 73877 (2.83673, 4.97872)
    51 (11.0942, 21.8924) -> 74727 (10.1737, 21.7229)
    52 (11.9186, 22.4583) -> 77808 (11.0776, 22.2121)
    53 (12.9001, 22.65) -> 83228 (12.1833, 22.1749)
    54 (11.6793, 8.9259) -> 76082 (11.1093, 8.34567)
    55 (6.05, 11.5469) -> 96327 (5.39712, 11.7757)
    56 (1.00313, 13.712) -> 1759 (1.00135, 14.4998)
    57 (8.22786, 24.0102) -> 83267 (8.04764, 23.8833)
    58 (10.5956, 1.16918) -> 97102 (9.96252, 1.769)
    59 (13.8031, 22.2204) -> 94838 (13.1501, 21.9328)
    60 (14.4847, 22.9522) -> 87077 (14.1584, 22.7178)
    61 (11.6535, 3.17285) -> 85570 (11.1336, 3.37226)
    62 (3.67616, 13.665) -> 63991 (3.31773, 13.8432)
    63 (8.35492, 25.0021) -> 95728 (7.65541, 24.4417)
    64 (2.68558, 3.41784) -> 98074 (2.50171, 3.91542)
    65 (3.25661, 19.158) -> 68841 (3.17866, 19.0466)
    66 (12.4307, 3.8021) -> 99572 (11.7291, 3.95679)
    67 (13.3889, 4.08809) -> 39608 (13.0081, 4.18933)
    68 (14.1028, 3.38786) -> 92515 (13.7286, 3.47329)
    69 (6.0573, 19.9184) -> 84280 (5.62561, 19.6764)
    70 (13.2554, 2.85691) -> 99334 (12.7577, 3.03818)
    71 (9.73443, 0.660932) -> 86429 (9.18045, 1.23506)
    72 (10.7698, 22.8383) -> 72582 (9.91656, 22.598)
    73 (15.3828, 22.5123) -> 90924 (14.7997, 22.1583)
    74 (13.6523, 1.93905) -> 80378 (13.2662, 2.11508)
    75 (3.42226, 19.4961) -> 42958 (2.9671, 18.8869)
    76 (8.68381, 25.9464) -> 96589 (8.22671, 25.4524)
    77 (10.3427, 9.8233) -> 78810 (10.0766, 9.33781)
    78 (9.66952, 25.778) -> 99039 (9.4639, 25.5624)
    79 (5.57294, 21.9377) -> 86994 (5.29229, 21.6522)
    80 (2.80933, 12.653) -> 88425 (2.05748, 13.0225)
    81 (10.2446, 26.596) -> 97018 (9.87948, 26.3316)
    82 (11.292, 23.2126) -> 71261 (10.4351, 22.8979)
    83 (12.5143, 9.47625) -> 58847 (12.4448, 9.20409)
    84 (13.512, 9.54389) -> 92161 (13.4431, 9.3433)
    85 (3.86013, 14.6256) -> 75601 (2.97483, 14.7544)
    86 (14.316, 1.19106) -> 99584 (13.6514, 1.55584)
    87 (7.85475, 26.5056) -> 91375 (7.34451, 25.9219)
    88 (14.7182, 0.275515) -> 95835 (13.8498, 0.741476)
    89 (8.0737, 9.20775) -> 98632 (7.49855, 9.18423)
    90 (1.84014, 12.024) -> 30352 (1.48086, 12.8676)
    91 (16.1086, 21.8245) -> 99116 (15.3843, 21.5142)
    92 (7.27953, 25.7554) -> 81456 (6.70954, 25.0937)
    93 (6.15603, 2.68025) -> 94003 (6.00019, 2.87676)
    94 (6.49434, 4.96886) -> 91094 (5.78616, 5.58506)
    95 (11.239, 26.7022) -> 98391 (10.8873, 26.4256)
    96 (10.6933, 1.85457) -> 96983 (10.3983, 1.98932)
    97 (14.5579, 1.25719) -> 88634 (14.3519, 1.32015)
    98 (16.9871, 22.3023) -> 99162 (16.7895, 22.2523)
    99 (0.721119, 13.8969) -> 9478 (0.85992, 14.4631)
    100 (13.7522, 0.0173115) -> 91990 (13.3722, 0.288724)
    101 (7.07875, 7.1643) -> 75978 (6.40264, 7.47543)
    102 (4.60877, 22.203) -> 91830 (4.23655, 21.6417)
    103 (6.29876, 25.9505) -> 93963 (5.81329, 25.157)
    104 (13.0549, 1.66753) -> 99740 (12.9144, 1.74585)
    105 (1.89538, 6.38818) -> 97388 (1.70231, 6.9567)
    106 (14.4559, 9.87405) -> 88016 (14.3169, 9.40469)
    107 (17.9667, 22.1012) -> 98245 (17.3144, 21.9092)
    108 (14.1522, 2.58869) -> 71330 (13.2318, 2.92929)
    109 (15.7182, 0.28235) -> 78760 (15.0469, 0.601838)
    110 (12.5601, 21.8169) -> 91103 (11.8787, 21.665)
    111 (4.4585, 12.5899) -> 97131 (3.76683, 12.8518)
    112 (2.5998, 20.0649) -> 80182 (2.38417, 19.6486)
    113 (15.1184, 9.53877) -> 86499 (15.0841, 9.50188)
    114 (16.0805, 20.8249) -> 87175 (15.2426, 20.6858)
    115 (18.5406, 21.2824) -> 80521 (18.388, 21.2117)
    116 (15.9732, 9.01985) -> 93207 (15.2254, 8.43023)
    117 (15.1025, 3.36289) -> 78096 (14.492, 3.50806)
    118 (2.28343, 15.7841) -> 75197 (1.54935, 15.36)
    119 (2.06774, 2.63154) -> 89736 (1.83757, 3.3667)
    120 (16.5718, -0.238591) -> 96963 (16.0153, 0.0252612)
    121 (9.09006, 2.21298) -> 90615 (9.05044, 2.24038)
    122 (17.0124, -1.13632) -> 91085 (16.3269, -0.743138)
    123 (1.4499, 1.84524) -> 81605 (1.35802, 2.37391)
    124 (16.7456, 8.38466) -> 97511 (16.5348, 8.18066)
    125 (1.07191, 13.8196) -> 94180 (1.02392, 14.4251)
    126 (5.74654, 26.7842) -> 85181 (5.536, 26.4325)
    127 (1.80135, 7.38374) -> 82859 (1.72884, 7.58456)
    128 (17.6792, 8.02639) -> 97835 (16.9356, 7.70232)
    129 (5.1526, 27.5887) -> 86765 (5.00751, 27.2741)
    130 (18.6785, 7.98908) -> 95171 (17.7938, 7.65248)
    131 (11.9941, 21.8121) -> 90707 (11.8359, 21.7481)
    132 (8.46661, 25.9501) -> 73649 (8.18072, 25.6647)
    133 (18.0091, -1.05592) -> 81390 (17.477, -0.768005)
    134 (10.4589, 2.00891) -> 94391 (9.94941, 2.42034)
    135 (10.224, 27.5958) -> 99975 (9.75285, 27.0576)
    136 (17.6895, -1.45241) -> 91926 (17.1008, -1.10051)
    137 (3.17893, 6.76903) -> 95111 (2.93794, 7.16146)
    138 (10.5929, 27.9919) -> 89922 (10.2508, 27.6969)
    139 (15.6753, 10.3269) -> 71624 (15.4976, 9.94466)
    140 (19.5449, 7.48974) -> 94096 (19.151, 7.42469)
    141 (4.97565, 21.1979) -> 97186 (4.46789, 20.6531)
    142 (20.3684, 6.92235) -> 97677 (20.1571, 6.88249)
    143 (18.3446, 23.0271) -> 90745 (17.8675, 22.8459)
    144 (19.3179, 20.6532) -> 99920 (18.4338, 20.5748)
    145 (15.3949, 11.2868) -> 92293 (15.4326, 10.7788)
    146 (3.0504, 12.1349) -> 95136 (3.02023, 12.2743)
    147 (11.5919, 7.92973) -> 94032 (10.9445, 7.63306)
    148 (4.99847, 8.72392) -> 77249 (4.3421, 9.2567)
    149 (15.6502, 2.7087) -> 99437 (15.0986, 2.87526)
    150 (13.6232, 10.4058) -> 81347 (13.6975, 9.8467)
    151 (15.438, 4.30493) -> 98747 (15.0107, 4.31861)
    152 (20.9213, 7.75557) -> 95579 (19.9524, 7.63234)
    153 (4.30034, 27.0656) -> 78641 (4.14972, 26.7353)
    154 (16.5686, 19.9521) -> 96945 (16.202, 19.9068)
    155 (2.2212, 1.20876) -> 87221 (2.21107, 1.35259)
    156 (2.56007, 8.03516) -> 74801 (2.53675, 8.08137)
    157 (18.4991, -0.184194) -> 79058 (17.8565, 0.146966)
    158 (20.0302, 19.9514) -> 86817 (19.6118, 19.9238)
    159 (3.03655, 0.6298) -> 98480 (2.80343, 1.3389)
    160 (14.482, 1.30165) -> 88634 (14.3519, 1.32015)
    161 (20.633, 19.1535) -> 96613 (19.7768, 19.208)
    162 (16.5603, 19.4129) -> 55173 (15.9126, 19.3954)
    163 (0.832061, 1.05893) -> 96687 (0.775124, 1.86359)
    164 (20.0459, 5.97578) -> 92247 (19.3034, 5.94631)
    165 (9.43774, 19.8227) -> 98506 (9.40677, 19.8006)
    166 (16.0122, 7.70481) -> 98399 (15.0829, 7.34199)
    167 (20.6103, 5.15031) -> 94802 (20.1808, 5.17365)
    168 (12.9351, 0.506434) -> 93019 (12.5932, 0.703349)
    169 (2.52001, 18.0014) -> 75830 (2.03712, 17.1947)
    170 (21.4059, 19.788) -> 91554 (20.8031, 19.7399)
    171 (16.2018, 11.1159) -> 84575 (15.889, 10.3745)
    172 (19.1716, 23.5893) -> 83997 (18.4988, 23.2872)
    173 (4.85425, 23.1724) -> 90694 (4.28154, 22.3686)
    174 (2.19378, 20.9788) -> 78409 (1.99433, 20.4109)
    175 (17.499, 23.5609) -> 96370 (16.7474, 23.3178)
    176 (6.6634, 12.3367) -> 54878 (6.12263, 12.4508)
    177 (0.21422, 0.27263) -> 90295 (0.1671, 0.904505)
    178 (8.81091, 0.27739) -> 99540 (8.81262, 0.315961)
    179 (3.26759, -0.343146) -> 88485 (3.07608, 0.484464)
    180 (16.2802, -1.81742) -> 98181 (15.958, -1.32936)
    181 (13.0473, -0.399396) -> 99875 (12.6038, -0.106327)
    182 (18.2108, -2.30579) -> 97771 (17.9711, -2.07347)
    183 (3.27863, 1.60006) -> 93848 (3.14849, 1.96682)
    184 (19.0012, -1.18189) -> 96950 (18.5727, -0.992547)
    185 (10.3189, 21.8494) -> 75656 (9.59336, 21.652)
    186 (16.6471, 2.78721) -> 99956 (16.6071, 2.77131)
    187 (10.5112, 3.48679) -> 85493 (10.229, 3.60927)
    188 (16.1512, 18.5004) -> 98389 (15.5585, 18.6148)
    189 (18.8909, -3.03888) -> 78771 (18.839, -3.0234)
    190 (21.0219, 8.7505) -> 96709 (20.6388, 8.67597)
    191 (6.86445, 20.2244) -> 73022 (6.4809, 20.0504)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 94733 (14.9367, 11.4873)
    194 (13.8099, 9.01195) -> 67763 (13.6652, 8.83242)
    195 (19.7972, 24.3694) -> 84224 (19.1709, 24.105)
    196 (20.6869, 4.15325) -> 96696 (19.901, 4.34421)
    197 (4.77831, 15.0218) -> 38036 (4.41116, 15.0379)
    198 (5.58153, 22.382) -> 98871 (5.14188, 21.9207)
    199 (22.1831, 19.1589) -> 94204 (21.8032, 19.093)
    200 (14.1665, 8.22585) -> 96080 (13.7135, 7.89828)
    201 (3.2329, -1.34254) -> 79880 (3.20361, -1.21505)
    202 (19.5599, 25.3409) -> 91664 (19.2947, 25.1977)
    203 (4.32514, 26.0659) -> 94887 (4.10131, 25.571)
    204 (4.1194, 12.9841) -> 96376 (4.07831, 12.8145)
    205 (5.12868, 19.5355) -> 41253 (4.41598, 19.0291)
    206 (8.49842, -0.67253) -> 68810 (8.0642, -0.165565)
    207 (10.8104, 7.30587) -> 87012 (10.2658, 7.21074)
    208 (9.12165, 19.9046) -> 98489 (8.6969, 19.8777)
    209 (19.8256, -3.39438) -> 94627 (19.2316, -2.93345)
    210 (4.58531, 6.25184) -> 95421 (4.17672, 6.67971)
    211 (21.6097, 5.11579) -> 94672 (20.9211, 5.08794)
    212 (10.9465, 20.8233) -> 97860 (10.1309, 20.8119)
    213 (20.4359, 25.8233) -> 81890 (19.9182, 25.5796)
    214 (18.4456, 24.2771) -> 99053 (18.3373, 24.193)
    215 (13.0469, -1.3994) -> 96939 (12.274, -0.790215)
    216 (4.9922, 17.8426) -> 77490 (4.16394, 17.4353)
    217 (6.71915, 7.25219) -> 75978 (6.40264, 7.47543)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 77079 (12.6992, -1.53493)
    220 (21.3823, 25.5004) -> 99312 (21.1047, 25.3931)
    221 (19.7796, 26.5778) -> 96480 (19.2838, 26.2844)
    222 (15.6478, 17.6364) -> 95834 (15.0877, 17.9275)
    223 (4.81699, 20.2766) -> 75704 (4.73486, 20.235)
    224 (9.55376, 26.738) -> 95054 (8.87657, 26.1299)
    225 (8.09063, 2.24689) -> 96154 (7.58266, 2.75773)
    226 (20.5336, 3.16508) -> 87921 (19.6847, 3.29144)
    227 (17.8337, 9.01439) -> 99826 (17.6654, 8.99992)
    228 (17.0571, 24.458) -> 77116 (16.5026, 24.1541)
    229 (17.2262, -0.140428) -> 99915 (16.6428, 0.0588747)
    230 (14.6644, 17.818) -> 99921 (14.4314, 17.8684)
    231 (6.85304, 18.4057) -> 90253 (6.05542, 18.2479)
    232 (19.3393, -2.4677) -> 92068 (18.8004, -2.14004)
    233 (1.81723, 21.9052) -> 74996 (1.67046, 21.2851)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 93539 (13.0059, 0.956326)
    236 (6.94182, 23.1506) -> 97742 (6.54373, 22.8276)
    237 (14.1624, 4.72192) -> 80310 (13.8351, 4.76843)
    238 (16.9517, 11.7774) -> 92863 (16.7208, 10.8918)
    239 (1.70693, 19.6146) -> 95583 (1.48793, 18.7398)
    240 (9.88704, 18.9293) -> 43326 (8.91422, 18.9686)
    241 (20.7048, 18.9617) -> 95507 (19.9863, 19.0783)
    242 (8.09275, 6.26099) -> 98127 (7.52042, 6.54949)
    243 (14.1614, 16.9537) -> 87891 (13.7948, 17.5009)
    244 (20.5111, 27.2597) -> 98496 (19.7758, 26.7125)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 90481 (9.12887, 9.5383)
    247 (8.12555, 26.7966) -> 48015 (7.85147, 26.5006)
    248 (20.7891, -3.6621) -> 80151 (20.4479, -3.52544)
    249 (5.77107, 14.9017) -> 62514 (4.90903, 14.9585)
    250 (21.7412, -3.35627) -> 99098 (21.1477, -3.02133)
    251 (3.44928, 27.5907) -> 75583 (3.21065, 26.7131)
    252 (21.8807, 7.47338) -> 86153 (21.1498, 7.36305)
    253 (4.12082, 23.8521) -> 87546 (3.9123, 23.5012)
    254 (21.9682, 24.69) -> 80974 (21.3955, 24.4061)
    255 (3.31121, 28.5811) -> 89860 (3.22389, 28.323)
    256 (19.6925, 4.25834) -> 94145 (19.4568, 4.28167)
    257 (19.7603, 27.2738) -> 99555 (19.2476, 26.9466)
    258 (9.46678, 18.0219) -> 80239 (8.68973, 18.1006)
    259 (22.6904, -3.671) -> 97264 (22.1207, -3.11138)
    260 (7.42489, 11.6885) -> 8608 (6.98037, 11.6772)
    261 (13.5142, 16.1914) -> 81897 (13.3788, 16.9577)
    262 (2.692, 6.97977) -> 53407 (2.43274, 7.56954)
    263 (2.35066, 28.8592) -> 97159 (2.24369, 27.9575)
    264 (10.4936, 6.35736) -> 93820 (10.3496, 6.43403)
    265 (11.6628, 6.97199) -> 98756 (11.161, 6.90465)
    266 (22.7315, 7.99889) -> 98087 (22.0466, 7.88799)
    267 (13.7923, 15.5972) -> 98948 (13.9417, 16.4467)
    268 (15.341, 11.6509) -> 99362 (15.412, 11.2599)
    269 (2.35548, -0.753101) -> 80191 (2.26134, -0.0421464)
    270 (4.21703, 20.9869) -> 98392 (3.99936, 20.7292)
    271 (10.4418, 17.7996) -> 96657 (9.59578, 18.1876)
    272 (23.0703, 7.05805) -> 94339 (22.4836, 6.98912)
    273 (22.4245, 19.4362) -> 99212 (21.9694, 19.4482)
    274 (4.22468, -1.21454) -> 74070 (4.05021, -0.661984)
    275 (16.9774, 11.5514) -> 98329 (16.8282, 10.7276)
    276 (3.22053, 3.74974) -> 88902 (2.94553, 4.38705)
    277 (23.4477, 8.69674) -> 94486 (22.4936, 8.43262)
    278 (18.2074, 0.772305) -> 95000 (17.4742, 0.981666)
    279 (13.1339, 20.9979) -> 81804 (12.2677, 20.781)
    280 (5.8456, 28.3097) -> 84289 (5.74442, 28.0906)
    281 (17.6488, 7.02685) -> 95427 (17.1225, 6.895)
    282 (17.9871, 10.0025) -> 96595 (17.3875, 9.48577)
    283 (20.4559, 20.8562) -> 78901 (19.7182, 20.7944)
    284 (6.79185, 28.6331) -> 93133 (6.72599, 28.5113)
    285 (14.6416, 15.0692) -> 87674 (14.7493, 15.5517)
    286 (15.2286, -0.0678606) -> 99670 (14.6163, 0.256578)
    287 (10.1239, 9.79378) -> 50723 (9.56084, 9.08251)
    288 (9.87881, 4.26141) -> 93598 (9.43051, 4.47635)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 98272 (16.021, -2.1643)
    291 (2.79147, 8.88244) -> 87974 (2.62139, 9.25348)
    292 (3.46003, 23.9506) -> 97067 (3.10015, 23.3148)
    293 (5.11717, -0.763478) -> 97103 (4.94582, -0.324749)
    294 (1.91847, 9.37016) -> 82072 (1.65574, 10.3248)
    295 (2.16834, 3.83523) -> 94828 (1.99964, 4.66827)
    296 (19.82, 2.46451) -> 91073 (19.0712, 2.60215)
    297 (14.3488, 23.9429) -> 93356 (13.6422, 23.5564)
    298 (21.0277, 9.75048) -> 92501 (20.215, 9.27641)
    299 (3.12162, -2.33633) -> 88372 (2.95141, -1.52278)
    300 (12.7503, 9.13764) -> 81330 (12.3084, 8.52987)
    301 (10.2598, 21.9103) -> 85503 (9.29172, 21.6766)
    302 (14.007, 23.6837) -> 93219 (13.4689, 23.3057)
    303 (8.8802, -1.59678) -> 96925 (8.79723, -1.51242)
    304 (3.33351, 25.9369) -> 67166 (3.09779, 25.1279)
    305 (13.5206, -3.1693) -> 99126 (13.127, -2.75515)
    306 (23.7199, 8.54747) -> 89511 (23.066, 8.40457)
    307 (12.5069, 0.992251) -> 87803 (12.0211, 1.24088)
    308 (21.0201, 18.0128) -> 80002 (20.3366, 18.0246)
    309 (0.575723, 0.372126) -> 99645 (0.580646, 1.2624)
    310 (19.1893, 20.6968) -> 99920 (18.4338, 20.5748)
    311 (9.68458, 6.5419) -> 80712 (8.96535, 6.6175)
    312 (24.1456, 9.45232) -> 98066 (23.7901, 9.46877)
    313 (22.0771, 26.2196) -> 80797 (21.2963, 25.8563)
    314 (9.59974, -1.45776) -> 78164 (9.03966, -0.835433)
    315 (19.3838, 8.29931) -> 96978 (19.0601, 7.95005)
    316 (9.89448, 20.1145) -> 77936 (9.05486, 20.1322)
    317 (17.3111, 23.3531) -> 97255 (16.4332, 22.9001)
    318 (22.0283, 20.4632) -> 99323 (21.3506, 20.3539)
    319 (17.087, 18.1477) -> 97006 (17.0422, 18.1546)
    320 (11.0618, 8.5299) -> 96946 (10.6315, 8.2685)
    321 (2.32067, -2.93506) -> 98297 (2.22482, -2.19997)
    322 (21.2572, 10.7238) -> 90496 (21.1166, 10.5811)
    323 (20.1199, 26.4184) -> 98309 (19.7295, 26.21)
    324 (10.6605, 8.15103) -> 63675 (10.1308, 7.93963)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 87465 (10.0021, 4.11327)
    327 (2.94499, 0.198526) -> 58926 (2.70344, 1.14227)
    328 (1.3208, 10.1719) -> 90286 (1.25278, 10.672)
    329 (2.31566, 17.0562) -> 31370 (1.85081, 16.4329)
    330 (17.6178, 6.02733) -> 80508 (17.3509, 6.01328)
    331 (16.7167, 12.7494) -> 88571 (16.8097, 13.3049)
    332 (17.3877, 23.0396) -> 74129 (16.5801, 22.7417)
    333 (17.854, 17.9821) -> 96554 (17.2055, 18.1057)
    334 (22.0738, 11.3011) -> 96365 (22.064, 11.3119)
    335 (5.08961, 17.7423) -> 70737 (4.95107, 17.6905)
    336 (12.5448, -3.38777) -> 88590 (12.1222, -2.68176)
    337 (18.9531, 23.9988) -> 71003 (18.3716, 23.7137)
    338 (3.89093, -2.97522) -> 72287 (3.67436, -2.24819)
    339 (12.6563, 20.5295) -> 97104 (12.4165, 20.4567)
    340 (22.8108, 21.0859) -> 90097 (22.1877, 20.9643)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 78733 (3.1459, 24.2315)
    343 (1.47179, 10.6008) -> 97250 (1.24188, 11.5315)
    344 (20.8578, 9.66748) -> 92501 (20.215, 9.27641)
    345 (3.26091, 26.9653) -> 65830 (3.22034, 26.8509)
    346 (5.50728, 3.44125) -> 67141 (5.34658, 3.60537)
    347 (15.2625, 11.9779) -> 70011 (15.4639, 11.2567)
    348 (13.84, 16.5614) -> 99115 (13.7355, 16.944)
    349 (18.2603, 1.10709) -> 98825 (17.6298, 1.288)
    350 (16.604, 23.4381) -> 98691 (16.0361, 23.2253)
    351 (17.5166, 13.3496) -> 99849 (17.1691, 14.2785)
    352 (6.40416, 13.3025) -> 75884 (5.6267, 13.1611)
    353 (8.01104, -2.0913) -> 92207 (7.46048, -1.28715)
    354 (19.5656, -1.63818) -> 97753 (18.8301, -1.22922)
    355 (20.0791, 19.579) -> 77928 (19.1501, 19.6182)
    356 (3.59192, 2.22463) -> 97229 (3.57188, 2.2737)
    357 (16.8142, 25.428) -> 96868 (16.0411, 25.0668)
    358 (2.83782, 27.1095) -> 77784 (2.67861, 26.6188)
    359 (3.13965, 8.56002) -> 66230 (2.86949, 8.97443)
    360 (19.7261, 20.6929) -> 96599 (18.9181, 20.4943)
    361 (15.8941, 20.5891) -> 73924 (15.0029, 20.3927)
    362 (7.26544, 17.4947) -> 39622 (6.89523, 17.4861)
    363 (21.4285, 12.065) -> 98332 (21.2942, 11.959)
    364 (11.3753, 22.5646) -> 97947 (11.0855, 22.4406)
    365 (19.4803, 28.2337) -> 98136 (19.1738, 28.1431)
    366 (21.0845, 2.33046) -> 85286 (20.4013, 2.37676)
    367 (19.0895, 1.09545) -> 99077 (19.004, 1.11094)
    368 (5.47071, 27.4005) -> 44019 (5.05185, 26.6307)
    369 (9.09444, -1.74478) -> 74934 (8.94022, -1.60783)
    370 (10.4872, 4.31385) -> 82235 (9.62397, 4.65334)
    371 (16.9878, -2.63307) -> 98656 (16.4603, -2.21986)
    372 (19.7991, 1.3807) -> 96794 (19.2509, 1.84853)
    373 (13.7786, -1.37129) -> 99304 (13.4651, -1.13359)
    374 (12.1221, 26.233) -> 99793 (11.3971, 25.7966)
    375 (22.8107, 26.8992) -> 97691 (22.2994, 26.69)
    376 (6.2454, 8.62498) -> 92118 (5.77394, 8.85777)
    377 (22.9548, 11.7741) -> 94480 (22.5747, 11.7828)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 82616 (20.2507, 21.7514)
    380 (4.76655, 17.6947) -> 49702 (4.29452, 17.4602)
    381 (21.2518, 17.04) -> 96771 (21.1207, 17.0563)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 98117 (18.339, 27.6974)
    384 (18.578, -3.24634) -> 99505 (17.9762, -2.80772)
    385 (2.09514, 3.84773) -> 96193 (1.86205, 4.54602)
    386 (10.967, 5.80341) -> 91541 (10.3839, 5.94556)
    387 (10.4582, 28.5644) -> 92833 (10.1637, 28.0987)
    388 (2.40015, 3.2948) -> 74713 (2.27724, 3.72144)
    389 (7.52908, 17.786) -> 64563 (6.80138, 17.7478)
    390 (24.6511, 8.55379) -> 91120 (24.0018, 8.40005)
    391 (9.19174, 27.5522) -> 99602 (8.92469, 27.2656)
    392 (14.5252, 14.8882) -> 87674 (14.7493, 15.5517)
    393 (1.63154, 20.4046) -> 98078 (1.56287, 19.9695)
    394 (18.2414, 27.4552) -> 98405 (17.5211, 26.8267)
    395 (7.59491, 23.4002) -> 73100 (6.81832, 22.8173)
    396 (22.9483, 24.4913) -> 91621 (22.1196, 24.168)
    397 (1.91835, 12.1251) -> 23624 (1.6482, 12.727)
    398 (22.9558, 23.4913) -> 98337 (22.1064, 23.1835)
    399 (17.4304, 28.0402) -> 98527 (16.8211, 27.5561)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 93285 (19.7146, 18.0649)
    402 (7.58737, 16.5479) -> 83084 (6.81731, 16.415)
    403 (16.7549, 0.120892) -> 85078 (16.642, 0.167121)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 93429 (17.0975, 5.20345)
    406 (20.0422, 29.0609) -> 84441 (19.594, 28.6853)
    407 (7.83844, 0.510401) -> 99867 (7.28225, 1.10723)
    408 (12.0604, -0.561128) -> 96936 (11.2794, 0.0220911)
    409 (1.72332, 12.9691) -> 44750 (1.53156, 13.4273)
