Parent Map for Subproblem Tree 86
======================================
Child ID (x, y) -> Parent ID (x, y)
    119 (2.06774, 2.63154) -> 89736 (1.83757, 3.3667)
    120 (16.5718, -0.238591) -> 98159 (15.7278, 0.0898717)
    121 (9.09006, 2.21298) -> 90615 (9.05044, 2.24038)
    122 (17.0124, -1.13632) -> 76828 (16.2533, -0.79546)
    123 (1.4499, 1.84524) -> 97459 (1.37393, 2.62254)
    124 (16.7456, 8.38466) -> 97511 (16.5348, 8.18066)
    125 (1.07191, 13.8196) -> 94180 (1.02392, 14.4251)
    126 (5.74654, 26.7842) -> 94319 (5.5894, 26.6196)
    127 (1.80135, 7.38374) -> 96847 (1.54754, 8.08033)
    128 (17.6792, 8.02639) -> 97933 (17.2821, 7.83542)
    129 (5.1526, 27.5887) -> 77349 (4.89434, 27.1809)
    130 (18.6785, 7.98908) -> 93920 (18.2129, 7.6828)
    131 (11.9941, 21.8121) -> 97881 (11.8875, 21.6785)
    132 (8.46661, 25.9501) -> 86542 (7.92173, 25.641)
    133 (18.0091, -1.05592) -> 88496 (17.1859, -0.797469)
    134 (10.4589, 2.00891) -> 86636 (10.1656, 2.13857)
    135 (10.224, 27.5958) -> 95267 (9.73499, 27.2534)
    136 (17.6895, -1.45241) -> 88366 (17.0216, -1.24966)
    137 (3.17893, 6.76903) -> 99821 (3.03948, 6.95768)
    138 (10.5929, 27.9919) -> 84986 (9.8691, 27.491)
    139 (15.6753, 10.3269) -> 82447 (15.5833, 9.392)
    140 (19.5449, 7.48974) -> 99273 (18.7727, 7.18963)
    141 (4.97565, 21.1979) -> 95655 (4.96921, 21.1969)
    142 (20.3684, 6.92235) -> 97784 (19.7006, 6.67985)
    143 (18.3446, 23.0271) -> 94123 (17.5649, 22.8026)
    144 (19.3179, 20.6532) -> 99920 (18.4338, 20.5748)
    145 (15.3949, 11.2868) -> 96316 (15.6538, 10.3422)
    146 (3.0504, 12.1349) -> 60547 (2.33561, 12.6914)
    147 (11.5919, 7.92973) -> 66072 (11.3491, 7.70829)
    148 (4.99847, 8.72392) -> 68637 (4.87796, 8.80924)
    149 (15.6502, 2.7087) -> 92879 (15.3289, 2.75461)
    150 (13.6232, 10.4058) -> 66329 (13.8435, 9.72365)
    151 (15.438, 4.30493) -> 92386 (15.1866, 4.18775)
    152 (20.9213, 7.75557) -> 94834 (20.6567, 7.59522)
    153 (4.30034, 27.0656) -> 87925 (3.90042, 26.4224)
    154 (16.5686, 19.9521) -> 96945 (16.202, 19.9068)
    155 (2.2212, 1.20876) -> 97011 (1.96155, 2.07822)
    156 (2.56007, 8.03516) -> 52056 (2.47316, 8.17619)
    157 (18.4991, -0.184194) -> 85933 (17.8116, -0.0105058)
    158 (20.0302, 19.9514) -> 92546 (19.3284, 19.8004)
    159 (3.03655, 0.6298) -> 98480 (2.80343, 1.3389)
    160 (14.482, 1.30165) -> 75220 (14.3057, 1.3337)
    161 (20.633, 19.1535) -> 97999 (19.7945, 19.1234)
    162 (16.5603, 19.4129) -> 87401 (15.7456, 19.3787)
    163 (0.832061, 1.05893) -> 96687 (0.775124, 1.86359)
    164 (20.0459, 5.97578) -> 98861 (19.3954, 5.69222)
    165 (9.43774, 19.8227) -> 64807 (9.12325, 19.7279)
    166 (16.0122, 7.70481) -> 96443 (15.3465, 7.08303)
    167 (20.6103, 5.15031) -> 87444 (20.3977, 5.10429)
    168 (12.9351, 0.506434) -> 93019 (12.5932, 0.703349)
    169 (2.52001, 18.0014) -> 63249 (2.29709, 17.681)
    170 (21.4059, 19.788) -> 98729 (20.7387, 19.6928)
    171 (16.2018, 11.1159) -> 96832 (16.2249, 10.2724)
    172 (19.1716, 23.5893) -> 98766 (18.2449, 23.4706)
    173 (4.85425, 23.1724) -> 62959 (4.28109, 22.495)
    174 (2.19378, 20.9788) -> 94877 (2.02327, 20.6021)
    175 (17.499, 23.5609) -> 87016 (17.088, 23.2856)
    176 (6.6634, 12.3367) -> 67321 (5.96115, 12.428)
    177 (0.21422, 0.27263) -> 74681 (0.216461, 0.469387)
    178 (8.81091, 0.27739) -> 93822 (8.11284, 0.896249)
    179 (3.26759, -0.343146) -> 88485 (3.07608, 0.484464)
    180 (16.2802, -1.81742) -> 96083 (16.0268, -1.73295)
    181 (13.0473, -0.399396) -> 89277 (12.9089, -0.32207)
    182 (18.2108, -2.30579) -> 96329 (17.8437, -2.16926)
    183 (3.27863, 1.60006) -> 84475 (3.22174, 1.74912)
    184 (19.0012, -1.18189) -> 96950 (18.5727, -0.992547)
    185 (10.3189, 21.8494) -> 54786 (10.097, 21.8305)
    186 (16.6471, 2.78721) -> 88387 (15.7182, 2.91052)
    187 (10.5112, 3.48679) -> 85493 (10.229, 3.60927)
    188 (16.1512, 18.5004) -> 98389 (15.5585, 18.6148)
    189 (18.8909, -3.03888) -> 85063 (18.5249, -2.60161)
    190 (21.0219, 8.7505) -> 97606 (20.2654, 8.13744)
    191 (6.86445, 20.2244) -> 71614 (5.97054, 19.9299)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 99250 (15.1548, 11.6043)
    194 (13.8099, 9.01195) -> 91743 (13.5396, 8.39814)
    195 (19.7972, 24.3694) -> 93313 (19.1016, 24.159)
    196 (20.6869, 4.15325) -> 93213 (20.2442, 4.09246)
    197 (4.77831, 15.0218) -> 80006 (3.96476, 15.1004)
    198 (5.58153, 22.382) -> 96699 (5.33075, 22.2093)
    199 (22.1831, 19.1589) -> 67976 (21.6984, 19.1277)
    200 (14.1665, 8.22585) -> 91948 (14.0788, 8.09765)
    201 (3.2329, -1.34254) -> 95632 (3.10034, -0.908441)
    202 (19.5599, 25.3409) -> 94084 (19.5394, 25.3133)
    203 (4.32514, 26.0659) -> 97101 (4.1871, 25.886)
    204 (4.1194, 12.9841) -> 88413 (4.03915, 12.9723)
    205 (5.12868, 19.5355) -> 91365 (4.44721, 19.1371)
    206 (8.49842, -0.67253) -> 95044 (8.34477, -0.296353)
    207 (10.8104, 7.30587) -> 67460 (10.4462, 7.14556)
    208 (9.12165, 19.9046) -> 98489 (8.6969, 19.8777)
    209 (19.8256, -3.39438) -> 97293 (19.0801, -3.07208)
    210 (4.58531, 6.25184) -> 95896 (4.10235, 6.63384)
    211 (21.6097, 5.11579) -> 93191 (20.851, 4.96441)
    212 (10.9465, 20.8233) -> 63848 (10.4823, 20.7567)
    213 (20.4359, 25.8233) -> 92649 (19.8292, 25.3542)
    214 (18.4456, 24.2771) -> 99187 (18.034, 24.0078)
    215 (13.0469, -1.3994) -> 95771 (12.6642, -1.16731)
    216 (4.9922, 17.8426) -> 81717 (4.48944, 17.6454)
    217 (6.71915, 7.25219) -> 58238 (6.19648, 7.38514)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 96258 (12.8426, -1.78594)
    220 (21.3823, 25.5004) -> 99312 (21.1047, 25.3931)
    221 (19.7796, 26.5778) -> 96480 (19.2838, 26.2844)
    222 (15.6478, 17.6364) -> 97816 (15.247, 17.8765)
    223 (4.81699, 20.2766) -> 80981 (4.54406, 20.1384)
    224 (9.55376, 26.738) -> 95236 (9.01075, 26.2298)
    225 (8.09063, 2.24689) -> 66070 (7.53175, 2.65339)
    226 (20.5336, 3.16508) -> 84330 (19.7569, 3.21209)
    227 (17.8337, 9.01439) -> 95956 (17.1541, 8.30599)
    228 (17.0571, 24.458) -> 94154 (16.6794, 24.2237)
    229 (17.2262, -0.140428) -> 99915 (16.6428, 0.0588747)
    230 (14.6644, 17.818) -> 84911 (14.4688, 17.9773)
    231 (6.85304, 18.4057) -> 74186 (6.54882, 18.3871)
    232 (19.3393, -2.4677) -> 97369 (18.622, -2.07991)
    233 (1.81723, 21.9052) -> 96293 (1.83281, 21.8755)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 99594 (12.4789, 1.05849)
    236 (6.94182, 23.1506) -> 91655 (6.22833, 22.6153)
    237 (14.1624, 4.72192) -> 74684 (13.6587, 4.62093)
    238 (16.9517, 11.7774) -> 95972 (17.014, 10.9836)
    239 (1.70693, 19.6146) -> 92725 (1.48102, 18.8223)
    240 (9.88704, 18.9293) -> 90152 (9.00914, 19.0429)
    241 (20.7048, 18.9617) -> 97999 (19.7945, 19.1234)
    242 (8.09275, 6.26099) -> 77573 (7.1332, 6.43621)
    243 (14.1614, 16.9537) -> 89968 (13.8284, 17.6173)
    244 (20.5111, 27.2597) -> 98496 (19.7758, 26.7125)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 88037 (9.02493, 9.38371)
    247 (8.12555, 26.7966) -> 93731 (7.5127, 26.2775)
    248 (20.7891, -3.6621) -> 90117 (20.1773, -3.24699)
    249 (5.77107, 14.9017) -> 43470 (4.78298, 14.9337)
    250 (21.7412, -3.35627) -> 99098 (21.1477, -3.02133)
    251 (3.44928, 27.5907) -> 92106 (3.2079, 26.9643)
    252 (21.8807, 7.47338) -> 76407 (21.5884, 7.37936)
    253 (4.12082, 23.8521) -> 96867 (3.93348, 23.6175)
    254 (21.9682, 24.69) -> 99068 (21.4416, 24.3742)
    255 (3.31121, 28.5811) -> 89860 (3.22389, 28.323)
    256 (19.6925, 4.25834) -> 94145 (19.4568, 4.28167)
    257 (19.7603, 27.2738) -> 99555 (19.2476, 26.9466)
    258 (9.46678, 18.0219) -> 81370 (9.00379, 18.1282)
    259 (22.6904, -3.671) -> 99723 (21.9998, -3.55031)
    260 (7.42489, 11.6885) -> 93222 (6.82258, 11.6213)
    261 (13.5142, 16.1914) -> 68905 (13.4699, 16.8919)
    262 (2.692, 6.97977) -> 96407 (2.4793, 7.35265)
    263 (2.35066, 28.8592) -> 85485 (2.17668, 28.1073)
    264 (10.4936, 6.35736) -> 9737 (10.2372, 6.31033)
    265 (11.6628, 6.97199) -> 79801 (11.3046, 6.73507)
    266 (22.7315, 7.99889) -> 98941 (22.1552, 7.86265)
    267 (13.7923, 15.5972) -> 95493 (13.9058, 15.9984)
    268 (15.341, 11.6509) -> 99178 (15.6677, 11.0235)
    269 (2.35548, -0.753101) -> 83900 (2.18895, -0.267681)
    270 (4.21703, 20.9869) -> 98816 (3.95589, 20.7104)
    271 (10.4418, 17.7996) -> 93707 (10.3503, 17.8683)
    272 (23.0703, 7.05805) -> 96839 (22.307, 6.8035)
    273 (22.4245, 19.4362) -> 99950 (21.6655, 19.3754)
    274 (4.22468, -1.21454) -> 46819 (3.836, -0.312721)
    275 (16.9774, 11.5514) -> 95972 (17.014, 10.9836)
    276 (3.22053, 3.74974) -> 85011 (2.79507, 4.51849)
    277 (23.4477, 8.69674) -> 86031 (22.7659, 8.30385)
    278 (18.2074, 0.772305) -> 98825 (17.6298, 1.288)
    279 (13.1339, 20.9979) -> 89890 (12.2729, 20.5666)
    280 (5.8456, 28.3097) -> 89156 (5.4854, 27.5718)
    281 (17.6488, 7.02685) -> 96823 (17.098, 6.80688)
    282 (17.9871, 10.0025) -> 94691 (17.9589, 9.93054)
    283 (20.4559, 20.8562) -> 82969 (20.2072, 20.8551)
    284 (6.79185, 28.6331) -> 93133 (6.72599, 28.5113)
    285 (14.6416, 15.0692) -> 85976 (14.7928, 15.4695)
    286 (15.2286, -0.0678606) -> 88457 (14.3847, 0.353022)
    287 (10.1239, 9.79378) -> 78325 (9.70358, 9.11271)
    288 (9.87881, 4.26141) -> 67523 (9.28675, 4.40506)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 93319 (15.9819, -2.47855)
    291 (2.79147, 8.88244) -> 98473 (2.75343, 8.98554)
    292 (3.46003, 23.9506) -> 97067 (3.10015, 23.3148)
    293 (5.11717, -0.763478) -> 99086 (4.67661, -0.0210755)
    294 (1.91847, 9.37016) -> 91275 (1.87421, 9.44612)
    295 (2.16834, 3.83523) -> 67444 (2.13775, 3.95999)
    296 (19.82, 2.46451) -> 98287 (19.1602, 2.40873)
    297 (14.3488, 23.9429) -> 89783 (14.033, 23.7168)
    298 (21.0277, 9.75048) -> 93727 (20.3648, 9.22165)
    299 (3.12162, -2.33633) -> 96574 (2.90302, -1.79378)
    300 (12.7503, 9.13764) -> 83423 (12.575, 8.54216)
    301 (10.2598, 21.9103) -> 86473 (9.36514, 21.8158)
    302 (14.007, 23.6837) -> 93219 (13.4689, 23.3057)
    303 (8.8802, -1.59678) -> 96925 (8.79723, -1.51242)
    304 (3.33351, 25.9369) -> 49015 (3.03941, 25.186)
    305 (13.5206, -3.1693) -> 79415 (12.7511, -2.7718)
    306 (23.7199, 8.54747) -> 96958 (23.6722, 8.43111)
    307 (12.5069, 0.992251) -> 63342 (11.7912, 1.25565)
    308 (21.0201, 18.0128) -> 92661 (20.655, 17.9948)
    309 (0.575723, 0.372126) -> 84172 (0.539113, 0.892898)
    310 (19.1893, 20.6968) -> 99920 (18.4338, 20.5748)
    311 (9.68458, 6.5419) -> 50606 (8.82987, 6.46725)
    312 (24.1456, 9.45232) -> 96381 (23.351, 9.0028)
    313 (22.0771, 26.2196) -> 80266 (21.688, 25.9816)
    314 (9.59974, -1.45776) -> 99762 (9.25428, -0.879734)
    315 (19.3838, 8.29931) -> 63898 (18.7685, 7.88614)
    316 (9.89448, 20.1145) -> 74421 (9.2719, 20.0028)
    317 (17.3111, 23.3531) -> 97255 (16.4332, 22.9001)
    318 (22.0283, 20.4632) -> 99323 (21.3506, 20.3539)
    319 (17.087, 18.1477) -> 97006 (17.0422, 18.1546)
    320 (11.0618, 8.5299) -> 97081 (10.9889, 8.4166)
    321 (2.32067, -2.93506) -> 98297 (2.22482, -2.19997)
    322 (21.2572, 10.7238) -> 91684 (20.9117, 10.2915)
    323 (20.1199, 26.4184) -> 98309 (19.7295, 26.21)
    324 (10.6605, 8.15103) -> 98394 (10.3966, 7.94146)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 59847 (10.6798, 3.69762)
    327 (2.94499, 0.198526) -> 92918 (2.84926, 0.397542)
    328 (1.3208, 10.1719) -> 45207 (1.16395, 10.8395)
    329 (2.31566, 17.0562) -> 97300 (2.18966, 16.9189)
    330 (17.6178, 6.02733) -> 92276 (17.2572, 5.9278)
    331 (16.7167, 12.7494) -> 79539 (16.758, 12.2536)
    332 (17.3877, 23.0396) -> 82008 (16.6802, 22.7177)
    333 (17.854, 17.9821) -> 97006 (17.0422, 18.1546)
    334 (22.0738, 11.3011) -> 96365 (22.064, 11.3119)
    335 (5.08961, 17.7423) -> 93378 (4.56219, 17.5711)
    336 (12.5448, -3.38777) -> 75511 (12.5072, -3.34232)
    337 (18.9531, 23.9988) -> 71003 (18.3716, 23.7137)
    338 (3.89093, -2.97522) -> 97822 (3.61015, -2.41966)
    339 (12.6563, 20.5295) -> 97104 (12.4165, 20.4567)
    340 (22.8108, 21.0859) -> 95204 (22.6397, 21.0629)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 94049 (3.039, 24.0992)
    343 (1.47179, 10.6008) -> 97250 (1.24188, 11.5315)
    344 (20.8578, 9.66748) -> 93727 (20.3648, 9.22165)
    345 (3.26091, 26.9653) -> 35560 (3.095, 26.6058)
    346 (5.50728, 3.44125) -> 80957 (4.8836, 4.14599)
    347 (15.2625, 11.9779) -> 90375 (15.4649, 11.7665)
    348 (13.84, 16.5614) -> 89102 (13.65, 17.1843)
    349 (18.2603, 1.10709) -> 98825 (17.6298, 1.288)
    350 (16.604, 23.4381) -> 87719 (15.8987, 23.0318)
    351 (17.5166, 13.3496) -> 98282 (17.4814, 13.1271)
    352 (6.40416, 13.3025) -> 94989 (6.07514, 13.1505)
    353 (8.01104, -2.0913) -> 84460 (7.6435, -1.55616)
    354 (19.5656, -1.63818) -> 91196 (18.9373, -1.4296)
    355 (20.0791, 19.579) -> 98738 (19.5453, 19.6393)
    356 (3.59192, 2.22463) -> 97229 (3.57188, 2.2737)
    357 (16.8142, 25.428) -> 96433 (16.1622, 25.0267)
    358 (2.83782, 27.1095) -> 86472 (2.68278, 26.5728)
    359 (3.13965, 8.56002) -> 87974 (2.62139, 9.25348)
    360 (19.7261, 20.6929) -> 96599 (18.9181, 20.4943)
    361 (15.8941, 20.5891) -> 96286 (15.4231, 20.4728)
    362 (7.26544, 17.4947) -> 87036 (6.33113, 17.4893)
    363 (21.4285, 12.065) -> 98332 (21.2942, 11.959)
    364 (11.3753, 22.5646) -> 91068 (10.6023, 22.2187)
    365 (19.4803, 28.2337) -> 70821 (18.8111, 27.7389)
    366 (21.0845, 2.33046) -> 96355 (20.528, 2.2747)
    367 (19.0895, 1.09545) -> 99758 (18.9057, 1.12537)
    368 (5.47071, 27.4005) -> 76390 (4.94912, 26.5821)
    369 (9.09444, -1.74478) -> 96925 (8.79723, -1.51242)
    370 (10.4872, 4.31385) -> 67675 (9.54575, 4.43113)
    371 (16.9878, -2.63307) -> 93800 (16.2298, -2.20123)
    372 (19.7991, 1.3807) -> 91433 (19.7564, 1.36777)
    373 (13.7786, -1.37129) -> 76967 (13.3388, -1.10582)
    374 (12.1221, 26.233) -> 95023 (11.2533, 25.778)
    375 (22.8107, 26.8992) -> 97691 (22.2994, 26.69)
    376 (6.2454, 8.62498) -> 65258 (6.03967, 8.66759)
    377 (22.9548, 11.7741) -> 97827 (22.4824, 11.4708)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 97568 (20.3455, 21.7369)
    380 (4.76655, 17.6947) -> 99179 (4.66482, 17.6519)
    381 (21.2518, 17.04) -> 92727 (20.7882, 16.3544)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 98249 (18.5404, 28.024)
    384 (18.578, -3.24634) -> 99505 (17.9762, -2.80772)
    385 (2.09514, 3.84773) -> 96193 (1.86205, 4.54602)
    386 (10.967, 5.80341) -> 89336 (10.237, 5.7463)
    387 (10.4582, 28.5644) -> 79330 (9.71091, 28.0047)
    388 (2.40015, 3.2948) -> 74713 (2.27724, 3.72144)
    389 (7.52908, 17.786) -> 64563 (6.80138, 17.7478)
    390 (24.6511, 8.55379) -> 97917 (24.2722, 8.64238)
    391 (9.19174, 27.5522) -> 99602 (8.92469, 27.2656)
    392 (14.5252, 14.8882) -> 85976 (14.7928, 15.4695)
    393 (1.63154, 20.4046) -> 71120 (1.52632, 20.0033)
    394 (18.2414, 27.4552) -> 98405 (17.5211, 26.8267)
    395 (7.59491, 23.4002) -> 97012 (7.07995, 23.1086)
    396 (22.9483, 24.4913) -> 65385 (22.8784, 24.4662)
    397 (1.91835, 12.1251) -> 30352 (1.48086, 12.8676)
    398 (22.9558, 23.4913) -> 83502 (22.3924, 23.329)
    399 (17.4304, 28.0402) -> 97542 (16.7793, 27.502)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 93285 (19.7146, 18.0649)
    402 (7.58737, 16.5479) -> 62467 (6.83433, 16.4439)
    403 (16.7549, 0.120892) -> 94919 (15.9339, 0.294879)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 90489 (17.4734, 5.1906)
    406 (20.0422, 29.0609) -> 84441 (19.594, 28.6853)
    407 (7.83844, 0.510401) -> 99867 (7.28225, 1.10723)
    408 (12.0604, -0.561128) -> 96936 (11.2794, 0.0220911)
    409 (1.72332, 12.9691) -> 44750 (1.53156, 13.4273)
