Parent Map for Subproblem Tree 82
======================================
Child ID (x, y) -> Parent ID (x, y)
    46 (3.28542, 6.67084) -> 99821 (3.03948, 6.95768)
    47 (10.7667, 2.15443) -> 96366 (10.2837, 2.36441)
    48 (6.15271, 21.1229) -> 87363 (5.66834, 20.7885)
    49 (2.86648, 6.17998) -> 84573 (2.55269, 6.78425)
    50 (3.11221, 4.32227) -> 61595 (2.9697, 4.60742)
    51 (11.0942, 21.8924) -> 76722 (10.2953, 21.3287)
    52 (11.9186, 22.4583) -> 93400 (11.4523, 21.9637)
    53 (12.9001, 22.65) -> 81512 (12.2315, 22.0946)
    54 (11.6793, 8.9259) -> 98052 (11.4463, 8.50298)
    55 (6.05, 11.5469) -> 96327 (5.39712, 11.7757)
    56 (1.00313, 13.712) -> 1759 (1.00135, 14.4998)
    57 (8.22786, 24.0102) -> 83267 (8.04764, 23.8833)
    58 (10.5956, 1.16918) -> 85586 (10.2335, 1.34951)
    59 (13.8031, 22.2204) -> 77849 (13.0307, 21.6539)
    60 (14.4847, 22.9522) -> 87077 (14.1584, 22.7178)
    61 (11.6535, 3.17285) -> 92154 (10.9162, 3.32364)
    62 (3.67616, 13.665) -> 63991 (3.31773, 13.8432)
    63 (8.35492, 25.0021) -> 53470 (7.72881, 24.5143)
    64 (2.68558, 3.41784) -> 98074 (2.50171, 3.91542)
    65 (3.25661, 19.158) -> 68841 (3.17866, 19.0466)
    66 (12.4307, 3.8021) -> 79303 (11.655, 3.8911)
    67 (13.3889, 4.08809) -> 67991 (12.6004, 4.09633)
    68 (14.1028, 3.38786) -> 85476 (13.4389, 3.4294)
    69 (6.0573, 19.9184) -> 66129 (5.46661, 19.6028)
    70 (13.2554, 2.85691) -> 94266 (13.0449, 2.86677)
    71 (9.73443, 0.660932) -> 93928 (9.41913, 0.860155)
    72 (10.7698, 22.8383) -> 99789 (10.4532, 22.4966)
    73 (15.3828, 22.5123) -> 80719 (14.7606, 22.145)
    74 (13.6523, 1.93905) -> 87975 (12.8643, 2.10375)
    75 (3.42226, 19.4961) -> 51858 (2.91351, 18.8117)
    76 (8.68381, 25.9464) -> 88611 (8.51389, 25.8336)
    77 (10.3427, 9.8233) -> 93344 (10.2465, 9.34291)
    78 (9.66952, 25.778) -> 99039 (9.4639, 25.5624)
    79 (5.57294, 21.9377) -> 33420 (4.85037, 21.2672)
    80 (2.80933, 12.653) -> 92196 (2.83106, 12.7003)
    81 (10.2446, 26.596) -> 97018 (9.87948, 26.3316)
    82 (11.292, 23.2126) -> 82323 (10.6082, 22.5936)
    83 (12.5143, 9.47625) -> 97132 (12.4607, 8.85542)
    84 (13.512, 9.54389) -> 96566 (13.4531, 8.84014)
    85 (3.86013, 14.6256) -> 75601 (2.97483, 14.7544)
    86 (14.316, 1.19106) -> 88152 (13.9971, 1.26713)
    87 (7.85475, 26.5056) -> 93881 (7.41747, 26.0581)
    88 (14.7182, 0.275515) -> 89960 (14.685, 0.281878)
    89 (8.0737, 9.20775) -> 94777 (7.43061, 9.09801)
    90 (1.84014, 12.024) -> 27026 (1.50214, 12.641)
    91 (16.1086, 21.8245) -> 99116 (15.3843, 21.5142)
    92 (7.27953, 25.7554) -> 98226 (7.04286, 25.557)
    93 (6.15603, 2.68025) -> 94003 (6.00019, 2.87676)
    94 (6.49434, 4.96886) -> 77915 (6.07977, 5.24781)
    95 (11.239, 26.7022) -> 98391 (10.8873, 26.4256)
    96 (10.6933, 1.85457) -> 96983 (10.3983, 1.98932)
    97 (14.5579, 1.25719) -> 88634 (14.3519, 1.32015)
    98 (16.9871, 22.3023) -> 96821 (16.172, 21.8933)
    99 (0.721119, 13.8969) -> 82388 (0.79383, 14.2195)
    100 (13.7522, 0.0173115) -> 91726 (13.2655, 0.234315)
    101 (7.07875, 7.1643) -> 97647 (6.78748, 7.23515)
    102 (4.60877, 22.203) -> 91830 (4.23655, 21.6417)
    103 (6.29876, 25.9505) -> 72904 (5.97388, 25.5587)
    104 (13.0549, 1.66753) -> 99740 (12.9144, 1.74585)
    105 (1.89538, 6.38818) -> 97388 (1.70231, 6.9567)
    106 (14.4559, 9.87405) -> 95425 (14.3093, 9.02985)
    107 (17.9667, 22.1012) -> 86246 (17.3816, 21.8061)
    108 (14.1522, 2.58869) -> 95541 (13.5937, 2.61913)
    109 (15.7182, 0.28235) -> 89211 (15.4107, 0.484079)
    110 (12.5601, 21.8169) -> 77725 (11.9066, 21.3524)
    111 (4.4585, 12.5899) -> 94473 (3.61799, 12.8399)
    112 (2.5998, 20.0649) -> 97020 (2.39792, 19.6541)
    113 (15.1184, 9.53877) -> 84670 (15.1038, 9.47465)
    114 (16.0805, 20.8249) -> 80358 (15.7765, 20.7332)
    115 (18.5406, 21.2824) -> 80521 (18.388, 21.2117)
    116 (15.9732, 9.01985) -> 89091 (15.7609, 8.51332)
    117 (15.1025, 3.36289) -> 98204 (14.7465, 3.43687)
    118 (2.28343, 15.7841) -> 75197 (1.54935, 15.36)
    119 (2.06774, 2.63154) -> 31677 (1.79978, 3.56895)
    120 (16.5718, -0.238591) -> 98159 (15.7278, 0.0898717)
    121 (9.09006, 2.21298) -> 92749 (8.52449, 2.58547)
    122 (17.0124, -1.13632) -> 76828 (16.2533, -0.79546)
    123 (1.4499, 1.84524) -> 81605 (1.35802, 2.37391)
    124 (16.7456, 8.38466) -> 90411 (16.4904, 8.15979)
    125 (1.07191, 13.8196) -> 94180 (1.02392, 14.4251)
    126 (5.74654, 26.7842) -> 59386 (5.37699, 26.1922)
    127 (1.80135, 7.38374) -> 96847 (1.54754, 8.08033)
    128 (17.6792, 8.02639) -> 94822 (17.3469, 7.67474)
    129 (5.1526, 27.5887) -> 89326 (4.89008, 26.9819)
    130 (18.6785, 7.98908) -> 93920 (18.2129, 7.6828)
    131 (11.9941, 21.8121) -> 95562 (11.3534, 21.3502)
    132 (8.46661, 25.9501) -> 85958 (7.70635, 25.3185)
    133 (18.0091, -1.05592) -> 97279 (17.8778, -1.00442)
    134 (10.4589, 2.00891) -> 91142 (9.79546, 2.35071)
    135 (10.224, 27.5958) -> 99975 (9.75285, 27.0576)
    136 (17.6895, -1.45241) -> 96997 (17.3209, -1.40705)
    137 (3.17893, 6.76903) -> 99821 (3.03948, 6.95768)
    138 (10.5929, 27.9919) -> 89922 (10.2508, 27.6969)
    139 (15.6753, 10.3269) -> 54754 (15.5863, 9.86377)
    140 (19.5449, 7.48974) -> 99273 (18.7727, 7.18963)
    141 (4.97565, 21.1979) -> 97186 (4.46789, 20.6531)
    142 (20.3684, 6.92235) -> 97266 (19.6876, 6.69153)
    143 (18.3446, 23.0271) -> 90745 (17.8675, 22.8459)
    144 (19.3179, 20.6532) -> 99059 (19.1926, 20.24)
    145 (15.3949, 11.2868) -> 99362 (15.412, 11.2599)
    146 (3.0504, 12.1349) -> 68741 (2.70976, 12.3267)
    147 (11.5919, 7.92973) -> 88627 (11.1949, 7.59306)
    148 (4.99847, 8.72392) -> 79418 (4.42547, 9.08635)
    149 (15.6502, 2.7087) -> 79220 (14.771, 2.79992)
    150 (13.6232, 10.4058) -> 98069 (13.9176, 9.5567)
    151 (15.438, 4.30493) -> 98747 (15.0107, 4.31861)
    152 (20.9213, 7.75557) -> 92493 (20.0232, 7.35256)
    153 (4.30034, 27.0656) -> 92561 (3.99172, 26.3292)
    154 (16.5686, 19.9521) -> 96945 (16.202, 19.9068)
    155 (2.2212, 1.20876) -> 68792 (2.02979, 1.96986)
    156 (2.56007, 8.03516) -> 99254 (2.43992, 8.1624)
    157 (18.4991, -0.184194) -> 90222 (18.4515, -0.165241)
    158 (20.0302, 19.9514) -> 97999 (19.7945, 19.1234)
    159 (3.03655, 0.6298) -> 98480 (2.80343, 1.3389)
    160 (14.482, 1.30165) -> 99584 (13.6514, 1.55584)
    161 (20.633, 19.1535) -> 99781 (20.6316, 18.4643)
    162 (16.5603, 19.4129) -> 86010 (15.6397, 19.2367)
    163 (0.832061, 1.05893) -> 87938 (0.780001, 1.65183)
    164 (20.0459, 5.97578) -> 97315 (19.655, 5.86389)
    165 (9.43774, 19.8227) -> 90690 (8.95473, 19.5646)
    166 (16.0122, 7.70481) -> 96443 (15.3465, 7.08303)
    167 (20.6103, 5.15031) -> 94802 (20.1808, 5.17365)
    168 (12.9351, 0.506434) -> 93019 (12.5932, 0.703349)
    169 (2.52001, 18.0014) -> 69857 (2.42152, 17.8495)
    170 (21.4059, 19.788) -> 99184 (21.011, 19.0111)
    171 (16.2018, 11.1159) -> 95737 (16.1412, 10.2247)
    172 (19.1716, 23.5893) -> 83997 (18.4988, 23.2872)
    173 (4.85425, 23.1724) -> 82574 (4.34359, 22.5062)
    174 (2.19378, 20.9788) -> 48883 (1.89099, 20.1352)
    175 (17.499, 23.5609) -> 87016 (17.088, 23.2856)
    176 (6.6634, 12.3367) -> 67321 (5.96115, 12.428)
    177 (0.21422, 0.27263) -> 74681 (0.216461, 0.469387)
    178 (8.81091, 0.27739) -> 93822 (8.11284, 0.896249)
    179 (3.26759, -0.343146) -> 89527 (3.2905, 0.0710362)
    180 (16.2802, -1.81742) -> 94988 (15.9091, -1.61091)
    181 (13.0473, -0.399396) -> 98794 (12.2714, 0.0741464)
    182 (18.2108, -2.30579) -> 96329 (17.8437, -2.16926)
    183 (3.27863, 1.60006) -> 99715 (3.11839, 2.17878)
    184 (19.0012, -1.18189) -> 85505 (18.3615, -0.911475)
    185 (10.3189, 21.8494) -> 99701 (9.83113, 21.5584)
    186 (16.6471, 2.78721) -> 99956 (16.6071, 2.77131)
    187 (10.5112, 3.48679) -> 76236 (10.1776, 3.58031)
    188 (16.1512, 18.5004) -> 98174 (15.3069, 18.4169)
    189 (18.8909, -3.03888) -> 99505 (17.9762, -2.80772)
    190 (21.0219, 8.7505) -> 95388 (20.8653, 8.57635)
    191 (6.86445, 20.2244) -> 98970 (6.10001, 19.8889)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 81665 (15.1129, 11.4128)
    194 (13.8099, 9.01195) -> 91743 (13.5396, 8.39814)
    195 (19.7972, 24.3694) -> 85716 (19.4959, 24.2275)
    196 (20.6869, 4.15325) -> 86656 (20.1048, 4.17008)
    197 (4.77831, 15.0218) -> 38036 (4.41116, 15.0379)
    198 (5.58153, 22.382) -> 98871 (5.14188, 21.9207)
    199 (22.1831, 19.1589) -> 99950 (21.6655, 19.3754)
    200 (14.1665, 8.22585) -> 91948 (14.0788, 8.09765)
    201 (3.2329, -1.34254) -> 95632 (3.10034, -0.908441)
    202 (19.5599, 25.3409) -> 91664 (19.2947, 25.1977)
    203 (4.32514, 26.0659) -> 93175 (3.87191, 25.2482)
    204 (4.1194, 12.9841) -> 94473 (3.61799, 12.8399)
    205 (5.12868, 19.5355) -> 47530 (4.33913, 18.9972)
    206 (8.49842, -0.67253) -> 91408 (8.14341, -0.389032)
    207 (10.8104, 7.30587) -> 93615 (10.1567, 7.07261)
    208 (9.12165, 19.9046) -> 95685 (8.94395, 19.762)
    209 (19.8256, -3.39438) -> 99079 (19.4121, -2.85064)
    210 (4.58531, 6.25184) -> 95421 (4.17672, 6.67971)
    211 (21.6097, 5.11579) -> 94672 (20.9211, 5.08794)
    212 (10.9465, 20.8233) -> 70729 (10.3422, 20.5041)
    213 (20.4359, 25.8233) -> 99570 (19.69, 25.1828)
    214 (18.4456, 24.2771) -> 99187 (18.034, 24.0078)
    215 (13.0469, -1.3994) -> 95771 (12.6642, -1.16731)
    216 (4.9922, 17.8426) -> 81717 (4.48944, 17.6454)
    217 (6.71915, 7.25219) -> 86697 (6.34703, 7.33771)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 96258 (12.8426, -1.78594)
    220 (21.3823, 25.5004) -> 99312 (21.1047, 25.3931)
    221 (19.7796, 26.5778) -> 96480 (19.2838, 26.2844)
    222 (15.6478, 17.6364) -> 96113 (15.2189, 17.6747)
    223 (4.81699, 20.2766) -> 61136 (4.27609, 19.8119)
    224 (9.55376, 26.738) -> 80893 (9.26986, 26.5094)
    225 (8.09063, 2.24689) -> 93906 (7.36579, 2.78926)
    226 (20.5336, 3.16508) -> 84330 (19.7569, 3.21209)
    227 (17.8337, 9.01439) -> 95956 (17.1541, 8.30599)
    228 (17.0571, 24.458) -> 92464 (16.6308, 24.1844)
    229 (17.2262, -0.140428) -> 99915 (16.6428, 0.0588747)
    230 (14.6644, 17.818) -> 95184 (14.4534, 17.8457)
    231 (6.85304, 18.4057) -> 96363 (6.80701, 18.4097)
    232 (19.3393, -2.4677) -> 93706 (18.9353, -2.2837)
    233 (1.81723, 21.9052) -> 74996 (1.67046, 21.2851)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 99594 (12.4789, 1.05849)
    236 (6.94182, 23.1506) -> 91655 (6.22833, 22.6153)
    237 (14.1624, 4.72192) -> 80540 (13.1844, 4.66035)
    238 (16.9517, 11.7774) -> 95972 (17.014, 10.9836)
    239 (1.70693, 19.6146) -> 34211 (1.52631, 18.9525)
    240 (9.88704, 18.9293) -> 75539 (9.26309, 18.7427)
    241 (20.7048, 18.9617) -> 99781 (20.6316, 18.4643)
    242 (8.09275, 6.26099) -> 99416 (7.65841, 6.21811)
    243 (14.1614, 16.9537) -> 97069 (13.4072, 17.3488)
    244 (20.5111, 27.2597) -> 96173 (20.2244, 27.0756)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 88037 (9.02493, 9.38371)
    247 (8.12555, 26.7966) -> 84521 (7.54699, 26.2594)
    248 (20.7891, -3.6621) -> 90117 (20.1773, -3.24699)
    249 (5.77107, 14.9017) -> 43470 (4.78298, 14.9337)
    250 (21.7412, -3.35627) -> 99098 (21.1477, -3.02133)
    251 (3.44928, 27.5907) -> 92106 (3.2079, 26.9643)
    252 (21.8807, 7.47338) -> 97192 (21.0064, 7.12607)
    253 (4.12082, 23.8521) -> 99524 (3.61288, 22.9937)
    254 (21.9682, 24.69) -> 99124 (21.621, 24.2295)
    255 (3.31121, 28.5811) -> 89860 (3.22389, 28.323)
    256 (19.6925, 4.25834) -> 77083 (19.174, 4.26435)
    257 (19.7603, 27.2738) -> 88897 (19.143, 26.8359)
    258 (9.46678, 18.0219) -> 97577 (8.99188, 17.9832)
    259 (22.6904, -3.671) -> 93953 (22.1009, -3.37282)
    260 (7.42489, 11.6885) -> 93222 (6.82258, 11.6213)
    261 (13.5142, 16.1914) -> 87286 (13.0518, 17.0253)
    262 (2.692, 6.97977) -> 96407 (2.4793, 7.35265)
    263 (2.35066, 28.8592) -> 97159 (2.24369, 27.9575)
    264 (10.4936, 6.35736) -> 99177 (10.2242, 6.27326)
    265 (11.6628, 6.97199) -> 73641 (10.8139, 6.638)
    266 (22.7315, 7.99889) -> 98941 (22.1552, 7.86265)
    267 (13.7923, 15.5972) -> 96897 (14.2812, 15.788)
    268 (15.341, 11.6509) -> 99178 (15.6677, 11.0235)
    269 (2.35548, -0.753101) -> 83900 (2.18895, -0.267681)
    270 (4.21703, 20.9869) -> 98392 (3.99936, 20.7292)
    271 (10.4418, 17.7996) -> 93707 (10.3503, 17.8683)
    272 (23.0703, 7.05805) -> 96839 (22.307, 6.8035)
    273 (22.4245, 19.4362) -> 99212 (21.9694, 19.4482)
    274 (4.22468, -1.21454) -> 70789 (3.85189, -0.30284)
    275 (16.9774, 11.5514) -> 95972 (17.014, 10.9836)
    276 (3.22053, 3.74974) -> 88804 (2.77055, 4.59972)
    277 (23.4477, 8.69674) -> 70122 (23.2638, 8.59211)
    278 (18.2074, 0.772305) -> 95000 (17.4742, 0.981666)
    279 (13.1339, 20.9979) -> 89890 (12.2729, 20.5666)
    280 (5.8456, 28.3097) -> 74667 (5.79446, 28.1985)
    281 (17.6488, 7.02685) -> 96823 (17.098, 6.80688)
    282 (17.9871, 10.0025) -> 94691 (17.9589, 9.93054)
    283 (20.4559, 20.8562) -> 97350 (19.8519, 20.3181)
    284 (6.79185, 28.6331) -> 93133 (6.72599, 28.5113)
    285 (14.6416, 15.0692) -> 97043 (15.2664, 14.8345)
    286 (15.2286, -0.0678606) -> 88457 (14.3847, 0.353022)
    287 (10.1239, 9.79378) -> 78325 (9.70358, 9.11271)
    288 (9.87881, 4.26141) -> 90712 (9.36266, 4.34817)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 94587 (15.6617, -2.36491)
    291 (2.79147, 8.88244) -> 70294 (2.66161, 9.15228)
    292 (3.46003, 23.9506) -> 97112 (3.02029, 23.0637)
    293 (5.11717, -0.763478) -> 99086 (4.67661, -0.0210755)
    294 (1.91847, 9.37016) -> 91530 (1.66159, 10.0109)
    295 (2.16834, 3.83523) -> 67444 (2.13775, 3.95999)
    296 (19.82, 2.46451) -> 95608 (19.4607, 2.57839)
    297 (14.3488, 23.9429) -> 63551 (13.8295, 23.5027)
    298 (21.0277, 9.75048) -> 95591 (20.3834, 9.30975)
    299 (3.12162, -2.33633) -> 53458 (2.87644, -1.569)
    300 (12.7503, 9.13764) -> 95279 (12.3449, 8.33037)
    301 (10.2598, 21.9103) -> 95113 (10.0829, 21.7811)
    302 (14.007, 23.6837) -> 87182 (13.3632, 23.0532)
    303 (8.8802, -1.59678) -> 96925 (8.79723, -1.51242)
    304 (3.33351, 25.9369) -> 80092 (3.13961, 25.4262)
    305 (13.5206, -3.1693) -> 99126 (13.127, -2.75515)
    306 (23.7199, 8.54747) -> 97375 (23.6924, 8.58027)
    307 (12.5069, 0.992251) -> 87803 (12.0211, 1.24088)
    308 (21.0201, 18.0128) -> 99136 (20.5903, 17.4927)
    309 (0.575723, 0.372126) -> 84172 (0.539113, 0.892898)
    310 (19.1893, 20.6968) -> 81187 (19.0029, 19.8164)
    311 (9.68458, 6.5419) -> 73304 (9.06223, 6.50655)
    312 (24.1456, 9.45232) -> 98066 (23.7901, 9.46877)
    313 (22.0771, 26.2196) -> 80266 (21.688, 25.9816)
    314 (9.59974, -1.45776) -> 87240 (9.39805, -1.26383)
    315 (19.3838, 8.29931) -> 93423 (18.9744, 8.05069)
    316 (9.89448, 20.1145) -> 98506 (9.40677, 19.8006)
    317 (17.3111, 23.3531) -> 97255 (16.4332, 22.9001)
    318 (22.0283, 20.4632) -> 92583 (21.611, 19.5635)
    319 (17.087, 18.1477) -> 90708 (17.1409, 17.7416)
    320 (11.0618, 8.5299) -> 98394 (10.3966, 7.94146)
    321 (2.32067, -2.93506) -> 98297 (2.22482, -2.19997)
    322 (21.2572, 10.7238) -> 98210 (20.627, 10.3703)
    323 (20.1199, 26.4184) -> 98309 (19.7295, 26.21)
    324 (10.6605, 8.15103) -> 98394 (10.3966, 7.94146)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 50828 (10.6834, 3.70127)
    327 (2.94499, 0.198526) -> 93153 (2.79252, 0.91504)
    328 (1.3208, 10.1719) -> 45207 (1.16395, 10.8395)
    329 (2.31566, 17.0562) -> 49652 (1.76419, 16.3136)
    330 (17.6178, 6.02733) -> 92276 (17.2572, 5.9278)
    331 (16.7167, 12.7494) -> 90201 (16.671, 12.4589)
    332 (17.3877, 23.0396) -> 82008 (16.6802, 22.7177)
    333 (17.854, 17.9821) -> 82459 (17.8578, 17.677)
    334 (22.0738, 11.3011) -> 92805 (21.3385, 10.9405)
    335 (5.08961, 17.7423) -> 30786 (4.61941, 17.5361)
    336 (12.5448, -3.38777) -> 75511 (12.5072, -3.34232)
    337 (18.9531, 23.9988) -> 95617 (18.5146, 23.8603)
    338 (3.89093, -2.97522) -> 88507 (3.58926, -2.13819)
    339 (12.6563, 20.5295) -> 85755 (11.7934, 20.0884)
    340 (22.8108, 21.0859) -> 97146 (22.7022, 20.7003)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 94049 (3.039, 24.0992)
    343 (1.47179, 10.6008) -> 97250 (1.24188, 11.5315)
    344 (20.8578, 9.66748) -> 95591 (20.3834, 9.30975)
    345 (3.26091, 26.9653) -> 80652 (3.01106, 26.3997)
    346 (5.50728, 3.44125) -> 67141 (5.34658, 3.60537)
    347 (15.2625, 11.9779) -> 90375 (15.4649, 11.7665)
    348 (13.84, 16.5614) -> 93954 (13.5157, 16.9679)
    349 (18.2603, 1.10709) -> 98825 (17.6298, 1.288)
    350 (16.604, 23.4381) -> 98691 (16.0361, 23.2253)
    351 (17.5166, 13.3496) -> 98282 (17.4814, 13.1271)
    352 (6.40416, 13.3025) -> 93106 (6.11642, 13.1124)
    353 (8.01104, -2.0913) -> 92207 (7.46048, -1.28715)
    354 (19.5656, -1.63818) -> 97753 (18.8301, -1.22922)
    355 (20.0791, 19.579) -> 77166 (19.8584, 19.1065)
    356 (3.59192, 2.22463) -> 97229 (3.57188, 2.2737)
    357 (16.8142, 25.428) -> 74362 (16.4169, 25.1721)
    358 (2.83782, 27.1095) -> 86472 (2.68278, 26.5728)
    359 (3.13965, 8.56002) -> 94575 (2.60733, 9.29893)
    360 (19.7261, 20.6929) -> 79813 (19.4001, 19.9624)
    361 (15.8941, 20.5891) -> 92708 (15.5331, 20.4586)
    362 (7.26544, 17.4947) -> 72535 (6.36482, 17.3195)
    363 (21.4285, 12.065) -> 98332 (21.2942, 11.959)
    364 (11.3753, 22.5646) -> 94790 (10.8673, 22.171)
    365 (19.4803, 28.2337) -> 85449 (18.8259, 27.6879)
    366 (21.0845, 2.33046) -> 96355 (20.528, 2.2747)
    367 (19.0895, 1.09545) -> 99700 (18.649, 1.18029)
    368 (5.47071, 27.4005) -> 44019 (5.05185, 26.6307)
    369 (9.09444, -1.74478) -> 74934 (8.94022, -1.60783)
    370 (10.4872, 4.31385) -> 59784 (9.68883, 4.45437)
    371 (16.9878, -2.63307) -> 98656 (16.4603, -2.21986)
    372 (19.7991, 1.3807) -> 96947 (19.1942, 1.49122)
    373 (13.7786, -1.37129) -> 99304 (13.4651, -1.13359)
    374 (12.1221, 26.233) -> 91907 (12.0543, 26.0924)
    375 (22.8107, 26.8992) -> 73092 (22.523, 26.7226)
    376 (6.2454, 8.62498) -> 77210 (5.63222, 8.82644)
    377 (22.9548, 11.7741) -> 96240 (22.2273, 11.4035)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 99841 (20.7161, 21.7307)
    380 (4.76655, 17.6947) -> 99179 (4.66482, 17.6519)
    381 (21.2518, 17.04) -> 99837 (21.2592, 16.8128)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 95520 (18.7801, 28.0692)
    384 (18.578, -3.24634) -> 93857 (17.9772, -2.91841)
    385 (2.09514, 3.84773) -> 96549 (2.06154, 3.95814)
    386 (10.967, 5.80341) -> 89336 (10.237, 5.7463)
    387 (10.4582, 28.5644) -> 85445 (10.2472, 28.3905)
    388 (2.40015, 3.2948) -> 96271 (2.28548, 3.53019)
    389 (7.52908, 17.786) -> 89089 (6.61244, 17.5122)
    390 (24.6511, 8.55379) -> 97917 (24.2722, 8.64238)
    391 (9.19174, 27.5522) -> 99602 (8.92469, 27.2656)
    392 (14.5252, 14.8882) -> 97043 (15.2664, 14.8345)
    393 (1.63154, 20.4046) -> 84697 (1.50076, 19.742)
    394 (18.2414, 27.4552) -> 98405 (17.5211, 26.8267)
    395 (7.59491, 23.4002) -> 89884 (7.56282, 23.3989)
    396 (22.9483, 24.4913) -> 95846 (22.7822, 24.186)
    397 (1.91835, 12.1251) -> 27026 (1.50214, 12.641)
    398 (22.9558, 23.4913) -> 99361 (22.72, 23.1202)
    399 (17.4304, 28.0402) -> 93999 (16.7328, 27.3848)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 99136 (20.5903, 17.4927)
    402 (7.58737, 16.5479) -> 87828 (7.15589, 16.4321)
    403 (16.7549, 0.120892) -> 94919 (15.9339, 0.294879)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 98439 (17.2211, 4.96367)
    406 (20.0422, 29.0609) -> 84441 (19.594, 28.6853)
    407 (7.83844, 0.510401) -> 99867 (7.28225, 1.10723)
    408 (12.0604, -0.561128) -> 92696 (11.7117, -0.331296)
    409 (1.72332, 12.9691) -> 52610 (1.55253, 12.9877)
