Parent Map for Subproblem Tree 28
======================================
Child ID (x, y) -> Parent ID (x, y)
    118 (2.28343, 15.7841) -> 24677 (1.63358, 15.4175)
    119 (2.06774, 2.63154) -> 96371 (1.5605, 3.08151)
    120 (16.5718, -0.238591) -> 99294 (16.0805, -0.717255)
    121 (9.09006, 2.21298) -> 90721 (8.60148, 2.07571)
    122 (17.0124, -1.13632) -> 90190 (16.5467, -1.61779)
    123 (1.4499, 1.84524) -> 97223 (1.0258, 2.46147)
    124 (16.7456, 8.38466) -> 91869 (17.134, 7.7399)
    125 (1.07191, 13.8196) -> 94180 (1.02392, 14.4251)
    126 (5.74654, 26.7842) -> 97850 (5.23372, 26.2899)
    127 (1.80135, 7.38374) -> 98356 (1.22717, 7.8005)
    128 (17.6792, 8.02639) -> 94161 (18.0665, 7.39167)
    129 (5.1526, 27.5887) -> 71453 (4.91139, 27.2785)
    130 (18.6785, 7.98908) -> 88467 (18.81, 7.54476)
    131 (11.9941, 21.8121) -> 96116 (11.2737, 21.5804)
    132 (8.46661, 25.9501) -> 86542 (7.92173, 25.641)
    133 (18.0091, -1.05592) -> 98530 (17.3323, -1.49575)
    134 (10.4589, 2.00891) -> 99901 (9.63343, 1.53681)
    135 (10.224, 27.5958) -> 88694 (9.85247, 27.416)
    136 (17.6895, -1.45241) -> 98261 (16.9533, -2.03749)
    137 (3.17893, 6.76903) -> 78180 (2.97165, 6.88118)
    138 (10.5929, 27.9919) -> 93507 (9.79555, 27.5115)
    139 (15.6753, 10.3269) -> 96855 (15.903, 10.1953)
    140 (19.5449, 7.48974) -> 98571 (19.5563, 7.33626)
    141 (4.97565, 21.1979) -> 95655 (4.96921, 21.1969)
    142 (20.3684, 6.92235) -> 97700 (20.5159, 6.67456)
    143 (18.3446, 23.0271) -> 48814 (18.7448, 23.0527)
    144 (19.3179, 20.6532) -> 30049 (19.5244, 20.6557)
    145 (15.3949, 11.2868) -> 95049 (15.714, 11.1361)
    146 (3.0504, 12.1349) -> 68741 (2.70976, 12.3267)
    147 (11.5919, 7.92973) -> 69392 (11.4749, 7.09937)
    148 (4.99847, 8.72392) -> 94660 (4.07745, 8.76138)
    149 (15.6502, 2.7087) -> 98962 (15.7385, 2.41948)
    150 (13.6232, 10.4058) -> 94697 (14.2505, 9.76604)
    151 (15.438, 4.30493) -> 93244 (15.328, 3.51233)
    152 (20.9213, 7.75557) -> 97192 (21.0064, 7.12607)
    153 (4.30034, 27.0656) -> 87615 (4.12536, 26.8099)
    154 (16.5686, 19.9521) -> 50333 (16.7106, 19.9716)
    155 (2.2212, 1.20876) -> 73672 (1.71085, 1.86108)
    156 (2.56007, 8.03516) -> 70843 (2.15238, 8.2673)
    157 (18.4991, -0.184194) -> 98477 (18.2423, -0.336985)
    158 (20.0302, 19.9514) -> 45612 (20.9664, 19.7255)
    159 (3.03655, 0.6298) -> 76603 (2.33143, 1.30395)
    160 (14.482, 1.30165) -> 99836 (14.4426, 1.07726)
    161 (20.633, 19.1535) -> 53410 (21.2498, 18.9827)
    162 (16.5603, 19.4129) -> 86118 (17.2563, 19.2949)
    163 (0.832061, 1.05893) -> 44700 (0.57737, 1.69265)
    164 (20.0459, 5.97578) -> 98732 (20.009, 5.6084)
    165 (9.43774, 19.8227) -> 50754 (8.88268, 19.8342)
    166 (16.0122, 7.70481) -> 89626 (16.0795, 7.3689)
    167 (20.6103, 5.15031) -> 95947 (20.3848, 4.55568)
    168 (12.9351, 0.506434) -> 98794 (12.2714, 0.0741464)
    169 (2.52001, 18.0014) -> 66481 (2.34623, 17.7735)
    170 (21.4059, 19.788) -> 76610 (22.1213, 19.4942)
    171 (16.2018, 11.1159) -> 98329 (16.8282, 10.7276)
    172 (19.1716, 23.5893) -> 33034 (19.5383, 23.5728)
    173 (4.85425, 23.1724) -> 77645 (4.42008, 22.7668)
    174 (2.19378, 20.9788) -> 94692 (2.02557, 20.6386)
    175 (17.499, 23.5609) -> 96370 (16.7474, 23.3178)
    176 (6.6634, 12.3367) -> 65605 (6.38744, 12.2996)
    177 (0.21422, 0.27263) -> 83045 (0.118542, 0.822886)
    178 (8.81091, 0.27739) -> 95936 (8.18884, 0.0765752)
    179 (3.26759, -0.343146) -> 89560 (2.62803, 0.339808)
    180 (16.2802, -1.81742) -> 95927 (15.6564, -2.14105)
    181 (13.0473, -0.399396) -> 94215 (12.4535, -0.73976)
    182 (18.2108, -2.30579) -> 97228 (17.4631, -2.66647)
    183 (3.27863, 1.60006) -> 63160 (2.65031, 2.09131)
    184 (19.0012, -1.18189) -> 96418 (18.4049, -1.67707)
    185 (10.3189, 21.8494) -> 92946 (10.123, 21.8358)
    186 (16.6471, 2.78721) -> 99956 (16.6071, 2.77131)
    187 (10.5112, 3.48679) -> 96941 (10.3224, 3.38149)
    188 (16.1512, 18.5004) -> 49061 (16.9039, 18.4171)
    189 (18.8909, -3.03888) -> 99506 (18.0221, -3.14488)
    190 (21.0219, 8.7505) -> 98873 (21.1797, 8.09852)
    191 (6.86445, 20.2244) -> 81303 (6.41766, 20.1434)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 89802 (15.1203, 11.77)
    194 (13.8099, 9.01195) -> 98724 (14.1085, 8.33612)
    195 (19.7972, 24.3694) -> 67917 (20.238, 24.2756)
    196 (20.6869, 4.15325) -> 99101 (20.5307, 3.559)
    197 (4.77831, 15.0218) -> 80006 (3.96476, 15.1004)
    198 (5.58153, 22.382) -> 96699 (5.33075, 22.2093)
    199 (22.1831, 19.1589) -> 54250 (22.6511, 18.8365)
    200 (14.1665, 8.22585) -> 95761 (14.3249, 7.68204)
    201 (3.2329, -1.34254) -> 99113 (2.62076, -0.578462)
    202 (19.5599, 25.3409) -> 92204 (20.3714, 25.1579)
    203 (4.32514, 26.0659) -> 93173 (3.93981, 25.5125)
    204 (4.1194, 12.9841) -> 6135 (3.42089, 12.9266)
    205 (5.12868, 19.5355) -> 87621 (4.36645, 19.1934)
    206 (8.49842, -0.67253) -> 96617 (7.98572, -0.754087)
    207 (10.8104, 7.30587) -> 81297 (10.583, 6.71732)
    208 (9.12165, 19.9046) -> 55289 (8.97043, 19.8915)
    209 (19.8256, -3.39438) -> 78982 (18.8717, -3.61955)
    210 (4.58531, 6.25184) -> 37286 (3.79035, 6.40205)
    211 (21.6097, 5.11579) -> 97118 (21.6035, 4.7512)
    212 (10.9465, 20.8233) -> 76615 (10.0724, 20.8736)
    213 (20.4359, 25.8233) -> 66591 (21.0963, 25.584)
    214 (18.4456, 24.2771) -> 84941 (18.0333, 24.0897)
    215 (13.0469, -1.3994) -> 99815 (12.4718, -1.86241)
    216 (4.9922, 17.8426) -> 47212 (4.12954, 17.5476)
    217 (6.71915, 7.25219) -> 84363 (5.81639, 6.96715)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 99581 (12.5567, -2.58913)
    220 (21.3823, 25.5004) -> 83682 (21.7653, 25.2709)
    221 (19.7796, 26.5778) -> 96480 (19.2838, 26.2844)
    222 (15.6478, 17.6364) -> 96067 (16.3799, 17.4743)
    223 (4.81699, 20.2766) -> 75704 (4.73486, 20.235)
    224 (9.55376, 26.738) -> 77958 (9.29044, 26.6239)
    225 (8.09063, 2.24689) -> 88972 (7.28783, 2.08615)
    226 (20.5336, 3.16508) -> 95757 (20.2096, 2.78187)
    227 (17.8337, 9.01439) -> 99317 (18.006, 8.64326)
    228 (17.0571, 24.458) -> 98942 (16.3604, 24.1918)
    229 (17.2262, -0.140428) -> 91468 (16.5766, -0.720396)
    230 (14.6644, 17.818) -> 97816 (15.247, 17.8765)
    231 (6.85304, 18.4057) -> 77085 (6.19312, 18.414)
    232 (19.3393, -2.4677) -> 89881 (19.1897, -2.5902)
    233 (1.81723, 21.9052) -> 92892 (1.52009, 21.1093)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 95566 (12.5489, 0.29048)
    236 (6.94182, 23.1506) -> 91435 (6.09918, 22.7082)
    237 (14.1624, 4.72192) -> 99366 (14.1915, 4.23822)
    238 (16.9517, 11.7774) -> 95926 (17.2847, 11.5751)
    239 (1.70693, 19.6146) -> 76758 (1.52302, 19.1268)
    240 (9.88704, 18.9293) -> 69928 (9.62687, 19.0101)
    241 (20.7048, 18.9617) -> 85891 (21.0353, 18.8704)
    242 (8.09275, 6.26099) -> 96615 (7.54323, 5.9106)
    243 (14.1614, 16.9537) -> 77601 (14.6962, 17.1018)
    244 (20.5111, 27.2597) -> 98496 (19.7758, 26.7125)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 96159 (9.07685, 9.12128)
    247 (8.12555, 26.7966) -> 72086 (8.0157, 26.7183)
    248 (20.7891, -3.6621) -> 82506 (20.2163, -3.78563)
    249 (5.77107, 14.9017) -> 67160 (5.21445, 14.8645)
    250 (21.7412, -3.35627) -> 99895 (20.8976, -3.74948)
    251 (3.44928, 27.5907) -> 71301 (3.17329, 27.0063)
    252 (21.8807, 7.47338) -> 96495 (22.0354, 6.60054)
    253 (4.12082, 23.8521) -> 96867 (3.93348, 23.6175)
    254 (21.9682, 24.69) -> 72564 (22.3583, 24.3897)
    255 (3.31121, 28.5811) -> 89415 (3.14995, 28.1786)
    256 (19.6925, 4.25834) -> 97455 (19.6043, 3.84579)
    257 (19.7603, 27.2738) -> 88897 (19.143, 26.8359)
    258 (9.46678, 18.0219) -> 55404 (8.84347, 18.2567)
    259 (22.6904, -3.671) -> 98852 (22.0134, -3.78066)
    260 (7.42489, 11.6885) -> 62495 (6.48989, 11.4394)
    261 (13.5142, 16.1914) -> 98948 (13.9417, 16.4467)
    262 (2.692, 6.97977) -> 93659 (2.18132, 7.33277)
    263 (2.35066, 28.8592) -> 57713 (2.12093, 28.2453)
    264 (10.4936, 6.35736) -> 91541 (10.3839, 5.94556)
    265 (11.6628, 6.97199) -> 57534 (11.496, 6.23953)
    266 (22.7315, 7.99889) -> 98992 (22.9621, 7.2308)
    267 (13.7923, 15.5972) -> 86245 (14.2667, 15.8419)
    268 (15.341, 11.6509) -> 94751 (15.6334, 11.5999)
    269 (2.35548, -0.753101) -> 83009 (1.77424, 0.00362941)
    270 (4.21703, 20.9869) -> 54251 (3.97096, 20.7764)
    271 (10.4418, 17.7996) -> 68124 (10.004, 18.1842)
    272 (23.0703, 7.05805) -> 98164 (22.7971, 6.17547)
    273 (22.4245, 19.4362) -> 60954 (22.713, 19.2282)
    274 (4.22468, -1.21454) -> 94082 (3.9801, -1.01389)
    275 (16.9774, 11.5514) -> 92846 (17.9049, 11.2862)
    276 (3.22053, 3.74974) -> 98074 (2.50171, 3.91542)
    277 (23.4477, 8.69674) -> 92179 (23.6016, 8.11724)
    278 (18.2074, 0.772305) -> 99819 (18.2184, 0.562194)
    279 (13.1339, 20.9979) -> 72792 (12.281, 20.916)
    280 (5.8456, 28.3097) -> 84289 (5.74442, 28.0906)
    281 (17.6488, 7.02685) -> 98414 (17.8809, 6.53491)
    282 (17.9871, 10.0025) -> 90522 (18.0451, 9.98503)
    283 (20.4559, 20.8562) -> 77816 (21.1693, 20.6952)
    284 (6.79185, 28.6331) -> 75888 (6.38789, 28.1818)
    285 (14.6416, 15.0692) -> 81432 (15.4484, 15.1776)
    286 (15.2286, -0.0678606) -> 97137 (14.7136, -0.384011)
    287 (10.1239, 9.79378) -> 75866 (9.83827, 8.83712)
    288 (9.87881, 4.26141) -> 79936 (9.46705, 3.84868)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 97946 (15.6312, -3.0805)
    291 (2.79147, 8.88244) -> 96206 (2.24024, 9.16187)
    292 (3.46003, 23.9506) -> 84071 (2.99294, 23.207)
    293 (5.11717, -0.763478) -> 99089 (4.40018, -0.349453)
    294 (1.91847, 9.37016) -> 98228 (1.44561, 9.80259)
    295 (2.16834, 3.83523) -> 98625 (1.85648, 4.26445)
    296 (19.82, 2.46451) -> 98829 (19.5564, 2.20906)
    297 (14.3488, 23.9429) -> 93570 (14.0204, 23.7624)
    298 (21.0277, 9.75048) -> 95750 (21.2768, 9.0041)
    299 (3.12162, -2.33633) -> 91923 (2.99924, -2.16095)
    300 (12.7503, 9.13764) -> 82809 (12.9648, 8.68189)
    301 (10.2598, 21.9103) -> 86473 (9.36514, 21.8158)
    302 (14.007, 23.6837) -> 93219 (13.4689, 23.3057)
    303 (8.8802, -1.59678) -> 98446 (8.35392, -1.62555)
    304 (3.33351, 25.9369) -> 13250 (2.89646, 25.0984)
    305 (13.5206, -3.1693) -> 97273 (13.0988, -3.37486)
    306 (23.7199, 8.54747) -> 96958 (23.6722, 8.43111)
    307 (12.5069, 0.992251) -> 97276 (11.7511, 0.42133)
    308 (21.0201, 18.0128) -> 43054 (21.6685, 17.7655)
    309 (0.575723, 0.372126) -> 80847 (0.289271, 1.30258)
    310 (19.1893, 20.6968) -> 65618 (19.6684, 20.6863)
    311 (9.68458, 6.5419) -> 96605 (9.22931, 6.05078)
    312 (24.1456, 9.45232) -> 97917 (24.2722, 8.64238)
    313 (22.0771, 26.2196) -> 88155 (22.7397, 25.7222)
    314 (9.59974, -1.45776) -> 96972 (9.30297, -1.48791)
    315 (19.3838, 8.29931) -> 94984 (19.6936, 7.62736)
    316 (9.89448, 20.1145) -> 77936 (9.05486, 20.1322)
    317 (17.3111, 23.3531) -> 97255 (16.4332, 22.9001)
    318 (22.0283, 20.4632) -> 77394 (22.3881, 20.2202)
    319 (17.087, 18.1477) -> 96554 (17.2055, 18.1057)
    320 (11.0618, 8.5299) -> 9937 (11.0175, 8.23275)
    321 (2.32067, -2.93506) -> 85182 (1.95279, -2.53802)
    322 (21.2572, 10.7238) -> 98936 (21.3942, 10.5783)
    323 (20.1199, 26.4184) -> 76941 (20.9641, 26.106)
    324 (10.6605, 8.15103) -> 95729 (10.4143, 7.40177)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 97461 (10.281, 3.04463)
    327 (2.94499, 0.198526) -> 93506 (2.75092, 0.343443)
    328 (1.3208, 10.1719) -> 84929 (0.857747, 10.9551)
    329 (2.31566, 17.0562) -> 78895 (1.79989, 16.4175)
    330 (17.6178, 6.02733) -> 95210 (17.8232, 5.70273)
    331 (16.7167, 12.7494) -> 98053 (17.1052, 12.6812)
    332 (17.3877, 23.0396) -> 88911 (16.9617, 22.9585)
    333 (17.854, 17.9821) -> 62075 (18.5271, 17.9336)
    334 (22.0738, 11.3011) -> 97502 (22.8656, 10.8268)
    335 (5.08961, 17.7423) -> 99179 (4.66482, 17.6519)
    336 (12.5448, -3.38777) -> 86218 (11.8368, -3.50859)
    337 (18.9531, 23.9988) -> 32467 (19.4989, 23.9581)
    338 (3.89093, -2.97522) -> 98925 (3.84866, -2.94847)
    339 (12.6563, 20.5295) -> 98516 (12.3361, 20.5318)
    340 (22.8108, 21.0859) -> 88698 (23.2241, 20.731)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 79227 (2.90065, 24.1056)
    343 (1.47179, 10.6008) -> 96980 (1.38455, 10.6927)
    344 (20.8578, 9.66748) -> 96706 (21.2798, 8.83657)
    345 (3.26091, 26.9653) -> 80652 (3.01106, 26.3997)
    346 (5.50728, 3.44125) -> 71997 (4.65575, 3.54812)
    347 (15.2625, 11.9779) -> 79632 (15.9466, 11.8579)
    348 (13.84, 16.5614) -> 92041 (14.2903, 16.7733)
    349 (18.2603, 1.10709) -> 93386 (17.7855, 0.506768)
    350 (16.604, 23.4381) -> 98691 (16.0361, 23.2253)
    351 (17.5166, 13.3496) -> 91161 (17.5731, 13.3615)
    352 (6.40416, 13.3025) -> 60790 (6.28012, 13.2684)
    353 (8.01104, -2.0913) -> 96665 (7.31554, -1.97851)
    354 (19.5656, -1.63818) -> 92068 (18.8004, -2.14004)
    355 (20.0791, 19.579) -> 99082 (20.5471, 19.4948)
    356 (3.59192, 2.22463) -> 97084 (3.45422, 2.27223)
    357 (16.8142, 25.428) -> 96868 (16.0411, 25.0668)
    358 (2.83782, 27.1095) -> 86334 (2.55646, 26.5032)
    359 (3.13965, 8.56002) -> 89096 (2.42866, 8.85685)
    360 (19.7261, 20.6929) -> 32548 (20.3022, 20.6356)
    361 (15.8941, 20.5891) -> 79766 (15.2241, 20.5793)
    362 (7.26544, 17.4947) -> 79054 (6.56397, 17.5289)
    363 (21.4285, 12.065) -> 95797 (21.6344, 11.9838)
    364 (11.3753, 22.5646) -> 96496 (10.6633, 22.4074)
    365 (19.4803, 28.2337) -> 98136 (19.1738, 28.1431)
    366 (21.0845, 2.33046) -> 93421 (20.6933, 1.45654)
    367 (19.0895, 1.09545) -> 99077 (19.004, 1.11094)
    368 (5.47071, 27.4005) -> 77606 (5.05512, 26.8487)
    369 (9.09444, -1.74478) -> 92474 (8.1449, -1.85282)
    370 (10.4872, 4.31385) -> 95110 (10.3236, 4.09143)
    371 (16.9878, -2.63307) -> 76830 (16.3883, -2.90627)
    372 (19.7991, 1.3807) -> 94227 (19.5277, 0.964737)
    373 (13.7786, -1.37129) -> 98270 (13.5272, -1.52927)
    374 (12.1221, 26.233) -> 99793 (11.3971, 25.7966)
    375 (22.8107, 26.8992) -> 81265 (23.1141, 26.5758)
    376 (6.2454, 8.62498) -> 95976 (5.30938, 8.40019)
    377 (22.9548, 11.7741) -> 96393 (23.4795, 10.9518)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 62084 (21.2345, 21.6173)
    380 (4.76655, 17.6947) -> 80010 (4.35899, 17.569)
    381 (21.2518, 17.04) -> 81438 (21.6503, 16.8662)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 95520 (18.7801, 28.0692)
    384 (18.578, -3.24634) -> 92446 (17.735, -3.39069)
    385 (2.09514, 3.84773) -> 91323 (1.94111, 4.01611)
    386 (10.967, 5.80341) -> 69184 (10.8317, 5.54366)
    387 (10.4582, 28.5644) -> 85445 (10.2472, 28.3905)
    388 (2.40015, 3.2948) -> 89251 (1.82863, 3.82631)
    389 (7.52908, 17.786) -> 51043 (6.66663, 17.893)
    390 (24.6511, 8.55379) -> 96204 (24.7333, 8.42473)
    391 (9.19174, 27.5522) -> 99602 (8.92469, 27.2656)
    392 (14.5252, 14.8882) -> 84412 (15.0148, 15.006)
    393 (1.63154, 20.4046) -> 56862 (1.42447, 19.7774)
    394 (18.2414, 27.4552) -> 97177 (17.8194, 27.1965)
    395 (7.59491, 23.4002) -> 89884 (7.56282, 23.3989)
    396 (22.9483, 24.4913) -> 80848 (23.2896, 24.1249)
    397 (1.91835, 12.1251) -> 92974 (1.25428, 12.8175)
    398 (22.9558, 23.4913) -> 73636 (23.5901, 22.8006)
    399 (17.4304, 28.0402) -> 98527 (16.8211, 27.5561)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 67031 (21.1996, 17.6835)
    402 (7.58737, 16.5479) -> 90926 (6.64755, 16.5587)
    403 (16.7549, 0.120892) -> 99915 (16.6428, 0.0588747)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 95215 (18.0654, 4.71145)
    406 (20.0422, 29.0609) -> 94952 (19.8858, 28.9775)
    407 (7.83844, 0.510401) -> 95154 (7.40102, 0.508662)
    408 (12.0604, -0.561128) -> 97825 (11.7529, -0.650515)
    409 (1.72332, 12.9691) -> 52610 (1.55253, 12.9877)
