Parent Map for Subproblem Tree 17
======================================
Child ID (x, y) -> Parent ID (x, y)
    46 (3.28542, 6.67084) -> 75559 (2.70913, 7.13242)
    47 (10.7667, 2.15443) -> 98758 (9.81343, 2.0096)
    48 (6.15271, 21.1229) -> 87363 (5.66834, 20.7885)
    49 (2.86648, 6.17998) -> 87042 (2.21285, 6.70777)
    50 (3.11221, 4.32227) -> 98749 (2.60746, 4.26156)
    51 (11.0942, 21.8924) -> 99440 (10.6625, 21.4969)
    52 (11.9186, 22.4583) -> 78832 (11.3474, 22.0306)
    53 (12.9001, 22.65) -> 96893 (13.1541, 22.4318)
    54 (11.6793, 8.9259) -> 99611 (11.6774, 8.67797)
    55 (6.05, 11.5469) -> 62762 (5.66204, 11.5003)
    56 (1.00313, 13.712) -> 1759 (1.00135, 14.4998)
    57 (8.22786, 24.0102) -> 89884 (7.56282, 23.3989)
    58 (10.5956, 1.16918) -> 97233 (10.1792, 1.08923)
    59 (13.8031, 22.2204) -> 97957 (14.0675, 21.8752)
    60 (14.4847, 22.9522) -> 94661 (14.936, 22.1213)
    61 (11.6535, 3.17285) -> 98021 (11.2294, 2.86691)
    62 (3.67616, 13.665) -> 89366 (3.3493, 13.1281)
    63 (8.35492, 25.0021) -> 80362 (7.71623, 24.4466)
    64 (2.68558, 3.41784) -> 86346 (2.39259, 3.72178)
    65 (3.25661, 19.158) -> 68841 (3.17866, 19.0466)
    66 (12.4307, 3.8021) -> 99697 (11.6056, 3.47367)
    67 (13.3889, 4.08809) -> 97245 (13.2879, 3.98281)
    68 (14.1028, 3.38786) -> 88580 (13.4297, 2.74628)
    69 (6.0573, 19.9184) -> 84280 (5.62561, 19.6764)
    70 (13.2554, 2.85691) -> 99988 (12.8261, 2.45958)
    71 (9.73443, 0.660932) -> 96345 (9.15843, 0.804368)
    72 (10.7698, 22.8383) -> 99789 (10.4532, 22.4966)
    73 (15.3828, 22.5123) -> 96460 (15.7153, 21.7329)
    74 (13.6523, 1.93905) -> 99740 (12.9144, 1.74585)
    75 (3.42226, 19.4961) -> 75571 (2.88782, 18.6903)
    76 (8.68381, 25.9464) -> 88379 (8.37161, 25.6718)
    77 (10.3427, 9.8233) -> 904 (10.1582, 9.04176)
    78 (9.66952, 25.778) -> 91465 (9.16927, 25.3046)
    79 (5.57294, 21.9377) -> 98711 (5.15964, 21.4823)
    80 (2.80933, 12.653) -> 53831 (1.93371, 12.7639)
    81 (10.2446, 26.596) -> 97018 (9.87948, 26.3316)
    82 (11.292, 23.2126) -> 95313 (10.5225, 22.7536)
    83 (12.5143, 9.47625) -> 57486 (12.5784, 9.27345)
    84 (13.512, 9.54389) -> 99614 (13.8514, 8.69926)
    85 (3.86013, 14.6256) -> 75601 (2.97483, 14.7544)
    86 (14.316, 1.19106) -> 98788 (13.8733, 0.959907)
    87 (7.85475, 26.5056) -> 94409 (7.43279, 26.0188)
    88 (14.7182, 0.275515) -> 99670 (14.6163, 0.256578)
    89 (8.0737, 9.20775) -> 87796 (8.01341, 9.15044)
    90 (1.84014, 12.024) -> 70284 (1.57263, 12.2839)
    91 (16.1086, 21.8245) -> 93397 (16.5611, 21.0399)
    92 (7.27953, 25.7554) -> 98226 (7.04286, 25.557)
    93 (6.15603, 2.68025) -> 98036 (5.86379, 2.57309)
    94 (6.49434, 4.96886) -> 99677 (5.86835, 5.0328)
    95 (11.239, 26.7022) -> 98391 (10.8873, 26.4256)
    96 (10.6933, 1.85457) -> 98465 (9.82755, 1.37417)
    97 (14.5579, 1.25719) -> 99836 (14.4426, 1.07726)
    98 (16.9871, 22.3023) -> 87555 (17.1323, 22.0186)
    99 (0.721119, 13.8969) -> 9478 (0.85992, 14.4631)
    100 (13.7522, 0.0173115) -> 98714 (13.3997, -0.107407)
    101 (7.07875, 7.1643) -> 92321 (6.66453, 7.05225)
    102 (4.60877, 22.203) -> 96473 (4.13349, 21.3712)
    103 (6.29876, 25.9505) -> 93963 (5.81329, 25.157)
    104 (13.0549, 1.66753) -> 99594 (12.4789, 1.05849)
    105 (1.89538, 6.38818) -> 98051 (1.30845, 7.01237)
    106 (14.4559, 9.87405) -> 98657 (14.6297, 9.55662)
    107 (17.9667, 22.1012) -> 99599 (17.8642, 21.4055)
    108 (14.1522, 2.58869) -> 99774 (13.7151, 2.2978)
    109 (15.7182, 0.28235) -> 99332 (15.3046, 0.134448)
    110 (12.5601, 21.8169) -> 77725 (11.9066, 21.3524)
    111 (4.4585, 12.5899) -> 72730 (3.95957, 12.6022)
    112 (2.5998, 20.0649) -> 96977 (2.36239, 19.5542)
    113 (15.1184, 9.53877) -> 97991 (15.8049, 9.06283)
    114 (16.0805, 20.8249) -> 97801 (16.537, 20.1873)
    115 (18.5406, 21.2824) -> 96599 (18.9181, 20.4943)
    116 (15.9732, 9.01985) -> 97080 (16.0233, 8.09963)
    117 (15.1025, 3.36289) -> 94991 (15.0291, 3.25121)
    118 (2.28343, 15.7841) -> 75197 (1.54935, 15.36)
    119 (2.06774, 2.63154) -> 90199 (1.91462, 2.94531)
    120 (16.5718, -0.238591) -> 99199 (15.782, -0.191898)
    121 (9.09006, 2.21298) -> 98485 (8.92145, 2.0474)
    122 (17.0124, -1.13632) -> 97746 (16.1448, -1.16235)
    123 (1.4499, 1.84524) -> 47570 (1.31298, 2.19197)
    124 (16.7456, 8.38466) -> 99477 (16.6551, 7.91642)
    125 (1.07191, 13.8196) -> 10625 (1.02268, 14.5137)
    126 (5.74654, 26.7842) -> 89515 (5.56394, 26.382)
    127 (1.80135, 7.38374) -> 86121 (1.32913, 7.83765)
    128 (17.6792, 8.02639) -> 95133 (17.5432, 7.38135)
    129 (5.1526, 27.5887) -> 89326 (4.89008, 26.9819)
    130 (18.6785, 7.98908) -> 98964 (18.5596, 7.22021)
    131 (11.9941, 21.8121) -> 95562 (11.3534, 21.3502)
    132 (8.46661, 25.9501) -> 96589 (8.22671, 25.4524)
    133 (18.0091, -1.05592) -> 97708 (17.1463, -1.15494)
    134 (10.4589, 2.00891) -> 98758 (9.81343, 2.0096)
    135 (10.224, 27.5958) -> 82563 (9.92053, 27.361)
    136 (17.6895, -1.45241) -> 98530 (17.3323, -1.49575)
    137 (3.17893, 6.76903) -> 96407 (2.4793, 7.35265)
    138 (10.5929, 27.9919) -> 89922 (10.2508, 27.6969)
    139 (15.6753, 10.3269) -> 98263 (15.9126, 9.84486)
    140 (19.5449, 7.48974) -> 99539 (18.9805, 6.79848)
    141 (4.97565, 21.1979) -> 83687 (4.83637, 21.0465)
    142 (20.3684, 6.92235) -> 97700 (20.5159, 6.67456)
    143 (18.3446, 23.0271) -> 93788 (18.4394, 22.5919)
    144 (19.3179, 20.6532) -> 99059 (19.1926, 20.24)
    145 (15.3949, 11.2868) -> 99178 (15.6677, 11.0235)
    146 (3.0504, 12.1349) -> 95003 (2.36797, 12.4479)
    147 (11.5919, 7.92973) -> 93929 (11.1675, 7.0305)
    148 (4.99847, 8.72392) -> 65743 (4.10469, 8.86654)
    149 (15.6502, 2.7087) -> 97231 (15.3231, 2.28925)
    150 (13.6232, 10.4058) -> 90346 (13.9115, 9.97905)
    151 (15.438, 4.30493) -> 99922 (14.7574, 3.77413)
    152 (20.9213, 7.75557) -> 99190 (20.7424, 7.34257)
    153 (4.30034, 27.0656) -> 91839 (3.9761, 26.1405)
    154 (16.5686, 19.9521) -> 98938 (17.0046, 19.2833)
    155 (2.2212, 1.20876) -> 98244 (2.03291, 1.80493)
    156 (2.56007, 8.03516) -> 99254 (2.43992, 8.1624)
    157 (18.4991, -0.184194) -> 99029 (17.8668, -0.404148)
    158 (20.0302, 19.9514) -> 92345 (20.1779, 19.5054)
    159 (3.03655, 0.6298) -> 99807 (2.81951, 0.982861)
    160 (14.482, 1.30165) -> 98788 (13.8733, 0.959907)
    161 (20.633, 19.1535) -> 97320 (20.9803, 18.2403)
    162 (16.5603, 19.4129) -> 95575 (16.7691, 19.0254)
    163 (0.832061, 1.05893) -> 72241 (0.719317, 1.66067)
    164 (20.0459, 5.97578) -> 96930 (19.4979, 5.17779)
    165 (9.43774, 19.8227) -> 98506 (9.40677, 19.8006)
    166 (16.0122, 7.70481) -> 95888 (15.9092, 6.79323)
    167 (20.6103, 5.15031) -> 98716 (20.273, 4.94884)
    168 (12.9351, 0.506434) -> 91123 (12.4006, 0.432314)
    169 (2.52001, 18.0014) -> 69857 (2.42152, 17.8495)
    170 (21.4059, 19.788) -> 97636 (21.4787, 19.596)
    171 (16.2018, 11.1159) -> 94557 (16.6056, 10.5719)
    172 (19.1716, 23.5893) -> 97751 (19.06, 22.7097)
    173 (4.85425, 23.1724) -> 90694 (4.28154, 22.3686)
    174 (2.19378, 20.9788) -> 56525 (2.00215, 20.322)
    175 (17.499, 23.5609) -> 97291 (17.5195, 23.2523)
    176 (6.6634, 12.3367) -> 65605 (6.38744, 12.2996)
    177 (0.21422, 0.27263) -> 90295 (0.1671, 0.904505)
    178 (8.81091, 0.27739) -> 99540 (8.81262, 0.315961)
    179 (3.26759, -0.343146) -> 92918 (2.84926, 0.397542)
    180 (16.2802, -1.81742) -> 90982 (15.6291, -1.89676)
    181 (13.0473, -0.399396) -> 95754 (12.2421, -0.457758)
    182 (18.2108, -2.30579) -> 85198 (17.6645, -2.35543)
    183 (3.27863, 1.60006) -> 92852 (3.23091, 1.60818)
    184 (19.0012, -1.18189) -> 97753 (18.8301, -1.22922)
    185 (10.3189, 21.8494) -> 97748 (9.69019, 21.2033)
    186 (16.6471, 2.78721) -> 99956 (16.6071, 2.77131)
    187 (10.5112, 3.48679) -> 98312 (9.79661, 3.33413)
    188 (16.1512, 18.5004) -> 92001 (16.28, 18.0919)
    189 (18.8909, -3.03888) -> 99505 (17.9762, -2.80772)
    190 (21.0219, 8.7505) -> 97604 (20.6635, 7.85193)
    191 (6.86445, 20.2244) -> 96309 (6.01225, 19.769)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 89594 (14.7517, 11.8689)
    194 (13.8099, 9.01195) -> 97227 (13.9085, 8.58311)
    195 (19.7972, 24.3694) -> 94048 (20.0451, 23.8198)
    196 (20.6869, 4.15325) -> 94958 (20.4706, 3.88986)
    197 (4.77831, 15.0218) -> 38036 (4.41116, 15.0379)
    198 (5.58153, 22.382) -> 98871 (5.14188, 21.9207)
    199 (22.1831, 19.1589) -> 94358 (22.2809, 18.6705)
    200 (14.1665, 8.22585) -> 97645 (14.1817, 7.36545)
    201 (3.2329, -1.34254) -> 99113 (2.62076, -0.578462)
    202 (19.5599, 25.3409) -> 99057 (19.7205, 24.9786)
    203 (4.32514, 26.0659) -> 94887 (4.10131, 25.571)
    204 (4.1194, 12.9841) -> 62335 (3.97757, 12.9681)
    205 (5.12868, 19.5355) -> 69843 (4.39968, 18.884)
    206 (8.49842, -0.67253) -> 96617 (7.98572, -0.754087)
    207 (10.8104, 7.30587) -> 90599 (10.6855, 7.11003)
    208 (9.12165, 19.9046) -> 95043 (8.46562, 19.3611)
    209 (19.8256, -3.39438) -> 96915 (19.1381, -3.32959)
    210 (4.58531, 6.25184) -> 77062 (4.02254, 6.49035)
    211 (21.6097, 5.11579) -> 97428 (21.3212, 5.02727)
    212 (10.9465, 20.8233) -> 99609 (10.5469, 20.5117)
    213 (20.4359, 25.8233) -> 95857 (20.5556, 24.9906)
    214 (18.4456, 24.2771) -> 95617 (18.5146, 23.8603)
    215 (13.0469, -1.3994) -> 87932 (12.0625, -1.43749)
    216 (4.9922, 17.8426) -> 77490 (4.16394, 17.4353)
    217 (6.71915, 7.25219) -> 77043 (6.58322, 7.22821)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 96275 (12.9037, -2.09663)
    220 (21.3823, 25.5004) -> 98532 (21.395, 25.1851)
    221 (19.7796, 26.5778) -> 97910 (19.9068, 25.7929)
    222 (15.6478, 17.6364) -> 86300 (15.9288, 17.3139)
    223 (4.81699, 20.2766) -> 39551 (4.59268, 20.0807)
    224 (9.55376, 26.738) -> 86524 (8.8423, 26.0364)
    225 (8.09063, 2.24689) -> 86692 (7.86564, 2.26389)
    226 (20.5336, 3.16508) -> 98536 (19.8131, 2.81059)
    227 (17.8337, 9.01439) -> 95244 (17.8776, 8.8572)
    228 (17.0571, 24.458) -> 97155 (17.19, 23.9353)
    229 (17.2262, -0.140428) -> 98411 (17.0985, -0.127068)
    230 (14.6644, 17.818) -> 83397 (14.8886, 17.5477)
    231 (6.85304, 18.4057) -> 72922 (6.55603, 18.3458)
    232 (19.3393, -2.4677) -> 95886 (18.4574, -2.32034)
    233 (1.81723, 21.9052) -> 74996 (1.67046, 21.2851)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 93019 (12.5932, 0.703349)
    236 (6.94182, 23.1506) -> 81100 (6.83874, 23.0223)
    237 (14.1624, 4.72192) -> 99717 (13.8436, 4.13671)
    238 (16.9517, 11.7774) -> 95926 (17.2847, 11.5751)
    239 (1.70693, 19.6146) -> 72282 (1.55841, 19.034)
    240 (9.88704, 18.9293) -> 95329 (9.75853, 18.8851)
    241 (20.7048, 18.9617) -> 97320 (20.9803, 18.2403)
    242 (8.09275, 6.26099) -> 63359 (7.40916, 6.01125)
    243 (14.1614, 16.9537) -> 99968 (14.7292, 16.6111)
    244 (20.5111, 27.2597) -> 97496 (20.7222, 26.8814)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 96159 (9.07685, 9.12128)
    247 (8.12555, 26.7966) -> 84693 (7.52331, 26.0009)
    248 (20.7891, -3.6621) -> 96837 (20.506, -3.66371)
    249 (5.77107, 14.9017) -> 22197 (5.54265, 14.6188)
    250 (21.7412, -3.35627) -> 95619 (20.8358, -3.13624)
    251 (3.44928, 27.5907) -> 75583 (3.21065, 26.7131)
    252 (21.8807, 7.47338) -> 95347 (21.67, 6.70736)
    253 (4.12082, 23.8521) -> 75496 (3.73174, 22.9785)
    254 (21.9682, 24.69) -> 99382 (22.0017, 24.3848)
    255 (3.31121, 28.5811) -> 95818 (3.24427, 27.5969)
    256 (19.6925, 4.25834) -> 99545 (19.3962, 3.97574)
    257 (19.7603, 27.2738) -> 97008 (19.9, 26.507)
    258 (9.46678, 18.0219) -> 63012 (8.67506, 17.7053)
    259 (22.6904, -3.671) -> 99723 (21.9998, -3.55031)
    260 (7.42489, 11.6885) -> 62495 (6.48989, 11.4394)
    261 (13.5142, 16.1914) -> 90849 (13.8887, 16.1796)
    262 (2.692, 6.97977) -> 87514 (1.96158, 7.6094)
    263 (2.35066, 28.8592) -> 73208 (2.24679, 28.2426)
    264 (10.4936, 6.35736) -> 99907 (9.99729, 5.80033)
    265 (11.6628, 6.97199) -> 95799 (11.3286, 6.32145)
    266 (22.7315, 7.99889) -> 98992 (22.9621, 7.2308)
    267 (13.7923, 15.5972) -> 64991 (14.4655, 15.5098)
    268 (15.341, 11.6509) -> 91627 (15.9797, 11.256)
    269 (2.35548, -0.753101) -> 94787 (2.06129, -0.225915)
    270 (4.21703, 20.9869) -> 62787 (4.08982, 20.8202)
    271 (10.4418, 17.7996) -> 83362 (9.61431, 17.5261)
    272 (23.0703, 7.05805) -> 93208 (22.4669, 6.54846)
    273 (22.4245, 19.4362) -> 98513 (22.4577, 19.3868)
    274 (4.22468, -1.21454) -> 94819 (3.91426, -0.814515)
    275 (16.9774, 11.5514) -> 90219 (17.4219, 11.2085)
    276 (3.22053, 3.74974) -> 98749 (2.60746, 4.26156)
    277 (23.4477, 8.69674) -> 99163 (23.1441, 7.99175)
    278 (18.2074, 0.772305) -> 89025 (17.5281, 0.442755)
    279 (13.1339, 20.9979) -> 92423 (13.4111, 20.5871)
    280 (5.8456, 28.3097) -> 89156 (5.4854, 27.5718)
    281 (17.6488, 7.02685) -> 99966 (17.2134, 6.1877)
    282 (17.9871, 10.0025) -> 99300 (18.0565, 9.49269)
    283 (20.4559, 20.8562) -> 92105 (20.8039, 19.9417)
    284 (6.79185, 28.6331) -> 93133 (6.72599, 28.5113)
    285 (14.6416, 15.0692) -> 66164 (15.082, 14.8747)
    286 (15.2286, -0.0678606) -> 99646 (14.7511, -0.203238)
    287 (10.1239, 9.79378) -> 96353 (9.87543, 8.92488)
    288 (9.87881, 4.26141) -> 86571 (9.4406, 4.0187)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 93973 (15.9221, -2.81389)
    291 (2.79147, 8.88244) -> 83838 (2.11578, 9.338)
    292 (3.46003, 23.9506) -> 49129 (3.13389, 23.2256)
    293 (5.11717, -0.763478) -> 99394 (4.51554, -0.189036)
    294 (1.91847, 9.37016) -> 87788 (1.85162, 9.46806)
    295 (2.16834, 3.83523) -> 98625 (1.85648, 4.26445)
    296 (19.82, 2.46451) -> 98829 (19.5564, 2.20906)
    297 (14.3488, 23.9429) -> 94506 (14.7616, 23.0334)
    298 (21.0277, 9.75048) -> 98951 (20.8312, 9.03155)
    299 (3.12162, -2.33633) -> 91923 (2.99924, -2.16095)
    300 (12.7503, 9.13764) -> 97384 (12.855, 8.22426)
    301 (10.2598, 21.9103) -> 99701 (9.83113, 21.5584)
    302 (14.007, 23.6837) -> 97544 (14.1458, 23.0551)
    303 (8.8802, -1.59678) -> 99035 (8.30375, -1.29767)
    304 (3.33351, 25.9369) -> 67166 (3.09779, 25.1279)
    305 (13.5206, -3.1693) -> 96513 (12.7957, -2.99523)
    306 (23.7199, 8.54747) -> 99163 (23.1441, 7.99175)
    307 (12.5069, 0.992251) -> 93583 (11.6902, 0.794766)
    308 (21.0201, 18.0128) -> 98386 (21.0042, 17.7894)
    309 (0.575723, 0.372126) -> 99242 (0.453336, 1.25413)
    310 (19.1893, 20.6968) -> 92546 (19.3284, 19.8004)
    311 (9.68458, 6.5419) -> 69081 (9.11802, 6.06839)
    312 (24.1456, 9.45232) -> 99519 (23.672, 8.91849)
    313 (22.0771, 26.2196) -> 97072 (22.3703, 25.3004)
    314 (9.59974, -1.45776) -> 96972 (9.30297, -1.48791)
    315 (19.3838, 8.29931) -> 99010 (19.3899, 8.11423)
    316 (9.89448, 20.1145) -> 98506 (9.40677, 19.8006)
    317 (17.3111, 23.3531) -> 94123 (17.5649, 22.8026)
    318 (22.0283, 20.4632) -> 99675 (22.1255, 19.9677)
    319 (17.087, 18.1477) -> 65105 (17.3253, 17.7079)
    320 (11.0618, 8.5299) -> 93028 (10.8252, 7.75809)
    321 (2.32067, -2.93506) -> 99297 (2.57683, -2.24868)
    322 (21.2572, 10.7238) -> 98936 (21.3942, 10.5783)
    323 (20.1199, 26.4184) -> 91259 (20.205, 26.1824)
    324 (10.6605, 8.15103) -> 90424 (10.3815, 7.5236)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 99473 (10.6282, 3.56107)
    327 (2.94499, 0.198526) -> 99807 (2.81951, 0.982861)
    328 (1.3208, 10.1719) -> 98084 (1.01374, 10.8404)
    329 (2.31566, 17.0562) -> 99172 (2.15272, 16.7869)
    330 (17.6178, 6.02733) -> 93429 (17.0975, 5.20345)
    331 (16.7167, 12.7494) -> 96675 (17.1901, 12.5562)
    332 (17.3877, 23.0396) -> 95015 (17.7039, 22.3205)
    333 (17.854, 17.9821) -> 89320 (18.0368, 17.5538)
    334 (22.0738, 11.3011) -> 99788 (22.3894, 11.7917)
    335 (5.08961, 17.7423) -> 87188 (4.57258, 17.4634)
    336 (12.5448, -3.38777) -> 99943 (12.7176, -3.06561)
    337 (18.9531, 23.9988) -> 97214 (18.9838, 23.2367)
    338 (3.89093, -2.97522) -> 98925 (3.84866, -2.94847)
    339 (12.6563, 20.5295) -> 77642 (12.9571, 20.2017)
    340 (22.8108, 21.0859) -> 97739 (22.9127, 20.2665)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 78733 (3.1459, 24.2315)
    343 (1.47179, 10.6008) -> 81198 (1.27441, 10.9686)
    344 (20.8578, 9.66748) -> 96358 (20.6639, 8.93692)
    345 (3.26091, 26.9653) -> 75583 (3.21065, 26.7131)
    346 (5.50728, 3.44125) -> 97464 (4.68235, 3.80291)
    347 (15.2625, 11.9779) -> 99229 (16.0462, 11.5264)
    348 (13.84, 16.5614) -> 87026 (14.0232, 16.4901)
    349 (18.2603, 1.10709) -> 95200 (17.8245, 0.943299)
    350 (16.604, 23.4381) -> 99108 (16.6069, 23.3919)
    351 (17.5166, 13.3496) -> 96732 (17.8632, 12.741)
    352 (6.40416, 13.3025) -> 71981 (6.03297, 12.9796)
    353 (8.01104, -2.0913) -> 96665 (7.31554, -1.97851)
    354 (19.5656, -1.63818) -> 93308 (18.6155, -1.78239)
    355 (20.0791, 19.579) -> 90177 (20.4391, 18.7459)
    356 (3.59192, 2.22463) -> 94026 (3.42709, 2.40898)
    357 (16.8142, 25.428) -> 92115 (17.0206, 24.9953)
    358 (2.83782, 27.1095) -> 86472 (2.68278, 26.5728)
    359 (3.13965, 8.56002) -> 76726 (2.52508, 8.92854)
    360 (19.7261, 20.6929) -> 97350 (19.8519, 20.3181)
    361 (15.8941, 20.5891) -> 99499 (16.4343, 19.764)
    362 (7.26544, 17.4947) -> 70594 (6.32577, 17.1886)
    363 (21.4285, 12.065) -> 99788 (22.3894, 11.7917)
    364 (11.3753, 22.5646) -> 94790 (10.8673, 22.171)
    365 (19.4803, 28.2337) -> 87787 (19.5155, 27.2347)
    366 (21.0845, 2.33046) -> 69585 (20.5831, 2.06287)
    367 (19.0895, 1.09545) -> 97263 (18.598, 0.967292)
    368 (5.47071, 27.4005) -> 87710 (5.24862, 26.5283)
    369 (9.09444, -1.74478) -> 99035 (8.30375, -1.29767)
    370 (10.4872, 4.31385) -> 87465 (10.0021, 4.11327)
    371 (16.9878, -2.63307) -> 97555 (16.6579, -2.65575)
    372 (19.7991, 1.3807) -> 99758 (18.9057, 1.12537)
    373 (13.7786, -1.37129) -> 98947 (13.1427, -1.42874)
    374 (12.1221, 26.233) -> 98789 (11.4441, 25.5401)
    375 (22.8107, 26.8992) -> 97152 (22.8542, 26.6889)
    376 (6.2454, 8.62498) -> 91302 (5.87034, 8.55231)
    377 (22.9548, 11.7741) -> 96393 (23.4795, 10.9518)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 98745 (20.8974, 21.1967)
    380 (4.76655, 17.6947) -> 99179 (4.66482, 17.6519)
    381 (21.2518, 17.04) -> 99721 (21.3655, 16.5992)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 95520 (18.7801, 28.0692)
    384 (18.578, -3.24634) -> 99728 (18.0234, -3.52802)
    385 (2.09514, 3.84773) -> 98625 (1.85648, 4.26445)
    386 (10.967, 5.80341) -> 94766 (10.7457, 5.59891)
    387 (10.4582, 28.5644) -> 86085 (9.8063, 27.8764)
    388 (2.40015, 3.2948) -> 98658 (1.56344, 3.71578)
    389 (7.52908, 17.786) -> 75686 (7.31264, 17.6718)
    390 (24.6511, 8.55379) -> 96308 (24.3225, 7.83195)
    391 (9.19174, 27.5522) -> 87245 (8.78739, 27.1483)
    392 (14.5252, 14.8882) -> 98819 (14.6226, 14.8496)
    393 (1.63154, 20.4046) -> 98078 (1.56287, 19.9695)
    394 (18.2414, 27.4552) -> 92735 (18.2469, 26.7204)
    395 (7.59491, 23.4002) -> 65668 (6.94251, 22.9086)
    396 (22.9483, 24.4913) -> 89749 (23.1531, 23.6115)
    397 (1.91835, 12.1251) -> 79795 (1.48519, 12.554)
    398 (22.9558, 23.4913) -> 90136 (22.9585, 22.6276)
    399 (17.4304, 28.0402) -> 98892 (17.5309, 27.6218)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 99104 (21.1064, 16.9824)
    402 (7.58737, 16.5479) -> 87828 (7.15589, 16.4321)
    403 (16.7549, 0.120892) -> 99915 (16.6428, 0.0588747)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 94699 (17.408, 4.41655)
    406 (20.0422, 29.0609) -> 97196 (20.1896, 28.4408)
    407 (7.83844, 0.510401) -> 98108 (6.88133, 0.741174)
    408 (12.0604, -0.561128) -> 97532 (11.1018, -0.525222)
    409 (1.72332, 12.9691) -> 58999 (1.23504, 12.9831)
