Parent Map for Subproblem Tree 60
======================================
Child ID (x, y) -> Parent ID (x, y)
    119 (2.06774, 2.63154) -> 95361 (1.88309, 3.10953)
    120 (16.5718, -0.238591) -> 99199 (15.782, -0.191898)
    121 (9.09006, 2.21298) -> 95315 (8.6264, 2.37626)
    122 (17.0124, -1.13632) -> 86686 (16.0343, -0.944666)
    123 (1.4499, 1.84524) -> 58250 (1.38384, 2.05193)
    124 (16.7456, 8.38466) -> 80509 (16.3869, 7.77041)
    125 (1.07191, 13.8196) -> 94180 (1.02392, 14.4251)
    126 (5.74654, 26.7842) -> 91730 (5.5689, 26.5767)
    127 (1.80135, 7.38374) -> 61823 (1.67613, 7.62331)
    128 (17.6792, 8.02639) -> 78395 (17.1568, 7.33055)
    129 (5.1526, 27.5887) -> 99021 (4.5643, 26.849)
    130 (18.6785, 7.98908) -> 97813 (18.1919, 7.2975)
    131 (11.9941, 21.8121) -> 98501 (11.2518, 22.1273)
    132 (8.46661, 25.9501) -> 99936 (8.25003, 25.8848)
    133 (18.0091, -1.05592) -> 97279 (17.8778, -1.00442)
    134 (10.4589, 2.00891) -> 97930 (9.62371, 2.23118)
    135 (10.224, 27.5958) -> 64631 (9.55698, 27.2272)
    136 (17.6895, -1.45241) -> 97708 (17.1463, -1.15494)
    137 (3.17893, 6.76903) -> 83162 (2.57669, 7.49139)
    138 (10.5929, 27.9919) -> 67145 (9.71303, 27.5399)
    139 (15.6753, 10.3269) -> 97158 (15.7921, 9.46952)
    140 (19.5449, 7.48974) -> 96993 (18.9704, 7.03796)
    141 (4.97565, 21.1979) -> 95655 (4.96921, 21.1969)
    142 (20.3684, 6.92235) -> 92721 (19.6497, 6.48707)
    143 (18.3446, 23.0271) -> 85110 (17.614, 23.1283)
    144 (19.3179, 20.6532) -> 88074 (18.6824, 20.9294)
    145 (15.3949, 11.2868) -> 99362 (15.412, 11.2599)
    146 (3.0504, 12.1349) -> 58977 (2.51699, 12.6617)
    147 (11.5919, 7.92973) -> 92370 (11.5707, 7.81969)
    148 (4.99847, 8.72392) -> 87073 (4.4697, 8.98102)
    149 (15.6502, 2.7087) -> 91930 (15.0194, 2.68524)
    150 (13.6232, 10.4058) -> 90346 (13.9115, 9.97905)
    151 (15.438, 4.30493) -> 99329 (14.6557, 3.99061)
    152 (20.9213, 7.75557) -> 98246 (20.6533, 7.47833)
    153 (4.30034, 27.0656) -> 87925 (3.90042, 26.4224)
    154 (16.5686, 19.9521) -> 82778 (16.3637, 20.2132)
    155 (2.2212, 1.20876) -> 98244 (2.03291, 1.80493)
    156 (2.56007, 8.03516) -> 99254 (2.43992, 8.1624)
    157 (18.4991, -0.184194) -> 97410 (17.5485, -0.0381578)
    158 (20.0302, 19.9514) -> 88782 (19.2999, 20.278)
    159 (3.03655, 0.6298) -> 99807 (2.81951, 0.982861)
    160 (14.482, 1.30165) -> 88634 (14.3519, 1.32015)
    161 (20.633, 19.1535) -> 98722 (20.4623, 19.3565)
    162 (16.5603, 19.4129) -> 86344 (16.0424, 20.0475)
    163 (0.832061, 1.05893) -> 80731 (0.709615, 1.99216)
    164 (20.0459, 5.97578) -> 98861 (19.3954, 5.69222)
    165 (9.43774, 19.8227) -> 85984 (8.50049, 20.097)
    166 (16.0122, 7.70481) -> 97423 (15.8417, 7.36296)
    167 (20.6103, 5.15031) -> 93242 (20.2344, 4.98196)
    168 (12.9351, 0.506434) -> 86695 (12.174, 0.659268)
    169 (2.52001, 18.0014) -> 66481 (2.34623, 17.7735)
    170 (21.4059, 19.788) -> 99301 (21.1828, 19.8608)
    171 (16.2018, 11.1159) -> 88508 (16.308, 10.6083)
    172 (19.1716, 23.5893) -> 92051 (19.1495, 23.5148)
    173 (4.85425, 23.1724) -> 99816 (4.25333, 22.6816)
    174 (2.19378, 20.9788) -> 80300 (1.80633, 20.1353)
    175 (17.499, 23.5609) -> 85870 (17.1712, 23.6299)
    176 (6.6634, 12.3367) -> 66661 (5.83023, 12.4064)
    177 (0.21422, 0.27263) -> 74681 (0.216461, 0.469387)
    178 (8.81091, 0.27739) -> 93990 (8.01278, 0.682541)
    179 (3.26759, -0.343146) -> 92918 (2.84926, 0.397542)
    180 (16.2802, -1.81742) -> 96083 (16.0268, -1.73295)
    181 (13.0473, -0.399396) -> 73815 (12.2981, -0.156716)
    182 (18.2108, -2.30579) -> 91156 (17.8116, -2.16028)
    183 (3.27863, 1.60006) -> 87137 (2.90365, 2.27991)
    184 (19.0012, -1.18189) -> 91488 (18.2349, -1.07984)
    185 (10.3189, 21.8494) -> 59029 (10.0022, 21.8848)
    186 (16.6471, 2.78721) -> 99956 (16.6071, 2.77131)
    187 (10.5112, 3.48679) -> 70766 (9.85165, 3.53928)
    188 (16.1512, 18.5004) -> 86010 (15.6397, 19.2367)
    189 (18.8909, -3.03888) -> 89822 (18.2042, -2.83107)
    190 (21.0219, 8.7505) -> 98815 (20.6251, 8.31517)
    191 (6.86445, 20.2244) -> 81303 (6.41766, 20.1434)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 89594 (14.7517, 11.8689)
    194 (13.8099, 9.01195) -> 99464 (13.7429, 8.04949)
    195 (19.7972, 24.3694) -> 97449 (18.8286, 24.533)
    196 (20.6869, 4.15325) -> 94426 (20.4089, 4.06764)
    197 (4.77831, 15.0218) -> 80006 (3.96476, 15.1004)
    198 (5.58153, 22.382) -> 60276 (5.27263, 22.2018)
    199 (22.1831, 19.1589) -> 97636 (21.4787, 19.596)
    200 (14.1665, 8.22585) -> 97925 (14.008, 7.70396)
    201 (3.2329, -1.34254) -> 80553 (3.06104, -0.913948)
    202 (19.5599, 25.3409) -> 93967 (18.5614, 25.3102)
    203 (4.32514, 26.0659) -> 93173 (3.93981, 25.5125)
    204 (4.1194, 12.9841) -> 63725 (3.47885, 13.301)
    205 (5.12868, 19.5355) -> 87621 (4.36645, 19.1934)
    206 (8.49842, -0.67253) -> 91408 (8.14341, -0.389032)
    207 (10.8104, 7.30587) -> 91144 (10.516, 7.09188)
    208 (9.12165, 19.9046) -> 67275 (8.38473, 20.131)
    209 (19.8256, -3.39438) -> 77905 (19.0649, -3.11208)
    210 (4.58531, 6.25184) -> 95896 (4.10235, 6.63384)
    211 (21.6097, 5.11579) -> 97428 (21.3212, 5.02727)
    212 (10.9465, 20.8233) -> 97346 (10.6392, 20.9196)
    213 (20.4359, 25.8233) -> 97910 (19.9068, 25.7929)
    214 (18.4456, 24.2771) -> 76294 (18.0125, 24.3184)
    215 (13.0469, -1.3994) -> 89256 (12.9125, -1.31781)
    216 (4.9922, 17.8426) -> 95560 (4.07361, 17.5272)
    217 (6.71915, 7.25219) -> 86697 (6.34703, 7.33771)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 98283 (13.2604, -2.12661)
    220 (21.3823, 25.5004) -> 99311 (20.824, 25.3877)
    221 (19.7796, 26.5778) -> 97952 (19.0253, 26.5349)
    222 (15.6478, 17.6364) -> 98174 (15.3069, 18.4169)
    223 (4.81699, 20.2766) -> 75704 (4.73486, 20.235)
    224 (9.55376, 26.738) -> 99183 (9.45396, 26.6899)
    225 (8.09063, 2.24689) -> 91667 (7.21699, 2.66979)
    226 (20.5336, 3.16508) -> 97331 (19.8729, 2.92467)
    227 (17.8337, 9.01439) -> 94721 (17.7198, 8.81917)
    228 (17.0571, 24.458) -> 86315 (16.1654, 24.5295)
    229 (17.2262, -0.140428) -> 98411 (17.0985, -0.127068)
    230 (14.6644, 17.818) -> 95598 (14.1836, 18.6547)
    231 (6.85304, 18.4057) -> 96363 (6.80701, 18.4097)
    232 (19.3393, -2.4677) -> 93706 (18.9353, -2.2837)
    233 (1.81723, 21.9052) -> 82730 (1.66903, 21.5008)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 96953 (12.6903, 0.854809)
    236 (6.94182, 23.1506) -> 96221 (6.18872, 22.738)
    237 (14.1624, 4.72192) -> 89158 (13.4562, 4.36149)
    238 (16.9517, 11.7774) -> 74873 (17.3925, 11.0972)
    239 (1.70693, 19.6146) -> 58780 (1.60431, 19.3897)
    240 (9.88704, 18.9293) -> 76004 (9.38661, 19.2837)
    241 (20.7048, 18.9617) -> 92345 (20.1779, 19.5054)
    242 (8.09275, 6.26099) -> 99416 (7.65841, 6.21811)
    243 (14.1614, 16.9537) -> 84892 (14.0845, 17.7241)
    244 (20.5111, 27.2597) -> 96384 (20.223, 27.1387)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 71433 (8.83992, 9.13348)
    247 (8.12555, 26.7966) -> 73376 (7.50609, 26.3582)
    248 (20.7891, -3.6621) -> 84905 (20.0693, -3.39058)
    249 (5.77107, 14.9017) -> 61155 (5.40016, 14.9617)
    250 (21.7412, -3.35627) -> 90547 (20.8997, -2.99016)
    251 (3.44928, 27.5907) -> 71301 (3.17329, 27.0063)
    252 (21.8807, 7.47338) -> 56432 (21.1042, 6.92676)
    253 (4.12082, 23.8521) -> 34372 (3.9694, 23.684)
    254 (21.9682, 24.69) -> 94240 (21.4374, 24.7779)
    255 (3.31121, 28.5811) -> 89415 (3.14995, 28.1786)
    256 (19.6925, 4.25834) -> 92623 (18.9463, 4.03521)
    257 (19.7603, 27.2738) -> 99555 (19.2476, 26.9466)
    258 (9.46678, 18.0219) -> 86367 (8.92395, 18.4159)
    259 (22.6904, -3.671) -> 87944 (21.7692, -3.29388)
    260 (7.42489, 11.6885) -> 65349 (6.99066, 11.5902)
    261 (13.5142, 16.1914) -> 82197 (13.6336, 16.6084)
    262 (2.692, 6.97977) -> 46383 (2.42726, 7.37349)
    263 (2.35066, 28.8592) -> 85485 (2.17668, 28.1073)
    264 (10.4936, 6.35736) -> 99177 (10.2242, 6.27326)
    265 (11.6628, 6.97199) -> 96809 (11.0391, 6.45392)
    266 (22.7315, 7.99889) -> 89018 (22.2326, 7.65143)
    267 (13.7923, 15.5972) -> 81057 (14.1304, 16.335)
    268 (15.341, 11.6509) -> 96784 (15.8377, 11.2566)
    269 (2.35548, -0.753101) -> 66752 (2.21989, -0.310499)
    270 (4.21703, 20.9869) -> 34861 (3.52349, 20.3328)
    271 (10.4418, 17.7996) -> 45225 (10.1455, 18.1562)
    272 (23.0703, 7.05805) -> 86567 (22.9863, 7.0425)
    273 (22.4245, 19.4362) -> 84932 (21.7809, 19.8009)
    274 (4.22468, -1.21454) -> 84783 (3.95269, -0.745941)
    275 (16.9774, 11.5514) -> 88722 (17.3372, 10.6755)
    276 (3.22053, 3.74974) -> 85011 (2.79507, 4.51849)
    277 (23.4477, 8.69674) -> 95004 (23.3012, 8.58827)
    278 (18.2074, 0.772305) -> 70722 (17.3622, 0.890018)
    279 (13.1339, 20.9979) -> 94914 (12.3131, 21.3951)
    280 (5.8456, 28.3097) -> 83516 (5.29592, 27.6413)
    281 (17.6488, 7.02685) -> 80431 (16.964, 6.39343)
    282 (17.9871, 10.0025) -> 99300 (18.0565, 9.49269)
    283 (20.4559, 20.8562) -> 86560 (20.2651, 20.922)
    284 (6.79185, 28.6331) -> 75888 (6.38789, 28.1818)
    285 (14.6416, 15.0692) -> 99794 (14.9874, 15.7838)
    286 (15.2286, -0.0678606) -> 99193 (14.4708, 0.124874)
    287 (10.1239, 9.79378) -> 93416 (10.0449, 9.55874)
    288 (9.87881, 4.26141) -> 84702 (9.27192, 4.28116)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 53391 (16.1226, -2.60277)
    291 (2.79147, 8.88244) -> 83190 (2.24942, 9.57904)
    292 (3.46003, 23.9506) -> 78475 (3.05925, 23.3516)
    293 (5.11717, -0.763478) -> 85948 (4.79814, -0.32074)
    294 (1.91847, 9.37016) -> 91275 (1.87421, 9.44612)
    295 (2.16834, 3.83523) -> 96193 (1.86205, 4.54602)
    296 (19.82, 2.46451) -> 98287 (19.1602, 2.40873)
    297 (14.3488, 23.9429) -> 86264 (13.4998, 24.0582)
    298 (21.0277, 9.75048) -> 95041 (20.5457, 9.06372)
    299 (3.12162, -2.33633) -> 96574 (2.90302, -1.79378)
    300 (12.7503, 9.13764) -> 78122 (12.6564, 8.3948)
    301 (10.2598, 21.9103) -> 86804 (9.43719, 21.9451)
    302 (14.007, 23.6837) -> 88877 (13.2248, 23.7829)
    303 (8.8802, -1.59678) -> 99035 (8.30375, -1.29767)
    304 (3.33351, 25.9369) -> 62844 (3.00998, 25.4048)
    305 (13.5206, -3.1693) -> 79415 (12.7511, -2.7718)
    306 (23.7199, 8.54747) -> 98552 (23.0998, 8.03396)
    307 (12.5069, 0.992251) -> 87545 (12.0518, 1.06348)
    308 (21.0201, 18.0128) -> 94196 (20.9646, 18.035)
    309 (0.575723, 0.372126) -> 84172 (0.539113, 0.892898)
    310 (19.1893, 20.6968) -> 68814 (18.7165, 20.9856)
    311 (9.68458, 6.5419) -> 86834 (8.8958, 6.33087)
    312 (24.1456, 9.45232) -> 99519 (23.672, 8.91849)
    313 (22.0771, 26.2196) -> 97111 (21.6141, 26.1725)
    314 (9.59974, -1.45776) -> 82177 (8.83282, -0.891534)
    315 (19.3838, 8.29931) -> 87928 (18.9659, 7.77993)
    316 (9.89448, 20.1145) -> 94364 (9.67098, 20.196)
    317 (17.3111, 23.3531) -> 95885 (16.81, 23.4691)
    318 (22.0283, 20.4632) -> 99924 (21.6506, 20.681)
    319 (17.087, 18.1477) -> 92287 (16.6659, 18.703)
    320 (11.0618, 8.5299) -> 79332 (10.5129, 7.73398)
    321 (2.32067, -2.93506) -> 98297 (2.22482, -2.19997)
    322 (21.2572, 10.7238) -> 95693 (21.3106, 10.4448)
    323 (20.1199, 26.4184) -> 99606 (19.3351, 26.4175)
    324 (10.6605, 8.15103) -> 79993 (10.3991, 7.80947)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 82341 (9.96748, 3.72739)
    327 (2.94499, 0.198526) -> 92918 (2.84926, 0.397542)
    328 (1.3208, 10.1719) -> 93572 (1.04337, 11.0437)
    329 (2.31566, 17.0562) -> 78895 (1.79989, 16.4175)
    330 (17.6178, 6.02733) -> 91766 (16.9893, 5.58878)
    331 (16.7167, 12.7494) -> 97603 (17.0645, 13.2046)
    332 (17.3877, 23.0396) -> 92926 (17.0361, 23.0613)
    333 (17.854, 17.9821) -> 70030 (17.8325, 18.0711)
    334 (22.0738, 11.3011) -> 96365 (22.064, 11.3119)
    335 (5.08961, 17.7423) -> 77490 (4.16394, 17.4353)
    336 (12.5448, -3.38777) -> 88313 (12.5904, -3.33848)
    337 (18.9531, 23.9988) -> 95631 (18.6897, 24.0345)
    338 (3.89093, -2.97522) -> 98925 (3.84866, -2.94847)
    339 (12.6563, 20.5295) -> 94791 (11.941, 20.943)
    340 (22.8108, 21.0859) -> 76415 (21.9872, 21.4201)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 79227 (2.90065, 24.1056)
    343 (1.47179, 10.6008) -> 49421 (1.1464, 11.4119)
    344 (20.8578, 9.66748) -> 88335 (20.6019, 9.26525)
    345 (3.26091, 26.9653) -> 80652 (3.01106, 26.3997)
    346 (5.50728, 3.44125) -> 96412 (4.86636, 3.98641)
    347 (15.2625, 11.9779) -> 94751 (15.6334, 11.5999)
    348 (13.84, 16.5614) -> 86847 (13.8686, 16.9175)
    349 (18.2603, 1.10709) -> 92640 (17.2768, 1.09027)
    350 (16.604, 23.4381) -> 92350 (15.9602, 23.5664)
    351 (17.5166, 13.3496) -> 98354 (17.7021, 13.7423)
    352 (6.40416, 13.3025) -> 6312 (5.46367, 13.4714)
    353 (8.01104, -2.0913) -> 89743 (7.60218, -1.70576)
    354 (19.5656, -1.63818) -> 98629 (18.6935, -1.54561)
    355 (20.0791, 19.579) -> 94549 (19.6513, 20.0231)
    356 (3.59192, 2.22463) -> 51936 (3.25998, 2.69949)
    357 (16.8142, 25.428) -> 86652 (16.1628, 25.4454)
    358 (2.83782, 27.1095) -> 96459 (2.65888, 26.7246)
    359 (3.13965, 8.56002) -> 46079 (2.86722, 8.84226)
    360 (19.7261, 20.6929) -> 98968 (19.2285, 20.8268)
    361 (15.8941, 20.5891) -> 84154 (15.3944, 20.9322)
    362 (7.26544, 17.4947) -> 92079 (7.12256, 17.5448)
    363 (21.4285, 12.065) -> 96689 (21.1595, 12.8638)
    364 (11.3753, 22.5646) -> 68724 (10.8792, 22.6787)
    365 (19.4803, 28.2337) -> 95520 (18.7801, 28.0692)
    366 (21.0845, 2.33046) -> 96355 (20.528, 2.2747)
    367 (19.0895, 1.09545) -> 99758 (18.9057, 1.12537)
    368 (5.47071, 27.4005) -> 93968 (5.10249, 26.9487)
    369 (9.09444, -1.74478) -> 96925 (8.79723, -1.51242)
    370 (10.4872, 4.31385) -> 77171 (9.59107, 4.37697)
    371 (16.9878, -2.63307) -> 96641 (16.3157, -2.38028)
    372 (19.7991, 1.3807) -> 99827 (18.9683, 1.37527)
    373 (13.7786, -1.37129) -> 65268 (13.7474, -1.36344)
    374 (12.1221, 26.233) -> 81095 (11.7998, 26.1371)
    375 (22.8107, 26.8992) -> 95720 (22.2395, 26.7645)
    376 (6.2454, 8.62498) -> 85826 (5.6072, 8.69508)
    377 (22.9548, 11.7741) -> 96108 (22.887, 12.02)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 98412 (19.9033, 22.0423)
    380 (4.76655, 17.6947) -> 99179 (4.66482, 17.6519)
    381 (21.2518, 17.04) -> 90025 (20.6512, 17.6384)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 98249 (18.5404, 28.024)
    384 (18.578, -3.24634) -> 99506 (18.0221, -3.14488)
    385 (2.09514, 3.84773) -> 52229 (2.06407, 3.92163)
    386 (10.967, 5.80341) -> 99396 (10.5385, 5.64036)
    387 (10.4582, 28.5644) -> 88751 (9.97764, 28.2629)
    388 (2.40015, 3.2948) -> 96271 (2.28548, 3.53019)
    389 (7.52908, 17.786) -> 97165 (7.36943, 17.8489)
    390 (24.6511, 8.55379) -> 97551 (24.213, 8.26159)
    391 (9.19174, 27.5522) -> 97673 (8.41099, 27.0199)
    392 (14.5252, 14.8882) -> 99135 (15.0051, 15.5365)
    393 (1.63154, 20.4046) -> 56862 (1.42447, 19.7774)
    394 (18.2414, 27.4552) -> 75071 (18.0562, 27.4221)
    395 (7.59491, 23.4002) -> 92484 (7.03291, 23.193)
    396 (22.9483, 24.4913) -> 74080 (22.4781, 24.5399)
    397 (1.91835, 12.1251) -> 75290 (1.76923, 12.4185)
    398 (22.9558, 23.4913) -> 99538 (22.1355, 23.6623)
    399 (17.4304, 28.0402) -> 96622 (17.0948, 27.992)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 97183 (20.4954, 17.9395)
    402 (7.58737, 16.5479) -> 50554 (6.64212, 16.8523)
    403 (16.7549, 0.120892) -> 89525 (15.7739, 0.193148)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 99327 (17.2667, 4.83703)
    406 (20.0422, 29.0609) -> 85599 (19.191, 28.7741)
    407 (7.83844, 0.510401) -> 84577 (7.7613, 0.629608)
    408 (12.0604, -0.561128) -> 74125 (11.3389, -0.277451)
    409 (1.72332, 12.9691) -> 99624 (1.55547, 13.3306)
