Parent Map for Subproblem Tree 5
======================================
Child ID (x, y) -> Parent ID (x, y)
    46 (3.28542, 6.67084) -> 99821 (3.03948, 6.95768)
    47 (10.7667, 2.15443) -> 94391 (9.94941, 2.42034)
    48 (6.15271, 21.1229) -> 99324 (5.64918, 20.3226)
    49 (2.86648, 6.17998) -> 96584 (2.75192, 6.3796)
    50 (3.11221, 4.32227) -> 98792 (3.11496, 4.55567)
    51 (11.0942, 21.8924) -> 76722 (10.2953, 21.3287)
    52 (11.9186, 22.4583) -> 94676 (12.2352, 21.7342)
    53 (12.9001, 22.65) -> 77352 (13.0742, 22.1097)
    54 (11.6793, 8.9259) -> 93227 (11.4257, 8.23575)
    55 (6.05, 11.5469) -> 87260 (5.8941, 11.55)
    56 (1.00313, 13.712) -> 1759 (1.00135, 14.4998)
    57 (8.22786, 24.0102) -> 84532 (7.97961, 23.7553)
    58 (10.5956, 1.16918) -> 94041 (10.0376, 1.38038)
    59 (13.8031, 22.2204) -> 97282 (13.9383, 22.0103)
    60 (14.4847, 22.9522) -> 97292 (14.3696, 22.1204)
    61 (11.6535, 3.17285) -> 93318 (10.8761, 3.26696)
    62 (3.67616, 13.665) -> 62726 (3.57092, 13.174)
    63 (8.35492, 25.0021) -> 98779 (8.00046, 24.5962)
    64 (2.68558, 3.41784) -> 98074 (2.50171, 3.91542)
    65 (3.25661, 19.158) -> 68841 (3.17866, 19.0466)
    66 (12.4307, 3.8021) -> 98420 (11.9143, 3.76941)
    67 (13.3889, 4.08809) -> 96451 (12.4713, 3.92593)
    68 (14.1028, 3.38786) -> 79061 (13.1656, 3.24916)
    69 (6.0573, 19.9184) -> 83889 (6.02265, 19.8786)
    70 (13.2554, 2.85691) -> 93505 (13.0942, 2.83979)
    71 (9.73443, 0.660932) -> 93928 (9.41913, 0.860155)
    72 (10.7698, 22.8383) -> 99789 (10.4532, 22.4966)
    73 (15.3828, 22.5123) -> 96197 (15.4515, 22.1265)
    74 (13.6523, 1.93905) -> 97824 (13.0857, 1.83353)
    75 (3.42226, 19.4961) -> 68841 (3.17866, 19.0466)
    76 (8.68381, 25.9464) -> 74990 (8.48448, 25.69)
    77 (10.3427, 9.8233) -> 84306 (10.3067, 9.64511)
    78 (9.66952, 25.778) -> 98360 (9.35285, 25.4081)
    79 (5.57294, 21.9377) -> 81335 (5.03413, 21.2546)
    80 (2.80933, 12.653) -> 95165 (2.13861, 12.7916)
    81 (10.2446, 26.596) -> 87140 (10.05, 26.4135)
    82 (11.292, 23.2126) -> 82323 (10.6082, 22.5936)
    83 (12.5143, 9.47625) -> 82829 (12.5169, 9.02986)
    84 (13.512, 9.54389) -> 91880 (13.4763, 8.77741)
    85 (3.86013, 14.6256) -> 75601 (2.97483, 14.7544)
    86 (14.316, 1.19106) -> 90747 (13.4405, 1.32609)
    87 (7.85475, 26.5056) -> 96875 (7.29655, 25.6856)
    88 (14.7182, 0.275515) -> 99670 (14.6163, 0.256578)
    89 (8.0737, 9.20775) -> 99471 (7.82899, 9.10427)
    90 (1.84014, 12.024) -> 70284 (1.57263, 12.2839)
    91 (16.1086, 21.8245) -> 94006 (16.0636, 21.6115)
    92 (7.27953, 25.7554) -> 84207 (6.9512, 25.0817)
    93 (6.15603, 2.68025) -> 97032 (5.79659, 2.95156)
    94 (6.49434, 4.96886) -> 81177 (5.93353, 5.22545)
    95 (11.239, 26.7022) -> 98284 (10.9301, 26.424)
    96 (10.6933, 1.85457) -> 96983 (10.3983, 1.98932)
    97 (14.5579, 1.25719) -> 89522 (14.3785, 1.26187)
    98 (16.9871, 22.3023) -> 89904 (17.0158, 22.2571)
    99 (0.721119, 13.8969) -> 48177 (0.921352, 14.6951)
    100 (13.7522, 0.0173115) -> 94521 (13.4405, 0.129614)
    101 (7.07875, 7.1643) -> 76384 (6.73067, 7.19678)
    102 (4.60877, 22.203) -> 96473 (4.13349, 21.3712)
    103 (6.29876, 25.9505) -> 93963 (5.81329, 25.157)
    104 (13.0549, 1.66753) -> 98900 (12.3629, 1.7345)
    105 (1.89538, 6.38818) -> 80213 (1.59892, 7.04392)
    106 (14.4559, 9.87405) -> 99185 (14.6193, 9.03181)
    107 (17.9667, 22.1012) -> 98888 (18.0287, 21.273)
    108 (14.1522, 2.58869) -> 95541 (13.5937, 2.61913)
    109 (15.7182, 0.28235) -> 98989 (14.74, 0.392598)
    110 (12.5601, 21.8169) -> 94491 (12.8733, 21.0604)
    111 (4.4585, 12.5899) -> 72730 (3.95957, 12.6022)
    112 (2.5998, 20.0649) -> 67121 (2.29609, 19.2602)
    113 (15.1184, 9.53877) -> 86499 (15.0841, 9.50188)
    114 (16.0805, 20.8249) -> 97693 (16.1167, 20.7918)
    115 (18.5406, 21.2824) -> 85655 (18.5653, 20.9785)
    116 (15.9732, 9.01985) -> 89091 (15.7609, 8.51332)
    117 (15.1025, 3.36289) -> 78470 (14.2969, 3.29799)
    118 (2.28343, 15.7841) -> 79304 (2.19355, 15.7267)
    119 (2.06774, 2.63154) -> 95361 (1.88309, 3.10953)
    120 (16.5718, -0.238591) -> 88664 (15.7382, -0.0308998)
    121 (9.09006, 2.21298) -> 95315 (8.6264, 2.37626)
    122 (17.0124, -1.13632) -> 86686 (16.0343, -0.944666)
    123 (1.4499, 1.84524) -> 96425 (1.20592, 2.78884)
    124 (16.7456, 8.38466) -> 72801 (16.4112, 7.87419)
    125 (1.07191, 13.8196) -> 70615 (1.02765, 14.4979)
    126 (5.74654, 26.7842) -> 89515 (5.56394, 26.382)
    127 (1.80135, 7.38374) -> 96847 (1.54754, 8.08033)
    128 (17.6792, 8.02639) -> 94822 (17.3469, 7.67474)
    129 (5.1526, 27.5887) -> 89326 (4.89008, 26.9819)
    130 (18.6785, 7.98908) -> 94161 (18.0665, 7.39167)
    131 (11.9941, 21.8121) -> 88441 (12.0629, 21.6394)
    132 (8.46661, 25.9501) -> 96589 (8.22671, 25.4524)
    133 (18.0091, -1.05592) -> 97279 (17.8778, -1.00442)
    134 (10.4589, 2.00891) -> 97930 (9.62371, 2.23118)
    135 (10.224, 27.5958) -> 60295 (9.81425, 27.0581)
    136 (17.6895, -1.45241) -> 96997 (17.3209, -1.40705)
    137 (3.17893, 6.76903) -> 83162 (2.57669, 7.49139)
    138 (10.5929, 27.9919) -> 43704 (10.1149, 27.4403)
    139 (15.6753, 10.3269) -> 98256 (15.8618, 9.75444)
    140 (19.5449, 7.48974) -> 99784 (19.4082, 7.5258)
    141 (4.97565, 21.1979) -> 76870 (4.44412, 20.4905)
    142 (20.3684, 6.92235) -> 97784 (19.7006, 6.67985)
    143 (18.3446, 23.0271) -> 93788 (18.4394, 22.5919)
    144 (19.3179, 20.6532) -> 92546 (19.3284, 19.8004)
    145 (15.3949, 11.2868) -> 99362 (15.412, 11.2599)
    146 (3.0504, 12.1349) -> 87342 (2.74104, 12.2119)
    147 (11.5919, 7.92973) -> 87255 (10.9659, 7.24518)
    148 (4.99847, 8.72392) -> 87073 (4.4697, 8.98102)
    149 (15.6502, 2.7087) -> 84766 (15.3347, 2.61111)
    150 (13.6232, 10.4058) -> 98069 (13.9176, 9.5567)
    151 (15.438, 4.30493) -> 99329 (14.6557, 3.99061)
    152 (20.9213, 7.75557) -> 98246 (20.6533, 7.47833)
    153 (4.30034, 27.0656) -> 91839 (3.9761, 26.1405)
    154 (16.5686, 19.9521) -> 96348 (16.7005, 19.2308)
    155 (2.2212, 1.20876) -> 98244 (2.03291, 1.80493)
    156 (2.56007, 8.03516) -> 74801 (2.53675, 8.08137)
    157 (18.4991, -0.184194) -> 90238 (17.5565, -0.142538)
    158 (20.0302, 19.9514) -> 84776 (20.0336, 19.6012)
    159 (3.03655, 0.6298) -> 99807 (2.81951, 0.982861)
    160 (14.482, 1.30165) -> 89522 (14.3785, 1.26187)
    161 (20.633, 19.1535) -> 99845 (20.7312, 18.7771)
    162 (16.5603, 19.4129) -> 99571 (16.539, 19.3166)
    163 (0.832061, 1.05893) -> 96687 (0.775124, 1.86359)
    164 (20.0459, 5.97578) -> 98861 (19.3954, 5.69222)
    165 (9.43774, 19.8227) -> 96530 (8.90279, 19.4723)
    166 (16.0122, 7.70481) -> 97423 (15.8417, 7.36296)
    167 (20.6103, 5.15031) -> 93242 (20.2344, 4.98196)
    168 (12.9351, 0.506434) -> 93019 (12.5932, 0.703349)
    169 (2.52001, 18.0014) -> 65243 (2.30905, 17.6046)
    170 (21.4059, 19.788) -> 97636 (21.4787, 19.596)
    171 (16.2018, 11.1159) -> 88508 (16.308, 10.6083)
    172 (19.1716, 23.5893) -> 95018 (19.2701, 22.683)
    173 (4.85425, 23.1724) -> 94546 (4.55549, 22.6144)
    174 (2.19378, 20.9788) -> 62002 (2.04157, 20.2826)
    175 (17.499, 23.5609) -> 97291 (17.5195, 23.2523)
    176 (6.6634, 12.3367) -> 65605 (6.38744, 12.2996)
    177 (0.21422, 0.27263) -> 90295 (0.1671, 0.904505)
    178 (8.81091, 0.27739) -> 99540 (8.81262, 0.315961)
    179 (3.26759, -0.343146) -> 89871 (3.07329, -0.0603315)
    180 (16.2802, -1.81742) -> 98821 (15.4707, -1.53689)
    181 (13.0473, -0.399396) -> 99875 (12.6038, -0.106327)
    182 (18.2108, -2.30579) -> 96329 (17.8437, -2.16926)
    183 (3.27863, 1.60006) -> 93848 (3.14849, 1.96682)
    184 (19.0012, -1.18189) -> 96950 (18.5727, -0.992547)
    185 (10.3189, 21.8494) -> 99701 (9.83113, 21.5584)
    186 (16.6471, 2.78721) -> 99956 (16.6071, 2.77131)
    187 (10.5112, 3.48679) -> 79891 (9.54131, 3.59039)
    188 (16.1512, 18.5004) -> 92001 (16.28, 18.0919)
    189 (18.8909, -3.03888) -> 89822 (18.2042, -2.83107)
    190 (21.0219, 8.7505) -> 98815 (20.6251, 8.31517)
    191 (6.86445, 20.2244) -> 93278 (6.32707, 19.7494)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 99250 (15.1548, 11.6043)
    194 (13.8099, 9.01195) -> 92153 (13.5925, 8.17338)
    195 (19.7972, 24.3694) -> 97057 (19.8192, 23.5905)
    196 (20.6869, 4.15325) -> 94426 (20.4089, 4.06764)
    197 (4.77831, 15.0218) -> 32818 (3.80243, 14.9892)
    198 (5.58153, 22.382) -> 56072 (5.22151, 21.8956)
    199 (22.1831, 19.1589) -> 97811 (22.2181, 18.8266)
    200 (14.1665, 8.22585) -> 97631 (13.6399, 7.43665)
    201 (3.2329, -1.34254) -> 95842 (2.86363, -0.594487)
    202 (19.5599, 25.3409) -> 99057 (19.7205, 24.9786)
    203 (4.32514, 26.0659) -> 55512 (4.18202, 25.4086)
    204 (4.1194, 12.9841) -> 62335 (3.97757, 12.9681)
    205 (5.12868, 19.5355) -> 66559 (4.55761, 18.9901)
    206 (8.49842, -0.67253) -> 91408 (8.14341, -0.389032)
    207 (10.8104, 7.30587) -> 91144 (10.516, 7.09188)
    208 (9.12165, 19.9046) -> 74011 (8.32963, 19.4227)
    209 (19.8256, -3.39438) -> 97293 (19.0801, -3.07208)
    210 (4.58531, 6.25184) -> 95896 (4.10235, 6.63384)
    211 (21.6097, 5.11579) -> 86624 (21.1554, 4.96959)
    212 (10.9465, 20.8233) -> 98162 (10.5726, 20.3151)
    213 (20.4359, 25.8233) -> 95857 (20.5556, 24.9906)
    214 (18.4456, 24.2771) -> 98766 (18.2449, 23.4706)
    215 (13.0469, -1.3994) -> 95771 (12.6642, -1.16731)
    216 (4.9922, 17.8426) -> 93378 (4.56219, 17.5711)
    217 (6.71915, 7.25219) -> 86697 (6.34703, 7.33771)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 98283 (13.2604, -2.12661)
    220 (21.3823, 25.5004) -> 94240 (21.4374, 24.7779)
    221 (19.7796, 26.5778) -> 98309 (19.7295, 26.21)
    222 (15.6478, 17.6364) -> 78678 (15.8067, 17.1433)
    223 (4.81699, 20.2766) -> 60181 (4.71856, 20.1358)
    224 (9.55376, 26.738) -> 98280 (9.24849, 26.3176)
    225 (8.09063, 2.24689) -> 91667 (7.21699, 2.66979)
    226 (20.5336, 3.16508) -> 97331 (19.8729, 2.92467)
    227 (17.8337, 9.01439) -> 94721 (17.7198, 8.81917)
    228 (17.0571, 24.458) -> 97155 (17.19, 23.9353)
    229 (17.2262, -0.140428) -> 98411 (17.0985, -0.127068)
    230 (14.6644, 17.818) -> 93768 (14.9392, 17.2409)
    231 (6.85304, 18.4057) -> 71911 (6.29102, 18.1793)
    232 (19.3393, -2.4677) -> 93706 (18.9353, -2.2837)
    233 (1.81723, 21.9052) -> 92593 (1.75011, 21.237)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 90359 (12.5057, 0.972883)
    236 (6.94182, 23.1506) -> 81100 (6.83874, 23.0223)
    237 (14.1624, 4.72192) -> 98893 (13.6545, 4.29486)
    238 (16.9517, 11.7774) -> 80228 (17.2377, 11.126)
    239 (1.70693, 19.6146) -> 79529 (1.55796, 18.8717)
    240 (9.88704, 18.9293) -> 86374 (9.48942, 18.4589)
    241 (20.7048, 18.9617) -> 95469 (20.8179, 18.2585)
    242 (8.09275, 6.26099) -> 74184 (7.49475, 6.26861)
    243 (14.1614, 16.9537) -> 92041 (14.2903, 16.7733)
    244 (20.5111, 27.2597) -> 93511 (20.4785, 26.9407)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 71433 (8.83992, 9.13348)
    247 (8.12555, 26.7966) -> 84649 (7.87043, 26.4811)
    248 (20.7891, -3.6621) -> 84905 (20.0693, -3.39058)
    249 (5.77107, 14.9017) -> 97371 (5.61842, 14.5067)
    250 (21.7412, -3.35627) -> 99098 (21.1477, -3.02133)
    251 (3.44928, 27.5907) -> 75583 (3.21065, 26.7131)
    252 (21.8807, 7.47338) -> 88355 (21.0932, 6.98204)
    253 (4.12082, 23.8521) -> 75496 (3.73174, 22.9785)
    254 (21.9682, 24.69) -> 98694 (22.024, 24.3477)
    255 (3.31121, 28.5811) -> 51840 (3.11825, 27.6383)
    256 (19.6925, 4.25834) -> 94145 (19.4568, 4.28167)
    257 (19.7603, 27.2738) -> 98496 (19.7758, 26.7125)
    258 (9.46678, 18.0219) -> 88643 (9.15899, 17.7231)
    259 (22.6904, -3.671) -> 93953 (22.1009, -3.37282)
    260 (7.42489, 11.6885) -> 93513 (6.48245, 11.5398)
    261 (13.5142, 16.1914) -> 80380 (14.146, 15.6532)
    262 (2.692, 6.97977) -> 96407 (2.4793, 7.35265)
    263 (2.35066, 28.8592) -> 97159 (2.24369, 27.9575)
    264 (10.4936, 6.35736) -> 98693 (10.2451, 6.24118)
    265 (11.6628, 6.97199) -> 98772 (11.3573, 6.67671)
    266 (22.7315, 7.99889) -> 85258 (22.0291, 7.55118)
    267 (13.7923, 15.5972) -> 97975 (14.3558, 15.17)
    268 (15.341, 11.6509) -> 99178 (15.6677, 11.0235)
    269 (2.35548, -0.753101) -> 94787 (2.06129, -0.225915)
    270 (4.21703, 20.9869) -> 92516 (4.09621, 20.7721)
    271 (10.4418, 17.7996) -> 90234 (10.0628, 17.5784)
    272 (23.0703, 7.05805) -> 96839 (22.307, 6.8035)
    273 (22.4245, 19.4362) -> 91177 (22.56, 18.5087)
    274 (4.22468, -1.21454) -> 87019 (3.73163, -0.466469)
    275 (16.9774, 11.5514) -> 99654 (17.1315, 10.619)
    276 (3.22053, 3.74974) -> 85011 (2.79507, 4.51849)
    277 (23.4477, 8.69674) -> 95004 (23.3012, 8.58827)
    278 (18.2074, 0.772305) -> 95000 (17.4742, 0.981666)
    279 (13.1339, 20.9979) -> 93696 (13.3937, 20.4957)
    280 (5.8456, 28.3097) -> 93348 (5.64854, 27.7349)
    281 (17.6488, 7.02685) -> 96823 (17.098, 6.80688)
    282 (17.9871, 10.0025) -> 97861 (17.6954, 9.19091)
    283 (20.4559, 20.8562) -> 91811 (20.4288, 20.157)
    284 (6.79185, 28.6331) -> 95791 (6.5493, 28.1116)
    285 (14.6416, 15.0692) -> 96045 (14.8929, 14.6937)
    286 (15.2286, -0.0678606) -> 99193 (14.4708, 0.124874)
    287 (10.1239, 9.79378) -> 42073 (10.0405, 9.55879)
    288 (9.87881, 4.26141) -> 94104 (8.98016, 4.33344)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 83020 (15.5194, -2.5017)
    291 (2.79147, 8.88244) -> 98473 (2.75343, 8.98554)
    292 (3.46003, 23.9506) -> 85899 (3.21545, 23.2555)
    293 (5.11717, -0.763478) -> 99086 (4.67661, -0.0210755)
    294 (1.91847, 9.37016) -> 91275 (1.87421, 9.44612)
    295 (2.16834, 3.83523) -> 96549 (2.06154, 3.95814)
    296 (19.82, 2.46451) -> 98616 (19.7451, 2.54545)
    297 (14.3488, 23.9429) -> 89523 (14.3821, 23.285)
    298 (21.0277, 9.75048) -> 97605 (20.7127, 9.53)
    299 (3.12162, -2.33633) -> 96574 (2.90302, -1.79378)
    300 (12.7503, 9.13764) -> 92168 (12.6385, 8.46373)
    301 (10.2598, 21.9103) -> 93956 (9.56527, 21.3935)
    302 (14.007, 23.6837) -> 97544 (14.1458, 23.0551)
    303 (8.8802, -1.59678) -> 87117 (8.09157, -1.06168)
    304 (3.33351, 25.9369) -> 90954 (3.29327, 25.6673)
    305 (13.5206, -3.1693) -> 95935 (12.6118, -2.75817)
    306 (23.7199, 8.54747) -> 98552 (23.0998, 8.03396)
    307 (12.5069, 0.992251) -> 98785 (11.6568, 1.29117)
    308 (21.0201, 18.0128) -> 93030 (21.1323, 17.3215)
    309 (0.575723, 0.372126) -> 99242 (0.453336, 1.25413)
    310 (19.1893, 20.6968) -> 88782 (19.2999, 20.278)
    311 (9.68458, 6.5419) -> 96757 (9.19349, 6.43394)
    312 (24.1456, 9.45232) -> 96381 (23.351, 9.0028)
    313 (22.0771, 26.2196) -> 95961 (22.0523, 26.0787)
    314 (9.59974, -1.45776) -> 90824 (8.82923, -0.979037)
    315 (19.3838, 8.29931) -> 96978 (19.0601, 7.95005)
    316 (9.89448, 20.1145) -> 98840 (9.63246, 19.7687)
    317 (17.3111, 23.3531) -> 89485 (17.2681, 22.556)
    318 (22.0283, 20.4632) -> 76610 (22.1213, 19.4942)
    319 (17.087, 18.1477) -> 90708 (17.1409, 17.7416)
    320 (11.0618, 8.5299) -> 97081 (10.9889, 8.4166)
    321 (2.32067, -2.93506) -> 98297 (2.22482, -2.19997)
    322 (21.2572, 10.7238) -> 95693 (21.3106, 10.4448)
    323 (20.1199, 26.4184) -> 97910 (19.9068, 25.7929)
    324 (10.6605, 8.15103) -> 79993 (10.3991, 7.80947)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 82341 (9.96748, 3.72739)
    327 (2.94499, 0.198526) -> 89014 (2.63989, 0.807108)
    328 (1.3208, 10.1719) -> 98084 (1.01374, 10.8404)
    329 (2.31566, 17.0562) -> 89875 (1.78477, 16.2526)
    330 (17.6178, 6.02733) -> 99966 (17.2134, 6.1877)
    331 (16.7167, 12.7494) -> 72664 (16.9536, 12.5241)
    332 (17.3877, 23.0396) -> 91902 (17.4988, 22.2787)
    333 (17.854, 17.9821) -> 99013 (17.7865, 17.504)
    334 (22.0738, 11.3011) -> 97232 (21.7308, 10.4818)
    335 (5.08961, 17.7423) -> 33766 (4.58399, 17.4155)
    336 (12.5448, -3.38777) -> 77798 (12.0955, -3.10595)
    337 (18.9531, 23.9988) -> 97214 (18.9838, 23.2367)
    338 (3.89093, -2.97522) -> 96872 (3.66189, -2.13308)
    339 (12.6563, 20.5295) -> 92027 (12.909, 19.9649)
    340 (22.8108, 21.0859) -> 97739 (22.9127, 20.2665)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 32772 (3.2304, 24.351)
    343 (1.47179, 10.6008) -> 99543 (1.04327, 11.4418)
    344 (20.8578, 9.66748) -> 97605 (20.7127, 9.53)
    345 (3.26091, 26.9653) -> 75583 (3.21065, 26.7131)
    346 (5.50728, 3.44125) -> 96412 (4.86636, 3.98641)
    347 (15.2625, 11.9779) -> 96784 (15.8377, 11.2566)
    348 (13.84, 16.5614) -> 98948 (13.9417, 16.4467)
    349 (18.2603, 1.10709) -> 95000 (17.4742, 0.981666)
    350 (16.604, 23.4381) -> 99108 (16.6069, 23.3919)
    351 (17.5166, 13.3496) -> 98282 (17.4814, 13.1271)
    352 (6.40416, 13.3025) -> 16935 (6.2823, 13.0615)
    353 (8.01104, -2.0913) -> 89743 (7.60218, -1.70576)
    354 (19.5656, -1.63818) -> 98629 (18.6935, -1.54561)
    355 (20.0791, 19.579) -> 59416 (20.1546, 18.898)
    356 (3.59192, 2.22463) -> 97229 (3.57188, 2.2737)
    357 (16.8142, 25.428) -> 98735 (16.8828, 24.5989)
    358 (2.83782, 27.1095) -> 56656 (2.74792, 26.6668)
    359 (3.13965, 8.56002) -> 98473 (2.75343, 8.98554)
    360 (19.7261, 20.6929) -> 91432 (19.8199, 19.8279)
    361 (15.8941, 20.5891) -> 98081 (15.8362, 20.0398)
    362 (7.26544, 17.4947) -> 70594 (6.32577, 17.1886)
    363 (21.4285, 12.065) -> 99456 (21.2992, 11.625)
    364 (11.3753, 22.5646) -> 71977 (10.9089, 22.2036)
    365 (19.4803, 28.2337) -> 87787 (19.5155, 27.2347)
    366 (21.0845, 2.33046) -> 96355 (20.528, 2.2747)
    367 (19.0895, 1.09545) -> 99077 (19.004, 1.11094)
    368 (5.47071, 27.4005) -> 63875 (5.32797, 27.0328)
    369 (9.09444, -1.74478) -> 91900 (8.58755, -1.44009)
    370 (10.4872, 4.31385) -> 60490 (9.5791, 4.29187)
    371 (16.9878, -2.63307) -> 96641 (16.3157, -2.38028)
    372 (19.7991, 1.3807) -> 98056 (19.1593, 1.37372)
    373 (13.7786, -1.37129) -> 99304 (13.4651, -1.13359)
    374 (12.1221, 26.233) -> 98789 (11.4441, 25.5401)
    375 (22.8107, 26.8992) -> 97152 (22.8542, 26.6889)
    376 (6.2454, 8.62498) -> 95074 (5.32892, 8.81024)
    377 (22.9548, 11.7741) -> 92438 (22.7223, 11.683)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 98110 (20.7436, 21.1375)
    380 (4.76655, 17.6947) -> 93378 (4.56219, 17.5711)
    381 (21.2518, 17.04) -> 72814 (21.4004, 16.07)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 85449 (18.8259, 27.6879)
    384 (18.578, -3.24634) -> 99506 (18.0221, -3.14488)
    385 (2.09514, 3.84773) -> 96549 (2.06154, 3.95814)
    386 (10.967, 5.80341) -> 99396 (10.5385, 5.64036)
    387 (10.4582, 28.5644) -> 92833 (10.1637, 28.0987)
    388 (2.40015, 3.2948) -> 96549 (2.06154, 3.95814)
    389 (7.52908, 17.786) -> 92079 (7.12256, 17.5448)
    390 (24.6511, 8.55379) -> 97551 (24.213, 8.26159)
    391 (9.19174, 27.5522) -> 93660 (9.00593, 27.2641)
    392 (14.5252, 14.8882) -> 88164 (14.9344, 14.415)
    393 (1.63154, 20.4046) -> 27673 (1.48254, 19.5113)
    394 (18.2414, 27.4552) -> 92735 (18.2469, 26.7204)
    395 (7.59491, 23.4002) -> 78419 (7.29655, 23.0108)
    396 (22.9483, 24.4913) -> 93398 (22.7955, 23.5222)
    397 (1.91835, 12.1251) -> 89963 (1.343, 12.6175)
    398 (22.9558, 23.4913) -> 71711 (23.0773, 22.7392)
    399 (17.4304, 28.0402) -> 98892 (17.5309, 27.6218)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 90025 (20.6512, 17.6384)
    402 (7.58737, 16.5479) -> 97894 (7.2158, 15.8986)
    403 (16.7549, 0.120892) -> 94919 (15.9339, 0.294879)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 98439 (17.2211, 4.96367)
    406 (20.0422, 29.0609) -> 93938 (19.9279, 28.4566)
    407 (7.83844, 0.510401) -> 88429 (7.06422, 1.04359)
    408 (12.0604, -0.561128) -> 97656 (11.2284, -0.283899)
    409 (1.72332, 12.9691) -> 16134 (0.999115, 12.9929)
