Parent Map for Subproblem Tree 45
======================================
Child ID (x, y) -> Parent ID (x, y)
    46 (3.28542, 6.67084) -> 95111 (2.93794, 7.16146)
    47 (10.7667, 2.15443) -> 94391 (9.94941, 2.42034)
    48 (6.15271, 21.1229) -> 76343 (5.43023, 20.4852)
    49 (2.86648, 6.17998) -> 96584 (2.75192, 6.3796)
    50 (3.11221, 4.32227) -> 56602 (2.86587, 4.75692)
    51 (11.0942, 21.8924) -> 76722 (10.2953, 21.3287)
    52 (11.9186, 22.4583) -> 95680 (11.3533, 22.089)
    53 (12.9001, 22.65) -> 83228 (12.1833, 22.1749)
    54 (11.6793, 8.9259) -> 79740 (11.2305, 8.12678)
    55 (6.05, 11.5469) -> 9904 (5.11587, 11.8227)
    56 (1.00313, 13.712) -> 1759 (1.00135, 14.4998)
    57 (8.22786, 24.0102) -> 83267 (8.04764, 23.8833)
    58 (10.5956, 1.16918) -> 95879 (9.73583, 1.49841)
    59 (13.8031, 22.2204) -> 97282 (13.9383, 22.0103)
    60 (14.4847, 22.9522) -> 91509 (14.4426, 22.5837)
    61 (11.6535, 3.17285) -> 92154 (10.9162, 3.32364)
    62 (3.67616, 13.665) -> 63725 (3.47885, 13.301)
    63 (8.35492, 25.0021) -> 98779 (8.00046, 24.5962)
    64 (2.68558, 3.41784) -> 98074 (2.50171, 3.91542)
    65 (3.25661, 19.158) -> 68841 (3.17866, 19.0466)
    66 (12.4307, 3.8021) -> 98420 (11.9143, 3.76941)
    67 (13.3889, 4.08809) -> 70446 (12.4507, 4.09906)
    68 (14.1028, 3.38786) -> 98352 (13.4662, 3.40159)
    69 (6.0573, 19.9184) -> 87239 (5.6801, 19.6601)
    70 (13.2554, 2.85691) -> 94266 (13.0449, 2.86677)
    71 (9.73443, 0.660932) -> 93928 (9.41913, 0.860155)
    72 (10.7698, 22.8383) -> 99789 (10.4532, 22.4966)
    73 (15.3828, 22.5123) -> 99116 (15.3843, 21.5142)
    74 (13.6523, 1.93905) -> 97837 (13.4274, 1.90797)
    75 (3.42226, 19.4961) -> 75571 (2.88782, 18.6903)
    76 (8.68381, 25.9464) -> 96589 (8.22671, 25.4524)
    77 (10.3427, 9.8233) -> 87210 (10.0765, 9.18051)
    78 (9.66952, 25.778) -> 99039 (9.4639, 25.5624)
    79 (5.57294, 21.9377) -> 98711 (5.15964, 21.4823)
    80 (2.80933, 12.653) -> 72240 (2.02165, 12.8078)
    81 (10.2446, 26.596) -> 87140 (10.05, 26.4135)
    82 (11.292, 23.2126) -> 82323 (10.6082, 22.5936)
    83 (12.5143, 9.47625) -> 97132 (12.4607, 8.85542)
    84 (13.512, 9.54389) -> 96566 (13.4531, 8.84014)
    85 (3.86013, 14.6256) -> 75601 (2.97483, 14.7544)
    86 (14.316, 1.19106) -> 90747 (13.4405, 1.32609)
    87 (7.85475, 26.5056) -> 94409 (7.43279, 26.0188)
    88 (14.7182, 0.275515) -> 88457 (14.3847, 0.353022)
    89 (8.0737, 9.20775) -> 90636 (7.65846, 9.09451)
    90 (1.84014, 12.024) -> 92974 (1.25428, 12.8175)
    91 (16.1086, 21.8245) -> 94006 (16.0636, 21.6115)
    92 (7.27953, 25.7554) -> 80133 (7.08859, 25.5129)
    93 (6.15603, 2.68025) -> 94003 (6.00019, 2.87676)
    94 (6.49434, 4.96886) -> 71030 (6.24068, 5.136)
    95 (11.239, 26.7022) -> 98391 (10.8873, 26.4256)
    96 (10.6933, 1.85457) -> 96983 (10.3983, 1.98932)
    97 (14.5579, 1.25719) -> 99584 (13.6514, 1.55584)
    98 (16.9871, 22.3023) -> 95264 (17.0994, 21.5682)
    99 (0.721119, 13.8969) -> 9478 (0.85992, 14.4631)
    100 (13.7522, 0.0173115) -> 94521 (13.4405, 0.129614)
    101 (7.07875, 7.1643) -> 86697 (6.34703, 7.33771)
    102 (4.60877, 22.203) -> 91830 (4.23655, 21.6417)
    103 (6.29876, 25.9505) -> 93963 (5.81329, 25.157)
    104 (13.0549, 1.66753) -> 97059 (12.7406, 1.70691)
    105 (1.89538, 6.38818) -> 99251 (1.5831, 7.23706)
    106 (14.4559, 9.87405) -> 91050 (14.4056, 9.04098)
    107 (17.9667, 22.1012) -> 99599 (17.8642, 21.4055)
    108 (14.1522, 2.58869) -> 94454 (14.0179, 2.66255)
    109 (15.7182, 0.28235) -> 93026 (15.0603, 0.430898)
    110 (12.5601, 21.8169) -> 77725 (11.9066, 21.3524)
    111 (4.4585, 12.5899) -> 63988 (3.94194, 12.6699)
    112 (2.5998, 20.0649) -> 96977 (2.36239, 19.5542)
    113 (15.1184, 9.53877) -> 84670 (15.1038, 9.47465)
    114 (16.0805, 20.8249) -> 97693 (16.1167, 20.7918)
    115 (18.5406, 21.2824) -> 99920 (18.4338, 20.5748)
    116 (15.9732, 9.01985) -> 88072 (15.7001, 8.71387)
    117 (15.1025, 3.36289) -> 88046 (14.3749, 3.36832)
    118 (2.28343, 15.7841) -> 75197 (1.54935, 15.36)
    119 (2.06774, 2.63154) -> 95361 (1.88309, 3.10953)
    120 (16.5718, -0.238591) -> 98159 (15.7278, 0.0898717)
    121 (9.09006, 2.21298) -> 80751 (8.68814, 2.42825)
    122 (17.0124, -1.13632) -> 91085 (16.3269, -0.743138)
    123 (1.4499, 1.84524) -> 96425 (1.20592, 2.78884)
    124 (16.7456, 8.38466) -> 90411 (16.4904, 8.15979)
    125 (1.07191, 13.8196) -> 10625 (1.02268, 14.5137)
    126 (5.74654, 26.7842) -> 89515 (5.56394, 26.382)
    127 (1.80135, 7.38374) -> 96847 (1.54754, 8.08033)
    128 (17.6792, 8.02639) -> 94822 (17.3469, 7.67474)
    129 (5.1526, 27.5887) -> 75521 (4.90767, 27.1245)
    130 (18.6785, 7.98908) -> 93920 (18.2129, 7.6828)
    131 (11.9941, 21.8121) -> 95562 (11.3534, 21.3502)
    132 (8.46661, 25.9501) -> 83018 (8.11831, 25.5358)
    133 (18.0091, -1.05592) -> 97279 (17.8778, -1.00442)
    134 (10.4589, 2.00891) -> 91142 (9.79546, 2.35071)
    135 (10.224, 27.5958) -> 99975 (9.75285, 27.0576)
    136 (17.6895, -1.45241) -> 97708 (17.1463, -1.15494)
    137 (3.17893, 6.76903) -> 95111 (2.93794, 7.16146)
    138 (10.5929, 27.9919) -> 89922 (10.2508, 27.6969)
    139 (15.6753, 10.3269) -> 65828 (15.6973, 10.0802)
    140 (19.5449, 7.48974) -> 99784 (19.4082, 7.5258)
    141 (4.97565, 21.1979) -> 97186 (4.46789, 20.6531)
    142 (20.3684, 6.92235) -> 97784 (19.7006, 6.67985)
    143 (18.3446, 23.0271) -> 93763 (18.2203, 22.1192)
    144 (19.3179, 20.6532) -> 99059 (19.1926, 20.24)
    145 (15.3949, 11.2868) -> 96316 (15.6538, 10.3422)
    146 (3.0504, 12.1349) -> 95003 (2.36797, 12.4479)
    147 (11.5919, 7.92973) -> 88627 (11.1949, 7.59306)
    148 (4.99847, 8.72392) -> 79418 (4.42547, 9.08635)
    149 (15.6502, 2.7087) -> 92879 (15.3289, 2.75461)
    150 (13.6232, 10.4058) -> 98069 (13.9176, 9.5567)
    151 (15.438, 4.30493) -> 80928 (15.3209, 4.27968)
    152 (20.9213, 7.75557) -> 94834 (20.6567, 7.59522)
    153 (4.30034, 27.0656) -> 91839 (3.9761, 26.1405)
    154 (16.5686, 19.9521) -> 97497 (16.668, 19.1258)
    155 (2.2212, 1.20876) -> 97011 (1.96155, 2.07822)
    156 (2.56007, 8.03516) -> 74801 (2.53675, 8.08137)
    157 (18.4991, -0.184194) -> 97410 (17.5485, -0.0381578)
    158 (20.0302, 19.9514) -> 97999 (19.7945, 19.1234)
    159 (3.03655, 0.6298) -> 98480 (2.80343, 1.3389)
    160 (14.482, 1.30165) -> 99584 (13.6514, 1.55584)
    161 (20.633, 19.1535) -> 93249 (20.4656, 18.3478)
    162 (16.5603, 19.4129) -> 97497 (16.668, 19.1258)
    163 (0.832061, 1.05893) -> 96687 (0.775124, 1.86359)
    164 (20.0459, 5.97578) -> 98861 (19.3954, 5.69222)
    165 (9.43774, 19.8227) -> 96530 (8.90279, 19.4723)
    166 (16.0122, 7.70481) -> 96443 (15.3465, 7.08303)
    167 (20.6103, 5.15031) -> 87444 (20.3977, 5.10429)
    168 (12.9351, 0.506434) -> 93019 (12.5932, 0.703349)
    169 (2.52001, 18.0014) -> 75830 (2.03712, 17.1947)
    170 (21.4059, 19.788) -> 99184 (21.011, 19.0111)
    171 (16.2018, 11.1159) -> 96832 (16.2249, 10.2724)
    172 (19.1716, 23.5893) -> 92051 (19.1495, 23.5148)
    173 (4.85425, 23.1724) -> 98152 (4.45486, 22.5647)
    174 (2.19378, 20.9788) -> 56525 (2.00215, 20.322)
    175 (17.499, 23.5609) -> 95055 (17.5015, 22.8866)
    176 (6.6634, 12.3367) -> 67321 (5.96115, 12.428)
    177 (0.21422, 0.27263) -> 90295 (0.1671, 0.904505)
    178 (8.81091, 0.27739) -> 98224 (8.33525, 0.725345)
    179 (3.26759, -0.343146) -> 97638 (3.29222, 0.133975)
    180 (16.2802, -1.81742) -> 98821 (15.4707, -1.53689)
    181 (13.0473, -0.399396) -> 55431 (12.5481, -0.146285)
    182 (18.2108, -2.30579) -> 91156 (17.8116, -2.16028)
    183 (3.27863, 1.60006) -> 99715 (3.11839, 2.17878)
    184 (19.0012, -1.18189) -> 85505 (18.3615, -0.911475)
    185 (10.3189, 21.8494) -> 99701 (9.83113, 21.5584)
    186 (16.6471, 2.78721) -> 99956 (16.6071, 2.77131)
    187 (10.5112, 3.48679) -> 76236 (10.1776, 3.58031)
    188 (16.1512, 18.5004) -> 92001 (16.28, 18.0919)
    189 (18.8909, -3.03888) -> 78771 (18.839, -3.0234)
    190 (21.0219, 8.7505) -> 98815 (20.6251, 8.31517)
    191 (6.86445, 20.2244) -> 71493 (6.40896, 19.9742)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 60461 (15.1974, 11.3883)
    194 (13.8099, 9.01195) -> 69413 (13.5529, 8.38139)
    195 (19.7972, 24.3694) -> 99629 (19.5983, 23.5431)
    196 (20.6869, 4.15325) -> 97909 (19.7819, 4.0669)
    197 (4.77831, 15.0218) -> 38036 (4.41116, 15.0379)
    198 (5.58153, 22.382) -> 47301 (5.03348, 21.703)
    199 (22.1831, 19.1589) -> 81046 (22.0373, 18.8265)
    200 (14.1665, 8.22585) -> 86676 (13.6248, 7.58082)
    201 (3.2329, -1.34254) -> 95632 (3.10034, -0.908441)
    202 (19.5599, 25.3409) -> 95969 (19.5339, 24.4741)
    203 (4.32514, 26.0659) -> 94887 (4.10131, 25.571)
    204 (4.1194, 12.9841) -> 62335 (3.97757, 12.9681)
    205 (5.12868, 19.5355) -> 72763 (4.64809, 19.1007)
    206 (8.49842, -0.67253) -> 98194 (8.27349, -0.102501)
    207 (10.8104, 7.30587) -> 91144 (10.516, 7.09188)
    208 (9.12165, 19.9046) -> 95685 (8.94395, 19.762)
    209 (19.8256, -3.39438) -> 97293 (19.0801, -3.07208)
    210 (4.58531, 6.25184) -> 95421 (4.17672, 6.67971)
    211 (21.6097, 5.11579) -> 94672 (20.9211, 5.08794)
    212 (10.9465, 20.8233) -> 79992 (10.4827, 20.5699)
    213 (20.4359, 25.8233) -> 92204 (20.3714, 25.1579)
    214 (18.4456, 24.2771) -> 92930 (18.3271, 23.6289)
    215 (13.0469, -1.3994) -> 95771 (12.6642, -1.16731)
    216 (4.9922, 17.8426) -> 49702 (4.29452, 17.4602)
    217 (6.71915, 7.25219) -> 86697 (6.34703, 7.33771)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 96258 (12.8426, -1.78594)
    220 (21.3823, 25.5004) -> 99325 (21.1571, 25.04)
    221 (19.7796, 26.5778) -> 98309 (19.7295, 26.21)
    222 (15.6478, 17.6364) -> 88511 (16.1927, 17.0779)
    223 (4.81699, 20.2766) -> 31206 (4.20672, 19.6029)
    224 (9.55376, 26.738) -> 86524 (8.8423, 26.0364)
    225 (8.09063, 2.24689) -> 73612 (7.77369, 2.41403)
    226 (20.5336, 3.16508) -> 84330 (19.7569, 3.21209)
    227 (17.8337, 9.01439) -> 94721 (17.7198, 8.81917)
    228 (17.0571, 24.458) -> 97155 (17.19, 23.9353)
    229 (17.2262, -0.140428) -> 99915 (16.6428, 0.0588747)
    230 (14.6644, 17.818) -> 85566 (15.0454, 17.5997)
    231 (6.85304, 18.4057) -> 89323 (6.22739, 18.2134)
    232 (19.3393, -2.4677) -> 93706 (18.9353, -2.2837)
    233 (1.81723, 21.9052) -> 92593 (1.75011, 21.237)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 88172 (12.7183, 0.95878)
    236 (6.94182, 23.1506) -> 81100 (6.83874, 23.0223)
    237 (14.1624, 4.72192) -> 94650 (13.6488, 4.54667)
    238 (16.9517, 11.7774) -> 67875 (17.1318, 11.0529)
    239 (1.70693, 19.6146) -> 93316 (1.60083, 19.179)
    240 (9.88704, 18.9293) -> 95329 (9.75853, 18.8851)
    241 (20.7048, 18.9617) -> 93249 (20.4656, 18.3478)
    242 (8.09275, 6.26099) -> 77573 (7.1332, 6.43621)
    243 (14.1614, 16.9537) -> 91030 (14.4608, 16.8926)
    244 (20.5111, 27.2597) -> 98390 (20.2291, 26.5279)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 21712 (9.30297, 9.63433)
    247 (8.12555, 26.7966) -> 84649 (7.87043, 26.4811)
    248 (20.7891, -3.6621) -> 80151 (20.4479, -3.52544)
    249 (5.77107, 14.9017) -> 97714 (5.5085, 14.3198)
    250 (21.7412, -3.35627) -> 99098 (21.1477, -3.02133)
    251 (3.44928, 27.5907) -> 75583 (3.21065, 26.7131)
    252 (21.8807, 7.47338) -> 97192 (21.0064, 7.12607)
    253 (4.12082, 23.8521) -> 75496 (3.73174, 22.9785)
    254 (21.9682, 24.69) -> 96046 (21.7662, 24.386)
    255 (3.31121, 28.5811) -> 89860 (3.22389, 28.323)
    256 (19.6925, 4.25834) -> 77083 (19.174, 4.26435)
    257 (19.7603, 27.2738) -> 96960 (19.6681, 26.2842)
    258 (9.46678, 18.0219) -> 63012 (8.67506, 17.7053)
    259 (22.6904, -3.671) -> 97264 (22.1207, -3.11138)
    260 (7.42489, 11.6885) -> 24711 (6.89951, 11.7649)
    261 (13.5142, 16.1914) -> 98948 (13.9417, 16.4467)
    262 (2.692, 6.97977) -> 96407 (2.4793, 7.35265)
    263 (2.35066, 28.8592) -> 73208 (2.24679, 28.2426)
    264 (10.4936, 6.35736) -> 88311 (9.98682, 6.22929)
    265 (11.6628, 6.97199) -> 79801 (11.3046, 6.73507)
    266 (22.7315, 7.99889) -> 84494 (22.0067, 7.63218)
    267 (13.7923, 15.5972) -> 96897 (14.2812, 15.788)
    268 (15.341, 11.6509) -> 99178 (15.6677, 11.0235)
    269 (2.35548, -0.753101) -> 83900 (2.18895, -0.267681)
    270 (4.21703, 20.9869) -> 98392 (3.99936, 20.7292)
    271 (10.4418, 17.7996) -> 79016 (9.97703, 17.6629)
    272 (23.0703, 7.05805) -> 98992 (22.9621, 7.2308)
    273 (22.4245, 19.4362) -> 85685 (21.9112, 18.5906)
    274 (4.22468, -1.21454) -> 84783 (3.95269, -0.745941)
    275 (16.9774, 11.5514) -> 75338 (17.1079, 10.6031)
    276 (3.22053, 3.74974) -> 88804 (2.77055, 4.59972)
    277 (23.4477, 8.69674) -> 95004 (23.3012, 8.58827)
    278 (18.2074, 0.772305) -> 95200 (17.8245, 0.943299)
    279 (13.1339, 20.9979) -> 92423 (13.4111, 20.5871)
    280 (5.8456, 28.3097) -> 89156 (5.4854, 27.5718)
    281 (17.6488, 7.02685) -> 89572 (17.1752, 6.79663)
    282 (17.9871, 10.0025) -> 94691 (17.9589, 9.93054)
    283 (20.4559, 20.8562) -> 96060 (20.3935, 20.6669)
    284 (6.79185, 28.6331) -> 93133 (6.72599, 28.5113)
    285 (14.6416, 15.0692) -> 97043 (15.2664, 14.8345)
    286 (15.2286, -0.0678606) -> 99193 (14.4708, 0.124874)
    287 (10.1239, 9.79378) -> 98303 (9.62363, 8.965)
    288 (9.87881, 4.26141) -> 90712 (9.36266, 4.34817)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 98272 (16.021, -2.1643)
    291 (2.79147, 8.88244) -> 81815 (2.3135, 9.61626)
    292 (3.46003, 23.9506) -> 23263 (3.38569, 23.7605)
    293 (5.11717, -0.763478) -> 99086 (4.67661, -0.0210755)
    294 (1.91847, 9.37016) -> 91275 (1.87421, 9.44612)
    295 (2.16834, 3.83523) -> 76531 (1.92802, 4.67303)
    296 (19.82, 2.46451) -> 93832 (18.9493, 2.49715)
    297 (14.3488, 23.9429) -> 94506 (14.7616, 23.0334)
    298 (21.0277, 9.75048) -> 99132 (21.0308, 9.45387)
    299 (3.12162, -2.33633) -> 96574 (2.90302, -1.79378)
    300 (12.7503, 9.13764) -> 88484 (12.619, 8.49739)
    301 (10.2598, 21.9103) -> 99701 (9.83113, 21.5584)
    302 (14.007, 23.6837) -> 93219 (13.4689, 23.3057)
    303 (8.8802, -1.59678) -> 96925 (8.79723, -1.51242)
    304 (3.33351, 25.9369) -> 90954 (3.29327, 25.6673)
    305 (13.5206, -3.1693) -> 95935 (12.6118, -2.75817)
    306 (23.7199, 8.54747) -> 84304 (22.9544, 8.14059)
    307 (12.5069, 0.992251) -> 98785 (11.6568, 1.29117)
    308 (21.0201, 18.0128) -> 95723 (20.9859, 17.7879)
    309 (0.575723, 0.372126) -> 99645 (0.580646, 1.2624)
    310 (19.1893, 20.6968) -> 99059 (19.1926, 20.24)
    311 (9.68458, 6.5419) -> 96757 (9.19349, 6.43394)
    312 (24.1456, 9.45232) -> 99519 (23.672, 8.91849)
    313 (22.0771, 26.2196) -> 98426 (21.7938, 25.415)
    314 (9.59974, -1.45776) -> 87240 (9.39805, -1.26383)
    315 (19.3838, 8.29931) -> 99010 (19.3899, 8.11423)
    316 (9.89448, 20.1145) -> 98506 (9.40677, 19.8006)
    317 (17.3111, 23.3531) -> 89485 (17.2681, 22.556)
    318 (22.0283, 20.4632) -> 92583 (21.611, 19.5635)
    319 (17.087, 18.1477) -> 96554 (17.2055, 18.1057)
    320 (11.0618, 8.5299) -> 79993 (10.3991, 7.80947)
    321 (2.32067, -2.93506) -> 51032 (2.22397, -2.56608)
    322 (21.2572, 10.7238) -> 91684 (20.9117, 10.2915)
    323 (20.1199, 26.4184) -> 97910 (19.9068, 25.7929)
    324 (10.6605, 8.15103) -> 98394 (10.3966, 7.94146)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 82341 (9.96748, 3.72739)
    327 (2.94499, 0.198526) -> 99807 (2.81951, 0.982861)
    328 (1.3208, 10.1719) -> 79846 (1.15849, 10.6768)
    329 (2.31566, 17.0562) -> 36479 (1.90205, 16.4481)
    330 (17.6178, 6.02733) -> 92276 (17.2572, 5.9278)
    331 (16.7167, 12.7494) -> 88707 (16.834, 11.8387)
    332 (17.3877, 23.0396) -> 93638 (17.4167, 22.284)
    333 (17.854, 17.9821) -> 99013 (17.7865, 17.504)
    334 (22.0738, 11.3011) -> 98936 (21.3942, 10.5783)
    335 (5.08961, 17.7423) -> 87188 (4.57258, 17.4634)
    336 (12.5448, -3.38777) -> 90035 (12.1211, -2.66643)
    337 (18.9531, 23.9988) -> 97709 (18.9215, 23.3394)
    338 (3.89093, -2.97522) -> 96872 (3.66189, -2.13308)
    339 (12.6563, 20.5295) -> 85755 (11.7934, 20.0884)
    340 (22.8108, 21.0859) -> 96237 (22.3703, 20.4609)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 78733 (3.1459, 24.2315)
    343 (1.47179, 10.6008) -> 97250 (1.24188, 11.5315)
    344 (20.8578, 9.66748) -> 99181 (20.2585, 9.01152)
    345 (3.26091, 26.9653) -> 75583 (3.21065, 26.7131)
    346 (5.50728, 3.44125) -> 49613 (4.8438, 4.14203)
    347 (15.2625, 11.9779) -> 90375 (15.4649, 11.7665)
    348 (13.84, 16.5614) -> 95382 (13.9161, 16.5825)
    349 (18.2603, 1.10709) -> 98825 (17.6298, 1.288)
    350 (16.604, 23.4381) -> 99108 (16.6069, 23.3919)
    351 (17.5166, 13.3496) -> 98282 (17.4814, 13.1271)
    352 (6.40416, 13.3025) -> 71981 (6.03297, 12.9796)
    353 (8.01104, -2.0913) -> 92207 (7.46048, -1.28715)
    354 (19.5656, -1.63818) -> 97753 (18.8301, -1.22922)
    355 (20.0791, 19.579) -> 95507 (19.9863, 19.0783)
    356 (3.59192, 2.22463) -> 97229 (3.57188, 2.2737)
    357 (16.8142, 25.428) -> 98735 (16.8828, 24.5989)
    358 (2.83782, 27.1095) -> 56656 (2.74792, 26.6668)
    359 (3.13965, 8.56002) -> 70294 (2.66161, 9.15228)
    360 (19.7261, 20.6929) -> 97328 (19.6778, 20.3664)
    361 (15.8941, 20.5891) -> 95777 (15.952, 20.2649)
    362 (7.26544, 17.4947) -> 70594 (6.32577, 17.1886)
    363 (21.4285, 12.065) -> 98332 (21.2942, 11.959)
    364 (11.3753, 22.5646) -> 94790 (10.8673, 22.171)
    365 (19.4803, 28.2337) -> 93979 (19.3515, 27.8553)
    366 (21.0845, 2.33046) -> 74538 (20.2955, 2.37381)
    367 (19.0895, 1.09545) -> 99077 (19.004, 1.11094)
    368 (5.47071, 27.4005) -> 44019 (5.05185, 26.6307)
    369 (9.09444, -1.74478) -> 96925 (8.79723, -1.51242)
    370 (10.4872, 4.31385) -> 67675 (9.54575, 4.43113)
    371 (16.9878, -2.63307) -> 93800 (16.2298, -2.20123)
    372 (19.7991, 1.3807) -> 99827 (18.9683, 1.37527)
    373 (13.7786, -1.37129) -> 99304 (13.4651, -1.13359)
    374 (12.1221, 26.233) -> 98789 (11.4441, 25.5401)
    375 (22.8107, 26.8992) -> 97545 (22.4311, 26.0162)
    376 (6.2454, 8.62498) -> 78165 (5.71945, 8.77908)
    377 (22.9548, 11.7741) -> 92311 (22.2596, 11.073)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 92304 (20.3154, 20.993)
    380 (4.76655, 17.6947) -> 93378 (4.56219, 17.5711)
    381 (21.2518, 17.04) -> 99090 (20.9489, 16.1221)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 96582 (18.5852, 27.6031)
    384 (18.578, -3.24634) -> 84767 (18.2273, -3.09255)
    385 (2.09514, 3.84773) -> 96193 (1.86205, 4.54602)
    386 (10.967, 5.80341) -> 72137 (10.7079, 5.76838)
    387 (10.4582, 28.5644) -> 86085 (9.8063, 27.8764)
    388 (2.40015, 3.2948) -> 72323 (2.36362, 3.36499)
    389 (7.52908, 17.786) -> 75686 (7.31264, 17.6718)
    390 (24.6511, 8.55379) -> 93216 (23.8814, 8.2304)
    391 (9.19174, 27.5522) -> 99602 (8.92469, 27.2656)
    392 (14.5252, 14.8882) -> 98819 (14.6226, 14.8496)
    393 (1.63154, 20.4046) -> 84697 (1.50076, 19.742)
    394 (18.2414, 27.4552) -> 92735 (18.2469, 26.7204)
    395 (7.59491, 23.4002) -> 93457 (7.30215, 23.0074)
    396 (22.9483, 24.4913) -> 95846 (22.7822, 24.186)
    397 (1.91835, 12.1251) -> 92974 (1.25428, 12.8175)
    398 (22.9558, 23.4913) -> 99361 (22.72, 23.1202)
    399 (17.4304, 28.0402) -> 84779 (17.4416, 27.0616)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 98583 (20.3791, 17.0067)
    402 (7.58737, 16.5479) -> 99064 (7.51576, 16.4058)
    403 (16.7549, 0.120892) -> 99915 (16.6428, 0.0588747)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 98439 (17.2211, 4.96367)
    406 (20.0422, 29.0609) -> 93938 (19.9279, 28.4566)
    407 (7.83844, 0.510401) -> 77731 (7.25178, 1.10192)
    408 (12.0604, -0.561128) -> 96936 (11.2794, 0.0220911)
    409 (1.72332, 12.9691) -> 58999 (1.23504, 12.9831)
