Parent Map for Subproblem Tree 398
======================================
Child ID (x, y) -> Parent ID (x, y)
    46 (3.28542, 6.67084) -> 98062 (3.03984, 7.35287)
    47 (10.7667, 2.15443) -> 96436 (10.202, 2.7079)
    48 (6.15271, 21.1229) -> 99324 (5.64918, 20.3226)
    49 (2.86648, 6.17998) -> 85972 (2.71199, 6.88989)
    50 (3.11221, 4.32227) -> 55873 (2.91965, 5.07672)
    51 (11.0942, 21.8924) -> 81207 (10.5052, 21.5263)
    52 (11.9186, 22.4583) -> 96128 (11.1777, 22.02)
    53 (12.9001, 22.65) -> 83228 (12.1833, 22.1749)
    54 (11.6793, 8.9259) -> 48012 (11.4089, 8.89237)
    55 (6.05, 11.5469) -> 78126 (5.48096, 11.7867)
    56 (1.00313, 13.712) -> 1759 (1.00135, 14.4998)
    57 (8.22786, 24.0102) -> 84532 (7.97961, 23.7553)
    58 (10.5956, 1.16918) -> 97378 (10.1623, 1.70344)
    59 (13.8031, 22.2204) -> 59842 (13.6814, 22.1497)
    60 (14.4847, 22.9522) -> 63509 (13.9822, 22.6822)
    61 (11.6535, 3.17285) -> 96351 (11.2305, 3.51875)
    62 (3.67616, 13.665) -> 63991 (3.31773, 13.8432)
    63 (8.35492, 25.0021) -> 98779 (8.00046, 24.5962)
    64 (2.68558, 3.41784) -> 94607 (2.49773, 4.33367)
    65 (3.25661, 19.158) -> 68841 (3.17866, 19.0466)
    66 (12.4307, 3.8021) -> 59805 (11.6354, 4.30012)
    67 (13.3889, 4.08809) -> 90871 (12.5686, 4.5882)
    68 (14.1028, 3.38786) -> 98253 (13.7983, 3.63009)
    69 (6.0573, 19.9184) -> 97483 (5.36977, 19.3512)
    70 (13.2554, 2.85691) -> 91194 (12.8252, 3.10834)
    71 (9.73443, 0.660932) -> 89059 (9.26593, 1.3429)
    72 (10.7698, 22.8383) -> 75663 (10.2952, 22.5388)
    73 (15.3828, 22.5123) -> 77104 (14.646, 22.0966)
    74 (13.6523, 1.93905) -> 88123 (13.0779, 2.43146)
    75 (3.42226, 19.4961) -> 68841 (3.17866, 19.0466)
    76 (8.68381, 25.9464) -> 70004 (8.46005, 25.6618)
    77 (10.3427, 9.8233) -> 42073 (10.0405, 9.55879)
    78 (9.66952, 25.778) -> 91465 (9.16927, 25.3046)
    79 (5.57294, 21.9377) -> 81335 (5.03413, 21.2546)
    80 (2.80933, 12.653) -> 24302 (2.20036, 13.0119)
    81 (10.2446, 26.596) -> 87140 (10.05, 26.4135)
    82 (11.292, 23.2126) -> 70268 (10.5169, 22.7146)
    83 (12.5143, 9.47625) -> 62062 (12.4581, 9.45046)
    84 (13.512, 9.54389) -> 78423 (12.9064, 9.24236)
    85 (3.86013, 14.6256) -> 75601 (2.97483, 14.7544)
    86 (14.316, 1.19106) -> 88302 (13.7627, 1.62568)
    87 (7.85475, 26.5056) -> 96875 (7.29655, 25.6856)
    88 (14.7182, 0.275515) -> 80593 (14.2539, 0.689663)
    89 (8.0737, 9.20775) -> 68633 (7.68745, 9.35198)
    90 (1.84014, 12.024) -> 53355 (1.74299, 12.2762)
    91 (16.1086, 21.8245) -> 99116 (15.3843, 21.5142)
    92 (7.27953, 25.7554) -> 59184 (7.11675, 25.4238)
    93 (6.15603, 2.68025) -> 78714 (5.83672, 3.37251)
    94 (6.49434, 4.96886) -> 89526 (5.9661, 5.68085)
    95 (11.239, 26.7022) -> 98391 (10.8873, 26.4256)
    96 (10.6933, 1.85457) -> 96366 (10.2837, 2.36441)
    97 (14.5579, 1.25719) -> 77018 (14.2983, 1.47641)
    98 (16.9871, 22.3023) -> 91528 (16.2927, 21.9785)
    99 (0.721119, 13.8969) -> 48177 (0.921352, 14.6951)
    100 (13.7522, 0.0173115) -> 86487 (13.3582, 0.426643)
    101 (7.07875, 7.1643) -> 76064 (6.40835, 7.7812)
    102 (4.60877, 22.203) -> 96473 (4.13349, 21.3712)
    103 (6.29876, 25.9505) -> 98143 (5.869, 25.2068)
    104 (13.0549, 1.66753) -> 73353 (12.5432, 2.12795)
    105 (1.89538, 6.38818) -> 97685 (1.77034, 7.27295)
    106 (14.4559, 9.87405) -> 94697 (14.2505, 9.76604)
    107 (17.9667, 22.1012) -> 86246 (17.3816, 21.8061)
    108 (14.1522, 2.58869) -> 98404 (13.8262, 2.77166)
    109 (15.7182, 0.28235) -> 89211 (15.4107, 0.484079)
    110 (12.5601, 21.8169) -> 77725 (11.9066, 21.3524)
    111 (4.4585, 12.5899) -> 97131 (3.76683, 12.8518)
    112 (2.5998, 20.0649) -> 67121 (2.29609, 19.2602)
    113 (15.1184, 9.53877) -> 96756 (14.164, 9.26843)
    114 (16.0805, 20.8249) -> 77515 (15.5992, 20.6321)
    115 (18.5406, 21.2824) -> 9588 (17.8283, 21.0281)
    116 (15.9732, 9.01985) -> 97058 (15.1282, 8.96136)
    117 (15.1025, 3.36289) -> 90283 (14.5227, 3.71877)
    118 (2.28343, 15.7841) -> 79304 (2.19355, 15.7267)
    119 (2.06774, 2.63154) -> 65196 (2.04753, 2.8661)
    120 (16.5718, -0.238591) -> 94919 (15.9339, 0.294879)
    121 (9.09006, 2.21298) -> 90615 (9.05044, 2.24038)
    122 (17.0124, -1.13632) -> 99198 (16.7759, -0.830826)
    123 (1.4499, 1.84524) -> 93679 (1.37926, 2.78287)
    124 (16.7456, 8.38466) -> 94970 (16.559, 8.44849)
    125 (1.07191, 13.8196) -> 70615 (1.02765, 14.4979)
    126 (5.74654, 26.7842) -> 89515 (5.56394, 26.382)
    127 (1.80135, 7.38374) -> 98761 (1.79578, 7.72645)
    128 (17.6792, 8.02639) -> 83295 (16.983, 8.00167)
    129 (5.1526, 27.5887) -> 89326 (4.89008, 26.9819)
    130 (18.6785, 7.98908) -> 95897 (18.1498, 8.01647)
    131 (11.9941, 21.8121) -> 95562 (11.3534, 21.3502)
    132 (8.46661, 25.9501) -> 96589 (8.22671, 25.4524)
    133 (18.0091, -1.05592) -> 63299 (17.7166, -0.858086)
    134 (10.4589, 2.00891) -> 96983 (10.3983, 1.98932)
    135 (10.224, 27.5958) -> 60295 (9.81425, 27.0581)
    136 (17.6895, -1.45241) -> 96576 (16.979, -0.760199)
    137 (3.17893, 6.76903) -> 98062 (3.03984, 7.35287)
    138 (10.5929, 27.9919) -> 43704 (10.1149, 27.4403)
    139 (15.6753, 10.3269) -> 88427 (14.8633, 9.8596)
    140 (19.5449, 7.48974) -> 99784 (19.4082, 7.5258)
    141 (4.97565, 21.1979) -> 93286 (4.92808, 21.1072)
    142 (20.3684, 6.92235) -> 97677 (20.1571, 6.88249)
    143 (18.3446, 23.0271) -> 26813 (17.9318, 22.8448)
    144 (19.3179, 20.6532) -> 96599 (18.9181, 20.4943)
    145 (15.3949, 11.2868) -> 92896 (15.1043, 10.856)
    146 (3.0504, 12.1349) -> 73787 (2.52732, 12.6085)
    147 (11.5919, 7.92973) -> 98148 (10.9034, 8.05283)
    148 (4.99847, 8.72392) -> 82653 (4.5634, 9.36223)
    149 (15.6502, 2.7087) -> 99831 (15.2534, 2.92483)
    150 (13.6232, 10.4058) -> 94281 (13.5266, 10.2022)
    151 (15.438, 4.30493) -> 87914 (15.2737, 4.38305)
    152 (20.9213, 7.75557) -> 88823 (20.7332, 7.73749)
    153 (4.30034, 27.0656) -> 91839 (3.9761, 26.1405)
    154 (16.5686, 19.9521) -> 88685 (15.8843, 19.7582)
    155 (2.2212, 1.20876) -> 87221 (2.21107, 1.35259)
    156 (2.56007, 8.03516) -> 94726 (2.38348, 8.68176)
    157 (18.4991, -0.184194) -> 93386 (17.7855, 0.506768)
    158 (20.0302, 19.9514) -> 91400 (19.1958, 19.7001)
    159 (3.03655, 0.6298) -> 63261 (3.00069, 0.739838)
    160 (14.482, 1.30165) -> 81683 (13.7289, 1.94222)
    161 (20.633, 19.1535) -> 66690 (19.9189, 19.0236)
    162 (16.5603, 19.4129) -> 56572 (15.6059, 19.1545)
    163 (0.832061, 1.05893) -> 96687 (0.775124, 1.86359)
    164 (20.0459, 5.97578) -> 99285 (19.2324, 6.12007)
    165 (9.43774, 19.8227) -> 96530 (8.90279, 19.4723)
    166 (16.0122, 7.70481) -> 98644 (15.7618, 7.71827)
    167 (20.6103, 5.15031) -> 97491 (20.216, 5.25642)
    168 (12.9351, 0.506434) -> 90359 (12.5057, 0.972883)
    169 (2.52001, 18.0014) -> 65243 (2.30905, 17.6046)
    170 (21.4059, 19.788) -> 81514 (20.7107, 19.625)
    171 (16.2018, 11.1159) -> 91032 (15.4992, 10.6317)
    172 (19.1716, 23.5893) -> 83997 (18.4988, 23.2872)
    173 (4.85425, 23.1724) -> 94546 (4.55549, 22.6144)
    174 (2.19378, 20.9788) -> 62002 (2.04157, 20.2826)
    175 (17.499, 23.5609) -> 45629 (16.984, 23.3246)
    176 (6.6634, 12.3367) -> 90880 (6.23726, 12.48)
    177 (0.21422, 0.27263) -> 74681 (0.216461, 0.469387)
    178 (8.81091, 0.27739) -> 28299 (8.56648, 0.655356)
    179 (3.26759, -0.343146) -> 74735 (3.16624, 0.138491)
    180 (16.2802, -1.81742) -> 94873 (15.5747, -1.19722)
    181 (13.0473, -0.399396) -> 97456 (12.6705, -0.00865442)
    182 (18.2108, -2.30579) -> 97771 (17.9711, -2.07347)
    183 (3.27863, 1.60006) -> 99715 (3.11839, 2.17878)
    184 (19.0012, -1.18189) -> 83327 (18.7634, -1.04688)
    185 (10.3189, 21.8494) -> 93956 (9.56527, 21.3935)
    186 (16.6471, 2.78721) -> 97326 (16.0325, 3.14379)
    187 (10.5112, 3.48679) -> 47174 (10.004, 3.95383)
    188 (16.1512, 18.5004) -> 88934 (15.8056, 18.4486)
    189 (18.8909, -3.03888) -> 85063 (18.5249, -2.60161)
    190 (21.0219, 8.7505) -> 93995 (20.1522, 8.70682)
    191 (6.86445, 20.2244) -> 93278 (6.32707, 19.7494)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 99933 (14.4937, 10.9943)
    194 (13.8099, 9.01195) -> 48016 (13.244, 8.87761)
    195 (19.7972, 24.3694) -> 65074 (19.1028, 24.0188)
    196 (20.6869, 4.15325) -> 97646 (19.7327, 4.44574)
    197 (4.77831, 15.0218) -> 32818 (3.80243, 14.9892)
    198 (5.58153, 22.382) -> 93259 (5.52834, 22.3292)
    199 (22.1831, 19.1589) -> 61898 (21.8431, 19.1272)
    200 (14.1665, 8.22585) -> 88466 (14.0025, 8.21137)
    201 (3.2329, -1.34254) -> 94023 (3.13227, -0.851025)
    202 (19.5599, 25.3409) -> 19583 (18.727, 24.8595)
    203 (4.32514, 26.0659) -> 51191 (3.98936, 25.2246)
    204 (4.1194, 12.9841) -> 75300 (3.91145, 12.8648)
    205 (5.12868, 19.5355) -> 72763 (4.64809, 19.1007)
    206 (8.49842, -0.67253) -> 91076 (8.20539, -0.108079)
    207 (10.8104, 7.30587) -> 98068 (10.5627, 7.36793)
    208 (9.12165, 19.9046) -> 95685 (8.94395, 19.762)
    209 (19.8256, -3.39438) -> 99079 (19.4121, -2.85064)
    210 (4.58531, 6.25184) -> 97248 (4.26042, 6.97187)
    211 (21.6097, 5.11579) -> 94254 (20.7261, 5.24826)
    212 (10.9465, 20.8233) -> 79992 (10.4827, 20.5699)
    213 (20.4359, 25.8233) -> 71189 (19.7336, 25.4389)
    214 (18.4456, 24.2771) -> 99187 (18.034, 24.0078)
    215 (13.0469, -1.3994) -> 97884 (12.5105, -0.647678)
    216 (4.9922, 17.8426) -> 85711 (4.14193, 17.3255)
    217 (6.71915, 7.25219) -> 99996 (6.3343, 7.70266)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 79814 (12.8746, -1.4004)
    220 (21.3823, 25.5004) -> 91327 (20.8317, 25.187)
    221 (19.7796, 26.5778) -> 96480 (19.2838, 26.2844)
    222 (15.6478, 17.6364) -> 90956 (14.7977, 17.6113)
    223 (4.81699, 20.2766) -> 59487 (4.48683, 19.8385)
    224 (9.55376, 26.738) -> 98280 (9.24849, 26.3176)
    225 (8.09063, 2.24689) -> 80076 (7.80672, 2.62766)
    226 (20.5336, 3.16508) -> 93569 (20.1351, 3.34487)
    227 (17.8337, 9.01439) -> 99826 (17.6654, 8.99992)
    228 (17.0571, 24.458) -> 77116 (16.5026, 24.1541)
    229 (17.2262, -0.140428) -> 97442 (17.0787, 0.0621755)
    230 (14.6644, 17.818) -> 95184 (14.4534, 17.8457)
    231 (6.85304, 18.4057) -> 92110 (6.01941, 18.0471)
    232 (19.3393, -2.4677) -> 81920 (18.6969, -1.90711)
    233 (1.81723, 21.9052) -> 92593 (1.75011, 21.237)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 65953 (12.936, 1.11095)
    236 (6.94182, 23.1506) -> 82299 (6.6054, 22.6899)
    237 (14.1624, 4.72192) -> 99408 (13.6483, 4.91716)
    238 (16.9517, 11.7774) -> 97772 (16.4095, 11.2672)
    239 (1.70693, 19.6146) -> 79529 (1.55796, 18.8717)
    240 (9.88704, 18.9293) -> 95329 (9.75853, 18.8851)
    241 (20.7048, 18.9617) -> 40231 (19.8063, 18.8576)
    242 (8.09275, 6.26099) -> 68263 (7.39301, 6.83353)
    243 (14.1614, 16.9537) -> 62418 (13.1801, 17.0686)
    244 (20.5111, 27.2597) -> 96173 (20.2244, 27.0756)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 58810 (8.84261, 9.67227)
    247 (8.12555, 26.7966) -> 84649 (7.87043, 26.4811)
    248 (20.7891, -3.6621) -> 81563 (20.1082, -3.0124)
    249 (5.77107, 14.9017) -> 43470 (4.78298, 14.9337)
    250 (21.7412, -3.35627) -> 97986 (21.2165, -2.9798)
    251 (3.44928, 27.5907) -> 75583 (3.21065, 26.7131)
    252 (21.8807, 7.47338) -> 87394 (21.7169, 7.48853)
    253 (4.12082, 23.8521) -> 75496 (3.73174, 22.9785)
    254 (21.9682, 24.69) -> 63142 (21.0768, 24.2897)
    255 (3.31121, 28.5811) -> 51840 (3.11825, 27.6383)
    256 (19.6925, 4.25834) -> 97284 (19.2642, 4.40419)
    257 (19.7603, 27.2738) -> 99555 (19.2476, 26.9466)
    258 (9.46678, 18.0219) -> 67102 (8.57752, 17.7468)
    259 (22.6904, -3.671) -> 97264 (22.1207, -3.11138)
    260 (7.42489, 11.6885) -> 98453 (6.58103, 11.9475)
    261 (13.5142, 16.1914) -> 98266 (13.3477, 16.3224)
    262 (2.692, 6.97977) -> 74793 (2.60051, 7.37766)
    263 (2.35066, 28.8592) -> 97159 (2.24369, 27.9575)
    264 (10.4936, 6.35736) -> 93820 (10.3496, 6.43403)
    265 (11.6628, 6.97199) -> 88784 (11.1225, 7.17844)
    266 (22.7315, 7.99889) -> 96902 (22.1297, 7.9878)
    267 (13.7923, 15.5972) -> 98266 (13.3477, 16.3224)
    268 (15.341, 11.6509) -> 87629 (14.8707, 10.8256)
    269 (2.35548, -0.753101) -> 80191 (2.26134, -0.0421464)
    270 (4.21703, 20.9869) -> 92516 (4.09621, 20.7721)
    271 (10.4418, 17.7996) -> 83362 (9.61431, 17.5261)
    272 (23.0703, 7.05805) -> 83705 (22.7996, 7.09451)
    273 (22.4245, 19.4362) -> 85396 (21.9296, 19.3389)
    274 (4.22468, -1.21454) -> 98134 (4.09609, -0.275055)
    275 (16.9774, 11.5514) -> 99853 (16.7079, 11.3752)
    276 (3.22053, 3.74974) -> 94981 (3.14733, 4.33896)
    277 (23.4477, 8.69674) -> 92512 (22.7688, 8.72039)
    278 (18.2074, 0.772305) -> 98825 (17.6298, 1.288)
    279 (13.1339, 20.9979) -> 89890 (12.2729, 20.5666)
    280 (5.8456, 28.3097) -> 84289 (5.74442, 28.0906)
    281 (17.6488, 7.02685) -> 87840 (17.3834, 7.09547)
    282 (17.9871, 10.0025) -> 98626 (17.8191, 10.0651)
    283 (20.4559, 20.8562) -> 56368 (19.77, 20.6664)
    284 (6.79185, 28.6331) -> 95791 (6.5493, 28.1116)
    285 (14.6416, 15.0692) -> 94902 (14.4023, 15.3489)
    286 (15.2286, -0.0678606) -> 98989 (14.74, 0.392598)
    287 (10.1239, 9.79378) -> 95068 (9.63485, 9.50835)
    288 (9.87881, 4.26141) -> 95979 (9.55935, 4.63925)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 92028 (16.127, -2.40817)
    291 (2.79147, 8.88244) -> 90786 (2.5729, 9.53748)
    292 (3.46003, 23.9506) -> 85899 (3.21545, 23.2555)
    293 (5.11717, -0.763478) -> 97103 (4.94582, -0.324749)
    294 (1.91847, 9.37016) -> 92031 (1.90578, 9.49208)
    295 (2.16834, 3.83523) -> 81205 (2.0616, 4.45078)
    296 (19.82, 2.46451) -> 70310 (19.0499, 2.86913)
    297 (14.3488, 23.9429) -> 89783 (14.033, 23.7168)
    298 (21.0277, 9.75048) -> 87611 (20.3332, 9.73158)
    299 (3.12162, -2.33633) -> 95262 (2.99637, -1.37329)
    300 (12.7503, 9.13764) -> 61858 (11.8603, 8.85494)
    301 (10.2598, 21.9103) -> 95113 (10.0829, 21.7811)
    302 (14.007, 23.6837) -> 88818 (13.8881, 23.5882)
    303 (8.8802, -1.59678) -> 89524 (8.3859, -0.784025)
    304 (3.33351, 25.9369) -> 90954 (3.29327, 25.6673)
    305 (13.5206, -3.1693) -> 99240 (12.894, -2.47286)
    306 (23.7199, 8.54747) -> 97375 (23.6924, 8.58027)
    307 (12.5069, 0.992251) -> 99403 (11.9827, 1.5503)
    308 (21.0201, 18.0128) -> 84896 (20.5466, 17.9904)
    309 (0.575723, 0.372126) -> 99645 (0.580646, 1.2624)
    310 (19.1893, 20.6968) -> 58111 (18.6415, 20.5291)
    311 (9.68458, 6.5419) -> 75882 (8.90358, 6.99956)
    312 (24.1456, 9.45232) -> 95413 (23.6286, 9.40359)
    313 (22.0771, 26.2196) -> 64313 (21.3735, 25.8513)
    314 (9.59974, -1.45776) -> 99762 (9.25428, -0.879734)
    315 (19.3838, 8.29931) -> 96337 (18.6755, 8.36734)
    316 (9.89448, 20.1145) -> 98506 (9.40677, 19.8006)
    317 (17.3111, 23.3531) -> 97255 (16.4332, 22.9001)
    318 (22.0283, 20.4632) -> 74558 (21.4925, 20.3453)
    319 (17.087, 18.1477) -> 97006 (17.0422, 18.1546)
    320 (11.0618, 8.5299) -> 29262 (10.0816, 8.54564)
    321 (2.32067, -2.93506) -> 94416 (2.26054, -2.30826)
    322 (21.2572, 10.7238) -> 98719 (20.4812, 10.5434)
    323 (20.1199, 26.4184) -> 98309 (19.7295, 26.21)
    324 (10.6605, 8.15103) -> 96752 (10.6059, 8.15095)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 94729 (10.2166, 4.18252)
    327 (2.94499, 0.198526) -> 99807 (2.81951, 0.982861)
    328 (1.3208, 10.1719) -> 76100 (1.28158, 10.7318)
    329 (2.31566, 17.0562) -> 89875 (1.78477, 16.2526)
    330 (17.6178, 6.02733) -> 99966 (17.2134, 6.1877)
    331 (16.7167, 12.7494) -> 96571 (16.5779, 12.568)
    332 (17.3877, 23.0396) -> 82008 (16.6802, 22.7177)
    333 (17.854, 17.9821) -> 91150 (17.4981, 17.9285)
    334 (22.0738, 11.3011) -> 98781 (21.1616, 11.2578)
    335 (5.08961, 17.7423) -> 33766 (4.58399, 17.4155)
    336 (12.5448, -3.38777) -> 97912 (12.3024, -2.85607)
    337 (18.9531, 23.9988) -> 71003 (18.3716, 23.7137)
    338 (3.89093, -2.97522) -> 97446 (3.82455, -2.52628)
    339 (12.6563, 20.5295) -> 85755 (11.7934, 20.0884)
    340 (22.8108, 21.0859) -> 43400 (22.2648, 20.9342)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 32772 (3.2304, 24.351)
    343 (1.47179, 10.6008) -> 83220 (1.43857, 10.8233)
    344 (20.8578, 9.66748) -> 89057 (20.6486, 9.66266)
    345 (3.26091, 26.9653) -> 75583 (3.21065, 26.7131)
    346 (5.50728, 3.44125) -> 94913 (5.37234, 3.68689)
    347 (15.2625, 11.9779) -> 90913 (14.9774, 11.3701)
    348 (13.84, 16.5614) -> 82197 (13.6336, 16.6084)
    349 (18.2603, 1.10709) -> 87953 (17.4293, 1.65215)
    350 (16.604, 23.4381) -> 87719 (15.8987, 23.0318)
    351 (17.5166, 13.3496) -> 98282 (17.4814, 13.1271)
    352 (6.40416, 13.3025) -> 98856 (5.5574, 13.4906)
    353 (8.01104, -2.0913) -> 90715 (7.69475, -1.53)
    354 (19.5656, -1.63818) -> 95994 (19.2222, -1.37224)
    355 (20.0791, 19.579) -> 98000 (19.3715, 19.4235)
    356 (3.59192, 2.22463) -> 97229 (3.57188, 2.2737)
    357 (16.8142, 25.428) -> 74362 (16.4169, 25.1721)
    358 (2.83782, 27.1095) -> 98736 (2.76674, 26.6401)
    359 (3.13965, 8.56002) -> 72969 (2.82409, 9.46088)
    360 (19.7261, 20.6929) -> 59049 (19.0577, 20.4615)
    361 (15.8941, 20.5891) -> 92708 (15.5331, 20.4586)
    362 (7.26544, 17.4947) -> 70594 (6.32577, 17.1886)
    363 (21.4285, 12.065) -> 89501 (20.4901, 11.7797)
    364 (11.3753, 22.5646) -> 94790 (10.8673, 22.171)
    365 (19.4803, 28.2337) -> 70821 (18.8111, 27.7389)
    366 (21.0845, 2.33046) -> 95757 (20.2096, 2.78187)
    367 (19.0895, 1.09545) -> 96878 (18.8776, 1.24556)
    368 (5.47071, 27.4005) -> 49170 (5.30445, 26.9835)
    369 (9.09444, -1.74478) -> 49121 (8.68888, -1.09099)
    370 (10.4872, 4.31385) -> 89318 (9.96577, 4.77878)
    371 (16.9878, -2.63307) -> 90091 (16.3024, -2.01388)
    372 (19.7991, 1.3807) -> 91489 (19.1974, 1.60158)
    373 (13.7786, -1.37129) -> 99304 (13.4651, -1.13359)
    374 (12.1221, 26.233) -> 61257 (11.5665, 25.7408)
    375 (22.8107, 26.8992) -> 58620 (22.3317, 26.6382)
    376 (6.2454, 8.62498) -> 94910 (5.67437, 9.28849)
    377 (22.9548, 11.7741) -> 99788 (22.3894, 11.7917)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 97568 (20.3455, 21.7369)
    380 (4.76655, 17.6947) -> 82815 (4.48994, 17.5258)
    381 (21.2518, 17.04) -> 80473 (20.2706, 17.0371)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 98117 (18.339, 27.6974)
    384 (18.578, -3.24634) -> 85026 (17.9306, -2.6115)
    385 (2.09514, 3.84773) -> 96549 (2.06154, 3.95814)
    386 (10.967, 5.80341) -> 98693 (10.2451, 6.24118)
    387 (10.4582, 28.5644) -> 92833 (10.1637, 28.0987)
    388 (2.40015, 3.2948) -> 85920 (2.35573, 3.63248)
    389 (7.52908, 17.786) -> 92663 (6.82508, 17.4629)
    390 (24.6511, 8.55379) -> 97375 (23.6924, 8.58027)
    391 (9.19174, 27.5522) -> 99602 (8.92469, 27.2656)
    392 (14.5252, 14.8882) -> 92490 (14.4958, 14.935)
    393 (1.63154, 20.4046) -> 27673 (1.48254, 19.5113)
    394 (18.2414, 27.4552) -> 65167 (17.6847, 27.0897)
    395 (7.59491, 23.4002) -> 93457 (7.30215, 23.0074)
    396 (22.9483, 24.4913) -> 91621 (22.1196, 24.168)
    397 (1.91835, 12.1251) -> 75290 (1.76923, 12.4185)
    398 (22.9558, 23.4913) -> 98337 (22.1064, 23.1835)
    399 (17.4304, 28.0402) -> 98527 (16.8211, 27.5561)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 90748 (19.9291, 17.7866)
    402 (7.58737, 16.5479) -> 58346 (6.79771, 16.3756)
    403 (16.7549, 0.120892) -> 92225 (16.0387, 0.714395)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 72575 (17.3604, 5.33157)
    406 (20.0422, 29.0609) -> 84441 (19.594, 28.6853)
    407 (7.83844, 0.510401) -> 97078 (7.30335, 1.32574)
    408 (12.0604, -0.561128) -> 87345 (11.7416, -0.0934488)
    409 (1.72332, 12.9691) -> 44750 (1.53156, 13.4273)
