Parent Map for Subproblem Tree 160
======================================
Child ID (x, y) -> Parent ID (x, y)
    46 (3.28542, 6.67084) -> 93774 (2.88249, 7.43858)
    47 (10.7667, 2.15443) -> 86098 (10.5584, 2.36551)
    48 (6.15271, 21.1229) -> 87363 (5.66834, 20.7885)
    49 (2.86648, 6.17998) -> 96584 (2.75192, 6.3796)
    50 (3.11221, 4.32227) -> 87380 (2.89993, 4.96407)
    51 (11.0942, 21.8924) -> 99440 (10.6625, 21.4969)
    52 (11.9186, 22.4583) -> 94047 (11.6084, 22.2104)
    53 (12.9001, 22.65) -> 90691 (12.4254, 22.2709)
    54 (11.6793, 8.9259) -> 96737 (11.176, 8.45569)
    55 (6.05, 11.5469) -> 96327 (5.39712, 11.7757)
    56 (1.00313, 13.712) -> 1759 (1.00135, 14.4998)
    57 (8.22786, 24.0102) -> 91645 (8.07429, 23.7997)
    58 (10.5956, 1.16918) -> 97102 (9.96252, 1.769)
    59 (13.8031, 22.2204) -> 59842 (13.6814, 22.1497)
    60 (14.4847, 22.9522) -> 87077 (14.1584, 22.7178)
    61 (11.6535, 3.17285) -> 73025 (10.9636, 3.54122)
    62 (3.67616, 13.665) -> 63991 (3.31773, 13.8432)
    63 (8.35492, 25.0021) -> 72070 (7.92782, 24.6027)
    64 (2.68558, 3.41784) -> 98074 (2.50171, 3.91542)
    65 (3.25661, 19.158) -> 68841 (3.17866, 19.0466)
    66 (12.4307, 3.8021) -> 77983 (11.7555, 4.09803)
    67 (13.3889, 4.08809) -> 95964 (13.0559, 4.18687)
    68 (14.1028, 3.38786) -> 79018 (13.2056, 3.64693)
    69 (6.0573, 19.9184) -> 84280 (5.62561, 19.6764)
    70 (13.2554, 2.85691) -> 99334 (12.7577, 3.03818)
    71 (9.73443, 0.660932) -> 86429 (9.18045, 1.23506)
    72 (10.7698, 22.8383) -> 93359 (10.0876, 22.1885)
    73 (15.3828, 22.5123) -> 77104 (14.646, 22.0966)
    74 (13.6523, 1.93905) -> 80378 (13.2662, 2.11508)
    75 (3.42226, 19.4961) -> 75571 (2.88782, 18.6903)
    76 (8.68381, 25.9464) -> 96589 (8.22671, 25.4524)
    77 (10.3427, 9.8233) -> 78810 (10.0766, 9.33781)
    78 (9.66952, 25.778) -> 91465 (9.16927, 25.3046)
    79 (5.57294, 21.9377) -> 33360 (5.24735, 21.6144)
    80 (2.80933, 12.653) -> 87960 (2.24221, 12.8316)
    81 (10.2446, 26.596) -> 97018 (9.87948, 26.3316)
    82 (11.292, 23.2126) -> 82323 (10.6082, 22.5936)
    83 (12.5143, 9.47625) -> 85882 (12.3019, 8.98346)
    84 (13.512, 9.54389) -> 99805 (13.3459, 9.1578)
    85 (3.86013, 14.6256) -> 75601 (2.97483, 14.7544)
    86 (14.316, 1.19106) -> 99584 (13.6514, 1.55584)
    87 (7.85475, 26.5056) -> 93881 (7.41747, 26.0581)
    88 (14.7182, 0.275515) -> 89661 (14.506, 0.414555)
    89 (8.0737, 9.20775) -> 76898 (7.66212, 9.22785)
    90 (1.84014, 12.024) -> 25623 (1.4749, 12.6382)
    91 (16.1086, 21.8245) -> 99116 (15.3843, 21.5142)
    92 (7.27953, 25.7554) -> 81456 (6.70954, 25.0937)
    93 (6.15603, 2.68025) -> 94003 (6.00019, 2.87676)
    94 (6.49434, 4.96886) -> 92794 (5.94156, 5.49838)
    95 (11.239, 26.7022) -> 98391 (10.8873, 26.4256)
    96 (10.6933, 1.85457) -> 94391 (9.94941, 2.42034)
    97 (14.5579, 1.25719) -> 88302 (13.7627, 1.62568)
    98 (16.9871, 22.3023) -> 98560 (16.2676, 21.9865)
    99 (0.721119, 13.8969) -> 9478 (0.85992, 14.4631)
    100 (13.7522, 0.0173115) -> 91990 (13.3722, 0.288724)
    101 (7.07875, 7.1643) -> 82141 (6.33281, 7.58711)
    102 (4.60877, 22.203) -> 91830 (4.23655, 21.6417)
    103 (6.29876, 25.9505) -> 93963 (5.81329, 25.157)
    104 (13.0549, 1.66753) -> 99740 (12.9144, 1.74585)
    105 (1.89538, 6.38818) -> 97388 (1.70231, 6.9567)
    106 (14.4559, 9.87405) -> 96756 (14.164, 9.26843)
    107 (17.9667, 22.1012) -> 86246 (17.3816, 21.8061)
    108 (14.1522, 2.58869) -> 98404 (13.8262, 2.77166)
    109 (15.7182, 0.28235) -> 69143 (15.0301, 0.67932)
    110 (12.5601, 21.8169) -> 77725 (11.9066, 21.3524)
    111 (4.4585, 12.5899) -> 82431 (3.50935, 12.6656)
    112 (2.5998, 20.0649) -> 96977 (2.36239, 19.5542)
    113 (15.1184, 9.53877) -> 99185 (14.6193, 9.03181)
    114 (16.0805, 20.8249) -> 80358 (15.7765, 20.7332)
    115 (18.5406, 21.2824) -> 9588 (17.8283, 21.0281)
    116 (15.9732, 9.01985) -> 93207 (15.2254, 8.43023)
    117 (15.1025, 3.36289) -> 91721 (14.161, 3.64685)
    118 (2.28343, 15.7841) -> 75197 (1.54935, 15.36)
    119 (2.06774, 2.63154) -> 38790 (1.97151, 3.06067)
    120 (16.5718, -0.238591) -> 89525 (15.7739, 0.193148)
    121 (9.09006, 2.21298) -> 94897 (8.67328, 2.53096)
    122 (17.0124, -1.13632) -> 91085 (16.3269, -0.743138)
    123 (1.4499, 1.84524) -> 97459 (1.37393, 2.62254)
    124 (16.7456, 8.38466) -> 97080 (16.0233, 8.09963)
    125 (1.07191, 13.8196) -> 10625 (1.02268, 14.5137)
    126 (5.74654, 26.7842) -> 85181 (5.536, 26.4325)
    127 (1.80135, 7.38374) -> 91299 (1.76188, 7.53342)
    128 (17.6792, 8.02639) -> 73254 (16.7392, 7.72714)
    129 (5.1526, 27.5887) -> 89326 (4.89008, 26.9819)
    130 (18.6785, 7.98908) -> 99288 (18.0715, 7.8684)
    131 (11.9941, 21.8121) -> 95562 (11.3534, 21.3502)
    132 (8.46661, 25.9501) -> 73649 (8.18072, 25.6647)
    133 (18.0091, -1.05592) -> 97279 (17.8778, -1.00442)
    134 (10.4589, 2.00891) -> 94391 (9.94941, 2.42034)
    135 (10.224, 27.5958) -> 63172 (9.96078, 27.3688)
    136 (17.6895, -1.45241) -> 91926 (17.1008, -1.10051)
    137 (3.17893, 6.76903) -> 93774 (2.88249, 7.43858)
    138 (10.5929, 27.9919) -> 89922 (10.2508, 27.6969)
    139 (15.6753, 10.3269) -> 99780 (15.3374, 10.0466)
    140 (19.5449, 7.48974) -> 94096 (19.151, 7.42469)
    141 (4.97565, 21.1979) -> 97186 (4.46789, 20.6531)
    142 (20.3684, 6.92235) -> 97677 (20.1571, 6.88249)
    143 (18.3446, 23.0271) -> 46796 (17.4621, 22.6022)
    144 (19.3179, 20.6532) -> 96599 (18.9181, 20.4943)
    145 (15.3949, 11.2868) -> 99362 (15.412, 11.2599)
    146 (3.0504, 12.1349) -> 74425 (2.69013, 12.3833)
    147 (11.5919, 7.92973) -> 91502 (11.0978, 7.77016)
    148 (4.99847, 8.72392) -> 71578 (4.9422, 8.79359)
    149 (15.6502, 2.7087) -> 99437 (15.0986, 2.87526)
    150 (13.6232, 10.4058) -> 98322 (13.6102, 9.60342)
    151 (15.438, 4.30493) -> 98747 (15.0107, 4.31861)
    152 (20.9213, 7.75557) -> 95579 (19.9524, 7.63234)
    153 (4.30034, 27.0656) -> 78641 (4.14972, 26.7353)
    154 (16.5686, 19.9521) -> 88685 (15.8843, 19.7582)
    155 (2.2212, 1.20876) -> 87221 (2.21107, 1.35259)
    156 (2.56007, 8.03516) -> 74801 (2.53675, 8.08137)
    157 (18.4991, -0.184194) -> 90222 (18.4515, -0.165241)
    158 (20.0302, 19.9514) -> 99042 (19.6648, 19.2269)
    159 (3.03655, 0.6298) -> 84444 (2.90585, 1.05545)
    160 (14.482, 1.30165) -> 88302 (13.7627, 1.62568)
    161 (20.633, 19.1535) -> 90177 (20.4391, 18.7459)
    162 (16.5603, 19.4129) -> 56572 (15.6059, 19.1545)
    163 (0.832061, 1.05893) -> 75987 (0.796584, 1.50001)
    164 (20.0459, 5.97578) -> 96526 (19.2998, 6.05211)
    165 (9.43774, 19.8227) -> 96530 (8.90279, 19.4723)
    166 (16.0122, 7.70481) -> 98644 (15.7618, 7.71827)
    167 (20.6103, 5.15031) -> 94802 (20.1808, 5.17365)
    168 (12.9351, 0.506434) -> 96953 (12.6903, 0.854809)
    169 (2.52001, 18.0014) -> 75830 (2.03712, 17.1947)
    170 (21.4059, 19.788) -> 93753 (21.0714, 19.2354)
    171 (16.2018, 11.1159) -> 84134 (15.9529, 10.6447)
    172 (19.1716, 23.5893) -> 75082 (18.5218, 23.2127)
    173 (4.85425, 23.1724) -> 90694 (4.28154, 22.3686)
    174 (2.19378, 20.9788) -> 78409 (1.99433, 20.4109)
    175 (17.499, 23.5609) -> 77121 (16.698, 23.0747)
    176 (6.6634, 12.3367) -> 84717 (5.73364, 12.4061)
    177 (0.21422, 0.27263) -> 74681 (0.216461, 0.469387)
    178 (8.81091, 0.27739) -> 98224 (8.33525, 0.725345)
    179 (3.26759, -0.343146) -> 63654 (3.18068, 0.0108156)
    180 (16.2802, -1.81742) -> 96032 (15.965, -1.54099)
    181 (13.0473, -0.399396) -> 99875 (12.6038, -0.106327)
    182 (18.2108, -2.30579) -> 97771 (17.9711, -2.07347)
    183 (3.27863, 1.60006) -> 99715 (3.11839, 2.17878)
    184 (19.0012, -1.18189) -> 89468 (18.7036, -0.880294)
    185 (10.3189, 21.8494) -> 88312 (9.68115, 21.2085)
    186 (16.6471, 2.78721) -> 87389 (15.7517, 3.09269)
    187 (10.5112, 3.48679) -> 84230 (9.81028, 3.86936)
    188 (16.1512, 18.5004) -> 98174 (15.3069, 18.4169)
    189 (18.8909, -3.03888) -> 95886 (18.4574, -2.32034)
    190 (21.0219, 8.7505) -> 95907 (20.2019, 8.45188)
    191 (6.86445, 20.2244) -> 73022 (6.4809, 20.0504)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 94733 (14.9367, 11.4873)
    194 (13.8099, 9.01195) -> 82034 (13.3935, 8.61312)
    195 (19.7972, 24.3694) -> 65074 (19.1028, 24.0188)
    196 (20.6869, 4.15325) -> 95016 (19.8988, 4.28365)
    197 (4.77831, 15.0218) -> 38036 (4.41116, 15.0379)
    198 (5.58153, 22.382) -> 98871 (5.14188, 21.9207)
    199 (22.1831, 19.1589) -> 97769 (21.9265, 18.7659)
    200 (14.1665, 8.22585) -> 96080 (13.7135, 7.89828)
    201 (3.2329, -1.34254) -> 94023 (3.13227, -0.851025)
    202 (19.5599, 25.3409) -> 19583 (18.727, 24.8595)
    203 (4.32514, 26.0659) -> 94887 (4.10131, 25.571)
    204 (4.1194, 12.9841) -> 88413 (4.03915, 12.9723)
    205 (5.12868, 19.5355) -> 69843 (4.39968, 18.884)
    206 (8.49842, -0.67253) -> 83683 (8.31389, -0.508403)
    207 (10.8104, 7.30587) -> 90015 (10.2502, 7.29728)
    208 (9.12165, 19.9046) -> 95043 (8.46562, 19.3611)
    209 (19.8256, -3.39438) -> 99079 (19.4121, -2.85064)
    210 (4.58531, 6.25184) -> 74955 (4.33653, 6.68233)
    211 (21.6097, 5.11579) -> 94254 (20.7261, 5.24826)
    212 (10.9465, 20.8233) -> 62766 (10.2009, 20.3174)
    213 (20.4359, 25.8233) -> 71189 (19.7336, 25.4389)
    214 (18.4456, 24.2771) -> 52000 (17.6893, 23.8701)
    215 (13.0469, -1.3994) -> 96939 (12.274, -0.790215)
    216 (4.9922, 17.8426) -> 41191 (4.8033, 17.7721)
    217 (6.71915, 7.25219) -> 90593 (5.95863, 7.78555)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 85480 (13.3637, -2.01397)
    220 (21.3823, 25.5004) -> 99312 (21.1047, 25.3931)
    221 (19.7796, 26.5778) -> 58746 (18.9667, 26.0084)
    222 (15.6478, 17.6364) -> 90956 (14.7977, 17.6113)
    223 (4.81699, 20.2766) -> 61136 (4.27609, 19.8119)
    224 (9.55376, 26.738) -> 95236 (9.01075, 26.2298)
    225 (8.09063, 2.24689) -> 96154 (7.58266, 2.75773)
    226 (20.5336, 3.16508) -> 75389 (19.7847, 3.41689)
    227 (17.8337, 9.01439) -> 92407 (17.8358, 9.01051)
    228 (17.0571, 24.458) -> 24914 (16.3515, 23.9833)
    229 (17.2262, -0.140428) -> 85078 (16.642, 0.167121)
    230 (14.6644, 17.818) -> 95184 (14.4534, 17.8457)
    231 (6.85304, 18.4057) -> 72922 (6.55603, 18.3458)
    232 (19.3393, -2.4677) -> 92068 (18.8004, -2.14004)
    233 (1.81723, 21.9052) -> 74996 (1.67046, 21.2851)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 93539 (13.0059, 0.956326)
    236 (6.94182, 23.1506) -> 45807 (6.43352, 22.7197)
    237 (14.1624, 4.72192) -> 98201 (13.4314, 4.87163)
    238 (16.9517, 11.7774) -> 97632 (16.6754, 11.239)
    239 (1.70693, 19.6146) -> 72282 (1.55841, 19.034)
    240 (9.88704, 18.9293) -> 95329 (9.75853, 18.8851)
    241 (20.7048, 18.9617) -> 95117 (19.9565, 18.3733)
    242 (8.09275, 6.26099) -> 98127 (7.52042, 6.54949)
    243 (14.1614, 16.9537) -> 92905 (13.3529, 17.1277)
    244 (20.5111, 27.2597) -> 98496 (19.7758, 26.7125)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 98839 (8.5751, 9.31008)
    247 (8.12555, 26.7966) -> 84649 (7.87043, 26.4811)
    248 (20.7891, -3.6621) -> 90117 (20.1773, -3.24699)
    249 (5.77107, 14.9017) -> 43470 (4.78298, 14.9337)
    250 (21.7412, -3.35627) -> 97986 (21.2165, -2.9798)
    251 (3.44928, 27.5907) -> 65830 (3.22034, 26.8509)
    252 (21.8807, 7.47338) -> 87394 (21.7169, 7.48853)
    253 (4.12082, 23.8521) -> 87546 (3.9123, 23.5012)
    254 (21.9682, 24.69) -> 80974 (21.3955, 24.4061)
    255 (3.31121, 28.5811) -> 89860 (3.22389, 28.323)
    256 (19.6925, 4.25834) -> 70227 (19.2996, 4.30616)
    257 (19.7603, 27.2738) -> 88897 (19.143, 26.8359)
    258 (9.46678, 18.0219) -> 97655 (9.24815, 17.9231)
    259 (22.6904, -3.671) -> 87502 (22.041, -3.29512)
    260 (7.42489, 11.6885) -> 99023 (6.85585, 11.8421)
    261 (13.5142, 16.1914) -> 92060 (12.9282, 16.7462)
    262 (2.692, 6.97977) -> 97570 (2.62009, 7.38134)
    263 (2.35066, 28.8592) -> 85485 (2.17668, 28.1073)
    264 (10.4936, 6.35736) -> 87277 (9.83284, 6.46429)
    265 (11.6628, 6.97199) -> 98756 (11.161, 6.90465)
    266 (22.7315, 7.99889) -> 98087 (22.0466, 7.88799)
    267 (13.7923, 15.5972) -> 79556 (13.4008, 16.3766)
    268 (15.341, 11.6509) -> 86077 (15.3529, 10.6753)
    269 (2.35548, -0.753101) -> 79606 (2.27406, -0.436375)
    270 (4.21703, 20.9869) -> 98392 (3.99936, 20.7292)
    271 (10.4418, 17.7996) -> 85847 (9.62091, 17.5753)
    272 (23.0703, 7.05805) -> 94355 (22.2583, 7.00418)
    273 (22.4245, 19.4362) -> 97769 (21.9265, 18.7659)
    274 (4.22468, -1.21454) -> 74070 (4.05021, -0.661984)
    275 (16.9774, 11.5514) -> 97206 (16.828, 11.0531)
    276 (3.22053, 3.74974) -> 86619 (2.98499, 4.22378)
    277 (23.4477, 8.69674) -> 94486 (22.4936, 8.43262)
    278 (18.2074, 0.772305) -> 95200 (17.8245, 0.943299)
    279 (13.1339, 20.9979) -> 89890 (12.2729, 20.5666)
    280 (5.8456, 28.3097) -> 89156 (5.4854, 27.5718)
    281 (17.6488, 7.02685) -> 95427 (17.1225, 6.895)
    282 (17.9871, 10.0025) -> 96207 (17.3277, 9.4991)
    283 (20.4559, 20.8562) -> 56368 (19.77, 20.6664)
    284 (6.79185, 28.6331) -> 93133 (6.72599, 28.5113)
    285 (14.6416, 15.0692) -> 98819 (14.6226, 14.8496)
    286 (15.2286, -0.0678606) -> 99670 (14.6163, 0.256578)
    287 (10.1239, 9.79378) -> 94117 (10.1037, 9.76851)
    288 (9.87881, 4.26141) -> 93598 (9.43051, 4.47635)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 93319 (15.9819, -2.47855)
    291 (2.79147, 8.88244) -> 87974 (2.62139, 9.25348)
    292 (3.46003, 23.9506) -> 94063 (3.44038, 23.9445)
    293 (5.11717, -0.763478) -> 88762 (5.01876, -0.557607)
    294 (1.91847, 9.37016) -> 91275 (1.87421, 9.44612)
    295 (2.16834, 3.83523) -> 94828 (1.99964, 4.66827)
    296 (19.82, 2.46451) -> 95608 (19.4607, 2.57839)
    297 (14.3488, 23.9429) -> 88818 (13.8881, 23.5882)
    298 (21.0277, 9.75048) -> 78369 (20.6133, 9.62346)
    299 (3.12162, -2.33633) -> 88372 (2.95141, -1.52278)
    300 (12.7503, 9.13764) -> 81330 (12.3084, 8.52987)
    301 (10.2598, 21.9103) -> 99701 (9.83113, 21.5584)
    302 (14.007, 23.6837) -> 93219 (13.4689, 23.3057)
    303 (8.8802, -1.59678) -> 95398 (8.43018, -0.939376)
    304 (3.33351, 25.9369) -> 80092 (3.13961, 25.4262)
    305 (13.5206, -3.1693) -> 99126 (13.127, -2.75515)
    306 (23.7199, 8.54747) -> 97375 (23.6924, 8.58027)
    307 (12.5069, 0.992251) -> 82183 (11.9423, 1.31234)
    308 (21.0201, 18.0128) -> 99136 (20.5903, 17.4927)
    309 (0.575723, 0.372126) -> 99645 (0.580646, 1.2624)
    310 (19.1893, 20.6968) -> 58111 (18.6415, 20.5291)
    311 (9.68458, 6.5419) -> 97376 (8.7644, 6.75879)
    312 (24.1456, 9.45232) -> 94610 (23.9128, 9.40129)
    313 (22.0771, 26.2196) -> 64313 (21.3735, 25.8513)
    314 (9.59974, -1.45776) -> 87240 (9.39805, -1.26383)
    315 (19.3838, 8.29931) -> 85501 (19.2082, 8.30401)
    316 (9.89448, 20.1145) -> 98506 (9.40677, 19.8006)
    317 (17.3111, 23.3531) -> 97255 (16.4332, 22.9001)
    318 (22.0283, 20.4632) -> 96535 (21.8276, 20.3919)
    319 (17.087, 18.1477) -> 92001 (16.28, 18.0919)
    320 (11.0618, 8.5299) -> 96946 (10.6315, 8.2685)
    321 (2.32067, -2.93506) -> 98297 (2.22482, -2.19997)
    322 (21.2572, 10.7238) -> 98210 (20.627, 10.3703)
    323 (20.1199, 26.4184) -> 69871 (19.7573, 26.1899)
    324 (10.6605, 8.15103) -> 98854 (10.5008, 8.05207)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 73539 (10.4818, 3.82948)
    327 (2.94499, 0.198526) -> 92918 (2.84926, 0.397542)
    328 (1.3208, 10.1719) -> 73596 (1.24637, 10.5387)
    329 (2.31566, 17.0562) -> 36479 (1.90205, 16.4481)
    330 (17.6178, 6.02733) -> 80508 (17.3509, 6.01328)
    331 (16.7167, 12.7494) -> 96571 (16.5779, 12.568)
    332 (17.3877, 23.0396) -> 82901 (16.5024, 22.5902)
    333 (17.854, 17.9821) -> 93868 (17.5709, 17.9148)
    334 (22.0738, 11.3011) -> 97494 (21.3684, 11.2504)
    335 (5.08961, 17.7423) -> 70737 (4.95107, 17.6905)
    336 (12.5448, -3.38777) -> 97912 (12.3024, -2.85607)
    337 (18.9531, 23.9988) -> 92930 (18.3271, 23.6289)
    338 (3.89093, -2.97522) -> 96872 (3.66189, -2.13308)
    339 (12.6563, 20.5295) -> 85755 (11.7934, 20.0884)
    340 (22.8108, 21.0859) -> 98651 (22.2878, 20.4586)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 43824 (3.02908, 24.0875)
    343 (1.47179, 10.6008) -> 94407 (1.26627, 11.4534)
    344 (20.8578, 9.66748) -> 97294 (19.9339, 9.43666)
    345 (3.26091, 26.9653) -> 65830 (3.22034, 26.8509)
    346 (5.50728, 3.44125) -> 94913 (5.37234, 3.68689)
    347 (15.2625, 11.9779) -> 99362 (15.412, 11.2599)
    348 (13.84, 16.5614) -> 87356 (12.9823, 16.9024)
    349 (18.2603, 1.10709) -> 93567 (17.4145, 1.50494)
    350 (16.604, 23.4381) -> 92790 (15.8009, 22.9396)
    351 (17.5166, 13.3496) -> 98053 (17.1052, 12.6812)
    352 (6.40416, 13.3025) -> 73444 (5.92542, 13.0495)
    353 (8.01104, -2.0913) -> 84460 (7.6435, -1.55616)
    354 (19.5656, -1.63818) -> 97753 (18.8301, -1.22922)
    355 (20.0791, 19.579) -> 97999 (19.7945, 19.1234)
    356 (3.59192, 2.22463) -> 97229 (3.57188, 2.2737)
    357 (16.8142, 25.428) -> 94763 (16.0595, 24.7791)
    358 (2.83782, 27.1095) -> 98736 (2.76674, 26.6401)
    359 (3.13965, 8.56002) -> 97199 (2.77145, 9.21091)
    360 (19.7261, 20.6929) -> 59049 (19.0577, 20.4615)
    361 (15.8941, 20.5891) -> 96286 (15.4231, 20.4728)
    362 (7.26544, 17.4947) -> 70594 (6.32577, 17.1886)
    363 (21.4285, 12.065) -> 98332 (21.2942, 11.959)
    364 (11.3753, 22.5646) -> 54171 (10.6019, 21.9392)
    365 (19.4803, 28.2337) -> 85449 (18.8259, 27.6879)
    366 (21.0845, 2.33046) -> 94449 (20.3506, 2.75613)
    367 (19.0895, 1.09545) -> 99077 (19.004, 1.11094)
    368 (5.47071, 27.4005) -> 90612 (5.22351, 27.0876)
    369 (9.09444, -1.74478) -> 49121 (8.68888, -1.09099)
    370 (10.4872, 4.31385) -> 95979 (9.55935, 4.63925)
    371 (16.9878, -2.63307) -> 98656 (16.4603, -2.21986)
    372 (19.7991, 1.3807) -> 96947 (19.1942, 1.49122)
    373 (13.7786, -1.37129) -> 99304 (13.4651, -1.13359)
    374 (12.1221, 26.233) -> 94940 (11.5853, 25.7277)
    375 (22.8107, 26.8992) -> 73092 (22.523, 26.7226)
    376 (6.2454, 8.62498) -> 82952 (6.15368, 8.69967)
    377 (22.9548, 11.7741) -> 97827 (22.4824, 11.4708)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 97568 (20.3455, 21.7369)
    380 (4.76655, 17.6947) -> 99179 (4.66482, 17.6519)
    381 (21.2518, 17.04) -> 93235 (20.566, 16.4789)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 95520 (18.7801, 28.0692)
    384 (18.578, -3.24634) -> 99505 (17.9762, -2.80772)
    385 (2.09514, 3.84773) -> 96549 (2.06154, 3.95814)
    386 (10.967, 5.80341) -> 91541 (10.3839, 5.94556)
    387 (10.4582, 28.5644) -> 85445 (10.2472, 28.3905)
    388 (2.40015, 3.2948) -> 87257 (2.30234, 3.66123)
    389 (7.52908, 17.786) -> 89089 (6.61244, 17.5122)
    390 (24.6511, 8.55379) -> 97917 (24.2722, 8.64238)
    391 (9.19174, 27.5522) -> 99602 (8.92469, 27.2656)
    392 (14.5252, 14.8882) -> 98819 (14.6226, 14.8496)
    393 (1.63154, 20.4046) -> 84697 (1.50076, 19.742)
    394 (18.2414, 27.4552) -> 98405 (17.5211, 26.8267)
    395 (7.59491, 23.4002) -> 65668 (6.94251, 22.9086)
    396 (22.9483, 24.4913) -> 38581 (22.1077, 24.1534)
    397 (1.91835, 12.1251) -> 30352 (1.48086, 12.8676)
    398 (22.9558, 23.4913) -> 98337 (22.1064, 23.1835)
    399 (17.4304, 28.0402) -> 72620 (16.9768, 27.644)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 99136 (20.5903, 17.4927)
    402 (7.58737, 16.5479) -> 87828 (7.15589, 16.4321)
    403 (16.7549, 0.120892) -> 85159 (15.9668, 0.502416)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 93429 (17.0975, 5.20345)
    406 (20.0422, 29.0609) -> 83961 (19.4148, 28.5833)
    407 (7.83844, 0.510401) -> 97078 (7.30335, 1.32574)
    408 (12.0604, -0.561128) -> 96896 (11.4481, 0.00687087)
    409 (1.72332, 12.9691) -> 52610 (1.55253, 12.9877)
