Parent Map for Subproblem Tree 369
======================================
Child ID (x, y) -> Parent ID (x, y)
    46 (3.28542, 6.67084) -> 95901 (3.18955, 6.90061)
    47 (10.7667, 2.15443) -> 96436 (10.202, 2.7079)
    48 (6.15271, 21.1229) -> 90649 (5.78207, 20.7719)
    49 (2.86648, 6.17998) -> 85972 (2.71199, 6.88989)
    50 (3.11221, 4.32227) -> 81175 (2.85019, 5.09736)
    51 (11.0942, 21.8924) -> 99440 (10.6625, 21.4969)
    52 (11.9186, 22.4583) -> 90179 (11.304, 21.931)
    53 (12.9001, 22.65) -> 83228 (12.1833, 22.1749)
    54 (11.6793, 8.9259) -> 95130 (11.3472, 8.80385)
    55 (6.05, 11.5469) -> 78126 (5.48096, 11.7867)
    56 (1.00313, 13.712) -> 1759 (1.00135, 14.4998)
    57 (8.22786, 24.0102) -> 89884 (7.56282, 23.3989)
    58 (10.5956, 1.16918) -> 97102 (9.96252, 1.769)
    59 (13.8031, 22.2204) -> 24107 (12.959, 21.712)
    60 (14.4847, 22.9522) -> 87077 (14.1584, 22.7178)
    61 (11.6535, 3.17285) -> 67213 (10.9485, 3.69732)
    62 (3.67616, 13.665) -> 63991 (3.31773, 13.8432)
    63 (8.35492, 25.0021) -> 55728 (8.2532, 24.9135)
    64 (2.68558, 3.41784) -> 98074 (2.50171, 3.91542)
    65 (3.25661, 19.158) -> 68841 (3.17866, 19.0466)
    66 (12.4307, 3.8021) -> 59805 (11.6354, 4.30012)
    67 (13.3889, 4.08809) -> 96711 (12.6278, 4.42866)
    68 (14.1028, 3.38786) -> 87849 (13.6192, 3.66307)
    69 (6.0573, 19.9184) -> 54476 (5.4022, 19.4085)
    70 (13.2554, 2.85691) -> 89461 (12.4096, 3.36705)
    71 (9.73443, 0.660932) -> 73315 (9.27411, 1.27921)
    72 (10.7698, 22.8383) -> 75663 (10.2952, 22.5388)
    73 (15.3828, 22.5123) -> 63539 (14.7187, 22.1489)
    74 (13.6523, 1.93905) -> 88146 (13.41, 2.11776)
    75 (3.42226, 19.4961) -> 68841 (3.17866, 19.0466)
    76 (8.68381, 25.9464) -> 94489 (8.35204, 25.5017)
    77 (10.3427, 9.8233) -> 34684 (10.2908, 9.75566)
    78 (9.66952, 25.778) -> 99039 (9.4639, 25.5624)
    79 (5.57294, 21.9377) -> 95655 (4.96921, 21.1969)
    80 (2.80933, 12.653) -> 24302 (2.20036, 13.0119)
    81 (10.2446, 26.596) -> 81948 (9.76955, 26.1023)
    82 (11.292, 23.2126) -> 95313 (10.5225, 22.7536)
    83 (12.5143, 9.47625) -> 83481 (11.9162, 9.04768)
    84 (13.512, 9.54389) -> 75940 (12.7781, 9.03311)
    85 (3.86013, 14.6256) -> 75601 (2.97483, 14.7544)
    86 (14.316, 1.19106) -> 73854 (13.5446, 1.73627)
    87 (7.85475, 26.5056) -> 96875 (7.29655, 25.6856)
    88 (14.7182, 0.275515) -> 88595 (14.1883, 0.703593)
    89 (8.0737, 9.20775) -> 92842 (7.79183, 9.34181)
    90 (1.84014, 12.024) -> 22657 (1.59036, 12.6092)
    91 (16.1086, 21.8245) -> 47150 (15.7373, 21.6599)
    92 (7.27953, 25.7554) -> 59184 (7.11675, 25.4238)
    93 (6.15603, 2.68025) -> 95576 (5.77277, 3.47519)
    94 (6.49434, 4.96886) -> 89526 (5.9661, 5.68085)
    95 (11.239, 26.7022) -> 98391 (10.8873, 26.4256)
    96 (10.6933, 1.85457) -> 96366 (10.2837, 2.36441)
    97 (14.5579, 1.25719) -> 86780 (14.2847, 1.49169)
    98 (16.9871, 22.3023) -> 96821 (16.172, 21.8933)
    99 (0.721119, 13.8969) -> 48977 (0.92209, 14.705)
    100 (13.7522, 0.0173115) -> 91990 (13.3722, 0.288724)
    101 (7.07875, 7.1643) -> 67197 (6.4991, 7.68531)
    102 (4.60877, 22.203) -> 54664 (4.38233, 21.8305)
    103 (6.29876, 25.9505) -> 98143 (5.869, 25.2068)
    104 (13.0549, 1.66753) -> 99740 (12.9144, 1.74585)
    105 (1.89538, 6.38818) -> 72938 (1.72981, 7.22468)
    106 (14.4559, 9.87405) -> 98069 (13.9176, 9.5567)
    107 (17.9667, 22.1012) -> 18813 (17.0916, 21.7528)
    108 (14.1522, 2.58869) -> 94454 (14.0179, 2.66255)
    109 (15.7182, 0.28235) -> 87712 (15.0517, 0.752233)
    110 (12.5601, 21.8169) -> 88441 (12.0629, 21.6394)
    111 (4.4585, 12.5899) -> 94473 (3.61799, 12.8399)
    112 (2.5998, 20.0649) -> 67121 (2.29609, 19.2602)
    113 (15.1184, 9.53877) -> 94536 (14.7306, 9.37902)
    114 (16.0805, 20.8249) -> 77515 (15.5992, 20.6321)
    115 (18.5406, 21.2824) -> 9588 (17.8283, 21.0281)
    116 (15.9732, 9.01985) -> 71331 (15.3692, 8.93654)
    117 (15.1025, 3.36289) -> 90283 (14.5227, 3.71877)
    118 (2.28343, 15.7841) -> 79304 (2.19355, 15.7267)
    119 (2.06774, 2.63154) -> 93250 (1.95028, 3.49378)
    120 (16.5718, -0.238591) -> 86724 (16.1498, 0.105918)
    121 (9.09006, 2.21298) -> 90615 (9.05044, 2.24038)
    122 (17.0124, -1.13632) -> 99198 (16.7759, -0.830826)
    123 (1.4499, 1.84524) -> 97459 (1.37393, 2.62254)
    124 (16.7456, 8.38466) -> 74256 (16.281, 8.35534)
    125 (1.07191, 13.8196) -> 70615 (1.02765, 14.4979)
    126 (5.74654, 26.7842) -> 62900 (5.42939, 26.1417)
    127 (1.80135, 7.38374) -> 91299 (1.76188, 7.53342)
    128 (17.6792, 8.02639) -> 98895 (17.0949, 7.96783)
    129 (5.1526, 27.5887) -> 86765 (5.00751, 27.2741)
    130 (18.6785, 7.98908) -> 95897 (18.1498, 8.01647)
    131 (11.9941, 21.8121) -> 95562 (11.3534, 21.3502)
    132 (8.46661, 25.9501) -> 83018 (8.11831, 25.5358)
    133 (18.0091, -1.05592) -> 99014 (17.6415, -0.608034)
    134 (10.4589, 2.00891) -> 88876 (10.2306, 2.2499)
    135 (10.224, 27.5958) -> 99975 (9.75285, 27.0576)
    136 (17.6895, -1.45241) -> 88270 (17.3514, -1.17609)
    137 (3.17893, 6.76903) -> 98062 (3.03984, 7.35287)
    138 (10.5929, 27.9919) -> 89922 (10.2508, 27.6969)
    139 (15.6753, 10.3269) -> 99844 (15.2156, 10.0939)
    140 (19.5449, 7.48974) -> 99784 (19.4082, 7.5258)
    141 (4.97565, 21.1979) -> 76870 (4.44412, 20.4905)
    142 (20.3684, 6.92235) -> 96751 (19.564, 7.0803)
    143 (18.3446, 23.0271) -> 90745 (17.8675, 22.8459)
    144 (19.3179, 20.6532) -> 81998 (18.8145, 20.547)
    145 (15.3949, 11.2868) -> 90461 (14.8998, 10.5763)
    146 (3.0504, 12.1349) -> 59400 (2.3291, 12.7849)
    147 (11.5919, 7.92973) -> 97005 (11.0639, 7.96173)
    148 (4.99847, 8.72392) -> 82653 (4.5634, 9.36223)
    149 (15.6502, 2.7087) -> 99831 (15.2534, 2.92483)
    150 (13.6232, 10.4058) -> 81333 (13.5246, 10.1643)
    151 (15.438, 4.30493) -> 76917 (14.7271, 4.6197)
    152 (20.9213, 7.75557) -> 97604 (20.6635, 7.85193)
    153 (4.30034, 27.0656) -> 51459 (4.00454, 26.2418)
    154 (16.5686, 19.9521) -> 88685 (15.8843, 19.7582)
    155 (2.2212, 1.20876) -> 69122 (2.14891, 1.78925)
    156 (2.56007, 8.03516) -> 94726 (2.38348, 8.68176)
    157 (18.4991, -0.184194) -> 93386 (17.7855, 0.506768)
    158 (20.0302, 19.9514) -> 92546 (19.3284, 19.8004)
    159 (3.03655, 0.6298) -> 86942 (2.82832, 1.57466)
    160 (14.482, 1.30165) -> 86780 (14.2847, 1.49169)
    161 (20.633, 19.1535) -> 95507 (19.9863, 19.0783)
    162 (16.5603, 19.4129) -> 46200 (15.9246, 19.2472)
    163 (0.832061, 1.05893) -> 96687 (0.775124, 1.86359)
    164 (20.0459, 5.97578) -> 99285 (19.2324, 6.12007)
    165 (9.43774, 19.8227) -> 98506 (9.40677, 19.8006)
    166 (16.0122, 7.70481) -> 98644 (15.7618, 7.71827)
    167 (20.6103, 5.15031) -> 97491 (20.216, 5.25642)
    168 (12.9351, 0.506434) -> 99594 (12.4789, 1.05849)
    169 (2.52001, 18.0014) -> 69857 (2.42152, 17.8495)
    170 (21.4059, 19.788) -> 81514 (20.7107, 19.625)
    171 (16.2018, 11.1159) -> 85537 (15.5585, 10.5)
    172 (19.1716, 23.5893) -> 72614 (18.5436, 23.2967)
    173 (4.85425, 23.1724) -> 95682 (4.61701, 22.695)
    174 (2.19378, 20.9788) -> 13920 (2.00651, 20.2244)
    175 (17.499, 23.5609) -> 20963 (17.1321, 23.3898)
    176 (6.6634, 12.3367) -> 98430 (6.0362, 12.5291)
    177 (0.21422, 0.27263) -> 74681 (0.216461, 0.469387)
    178 (8.81091, 0.27739) -> 85127 (8.33239, 0.942086)
    179 (3.26759, -0.343146) -> 91810 (3.20303, 0.592013)
    180 (16.2802, -1.81742) -> 96032 (15.965, -1.54099)
    181 (13.0473, -0.399396) -> 97456 (12.6705, -0.00865442)
    182 (18.2108, -2.30579) -> 97771 (17.9711, -2.07347)
    183 (3.27863, 1.60006) -> 99715 (3.11839, 2.17878)
    184 (19.0012, -1.18189) -> 83327 (18.7634, -1.04688)
    185 (10.3189, 21.8494) -> 99701 (9.83113, 21.5584)
    186 (16.6471, 2.78721) -> 97326 (16.0325, 3.14379)
    187 (10.5112, 3.48679) -> 93504 (9.97048, 3.98289)
    188 (16.1512, 18.5004) -> 88934 (15.8056, 18.4486)
    189 (18.8909, -3.03888) -> 74275 (18.5449, -2.77682)
    190 (21.0219, 8.7505) -> 87847 (20.3267, 8.66469)
    191 (6.86445, 20.2244) -> 82305 (6.3987, 19.9275)
    192 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    193 (14.637, 11.9323) -> 84636 (14.6305, 11.3971)
    194 (13.8099, 9.01195) -> 96566 (13.4531, 8.84014)
    195 (19.7972, 24.3694) -> 85716 (19.4959, 24.2275)
    196 (20.6869, 4.15325) -> 97646 (19.7327, 4.44574)
    197 (4.77831, 15.0218) -> 32818 (3.80243, 14.9892)
    198 (5.58153, 22.382) -> 93259 (5.52834, 22.3292)
    199 (22.1831, 19.1589) -> 61898 (21.8431, 19.1272)
    200 (14.1665, 8.22585) -> 93178 (13.8366, 8.19217)
    201 (3.2329, -1.34254) -> 85652 (3.04699, -0.431339)
    202 (19.5599, 25.3409) -> 91664 (19.2947, 25.1977)
    203 (4.32514, 26.0659) -> 94887 (4.10131, 25.571)
    204 (4.1194, 12.9841) -> 88413 (4.03915, 12.9723)
    205 (5.12868, 19.5355) -> 72763 (4.64809, 19.1007)
    206 (8.49842, -0.67253) -> 91076 (8.20539, -0.108079)
    207 (10.8104, 7.30587) -> 98068 (10.5627, 7.36793)
    208 (9.12165, 19.9046) -> 99368 (8.22234, 19.4804)
    209 (19.8256, -3.39438) -> 94627 (19.2316, -2.93345)
    210 (4.58531, 6.25184) -> 97248 (4.26042, 6.97187)
    211 (21.6097, 5.11579) -> 85818 (21.5339, 5.14853)
    212 (10.9465, 20.8233) -> 99609 (10.5469, 20.5117)
    213 (20.4359, 25.8233) -> 79007 (19.8034, 25.3799)
    214 (18.4456, 24.2771) -> 84941 (18.0333, 24.0897)
    215 (13.0469, -1.3994) -> 94215 (12.4535, -0.73976)
    216 (4.9922, 17.8426) -> 99179 (4.66482, 17.6519)
    217 (6.71915, 7.25219) -> 72984 (6.30459, 7.6134)
    218 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    219 (13.4597, -2.17115) -> 83807 (13.3668, -2.08167)
    220 (21.3823, 25.5004) -> 64715 (20.9019, 25.2632)
    221 (19.7796, 26.5778) -> 96480 (19.2838, 26.2844)
    222 (15.6478, 17.6364) -> 90956 (14.7977, 17.6113)
    223 (4.81699, 20.2766) -> 68937 (4.37711, 19.6379)
    224 (9.55376, 26.738) -> 98280 (9.24849, 26.3176)
    225 (8.09063, 2.24689) -> 95047 (7.69564, 2.74118)
    226 (20.5336, 3.16508) -> 93569 (20.1351, 3.34487)
    227 (17.8337, 9.01439) -> 99826 (17.6654, 8.99992)
    228 (17.0571, 24.458) -> 92464 (16.6308, 24.1844)
    229 (17.2262, -0.140428) -> 77828 (16.5307, 0.390248)
    230 (14.6644, 17.818) -> 78731 (14.069, 17.7591)
    231 (6.85304, 18.4057) -> 97628 (6.22302, 17.9686)
    232 (19.3393, -2.4677) -> 93851 (18.7877, -2.04275)
    233 (1.81723, 21.9052) -> 30252 (1.70991, 21.2203)
    234 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    235 (13.2129, 0.815264) -> 93539 (13.0059, 0.956326)
    236 (6.94182, 23.1506) -> 81100 (6.83874, 23.0223)
    237 (14.1624, 4.72192) -> 99387 (13.5067, 5.05047)
    238 (16.9517, 11.7774) -> 97772 (16.4095, 11.2672)
    239 (1.70693, 19.6146) -> 97452 (1.60126, 18.8872)
    240 (9.88704, 18.9293) -> 95329 (9.75853, 18.8851)
    241 (20.7048, 18.9617) -> 59416 (20.1546, 18.898)
    242 (8.09275, 6.26099) -> 99129 (7.70967, 6.55197)
    243 (14.1614, 16.9537) -> 92905 (13.3529, 17.1277)
    244 (20.5111, 27.2597) -> 96173 (20.2244, 27.0756)
    245 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    246 (9.43447, 9.79975) -> 94978 (8.87509, 9.65302)
    247 (8.12555, 26.7966) -> 84693 (7.52331, 26.0009)
    248 (20.7891, -3.6621) -> 79838 (20.5298, -3.44685)
    249 (5.77107, 14.9017) -> 43470 (4.78298, 14.9337)
    250 (21.7412, -3.35627) -> 97986 (21.2165, -2.9798)
    251 (3.44928, 27.5907) -> 54546 (3.38927, 27.3531)
    252 (21.8807, 7.47338) -> 87394 (21.7169, 7.48853)
    253 (4.12082, 23.8521) -> 75496 (3.73174, 22.9785)
    254 (21.9682, 24.69) -> 80974 (21.3955, 24.4061)
    255 (3.31121, 28.5811) -> 51840 (3.11825, 27.6383)
    256 (19.6925, 4.25834) -> 97284 (19.2642, 4.40419)
    257 (19.7603, 27.2738) -> 88897 (19.143, 26.8359)
    258 (9.46678, 18.0219) -> 97655 (9.24815, 17.9231)
    259 (22.6904, -3.671) -> 90702 (22.0878, -3.19503)
    260 (7.42489, 11.6885) -> 98453 (6.58103, 11.9475)
    261 (13.5142, 16.1914) -> 92060 (12.9282, 16.7462)
    262 (2.692, 6.97977) -> 96224 (2.6245, 7.28454)
    263 (2.35066, 28.8592) -> 97159 (2.24369, 27.9575)
    264 (10.4936, 6.35736) -> 93820 (10.3496, 6.43403)
    265 (11.6628, 6.97199) -> 96511 (11.3234, 7.04585)
    266 (22.7315, 7.99889) -> 86860 (22.0558, 7.953)
    267 (13.7923, 15.5972) -> 91330 (13.7545, 15.8322)
    268 (15.341, 11.6509) -> 85692 (15.0227, 10.9995)
    269 (2.35548, -0.753101) -> 63537 (2.30093, -0.504547)
    270 (4.21703, 20.9869) -> 92516 (4.09621, 20.7721)
    271 (10.4418, 17.7996) -> 98525 (9.69511, 17.6298)
    272 (23.0703, 7.05805) -> 86567 (22.9863, 7.0425)
    273 (22.4245, 19.4362) -> 99950 (21.6655, 19.3754)
    274 (4.22468, -1.21454) -> 98134 (4.09609, -0.275055)
    275 (16.9774, 11.5514) -> 99853 (16.7079, 11.3752)
    276 (3.22053, 3.74974) -> 89473 (3.10276, 4.10224)
    277 (23.4477, 8.69674) -> 83825 (22.5929, 8.6863)
    278 (18.2074, 0.772305) -> 81027 (17.7392, 1.09922)
    279 (13.1339, 20.9979) -> 89890 (12.2729, 20.5666)
    280 (5.8456, 28.3097) -> 84289 (5.74442, 28.0906)
    281 (17.6488, 7.02685) -> 96104 (17.0504, 7.10467)
    282 (17.9871, 10.0025) -> 98626 (17.8191, 10.0651)
    283 (20.4559, 20.8562) -> 56368 (19.77, 20.6664)
    284 (6.79185, 28.6331) -> 93133 (6.72599, 28.5113)
    285 (14.6416, 15.0692) -> 94694 (14.5727, 15.2642)
    286 (15.2286, -0.0678606) -> 98989 (14.74, 0.392598)
    287 (10.1239, 9.79378) -> 91784 (9.85925, 9.58605)
    288 (9.87881, 4.26141) -> 59784 (9.68883, 4.45437)
    289 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    290 (16.4679, -2.79965) -> 92028 (16.127, -2.40817)
    291 (2.79147, 8.88244) -> 98473 (2.75343, 8.98554)
    292 (3.46003, 23.9506) -> 85899 (3.21545, 23.2555)
    293 (5.11717, -0.763478) -> 97103 (4.94582, -0.324749)
    294 (1.91847, 9.37016) -> 92031 (1.90578, 9.49208)
    295 (2.16834, 3.83523) -> 94828 (1.99964, 4.66827)
    296 (19.82, 2.46451) -> 98616 (19.7451, 2.54545)
    297 (14.3488, 23.9429) -> 93570 (14.0204, 23.7624)
    298 (21.0277, 9.75048) -> 85803 (20.5385, 9.63288)
    299 (3.12162, -2.33633) -> 88372 (2.95141, -1.52278)
    300 (12.7503, 9.13764) -> 82829 (12.5169, 9.02986)
    301 (10.2598, 21.9103) -> 99701 (9.83113, 21.5584)
    302 (14.007, 23.6837) -> 93219 (13.4689, 23.3057)
    303 (8.8802, -1.59678) -> 95398 (8.43018, -0.939376)
    304 (3.33351, 25.9369) -> 90954 (3.29327, 25.6673)
    305 (13.5206, -3.1693) -> 99240 (12.894, -2.47286)
    306 (23.7199, 8.54747) -> 97375 (23.6924, 8.58027)
    307 (12.5069, 0.992251) -> 99403 (11.9827, 1.5503)
    308 (21.0201, 18.0128) -> 92661 (20.655, 17.9948)
    309 (0.575723, 0.372126) -> 99645 (0.580646, 1.2624)
    310 (19.1893, 20.6968) -> 58111 (18.6415, 20.5291)
    311 (9.68458, 6.5419) -> 95319 (9.04654, 6.81585)
    312 (24.1456, 9.45232) -> 98066 (23.7901, 9.46877)
    313 (22.0771, 26.2196) -> 80266 (21.688, 25.9816)
    314 (9.59974, -1.45776) -> 70924 (9.1186, -0.697294)
    315 (19.3838, 8.29931) -> 96337 (18.6755, 8.36734)
    316 (9.89448, 20.1145) -> 98506 (9.40677, 19.8006)
    317 (17.3111, 23.3531) -> 97255 (16.4332, 22.9001)
    318 (22.0283, 20.4632) -> 74558 (21.4925, 20.3453)
    319 (17.087, 18.1477) -> 67672 (16.5582, 18.0866)
    320 (11.0618, 8.5299) -> 93571 (10.939, 8.54917)
    321 (2.32067, -2.93506) -> 98297 (2.22482, -2.19997)
    322 (21.2572, 10.7238) -> 98719 (20.4812, 10.5434)
    323 (20.1199, 26.4184) -> 69871 (19.7573, 26.1899)
    324 (10.6605, 8.15103) -> 97768 (10.326, 8.14953)
    325 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    326 (10.8591, 3.65847) -> 75345 (10.3462, 4.02483)
    327 (2.94499, 0.198526) -> 99807 (2.81951, 0.982861)
    328 (1.3208, 10.1719) -> 90286 (1.25278, 10.672)
    329 (2.31566, 17.0562) -> 89875 (1.78477, 16.2526)
    330 (17.6178, 6.02733) -> 82152 (16.7216, 6.29386)
    331 (16.7167, 12.7494) -> 98053 (17.1052, 12.6812)
    332 (17.3877, 23.0396) -> 82901 (16.5024, 22.5902)
    333 (17.854, 17.9821) -> 93868 (17.5709, 17.9148)
    334 (22.0738, 11.3011) -> 77988 (21.7727, 11.214)
    335 (5.08961, 17.7423) -> 87188 (4.57258, 17.4634)
    336 (12.5448, -3.38777) -> 88590 (12.1222, -2.68176)
    337 (18.9531, 23.9988) -> 71003 (18.3716, 23.7137)
    338 (3.89093, -2.97522) -> 96872 (3.66189, -2.13308)
    339 (12.6563, 20.5295) -> 85755 (11.7934, 20.0884)
    340 (22.8108, 21.0859) -> 60102 (21.969, 20.8946)
    341 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    342 (3.39844, 24.9659) -> 88093 (3.15051, 24.1466)
    343 (1.47179, 10.6008) -> 83220 (1.43857, 10.8233)
    344 (20.8578, 9.66748) -> 97294 (19.9339, 9.43666)
    345 (3.26091, 26.9653) -> 95371 (3.17719, 26.0449)
    346 (5.50728, 3.44125) -> 86352 (5.21942, 3.94259)
    347 (15.2625, 11.9779) -> 99250 (15.1548, 11.6043)
    348 (13.84, 16.5614) -> 82734 (12.9479, 16.9878)
    349 (18.2603, 1.10709) -> 87953 (17.4293, 1.65215)
    350 (16.604, 23.4381) -> 92790 (15.8009, 22.9396)
    351 (17.5166, 13.3496) -> 98282 (17.4814, 13.1271)
    352 (6.40416, 13.3025) -> 87993 (6.39428, 13.308)
    353 (8.01104, -2.0913) -> 90715 (7.69475, -1.53)
    354 (19.5656, -1.63818) -> 83327 (18.7634, -1.04688)
    355 (20.0791, 19.579) -> 98000 (19.3715, 19.4235)
    356 (3.59192, 2.22463) -> 97229 (3.57188, 2.2737)
    357 (16.8142, 25.428) -> 96433 (16.1622, 25.0267)
    358 (2.83782, 27.1095) -> 56656 (2.74792, 26.6668)
    359 (3.13965, 8.56002) -> 68186 (2.94902, 9.09219)
    360 (19.7261, 20.6929) -> 59049 (19.0577, 20.4615)
    361 (15.8941, 20.5891) -> 92708 (15.5331, 20.4586)
    362 (7.26544, 17.4947) -> 70594 (6.32577, 17.1886)
    363 (21.4285, 12.065) -> 98332 (21.2942, 11.959)
    364 (11.3753, 22.5646) -> 97947 (11.0855, 22.4406)
    365 (19.4803, 28.2337) -> 70821 (18.8111, 27.7389)
    366 (21.0845, 2.33046) -> 95757 (20.2096, 2.78187)
    367 (19.0895, 1.09545) -> 96878 (18.8776, 1.24556)
    368 (5.47071, 27.4005) -> 63875 (5.32797, 27.0328)
    369 (9.09444, -1.74478) -> 37844 (8.62593, -0.974801)
    370 (10.4872, 4.31385) -> 89318 (9.96577, 4.77878)
    371 (16.9878, -2.63307) -> 98656 (16.4603, -2.21986)
    372 (19.7991, 1.3807) -> 96794 (19.2509, 1.84853)
    373 (13.7786, -1.37129) -> 99304 (13.4651, -1.13359)
    374 (12.1221, 26.233) -> 94940 (11.5853, 25.7277)
    375 (22.8107, 26.8992) -> 73092 (22.523, 26.7226)
    376 (6.2454, 8.62498) -> 91832 (5.57825, 9.22334)
    377 (22.9548, 11.7741) -> 99788 (22.3894, 11.7917)
    378 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    379 (20.6541, 21.8364) -> 97568 (20.3455, 21.7369)
    380 (4.76655, 17.6947) -> 85711 (4.14193, 17.3255)
    381 (21.2518, 17.04) -> 96771 (21.1207, 17.0563)
    382 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    383 (18.9204, 28.1894) -> 95520 (18.7801, 28.0692)
    384 (18.578, -3.24634) -> 99505 (17.9762, -2.80772)
    385 (2.09514, 3.84773) -> 94828 (1.99964, 4.66827)
    386 (10.967, 5.80341) -> 98693 (10.2451, 6.24118)
    387 (10.4582, 28.5644) -> 92833 (10.1637, 28.0987)
    388 (2.40015, 3.2948) -> 85920 (2.35573, 3.63248)
    389 (7.52908, 17.786) -> 92663 (6.82508, 17.4629)
    390 (24.6511, 8.55379) -> 97917 (24.2722, 8.64238)
    391 (9.19174, 27.5522) -> 77872 (9.04796, 27.3732)
    392 (14.5252, 14.8882) -> 94704 (14.2462, 15.6693)
    393 (1.63154, 20.4046) -> 27673 (1.48254, 19.5113)
    394 (18.2414, 27.4552) -> 48004 (17.5334, 26.9312)
    395 (7.59491, 23.4002) -> 52921 (7.02555, 22.8023)
    396 (22.9483, 24.4913) -> 91621 (22.1196, 24.168)
    397 (1.91835, 12.1251) -> 44407 (1.83824, 12.3366)
    398 (22.9558, 23.4913) -> 76635 (22.5777, 23.3465)
    399 (17.4304, 28.0402) -> 98527 (16.8211, 27.5561)
    400 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    401 (20.6875, 17.8389) -> 97819 (20.0625, 17.7914)
    402 (7.58737, 16.5479) -> 58346 (6.79771, 16.3756)
    403 (16.7549, 0.120892) -> 97552 (16.1961, 0.553402)
    404 (4.94066e-324, 6.9533e-310) -> 47349 (0.0207197, 0.397489)
    405 (17.9026, 5.1595) -> 95450 (17.1911, 5.50806)
    406 (20.0422, 29.0609) -> 84441 (19.594, 28.6853)
    407 (7.83844, 0.510401) -> 97078 (7.30335, 1.32574)
    408 (12.0604, -0.561128) -> 87345 (11.7416, -0.0934488)
    409 (1.72332, 12.9691) -> 44750 (1.53156, 13.4273)
