Parent Map for Subproblem Tree 46
======================================
Child ID (x, y) -> Parent ID (x, y)
    46 (3.28542, 6.67084) -> 95111 (2.93794, 7.16146)
    47 (10.7667, 2.15443) -> 94391 (9.94941, 2.42034)
    48 (6.15271, 21.1229) -> 76275 (5.78642, 20.8085)
    49 (2.86648, 6.17998) -> 72294 (2.59895, 6.64898)
    50 (3.11221, 4.32227) -> 53228 (2.6903, 5.09066)
    51 (11.0942, 21.8924) -> 81207 (10.5052, 21.5263)
    52 (11.9186, 22.4583) -> 95680 (11.3533, 22.089)
    53 (12.9001, 22.65) -> 90691 (12.4254, 22.2709)
    54 (11.6793, 8.9259) -> 71414 (11.6622, 8.84011)
    55 (6.05, 11.5469) -> 9904 (5.11587, 11.8227)
    56 (1.00313, 13.712) -> 1759 (1.00135, 14.4998)
    57 (8.22786, 24.0102) -> 89884 (7.56282, 23.3989)
    58 (10.5956, 1.16918) -> 95879 (9.73583, 1.49841)
    59 (13.8031, 22.2204) -> 97282 (13.9383, 22.0103)
    60 (14.4847, 22.9522) -> 94661 (14.936, 22.1213)
    61 (11.6535, 3.17285) -> 94059 (11.0616, 3.32979)
    62 (3.67616, 13.665) -> 89366 (3.3493, 13.1281)
    63 (8.35492, 25.0021) -> 98779 (8.00046, 24.5962)
    64 (2.68558, 3.41784) -> 89957 (2.37269, 4.10463)
    65 (3.25661, 19.158) -> 68841 (3.17866, 19.0466)
    66 (12.4307, 3.8021) -> 92856 (11.5297, 3.83013)
    67 (13.3889, 4.08809) -> 50282 (12.5292, 4.01686)
    68 (14.1028, 3.38786) -> 98352 (13.4662, 3.40159)
    69 (6.0573, 19.9184) -> 87239 (5.6801, 19.6601)
    70 (13.2554, 2.85691) -> 94266 (13.0449, 2.86677)
    71 (9.73443, 0.660932) -> 93928 (9.41913, 0.860155)
    72 (10.7698, 22.8383) -> 93359 (10.0876, 22.1885)
    73 (15.3828, 22.5123) -> 96197 (15.4515, 22.1265)
    74 (13.6523, 1.93905) -> 87975 (12.8643, 2.10375)
    75 (3.42226, 19.4961) -> 75571 (2.88782, 18.6903)
    76 (8.68381, 25.9464) -> 96589 (8.22671, 25.4524)
    77 (10.3427, 9.8233) -> 87210 (10.0765, 9.18051)
    78 (9.66952, 25.778) -> 91465 (9.16927, 25.3046)
    79 (5.57294, 21.9377) -> 86994 (5.29229, 21.6522)
    80 (2.80933, 12.653) -> 72240 (2.02165, 12.8078)
    81 (10.2446, 26.596) -> 87140 (10.05, 26.4135)
    82 (11.292, 23.2126) -> 51567 (10.5307, 22.5713)
    83 (12.5143, 9.47625) -> 97132 (12.4607, 8.85542)
    84 (13.512, 9.54389) -> 96566 (13.4531, 8.84014)
    85 (3.86013, 14.6256) -> 75601 (2.97483, 14.7544)
    86 (14.316, 1.19106) -> 88152 (13.9971, 1.26713)
    87 (7.85475, 26.5056) -> 94409 (7.43279, 26.0188)
    88 (14.7182, 0.275515) -> 89960 (14.685, 0.281878)
    89 (8.0737, 9.20775) -> 90636 (7.65846, 9.09451)
    90 (1.84014, 12.024) -> 92974 (1.25428, 12.8175)
    91 (16.1086, 21.8245) -> 97145 (15.9185, 21.3941)
    92 (7.27953, 25.7554) -> 80133 (7.08859, 25.5129)
    93 (6.15603, 2.68025) -> 97032 (5.79659, 2.95156)
    94 (6.49434, 4.96886) -> 93193 (5.6977, 5.37284)
    95 (11.239, 26.7022) -> 98391 (10.8873, 26.4256)
    96 (10.6933, 1.85457) -> 96983 (10.3983, 1.98932)
    97 (14.5579, 1.25719) -> 88634 (14.3519, 1.32015)
    98 (16.9871, 22.3023) -> 95264 (17.0994, 21.5682)
    99 (0.721119, 13.8969) -> 9478 (0.85992, 14.4631)
    100 (13.7522, 0.0173115) -> 94521 (13.4405, 0.129614)
    101 (7.07875, 7.1643) -> 97647 (6.78748, 7.23515)
    102 (4.60877, 22.203) -> 91830 (4.23655, 21.6417)
    103 (6.29876, 25.9505) -> 93963 (5.81329, 25.157)
    104 (13.0549, 1.66753) -> 99740 (12.9144, 1.74585)
    105 (1.89538, 6.38818) -> 99251 (1.5831, 7.23706)
    106 (14.4559, 9.87405) -> 98657 (14.6297, 9.55662)
    107 (17.9667, 22.1012) -> 99599 (17.8642, 21.4055)
    108 (14.1522, 2.58869) -> 95541 (13.5937, 2.61913)
    109 (15.7182, 0.28235) -> 93026 (15.0603, 0.430898)
    110 (12.5601, 21.8169) -> 77725 (11.9066, 21.3524)
    111 (4.4585, 12.5899) -> 63988 (3.94194, 12.6699)
    112 (2.5998, 20.0649) -> 67121 (2.29609, 19.2602)
    113 (15.1184, 9.53877) -> 86499 (15.0841, 9.50188)
    114 (16.0805, 20.8249) -> 83831 (16.0872, 20.7995)
    115 (18.5406, 21.2824) -> 99920 (18.4338, 20.5748)
    116 (15.9732, 9.01985) -> 83953 (15.6385, 8.24699)
    117 (15.1025, 3.36289) -> 98204 (14.7465, 3.43687)
    118 (2.28343, 15.7841) -> 75197 (1.54935, 15.36)
    119 (2.06774, 2.63154) -> 95361 (1.88309, 3.10953)
    120 (16.5718, -0.238591) -> 98159 (15.7278, 0.0898717)
    121 (9.09006, 2.21298) -> 80751 (8.68814, 2.42825)
    122 (17.0124, -1.13632) -> 76828 (16.2533, -0.79546)
    123 (1.4499, 1.84524) -> 96425 (1.20592, 2.78884)
    124 (16.7456, 8.38466) -> 97511 (16.5348, 8.18066)
    125 (1.07191, 13.8196) -> 10625 (1.02268, 14.5137)
    126 (5.74654, 26.7842) -> 89515 (5.56394, 26.382)
    127 (1.80135, 7.38374) -> 96847 (1.54754, 8.08033)
    128 (17.6792, 8.02639) -> 94822 (17.3469, 7.67474)
    129 (5.1526, 27.5887) -> 89326 (4.89008, 26.9819)
    130 (18.6785, 7.98908) -> 93920 (18.2129, 7.6828)
    131 (11.9941, 21.8121) -> 95562 (11.3534, 21.3502)
    132 (8.46661, 25.9501) -> 83018 (8.11831, 25.5358)
    133 (18.0091, -1.05592) -> 97279 (17.8778, -1.00442)
    134 (10.4589, 2.00891) -> 96983 (10.3983, 1.98932)
    135 (10.224, 27.5958) -> 99975 (9.75285, 27.0576)
    136 (17.6895, -1.45241) -> 97708 (17.1463, -1.15494)
    137 (3.17893, 6.76903) -> 99821 (3.03948, 6.95768)
    138 (10.5929, 27.9919) -> 89922 (10.2508, 27.6969)
    139 (15.6753, 10.3269) -> 82447 (15.5833, 9.392)
    140 (19.5449, 7.48974) -> 99784 (19.4082, 7.5258)
    141 (4.97565, 21.1979) -> 17473 (4.48182, 20.6894)
    142 (20.3684, 6.92235) -> 92107 (19.5647, 6.54683)
    143 (18.3446, 23.0271) -> 93763 (18.2203, 22.1192)
    144 (19.3179, 20.6532) -> 99059 (19.1926, 20.24)
    145 (15.3949, 11.2868) -> 99362 (15.412, 11.2599)
    146 (3.0504, 12.1349) -> 95003 (2.36797, 12.4479)
    147 (11.5919, 7.92973) -> 87475 (11.2146, 7.52543)
    148 (4.99847, 8.72392) -> 68637 (4.87796, 8.80924)
    149 (15.6502, 2.7087) -> 92879 (15.3289, 2.75461)
    150 (13.6232, 10.4058) -> 98069 (13.9176, 9.5567)
    151 (15.438, 4.30493) -> 98747 (15.0107, 4.31861)
    152 (20.9213, 7.75557) -> 94834 (20.6567, 7.59522)
    153 (4.30034, 27.0656) -> 91839 (3.9761, 26.1405)
    154 (16.5686, 19.9521) -> 97094 (16.5987, 19.4267)
    155 (2.2212, 1.20876) -> 98244 (2.03291, 1.80493)
    156 (2.56007, 8.03516) -> 52056 (2.47316, 8.17619)
    157 (18.4991, -0.184194) -> 90222 (18.4515, -0.165241)
    158 (20.0302, 19.9514) -> 97999 (19.7945, 19.1234)
    159 (3.03655, 0.6298) -> 98480 (2.80343, 1.3389)
    160 (14.482, 1.30165) -> 88634 (14.3519, 1.32015)
    161 (20.633, 19.1535) -> 77111 (20.4064, 18.3985)
    162 (16.5603, 19.4129) -> 97497 (16.668, 19.1258)
    163 (0.832061, 1.05893) -> 96687 (0.775124, 1.86359)
    164 (20.0459, 5.97578) -> 98861 (19.3954, 5.69222)
    165 (9.43774, 19.8227) -> 96530 (8.90279, 19.4723)
    166 (16.0122, 7.70481) -> 96443 (15.3465, 7.08303)
    167 (20.6103, 5.15031) -> 94802 (20.1808, 5.17365)
    168 (12.9351, 0.506434) -> 93019 (12.5932, 0.703349)
    169 (2.52001, 18.0014) -> 75830 (2.03712, 17.1947)
    170 (21.4059, 19.788) -> 99184 (21.011, 19.0111)
    171 (16.2018, 11.1159) -> 96832 (16.2249, 10.2724)
    172 (19.1716, 23.5893) -> 97751 (19.06, 22.7097)
    173 (4.85425, 23.1724) -> 98152 (4.45486, 22.5647)
    174 (2.19378, 20.9788) -> 56525 (2.00215, 20.322)
    175 (17.499, 23.5609) -> 97291 (17.5195, 23.2523)
    176 (6.6634, 12.3367) -> 67321 (5.96115, 12.428)
    177 (0.21422, 0.27263) -> 90295 (0.1671, 0.904505)
    178 (8.81091, 0.27739) -> 80920 (8.52421, 0.496993)
    179 (3.26759, -0.343146) -> 89871 (3.07329, -0.0603315)
    180 (16.2802, -1.81742) -> 96083 (16.0268, -1.73295)
    181 (13.0473, -0.399396) -> 99875 (12.6038, -0.106327)
    182 (18.2108, -2.30579) -> 96329 (17.8437, -2.16926)
    183 (3.27863, 1.60006) -> 84475 (3.22174, 1.74912)
    184 (19.0012, -1.18189) -> 96950 (18.5727, -0.992547)
    185 (10.3189, 21.8494) -> 73335 (9.63002, 21.3798)
    186 (16.6471, 2.78721) -> 99956 (16.6071, 2.77131)
    187 (10.5112, 3.48679) -> 92295 (9.5862, 3.68798)
    188 (16.1512, 18.5004) -> 85663 (16.2356, 18.3548)
    189 (18.8909, -3.03888) -> 99505 (17.9762, -2.80772)
    190 (21.0219, 8.7505) -> 97606 (20.2654, 8.13744)
    191 (6.86445, 20.2244) -> 71493 (6.40896, 19.9742)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 99250 (15.1548, 11.6043)
    194 (13.8099, 9.01195) -> 89255 (13.6321, 8.35623)
    195 (19.7972, 24.3694) -> 99629 (19.5983, 23.5431)
    196 (20.6869, 4.15325) -> 97909 (19.7819, 4.0669)
    197 (4.77831, 15.0218) -> 38036 (4.41116, 15.0379)
    198 (5.58153, 22.382) -> 98871 (5.14188, 21.9207)
    199 (22.1831, 19.1589) -> 97769 (21.9265, 18.7659)
    200 (14.1665, 8.22585) -> 91948 (14.0788, 8.09765)
    201 (3.2329, -1.34254) -> 95842 (2.86363, -0.594487)
    202 (19.5599, 25.3409) -> 99570 (19.69, 25.1828)
    203 (4.32514, 26.0659) -> 94887 (4.10131, 25.571)
    204 (4.1194, 12.9841) -> 62335 (3.97757, 12.9681)
    205 (5.12868, 19.5355) -> 69843 (4.39968, 18.884)
    206 (8.49842, -0.67253) -> 83683 (8.31389, -0.508403)
    207 (10.8104, 7.30587) -> 91144 (10.516, 7.09188)
    208 (9.12165, 19.9046) -> 86377 (8.34502, 19.3324)
    209 (19.8256, -3.39438) -> 91139 (19.4001, -3.14197)
    210 (4.58531, 6.25184) -> 95896 (4.10235, 6.63384)
    211 (21.6097, 5.11579) -> 97428 (21.3212, 5.02727)
    212 (10.9465, 20.8233) -> 99609 (10.5469, 20.5117)
    213 (20.4359, 25.8233) -> 95123 (20.0717, 25.3242)
    214 (18.4456, 24.2771) -> 98766 (18.2449, 23.4706)
    215 (13.0469, -1.3994) -> 95771 (12.6642, -1.16731)
    216 (4.9922, 17.8426) -> 99179 (4.66482, 17.6519)
    217 (6.71915, 7.25219) -> 58238 (6.19648, 7.38514)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 96258 (12.8426, -1.78594)
    220 (21.3823, 25.5004) -> 99325 (21.1571, 25.04)
    221 (19.7796, 26.5778) -> 98309 (19.7295, 26.21)
    222 (15.6478, 17.6364) -> 94861 (16.0371, 17.3218)
    223 (4.81699, 20.2766) -> 60181 (4.71856, 20.1358)
    224 (9.55376, 26.738) -> 95054 (8.87657, 26.1299)
    225 (8.09063, 2.24689) -> 82947 (7.89734, 2.34174)
    226 (20.5336, 3.16508) -> 84330 (19.7569, 3.21209)
    227 (17.8337, 9.01439) -> 92407 (17.8358, 9.01051)
    228 (17.0571, 24.458) -> 89151 (17.0434, 24.0469)
    229 (17.2262, -0.140428) -> 99915 (16.6428, 0.0588747)
    230 (14.6644, 17.818) -> 96534 (15.2754, 17.4127)
    231 (6.85304, 18.4057) -> 81935 (6.36047, 18.2557)
    232 (19.3393, -2.4677) -> 93706 (18.9353, -2.2837)
    233 (1.81723, 21.9052) -> 74996 (1.67046, 21.2851)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 99594 (12.4789, 1.05849)
    236 (6.94182, 23.1506) -> 81100 (6.83874, 23.0223)
    237 (14.1624, 4.72192) -> 74684 (13.6587, 4.62093)
    238 (16.9517, 11.7774) -> 93387 (16.938, 11.3167)
    239 (1.70693, 19.6146) -> 72282 (1.55841, 19.034)
    240 (9.88704, 18.9293) -> 76211 (9.77939, 18.8937)
    241 (20.7048, 18.9617) -> 93249 (20.4656, 18.3478)
    242 (8.09275, 6.26099) -> 61682 (7.82023, 6.31363)
    243 (14.1614, 16.9537) -> 98521 (15.0162, 16.7831)
    244 (20.5111, 27.2597) -> 98390 (20.2291, 26.5279)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 88037 (9.02493, 9.38371)
    247 (8.12555, 26.7966) -> 92469 (7.683, 26.0245)
    248 (20.7891, -3.6621) -> 90117 (20.1773, -3.24699)
    249 (5.77107, 14.9017) -> 76513 (5.33408, 14.2012)
    250 (21.7412, -3.35627) -> 99098 (21.1477, -3.02133)
    251 (3.44928, 27.5907) -> 75583 (3.21065, 26.7131)
    252 (21.8807, 7.47338) -> 71938 (21.7216, 7.39582)
    253 (4.12082, 23.8521) -> 75496 (3.73174, 22.9785)
    254 (21.9682, 24.69) -> 99382 (22.0017, 24.3848)
    255 (3.31121, 28.5811) -> 70353 (3.28509, 28.4315)
    256 (19.6925, 4.25834) -> 99545 (19.3962, 3.97574)
    257 (19.7603, 27.2738) -> 99606 (19.3351, 26.4175)
    258 (9.46678, 18.0219) -> 63012 (8.67506, 17.7053)
    259 (22.6904, -3.671) -> 93953 (22.1009, -3.37282)
    260 (7.42489, 11.6885) -> 88066 (6.52019, 11.8236)
    261 (13.5142, 16.1914) -> 98948 (13.9417, 16.4467)
    262 (2.692, 6.97977) -> 96407 (2.4793, 7.35265)
    263 (2.35066, 28.8592) -> 97159 (2.24369, 27.9575)
    264 (10.4936, 6.35736) -> 88311 (9.98682, 6.22929)
    265 (11.6628, 6.97199) -> 92251 (10.9387, 6.47785)
    266 (22.7315, 7.99889) -> 84494 (22.0067, 7.63218)
    267 (13.7923, 15.5972) -> 95272 (14.0359, 15.6533)
    268 (15.341, 11.6509) -> 99178 (15.6677, 11.0235)
    269 (2.35548, -0.753101) -> 80191 (2.26134, -0.0421464)
    270 (4.21703, 20.9869) -> 98392 (3.99936, 20.7292)
    271 (10.4418, 17.7996) -> 79016 (9.97703, 17.6629)
    272 (23.0703, 7.05805) -> 96839 (22.307, 6.8035)
    273 (22.4245, 19.4362) -> 97357 (22.0481, 18.5556)
    274 (4.22468, -1.21454) -> 84783 (3.95269, -0.745941)
    275 (16.9774, 11.5514) -> 75338 (17.1079, 10.6031)
    276 (3.22053, 3.74974) -> 88804 (2.77055, 4.59972)
    277 (23.4477, 8.69674) -> 86031 (22.7659, 8.30385)
    278 (18.2074, 0.772305) -> 96281 (17.2327, 0.750369)
    279 (13.1339, 20.9979) -> 98492 (13.9173, 20.4556)
    280 (5.8456, 28.3097) -> 93348 (5.64854, 27.7349)
    281 (17.6488, 7.02685) -> 89572 (17.1752, 6.79663)
    282 (17.9871, 10.0025) -> 99210 (17.6893, 9.70867)
    283 (20.4559, 20.8562) -> 97415 (20.1904, 20.0718)
    284 (6.79185, 28.6331) -> 95791 (6.5493, 28.1116)
    285 (14.6416, 15.0692) -> 84412 (15.0148, 15.006)
    286 (15.2286, -0.0678606) -> 99193 (14.4708, 0.124874)
    287 (10.1239, 9.79378) -> 93416 (10.0449, 9.55874)
    288 (9.87881, 4.26141) -> 90712 (9.36266, 4.34817)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 94587 (15.6617, -2.36491)
    291 (2.79147, 8.88244) -> 81815 (2.3135, 9.61626)
    292 (3.46003, 23.9506) -> 85899 (3.21545, 23.2555)
    293 (5.11717, -0.763478) -> 99086 (4.67661, -0.0210755)
    294 (1.91847, 9.37016) -> 91275 (1.87421, 9.44612)
    295 (2.16834, 3.83523) -> 96193 (1.86205, 4.54602)
    296 (19.82, 2.46451) -> 98287 (19.1602, 2.40873)
    297 (14.3488, 23.9429) -> 89783 (14.033, 23.7168)
    298 (21.0277, 9.75048) -> 93727 (20.3648, 9.22165)
    299 (3.12162, -2.33633) -> 76934 (2.78273, -1.42423)
    300 (12.7503, 9.13764) -> 83423 (12.575, 8.54216)
    301 (10.2598, 21.9103) -> 93956 (9.56527, 21.3935)
    302 (14.007, 23.6837) -> 93219 (13.4689, 23.3057)
    303 (8.8802, -1.59678) -> 96925 (8.79723, -1.51242)
    304 (3.33351, 25.9369) -> 90954 (3.29327, 25.6673)
    305 (13.5206, -3.1693) -> 53021 (13.1094, -2.90318)
    306 (23.7199, 8.54747) -> 87463 (23.1349, 8.43257)
    307 (12.5069, 0.992251) -> 98785 (11.6568, 1.29117)
    308 (21.0201, 18.0128) -> 86685 (20.8493, 17.4858)
    309 (0.575723, 0.372126) -> 84172 (0.539113, 0.892898)
    310 (19.1893, 20.6968) -> 99059 (19.1926, 20.24)
    311 (9.68458, 6.5419) -> 69436 (8.90578, 6.43037)
    312 (24.1456, 9.45232) -> 98066 (23.7901, 9.46877)
    313 (22.0771, 26.2196) -> 98573 (21.7098, 25.7079)
    314 (9.59974, -1.45776) -> 85111 (9.11642, -1.05792)
    315 (19.3838, 8.29931) -> 93423 (18.9744, 8.05069)
    316 (9.89448, 20.1145) -> 98034 (9.62924, 19.9976)
    317 (17.3111, 23.3531) -> 95055 (17.5015, 22.8866)
    318 (22.0283, 20.4632) -> 92583 (21.611, 19.5635)
    319 (17.087, 18.1477) -> 96554 (17.2055, 18.1057)
    320 (11.0618, 8.5299) -> 97081 (10.9889, 8.4166)
    321 (2.32067, -2.93506) -> 40970 (2.14706, -2.12934)
    322 (21.2572, 10.7238) -> 91684 (20.9117, 10.2915)
    323 (20.1199, 26.4184) -> 97910 (19.9068, 25.7929)
    324 (10.6605, 8.15103) -> 63474 (10.5015, 7.99545)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 82341 (9.96748, 3.72739)
    327 (2.94499, 0.198526) -> 99807 (2.81951, 0.982861)
    328 (1.3208, 10.1719) -> 79846 (1.15849, 10.6768)
    329 (2.31566, 17.0562) -> 36479 (1.90205, 16.4481)
    330 (17.6178, 6.02733) -> 92276 (17.2572, 5.9278)
    331 (16.7167, 12.7494) -> 87261 (16.8076, 11.8684)
    332 (17.3877, 23.0396) -> 95055 (17.5015, 22.8866)
    333 (17.854, 17.9821) -> 99013 (17.7865, 17.504)
    334 (22.0738, 11.3011) -> 98936 (21.3942, 10.5783)
    335 (5.08961, 17.7423) -> 87188 (4.57258, 17.4634)
    336 (12.5448, -3.38777) -> 76728 (11.9232, -2.95022)
    337 (18.9531, 23.9988) -> 99692 (18.7974, 23.2308)
    338 (3.89093, -2.97522) -> 97822 (3.61015, -2.41966)
    339 (12.6563, 20.5295) -> 85755 (11.7934, 20.0884)
    340 (22.8108, 21.0859) -> 94377 (22.554, 20.5407)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 78733 (3.1459, 24.2315)
    343 (1.47179, 10.6008) -> 97250 (1.24188, 11.5315)
    344 (20.8578, 9.66748) -> 95591 (20.3834, 9.30975)
    345 (3.26091, 26.9653) -> 95371 (3.17719, 26.0449)
    346 (5.50728, 3.44125) -> 67141 (5.34658, 3.60537)
    347 (15.2625, 11.9779) -> 96784 (15.8377, 11.2566)
    348 (13.84, 16.5614) -> 99968 (14.7292, 16.6111)
    349 (18.2603, 1.10709) -> 98825 (17.6298, 1.288)
    350 (16.604, 23.4381) -> 99108 (16.6069, 23.3919)
    351 (17.5166, 13.3496) -> 98282 (17.4814, 13.1271)
    352 (6.40416, 13.3025) -> 71981 (6.03297, 12.9796)
    353 (8.01104, -2.0913) -> 92207 (7.46048, -1.28715)
    354 (19.5656, -1.63818) -> 98629 (18.6935, -1.54561)
    355 (20.0791, 19.579) -> 97999 (19.7945, 19.1234)
    356 (3.59192, 2.22463) -> 97229 (3.57188, 2.2737)
    357 (16.8142, 25.428) -> 98735 (16.8828, 24.5989)
    358 (2.83782, 27.1095) -> 98736 (2.76674, 26.6401)
    359 (3.13965, 8.56002) -> 87974 (2.62139, 9.25348)
    360 (19.7261, 20.6929) -> 97328 (19.6778, 20.3664)
    361 (15.8941, 20.5891) -> 95777 (15.952, 20.2649)
    362 (7.26544, 17.4947) -> 84754 (7.07034, 17.3472)
    363 (21.4285, 12.065) -> 98332 (21.2942, 11.959)
    364 (11.3753, 22.5646) -> 89712 (10.7309, 21.9517)
    365 (19.4803, 28.2337) -> 93979 (19.3515, 27.8553)
    366 (21.0845, 2.33046) -> 85286 (20.4013, 2.37676)
    367 (19.0895, 1.09545) -> 99758 (18.9057, 1.12537)
    368 (5.47071, 27.4005) -> 76761 (5.23445, 27.0581)
    369 (9.09444, -1.74478) -> 73890 (8.71314, -1.37016)
    370 (10.4872, 4.31385) -> 77171 (9.59107, 4.37697)
    371 (16.9878, -2.63307) -> 97555 (16.6579, -2.65575)
    372 (19.7991, 1.3807) -> 99827 (18.9683, 1.37527)
    373 (13.7786, -1.37129) -> 99304 (13.4651, -1.13359)
    374 (12.1221, 26.233) -> 98789 (11.4441, 25.5401)
    375 (22.8107, 26.8992) -> 97545 (22.4311, 26.0162)
    376 (6.2454, 8.62498) -> 78946 (5.51603, 8.82856)
    377 (22.9548, 11.7741) -> 97827 (22.4824, 11.4708)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 92304 (20.3154, 20.993)
    380 (4.76655, 17.6947) -> 93378 (4.56219, 17.5711)
    381 (21.2518, 17.04) -> 99837 (21.2592, 16.8128)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 85449 (18.8259, 27.6879)
    384 (18.578, -3.24634) -> 93857 (17.9772, -2.91841)
    385 (2.09514, 3.84773) -> 96549 (2.06154, 3.95814)
    386 (10.967, 5.80341) -> 99396 (10.5385, 5.64036)
    387 (10.4582, 28.5644) -> 94349 (10.3851, 28.3106)
    388 (2.40015, 3.2948) -> 96271 (2.28548, 3.53019)
    389 (7.52908, 17.786) -> 92663 (6.82508, 17.4629)
    390 (24.6511, 8.55379) -> 96801 (24.1549, 8.47757)
    391 (9.19174, 27.5522) -> 87245 (8.78739, 27.1483)
    392 (14.5252, 14.8882) -> 98819 (14.6226, 14.8496)
    393 (1.63154, 20.4046) -> 84697 (1.50076, 19.742)
    394 (18.2414, 27.4552) -> 92735 (18.2469, 26.7204)
    395 (7.59491, 23.4002) -> 93457 (7.30215, 23.0074)
    396 (22.9483, 24.4913) -> 95846 (22.7822, 24.186)
    397 (1.91835, 12.1251) -> 92974 (1.25428, 12.8175)
    398 (22.9558, 23.4913) -> 99361 (22.72, 23.1202)
    399 (17.4304, 28.0402) -> 98892 (17.5309, 27.6218)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 99136 (20.5903, 17.4927)
    402 (7.58737, 16.5479) -> 97690 (6.78183, 15.9865)
    403 (16.7549, 0.120892) -> 99915 (16.6428, 0.0588747)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 98439 (17.2211, 4.96367)
    406 (20.0422, 29.0609) -> 96904 (19.9078, 28.4541)
    407 (7.83844, 0.510401) -> 99867 (7.28225, 1.10723)
    408 (12.0604, -0.561128) -> 96936 (11.2794, 0.0220911)
    409 (1.72332, 12.9691) -> 58999 (1.23504, 12.9831)
