Parent Map for Subproblem Tree 69
======================================
Child ID (x, y) -> Parent ID (x, y)
    46 (3.28542, 6.67084) -> 93774 (2.88249, 7.43858)
    47 (10.7667, 2.15443) -> 91411 (10.2405, 2.4423)
    48 (6.15271, 21.1229) -> 90649 (5.78207, 20.7719)
    49 (2.86648, 6.17998) -> 96584 (2.75192, 6.3796)
    50 (3.11221, 4.32227) -> 94273 (2.73362, 5.17697)
    51 (11.0942, 21.8924) -> 76722 (10.2953, 21.3287)
    52 (11.9186, 22.4583) -> 96128 (11.1777, 22.02)
    53 (12.9001, 22.65) -> 89019 (12.8678, 22.6275)
    54 (11.6793, 8.9259) -> 76082 (11.1093, 8.34567)
    55 (6.05, 11.5469) -> 99516 (5.13741, 11.7862)
    56 (1.00313, 13.712) -> 1759 (1.00135, 14.4998)
    57 (8.22786, 24.0102) -> 89884 (7.56282, 23.3989)
    58 (10.5956, 1.16918) -> 58648 (10.0068, 1.62724)
    59 (13.8031, 22.2204) -> 94838 (13.1501, 21.9328)
    60 (14.4847, 22.9522) -> 72023 (14.5107, 22.2438)
    61 (11.6535, 3.17285) -> 85570 (11.1336, 3.37226)
    62 (3.67616, 13.665) -> 63991 (3.31773, 13.8432)
    63 (8.35492, 25.0021) -> 98779 (8.00046, 24.5962)
    64 (2.68558, 3.41784) -> 98074 (2.50171, 3.91542)
    65 (3.25661, 19.158) -> 90043 (3.10886, 18.8674)
    66 (12.4307, 3.8021) -> 92388 (11.7648, 4.00833)
    67 (13.3889, 4.08809) -> 95964 (13.0559, 4.18687)
    68 (14.1028, 3.38786) -> 92515 (13.7286, 3.47329)
    69 (6.0573, 19.9184) -> 87239 (5.6801, 19.6601)
    70 (13.2554, 2.85691) -> 99334 (12.7577, 3.03818)
    71 (9.73443, 0.660932) -> 75360 (9.45747, 0.903392)
    72 (10.7698, 22.8383) -> 95984 (10.0748, 22.2756)
    73 (15.3828, 22.5123) -> 99116 (15.3843, 21.5142)
    74 (13.6523, 1.93905) -> 97302 (13.1544, 2.11715)
    75 (3.42226, 19.4961) -> 75571 (2.88782, 18.6903)
    76 (8.68381, 25.9464) -> 96589 (8.22671, 25.4524)
    77 (10.3427, 9.8233) -> 78810 (10.0766, 9.33781)
    78 (9.66952, 25.778) -> 99039 (9.4639, 25.5624)
    79 (5.57294, 21.9377) -> 75666 (4.98915, 21.2221)
    80 (2.80933, 12.653) -> 95165 (2.13861, 12.7916)
    81 (10.2446, 26.596) -> 87140 (10.05, 26.4135)
    82 (11.292, 23.2126) -> 82323 (10.6082, 22.5936)
    83 (12.5143, 9.47625) -> 58847 (12.4448, 9.20409)
    84 (13.512, 9.54389) -> 99805 (13.3459, 9.1578)
    85 (3.86013, 14.6256) -> 75601 (2.97483, 14.7544)
    86 (14.316, 1.19106) -> 59296 (13.9044, 1.40813)
    87 (7.85475, 26.5056) -> 96875 (7.29655, 25.6856)
    88 (14.7182, 0.275515) -> 95835 (13.8498, 0.741476)
    89 (8.0737, 9.20775) -> 92145 (7.53577, 9.1899)
    90 (1.84014, 12.024) -> 92974 (1.25428, 12.8175)
    91 (16.1086, 21.8245) -> 97145 (15.9185, 21.3941)
    92 (7.27953, 25.7554) -> 84207 (6.9512, 25.0817)
    93 (6.15603, 2.68025) -> 87537 (5.61582, 3.39544)
    94 (6.49434, 4.96886) -> 91094 (5.78616, 5.58506)
    95 (11.239, 26.7022) -> 98391 (10.8873, 26.4256)
    96 (10.6933, 1.85457) -> 94391 (9.94941, 2.42034)
    97 (14.5579, 1.25719) -> 88634 (14.3519, 1.32015)
    98 (16.9871, 22.3023) -> 95264 (17.0994, 21.5682)
    99 (0.721119, 13.8969) -> 48977 (0.92209, 14.705)
    100 (13.7522, 0.0173115) -> 91990 (13.3722, 0.288724)
    101 (7.07875, 7.1643) -> 82141 (6.33281, 7.58711)
    102 (4.60877, 22.203) -> 54664 (4.38233, 21.8305)
    103 (6.29876, 25.9505) -> 93963 (5.81329, 25.157)
    104 (13.0549, 1.66753) -> 97893 (12.2948, 2.07637)
    105 (1.89538, 6.38818) -> 97388 (1.70231, 6.9567)
    106 (14.4559, 9.87405) -> 79667 (14.144, 9.24385)
    107 (17.9667, 22.1012) -> 99599 (17.8642, 21.4055)
    108 (14.1522, 2.58869) -> 98404 (13.8262, 2.77166)
    109 (15.7182, 0.28235) -> 89211 (15.4107, 0.484079)
    110 (12.5601, 21.8169) -> 77725 (11.9066, 21.3524)
    111 (4.4585, 12.5899) -> 82431 (3.50935, 12.6656)
    112 (2.5998, 20.0649) -> 26812 (2.27109, 19.2317)
    113 (15.1184, 9.53877) -> 86499 (15.0841, 9.50188)
    114 (16.0805, 20.8249) -> 98081 (15.8362, 20.0398)
    115 (18.5406, 21.2824) -> 99920 (18.4338, 20.5748)
    116 (15.9732, 9.01985) -> 93207 (15.2254, 8.43023)
    117 (15.1025, 3.36289) -> 96956 (14.5658, 3.51097)
    118 (2.28343, 15.7841) -> 79304 (2.19355, 15.7267)
    119 (2.06774, 2.63154) -> 97965 (2.11564, 3.27604)
    120 (16.5718, -0.238591) -> 89525 (15.7739, 0.193148)
    121 (9.09006, 2.21298) -> 94897 (8.67328, 2.53096)
    122 (17.0124, -1.13632) -> 91085 (16.3269, -0.743138)
    123 (1.4499, 1.84524) -> 81605 (1.35802, 2.37391)
    124 (16.7456, 8.38466) -> 97480 (15.9027, 8.06096)
    125 (1.07191, 13.8196) -> 70615 (1.02765, 14.4979)
    126 (5.74654, 26.7842) -> 96666 (5.48392, 26.1155)
    127 (1.80135, 7.38374) -> 91299 (1.76188, 7.53342)
    128 (17.6792, 8.02639) -> 97933 (17.2821, 7.83542)
    129 (5.1526, 27.5887) -> 89326 (4.89008, 26.9819)
    130 (18.6785, 7.98908) -> 99288 (18.0715, 7.8684)
    131 (11.9941, 21.8121) -> 95562 (11.3534, 21.3502)
    132 (8.46661, 25.9501) -> 83018 (8.11831, 25.5358)
    133 (18.0091, -1.05592) -> 81390 (17.477, -0.768005)
    134 (10.4589, 2.00891) -> 94391 (9.94941, 2.42034)
    135 (10.224, 27.5958) -> 99975 (9.75285, 27.0576)
    136 (17.6895, -1.45241) -> 97708 (17.1463, -1.15494)
    137 (3.17893, 6.76903) -> 29614 (2.99207, 7.11273)
    138 (10.5929, 27.9919) -> 78919 (10.0655, 27.3754)
    139 (15.6753, 10.3269) -> 92050 (15.4043, 9.76409)
    140 (19.5449, 7.48974) -> 94096 (19.151, 7.42469)
    141 (4.97565, 21.1979) -> 83687 (4.83637, 21.0465)
    142 (20.3684, 6.92235) -> 97677 (20.1571, 6.88249)
    143 (18.3446, 23.0271) -> 93763 (18.2203, 22.1192)
    144 (19.3179, 20.6532) -> 99059 (19.1926, 20.24)
    145 (15.3949, 11.2868) -> 99362 (15.412, 11.2599)
    146 (3.0504, 12.1349) -> 95003 (2.36797, 12.4479)
    147 (11.5919, 7.92973) -> 94032 (10.9445, 7.63306)
    148 (4.99847, 8.72392) -> 76255 (4.8199, 8.92408)
    149 (15.6502, 2.7087) -> 99437 (15.0986, 2.87526)
    150 (13.6232, 10.4058) -> 81347 (13.6975, 9.8467)
    151 (15.438, 4.30493) -> 87914 (15.2737, 4.38305)
    152 (20.9213, 7.75557) -> 88073 (20.0624, 7.58623)
    153 (4.30034, 27.0656) -> 91839 (3.9761, 26.1405)
    154 (16.5686, 19.9521) -> 99571 (16.539, 19.3166)
    155 (2.2212, 1.20876) -> 78775 (2.02813, 1.99813)
    156 (2.56007, 8.03516) -> 74801 (2.53675, 8.08137)
    157 (18.4991, -0.184194) -> 93029 (18.5152, -0.177695)
    158 (20.0302, 19.9514) -> 99042 (19.6648, 19.2269)
    159 (3.03655, 0.6298) -> 86942 (2.82832, 1.57466)
    160 (14.482, 1.30165) -> 84617 (13.8705, 1.57147)
    161 (20.633, 19.1535) -> 53176 (20.2362, 18.4448)
    162 (16.5603, 19.4129) -> 99571 (16.539, 19.3166)
    163 (0.832061, 1.05893) -> 96687 (0.775124, 1.86359)
    164 (20.0459, 5.97578) -> 92247 (19.3034, 5.94631)
    165 (9.43774, 19.8227) -> 96530 (8.90279, 19.4723)
    166 (16.0122, 7.70481) -> 94767 (15.279, 7.40358)
    167 (20.6103, 5.15031) -> 94802 (20.1808, 5.17365)
    168 (12.9351, 0.506434) -> 93019 (12.5932, 0.703349)
    169 (2.52001, 18.0014) -> 69857 (2.42152, 17.8495)
    170 (21.4059, 19.788) -> 99184 (21.011, 19.0111)
    171 (16.2018, 11.1159) -> 96855 (15.903, 10.1953)
    172 (19.1716, 23.5893) -> 97751 (19.06, 22.7097)
    173 (4.85425, 23.1724) -> 98152 (4.45486, 22.5647)
    174 (2.19378, 20.9788) -> 13920 (2.00651, 20.2244)
    175 (17.499, 23.5609) -> 95055 (17.5015, 22.8866)
    176 (6.6634, 12.3367) -> 84717 (5.73364, 12.4061)
    177 (0.21422, 0.27263) -> 74681 (0.216461, 0.469387)
    178 (8.81091, 0.27739) -> 99540 (8.81262, 0.315961)
    179 (3.26759, -0.343146) -> 88485 (3.07608, 0.484464)
    180 (16.2802, -1.81742) -> 93446 (15.6537, -1.43727)
    181 (13.0473, -0.399396) -> 99875 (12.6038, -0.106327)
    182 (18.2108, -2.30579) -> 90921 (17.6591, -1.98822)
    183 (3.27863, 1.60006) -> 93848 (3.14849, 1.96682)
    184 (19.0012, -1.18189) -> 96950 (18.5727, -0.992547)
    185 (10.3189, 21.8494) -> 99701 (9.83113, 21.5584)
    186 (16.6471, 2.78721) -> 94768 (15.8081, 2.98219)
    187 (10.5112, 3.48679) -> 85493 (10.229, 3.60927)
    188 (16.1512, 18.5004) -> 99339 (16.1473, 17.9386)
    189 (18.8909, -3.03888) -> 99505 (17.9762, -2.80772)
    190 (21.0219, 8.7505) -> 95907 (20.2019, 8.45188)
    191 (6.86445, 20.2244) -> 71493 (6.40896, 19.9742)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 94733 (14.9367, 11.4873)
    194 (13.8099, 9.01195) -> 67763 (13.6652, 8.83242)
    195 (19.7972, 24.3694) -> 99629 (19.5983, 23.5431)
    196 (20.6869, 4.15325) -> 96696 (19.901, 4.34421)
    197 (4.77831, 15.0218) -> 38036 (4.41116, 15.0379)
    198 (5.58153, 22.382) -> 93259 (5.52834, 22.3292)
    199 (22.1831, 19.1589) -> 97769 (21.9265, 18.7659)
    200 (14.1665, 8.22585) -> 96630 (13.5121, 7.87165)
    201 (3.2329, -1.34254) -> 95632 (3.10034, -0.908441)
    202 (19.5599, 25.3409) -> 94084 (19.5394, 25.3133)
    203 (4.32514, 26.0659) -> 94887 (4.10131, 25.571)
    204 (4.1194, 12.9841) -> 88413 (4.03915, 12.9723)
    205 (5.12868, 19.5355) -> 69843 (4.39968, 18.884)
    206 (8.49842, -0.67253) -> 95044 (8.34477, -0.296353)
    207 (10.8104, 7.30587) -> 33251 (10.4011, 7.22039)
    208 (9.12165, 19.9046) -> 86377 (8.34502, 19.3324)
    209 (19.8256, -3.39438) -> 94627 (19.2316, -2.93345)
    210 (4.58531, 6.25184) -> 92036 (4.10757, 6.89775)
    211 (21.6097, 5.11579) -> 94672 (20.9211, 5.08794)
    212 (10.9465, 20.8233) -> 99609 (10.5469, 20.5117)
    213 (20.4359, 25.8233) -> 79921 (20.1235, 25.0358)
    214 (18.4456, 24.2771) -> 98766 (18.2449, 23.4706)
    215 (13.0469, -1.3994) -> 96939 (12.274, -0.790215)
    216 (4.9922, 17.8426) -> 99179 (4.66482, 17.6519)
    217 (6.71915, 7.25219) -> 90593 (5.95863, 7.78555)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 83807 (13.3668, -2.08167)
    220 (21.3823, 25.5004) -> 99325 (21.1571, 25.04)
    221 (19.7796, 26.5778) -> 96960 (19.6681, 26.2842)
    222 (15.6478, 17.6364) -> 98192 (15.6134, 16.8607)
    223 (4.81699, 20.2766) -> 60181 (4.71856, 20.1358)
    224 (9.55376, 26.738) -> 98280 (9.24849, 26.3176)
    225 (8.09063, 2.24689) -> 87570 (7.31433, 2.86498)
    226 (20.5336, 3.16508) -> 87921 (19.6847, 3.29144)
    227 (17.8337, 9.01439) -> 99093 (17.1543, 8.47498)
    228 (17.0571, 24.458) -> 83323 (16.8208, 23.537)
    229 (17.2262, -0.140428) -> 80693 (16.8407, 0.0550879)
    230 (14.6644, 17.818) -> 99921 (14.4314, 17.8684)
    231 (6.85304, 18.4057) -> 96816 (6.13846, 18.1264)
    232 (19.3393, -2.4677) -> 92068 (18.8004, -2.14004)
    233 (1.81723, 21.9052) -> 26513 (1.65567, 20.9455)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 74589 (12.4341, 1.27579)
    236 (6.94182, 23.1506) -> 81100 (6.83874, 23.0223)
    237 (14.1624, 4.72192) -> 80310 (13.8351, 4.76843)
    238 (16.9517, 11.7774) -> 92863 (16.7208, 10.8918)
    239 (1.70693, 19.6146) -> 79529 (1.55796, 18.8717)
    240 (9.88704, 18.9293) -> 95707 (9.71983, 18.684)
    241 (20.7048, 18.9617) -> 90177 (20.4391, 18.7459)
    242 (8.09275, 6.26099) -> 83308 (7.81676, 6.36482)
    243 (14.1614, 16.9537) -> 92041 (14.2903, 16.7733)
    244 (20.5111, 27.2597) -> 98390 (20.2291, 26.5279)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 79162 (8.8579, 9.41471)
    247 (8.12555, 26.7966) -> 87846 (7.82228, 26.3054)
    248 (20.7891, -3.6621) -> 90117 (20.1773, -3.24699)
    249 (5.77107, 14.9017) -> 97714 (5.5085, 14.3198)
    250 (21.7412, -3.35627) -> 99098 (21.1477, -3.02133)
    251 (3.44928, 27.5907) -> 46578 (3.34854, 27.3306)
    252 (21.8807, 7.47338) -> 97192 (21.0064, 7.12607)
    253 (4.12082, 23.8521) -> 83631 (3.96476, 23.4121)
    254 (21.9682, 24.69) -> 96046 (21.7662, 24.386)
    255 (3.31121, 28.5811) -> 70353 (3.28509, 28.4315)
    256 (19.6925, 4.25834) -> 94145 (19.4568, 4.28167)
    257 (19.7603, 27.2738) -> 98920 (19.4705, 26.6374)
    258 (9.46678, 18.0219) -> 99704 (9.14268, 17.7896)
    259 (22.6904, -3.671) -> 87502 (22.041, -3.29512)
    260 (7.42489, 11.6885) -> 88066 (6.52019, 11.8236)
    261 (13.5142, 16.1914) -> 97166 (14.1151, 16.0399)
    262 (2.692, 6.97977) -> 53407 (2.43274, 7.56954)
    263 (2.35066, 28.8592) -> 97159 (2.24369, 27.9575)
    264 (10.4936, 6.35736) -> 87277 (9.83284, 6.46429)
    265 (11.6628, 6.97199) -> 98756 (11.161, 6.90465)
    266 (22.7315, 7.99889) -> 98941 (22.1552, 7.86265)
    267 (13.7923, 15.5972) -> 94902 (14.4023, 15.3489)
    268 (15.341, 11.6509) -> 99362 (15.412, 11.2599)
    269 (2.35548, -0.753101) -> 79606 (2.27406, -0.436375)
    270 (4.21703, 20.9869) -> 92516 (4.09621, 20.7721)
    271 (10.4418, 17.7996) -> 83362 (9.61431, 17.5261)
    272 (23.0703, 7.05805) -> 96839 (22.307, 6.8035)
    273 (22.4245, 19.4362) -> 98513 (22.4577, 19.3868)
    274 (4.22468, -1.21454) -> 70789 (3.85189, -0.30284)
    275 (16.9774, 11.5514) -> 97206 (16.828, 11.0531)
    276 (3.22053, 3.74974) -> 88902 (2.94553, 4.38705)
    277 (23.4477, 8.69674) -> 94486 (22.4936, 8.43262)
    278 (18.2074, 0.772305) -> 92640 (17.2768, 1.09027)
    279 (13.1339, 20.9979) -> 98125 (12.4664, 20.2861)
    280 (5.8456, 28.3097) -> 89156 (5.4854, 27.5718)
    281 (17.6488, 7.02685) -> 91079 (16.7079, 6.84057)
    282 (17.9871, 10.0025) -> 99210 (17.6893, 9.70867)
    283 (20.4559, 20.8562) -> 97415 (20.1904, 20.0718)
    284 (6.79185, 28.6331) -> 93133 (6.72599, 28.5113)
    285 (14.6416, 15.0692) -> 71778 (14.7258, 14.9867)
    286 (15.2286, -0.0678606) -> 89960 (14.685, 0.281878)
    287 (10.1239, 9.79378) -> 93416 (10.0449, 9.55874)
    288 (9.87881, 4.26141) -> 93598 (9.43051, 4.47635)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 94587 (15.6617, -2.36491)
    291 (2.79147, 8.88244) -> 98473 (2.75343, 8.98554)
    292 (3.46003, 23.9506) -> 85899 (3.21545, 23.2555)
    293 (5.11717, -0.763478) -> 97103 (4.94582, -0.324749)
    294 (1.91847, 9.37016) -> 92031 (1.90578, 9.49208)
    295 (2.16834, 3.83523) -> 81205 (2.0616, 4.45078)
    296 (19.82, 2.46451) -> 95608 (19.4607, 2.57839)
    297 (14.3488, 23.9429) -> 89783 (14.033, 23.7168)
    298 (21.0277, 9.75048) -> 97605 (20.7127, 9.53)
    299 (3.12162, -2.33633) -> 88372 (2.95141, -1.52278)
    300 (12.7503, 9.13764) -> 81330 (12.3084, 8.52987)
    301 (10.2598, 21.9103) -> 99701 (9.83113, 21.5584)
    302 (14.007, 23.6837) -> 93219 (13.4689, 23.3057)
    303 (8.8802, -1.59678) -> 96925 (8.79723, -1.51242)
    304 (3.33351, 25.9369) -> 67166 (3.09779, 25.1279)
    305 (13.5206, -3.1693) -> 99126 (13.127, -2.75515)
    306 (23.7199, 8.54747) -> 89511 (23.066, 8.40457)
    307 (12.5069, 0.992251) -> 99594 (12.4789, 1.05849)
    308 (21.0201, 18.0128) -> 99136 (20.5903, 17.4927)
    309 (0.575723, 0.372126) -> 99645 (0.580646, 1.2624)
    310 (19.1893, 20.6968) -> 88566 (19.0404, 20.335)
    311 (9.68458, 6.5419) -> 54842 (8.71455, 6.71048)
    312 (24.1456, 9.45232) -> 94576 (23.2432, 9.15702)
    313 (22.0771, 26.2196) -> 86173 (21.8157, 25.586)
    314 (9.59974, -1.45776) -> 99762 (9.25428, -0.879734)
    315 (19.3838, 8.29931) -> 93423 (18.9744, 8.05069)
    316 (9.89448, 20.1145) -> 98506 (9.40677, 19.8006)
    317 (17.3111, 23.3531) -> 91699 (17.2026, 22.6378)
    318 (22.0283, 20.4632) -> 92704 (21.9787, 20.2334)
    319 (17.087, 18.1477) -> 97006 (17.0422, 18.1546)
    320 (11.0618, 8.5299) -> 96946 (10.6315, 8.2685)
    321 (2.32067, -2.93506) -> 98297 (2.22482, -2.19997)
    322 (21.2572, 10.7238) -> 98719 (20.4812, 10.5434)
    323 (20.1199, 26.4184) -> 97910 (19.9068, 25.7929)
    324 (10.6605, 8.15103) -> 76444 (10.1629, 7.95606)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 87465 (10.0021, 4.11327)
    327 (2.94499, 0.198526) -> 99807 (2.81951, 0.982861)
    328 (1.3208, 10.1719) -> 73596 (1.24637, 10.5387)
    329 (2.31566, 17.0562) -> 36479 (1.90205, 16.4481)
    330 (17.6178, 6.02733) -> 93148 (16.8638, 5.92215)
    331 (16.7167, 12.7494) -> 94106 (16.4974, 12.4341)
    332 (17.3877, 23.0396) -> 93638 (17.4167, 22.284)
    333 (17.854, 17.9821) -> 98072 (17.6279, 17.2044)
    334 (22.0738, 11.3011) -> 96365 (22.064, 11.3119)
    335 (5.08961, 17.7423) -> 87188 (4.57258, 17.4634)
    336 (12.5448, -3.38777) -> 90035 (12.1211, -2.66643)
    337 (18.9531, 23.9988) -> 99692 (18.7974, 23.2308)
    338 (3.89093, -2.97522) -> 96872 (3.66189, -2.13308)
    339 (12.6563, 20.5295) -> 98125 (12.4664, 20.2861)
    340 (22.8108, 21.0859) -> 98651 (22.2878, 20.4586)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 88093 (3.15051, 24.1466)
    343 (1.47179, 10.6008) -> 94407 (1.26627, 11.4534)
    344 (20.8578, 9.66748) -> 71352 (20.4763, 9.44314)
    345 (3.26091, 26.9653) -> 75583 (3.21065, 26.7131)
    346 (5.50728, 3.44125) -> 55791 (5.02926, 4.06782)
    347 (15.2625, 11.9779) -> 70011 (15.4639, 11.2567)
    348 (13.84, 16.5614) -> 98948 (13.9417, 16.4467)
    349 (18.2603, 1.10709) -> 78670 (17.4403, 1.42588)
    350 (16.604, 23.4381) -> 99108 (16.6069, 23.3919)
    351 (17.5166, 13.3496) -> 98053 (17.1052, 12.6812)
    352 (6.40416, 13.3025) -> 87386 (5.85245, 12.9883)
    353 (8.01104, -2.0913) -> 84460 (7.6435, -1.55616)
    354 (19.5656, -1.63818) -> 97753 (18.8301, -1.22922)
    355 (20.0791, 19.579) -> 97999 (19.7945, 19.1234)
    356 (3.59192, 2.22463) -> 97229 (3.57188, 2.2737)
    357 (16.8142, 25.428) -> 87644 (16.671, 24.703)
    358 (2.83782, 27.1095) -> 98736 (2.76674, 26.6401)
    359 (3.13965, 8.56002) -> 65914 (2.72098, 9.43063)
    360 (19.7261, 20.6929) -> 92546 (19.3284, 19.8004)
    361 (15.8941, 20.5891) -> 98081 (15.8362, 20.0398)
    362 (7.26544, 17.4947) -> 70594 (6.32577, 17.1886)
    363 (21.4285, 12.065) -> 98332 (21.2942, 11.959)
    364 (11.3753, 22.5646) -> 94790 (10.8673, 22.171)
    365 (19.4803, 28.2337) -> 93979 (19.3515, 27.8553)
    366 (21.0845, 2.33046) -> 96355 (20.528, 2.2747)
    367 (19.0895, 1.09545) -> 99077 (19.004, 1.11094)
    368 (5.47071, 27.4005) -> 51375 (5.17668, 26.7806)
    369 (9.09444, -1.74478) -> 63199 (8.47746, -0.996691)
    370 (10.4872, 4.31385) -> 94494 (9.69351, 4.63465)
    371 (16.9878, -2.63307) -> 98656 (16.4603, -2.21986)
    372 (19.7991, 1.3807) -> 94214 (19.0112, 1.60672)
    373 (13.7786, -1.37129) -> 99304 (13.4651, -1.13359)
    374 (12.1221, 26.233) -> 98789 (11.4441, 25.5401)
    375 (22.8107, 26.8992) -> 97545 (22.4311, 26.0162)
    376 (6.2454, 8.62498) -> 84208 (5.54762, 9.2278)
    377 (22.9548, 11.7741) -> 99788 (22.3894, 11.7917)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 92304 (20.3154, 20.993)
    380 (4.76655, 17.6947) -> 99179 (4.66482, 17.6519)
    381 (21.2518, 17.04) -> 92727 (20.7882, 16.3544)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 94457 (18.5214, 27.3178)
    384 (18.578, -3.24634) -> 99505 (17.9762, -2.80772)
    385 (2.09514, 3.84773) -> 96549 (2.06154, 3.95814)
    386 (10.967, 5.80341) -> 69281 (10.0412, 5.98266)
    387 (10.4582, 28.5644) -> 92833 (10.1637, 28.0987)
    388 (2.40015, 3.2948) -> 89706 (2.34864, 4.07177)
    389 (7.52908, 17.786) -> 33455 (6.71466, 17.5051)
    390 (24.6511, 8.55379) -> 96801 (24.1549, 8.47757)
    391 (9.19174, 27.5522) -> 84452 (8.92978, 27.2222)
    392 (14.5252, 14.8882) -> 98819 (14.6226, 14.8496)
    393 (1.63154, 20.4046) -> 84697 (1.50076, 19.742)
    394 (18.2414, 27.4552) -> 93891 (18.0373, 26.512)
    395 (7.59491, 23.4002) -> 89884 (7.56282, 23.3989)
    396 (22.9483, 24.4913) -> 95846 (22.7822, 24.186)
    397 (1.91835, 12.1251) -> 92974 (1.25428, 12.8175)
    398 (22.9558, 23.4913) -> 99361 (22.72, 23.1202)
    399 (17.4304, 28.0402) -> 99685 (17.345, 27.5665)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 99136 (20.5903, 17.4927)
    402 (7.58737, 16.5479) -> 78527 (7.09217, 15.9596)
    403 (16.7549, 0.120892) -> 85159 (15.9668, 0.502416)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 93429 (17.0975, 5.20345)
    406 (20.0422, 29.0609) -> 96904 (19.9078, 28.4541)
    407 (7.83844, 0.510401) -> 92169 (7.77671, 0.63258)
    408 (12.0604, -0.561128) -> 96936 (11.2794, 0.0220911)
    409 (1.72332, 12.9691) -> 58999 (1.23504, 12.9831)
