Parent Map for Subproblem Tree 22
======================================
Child ID (x, y) -> Parent ID (x, y)
    46 (3.28542, 6.67084) -> 92776 (3.16879, 6.70757)
    47 (10.7667, 2.15443) -> 96983 (10.3983, 1.98932)
    48 (6.15271, 21.1229) -> 87363 (5.66834, 20.7885)
    49 (2.86648, 6.17998) -> 73336 (2.14403, 6.82281)
    50 (3.11221, 4.32227) -> 66480 (2.58028, 4.78693)
    51 (11.0942, 21.8924) -> 81207 (10.5052, 21.5263)
    52 (11.9186, 22.4583) -> 95680 (11.3533, 22.089)
    53 (12.9001, 22.65) -> 83228 (12.1833, 22.1749)
    54 (11.6793, 8.9259) -> 99611 (11.6774, 8.67797)
    55 (6.05, 11.5469) -> 62762 (5.66204, 11.5003)
    56 (1.00313, 13.712) -> 1759 (1.00135, 14.4998)
    57 (8.22786, 24.0102) -> 83267 (8.04764, 23.8833)
    58 (10.5956, 1.16918) -> 97233 (10.1792, 1.08923)
    59 (13.8031, 22.2204) -> 97957 (14.0675, 21.8752)
    60 (14.4847, 22.9522) -> 85873 (14.8044, 22.5679)
    61 (11.6535, 3.17285) -> 98021 (11.2294, 2.86691)
    62 (3.67616, 13.665) -> 75943 (3.32623, 13.2762)
    63 (8.35492, 25.0021) -> 98779 (8.00046, 24.5962)
    64 (2.68558, 3.41784) -> 86346 (2.39259, 3.72178)
    65 (3.25661, 19.158) -> 31607 (3.23099, 19.1192)
    66 (12.4307, 3.8021) -> 91864 (12.1715, 3.54807)
    67 (13.3889, 4.08809) -> 97245 (13.2879, 3.98281)
    68 (14.1028, 3.38786) -> 88580 (13.4297, 2.74628)
    69 (6.0573, 19.9184) -> 66129 (5.46661, 19.6028)
    70 (13.2554, 2.85691) -> 89376 (12.8434, 2.53971)
    71 (9.73443, 0.660932) -> 79307 (8.92948, 0.67583)
    72 (10.7698, 22.8383) -> 95313 (10.5225, 22.7536)
    73 (15.3828, 22.5123) -> 93667 (15.8364, 21.8638)
    74 (13.6523, 1.93905) -> 94794 (13.002, 1.64865)
    75 (3.42226, 19.4961) -> 51858 (2.91351, 18.8117)
    76 (8.68381, 25.9464) -> 88379 (8.37161, 25.6718)
    77 (10.3427, 9.8233) -> 904 (10.1582, 9.04176)
    78 (9.66952, 25.778) -> 99039 (9.4639, 25.5624)
    79 (5.57294, 21.9377) -> 86994 (5.29229, 21.6522)
    80 (2.80933, 12.653) -> 72240 (2.02165, 12.8078)
    81 (10.2446, 26.596) -> 97018 (9.87948, 26.3316)
    82 (11.292, 23.2126) -> 95313 (10.5225, 22.7536)
    83 (12.5143, 9.47625) -> 20629 (12.6674, 9.03585)
    84 (13.512, 9.54389) -> 99614 (13.8514, 8.69926)
    85 (3.86013, 14.6256) -> 75601 (2.97483, 14.7544)
    86 (14.316, 1.19106) -> 98788 (13.8733, 0.959907)
    87 (7.85475, 26.5056) -> 85036 (7.29421, 25.9633)
    88 (14.7182, 0.275515) -> 99670 (14.6163, 0.256578)
    89 (8.0737, 9.20775) -> 78762 (7.58917, 8.83145)
    90 (1.84014, 12.024) -> 92974 (1.25428, 12.8175)
    91 (16.1086, 21.8245) -> 96821 (16.172, 21.8933)
    92 (7.27953, 25.7554) -> 81456 (6.70954, 25.0937)
    93 (6.15603, 2.68025) -> 44213 (5.29325, 2.96385)
    94 (6.49434, 4.96886) -> 91463 (5.56187, 4.98588)
    95 (11.239, 26.7022) -> 98391 (10.8873, 26.4256)
    96 (10.6933, 1.85457) -> 97378 (10.1623, 1.70344)
    97 (14.5579, 1.25719) -> 98126 (13.793, 0.811217)
    98 (16.9871, 22.3023) -> 98245 (17.3144, 21.9092)
    99 (0.721119, 13.8969) -> 9478 (0.85992, 14.4631)
    100 (13.7522, 0.0173115) -> 98714 (13.3997, -0.107407)
    101 (7.07875, 7.1643) -> 76242 (6.19221, 6.93082)
    102 (4.60877, 22.203) -> 47036 (4.23881, 21.7733)
    103 (6.29876, 25.9505) -> 93963 (5.81329, 25.157)
    104 (13.0549, 1.66753) -> 94794 (13.002, 1.64865)
    105 (1.89538, 6.38818) -> 94882 (1.45883, 6.94393)
    106 (14.4559, 9.87405) -> 98657 (14.6297, 9.55662)
    107 (17.9667, 22.1012) -> 98888 (18.0287, 21.273)
    108 (14.1522, 2.58869) -> 85993 (13.6227, 2.14965)
    109 (15.7182, 0.28235) -> 99332 (15.3046, 0.134448)
    110 (12.5601, 21.8169) -> 94676 (12.2352, 21.7342)
    111 (4.4585, 12.5899) -> 72730 (3.95957, 12.6022)
    112 (2.5998, 20.0649) -> 97020 (2.39792, 19.6541)
    113 (15.1184, 9.53877) -> 89438 (15.4603, 9.15251)
    114 (16.0805, 20.8249) -> 97801 (16.537, 20.1873)
    115 (18.5406, 21.2824) -> 96599 (18.9181, 20.4943)
    116 (15.9732, 9.01985) -> 96910 (16.0971, 8.89101)
    117 (15.1025, 3.36289) -> 96008 (15.099, 2.90405)
    118 (2.28343, 15.7841) -> 75197 (1.54935, 15.36)
    119 (2.06774, 2.63154) -> 71710 (1.70182, 3.17325)
    120 (16.5718, -0.238591) -> 85781 (16.5614, -0.348758)
    121 (9.09006, 2.21298) -> 98485 (8.92145, 2.0474)
    122 (17.0124, -1.13632) -> 97746 (16.1448, -1.16235)
    123 (1.4499, 1.84524) -> 97963 (0.930819, 2.47867)
    124 (16.7456, 8.38466) -> 97835 (16.9356, 7.70232)
    125 (1.07191, 13.8196) -> 94180 (1.02392, 14.4251)
    126 (5.74654, 26.7842) -> 91730 (5.5689, 26.5767)
    127 (1.80135, 7.38374) -> 86121 (1.32913, 7.83765)
    128 (17.6792, 8.02639) -> 93210 (17.7588, 7.61507)
    129 (5.1526, 27.5887) -> 86765 (5.00751, 27.2741)
    130 (18.6785, 7.98908) -> 99273 (18.7727, 7.18963)
    131 (11.9941, 21.8121) -> 95562 (11.3534, 21.3502)
    132 (8.46661, 25.9501) -> 63516 (8.00961, 25.5931)
    133 (18.0091, -1.05592) -> 96997 (17.3209, -1.40705)
    134 (10.4589, 2.00891) -> 96983 (10.3983, 1.98932)
    135 (10.224, 27.5958) -> 95267 (9.73499, 27.2534)
    136 (17.6895, -1.45241) -> 98530 (17.3323, -1.49575)
    137 (3.17893, 6.76903) -> 78180 (2.97165, 6.88118)
    138 (10.5929, 27.9919) -> 88694 (9.85247, 27.416)
    139 (15.6753, 10.3269) -> 93568 (16.1795, 9.75149)
    140 (19.5449, 7.48974) -> 97142 (19.5119, 7.12444)
    141 (4.97565, 21.1979) -> 95655 (4.96921, 21.1969)
    142 (20.3684, 6.92235) -> 89344 (20.1409, 6.10854)
    143 (18.3446, 23.0271) -> 95902 (18.791, 22.2555)
    144 (19.3179, 20.6532) -> 94549 (19.6513, 20.0231)
    145 (15.3949, 11.2868) -> 99362 (15.412, 11.2599)
    146 (3.0504, 12.1349) -> 87342 (2.74104, 12.2119)
    147 (11.5919, 7.92973) -> 95369 (11.4022, 7.13149)
    148 (4.99847, 8.72392) -> 97425 (4.05134, 8.85708)
    149 (15.6502, 2.7087) -> 95231 (15.1541, 2.19614)
    150 (13.6232, 10.4058) -> 58513 (13.9942, 9.91853)
    151 (15.438, 4.30493) -> 99639 (15.1872, 3.92534)
    152 (20.9213, 7.75557) -> 90784 (20.803, 7.16881)
    153 (4.30034, 27.0656) -> 92561 (3.99172, 26.3292)
    154 (16.5686, 19.9521) -> 80432 (17.1725, 19.2527)
    155 (2.2212, 1.20876) -> 90298 (1.77669, 1.97613)
    156 (2.56007, 8.03516) -> 32318 (2.14602, 8.38099)
    157 (18.4991, -0.184194) -> 99014 (17.6415, -0.608034)
    158 (20.0302, 19.9514) -> 98722 (20.4623, 19.3565)
    159 (3.03655, 0.6298) -> 93153 (2.79252, 0.91504)
    160 (14.482, 1.30165) -> 98788 (13.8733, 0.959907)
    161 (20.633, 19.1535) -> 99845 (20.7312, 18.7771)
    162 (16.5603, 19.4129) -> 97290 (17.1811, 18.6999)
    163 (0.832061, 1.05893) -> 95553 (0.474645, 1.845)
    164 (20.0459, 5.97578) -> 93792 (19.7428, 5.1212)
    165 (9.43774, 19.8227) -> 98506 (9.40677, 19.8006)
    166 (16.0122, 7.70481) -> 96776 (16.0437, 6.70902)
    167 (20.6103, 5.15031) -> 97053 (20.3376, 4.76118)
    168 (12.9351, 0.506434) -> 95566 (12.5489, 0.29048)
    169 (2.52001, 18.0014) -> 75830 (2.03712, 17.1947)
    170 (21.4059, 19.788) -> 99950 (21.6655, 19.3754)
    171 (16.2018, 11.1159) -> 91254 (16.4226, 10.9441)
    172 (19.1716, 23.5893) -> 95852 (19.4663, 22.6849)
    173 (4.85425, 23.1724) -> 82574 (4.34359, 22.5062)
    174 (2.19378, 20.9788) -> 48883 (1.89099, 20.1352)
    175 (17.499, 23.5609) -> 99248 (17.6586, 23.459)
    176 (6.6634, 12.3367) -> 65605 (6.38744, 12.2996)
    177 (0.21422, 0.27263) -> 83045 (0.118542, 0.822886)
    178 (8.81091, 0.27739) -> 92834 (8.0432, 0.36402)
    179 (3.26759, -0.343146) -> 89871 (3.07329, -0.0603315)
    180 (16.2802, -1.81742) -> 90068 (15.7499, -1.88741)
    181 (13.0473, -0.399396) -> 96959 (12.5185, -0.609862)
    182 (18.2108, -2.30579) -> 83549 (17.8043, -2.36754)
    183 (3.27863, 1.60006) -> 69706 (3.13726, 1.77684)
    184 (19.0012, -1.18189) -> 97753 (18.8301, -1.22922)
    185 (10.3189, 21.8494) -> 77688 (9.84087, 21.4573)
    186 (16.6471, 2.78721) -> 95014 (16.3417, 2.48511)
    187 (10.5112, 3.48679) -> 99851 (10.5203, 3.02799)
    188 (16.1512, 18.5004) -> 71799 (16.6587, 18.006)
    189 (18.8909, -3.03888) -> 84767 (18.2273, -3.09255)
    190 (21.0219, 8.7505) -> 98873 (21.1797, 8.09852)
    191 (6.86445, 20.2244) -> 98970 (6.10001, 19.8889)
    192 (4.94066e-324, 6.9533e-310) -> 26383 (0.00169312, 0.862424)
    193 (14.637, 11.9323) -> 74081 (15.1808, 11.7134)
    194 (13.8099, 9.01195) -> 99614 (13.8514, 8.69926)
    195 (19.7972, 24.3694) -> 98003 (19.9453, 24.2659)
    196 (20.6869, 4.15325) -> 80762 (20.187, 3.475)
    197 (4.77831, 15.0218) -> 38036 (4.41116, 15.0379)
    198 (5.58153, 22.382) -> 98871 (5.14188, 21.9207)
    199 (22.1831, 19.1589) -> 95336 (22.5581, 18.3601)
    200 (14.1665, 8.22585) -> 91233 (14.2057, 7.85966)
    201 (3.2329, -1.34254) -> 99113 (2.62076, -0.578462)
    202 (19.5599, 25.3409) -> 99570 (19.69, 25.1828)
    203 (4.32514, 26.0659) -> 94887 (4.10131, 25.571)
    204 (4.1194, 12.9841) -> 6135 (3.42089, 12.9266)
    205 (5.12868, 19.5355) -> 48533 (4.77466, 19.2928)
    206 (8.49842, -0.67253) -> 89520 (7.74328, -0.468605)
    207 (10.8104, 7.30587) -> 93820 (10.3496, 6.43403)
    208 (9.12165, 19.9046) -> 74011 (8.32963, 19.4227)
    209 (19.8256, -3.39438) -> 96912 (19.4819, -3.52613)
    210 (4.58531, 6.25184) -> 98773 (3.90938, 6.45861)
    211 (21.6097, 5.11579) -> 95708 (21.0516, 4.33723)
    212 (10.9465, 20.8233) -> 79992 (10.4827, 20.5699)
    213 (20.4359, 25.8233) -> 95857 (20.5556, 24.9906)
    214 (18.4456, 24.2771) -> 95617 (18.5146, 23.8603)
    215 (13.0469, -1.3994) -> 97436 (12.1995, -1.6468)
    216 (4.9922, 17.8426) -> 90578 (4.87496, 17.7519)
    217 (6.71915, 7.25219) -> 90473 (6.30098, 7.14289)
    218 (4.94066e-324, 6.9533e-310) -> 26383 (0.00169312, 0.862424)
    219 (13.4597, -2.17115) -> 96296 (12.7208, -2.23433)
    220 (21.3823, 25.5004) -> 98563 (21.4089, 25.4788)
    221 (19.7796, 26.5778) -> 97087 (19.9301, 26.3809)
    222 (15.6478, 17.6364) -> 91075 (16.1774, 17.2135)
    223 (4.81699, 20.2766) -> 75704 (4.73486, 20.235)
    224 (9.55376, 26.738) -> 80893 (9.26986, 26.5094)
    225 (8.09063, 2.24689) -> 92156 (7.90184, 2.15059)
    226 (20.5336, 3.16508) -> 94294 (19.8721, 2.69555)
    227 (17.8337, 9.01439) -> 95244 (17.8776, 8.8572)
    228 (17.0571, 24.458) -> 96405 (17.4988, 23.839)
    229 (17.2262, -0.140428) -> 98411 (17.0985, -0.127068)
    230 (14.6644, 17.818) -> 67560 (15.3058, 17.524)
    231 (6.85304, 18.4057) -> 90253 (6.05542, 18.2479)
    232 (19.3393, -2.4677) -> 89881 (19.1897, -2.5902)
    233 (1.81723, 21.9052) -> 74996 (1.67046, 21.2851)
    234 (4.94066e-324, 6.9533e-310) -> 26383 (0.00169312, 0.862424)
    235 (13.2129, 0.815264) -> 94369 (12.9067, 0.672783)
    236 (6.94182, 23.1506) -> 91655 (6.22833, 22.6153)
    237 (14.1624, 4.72192) -> 94565 (13.968, 4.47249)
    238 (16.9517, 11.7774) -> 95926 (17.2847, 11.5751)
    239 (1.70693, 19.6146) -> 93316 (1.60083, 19.179)
    240 (9.88704, 18.9293) -> 95329 (9.75853, 18.8851)
    241 (20.7048, 18.9617) -> 99061 (21.2, 18.118)
    242 (8.09275, 6.26099) -> 63359 (7.40916, 6.01125)
    243 (14.1614, 16.9537) -> 91030 (14.4608, 16.8926)
    244 (20.5111, 27.2597) -> 97496 (20.7222, 26.8814)
    245 (4.94066e-324, 6.9533e-310) -> 26383 (0.00169312, 0.862424)
    246 (9.43447, 9.79975) -> 73750 (8.90334, 8.97139)
    247 (8.12555, 26.7966) -> 84649 (7.87043, 26.4811)
    248 (20.7891, -3.6621) -> 96298 (20.0826, -3.69428)
    249 (5.77107, 14.9017) -> 73196 (5.10898, 14.2974)
    250 (21.7412, -3.35627) -> 85073 (21.1564, -3.37769)
    251 (3.44928, 27.5907) -> 92106 (3.2079, 26.9643)
    252 (21.8807, 7.47338) -> 95347 (21.67, 6.70736)
    253 (4.12082, 23.8521) -> 99524 (3.61288, 22.9937)
    254 (21.9682, 24.69) -> 72564 (22.3583, 24.3897)
    255 (3.31121, 28.5811) -> 95818 (3.24427, 27.5969)
    256 (19.6925, 4.25834) -> 94535 (19.608, 4.1733)
    257 (19.7603, 27.2738) -> 97008 (19.9, 26.507)
    258 (9.46678, 18.0219) -> 97577 (8.99188, 17.9832)
    259 (22.6904, -3.671) -> 99590 (21.9374, -3.63645)
    260 (7.42489, 11.6885) -> 62495 (6.48989, 11.4394)
    261 (13.5142, 16.1914) -> 34536 (13.8771, 16.2627)
    262 (2.692, 6.97977) -> 87514 (1.96158, 7.6094)
    263 (2.35066, 28.8592) -> 85485 (2.17668, 28.1073)
    264 (10.4936, 6.35736) -> 99907 (9.99729, 5.80033)
    265 (11.6628, 6.97199) -> 97951 (11.4771, 6.50219)
    266 (22.7315, 7.99889) -> 95006 (22.7368, 7.68135)
    267 (13.7923, 15.5972) -> 95272 (14.0359, 15.6533)
    268 (15.341, 11.6509) -> 90278 (15.7521, 11.466)
    269 (2.35548, -0.753101) -> 92832 (1.97594, -0.156176)
    270 (4.21703, 20.9869) -> 98392 (3.99936, 20.7292)
    271 (10.4418, 17.7996) -> 93707 (10.3503, 17.8683)
    272 (23.0703, 7.05805) -> 98164 (22.7971, 6.17547)
    273 (22.4245, 19.4362) -> 98513 (22.4577, 19.3868)
    274 (4.22468, -1.21454) -> 80236 (3.82069, -0.790534)
    275 (16.9774, 11.5514) -> 90065 (17.6379, 11.2256)
    276 (3.22053, 3.74974) -> 94268 (2.59583, 4.30409)
    277 (23.4477, 8.69674) -> 99026 (23.3235, 7.97783)
    278 (18.2074, 0.772305) -> 87894 (17.5465, 0.435335)
    279 (13.1339, 20.9979) -> 98516 (12.3361, 20.5318)
    280 (5.8456, 28.3097) -> 89156 (5.4854, 27.5718)
    281 (17.6488, 7.02685) -> 88688 (17.4524, 6.07752)
    282 (17.9871, 10.0025) -> 87780 (18.206, 9.63034)
    283 (20.4559, 20.8562) -> 98029 (20.6633, 19.9214)
    284 (6.79185, 28.6331) -> 93133 (6.72599, 28.5113)
    285 (14.6416, 15.0692) -> 84412 (15.0148, 15.006)
    286 (15.2286, -0.0678606) -> 99646 (14.7511, -0.203238)
    287 (10.1239, 9.79378) -> 75866 (9.83827, 8.83712)
    288 (9.87881, 4.26141) -> 82601 (9.51464, 4.05647)
    289 (4.94066e-324, 6.9533e-310) -> 26383 (0.00169312, 0.862424)
    290 (16.4679, -2.79965) -> 97427 (15.9022, -2.84619)
    291 (2.79147, 8.88244) -> 83838 (2.11578, 9.338)
    292 (3.46003, 23.9506) -> 91147 (3.14704, 23.3383)
    293 (5.11717, -0.763478) -> 96901 (4.39952, -0.23801)
    294 (1.91847, 9.37016) -> 76518 (1.79951, 9.49723)
    295 (2.16834, 3.83523) -> 98625 (1.85648, 4.26445)
    296 (19.82, 2.46451) -> 72223 (19.2679, 2.02658)
    297 (14.3488, 23.9429) -> 93778 (14.7544, 23.3214)
    298 (21.0277, 9.75048) -> 99132 (21.0308, 9.45387)
    299 (3.12162, -2.33633) -> 91923 (2.99924, -2.16095)
    300 (12.7503, 9.13764) -> 97384 (12.855, 8.22426)
    301 (10.2598, 21.9103) -> 95113 (10.0829, 21.7811)
    302 (14.007, 23.6837) -> 88818 (13.8881, 23.5882)
    303 (8.8802, -1.59678) -> 73450 (8.52817, -1.50778)
    304 (3.33351, 25.9369) -> 80092 (3.13961, 25.4262)
    305 (13.5206, -3.1693) -> 99943 (12.7176, -3.06561)
    306 (23.7199, 8.54747) -> 99026 (23.3235, 7.97783)
    307 (12.5069, 0.992251) -> 92130 (11.9249, 0.820386)
    308 (21.0201, 18.0128) -> 94912 (21.3654, 17.4283)
    309 (0.575723, 0.372126) -> 59290 (0.34436, 1.13982)
    310 (19.1893, 20.6968) -> 86484 (19.6619, 20.0341)
    311 (9.68458, 6.5419) -> 99965 (9.0043, 5.9446)
    312 (24.1456, 9.45232) -> 98636 (23.9684, 8.73194)
    313 (22.0771, 26.2196) -> 17726 (22.6579, 25.7891)
    314 (9.59974, -1.45776) -> 89870 (9.10301, -1.3254)
    315 (19.3838, 8.29931) -> 99010 (19.3899, 8.11423)
    316 (9.89448, 20.1145) -> 48978 (9.4741, 19.8673)
    317 (17.3111, 23.3531) -> 97291 (17.5195, 23.2523)
    318 (22.0283, 20.4632) -> 94498 (22.3416, 19.6374)
    319 (17.087, 18.1477) -> 99013 (17.7865, 17.504)
    320 (11.0618, 8.5299) -> 93028 (10.8252, 7.75809)
    321 (2.32067, -2.93506) -> 71893 (2.06165, -2.38381)
    322 (21.2572, 10.7238) -> 97232 (21.7308, 10.4818)
    323 (20.1199, 26.4184) -> 91259 (20.205, 26.1824)
    324 (10.6605, 8.15103) -> 90424 (10.3815, 7.5236)
    325 (4.94066e-324, 6.9533e-310) -> 26383 (0.00169312, 0.862424)
    326 (10.8591, 3.65847) -> 99473 (10.6282, 3.56107)
    327 (2.94499, 0.198526) -> 78883 (2.54487, 0.663871)
    328 (1.3208, 10.1719) -> 98084 (1.01374, 10.8404)
    329 (2.31566, 17.0562) -> 31370 (1.85081, 16.4329)
    330 (17.6178, 6.02733) -> 84907 (17.3098, 5.15902)
    331 (16.7167, 12.7494) -> 98053 (17.1052, 12.6812)
    332 (17.3877, 23.0396) -> 95055 (17.5015, 22.8866)
    333 (17.854, 17.9821) -> 97658 (18.2311, 17.4712)
    334 (22.0738, 11.3011) -> 97502 (22.8656, 10.8268)
    335 (5.08961, 17.7423) -> 30786 (4.61941, 17.5361)
    336 (12.5448, -3.38777) -> 86648 (11.6296, -3.31609)
    337 (18.9531, 23.9988) -> 92051 (19.1495, 23.5148)
    338 (3.89093, -2.97522) -> 77038 (3.65998, -2.64295)
    339 (12.6563, 20.5295) -> 76781 (12.1136, 20.2887)
    340 (22.8108, 21.0859) -> 88698 (23.2241, 20.731)
    341 (4.94066e-324, 6.9533e-310) -> 26383 (0.00169312, 0.862424)
    342 (3.39844, 24.9659) -> 94049 (3.039, 24.0992)
    343 (1.47179, 10.6008) -> 99543 (1.04327, 11.4418)
    344 (20.8578, 9.66748) -> 99132 (21.0308, 9.45387)
    345 (3.26091, 26.9653) -> 65830 (3.22034, 26.8509)
    346 (5.50728, 3.44125) -> 94102 (4.76949, 3.67028)
    347 (15.2625, 11.9779) -> 98104 (16.1689, 11.8824)
    348 (13.84, 16.5614) -> 95382 (13.9161, 16.5825)
    349 (18.2603, 1.10709) -> 95200 (17.8245, 0.943299)
    350 (16.604, 23.4381) -> 96370 (16.7474, 23.3178)
    351 (17.5166, 13.3496) -> 76403 (17.6218, 13.2445)
    352 (6.40416, 13.3025) -> 93106 (6.11642, 13.1124)
    353 (8.01104, -2.0913) -> 96140 (7.30142, -1.79953)
    354 (19.5656, -1.63818) -> 82016 (19.1271, -1.71312)
    355 (20.0791, 19.579) -> 86640 (20.415, 19.0136)
    356 (3.59192, 2.22463) -> 87242 (3.27556, 2.49065)
    357 (16.8142, 25.428) -> 92115 (17.0206, 24.9953)
    358 (2.83782, 27.1095) -> 98736 (2.76674, 26.6401)
    359 (3.13965, 8.56002) -> 95988 (2.4612, 8.92168)
    360 (19.7261, 20.6929) -> 97350 (19.8519, 20.3181)
    361 (15.8941, 20.5891) -> 95993 (16.4573, 19.7901)
    362 (7.26544, 17.4947) -> 66063 (6.63303, 17.3086)
    363 (21.4285, 12.065) -> 99788 (22.3894, 11.7917)
    364 (11.3753, 22.5646) -> 89712 (10.7309, 21.9517)
    365 (19.4803, 28.2337) -> 99467 (19.754, 27.3927)
    366 (21.0845, 2.33046) -> 97987 (20.3939, 1.79405)
    367 (19.0895, 1.09545) -> 99077 (19.004, 1.11094)
    368 (5.47071, 27.4005) -> 52733 (5.17337, 26.8131)
    369 (9.09444, -1.74478) -> 73051 (8.62265, -1.66136)
    370 (10.4872, 4.31385) -> 93504 (9.97048, 3.98289)
    371 (16.9878, -2.63307) -> 97555 (16.6579, -2.65575)
    372 (19.7991, 1.3807) -> 98709 (19.0906, 0.785909)
    373 (13.7786, -1.37129) -> 79017 (13.7424, -1.3731)
    374 (12.1221, 26.233) -> 91907 (12.0543, 26.0924)
    375 (22.8107, 26.8992) -> 81265 (23.1141, 26.5758)
    376 (6.2454, 8.62498) -> 91302 (5.87034, 8.55231)
    377 (22.9548, 11.7741) -> 99313 (23.6387, 11.307)
    378 (4.94066e-324, 6.9533e-310) -> 26383 (0.00169312, 0.862424)
    379 (20.6541, 21.8364) -> 99841 (20.7161, 21.7307)
    380 (4.76655, 17.6947) -> 99179 (4.66482, 17.6519)
    381 (21.2518, 17.04) -> 99721 (21.3655, 16.5992)
    382 (4.94066e-324, 6.9533e-310) -> 26383 (0.00169312, 0.862424)
    383 (18.9204, 28.1894) -> 96582 (18.5852, 27.6031)
    384 (18.578, -3.24634) -> 88173 (17.826, -3.31026)
    385 (2.09514, 3.84773) -> 91323 (1.94111, 4.01611)
    386 (10.967, 5.80341) -> 73862 (10.5174, 5.26337)
    387 (10.4582, 28.5644) -> 92833 (10.1637, 28.0987)
    388 (2.40015, 3.2948) -> 92425 (1.98569, 3.81738)
    389 (7.52908, 17.786) -> 89089 (6.61244, 17.5122)
    390 (24.6511, 8.55379) -> 99393 (24.8027, 8.60213)
    391 (9.19174, 27.5522) -> 99602 (8.92469, 27.2656)
    392 (14.5252, 14.8882) -> 65681 (15.3215, 14.7104)
    393 (1.63154, 20.4046) -> 71120 (1.52632, 20.0033)
    394 (18.2414, 27.4552) -> 99955 (18.7416, 26.9918)
    395 (7.59491, 23.4002) -> 86426 (6.85512, 22.9417)
    396 (22.9483, 24.4913) -> 80848 (23.2896, 24.1249)
    397 (1.91835, 12.1251) -> 92974 (1.25428, 12.8175)
    398 (22.9558, 23.4913) -> 73636 (23.5901, 22.8006)
    399 (17.4304, 28.0402) -> 95251 (17.7849, 27.1704)
    400 (4.94066e-324, 6.9533e-310) -> 26383 (0.00169312, 0.862424)
    401 (20.6875, 17.8389) -> 99104 (21.1064, 16.9824)
    402 (7.58737, 16.5479) -> 58346 (6.79771, 16.3756)
    403 (16.7549, 0.120892) -> 99915 (16.6428, 0.0588747)
    404 (4.94066e-324, 6.9533e-310) -> 26383 (0.00169312, 0.862424)
    405 (17.9026, 5.1595) -> 88778 (17.6322, 4.44367)
    406 (20.0422, 29.0609) -> 97196 (20.1896, 28.4408)
    407 (7.83844, 0.510401) -> 98108 (6.88133, 0.741174)
    408 (12.0604, -0.561128) -> 99031 (11.3018, -0.743412)
    409 (1.72332, 12.9691) -> 58892 (1.17142, 12.9818)
