Parent Map for Subproblem Tree 215
======================================
Child ID (x, y) -> Parent ID (x, y)
    46 (3.28542, 6.67084) -> 75789 (3.06041, 7.1409)
    47 (10.7667, 2.15443) -> 86098 (10.5584, 2.36551)
    48 (6.15271, 21.1229) -> 87363 (5.66834, 20.7885)
    49 (2.86648, 6.17998) -> 96584 (2.75192, 6.3796)
    50 (3.11221, 4.32227) -> 87380 (2.89993, 4.96407)
    51 (11.0942, 21.8924) -> 80190 (10.2671, 21.5752)
    52 (11.9186, 22.4583) -> 98109 (11.5439, 22.2793)
    53 (12.9001, 22.65) -> 90691 (12.4254, 22.2709)
    54 (11.6793, 8.9259) -> 97081 (10.9889, 8.4166)
    55 (6.05, 11.5469) -> 96327 (5.39712, 11.7757)
    56 (1.00313, 13.712) -> 1759 (1.00135, 14.4998)
    57 (8.22786, 24.0102) -> 83267 (8.04764, 23.8833)
    58 (10.5956, 1.16918) -> 97102 (9.96252, 1.769)
    59 (13.8031, 22.2204) -> 94838 (13.1501, 21.9328)
    60 (14.4847, 22.9522) -> 87077 (14.1584, 22.7178)
    61 (11.6535, 3.17285) -> 94085 (11.1053, 3.37928)
    62 (3.67616, 13.665) -> 63991 (3.31773, 13.8432)
    63 (8.35492, 25.0021) -> 80362 (7.71623, 24.4466)
    64 (2.68558, 3.41784) -> 98074 (2.50171, 3.91542)
    65 (3.25661, 19.158) -> 68841 (3.17866, 19.0466)
    66 (12.4307, 3.8021) -> 92388 (11.7648, 4.00833)
    67 (13.3889, 4.08809) -> 95964 (13.0559, 4.18687)
    68 (14.1028, 3.38786) -> 79169 (13.1987, 3.77713)
    69 (6.0573, 19.9184) -> 87239 (5.6801, 19.6601)
    70 (13.2554, 2.85691) -> 89638 (12.6896, 3.0991)
    71 (9.73443, 0.660932) -> 93182 (9.35883, 1.08961)
    72 (10.7698, 22.8383) -> 95313 (10.5225, 22.7536)
    73 (15.3828, 22.5123) -> 77104 (14.646, 22.0966)
    74 (13.6523, 1.93905) -> 85234 (12.979, 2.32703)
    75 (3.42226, 19.4961) -> 75571 (2.88782, 18.6903)
    76 (8.68381, 25.9464) -> 88379 (8.37161, 25.6718)
    77 (10.3427, 9.8233) -> 82664 (10.0972, 9.43766)
    78 (9.66952, 25.778) -> 99039 (9.4639, 25.5624)
    79 (5.57294, 21.9377) -> 86994 (5.29229, 21.6522)
    80 (2.80933, 12.653) -> 94255 (2.09155, 13.1401)
    81 (10.2446, 26.596) -> 97018 (9.87948, 26.3316)
    82 (11.292, 23.2126) -> 69716 (10.5107, 22.8868)
    83 (12.5143, 9.47625) -> 59980 (12.4451, 9.36709)
    84 (13.512, 9.54389) -> 99805 (13.3459, 9.1578)
    85 (3.86013, 14.6256) -> 75601 (2.97483, 14.7544)
    86 (14.316, 1.19106) -> 99584 (13.6514, 1.55584)
    87 (7.85475, 26.5056) -> 91375 (7.34451, 25.9219)
    88 (14.7182, 0.275515) -> 89661 (14.506, 0.414555)
    89 (8.0737, 9.20775) -> 76220 (7.46752, 9.23857)
    90 (1.84014, 12.024) -> 30352 (1.48086, 12.8676)
    91 (16.1086, 21.8245) -> 99116 (15.3843, 21.5142)
    92 (7.27953, 25.7554) -> 81456 (6.70954, 25.0937)
    93 (6.15603, 2.68025) -> 90095 (5.6714, 3.27919)
    94 (6.49434, 4.96886) -> 92794 (5.94156, 5.49838)
    95 (11.239, 26.7022) -> 88199 (10.9903, 26.525)
    96 (10.6933, 1.85457) -> 94391 (9.94941, 2.42034)
    97 (14.5579, 1.25719) -> 87624 (13.8734, 1.64636)
    98 (16.9871, 22.3023) -> 95500 (16.2356, 22.0124)
    99 (0.721119, 13.8969) -> 9478 (0.85992, 14.4631)
    100 (13.7522, 0.0173115) -> 91990 (13.3722, 0.288724)
    101 (7.07875, 7.1643) -> 82141 (6.33281, 7.58711)
    102 (4.60877, 22.203) -> 91830 (4.23655, 21.6417)
    103 (6.29876, 25.9505) -> 98143 (5.869, 25.2068)
    104 (13.0549, 1.66753) -> 99740 (12.9144, 1.74585)
    105 (1.89538, 6.38818) -> 72938 (1.72981, 7.22468)
    106 (14.4559, 9.87405) -> 96756 (14.164, 9.26843)
    107 (17.9667, 22.1012) -> 69973 (17.4333, 21.8954)
    108 (14.1522, 2.58869) -> 98404 (13.8262, 2.77166)
    109 (15.7182, 0.28235) -> 89211 (15.4107, 0.484079)
    110 (12.5601, 21.8169) -> 97881 (11.8875, 21.6785)
    111 (4.4585, 12.5899) -> 97131 (3.76683, 12.8518)
    112 (2.5998, 20.0649) -> 96977 (2.36239, 19.5542)
    113 (15.1184, 9.53877) -> 77693 (14.7647, 9.11195)
    114 (16.0805, 20.8249) -> 79766 (15.2241, 20.5793)
    115 (18.5406, 21.2824) -> 98888 (18.0287, 21.273)
    116 (15.9732, 9.01985) -> 89596 (15.297, 8.54346)
    117 (15.1025, 3.36289) -> 91721 (14.161, 3.64685)
    118 (2.28343, 15.7841) -> 75197 (1.54935, 15.36)
    119 (2.06774, 2.63154) -> 65196 (2.04753, 2.8661)
    120 (16.5718, -0.238591) -> 88794 (16.2464, -0.0228383)
    121 (9.09006, 2.21298) -> 90615 (9.05044, 2.24038)
    122 (17.0124, -1.13632) -> 99198 (16.7759, -0.830826)
    123 (1.4499, 1.84524) -> 57843 (1.32729, 2.82243)
    124 (16.7456, 8.38466) -> 97080 (16.0233, 8.09963)
    125 (1.07191, 13.8196) -> 10625 (1.02268, 14.5137)
    126 (5.74654, 26.7842) -> 96666 (5.48392, 26.1155)
    127 (1.80135, 7.38374) -> 91299 (1.76188, 7.53342)
    128 (17.6792, 8.02639) -> 98895 (17.0949, 7.96783)
    129 (5.1526, 27.5887) -> 89326 (4.89008, 26.9819)
    130 (18.6785, 7.98908) -> 95171 (17.7938, 7.65248)
    131 (11.9941, 21.8121) -> 97881 (11.8875, 21.6785)
    132 (8.46661, 25.9501) -> 96589 (8.22671, 25.4524)
    133 (18.0091, -1.05592) -> 81390 (17.477, -0.768005)
    134 (10.4589, 2.00891) -> 94391 (9.94941, 2.42034)
    135 (10.224, 27.5958) -> 63172 (9.96078, 27.3688)
    136 (17.6895, -1.45241) -> 91926 (17.1008, -1.10051)
    137 (3.17893, 6.76903) -> 93774 (2.88249, 7.43858)
    138 (10.5929, 27.9919) -> 87985 (10.4419, 27.6851)
    139 (15.6753, 10.3269) -> 46230 (15.2137, 9.60325)
    140 (19.5449, 7.48974) -> 94096 (19.151, 7.42469)
    141 (4.97565, 21.1979) -> 97186 (4.46789, 20.6531)
    142 (20.3684, 6.92235) -> 89492 (20.2067, 6.91648)
    143 (18.3446, 23.0271) -> 94123 (17.5649, 22.8026)
    144 (19.3179, 20.6532) -> 58111 (18.6415, 20.5291)
    145 (15.3949, 11.2868) -> 99362 (15.412, 11.2599)
    146 (3.0504, 12.1349) -> 95136 (3.02023, 12.2743)
    147 (11.5919, 7.92973) -> 91502 (11.0978, 7.77016)
    148 (4.99847, 8.72392) -> 84220 (4.62154, 9.04774)
    149 (15.6502, 2.7087) -> 99437 (15.0986, 2.87526)
    150 (13.6232, 10.4058) -> 98322 (13.6102, 9.60342)
    151 (15.438, 4.30493) -> 68204 (14.4774, 4.55898)
    152 (20.9213, 7.75557) -> 95579 (19.9524, 7.63234)
    153 (4.30034, 27.0656) -> 78641 (4.14972, 26.7353)
    154 (16.5686, 19.9521) -> 96945 (16.202, 19.9068)
    155 (2.2212, 1.20876) -> 87221 (2.21107, 1.35259)
    156 (2.56007, 8.03516) -> 76419 (2.39467, 8.43812)
    157 (18.4991, -0.184194) -> 93029 (18.5152, -0.177695)
    158 (20.0302, 19.9514) -> 56286 (19.3679, 19.868)
    159 (3.03655, 0.6298) -> 98480 (2.80343, 1.3389)
    160 (14.482, 1.30165) -> 87624 (13.8734, 1.64636)
    161 (20.633, 19.1535) -> 97999 (19.7945, 19.1234)
    162 (16.5603, 19.4129) -> 86010 (15.6397, 19.2367)
    163 (0.832061, 1.05893) -> 96687 (0.775124, 1.86359)
    164 (20.0459, 5.97578) -> 96526 (19.2998, 6.05211)
    165 (9.43774, 19.8227) -> 95685 (8.94395, 19.762)
    166 (16.0122, 7.70481) -> 89497 (15.2417, 7.52161)
    167 (20.6103, 5.15031) -> 94802 (20.1808, 5.17365)
    168 (12.9351, 0.506434) -> 96953 (12.6903, 0.854809)
    169 (2.52001, 18.0014) -> 69857 (2.42152, 17.8495)
    170 (21.4059, 19.788) -> 98729 (20.7387, 19.6928)
    171 (16.2018, 11.1159) -> 96855 (15.903, 10.1953)
    172 (19.1716, 23.5893) -> 83997 (18.4988, 23.2872)
    173 (4.85425, 23.1724) -> 98152 (4.45486, 22.5647)
    174 (2.19378, 20.9788) -> 56525 (2.00215, 20.322)
    175 (17.499, 23.5609) -> 96370 (16.7474, 23.3178)
    176 (6.6634, 12.3367) -> 54878 (6.12263, 12.4508)
    177 (0.21422, 0.27263) -> 90295 (0.1671, 0.904505)
    178 (8.81091, 0.27739) -> 85248 (8.24446, 0.929906)
    179 (3.26759, -0.343146) -> 88485 (3.07608, 0.484464)
    180 (16.2802, -1.81742) -> 93446 (15.6537, -1.43727)
    181 (13.0473, -0.399396) -> 81645 (12.3847, 0.174736)
    182 (18.2108, -2.30579) -> 97771 (17.9711, -2.07347)
    183 (3.27863, 1.60006) -> 93848 (3.14849, 1.96682)
    184 (19.0012, -1.18189) -> 96950 (18.5727, -0.992547)
    185 (10.3189, 21.8494) -> 95113 (10.0829, 21.7811)
    186 (16.6471, 2.78721) -> 98503 (15.995, 3.04054)
    187 (10.5112, 3.48679) -> 76951 (9.84649, 3.91479)
    188 (16.1512, 18.5004) -> 99642 (15.496, 18.525)
    189 (18.8909, -3.03888) -> 74275 (18.5449, -2.77682)
    190 (21.0219, 8.7505) -> 96709 (20.6388, 8.67597)
    191 (6.86445, 20.2244) -> 96309 (6.01225, 19.769)
    192 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    193 (14.637, 11.9323) -> 94733 (14.9367, 11.4873)
    194 (13.8099, 9.01195) -> 88509 (13.2142, 8.52891)
    195 (19.7972, 24.3694) -> 85716 (19.4959, 24.2275)
    196 (20.6869, 4.15325) -> 96696 (19.901, 4.34421)
    197 (4.77831, 15.0218) -> 38036 (4.41116, 15.0379)
    198 (5.58153, 22.382) -> 98871 (5.14188, 21.9207)
    199 (22.1831, 19.1589) -> 94204 (21.8032, 19.093)
    200 (14.1665, 8.22585) -> 72687 (13.9838, 8.13687)
    201 (3.2329, -1.34254) -> 98176 (3.24163, -0.562348)
    202 (19.5599, 25.3409) -> 91664 (19.2947, 25.1977)
    203 (4.32514, 26.0659) -> 94887 (4.10131, 25.571)
    204 (4.1194, 12.9841) -> 96376 (4.07831, 12.8145)
    205 (5.12868, 19.5355) -> 69843 (4.39968, 18.884)
    206 (8.49842, -0.67253) -> 68810 (8.0642, -0.165565)
    207 (10.8104, 7.30587) -> 98068 (10.5627, 7.36793)
    208 (9.12165, 19.9046) -> 55289 (8.97043, 19.8915)
    209 (19.8256, -3.39438) -> 99079 (19.4121, -2.85064)
    210 (4.58531, 6.25184) -> 92036 (4.10757, 6.89775)
    211 (21.6097, 5.11579) -> 94254 (20.7261, 5.24826)
    212 (10.9465, 20.8233) -> 94150 (10.2217, 20.6539)
    213 (20.4359, 25.8233) -> 92649 (19.8292, 25.3542)
    214 (18.4456, 24.2771) -> 99187 (18.034, 24.0078)
    215 (13.0469, -1.3994) -> 77737 (12.7802, -1.15902)
    216 (4.9922, 17.8426) -> 77490 (4.16394, 17.4353)
    217 (6.71915, 7.25219) -> 75978 (6.40264, 7.47543)
    218 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    219 (13.4597, -2.17115) -> 85480 (13.3637, -2.01397)
    220 (21.3823, 25.5004) -> 91327 (20.8317, 25.187)
    221 (19.7796, 26.5778) -> 96480 (19.2838, 26.2844)
    222 (15.6478, 17.6364) -> 91631 (14.7811, 17.889)
    223 (4.81699, 20.2766) -> 52645 (4.64728, 20.0773)
    224 (9.55376, 26.738) -> 98280 (9.24849, 26.3176)
    225 (8.09063, 2.24689) -> 96154 (7.58266, 2.75773)
    226 (20.5336, 3.16508) -> 93569 (20.1351, 3.34487)
    227 (17.8337, 9.01439) -> 99826 (17.6654, 8.99992)
    228 (17.0571, 24.458) -> 96843 (16.5163, 24.1004)
    229 (17.2262, -0.140428) -> 99915 (16.6428, 0.0588747)
    230 (14.6644, 17.818) -> 99921 (14.4314, 17.8684)
    231 (6.85304, 18.4057) -> 38959 (5.98063, 18.1595)
    232 (19.3393, -2.4677) -> 93851 (18.7877, -2.04275)
    233 (1.81723, 21.9052) -> 74996 (1.67046, 21.2851)
    234 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    235 (13.2129, 0.815264) -> 93539 (13.0059, 0.956326)
    236 (6.94182, 23.1506) -> 81100 (6.83874, 23.0223)
    237 (14.1624, 4.72192) -> 99408 (13.6483, 4.91716)
    238 (16.9517, 11.7774) -> 87041 (16.6043, 10.9714)
    239 (1.70693, 19.6146) -> 72282 (1.55841, 19.034)
    240 (9.88704, 18.9293) -> 42370 (9.26574, 18.8761)
    241 (20.7048, 18.9617) -> 64804 (19.797, 18.9481)
    242 (8.09275, 6.26099) -> 98127 (7.52042, 6.54949)
    243 (14.1614, 16.9537) -> 93573 (13.4027, 17.5758)
    244 (20.5111, 27.2597) -> 98496 (19.7758, 26.7125)
    245 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    246 (9.43447, 9.79975) -> 90481 (9.12887, 9.5383)
    247 (8.12555, 26.7966) -> 92469 (7.683, 26.0245)
    248 (20.7891, -3.6621) -> 90117 (20.1773, -3.24699)
    249 (5.77107, 14.9017) -> 43470 (4.78298, 14.9337)
    250 (21.7412, -3.35627) -> 99098 (21.1477, -3.02133)
    251 (3.44928, 27.5907) -> 75583 (3.21065, 26.7131)
    252 (21.8807, 7.47338) -> 87394 (21.7169, 7.48853)
    253 (4.12082, 23.8521) -> 75496 (3.73174, 22.9785)
    254 (21.9682, 24.69) -> 99068 (21.4416, 24.3742)
    255 (3.31121, 28.5811) -> 51840 (3.11825, 27.6383)
    256 (19.6925, 4.25834) -> 74223 (19.0116, 4.39274)
    257 (19.7603, 27.2738) -> 99555 (19.2476, 26.9466)
    258 (9.46678, 18.0219) -> 29349 (8.58987, 18.0432)
    259 (22.6904, -3.671) -> 93953 (22.1009, -3.37282)
    260 (7.42489, 11.6885) -> 17454 (6.65793, 11.8388)
    261 (13.5142, 16.1914) -> 84169 (13.5053, 16.4202)
    262 (2.692, 6.97977) -> 96224 (2.6245, 7.28454)
    263 (2.35066, 28.8592) -> 85485 (2.17668, 28.1073)
    264 (10.4936, 6.35736) -> 87277 (9.83284, 6.46429)
    265 (11.6628, 6.97199) -> 94939 (11.1848, 6.94111)
    266 (22.7315, 7.99889) -> 98941 (22.1552, 7.86265)
    267 (13.7923, 15.5972) -> 90849 (13.8887, 16.1796)
    268 (15.341, 11.6509) -> 99362 (15.412, 11.2599)
    269 (2.35548, -0.753101) -> 83900 (2.18895, -0.267681)
    270 (4.21703, 20.9869) -> 92516 (4.09621, 20.7721)
    271 (10.4418, 17.7996) -> 93707 (10.3503, 17.8683)
    272 (23.0703, 7.05805) -> 94339 (22.4836, 6.98912)
    273 (22.4245, 19.4362) -> 99950 (21.6655, 19.3754)
    274 (4.22468, -1.21454) -> 74070 (4.05021, -0.661984)
    275 (16.9774, 11.5514) -> 92863 (16.7208, 10.8918)
    276 (3.22053, 3.74974) -> 89473 (3.10276, 4.10224)
    277 (23.4477, 8.69674) -> 95004 (23.3012, 8.58827)
    278 (18.2074, 0.772305) -> 95200 (17.8245, 0.943299)
    279 (13.1339, 20.9979) -> 98516 (12.3361, 20.5318)
    280 (5.8456, 28.3097) -> 89156 (5.4854, 27.5718)
    281 (17.6488, 7.02685) -> 92166 (16.9259, 6.95839)
    282 (17.9871, 10.0025) -> 96207 (17.3277, 9.4991)
    283 (20.4559, 20.8562) -> 90376 (19.5982, 20.5345)
    284 (6.79185, 28.6331) -> 95499 (6.44571, 27.8988)
    285 (14.6416, 15.0692) -> 66411 (14.6057, 15.9921)
    286 (15.2286, -0.0678606) -> 89960 (14.685, 0.281878)
    287 (10.1239, 9.79378) -> 71124 (9.92515, 9.55537)
    288 (9.87881, 4.26141) -> 93598 (9.43051, 4.47635)
    289 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    290 (16.4679, -2.79965) -> 93319 (15.9819, -2.47855)
    291 (2.79147, 8.88244) -> 76381 (2.38431, 9.76069)
    292 (3.46003, 23.9506) -> 85899 (3.21545, 23.2555)
    293 (5.11717, -0.763478) -> 97103 (4.94582, -0.324749)
    294 (1.91847, 9.37016) -> 82072 (1.65574, 10.3248)
    295 (2.16834, 3.83523) -> 67444 (2.13775, 3.95999)
    296 (19.82, 2.46451) -> 95527 (19.3662, 2.61043)
    297 (14.3488, 23.9429) -> 93570 (14.0204, 23.7624)
    298 (21.0277, 9.75048) -> 97605 (20.7127, 9.53)
    299 (3.12162, -2.33633) -> 89896 (3.13373, -2.23183)
    300 (12.7503, 9.13764) -> 33599 (12.2153, 8.57137)
    301 (10.2598, 21.9103) -> 92946 (10.123, 21.8358)
    302 (14.007, 23.6837) -> 93219 (13.4689, 23.3057)
    303 (8.8802, -1.59678) -> 96925 (8.79723, -1.51242)
    304 (3.33351, 25.9369) -> 80092 (3.13961, 25.4262)
    305 (13.5206, -3.1693) -> 99126 (13.127, -2.75515)
    306 (23.7199, 8.54747) -> 89511 (23.066, 8.40457)
    307 (12.5069, 0.992251) -> 91396 (12.1347, 1.25993)
    308 (21.0201, 18.0128) -> 92661 (20.655, 17.9948)
    309 (0.575723, 0.372126) -> 99645 (0.580646, 1.2624)
    310 (19.1893, 20.6968) -> 99920 (18.4338, 20.5748)
    311 (9.68458, 6.5419) -> 97376 (8.7644, 6.75879)
    312 (24.1456, 9.45232) -> 95413 (23.6286, 9.40359)
    313 (22.0771, 26.2196) -> 83157 (21.7758, 26.1167)
    314 (9.59974, -1.45776) -> 99762 (9.25428, -0.879734)
    315 (19.3838, 8.29931) -> 82538 (18.973, 8.17776)
    316 (9.89448, 20.1145) -> 74421 (9.2719, 20.0028)
    317 (17.3111, 23.3531) -> 97255 (16.4332, 22.9001)
    318 (22.0283, 20.4632) -> 99323 (21.3506, 20.3539)
    319 (17.087, 18.1477) -> 92001 (16.28, 18.0919)
    320 (11.0618, 8.5299) -> 96946 (10.6315, 8.2685)
    321 (2.32067, -2.93506) -> 98297 (2.22482, -2.19997)
    322 (21.2572, 10.7238) -> 98210 (20.627, 10.3703)
    323 (20.1199, 26.4184) -> 98309 (19.7295, 26.21)
    324 (10.6605, 8.15103) -> 98854 (10.5008, 8.05207)
    325 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    326 (10.8591, 3.65847) -> 87465 (10.0021, 4.11327)
    327 (2.94499, 0.198526) -> 93153 (2.79252, 0.91504)
    328 (1.3208, 10.1719) -> 73596 (1.24637, 10.5387)
    329 (2.31566, 17.0562) -> 99172 (2.15272, 16.7869)
    330 (17.6178, 6.02733) -> 93148 (16.8638, 5.92215)
    331 (16.7167, 12.7494) -> 98746 (16.6077, 13.66)
    332 (17.3877, 23.0396) -> 82008 (16.6802, 22.7177)
    333 (17.854, 17.9821) -> 86327 (17.0966, 18.0285)
    334 (22.0738, 11.3011) -> 96365 (22.064, 11.3119)
    335 (5.08961, 17.7423) -> 87188 (4.57258, 17.4634)
    336 (12.5448, -3.38777) -> 75511 (12.5072, -3.34232)
    337 (18.9531, 23.9988) -> 92930 (18.3271, 23.6289)
    338 (3.89093, -2.97522) -> 72287 (3.67436, -2.24819)
    339 (12.6563, 20.5295) -> 97104 (12.4165, 20.4567)
    340 (22.8108, 21.0859) -> 90097 (22.1877, 20.9643)
    341 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    342 (3.39844, 24.9659) -> 78733 (3.1459, 24.2315)
    343 (1.47179, 10.6008) -> 83220 (1.43857, 10.8233)
    344 (20.8578, 9.66748) -> 97605 (20.7127, 9.53)
    345 (3.26091, 26.9653) -> 95371 (3.17719, 26.0449)
    346 (5.50728, 3.44125) -> 94913 (5.37234, 3.68689)
    347 (15.2625, 11.9779) -> 99362 (15.412, 11.2599)
    348 (13.84, 16.5614) -> 71502 (13.5916, 16.952)
    349 (18.2603, 1.10709) -> 93567 (17.4145, 1.50494)
    350 (16.604, 23.4381) -> 92790 (15.8009, 22.9396)
    351 (17.5166, 13.3496) -> 96999 (16.9405, 14.0093)
    352 (6.40416, 13.3025) -> 75884 (5.6267, 13.1611)
    353 (8.01104, -2.0913) -> 90715 (7.69475, -1.53)
    354 (19.5656, -1.63818) -> 97753 (18.8301, -1.22922)
    355 (20.0791, 19.579) -> 93260 (19.1818, 19.4375)
    356 (3.59192, 2.22463) -> 97229 (3.57188, 2.2737)
    357 (16.8142, 25.428) -> 96868 (16.0411, 25.0668)
    358 (2.83782, 27.1095) -> 56656 (2.74792, 26.6668)
    359 (3.13965, 8.56002) -> 72543 (3.05682, 8.70819)
    360 (19.7261, 20.6929) -> 96599 (18.9181, 20.4943)
    361 (15.8941, 20.5891) -> 96286 (15.4231, 20.4728)
    362 (7.26544, 17.4947) -> 92663 (6.82508, 17.4629)
    363 (21.4285, 12.065) -> 98332 (21.2942, 11.959)
    364 (11.3753, 22.5646) -> 79168 (10.4922, 22.3097)
    365 (19.4803, 28.2337) -> 70821 (18.8111, 27.7389)
    366 (21.0845, 2.33046) -> 86362 (20.323, 2.66378)
    367 (19.0895, 1.09545) -> 96878 (18.8776, 1.24556)
    368 (5.47071, 27.4005) -> 67988 (5.39462, 27.0846)
    369 (9.09444, -1.74478) -> 96925 (8.79723, -1.51242)
    370 (10.4872, 4.31385) -> 82235 (9.62397, 4.65334)
    371 (16.9878, -2.63307) -> 98656 (16.4603, -2.21986)
    372 (19.7991, 1.3807) -> 91489 (19.1974, 1.60158)
    373 (13.7786, -1.37129) -> 99304 (13.4651, -1.13359)
    374 (12.1221, 26.233) -> 99793 (11.3971, 25.7966)
    375 (22.8107, 26.8992) -> 97691 (22.2994, 26.69)
    376 (6.2454, 8.62498) -> 92118 (5.77394, 8.85777)
    377 (22.9548, 11.7741) -> 93765 (22.5797, 11.6531)
    378 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    379 (20.6541, 21.8364) -> 97568 (20.3455, 21.7369)
    380 (4.76655, 17.6947) -> 99179 (4.66482, 17.6519)
    381 (21.2518, 17.04) -> 96771 (21.1207, 17.0563)
    382 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    383 (18.9204, 28.1894) -> 98117 (18.339, 27.6974)
    384 (18.578, -3.24634) -> 99505 (17.9762, -2.80772)
    385 (2.09514, 3.84773) -> 96549 (2.06154, 3.95814)
    386 (10.967, 5.80341) -> 59590 (10.6845, 5.85769)
    387 (10.4582, 28.5644) -> 71064 (10.2932, 28.4182)
    388 (2.40015, 3.2948) -> 74713 (2.27724, 3.72144)
    389 (7.52908, 17.786) -> 33663 (6.60342, 17.7157)
    390 (24.6511, 8.55379) -> 97917 (24.2722, 8.64238)
    391 (9.19174, 27.5522) -> 99602 (8.92469, 27.2656)
    392 (14.5252, 14.8882) -> 93109 (14.6218, 15.5102)
    393 (1.63154, 20.4046) -> 84697 (1.50076, 19.742)
    394 (18.2414, 27.4552) -> 97177 (17.8194, 27.1965)
    395 (7.59491, 23.4002) -> 89884 (7.56282, 23.3989)
    396 (22.9483, 24.4913) -> 91621 (22.1196, 24.168)
    397 (1.91835, 12.1251) -> 23624 (1.6482, 12.727)
    398 (22.9558, 23.4913) -> 98337 (22.1064, 23.1835)
    399 (17.4304, 28.0402) -> 98527 (16.8211, 27.5561)
    400 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    401 (20.6875, 17.8389) -> 86249 (19.7512, 17.8488)
    402 (7.58737, 16.5479) -> 65930 (7.48747, 16.5211)
    403 (16.7549, 0.120892) -> 84302 (16.4614, 0.275382)
    404 (4.94066e-324, 6.9533e-310) -> 92855 (0.00237961, 0.582415)
    405 (17.9026, 5.1595) -> 90489 (17.4734, 5.1906)
    406 (20.0422, 29.0609) -> 84441 (19.594, 28.6853)
    407 (7.83844, 0.510401) -> 99867 (7.28225, 1.10723)
    408 (12.0604, -0.561128) -> 96896 (11.4481, 0.00687087)
    409 (1.72332, 12.9691) -> 44750 (1.53156, 13.4273)
    410 (2.17512, -2.19433) -> 83252 (2.02264, -1.26544)
